
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
30.3274,,Spot,5,Image 1,72,79121,
34.2572,,Spot,5,Image 1,72,79122,
97.5491,,Spot,5,Image 1,72,79123,
55.4103,,Spot,5,Image 1,72,79124,
39.8155,,Spot,5,Image 1,72,79125,
47.3087,,Spot,5,Image 1,72,79126,
51.9413,,Spot,5,Image 1,72,79127,
48.1072,,Spot,5,Image 1,72,79128,
26.2581,,Spot,5,Image 1,72,79129,
103.756,,Spot,5,Image 1,72,79130,
63.5139,,Spot,5,Image 1,72,79131,
35.2264,,Spot,5,Image 1,72,79132,
44.8692,,Spot,5,Image 1,72,79133,
101.509,,Spot,5,Image 1,72,79134,
48.9638,,Spot,5,Image 1,72,79135,
49.8802,,Spot,5,Image 1,72,79136,
39.9246,,Spot,5,Image 1,72,79137,
17.136,,Spot,5,Image 1,72,79138,
21.5197,,Spot,5,Image 1,72,79139,
277.848,,Spot,5,Image 1,72,79140,
36.6773,,Spot,5,Image 1,72,79141,
46.2588,,Spot,5,Image 1,72,79142,
39.7618,,Spot,5,Image 1,72,79143,
11.8528,,Spot,5,Image 1,72,79144,
19.2691,,Spot,5,Image 1,72,79145,
150.46,,Spot,5,Image 1,72,79146,
23.9209,,Spot,5,Image 1,72,79147,
15.8473,,Spot,5,Image 1,72,79148,
16.7111,,Spot,5,Image 1,72,79149,
12.0922,,Spot,5,Image 1,72,79150,
12.6701,,Spot,5,Image 1,72,79151,
14.6637,,Spot,5,Image 1,72,79152,
15.4561,,Spot,5,Image 1,72,79153,
7.27182,,Spot,5,Image 1,72,79154,
13.4865,,Spot,5,Image 1,72,79155,
11.8943,,Spot,5,Image 1,72,79156,
14.4511,,Spot,5,Image 1,72,79157,
21.4496,,Spot,5,Image 1,72,79158,
12.5985,,Spot,5,Image 1,72,79159,
13.8434,,Spot,5,Image 1,72,79160,
14.1975,,Spot,5,Image 1,72,79161,
9.43279,,Spot,5,Image 1,72,79162,
14.7164,,Spot,5,Image 1,72,79163,
14.7113,,Spot,5,Image 1,72,79164,
5.50522,,Spot,5,Image 1,72,79165,
13.8535,,Spot,5,Image 1,72,79166,
25.2157,,Spot,5,Image 1,72,79167,
16.8832,,Spot,5,Image 1,72,79168,
17.4407,,Spot,5,Image 1,72,79169,
22.4811,,Spot,5,Image 1,72,79170,
29.7325,,Spot,5,Image 1,72,79171,
42.2907,,Spot,5,Image 1,72,79172,
21.7337,,Spot,5,Image 1,72,79173,
13.0267,,Spot,5,Image 1,72,79174,
14.3065,,Spot,5,Image 1,72,79175,
26.5541,,Spot,5,Image 1,72,79176,
20.198,,Spot,5,Image 1,72,79177,
13.0647,,Spot,5,Image 1,72,79178,
20.2181,,Spot,5,Image 1,72,79179,
40.3121,,Spot,5,Image 1,72,79180,
32.1471,,Spot,5,Image 1,72,79181,
16.4372,,Spot,5,Image 1,72,79182,
22.4015,,Spot,5,Image 1,72,79183,
18.0963,,Spot,5,Image 1,72,79184,
18.9078,,Spot,5,Image 1,72,79185,
14.1206,,Spot,5,Image 1,72,79186,
15.9683,,Spot,5,Image 1,72,79187,
26.2547,,Spot,5,Image 1,72,79188,
19.8083,,Spot,5,Image 1,72,79189,
23.111,,Spot,5,Image 1,72,79190,
12.8992,,Spot,5,Image 1,72,79191,
13.3799,,Spot,5,Image 1,72,79192,
7.29538,,Spot,5,Image 1,72,79193,
16.0605,,Spot,5,Image 1,72,79194,
56.038,,Spot,5,Image 1,72,79195,
14.4264,,Spot,5,Image 1,72,79196,
21.3509,,Spot,5,Image 1,72,79197,
8.56503,,Spot,5,Image 1,72,79198,
12.6005,,Spot,5,Image 1,72,79199,
12.7365,,Spot,5,Image 1,72,79200,
9.17882,,Spot,5,Image 1,72,79201,
15.5864,,Spot,5,Image 1,72,79202,
13.9708,,Spot,5,Image 1,72,79203,
10.1365,,Spot,5,Image 1,72,79204,
13.2294,,Spot,5,Image 1,72,79205,
22.8793,,Spot,5,Image 1,72,79206,
8.65306,,Spot,5,Image 1,72,79207,
16.072,,Spot,5,Image 1,72,79208,
26.3929,,Spot,5,Image 1,72,79209,
19.7878,,Spot,5,Image 1,72,79210,
18.7901,,Spot,5,Image 1,72,79211,
18.8856,,Spot,5,Image 1,72,79212,
16.7671,,Spot,5,Image 1,72,79213,
79.9617,,Spot,5,Image 1,72,79214,
19.269,,Spot,5,Image 1,72,79215,
15.3114,,Spot,5,Image 1,72,79216,
31.7844,,Spot,5,Image 1,72,79217,
21.7246,,Spot,5,Image 1,72,79218,
7.28831,,Spot,5,Image 1,72,79219,
19.7625,,Spot,5,Image 1,72,79220,
18.5286,,Spot,5,Image 1,72,79221,
37.548,,Spot,5,Image 1,72,79222,
25.9578,,Spot,5,Image 1,72,79223,
20.1787,,Spot,5,Image 1,72,79224,
10.3589,,Spot,5,Image 1,72,79225,
17.9974,,Spot,5,Image 1,72,79226,
17.829,,Spot,5,Image 1,72,79227,
11.9443,,Spot,5,Image 1,72,79228,
19.8768,,Spot,5,Image 1,72,79229,
21.8723,,Spot,5,Image 1,72,79230,
80.3326,,Spot,5,Image 1,72,79231,
113.706,,Spot,5,Image 1,72,79232,
2226.17,,Spot,5,Image 1,72,79233,
53.0618,,Spot,5,Image 1,72,79234,
349.473,,Spot,5,Image 1,72,79235,
148.752,,Spot,5,Image 1,72,79236,
95.7727,,Spot,5,Image 1,72,79237,
193.116,,Spot,5,Image 1,72,79238,
135.634,,Spot,5,Image 1,72,79239,
318.79,,Spot,5,Image 1,72,79240,
2248.81,,Spot,5,Image 1,72,79241,
51.1743,,Spot,5,Image 1,72,79242,
32.823,,Spot,5,Image 1,72,79243,
17.4942,,Spot,5,Image 1,72,79244,
231.083,,Spot,5,Image 1,72,79245,
23.2396,,Spot,5,Image 1,72,79246,
14.8235,,Spot,5,Image 1,72,79247,
173.044,,Spot,5,Image 1,72,79248,
20.1951,,Spot,5,Image 1,72,79249,
39.2602,,Spot,5,Image 1,72,79250,
29.7735,,Spot,5,Image 1,72,79251,
41.8873,,Spot,5,Image 1,72,79252,
147.691,,Spot,5,Image 1,72,79253,
8.7185,,Spot,5,Image 1,72,79254,
389.331,,Spot,5,Image 1,72,79255,
83.0208,,Spot,5,Image 1,72,79256,
43.2309,,Spot,5,Image 1,72,79257,
69.2302,,Spot,5,Image 1,72,79258,
16.4736,,Spot,5,Image 1,72,79259,
14.6721,,Spot,5,Image 1,72,79260,
17.7388,,Spot,5,Image 1,72,79261,
11.2624,,Spot,5,Image 1,72,79262,
17.0672,,Spot,5,Image 1,72,79263,
17.1632,,Spot,5,Image 1,72,79264,
13.6954,,Spot,5,Image 1,72,79265,
14.0124,,Spot,5,Image 1,72,79266,
10.4295,,Spot,5,Image 1,72,79267,
12.9138,,Spot,5,Image 1,72,79268,
17.1369,,Spot,5,Image 1,72,79269,
16.8353,,Spot,5,Image 1,72,79270,
57.8698,,Spot,5,Image 1,72,79271,
99.718,,Spot,5,Image 1,72,79272,
31.3424,,Spot,5,Image 1,72,79273,
23.7771,,Spot,5,Image 1,72,79274,
31.6466,,Spot,5,Image 1,72,79275,
21.8755,,Spot,5,Image 1,72,79276,
21.7752,,Spot,5,Image 1,72,79277,
18.8177,,Spot,5,Image 1,72,79278,
30.3027,,Spot,5,Image 1,72,79279,
467.831,,Spot,5,Image 1,72,79280,
17.6081,,Spot,5,Image 1,72,79281,
26.8385,,Spot,5,Image 1,72,79282,
319.157,,Spot,5,Image 1,72,79283,
18.5427,,Spot,5,Image 1,72,79284,
23.8177,,Spot,5,Image 1,72,79285,
13.6645,,Spot,5,Image 1,72,79286,
18.9468,,Spot,5,Image 1,72,79287,
114.657,,Spot,5,Image 1,72,79288,
38.937,,Spot,5,Image 1,72,79289,
15.3017,,Spot,5,Image 1,72,79290,
14.6296,,Spot,5,Image 1,72,79291,
25.7582,,Spot,5,Image 1,72,79292,
10.5336,,Spot,5,Image 1,72,79293,
15.8352,,Spot,5,Image 1,72,79294,
45.4778,,Spot,5,Image 1,72,79295,
11.4046,,Spot,5,Image 1,72,79296,
17.4704,,Spot,5,Image 1,72,79297,
19.2204,,Spot,5,Image 1,72,79298,
12.425,,Spot,5,Image 1,72,79299,
11.2713,,Spot,5,Image 1,72,79300,
13.0341,,Spot,5,Image 1,72,79301,
26.1534,,Spot,5,Image 1,72,79302,
19.2208,,Spot,5,Image 1,72,79303,
17.9851,,Spot,5,Image 1,72,79304,
21.2645,,Spot,5,Image 1,72,79305,
9.57423,,Spot,5,Image 1,72,79306,
14.1559,,Spot,5,Image 1,72,79307,
13.5147,,Spot,5,Image 1,72,79308,
17.1027,,Spot,5,Image 1,72,79309,
19.1667,,Spot,5,Image 1,72,79310,
14.5617,,Spot,5,Image 1,72,79311,
12.1856,,Spot,5,Image 1,72,79312,
23.1102,,Spot,5,Image 1,72,79313,
23.9032,,Spot,5,Image 1,72,79314,
43.3685,,Spot,5,Image 1,72,79315,
25.6435,,Spot,5,Image 1,72,79316,
20.59,,Spot,5,Image 1,72,79317,
15.6647,,Spot,5,Image 1,72,79318,
30.8809,,Spot,5,Image 1,72,79319,
12.6293,,Spot,5,Image 1,72,79320,
531.169,,Spot,5,Image 1,72,79321,
630.152,,Spot,5,Image 1,72,79322,
186.686,,Spot,5,Image 1,72,79323,
1276.31,,Spot,5,Image 1,72,79324,
1064.33,,Spot,5,Image 1,72,79325,
1088.9,,Spot,5,Image 1,72,79326,
183.349,,Spot,5,Image 1,72,79327,
315.997,,Spot,5,Image 1,72,79328,
1412.72,,Spot,5,Image 1,72,79329,
1065.23,,Spot,5,Image 1,72,79330,
597.122,,Spot,5,Image 1,72,79331,
83.3939,,Spot,5,Image 1,72,79332,
649.607,,Spot,5,Image 1,72,79333,
2207.58,,Spot,5,Image 1,72,79334,
34.6641,,Spot,5,Image 1,72,79335,
51.4426,,Spot,5,Image 1,72,79336,
14.2633,,Spot,5,Image 1,72,79337,
81.2507,,Spot,5,Image 1,72,79338,
27.2376,,Spot,5,Image 1,72,79339,
148.961,,Spot,5,Image 1,72,79340,
17.4158,,Spot,5,Image 1,72,79341,
1274.42,,Spot,5,Image 1,72,79342,
156.34,,Spot,5,Image 1,72,79343,
20.0281,,Spot,5,Image 1,72,79344,
157.349,,Spot,5,Image 1,72,79345,
13.5195,,Spot,5,Image 1,72,79346,
14.2356,,Spot,5,Image 1,72,79347,
20.4146,,Spot,5,Image 1,72,79348,
16.4323,,Spot,5,Image 1,72,79349,
8.4306,,Spot,5,Image 1,72,79350,
19.7073,,Spot,5,Image 1,72,79351,
4.96145,,Spot,5,Image 1,72,79352,
79.7173,,Spot,5,Image 1,72,79353,
16.5364,,Spot,5,Image 1,72,79354,
18.5247,,Spot,5,Image 1,72,79355,
19.0752,,Spot,5,Image 1,72,79356,
17.6889,,Spot,5,Image 1,72,79357,
29.8289,,Spot,5,Image 1,72,79358,
20.0805,,Spot,5,Image 1,72,79359,
64.0454,,Spot,5,Image 1,72,79360,
26.4354,,Spot,5,Image 1,72,79361,
30.4269,,Spot,5,Image 1,72,79362,
13.2642,,Spot,5,Image 1,72,79363,
85.1038,,Spot,5,Image 1,72,79364,
88.4077,,Spot,5,Image 1,72,79365,
118.544,,Spot,5,Image 1,72,79366,
184.865,,Spot,5,Image 1,72,79367,
20.846,,Spot,5,Image 1,72,79368,
8.94321,,Spot,5,Image 1,72,79369,
16.5134,,Spot,5,Image 1,72,79370,
23.6686,,Spot,5,Image 1,72,79371,
350.62,,Spot,5,Image 1,72,79372,
15.0539,,Spot,5,Image 1,72,79373,
12.4358,,Spot,5,Image 1,72,79374,
143.445,,Spot,5,Image 1,72,79375,
18.6142,,Spot,5,Image 1,72,79376,
22.2802,,Spot,5,Image 1,72,79377,
19.7546,,Spot,5,Image 1,72,79378,
23.1605,,Spot,5,Image 1,72,79379,
23.1207,,Spot,5,Image 1,72,79380,
17.9719,,Spot,5,Image 1,72,79381,
28.3501,,Spot,5,Image 1,72,79382,
15.5104,,Spot,5,Image 1,72,79383,
16.6005,,Spot,5,Image 1,72,79384,
16.8472,,Spot,5,Image 1,72,79385,
23.4677,,Spot,5,Image 1,72,79386,
14.602,,Spot,5,Image 1,72,79387,
17.3703,,Spot,5,Image 1,72,79388,
19.4076,,Spot,5,Image 1,72,79389,
15.4701,,Spot,5,Image 1,72,79390,
14.8607,,Spot,5,Image 1,72,79391,
17.5127,,Spot,5,Image 1,72,79392,
12.5743,,Spot,5,Image 1,72,79393,
12.5599,,Spot,5,Image 1,72,79394,
173.286,,Spot,5,Image 1,72,79395,
25.6954,,Spot,5,Image 1,72,79396,
17.1908,,Spot,5,Image 1,72,79397,
14.8582,,Spot,5,Image 1,72,79398,
18.4308,,Spot,5,Image 1,72,79399,
38.1286,,Spot,5,Image 1,72,79400,
1027.44,,Spot,5,Image 1,72,79401,
120.43,,Spot,5,Image 1,72,79402,
1569.77,,Spot,5,Image 1,72,79403,
1426.89,,Spot,5,Image 1,72,79404,
1922.19,,Spot,5,Image 1,72,79405,
401.891,,Spot,5,Image 1,72,79406,
19.3992,,Spot,5,Image 1,72,79407,
566.118,,Spot,5,Image 1,72,79408,
25.0416,,Spot,5,Image 1,72,79409,
19.9461,,Spot,5,Image 1,72,79410,
370.558,,Spot,5,Image 1,72,79411,
126.068,,Spot,5,Image 1,72,79412,
1724.01,,Spot,5,Image 1,72,79413,
1432.25,,Spot,5,Image 1,72,79414,
1973.33,,Spot,5,Image 1,72,79415,
114.39,,Spot,5,Image 1,72,79416,
28.9388,,Spot,5,Image 1,72,79417,
1246.43,,Spot,5,Image 1,72,79418,
367.96,,Spot,5,Image 1,72,79419,
26.3582,,Spot,5,Image 1,72,79420,
46.2692,,Spot,5,Image 1,72,79421,
650.87,,Spot,5,Image 1,72,79422,
125.224,,Spot,5,Image 1,72,79423,
27.0972,,Spot,5,Image 1,72,79424,
17.7108,,Spot,5,Image 1,72,79425,
12.6822,,Spot,5,Image 1,72,79426,
24.6862,,Spot,5,Image 1,72,79427,
11.7148,,Spot,5,Image 1,72,79428,
10.3532,,Spot,5,Image 1,72,79429,
11.6042,,Spot,5,Image 1,72,79430,
13.8716,,Spot,5,Image 1,72,79431,
22.8366,,Spot,5,Image 1,72,79432,
20.5782,,Spot,5,Image 1,72,79433,
32.7675,,Spot,5,Image 1,72,79434,
14.6088,,Spot,5,Image 1,72,79435,
102.44,,Spot,5,Image 1,72,79436,
72.0489,,Spot,5,Image 1,72,79437,
21.4611,,Spot,5,Image 1,72,79438,
29.7235,,Spot,5,Image 1,72,79439,
13.5502,,Spot,5,Image 1,72,79440,
16.6616,,Spot,5,Image 1,72,79441,
584.791,,Spot,5,Image 1,72,79442,
11.0888,,Spot,5,Image 1,72,79443,
16.6318,,Spot,5,Image 1,72,79444,
155.815,,Spot,5,Image 1,72,79445,
19.9132,,Spot,5,Image 1,72,79446,
18.6026,,Spot,5,Image 1,72,79447,
26.5631,,Spot,5,Image 1,72,79448,
17.949,,Spot,5,Image 1,72,79449,
18.9887,,Spot,5,Image 1,72,79450,
61.9902,,Spot,5,Image 1,72,79451,
35.4902,,Spot,5,Image 1,72,79452,
281.382,,Spot,5,Image 1,72,79453,
31.6419,,Spot,5,Image 1,72,79454,
30.4317,,Spot,5,Image 1,72,79455,
48.4004,,Spot,5,Image 1,72,79456,
41.5113,,Spot,5,Image 1,72,79457,
11.627,,Spot,5,Image 1,72,79458,
22.5821,,Spot,5,Image 1,72,79459,
22.394,,Spot,5,Image 1,72,79460,
16.1695,,Spot,5,Image 1,72,79461,
15.2786,,Spot,5,Image 1,72,79462,
9.47338,,Spot,5,Image 1,72,79463,
22.3079,,Spot,5,Image 1,72,79464,
16.9811,,Spot,5,Image 1,72,79465,
14.713,,Spot,5,Image 1,72,79466,
14.7408,,Spot,5,Image 1,72,79467,
25.7104,,Spot,5,Image 1,72,79468,
19.7492,,Spot,5,Image 1,72,79469,
14.1328,,Spot,5,Image 1,72,79470,
15.7839,,Spot,5,Image 1,72,79471,
59.6377,,Spot,5,Image 1,72,79472,
45.4034,,Spot,5,Image 1,72,79473,
151.835,,Spot,5,Image 1,72,79474,
218.436,,Spot,5,Image 1,72,79475,
60.3763,,Spot,5,Image 1,72,79476,
80.5394,,Spot,5,Image 1,72,79477,
71.5887,,Spot,5,Image 1,72,79478,
16.4738,,Spot,5,Image 1,72,79479,
10.9562,,Spot,5,Image 1,72,79480,
38.2337,,Spot,5,Image 1,72,79481,
18.6435,,Spot,5,Image 1,72,79482,
141.96,,Spot,5,Image 1,72,79483,
22.12,,Spot,5,Image 1,72,79484,
490.57,,Spot,5,Image 1,72,79485,
21.8613,,Spot,5,Image 1,72,79486,
19.4996,,Spot,5,Image 1,72,79487,
10.781,,Spot,5,Image 1,73,79488,
13.717,,Spot,5,Image 1,73,79489,
21.7977,,Spot,5,Image 1,73,79490,
16.4966,,Spot,5,Image 1,73,79491,
20.503,,Spot,5,Image 1,73,79492,
20.2034,,Spot,5,Image 1,73,79493,
14.6065,,Spot,5,Image 1,73,79494,
16.9536,,Spot,5,Image 1,73,79495,
18.5032,,Spot,5,Image 1,73,79496,
19.4044,,Spot,5,Image 1,73,79497,
10.694,,Spot,5,Image 1,73,79498,
14.9427,,Spot,5,Image 1,73,79499,
15.4555,,Spot,5,Image 1,73,79500,
34.0247,,Spot,5,Image 1,73,79501,
55.3844,,Spot,5,Image 1,73,79502,
24.9455,,Spot,5,Image 1,73,79503,
42.7609,,Spot,5,Image 1,73,79504,
34.9885,,Spot,5,Image 1,73,79505,
93.7052,,Spot,5,Image 1,73,79506,
43.9237,,Spot,5,Image 1,73,79507,
38.6497,,Spot,5,Image 1,73,79508,
51.6772,,Spot,5,Image 1,73,79509,
75.7093,,Spot,5,Image 1,73,79510,
23.702,,Spot,5,Image 1,73,79511,
36.9876,,Spot,5,Image 1,73,79512,
79.5421,,Spot,5,Image 1,73,79513,
83.7592,,Spot,5,Image 1,73,79514,
123.194,,Spot,5,Image 1,73,79515,
8.84767,,Spot,5,Image 1,73,79516,
27.1239,,Spot,5,Image 1,73,79517,
32.1005,,Spot,5,Image 1,73,79518,
66.1358,,Spot,5,Image 1,73,79519,
20.6023,,Spot,5,Image 1,73,79520,
26.1323,,Spot,5,Image 1,73,79521,
13.7986,,Spot,5,Image 1,73,79522,
20.2843,,Spot,5,Image 1,73,79523,
7.89854,,Spot,5,Image 1,73,79524,
13.6339,,Spot,5,Image 1,73,79525,
16.0831,,Spot,5,Image 1,73,79526,
13.132,,Spot,5,Image 1,73,79527,
31.3785,,Spot,5,Image 1,73,79528,
60.9722,,Spot,5,Image 1,73,79529,
43.759,,Spot,5,Image 1,73,79530,
288.731,,Spot,5,Image 1,73,79531,
32.2843,,Spot,5,Image 1,73,79532,
22.4433,,Spot,5,Image 1,73,79533,
18.0189,,Spot,5,Image 1,73,79534,
173.927,,Spot,5,Image 1,73,79535,
19.8262,,Spot,5,Image 1,73,79536,
10.5421,,Spot,5,Image 1,73,79537,
18.666,,Spot,5,Image 1,73,79538,
16.8048,,Spot,5,Image 1,73,79539,
19.7863,,Spot,5,Image 1,73,79540,
17.8153,,Spot,5,Image 1,73,79541,
19.4028,,Spot,5,Image 1,73,79542,
17.0518,,Spot,5,Image 1,73,79543,
13.4067,,Spot,5,Image 1,73,79544,
10.2845,,Spot,5,Image 1,73,79545,
11.0537,,Spot,5,Image 1,73,79546,
7.26732,,Spot,5,Image 1,73,79547,
13.6208,,Spot,5,Image 1,73,79548,
16.6139,,Spot,5,Image 1,73,79549,
18.0874,,Spot,5,Image 1,73,79550,
17.498,,Spot,5,Image 1,73,79551,
17.855,,Spot,5,Image 1,73,79552,
16.5213,,Spot,5,Image 1,73,79553,
30.4531,,Spot,5,Image 1,73,79554,
27.9382,,Spot,5,Image 1,73,79555,
17.9682,,Spot,5,Image 1,73,79556,
14.613,,Spot,5,Image 1,73,79557,
27.1359,,Spot,5,Image 1,73,79558,
51.0451,,Spot,5,Image 1,73,79559,
12.8744,,Spot,5,Image 1,73,79560,
39.6009,,Spot,5,Image 1,73,79561,
29.4962,,Spot,5,Image 1,73,79562,
13.2459,,Spot,5,Image 1,73,79563,
13.9055,,Spot,5,Image 1,73,79564,
21.2366,,Spot,5,Image 1,73,79565,
23.4971,,Spot,5,Image 1,73,79566,
51.0375,,Spot,5,Image 1,73,79567,
20.172,,Spot,5,Image 1,73,79568,
20.9942,,Spot,5,Image 1,73,79569,
21.5533,,Spot,5,Image 1,73,79570,
19.7205,,Spot,5,Image 1,73,79571,
28.5164,,Spot,5,Image 1,73,79572,
17.9375,,Spot,5,Image 1,73,79573,
22.3762,,Spot,5,Image 1,73,79574,
18.6175,,Spot,5,Image 1,73,79575,
20.3308,,Spot,5,Image 1,73,79576,
15.6448,,Spot,5,Image 1,73,79577,
21.4803,,Spot,5,Image 1,73,79578,
22.0574,,Spot,5,Image 1,73,79579,
12.5828,,Spot,5,Image 1,73,79580,
18.3324,,Spot,5,Image 1,73,79581,
18.9121,,Spot,5,Image 1,73,79582,
21.3503,,Spot,5,Image 1,73,79583,
21.2821,,Spot,5,Image 1,73,79584,
21.3285,,Spot,5,Image 1,73,79585,
23.1934,,Spot,5,Image 1,73,79586,
20.0812,,Spot,5,Image 1,73,79587,
17.934,,Spot,5,Image 1,73,79588,
21.176,,Spot,5,Image 1,73,79589,
21.0044,,Spot,5,Image 1,73,79590,
18.818,,Spot,5,Image 1,73,79591,
21.167,,Spot,5,Image 1,73,79592,
18.9483,,Spot,5,Image 1,73,79593,
13.2226,,Spot,5,Image 1,73,79594,
14.8838,,Spot,5,Image 1,73,79595,
15.5312,,Spot,5,Image 1,73,79596,
20.5539,,Spot,5,Image 1,73,79597,
8.59147,,Spot,5,Image 1,73,79598,
20.7381,,Spot,5,Image 1,73,79599,
15.4707,,Spot,5,Image 1,73,79600,
58.8901,,Spot,5,Image 1,73,79601,
14.0418,,Spot,5,Image 1,73,79602,
34.9516,,Spot,5,Image 1,73,79603,
14.2025,,Spot,5,Image 1,73,79604,
21.6494,,Spot,5,Image 1,73,79605,
51.3153,,Spot,5,Image 1,73,79606,
26.7673,,Spot,5,Image 1,73,79607,
17.0058,,Spot,5,Image 1,73,79608,
50.7873,,Spot,5,Image 1,73,79609,
52.0998,,Spot,5,Image 1,73,79610,
18.0455,,Spot,5,Image 1,73,79611,
19.2517,,Spot,5,Image 1,73,79612,
21.6523,,Spot,5,Image 1,73,79613,
14.8268,,Spot,5,Image 1,73,79614,
12.3631,,Spot,5,Image 1,73,79615,
13.7453,,Spot,5,Image 1,73,79616,
16.8466,,Spot,5,Image 1,73,79617,
118.019,,Spot,5,Image 1,73,79618,
2414.59,,Spot,5,Image 1,73,79619,
72.4493,,Spot,5,Image 1,73,79620,
2116.03,,Spot,5,Image 1,73,79621,
130.404,,Spot,5,Image 1,73,79622,
355.269,,Spot,5,Image 1,73,79623,
157.683,,Spot,5,Image 1,73,79624,
158.538,,Spot,5,Image 1,73,79625,
289.995,,Spot,5,Image 1,73,79626,
894.876,,Spot,5,Image 1,73,79627,
31.8888,,Spot,5,Image 1,73,79628,
271.898,,Spot,5,Image 1,73,79629,
32.6086,,Spot,5,Image 1,73,79630,
172.565,,Spot,5,Image 1,73,79631,
15.8591,,Spot,5,Image 1,73,79632,
25.4433,,Spot,5,Image 1,73,79633,
36.3503,,Spot,5,Image 1,73,79634,
12.2062,,Spot,5,Image 1,73,79635,
61.6544,,Spot,5,Image 1,73,79636,
87.7369,,Spot,5,Image 1,73,79637,
53.9158,,Spot,5,Image 1,73,79638,
17.316,,Spot,5,Image 1,73,79639,
11.3993,,Spot,5,Image 1,73,79640,
13.6025,,Spot,5,Image 1,73,79641,
8.75556,,Spot,5,Image 1,73,79642,
14.7269,,Spot,5,Image 1,73,79643,
13.713,,Spot,5,Image 1,73,79644,
21.5643,,Spot,5,Image 1,73,79645,
12.0113,,Spot,5,Image 1,73,79646,
20.1413,,Spot,5,Image 1,73,79647,
15.9506,,Spot,5,Image 1,73,79648,
15.5073,,Spot,5,Image 1,73,79649,
15.1457,,Spot,5,Image 1,73,79650,
10.0102,,Spot,5,Image 1,73,79651,
67.3573,,Spot,5,Image 1,73,79652,
31.291,,Spot,5,Image 1,73,79653,
17.036,,Spot,5,Image 1,73,79654,
14.9487,,Spot,5,Image 1,73,79655,
248.599,,Spot,5,Image 1,73,79656,
21.0383,,Spot,5,Image 1,73,79657,
18.2429,,Spot,5,Image 1,73,79658,
121.999,,Spot,5,Image 1,73,79659,
13.2753,,Spot,5,Image 1,73,79660,
18.7243,,Spot,5,Image 1,73,79661,
18.6273,,Spot,5,Image 1,73,79662,
42.194,,Spot,5,Image 1,73,79663,
25.4672,,Spot,5,Image 1,73,79664,
12.0772,,Spot,5,Image 1,73,79665,
15.472,,Spot,5,Image 1,73,79666,
10.2546,,Spot,5,Image 1,73,79667,
23.5563,,Spot,5,Image 1,73,79668,
12.5573,,Spot,5,Image 1,73,79669,
21.6027,,Spot,5,Image 1,73,79670,
18.9143,,Spot,5,Image 1,73,79671,
38.0842,,Spot,5,Image 1,73,79672,
24.0653,,Spot,5,Image 1,73,79673,
9.62014,,Spot,5,Image 1,73,79674,
42.1643,,Spot,5,Image 1,73,79675,
16.1496,,Spot,5,Image 1,73,79676,
12.6405,,Spot,5,Image 1,73,79677,
24.3558,,Spot,5,Image 1,73,79678,
11.4612,,Spot,5,Image 1,73,79679,
13.953,,Spot,5,Image 1,73,79680,
21.7335,,Spot,5,Image 1,73,79681,
17.1784,,Spot,5,Image 1,73,79682,
23.6218,,Spot,5,Image 1,73,79683,
12.8893,,Spot,5,Image 1,73,79684,
22.8415,,Spot,5,Image 1,73,79685,
19.7977,,Spot,5,Image 1,73,79686,
14.1768,,Spot,5,Image 1,73,79687,
29.9552,,Spot,5,Image 1,73,79688,
40.9687,,Spot,5,Image 1,73,79689,
559.097,,Spot,5,Image 1,73,79690,
22.6699,,Spot,5,Image 1,73,79691,
21.8711,,Spot,5,Image 1,73,79692,
35.372,,Spot,5,Image 1,73,79693,
19.444,,Spot,5,Image 1,73,79694,
19.2649,,Spot,5,Image 1,73,79695,
15.3475,,Spot,5,Image 1,73,79696,
19.6374,,Spot,5,Image 1,73,79697,
21.8868,,Spot,5,Image 1,73,79698,
436.455,,Spot,5,Image 1,73,79699,
1405.68,,Spot,5,Image 1,73,79700,
1057.41,,Spot,5,Image 1,73,79701,
75.0855,,Spot,5,Image 1,73,79702,
1271.47,,Spot,5,Image 1,73,79703,
1193.67,,Spot,5,Image 1,73,79704,
275.03,,Spot,5,Image 1,73,79705,
166.129,,Spot,5,Image 1,73,79706,
535.137,,Spot,5,Image 1,73,79707,
908.381,,Spot,5,Image 1,73,79708,
518.557,,Spot,5,Image 1,73,79709,
475.164,,Spot,5,Image 1,73,79710,
138.919,,Spot,5,Image 1,73,79711,
2395.82,,Spot,5,Image 1,73,79712,
47.2863,,Spot,5,Image 1,73,79713,
200.365,,Spot,5,Image 1,73,79714,
29.6727,,Spot,5,Image 1,73,79715,
97.9027,,Spot,5,Image 1,73,79716,
112.387,,Spot,5,Image 1,73,79717,
31.1909,,Spot,5,Image 1,73,79718,
115.974,,Spot,5,Image 1,73,79719,
1454.1,,Spot,5,Image 1,73,79720,
15.3176,,Spot,5,Image 1,73,79721,
881.422,,Spot,5,Image 1,73,79722,
202.005,,Spot,5,Image 1,73,79723,
15.9617,,Spot,5,Image 1,73,79724,
147.185,,Spot,5,Image 1,73,79725,
43.7224,,Spot,5,Image 1,73,79726,
16.5579,,Spot,5,Image 1,73,79727,
16.4543,,Spot,5,Image 1,73,79728,
15.798,,Spot,5,Image 1,73,79729,
18.116,,Spot,5,Image 1,73,79730,
19.6535,,Spot,5,Image 1,73,79731,
