
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
812.386,,Spot,2,Image 1,2,55794,
473.06,,Spot,2,Image 1,2,55795,
548.025,,Spot,2,Image 1,2,55796,
607.596,,Spot,2,Image 1,2,55797,
481.008,,Spot,2,Image 1,2,55798,
570.925,,Spot,2,Image 1,2,55799,
509.937,,Spot,2,Image 1,2,55800,
665.761,,Spot,2,Image 1,2,55801,
479.983,,Spot,2,Image 1,2,55802,
532.925,,Spot,2,Image 1,2,55803,
611.52,,Spot,2,Image 1,2,55804,
637.562,,Spot,2,Image 1,2,55805,
606.904,,Spot,2,Image 1,2,55806,
953.794,,Spot,2,Image 1,2,55807,
647.3,,Spot,2,Image 1,2,55808,
689.547,,Spot,2,Image 1,2,55809,
698.573,,Spot,2,Image 1,2,55810,
653.797,,Spot,2,Image 1,2,55811,
712.404,,Spot,2,Image 1,2,55812,
712.945,,Spot,2,Image 1,2,55813,
519.202,,Spot,2,Image 1,2,55814,
664.129,,Spot,2,Image 1,2,55815,
619.616,,Spot,2,Image 1,2,55816,
547.539,,Spot,2,Image 1,2,55817,
522.076,,Spot,2,Image 1,2,55818,
491.151,,Spot,2,Image 1,2,55819,
633.316,,Spot,2,Image 1,2,55820,
623.692,,Spot,2,Image 1,2,55821,
596.781,,Spot,2,Image 1,2,55822,
616.689,,Spot,2,Image 1,2,55823,
654.099,,Spot,2,Image 1,2,55824,
555.387,,Spot,2,Image 1,2,55825,
507.62,,Spot,2,Image 1,2,55826,
614.746,,Spot,2,Image 1,2,55827,
655.953,,Spot,2,Image 1,2,55828,
617.25,,Spot,2,Image 1,2,55829,
613.814,,Spot,2,Image 1,2,55830,
612.384,,Spot,2,Image 1,2,55831,
740.252,,Spot,2,Image 1,2,55832,
648.247,,Spot,2,Image 1,2,55833,
587.826,,Spot,2,Image 1,2,55834,
726.069,,Spot,2,Image 1,2,55835,
656.125,,Spot,2,Image 1,2,55836,
619.594,,Spot,2,Image 1,2,55837,
677.822,,Spot,2,Image 1,2,55838,
625.848,,Spot,2,Image 1,2,55839,
595.012,,Spot,2,Image 1,2,55840,
712.388,,Spot,2,Image 1,2,55841,
897.915,,Spot,2,Image 1,2,55842,
683.34,,Spot,2,Image 1,2,55843,
900.136,,Spot,2,Image 1,2,55844,
665.333,,Spot,2,Image 1,2,55845,
699.297,,Spot,2,Image 1,2,55846,
835.792,,Spot,2,Image 1,2,55847,
547.113,,Spot,2,Image 1,2,55848,
627.173,,Spot,2,Image 1,2,55849,
835.965,,Spot,2,Image 1,2,55850,
556.804,,Spot,2,Image 1,2,55851,
548.858,,Spot,2,Image 1,2,55852,
522.594,,Spot,2,Image 1,2,55853,
645.099,,Spot,2,Image 1,2,55854,
738.142,,Spot,2,Image 1,2,55855,
510.913,,Spot,2,Image 1,2,55856,
615.248,,Spot,2,Image 1,2,55857,
699.558,,Spot,2,Image 1,2,55858,
500.742,,Spot,2,Image 1,2,55859,
651.615,,Spot,2,Image 1,2,55860,
676.835,,Spot,2,Image 1,2,55861,
563.437,,Spot,2,Image 1,2,55862,
763.631,,Spot,2,Image 1,2,55863,
643.658,,Spot,2,Image 1,2,55864,
660.392,,Spot,2,Image 1,2,55865,
664.058,,Spot,2,Image 1,2,55866,
561.032,,Spot,2,Image 1,2,55867,
575.661,,Spot,2,Image 1,2,55868,
637.05,,Spot,2,Image 1,2,55869,
633.965,,Spot,2,Image 1,2,55870,
573.772,,Spot,2,Image 1,2,55871,
614.159,,Spot,2,Image 1,2,55872,
699.997,,Spot,2,Image 1,2,55873,
706.464,,Spot,2,Image 1,2,55874,
670.375,,Spot,2,Image 1,2,55875,
692.499,,Spot,2,Image 1,2,55876,
679.281,,Spot,2,Image 1,2,55877,
644.224,,Spot,2,Image 1,2,55878,
508.656,,Spot,2,Image 1,2,55879,
552.32,,Spot,2,Image 1,2,55880,
714.913,,Spot,2,Image 1,2,55881,
606.739,,Spot,2,Image 1,2,55882,
770.097,,Spot,2,Image 1,2,55883,
638.058,,Spot,2,Image 1,2,55884,
608.619,,Spot,2,Image 1,2,55885,
820.434,,Spot,2,Image 1,2,55886,
536.904,,Spot,2,Image 1,2,55887,
558.834,,Spot,2,Image 1,2,55888,
679.393,,Spot,2,Image 1,2,55889,
661.49,,Spot,2,Image 1,2,55890,
679.169,,Spot,2,Image 1,2,55891,
528.767,,Spot,2,Image 1,2,55892,
477.032,,Spot,2,Image 1,2,55893,
806.748,,Spot,2,Image 1,2,55894,
792.98,,Spot,2,Image 1,2,55895,
711.993,,Spot,2,Image 1,2,55896,
701.813,,Spot,2,Image 1,2,55897,
576.628,,Spot,2,Image 1,2,55898,
629.216,,Spot,2,Image 1,2,55899,
582.921,,Spot,2,Image 1,2,55900,
685.065,,Spot,2,Image 1,2,55901,
887.516,,Spot,2,Image 1,2,55902,
664.408,,Spot,2,Image 1,3,55903,
651.895,,Spot,2,Image 1,3,55904,
719.003,,Spot,2,Image 1,3,55905,
658.732,,Spot,2,Image 1,3,55906,
564.773,,Spot,2,Image 1,3,55907,
707.881,,Spot,2,Image 1,3,55908,
724.287,,Spot,2,Image 1,3,55909,
595.564,,Spot,2,Image 1,3,55910,
492.568,,Spot,2,Image 1,3,55911,
546.766,,Spot,2,Image 1,3,55912,
660.628,,Spot,2,Image 1,3,55913,
525.344,,Spot,2,Image 1,3,55914,
619.958,,Spot,2,Image 1,3,55915,
523.945,,Spot,2,Image 1,3,55916,
774.006,,Spot,2,Image 1,3,55917,
681.204,,Spot,2,Image 1,3,55918,
701.17,,Spot,2,Image 1,3,55919,
706.168,,Spot,2,Image 1,3,55920,
745.906,,Spot,2,Image 1,3,55921,
735.817,,Spot,2,Image 1,3,55922,
655.869,,Spot,2,Image 1,3,55923,
715.988,,Spot,2,Image 1,3,55924,
825.827,,Spot,2,Image 1,3,55925,
869.382,,Spot,2,Image 1,3,55926,
809.211,,Spot,2,Image 1,3,55927,
831.102,,Spot,2,Image 1,3,55928,
766.001,,Spot,2,Image 1,3,55929,
651.634,,Spot,2,Image 1,3,55930,
710.663,,Spot,2,Image 1,3,55931,
582.897,,Spot,2,Image 1,3,55932,
681.195,,Spot,2,Image 1,3,55933,
690.151,,Spot,2,Image 1,3,55934,
672.698,,Spot,2,Image 1,3,55935,
670.749,,Spot,2,Image 1,3,55936,
674.652,,Spot,2,Image 1,3,55937,
561.312,,Spot,2,Image 1,3,55938,
622.684,,Spot,2,Image 1,3,55939,
652.804,,Spot,2,Image 1,3,55940,
630.387,,Spot,2,Image 1,3,55941,
673.828,,Spot,2,Image 1,3,55942,
684.852,,Spot,2,Image 1,3,55943,
635.564,,Spot,2,Image 1,3,55944,
735.334,,Spot,2,Image 1,3,55945,
733.695,,Spot,2,Image 1,3,55946,
608.575,,Spot,2,Image 1,3,55947,
763.148,,Spot,2,Image 1,3,55948,
619.379,,Spot,2,Image 1,3,55949,
659.475,,Spot,2,Image 1,3,55950,
685.543,,Spot,2,Image 1,3,55951,
634.374,,Spot,2,Image 1,3,55952,
686.586,,Spot,2,Image 1,3,55953,
688.572,,Spot,2,Image 1,3,55954,
638.935,,Spot,2,Image 1,3,55955,
736.177,,Spot,2,Image 1,3,55956,
509.272,,Spot,2,Image 1,3,55957,
575.357,,Spot,2,Image 1,3,55958,
554.655,,Spot,2,Image 1,3,55959,
618.054,,Spot,2,Image 1,3,55960,
730.719,,Spot,2,Image 1,3,55961,
645.528,,Spot,2,Image 1,3,55962,
719.922,,Spot,2,Image 1,3,55963,
782.976,,Spot,2,Image 1,3,55964,
829.659,,Spot,2,Image 1,3,55965,
778.87,,Spot,2,Image 1,3,55966,
808.909,,Spot,2,Image 1,3,55967,
714.19,,Spot,2,Image 1,3,55968,
607.566,,Spot,2,Image 1,3,55969,
763.198,,Spot,2,Image 1,3,55970,
688.36,,Spot,2,Image 1,3,55971,
720.099,,Spot,2,Image 1,3,55972,
611.924,,Spot,2,Image 1,3,55973,
698.764,,Spot,2,Image 1,3,55974,
743.864,,Spot,2,Image 1,3,55975,
712.232,,Spot,2,Image 1,3,55976,
770.568,,Spot,2,Image 1,3,55977,
737.591,,Spot,2,Image 1,3,55978,
586.941,,Spot,2,Image 1,3,55979,
757.13,,Spot,2,Image 1,3,55980,
729.016,,Spot,2,Image 1,3,55981,
764.671,,Spot,2,Image 1,3,55982,
646.453,,Spot,2,Image 1,3,55983,
693.98,,Spot,2,Image 1,3,55984,
709.635,,Spot,2,Image 1,3,55985,
683.783,,Spot,2,Image 1,3,55986,
723.326,,Spot,2,Image 1,3,55987,
625.936,,Spot,2,Image 1,3,55988,
648.278,,Spot,2,Image 1,3,55989,
588.984,,Spot,2,Image 1,3,55990,
623.134,,Spot,2,Image 1,3,55991,
573.197,,Spot,2,Image 1,3,55992,
668.094,,Spot,2,Image 1,3,55993,
655.274,,Spot,2,Image 1,3,55994,
682.916,,Spot,2,Image 1,3,55995,
592.768,,Spot,2,Image 1,3,55996,
804.255,,Spot,2,Image 1,3,55997,
697.42,,Spot,2,Image 1,3,55998,
570.173,,Spot,2,Image 1,3,55999,
792.471,,Spot,2,Image 1,3,56000,
698.874,,Spot,2,Image 1,3,56001,
744.988,,Spot,2,Image 1,3,56002,
764.008,,Spot,2,Image 1,3,56003,
696.708,,Spot,2,Image 1,3,56004,
625.862,,Spot,2,Image 1,3,56005,
762.08,,Spot,2,Image 1,3,56006,
584.315,,Spot,2,Image 1,3,56007,
558.352,,Spot,2,Image 1,3,56008,
635.41,,Spot,2,Image 1,3,56009,
611.767,,Spot,2,Image 1,3,56010,
632.979,,Spot,2,Image 1,3,56011,
662.469,,Spot,2,Image 1,3,56012,
690.312,,Spot,2,Image 1,3,56013,
693.642,,Spot,2,Image 1,3,56014,
735.17,,Spot,2,Image 1,3,56015,
742.908,,Spot,2,Image 1,3,56016,
789.942,,Spot,2,Image 1,3,56017,
751.632,,Spot,2,Image 1,3,56018,
703.433,,Spot,2,Image 1,3,56019,
677.089,,Spot,2,Image 1,3,56020,
680.443,,Spot,2,Image 1,3,56021,
618.017,,Spot,2,Image 1,3,56022,
736.109,,Spot,2,Image 1,3,56023,
756.455,,Spot,2,Image 1,3,56024,
645.908,,Spot,2,Image 1,3,56025,
655.297,,Spot,2,Image 1,3,56026,
699.072,,Spot,2,Image 1,3,56027,
682.498,,Spot,2,Image 1,3,56028,
688.158,,Spot,2,Image 1,3,56029,
626.952,,Spot,2,Image 1,3,56030,
667.506,,Spot,2,Image 1,3,56031,
714.689,,Spot,2,Image 1,3,56032,
667.318,,Spot,2,Image 1,3,56033,
581.518,,Spot,2,Image 1,3,56034,
570.389,,Spot,2,Image 1,3,56035,
715.983,,Spot,2,Image 1,3,56036,
755.46,,Spot,2,Image 1,3,56037,
617.432,,Spot,2,Image 1,3,56038,
688.139,,Spot,2,Image 1,3,56039,
643.425,,Spot,2,Image 1,3,56040,
671.423,,Spot,2,Image 1,3,56041,
651.415,,Spot,2,Image 1,3,56042,
747.138,,Spot,2,Image 1,3,56043,
725.327,,Spot,2,Image 1,3,56044,
746.28,,Spot,2,Image 1,3,56045,
641.075,,Spot,2,Image 1,3,56046,
741.077,,Spot,2,Image 1,3,56047,
660.583,,Spot,2,Image 1,3,56048,
750.834,,Spot,2,Image 1,3,56049,
687.906,,Spot,2,Image 1,3,56050,
664.355,,Spot,2,Image 1,3,56051,
738.551,,Spot,2,Image 1,3,56052,
773.825,,Spot,2,Image 1,3,56053,
707.762,,Spot,2,Image 1,3,56054,
564.597,,Spot,2,Image 1,3,56055,
733.713,,Spot,2,Image 1,3,56056,
615.946,,Spot,2,Image 1,3,56057,
672.927,,Spot,2,Image 1,3,56058,
717.887,,Spot,2,Image 1,3,56059,
741.895,,Spot,2,Image 1,3,56060,
733.589,,Spot,2,Image 1,3,56061,
893.819,,Spot,2,Image 1,3,56062,
812.482,,Spot,2,Image 1,3,56063,
969.231,,Spot,2,Image 1,3,56064,
685.503,,Spot,2,Image 1,3,56065,
1082.26,,Spot,2,Image 1,3,56066,
677.783,,Spot,2,Image 1,3,56067,
595.151,,Spot,2,Image 1,3,56068,
702.709,,Spot,2,Image 1,3,56069,
646.312,,Spot,2,Image 1,3,56070,
684.855,,Spot,2,Image 1,3,56071,
707.815,,Spot,2,Image 1,3,56072,
699.423,,Spot,2,Image 1,3,56073,
659.165,,Spot,2,Image 1,3,56074,
725.77,,Spot,2,Image 1,3,56075,
559.483,,Spot,2,Image 1,3,56076,
642.201,,Spot,2,Image 1,3,56077,
755.536,,Spot,2,Image 1,3,56078,
671.123,,Spot,2,Image 1,3,56079,
660.7,,Spot,2,Image 1,3,56080,
705.596,,Spot,2,Image 1,3,56081,
738.352,,Spot,2,Image 1,3,56082,
977.948,,Spot,2,Image 1,3,56083,
638.015,,Spot,2,Image 1,3,56084,
720.521,,Spot,2,Image 1,3,56085,
712.414,,Spot,2,Image 1,3,56086,
715.451,,Spot,2,Image 1,3,56087,
926.849,,Spot,2,Image 1,3,56088,
690.145,,Spot,2,Image 1,3,56089,
599.092,,Spot,2,Image 1,3,56090,
692.15,,Spot,2,Image 1,3,56091,
760.334,,Spot,2,Image 1,3,56092,
633.723,,Spot,2,Image 1,3,56093,
743.282,,Spot,2,Image 1,3,56094,
695.93,,Spot,2,Image 1,3,56095,
592.851,,Spot,2,Image 1,3,56096,
652.199,,Spot,2,Image 1,3,56097,
790.716,,Spot,2,Image 1,3,56098,
637.17,,Spot,2,Image 1,3,56099,
768.218,,Spot,2,Image 1,3,56100,
727.144,,Spot,2,Image 1,3,56101,
747.482,,Spot,2,Image 1,3,56102,
662.943,,Spot,2,Image 1,3,56103,
704.801,,Spot,2,Image 1,3,56104,
667.52,,Spot,2,Image 1,3,56105,
745.762,,Spot,2,Image 1,3,56106,
756.068,,Spot,2,Image 1,3,56107,
738.994,,Spot,2,Image 1,3,56108,
808.005,,Spot,2,Image 1,3,56109,
766.871,,Spot,2,Image 1,3,56110,
556.356,,Spot,2,Image 1,3,56111,
688.532,,Spot,2,Image 1,3,56112,
579.353,,Spot,2,Image 1,3,56113,
669.269,,Spot,2,Image 1,3,56114,
677.311,,Spot,2,Image 1,3,56115,
713.303,,Spot,2,Image 1,3,56116,
647.153,,Spot,2,Image 1,3,56117,
721.304,,Spot,2,Image 1,3,56118,
623.526,,Spot,2,Image 1,3,56119,
1043.94,,Spot,2,Image 1,3,56120,
720.749,,Spot,2,Image 1,3,56121,
733.771,,Spot,2,Image 1,3,56122,
666.54,,Spot,2,Image 1,3,56123,
656.266,,Spot,2,Image 1,3,56124,
685.802,,Spot,2,Image 1,3,56125,
730.121,,Spot,2,Image 1,3,56126,
728.492,,Spot,2,Image 1,3,56127,
586.926,,Spot,2,Image 1,3,56128,
785.859,,Spot,2,Image 1,3,56129,
614.017,,Spot,2,Image 1,3,56130,
704.364,,Spot,2,Image 1,3,56131,
531.559,,Spot,2,Image 1,3,56132,
884.99,,Spot,2,Image 1,3,56133,
671.507,,Spot,2,Image 1,3,56134,
728.39,,Spot,2,Image 1,3,56135,
693.523,,Spot,2,Image 1,3,56136,
694.512,,Spot,2,Image 1,3,56137,
690.573,,Spot,2,Image 1,3,56138,
582.206,,Spot,2,Image 1,3,56139,
683.721,,Spot,2,Image 1,3,56140,
770.009,,Spot,2,Image 1,3,56141,
779.751,,Spot,2,Image 1,3,56142,
642.173,,Spot,2,Image 1,3,56143,
724.633,,Spot,2,Image 1,3,56144,
696.168,,Spot,2,Image 1,3,56145,
679.392,,Spot,2,Image 1,3,56146,
581.916,,Spot,2,Image 1,3,56147,
714.636,,Spot,2,Image 1,3,56148,
544.971,,Spot,2,Image 1,3,56149,
708.944,,Spot,2,Image 1,3,56150,
705.423,,Spot,2,Image 1,3,56151,
700.671,,Spot,2,Image 1,3,56152,
647.327,,Spot,2,Image 1,3,56153,
691.343,,Spot,2,Image 1,3,56154,
747.56,,Spot,2,Image 1,3,56155,
776.189,,Spot,2,Image 1,3,56156,
807.711,,Spot,2,Image 1,3,56157,
750.877,,Spot,2,Image 1,3,56158,
721.858,,Spot,2,Image 1,3,56159,
683.721,,Spot,2,Image 1,3,56160,
776.834,,Spot,2,Image 1,3,56161,
762.924,,Spot,2,Image 1,3,56162,
679.741,,Spot,2,Image 1,3,56163,
673.904,,Spot,2,Image 1,3,56164,
724.341,,Spot,2,Image 1,3,56165,
926.617,,Spot,2,Image 1,3,56166,
639.828,,Spot,2,Image 1,3,56167,
710.024,,Spot,2,Image 1,3,56168,
776.854,,Spot,2,Image 1,3,56169,
671.912,,Spot,2,Image 1,3,56170,
712.973,,Spot,2,Image 1,3,56171,
724.924,,Spot,2,Image 1,3,56172,
550.573,,Spot,2,Image 1,3,56173,
899.601,,Spot,2,Image 1,3,56174,
709.095,,Spot,2,Image 1,3,56175,
607.469,,Spot,2,Image 1,3,56176,
903.037,,Spot,2,Image 1,3,56177,
703.226,,Spot,2,Image 1,3,56178,
791.607,,Spot,2,Image 1,3,56179,
621.889,,Spot,2,Image 1,3,56180,
673.184,,Spot,2,Image 1,3,56181,
602.003,,Spot,2,Image 1,3,56182,
629.611,,Spot,2,Image 1,3,56183,
701.591,,Spot,2,Image 1,3,56184,
680.411,,Spot,2,Image 1,3,56185,
805.427,,Spot,2,Image 1,3,56186,
701.993,,Spot,2,Image 1,3,56187,
665.967,,Spot,2,Image 1,3,56188,
848.859,,Spot,2,Image 1,3,56189,
583.581,,Spot,2,Image 1,3,56190,
724.657,,Spot,2,Image 1,3,56191,
630.614,,Spot,2,Image 1,3,56192,
700.98,,Spot,2,Image 1,3,56193,
721.02,,Spot,2,Image 1,3,56194,
702.895,,Spot,2,Image 1,3,56195,
748.361,,Spot,2,Image 1,3,56196,
841.344,,Spot,2,Image 1,3,56197,
722.782,,Spot,2,Image 1,3,56198,
656.044,,Spot,2,Image 1,3,56199,
761.023,,Spot,2,Image 1,3,56200,
822.081,,Spot,2,Image 1,3,56201,
723.247,,Spot,2,Image 1,3,56202,
734.399,,Spot,2,Image 1,3,56203,
748.267,,Spot,2,Image 1,3,56204,
617.384,,Spot,2,Image 1,3,56205,
852.501,,Spot,2,Image 1,3,56206,
639.087,,Spot,2,Image 1,3,56207,
880.371,,Spot,2,Image 1,3,56208,
652.296,,Spot,2,Image 1,3,56209,
677.722,,Spot,2,Image 1,3,56210,
995.949,,Spot,2,Image 1,3,56211,
662.799,,Spot,2,Image 1,3,56212,
658.296,,Spot,2,Image 1,3,56213,
756.334,,Spot,2,Image 1,3,56214,
723.341,,Spot,2,Image 1,3,56215,
2978.04,,Spot,2,Image 1,3,56216,
760.884,,Spot,2,Image 1,3,56217,
690.576,,Spot,2,Image 1,3,56218,
585.572,,Spot,2,Image 1,3,56219,
949.086,,Spot,2,Image 1,3,56220,
906.04,,Spot,2,Image 1,3,56221,
893.933,,Spot,2,Image 1,3,56222,
702.5,,Spot,2,Image 1,3,56223,
981.258,,Spot,2,Image 1,3,56224,
647.855,,Spot,2,Image 1,4,56225,
597.745,,Spot,2,Image 1,4,56226,
621.264,,Spot,2,Image 1,4,56227,
618.005,,Spot,2,Image 1,4,56228,
720.018,,Spot,2,Image 1,4,56229,
487.609,,Spot,2,Image 1,4,56230,
742.435,,Spot,2,Image 1,4,56231,
641.588,,Spot,2,Image 1,4,56232,
604.745,,Spot,2,Image 1,4,56233,
544.282,,Spot,2,Image 1,4,56234,
544.008,,Spot,2,Image 1,4,56235,
544.965,,Spot,2,Image 1,4,56236,
719.256,,Spot,2,Image 1,4,56237,
675.081,,Spot,2,Image 1,4,56238,
636.329,,Spot,2,Image 1,4,56239,
539.137,,Spot,2,Image 1,4,56240,
638.515,,Spot,2,Image 1,4,56241,
680.86,,Spot,2,Image 1,4,56242,
662.869,,Spot,2,Image 1,4,56243,
735.011,,Spot,2,Image 1,4,56244,
666.119,,Spot,2,Image 1,4,56245,
690.213,,Spot,2,Image 1,4,56246,
650.99,,Spot,2,Image 1,4,56247,
688.994,,Spot,2,Image 1,4,56248,
762.205,,Spot,2,Image 1,4,56249,
729.652,,Spot,2,Image 1,4,56250,
1227.78,,Spot,2,Image 1,4,56251,
674.243,,Spot,2,Image 1,4,56252,
572.912,,Spot,2,Image 1,4,56253,
654.768,,Spot,2,Image 1,4,56254,
678.819,,Spot,2,Image 1,4,56255,
704.146,,Spot,2,Image 1,4,56256,
563.444,,Spot,2,Image 1,4,56257,
691.44,,Spot,2,Image 1,4,56258,
746.12,,Spot,2,Image 1,4,56259,
680.585,,Spot,2,Image 1,4,56260,
611.817,,Spot,2,Image 1,4,56261,
685.49,,Spot,2,Image 1,4,56262,
718.188,,Spot,2,Image 1,4,56263,
624.522,,Spot,2,Image 1,4,56264,
697.416,,Spot,2,Image 1,4,56265,
626.711,,Spot,2,Image 1,4,56266,
675.917,,Spot,2,Image 1,4,56267,
615.56,,Spot,2,Image 1,4,56268,
679.021,,Spot,2,Image 1,4,56269,
677.196,,Spot,2,Image 1,4,56270,
722.225,,Spot,2,Image 1,4,56271,
741.349,,Spot,2,Image 1,4,56272,
802.952,,Spot,2,Image 1,4,56273,
585.724,,Spot,2,Image 1,4,56274,
567.729,,Spot,2,Image 1,4,56275,
632.945,,Spot,2,Image 1,4,56276,
651.335,,Spot,2,Image 1,4,56277,
652.422,,Spot,2,Image 1,4,56278,
651.119,,Spot,2,Image 1,4,56279,
551.969,,Spot,2,Image 1,4,56280,
757.883,,Spot,2,Image 1,4,56281,
600.575,,Spot,2,Image 1,4,56282,
540.735,,Spot,2,Image 1,4,56283,
624.414,,Spot,2,Image 1,4,56284,
644.59,,Spot,2,Image 1,4,56285,
572.87,,Spot,2,Image 1,4,56286,
698.844,,Spot,2,Image 1,4,56287,
705.709,,Spot,2,Image 1,4,56288,
726.622,,Spot,2,Image 1,4,56289,
601.372,,Spot,2,Image 1,4,56290,
691.07,,Spot,2,Image 1,4,56291,
657.701,,Spot,2,Image 1,4,56292,
645.999,,Spot,2,Image 1,4,56293,
680.204,,Spot,2,Image 1,4,56294,
669.12,,Spot,2,Image 1,4,56295,
599.144,,Spot,2,Image 1,4,56296,
670.02,,Spot,2,Image 1,4,56297,
710.222,,Spot,2,Image 1,4,56298,
681.34,,Spot,2,Image 1,4,56299,
740.572,,Spot,2,Image 1,4,56300,
542.524,,Spot,2,Image 1,4,56301,
691.052,,Spot,2,Image 1,4,56302,
678.599,,Spot,2,Image 1,4,56303,
635.148,,Spot,2,Image 1,4,56304,
782.889,,Spot,2,Image 1,4,56305,
758.854,,Spot,2,Image 1,4,56306,
741.004,,Spot,2,Image 1,4,56307,
749.351,,Spot,2,Image 1,4,56308,
764.286,,Spot,2,Image 1,4,56309,
698.177,,Spot,2,Image 1,4,56310,
712.996,,Spot,2,Image 1,4,56311,
608.804,,Spot,2,Image 1,4,56312,
583.778,,Spot,2,Image 1,4,56313,
690.183,,Spot,2,Image 1,4,56314,
631.633,,Spot,2,Image 1,4,56315,
608.177,,Spot,2,Image 1,4,56316,
634.613,,Spot,2,Image 1,4,56317,
665.442,,Spot,2,Image 1,4,56318,
788.7,,Spot,2,Image 1,4,56319,
732.656,,Spot,2,Image 1,4,56320,
800.591,,Spot,2,Image 1,4,56321,
815.889,,Spot,2,Image 1,4,56322,
627.149,,Spot,2,Image 1,4,56323,
655.142,,Spot,2,Image 1,4,56324,
611.637,,Spot,2,Image 1,4,56325,
739.997,,Spot,2,Image 1,4,56326,
689.487,,Spot,2,Image 1,4,56327,
679.665,,Spot,2,Image 1,4,56328,
724.321,,Spot,2,Image 1,4,56329,
528.539,,Spot,2,Image 1,4,56330,
514.129,,Spot,2,Image 1,4,56331,
691.882,,Spot,2,Image 1,4,56332,
611.779,,Spot,2,Image 1,4,56333,
580.18,,Spot,2,Image 1,4,56334,
687.799,,Spot,2,Image 1,4,56335,
517.858,,Spot,2,Image 1,4,56336,
709.897,,Spot,2,Image 1,4,56337,
594.114,,Spot,2,Image 1,4,56338,
637.74,,Spot,2,Image 1,4,56339,
606.705,,Spot,2,Image 1,4,56340,
716.957,,Spot,2,Image 1,4,56341,
570.718,,Spot,2,Image 1,4,56342,
626.593,,Spot,2,Image 1,4,56343,
1375.67,,Spot,2,Image 1,4,56344,
630.293,,Spot,2,Image 1,4,56345,
695.949,,Spot,2,Image 1,4,56346,
731.282,,Spot,2,Image 1,4,56347,
698.636,,Spot,2,Image 1,4,56348,
703.077,,Spot,2,Image 1,4,56349,
755.243,,Spot,2,Image 1,4,56350,
595.972,,Spot,2,Image 1,4,56351,
698.068,,Spot,2,Image 1,4,56352,
686.166,,Spot,2,Image 1,4,56353,
574.808,,Spot,2,Image 1,4,56354,
683.752,,Spot,2,Image 1,4,56355,
549.698,,Spot,2,Image 1,4,56356,
926.941,,Spot,2,Image 1,4,56357,
703.739,,Spot,2,Image 1,4,56358,
617.438,,Spot,2,Image 1,4,56359,
691.808,,Spot,2,Image 1,4,56360,
657.355,,Spot,2,Image 1,4,56361,
618.744,,Spot,2,Image 1,4,56362,
723.886,,Spot,2,Image 1,4,56363,
814.585,,Spot,2,Image 1,4,56364,
642.985,,Spot,2,Image 1,4,56365,
639.836,,Spot,2,Image 1,4,56366,
711.42,,Spot,2,Image 1,4,56367,
612.578,,Spot,2,Image 1,4,56368,
545.497,,Spot,2,Image 1,4,56369,
634.524,,Spot,2,Image 1,4,56370,
708.226,,Spot,2,Image 1,4,56371,
710.374,,Spot,2,Image 1,4,56372,
555.741,,Spot,2,Image 1,4,56373,
677.679,,Spot,2,Image 1,4,56374,
664.906,,Spot,2,Image 1,4,56375,
684.993,,Spot,2,Image 1,4,56376,
703.417,,Spot,2,Image 1,4,56377,
731.435,,Spot,2,Image 1,4,56378,
842.569,,Spot,2,Image 1,4,56379,
652.679,,Spot,2,Image 1,4,56380,
669.617,,Spot,2,Image 1,4,56381,
1333.43,,Spot,2,Image 1,4,56382,
686.574,,Spot,2,Image 1,4,56383,
726.207,,Spot,2,Image 1,4,56384,
712.919,,Spot,2,Image 1,4,56385,
1198.22,,Spot,2,Image 1,4,56386,
626.287,,Spot,2,Image 1,4,56387,
648.435,,Spot,2,Image 1,4,56388,
682.286,,Spot,2,Image 1,4,56389,
698.07,,Spot,2,Image 1,4,56390,
737.093,,Spot,2,Image 1,4,56391,
737.623,,Spot,2,Image 1,4,56392,
710.901,,Spot,2,Image 1,4,56393,
569.458,,Spot,2,Image 1,4,56394,
646.521,,Spot,2,Image 1,4,56395,
721.722,,Spot,2,Image 1,4,56396,
739.048,,Spot,2,Image 1,4,56397,
705.753,,Spot,2,Image 1,4,56398,
707.37,,Spot,2,Image 1,4,56399,
712.183,,Spot,2,Image 1,4,56400,
578.486,,Spot,2,Image 1,4,56401,
678.246,,Spot,2,Image 1,4,56402,
668.754,,Spot,2,Image 1,4,56403,
608.694,,Spot,2,Image 1,4,56404,
641.399,,Spot,2,Image 1,4,56405,
790.155,,Spot,2,Image 1,4,56406,
786.672,,Spot,2,Image 1,4,56407,
722.767,,Spot,2,Image 1,4,56408,
519.796,,Spot,2,Image 1,4,56409,
669.755,,Spot,2,Image 1,4,56410,
604.212,,Spot,2,Image 1,4,56411,
762.449,,Spot,2,Image 1,4,56412,
713.237,,Spot,2,Image 1,4,56413,
613.964,,Spot,2,Image 1,4,56414,
672.036,,Spot,2,Image 1,4,56415,
612.162,,Spot,2,Image 1,4,56416,
755.114,,Spot,2,Image 1,4,56417,
663.42,,Spot,2,Image 1,4,56418,
718.25,,Spot,2,Image 1,4,56419,
808.225,,Spot,2,Image 1,4,56420,
760.685,,Spot,2,Image 1,4,56421,
603.761,,Spot,2,Image 1,4,56422,
742.641,,Spot,2,Image 1,4,56423,
661.623,,Spot,2,Image 1,4,56424,
695.322,,Spot,2,Image 1,4,56425,
555.794,,Spot,2,Image 1,4,56426,
