
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
470.034,,Spot,1,Image 1,63,75813,
724.611,,Spot,1,Image 1,63,75814,
469.504,,Spot,1,Image 1,63,75815,
297.415,,Spot,1,Image 1,63,75816,
362.632,,Spot,1,Image 1,63,75817,
620.956,,Spot,1,Image 1,63,75818,
426.358,,Spot,1,Image 1,63,75819,
501.673,,Spot,1,Image 1,63,75820,
504.252,,Spot,1,Image 1,63,75821,
460.513,,Spot,1,Image 1,63,75822,
310.942,,Spot,1,Image 1,63,75823,
417.126,,Spot,1,Image 1,63,75824,
591.252,,Spot,1,Image 1,63,75825,
455.987,,Spot,1,Image 1,63,75826,
388.954,,Spot,1,Image 1,63,75827,
252.823,,Spot,1,Image 1,63,75828,
529.939,,Spot,1,Image 1,63,75829,
341.172,,Spot,1,Image 1,63,75830,
516.882,,Spot,1,Image 1,63,75831,
590.724,,Spot,1,Image 1,63,75832,
495.118,,Spot,1,Image 1,63,75833,
620.367,,Spot,1,Image 1,63,75834,
700.527,,Spot,1,Image 1,63,75835,
310.544,,Spot,1,Image 1,63,75836,
634.176,,Spot,1,Image 1,63,75837,
341.923,,Spot,1,Image 1,63,75838,
569.326,,Spot,1,Image 1,63,75839,
531.883,,Spot,1,Image 1,63,75840,
614.114,,Spot,1,Image 1,63,75841,
488.186,,Spot,1,Image 1,63,75842,
843.369,,Spot,1,Image 1,63,75843,
441.329,,Spot,1,Image 1,63,75844,
656.735,,Spot,1,Image 1,63,75845,
449.181,,Spot,1,Image 1,63,75846,
867.743,,Spot,1,Image 1,63,75847,
367.034,,Spot,1,Image 1,63,75848,
671.42,,Spot,1,Image 1,63,75849,
358.359,,Spot,1,Image 1,63,75850,
381.458,,Spot,1,Image 1,63,75851,
482.803,,Spot,1,Image 1,63,75852,
532.846,,Spot,1,Image 1,63,75853,
414.963,,Spot,1,Image 1,63,75854,
617.287,,Spot,1,Image 1,63,75855,
382.209,,Spot,1,Image 1,63,75856,
344.38,,Spot,1,Image 1,63,75857,
374.288,,Spot,1,Image 1,63,75858,
700.396,,Spot,1,Image 1,63,75859,
318.533,,Spot,1,Image 1,63,75860,
332.648,,Spot,1,Image 1,63,75861,
590.824,,Spot,1,Image 1,63,75862,
613.236,,Spot,1,Image 1,63,75863,
493.941,,Spot,1,Image 1,63,75864,
490.907,,Spot,1,Image 1,63,75865,
294.162,,Spot,1,Image 1,63,75866,
556.048,,Spot,1,Image 1,63,75867,
621.426,,Spot,1,Image 1,63,75868,
500.378,,Spot,1,Image 1,63,75869,
551.886,,Spot,1,Image 1,63,75870,
504.098,,Spot,1,Image 1,63,75871,
444.176,,Spot,1,Image 1,63,75872,
409.622,,Spot,1,Image 1,63,75873,
420.857,,Spot,1,Image 1,63,75874,
443.244,,Spot,1,Image 1,63,75875,
697.053,,Spot,1,Image 1,63,75876,
234.14,,Spot,1,Image 1,63,75877,
476.396,,Spot,1,Image 1,63,75878,
611.511,,Spot,1,Image 1,63,75879,
840.189,,Spot,1,Image 1,63,75880,
414.695,,Spot,1,Image 1,63,75881,
507.881,,Spot,1,Image 1,63,75882,
558.913,,Spot,1,Image 1,63,75883,
535.851,,Spot,1,Image 1,63,75884,
491.336,,Spot,1,Image 1,63,75885,
651.91,,Spot,1,Image 1,63,75886,
260.694,,Spot,1,Image 1,63,75887,
593.193,,Spot,1,Image 1,63,75888,
496.338,,Spot,1,Image 1,63,75889,
589.363,,Spot,1,Image 1,63,75890,
397.923,,Spot,1,Image 1,63,75891,
490.096,,Spot,1,Image 1,63,75892,
480.432,,Spot,1,Image 1,63,75893,
347.678,,Spot,1,Image 1,63,75894,
359.264,,Spot,1,Image 1,63,75895,
795.93,,Spot,1,Image 1,63,75896,
476.946,,Spot,1,Image 1,63,75897,
242.607,,Spot,1,Image 1,63,75898,
453.528,,Spot,1,Image 1,63,75899,
504.496,,Spot,1,Image 1,63,75900,
740.146,,Spot,1,Image 1,63,75901,
568.773,,Spot,1,Image 1,63,75902,
594.236,,Spot,1,Image 1,63,75903,
645.651,,Spot,1,Image 1,63,75904,
296.227,,Spot,1,Image 1,63,75905,
615.785,,Spot,1,Image 1,63,75906,
233.881,,Spot,1,Image 1,63,75907,
565.717,,Spot,1,Image 1,63,75908,
860.901,,Spot,1,Image 1,63,75909,
305.11,,Spot,1,Image 1,63,75910,
485.452,,Spot,1,Image 1,63,75911,
374.232,,Spot,1,Image 1,63,75912,
436.528,,Spot,1,Image 1,63,75913,
476.889,,Spot,1,Image 1,63,75914,
501.944,,Spot,1,Image 1,63,75915,
522.76,,Spot,1,Image 1,63,75916,
531.29,,Spot,1,Image 1,63,75917,
370.218,,Spot,1,Image 1,63,75918,
499.512,,Spot,1,Image 1,63,75919,
710.633,,Spot,1,Image 1,63,75920,
512.449,,Spot,1,Image 1,63,75921,
608.542,,Spot,1,Image 1,63,75922,
751.908,,Spot,1,Image 1,63,75923,
487.166,,Spot,1,Image 1,63,75924,
365.279,,Spot,1,Image 1,63,75925,
409.581,,Spot,1,Image 1,63,75926,
717.171,,Spot,1,Image 1,63,75927,
492.559,,Spot,1,Image 1,63,75928,
542.014,,Spot,1,Image 1,63,75929,
593.699,,Spot,1,Image 1,63,75930,
887.571,,Spot,1,Image 1,63,75931,
697.176,,Spot,1,Image 1,63,75932,
887.261,,Spot,1,Image 1,63,75933,
466.543,,Spot,1,Image 1,63,75934,
593.686,,Spot,1,Image 1,63,75935,
246.571,,Spot,1,Image 1,63,75936,
338.434,,Spot,1,Image 1,63,75937,
592.72,,Spot,1,Image 1,63,75938,
660.595,,Spot,1,Image 1,63,75939,
317.987,,Spot,1,Image 1,63,75940,
335.898,,Spot,1,Image 1,63,75941,
286.705,,Spot,1,Image 1,63,75942,
384.542,,Spot,1,Image 1,63,75943,
580.846,,Spot,1,Image 1,63,75944,
514.565,,Spot,1,Image 1,63,75945,
403.097,,Spot,1,Image 1,63,75946,
256.374,,Spot,1,Image 1,63,75947,
437.23,,Spot,1,Image 1,63,75948,
661.709,,Spot,1,Image 1,63,75949,
334.794,,Spot,1,Image 1,63,75950,
336.017,,Spot,1,Image 1,63,75951,
397.607,,Spot,1,Image 1,63,75952,
360.44,,Spot,1,Image 1,63,75953,
503.276,,Spot,1,Image 1,63,75954,
636.49,,Spot,1,Image 1,63,75955,
477.793,,Spot,1,Image 1,63,75956,
506.057,,Spot,1,Image 1,63,75957,
524.919,,Spot,1,Image 1,63,75958,
692.568,,Spot,1,Image 1,63,75959,
573.584,,Spot,1,Image 1,63,75960,
498.929,,Spot,1,Image 1,63,75961,
697.638,,Spot,1,Image 1,63,75962,
494.4,,Spot,1,Image 1,63,75963,
342.898,,Spot,1,Image 1,63,75964,
428.291,,Spot,1,Image 1,63,75965,
664.747,,Spot,1,Image 1,63,75966,
546.688,,Spot,1,Image 1,63,75967,
574.671,,Spot,1,Image 1,63,75968,
574.999,,Spot,1,Image 1,63,75969,
677.421,,Spot,1,Image 1,63,75970,
683.015,,Spot,1,Image 1,63,75971,
862.734,,Spot,1,Image 1,63,75972,
745.708,,Spot,1,Image 1,63,75973,
835.701,,Spot,1,Image 1,63,75974,
654.075,,Spot,1,Image 1,63,75975,
542.387,,Spot,1,Image 1,63,75976,
631.493,,Spot,1,Image 1,63,75977,
508.491,,Spot,1,Image 1,63,75978,
655.195,,Spot,1,Image 1,63,75979,
480.461,,Spot,1,Image 1,63,75980,
509.337,,Spot,1,Image 1,63,75981,
350.082,,Spot,1,Image 1,63,75982,
351.239,,Spot,1,Image 1,63,75983,
371.211,,Spot,1,Image 1,63,75984,
795.574,,Spot,1,Image 1,63,75985,
487.103,,Spot,1,Image 1,63,75986,
650.801,,Spot,1,Image 1,63,75987,
350.608,,Spot,1,Image 1,63,75988,
374.131,,Spot,1,Image 1,63,75989,
520.674,,Spot,1,Image 1,63,75990,
583.912,,Spot,1,Image 1,63,75991,
489.498,,Spot,1,Image 1,63,75992,
363.289,,Spot,1,Image 1,63,75993,
414.192,,Spot,1,Image 1,63,75994,
832.727,,Spot,1,Image 1,63,75995,
413.692,,Spot,1,Image 1,63,75996,
901.691,,Spot,1,Image 1,63,75997,
698.922,,Spot,1,Image 1,63,75998,
982.605,,Spot,1,Image 1,63,75999,
647.494,,Spot,1,Image 1,63,76000,
429.455,,Spot,1,Image 1,63,76001,
510.785,,Spot,1,Image 1,63,76002,
516.52,,Spot,1,Image 1,63,76003,
492.031,,Spot,1,Image 1,63,76004,
596.863,,Spot,1,Image 1,63,76005,
504.983,,Spot,1,Image 1,63,76006,
679.14,,Spot,1,Image 1,63,76007,
474.513,,Spot,1,Image 1,63,76008,
402.613,,Spot,1,Image 1,63,76009,
433.704,,Spot,1,Image 1,63,76010,
408.273,,Spot,1,Image 1,63,76011,
444.471,,Spot,1,Image 1,63,76012,
772.569,,Spot,1,Image 1,63,76013,
407.595,,Spot,1,Image 1,63,76014,
503.88,,Spot,1,Image 1,63,76015,
861.662,,Spot,1,Image 1,63,76016,
650.535,,Spot,1,Image 1,63,76017,
532.468,,Spot,1,Image 1,63,76018,
908.019,,Spot,1,Image 1,63,76019,
736.06,,Spot,1,Image 1,63,76020,
373.576,,Spot,1,Image 1,63,76021,
387.174,,Spot,1,Image 1,63,76022,
405.482,,Spot,1,Image 1,63,76023,
349.161,,Spot,1,Image 1,63,76024,
387.272,,Spot,1,Image 1,63,76025,
375.359,,Spot,1,Image 1,63,76026,
423.22,,Spot,1,Image 1,63,76027,
366.444,,Spot,1,Image 1,63,76028,
708.065,,Spot,1,Image 1,63,76029,
376.147,,Spot,1,Image 1,63,76030,
387.987,,Spot,1,Image 1,63,76031,
329.832,,Spot,1,Image 1,63,76032,
996.853,,Spot,1,Image 1,64,76033,
509.568,,Spot,1,Image 1,64,76034,
479.542,,Spot,1,Image 1,64,76035,
718.527,,Spot,1,Image 1,64,76036,
475.137,,Spot,1,Image 1,64,76037,
456.522,,Spot,1,Image 1,64,76038,
686.251,,Spot,1,Image 1,64,76039,
257.597,,Spot,1,Image 1,64,76040,
352.141,,Spot,1,Image 1,64,76041,
505.013,,Spot,1,Image 1,64,76042,
414.832,,Spot,1,Image 1,64,76043,
445.933,,Spot,1,Image 1,64,76044,
466.755,,Spot,1,Image 1,64,76045,
289.047,,Spot,1,Image 1,64,76046,
310.111,,Spot,1,Image 1,64,76047,
373.066,,Spot,1,Image 1,64,76048,
442.246,,Spot,1,Image 1,64,76049,
572.927,,Spot,1,Image 1,64,76050,
387.75,,Spot,1,Image 1,64,76051,
420.577,,Spot,1,Image 1,64,76052,
451.579,,Spot,1,Image 1,64,76053,
480.653,,Spot,1,Image 1,64,76054,
532.308,,Spot,1,Image 1,64,76055,
469.653,,Spot,1,Image 1,64,76056,
624.005,,Spot,1,Image 1,64,76057,
464.8,,Spot,1,Image 1,64,76058,
528.332,,Spot,1,Image 1,64,76059,
422.89,,Spot,1,Image 1,64,76060,
397.259,,Spot,1,Image 1,64,76061,
227.54,,Spot,1,Image 1,64,76062,
358.326,,Spot,1,Image 1,64,76063,
470.674,,Spot,1,Image 1,64,76064,
698.946,,Spot,1,Image 1,64,76065,
614.765,,Spot,1,Image 1,64,76066,
324.626,,Spot,1,Image 1,64,76067,
586.658,,Spot,1,Image 1,64,76068,
307.613,,Spot,1,Image 1,64,76069,
303.125,,Spot,1,Image 1,64,76070,
327.271,,Spot,1,Image 1,64,76071,
342.831,,Spot,1,Image 1,64,76072,
375.862,,Spot,1,Image 1,64,76073,
357.097,,Spot,1,Image 1,64,76074,
434.564,,Spot,1,Image 1,64,76075,
609.58,,Spot,1,Image 1,64,76076,
524.451,,Spot,1,Image 1,64,76077,
545.494,,Spot,1,Image 1,64,76078,
319.924,,Spot,1,Image 1,64,76079,
397.928,,Spot,1,Image 1,64,76080,
338.993,,Spot,1,Image 1,64,76081,
393.864,,Spot,1,Image 1,64,76082,
487.478,,Spot,1,Image 1,64,76083,
600.065,,Spot,1,Image 1,64,76084,
435.293,,Spot,1,Image 1,64,76085,
324.693,,Spot,1,Image 1,64,76086,
376.061,,Spot,1,Image 1,64,76087,
450.614,,Spot,1,Image 1,64,76088,
263.278,,Spot,1,Image 1,64,76089,
357.332,,Spot,1,Image 1,64,76090,
420.722,,Spot,1,Image 1,64,76091,
496.737,,Spot,1,Image 1,64,76092,
446.731,,Spot,1,Image 1,64,76093,
327.37,,Spot,1,Image 1,64,76094,
368.819,,Spot,1,Image 1,64,76095,
499.038,,Spot,1,Image 1,64,76096,
343.313,,Spot,1,Image 1,64,76097,
403.068,,Spot,1,Image 1,64,76098,
243.17,,Spot,1,Image 1,64,76099,
562.536,,Spot,1,Image 1,64,76100,
355.517,,Spot,1,Image 1,64,76101,
389.194,,Spot,1,Image 1,64,76102,
412.888,,Spot,1,Image 1,64,76103,
423.382,,Spot,1,Image 1,64,76104,
508.115,,Spot,1,Image 1,64,76105,
411.776,,Spot,1,Image 1,64,76106,
258.451,,Spot,1,Image 1,64,76107,
595.015,,Spot,1,Image 1,64,76108,
487.46,,Spot,1,Image 1,64,76109,
445.151,,Spot,1,Image 1,64,76110,
434.04,,Spot,1,Image 1,64,76111,
567.889,,Spot,1,Image 1,64,76112,
642.922,,Spot,1,Image 1,64,76113,
661.29,,Spot,1,Image 1,64,76114,
533.418,,Spot,1,Image 1,64,76115,
406.572,,Spot,1,Image 1,64,76116,
568.586,,Spot,1,Image 1,64,76117,
668.813,,Spot,1,Image 1,64,76118,
716.133,,Spot,1,Image 1,64,76119,
650.005,,Spot,1,Image 1,64,76120,
343.875,,Spot,1,Image 1,64,76121,
706.991,,Spot,1,Image 1,64,76122,
418.783,,Spot,1,Image 1,64,76123,
465.485,,Spot,1,Image 1,64,76124,
525.978,,Spot,1,Image 1,64,76125,
548.953,,Spot,1,Image 1,64,76126,
434.114,,Spot,1,Image 1,64,76127,
394.087,,Spot,1,Image 1,64,76128,
384.632,,Spot,1,Image 1,64,76129,
394.568,,Spot,1,Image 1,64,76130,
435.628,,Spot,1,Image 1,64,76131,
351.867,,Spot,1,Image 1,64,76132,
334.616,,Spot,1,Image 1,64,76133,
422.695,,Spot,1,Image 1,64,76134,
418.999,,Spot,1,Image 1,64,76135,
372.679,,Spot,1,Image 1,64,76136,
448.012,,Spot,1,Image 1,64,76137,
515.964,,Spot,1,Image 1,64,76138,
707.374,,Spot,1,Image 1,64,76139,
527.35,,Spot,1,Image 1,64,76140,
639.196,,Spot,1,Image 1,64,76141,
367.171,,Spot,1,Image 1,64,76142,
296.976,,Spot,1,Image 1,64,76143,
365.683,,Spot,1,Image 1,64,76144,
493.691,,Spot,1,Image 1,64,76145,
271.45,,Spot,1,Image 1,64,76146,
615.616,,Spot,1,Image 1,64,76147,
876.339,,Spot,1,Image 1,64,76148,
583.889,,Spot,1,Image 1,64,76149,
314.262,,Spot,1,Image 1,64,76150,
549.53,,Spot,1,Image 1,64,76151,
613.534,,Spot,1,Image 1,64,76152,
302.885,,Spot,1,Image 1,64,76153,
353.912,,Spot,1,Image 1,64,76154,
388.905,,Spot,1,Image 1,64,76155,
454.031,,Spot,1,Image 1,64,76156,
469.106,,Spot,1,Image 1,64,76157,
468.189,,Spot,1,Image 1,64,76158,
336.751,,Spot,1,Image 1,64,76159,
547.06,,Spot,1,Image 1,64,76160,
579.428,,Spot,1,Image 1,64,76161,
273.929,,Spot,1,Image 1,64,76162,
679.352,,Spot,1,Image 1,64,76163,
412.57,,Spot,1,Image 1,64,76164,
415.309,,Spot,1,Image 1,64,76165,
387.56,,Spot,1,Image 1,64,76166,
435.078,,Spot,1,Image 1,64,76167,
361.203,,Spot,1,Image 1,64,76168,
406.794,,Spot,1,Image 1,64,76169,
434.511,,Spot,1,Image 1,64,76170,
500.12,,Spot,1,Image 1,64,76171,
589.716,,Spot,1,Image 1,64,76172,
517.549,,Spot,1,Image 1,64,76173,
431.263,,Spot,1,Image 1,64,76174,
547.395,,Spot,1,Image 1,64,76175,
269.756,,Spot,1,Image 1,64,76176,
224.041,,Spot,1,Image 1,64,76177,
667.536,,Spot,1,Image 1,64,76178,
479.829,,Spot,1,Image 1,64,76179,
555.848,,Spot,1,Image 1,64,76180,
515.678,,Spot,1,Image 1,64,76181,
646.865,,Spot,1,Image 1,64,76182,
463.801,,Spot,1,Image 1,64,76183,
439.427,,Spot,1,Image 1,64,76184,
480.667,,Spot,1,Image 1,64,76185,
249.049,,Spot,1,Image 1,64,76186,
528.69,,Spot,1,Image 1,64,76187,
666.038,,Spot,1,Image 1,64,76188,
697.901,,Spot,1,Image 1,64,76189,
469.555,,Spot,1,Image 1,64,76190,
615.494,,Spot,1,Image 1,64,76191,
517.127,,Spot,1,Image 1,64,76192,
309.742,,Spot,1,Image 1,64,76193,
500.534,,Spot,1,Image 1,64,76194,
374.302,,Spot,1,Image 1,64,76195,
229.082,,Spot,1,Image 1,64,76196,
490.483,,Spot,1,Image 1,64,76197,
666.991,,Spot,1,Image 1,64,76198,
541.18,,Spot,1,Image 1,64,76199,
416.416,,Spot,1,Image 1,64,76200,
493.837,,Spot,1,Image 1,64,76201,
715.02,,Spot,1,Image 1,64,76202,
409.142,,Spot,1,Image 1,64,76203,
315.061,,Spot,1,Image 1,64,76204,
549.858,,Spot,1,Image 1,64,76205,
606.036,,Spot,1,Image 1,64,76206,
440.028,,Spot,1,Image 1,64,76207,
738.352,,Spot,1,Image 1,64,76208,
483.136,,Spot,1,Image 1,64,76209,
418.028,,Spot,1,Image 1,64,76210,
770.44,,Spot,1,Image 1,64,76211,
467.062,,Spot,1,Image 1,64,76212,
586.275,,Spot,1,Image 1,64,76213,
307.915,,Spot,1,Image 1,64,76214,
387.014,,Spot,1,Image 1,64,76215,
483.025,,Spot,1,Image 1,64,76216,
403.561,,Spot,1,Image 1,64,76217,
277.477,,Spot,1,Image 1,64,76218,
551.456,,Spot,1,Image 1,64,76219,
357.475,,Spot,1,Image 1,64,76220,
482.494,,Spot,1,Image 1,64,76221,
552.671,,Spot,1,Image 1,64,76222,
362.813,,Spot,1,Image 1,64,76223,
284.16,,Spot,1,Image 1,64,76224,
593.571,,Spot,1,Image 1,64,76225,
597.662,,Spot,1,Image 1,64,76226,
598.414,,Spot,1,Image 1,64,76227,
626.297,,Spot,1,Image 1,64,76228,
372.397,,Spot,1,Image 1,64,76229,
340.089,,Spot,1,Image 1,64,76230,
508.603,,Spot,1,Image 1,64,76231,
575.828,,Spot,1,Image 1,64,76232,
208.326,,Spot,1,Image 1,64,76233,
535.194,,Spot,1,Image 1,64,76234,
799.375,,Spot,1,Image 1,64,76235,
474.407,,Spot,1,Image 1,64,76236,
440.068,,Spot,1,Image 1,64,76237,
426.867,,Spot,1,Image 1,64,76238,
589.92,,Spot,1,Image 1,64,76239,
775.514,,Spot,1,Image 1,64,76240,
510.247,,Spot,1,Image 1,64,76241,
573.158,,Spot,1,Image 1,64,76242,
340.496,,Spot,1,Image 1,64,76243,
614.52,,Spot,1,Image 1,64,76244,
664.307,,Spot,1,Image 1,64,76245,
458.101,,Spot,1,Image 1,64,76246,
360.668,,Spot,1,Image 1,64,76247,
360.6,,Spot,1,Image 1,64,76248,
440.085,,Spot,1,Image 1,64,76249,
509.123,,Spot,1,Image 1,64,76250,
418.791,,Spot,1,Image 1,64,76251,
479.056,,Spot,1,Image 1,64,76252,
605.524,,Spot,1,Image 1,64,76253,
479.903,,Spot,1,Image 1,64,76254,
223.157,,Spot,1,Image 1,64,76255,
442.07,,Spot,1,Image 1,64,76256,
527.152,,Spot,1,Image 1,64,76257,
601.183,,Spot,1,Image 1,64,76258,
344.781,,Spot,1,Image 1,64,76259,
206.21,,Spot,1,Image 1,64,76260,
764.164,,Spot,1,Image 1,64,76261,
265.189,,Spot,1,Image 1,64,76262,
493.098,,Spot,1,Image 1,64,76263,
457.47,,Spot,1,Image 1,64,76264,
732.458,,Spot,1,Image 1,64,76265,
542.305,,Spot,1,Image 1,64,76266,
491.137,,Spot,1,Image 1,64,76267,
350.548,,Spot,1,Image 1,64,76268,
498.258,,Spot,1,Image 1,64,76269,
476.85,,Spot,1,Image 1,64,76270,
465.605,,Spot,1,Image 1,64,76271,
587.252,,Spot,1,Image 1,64,76272,
501.717,,Spot,1,Image 1,64,76273,
487.656,,Spot,1,Image 1,64,76274,
487.974,,Spot,1,Image 1,64,76275,
657.114,,Spot,1,Image 1,64,76276,
305.373,,Spot,1,Image 1,64,76277,
443.41,,Spot,1,Image 1,64,76278,
620.896,,Spot,1,Image 1,64,76279,
485.563,,Spot,1,Image 1,64,76280,
582.1,,Spot,1,Image 1,64,76281,
366.285,,Spot,1,Image 1,64,76282,
646.375,,Spot,1,Image 1,64,76283,
329.998,,Spot,1,Image 1,64,76284,
490.764,,Spot,1,Image 1,64,76285,
446.947,,Spot,1,Image 1,64,76286,
304.933,,Spot,1,Image 1,64,76287,
475.108,,Spot,1,Image 1,64,76288,
624.93,,Spot,1,Image 1,64,76289,
499.58,,Spot,1,Image 1,64,76290,
496.081,,Spot,1,Image 1,64,76291,
483.142,,Spot,1,Image 1,64,76292,
479.876,,Spot,1,Image 1,64,76293,
884.756,,Spot,1,Image 1,64,76294,
434.968,,Spot,1,Image 1,64,76295,
330.914,,Spot,1,Image 1,64,76296,
608.674,,Spot,1,Image 1,64,76297,
604.037,,Spot,1,Image 1,64,76298,
403.866,,Spot,1,Image 1,64,76299,
365.47,,Spot,1,Image 1,64,76300,
728.147,,Spot,1,Image 1,64,76301,
303.06,,Spot,1,Image 1,64,76302,
342.226,,Spot,1,Image 1,64,76303,
771.519,,Spot,1,Image 1,64,76304,
432.592,,Spot,1,Image 1,64,76305,
443.689,,Spot,1,Image 1,64,76306,
542.083,,Spot,1,Image 1,64,76307,
211.815,,Spot,1,Image 1,64,76308,
366.795,,Spot,1,Image 1,64,76309,
451.518,,Spot,1,Image 1,64,76310,
576.023,,Spot,1,Image 1,64,76311,
520.819,,Spot,1,Image 1,64,76312,
682.855,,Spot,1,Image 1,64,76313,
362.69,,Spot,1,Image 1,64,76314,
451.513,,Spot,1,Image 1,64,76315,
472.077,,Spot,1,Image 1,64,76316,
523.654,,Spot,1,Image 1,64,76317,
506.743,,Spot,1,Image 1,64,76318,
614.503,,Spot,1,Image 1,64,76319,
457.989,,Spot,1,Image 1,64,76320,
450.021,,Spot,1,Image 1,64,76321,
645.794,,Spot,1,Image 1,64,76322,
851.43,,Spot,1,Image 1,64,76323,
409.728,,Spot,1,Image 1,64,76324,
458.584,,Spot,1,Image 1,64,76325,
598.073,,Spot,1,Image 1,64,76326,
436.729,,Spot,1,Image 1,64,76327,
394.619,,Spot,1,Image 1,64,76328,
412.921,,Spot,1,Image 1,64,76329,
680.707,,Spot,1,Image 1,64,76330,
735.13,,Spot,1,Image 1,64,76331,
562.022,,Spot,1,Image 1,64,76332,
471.482,,Spot,1,Image 1,64,76333,
857.033,,Spot,1,Image 1,64,76334,
631.468,,Spot,1,Image 1,64,76335,
506.564,,Spot,1,Image 1,64,76336,
732.953,,Spot,1,Image 1,64,76337,
641.956,,Spot,1,Image 1,64,76338,
679.966,,Spot,1,Image 1,64,76339,
639.298,,Spot,1,Image 1,64,76340,
560.948,,Spot,1,Image 1,64,76341,
537.688,,Spot,1,Image 1,64,76342,
514.146,,Spot,1,Image 1,64,76343,
782.985,,Spot,1,Image 1,64,76344,
516.531,,Spot,1,Image 1,64,76345,
347.977,,Spot,1,Image 1,64,76346,
414.423,,Spot,1,Image 1,64,76347,
524.479,,Spot,1,Image 1,64,76348,
476.147,,Spot,1,Image 1,64,76349,
539.288,,Spot,1,Image 1,64,76350,
471.446,,Spot,1,Image 1,64,76351,
767.525,,Spot,1,Image 1,64,76352,
431.881,,Spot,1,Image 1,64,76353,
360.63,,Spot,1,Image 1,64,76354,
454.161,,Spot,1,Image 1,64,76355,
433.306,,Spot,1,Image 1,64,76356,
621.743,,Spot,1,Image 1,64,76357,
366.888,,Spot,1,Image 1,64,76358,
871.468,,Spot,1,Image 1,64,76359,
802.153,,Spot,1,Image 1,64,76360,
676.292,,Spot,1,Image 1,64,76361,
911.829,,Spot,1,Image 1,64,76362,
378.618,,Spot,1,Image 1,64,76363,
629.833,,Spot,1,Image 1,64,76364,
389.543,,Spot,1,Image 1,64,76365,
456.767,,Spot,1,Image 1,64,76366,
499.367,,Spot,1,Image 1,64,76367,
527.03,,Spot,1,Image 1,64,76368,
446.111,,Spot,1,Image 1,64,76369,
384.686,,Spot,1,Image 1,64,76370,
448.575,,Spot,1,Image 1,64,76371,
597.243,,Spot,1,Image 1,64,76372,
784.331,,Spot,1,Image 1,64,76373,
549.41,,Spot,1,Image 1,64,76374,
717.106,,Spot,1,Image 1,64,76375,
535.066,,Spot,1,Image 1,64,76376,
303.524,,Spot,1,Image 1,64,76377,
477.698,,Spot,1,Image 1,64,76378,
784.922,,Spot,1,Image 1,64,76379,
595.25,,Spot,1,Image 1,64,76380,
576.88,,Spot,1,Image 1,64,76381,
848.6,,Spot,1,Image 1,64,76382,
441.502,,Spot,1,Image 1,64,76383,
569.21,,Spot,1,Image 1,64,76384,
581.52,,Spot,1,Image 1,64,76385,
591.33,,Spot,1,Image 1,64,76386,
344.39,,Spot,1,Image 1,64,76387,
558.783,,Spot,1,Image 1,64,76388,
698.974,,Spot,1,Image 1,64,76389,
325.819,,Spot,1,Image 1,64,76390,
367.541,,Spot,1,Image 1,64,76391,
424.564,,Spot,1,Image 1,64,76392,
439.654,,Spot,1,Image 1,64,76393,
400.591,,Spot,1,Image 1,64,76394,
372.003,,Spot,1,Image 1,64,76395,
616.624,,Spot,1,Image 1,64,76396,
372.209,,Spot,1,Image 1,64,76397,
445.827,,Spot,1,Image 1,64,76398,
465.444,,Spot,1,Image 1,64,76399,
351.806,,Spot,1,Image 1,64,76400,
1086.92,,Spot,1,Image 1,65,76401,
696.459,,Spot,1,Image 1,65,76402,
601.516,,Spot,1,Image 1,65,76403,
360.292,,Spot,1,Image 1,65,76404,
446.028,,Spot,1,Image 1,65,76405,
394.595,,Spot,1,Image 1,65,76406,
749.528,,Spot,1,Image 1,65,76407,
348.204,,Spot,1,Image 1,65,76408,
312.837,,Spot,1,Image 1,65,76409,
402.787,,Spot,1,Image 1,65,76410,
472.135,,Spot,1,Image 1,65,76411,
248.668,,Spot,1,Image 1,65,76412,
363.756,,Spot,1,Image 1,65,76413,
377.109,,Spot,1,Image 1,65,76414,
301.137,,Spot,1,Image 1,65,76415,
470.925,,Spot,1,Image 1,65,76416,
443.962,,Spot,1,Image 1,65,76417,
356.691,,Spot,1,Image 1,65,76418,
595.876,,Spot,1,Image 1,65,76419,
514.129,,Spot,1,Image 1,65,76420,
475.617,,Spot,1,Image 1,65,76421,
377.83,,Spot,1,Image 1,65,76422,
258.507,,Spot,1,Image 1,65,76423,
259.328,,Spot,1,Image 1,65,76424,
345.296,,Spot,1,Image 1,65,76425,
513.526,,Spot,1,Image 1,65,76426,
416.814,,Spot,1,Image 1,65,76427,
662.773,,Spot,1,Image 1,65,76428,
622.522,,Spot,1,Image 1,65,76429,
470.437,,Spot,1,Image 1,65,76430,
586.586,,Spot,1,Image 1,65,76431,
550.949,,Spot,1,Image 1,65,76432,
511.298,,Spot,1,Image 1,65,76433,
407.436,,Spot,1,Image 1,65,76434,
457.557,,Spot,1,Image 1,65,76435,
577.586,,Spot,1,Image 1,65,76436,
490.014,,Spot,1,Image 1,65,76437,
353.597,,Spot,1,Image 1,65,76438,
468.3,,Spot,1,Image 1,65,76439,
432.75,,Spot,1,Image 1,65,76440,
425.018,,Spot,1,Image 1,65,76441,
445.287,,Spot,1,Image 1,65,76442,
441.587,,Spot,1,Image 1,65,76443,
721.024,,Spot,1,Image 1,65,76444,
512.511,,Spot,1,Image 1,65,76445,
