
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.86923e+08,,Spot,4,Image 1,2,55700,
8.5307e+07,,Spot,4,Image 1,2,55701,
1.61008e+08,,Spot,4,Image 1,2,55702,
1.27622e+08,,Spot,4,Image 1,2,55703,
6.6339e+06,,Spot,4,Image 1,2,55704,
1.0677e+08,,Spot,4,Image 1,2,55705,
1.38704e+08,,Spot,4,Image 1,2,55706,
1.10817e+07,,Spot,4,Image 1,2,55707,
2.24286e+08,,Spot,4,Image 1,2,55708,
3.12111e+08,,Spot,4,Image 1,2,55709,
1.49804e+08,,Spot,4,Image 1,2,55710,
5.1675e+07,,Spot,4,Image 1,2,55711,
6.9232e+07,,Spot,4,Image 1,2,55712,
2.70578e+07,,Spot,4,Image 1,2,55713,
8.95095e+07,,Spot,4,Image 1,2,55714,
3.94841e+08,,Spot,4,Image 1,2,55715,
2.75602e+07,,Spot,4,Image 1,2,55716,
231069,,Spot,4,Image 1,2,55717,
1.02964e+08,,Spot,4,Image 1,2,55718,
2.27867e+08,,Spot,4,Image 1,2,55719,
2.25273e+08,,Spot,4,Image 1,2,55720,
3.34711e+08,,Spot,4,Image 1,2,55721,
9.989e+07,,Spot,4,Image 1,2,55722,
1.41013e+08,,Spot,4,Image 1,2,55723,
7.8457e+07,,Spot,4,Image 1,2,55724,
3.50953e+07,,Spot,4,Image 1,2,55725,
1.73412e+08,,Spot,4,Image 1,2,55726,
1.32948e+08,,Spot,4,Image 1,2,55727,
3.61284e+08,,Spot,4,Image 1,2,55728,
3.45635e+08,,Spot,4,Image 1,2,55729,
1.48776e+07,,Spot,4,Image 1,2,55730,
6.12094e+07,,Spot,4,Image 1,2,55731,
3.17726e+08,,Spot,4,Image 1,2,55732,
7.85826e+07,,Spot,4,Image 1,2,55733,
2.32954e+08,,Spot,4,Image 1,2,55734,
8.81662e+08,,Spot,4,Image 1,2,55735,
1.24362e+08,,Spot,4,Image 1,2,55736,
3.86737e+08,,Spot,4,Image 1,2,55737,
2.531e+08,,Spot,4,Image 1,2,55738,
4.64981e+06,,Spot,4,Image 1,2,55739,
2.91498e+07,,Spot,4,Image 1,2,55740,
6.13444e+08,,Spot,4,Image 1,2,55741,
2.44896e+08,,Spot,4,Image 1,2,55742,
5.21558e+07,,Spot,4,Image 1,2,55743,
7.64277e+07,,Spot,4,Image 1,2,55744,
2.15158e+08,,Spot,4,Image 1,2,55745,
2.21329e+08,,Spot,4,Image 1,2,55746,
2.84462e+08,,Spot,4,Image 1,2,55747,
3.82439e+08,,Spot,4,Image 1,2,55748,
1.2818e+08,,Spot,4,Image 1,2,55749,
2.45647e+08,,Spot,4,Image 1,2,55750,
1.47062e+08,,Spot,4,Image 1,2,55751,
1.85732e+08,,Spot,4,Image 1,2,55752,
3.7625e+07,,Spot,4,Image 1,2,55753,
1.10686e+08,,Spot,4,Image 1,2,55754,
3.17713e+08,,Spot,4,Image 1,2,55755,
3.66217e+07,,Spot,4,Image 1,2,55756,
1.40049e+08,,Spot,4,Image 1,2,55757,
3.94128e+08,,Spot,4,Image 1,2,55758,
4.6111e+08,,Spot,4,Image 1,2,55759,
8.22969e+07,,Spot,4,Image 1,2,55760,
1.80699e+08,,Spot,4,Image 1,2,55761,
1.55871e+08,,Spot,4,Image 1,2,55762,
2.67936e+08,,Spot,4,Image 1,2,55763,
2.70599e+07,,Spot,4,Image 1,2,55764,
1.38012e+08,,Spot,4,Image 1,2,55765,
3.73521e+07,,Spot,4,Image 1,2,55766,
6.07092e+08,,Spot,4,Image 1,2,55767,
8.4466e+07,,Spot,4,Image 1,2,55768,
1.81368e+08,,Spot,4,Image 1,2,55769,
7.29446e+07,,Spot,4,Image 1,2,55770,
2.78386e+07,,Spot,4,Image 1,2,55771,
3.32323e+07,,Spot,4,Image 1,2,55772,
4.29481e+08,,Spot,4,Image 1,2,55773,
1.51136e+07,,Spot,4,Image 1,2,55774,
1.74179e+08,,Spot,4,Image 1,2,55775,
1.35086e+09,,Spot,4,Image 1,2,55776,
9.12783e+07,,Spot,4,Image 1,2,55777,
4.55184e+07,,Spot,4,Image 1,2,55778,
1.10402e+08,,Spot,4,Image 1,2,55779,
5.23661e+07,,Spot,4,Image 1,2,55780,
3.40849e+08,,Spot,4,Image 1,2,55781,
1.34244e+08,,Spot,4,Image 1,2,55782,
1.0671e+08,,Spot,4,Image 1,2,55783,
1.25776e+08,,Spot,4,Image 1,2,55784,
2.08848e+08,,Spot,4,Image 1,2,55785,
5.57361e+07,,Spot,4,Image 1,2,55786,
7.65539e+07,,Spot,4,Image 1,2,55787,
1.05041e+08,,Spot,4,Image 1,2,55788,
3.85808e+08,,Spot,4,Image 1,2,55789,
8.44946e+06,,Spot,4,Image 1,2,55790,
2.16538e+08,,Spot,4,Image 1,2,55791,
3.376e+08,,Spot,4,Image 1,2,55792,
3.71865e+07,,Spot,4,Image 1,2,55793,
1.44992e+07,,Spot,4,Image 1,2,55794,
1.34112e+08,,Spot,4,Image 1,2,55795,
2.74036e+08,,Spot,4,Image 1,2,55796,
3.03127e+07,,Spot,4,Image 1,2,55797,
3.70307e+08,,Spot,4,Image 1,2,55798,
1.15821e+08,,Spot,4,Image 1,2,55799,
1.47818e+08,,Spot,4,Image 1,2,55800,
2.11299e+07,,Spot,4,Image 1,2,55801,
6.24065e+07,,Spot,4,Image 1,2,55802,
8.13327e+08,,Spot,4,Image 1,2,55803,
3.79388e+08,,Spot,4,Image 1,2,55804,
9.20928e+08,,Spot,4,Image 1,2,55805,
4.6528e+08,,Spot,4,Image 1,2,55806,
9.7732e+07,,Spot,4,Image 1,2,55807,
7.23941e+08,,Spot,4,Image 1,2,55808,
3.14638e+08,,Spot,4,Image 1,2,55809,
5.90049e+07,,Spot,4,Image 1,2,55810,
4.14978e+06,,Spot,4,Image 1,2,55811,
4.92022e+08,,Spot,4,Image 1,2,55812,
2.8234e+08,,Spot,4,Image 1,2,55813,
5.42692e+08,,Spot,4,Image 1,2,55814,
1.35768e+08,,Spot,4,Image 1,2,55815,
3.18152e+08,,Spot,4,Image 1,2,55816,
3.8739e+08,,Spot,4,Image 1,2,55817,
5.93546e+06,,Spot,4,Image 1,2,55818,
1.00765e+08,,Spot,4,Image 1,2,55819,
4.59638e+07,,Spot,4,Image 1,2,55820,
6.41627e+08,,Spot,4,Image 1,2,55821,
3.70441e+08,,Spot,4,Image 1,2,55822,
3.47529e+06,,Spot,4,Image 1,2,55823,
1.11841e+08,,Spot,4,Image 1,2,55824,
1.3542e+08,,Spot,4,Image 1,2,55825,
3.15938e+08,,Spot,4,Image 1,2,55826,
9.83531e+07,,Spot,4,Image 1,2,55827,
3.58931e+07,,Spot,4,Image 1,2,55828,
5.54018e+07,,Spot,4,Image 1,2,55829,
2.29537e+08,,Spot,4,Image 1,2,55830,
1.05774e+08,,Spot,4,Image 1,2,55831,
8.36922e+08,,Spot,4,Image 1,2,55832,
8.18942e+06,,Spot,4,Image 1,2,55833,
1.00829e+08,,Spot,4,Image 1,2,55834,
4.81686e+07,,Spot,4,Image 1,2,55835,
2.85884e+07,,Spot,4,Image 1,2,55836,
4.49501e+08,,Spot,4,Image 1,2,55837,
5.54069e+08,,Spot,4,Image 1,2,55838,
5.7192e+08,,Spot,4,Image 1,2,55839,
3.61071e+07,,Spot,4,Image 1,2,55840,
3.95143e+07,,Spot,4,Image 1,2,55841,
1.15798e+08,,Spot,4,Image 1,2,55842,
4.56133e+07,,Spot,4,Image 1,2,55843,
3.57711e+07,,Spot,4,Image 1,2,55844,
1.13514e+09,,Spot,4,Image 1,2,55845,
8.36893e+08,,Spot,4,Image 1,2,55846,
1.59175e+08,,Spot,4,Image 1,2,55847,
1.85531e+08,,Spot,4,Image 1,2,55848,
3.35952e+07,,Spot,4,Image 1,2,55849,
1.60227e+07,,Spot,4,Image 1,2,55850,
1.01044e+09,,Spot,4,Image 1,2,55851,
3.09621e+07,,Spot,4,Image 1,2,55852,
2.55133e+06,,Spot,4,Image 1,2,55853,
2.05334e+07,,Spot,4,Image 1,2,55854,
2.06391e+07,,Spot,4,Image 1,2,55855,
2.00048e+08,,Spot,4,Image 1,2,55856,
3.33349e+08,,Spot,4,Image 1,2,55857,
3.14393e+08,,Spot,4,Image 1,2,55858,
2.79068e+08,,Spot,4,Image 1,2,55859,
3.44611e+07,,Spot,4,Image 1,2,55860,
8.11617e+07,,Spot,4,Image 1,2,55861,
1.81049e+06,,Spot,4,Image 1,2,55862,
3.56736e+08,,Spot,4,Image 1,2,55863,
5.51474e+07,,Spot,4,Image 1,2,55864,
1.67689e+08,,Spot,4,Image 1,2,55865,
1.99756e+08,,Spot,4,Image 1,2,55866,
3.45134e+08,,Spot,4,Image 1,2,55867,
4.8969e+08,,Spot,4,Image 1,2,55868,
4.6568e+07,,Spot,4,Image 1,2,55869,
1.14543e+08,,Spot,4,Image 1,2,55870,
8.58059e+08,,Spot,4,Image 1,2,55871,
1.22001e+08,,Spot,4,Image 1,2,55872,
7.22083e+08,,Spot,4,Image 1,2,55873,
2.28215e+07,,Spot,4,Image 1,2,55874,
2.12984e+08,,Spot,4,Image 1,2,55875,
9.39973e+07,,Spot,4,Image 1,2,55876,
3.07916e+07,,Spot,4,Image 1,2,55877,
1.01387e+08,,Spot,4,Image 1,2,55878,
9.06941e+08,,Spot,4,Image 1,2,55879,
3.64609e+08,,Spot,4,Image 1,2,55880,
75743,,Spot,4,Image 1,2,55881,
2.11488e+08,,Spot,4,Image 1,2,55882,
1.72796e+06,,Spot,4,Image 1,2,55883,
3.98948e+08,,Spot,4,Image 1,2,55884,
2.04417e+08,,Spot,4,Image 1,2,55885,
3.23404e+06,,Spot,4,Image 1,2,55886,
2.56656e+08,,Spot,4,Image 1,2,55887,
9.63804e+08,,Spot,4,Image 1,2,55888,
3.32274e+08,,Spot,4,Image 1,2,55889,
3.49566e+08,,Spot,4,Image 1,2,55890,
2.69527e+08,,Spot,4,Image 1,2,55891,
1.03279e+08,,Spot,4,Image 1,2,55892,
1.12659e+09,,Spot,4,Image 1,2,55893,
3.41022e+06,,Spot,4,Image 1,2,55894,
4.27106e+08,,Spot,4,Image 1,2,55895,
9.92881e+07,,Spot,4,Image 1,2,55896,
2.1905e+08,,Spot,4,Image 1,2,55897,
1.01632e+08,,Spot,4,Image 1,2,55898,
1.1426e+08,,Spot,4,Image 1,2,55899,
2.3265e+08,,Spot,4,Image 1,2,55900,
6.64689e+07,,Spot,4,Image 1,2,55901,
22849,,Spot,4,Image 1,2,55902,
2.13027e+08,,Spot,4,Image 1,3,55903,
1.27126e+08,,Spot,4,Image 1,3,55904,
1.9798e+08,,Spot,4,Image 1,3,55905,
4.18989e+07,,Spot,4,Image 1,3,55906,
4.26829e+07,,Spot,4,Image 1,3,55907,
1.58479e+08,,Spot,4,Image 1,3,55908,
1.58658e+08,,Spot,4,Image 1,3,55909,
2.71076e+08,,Spot,4,Image 1,3,55910,
7.3706e+08,,Spot,4,Image 1,3,55911,
1.4899e+08,,Spot,4,Image 1,3,55912,
1.20663e+08,,Spot,4,Image 1,3,55913,
8.95867e+07,,Spot,4,Image 1,3,55914,
3.30517e+07,,Spot,4,Image 1,3,55915,
8.80241e+07,,Spot,4,Image 1,3,55916,
6.8176e+07,,Spot,4,Image 1,3,55917,
7.95523e+07,,Spot,4,Image 1,3,55918,
6.97103e+06,,Spot,4,Image 1,3,55919,
7.2308e+07,,Spot,4,Image 1,3,55920,
9.49278e+07,,Spot,4,Image 1,3,55921,
1.07561e+08,,Spot,4,Image 1,3,55922,
1.28534e+08,,Spot,4,Image 1,3,55923,
6.39807e+07,,Spot,4,Image 1,3,55924,
7.28394e+07,,Spot,4,Image 1,3,55925,
1.3676e+08,,Spot,4,Image 1,3,55926,
6.10013e+06,,Spot,4,Image 1,3,55927,
4.92703e+08,,Spot,4,Image 1,3,55928,
1.17405e+08,,Spot,4,Image 1,3,55929,
7.77799e+07,,Spot,4,Image 1,3,55930,
7.30914e+06,,Spot,4,Image 1,3,55931,
6.25828e+07,,Spot,4,Image 1,3,55932,
2.10686e+07,,Spot,4,Image 1,3,55933,
2.86574e+07,,Spot,4,Image 1,3,55934,
3.40361e+08,,Spot,4,Image 1,3,55935,
1.64553e+09,,Spot,4,Image 1,3,55936,
1.58173e+08,,Spot,4,Image 1,3,55937,
1.06415e+08,,Spot,4,Image 1,3,55938,
5.3006e+08,,Spot,4,Image 1,3,55939,
1.03471e+08,,Spot,4,Image 1,3,55940,
5.61957e+07,,Spot,4,Image 1,3,55941,
9.21371e+07,,Spot,4,Image 1,3,55942,
3.80252e+07,,Spot,4,Image 1,3,55943,
5.18564e+07,,Spot,4,Image 1,3,55944,
1.32872e+07,,Spot,4,Image 1,3,55945,
4.02177e+07,,Spot,4,Image 1,3,55946,
1.86511e+08,,Spot,4,Image 1,3,55947,
7.92886e+07,,Spot,4,Image 1,3,55948,
9.26695e+07,,Spot,4,Image 1,3,55949,
9.3759e+06,,Spot,4,Image 1,3,55950,
6.95085e+07,,Spot,4,Image 1,3,55951,
1.15254e+08,,Spot,4,Image 1,3,55952,
1.33464e+08,,Spot,4,Image 1,3,55953,
9.28571e+07,,Spot,4,Image 1,3,55954,
3.55878e+07,,Spot,4,Image 1,3,55955,
2.78396e+08,,Spot,4,Image 1,3,55956,
5.69188e+07,,Spot,4,Image 1,3,55957,
1.4393e+08,,Spot,4,Image 1,3,55958,
1.80867e+08,,Spot,4,Image 1,3,55959,
4.66112e+07,,Spot,4,Image 1,3,55960,
5.36075e+08,,Spot,4,Image 1,3,55961,
9.18682e+07,,Spot,4,Image 1,3,55962,
1.12909e+08,,Spot,4,Image 1,3,55963,
1.35787e+09,,Spot,4,Image 1,3,55964,
5.57498e+07,,Spot,4,Image 1,3,55965,
3.51181e+07,,Spot,4,Image 1,3,55966,
5.59654e+08,,Spot,4,Image 1,3,55967,
1.0161e+08,,Spot,4,Image 1,3,55968,
2.31176e+08,,Spot,4,Image 1,3,55969,
8.05549e+07,,Spot,4,Image 1,3,55970,
8.4987e+07,,Spot,4,Image 1,3,55971,
2.11942e+08,,Spot,4,Image 1,3,55972,
4.45853e+08,,Spot,4,Image 1,3,55973,
1.44654e+08,,Spot,4,Image 1,3,55974,
2.17559e+08,,Spot,4,Image 1,3,55975,
1.14032e+08,,Spot,4,Image 1,3,55976,
2.1245e+08,,Spot,4,Image 1,3,55977,
5.45522e+07,,Spot,4,Image 1,3,55978,
3.31612e+08,,Spot,4,Image 1,3,55979,
2.18391e+07,,Spot,4,Image 1,3,55980,
2.56196e+07,,Spot,4,Image 1,3,55981,
1.75465e+08,,Spot,4,Image 1,3,55982,
1.56146e+08,,Spot,4,Image 1,3,55983,
1.09775e+08,,Spot,4,Image 1,3,55984,
7.19081e+06,,Spot,4,Image 1,3,55985,
3.15071e+08,,Spot,4,Image 1,3,55986,
2.02094e+08,,Spot,4,Image 1,3,55987,
4.75661e+07,,Spot,4,Image 1,3,55988,
7.82582e+07,,Spot,4,Image 1,3,55989,
1.00569e+08,,Spot,4,Image 1,3,55990,
1.0718e+08,,Spot,4,Image 1,3,55991,
4.01891e+07,,Spot,4,Image 1,3,55992,
4.25266e+08,,Spot,4,Image 1,3,55993,
1.8892e+08,,Spot,4,Image 1,3,55994,
2.81267e+08,,Spot,4,Image 1,3,55995,
2.13868e+08,,Spot,4,Image 1,3,55996,
1.66853e+08,,Spot,4,Image 1,3,55997,
5.35198e+07,,Spot,4,Image 1,3,55998,
4.34855e+08,,Spot,4,Image 1,3,55999,
7.59834e+07,,Spot,4,Image 1,3,56000,
1.19844e+08,,Spot,4,Image 1,3,56001,
5.5884e+08,,Spot,4,Image 1,3,56002,
1.38888e+08,,Spot,4,Image 1,3,56003,
6.43839e+08,,Spot,4,Image 1,3,56004,
3.80934e+07,,Spot,4,Image 1,3,56005,
6.84128e+07,,Spot,4,Image 1,3,56006,
2.36994e+08,,Spot,4,Image 1,3,56007,
9.85288e+07,,Spot,4,Image 1,3,56008,
3.56598e+08,,Spot,4,Image 1,3,56009,
6.57582e+07,,Spot,4,Image 1,3,56010,
2.39141e+08,,Spot,4,Image 1,3,56011,
6.00755e+07,,Spot,4,Image 1,3,56012,
4.31977e+07,,Spot,4,Image 1,3,56013,
3.02483e+08,,Spot,4,Image 1,3,56014,
1.28843e+08,,Spot,4,Image 1,3,56015,
2.66261e+08,,Spot,4,Image 1,3,56016,
3.79849e+08,,Spot,4,Image 1,3,56017,
6.37331e+07,,Spot,4,Image 1,3,56018,
4.05982e+08,,Spot,4,Image 1,3,56019,
4.13478e+08,,Spot,4,Image 1,3,56020,
8.30752e+07,,Spot,4,Image 1,3,56021,
2.62055e+08,,Spot,4,Image 1,3,56022,
3.71759e+08,,Spot,4,Image 1,3,56023,
2.56874e+08,,Spot,4,Image 1,3,56024,
1.2959e+08,,Spot,4,Image 1,3,56025,
1.58052e+08,,Spot,4,Image 1,3,56026,
9.89401e+06,,Spot,4,Image 1,3,56027,
1.46313e+08,,Spot,4,Image 1,3,56028,
3.11867e+07,,Spot,4,Image 1,3,56029,
2.44361e+08,,Spot,4,Image 1,3,56030,
3.14156e+08,,Spot,4,Image 1,3,56031,
5.34199e+07,,Spot,4,Image 1,3,56032,
2.05404e+08,,Spot,4,Image 1,3,56033,
5.34289e+07,,Spot,4,Image 1,3,56034,
3.18087e+08,,Spot,4,Image 1,3,56035,
3.11755e+08,,Spot,4,Image 1,3,56036,
1.79715e+08,,Spot,4,Image 1,3,56037,
1.22305e+08,,Spot,4,Image 1,3,56038,
5.71601e+08,,Spot,4,Image 1,3,56039,
1.03773e+08,,Spot,4,Image 1,3,56040,
4.38596e+08,,Spot,4,Image 1,3,56041,
1.39203e+08,,Spot,4,Image 1,3,56042,
6.03686e+08,,Spot,4,Image 1,3,56043,
2.77051e+08,,Spot,4,Image 1,3,56044,
1.55708e+08,,Spot,4,Image 1,3,56045,
1.41557e+08,,Spot,4,Image 1,3,56046,
1.25011e+08,,Spot,4,Image 1,3,56047,
1.64488e+08,,Spot,4,Image 1,3,56048,
8.33622e+08,,Spot,4,Image 1,3,56049,
4.98982e+07,,Spot,4,Image 1,3,56050,
9.07364e+07,,Spot,4,Image 1,3,56051,
3.6226e+08,,Spot,4,Image 1,3,56052,
4.69071e+08,,Spot,4,Image 1,3,56053,
1.30556e+08,,Spot,4,Image 1,3,56054,
4.65936e+07,,Spot,4,Image 1,3,56055,
6.75922e+08,,Spot,4,Image 1,3,56056,
1.91319e+08,,Spot,4,Image 1,3,56057,
4.81421e+08,,Spot,4,Image 1,3,56058,
3.83369e+07,,Spot,4,Image 1,3,56059,
3.13666e+08,,Spot,4,Image 1,3,56060,
5.75583e+08,,Spot,4,Image 1,3,56061,
9.21287e+07,,Spot,4,Image 1,3,56062,
5.80782e+08,,Spot,4,Image 1,3,56063,
1.43219e+07,,Spot,4,Image 1,3,56064,
9.8359e+07,,Spot,4,Image 1,3,56065,
2.15415e+07,,Spot,4,Image 1,3,56066,
2.08353e+08,,Spot,4,Image 1,3,56067,
8.46838e+07,,Spot,4,Image 1,3,56068,
1.27137e+08,,Spot,4,Image 1,3,56069,
1.11516e+09,,Spot,4,Image 1,3,56070,
1.43253e+08,,Spot,4,Image 1,3,56071,
2.91009e+08,,Spot,4,Image 1,3,56072,
3.18991e+08,,Spot,4,Image 1,3,56073,
1.19957e+08,,Spot,4,Image 1,3,56074,
2.36207e+08,,Spot,4,Image 1,3,56075,
1.19555e+08,,Spot,4,Image 1,3,56076,
3.38233e+08,,Spot,4,Image 1,3,56077,
4.63072e+06,,Spot,4,Image 1,3,56078,
1.60227e+08,,Spot,4,Image 1,3,56079,
2.40606e+08,,Spot,4,Image 1,3,56080,
5.84577e+08,,Spot,4,Image 1,3,56081,
1.82201e+08,,Spot,4,Image 1,3,56082,
2.18762e+08,,Spot,4,Image 1,3,56083,
6.35799e+08,,Spot,4,Image 1,3,56084,
1.39371e+08,,Spot,4,Image 1,3,56085,
3.85944e+08,,Spot,4,Image 1,3,56086,
1.63485e+08,,Spot,4,Image 1,3,56087,
4.37491e+08,,Spot,4,Image 1,3,56088,
4.04456e+08,,Spot,4,Image 1,3,56089,
4.09265e+07,,Spot,4,Image 1,3,56090,
2.72891e+08,,Spot,4,Image 1,3,56091,
7.72973e+07,,Spot,4,Image 1,3,56092,
1.71059e+08,,Spot,4,Image 1,3,56093,
1.22595e+08,,Spot,4,Image 1,3,56094,
4.83777e+07,,Spot,4,Image 1,3,56095,
8.50804e+08,,Spot,4,Image 1,3,56096,
1.78081e+08,,Spot,4,Image 1,3,56097,
2.5654e+07,,Spot,4,Image 1,3,56098,
2.89763e+08,,Spot,4,Image 1,3,56099,
6.37284e+07,,Spot,4,Image 1,3,56100,
4.58532e+08,,Spot,4,Image 1,3,56101,
1.34115e+08,,Spot,4,Image 1,3,56102,
9.86473e+08,,Spot,4,Image 1,3,56103,
3.29362e+08,,Spot,4,Image 1,3,56104,
2.15454e+08,,Spot,4,Image 1,3,56105,
3.5186e+07,,Spot,4,Image 1,3,56106,
2.17356e+08,,Spot,4,Image 1,3,56107,
8.97601e+07,,Spot,4,Image 1,3,56108,
1.62386e+08,,Spot,4,Image 1,3,56109,
4.42417e+08,,Spot,4,Image 1,3,56110,
1.67815e+08,,Spot,4,Image 1,3,56111,
1.38812e+08,,Spot,4,Image 1,3,56112,
2.47194e+08,,Spot,4,Image 1,3,56113,
1.65059e+08,,Spot,4,Image 1,3,56114,
4.69573e+08,,Spot,4,Image 1,3,56115,
1.14202e+08,,Spot,4,Image 1,3,56116,
5.36656e+08,,Spot,4,Image 1,3,56117,
1.19002e+08,,Spot,4,Image 1,3,56118,
6.10037e+08,,Spot,4,Image 1,3,56119,
1.53566e+07,,Spot,4,Image 1,3,56120,
2.49693e+08,,Spot,4,Image 1,3,56121,
9.01298e+07,,Spot,4,Image 1,3,56122,
1.30446e+09,,Spot,4,Image 1,3,56123,
6.7481e+08,,Spot,4,Image 1,3,56124,
4.01464e+08,,Spot,4,Image 1,3,56125,
6.28476e+07,,Spot,4,Image 1,3,56126,
7.05919e+07,,Spot,4,Image 1,3,56127,
2.18743e+08,,Spot,4,Image 1,3,56128,
2.95492e+07,,Spot,4,Image 1,3,56129,
4.62881e+08,,Spot,4,Image 1,3,56130,
1.02898e+07,,Spot,4,Image 1,3,56131,
5.59811e+07,,Spot,4,Image 1,3,56132,
1.16525e+09,,Spot,4,Image 1,3,56133,
2.72432e+08,,Spot,4,Image 1,3,56134,
3.6433e+08,,Spot,4,Image 1,3,56135,
3.96664e+08,,Spot,4,Image 1,3,56136,
2.04471e+08,,Spot,4,Image 1,3,56137,
5.37775e+08,,Spot,4,Image 1,3,56138,
1.28131e+07,,Spot,4,Image 1,3,56139,
2.70872e+08,,Spot,4,Image 1,3,56140,
7.25562e+07,,Spot,4,Image 1,3,56141,
7.02452e+07,,Spot,4,Image 1,3,56142,
2.47034e+08,,Spot,4,Image 1,3,56143,
1.71242e+07,,Spot,4,Image 1,3,56144,
1.14147e+08,,Spot,4,Image 1,3,56145,
5.56682e+08,,Spot,4,Image 1,3,56146,
9.16951e+08,,Spot,4,Image 1,3,56147,
1.24987e+08,,Spot,4,Image 1,3,56148,
8.97984e+07,,Spot,4,Image 1,3,56149,
2.5712e+08,,Spot,4,Image 1,3,56150,
2.38456e+07,,Spot,4,Image 1,3,56151,
1.69153e+08,,Spot,4,Image 1,3,56152,
2.31589e+08,,Spot,4,Image 1,3,56153,
5.0386e+07,,Spot,4,Image 1,3,56154,
1.51621e+08,,Spot,4,Image 1,3,56155,
3.92301e+07,,Spot,4,Image 1,3,56156,
1.07991e+09,,Spot,4,Image 1,3,56157,
8.18523e+07,,Spot,4,Image 1,3,56158,
2.81576e+08,,Spot,4,Image 1,3,56159,
2.5968e+08,,Spot,4,Image 1,3,56160,
1.00953e+08,,Spot,4,Image 1,3,56161,
2.11062e+08,,Spot,4,Image 1,3,56162,
1.88227e+08,,Spot,4,Image 1,3,56163,
7.38183e+08,,Spot,4,Image 1,3,56164,
1.11332e+08,,Spot,4,Image 1,3,56165,
1.3961e+08,,Spot,4,Image 1,3,56166,
1.47436e+08,,Spot,4,Image 1,3,56167,
1.84331e+08,,Spot,4,Image 1,3,56168,
3.52404e+07,,Spot,4,Image 1,3,56169,
4.52217e+08,,Spot,4,Image 1,3,56170,
9.16761e+08,,Spot,4,Image 1,3,56171,
5.70195e+08,,Spot,4,Image 1,3,56172,
1.57233e+08,,Spot,4,Image 1,3,56173,
3.36481e+06,,Spot,4,Image 1,3,56174,
2.00246e+08,,Spot,4,Image 1,3,56175,
2.52398e+08,,Spot,4,Image 1,3,56176,
6.32846e+06,,Spot,4,Image 1,3,56177,
5.40816e+08,,Spot,4,Image 1,3,56178,
5.1893e+07,,Spot,4,Image 1,3,56179,
5.09499e+08,,Spot,4,Image 1,3,56180,
6.31094e+07,,Spot,4,Image 1,3,56181,
2.5653e+08,,Spot,4,Image 1,3,56182,
6.19768e+06,,Spot,4,Image 1,3,56183,
5.11738e+07,,Spot,4,Image 1,3,56184,
2.58868e+08,,Spot,4,Image 1,3,56185,
4.43706e+07,,Spot,4,Image 1,3,56186,
3.44656e+07,,Spot,4,Image 1,3,56187,
3.41295e+06,,Spot,4,Image 1,3,56188,
1.87592e+08,,Spot,4,Image 1,3,56189,
3.32272e+08,,Spot,4,Image 1,3,56190,
7.41718e+07,,Spot,4,Image 1,3,56191,
2.68563e+08,,Spot,4,Image 1,3,56192,
3.3101e+07,,Spot,4,Image 1,3,56193,
4.40865e+08,,Spot,4,Image 1,3,56194,
2.03278e+07,,Spot,4,Image 1,3,56195,
1.13909e+08,,Spot,4,Image 1,3,56196,
2.18591e+07,,Spot,4,Image 1,3,56197,
6.14136e+08,,Spot,4,Image 1,3,56198,
7.19204e+07,,Spot,4,Image 1,3,56199,
1.45569e+08,,Spot,4,Image 1,3,56200,
5.0502e+08,,Spot,4,Image 1,3,56201,
2.87767e+08,,Spot,4,Image 1,3,56202,
8.81151e+08,,Spot,4,Image 1,3,56203,
3.04056e+07,,Spot,4,Image 1,3,56204,
3.97159e+08,,Spot,4,Image 1,3,56205,
263465,,Spot,4,Image 1,3,56206,
7.61457e+08,,Spot,4,Image 1,3,56207,
3.94996e+06,,Spot,4,Image 1,3,56208,
5.03607e+08,,Spot,4,Image 1,3,56209,
8.36308e+08,,Spot,4,Image 1,3,56210,
3.27906e+07,,Spot,4,Image 1,3,56211,
7.52645e+08,,Spot,4,Image 1,3,56212,
3.19262e+08,,Spot,4,Image 1,3,56213,
6.73566e+07,,Spot,4,Image 1,3,56214,
1.17722e+08,,Spot,4,Image 1,3,56215,
1.94921e+07,,Spot,4,Image 1,3,56216,
1.88758e+08,,Spot,4,Image 1,3,56217,
3.58085e+08,,Spot,4,Image 1,3,56218,
1.0152e+09,,Spot,4,Image 1,3,56219,
1.21948e+07,,Spot,4,Image 1,3,56220,
3.89076e+08,,Spot,4,Image 1,3,56221,
1.06098e+08,,Spot,4,Image 1,3,56222,
2.23355e+08,,Spot,4,Image 1,3,56223,
3.47008e+06,,Spot,4,Image 1,3,56224,
7.03237e+07,,Spot,4,Image 1,4,56225,
6.24816e+07,,Spot,4,Image 1,4,56226,
1.08188e+08,,Spot,4,Image 1,4,56227,
5.81362e+07,,Spot,4,Image 1,4,56228,
1.95811e+08,,Spot,4,Image 1,4,56229,
1.77914e+08,,Spot,4,Image 1,4,56230,
8.92576e+07,,Spot,4,Image 1,4,56231,
6.62336e+07,,Spot,4,Image 1,4,56232,
6.55317e+07,,Spot,4,Image 1,4,56233,
3.79931e+08,,Spot,4,Image 1,4,56234,
4.09942e+07,,Spot,4,Image 1,4,56235,
7.95338e+07,,Spot,4,Image 1,4,56236,
