
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
193095,,Spot,4,Image 1,69,78278,
117591,,Spot,4,Image 1,69,78279,
378075,,Spot,4,Image 1,69,78280,
544949,,Spot,4,Image 1,69,78281,
326699,,Spot,4,Image 1,69,78282,
340521,,Spot,4,Image 1,69,78283,
975893,,Spot,4,Image 1,69,78284,
447676,,Spot,4,Image 1,69,78285,
264738,,Spot,4,Image 1,69,78286,
278981,,Spot,4,Image 1,69,78287,
889210,,Spot,4,Image 1,69,78288,
279590,,Spot,4,Image 1,69,78289,
397738,,Spot,4,Image 1,69,78290,
284924,,Spot,4,Image 1,69,78291,
294395,,Spot,4,Image 1,69,78292,
486562,,Spot,4,Image 1,69,78293,
317321,,Spot,4,Image 1,69,78294,
137042,,Spot,4,Image 1,69,78295,
128035,,Spot,4,Image 1,69,78296,
155729,,Spot,4,Image 1,69,78297,
232249,,Spot,4,Image 1,69,78298,
277058,,Spot,4,Image 1,69,78299,
205884,,Spot,4,Image 1,69,78300,
880346,,Spot,4,Image 1,69,78301,
242262,,Spot,4,Image 1,69,78302,
214634,,Spot,4,Image 1,69,78303,
483893,,Spot,4,Image 1,69,78304,
74696,,Spot,4,Image 1,69,78305,
237637,,Spot,4,Image 1,69,78306,
316467,,Spot,4,Image 1,69,78307,
556076,,Spot,4,Image 1,69,78308,
483642,,Spot,4,Image 1,69,78309,
313090,,Spot,4,Image 1,69,78310,
14140,,Spot,4,Image 1,69,78311,
216562,,Spot,4,Image 1,69,78312,
392678,,Spot,4,Image 1,69,78313,
226615,,Spot,4,Image 1,69,78314,
608996,,Spot,4,Image 1,69,78315,
241370,,Spot,4,Image 1,69,78316,
174806,,Spot,4,Image 1,69,78317,
165644,,Spot,4,Image 1,69,78318,
276858,,Spot,4,Image 1,69,78319,
456462,,Spot,4,Image 1,69,78320,
84125,,Spot,4,Image 1,69,78321,
334829,,Spot,4,Image 1,69,78322,
203251,,Spot,4,Image 1,69,78323,
64641,,Spot,4,Image 1,69,78324,
475333,,Spot,4,Image 1,69,78325,
95179,,Spot,4,Image 1,69,78326,
712836,,Spot,4,Image 1,69,78327,
477768,,Spot,4,Image 1,69,78328,
662436,,Spot,4,Image 1,69,78329,
752402,,Spot,4,Image 1,69,78330,
164842,,Spot,4,Image 1,69,78331,
370661,,Spot,4,Image 1,69,78332,
155603,,Spot,4,Image 1,69,78333,
317163,,Spot,4,Image 1,69,78334,
107022,,Spot,4,Image 1,69,78335,
86506,,Spot,4,Image 1,69,78336,
578153,,Spot,4,Image 1,69,78337,
417179,,Spot,4,Image 1,69,78338,
44704,,Spot,4,Image 1,69,78339,
171290,,Spot,4,Image 1,69,78340,
545507,,Spot,4,Image 1,69,78341,
211778,,Spot,4,Image 1,69,78342,
64880,,Spot,4,Image 1,69,78343,
37392,,Spot,4,Image 1,69,78344,
311423,,Spot,4,Image 1,69,78345,
35362,,Spot,4,Image 1,69,78346,
9238,,Spot,4,Image 1,69,78347,
384411,,Spot,4,Image 1,70,78348,
67730,,Spot,4,Image 1,70,78349,
192531,,Spot,4,Image 1,70,78350,
181487,,Spot,4,Image 1,70,78351,
70282,,Spot,4,Image 1,70,78352,
631588,,Spot,4,Image 1,70,78353,
160726,,Spot,4,Image 1,70,78354,
351035,,Spot,4,Image 1,70,78355,
210046,,Spot,4,Image 1,70,78356,
102980,,Spot,4,Image 1,70,78357,
175143,,Spot,4,Image 1,70,78358,
139572,,Spot,4,Image 1,70,78359,
148853,,Spot,4,Image 1,70,78360,
262289,,Spot,4,Image 1,70,78361,
47043,,Spot,4,Image 1,70,78362,
94596,,Spot,4,Image 1,70,78363,
600216,,Spot,4,Image 1,70,78364,
595671,,Spot,4,Image 1,70,78365,
212116,,Spot,4,Image 1,70,78366,
612201,,Spot,4,Image 1,70,78367,
266915,,Spot,4,Image 1,70,78368,
301514,,Spot,4,Image 1,70,78369,
568044,,Spot,4,Image 1,70,78370,
133231,,Spot,4,Image 1,70,78371,
253525,,Spot,4,Image 1,70,78372,
122226,,Spot,4,Image 1,70,78373,
317109,,Spot,4,Image 1,70,78374,
805716,,Spot,4,Image 1,70,78375,
231097,,Spot,4,Image 1,70,78376,
428718,,Spot,4,Image 1,70,78377,
68752,,Spot,4,Image 1,70,78378,
639515,,Spot,4,Image 1,70,78379,
630333,,Spot,4,Image 1,70,78380,
319614,,Spot,4,Image 1,70,78381,
329142,,Spot,4,Image 1,70,78382,
355802,,Spot,4,Image 1,70,78383,
249612,,Spot,4,Image 1,70,78384,
299457,,Spot,4,Image 1,70,78385,
280528,,Spot,4,Image 1,70,78386,
281425,,Spot,4,Image 1,70,78387,
164159,,Spot,4,Image 1,70,78388,
223223,,Spot,4,Image 1,70,78389,
99101,,Spot,4,Image 1,70,78390,
320287,,Spot,4,Image 1,70,78391,
187879,,Spot,4,Image 1,70,78392,
132814,,Spot,4,Image 1,70,78393,
72192,,Spot,4,Image 1,70,78394,
637487,,Spot,4,Image 1,70,78395,
137811,,Spot,4,Image 1,70,78396,
199351,,Spot,4,Image 1,70,78397,
310103,,Spot,4,Image 1,70,78398,
481082,,Spot,4,Image 1,70,78399,
403990,,Spot,4,Image 1,70,78400,
243999,,Spot,4,Image 1,70,78401,
634510,,Spot,4,Image 1,70,78402,
150328,,Spot,4,Image 1,70,78403,
338483,,Spot,4,Image 1,70,78404,
96634,,Spot,4,Image 1,70,78405,
217263,,Spot,4,Image 1,70,78406,
193177,,Spot,4,Image 1,70,78407,
194883,,Spot,4,Image 1,70,78408,
249550,,Spot,4,Image 1,70,78409,
212362,,Spot,4,Image 1,70,78410,
226582,,Spot,4,Image 1,70,78411,
209000,,Spot,4,Image 1,70,78412,
11925,,Spot,4,Image 1,70,78413,
218369,,Spot,4,Image 1,70,78414,
434420,,Spot,4,Image 1,70,78415,
173693,,Spot,4,Image 1,70,78416,
478412,,Spot,4,Image 1,70,78417,
181778,,Spot,4,Image 1,70,78418,
309639,,Spot,4,Image 1,70,78419,
246496,,Spot,4,Image 1,70,78420,
295689,,Spot,4,Image 1,70,78421,
15029,,Spot,4,Image 1,70,78422,
295140,,Spot,4,Image 1,70,78423,
306105,,Spot,4,Image 1,70,78424,
738243,,Spot,4,Image 1,70,78425,
204036,,Spot,4,Image 1,70,78426,
248527,,Spot,4,Image 1,70,78427,
987112,,Spot,4,Image 1,70,78428,
397492,,Spot,4,Image 1,70,78429,
255703,,Spot,4,Image 1,70,78430,
63218,,Spot,4,Image 1,70,78431,
95511,,Spot,4,Image 1,70,78432,
232255,,Spot,4,Image 1,70,78433,
291042,,Spot,4,Image 1,70,78434,
32637,,Spot,4,Image 1,70,78435,
97056,,Spot,4,Image 1,70,78436,
53981,,Spot,4,Image 1,70,78437,
586897,,Spot,4,Image 1,70,78438,
86950,,Spot,4,Image 1,70,78439,
656971,,Spot,4,Image 1,70,78440,
534842,,Spot,4,Image 1,70,78441,
440160,,Spot,4,Image 1,70,78442,
48354,,Spot,4,Image 1,70,78443,
130810,,Spot,4,Image 1,70,78444,
490044,,Spot,4,Image 1,70,78445,
675262,,Spot,4,Image 1,70,78446,
228695,,Spot,4,Image 1,70,78447,
83703,,Spot,4,Image 1,70,78448,
400678,,Spot,4,Image 1,70,78449,
99585,,Spot,4,Image 1,70,78450,
48172,,Spot,4,Image 1,70,78451,
198104,,Spot,4,Image 1,70,78452,
136586,,Spot,4,Image 1,70,78453,
253705,,Spot,4,Image 1,70,78454,
136947,,Spot,4,Image 1,70,78455,
302678,,Spot,4,Image 1,70,78456,
123848,,Spot,4,Image 1,70,78457,
46418,,Spot,4,Image 1,70,78458,
163172,,Spot,4,Image 1,70,78459,
250935,,Spot,4,Image 1,70,78460,
429420,,Spot,4,Image 1,70,78461,
355034,,Spot,4,Image 1,70,78462,
207312,,Spot,4,Image 1,70,78463,
119306,,Spot,4,Image 1,70,78464,
1798,,Spot,4,Image 1,70,78465,
42834,,Spot,4,Image 1,70,78466,
186736,,Spot,4,Image 1,70,78467,
67790,,Spot,4,Image 1,70,78468,
191414,,Spot,4,Image 1,70,78469,
883962,,Spot,4,Image 1,70,78470,
316523,,Spot,4,Image 1,70,78471,
343224,,Spot,4,Image 1,70,78472,
85301,,Spot,4,Image 1,70,78473,
75189,,Spot,4,Image 1,70,78474,
135371,,Spot,4,Image 1,70,78475,
125346,,Spot,4,Image 1,70,78476,
60770,,Spot,4,Image 1,70,78477,
66371,,Spot,4,Image 1,70,78478,
71544,,Spot,4,Image 1,70,78479,
20132,,Spot,4,Image 1,70,78480,
60955,,Spot,4,Image 1,70,78481,
96528,,Spot,4,Image 1,70,78482,
77796,,Spot,4,Image 1,70,78483,
253015,,Spot,4,Image 1,70,78484,
516371,,Spot,4,Image 1,70,78485,
276493,,Spot,4,Image 1,70,78486,
739414,,Spot,4,Image 1,70,78487,
543496,,Spot,4,Image 1,70,78488,
486468,,Spot,4,Image 1,70,78489,
778830,,Spot,4,Image 1,70,78490,
193553,,Spot,4,Image 1,70,78491,
204581,,Spot,4,Image 1,70,78492,
328803,,Spot,4,Image 1,70,78493,
278531,,Spot,4,Image 1,70,78494,
222112,,Spot,4,Image 1,70,78495,
310178,,Spot,4,Image 1,70,78496,
249467,,Spot,4,Image 1,70,78497,
612907,,Spot,4,Image 1,70,78498,
140298,,Spot,4,Image 1,70,78499,
315764,,Spot,4,Image 1,70,78500,
65317,,Spot,4,Image 1,70,78501,
89839,,Spot,4,Image 1,70,78502,
190748,,Spot,4,Image 1,70,78503,
413406,,Spot,4,Image 1,70,78504,
132786,,Spot,4,Image 1,70,78505,
154018,,Spot,4,Image 1,70,78506,
310106,,Spot,4,Image 1,70,78507,
249432,,Spot,4,Image 1,70,78508,
145152,,Spot,4,Image 1,70,78509,
343875,,Spot,4,Image 1,70,78510,
59963,,Spot,4,Image 1,70,78511,
514450,,Spot,4,Image 1,70,78512,
554942,,Spot,4,Image 1,70,78513,
436505,,Spot,4,Image 1,70,78514,
375471,,Spot,4,Image 1,70,78515,
218091,,Spot,4,Image 1,70,78516,
129934,,Spot,4,Image 1,70,78517,
178479,,Spot,4,Image 1,70,78518,
361637,,Spot,4,Image 1,70,78519,
695399,,Spot,4,Image 1,70,78520,
97885,,Spot,4,Image 1,70,78521,
355164,,Spot,4,Image 1,70,78522,
117049,,Spot,4,Image 1,70,78523,
557903,,Spot,4,Image 1,70,78524,
726365,,Spot,4,Image 1,70,78525,
374846,,Spot,4,Image 1,70,78526,
69522,,Spot,4,Image 1,70,78527,
351894,,Spot,4,Image 1,70,78528,
217188,,Spot,4,Image 1,70,78529,
565583,,Spot,4,Image 1,70,78530,
583191,,Spot,4,Image 1,70,78531,
408159,,Spot,4,Image 1,70,78532,
307941,,Spot,4,Image 1,70,78533,
131307,,Spot,4,Image 1,70,78534,
486410,,Spot,4,Image 1,70,78535,
733596,,Spot,4,Image 1,70,78536,
65164,,Spot,4,Image 1,70,78537,
202014,,Spot,4,Image 1,70,78538,
455677,,Spot,4,Image 1,70,78539,
380222,,Spot,4,Image 1,70,78540,
483098,,Spot,4,Image 1,70,78541,
386905,,Spot,4,Image 1,70,78542,
252663,,Spot,4,Image 1,70,78543,
195355,,Spot,4,Image 1,70,78544,
298613,,Spot,4,Image 1,70,78545,
350471,,Spot,4,Image 1,70,78546,
369195,,Spot,4,Image 1,70,78547,
78064,,Spot,4,Image 1,70,78548,
396252,,Spot,4,Image 1,70,78549,
102028,,Spot,4,Image 1,70,78550,
744096,,Spot,4,Image 1,70,78551,
448978,,Spot,4,Image 1,70,78552,
321382,,Spot,4,Image 1,70,78553,
739431,,Spot,4,Image 1,70,78554,
716903,,Spot,4,Image 1,70,78555,
556969,,Spot,4,Image 1,70,78556,
235351,,Spot,4,Image 1,70,78557,
234873,,Spot,4,Image 1,70,78558,
637497,,Spot,4,Image 1,70,78559,
15436,,Spot,4,Image 1,70,78560,
104852,,Spot,4,Image 1,70,78561,
450433,,Spot,4,Image 1,70,78562,
300833,,Spot,4,Image 1,70,78563,
744890,,Spot,4,Image 1,70,78564,
358120,,Spot,4,Image 1,70,78565,
309453,,Spot,4,Image 1,70,78566,
73907,,Spot,4,Image 1,70,78567,
797154,,Spot,4,Image 1,70,78568,
597808,,Spot,4,Image 1,70,78569,
80701,,Spot,4,Image 1,70,78570,
483324,,Spot,4,Image 1,70,78571,
197769,,Spot,4,Image 1,70,78572,
711054,,Spot,4,Image 1,70,78573,
572740,,Spot,4,Image 1,70,78574,
278761,,Spot,4,Image 1,70,78575,
329114,,Spot,4,Image 1,70,78576,
293506,,Spot,4,Image 1,70,78577,
254058,,Spot,4,Image 1,70,78578,
202165,,Spot,4,Image 1,70,78579,
19550,,Spot,4,Image 1,70,78580,
411644,,Spot,4,Image 1,70,78581,
472337,,Spot,4,Image 1,70,78582,
201314,,Spot,4,Image 1,70,78583,
703111,,Spot,4,Image 1,70,78584,
606127,,Spot,4,Image 1,70,78585,
219897,,Spot,4,Image 1,70,78586,
568152,,Spot,4,Image 1,70,78587,
328978,,Spot,4,Image 1,70,78588,
587117,,Spot,4,Image 1,70,78589,
173754,,Spot,4,Image 1,70,78590,
60582,,Spot,4,Image 1,70,78591,
402178,,Spot,4,Image 1,70,78592,
115329,,Spot,4,Image 1,70,78593,
366587,,Spot,4,Image 1,70,78594,
250265,,Spot,4,Image 1,70,78595,
350897,,Spot,4,Image 1,70,78596,
169640,,Spot,4,Image 1,70,78597,
157099,,Spot,4,Image 1,70,78598,
313633,,Spot,4,Image 1,70,78599,
135012,,Spot,4,Image 1,70,78600,
44969,,Spot,4,Image 1,70,78601,
451008,,Spot,4,Image 1,70,78602,
263270,,Spot,4,Image 1,70,78603,
292681,,Spot,4,Image 1,70,78604,
336216,,Spot,4,Image 1,70,78605,
246080,,Spot,4,Image 1,70,78606,
191965,,Spot,4,Image 1,70,78607,
477870,,Spot,4,Image 1,70,78608,
162899,,Spot,4,Image 1,70,78609,
41344,,Spot,4,Image 1,70,78610,
558787,,Spot,4,Image 1,70,78611,
172373,,Spot,4,Image 1,70,78612,
403887,,Spot,4,Image 1,70,78613,
814459,,Spot,4,Image 1,70,78614,
463100,,Spot,4,Image 1,70,78615,
142475,,Spot,4,Image 1,70,78616,
424762,,Spot,4,Image 1,70,78617,
1.01695e+06,,Spot,4,Image 1,70,78618,
609878,,Spot,4,Image 1,70,78619,
627530,,Spot,4,Image 1,70,78620,
679859,,Spot,4,Image 1,70,78621,
565307,,Spot,4,Image 1,70,78622,
614615,,Spot,4,Image 1,70,78623,
387889,,Spot,4,Image 1,70,78624,
315669,,Spot,4,Image 1,70,78625,
191973,,Spot,4,Image 1,70,78626,
304169,,Spot,4,Image 1,70,78627,
375879,,Spot,4,Image 1,70,78628,
330303,,Spot,4,Image 1,70,78629,
680979,,Spot,4,Image 1,70,78630,
179334,,Spot,4,Image 1,70,78631,
616695,,Spot,4,Image 1,70,78632,
525736,,Spot,4,Image 1,70,78633,
381367,,Spot,4,Image 1,70,78634,
117660,,Spot,4,Image 1,70,78635,
201583,,Spot,4,Image 1,70,78636,
91760,,Spot,4,Image 1,70,78637,
334994,,Spot,4,Image 1,70,78638,
91444,,Spot,4,Image 1,70,78639,
260859,,Spot,4,Image 1,70,78640,
404112,,Spot,4,Image 1,70,78641,
661622,,Spot,4,Image 1,70,78642,
217278,,Spot,4,Image 1,70,78643,
53051,,Spot,4,Image 1,70,78644,
979915,,Spot,4,Image 1,70,78645,
983419,,Spot,4,Image 1,70,78646,
1.44722e+06,,Spot,4,Image 1,70,78647,
407326,,Spot,4,Image 1,70,78648,
469628,,Spot,4,Image 1,70,78649,
323604,,Spot,4,Image 1,70,78650,
682959,,Spot,4,Image 1,70,78651,
154149,,Spot,4,Image 1,70,78652,
210915,,Spot,4,Image 1,70,78653,
370415,,Spot,4,Image 1,70,78654,
307395,,Spot,4,Image 1,70,78655,
109111,,Spot,4,Image 1,70,78656,
484194,,Spot,4,Image 1,70,78657,
494660,,Spot,4,Image 1,70,78658,
337558,,Spot,4,Image 1,70,78659,
250078,,Spot,4,Image 1,70,78660,
349038,,Spot,4,Image 1,70,78661,
218735,,Spot,4,Image 1,70,78662,
197357,,Spot,4,Image 1,70,78663,
287217,,Spot,4,Image 1,70,78664,
184900,,Spot,4,Image 1,70,78665,
589570,,Spot,4,Image 1,70,78666,
571071,,Spot,4,Image 1,70,78667,
385255,,Spot,4,Image 1,70,78668,
152969,,Spot,4,Image 1,70,78669,
152512,,Spot,4,Image 1,70,78670,
269573,,Spot,4,Image 1,70,78671,
688923,,Spot,4,Image 1,70,78672,
220618,,Spot,4,Image 1,70,78673,
31683,,Spot,4,Image 1,70,78674,
502290,,Spot,4,Image 1,70,78675,
1.31153e+06,,Spot,4,Image 1,70,78676,
287047,,Spot,4,Image 1,70,78677,
361719,,Spot,4,Image 1,70,78678,
179925,,Spot,4,Image 1,70,78679,
190575,,Spot,4,Image 1,70,78680,
107656,,Spot,4,Image 1,70,78681,
794068,,Spot,4,Image 1,70,78682,
526392,,Spot,4,Image 1,70,78683,
16669,,Spot,4,Image 1,70,78684,
335403,,Spot,4,Image 1,70,78685,
730895,,Spot,4,Image 1,70,78686,
568398,,Spot,4,Image 1,70,78687,
388961,,Spot,4,Image 1,70,78688,
408415,,Spot,4,Image 1,70,78689,
133207,,Spot,4,Image 1,70,78690,
200330,,Spot,4,Image 1,70,78691,
552347,,Spot,4,Image 1,70,78692,
322519,,Spot,4,Image 1,70,78693,
1.23012e+06,,Spot,4,Image 1,70,78694,
57004,,Spot,4,Image 1,70,78695,
491666,,Spot,4,Image 1,70,78696,
326870,,Spot,4,Image 1,70,78697,
165586,,Spot,4,Image 1,70,78698,
377858,,Spot,4,Image 1,70,78699,
355626,,Spot,4,Image 1,70,78700,
160969,,Spot,4,Image 1,70,78701,
484813,,Spot,4,Image 1,70,78702,
470139,,Spot,4,Image 1,70,78703,
196571,,Spot,4,Image 1,70,78704,
585169,,Spot,4,Image 1,70,78705,
29101,,Spot,4,Image 1,70,78706,
87061,,Spot,4,Image 1,70,78707,
72413,,Spot,4,Image 1,70,78708,
218349,,Spot,4,Image 1,70,78709,
128168,,Spot,4,Image 1,70,78710,
493419,,Spot,4,Image 1,70,78711,
497863,,Spot,4,Image 1,70,78712,
229160,,Spot,4,Image 1,70,78713,
387326,,Spot,4,Image 1,70,78714,
33030,,Spot,4,Image 1,70,78715,
1.07404e+06,,Spot,4,Image 1,70,78716,
26460,,Spot,4,Image 1,70,78717,
328036,,Spot,4,Image 1,70,78718,
53291,,Spot,4,Image 1,70,78719,
29090,,Spot,4,Image 1,70,78720,
118092,,Spot,4,Image 1,71,78721,
124392,,Spot,4,Image 1,71,78722,
116492,,Spot,4,Image 1,71,78723,
341673,,Spot,4,Image 1,71,78724,
226475,,Spot,4,Image 1,71,78725,
929575,,Spot,4,Image 1,71,78726,
279715,,Spot,4,Image 1,71,78727,
209976,,Spot,4,Image 1,71,78728,
294660,,Spot,4,Image 1,71,78729,
453041,,Spot,4,Image 1,71,78730,
231367,,Spot,4,Image 1,71,78731,
188567,,Spot,4,Image 1,71,78732,
48109,,Spot,4,Image 1,71,78733,
156362,,Spot,4,Image 1,71,78734,
469831,,Spot,4,Image 1,71,78735,
812487,,Spot,4,Image 1,71,78736,
350450,,Spot,4,Image 1,71,78737,
234836,,Spot,4,Image 1,71,78738,
150259,,Spot,4,Image 1,71,78739,
257859,,Spot,4,Image 1,71,78740,
691479,,Spot,4,Image 1,71,78741,
347179,,Spot,4,Image 1,71,78742,
198891,,Spot,4,Image 1,71,78743,
211718,,Spot,4,Image 1,71,78744,
339580,,Spot,4,Image 1,71,78745,
183962,,Spot,4,Image 1,71,78746,
53536,,Spot,4,Image 1,71,78747,
583407,,Spot,4,Image 1,71,78748,
409685,,Spot,4,Image 1,71,78749,
562270,,Spot,4,Image 1,71,78750,
271161,,Spot,4,Image 1,71,78751,
221647,,Spot,4,Image 1,71,78752,
950412,,Spot,4,Image 1,71,78753,
377039,,Spot,4,Image 1,71,78754,
194193,,Spot,4,Image 1,71,78755,
498379,,Spot,4,Image 1,71,78756,
326799,,Spot,4,Image 1,71,78757,
182369,,Spot,4,Image 1,71,78758,
160872,,Spot,4,Image 1,71,78759,
218539,,Spot,4,Image 1,71,78760,
237578,,Spot,4,Image 1,71,78761,
161626,,Spot,4,Image 1,71,78762,
282257,,Spot,4,Image 1,71,78763,
203195,,Spot,4,Image 1,71,78764,
196099,,Spot,4,Image 1,71,78765,
539851,,Spot,4,Image 1,71,78766,
284937,,Spot,4,Image 1,71,78767,
211898,,Spot,4,Image 1,71,78768,
114531,,Spot,4,Image 1,71,78769,
346733,,Spot,4,Image 1,71,78770,
605512,,Spot,4,Image 1,71,78771,
420216,,Spot,4,Image 1,71,78772,
461648,,Spot,4,Image 1,71,78773,
133515,,Spot,4,Image 1,71,78774,
94923,,Spot,4,Image 1,71,78775,
261521,,Spot,4,Image 1,71,78776,
213363,,Spot,4,Image 1,71,78777,
222934,,Spot,4,Image 1,71,78778,
147061,,Spot,4,Image 1,71,78779,
216258,,Spot,4,Image 1,71,78780,
303887,,Spot,4,Image 1,71,78781,
35380,,Spot,4,Image 1,71,78782,
224854,,Spot,4,Image 1,71,78783,
475830,,Spot,4,Image 1,71,78784,
345773,,Spot,4,Image 1,71,78785,
556821,,Spot,4,Image 1,71,78786,
739954,,Spot,4,Image 1,71,78787,
265364,,Spot,4,Image 1,71,78788,
88847,,Spot,4,Image 1,71,78789,
225174,,Spot,4,Image 1,71,78790,
555000,,Spot,4,Image 1,71,78791,
215270,,Spot,4,Image 1,71,78792,
423596,,Spot,4,Image 1,71,78793,
121170,,Spot,4,Image 1,71,78794,
233091,,Spot,4,Image 1,71,78795,
276355,,Spot,4,Image 1,71,78796,
69315,,Spot,4,Image 1,71,78797,
191913,,Spot,4,Image 1,71,78798,
233933,,Spot,4,Image 1,71,78799,
480671,,Spot,4,Image 1,71,78800,
33105,,Spot,4,Image 1,71,78801,
154811,,Spot,4,Image 1,71,78802,
271198,,Spot,4,Image 1,71,78803,
103859,,Spot,4,Image 1,71,78804,
334804,,Spot,4,Image 1,71,78805,
668446,,Spot,4,Image 1,71,78806,
511152,,Spot,4,Image 1,71,78807,
574487,,Spot,4,Image 1,71,78808,
133723,,Spot,4,Image 1,71,78809,
202233,,Spot,4,Image 1,71,78810,
31430,,Spot,4,Image 1,71,78811,
1.13222e+06,,Spot,4,Image 1,71,78812,
248063,,Spot,4,Image 1,71,78813,
597463,,Spot,4,Image 1,71,78814,
262632,,Spot,4,Image 1,71,78815,
153249,,Spot,4,Image 1,71,78816,
37485,,Spot,4,Image 1,71,78817,
341122,,Spot,4,Image 1,71,78818,
201431,,Spot,4,Image 1,71,78819,
122968,,Spot,4,Image 1,71,78820,
90898,,Spot,4,Image 1,71,78821,
491187,,Spot,4,Image 1,71,78822,
131000,,Spot,4,Image 1,71,78823,
426263,,Spot,4,Image 1,71,78824,
227878,,Spot,4,Image 1,71,78825,
672248,,Spot,4,Image 1,71,78826,
317803,,Spot,4,Image 1,71,78827,
183030,,Spot,4,Image 1,71,78828,
297472,,Spot,4,Image 1,71,78829,
106188,,Spot,4,Image 1,71,78830,
105136,,Spot,4,Image 1,71,78831,
21433,,Spot,4,Image 1,71,78832,
15132,,Spot,4,Image 1,71,78833,
163509,,Spot,4,Image 1,71,78834,
84719,,Spot,4,Image 1,71,78835,
380035,,Spot,4,Image 1,71,78836,
420595,,Spot,4,Image 1,71,78837,
680043,,Spot,4,Image 1,71,78838,
257825,,Spot,4,Image 1,71,78839,
381307,,Spot,4,Image 1,71,78840,
554126,,Spot,4,Image 1,71,78841,
31229,,Spot,4,Image 1,71,78842,
232217,,Spot,4,Image 1,71,78843,
179542,,Spot,4,Image 1,71,78844,
38809,,Spot,4,Image 1,71,78845,
201708,,Spot,4,Image 1,71,78846,
274628,,Spot,4,Image 1,71,78847,
93371,,Spot,4,Image 1,71,78848,
228766,,Spot,4,Image 1,71,78849,
376568,,Spot,4,Image 1,71,78850,
154509,,Spot,4,Image 1,71,78851,
164363,,Spot,4,Image 1,71,78852,
100142,,Spot,4,Image 1,71,78853,
272187,,Spot,4,Image 1,71,78854,
86461,,Spot,4,Image 1,71,78855,
281948,,Spot,4,Image 1,71,78856,
125582,,Spot,4,Image 1,71,78857,
300847,,Spot,4,Image 1,71,78858,
405030,,Spot,4,Image 1,71,78859,
349565,,Spot,4,Image 1,71,78860,
367877,,Spot,4,Image 1,71,78861,
484148,,Spot,4,Image 1,71,78862,
274282,,Spot,4,Image 1,71,78863,
222784,,Spot,4,Image 1,71,78864,
366283,,Spot,4,Image 1,71,78865,
234113,,Spot,4,Image 1,71,78866,
264175,,Spot,4,Image 1,71,78867,
174498,,Spot,4,Image 1,71,78868,
409602,,Spot,4,Image 1,71,78869,
374871,,Spot,4,Image 1,71,78870,
115536,,Spot,4,Image 1,71,78871,
289502,,Spot,4,Image 1,71,78872,
182783,,Spot,4,Image 1,71,78873,
179872,,Spot,4,Image 1,71,78874,
403651,,Spot,4,Image 1,71,78875,
383640,,Spot,4,Image 1,71,78876,
86524,,Spot,4,Image 1,71,78877,
369063,,Spot,4,Image 1,71,78878,
866397,,Spot,4,Image 1,71,78879,
487180,,Spot,4,Image 1,71,78880,
344974,,Spot,4,Image 1,71,78881,
50656,,Spot,4,Image 1,71,78882,
248734,,Spot,4,Image 1,71,78883,
423065,,Spot,4,Image 1,71,78884,
176149,,Spot,4,Image 1,71,78885,
284595,,Spot,4,Image 1,71,78886,
271613,,Spot,4,Image 1,71,78887,
107880,,Spot,4,Image 1,71,78888,
256054,,Spot,4,Image 1,71,78889,
77057,,Spot,4,Image 1,71,78890,
614181,,Spot,4,Image 1,71,78891,
70593,,Spot,4,Image 1,71,78892,
186002,,Spot,4,Image 1,71,78893,
153511,,Spot,4,Image 1,71,78894,
556084,,Spot,4,Image 1,71,78895,
411684,,Spot,4,Image 1,71,78896,
284449,,Spot,4,Image 1,71,78897,
437351,,Spot,4,Image 1,71,78898,
606379,,Spot,4,Image 1,71,78899,
927150,,Spot,4,Image 1,71,78900,
164639,,Spot,4,Image 1,71,78901,
80643,,Spot,4,Image 1,71,78902,
262210,,Spot,4,Image 1,71,78903,
172833,,Spot,4,Image 1,71,78904,
337771,,Spot,4,Image 1,71,78905,
482560,,Spot,4,Image 1,71,78906,
86042,,Spot,4,Image 1,71,78907,
833140,,Spot,4,Image 1,71,78908,
435231,,Spot,4,Image 1,71,78909,
134636,,Spot,4,Image 1,71,78910,
304007,,Spot,4,Image 1,71,78911,
879114,,Spot,4,Image 1,71,78912,
109761,,Spot,4,Image 1,71,78913,
371893,,Spot,4,Image 1,71,78914,
314862,,Spot,4,Image 1,71,78915,
424124,,Spot,4,Image 1,71,78916,
674642,,Spot,4,Image 1,71,78917,
172314,,Spot,4,Image 1,71,78918,
51423,,Spot,4,Image 1,71,78919,
268929,,Spot,4,Image 1,71,78920,
523179,,Spot,4,Image 1,71,78921,
145204,,Spot,4,Image 1,71,78922,
568589,,Spot,4,Image 1,71,78923,
528151,,Spot,4,Image 1,71,78924,
672734,,Spot,4,Image 1,71,78925,
362267,,Spot,4,Image 1,71,78926,
298869,,Spot,4,Image 1,71,78927,
615967,,Spot,4,Image 1,71,78928,
185667,,Spot,4,Image 1,71,78929,
501146,,Spot,4,Image 1,71,78930,
46189,,Spot,4,Image 1,71,78931,
453540,,Spot,4,Image 1,71,78932,
97760,,Spot,4,Image 1,71,78933,
338084,,Spot,4,Image 1,71,78934,
582270,,Spot,4,Image 1,71,78935,
171944,,Spot,4,Image 1,71,78936,
275202,,Spot,4,Image 1,71,78937,
1.33301e+06,,Spot,4,Image 1,71,78938,
430918,,Spot,4,Image 1,71,78939,
