
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1487.42,,Spot,2,Image 1,65,76591,
1341.04,,Spot,2,Image 1,65,76592,
1184,,Spot,2,Image 1,65,76593,
1207.64,,Spot,2,Image 1,65,76594,
1308.78,,Spot,2,Image 1,65,76595,
1649.31,,Spot,2,Image 1,65,76596,
1220.88,,Spot,2,Image 1,65,76597,
1289.06,,Spot,2,Image 1,65,76598,
1484.4,,Spot,2,Image 1,65,76599,
1421.49,,Spot,2,Image 1,65,76600,
1443.03,,Spot,2,Image 1,65,76601,
1944.5,,Spot,2,Image 1,65,76602,
1401.14,,Spot,2,Image 1,65,76603,
1569.19,,Spot,2,Image 1,65,76604,
2190.72,,Spot,2,Image 1,65,76605,
1268.48,,Spot,2,Image 1,65,76606,
1199.22,,Spot,2,Image 1,65,76607,
1439.84,,Spot,2,Image 1,65,76608,
1544.44,,Spot,2,Image 1,65,76609,
1439.53,,Spot,2,Image 1,65,76610,
1381.1,,Spot,2,Image 1,65,76611,
1857.41,,Spot,2,Image 1,65,76612,
1177.44,,Spot,2,Image 1,65,76613,
1140.23,,Spot,2,Image 1,65,76614,
1166.54,,Spot,2,Image 1,65,76615,
1745.02,,Spot,2,Image 1,65,76616,
2004.7,,Spot,2,Image 1,65,76617,
1427.92,,Spot,2,Image 1,65,76618,
1558.02,,Spot,2,Image 1,65,76619,
1217.51,,Spot,2,Image 1,65,76620,
1505.22,,Spot,2,Image 1,65,76621,
1912.47,,Spot,2,Image 1,65,76622,
1627.93,,Spot,2,Image 1,65,76623,
1893.47,,Spot,2,Image 1,65,76624,
1987.13,,Spot,2,Image 1,65,76625,
1303.2,,Spot,2,Image 1,65,76626,
1676.98,,Spot,2,Image 1,65,76627,
1698.2,,Spot,2,Image 1,65,76628,
1849.17,,Spot,2,Image 1,65,76629,
1611.15,,Spot,2,Image 1,65,76630,
1661.72,,Spot,2,Image 1,65,76631,
1418.44,,Spot,2,Image 1,65,76632,
1381.95,,Spot,2,Image 1,65,76633,
1370.21,,Spot,2,Image 1,65,76634,
1513.06,,Spot,2,Image 1,65,76635,
1619.3,,Spot,2,Image 1,65,76636,
1419.75,,Spot,2,Image 1,65,76637,
1380.06,,Spot,2,Image 1,65,76638,
1730.69,,Spot,2,Image 1,65,76639,
2975.68,,Spot,2,Image 1,65,76640,
1522.76,,Spot,2,Image 1,65,76641,
1482.01,,Spot,2,Image 1,65,76642,
1172.3,,Spot,2,Image 1,65,76643,
1545.32,,Spot,2,Image 1,65,76644,
1812.18,,Spot,2,Image 1,65,76645,
1538.51,,Spot,2,Image 1,65,76646,
1184.74,,Spot,2,Image 1,65,76647,
1460.25,,Spot,2,Image 1,65,76648,
1088.77,,Spot,2,Image 1,65,76649,
1220.28,,Spot,2,Image 1,65,76650,
1604.81,,Spot,2,Image 1,65,76651,
1217.65,,Spot,2,Image 1,65,76652,
1178.02,,Spot,2,Image 1,65,76653,
1571.77,,Spot,2,Image 1,65,76654,
1778.23,,Spot,2,Image 1,65,76655,
1115.54,,Spot,2,Image 1,65,76656,
1329.19,,Spot,2,Image 1,65,76657,
1298.56,,Spot,2,Image 1,65,76658,
1220.43,,Spot,2,Image 1,65,76659,
1496.65,,Spot,2,Image 1,65,76660,
2983.23,,Spot,2,Image 1,65,76661,
1937.42,,Spot,2,Image 1,65,76662,
1507.23,,Spot,2,Image 1,65,76663,
1535.05,,Spot,2,Image 1,65,76664,
1364.58,,Spot,2,Image 1,65,76665,
1230.51,,Spot,2,Image 1,65,76666,
1401.01,,Spot,2,Image 1,65,76667,
1662.52,,Spot,2,Image 1,65,76668,
1218.63,,Spot,2,Image 1,65,76669,
950.826,,Spot,2,Image 1,65,76670,
1038.82,,Spot,2,Image 1,65,76671,
1224.22,,Spot,2,Image 1,65,76672,
1230.82,,Spot,2,Image 1,65,76673,
1261.05,,Spot,2,Image 1,65,76674,
1091.52,,Spot,2,Image 1,65,76675,
1410.89,,Spot,2,Image 1,65,76676,
1266.14,,Spot,2,Image 1,65,76677,
1452.5,,Spot,2,Image 1,65,76678,
1538.75,,Spot,2,Image 1,65,76679,
1673.34,,Spot,2,Image 1,65,76680,
1261.73,,Spot,2,Image 1,65,76681,
1296.78,,Spot,2,Image 1,65,76682,
1370.48,,Spot,2,Image 1,65,76683,
1494.91,,Spot,2,Image 1,65,76684,
1313.42,,Spot,2,Image 1,65,76685,
996.086,,Spot,2,Image 1,65,76686,
1515.41,,Spot,2,Image 1,65,76687,
1079.2,,Spot,2,Image 1,65,76688,
1803.87,,Spot,2,Image 1,65,76689,
1746.78,,Spot,2,Image 1,65,76690,
1589.5,,Spot,2,Image 1,65,76691,
1668.52,,Spot,2,Image 1,65,76692,
1596.28,,Spot,2,Image 1,65,76693,
1704.7,,Spot,2,Image 1,65,76694,
1738.92,,Spot,2,Image 1,65,76695,
1059.48,,Spot,2,Image 1,65,76696,
1470.97,,Spot,2,Image 1,65,76697,
1625.22,,Spot,2,Image 1,65,76698,
1523.88,,Spot,2,Image 1,65,76699,
1399.21,,Spot,2,Image 1,65,76700,
1476.37,,Spot,2,Image 1,65,76701,
859.727,,Spot,2,Image 1,65,76702,
1963.38,,Spot,2,Image 1,65,76703,
1363.46,,Spot,2,Image 1,65,76704,
1406.06,,Spot,2,Image 1,65,76705,
1367.45,,Spot,2,Image 1,65,76706,
1782.78,,Spot,2,Image 1,65,76707,
1424.91,,Spot,2,Image 1,65,76708,
1469.29,,Spot,2,Image 1,65,76709,
1732.75,,Spot,2,Image 1,65,76710,
1610.4,,Spot,2,Image 1,65,76711,
1782.55,,Spot,2,Image 1,65,76712,
1700.95,,Spot,2,Image 1,65,76713,
1718.5,,Spot,2,Image 1,65,76714,
1520.95,,Spot,2,Image 1,65,76715,
1446.78,,Spot,2,Image 1,65,76716,
1912.99,,Spot,2,Image 1,65,76717,
2135.61,,Spot,2,Image 1,65,76718,
1788.14,,Spot,2,Image 1,65,76719,
1727.06,,Spot,2,Image 1,65,76720,
1296.23,,Spot,2,Image 1,65,76721,
1727.59,,Spot,2,Image 1,65,76722,
1547.64,,Spot,2,Image 1,65,76723,
2119.16,,Spot,2,Image 1,65,76724,
1681.68,,Spot,2,Image 1,65,76725,
1251.31,,Spot,2,Image 1,65,76726,
1216.53,,Spot,2,Image 1,65,76727,
1258.49,,Spot,2,Image 1,65,76728,
2014.55,,Spot,2,Image 1,65,76729,
1382.79,,Spot,2,Image 1,65,76730,
1357.29,,Spot,2,Image 1,65,76731,
1442.35,,Spot,2,Image 1,65,76732,
1842.28,,Spot,2,Image 1,65,76733,
1369.74,,Spot,2,Image 1,65,76734,
1325.87,,Spot,2,Image 1,65,76735,
1481.19,,Spot,2,Image 1,65,76736,
1521.05,,Spot,2,Image 1,65,76737,
1349.68,,Spot,2,Image 1,65,76738,
2130.48,,Spot,2,Image 1,65,76739,
1287.82,,Spot,2,Image 1,65,76740,
2055.31,,Spot,2,Image 1,65,76741,
1378.83,,Spot,2,Image 1,65,76742,
1588.99,,Spot,2,Image 1,65,76743,
1486.84,,Spot,2,Image 1,65,76744,
1308.04,,Spot,2,Image 1,65,76745,
1286.92,,Spot,2,Image 1,65,76746,
1281.53,,Spot,2,Image 1,65,76747,
1286.1,,Spot,2,Image 1,65,76748,
1027.49,,Spot,2,Image 1,65,76749,
1059.45,,Spot,2,Image 1,65,76750,
2624.54,,Spot,2,Image 1,65,76751,
1055.34,,Spot,2,Image 1,65,76752,
1146.24,,Spot,2,Image 1,65,76753,
1549.86,,Spot,2,Image 1,65,76754,
1388.85,,Spot,2,Image 1,65,76755,
1423.05,,Spot,2,Image 1,65,76756,
1061.44,,Spot,2,Image 1,65,76757,
1713.34,,Spot,2,Image 1,65,76758,
1111.61,,Spot,2,Image 1,65,76759,
1625.78,,Spot,2,Image 1,65,76760,
1525.03,,Spot,2,Image 1,65,76761,
1853.1,,Spot,2,Image 1,65,76762,
1184.59,,Spot,2,Image 1,65,76763,
1438.03,,Spot,2,Image 1,65,76764,
1395.54,,Spot,2,Image 1,65,76765,
1628.4,,Spot,2,Image 1,65,76766,
1332.93,,Spot,2,Image 1,65,76767,
1105.14,,Spot,2,Image 1,65,76768,
1232.92,,Spot,2,Image 1,65,76769,
1436.23,,Spot,2,Image 1,65,76770,
2913.94,,Spot,2,Image 1,65,76771,
2622.5,,Spot,2,Image 1,65,76772,
2569.19,,Spot,2,Image 1,65,76773,
1303.5,,Spot,2,Image 1,65,76774,
1435.3,,Spot,2,Image 1,65,76775,
1424.98,,Spot,2,Image 1,65,76776,
1505.32,,Spot,2,Image 1,65,76777,
2354.96,,Spot,2,Image 1,65,76778,
2300.98,,Spot,2,Image 1,65,76779,
1443.82,,Spot,2,Image 1,65,76780,
2438.54,,Spot,2,Image 1,65,76781,
2980.84,,Spot,2,Image 1,65,76782,
1452.78,,Spot,2,Image 1,66,76783,
1151.9,,Spot,2,Image 1,66,76784,
1801.11,,Spot,2,Image 1,66,76785,
1375.88,,Spot,2,Image 1,66,76786,
1610.4,,Spot,2,Image 1,66,76787,
1659.3,,Spot,2,Image 1,66,76788,
1125.22,,Spot,2,Image 1,66,76789,
1510.86,,Spot,2,Image 1,66,76790,
1856.36,,Spot,2,Image 1,66,76791,
1235.22,,Spot,2,Image 1,66,76792,
1090.94,,Spot,2,Image 1,66,76793,
1528.04,,Spot,2,Image 1,66,76794,
1457.55,,Spot,2,Image 1,66,76795,
1065.06,,Spot,2,Image 1,66,76796,
1887.77,,Spot,2,Image 1,66,76797,
1488.28,,Spot,2,Image 1,66,76798,
1719.48,,Spot,2,Image 1,66,76799,
1745.09,,Spot,2,Image 1,66,76800,
1053.4,,Spot,2,Image 1,66,76801,
1316.01,,Spot,2,Image 1,66,76802,
1458.32,,Spot,2,Image 1,66,76803,
1328.69,,Spot,2,Image 1,66,76804,
1067.29,,Spot,2,Image 1,66,76805,
1142.23,,Spot,2,Image 1,66,76806,
1377.79,,Spot,2,Image 1,66,76807,
1560.68,,Spot,2,Image 1,66,76808,
1821.08,,Spot,2,Image 1,66,76809,
1241.83,,Spot,2,Image 1,66,76810,
1120.51,,Spot,2,Image 1,66,76811,
1592.03,,Spot,2,Image 1,66,76812,
1843.86,,Spot,2,Image 1,66,76813,
1118.11,,Spot,2,Image 1,66,76814,
1589.38,,Spot,2,Image 1,66,76815,
1602.31,,Spot,2,Image 1,66,76816,
1603.3,,Spot,2,Image 1,66,76817,
1095.16,,Spot,2,Image 1,66,76818,
1561.17,,Spot,2,Image 1,66,76819,
1468.13,,Spot,2,Image 1,66,76820,
1029.52,,Spot,2,Image 1,66,76821,
1085.31,,Spot,2,Image 1,66,76822,
1476.59,,Spot,2,Image 1,66,76823,
1141.97,,Spot,2,Image 1,66,76824,
1275.5,,Spot,2,Image 1,66,76825,
1344.19,,Spot,2,Image 1,66,76826,
1526.21,,Spot,2,Image 1,66,76827,
1399.98,,Spot,2,Image 1,66,76828,
1217.27,,Spot,2,Image 1,66,76829,
1236.03,,Spot,2,Image 1,66,76830,
1435.94,,Spot,2,Image 1,66,76831,
1444.18,,Spot,2,Image 1,66,76832,
1712.01,,Spot,2,Image 1,66,76833,
1255.71,,Spot,2,Image 1,66,76834,
1652.14,,Spot,2,Image 1,66,76835,
1236.03,,Spot,2,Image 1,66,76836,
1589.33,,Spot,2,Image 1,66,76837,
1116.93,,Spot,2,Image 1,66,76838,
1024.63,,Spot,2,Image 1,66,76839,
1018.36,,Spot,2,Image 1,66,76840,
1039.34,,Spot,2,Image 1,66,76841,
1721.44,,Spot,2,Image 1,66,76842,
1497.17,,Spot,2,Image 1,66,76843,
1205.76,,Spot,2,Image 1,66,76844,
1451.48,,Spot,2,Image 1,66,76845,
1261.87,,Spot,2,Image 1,66,76846,
1822.63,,Spot,2,Image 1,66,76847,
1372.62,,Spot,2,Image 1,66,76848,
1735.26,,Spot,2,Image 1,66,76849,
1222.19,,Spot,2,Image 1,66,76850,
1385.7,,Spot,2,Image 1,66,76851,
991.891,,Spot,2,Image 1,66,76852,
1301.32,,Spot,2,Image 1,66,76853,
1153.38,,Spot,2,Image 1,66,76854,
1136.34,,Spot,2,Image 1,66,76855,
1646.98,,Spot,2,Image 1,66,76856,
1992.07,,Spot,2,Image 1,66,76857,
1834.94,,Spot,2,Image 1,66,76858,
1880.54,,Spot,2,Image 1,66,76859,
1293.69,,Spot,2,Image 1,66,76860,
1346.05,,Spot,2,Image 1,66,76861,
1557.31,,Spot,2,Image 1,66,76862,
1297.38,,Spot,2,Image 1,66,76863,
1442.34,,Spot,2,Image 1,66,76864,
1965.85,,Spot,2,Image 1,66,76865,
1268.21,,Spot,2,Image 1,66,76866,
1375.96,,Spot,2,Image 1,66,76867,
1509.41,,Spot,2,Image 1,66,76868,
2228.06,,Spot,2,Image 1,66,76869,
1238.32,,Spot,2,Image 1,66,76870,
1915.19,,Spot,2,Image 1,66,76871,
1290.17,,Spot,2,Image 1,66,76872,
1834.85,,Spot,2,Image 1,66,76873,
1768.72,,Spot,2,Image 1,66,76874,
1768.48,,Spot,2,Image 1,66,76875,
1782.8,,Spot,2,Image 1,66,76876,
1518.87,,Spot,2,Image 1,66,76877,
1957.87,,Spot,2,Image 1,66,76878,
1677.7,,Spot,2,Image 1,66,76879,
2072.47,,Spot,2,Image 1,66,76880,
1520.6,,Spot,2,Image 1,66,76881,
1493.65,,Spot,2,Image 1,66,76882,
1444.83,,Spot,2,Image 1,66,76883,
1642.56,,Spot,2,Image 1,66,76884,
1475.48,,Spot,2,Image 1,66,76885,
1422.39,,Spot,2,Image 1,66,76886,
1450.93,,Spot,2,Image 1,66,76887,
1743.54,,Spot,2,Image 1,66,76888,
1366.83,,Spot,2,Image 1,66,76889,
1307.05,,Spot,2,Image 1,66,76890,
1662.78,,Spot,2,Image 1,66,76891,
1426.58,,Spot,2,Image 1,66,76892,
1279.84,,Spot,2,Image 1,66,76893,
1034.12,,Spot,2,Image 1,66,76894,
2381.22,,Spot,2,Image 1,66,76895,
1049.52,,Spot,2,Image 1,66,76896,
1489.22,,Spot,2,Image 1,66,76897,
2480.37,,Spot,2,Image 1,66,76898,
1837.86,,Spot,2,Image 1,66,76899,
1193.76,,Spot,2,Image 1,66,76900,
1557.71,,Spot,2,Image 1,66,76901,
1505.44,,Spot,2,Image 1,66,76902,
1567.55,,Spot,2,Image 1,66,76903,
1427.35,,Spot,2,Image 1,66,76904,
1459.73,,Spot,2,Image 1,66,76905,
1985.29,,Spot,2,Image 1,66,76906,
1595.23,,Spot,2,Image 1,66,76907,
1908.27,,Spot,2,Image 1,66,76908,
1998.01,,Spot,2,Image 1,66,76909,
1221.41,,Spot,2,Image 1,66,76910,
1339.2,,Spot,2,Image 1,66,76911,
1524.99,,Spot,2,Image 1,66,76912,
2099.22,,Spot,2,Image 1,66,76913,
1585.03,,Spot,2,Image 1,66,76914,
1663.53,,Spot,2,Image 1,66,76915,
1272.31,,Spot,2,Image 1,66,76916,
1325.58,,Spot,2,Image 1,66,76917,
1818.63,,Spot,2,Image 1,66,76918,
1767.52,,Spot,2,Image 1,66,76919,
1372.41,,Spot,2,Image 1,66,76920,
2084.13,,Spot,2,Image 1,66,76921,
1203.93,,Spot,2,Image 1,66,76922,
1852.85,,Spot,2,Image 1,66,76923,
1436.27,,Spot,2,Image 1,66,76924,
1327.99,,Spot,2,Image 1,66,76925,
1377.5,,Spot,2,Image 1,66,76926,
1811.67,,Spot,2,Image 1,66,76927,
1538.53,,Spot,2,Image 1,66,76928,
1368.25,,Spot,2,Image 1,66,76929,
1442.43,,Spot,2,Image 1,66,76930,
1589.5,,Spot,2,Image 1,66,76931,
1497.57,,Spot,2,Image 1,66,76932,
1287.6,,Spot,2,Image 1,66,76933,
1408.53,,Spot,2,Image 1,66,76934,
1528.85,,Spot,2,Image 1,66,76935,
1618.36,,Spot,2,Image 1,66,76936,
1147.16,,Spot,2,Image 1,66,76937,
1276.21,,Spot,2,Image 1,66,76938,
1408.49,,Spot,2,Image 1,66,76939,
1542.35,,Spot,2,Image 1,66,76940,
1439.59,,Spot,2,Image 1,66,76941,
1303.24,,Spot,2,Image 1,66,76942,
1150.06,,Spot,2,Image 1,66,76943,
1205.32,,Spot,2,Image 1,66,76944,
1537.77,,Spot,2,Image 1,66,76945,
1108.53,,Spot,2,Image 1,66,76946,
1217.46,,Spot,2,Image 1,66,76947,
1421.63,,Spot,2,Image 1,66,76948,
1156.21,,Spot,2,Image 1,66,76949,
1594.54,,Spot,2,Image 1,66,76950,
994.134,,Spot,2,Image 1,66,76951,
984.488,,Spot,2,Image 1,66,76952,
1042.62,,Spot,2,Image 1,66,76953,
1613.37,,Spot,2,Image 1,66,76954,
1518.38,,Spot,2,Image 1,66,76955,
1548.89,,Spot,2,Image 1,66,76956,
1560.49,,Spot,2,Image 1,66,76957,
1103.23,,Spot,2,Image 1,66,76958,
1001.02,,Spot,2,Image 1,66,76959,
1489.95,,Spot,2,Image 1,66,76960,
1383.93,,Spot,2,Image 1,66,76961,
1387.39,,Spot,2,Image 1,66,76962,
1279.63,,Spot,2,Image 1,66,76963,
1010.85,,Spot,2,Image 1,66,76964,
1446.97,,Spot,2,Image 1,66,76965,
1924.18,,Spot,2,Image 1,66,76966,
1659.01,,Spot,2,Image 1,66,76967,
1536.41,,Spot,2,Image 1,66,76968,
1828.53,,Spot,2,Image 1,66,76969,
1420.52,,Spot,2,Image 1,66,76970,
1796.5,,Spot,2,Image 1,66,76971,
1301.46,,Spot,2,Image 1,66,76972,
1192.44,,Spot,2,Image 1,66,76973,
1410.05,,Spot,2,Image 1,66,76974,
1771.48,,Spot,2,Image 1,66,76975,
1335.29,,Spot,2,Image 1,66,76976,
1442.79,,Spot,2,Image 1,66,76977,
1204.87,,Spot,2,Image 1,66,76978,
1492.04,,Spot,2,Image 1,66,76979,
1977.69,,Spot,2,Image 1,66,76980,
1265.02,,Spot,2,Image 1,66,76981,
1385.25,,Spot,2,Image 1,66,76982,
1246.12,,Spot,2,Image 1,66,76983,
1757.48,,Spot,2,Image 1,66,76984,
1403.74,,Spot,2,Image 1,66,76985,
1264.68,,Spot,2,Image 1,66,76986,
1315.83,,Spot,2,Image 1,66,76987,
1377.68,,Spot,2,Image 1,66,76988,
2147.37,,Spot,2,Image 1,66,76989,
1518.67,,Spot,2,Image 1,66,76990,
1494.17,,Spot,2,Image 1,66,76991,
2355.62,,Spot,2,Image 1,66,76992,
1183.48,,Spot,2,Image 1,66,76993,
1584.05,,Spot,2,Image 1,66,76994,
1191.73,,Spot,2,Image 1,66,76995,
1452.52,,Spot,2,Image 1,66,76996,
2026,,Spot,2,Image 1,66,76997,
1328.07,,Spot,2,Image 1,66,76998,
1185.85,,Spot,2,Image 1,66,76999,
1384.24,,Spot,2,Image 1,66,77000,
1477.43,,Spot,2,Image 1,66,77001,
1652.3,,Spot,2,Image 1,66,77002,
1136.06,,Spot,2,Image 1,66,77003,
2015.61,,Spot,2,Image 1,66,77004,
1202.27,,Spot,2,Image 1,66,77005,
1363.39,,Spot,2,Image 1,66,77006,
1472.14,,Spot,2,Image 1,66,77007,
1989.56,,Spot,2,Image 1,66,77008,
1390.72,,Spot,2,Image 1,66,77009,
1668.67,,Spot,2,Image 1,66,77010,
1907.75,,Spot,2,Image 1,66,77011,
1809.54,,Spot,2,Image 1,66,77012,
1375.03,,Spot,2,Image 1,66,77013,
1423.79,,Spot,2,Image 1,66,77014,
1653.96,,Spot,2,Image 1,66,77015,
1806.31,,Spot,2,Image 1,66,77016,
1450.45,,Spot,2,Image 1,66,77017,
1745,,Spot,2,Image 1,66,77018,
1593.38,,Spot,2,Image 1,66,77019,
2106.58,,Spot,2,Image 1,66,77020,
1746.74,,Spot,2,Image 1,66,77021,
1538.95,,Spot,2,Image 1,66,77022,
1688.35,,Spot,2,Image 1,66,77023,
1372.06,,Spot,2,Image 1,66,77024,
1304.29,,Spot,2,Image 1,66,77025,
1542.36,,Spot,2,Image 1,66,77026,
2882.49,,Spot,2,Image 1,66,77027,
1090.68,,Spot,2,Image 1,66,77028,
1646.86,,Spot,2,Image 1,66,77029,
1526.47,,Spot,2,Image 1,66,77030,
1951.13,,Spot,2,Image 1,66,77031,
1873.7,,Spot,2,Image 1,66,77032,
1021.12,,Spot,2,Image 1,66,77033,
1218.64,,Spot,2,Image 1,66,77034,
1433.59,,Spot,2,Image 1,66,77035,
1235.47,,Spot,2,Image 1,66,77036,
1209.93,,Spot,2,Image 1,66,77037,
1527.42,,Spot,2,Image 1,66,77038,
1179.9,,Spot,2,Image 1,66,77039,
1724.01,,Spot,2,Image 1,66,77040,
1058.49,,Spot,2,Image 1,66,77041,
1814.58,,Spot,2,Image 1,66,77042,
1289.81,,Spot,2,Image 1,66,77043,
1261.11,,Spot,2,Image 1,66,77044,
1120.63,,Spot,2,Image 1,66,77045,
1128.76,,Spot,2,Image 1,66,77046,
1460.8,,Spot,2,Image 1,66,77047,
2960.03,,Spot,2,Image 1,66,77048,
1526.24,,Spot,2,Image 1,66,77049,
1586.26,,Spot,2,Image 1,66,77050,
2027.33,,Spot,2,Image 1,66,77051,
1261.66,,Spot,2,Image 1,66,77052,
1459.56,,Spot,2,Image 1,66,77053,
1366.97,,Spot,2,Image 1,66,77054,
1157.82,,Spot,2,Image 1,66,77055,
1482.58,,Spot,2,Image 1,66,77056,
874.951,,Spot,2,Image 1,66,77057,
986.296,,Spot,2,Image 1,66,77058,
1211.35,,Spot,2,Image 1,66,77059,
1278.43,,Spot,2,Image 1,66,77060,
1507.12,,Spot,2,Image 1,66,77061,
1484.49,,Spot,2,Image 1,66,77062,
1473.79,,Spot,2,Image 1,66,77063,
1105.8,,Spot,2,Image 1,66,77064,
1199.97,,Spot,2,Image 1,66,77065,
1156.78,,Spot,2,Image 1,66,77066,
989.793,,Spot,2,Image 1,66,77067,
1351.3,,Spot,2,Image 1,66,77068,
1390.15,,Spot,2,Image 1,66,77069,
1641.67,,Spot,2,Image 1,66,77070,
1599.39,,Spot,2,Image 1,66,77071,
1243.87,,Spot,2,Image 1,66,77072,
1554.22,,Spot,2,Image 1,66,77073,
1571.83,,Spot,2,Image 1,66,77074,
1411.2,,Spot,2,Image 1,66,77075,
1527.04,,Spot,2,Image 1,66,77076,
1442.76,,Spot,2,Image 1,66,77077,
1601.06,,Spot,2,Image 1,66,77078,
1623,,Spot,2,Image 1,66,77079,
1813.22,,Spot,2,Image 1,66,77080,
1084.17,,Spot,2,Image 1,66,77081,
1495.52,,Spot,2,Image 1,66,77082,
1800.77,,Spot,2,Image 1,66,77083,
1648.5,,Spot,2,Image 1,66,77084,
1562.85,,Spot,2,Image 1,66,77085,
1634.22,,Spot,2,Image 1,66,77086,
1510.59,,Spot,2,Image 1,66,77087,
1314.57,,Spot,2,Image 1,66,77088,
1019.03,,Spot,2,Image 1,66,77089,
977.401,,Spot,2,Image 1,66,77090,
1163.64,,Spot,2,Image 1,66,77091,
1375.63,,Spot,2,Image 1,66,77092,
1697.56,,Spot,2,Image 1,66,77093,
1513.03,,Spot,2,Image 1,66,77094,
1520.4,,Spot,2,Image 1,66,77095,
1335.83,,Spot,2,Image 1,66,77096,
1543.75,,Spot,2,Image 1,66,77097,
1441.44,,Spot,2,Image 1,66,77098,
1610.68,,Spot,2,Image 1,66,77099,
1448.14,,Spot,2,Image 1,66,77100,
1407.97,,Spot,2,Image 1,66,77101,
1773.76,,Spot,2,Image 1,66,77102,
1478.01,,Spot,2,Image 1,66,77103,
1575.96,,Spot,2,Image 1,66,77104,
1815.74,,Spot,2,Image 1,66,77105,
1777.35,,Spot,2,Image 1,66,77106,
2203.66,,Spot,2,Image 1,66,77107,
1858.12,,Spot,2,Image 1,66,77108,
1576.97,,Spot,2,Image 1,66,77109,
1200.6,,Spot,2,Image 1,66,77110,
1542.08,,Spot,2,Image 1,66,77111,
2061.77,,Spot,2,Image 1,66,77112,
1524.53,,Spot,2,Image 1,66,77113,
1812.9,,Spot,2,Image 1,66,77114,
1740.45,,Spot,2,Image 1,66,77115,
2040.64,,Spot,2,Image 1,66,77116,
1155.26,,Spot,2,Image 1,66,77117,
1364.33,,Spot,2,Image 1,66,77118,
1232.58,,Spot,2,Image 1,66,77119,
1367.75,,Spot,2,Image 1,66,77120,
1512.78,,Spot,2,Image 1,66,77121,
1252.07,,Spot,2,Image 1,66,77122,
1536.13,,Spot,2,Image 1,66,77123,
1166.96,,Spot,2,Image 1,66,77124,
1161.86,,Spot,2,Image 1,66,77125,
1351.31,,Spot,2,Image 1,66,77126,
2088.57,,Spot,2,Image 1,66,77127,
1547.83,,Spot,2,Image 1,66,77128,
1529.68,,Spot,2,Image 1,66,77129,
1580.3,,Spot,2,Image 1,66,77130,
1574.87,,Spot,2,Image 1,66,77131,
2135.22,,Spot,2,Image 1,66,77132,
1316.31,,Spot,2,Image 1,66,77133,
1290.13,,Spot,2,Image 1,66,77134,
1286.49,,Spot,2,Image 1,66,77135,
1020.96,,Spot,2,Image 1,66,77136,
1285.64,,Spot,2,Image 1,66,77137,
1035.92,,Spot,2,Image 1,66,77138,
2494.56,,Spot,2,Image 1,66,77139,
1481.44,,Spot,2,Image 1,66,77140,
1626.41,,Spot,2,Image 1,66,77141,
1050.8,,Spot,2,Image 1,66,77142,
1545.1,,Spot,2,Image 1,66,77143,
1529.89,,Spot,2,Image 1,66,77144,
1109.21,,Spot,2,Image 1,66,77145,
1485.54,,Spot,2,Image 1,66,77146,
1614.83,,Spot,2,Image 1,66,77147,
1721.17,,Spot,2,Image 1,66,77148,
1802.29,,Spot,2,Image 1,66,77149,
1543.43,,Spot,2,Image 1,66,77150,
1584.96,,Spot,2,Image 1,66,77151,
1579.09,,Spot,2,Image 1,66,77152,
1864.63,,Spot,2,Image 1,66,77153,
1648.12,,Spot,2,Image 1,66,77154,
1160.03,,Spot,2,Image 1,66,77155,
1426.44,,Spot,2,Image 1,66,77156,
1439.63,,Spot,2,Image 1,66,77157,
1172.77,,Spot,2,Image 1,66,77158,
1233.34,,Spot,2,Image 1,66,77159,
1410.25,,Spot,2,Image 1,66,77160,
1389.81,,Spot,2,Image 1,66,77161,
3007.6,,Spot,2,Image 1,66,77162,
2699.24,,Spot,2,Image 1,66,77163,
2605.49,,Spot,2,Image 1,66,77164,
2554.35,,Spot,2,Image 1,66,77165,
1434.57,,Spot,2,Image 1,66,77166,
1545.13,,Spot,2,Image 1,66,77167,
2918.6,,Spot,2,Image 1,66,77168,
1450.21,,Spot,2,Image 1,66,77169,
1387.8,,Spot,2,Image 1,66,77170,
2293.16,,Spot,2,Image 1,66,77171,
2299.75,,Spot,2,Image 1,66,77172,
1376.98,,Spot,2,Image 1,66,77173,
2551.14,,Spot,2,Image 1,66,77174,
2996.34,,Spot,2,Image 1,66,77175,
1774.4,,Spot,2,Image 1,67,77176,
1293.79,,Spot,2,Image 1,67,77177,
1698,,Spot,2,Image 1,67,77178,
1314.9,,Spot,2,Image 1,67,77179,
1744.82,,Spot,2,Image 1,67,77180,
1955.51,,Spot,2,Image 1,67,77181,
1308.04,,Spot,2,Image 1,67,77182,
1376.77,,Spot,2,Image 1,67,77183,
1662.54,,Spot,2,Image 1,67,77184,
1088.37,,Spot,2,Image 1,67,77185,
1889.54,,Spot,2,Image 1,67,77186,
1067.39,,Spot,2,Image 1,67,77187,
1260.19,,Spot,2,Image 1,67,77188,
1942.95,,Spot,2,Image 1,67,77189,
1359.41,,Spot,2,Image 1,67,77190,
897.695,,Spot,2,Image 1,67,77191,
1508.96,,Spot,2,Image 1,67,77192,
1725.77,,Spot,2,Image 1,67,77193,
1800.5,,Spot,2,Image 1,67,77194,
1386.54,,Spot,2,Image 1,67,77195,
951.485,,Spot,2,Image 1,67,77196,
1335.72,,Spot,2,Image 1,67,77197,
