
Intensity Median Ch=5 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.242,,Spot,5,Image 1,60,74711,
0.1,,Spot,5,Image 1,60,74712,
0.919998,,Spot,5,Image 1,60,74713,
0.336,,Spot,5,Image 1,60,74714,
0.116,,Spot,5,Image 1,60,74715,
311.348,,Spot,5,Image 1,60,74716,
0.384,,Spot,5,Image 1,60,74717,
21.324,,Spot,5,Image 1,60,74718,
0.256,,Spot,5,Image 1,60,74719,
0.016,,Spot,5,Image 1,60,74720,
0.147999,,Spot,5,Image 1,60,74721,
0,,Spot,5,Image 1,60,74722,
0.0639954,,Spot,5,Image 1,60,74723,
0.272,,Spot,5,Image 1,60,74724,
0.192,,Spot,5,Image 1,60,74725,
0.0560017,,Spot,5,Image 1,60,74726,
0.128,,Spot,5,Image 1,60,74727,
2.88,,Spot,5,Image 1,60,74728,
3.912,,Spot,5,Image 1,60,74729,
0.168,,Spot,5,Image 1,60,74730,
0.16,,Spot,5,Image 1,60,74731,
0.0920029,,Spot,5,Image 1,60,74732,
0.288,,Spot,5,Image 1,60,74733,
2.88,,Spot,5,Image 1,60,74734,
1.12,,Spot,5,Image 1,60,74735,
0.128,,Spot,5,Image 1,60,74736,
2.05199,,Spot,5,Image 1,60,74737,
1078.27,,Spot,5,Image 1,60,74738,
563.64,,Spot,5,Image 1,60,74739,
407.688,,Spot,5,Image 1,60,74740,
2710.54,,Spot,5,Image 1,60,74741,
541.335,,Spot,5,Image 1,60,74742,
1881,,Spot,5,Image 1,60,74743,
699.416,,Spot,5,Image 1,60,74744,
1655.5,,Spot,5,Image 1,60,74745,
1057.06,,Spot,5,Image 1,60,74746,
38.74,,Spot,5,Image 1,60,74747,
1079.45,,Spot,5,Image 1,60,74748,
13.992,,Spot,5,Image 1,60,74749,
117.468,,Spot,5,Image 1,60,74750,
422.181,,Spot,5,Image 1,60,74751,
309.478,,Spot,5,Image 1,60,74752,
42.12,,Spot,5,Image 1,60,74753,
633.938,,Spot,5,Image 1,60,74754,
583.324,,Spot,5,Image 1,60,74755,
25.92,,Spot,5,Image 1,60,74756,
2.12,,Spot,5,Image 1,60,74757,
905.768,,Spot,5,Image 1,60,74758,
0.96,,Spot,5,Image 1,60,74759,
0,,Spot,5,Image 1,60,74760,
0.256,,Spot,5,Image 1,60,74761,
0.128,,Spot,5,Image 1,60,74762,
0.256,,Spot,5,Image 1,60,74763,
0.0939999,,Spot,5,Image 1,60,74764,
0.144,,Spot,5,Image 1,60,74765,
0,,Spot,5,Image 1,60,74766,
0.224,,Spot,5,Image 1,60,74767,
0.128,,Spot,5,Image 1,60,74768,
0.112,,Spot,5,Image 1,60,74769,
6.16,,Spot,5,Image 1,60,74770,
0,,Spot,5,Image 1,60,74771,
1.001,,Spot,5,Image 1,60,74772,
0.096,,Spot,5,Image 1,60,74773,
315.056,,Spot,5,Image 1,60,74774,
998.976,,Spot,5,Image 1,60,74775,
11.008,,Spot,5,Image 1,60,74776,
0.176,,Spot,5,Image 1,60,74777,
168.544,,Spot,5,Image 1,60,74778,
0.507,,Spot,5,Image 1,60,74779,
0.304,,Spot,5,Image 1,60,74780,
3.008,,Spot,5,Image 1,60,74781,
0.192,,Spot,5,Image 1,60,74782,
0.128,,Spot,5,Image 1,60,74783,
0.256,,Spot,5,Image 1,60,74784,
2.24,,Spot,5,Image 1,60,74785,
0.88,,Spot,5,Image 1,60,74786,
3.86401,,Spot,5,Image 1,60,74787,
0.256,,Spot,5,Image 1,60,74788,
2.08,,Spot,5,Image 1,60,74789,
0,,Spot,5,Image 1,60,74790,
0.2,,Spot,5,Image 1,60,74791,
3.84,,Spot,5,Image 1,60,74792,
0,,Spot,5,Image 1,60,74793,
1.05,,Spot,5,Image 1,60,74794,
0.1,,Spot,5,Image 1,60,74795,
0,,Spot,5,Image 1,60,74796,
0.224,,Spot,5,Image 1,60,74797,
0.0880051,,Spot,5,Image 1,60,74798,
0.128,,Spot,5,Image 1,60,74799,
0.192,,Spot,5,Image 1,60,74800,
0.192,,Spot,5,Image 1,60,74801,
3.08,,Spot,5,Image 1,60,74802,
0.256,,Spot,5,Image 1,60,74803,
0.168,,Spot,5,Image 1,60,74804,
1256.32,,Spot,5,Image 1,60,74805,
288.824,,Spot,5,Image 1,60,74806,
2096.18,,Spot,5,Image 1,60,74807,
780.876,,Spot,5,Image 1,60,74808,
98.752,,Spot,5,Image 1,60,74809,
1656.72,,Spot,5,Image 1,60,74810,
9.088,,Spot,5,Image 1,60,74811,
2412.14,,Spot,5,Image 1,60,74812,
1424.37,,Spot,5,Image 1,60,74813,
343.28,,Spot,5,Image 1,60,74814,
150.912,,Spot,5,Image 1,60,74815,
264.624,,Spot,5,Image 1,60,74816,
109.296,,Spot,5,Image 1,60,74817,
0.256,,Spot,5,Image 1,60,74818,
0.16,,Spot,5,Image 1,60,74819,
0.128,,Spot,5,Image 1,60,74820,
0.172,,Spot,5,Image 1,60,74821,
0.16,,Spot,5,Image 1,60,74822,
0.256,,Spot,5,Image 1,60,74823,
0.168,,Spot,5,Image 1,60,74824,
4.752,,Spot,5,Image 1,60,74825,
55.188,,Spot,5,Image 1,60,74826,
11.856,,Spot,5,Image 1,60,74827,
253.17,,Spot,5,Image 1,60,74828,
0.981998,,Spot,5,Image 1,60,74829,
0.119,,Spot,5,Image 1,60,74830,
0.224,,Spot,5,Image 1,60,74831,
0.32,,Spot,5,Image 1,60,74832,
0.152,,Spot,5,Image 1,60,74833,
0,,Spot,5,Image 1,60,74834,
0.154,,Spot,5,Image 1,60,74835,
0.106,,Spot,5,Image 1,60,74836,
0,,Spot,5,Image 1,60,74837,
109.744,,Spot,5,Image 1,60,74838,
0.98,,Spot,5,Image 1,60,74839,
0,,Spot,5,Image 1,60,74840,
1.056,,Spot,5,Image 1,60,74841,
0,,Spot,5,Image 1,60,74842,
0,,Spot,5,Image 1,60,74843,
0,,Spot,5,Image 1,60,74844,
0.216,,Spot,5,Image 1,60,74845,
0.224,,Spot,5,Image 1,60,74846,
0.172,,Spot,5,Image 1,60,74847,
0,,Spot,5,Image 1,60,74848,
0.112,,Spot,5,Image 1,60,74849,
2.16,,Spot,5,Image 1,60,74850,
0,,Spot,5,Image 1,60,74851,
0.16,,Spot,5,Image 1,60,74852,
0.16,,Spot,5,Image 1,60,74853,
0.256,,Spot,5,Image 1,60,74854,
0.145,,Spot,5,Image 1,60,74855,
0.128,,Spot,5,Image 1,60,74856,
0.115,,Spot,5,Image 1,60,74857,
0.288,,Spot,5,Image 1,60,74858,
0.128,,Spot,5,Image 1,60,74859,
0,,Spot,5,Image 1,60,74860,
4.032,,Spot,5,Image 1,60,74861,
0.192,,Spot,5,Image 1,60,74862,
0.152,,Spot,5,Image 1,60,74863,
0.184,,Spot,5,Image 1,60,74864,
0.16,,Spot,5,Image 1,60,74865,
0.237,,Spot,5,Image 1,60,74866,
0.112,,Spot,5,Image 1,60,74867,
1.92,,Spot,5,Image 1,60,74868,
4.864,,Spot,5,Image 1,60,74869,
0.128,,Spot,5,Image 1,60,74870,
0.256,,Spot,5,Image 1,60,74871,
0.144,,Spot,5,Image 1,60,74872,
0.128,,Spot,5,Image 1,60,74873,
6.93,,Spot,5,Image 1,60,74874,
0.896,,Spot,5,Image 1,60,74875,
0.128,,Spot,5,Image 1,60,74876,
4.864,,Spot,5,Image 1,60,74877,
0,,Spot,5,Image 1,60,74878,
0.16,,Spot,5,Image 1,60,74879,
0.768,,Spot,5,Image 1,60,74880,
0.104,,Spot,5,Image 1,60,74881,
0.116,,Spot,5,Image 1,60,74882,
0.16,,Spot,5,Image 1,60,74883,
0.205994,,Spot,5,Image 1,60,74884,
1.248,,Spot,5,Image 1,60,74885,
0.128,,Spot,5,Image 1,60,74886,
0.176,,Spot,5,Image 1,60,74887,
0.128,,Spot,5,Image 1,60,74888,
1.792,,Spot,5,Image 1,60,74889,
0.128,,Spot,5,Image 1,60,74890,
0.168,,Spot,5,Image 1,60,74891,
0.256,,Spot,5,Image 1,60,74892,
0.938,,Spot,5,Image 1,60,74893,
4.267,,Spot,5,Image 1,60,74894,
0.144,,Spot,5,Image 1,60,74895,
0.208,,Spot,5,Image 1,60,74896,
0.128,,Spot,5,Image 1,60,74897,
0.128,,Spot,5,Image 1,60,74898,
0.128,,Spot,5,Image 1,60,74899,
0.128,,Spot,5,Image 1,60,74900,
0.128,,Spot,5,Image 1,60,74901,
0.111,,Spot,5,Image 1,60,74902,
0.216,,Spot,5,Image 1,60,74903,
0,,Spot,5,Image 1,60,74904,
0.16,,Spot,5,Image 1,60,74905,
2.164,,Spot,5,Image 1,60,74906,
0.128,,Spot,5,Image 1,60,74907,
0.232,,Spot,5,Image 1,60,74908,
0,,Spot,5,Image 1,60,74909,
0.244,,Spot,5,Image 1,60,74910,
2.944,,Spot,5,Image 1,60,74911,
0.167999,,Spot,5,Image 1,60,74912,
2282.39,,Spot,5,Image 1,60,74913,
0.256,,Spot,5,Image 1,60,74914,
0.248,,Spot,5,Image 1,60,74915,
63.64,,Spot,5,Image 1,60,74916,
0.144,,Spot,5,Image 1,60,74917,
0.088,,Spot,5,Image 1,60,74918,
0.224,,Spot,5,Image 1,60,74919,
50.56,,Spot,5,Image 1,60,74920,
314.736,,Spot,5,Image 1,60,74921,
10.608,,Spot,5,Image 1,60,74922,
1524.38,,Spot,5,Image 1,60,74923,
563.808,,Spot,5,Image 1,60,74924,
194.376,,Spot,5,Image 1,60,74925,
0.72,,Spot,5,Image 1,60,74926,
141.12,,Spot,5,Image 1,60,74927,
496.832,,Spot,5,Image 1,60,74928,
2.088,,Spot,5,Image 1,60,74929,
2.88,,Spot,5,Image 1,60,74930,
0.128,,Spot,5,Image 1,60,74931,
0.2,,Spot,5,Image 1,60,74932,
0,,Spot,5,Image 1,60,74933,
0,,Spot,5,Image 1,60,74934,
0.2,,Spot,5,Image 1,60,74935,
0.256,,Spot,5,Image 1,60,74936,
198.088,,Spot,5,Image 1,60,74937,
0.184,,Spot,5,Image 1,60,74938,
0.096,,Spot,5,Image 1,60,74939,
48.112,,Spot,5,Image 1,60,74940,
982.68,,Spot,5,Image 1,60,74941,
722.168,,Spot,5,Image 1,60,74942,
539.904,,Spot,5,Image 1,60,74943,
293.416,,Spot,5,Image 1,60,74944,
120.88,,Spot,5,Image 1,60,74945,
365.224,,Spot,5,Image 1,60,74946,
1166.93,,Spot,5,Image 1,60,74947,
1036.62,,Spot,5,Image 1,60,74948,
600.692,,Spot,5,Image 1,60,74949,
3183.33,,Spot,5,Image 1,60,74950,
1967.61,,Spot,5,Image 1,60,74951,
543.86,,Spot,5,Image 1,60,74952,
1022.92,,Spot,5,Image 1,60,74953,
2040.87,,Spot,5,Image 1,60,74954,
347.904,,Spot,5,Image 1,60,74955,
553.312,,Spot,5,Image 1,60,74956,
109.436,,Spot,5,Image 1,60,74957,
333.32,,Spot,5,Image 1,60,74958,
689.664,,Spot,5,Image 1,60,74959,
98.08,,Spot,5,Image 1,60,74960,
244.818,,Spot,5,Image 1,60,74961,
249.856,,Spot,5,Image 1,60,74962,
252.472,,Spot,5,Image 1,60,74963,
374.32,,Spot,5,Image 1,60,74964,
1201.73,,Spot,5,Image 1,60,74965,
42.84,,Spot,5,Image 1,60,74966,
0.124,,Spot,5,Image 1,60,74967,
0.168,,Spot,5,Image 1,60,74968,
0.864,,Spot,5,Image 1,60,74969,
0.936,,Spot,5,Image 1,60,74970,
0.192,,Spot,5,Image 1,60,74971,
0,,Spot,5,Image 1,60,74972,
2.816,,Spot,5,Image 1,60,74973,
0.256,,Spot,5,Image 1,60,74974,
0,,Spot,5,Image 1,60,74975,
0.34,,Spot,5,Image 1,60,74976,
15.328,,Spot,5,Image 1,60,74977,
0.256,,Spot,5,Image 1,60,74978,
0.252,,Spot,5,Image 1,60,74979,
0.0799999,,Spot,5,Image 1,60,74980,
13.536,,Spot,5,Image 1,60,74981,
1214.64,,Spot,5,Image 1,60,74982,
0.152,,Spot,5,Image 1,60,74983,
0.32,,Spot,5,Image 1,60,74984,
310.52,,Spot,5,Image 1,60,74985,
0.112,,Spot,5,Image 1,60,74986,
0.152,,Spot,5,Image 1,60,74987,
0.136,,Spot,5,Image 1,60,74988,
0.128,,Spot,5,Image 1,60,74989,
0.148,,Spot,5,Image 1,60,74990,
0.2,,Spot,5,Image 1,60,74991,
0.128,,Spot,5,Image 1,61,74992,
0.192,,Spot,5,Image 1,61,74993,
0.328,,Spot,5,Image 1,61,74994,
0.192,,Spot,5,Image 1,61,74995,
0.208,,Spot,5,Image 1,61,74996,
0,,Spot,5,Image 1,61,74997,
0.1425,,Spot,5,Image 1,61,74998,
0.16,,Spot,5,Image 1,61,74999,
0.224,,Spot,5,Image 1,61,75000,
0.128,,Spot,5,Image 1,61,75001,
0.256,,Spot,5,Image 1,61,75002,
0.24,,Spot,5,Image 1,61,75003,
0,,Spot,5,Image 1,61,75004,
0.256,,Spot,5,Image 1,61,75005,
0.32,,Spot,5,Image 1,61,75006,
0.128,,Spot,5,Image 1,61,75007,
0.197998,,Spot,5,Image 1,61,75008,
0.256,,Spot,5,Image 1,61,75009,
22.784,,Spot,5,Image 1,61,75010,
0.32,,Spot,5,Image 1,61,75011,
0.108002,,Spot,5,Image 1,61,75012,
2.088,,Spot,5,Image 1,61,75013,
48.32,,Spot,5,Image 1,61,75014,
0.352,,Spot,5,Image 1,61,75015,
0.192001,,Spot,5,Image 1,61,75016,
0.16,,Spot,5,Image 1,61,75017,
75.968,,Spot,5,Image 1,61,75018,
4.18,,Spot,5,Image 1,61,75019,
68.16,,Spot,5,Image 1,61,75020,
0.0400009,,Spot,5,Image 1,61,75021,
937.26,,Spot,5,Image 1,61,75022,
305.36,,Spot,5,Image 1,61,75023,
32.208,,Spot,5,Image 1,61,75024,
0.167999,,Spot,5,Image 1,61,75025,
0.208,,Spot,5,Image 1,61,75026,
0,,Spot,5,Image 1,61,75027,
0.2505,,Spot,5,Image 1,61,75028,
0.24,,Spot,5,Image 1,61,75029,
35.367,,Spot,5,Image 1,61,75030,
0.128,,Spot,5,Image 1,61,75031,
569.8,,Spot,5,Image 1,61,75032,
26.904,,Spot,5,Image 1,61,75033,
186.552,,Spot,5,Image 1,61,75034,
22.444,,Spot,5,Image 1,61,75035,
25.808,,Spot,5,Image 1,61,75036,
7.976,,Spot,5,Image 1,61,75037,
0.16,,Spot,5,Image 1,61,75038,
0.16,,Spot,5,Image 1,61,75039,
0.128,,Spot,5,Image 1,61,75040,
0.128,,Spot,5,Image 1,61,75041,
0.128,,Spot,5,Image 1,61,75042,
0.093,,Spot,5,Image 1,61,75043,
0.128,,Spot,5,Image 1,61,75044,
0.18,,Spot,5,Image 1,61,75045,
0.264,,Spot,5,Image 1,61,75046,
0.229,,Spot,5,Image 1,61,75047,
0.144,,Spot,5,Image 1,61,75048,
0.256,,Spot,5,Image 1,61,75049,
0,,Spot,5,Image 1,61,75050,
0.112,,Spot,5,Image 1,61,75051,
0.16,,Spot,5,Image 1,61,75052,
0.128,,Spot,5,Image 1,61,75053,
0.1575,,Spot,5,Image 1,61,75054,
0.128,,Spot,5,Image 1,61,75055,
0.128,,Spot,5,Image 1,61,75056,
0.08,,Spot,5,Image 1,61,75057,
0,,Spot,5,Image 1,61,75058,
0.352,,Spot,5,Image 1,61,75059,
8.112,,Spot,5,Image 1,61,75060,
0.272,,Spot,5,Image 1,61,75061,
0.20697,,Spot,5,Image 1,61,75062,
0.256,,Spot,5,Image 1,61,75063,
0.256,,Spot,5,Image 1,61,75064,
0,,Spot,5,Image 1,61,75065,
0,,Spot,5,Image 1,61,75066,
0.232,,Spot,5,Image 1,61,75067,
0.256,,Spot,5,Image 1,61,75068,
0.224,,Spot,5,Image 1,61,75069,
11.904,,Spot,5,Image 1,61,75070,
0.224,,Spot,5,Image 1,61,75071,
0.278,,Spot,5,Image 1,61,75072,
0,,Spot,5,Image 1,61,75073,
9.984,,Spot,5,Image 1,61,75074,
0,,Spot,5,Image 1,61,75075,
18.368,,Spot,5,Image 1,61,75076,
0,,Spot,5,Image 1,61,75077,
0.152,,Spot,5,Image 1,61,75078,
0.192,,Spot,5,Image 1,61,75079,
0.384,,Spot,5,Image 1,61,75080,
0.134,,Spot,5,Image 1,61,75081,
0.251,,Spot,5,Image 1,61,75082,
0.16,,Spot,5,Image 1,61,75083,
1.24,,Spot,5,Image 1,61,75084,
0.256,,Spot,5,Image 1,61,75085,
3.168,,Spot,5,Image 1,61,75086,
0.176,,Spot,5,Image 1,61,75087,
0.138,,Spot,5,Image 1,61,75088,
0.159988,,Spot,5,Image 1,61,75089,
0.252,,Spot,5,Image 1,61,75090,
0.148,,Spot,5,Image 1,61,75091,
0.106,,Spot,5,Image 1,61,75092,
0.096,,Spot,5,Image 1,61,75093,
0.16,,Spot,5,Image 1,61,75094,
0.16,,Spot,5,Image 1,61,75095,
0.16,,Spot,5,Image 1,61,75096,
1.056,,Spot,5,Image 1,61,75097,
0.128,,Spot,5,Image 1,61,75098,
294.008,,Spot,5,Image 1,61,75099,
1.184,,Spot,5,Image 1,61,75100,
0,,Spot,5,Image 1,61,75101,
0.176,,Spot,5,Image 1,61,75102,
0.16,,Spot,5,Image 1,61,75103,
0.0479999,,Spot,5,Image 1,61,75104,
0.176,,Spot,5,Image 1,61,75105,
48.048,,Spot,5,Image 1,61,75106,
0.224,,Spot,5,Image 1,61,75107,
0.235992,,Spot,5,Image 1,61,75108,
11.52,,Spot,5,Image 1,61,75109,
0.256,,Spot,5,Image 1,61,75110,
1.12,,Spot,5,Image 1,61,75111,
0.128,,Spot,5,Image 1,61,75112,
2.016,,Spot,5,Image 1,61,75113,
0.980001,,Spot,5,Image 1,61,75114,
0,,Spot,5,Image 1,61,75115,
0.276,,Spot,5,Image 1,61,75116,
2.016,,Spot,5,Image 1,61,75117,
56.832,,Spot,5,Image 1,61,75118,
351.522,,Spot,5,Image 1,61,75119,
704.112,,Spot,5,Image 1,61,75120,
2152.6,,Spot,5,Image 1,61,75121,
149.76,,Spot,5,Image 1,61,75122,
0.128,,Spot,5,Image 1,61,75123,
238.68,,Spot,5,Image 1,61,75124,
7.75,,Spot,5,Image 1,61,75125,
0.152,,Spot,5,Image 1,61,75126,
0,,Spot,5,Image 1,61,75127,
0.128,,Spot,5,Image 1,61,75128,
0,,Spot,5,Image 1,61,75129,
0.256,,Spot,5,Image 1,61,75130,
0.128,,Spot,5,Image 1,61,75131,
0.0149994,,Spot,5,Image 1,61,75132,
0,,Spot,5,Image 1,61,75133,
0.128,,Spot,5,Image 1,61,75134,
6.312,,Spot,5,Image 1,61,75135,
0.104,,Spot,5,Image 1,61,75136,
0.0400004,,Spot,5,Image 1,61,75137,
0.108,,Spot,5,Image 1,61,75138,
0.24,,Spot,5,Image 1,61,75139,
0.880005,,Spot,5,Image 1,61,75140,
2.688,,Spot,5,Image 1,61,75141,
0.256,,Spot,5,Image 1,61,75142,
32.776,,Spot,5,Image 1,61,75143,
0.292,,Spot,5,Image 1,61,75144,
1797.84,,Spot,5,Image 1,61,75145,
46.144,,Spot,5,Image 1,61,75146,
0.224,,Spot,5,Image 1,61,75147,
10.624,,Spot,5,Image 1,61,75148,
93.8,,Spot,5,Image 1,61,75149,
252.864,,Spot,5,Image 1,61,75150,
416.304,,Spot,5,Image 1,61,75151,
0.0720005,,Spot,5,Image 1,61,75152,
68.16,,Spot,5,Image 1,61,75153,
0.256,,Spot,5,Image 1,61,75154,
0.0599976,,Spot,5,Image 1,61,75155,
0.2,,Spot,5,Image 1,61,75156,
452.328,,Spot,5,Image 1,61,75157,
0.368,,Spot,5,Image 1,61,75158,
0.184,,Spot,5,Image 1,61,75159,
33.264,,Spot,5,Image 1,61,75160,
0.243,,Spot,5,Image 1,61,75161,
4.708,,Spot,5,Image 1,61,75162,
108.032,,Spot,5,Image 1,61,75163,
0,,Spot,5,Image 1,61,75164,
0.112,,Spot,5,Image 1,61,75165,
0.192,,Spot,5,Image 1,61,75166,
0,,Spot,5,Image 1,61,75167,
0.16,,Spot,5,Image 1,61,75168,
0.112,,Spot,5,Image 1,61,75169,
0.128,,Spot,5,Image 1,61,75170,
0.088,,Spot,5,Image 1,61,75171,
1.008,,Spot,5,Image 1,61,75172,
0.128,,Spot,5,Image 1,61,75173,
0.128,,Spot,5,Image 1,61,75174,
0.128,,Spot,5,Image 1,61,75175,
0.14,,Spot,5,Image 1,61,75176,
0.224,,Spot,5,Image 1,61,75177,
148.5,,Spot,5,Image 1,61,75178,
0.192,,Spot,5,Image 1,61,75179,
0,,Spot,5,Image 1,61,75180,
0.28,,Spot,5,Image 1,61,75181,
0.236,,Spot,5,Image 1,61,75182,
0.244,,Spot,5,Image 1,61,75183,
0.192,,Spot,5,Image 1,61,75184,
0.186,,Spot,5,Image 1,61,75185,
0.184,,Spot,5,Image 1,61,75186,
0.16,,Spot,5,Image 1,61,75187,
0.896,,Spot,5,Image 1,61,75188,
0.144,,Spot,5,Image 1,61,75189,
566.712,,Spot,5,Image 1,61,75190,
850.75,,Spot,5,Image 1,61,75191,
492.752,,Spot,5,Image 1,61,75192,
2062.04,,Spot,5,Image 1,61,75193,
535.58,,Spot,5,Image 1,61,75194,
616.78,,Spot,5,Image 1,61,75195,
692.61,,Spot,5,Image 1,61,75196,
773.08,,Spot,5,Image 1,61,75197,
217.804,,Spot,5,Image 1,61,75198,
1263.52,,Spot,5,Image 1,61,75199,
992.744,,Spot,5,Image 1,61,75200,
4.76801,,Spot,5,Image 1,61,75201,
0.43,,Spot,5,Image 1,61,75202,
79.856,,Spot,5,Image 1,61,75203,
247.464,,Spot,5,Image 1,61,75204,
0.256,,Spot,5,Image 1,61,75205,
395.84,,Spot,5,Image 1,61,75206,
479.302,,Spot,5,Image 1,61,75207,
0.144012,,Spot,5,Image 1,61,75208,
774.16,,Spot,5,Image 1,61,75209,
0.128,,Spot,5,Image 1,61,75210,
0.192,,Spot,5,Image 1,61,75211,
0.162,,Spot,5,Image 1,61,75212,
0.16,,Spot,5,Image 1,61,75213,
0.2,,Spot,5,Image 1,61,75214,
0,,Spot,5,Image 1,61,75215,
0,,Spot,5,Image 1,61,75216,
0.256,,Spot,5,Image 1,61,75217,
0.192,,Spot,5,Image 1,61,75218,
0.128,,Spot,5,Image 1,61,75219,
0.128,,Spot,5,Image 1,61,75220,
901.164,,Spot,5,Image 1,61,75221,
10.93,,Spot,5,Image 1,61,75222,
97.416,,Spot,5,Image 1,61,75223,
418.658,,Spot,5,Image 1,61,75224,
0.32,,Spot,5,Image 1,61,75225,
0.176,,Spot,5,Image 1,61,75226,
1.976,,Spot,5,Image 1,61,75227,
5.472,,Spot,5,Image 1,61,75228,
0.96,,Spot,5,Image 1,61,75229,
0.256,,Spot,5,Image 1,61,75230,
12.136,,Spot,5,Image 1,61,75231,
0.152,,Spot,5,Image 1,61,75232,
3.036,,Spot,5,Image 1,61,75233,
5.888,,Spot,5,Image 1,61,75234,
0,,Spot,5,Image 1,61,75235,
0.220001,,Spot,5,Image 1,61,75236,
0.192,,Spot,5,Image 1,61,75237,
0.088,,Spot,5,Image 1,61,75238,
1,,Spot,5,Image 1,61,75239,
1.008,,Spot,5,Image 1,61,75240,
0.128,,Spot,5,Image 1,61,75241,
0.128,,Spot,5,Image 1,61,75242,
2.88,,Spot,5,Image 1,61,75243,
2.112,,Spot,5,Image 1,61,75244,
0.136,,Spot,5,Image 1,61,75245,
0.256,,Spot,5,Image 1,61,75246,
0,,Spot,5,Image 1,61,75247,
80.32,,Spot,5,Image 1,61,75248,
0.16,,Spot,5,Image 1,61,75249,
3.99625,,Spot,5,Image 1,61,75250,
3.2,,Spot,5,Image 1,61,75251,
305.408,,Spot,5,Image 1,61,75252,
0.24,,Spot,5,Image 1,61,75253,
1373.9,,Spot,5,Image 1,61,75254,
85.696,,Spot,5,Image 1,61,75255,
726.932,,Spot,5,Image 1,61,75256,
1942.06,,Spot,5,Image 1,61,75257,
2376.83,,Spot,5,Image 1,61,75258,
1552.12,,Spot,5,Image 1,61,75259,
2387.61,,Spot,5,Image 1,61,75260,
1177.52,,Spot,5,Image 1,61,75261,
1.904,,Spot,5,Image 1,61,75262,
1892.58,,Spot,5,Image 1,61,75263,
113.96,,Spot,5,Image 1,61,75264,
214.04,,Spot,5,Image 1,61,75265,
12.864,,Spot,5,Image 1,61,75266,
0.176,,Spot,5,Image 1,61,75267,
0,,Spot,5,Image 1,61,75268,
0.224,,Spot,5,Image 1,61,75269,
1.12,,Spot,5,Image 1,61,75270,
0.192,,Spot,5,Image 1,61,75271,
1.92,,Spot,5,Image 1,61,75272,
195.728,,Spot,5,Image 1,61,75273,
0.128,,Spot,5,Image 1,61,75274,
3.69998,,Spot,5,Image 1,61,75275,
24.832,,Spot,5,Image 1,61,75276,
25.92,,Spot,5,Image 1,61,75277,
0.144,,Spot,5,Image 1,61,75278,
0.128,,Spot,5,Image 1,61,75279,
2.1,,Spot,5,Image 1,61,75280,
0.933998,,Spot,5,Image 1,61,75281,
0.35,,Spot,5,Image 1,61,75282,
56.048,,Spot,5,Image 1,61,75283,
2.24,,Spot,5,Image 1,61,75284,
0.512,,Spot,5,Image 1,61,75285,
179.324,,Spot,5,Image 1,61,75286,
2.01,,Spot,5,Image 1,61,75287,
0,,Spot,5,Image 1,61,75288,
0.16,,Spot,5,Image 1,61,75289,
0.208,,Spot,5,Image 1,61,75290,
0.12,,Spot,5,Image 1,61,75291,
0.256,,Spot,5,Image 1,61,75292,
8.064,,Spot,5,Image 1,61,75293,
2.032,,Spot,5,Image 1,61,75294,
0.128,,Spot,5,Image 1,61,75295,
1.08,,Spot,5,Image 1,61,75296,
365.002,,Spot,5,Image 1,61,75297,
4.048,,Spot,5,Image 1,61,75298,
0.24,,Spot,5,Image 1,62,75299,
0.32,,Spot,5,Image 1,62,75300,
0.216,,Spot,5,Image 1,62,75301,
4.864,,Spot,5,Image 1,62,75302,
0.1925,,Spot,5,Image 1,62,75303,
0.128,,Spot,5,Image 1,62,75304,
0.256,,Spot,5,Image 1,62,75305,
0.256,,Spot,5,Image 1,62,75306,
0.128,,Spot,5,Image 1,62,75307,
0,,Spot,5,Image 1,62,75308,
0.156,,Spot,5,Image 1,62,75309,
0.144,,Spot,5,Image 1,62,75310,
0.176,,Spot,5,Image 1,62,75311,
0.176,,Spot,5,Image 1,62,75312,
0,,Spot,5,Image 1,62,75313,
0.192,,Spot,5,Image 1,62,75314,
1.792,,Spot,5,Image 1,62,75315,
2.944,,Spot,5,Image 1,62,75316,
0.384,,Spot,5,Image 1,62,75317,
0.256,,Spot,5,Image 1,62,75318,
0.224,,Spot,5,Image 1,62,75319,
0.86,,Spot,5,Image 1,62,75320,
75.08,,Spot,5,Image 1,62,75321,
13.76,,Spot,5,Image 1,62,75322,
26.88,,Spot,5,Image 1,62,75323,
41.76,,Spot,5,Image 1,62,75324,
33.816,,Spot,5,Image 1,62,75325,
16.128,,Spot,5,Image 1,62,75326,
0.352,,Spot,5,Image 1,62,75327,
1.24799,,Spot,5,Image 1,62,75328,
10.8,,Spot,5,Image 1,62,75329,
3.864,,Spot,5,Image 1,62,75330,
105.96,,Spot,5,Image 1,62,75331,
10.128,,Spot,5,Image 1,62,75332,
18.048,,Spot,5,Image 1,62,75333,
3.179,,Spot,5,Image 1,62,75334,
0.256,,Spot,5,Image 1,62,75335,
0.0880013,,Spot,5,Image 1,62,75336,
47.232,,Spot,5,Image 1,62,75337,
17.78,,Spot,5,Image 1,62,75338,
0.154,,Spot,5,Image 1,62,75339,
18.172,,Spot,5,Image 1,62,75340,
0.169998,,Spot,5,Image 1,62,75341,
0.030014,,Spot,5,Image 1,62,75342,
0.256,,Spot,5,Image 1,62,75343,
7.192,,Spot,5,Image 1,62,75344,
