
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1418.03,,Spot,2,Image 1,63,75686,
1059.52,,Spot,2,Image 1,63,75687,
1735.45,,Spot,2,Image 1,63,75688,
819.688,,Spot,2,Image 1,63,75689,
1462.39,,Spot,2,Image 1,63,75690,
1602.12,,Spot,2,Image 1,63,75691,
1238.82,,Spot,2,Image 1,63,75692,
1171.94,,Spot,2,Image 1,63,75693,
1905.4,,Spot,2,Image 1,63,75694,
1696.84,,Spot,2,Image 1,63,75695,
1038.25,,Spot,2,Image 1,63,75696,
1627.28,,Spot,2,Image 1,63,75697,
998.979,,Spot,2,Image 1,63,75698,
1014.51,,Spot,2,Image 1,63,75699,
1024.4,,Spot,2,Image 1,63,75700,
1119.03,,Spot,2,Image 1,63,75701,
1275.97,,Spot,2,Image 1,63,75702,
1561.4,,Spot,2,Image 1,63,75703,
943.192,,Spot,2,Image 1,63,75704,
1016.48,,Spot,2,Image 1,63,75705,
1003.73,,Spot,2,Image 1,63,75706,
1334.11,,Spot,2,Image 1,63,75707,
1289.73,,Spot,2,Image 1,63,75708,
1404.4,,Spot,2,Image 1,63,75709,
1684.89,,Spot,2,Image 1,63,75710,
1169.52,,Spot,2,Image 1,63,75711,
1287.6,,Spot,2,Image 1,63,75712,
1424.77,,Spot,2,Image 1,63,75713,
1244.16,,Spot,2,Image 1,63,75714,
1261.11,,Spot,2,Image 1,63,75715,
1498.5,,Spot,2,Image 1,63,75716,
1705.3,,Spot,2,Image 1,63,75717,
1315.24,,Spot,2,Image 1,63,75718,
1808.39,,Spot,2,Image 1,63,75719,
1050.73,,Spot,2,Image 1,63,75720,
1047.8,,Spot,2,Image 1,63,75721,
983.96,,Spot,2,Image 1,63,75722,
961.764,,Spot,2,Image 1,63,75723,
889.896,,Spot,2,Image 1,63,75724,
1401.66,,Spot,2,Image 1,63,75725,
1155.8,,Spot,2,Image 1,63,75726,
1305.39,,Spot,2,Image 1,63,75727,
1325.46,,Spot,2,Image 1,63,75728,
1845.69,,Spot,2,Image 1,63,75729,
863.128,,Spot,2,Image 1,63,75730,
1340.05,,Spot,2,Image 1,63,75731,
1666.48,,Spot,2,Image 1,63,75732,
1464.47,,Spot,2,Image 1,63,75733,
909.056,,Spot,2,Image 1,63,75734,
1365.06,,Spot,2,Image 1,63,75735,
1124.9,,Spot,2,Image 1,63,75736,
1106.65,,Spot,2,Image 1,63,75737,
1175.1,,Spot,2,Image 1,63,75738,
1477.11,,Spot,2,Image 1,63,75739,
1899.64,,Spot,2,Image 1,63,75740,
1153,,Spot,2,Image 1,63,75741,
1693.54,,Spot,2,Image 1,63,75742,
1678.83,,Spot,2,Image 1,63,75743,
1745.98,,Spot,2,Image 1,63,75744,
1305.52,,Spot,2,Image 1,63,75745,
1753.72,,Spot,2,Image 1,63,75746,
1392.46,,Spot,2,Image 1,63,75747,
1610.36,,Spot,2,Image 1,63,75748,
1258.24,,Spot,2,Image 1,63,75749,
1848.3,,Spot,2,Image 1,63,75750,
2156.29,,Spot,2,Image 1,63,75751,
1713.01,,Spot,2,Image 1,63,75752,
1206.87,,Spot,2,Image 1,63,75753,
1734.16,,Spot,2,Image 1,63,75754,
1918.85,,Spot,2,Image 1,63,75755,
1360.81,,Spot,2,Image 1,63,75756,
1374.18,,Spot,2,Image 1,63,75757,
1188.86,,Spot,2,Image 1,63,75758,
1729.31,,Spot,2,Image 1,63,75759,
1282.11,,Spot,2,Image 1,63,75760,
1711.32,,Spot,2,Image 1,63,75761,
1456.86,,Spot,2,Image 1,63,75762,
1902.08,,Spot,2,Image 1,63,75763,
1147.87,,Spot,2,Image 1,63,75764,
1719.5,,Spot,2,Image 1,63,75765,
1300.73,,Spot,2,Image 1,63,75766,
1235.55,,Spot,2,Image 1,63,75767,
1384.64,,Spot,2,Image 1,63,75768,
1148.96,,Spot,2,Image 1,63,75769,
1616.09,,Spot,2,Image 1,63,75770,
1384.76,,Spot,2,Image 1,63,75771,
1288.59,,Spot,2,Image 1,63,75772,
1598.77,,Spot,2,Image 1,63,75773,
1567.72,,Spot,2,Image 1,63,75774,
1650.91,,Spot,2,Image 1,63,75775,
1429.23,,Spot,2,Image 1,63,75776,
2524.92,,Spot,2,Image 1,63,75777,
1006.49,,Spot,2,Image 1,63,75778,
1630.23,,Spot,2,Image 1,63,75779,
1197.18,,Spot,2,Image 1,63,75780,
1349.6,,Spot,2,Image 1,63,75781,
1261.83,,Spot,2,Image 1,63,75782,
1333.74,,Spot,2,Image 1,63,75783,
1869.87,,Spot,2,Image 1,63,75784,
1361.78,,Spot,2,Image 1,63,75785,
1421.39,,Spot,2,Image 1,63,75786,
2203.56,,Spot,2,Image 1,63,75787,
1456.32,,Spot,2,Image 1,63,75788,
2016.36,,Spot,2,Image 1,63,75789,
1669.53,,Spot,2,Image 1,63,75790,
1608.16,,Spot,2,Image 1,63,75791,
1359.72,,Spot,2,Image 1,63,75792,
2150.47,,Spot,2,Image 1,63,75793,
2161.74,,Spot,2,Image 1,63,75794,
1313.09,,Spot,2,Image 1,63,75795,
1403.28,,Spot,2,Image 1,63,75796,
1190.02,,Spot,2,Image 1,63,75797,
1413.18,,Spot,2,Image 1,63,75798,
1416.64,,Spot,2,Image 1,63,75799,
1446.53,,Spot,2,Image 1,63,75800,
1718.75,,Spot,2,Image 1,63,75801,
814.16,,Spot,2,Image 1,63,75802,
1051.08,,Spot,2,Image 1,63,75803,
1305.36,,Spot,2,Image 1,63,75804,
1422.02,,Spot,2,Image 1,63,75805,
1209.93,,Spot,2,Image 1,63,75806,
1513.3,,Spot,2,Image 1,63,75807,
1051.95,,Spot,2,Image 1,63,75808,
1343.59,,Spot,2,Image 1,63,75809,
1281.9,,Spot,2,Image 1,63,75810,
1417.26,,Spot,2,Image 1,63,75811,
1034.14,,Spot,2,Image 1,63,75812,
1509.65,,Spot,2,Image 1,63,75813,
1224.62,,Spot,2,Image 1,63,75814,
1238.12,,Spot,2,Image 1,63,75815,
960.808,,Spot,2,Image 1,63,75816,
1795.01,,Spot,2,Image 1,63,75817,
1162.81,,Spot,2,Image 1,63,75818,
1131.6,,Spot,2,Image 1,63,75819,
888.968,,Spot,2,Image 1,63,75820,
1097.33,,Spot,2,Image 1,63,75821,
1667.5,,Spot,2,Image 1,63,75822,
1010.93,,Spot,2,Image 1,63,75823,
866.413,,Spot,2,Image 1,63,75824,
1489.39,,Spot,2,Image 1,63,75825,
1566.46,,Spot,2,Image 1,63,75826,
1698.97,,Spot,2,Image 1,63,75827,
1328.98,,Spot,2,Image 1,63,75828,
1139.17,,Spot,2,Image 1,63,75829,
1353.75,,Spot,2,Image 1,63,75830,
1339.2,,Spot,2,Image 1,63,75831,
1347.83,,Spot,2,Image 1,63,75832,
1868.75,,Spot,2,Image 1,63,75833,
1112.26,,Spot,2,Image 1,63,75834,
1031.72,,Spot,2,Image 1,63,75835,
992.952,,Spot,2,Image 1,63,75836,
1660.56,,Spot,2,Image 1,63,75837,
1538.98,,Spot,2,Image 1,63,75838,
945.656,,Spot,2,Image 1,63,75839,
1868.43,,Spot,2,Image 1,63,75840,
1745.49,,Spot,2,Image 1,63,75841,
1271.6,,Spot,2,Image 1,63,75842,
1304.42,,Spot,2,Image 1,63,75843,
1137.51,,Spot,2,Image 1,63,75844,
1734.54,,Spot,2,Image 1,63,75845,
1368,,Spot,2,Image 1,63,75846,
1105.92,,Spot,2,Image 1,63,75847,
1863.12,,Spot,2,Image 1,63,75848,
1389.04,,Spot,2,Image 1,63,75849,
1463.58,,Spot,2,Image 1,63,75850,
1352.62,,Spot,2,Image 1,63,75851,
1260.67,,Spot,2,Image 1,63,75852,
1450.46,,Spot,2,Image 1,63,75853,
1333.98,,Spot,2,Image 1,63,75854,
1277.72,,Spot,2,Image 1,63,75855,
1256.25,,Spot,2,Image 1,63,75856,
1116.58,,Spot,2,Image 1,63,75857,
1752.61,,Spot,2,Image 1,63,75858,
1187.66,,Spot,2,Image 1,63,75859,
1292.36,,Spot,2,Image 1,63,75860,
1509.56,,Spot,2,Image 1,63,75861,
1074.15,,Spot,2,Image 1,63,75862,
1255.95,,Spot,2,Image 1,63,75863,
1070.71,,Spot,2,Image 1,63,75864,
1617.64,,Spot,2,Image 1,63,75865,
1388.68,,Spot,2,Image 1,63,75866,
1151.29,,Spot,2,Image 1,63,75867,
1333.6,,Spot,2,Image 1,63,75868,
1208.2,,Spot,2,Image 1,63,75869,
1157.08,,Spot,2,Image 1,63,75870,
1498.32,,Spot,2,Image 1,63,75871,
1409.16,,Spot,2,Image 1,63,75872,
1032.12,,Spot,2,Image 1,63,75873,
1595.31,,Spot,2,Image 1,63,75874,
1375.6,,Spot,2,Image 1,63,75875,
1405.26,,Spot,2,Image 1,63,75876,
1140.48,,Spot,2,Image 1,63,75877,
1395.41,,Spot,2,Image 1,63,75878,
1294.58,,Spot,2,Image 1,63,75879,
1652.26,,Spot,2,Image 1,63,75880,
1074.56,,Spot,2,Image 1,63,75881,
1643.96,,Spot,2,Image 1,63,75882,
1875.26,,Spot,2,Image 1,63,75883,
1481.64,,Spot,2,Image 1,63,75884,
1922.87,,Spot,2,Image 1,63,75885,
1362.9,,Spot,2,Image 1,63,75886,
1560.7,,Spot,2,Image 1,63,75887,
1768.74,,Spot,2,Image 1,63,75888,
1390.8,,Spot,2,Image 1,63,75889,
1713.6,,Spot,2,Image 1,63,75890,
1768.46,,Spot,2,Image 1,63,75891,
1385.47,,Spot,2,Image 1,63,75892,
1866.93,,Spot,2,Image 1,63,75893,
1662.36,,Spot,2,Image 1,63,75894,
1464.16,,Spot,2,Image 1,63,75895,
1524.08,,Spot,2,Image 1,63,75896,
1160.25,,Spot,2,Image 1,63,75897,
1512.03,,Spot,2,Image 1,63,75898,
1380.46,,Spot,2,Image 1,63,75899,
1486.76,,Spot,2,Image 1,63,75900,
1180.36,,Spot,2,Image 1,63,75901,
1341.4,,Spot,2,Image 1,63,75902,
3001.62,,Spot,2,Image 1,63,75903,
1522.4,,Spot,2,Image 1,63,75904,
1607.88,,Spot,2,Image 1,63,75905,
1757,,Spot,2,Image 1,63,75906,
2060.77,,Spot,2,Image 1,63,75907,
1267.46,,Spot,2,Image 1,63,75908,
1644.07,,Spot,2,Image 1,63,75909,
1361.02,,Spot,2,Image 1,63,75910,
1429.09,,Spot,2,Image 1,63,75911,
1422.21,,Spot,2,Image 1,63,75912,
1510.18,,Spot,2,Image 1,63,75913,
1143.9,,Spot,2,Image 1,63,75914,
1039.52,,Spot,2,Image 1,63,75915,
1196.89,,Spot,2,Image 1,63,75916,
1124.66,,Spot,2,Image 1,63,75917,
1484.15,,Spot,2,Image 1,63,75918,
1087.03,,Spot,2,Image 1,63,75919,
1086.6,,Spot,2,Image 1,63,75920,
1002.43,,Spot,2,Image 1,63,75921,
1179,,Spot,2,Image 1,63,75922,
1006.5,,Spot,2,Image 1,63,75923,
1358.6,,Spot,2,Image 1,63,75924,
1482.78,,Spot,2,Image 1,63,75925,
2863.01,,Spot,2,Image 1,63,75926,
1206.56,,Spot,2,Image 1,63,75927,
1347.58,,Spot,2,Image 1,63,75928,
1617.14,,Spot,2,Image 1,63,75929,
1159.71,,Spot,2,Image 1,63,75930,
1304.43,,Spot,2,Image 1,63,75931,
1334.29,,Spot,2,Image 1,63,75932,
910.984,,Spot,2,Image 1,63,75933,
1096.46,,Spot,2,Image 1,63,75934,
1170.16,,Spot,2,Image 1,63,75935,
1074.57,,Spot,2,Image 1,63,75936,
1389.85,,Spot,2,Image 1,63,75937,
1247.28,,Spot,2,Image 1,63,75938,
1411.7,,Spot,2,Image 1,63,75939,
1300.86,,Spot,2,Image 1,63,75940,
1343.81,,Spot,2,Image 1,63,75941,
1611.3,,Spot,2,Image 1,63,75942,
1556.8,,Spot,2,Image 1,63,75943,
1498.25,,Spot,2,Image 1,63,75944,
1294.61,,Spot,2,Image 1,63,75945,
1359.19,,Spot,2,Image 1,63,75946,
1096.34,,Spot,2,Image 1,63,75947,
1699.54,,Spot,2,Image 1,63,75948,
1713.63,,Spot,2,Image 1,63,75949,
1124.62,,Spot,2,Image 1,63,75950,
1732.46,,Spot,2,Image 1,63,75951,
1500.38,,Spot,2,Image 1,63,75952,
1669.88,,Spot,2,Image 1,63,75953,
1275.4,,Spot,2,Image 1,63,75954,
1547.16,,Spot,2,Image 1,63,75955,
1395.4,,Spot,2,Image 1,63,75956,
1568.52,,Spot,2,Image 1,63,75957,
1456.46,,Spot,2,Image 1,63,75958,
1431.73,,Spot,2,Image 1,63,75959,
1305.53,,Spot,2,Image 1,63,75960,
1246.95,,Spot,2,Image 1,63,75961,
1375.22,,Spot,2,Image 1,63,75962,
1836.62,,Spot,2,Image 1,63,75963,
1263.54,,Spot,2,Image 1,63,75964,
1371.19,,Spot,2,Image 1,63,75965,
1794.5,,Spot,2,Image 1,63,75966,
2582.46,,Spot,2,Image 1,63,75967,
2778.99,,Spot,2,Image 1,63,75968,
1640.84,,Spot,2,Image 1,63,75969,
1633.95,,Spot,2,Image 1,63,75970,
1757.2,,Spot,2,Image 1,63,75971,
1579.54,,Spot,2,Image 1,63,75972,
1499.9,,Spot,2,Image 1,63,75973,
1527.36,,Spot,2,Image 1,63,75974,
2341.17,,Spot,2,Image 1,63,75975,
1671.02,,Spot,2,Image 1,63,75976,
1952.9,,Spot,2,Image 1,63,75977,
1201.98,,Spot,2,Image 1,63,75978,
1388.94,,Spot,2,Image 1,63,75979,
1454.84,,Spot,2,Image 1,63,75980,
1496.46,,Spot,2,Image 1,63,75981,
1522.06,,Spot,2,Image 1,63,75982,
1611.84,,Spot,2,Image 1,63,75983,
1277.35,,Spot,2,Image 1,63,75984,
2220.79,,Spot,2,Image 1,63,75985,
1264.31,,Spot,2,Image 1,63,75986,
1312.09,,Spot,2,Image 1,63,75987,
1221.69,,Spot,2,Image 1,63,75988,
1139.5,,Spot,2,Image 1,63,75989,
1211.58,,Spot,2,Image 1,63,75990,
1066.63,,Spot,2,Image 1,63,75991,
1175.4,,Spot,2,Image 1,63,75992,
1336.57,,Spot,2,Image 1,63,75993,
1274.44,,Spot,2,Image 1,63,75994,
1472.37,,Spot,2,Image 1,63,75995,
1366.68,,Spot,2,Image 1,63,75996,
1495.48,,Spot,2,Image 1,63,75997,
1870.63,,Spot,2,Image 1,63,75998,
1539.2,,Spot,2,Image 1,63,75999,
1894.6,,Spot,2,Image 1,63,76000,
914.92,,Spot,2,Image 1,63,76001,
2333.12,,Spot,2,Image 1,63,76002,
1019.43,,Spot,2,Image 1,63,76003,
1036.5,,Spot,2,Image 1,63,76004,
1355.88,,Spot,2,Image 1,63,76005,
1112.68,,Spot,2,Image 1,63,76006,
1373.2,,Spot,2,Image 1,63,76007,
1427.26,,Spot,2,Image 1,63,76008,
961.424,,Spot,2,Image 1,63,76009,
2445.03,,Spot,2,Image 1,63,76010,
975.472,,Spot,2,Image 1,63,76011,
1899.92,,Spot,2,Image 1,63,76012,
1197.45,,Spot,2,Image 1,63,76013,
1210.42,,Spot,2,Image 1,63,76014,
1172.3,,Spot,2,Image 1,63,76015,
1358.33,,Spot,2,Image 1,63,76016,
1323.89,,Spot,2,Image 1,63,76017,
1512.89,,Spot,2,Image 1,63,76018,
1334.67,,Spot,2,Image 1,63,76019,
1271.46,,Spot,2,Image 1,63,76020,
1097.28,,Spot,2,Image 1,63,76021,
2706.44,,Spot,2,Image 1,63,76022,
1409.51,,Spot,2,Image 1,63,76023,
1990.18,,Spot,2,Image 1,63,76024,
1727.46,,Spot,2,Image 1,63,76025,
2917.14,,Spot,2,Image 1,63,76026,
1384.18,,Spot,2,Image 1,63,76027,
1443.92,,Spot,2,Image 1,63,76028,
983.902,,Spot,2,Image 1,63,76029,
2306.61,,Spot,2,Image 1,63,76030,
1330,,Spot,2,Image 1,63,76031,
2699.57,,Spot,2,Image 1,63,76032,
951.56,,Spot,2,Image 1,64,76033,
1333.74,,Spot,2,Image 1,64,76034,
1544.57,,Spot,2,Image 1,64,76035,
1587.17,,Spot,2,Image 1,64,76036,
1129.79,,Spot,2,Image 1,64,76037,
1536.75,,Spot,2,Image 1,64,76038,
1477.08,,Spot,2,Image 1,64,76039,
992.828,,Spot,2,Image 1,64,76040,
1770.27,,Spot,2,Image 1,64,76041,
1227.53,,Spot,2,Image 1,64,76042,
1063.3,,Spot,2,Image 1,64,76043,
1319.66,,Spot,2,Image 1,64,76044,
1389,,Spot,2,Image 1,64,76045,
1100.74,,Spot,2,Image 1,64,76046,
1071.62,,Spot,2,Image 1,64,76047,
1043.83,,Spot,2,Image 1,64,76048,
1573.66,,Spot,2,Image 1,64,76049,
1543.18,,Spot,2,Image 1,64,76050,
1681.96,,Spot,2,Image 1,64,76051,
1181.22,,Spot,2,Image 1,64,76052,
1347.97,,Spot,2,Image 1,64,76053,
1768.54,,Spot,2,Image 1,64,76054,
914.988,,Spot,2,Image 1,64,76055,
994.7,,Spot,2,Image 1,64,76056,
1250.54,,Spot,2,Image 1,64,76057,
1327.14,,Spot,2,Image 1,64,76058,
1317.69,,Spot,2,Image 1,64,76059,
1410.85,,Spot,2,Image 1,64,76060,
1750.6,,Spot,2,Image 1,64,76061,
1823.91,,Spot,2,Image 1,64,76062,
1742.8,,Spot,2,Image 1,64,76063,
1082.17,,Spot,2,Image 1,64,76064,
1539.59,,Spot,2,Image 1,64,76065,
989.804,,Spot,2,Image 1,64,76066,
1048.33,,Spot,2,Image 1,64,76067,
1179.46,,Spot,2,Image 1,64,76068,
1242.4,,Spot,2,Image 1,64,76069,
1366.33,,Spot,2,Image 1,64,76070,
1111.97,,Spot,2,Image 1,64,76071,
1454.72,,Spot,2,Image 1,64,76072,
1364.13,,Spot,2,Image 1,64,76073,
1261.92,,Spot,2,Image 1,64,76074,
1509.19,,Spot,2,Image 1,64,76075,
1058.2,,Spot,2,Image 1,64,76076,
1297.9,,Spot,2,Image 1,64,76077,
1049.01,,Spot,2,Image 1,64,76078,
1245.34,,Spot,2,Image 1,64,76079,
1216.45,,Spot,2,Image 1,64,76080,
1233.23,,Spot,2,Image 1,64,76081,
1352.84,,Spot,2,Image 1,64,76082,
1275.91,,Spot,2,Image 1,64,76083,
1807.26,,Spot,2,Image 1,64,76084,
1448,,Spot,2,Image 1,64,76085,
991.2,,Spot,2,Image 1,64,76086,
982.744,,Spot,2,Image 1,64,76087,
731.8,,Spot,2,Image 1,64,76088,
1004.58,,Spot,2,Image 1,64,76089,
882.732,,Spot,2,Image 1,64,76090,
1443.99,,Spot,2,Image 1,64,76091,
1256.6,,Spot,2,Image 1,64,76092,
1130.16,,Spot,2,Image 1,64,76093,
1144.16,,Spot,2,Image 1,64,76094,
903.52,,Spot,2,Image 1,64,76095,
1291.94,,Spot,2,Image 1,64,76096,
1870.88,,Spot,2,Image 1,64,76097,
1627.52,,Spot,2,Image 1,64,76098,
857.936,,Spot,2,Image 1,64,76099,
1112.98,,Spot,2,Image 1,64,76100,
1351.74,,Spot,2,Image 1,64,76101,
1286.66,,Spot,2,Image 1,64,76102,
995.06,,Spot,2,Image 1,64,76103,
1089.4,,Spot,2,Image 1,64,76104,
1183.28,,Spot,2,Image 1,64,76105,
1044.69,,Spot,2,Image 1,64,76106,
1133.52,,Spot,2,Image 1,64,76107,
1374.85,,Spot,2,Image 1,64,76108,
1033.76,,Spot,2,Image 1,64,76109,
1305.84,,Spot,2,Image 1,64,76110,
1867.94,,Spot,2,Image 1,64,76111,
1746.93,,Spot,2,Image 1,64,76112,
1622.11,,Spot,2,Image 1,64,76113,
1093.98,,Spot,2,Image 1,64,76114,
1713.6,,Spot,2,Image 1,64,76115,
1494.75,,Spot,2,Image 1,64,76116,
1557.66,,Spot,2,Image 1,64,76117,
1524.26,,Spot,2,Image 1,64,76118,
2178.76,,Spot,2,Image 1,64,76119,
1864.62,,Spot,2,Image 1,64,76120,
1770.92,,Spot,2,Image 1,64,76121,
1206.54,,Spot,2,Image 1,64,76122,
1246.48,,Spot,2,Image 1,64,76123,
1744.87,,Spot,2,Image 1,64,76124,
1531.7,,Spot,2,Image 1,64,76125,
1446.92,,Spot,2,Image 1,64,76126,
1520.39,,Spot,2,Image 1,64,76127,
1800.52,,Spot,2,Image 1,64,76128,
1817.53,,Spot,2,Image 1,64,76129,
1669.74,,Spot,2,Image 1,64,76130,
1736.98,,Spot,2,Image 1,64,76131,
1352.34,,Spot,2,Image 1,64,76132,
1317,,Spot,2,Image 1,64,76133,
1459.57,,Spot,2,Image 1,64,76134,
1252.38,,Spot,2,Image 1,64,76135,
1568.04,,Spot,2,Image 1,64,76136,
1288.76,,Spot,2,Image 1,64,76137,
1232.42,,Spot,2,Image 1,64,76138,
847.084,,Spot,2,Image 1,64,76139,
1282.72,,Spot,2,Image 1,64,76140,
1341.95,,Spot,2,Image 1,64,76141,
1425.47,,Spot,2,Image 1,64,76142,
1174.76,,Spot,2,Image 1,64,76143,
1051.81,,Spot,2,Image 1,64,76144,
1861.48,,Spot,2,Image 1,64,76145,
947.71,,Spot,2,Image 1,64,76146,
2314.63,,Spot,2,Image 1,64,76147,
1220.82,,Spot,2,Image 1,64,76148,
1431.86,,Spot,2,Image 1,64,76149,
1333.1,,Spot,2,Image 1,64,76150,
1250.89,,Spot,2,Image 1,64,76151,
1471.24,,Spot,2,Image 1,64,76152,
1200.29,,Spot,2,Image 1,64,76153,
1873.05,,Spot,2,Image 1,64,76154,
1706,,Spot,2,Image 1,64,76155,
2024.91,,Spot,2,Image 1,64,76156,
1271.64,,Spot,2,Image 1,64,76157,
1504.24,,Spot,2,Image 1,64,76158,
2101.53,,Spot,2,Image 1,64,76159,
1373.59,,Spot,2,Image 1,64,76160,
1469.32,,Spot,2,Image 1,64,76161,
1286.75,,Spot,2,Image 1,64,76162,
2120.57,,Spot,2,Image 1,64,76163,
1792.46,,Spot,2,Image 1,64,76164,
1436.3,,Spot,2,Image 1,64,76165,
1303.14,,Spot,2,Image 1,64,76166,
2228.91,,Spot,2,Image 1,64,76167,
1424.3,,Spot,2,Image 1,64,76168,
1254.15,,Spot,2,Image 1,64,76169,
1295.27,,Spot,2,Image 1,64,76170,
1757.55,,Spot,2,Image 1,64,76171,
1331.37,,Spot,2,Image 1,64,76172,
1501.5,,Spot,2,Image 1,64,76173,
1422.97,,Spot,2,Image 1,64,76174,
1255.03,,Spot,2,Image 1,64,76175,
1241.82,,Spot,2,Image 1,64,76176,
1446.66,,Spot,2,Image 1,64,76177,
1526.02,,Spot,2,Image 1,64,76178,
1492.05,,Spot,2,Image 1,64,76179,
1300.98,,Spot,2,Image 1,64,76180,
1490.24,,Spot,2,Image 1,64,76181,
967.128,,Spot,2,Image 1,64,76182,
1319.62,,Spot,2,Image 1,64,76183,
1027.01,,Spot,2,Image 1,64,76184,
1474.58,,Spot,2,Image 1,64,76185,
1306.75,,Spot,2,Image 1,64,76186,
1076.83,,Spot,2,Image 1,64,76187,
1062.4,,Spot,2,Image 1,64,76188,
1299.64,,Spot,2,Image 1,64,76189,
1154.8,,Spot,2,Image 1,64,76190,
1384.67,,Spot,2,Image 1,64,76191,
917.08,,Spot,2,Image 1,64,76192,
1867.69,,Spot,2,Image 1,64,76193,
1125.16,,Spot,2,Image 1,64,76194,
1638.57,,Spot,2,Image 1,64,76195,
1265.34,,Spot,2,Image 1,64,76196,
1442.08,,Spot,2,Image 1,64,76197,
1453.54,,Spot,2,Image 1,64,76198,
1641.43,,Spot,2,Image 1,64,76199,
1295.15,,Spot,2,Image 1,64,76200,
1352.67,,Spot,2,Image 1,64,76201,
1227.87,,Spot,2,Image 1,64,76202,
1027.12,,Spot,2,Image 1,64,76203,
970.44,,Spot,2,Image 1,64,76204,
1295.29,,Spot,2,Image 1,64,76205,
1516.54,,Spot,2,Image 1,64,76206,
1555,,Spot,2,Image 1,64,76207,
1908.7,,Spot,2,Image 1,64,76208,
1850.89,,Spot,2,Image 1,64,76209,
1586.28,,Spot,2,Image 1,64,76210,
1333.8,,Spot,2,Image 1,64,76211,
1567.49,,Spot,2,Image 1,64,76212,
1254,,Spot,2,Image 1,64,76213,
1370.95,,Spot,2,Image 1,64,76214,
1685.03,,Spot,2,Image 1,64,76215,
1272.9,,Spot,2,Image 1,64,76216,
1434.1,,Spot,2,Image 1,64,76217,
1180.67,,Spot,2,Image 1,64,76218,
1154.9,,Spot,2,Image 1,64,76219,
1789.57,,Spot,2,Image 1,64,76220,
1307.95,,Spot,2,Image 1,64,76221,
1261.25,,Spot,2,Image 1,64,76222,
1320.22,,Spot,2,Image 1,64,76223,
1257.16,,Spot,2,Image 1,64,76224,
1691.24,,Spot,2,Image 1,64,76225,
1377.03,,Spot,2,Image 1,64,76226,
1398.06,,Spot,2,Image 1,64,76227,
1316.16,,Spot,2,Image 1,64,76228,
1569.07,,Spot,2,Image 1,64,76229,
1533.33,,Spot,2,Image 1,64,76230,
1426.02,,Spot,2,Image 1,64,76231,
1368.4,,Spot,2,Image 1,64,76232,
1118.46,,Spot,2,Image 1,64,76233,
1344.3,,Spot,2,Image 1,64,76234,
1289.92,,Spot,2,Image 1,64,76235,
1429.91,,Spot,2,Image 1,64,76236,
1117.34,,Spot,2,Image 1,64,76237,
1981.82,,Spot,2,Image 1,64,76238,
1389.68,,Spot,2,Image 1,64,76239,
1467.8,,Spot,2,Image 1,64,76240,
1951.28,,Spot,2,Image 1,64,76241,
1834.8,,Spot,2,Image 1,64,76242,
1564.88,,Spot,2,Image 1,64,76243,
1806.94,,Spot,2,Image 1,64,76244,
1293.74,,Spot,2,Image 1,64,76245,
1420,,Spot,2,Image 1,64,76246,
1612.4,,Spot,2,Image 1,64,76247,
1695.91,,Spot,2,Image 1,64,76248,
1764.7,,Spot,2,Image 1,64,76249,
1652.59,,Spot,2,Image 1,64,76250,
1532.05,,Spot,2,Image 1,64,76251,
1357.42,,Spot,2,Image 1,64,76252,
1654.17,,Spot,2,Image 1,64,76253,
1394.92,,Spot,2,Image 1,64,76254,
1407.15,,Spot,2,Image 1,64,76255,
1631.88,,Spot,2,Image 1,64,76256,
1395.2,,Spot,2,Image 1,64,76257,
1618.68,,Spot,2,Image 1,64,76258,
3030.35,,Spot,2,Image 1,64,76259,
1149.32,,Spot,2,Image 1,64,76260,
1796.32,,Spot,2,Image 1,64,76261,
1626.62,,Spot,2,Image 1,64,76262,
2044.17,,Spot,2,Image 1,64,76263,
1751.3,,Spot,2,Image 1,64,76264,
1928.07,,Spot,2,Image 1,64,76265,
1588.49,,Spot,2,Image 1,64,76266,
1103.75,,Spot,2,Image 1,64,76267,
1575.18,,Spot,2,Image 1,64,76268,
1354.18,,Spot,2,Image 1,64,76269,
1502.22,,Spot,2,Image 1,64,76270,
1266.59,,Spot,2,Image 1,64,76271,
1457.12,,Spot,2,Image 1,64,76272,
1136.22,,Spot,2,Image 1,64,76273,
1074.52,,Spot,2,Image 1,64,76274,
1112.54,,Spot,2,Image 1,64,76275,
1188.25,,Spot,2,Image 1,64,76276,
1219.28,,Spot,2,Image 1,64,76277,
1586.48,,Spot,2,Image 1,64,76278,
1095,,Spot,2,Image 1,64,76279,
1156.46,,Spot,2,Image 1,64,76280,
1146.31,,Spot,2,Image 1,64,76281,
1207.39,,Spot,2,Image 1,64,76282,
1021.99,,Spot,2,Image 1,64,76283,
1466.47,,Spot,2,Image 1,64,76284,
2918.54,,Spot,2,Image 1,64,76285,
1527.7,,Spot,2,Image 1,64,76286,
1853.94,,Spot,2,Image 1,64,76287,
1539.07,,Spot,2,Image 1,64,76288,
1236.36,,Spot,2,Image 1,64,76289,
1275.42,,Spot,2,Image 1,64,76290,
1630.83,,Spot,2,Image 1,64,76291,
1355.42,,Spot,2,Image 1,64,76292,
1161.16,,Spot,2,Image 1,64,76293,
920.308,,Spot,2,Image 1,64,76294,
