
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1222.15,,Spot,6,Image 1,65,76633,
1269.55,,Spot,6,Image 1,65,76634,
1442.1,,Spot,6,Image 1,65,76635,
1550.64,,Spot,6,Image 1,65,76636,
1293.78,,Spot,6,Image 1,65,76637,
1344.89,,Spot,6,Image 1,65,76638,
1671.64,,Spot,6,Image 1,65,76639,
2968.33,,Spot,6,Image 1,65,76640,
1369.24,,Spot,6,Image 1,65,76641,
1381.31,,Spot,6,Image 1,65,76642,
1100.03,,Spot,6,Image 1,65,76643,
1530.17,,Spot,6,Image 1,65,76644,
1741.5,,Spot,6,Image 1,65,76645,
1385.89,,Spot,6,Image 1,65,76646,
1070.5,,Spot,6,Image 1,65,76647,
1413.62,,Spot,6,Image 1,65,76648,
952.856,,Spot,6,Image 1,65,76649,
1110.47,,Spot,6,Image 1,65,76650,
1579.34,,Spot,6,Image 1,65,76651,
1128.79,,Spot,6,Image 1,65,76652,
1091.24,,Spot,6,Image 1,65,76653,
1494.59,,Spot,6,Image 1,65,76654,
1745.29,,Spot,6,Image 1,65,76655,
1086.05,,Spot,6,Image 1,65,76656,
1219.43,,Spot,6,Image 1,65,76657,
1236.41,,Spot,6,Image 1,65,76658,
1158.66,,Spot,6,Image 1,65,76659,
1476.04,,Spot,6,Image 1,65,76660,
2946.9,,Spot,6,Image 1,65,76661,
1932.23,,Spot,6,Image 1,65,76662,
1419.76,,Spot,6,Image 1,65,76663,
1490.26,,Spot,6,Image 1,65,76664,
1206.16,,Spot,6,Image 1,65,76665,
1058.38,,Spot,6,Image 1,65,76666,
1286.68,,Spot,6,Image 1,65,76667,
1598.66,,Spot,6,Image 1,65,76668,
987.379,,Spot,6,Image 1,65,76669,
652.528,,Spot,6,Image 1,65,76670,
854.063,,Spot,6,Image 1,65,76671,
1043.84,,Spot,6,Image 1,65,76672,
1127.87,,Spot,6,Image 1,65,76673,
1093.19,,Spot,6,Image 1,65,76674,
997.416,,Spot,6,Image 1,65,76675,
1376.62,,Spot,6,Image 1,65,76676,
1047.48,,Spot,6,Image 1,65,76677,
1343.05,,Spot,6,Image 1,65,76678,
1483.58,,Spot,6,Image 1,65,76679,
1610.13,,Spot,6,Image 1,65,76680,
1116.57,,Spot,6,Image 1,65,76681,
1158.67,,Spot,6,Image 1,65,76682,
1338.68,,Spot,6,Image 1,65,76683,
1310.09,,Spot,6,Image 1,65,76684,
1279.87,,Spot,6,Image 1,65,76685,
923.065,,Spot,6,Image 1,65,76686,
1456.87,,Spot,6,Image 1,65,76687,
983.91,,Spot,6,Image 1,65,76688,
1756.15,,Spot,6,Image 1,65,76689,
1718.06,,Spot,6,Image 1,65,76690,
1531.82,,Spot,6,Image 1,65,76691,
1656.47,,Spot,6,Image 1,65,76692,
1535.12,,Spot,6,Image 1,65,76693,
1619.47,,Spot,6,Image 1,65,76694,
1701.88,,Spot,6,Image 1,65,76695,
971.418,,Spot,6,Image 1,65,76696,
1407.96,,Spot,6,Image 1,65,76697,
1554.08,,Spot,6,Image 1,65,76698,
1369.16,,Spot,6,Image 1,65,76699,
1320.43,,Spot,6,Image 1,65,76700,
1375.48,,Spot,6,Image 1,65,76701,
794.148,,Spot,6,Image 1,65,76702,
1848.47,,Spot,6,Image 1,65,76703,
968.158,,Spot,6,Image 1,65,76704,
1362.75,,Spot,6,Image 1,65,76705,
1297.07,,Spot,6,Image 1,65,76706,
1695.26,,Spot,6,Image 1,65,76707,
1234.09,,Spot,6,Image 1,65,76708,
1411.65,,Spot,6,Image 1,65,76709,
1630.53,,Spot,6,Image 1,65,76710,
1391.33,,Spot,6,Image 1,65,76711,
1704.94,,Spot,6,Image 1,65,76712,
1501.03,,Spot,6,Image 1,65,76713,
1569.42,,Spot,6,Image 1,65,76714,
1332.55,,Spot,6,Image 1,65,76715,
1349.42,,Spot,6,Image 1,65,76716,
1830.23,,Spot,6,Image 1,65,76717,
2018.27,,Spot,6,Image 1,65,76718,
1704.42,,Spot,6,Image 1,65,76719,
1657.47,,Spot,6,Image 1,65,76720,
1234.66,,Spot,6,Image 1,65,76721,
1602.95,,Spot,6,Image 1,65,76722,
1432.62,,Spot,6,Image 1,65,76723,
2053.67,,Spot,6,Image 1,65,76724,
1599.9,,Spot,6,Image 1,65,76725,
1140.51,,Spot,6,Image 1,65,76726,
1161.41,,Spot,6,Image 1,65,76727,
1136.18,,Spot,6,Image 1,65,76728,
1982.93,,Spot,6,Image 1,65,76729,
1322.07,,Spot,6,Image 1,65,76730,
1277.82,,Spot,6,Image 1,65,76731,
1373.75,,Spot,6,Image 1,65,76732,
1802.78,,Spot,6,Image 1,65,76733,
1309.99,,Spot,6,Image 1,65,76734,
1243.52,,Spot,6,Image 1,65,76735,
1416.56,,Spot,6,Image 1,65,76736,
1333.35,,Spot,6,Image 1,65,76737,
1242.68,,Spot,6,Image 1,65,76738,
2024.5,,Spot,6,Image 1,65,76739,
1256.38,,Spot,6,Image 1,65,76740,
1851.09,,Spot,6,Image 1,65,76741,
1275.48,,Spot,6,Image 1,65,76742,
1445.91,,Spot,6,Image 1,65,76743,
1343.28,,Spot,6,Image 1,65,76744,
1251.9,,Spot,6,Image 1,65,76745,
1236.8,,Spot,6,Image 1,65,76746,
1183.18,,Spot,6,Image 1,65,76747,
1169.64,,Spot,6,Image 1,65,76748,
869.727,,Spot,6,Image 1,65,76749,
937.861,,Spot,6,Image 1,65,76750,
2619.07,,Spot,6,Image 1,65,76751,
909.676,,Spot,6,Image 1,65,76752,
1080.78,,Spot,6,Image 1,65,76753,
1408.2,,Spot,6,Image 1,65,76754,
1352.64,,Spot,6,Image 1,65,76755,
1248.95,,Spot,6,Image 1,65,76756,
968.115,,Spot,6,Image 1,65,76757,
1692.63,,Spot,6,Image 1,65,76758,
785.826,,Spot,6,Image 1,65,76759,
1577.04,,Spot,6,Image 1,65,76760,
1445.82,,Spot,6,Image 1,65,76761,
1807.12,,Spot,6,Image 1,65,76762,
1117.03,,Spot,6,Image 1,65,76763,
1223.1,,Spot,6,Image 1,65,76764,
1226.61,,Spot,6,Image 1,65,76765,
1529.12,,Spot,6,Image 1,65,76766,
1191.88,,Spot,6,Image 1,65,76767,
1001.23,,Spot,6,Image 1,65,76768,
1047.84,,Spot,6,Image 1,65,76769,
1319.43,,Spot,6,Image 1,65,76770,
2910.04,,Spot,6,Image 1,65,76771,
2584.62,,Spot,6,Image 1,65,76772,
2537.6,,Spot,6,Image 1,65,76773,
1135.12,,Spot,6,Image 1,65,76774,
1269.5,,Spot,6,Image 1,65,76775,
1377.5,,Spot,6,Image 1,65,76776,
1416.18,,Spot,6,Image 1,65,76777,
2350.64,,Spot,6,Image 1,65,76778,
2286.88,,Spot,6,Image 1,65,76779,
1299.19,,Spot,6,Image 1,65,76780,
2415.05,,Spot,6,Image 1,65,76781,
2973.43,,Spot,6,Image 1,65,76782,
1216.27,,Spot,6,Image 1,66,76783,
1051.33,,Spot,6,Image 1,66,76784,
1757.59,,Spot,6,Image 1,66,76785,
1326.82,,Spot,6,Image 1,66,76786,
1544.4,,Spot,6,Image 1,66,76787,
1613.69,,Spot,6,Image 1,66,76788,
1081.74,,Spot,6,Image 1,66,76789,
1459.5,,Spot,6,Image 1,66,76790,
1772.5,,Spot,6,Image 1,66,76791,
1186.95,,Spot,6,Image 1,66,76792,
918.125,,Spot,6,Image 1,66,76793,
1463.13,,Spot,6,Image 1,66,76794,
1421.81,,Spot,6,Image 1,66,76795,
1024.76,,Spot,6,Image 1,66,76796,
1868.01,,Spot,6,Image 1,66,76797,
1228.56,,Spot,6,Image 1,66,76798,
1702.44,,Spot,6,Image 1,66,76799,
1677.95,,Spot,6,Image 1,66,76800,
972.53,,Spot,6,Image 1,66,76801,
1096.03,,Spot,6,Image 1,66,76802,
1249.73,,Spot,6,Image 1,66,76803,
1256.26,,Spot,6,Image 1,66,76804,
930.259,,Spot,6,Image 1,66,76805,
1049.96,,Spot,6,Image 1,66,76806,
1325.59,,Spot,6,Image 1,66,76807,
1393.5,,Spot,6,Image 1,66,76808,
1752.74,,Spot,6,Image 1,66,76809,
1114.39,,Spot,6,Image 1,66,76810,
973.15,,Spot,6,Image 1,66,76811,
1432.92,,Spot,6,Image 1,66,76812,
1811.4,,Spot,6,Image 1,66,76813,
1012.23,,Spot,6,Image 1,66,76814,
1580.11,,Spot,6,Image 1,66,76815,
1529.24,,Spot,6,Image 1,66,76816,
1501.65,,Spot,6,Image 1,66,76817,
1036.64,,Spot,6,Image 1,66,76818,
1482.18,,Spot,6,Image 1,66,76819,
1393.87,,Spot,6,Image 1,66,76820,
950.923,,Spot,6,Image 1,66,76821,
869.012,,Spot,6,Image 1,66,76822,
1419.26,,Spot,6,Image 1,66,76823,
1088.74,,Spot,6,Image 1,66,76824,
1155.1,,Spot,6,Image 1,66,76825,
1300.97,,Spot,6,Image 1,66,76826,
1442.32,,Spot,6,Image 1,66,76827,
1322.76,,Spot,6,Image 1,66,76828,
1158.45,,Spot,6,Image 1,66,76829,
1205.64,,Spot,6,Image 1,66,76830,
1345.35,,Spot,6,Image 1,66,76831,
1347.71,,Spot,6,Image 1,66,76832,
1650.48,,Spot,6,Image 1,66,76833,
1182.76,,Spot,6,Image 1,66,76834,
1593.16,,Spot,6,Image 1,66,76835,
1190.64,,Spot,6,Image 1,66,76836,
1555.43,,Spot,6,Image 1,66,76837,
1028.22,,Spot,6,Image 1,66,76838,
900.193,,Spot,6,Image 1,66,76839,
958.795,,Spot,6,Image 1,66,76840,
929.065,,Spot,6,Image 1,66,76841,
1660.58,,Spot,6,Image 1,66,76842,
1410.19,,Spot,6,Image 1,66,76843,
1184.01,,Spot,6,Image 1,66,76844,
1366.48,,Spot,6,Image 1,66,76845,
1172.44,,Spot,6,Image 1,66,76846,
1781.54,,Spot,6,Image 1,66,76847,
1253.21,,Spot,6,Image 1,66,76848,
1730.7,,Spot,6,Image 1,66,76849,
1171.07,,Spot,6,Image 1,66,76850,
1339.97,,Spot,6,Image 1,66,76851,
933.333,,Spot,6,Image 1,66,76852,
1213.34,,Spot,6,Image 1,66,76853,
1064.38,,Spot,6,Image 1,66,76854,
1039.94,,Spot,6,Image 1,66,76855,
1551.15,,Spot,6,Image 1,66,76856,
1956.56,,Spot,6,Image 1,66,76857,
1781.13,,Spot,6,Image 1,66,76858,
1838.03,,Spot,6,Image 1,66,76859,
1030.35,,Spot,6,Image 1,66,76860,
1078.56,,Spot,6,Image 1,66,76861,
1502.98,,Spot,6,Image 1,66,76862,
1154.7,,Spot,6,Image 1,66,76863,
1279.97,,Spot,6,Image 1,66,76864,
1928.24,,Spot,6,Image 1,66,76865,
1186.84,,Spot,6,Image 1,66,76866,
1324.92,,Spot,6,Image 1,66,76867,
1434.06,,Spot,6,Image 1,66,76868,
2159.44,,Spot,6,Image 1,66,76869,
1158.65,,Spot,6,Image 1,66,76870,
1858.56,,Spot,6,Image 1,66,76871,
1194.27,,Spot,6,Image 1,66,76872,
1828.44,,Spot,6,Image 1,66,76873,
1751.91,,Spot,6,Image 1,66,76874,
1635.15,,Spot,6,Image 1,66,76875,
1714.62,,Spot,6,Image 1,66,76876,
1431.3,,Spot,6,Image 1,66,76877,
1932.7,,Spot,6,Image 1,66,76878,
1656.81,,Spot,6,Image 1,66,76879,
2033.37,,Spot,6,Image 1,66,76880,
1431.45,,Spot,6,Image 1,66,76881,
1399.15,,Spot,6,Image 1,66,76882,
1361.71,,Spot,6,Image 1,66,76883,
1552.7,,Spot,6,Image 1,66,76884,
1422.72,,Spot,6,Image 1,66,76885,
1356.86,,Spot,6,Image 1,66,76886,
1398.56,,Spot,6,Image 1,66,76887,
1726.03,,Spot,6,Image 1,66,76888,
1297.58,,Spot,6,Image 1,66,76889,
1165.12,,Spot,6,Image 1,66,76890,
1591.12,,Spot,6,Image 1,66,76891,
1323.51,,Spot,6,Image 1,66,76892,
1229.74,,Spot,6,Image 1,66,76893,
936.555,,Spot,6,Image 1,66,76894,
2355.58,,Spot,6,Image 1,66,76895,
1019.92,,Spot,6,Image 1,66,76896,
1482.44,,Spot,6,Image 1,66,76897,
2422.51,,Spot,6,Image 1,66,76898,
1819.06,,Spot,6,Image 1,66,76899,
1127.32,,Spot,6,Image 1,66,76900,
1488.29,,Spot,6,Image 1,66,76901,
1491.03,,Spot,6,Image 1,66,76902,
1496.86,,Spot,6,Image 1,66,76903,
1333.28,,Spot,6,Image 1,66,76904,
1371.93,,Spot,6,Image 1,66,76905,
1947.62,,Spot,6,Image 1,66,76906,
1487.75,,Spot,6,Image 1,66,76907,
1862.48,,Spot,6,Image 1,66,76908,
1844.34,,Spot,6,Image 1,66,76909,
1174.33,,Spot,6,Image 1,66,76910,
1253.67,,Spot,6,Image 1,66,76911,
1439.33,,Spot,6,Image 1,66,76912,
2097.27,,Spot,6,Image 1,66,76913,
1472.48,,Spot,6,Image 1,66,76914,
1622.48,,Spot,6,Image 1,66,76915,
1216.86,,Spot,6,Image 1,66,76916,
1255.15,,Spot,6,Image 1,66,76917,
1800.56,,Spot,6,Image 1,66,76918,
1734.84,,Spot,6,Image 1,66,76919,
1350.45,,Spot,6,Image 1,66,76920,
2055.42,,Spot,6,Image 1,66,76921,
1138.14,,Spot,6,Image 1,66,76922,
1811.3,,Spot,6,Image 1,66,76923,
1407.32,,Spot,6,Image 1,66,76924,
1268.43,,Spot,6,Image 1,66,76925,
1332.94,,Spot,6,Image 1,66,76926,
1719.38,,Spot,6,Image 1,66,76927,
1466.11,,Spot,6,Image 1,66,76928,
1293.22,,Spot,6,Image 1,66,76929,
1382.75,,Spot,6,Image 1,66,76930,
1454.98,,Spot,6,Image 1,66,76931,
1384.88,,Spot,6,Image 1,66,76932,
1102.91,,Spot,6,Image 1,66,76933,
1354.59,,Spot,6,Image 1,66,76934,
1450.46,,Spot,6,Image 1,66,76935,
1568.33,,Spot,6,Image 1,66,76936,
1058.24,,Spot,6,Image 1,66,76937,
1166.34,,Spot,6,Image 1,66,76938,
1313.7,,Spot,6,Image 1,66,76939,
1497.92,,Spot,6,Image 1,66,76940,
1408.69,,Spot,6,Image 1,66,76941,
1229.39,,Spot,6,Image 1,66,76942,
1077.43,,Spot,6,Image 1,66,76943,
1077.14,,Spot,6,Image 1,66,76944,
1467.97,,Spot,6,Image 1,66,76945,
1045.67,,Spot,6,Image 1,66,76946,
1159.19,,Spot,6,Image 1,66,76947,
1295.27,,Spot,6,Image 1,66,76948,
1034.79,,Spot,6,Image 1,66,76949,
1536.38,,Spot,6,Image 1,66,76950,
902.673,,Spot,6,Image 1,66,76951,
906.248,,Spot,6,Image 1,66,76952,
966.652,,Spot,6,Image 1,66,76953,
1533.83,,Spot,6,Image 1,66,76954,
1450.32,,Spot,6,Image 1,66,76955,
1524.11,,Spot,6,Image 1,66,76956,
1500.5,,Spot,6,Image 1,66,76957,
1013.29,,Spot,6,Image 1,66,76958,
953.616,,Spot,6,Image 1,66,76959,
1429.12,,Spot,6,Image 1,66,76960,
1341.85,,Spot,6,Image 1,66,76961,
1235.61,,Spot,6,Image 1,66,76962,
1258.3,,Spot,6,Image 1,66,76963,
962.561,,Spot,6,Image 1,66,76964,
1349.22,,Spot,6,Image 1,66,76965,
1834.51,,Spot,6,Image 1,66,76966,
1548.26,,Spot,6,Image 1,66,76967,
1410.71,,Spot,6,Image 1,66,76968,
1786.34,,Spot,6,Image 1,66,76969,
1320.97,,Spot,6,Image 1,66,76970,
1775.49,,Spot,6,Image 1,66,76971,
1258.99,,Spot,6,Image 1,66,76972,
1069.21,,Spot,6,Image 1,66,76973,
1385.37,,Spot,6,Image 1,66,76974,
1751.6,,Spot,6,Image 1,66,76975,
1314.93,,Spot,6,Image 1,66,76976,
1342.51,,Spot,6,Image 1,66,76977,
1126.02,,Spot,6,Image 1,66,76978,
1371.51,,Spot,6,Image 1,66,76979,
1972.91,,Spot,6,Image 1,66,76980,
1226.03,,Spot,6,Image 1,66,76981,
1264.59,,Spot,6,Image 1,66,76982,
1204.3,,Spot,6,Image 1,66,76983,
1721.93,,Spot,6,Image 1,66,76984,
1357.09,,Spot,6,Image 1,66,76985,
1173.86,,Spot,6,Image 1,66,76986,
1170.72,,Spot,6,Image 1,66,76987,
1284.8,,Spot,6,Image 1,66,76988,
2102.81,,Spot,6,Image 1,66,76989,
1436.21,,Spot,6,Image 1,66,76990,
1385.5,,Spot,6,Image 1,66,76991,
2344.11,,Spot,6,Image 1,66,76992,
1048.72,,Spot,6,Image 1,66,76993,
1437.78,,Spot,6,Image 1,66,76994,
1018.88,,Spot,6,Image 1,66,76995,
1437.4,,Spot,6,Image 1,66,76996,
2001.99,,Spot,6,Image 1,66,76997,
1123.75,,Spot,6,Image 1,66,76998,
1094.56,,Spot,6,Image 1,66,76999,
1270.48,,Spot,6,Image 1,66,77000,
1338.21,,Spot,6,Image 1,66,77001,
1613.36,,Spot,6,Image 1,66,77002,
1059.72,,Spot,6,Image 1,66,77003,
2004.67,,Spot,6,Image 1,66,77004,
1039.78,,Spot,6,Image 1,66,77005,
1206.86,,Spot,6,Image 1,66,77006,
1329.42,,Spot,6,Image 1,66,77007,
1958.56,,Spot,6,Image 1,66,77008,
1327.96,,Spot,6,Image 1,66,77009,
1653.49,,Spot,6,Image 1,66,77010,
1794.36,,Spot,6,Image 1,66,77011,
1703.96,,Spot,6,Image 1,66,77012,
1225.22,,Spot,6,Image 1,66,77013,
1249.04,,Spot,6,Image 1,66,77014,
1628.48,,Spot,6,Image 1,66,77015,
1751.73,,Spot,6,Image 1,66,77016,
1374.62,,Spot,6,Image 1,66,77017,
1705.27,,Spot,6,Image 1,66,77018,
1506.28,,Spot,6,Image 1,66,77019,
2098.96,,Spot,6,Image 1,66,77020,
1717.1,,Spot,6,Image 1,66,77021,
1455.34,,Spot,6,Image 1,66,77022,
1564.17,,Spot,6,Image 1,66,77023,
1282.17,,Spot,6,Image 1,66,77024,
1244.62,,Spot,6,Image 1,66,77025,
1444.33,,Spot,6,Image 1,66,77026,
2878.81,,Spot,6,Image 1,66,77027,
988.768,,Spot,6,Image 1,66,77028,
1556.97,,Spot,6,Image 1,66,77029,
1517.34,,Spot,6,Image 1,66,77030,
1815.32,,Spot,6,Image 1,66,77031,
1805.51,,Spot,6,Image 1,66,77032,
946.816,,Spot,6,Image 1,66,77033,
1107.94,,Spot,6,Image 1,66,77034,
1297.26,,Spot,6,Image 1,66,77035,
1181.59,,Spot,6,Image 1,66,77036,
1044.21,,Spot,6,Image 1,66,77037,
1492.67,,Spot,6,Image 1,66,77038,
1109.59,,Spot,6,Image 1,66,77039,
1655.54,,Spot,6,Image 1,66,77040,
1042.05,,Spot,6,Image 1,66,77041,
1785.71,,Spot,6,Image 1,66,77042,
1125.57,,Spot,6,Image 1,66,77043,
1169.33,,Spot,6,Image 1,66,77044,
1015.34,,Spot,6,Image 1,66,77045,
1095.72,,Spot,6,Image 1,66,77046,
1394.64,,Spot,6,Image 1,66,77047,
2948.68,,Spot,6,Image 1,66,77048,
1325.76,,Spot,6,Image 1,66,77049,
1535.5,,Spot,6,Image 1,66,77050,
2014.76,,Spot,6,Image 1,66,77051,
1159.4,,Spot,6,Image 1,66,77052,
1345.63,,Spot,6,Image 1,66,77053,
1279.32,,Spot,6,Image 1,66,77054,
980.081,,Spot,6,Image 1,66,77055,
1317.16,,Spot,6,Image 1,66,77056,
603.328,,Spot,6,Image 1,66,77057,
802.678,,Spot,6,Image 1,66,77058,
1090.37,,Spot,6,Image 1,66,77059,
1173.43,,Spot,6,Image 1,66,77060,
1453.51,,Spot,6,Image 1,66,77061,
1392.76,,Spot,6,Image 1,66,77062,
1441.55,,Spot,6,Image 1,66,77063,
1023.83,,Spot,6,Image 1,66,77064,
1093.29,,Spot,6,Image 1,66,77065,
1073.85,,Spot,6,Image 1,66,77066,
884.378,,Spot,6,Image 1,66,77067,
1330.91,,Spot,6,Image 1,66,77068,
1301.72,,Spot,6,Image 1,66,77069,
1570.18,,Spot,6,Image 1,66,77070,
1526.05,,Spot,6,Image 1,66,77071,
1186.74,,Spot,6,Image 1,66,77072,
1540.79,,Spot,6,Image 1,66,77073,
1459.37,,Spot,6,Image 1,66,77074,
1336.54,,Spot,6,Image 1,66,77075,
1421.02,,Spot,6,Image 1,66,77076,
1336.52,,Spot,6,Image 1,66,77077,
1556.73,,Spot,6,Image 1,66,77078,
1572.62,,Spot,6,Image 1,66,77079,
1776.95,,Spot,6,Image 1,66,77080,
1047.15,,Spot,6,Image 1,66,77081,
1426.15,,Spot,6,Image 1,66,77082,
1790.36,,Spot,6,Image 1,66,77083,
1604.57,,Spot,6,Image 1,66,77084,
1533.53,,Spot,6,Image 1,66,77085,
1517.53,,Spot,6,Image 1,66,77086,
1347.77,,Spot,6,Image 1,66,77087,
1209.05,,Spot,6,Image 1,66,77088,
888.073,,Spot,6,Image 1,66,77089,
876.846,,Spot,6,Image 1,66,77090,
1044.12,,Spot,6,Image 1,66,77091,
1315.38,,Spot,6,Image 1,66,77092,
1624.59,,Spot,6,Image 1,66,77093,
1198.85,,Spot,6,Image 1,66,77094,
1453.11,,Spot,6,Image 1,66,77095,
1256.33,,Spot,6,Image 1,66,77096,
1402.28,,Spot,6,Image 1,66,77097,
1251.18,,Spot,6,Image 1,66,77098,
1464.34,,Spot,6,Image 1,66,77099,
1411.34,,Spot,6,Image 1,66,77100,
1332.37,,Spot,6,Image 1,66,77101,
1721.33,,Spot,6,Image 1,66,77102,
1347.05,,Spot,6,Image 1,66,77103,
1444.87,,Spot,6,Image 1,66,77104,
1750.33,,Spot,6,Image 1,66,77105,
1610.42,,Spot,6,Image 1,66,77106,
2087.15,,Spot,6,Image 1,66,77107,
1757.09,,Spot,6,Image 1,66,77108,
1392.68,,Spot,6,Image 1,66,77109,
1037.35,,Spot,6,Image 1,66,77110,
1373.08,,Spot,6,Image 1,66,77111,
1966.3,,Spot,6,Image 1,66,77112,
1407.71,,Spot,6,Image 1,66,77113,
1732.78,,Spot,6,Image 1,66,77114,
1588.99,,Spot,6,Image 1,66,77115,
1973.87,,Spot,6,Image 1,66,77116,
1077.18,,Spot,6,Image 1,66,77117,
1297.85,,Spot,6,Image 1,66,77118,
1030.66,,Spot,6,Image 1,66,77119,
1310.24,,Spot,6,Image 1,66,77120,
1472.57,,Spot,6,Image 1,66,77121,
1214.6,,Spot,6,Image 1,66,77122,
1515.73,,Spot,6,Image 1,66,77123,
1079.55,,Spot,6,Image 1,66,77124,
960.965,,Spot,6,Image 1,66,77125,
1242.26,,Spot,6,Image 1,66,77126,
2031.5,,Spot,6,Image 1,66,77127,
1366.35,,Spot,6,Image 1,66,77128,
1496.75,,Spot,6,Image 1,66,77129,
1493.69,,Spot,6,Image 1,66,77130,
1365.95,,Spot,6,Image 1,66,77131,
2006.73,,Spot,6,Image 1,66,77132,
1181.95,,Spot,6,Image 1,66,77133,
1220.79,,Spot,6,Image 1,66,77134,
1223.52,,Spot,6,Image 1,66,77135,
881.63,,Spot,6,Image 1,66,77136,
1193.65,,Spot,6,Image 1,66,77137,
886.48,,Spot,6,Image 1,66,77138,
2486.21,,Spot,6,Image 1,66,77139,
1365.01,,Spot,6,Image 1,66,77140,
1523.96,,Spot,6,Image 1,66,77141,
910.092,,Spot,6,Image 1,66,77142,
1442.12,,Spot,6,Image 1,66,77143,
1357.14,,Spot,6,Image 1,66,77144,
1034.61,,Spot,6,Image 1,66,77145,
1382.88,,Spot,6,Image 1,66,77146,
1579.96,,Spot,6,Image 1,66,77147,
1553.21,,Spot,6,Image 1,66,77148,
1772.64,,Spot,6,Image 1,66,77149,
1307.83,,Spot,6,Image 1,66,77150,
1513.76,,Spot,6,Image 1,66,77151,
1484.83,,Spot,6,Image 1,66,77152,
1827.26,,Spot,6,Image 1,66,77153,
1515.16,,Spot,6,Image 1,66,77154,
1016.91,,Spot,6,Image 1,66,77155,
1256.86,,Spot,6,Image 1,66,77156,
1330.62,,Spot,6,Image 1,66,77157,
1102.4,,Spot,6,Image 1,66,77158,
1048.15,,Spot,6,Image 1,66,77159,
1353.35,,Spot,6,Image 1,66,77160,
1312.24,,Spot,6,Image 1,66,77161,
3003.54,,Spot,6,Image 1,66,77162,
2657.73,,Spot,6,Image 1,66,77163,
2581.12,,Spot,6,Image 1,66,77164,
2523.87,,Spot,6,Image 1,66,77165,
1300.22,,Spot,6,Image 1,66,77166,
1449.23,,Spot,6,Image 1,66,77167,
2905.08,,Spot,6,Image 1,66,77168,
1399.84,,Spot,6,Image 1,66,77169,
1287.46,,Spot,6,Image 1,66,77170,
2286.58,,Spot,6,Image 1,66,77171,
2283.03,,Spot,6,Image 1,66,77172,
1196.32,,Spot,6,Image 1,66,77173,
2531.81,,Spot,6,Image 1,66,77174,
2985.3,,Spot,6,Image 1,66,77175,
1728.96,,Spot,6,Image 1,67,77176,
1208.04,,Spot,6,Image 1,67,77177,
1641.28,,Spot,6,Image 1,67,77178,
1240.97,,Spot,6,Image 1,67,77179,
1708.4,,Spot,6,Image 1,67,77180,
1865.91,,Spot,6,Image 1,67,77181,
1260.5,,Spot,6,Image 1,67,77182,
1302.3,,Spot,6,Image 1,67,77183,
1633.63,,Spot,6,Image 1,67,77184,
948.697,,Spot,6,Image 1,67,77185,
1851.61,,Spot,6,Image 1,67,77186,
1040.06,,Spot,6,Image 1,67,77187,
1223.4,,Spot,6,Image 1,67,77188,
1859.59,,Spot,6,Image 1,67,77189,
1078.65,,Spot,6,Image 1,67,77190,
595.557,,Spot,6,Image 1,67,77191,
1286.9,,Spot,6,Image 1,67,77192,
1706.19,,Spot,6,Image 1,67,77193,
1700.99,,Spot,6,Image 1,67,77194,
1316.06,,Spot,6,Image 1,67,77195,
859.992,,Spot,6,Image 1,67,77196,
1128.45,,Spot,6,Image 1,67,77197,
1021.03,,Spot,6,Image 1,67,77198,
1336.64,,Spot,6,Image 1,67,77199,
1345.21,,Spot,6,Image 1,67,77200,
1004.63,,Spot,6,Image 1,67,77201,
986.042,,Spot,6,Image 1,67,77202,
1202.28,,Spot,6,Image 1,67,77203,
1849.54,,Spot,6,Image 1,67,77204,
1100.59,,Spot,6,Image 1,67,77205,
1808.13,,Spot,6,Image 1,67,77206,
1433.91,,Spot,6,Image 1,67,77207,
1562.81,,Spot,6,Image 1,67,77208,
867.141,,Spot,6,Image 1,67,77209,
1070.42,,Spot,6,Image 1,67,77210,
1593.98,,Spot,6,Image 1,67,77211,
1047.8,,Spot,6,Image 1,67,77212,
1559.35,,Spot,6,Image 1,67,77213,
1362.1,,Spot,6,Image 1,67,77214,
1372.84,,Spot,6,Image 1,67,77215,
1175.63,,Spot,6,Image 1,67,77216,
1512.32,,Spot,6,Image 1,67,77217,
1411.9,,Spot,6,Image 1,67,77218,
1088.95,,Spot,6,Image 1,67,77219,
1592.24,,Spot,6,Image 1,67,77220,
1538.66,,Spot,6,Image 1,67,77221,
1251.11,,Spot,6,Image 1,67,77222,
1609.73,,Spot,6,Image 1,67,77223,
1547.26,,Spot,6,Image 1,67,77224,
1259.4,,Spot,6,Image 1,67,77225,
1555.07,,Spot,6,Image 1,67,77226,
1266.49,,Spot,6,Image 1,67,77227,
1528.54,,Spot,6,Image 1,67,77228,
1230.59,,Spot,6,Image 1,67,77229,
1297.18,,Spot,6,Image 1,67,77230,
897.344,,Spot,6,Image 1,67,77231,
1481.26,,Spot,6,Image 1,67,77232,
1138.89,,Spot,6,Image 1,67,77233,
849.223,,Spot,6,Image 1,67,77234,
1026.18,,Spot,6,Image 1,67,77235,
1001.18,,Spot,6,Image 1,67,77236,
1297.25,,Spot,6,Image 1,67,77237,
1511.31,,Spot,6,Image 1,67,77238,
1558.53,,Spot,6,Image 1,67,77239,
1270.36,,Spot,6,Image 1,67,77240,
