
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
98779,,Spot,3,Image 1,59,74237,
32769,,Spot,3,Image 1,59,74238,
156932,,Spot,3,Image 1,59,74239,
303741,,Spot,3,Image 1,59,74240,
282533,,Spot,3,Image 1,59,74241,
2.01798e+06,,Spot,3,Image 1,59,74242,
105890,,Spot,3,Image 1,59,74243,
47595,,Spot,3,Image 1,59,74244,
87257,,Spot,3,Image 1,59,74245,
921450,,Spot,3,Image 1,59,74246,
106817,,Spot,3,Image 1,59,74247,
31240,,Spot,3,Image 1,59,74248,
23971,,Spot,3,Image 1,59,74249,
21187,,Spot,3,Image 1,59,74250,
31256,,Spot,3,Image 1,59,74251,
43660,,Spot,3,Image 1,59,74252,
39196,,Spot,3,Image 1,59,74253,
19848,,Spot,3,Image 1,59,74254,
34667,,Spot,3,Image 1,59,74255,
77349,,Spot,3,Image 1,59,74256,
55205,,Spot,3,Image 1,59,74257,
68832,,Spot,3,Image 1,59,74258,
55452,,Spot,3,Image 1,59,74259,
39830,,Spot,3,Image 1,59,74260,
51203,,Spot,3,Image 1,59,74261,
49551,,Spot,3,Image 1,59,74262,
33296,,Spot,3,Image 1,59,74263,
59438,,Spot,3,Image 1,59,74264,
44720,,Spot,3,Image 1,59,74265,
97362,,Spot,3,Image 1,59,74266,
81645,,Spot,3,Image 1,59,74267,
26167,,Spot,3,Image 1,59,74268,
73583,,Spot,3,Image 1,59,74269,
26423,,Spot,3,Image 1,59,74270,
29798,,Spot,3,Image 1,59,74271,
64235,,Spot,3,Image 1,59,74272,
19546,,Spot,3,Image 1,59,74273,
21202,,Spot,3,Image 1,59,74274,
19636,,Spot,3,Image 1,59,74275,
125517,,Spot,3,Image 1,59,74276,
40660,,Spot,3,Image 1,59,74277,
44549,,Spot,3,Image 1,59,74278,
67372,,Spot,3,Image 1,59,74279,
92364,,Spot,3,Image 1,59,74280,
57614,,Spot,3,Image 1,59,74281,
40038,,Spot,3,Image 1,59,74282,
127337,,Spot,3,Image 1,59,74283,
184911,,Spot,3,Image 1,59,74284,
50052,,Spot,3,Image 1,59,74285,
45039,,Spot,3,Image 1,59,74286,
29962,,Spot,3,Image 1,59,74287,
66627,,Spot,3,Image 1,59,74288,
25801,,Spot,3,Image 1,59,74289,
41856,,Spot,3,Image 1,59,74290,
40533,,Spot,3,Image 1,59,74291,
29057,,Spot,3,Image 1,59,74292,
27488,,Spot,3,Image 1,59,74293,
59578,,Spot,3,Image 1,59,74294,
71593,,Spot,3,Image 1,59,74295,
118098,,Spot,3,Image 1,59,74296,
248181,,Spot,3,Image 1,59,74297,
58161,,Spot,3,Image 1,59,74298,
56802,,Spot,3,Image 1,59,74299,
92116,,Spot,3,Image 1,59,74300,
36449,,Spot,3,Image 1,59,74301,
45057,,Spot,3,Image 1,59,74302,
105160,,Spot,3,Image 1,59,74303,
26641,,Spot,3,Image 1,59,74304,
52243,,Spot,3,Image 1,59,74305,
58451,,Spot,3,Image 1,59,74306,
49858,,Spot,3,Image 1,59,74307,
1.45143e+06,,Spot,3,Image 1,59,74308,
75027,,Spot,3,Image 1,59,74309,
36670,,Spot,3,Image 1,59,74310,
38557,,Spot,3,Image 1,59,74311,
36729,,Spot,3,Image 1,59,74312,
53698,,Spot,3,Image 1,59,74313,
88233,,Spot,3,Image 1,59,74314,
402554,,Spot,3,Image 1,59,74315,
97740,,Spot,3,Image 1,59,74316,
57772,,Spot,3,Image 1,59,74317,
263243,,Spot,3,Image 1,59,74318,
88103,,Spot,3,Image 1,59,74319,
73197,,Spot,3,Image 1,59,74320,
87619,,Spot,3,Image 1,59,74321,
95384,,Spot,3,Image 1,59,74322,
49703,,Spot,3,Image 1,59,74323,
55469,,Spot,3,Image 1,59,74324,
50225,,Spot,3,Image 1,59,74325,
48265,,Spot,3,Image 1,59,74326,
89075,,Spot,3,Image 1,59,74327,
45821,,Spot,3,Image 1,59,74328,
248414,,Spot,3,Image 1,59,74329,
114783,,Spot,3,Image 1,59,74330,
1.99247e+06,,Spot,3,Image 1,59,74331,
295379,,Spot,3,Image 1,59,74332,
1.26151e+06,,Spot,3,Image 1,59,74333,
703831,,Spot,3,Image 1,59,74334,
1.71211e+06,,Spot,3,Image 1,59,74335,
7.4875e+06,,Spot,3,Image 1,59,74336,
1.7616e+06,,Spot,3,Image 1,59,74337,
602392,,Spot,3,Image 1,59,74338,
3.96353e+06,,Spot,3,Image 1,59,74339,
686501,,Spot,3,Image 1,59,74340,
1.05278e+06,,Spot,3,Image 1,59,74341,
247174,,Spot,3,Image 1,59,74342,
54976,,Spot,3,Image 1,59,74343,
103462,,Spot,3,Image 1,59,74344,
183877,,Spot,3,Image 1,59,74345,
110446,,Spot,3,Image 1,59,74346,
112725,,Spot,3,Image 1,59,74347,
45631,,Spot,3,Image 1,59,74348,
47004,,Spot,3,Image 1,59,74349,
49815,,Spot,3,Image 1,59,74350,
53037,,Spot,3,Image 1,59,74351,
90260,,Spot,3,Image 1,59,74352,
54347,,Spot,3,Image 1,59,74353,
64869,,Spot,3,Image 1,59,74354,
78315,,Spot,3,Image 1,59,74355,
68980,,Spot,3,Image 1,59,74356,
42571,,Spot,3,Image 1,59,74357,
65619,,Spot,3,Image 1,59,74358,
42054,,Spot,3,Image 1,59,74359,
53817,,Spot,3,Image 1,59,74360,
64640,,Spot,3,Image 1,59,74361,
83463,,Spot,3,Image 1,59,74362,
113809,,Spot,3,Image 1,59,74363,
68257,,Spot,3,Image 1,59,74364,
36261,,Spot,3,Image 1,59,74365,
280936,,Spot,3,Image 1,59,74366,
136203,,Spot,3,Image 1,59,74367,
52925,,Spot,3,Image 1,59,74368,
6.88293e+06,,Spot,3,Image 1,59,74369,
62353,,Spot,3,Image 1,59,74370,
92395,,Spot,3,Image 1,59,74371,
82931,,Spot,3,Image 1,59,74372,
58913,,Spot,3,Image 1,59,74373,
70517,,Spot,3,Image 1,59,74374,
85177,,Spot,3,Image 1,59,74375,
52964,,Spot,3,Image 1,59,74376,
606212,,Spot,3,Image 1,59,74377,
170530,,Spot,3,Image 1,59,74378,
1.61515e+06,,Spot,3,Image 1,59,74379,
53945,,Spot,3,Image 1,59,74380,
44683,,Spot,3,Image 1,59,74381,
69893,,Spot,3,Image 1,59,74382,
63133,,Spot,3,Image 1,59,74383,
73625,,Spot,3,Image 1,59,74384,
198847,,Spot,3,Image 1,59,74385,
55958,,Spot,3,Image 1,59,74386,
59654,,Spot,3,Image 1,59,74387,
53675,,Spot,3,Image 1,59,74388,
48226,,Spot,3,Image 1,59,74389,
75073,,Spot,3,Image 1,59,74390,
61572,,Spot,3,Image 1,59,74391,
50352,,Spot,3,Image 1,59,74392,
20028,,Spot,3,Image 1,59,74393,
72187,,Spot,3,Image 1,59,74394,
54468,,Spot,3,Image 1,59,74395,
53884,,Spot,3,Image 1,59,74396,
48688,,Spot,3,Image 1,59,74397,
55010,,Spot,3,Image 1,59,74398,
73689,,Spot,3,Image 1,59,74399,
76245,,Spot,3,Image 1,59,74400,
190002,,Spot,3,Image 1,59,74401,
126241,,Spot,3,Image 1,59,74402,
80772,,Spot,3,Image 1,59,74403,
83247,,Spot,3,Image 1,59,74404,
63557,,Spot,3,Image 1,59,74405,
51889,,Spot,3,Image 1,59,74406,
65064,,Spot,3,Image 1,59,74407,
218117,,Spot,3,Image 1,59,74408,
954066,,Spot,3,Image 1,59,74409,
1.88186e+06,,Spot,3,Image 1,59,74410,
3.31135e+06,,Spot,3,Image 1,59,74411,
6.40181e+06,,Spot,3,Image 1,59,74412,
1.78912e+06,,Spot,3,Image 1,59,74413,
3.0413e+06,,Spot,3,Image 1,59,74414,
4.10022e+06,,Spot,3,Image 1,59,74415,
2.60189e+06,,Spot,3,Image 1,59,74416,
2.80277e+06,,Spot,3,Image 1,59,74417,
129963,,Spot,3,Image 1,59,74418,
63400,,Spot,3,Image 1,59,74419,
966838,,Spot,3,Image 1,59,74420,
1.36271e+06,,Spot,3,Image 1,59,74421,
503787,,Spot,3,Image 1,59,74422,
1.85408e+06,,Spot,3,Image 1,59,74423,
1.67058e+06,,Spot,3,Image 1,59,74424,
93413,,Spot,3,Image 1,59,74425,
46730,,Spot,3,Image 1,59,74426,
225092,,Spot,3,Image 1,59,74427,
116223,,Spot,3,Image 1,59,74428,
77886,,Spot,3,Image 1,59,74429,
61295,,Spot,3,Image 1,59,74430,
49603,,Spot,3,Image 1,59,74431,
59151,,Spot,3,Image 1,59,74432,
49427,,Spot,3,Image 1,59,74433,
40715,,Spot,3,Image 1,59,74434,
137597,,Spot,3,Image 1,59,74435,
82727,,Spot,3,Image 1,59,74436,
67941,,Spot,3,Image 1,59,74437,
79313,,Spot,3,Image 1,59,74438,
56716,,Spot,3,Image 1,59,74439,
1.29474e+06,,Spot,3,Image 1,59,74440,
3.1216e+06,,Spot,3,Image 1,59,74441,
793114,,Spot,3,Image 1,59,74442,
91572,,Spot,3,Image 1,59,74443,
92982,,Spot,3,Image 1,59,74444,
1.33904e+06,,Spot,3,Image 1,59,74445,
230936,,Spot,3,Image 1,59,74446,
522938,,Spot,3,Image 1,59,74447,
91796,,Spot,3,Image 1,59,74448,
116806,,Spot,3,Image 1,59,74449,
58162,,Spot,3,Image 1,59,74450,
100919,,Spot,3,Image 1,59,74451,
756406,,Spot,3,Image 1,59,74452,
58085,,Spot,3,Image 1,59,74453,
89215,,Spot,3,Image 1,59,74454,
78895,,Spot,3,Image 1,59,74455,
214402,,Spot,3,Image 1,59,74456,
83728,,Spot,3,Image 1,59,74457,
108211,,Spot,3,Image 1,59,74458,
92228,,Spot,3,Image 1,59,74459,
81017,,Spot,3,Image 1,59,74460,
121154,,Spot,3,Image 1,59,74461,
96324,,Spot,3,Image 1,59,74462,
1.04599e+06,,Spot,3,Image 1,59,74463,
43045,,Spot,3,Image 1,59,74464,
63083,,Spot,3,Image 1,59,74465,
55308,,Spot,3,Image 1,59,74466,
69340,,Spot,3,Image 1,59,74467,
51714,,Spot,3,Image 1,59,74468,
62553,,Spot,3,Image 1,59,74469,
68574,,Spot,3,Image 1,59,74470,
56983,,Spot,3,Image 1,59,74471,
71330,,Spot,3,Image 1,59,74472,
59697,,Spot,3,Image 1,59,74473,
54601,,Spot,3,Image 1,59,74474,
70992,,Spot,3,Image 1,59,74475,
45187,,Spot,3,Image 1,59,74476,
1.5007e+06,,Spot,3,Image 1,59,74477,
85235,,Spot,3,Image 1,59,74478,
684758,,Spot,3,Image 1,59,74479,
60410,,Spot,3,Image 1,59,74480,
3.20975e+06,,Spot,3,Image 1,59,74481,
215900,,Spot,3,Image 1,59,74482,
94146,,Spot,3,Image 1,59,74483,
1.52851e+06,,Spot,3,Image 1,59,74484,
852022,,Spot,3,Image 1,59,74485,
4.91725e+06,,Spot,3,Image 1,59,74486,
804112,,Spot,3,Image 1,59,74487,
7.71374e+06,,Spot,3,Image 1,59,74488,
3.78627e+06,,Spot,3,Image 1,59,74489,
3.97217e+06,,Spot,3,Image 1,59,74490,
98690,,Spot,3,Image 1,59,74491,
6.49358e+06,,Spot,3,Image 1,59,74492,
656888,,Spot,3,Image 1,59,74493,
925289,,Spot,3,Image 1,59,74494,
935897,,Spot,3,Image 1,59,74495,
1.00589e+06,,Spot,3,Image 1,59,74496,
258061,,Spot,3,Image 1,59,74497,
80662,,Spot,3,Image 1,59,74498,
59513,,Spot,3,Image 1,59,74499,
68791,,Spot,3,Image 1,59,74500,
73954,,Spot,3,Image 1,59,74501,
71355,,Spot,3,Image 1,59,74502,
61162,,Spot,3,Image 1,59,74503,
72101,,Spot,3,Image 1,59,74504,
256659,,Spot,3,Image 1,59,74505,
212603,,Spot,3,Image 1,59,74506,
354665,,Spot,3,Image 1,59,74507,
36429,,Spot,3,Image 1,59,74508,
55983,,Spot,3,Image 1,59,74509,
106625,,Spot,3,Image 1,59,74510,
112197,,Spot,3,Image 1,59,74511,
349039,,Spot,3,Image 1,59,74512,
859090,,Spot,3,Image 1,59,74513,
316399,,Spot,3,Image 1,59,74514,
1.21185e+06,,Spot,3,Image 1,59,74515,
94644,,Spot,3,Image 1,59,74516,
71401,,Spot,3,Image 1,59,74517,
79079,,Spot,3,Image 1,59,74518,
303901,,Spot,3,Image 1,59,74519,
321273,,Spot,3,Image 1,59,74520,
36068,,Spot,3,Image 1,59,74521,
37185,,Spot,3,Image 1,59,74522,
84945,,Spot,3,Image 1,59,74523,
1.74221e+06,,Spot,3,Image 1,59,74524,
56662,,Spot,3,Image 1,59,74525,
60224,,Spot,3,Image 1,60,74526,
102102,,Spot,3,Image 1,60,74527,
114700,,Spot,3,Image 1,60,74528,
95351,,Spot,3,Image 1,60,74529,
57988,,Spot,3,Image 1,60,74530,
50455,,Spot,3,Image 1,60,74531,
37985,,Spot,3,Image 1,60,74532,
44507,,Spot,3,Image 1,60,74533,
54657,,Spot,3,Image 1,60,74534,
38727,,Spot,3,Image 1,60,74535,
79941,,Spot,3,Image 1,60,74536,
55197,,Spot,3,Image 1,60,74537,
61182,,Spot,3,Image 1,60,74538,
38469,,Spot,3,Image 1,60,74539,
69620,,Spot,3,Image 1,60,74540,
77992,,Spot,3,Image 1,60,74541,
75564,,Spot,3,Image 1,60,74542,
127348,,Spot,3,Image 1,60,74543,
112335,,Spot,3,Image 1,60,74544,
98569,,Spot,3,Image 1,60,74545,
139793,,Spot,3,Image 1,60,74546,
115956,,Spot,3,Image 1,60,74547,
267541,,Spot,3,Image 1,60,74548,
176234,,Spot,3,Image 1,60,74549,
144314,,Spot,3,Image 1,60,74550,
175011,,Spot,3,Image 1,60,74551,
169105,,Spot,3,Image 1,60,74552,
233200,,Spot,3,Image 1,60,74553,
457213,,Spot,3,Image 1,60,74554,
679957,,Spot,3,Image 1,60,74555,
111976,,Spot,3,Image 1,60,74556,
309074,,Spot,3,Image 1,60,74557,
125790,,Spot,3,Image 1,60,74558,
568912,,Spot,3,Image 1,60,74559,
227992,,Spot,3,Image 1,60,74560,
1.99693e+06,,Spot,3,Image 1,60,74561,
330081,,Spot,3,Image 1,60,74562,
306841,,Spot,3,Image 1,60,74563,
86799,,Spot,3,Image 1,60,74564,
263820,,Spot,3,Image 1,60,74565,
121014,,Spot,3,Image 1,60,74566,
73624,,Spot,3,Image 1,60,74567,
105848,,Spot,3,Image 1,60,74568,
640313,,Spot,3,Image 1,60,74569,
46205,,Spot,3,Image 1,60,74570,
61248,,Spot,3,Image 1,60,74571,
81986,,Spot,3,Image 1,60,74572,
2.10893e+06,,Spot,3,Image 1,60,74573,
334605,,Spot,3,Image 1,60,74574,
910325,,Spot,3,Image 1,60,74575,
274915,,Spot,3,Image 1,60,74576,
55466,,Spot,3,Image 1,60,74577,
67218,,Spot,3,Image 1,60,74578,
54553,,Spot,3,Image 1,60,74579,
62857,,Spot,3,Image 1,60,74580,
52900,,Spot,3,Image 1,60,74581,
53107,,Spot,3,Image 1,60,74582,
50450,,Spot,3,Image 1,60,74583,
82373,,Spot,3,Image 1,60,74584,
53299,,Spot,3,Image 1,60,74585,
63392,,Spot,3,Image 1,60,74586,
46361,,Spot,3,Image 1,60,74587,
47521,,Spot,3,Image 1,60,74588,
89711,,Spot,3,Image 1,60,74589,
85894,,Spot,3,Image 1,60,74590,
74232,,Spot,3,Image 1,60,74591,
88922,,Spot,3,Image 1,60,74592,
86094,,Spot,3,Image 1,60,74593,
62375,,Spot,3,Image 1,60,74594,
37065,,Spot,3,Image 1,60,74595,
51911,,Spot,3,Image 1,60,74596,
41082,,Spot,3,Image 1,60,74597,
83085,,Spot,3,Image 1,60,74598,
174932,,Spot,3,Image 1,60,74599,
117080,,Spot,3,Image 1,60,74600,
93923,,Spot,3,Image 1,60,74601,
56865,,Spot,3,Image 1,60,74602,
67926,,Spot,3,Image 1,60,74603,
84425,,Spot,3,Image 1,60,74604,
62781,,Spot,3,Image 1,60,74605,
57159,,Spot,3,Image 1,60,74606,
75258,,Spot,3,Image 1,60,74607,
56486,,Spot,3,Image 1,60,74608,
60752,,Spot,3,Image 1,60,74609,
128274,,Spot,3,Image 1,60,74610,
36011,,Spot,3,Image 1,60,74611,
90088,,Spot,3,Image 1,60,74612,
478785,,Spot,3,Image 1,60,74613,
68332,,Spot,3,Image 1,60,74614,
43063,,Spot,3,Image 1,60,74615,
70200,,Spot,3,Image 1,60,74616,
62583,,Spot,3,Image 1,60,74617,
142142,,Spot,3,Image 1,60,74618,
59248,,Spot,3,Image 1,60,74619,
54672,,Spot,3,Image 1,60,74620,
50270,,Spot,3,Image 1,60,74621,
50203,,Spot,3,Image 1,60,74622,
56832,,Spot,3,Image 1,60,74623,
44480,,Spot,3,Image 1,60,74624,
129309,,Spot,3,Image 1,60,74625,
58139,,Spot,3,Image 1,60,74626,
179176,,Spot,3,Image 1,60,74627,
92618,,Spot,3,Image 1,60,74628,
45059,,Spot,3,Image 1,60,74629,
74252,,Spot,3,Image 1,60,74630,
95476,,Spot,3,Image 1,60,74631,
58324,,Spot,3,Image 1,60,74632,
69895,,Spot,3,Image 1,60,74633,
45355,,Spot,3,Image 1,60,74634,
273767,,Spot,3,Image 1,60,74635,
55245,,Spot,3,Image 1,60,74636,
46485,,Spot,3,Image 1,60,74637,
51748,,Spot,3,Image 1,60,74638,
75513,,Spot,3,Image 1,60,74639,
61690,,Spot,3,Image 1,60,74640,
50992,,Spot,3,Image 1,60,74641,
37266,,Spot,3,Image 1,60,74642,
1.25998e+06,,Spot,3,Image 1,60,74643,
62061,,Spot,3,Image 1,60,74644,
39869,,Spot,3,Image 1,60,74645,
62291,,Spot,3,Image 1,60,74646,
529361,,Spot,3,Image 1,60,74647,
496944,,Spot,3,Image 1,60,74648,
57420,,Spot,3,Image 1,60,74649,
292368,,Spot,3,Image 1,60,74650,
56152,,Spot,3,Image 1,60,74651,
124382,,Spot,3,Image 1,60,74652,
52452,,Spot,3,Image 1,60,74653,
60015,,Spot,3,Image 1,60,74654,
55997,,Spot,3,Image 1,60,74655,
50389,,Spot,3,Image 1,60,74656,
395864,,Spot,3,Image 1,60,74657,
389185,,Spot,3,Image 1,60,74658,
282634,,Spot,3,Image 1,60,74659,
1.41329e+06,,Spot,3,Image 1,60,74660,
634981,,Spot,3,Image 1,60,74661,
7.72918e+06,,Spot,3,Image 1,60,74662,
1.64788e+06,,Spot,3,Image 1,60,74663,
4.00517e+06,,Spot,3,Image 1,60,74664,
495236,,Spot,3,Image 1,60,74665,
138720,,Spot,3,Image 1,60,74666,
46816,,Spot,3,Image 1,60,74667,
978039,,Spot,3,Image 1,60,74668,
323327,,Spot,3,Image 1,60,74669,
66598,,Spot,3,Image 1,60,74670,
49275,,Spot,3,Image 1,60,74671,
83845,,Spot,3,Image 1,60,74672,
157630,,Spot,3,Image 1,60,74673,
43391,,Spot,3,Image 1,60,74674,
52674,,Spot,3,Image 1,60,74675,
62643,,Spot,3,Image 1,60,74676,
52633,,Spot,3,Image 1,60,74677,
97305,,Spot,3,Image 1,60,74678,
50776,,Spot,3,Image 1,60,74679,
66052,,Spot,3,Image 1,60,74680,
259516,,Spot,3,Image 1,60,74681,
54387,,Spot,3,Image 1,60,74682,
46380,,Spot,3,Image 1,60,74683,
33867,,Spot,3,Image 1,60,74684,
63183,,Spot,3,Image 1,60,74685,
51964,,Spot,3,Image 1,60,74686,
91581,,Spot,3,Image 1,60,74687,
52967,,Spot,3,Image 1,60,74688,
56807,,Spot,3,Image 1,60,74689,
88408,,Spot,3,Image 1,60,74690,
82592,,Spot,3,Image 1,60,74691,
496940,,Spot,3,Image 1,60,74692,
428460,,Spot,3,Image 1,60,74693,
225751,,Spot,3,Image 1,60,74694,
44393,,Spot,3,Image 1,60,74695,
286199,,Spot,3,Image 1,60,74696,
73553,,Spot,3,Image 1,60,74697,
98100,,Spot,3,Image 1,60,74698,
95392,,Spot,3,Image 1,60,74699,
91103,,Spot,3,Image 1,60,74700,
6.87748e+06,,Spot,3,Image 1,60,74701,
274108,,Spot,3,Image 1,60,74702,
61760,,Spot,3,Image 1,60,74703,
1.42143e+06,,Spot,3,Image 1,60,74704,
328403,,Spot,3,Image 1,60,74705,
130091,,Spot,3,Image 1,60,74706,
524314,,Spot,3,Image 1,60,74707,
94502,,Spot,3,Image 1,60,74708,
1.74574e+06,,Spot,3,Image 1,60,74709,
54268,,Spot,3,Image 1,60,74710,
174670,,Spot,3,Image 1,60,74711,
37748,,Spot,3,Image 1,60,74712,
135022,,Spot,3,Image 1,60,74713,
112724,,Spot,3,Image 1,60,74714,
46195,,Spot,3,Image 1,60,74715,
1.05182e+06,,Spot,3,Image 1,60,74716,
78250,,Spot,3,Image 1,60,74717,
229427,,Spot,3,Image 1,60,74718,
44337,,Spot,3,Image 1,60,74719,
49116,,Spot,3,Image 1,60,74720,
66830,,Spot,3,Image 1,60,74721,
78274,,Spot,3,Image 1,60,74722,
53717,,Spot,3,Image 1,60,74723,
62566,,Spot,3,Image 1,60,74724,
75262,,Spot,3,Image 1,60,74725,
47750,,Spot,3,Image 1,60,74726,
42866,,Spot,3,Image 1,60,74727,
80105,,Spot,3,Image 1,60,74728,
106680,,Spot,3,Image 1,60,74729,
131837,,Spot,3,Image 1,60,74730,
71107,,Spot,3,Image 1,60,74731,
142626,,Spot,3,Image 1,60,74732,
71983,,Spot,3,Image 1,60,74733,
116790,,Spot,3,Image 1,60,74734,
81061,,Spot,3,Image 1,60,74735,
84262,,Spot,3,Image 1,60,74736,
54066,,Spot,3,Image 1,60,74737,
3.27858e+06,,Spot,3,Image 1,60,74738,
1.94281e+06,,Spot,3,Image 1,60,74739,
1.3691e+06,,Spot,3,Image 1,60,74740,
7.14771e+06,,Spot,3,Image 1,60,74741,
1.74718e+06,,Spot,3,Image 1,60,74742,
5.52965e+06,,Spot,3,Image 1,60,74743,
2.12715e+06,,Spot,3,Image 1,60,74744,
4.68296e+06,,Spot,3,Image 1,60,74745,
3.73799e+06,,Spot,3,Image 1,60,74746,
509002,,Spot,3,Image 1,60,74747,
3.17505e+06,,Spot,3,Image 1,60,74748,
418268,,Spot,3,Image 1,60,74749,
451372,,Spot,3,Image 1,60,74750,
1.27937e+06,,Spot,3,Image 1,60,74751,
1.08399e+06,,Spot,3,Image 1,60,74752,
483025,,Spot,3,Image 1,60,74753,
1.97266e+06,,Spot,3,Image 1,60,74754,
1.92455e+06,,Spot,3,Image 1,60,74755,
218533,,Spot,3,Image 1,60,74756,
104728,,Spot,3,Image 1,60,74757,
2.83214e+06,,Spot,3,Image 1,60,74758,
125228,,Spot,3,Image 1,60,74759,
62675,,Spot,3,Image 1,60,74760,
99495,,Spot,3,Image 1,60,74761,
58854,,Spot,3,Image 1,60,74762,
73349,,Spot,3,Image 1,60,74763,
38862,,Spot,3,Image 1,60,74764,
55288,,Spot,3,Image 1,60,74765,
63974,,Spot,3,Image 1,60,74766,
44370,,Spot,3,Image 1,60,74767,
82814,,Spot,3,Image 1,60,74768,
69691,,Spot,3,Image 1,60,74769,
112549,,Spot,3,Image 1,60,74770,
57023,,Spot,3,Image 1,60,74771,
67527,,Spot,3,Image 1,60,74772,
82080,,Spot,3,Image 1,60,74773,
1.00189e+06,,Spot,3,Image 1,60,74774,
2.87675e+06,,Spot,3,Image 1,60,74775,
311476,,Spot,3,Image 1,60,74776,
97220,,Spot,3,Image 1,60,74777,
1.11029e+06,,Spot,3,Image 1,60,74778,
240648,,Spot,3,Image 1,60,74779,
48207,,Spot,3,Image 1,60,74780,
93174,,Spot,3,Image 1,60,74781,
68704,,Spot,3,Image 1,60,74782,
58110,,Spot,3,Image 1,60,74783,
67537,,Spot,3,Image 1,60,74784,
91248,,Spot,3,Image 1,60,74785,
75368,,Spot,3,Image 1,60,74786,
87247,,Spot,3,Image 1,60,74787,
149054,,Spot,3,Image 1,60,74788,
116581,,Spot,3,Image 1,60,74789,
110349,,Spot,3,Image 1,60,74790,
95835,,Spot,3,Image 1,60,74791,
138756,,Spot,3,Image 1,60,74792,
76114,,Spot,3,Image 1,60,74793,
85059,,Spot,3,Image 1,60,74794,
77589,,Spot,3,Image 1,60,74795,
51769,,Spot,3,Image 1,60,74796,
93163,,Spot,3,Image 1,60,74797,
57498,,Spot,3,Image 1,60,74798,
53735,,Spot,3,Image 1,60,74799,
49743,,Spot,3,Image 1,60,74800,
72895,,Spot,3,Image 1,60,74801,
101874,,Spot,3,Image 1,60,74802,
53103,,Spot,3,Image 1,60,74803,
77602,,Spot,3,Image 1,60,74804,
3.59693e+06,,Spot,3,Image 1,60,74805,
1.03883e+06,,Spot,3,Image 1,60,74806,
5.80409e+06,,Spot,3,Image 1,60,74807,
2.4074e+06,,Spot,3,Image 1,60,74808,
685279,,Spot,3,Image 1,60,74809,
4.64358e+06,,Spot,3,Image 1,60,74810,
121218,,Spot,3,Image 1,60,74811,
6.42714e+06,,Spot,3,Image 1,60,74812,
4.13864e+06,,Spot,3,Image 1,60,74813,
1.09839e+06,,Spot,3,Image 1,60,74814,
612994,,Spot,3,Image 1,60,74815,
913757,,Spot,3,Image 1,60,74816,
626742,,Spot,3,Image 1,60,74817,
88113,,Spot,3,Image 1,60,74818,
78254,,Spot,3,Image 1,60,74819,
73135,,Spot,3,Image 1,60,74820,
46736,,Spot,3,Image 1,60,74821,
84822,,Spot,3,Image 1,60,74822,
64392,,Spot,3,Image 1,60,74823,
66596,,Spot,3,Image 1,60,74824,
196956,,Spot,3,Image 1,60,74825,
303286,,Spot,3,Image 1,60,74826,
238730,,Spot,3,Image 1,60,74827,
1.04047e+06,,Spot,3,Image 1,60,74828,
93773,,Spot,3,Image 1,60,74829,
84866,,Spot,3,Image 1,60,74830,
102134,,Spot,3,Image 1,60,74831,
164683,,Spot,3,Image 1,60,74832,
62149,,Spot,3,Image 1,60,74833,
47883,,Spot,3,Image 1,60,74834,
96108,,Spot,3,Image 1,60,74835,
52400,,Spot,3,Image 1,60,74836,
66651,,Spot,3,Image 1,60,74837,
466404,,Spot,3,Image 1,60,74838,
74144,,Spot,3,Image 1,60,74839,
53290,,Spot,3,Image 1,60,74840,
73479,,Spot,3,Image 1,60,74841,
69149,,Spot,3,Image 1,60,74842,
67173,,Spot,3,Image 1,60,74843,
58367,,Spot,3,Image 1,60,74844,
83853,,Spot,3,Image 1,60,74845,
53519,,Spot,3,Image 1,60,74846,
53920,,Spot,3,Image 1,60,74847,
41460,,Spot,3,Image 1,60,74848,
56782,,Spot,3,Image 1,60,74849,
79042,,Spot,3,Image 1,60,74850,
54236,,Spot,3,Image 1,60,74851,
79883,,Spot,3,Image 1,60,74852,
46993,,Spot,3,Image 1,60,74853,
69285,,Spot,3,Image 1,60,74854,
67395,,Spot,3,Image 1,60,74855,
34643,,Spot,3,Image 1,60,74856,
48083,,Spot,3,Image 1,60,74857,
67350,,Spot,3,Image 1,60,74858,
83180,,Spot,3,Image 1,60,74859,
79899,,Spot,3,Image 1,60,74860,
79028,,Spot,3,Image 1,60,74861,
87091,,Spot,3,Image 1,60,74862,
130078,,Spot,3,Image 1,60,74863,
74528,,Spot,3,Image 1,60,74864,
116516,,Spot,3,Image 1,60,74865,
70943,,Spot,3,Image 1,60,74866,
69755,,Spot,3,Image 1,60,74867,
61959,,Spot,3,Image 1,60,74868,
103933,,Spot,3,Image 1,60,74869,
60559,,Spot,3,Image 1,60,74870,
50352,,Spot,3,Image 1,60,74871,
59261,,Spot,3,Image 1,60,74872,
65936,,Spot,3,Image 1,60,74873,
79940,,Spot,3,Image 1,60,74874,
66031,,Spot,3,Image 1,60,74875,
60357,,Spot,3,Image 1,60,74876,
69966,,Spot,3,Image 1,60,74877,
39519,,Spot,3,Image 1,60,74878,
53644,,Spot,3,Image 1,60,74879,
67439,,Spot,3,Image 1,60,74880,
59446,,Spot,3,Image 1,60,74881,
51121,,Spot,3,Image 1,60,74882,
