
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
53.3824,,Spot,3,Image 1,70,78444,
75.3622,,Spot,3,Image 1,70,78445,
46.2289,,Spot,3,Image 1,70,78446,
65.4047,,Spot,3,Image 1,70,78447,
68.2318,,Spot,3,Image 1,70,78448,
54.7936,,Spot,3,Image 1,70,78449,
68.1952,,Spot,3,Image 1,70,78450,
42.2282,,Spot,3,Image 1,70,78451,
49.4084,,Spot,3,Image 1,70,78452,
54.6243,,Spot,3,Image 1,70,78453,
120.042,,Spot,3,Image 1,70,78454,
51.2825,,Spot,3,Image 1,70,78455,
70.6436,,Spot,3,Image 1,70,78456,
54.769,,Spot,3,Image 1,70,78457,
53.482,,Spot,3,Image 1,70,78458,
56.1016,,Spot,3,Image 1,70,78459,
57.7935,,Spot,3,Image 1,70,78460,
65.6717,,Spot,3,Image 1,70,78461,
66.636,,Spot,3,Image 1,70,78462,
42.862,,Spot,3,Image 1,70,78463,
56.9386,,Spot,3,Image 1,70,78464,
45.8434,,Spot,3,Image 1,70,78465,
58.0663,,Spot,3,Image 1,70,78466,
38.1586,,Spot,3,Image 1,70,78467,
127.395,,Spot,3,Image 1,70,78468,
47.7071,,Spot,3,Image 1,70,78469,
44.4938,,Spot,3,Image 1,70,78470,
48.0968,,Spot,3,Image 1,70,78471,
99.1177,,Spot,3,Image 1,70,78472,
51.5826,,Spot,3,Image 1,70,78473,
55.7695,,Spot,3,Image 1,70,78474,
69.551,,Spot,3,Image 1,70,78475,
200.604,,Spot,3,Image 1,70,78476,
40.199,,Spot,3,Image 1,70,78477,
45.3231,,Spot,3,Image 1,70,78478,
46.7029,,Spot,3,Image 1,70,78479,
44.8879,,Spot,3,Image 1,70,78480,
40.8186,,Spot,3,Image 1,70,78481,
52.9228,,Spot,3,Image 1,70,78482,
95.8465,,Spot,3,Image 1,70,78483,
297.087,,Spot,3,Image 1,70,78484,
154.137,,Spot,3,Image 1,70,78485,
273.029,,Spot,3,Image 1,70,78486,
234.057,,Spot,3,Image 1,70,78487,
60.912,,Spot,3,Image 1,70,78488,
89.707,,Spot,3,Image 1,70,78489,
296.525,,Spot,3,Image 1,70,78490,
708.438,,Spot,3,Image 1,70,78491,
335.101,,Spot,3,Image 1,70,78492,
98.5876,,Spot,3,Image 1,70,78493,
193.957,,Spot,3,Image 1,70,78494,
53.7899,,Spot,3,Image 1,70,78495,
87.2146,,Spot,3,Image 1,70,78496,
64.2605,,Spot,3,Image 1,70,78497,
70.1545,,Spot,3,Image 1,70,78498,
64.6273,,Spot,3,Image 1,70,78499,
77.3964,,Spot,3,Image 1,70,78500,
249.789,,Spot,3,Image 1,70,78501,
42.2629,,Spot,3,Image 1,70,78502,
57.2576,,Spot,3,Image 1,70,78503,
124.159,,Spot,3,Image 1,70,78504,
32.6804,,Spot,3,Image 1,70,78505,
42.2917,,Spot,3,Image 1,70,78506,
36.8351,,Spot,3,Image 1,70,78507,
38.8369,,Spot,3,Image 1,70,78508,
45.8118,,Spot,3,Image 1,70,78509,
41.4631,,Spot,3,Image 1,70,78510,
39.6054,,Spot,3,Image 1,70,78511,
45.6547,,Spot,3,Image 1,70,78512,
80.4366,,Spot,3,Image 1,70,78513,
50.1763,,Spot,3,Image 1,70,78514,
55.5121,,Spot,3,Image 1,70,78515,
45.2522,,Spot,3,Image 1,70,78516,
48.4738,,Spot,3,Image 1,70,78517,
44.5882,,Spot,3,Image 1,70,78518,
128.75,,Spot,3,Image 1,70,78519,
87.1261,,Spot,3,Image 1,70,78520,
62.8295,,Spot,3,Image 1,70,78521,
142.18,,Spot,3,Image 1,70,78522,
50.6081,,Spot,3,Image 1,70,78523,
62.1088,,Spot,3,Image 1,70,78524,
99.1995,,Spot,3,Image 1,70,78525,
74.5467,,Spot,3,Image 1,70,78526,
56.3088,,Spot,3,Image 1,70,78527,
294.247,,Spot,3,Image 1,70,78528,
50.0747,,Spot,3,Image 1,70,78529,
80.5799,,Spot,3,Image 1,70,78530,
62.7557,,Spot,3,Image 1,70,78531,
45.4023,,Spot,3,Image 1,70,78532,
70.5383,,Spot,3,Image 1,70,78533,
64.3548,,Spot,3,Image 1,70,78534,
51.663,,Spot,3,Image 1,70,78535,
46.0961,,Spot,3,Image 1,70,78536,
63.0437,,Spot,3,Image 1,70,78537,
86.8841,,Spot,3,Image 1,70,78538,
56.8876,,Spot,3,Image 1,70,78539,
180.262,,Spot,3,Image 1,70,78540,
65.6539,,Spot,3,Image 1,70,78541,
202.463,,Spot,3,Image 1,70,78542,
57.5069,,Spot,3,Image 1,70,78543,
53.8211,,Spot,3,Image 1,70,78544,
57.3897,,Spot,3,Image 1,70,78545,
54.6572,,Spot,3,Image 1,70,78546,
47.2851,,Spot,3,Image 1,70,78547,
38.5953,,Spot,3,Image 1,70,78548,
41.4868,,Spot,3,Image 1,70,78549,
72.0776,,Spot,3,Image 1,70,78550,
47.4271,,Spot,3,Image 1,70,78551,
37.6644,,Spot,3,Image 1,70,78552,
40.3996,,Spot,3,Image 1,70,78553,
57.2049,,Spot,3,Image 1,70,78554,
55.4139,,Spot,3,Image 1,70,78555,
51.2503,,Spot,3,Image 1,70,78556,
43.1288,,Spot,3,Image 1,70,78557,
46.0876,,Spot,3,Image 1,70,78558,
43.6671,,Spot,3,Image 1,70,78559,
56.9218,,Spot,3,Image 1,70,78560,
54.503,,Spot,3,Image 1,70,78561,
471.267,,Spot,3,Image 1,70,78562,
76.7236,,Spot,3,Image 1,70,78563,
47.7798,,Spot,3,Image 1,70,78564,
53.2665,,Spot,3,Image 1,70,78565,
48.7213,,Spot,3,Image 1,70,78566,
34.8743,,Spot,3,Image 1,70,78567,
88.5799,,Spot,3,Image 1,70,78568,
138.884,,Spot,3,Image 1,70,78569,
839.231,,Spot,3,Image 1,70,78570,
276.038,,Spot,3,Image 1,70,78571,
369.421,,Spot,3,Image 1,70,78572,
216.074,,Spot,3,Image 1,70,78573,
478.071,,Spot,3,Image 1,70,78574,
637.056,,Spot,3,Image 1,70,78575,
652.408,,Spot,3,Image 1,70,78576,
334.808,,Spot,3,Image 1,70,78577,
490.782,,Spot,3,Image 1,70,78578,
345.775,,Spot,3,Image 1,70,78579,
86.8136,,Spot,3,Image 1,70,78580,
94.2631,,Spot,3,Image 1,70,78581,
156.913,,Spot,3,Image 1,70,78582,
132.237,,Spot,3,Image 1,70,78583,
75.9848,,Spot,3,Image 1,70,78584,
188.647,,Spot,3,Image 1,70,78585,
79.5836,,Spot,3,Image 1,70,78586,
664.814,,Spot,3,Image 1,70,78587,
229.712,,Spot,3,Image 1,70,78588,
233.313,,Spot,3,Image 1,70,78589,
46.3459,,Spot,3,Image 1,70,78590,
44.104,,Spot,3,Image 1,70,78591,
175.462,,Spot,3,Image 1,70,78592,
34.3223,,Spot,3,Image 1,70,78593,
47.8198,,Spot,3,Image 1,70,78594,
201.963,,Spot,3,Image 1,70,78595,
47.7685,,Spot,3,Image 1,70,78596,
43.1396,,Spot,3,Image 1,70,78597,
39.8497,,Spot,3,Image 1,70,78598,
45.5235,,Spot,3,Image 1,70,78599,
46.7889,,Spot,3,Image 1,70,78600,
45.2636,,Spot,3,Image 1,70,78601,
49.426,,Spot,3,Image 1,70,78602,
39.7337,,Spot,3,Image 1,70,78603,
49.0955,,Spot,3,Image 1,70,78604,
49.9682,,Spot,3,Image 1,70,78605,
44.5095,,Spot,3,Image 1,70,78606,
49.9045,,Spot,3,Image 1,70,78607,
51.324,,Spot,3,Image 1,70,78608,
46.3939,,Spot,3,Image 1,70,78609,
59.7518,,Spot,3,Image 1,70,78610,
462.949,,Spot,3,Image 1,70,78611,
56.8403,,Spot,3,Image 1,70,78612,
48.4756,,Spot,3,Image 1,70,78613,
148.478,,Spot,3,Image 1,70,78614,
173.342,,Spot,3,Image 1,70,78615,
595.445,,Spot,3,Image 1,70,78616,
223.7,,Spot,3,Image 1,70,78617,
332.769,,Spot,3,Image 1,70,78618,
118.141,,Spot,3,Image 1,70,78619,
344.76,,Spot,3,Image 1,70,78620,
71.9003,,Spot,3,Image 1,70,78621,
275.101,,Spot,3,Image 1,70,78622,
47.086,,Spot,3,Image 1,70,78623,
47.3856,,Spot,3,Image 1,70,78624,
60.7588,,Spot,3,Image 1,70,78625,
172.376,,Spot,3,Image 1,70,78626,
58.1871,,Spot,3,Image 1,70,78627,
74.8178,,Spot,3,Image 1,70,78628,
62.2822,,Spot,3,Image 1,70,78629,
59.4045,,Spot,3,Image 1,70,78630,
46.5144,,Spot,3,Image 1,70,78631,
42.6449,,Spot,3,Image 1,70,78632,
41.9184,,Spot,3,Image 1,70,78633,
55.8568,,Spot,3,Image 1,70,78634,
47.7582,,Spot,3,Image 1,70,78635,
52.728,,Spot,3,Image 1,70,78636,
47.581,,Spot,3,Image 1,70,78637,
50.2761,,Spot,3,Image 1,70,78638,
39.0936,,Spot,3,Image 1,70,78639,
37.6041,,Spot,3,Image 1,70,78640,
49.8608,,Spot,3,Image 1,70,78641,
54.329,,Spot,3,Image 1,70,78642,
41.9063,,Spot,3,Image 1,70,78643,
37.7764,,Spot,3,Image 1,70,78644,
315.319,,Spot,3,Image 1,70,78645,
63.7648,,Spot,3,Image 1,70,78646,
187.892,,Spot,3,Image 1,70,78647,
959.851,,Spot,3,Image 1,70,78648,
688.684,,Spot,3,Image 1,70,78649,
842.465,,Spot,3,Image 1,70,78650,
665.323,,Spot,3,Image 1,70,78651,
492.351,,Spot,3,Image 1,70,78652,
87.2542,,Spot,3,Image 1,70,78653,
213.696,,Spot,3,Image 1,70,78654,
78.708,,Spot,3,Image 1,70,78655,
778.695,,Spot,3,Image 1,70,78656,
676.966,,Spot,3,Image 1,70,78657,
453.202,,Spot,3,Image 1,70,78658,
532.04,,Spot,3,Image 1,70,78659,
734.982,,Spot,3,Image 1,70,78660,
822.387,,Spot,3,Image 1,70,78661,
506.964,,Spot,3,Image 1,70,78662,
75.3839,,Spot,3,Image 1,70,78663,
991.387,,Spot,3,Image 1,70,78664,
112.024,,Spot,3,Image 1,70,78665,
418.046,,Spot,3,Image 1,70,78666,
70.8959,,Spot,3,Image 1,70,78667,
50.5111,,Spot,3,Image 1,70,78668,
53.1497,,Spot,3,Image 1,70,78669,
45.1564,,Spot,3,Image 1,70,78670,
49.0767,,Spot,3,Image 1,70,78671,
47.7873,,Spot,3,Image 1,70,78672,
38.8511,,Spot,3,Image 1,70,78673,
79.3195,,Spot,3,Image 1,70,78674,
49.5631,,Spot,3,Image 1,70,78675,
57.496,,Spot,3,Image 1,70,78676,
70.7205,,Spot,3,Image 1,70,78677,
48.4697,,Spot,3,Image 1,70,78678,
48.3104,,Spot,3,Image 1,70,78679,
139.254,,Spot,3,Image 1,70,78680,
43.6369,,Spot,3,Image 1,70,78681,
77.1988,,Spot,3,Image 1,70,78682,
206.045,,Spot,3,Image 1,70,78683,
44.3596,,Spot,3,Image 1,70,78684,
58.5555,,Spot,3,Image 1,70,78685,
91.2719,,Spot,3,Image 1,70,78686,
126.66,,Spot,3,Image 1,70,78687,
60.753,,Spot,3,Image 1,70,78688,
75.0087,,Spot,3,Image 1,70,78689,
163.133,,Spot,3,Image 1,70,78690,
60.7271,,Spot,3,Image 1,70,78691,
110.798,,Spot,3,Image 1,70,78692,
56.0212,,Spot,3,Image 1,70,78693,
61.132,,Spot,3,Image 1,70,78694,
76.4901,,Spot,3,Image 1,70,78695,
56.7429,,Spot,3,Image 1,70,78696,
72.06,,Spot,3,Image 1,70,78697,
51.9356,,Spot,3,Image 1,70,78698,
60.6043,,Spot,3,Image 1,70,78699,
53.3818,,Spot,3,Image 1,70,78700,
57.4388,,Spot,3,Image 1,70,78701,
92.8394,,Spot,3,Image 1,70,78702,
82.8442,,Spot,3,Image 1,70,78703,
42.0624,,Spot,3,Image 1,70,78704,
50.8009,,Spot,3,Image 1,70,78705,
35.6399,,Spot,3,Image 1,70,78706,
87.8447,,Spot,3,Image 1,70,78707,
168.81,,Spot,3,Image 1,70,78708,
152.781,,Spot,3,Image 1,70,78709,
163.3,,Spot,3,Image 1,70,78710,
154.298,,Spot,3,Image 1,70,78711,
138.015,,Spot,3,Image 1,70,78712,
30.4805,,Spot,3,Image 1,70,78713,
88.7512,,Spot,3,Image 1,70,78714,
52.6111,,Spot,3,Image 1,70,78715,
137.83,,Spot,3,Image 1,70,78716,
65.6834,,Spot,3,Image 1,70,78717,
359.866,,Spot,3,Image 1,70,78718,
38.8636,,Spot,3,Image 1,70,78719,
54.4072,,Spot,3,Image 1,70,78720,
44.9782,,Spot,3,Image 1,71,78721,
54.9926,,Spot,3,Image 1,71,78722,
68.6798,,Spot,3,Image 1,71,78723,
41.7442,,Spot,3,Image 1,71,78724,
54.6679,,Spot,3,Image 1,71,78725,
62.5441,,Spot,3,Image 1,71,78726,
48.4905,,Spot,3,Image 1,71,78727,
46.7427,,Spot,3,Image 1,71,78728,
51.857,,Spot,3,Image 1,71,78729,
60.2336,,Spot,3,Image 1,71,78730,
38.4368,,Spot,3,Image 1,71,78731,
44.7712,,Spot,3,Image 1,71,78732,
38.5851,,Spot,3,Image 1,71,78733,
59.3088,,Spot,3,Image 1,71,78734,
80.8497,,Spot,3,Image 1,71,78735,
48.6698,,Spot,3,Image 1,71,78736,
67.2263,,Spot,3,Image 1,71,78737,
74.9024,,Spot,3,Image 1,71,78738,
67.2612,,Spot,3,Image 1,71,78739,
73.0162,,Spot,3,Image 1,71,78740,
79.4443,,Spot,3,Image 1,71,78741,
103.187,,Spot,3,Image 1,71,78742,
100.818,,Spot,3,Image 1,71,78743,
118.285,,Spot,3,Image 1,71,78744,
81.1566,,Spot,3,Image 1,71,78745,
52.4948,,Spot,3,Image 1,71,78746,
81.1864,,Spot,3,Image 1,71,78747,
105.377,,Spot,3,Image 1,71,78748,
78.2703,,Spot,3,Image 1,71,78749,
80.3775,,Spot,3,Image 1,71,78750,
55.9938,,Spot,3,Image 1,71,78751,
61.2778,,Spot,3,Image 1,71,78752,
96.9067,,Spot,3,Image 1,71,78753,
171.565,,Spot,3,Image 1,71,78754,
61.9297,,Spot,3,Image 1,71,78755,
66.6343,,Spot,3,Image 1,71,78756,
61.1835,,Spot,3,Image 1,71,78757,
62.6486,,Spot,3,Image 1,71,78758,
88.3387,,Spot,3,Image 1,71,78759,
57.9331,,Spot,3,Image 1,71,78760,
80.3862,,Spot,3,Image 1,71,78761,
50.9937,,Spot,3,Image 1,71,78762,
68.1763,,Spot,3,Image 1,71,78763,
42.0949,,Spot,3,Image 1,71,78764,
58.309,,Spot,3,Image 1,71,78765,
48.057,,Spot,3,Image 1,71,78766,
70.0728,,Spot,3,Image 1,71,78767,
74.0308,,Spot,3,Image 1,71,78768,
92.9563,,Spot,3,Image 1,71,78769,
214.488,,Spot,3,Image 1,71,78770,
53.6068,,Spot,3,Image 1,71,78771,
49.2159,,Spot,3,Image 1,71,78772,
52.5193,,Spot,3,Image 1,71,78773,
65.2281,,Spot,3,Image 1,71,78774,
38.3023,,Spot,3,Image 1,71,78775,
46.5867,,Spot,3,Image 1,71,78776,
39.3319,,Spot,3,Image 1,71,78777,
33.4963,,Spot,3,Image 1,71,78778,
39.0351,,Spot,3,Image 1,71,78779,
48.9213,,Spot,3,Image 1,71,78780,
40.3746,,Spot,3,Image 1,71,78781,
39.4652,,Spot,3,Image 1,71,78782,
48.5809,,Spot,3,Image 1,71,78783,
51.8108,,Spot,3,Image 1,71,78784,
51.0752,,Spot,3,Image 1,71,78785,
42.6644,,Spot,3,Image 1,71,78786,
50.83,,Spot,3,Image 1,71,78787,
40.8673,,Spot,3,Image 1,71,78788,
35.3705,,Spot,3,Image 1,71,78789,
42.8318,,Spot,3,Image 1,71,78790,
46.9014,,Spot,3,Image 1,71,78791,
39.0641,,Spot,3,Image 1,71,78792,
43.2047,,Spot,3,Image 1,71,78793,
77.9816,,Spot,3,Image 1,71,78794,
66.1585,,Spot,3,Image 1,71,78795,
83.5374,,Spot,3,Image 1,71,78796,
81.9363,,Spot,3,Image 1,71,78797,
76.7063,,Spot,3,Image 1,71,78798,
53.5666,,Spot,3,Image 1,71,78799,
41.6631,,Spot,3,Image 1,71,78800,
60.5485,,Spot,3,Image 1,71,78801,
42.1795,,Spot,3,Image 1,71,78802,
54.5948,,Spot,3,Image 1,71,78803,
50.2591,,Spot,3,Image 1,71,78804,
64.3766,,Spot,3,Image 1,71,78805,
48.6921,,Spot,3,Image 1,71,78806,
59.2038,,Spot,3,Image 1,71,78807,
79.8355,,Spot,3,Image 1,71,78808,
55.4895,,Spot,3,Image 1,71,78809,
49.4592,,Spot,3,Image 1,71,78810,
57.676,,Spot,3,Image 1,71,78811,
49.2274,,Spot,3,Image 1,71,78812,
53.9901,,Spot,3,Image 1,71,78813,
81.4171,,Spot,3,Image 1,71,78814,
51.8211,,Spot,3,Image 1,71,78815,
58.1321,,Spot,3,Image 1,71,78816,
50.3446,,Spot,3,Image 1,71,78817,
45.3222,,Spot,3,Image 1,71,78818,
90.0835,,Spot,3,Image 1,71,78819,
47.3215,,Spot,3,Image 1,71,78820,
44.3536,,Spot,3,Image 1,71,78821,
37.0929,,Spot,3,Image 1,71,78822,
38.3846,,Spot,3,Image 1,71,78823,
129.506,,Spot,3,Image 1,71,78824,
45.5373,,Spot,3,Image 1,71,78825,
61.9902,,Spot,3,Image 1,71,78826,
69.7694,,Spot,3,Image 1,71,78827,
40.6601,,Spot,3,Image 1,71,78828,
47.9663,,Spot,3,Image 1,71,78829,
54.531,,Spot,3,Image 1,71,78830,
39.499,,Spot,3,Image 1,71,78831,
46.6157,,Spot,3,Image 1,71,78832,
39.9045,,Spot,3,Image 1,71,78833,
48.3417,,Spot,3,Image 1,71,78834,
107.477,,Spot,3,Image 1,71,78835,
40.4959,,Spot,3,Image 1,71,78836,
42.6721,,Spot,3,Image 1,71,78837,
43.5986,,Spot,3,Image 1,71,78838,
101.983,,Spot,3,Image 1,71,78839,
58.6833,,Spot,3,Image 1,71,78840,
55.2736,,Spot,3,Image 1,71,78841,
43.006,,Spot,3,Image 1,71,78842,
79.1435,,Spot,3,Image 1,71,78843,
89.8199,,Spot,3,Image 1,71,78844,
33.2367,,Spot,3,Image 1,71,78845,
44.3754,,Spot,3,Image 1,71,78846,
49.7289,,Spot,3,Image 1,71,78847,
51.2769,,Spot,3,Image 1,71,78848,
47.5591,,Spot,3,Image 1,71,78849,
38.5525,,Spot,3,Image 1,71,78850,
44.6804,,Spot,3,Image 1,71,78851,
41.4991,,Spot,3,Image 1,71,78852,
37.5129,,Spot,3,Image 1,71,78853,
59.2253,,Spot,3,Image 1,71,78854,
133.07,,Spot,3,Image 1,71,78855,
128.975,,Spot,3,Image 1,71,78856,
640.345,,Spot,3,Image 1,71,78857,
234.092,,Spot,3,Image 1,71,78858,
113.254,,Spot,3,Image 1,71,78859,
236.061,,Spot,3,Image 1,71,78860,
169.928,,Spot,3,Image 1,71,78861,
261.363,,Spot,3,Image 1,71,78862,
239.841,,Spot,3,Image 1,71,78863,
241.227,,Spot,3,Image 1,71,78864,
164.692,,Spot,3,Image 1,71,78865,
148.361,,Spot,3,Image 1,71,78866,
57.5434,,Spot,3,Image 1,71,78867,
58.5001,,Spot,3,Image 1,71,78868,
51.8208,,Spot,3,Image 1,71,78869,
49.7392,,Spot,3,Image 1,71,78870,
215.767,,Spot,3,Image 1,71,78871,
67.6868,,Spot,3,Image 1,71,78872,
41.4632,,Spot,3,Image 1,71,78873,
107.918,,Spot,3,Image 1,71,78874,
113.866,,Spot,3,Image 1,71,78875,
72.3793,,Spot,3,Image 1,71,78876,
30.2475,,Spot,3,Image 1,71,78877,
44.7748,,Spot,3,Image 1,71,78878,
47.9513,,Spot,3,Image 1,71,78879,
41.3309,,Spot,3,Image 1,71,78880,
47.9406,,Spot,3,Image 1,71,78881,
38.5525,,Spot,3,Image 1,71,78882,
31.3947,,Spot,3,Image 1,71,78883,
38.6332,,Spot,3,Image 1,71,78884,
40.0585,,Spot,3,Image 1,71,78885,
40.2774,,Spot,3,Image 1,71,78886,
48.6871,,Spot,3,Image 1,71,78887,
42.0694,,Spot,3,Image 1,71,78888,
36.6426,,Spot,3,Image 1,71,78889,
55.1627,,Spot,3,Image 1,71,78890,
65.5429,,Spot,3,Image 1,71,78891,
33.9992,,Spot,3,Image 1,71,78892,
51.8286,,Spot,3,Image 1,71,78893,
50.0981,,Spot,3,Image 1,71,78894,
430.887,,Spot,3,Image 1,71,78895,
54.5831,,Spot,3,Image 1,71,78896,
65.2465,,Spot,3,Image 1,71,78897,
41.6056,,Spot,3,Image 1,71,78898,
100.078,,Spot,3,Image 1,71,78899,
48.7551,,Spot,3,Image 1,71,78900,
52.1762,,Spot,3,Image 1,71,78901,
35.1749,,Spot,3,Image 1,71,78902,
66.7883,,Spot,3,Image 1,71,78903,
34.7397,,Spot,3,Image 1,71,78904,
45.6116,,Spot,3,Image 1,71,78905,
45.1535,,Spot,3,Image 1,71,78906,
49.513,,Spot,3,Image 1,71,78907,
158.576,,Spot,3,Image 1,71,78908,
60.0941,,Spot,3,Image 1,71,78909,
62.9608,,Spot,3,Image 1,71,78910,
39.1456,,Spot,3,Image 1,71,78911,
54.6758,,Spot,3,Image 1,71,78912,
67.3087,,Spot,3,Image 1,71,78913,
49.8329,,Spot,3,Image 1,71,78914,
57.6856,,Spot,3,Image 1,71,78915,
40.2988,,Spot,3,Image 1,71,78916,
43.2077,,Spot,3,Image 1,71,78917,
43.7227,,Spot,3,Image 1,71,78918,
53.6271,,Spot,3,Image 1,71,78919,
42.1491,,Spot,3,Image 1,71,78920,
42.1034,,Spot,3,Image 1,71,78921,
43.4958,,Spot,3,Image 1,71,78922,
46.2537,,Spot,3,Image 1,71,78923,
44.6438,,Spot,3,Image 1,71,78924,
40.5017,,Spot,3,Image 1,71,78925,
36.8412,,Spot,3,Image 1,71,78926,
42.1985,,Spot,3,Image 1,71,78927,
56.75,,Spot,3,Image 1,71,78928,
41.593,,Spot,3,Image 1,71,78929,
59.5448,,Spot,3,Image 1,71,78930,
47.4683,,Spot,3,Image 1,71,78931,
74.4021,,Spot,3,Image 1,71,78932,
43.9975,,Spot,3,Image 1,71,78933,
58.1869,,Spot,3,Image 1,71,78934,
50.6328,,Spot,3,Image 1,71,78935,
51.59,,Spot,3,Image 1,71,78936,
45.3308,,Spot,3,Image 1,71,78937,
48.7685,,Spot,3,Image 1,71,78938,
94.8525,,Spot,3,Image 1,71,78939,
758.704,,Spot,3,Image 1,71,78940,
288.159,,Spot,3,Image 1,71,78941,
339.794,,Spot,3,Image 1,71,78942,
837.281,,Spot,3,Image 1,71,78943,
453.405,,Spot,3,Image 1,71,78944,
563.799,,Spot,3,Image 1,71,78945,
183.555,,Spot,3,Image 1,71,78946,
505.702,,Spot,3,Image 1,71,78947,
542.934,,Spot,3,Image 1,71,78948,
280.222,,Spot,3,Image 1,71,78949,
468.343,,Spot,3,Image 1,71,78950,
355.433,,Spot,3,Image 1,71,78951,
293.219,,Spot,3,Image 1,71,78952,
184.385,,Spot,3,Image 1,71,78953,
1063.33,,Spot,3,Image 1,71,78954,
46.2779,,Spot,3,Image 1,71,78955,
89.9989,,Spot,3,Image 1,71,78956,
174.945,,Spot,3,Image 1,71,78957,
272.447,,Spot,3,Image 1,71,78958,
111.611,,Spot,3,Image 1,71,78959,
63.0864,,Spot,3,Image 1,71,78960,
173.096,,Spot,3,Image 1,71,78961,
612.995,,Spot,3,Image 1,71,78962,
103.34,,Spot,3,Image 1,71,78963,
49.5368,,Spot,3,Image 1,71,78964,
319.962,,Spot,3,Image 1,71,78965,
49.298,,Spot,3,Image 1,71,78966,
168.426,,Spot,3,Image 1,71,78967,
37.9228,,Spot,3,Image 1,71,78968,
48.214,,Spot,3,Image 1,71,78969,
57.7048,,Spot,3,Image 1,71,78970,
51.3882,,Spot,3,Image 1,71,78971,
35.3816,,Spot,3,Image 1,71,78972,
46.4648,,Spot,3,Image 1,71,78973,
38.0896,,Spot,3,Image 1,71,78974,
38.0488,,Spot,3,Image 1,71,78975,
46.3779,,Spot,3,Image 1,71,78976,
34.5344,,Spot,3,Image 1,71,78977,
119.285,,Spot,3,Image 1,71,78978,
42.8476,,Spot,3,Image 1,71,78979,
40.6882,,Spot,3,Image 1,71,78980,
62.8724,,Spot,3,Image 1,71,78981,
52.9027,,Spot,3,Image 1,71,78982,
42.6049,,Spot,3,Image 1,71,78983,
62.8892,,Spot,3,Image 1,71,78984,
415.477,,Spot,3,Image 1,71,78985,
55.3399,,Spot,3,Image 1,71,78986,
96.4928,,Spot,3,Image 1,71,78987,
268.366,,Spot,3,Image 1,71,78988,
194.807,,Spot,3,Image 1,71,78989,
166.683,,Spot,3,Image 1,71,78990,
74.9419,,Spot,3,Image 1,71,78991,
44.7228,,Spot,3,Image 1,71,78992,
50.6201,,Spot,3,Image 1,71,78993,
184.943,,Spot,3,Image 1,71,78994,
50.6711,,Spot,3,Image 1,71,78995,
31.6677,,Spot,3,Image 1,71,78996,
46.8329,,Spot,3,Image 1,71,78997,
44.3857,,Spot,3,Image 1,71,78998,
147.166,,Spot,3,Image 1,71,78999,
51.8971,,Spot,3,Image 1,71,79000,
49.505,,Spot,3,Image 1,71,79001,
41.4533,,Spot,3,Image 1,71,79002,
64.0766,,Spot,3,Image 1,71,79003,
49.582,,Spot,3,Image 1,71,79004,
44.8137,,Spot,3,Image 1,71,79005,
42.2263,,Spot,3,Image 1,71,79006,
50.0422,,Spot,3,Image 1,71,79007,
35.4706,,Spot,3,Image 1,71,79008,
49.0325,,Spot,3,Image 1,71,79009,
51.5155,,Spot,3,Image 1,71,79010,
42.9824,,Spot,3,Image 1,71,79011,
44.3955,,Spot,3,Image 1,71,79012,
47.4618,,Spot,3,Image 1,71,79013,
45.7632,,Spot,3,Image 1,71,79014,
40.2716,,Spot,3,Image 1,71,79015,
45.8554,,Spot,3,Image 1,71,79016,
56.1853,,Spot,3,Image 1,71,79017,
53.2266,,Spot,3,Image 1,71,79018,
249.961,,Spot,3,Image 1,71,79019,
336.952,,Spot,3,Image 1,71,79020,
47.9859,,Spot,3,Image 1,71,79021,
52.7275,,Spot,3,Image 1,71,79022,
120.572,,Spot,3,Image 1,71,79023,
407.803,,Spot,3,Image 1,71,79024,
515.586,,Spot,3,Image 1,71,79025,
804.092,,Spot,3,Image 1,71,79026,
583.027,,Spot,3,Image 1,71,79027,
827.139,,Spot,3,Image 1,71,79028,
53.0446,,Spot,3,Image 1,71,79029,
68.4154,,Spot,3,Image 1,71,79030,
687.976,,Spot,3,Image 1,71,79031,
163.33,,Spot,3,Image 1,71,79032,
602.077,,Spot,3,Image 1,71,79033,
150.186,,Spot,3,Image 1,71,79034,
795.943,,Spot,3,Image 1,71,79035,
589.702,,Spot,3,Image 1,71,79036,
77.984,,Spot,3,Image 1,71,79037,
125.546,,Spot,3,Image 1,71,79038,
1029.09,,Spot,3,Image 1,71,79039,
103.377,,Spot,3,Image 1,71,79040,
40.6786,,Spot,3,Image 1,71,79041,
58.1786,,Spot,3,Image 1,71,79042,
46.4297,,Spot,3,Image 1,71,79043,
36.2556,,Spot,3,Image 1,71,79044,
56.1062,,Spot,3,Image 1,71,79045,
57.0991,,Spot,3,Image 1,71,79046,
53.7973,,Spot,3,Image 1,71,79047,
63.9907,,Spot,3,Image 1,71,79048,
101.245,,Spot,3,Image 1,71,79049,
43.1955,,Spot,3,Image 1,71,79050,
131.977,,Spot,3,Image 1,71,79051,
65.1851,,Spot,3,Image 1,71,79052,
53.2029,,Spot,3,Image 1,71,79053,
287.581,,Spot,3,Image 1,71,79054,
74.2593,,Spot,3,Image 1,71,79055,
164.14,,Spot,3,Image 1,71,79056,
41.506,,Spot,3,Image 1,71,79057,
