
Time
 ==================== 
Time,Unit,Category,Time,ID,
17598.8,s,Spot,50,71337,
17598.8,s,Spot,50,71338,
17598.8,s,Spot,50,71339,
17598.8,s,Spot,50,71340,
17598.8,s,Spot,50,71341,
17598.8,s,Spot,50,71342,
17598.8,s,Spot,50,71343,
17598.8,s,Spot,50,71344,
17598.8,s,Spot,50,71345,
17598.8,s,Spot,50,71346,
17598.8,s,Spot,50,71347,
17598.8,s,Spot,50,71348,
17598.8,s,Spot,50,71349,
17598.8,s,Spot,50,71350,
17598.8,s,Spot,50,71351,
17598.8,s,Spot,50,71352,
17598.8,s,Spot,50,71353,
17598.8,s,Spot,50,71354,
17598.8,s,Spot,50,71355,
17598.8,s,Spot,50,71356,
17598.8,s,Spot,50,71357,
17598.8,s,Spot,50,71358,
17598.8,s,Spot,50,71359,
17598.8,s,Spot,50,71360,
17598.8,s,Spot,50,71361,
17598.8,s,Spot,50,71362,
17598.8,s,Spot,50,71363,
17598.8,s,Spot,50,71364,
17598.8,s,Spot,50,71365,
17598.8,s,Spot,50,71366,
17598.8,s,Spot,50,71367,
17598.8,s,Spot,50,71368,
17598.8,s,Spot,50,71369,
17598.8,s,Spot,50,71370,
17598.8,s,Spot,50,71371,
17598.8,s,Spot,50,71372,
17598.8,s,Spot,50,71373,
17598.8,s,Spot,50,71374,
17598.8,s,Spot,50,71375,
17598.8,s,Spot,50,71376,
17598.8,s,Spot,50,71377,
17598.8,s,Spot,50,71378,
17598.8,s,Spot,50,71379,
17598.8,s,Spot,50,71380,
17598.8,s,Spot,50,71381,
17598.8,s,Spot,50,71382,
17598.8,s,Spot,50,71383,
17598.8,s,Spot,50,71384,
17598.8,s,Spot,50,71385,
17598.8,s,Spot,50,71386,
17598.8,s,Spot,50,71387,
17598.8,s,Spot,50,71388,
17598.8,s,Spot,50,71389,
17598.8,s,Spot,50,71390,
17598.8,s,Spot,50,71391,
17598.8,s,Spot,50,71392,
17598.8,s,Spot,50,71393,
17598.8,s,Spot,50,71394,
17598.8,s,Spot,50,71395,
17598.8,s,Spot,50,71396,
17598.8,s,Spot,50,71397,
17598.8,s,Spot,50,71398,
17598.8,s,Spot,50,71399,
17598.8,s,Spot,50,71400,
17598.8,s,Spot,50,71401,
17598.8,s,Spot,50,71402,
17598.8,s,Spot,50,71403,
17598.8,s,Spot,50,71404,
17598.8,s,Spot,50,71405,
17598.8,s,Spot,50,71406,
17598.8,s,Spot,50,71407,
17598.8,s,Spot,50,71408,
17598.8,s,Spot,50,71409,
17598.8,s,Spot,50,71410,
17598.8,s,Spot,50,71411,
17598.8,s,Spot,50,71412,
17598.8,s,Spot,50,71413,
17598.8,s,Spot,50,71414,
17598.8,s,Spot,50,71415,
17598.8,s,Spot,50,71416,
17598.8,s,Spot,50,71417,
17598.8,s,Spot,50,71418,
17598.8,s,Spot,50,71419,
17598.8,s,Spot,50,71420,
17598.8,s,Spot,50,71421,
17598.8,s,Spot,50,71422,
17598.8,s,Spot,50,71423,
17598.8,s,Spot,50,71424,
17598.8,s,Spot,50,71425,
17598.8,s,Spot,50,71426,
17598.8,s,Spot,50,71427,
17598.8,s,Spot,50,71428,
17598.8,s,Spot,50,71429,
17598.8,s,Spot,50,71430,
17598.8,s,Spot,50,71431,
17598.8,s,Spot,50,71432,
17598.8,s,Spot,50,71433,
17598.8,s,Spot,50,71434,
17598.8,s,Spot,50,71435,
17598.8,s,Spot,50,71436,
17598.8,s,Spot,50,71437,
17598.8,s,Spot,50,71438,
17598.8,s,Spot,50,71439,
17598.8,s,Spot,50,71440,
17598.8,s,Spot,50,71441,
17598.8,s,Spot,50,71442,
17598.8,s,Spot,50,71443,
17598.8,s,Spot,50,71444,
17598.8,s,Spot,50,71445,
17598.8,s,Spot,50,71446,
17598.8,s,Spot,50,71447,
17598.8,s,Spot,50,71448,
17598.8,s,Spot,50,71449,
17598.8,s,Spot,50,71450,
17598.8,s,Spot,50,71451,
17598.8,s,Spot,50,71452,
17598.8,s,Spot,50,71453,
17598.8,s,Spot,50,71454,
17598.8,s,Spot,50,71455,
17598.8,s,Spot,50,71456,
17598.8,s,Spot,50,71457,
17598.8,s,Spot,50,71458,
17598.8,s,Spot,50,71459,
17598.8,s,Spot,50,71460,
17598.8,s,Spot,50,71461,
17598.8,s,Spot,50,71462,
17598.8,s,Spot,50,71463,
17598.8,s,Spot,50,71464,
17598.8,s,Spot,50,71465,
17598.8,s,Spot,50,71466,
17598.8,s,Spot,50,71467,
17598.8,s,Spot,50,71468,
17598.8,s,Spot,50,71469,
17598.8,s,Spot,50,71470,
17598.8,s,Spot,50,71471,
17598.8,s,Spot,50,71472,
17598.8,s,Spot,50,71473,
17598.8,s,Spot,50,71474,
17598.8,s,Spot,50,71475,
17598.8,s,Spot,50,71476,
17598.8,s,Spot,50,71477,
17598.8,s,Spot,50,71478,
17598.8,s,Spot,50,71479,
17598.8,s,Spot,50,71480,
17598.8,s,Spot,50,71481,
17598.8,s,Spot,50,71482,
17598.8,s,Spot,50,71483,
17598.8,s,Spot,50,71484,
17598.8,s,Spot,50,71485,
17598.8,s,Spot,50,71486,
17598.8,s,Spot,50,71487,
17598.8,s,Spot,50,71488,
17598.8,s,Spot,50,71489,
17598.8,s,Spot,50,71490,
17598.8,s,Spot,50,71491,
17598.8,s,Spot,50,71492,
17598.8,s,Spot,50,71493,
17598.8,s,Spot,50,71494,
17598.8,s,Spot,50,71495,
17598.8,s,Spot,50,71496,
17598.8,s,Spot,50,71497,
17598.8,s,Spot,50,71498,
17598.8,s,Spot,50,71499,
17598.8,s,Spot,50,71500,
17598.8,s,Spot,50,71501,
17598.8,s,Spot,50,71502,
17598.8,s,Spot,50,71503,
17598.8,s,Spot,50,71504,
17598.8,s,Spot,50,71505,
17598.8,s,Spot,50,71506,
17598.8,s,Spot,50,71507,
17598.8,s,Spot,50,71508,
17598.8,s,Spot,50,71509,
17598.8,s,Spot,50,71510,
17598.8,s,Spot,50,71511,
17598.8,s,Spot,50,71512,
17598.8,s,Spot,50,71513,
17598.8,s,Spot,50,71514,
17598.8,s,Spot,50,71515,
17598.8,s,Spot,50,71516,
17598.8,s,Spot,50,71517,
17598.8,s,Spot,50,71518,
17956.9,s,Spot,51,71519,
17956.9,s,Spot,51,71520,
17956.9,s,Spot,51,71521,
17956.9,s,Spot,51,71522,
17956.9,s,Spot,51,71523,
17956.9,s,Spot,51,71524,
17956.9,s,Spot,51,71525,
17956.9,s,Spot,51,71526,
17956.9,s,Spot,51,71527,
17956.9,s,Spot,51,71528,
17956.9,s,Spot,51,71529,
17956.9,s,Spot,51,71530,
17956.9,s,Spot,51,71531,
17956.9,s,Spot,51,71532,
17956.9,s,Spot,51,71533,
17956.9,s,Spot,51,71534,
17956.9,s,Spot,51,71535,
17956.9,s,Spot,51,71536,
17956.9,s,Spot,51,71537,
17956.9,s,Spot,51,71538,
17956.9,s,Spot,51,71539,
17956.9,s,Spot,51,71540,
17956.9,s,Spot,51,71541,
17956.9,s,Spot,51,71542,
17956.9,s,Spot,51,71543,
17956.9,s,Spot,51,71544,
17956.9,s,Spot,51,71545,
17956.9,s,Spot,51,71546,
17956.9,s,Spot,51,71547,
17956.9,s,Spot,51,71548,
17956.9,s,Spot,51,71549,
17956.9,s,Spot,51,71550,
17956.9,s,Spot,51,71551,
17956.9,s,Spot,51,71552,
17956.9,s,Spot,51,71553,
17956.9,s,Spot,51,71554,
17956.9,s,Spot,51,71555,
17956.9,s,Spot,51,71556,
17956.9,s,Spot,51,71557,
17956.9,s,Spot,51,71558,
17956.9,s,Spot,51,71559,
17956.9,s,Spot,51,71560,
17956.9,s,Spot,51,71561,
17956.9,s,Spot,51,71562,
17956.9,s,Spot,51,71563,
17956.9,s,Spot,51,71564,
17956.9,s,Spot,51,71565,
17956.9,s,Spot,51,71566,
17956.9,s,Spot,51,71567,
17956.9,s,Spot,51,71568,
17956.9,s,Spot,51,71569,
17956.9,s,Spot,51,71570,
17956.9,s,Spot,51,71571,
17956.9,s,Spot,51,71572,
17956.9,s,Spot,51,71573,
17956.9,s,Spot,51,71574,
17956.9,s,Spot,51,71575,
17956.9,s,Spot,51,71576,
17956.9,s,Spot,51,71577,
17956.9,s,Spot,51,71578,
17956.9,s,Spot,51,71579,
17956.9,s,Spot,51,71580,
17956.9,s,Spot,51,71581,
17956.9,s,Spot,51,71582,
17956.9,s,Spot,51,71583,
17956.9,s,Spot,51,71584,
17956.9,s,Spot,51,71585,
17956.9,s,Spot,51,71586,
17956.9,s,Spot,51,71587,
17956.9,s,Spot,51,71588,
17956.9,s,Spot,51,71589,
17956.9,s,Spot,51,71590,
17956.9,s,Spot,51,71591,
17956.9,s,Spot,51,71592,
17956.9,s,Spot,51,71593,
17956.9,s,Spot,51,71594,
17956.9,s,Spot,51,71595,
17956.9,s,Spot,51,71596,
17956.9,s,Spot,51,71597,
17956.9,s,Spot,51,71598,
17956.9,s,Spot,51,71599,
17956.9,s,Spot,51,71600,
17956.9,s,Spot,51,71601,
17956.9,s,Spot,51,71602,
17956.9,s,Spot,51,71603,
17956.9,s,Spot,51,71604,
17956.9,s,Spot,51,71605,
17956.9,s,Spot,51,71606,
17956.9,s,Spot,51,71607,
17956.9,s,Spot,51,71608,
17956.9,s,Spot,51,71609,
17956.9,s,Spot,51,71610,
17956.9,s,Spot,51,71611,
17956.9,s,Spot,51,71612,
17956.9,s,Spot,51,71613,
17956.9,s,Spot,51,71614,
17956.9,s,Spot,51,71615,
17956.9,s,Spot,51,71616,
17956.9,s,Spot,51,71617,
17956.9,s,Spot,51,71618,
17956.9,s,Spot,51,71619,
17956.9,s,Spot,51,71620,
17956.9,s,Spot,51,71621,
17956.9,s,Spot,51,71622,
17956.9,s,Spot,51,71623,
17956.9,s,Spot,51,71624,
17956.9,s,Spot,51,71625,
17956.9,s,Spot,51,71626,
17956.9,s,Spot,51,71627,
17956.9,s,Spot,51,71628,
17956.9,s,Spot,51,71629,
17956.9,s,Spot,51,71630,
17956.9,s,Spot,51,71631,
17956.9,s,Spot,51,71632,
17956.9,s,Spot,51,71633,
17956.9,s,Spot,51,71634,
17956.9,s,Spot,51,71635,
17956.9,s,Spot,51,71636,
17956.9,s,Spot,51,71637,
17956.9,s,Spot,51,71638,
17956.9,s,Spot,51,71639,
17956.9,s,Spot,51,71640,
17956.9,s,Spot,51,71641,
17956.9,s,Spot,51,71642,
17956.9,s,Spot,51,71643,
17956.9,s,Spot,51,71644,
17956.9,s,Spot,51,71645,
17956.9,s,Spot,51,71646,
17956.9,s,Spot,51,71647,
17956.9,s,Spot,51,71648,
17956.9,s,Spot,51,71649,
17956.9,s,Spot,51,71650,
17956.9,s,Spot,51,71651,
17956.9,s,Spot,51,71652,
17956.9,s,Spot,51,71653,
17956.9,s,Spot,51,71654,
17956.9,s,Spot,51,71655,
17956.9,s,Spot,51,71656,
17956.9,s,Spot,51,71657,
17956.9,s,Spot,51,71658,
17956.9,s,Spot,51,71659,
17956.9,s,Spot,51,71660,
17956.9,s,Spot,51,71661,
17956.9,s,Spot,51,71662,
17956.9,s,Spot,51,71663,
17956.9,s,Spot,51,71664,
17956.9,s,Spot,51,71665,
17956.9,s,Spot,51,71666,
17956.9,s,Spot,51,71667,
17956.9,s,Spot,51,71668,
17956.9,s,Spot,51,71669,
17956.9,s,Spot,51,71670,
17956.9,s,Spot,51,71671,
17956.9,s,Spot,51,71672,
17956.9,s,Spot,51,71673,
17956.9,s,Spot,51,71674,
17956.9,s,Spot,51,71675,
17956.9,s,Spot,51,71676,
17956.9,s,Spot,51,71677,
17956.9,s,Spot,51,71678,
17956.9,s,Spot,51,71679,
17956.9,s,Spot,51,71680,
17956.9,s,Spot,51,71681,
17956.9,s,Spot,51,71682,
17956.9,s,Spot,51,71683,
17956.9,s,Spot,51,71684,
17956.9,s,Spot,51,71685,
17956.9,s,Spot,51,71686,
17956.9,s,Spot,51,71687,
17956.9,s,Spot,51,71688,
17956.9,s,Spot,51,71689,
17956.9,s,Spot,51,71690,
17956.9,s,Spot,51,71691,
17956.9,s,Spot,51,71692,
17956.9,s,Spot,51,71693,
17956.9,s,Spot,51,71694,
17956.9,s,Spot,51,71695,
17956.9,s,Spot,51,71696,
17956.9,s,Spot,51,71697,
17956.9,s,Spot,51,71698,
17956.9,s,Spot,51,71699,
17956.9,s,Spot,51,71700,
17956.9,s,Spot,51,71701,
17956.9,s,Spot,51,71702,
17956.9,s,Spot,51,71703,
17956.9,s,Spot,51,71704,
17956.9,s,Spot,51,71705,
17956.9,s,Spot,51,71706,
17956.9,s,Spot,51,71707,
17956.9,s,Spot,51,71708,
17956.9,s,Spot,51,71709,
17956.9,s,Spot,51,71710,
17956.9,s,Spot,51,71711,
17956.9,s,Spot,51,71712,
17956.9,s,Spot,51,71713,
17956.9,s,Spot,51,71714,
17956.9,s,Spot,51,71715,
17956.9,s,Spot,51,71716,
17956.9,s,Spot,51,71717,
17956.9,s,Spot,51,71718,
17956.9,s,Spot,51,71719,
17956.9,s,Spot,51,71720,
17956.9,s,Spot,51,71721,
17956.9,s,Spot,51,71722,
17956.9,s,Spot,51,71723,
17956.9,s,Spot,51,71724,
17956.9,s,Spot,51,71725,
17956.9,s,Spot,51,71726,
17956.9,s,Spot,51,71727,
17956.9,s,Spot,51,71728,
17956.9,s,Spot,51,71729,
17956.9,s,Spot,51,71730,
17956.9,s,Spot,51,71731,
17956.9,s,Spot,51,71732,
17956.9,s,Spot,51,71733,
17956.9,s,Spot,51,71734,
17956.9,s,Spot,51,71735,
17956.9,s,Spot,51,71736,
17956.9,s,Spot,51,71737,
17956.9,s,Spot,51,71738,
17956.9,s,Spot,51,71739,
17956.9,s,Spot,51,71740,
17956.9,s,Spot,51,71741,
17956.9,s,Spot,51,71742,
17956.9,s,Spot,51,71743,
17956.9,s,Spot,51,71744,
17956.9,s,Spot,51,71745,
17956.9,s,Spot,51,71746,
17956.9,s,Spot,51,71747,
17956.9,s,Spot,51,71748,
17956.9,s,Spot,51,71749,
17956.9,s,Spot,51,71750,
17956.9,s,Spot,51,71751,
17956.9,s,Spot,51,71752,
17956.9,s,Spot,51,71753,
17956.9,s,Spot,51,71754,
17956.9,s,Spot,51,71755,
17956.9,s,Spot,51,71756,
17956.9,s,Spot,51,71757,
17956.9,s,Spot,51,71758,
17956.9,s,Spot,51,71759,
17956.9,s,Spot,51,71760,
17956.9,s,Spot,51,71761,
17956.9,s,Spot,51,71762,
17956.9,s,Spot,51,71763,
17956.9,s,Spot,51,71764,
17956.9,s,Spot,51,71765,
17956.9,s,Spot,51,71766,
17956.9,s,Spot,51,71767,
17956.9,s,Spot,51,71768,
17956.9,s,Spot,51,71769,
17956.9,s,Spot,51,71770,
17956.9,s,Spot,51,71771,
17956.9,s,Spot,51,71772,
17956.9,s,Spot,51,71773,
17956.9,s,Spot,51,71774,
17956.9,s,Spot,51,71775,
17956.9,s,Spot,51,71776,
17956.9,s,Spot,51,71777,
17956.9,s,Spot,51,71778,
17956.9,s,Spot,51,71779,
17956.9,s,Spot,51,71780,
17956.9,s,Spot,51,71781,
17956.9,s,Spot,51,71782,
17956.9,s,Spot,51,71783,
17956.9,s,Spot,51,71784,
17956.9,s,Spot,51,71785,
17956.9,s,Spot,51,71786,
17956.9,s,Spot,51,71787,
17956.9,s,Spot,51,71788,
17956.9,s,Spot,51,71789,
17956.9,s,Spot,51,71790,
17956.9,s,Spot,51,71791,
17956.9,s,Spot,51,71792,
17956.9,s,Spot,51,71793,
17956.9,s,Spot,51,71794,
17956.9,s,Spot,51,71795,
17956.9,s,Spot,51,71796,
17956.9,s,Spot,51,71797,
17956.9,s,Spot,51,71798,
17956.9,s,Spot,51,71799,
17956.9,s,Spot,51,71800,
17956.9,s,Spot,51,71801,
17956.9,s,Spot,51,71802,
17956.9,s,Spot,51,71803,
17956.9,s,Spot,51,71804,
17956.9,s,Spot,51,71805,
17956.9,s,Spot,51,71806,
17956.9,s,Spot,51,71807,
17956.9,s,Spot,51,71808,
17956.9,s,Spot,51,71809,
17956.9,s,Spot,51,71810,
17956.9,s,Spot,51,71811,
17956.9,s,Spot,51,71812,
17956.9,s,Spot,51,71813,
17956.9,s,Spot,51,71814,
17956.9,s,Spot,51,71815,
17956.9,s,Spot,51,71816,
17956.9,s,Spot,51,71817,
17956.9,s,Spot,51,71818,
17956.9,s,Spot,51,71819,
17956.9,s,Spot,51,71820,
17956.9,s,Spot,51,71821,
17956.9,s,Spot,51,71822,
17956.9,s,Spot,51,71823,
17956.9,s,Spot,51,71824,
17956.9,s,Spot,51,71825,
17956.9,s,Spot,51,71826,
17956.9,s,Spot,51,71827,
17956.9,s,Spot,51,71828,
17956.9,s,Spot,51,71829,
17956.9,s,Spot,51,71830,
17956.9,s,Spot,51,71831,
17956.9,s,Spot,51,71832,
17956.9,s,Spot,51,71833,
17956.9,s,Spot,51,71834,
17956.9,s,Spot,51,71835,
17956.9,s,Spot,51,71836,
17956.9,s,Spot,51,71837,
17956.9,s,Spot,51,71838,
17956.9,s,Spot,51,71839,
17956.9,s,Spot,51,71840,
17956.9,s,Spot,51,71841,
17956.9,s,Spot,51,71842,
17956.9,s,Spot,51,71843,
17956.9,s,Spot,51,71844,
17956.9,s,Spot,51,71845,
17956.9,s,Spot,51,71846,
18316.1,s,Spot,52,71847,
18316.1,s,Spot,52,71848,
18316.1,s,Spot,52,71849,
18316.1,s,Spot,52,71850,
18316.1,s,Spot,52,71851,
18316.1,s,Spot,52,71852,
18316.1,s,Spot,52,71853,
18316.1,s,Spot,52,71854,
18316.1,s,Spot,52,71855,
18316.1,s,Spot,52,71856,
18316.1,s,Spot,52,71857,
18316.1,s,Spot,52,71858,
18316.1,s,Spot,52,71859,
18316.1,s,Spot,52,71860,
18316.1,s,Spot,52,71861,
18316.1,s,Spot,52,71862,
18316.1,s,Spot,52,71863,
18316.1,s,Spot,52,71864,
18316.1,s,Spot,52,71865,
18316.1,s,Spot,52,71866,
18316.1,s,Spot,52,71867,
18316.1,s,Spot,52,71868,
18316.1,s,Spot,52,71869,
18316.1,s,Spot,52,71870,
18316.1,s,Spot,52,71871,
18316.1,s,Spot,52,71872,
18316.1,s,Spot,52,71873,
18316.1,s,Spot,52,71874,
18316.1,s,Spot,52,71875,
18316.1,s,Spot,52,71876,
18316.1,s,Spot,52,71877,
18316.1,s,Spot,52,71878,
18316.1,s,Spot,52,71879,
18316.1,s,Spot,52,71880,
18316.1,s,Spot,52,71881,
18316.1,s,Spot,52,71882,
18316.1,s,Spot,52,71883,
18316.1,s,Spot,52,71884,
18316.1,s,Spot,52,71885,
18316.1,s,Spot,52,71886,
18316.1,s,Spot,52,71887,
18316.1,s,Spot,52,71888,
18316.1,s,Spot,52,71889,
18316.1,s,Spot,52,71890,
18316.1,s,Spot,52,71891,
18316.1,s,Spot,52,71892,
18316.1,s,Spot,52,71893,
18316.1,s,Spot,52,71894,
18316.1,s,Spot,52,71895,
18316.1,s,Spot,52,71896,
18316.1,s,Spot,52,71897,
18316.1,s,Spot,52,71898,
18316.1,s,Spot,52,71899,
18316.1,s,Spot,52,71900,
18316.1,s,Spot,52,71901,
18316.1,s,Spot,52,71902,
18316.1,s,Spot,52,71903,
18316.1,s,Spot,52,71904,
18316.1,s,Spot,52,71905,
18316.1,s,Spot,52,71906,
18316.1,s,Spot,52,71907,
18316.1,s,Spot,52,71908,
18316.1,s,Spot,52,71909,
18316.1,s,Spot,52,71910,
18316.1,s,Spot,52,71911,
18316.1,s,Spot,52,71912,
18316.1,s,Spot,52,71913,
18316.1,s,Spot,52,71914,
18316.1,s,Spot,52,71915,
18316.1,s,Spot,52,71916,
18316.1,s,Spot,52,71917,
18316.1,s,Spot,52,71918,
18316.1,s,Spot,52,71919,
18316.1,s,Spot,52,71920,
18316.1,s,Spot,52,71921,
18316.1,s,Spot,52,71922,
18316.1,s,Spot,52,71923,
18316.1,s,Spot,52,71924,
18316.1,s,Spot,52,71925,
18316.1,s,Spot,52,71926,
18316.1,s,Spot,52,71927,
18316.1,s,Spot,52,71928,
18316.1,s,Spot,52,71929,
18316.1,s,Spot,52,71930,
18316.1,s,Spot,52,71931,
18316.1,s,Spot,52,71932,
18316.1,s,Spot,52,71933,
18316.1,s,Spot,52,71934,
18316.1,s,Spot,52,71935,
18316.1,s,Spot,52,71936,
18316.1,s,Spot,52,71937,
18316.1,s,Spot,52,71938,
18316.1,s,Spot,52,71939,
18316.1,s,Spot,52,71940,
18316.1,s,Spot,52,71941,
18316.1,s,Spot,52,71942,
18316.1,s,Spot,52,71943,
18316.1,s,Spot,52,71944,
18316.1,s,Spot,52,71945,
18316.1,s,Spot,52,71946,
18316.1,s,Spot,52,71947,
18316.1,s,Spot,52,71948,
18316.1,s,Spot,52,71949,
18316.1,s,Spot,52,71950,
18316.1,s,Spot,52,71951,
18316.1,s,Spot,52,71952,
18316.1,s,Spot,52,71953,
18316.1,s,Spot,52,71954,
18316.1,s,Spot,52,71955,
18316.1,s,Spot,52,71956,
18316.1,s,Spot,52,71957,
18316.1,s,Spot,52,71958,
18316.1,s,Spot,52,71959,
18316.1,s,Spot,52,71960,
18316.1,s,Spot,52,71961,
18316.1,s,Spot,52,71962,
18316.1,s,Spot,52,71963,
18316.1,s,Spot,52,71964,
18316.1,s,Spot,52,71965,
18316.1,s,Spot,52,71966,
18316.1,s,Spot,52,71967,
18316.1,s,Spot,52,71968,
18316.1,s,Spot,52,71969,
18316.1,s,Spot,52,71970,
18316.1,s,Spot,52,71971,
18316.1,s,Spot,52,71972,
18316.1,s,Spot,52,71973,
18316.1,s,Spot,52,71974,
18316.1,s,Spot,52,71975,
18316.1,s,Spot,52,71976,
18316.1,s,Spot,52,71977,
18316.1,s,Spot,52,71978,
18316.1,s,Spot,52,71979,
18316.1,s,Spot,52,71980,
18316.1,s,Spot,52,71981,
18316.1,s,Spot,52,71982,
18316.1,s,Spot,52,71983,
18316.1,s,Spot,52,71984,
18316.1,s,Spot,52,71985,
18316.1,s,Spot,52,71986,
18316.1,s,Spot,52,71987,
18316.1,s,Spot,52,71988,
18316.1,s,Spot,52,71989,
18316.1,s,Spot,52,71990,
18316.1,s,Spot,52,71991,
18316.1,s,Spot,52,71992,
18316.1,s,Spot,52,71993,
18316.1,s,Spot,52,71994,
18316.1,s,Spot,52,71995,
18316.1,s,Spot,52,71996,
18316.1,s,Spot,52,71997,
18316.1,s,Spot,52,71998,
18316.1,s,Spot,52,71999,
18316.1,s,Spot,52,72000,
18316.1,s,Spot,52,72001,
18316.1,s,Spot,52,72002,
18316.1,s,Spot,52,72003,
18316.1,s,Spot,52,72004,
18316.1,s,Spot,52,72005,
18316.1,s,Spot,52,72006,
18316.1,s,Spot,52,72007,
18316.1,s,Spot,52,72008,
18316.1,s,Spot,52,72009,
18316.1,s,Spot,52,72010,
18316.1,s,Spot,52,72011,
18316.1,s,Spot,52,72012,
18316.1,s,Spot,52,72013,
18316.1,s,Spot,52,72014,
18316.1,s,Spot,52,72015,
18316.1,s,Spot,52,72016,
18316.1,s,Spot,52,72017,
18316.1,s,Spot,52,72018,
18316.1,s,Spot,52,72019,
18316.1,s,Spot,52,72020,
18316.1,s,Spot,52,72021,
18316.1,s,Spot,52,72022,
18316.1,s,Spot,52,72023,
18316.1,s,Spot,52,72024,
18316.1,s,Spot,52,72025,
18316.1,s,Spot,52,72026,
18316.1,s,Spot,52,72027,
18316.1,s,Spot,52,72028,
18316.1,s,Spot,52,72029,
18316.1,s,Spot,52,72030,
18316.1,s,Spot,52,72031,
18316.1,s,Spot,52,72032,
18316.1,s,Spot,52,72033,
18316.1,s,Spot,52,72034,
18316.1,s,Spot,52,72035,
18316.1,s,Spot,52,72036,
18316.1,s,Spot,52,72037,
18316.1,s,Spot,52,72038,
18316.1,s,Spot,52,72039,
18316.1,s,Spot,52,72040,
18316.1,s,Spot,52,72041,
18316.1,s,Spot,52,72042,
18316.1,s,Spot,52,72043,
18316.1,s,Spot,52,72044,
18316.1,s,Spot,52,72045,
18316.1,s,Spot,52,72046,
18316.1,s,Spot,52,72047,
18316.1,s,Spot,52,72048,
18316.1,s,Spot,52,72049,
18316.1,s,Spot,52,72050,
18316.1,s,Spot,52,72051,
18316.1,s,Spot,52,72052,
18316.1,s,Spot,52,72053,
18316.1,s,Spot,52,72054,
18316.1,s,Spot,52,72055,
18316.1,s,Spot,52,72056,
18316.1,s,Spot,52,72057,
18316.1,s,Spot,52,72058,
18316.1,s,Spot,52,72059,
18316.1,s,Spot,52,72060,
18316.1,s,Spot,52,72061,
18316.1,s,Spot,52,72062,
18316.1,s,Spot,52,72063,
18316.1,s,Spot,52,72064,
18316.1,s,Spot,52,72065,
18316.1,s,Spot,52,72066,
18316.1,s,Spot,52,72067,
18316.1,s,Spot,52,72068,
18316.1,s,Spot,52,72069,
18316.1,s,Spot,52,72070,
18316.1,s,Spot,52,72071,
18316.1,s,Spot,52,72072,
18316.1,s,Spot,52,72073,
18316.1,s,Spot,52,72074,
18316.1,s,Spot,52,72075,
18316.1,s,Spot,52,72076,
18316.1,s,Spot,52,72077,
18316.1,s,Spot,52,72078,
18316.1,s,Spot,52,72079,
18316.1,s,Spot,52,72080,
18316.1,s,Spot,52,72081,
18316.1,s,Spot,52,72082,
18316.1,s,Spot,52,72083,
18316.1,s,Spot,52,72084,
18316.1,s,Spot,52,72085,
18316.1,s,Spot,52,72086,
18316.1,s,Spot,52,72087,
18316.1,s,Spot,52,72088,
18316.1,s,Spot,52,72089,
18316.1,s,Spot,52,72090,
18316.1,s,Spot,52,72091,
18316.1,s,Spot,52,72092,
18316.1,s,Spot,52,72093,
18316.1,s,Spot,52,72094,
18316.1,s,Spot,52,72095,
18316.1,s,Spot,52,72096,
18316.1,s,Spot,52,72097,
18316.1,s,Spot,52,72098,
18316.1,s,Spot,52,72099,
18316.1,s,Spot,52,72100,
18316.1,s,Spot,52,72101,
18316.1,s,Spot,52,72102,
18316.1,s,Spot,52,72103,
18316.1,s,Spot,52,72104,
18316.1,s,Spot,52,72105,
18316.1,s,Spot,52,72106,
18316.1,s,Spot,52,72107,
18316.1,s,Spot,52,72108,
18316.1,s,Spot,52,72109,
18316.1,s,Spot,52,72110,
18316.1,s,Spot,52,72111,
18316.1,s,Spot,52,72112,
18316.1,s,Spot,52,72113,
18316.1,s,Spot,52,72114,
18316.1,s,Spot,52,72115,
18316.1,s,Spot,52,72116,
18316.1,s,Spot,52,72117,
18316.1,s,Spot,52,72118,
18316.1,s,Spot,52,72119,
18316.1,s,Spot,52,72120,
18316.1,s,Spot,52,72121,
18316.1,s,Spot,52,72122,
18316.1,s,Spot,52,72123,
18316.1,s,Spot,52,72124,
18316.1,s,Spot,52,72125,
18316.1,s,Spot,52,72126,
18316.1,s,Spot,52,72127,
18316.1,s,Spot,52,72128,
18316.1,s,Spot,52,72129,
18316.1,s,Spot,52,72130,
18316.1,s,Spot,52,72131,
18316.1,s,Spot,52,72132,
18316.1,s,Spot,52,72133,
18316.1,s,Spot,52,72134,
18316.1,s,Spot,52,72135,
18316.1,s,Spot,52,72136,
18316.1,s,Spot,52,72137,
18316.1,s,Spot,52,72138,
18316.1,s,Spot,52,72139,
18316.1,s,Spot,52,72140,
18316.1,s,Spot,52,72141,
18316.1,s,Spot,52,72142,
18316.1,s,Spot,52,72143,
18316.1,s,Spot,52,72144,
18316.1,s,Spot,52,72145,
18316.1,s,Spot,52,72146,
18316.1,s,Spot,52,72147,
18316.1,s,Spot,52,72148,
18316.1,s,Spot,52,72149,
18316.1,s,Spot,52,72150,
18316.1,s,Spot,52,72151,
18316.1,s,Spot,52,72152,
18316.1,s,Spot,52,72153,
18316.1,s,Spot,52,72154,
18316.1,s,Spot,52,72155,
18316.1,s,Spot,52,72156,
18316.1,s,Spot,52,72157,
