
Intensity Center Ch=3 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
1155,,Spot,3,Image 1,39,67635,
1941,,Spot,3,Image 1,39,67636,
53,,Spot,3,Image 1,39,67637,
0,,Spot,3,Image 1,39,67638,
1314,,Spot,3,Image 1,39,67639,
938,,Spot,3,Image 1,39,67640,
2050,,Spot,3,Image 1,39,67641,
1729,,Spot,3,Image 1,39,67642,
393,,Spot,3,Image 1,39,67643,
462,,Spot,3,Image 1,39,67644,
0,,Spot,3,Image 1,39,67645,
1978,,Spot,3,Image 1,39,67646,
14,,Spot,3,Image 1,39,67647,
280,,Spot,3,Image 1,39,67648,
984,,Spot,3,Image 1,39,67649,
1262,,Spot,3,Image 1,39,67650,
0,,Spot,3,Image 1,39,67651,
445,,Spot,3,Image 1,39,67652,
787,,Spot,3,Image 1,39,67653,
32,,Spot,3,Image 1,39,67654,
0,,Spot,3,Image 1,39,67655,
54,,Spot,3,Image 1,39,67656,
41,,Spot,3,Image 1,39,67657,
544,,Spot,3,Image 1,39,67658,
0,,Spot,3,Image 1,39,67659,
559,,Spot,3,Image 1,39,67660,
0,,Spot,3,Image 1,39,67661,
13,,Spot,3,Image 1,39,67662,
0,,Spot,3,Image 1,39,67663,
0,,Spot,3,Image 1,39,67664,
0,,Spot,3,Image 1,39,67665,
2,,Spot,3,Image 1,39,67666,
0,,Spot,3,Image 1,39,67667,
0,,Spot,3,Image 1,39,67668,
0,,Spot,3,Image 1,39,67669,
0,,Spot,3,Image 1,39,67670,
0,,Spot,3,Image 1,39,67671,
920,,Spot,3,Image 1,39,67672,
0,,Spot,3,Image 1,39,67673,
491,,Spot,3,Image 1,39,67674,
765,,Spot,3,Image 1,39,67675,
816,,Spot,3,Image 1,39,67676,
234,,Spot,3,Image 1,39,67677,
0,,Spot,3,Image 1,39,67678,
0,,Spot,3,Image 1,39,67679,
1037,,Spot,3,Image 1,39,67680,
0,,Spot,3,Image 1,39,67681,
5,,Spot,3,Image 1,39,67682,
119,,Spot,3,Image 1,39,67683,
622,,Spot,3,Image 1,39,67684,
0,,Spot,3,Image 1,39,67685,
0,,Spot,3,Image 1,39,67686,
131,,Spot,3,Image 1,39,67687,
37,,Spot,3,Image 1,39,67688,
0,,Spot,3,Image 1,39,67689,
1,,Spot,3,Image 1,39,67690,
0,,Spot,3,Image 1,39,67691,
0,,Spot,3,Image 1,39,67692,
0,,Spot,3,Image 1,39,67693,
12,,Spot,3,Image 1,39,67694,
221,,Spot,3,Image 1,39,67695,
0,,Spot,3,Image 1,39,67696,
22,,Spot,3,Image 1,39,67697,
0,,Spot,3,Image 1,39,67698,
28,,Spot,3,Image 1,39,67699,
271,,Spot,3,Image 1,39,67700,
1138,,Spot,3,Image 1,39,67701,
380,,Spot,3,Image 1,39,67702,
0,,Spot,3,Image 1,39,67703,
0,,Spot,3,Image 1,39,67704,
2080,,Spot,3,Image 1,39,67705,
0,,Spot,3,Image 1,39,67706,
166,,Spot,3,Image 1,39,67707,
5237,,Spot,3,Image 1,39,67708,
874,,Spot,3,Image 1,39,67709,
187,,Spot,3,Image 1,39,67710,
1351,,Spot,3,Image 1,39,67711,
1054,,Spot,3,Image 1,39,67712,
639,,Spot,3,Image 1,39,67713,
13,,Spot,3,Image 1,39,67714,
1887,,Spot,3,Image 1,39,67715,
394,,Spot,3,Image 1,39,67716,
4,,Spot,3,Image 1,39,67717,
1152,,Spot,3,Image 1,39,67718,
0,,Spot,3,Image 1,39,67719,
10,,Spot,3,Image 1,39,67720,
45,,Spot,3,Image 1,39,67721,
0,,Spot,3,Image 1,39,67722,
0,,Spot,3,Image 1,39,67723,
0,,Spot,3,Image 1,39,67724,
107,,Spot,3,Image 1,39,67725,
2,,Spot,3,Image 1,39,67726,
0,,Spot,3,Image 1,39,67727,
1,,Spot,3,Image 1,39,67728,
870,,Spot,3,Image 1,39,67729,
0,,Spot,3,Image 1,39,67730,
10,,Spot,3,Image 1,39,67731,
17,,Spot,3,Image 1,39,67732,
65,,Spot,3,Image 1,39,67733,
24,,Spot,3,Image 1,39,67734,
0,,Spot,3,Image 1,39,67735,
0,,Spot,3,Image 1,39,67736,
11,,Spot,3,Image 1,39,67737,
342,,Spot,3,Image 1,39,67738,
0,,Spot,3,Image 1,39,67739,
218,,Spot,3,Image 1,39,67740,
0,,Spot,3,Image 1,39,67741,
0,,Spot,3,Image 1,39,67742,
104,,Spot,3,Image 1,39,67743,
0,,Spot,3,Image 1,39,67744,
4,,Spot,3,Image 1,39,67745,
0,,Spot,3,Image 1,39,67746,
170,,Spot,3,Image 1,39,67747,
188,,Spot,3,Image 1,39,67748,
214,,Spot,3,Image 1,39,67749,
544,,Spot,3,Image 1,39,67750,
788,,Spot,3,Image 1,39,67751,
0,,Spot,3,Image 1,39,67752,
0,,Spot,3,Image 1,39,67753,
333,,Spot,3,Image 1,39,67754,
88,,Spot,3,Image 1,39,67755,
0,,Spot,3,Image 1,39,67756,
0,,Spot,3,Image 1,39,67757,
179,,Spot,3,Image 1,39,67758,
1,,Spot,3,Image 1,39,67759,
77,,Spot,3,Image 1,40,67760,
8,,Spot,3,Image 1,40,67761,
47,,Spot,3,Image 1,40,67762,
2,,Spot,3,Image 1,40,67763,
7,,Spot,3,Image 1,40,67764,
13,,Spot,3,Image 1,40,67765,
105,,Spot,3,Image 1,40,67766,
7,,Spot,3,Image 1,40,67767,
0,,Spot,3,Image 1,40,67768,
0,,Spot,3,Image 1,40,67769,
33,,Spot,3,Image 1,40,67770,
0,,Spot,3,Image 1,40,67771,
1,,Spot,3,Image 1,40,67772,
34,,Spot,3,Image 1,40,67773,
4,,Spot,3,Image 1,40,67774,
69,,Spot,3,Image 1,40,67775,
51,,Spot,3,Image 1,40,67776,
0,,Spot,3,Image 1,40,67777,
0,,Spot,3,Image 1,40,67778,
0,,Spot,3,Image 1,40,67779,
314,,Spot,3,Image 1,40,67780,
0,,Spot,3,Image 1,40,67781,
64,,Spot,3,Image 1,40,67782,
0,,Spot,3,Image 1,40,67783,
205,,Spot,3,Image 1,40,67784,
86,,Spot,3,Image 1,40,67785,
173,,Spot,3,Image 1,40,67786,
0,,Spot,3,Image 1,40,67787,
65,,Spot,3,Image 1,40,67788,
254,,Spot,3,Image 1,40,67789,
0,,Spot,3,Image 1,40,67790,
29,,Spot,3,Image 1,40,67791,
0,,Spot,3,Image 1,40,67792,
0,,Spot,3,Image 1,40,67793,
12,,Spot,3,Image 1,40,67794,
0,,Spot,3,Image 1,40,67795,
182,,Spot,3,Image 1,40,67796,
4,,Spot,3,Image 1,40,67797,
83,,Spot,3,Image 1,40,67798,
0,,Spot,3,Image 1,40,67799,
287,,Spot,3,Image 1,40,67800,
86,,Spot,3,Image 1,40,67801,
0,,Spot,3,Image 1,40,67802,
0,,Spot,3,Image 1,40,67803,
1,,Spot,3,Image 1,40,67804,
57,,Spot,3,Image 1,40,67805,
0,,Spot,3,Image 1,40,67806,
0,,Spot,3,Image 1,40,67807,
30,,Spot,3,Image 1,40,67808,
0,,Spot,3,Image 1,40,67809,
0,,Spot,3,Image 1,40,67810,
169,,Spot,3,Image 1,40,67811,
1,,Spot,3,Image 1,40,67812,
0,,Spot,3,Image 1,40,67813,
0,,Spot,3,Image 1,40,67814,
1,,Spot,3,Image 1,40,67815,
0,,Spot,3,Image 1,40,67816,
0,,Spot,3,Image 1,40,67817,
26,,Spot,3,Image 1,40,67818,
0,,Spot,3,Image 1,40,67819,
9,,Spot,3,Image 1,40,67820,
0,,Spot,3,Image 1,40,67821,
0,,Spot,3,Image 1,40,67822,
0,,Spot,3,Image 1,40,67823,
0,,Spot,3,Image 1,40,67824,
0,,Spot,3,Image 1,40,67825,
615,,Spot,3,Image 1,40,67826,
3,,Spot,3,Image 1,40,67827,
285,,Spot,3,Image 1,40,67828,
4,,Spot,3,Image 1,40,67829,
31,,Spot,3,Image 1,40,67830,
0,,Spot,3,Image 1,40,67831,
235,,Spot,3,Image 1,40,67832,
15,,Spot,3,Image 1,40,67833,
29,,Spot,3,Image 1,40,67834,
0,,Spot,3,Image 1,40,67835,
90,,Spot,3,Image 1,40,67836,
296,,Spot,3,Image 1,40,67837,
397,,Spot,3,Image 1,40,67838,
93,,Spot,3,Image 1,40,67839,
9,,Spot,3,Image 1,40,67840,
157,,Spot,3,Image 1,40,67841,
0,,Spot,3,Image 1,40,67842,
0,,Spot,3,Image 1,40,67843,
21,,Spot,3,Image 1,40,67844,
5,,Spot,3,Image 1,40,67845,
18,,Spot,3,Image 1,40,67846,
1,,Spot,3,Image 1,40,67847,
2,,Spot,3,Image 1,40,67848,
0,,Spot,3,Image 1,40,67849,
0,,Spot,3,Image 1,40,67850,
0,,Spot,3,Image 1,40,67851,
0,,Spot,3,Image 1,40,67852,
22,,Spot,3,Image 1,40,67853,
244,,Spot,3,Image 1,40,67854,
0,,Spot,3,Image 1,40,67855,
0,,Spot,3,Image 1,40,67856,
0,,Spot,3,Image 1,40,67857,
9,,Spot,3,Image 1,40,67858,
381,,Spot,3,Image 1,40,67859,
3,,Spot,3,Image 1,40,67860,
125,,Spot,3,Image 1,40,67861,
0,,Spot,3,Image 1,40,67862,
29,,Spot,3,Image 1,40,67863,
33,,Spot,3,Image 1,40,67864,
33,,Spot,3,Image 1,40,67865,
48,,Spot,3,Image 1,40,67866,
16,,Spot,3,Image 1,40,67867,
101,,Spot,3,Image 1,40,67868,
0,,Spot,3,Image 1,40,67869,
0,,Spot,3,Image 1,40,67870,
81,,Spot,3,Image 1,40,67871,
89,,Spot,3,Image 1,40,67872,
16,,Spot,3,Image 1,40,67873,
0,,Spot,3,Image 1,40,67874,
0,,Spot,3,Image 1,40,67875,
6,,Spot,3,Image 1,40,67876,
2,,Spot,3,Image 1,40,67877,
7,,Spot,3,Image 1,40,67878,
0,,Spot,3,Image 1,40,67879,
0,,Spot,3,Image 1,40,67880,
0,,Spot,3,Image 1,40,67881,
101,,Spot,3,Image 1,40,67882,
246,,Spot,3,Image 1,40,67883,
22,,Spot,3,Image 1,40,67884,
2,,Spot,3,Image 1,40,67885,
0,,Spot,3,Image 1,40,67886,
1,,Spot,3,Image 1,40,67887,
0,,Spot,3,Image 1,40,67888,
80,,Spot,3,Image 1,40,67889,
2663,,Spot,3,Image 1,40,67890,
87,,Spot,3,Image 1,40,67891,
75,,Spot,3,Image 1,40,67892,
0,,Spot,3,Image 1,40,67893,
470,,Spot,3,Image 1,40,67894,
5217,,Spot,3,Image 1,40,67895,
553,,Spot,3,Image 1,40,67896,
975,,Spot,3,Image 1,40,67897,
2607,,Spot,3,Image 1,40,67898,
82,,Spot,3,Image 1,40,67899,
95,,Spot,3,Image 1,40,67900,
0,,Spot,3,Image 1,40,67901,
57,,Spot,3,Image 1,40,67902,
11,,Spot,3,Image 1,40,67903,
339,,Spot,3,Image 1,40,67904,
518,,Spot,3,Image 1,40,67905,
1157,,Spot,3,Image 1,40,67906,
821,,Spot,3,Image 1,40,67907,
0,,Spot,3,Image 1,40,67908,
53,,Spot,3,Image 1,40,67909,
1,,Spot,3,Image 1,40,67910,
32,,Spot,3,Image 1,40,67911,
5,,Spot,3,Image 1,40,67912,
16,,Spot,3,Image 1,40,67913,
13,,Spot,3,Image 1,40,67914,
4,,Spot,3,Image 1,40,67915,
365,,Spot,3,Image 1,40,67916,
0,,Spot,3,Image 1,40,67917,
1,,Spot,3,Image 1,40,67918,
0,,Spot,3,Image 1,40,67919,
0,,Spot,3,Image 1,40,67920,
36,,Spot,3,Image 1,40,67921,
13,,Spot,3,Image 1,40,67922,
0,,Spot,3,Image 1,40,67923,
58,,Spot,3,Image 1,40,67924,
109,,Spot,3,Image 1,40,67925,
0,,Spot,3,Image 1,40,67926,
0,,Spot,3,Image 1,40,67927,
9,,Spot,3,Image 1,40,67928,
2464,,Spot,3,Image 1,40,67929,
367,,Spot,3,Image 1,40,67930,
555,,Spot,3,Image 1,40,67931,
328,,Spot,3,Image 1,40,67932,
0,,Spot,3,Image 1,40,67933,
143,,Spot,3,Image 1,40,67934,
384,,Spot,3,Image 1,40,67935,
156,,Spot,3,Image 1,40,67936,
0,,Spot,3,Image 1,40,67937,
0,,Spot,3,Image 1,40,67938,
0,,Spot,3,Image 1,40,67939,
0,,Spot,3,Image 1,40,67940,
0,,Spot,3,Image 1,40,67941,
759,,Spot,3,Image 1,40,67942,
318,,Spot,3,Image 1,40,67943,
0,,Spot,3,Image 1,40,67944,
452,,Spot,3,Image 1,40,67945,
41,,Spot,3,Image 1,40,67946,
0,,Spot,3,Image 1,40,67947,
3,,Spot,3,Image 1,40,67948,
34,,Spot,3,Image 1,40,67949,
53,,Spot,3,Image 1,40,67950,
3,,Spot,3,Image 1,40,67951,
47,,Spot,3,Image 1,40,67952,
70,,Spot,3,Image 1,40,67953,
270,,Spot,3,Image 1,40,67954,
0,,Spot,3,Image 1,40,67955,
4,,Spot,3,Image 1,40,67956,
1,,Spot,3,Image 1,40,67957,
0,,Spot,3,Image 1,40,67958,
0,,Spot,3,Image 1,40,67959,
0,,Spot,3,Image 1,40,67960,
3,,Spot,3,Image 1,40,67961,
0,,Spot,3,Image 1,40,67962,
5,,Spot,3,Image 1,40,67963,
624,,Spot,3,Image 1,40,67964,
2028,,Spot,3,Image 1,40,67965,
1106,,Spot,3,Image 1,40,67966,
815,,Spot,3,Image 1,40,67967,
1046,,Spot,3,Image 1,40,67968,
329,,Spot,3,Image 1,40,67969,
909,,Spot,3,Image 1,40,67970,
0,,Spot,3,Image 1,40,67971,
1129,,Spot,3,Image 1,40,67972,
0,,Spot,3,Image 1,40,67973,
1125,,Spot,3,Image 1,40,67974,
1995,,Spot,3,Image 1,40,67975,
0,,Spot,3,Image 1,40,67976,
0,,Spot,3,Image 1,40,67977,
178,,Spot,3,Image 1,40,67978,
1664,,Spot,3,Image 1,40,67979,
35,,Spot,3,Image 1,40,67980,
0,,Spot,3,Image 1,40,67981,
0,,Spot,3,Image 1,40,67982,
83,,Spot,3,Image 1,40,67983,
310,,Spot,3,Image 1,40,67984,
12,,Spot,3,Image 1,40,67985,
0,,Spot,3,Image 1,40,67986,
63,,Spot,3,Image 1,40,67987,
266,,Spot,3,Image 1,40,67988,
0,,Spot,3,Image 1,40,67989,
0,,Spot,3,Image 1,40,67990,
0,,Spot,3,Image 1,40,67991,
237,,Spot,3,Image 1,40,67992,
173,,Spot,3,Image 1,40,67993,
42,,Spot,3,Image 1,40,67994,
47,,Spot,3,Image 1,40,67995,
521,,Spot,3,Image 1,40,67996,
0,,Spot,3,Image 1,40,67997,
633,,Spot,3,Image 1,40,67998,
92,,Spot,3,Image 1,40,67999,
102,,Spot,3,Image 1,40,68000,
2,,Spot,3,Image 1,40,68001,
86,,Spot,3,Image 1,40,68002,
26,,Spot,3,Image 1,40,68003,
0,,Spot,3,Image 1,40,68004,
39,,Spot,3,Image 1,40,68005,
0,,Spot,3,Image 1,40,68006,
733,,Spot,3,Image 1,40,68007,
0,,Spot,3,Image 1,40,68008,
0,,Spot,3,Image 1,40,68009,
0,,Spot,3,Image 1,40,68010,
21,,Spot,3,Image 1,40,68011,
0,,Spot,3,Image 1,40,68012,
22,,Spot,3,Image 1,40,68013,
0,,Spot,3,Image 1,40,68014,
0,,Spot,3,Image 1,40,68015,
0,,Spot,3,Image 1,40,68016,
0,,Spot,3,Image 1,40,68017,
0,,Spot,3,Image 1,40,68018,
0,,Spot,3,Image 1,40,68019,
252,,Spot,3,Image 1,40,68020,
18,,Spot,3,Image 1,40,68021,
0,,Spot,3,Image 1,40,68022,
14,,Spot,3,Image 1,40,68023,
2198,,Spot,3,Image 1,40,68024,
1065,,Spot,3,Image 1,40,68025,
1518,,Spot,3,Image 1,40,68026,
5,,Spot,3,Image 1,40,68027,
2567,,Spot,3,Image 1,40,68028,
1140,,Spot,3,Image 1,40,68029,
1121,,Spot,3,Image 1,40,68030,
626,,Spot,3,Image 1,40,68031,
231,,Spot,3,Image 1,40,68032,
1514,,Spot,3,Image 1,40,68033,
714,,Spot,3,Image 1,40,68034,
236,,Spot,3,Image 1,40,68035,
39,,Spot,3,Image 1,40,68036,
10,,Spot,3,Image 1,40,68037,
18,,Spot,3,Image 1,40,68038,
3,,Spot,3,Image 1,40,68039,
25,,Spot,3,Image 1,40,68040,
49,,Spot,3,Image 1,40,68041,
0,,Spot,3,Image 1,40,68042,
222,,Spot,3,Image 1,40,68043,
58,,Spot,3,Image 1,40,68044,
5,,Spot,3,Image 1,40,68045,
186,,Spot,3,Image 1,40,68046,
0,,Spot,3,Image 1,40,68047,
0,,Spot,3,Image 1,40,68048,
0,,Spot,3,Image 1,40,68049,
380,,Spot,3,Image 1,40,68050,
19,,Spot,3,Image 1,40,68051,
82,,Spot,3,Image 1,40,68052,
30,,Spot,3,Image 1,40,68053,
20,,Spot,3,Image 1,40,68054,
11,,Spot,3,Image 1,40,68055,
13,,Spot,3,Image 1,40,68056,
1,,Spot,3,Image 1,40,68057,
241,,Spot,3,Image 1,40,68058,
104,,Spot,3,Image 1,40,68059,
80,,Spot,3,Image 1,40,68060,
0,,Spot,3,Image 1,40,68061,
102,,Spot,3,Image 1,40,68062,
205,,Spot,3,Image 1,40,68063,
17,,Spot,3,Image 1,40,68064,
81,,Spot,3,Image 1,40,68065,
124,,Spot,3,Image 1,40,68066,
15,,Spot,3,Image 1,40,68067,
1853,,Spot,3,Image 1,40,68068,
201,,Spot,3,Image 1,40,68069,
176,,Spot,3,Image 1,40,68070,
98,,Spot,3,Image 1,40,68071,
603,,Spot,3,Image 1,40,68072,
879,,Spot,3,Image 1,40,68073,
201,,Spot,3,Image 1,40,68074,
2209,,Spot,3,Image 1,40,68075,
177,,Spot,3,Image 1,40,68076,
0,,Spot,3,Image 1,40,68077,
116,,Spot,3,Image 1,40,68078,
17,,Spot,3,Image 1,40,68079,
1,,Spot,3,Image 1,40,68080,
107,,Spot,3,Image 1,40,68081,
0,,Spot,3,Image 1,40,68082,
335,,Spot,3,Image 1,40,68083,
11,,Spot,3,Image 1,40,68084,
0,,Spot,3,Image 1,40,68085,
89,,Spot,3,Image 1,40,68086,
0,,Spot,3,Image 1,40,68087,
0,,Spot,3,Image 1,40,68088,
0,,Spot,3,Image 1,40,68089,
23,,Spot,3,Image 1,40,68090,
80,,Spot,3,Image 1,40,68091,
3,,Spot,3,Image 1,40,68092,
247,,Spot,3,Image 1,40,68093,
9,,Spot,3,Image 1,40,68094,
1,,Spot,3,Image 1,40,68095,
34,,Spot,3,Image 1,40,68096,
2,,Spot,3,Image 1,40,68097,
0,,Spot,3,Image 1,40,68098,
0,,Spot,3,Image 1,40,68099,
37,,Spot,3,Image 1,40,68100,
0,,Spot,3,Image 1,40,68101,
0,,Spot,3,Image 1,40,68102,
223,,Spot,3,Image 1,40,68103,
288,,Spot,3,Image 1,40,68104,
125,,Spot,3,Image 1,40,68105,
0,,Spot,3,Image 1,40,68106,
0,,Spot,3,Image 1,40,68107,
40,,Spot,3,Image 1,40,68108,
14,,Spot,3,Image 1,40,68109,
0,,Spot,3,Image 1,40,68110,
0,,Spot,3,Image 1,40,68111,
0,,Spot,3,Image 1,40,68112,
0,,Spot,3,Image 1,40,68113,
0,,Spot,3,Image 1,40,68114,
4,,Spot,3,Image 1,40,68115,
1,,Spot,3,Image 1,40,68116,
21,,Spot,3,Image 1,40,68117,
0,,Spot,3,Image 1,40,68118,
0,,Spot,3,Image 1,40,68119,
0,,Spot,3,Image 1,40,68120,
4,,Spot,3,Image 1,40,68121,
25,,Spot,3,Image 1,40,68122,
41,,Spot,3,Image 1,40,68123,
0,,Spot,3,Image 1,40,68124,
10,,Spot,3,Image 1,40,68125,
0,,Spot,3,Image 1,40,68126,
0,,Spot,3,Image 1,40,68127,
1,,Spot,3,Image 1,40,68128,
0,,Spot,3,Image 1,40,68129,
0,,Spot,3,Image 1,40,68130,
0,,Spot,3,Image 1,40,68131,
0,,Spot,3,Image 1,40,68132,
796,,Spot,3,Image 1,40,68133,
0,,Spot,3,Image 1,40,68134,
7,,Spot,3,Image 1,40,68135,
0,,Spot,3,Image 1,40,68136,
0,,Spot,3,Image 1,40,68137,
0,,Spot,3,Image 1,40,68138,
4,,Spot,3,Image 1,40,68139,
16,,Spot,3,Image 1,40,68140,
0,,Spot,3,Image 1,40,68141,
0,,Spot,3,Image 1,40,68142,
7,,Spot,3,Image 1,40,68143,
1,,Spot,3,Image 1,40,68144,
10,,Spot,3,Image 1,40,68145,
0,,Spot,3,Image 1,40,68146,
0,,Spot,3,Image 1,40,68147,
132,,Spot,3,Image 1,40,68148,
0,,Spot,3,Image 1,40,68149,
16,,Spot,3,Image 1,40,68150,
145,,Spot,3,Image 1,40,68151,
176,,Spot,3,Image 1,40,68152,
0,,Spot,3,Image 1,40,68153,
0,,Spot,3,Image 1,40,68154,
849,,Spot,3,Image 1,40,68155,
40,,Spot,3,Image 1,40,68156,
0,,Spot,3,Image 1,40,68157,
301,,Spot,3,Image 1,40,68158,
1428,,Spot,3,Image 1,40,68159,
283,,Spot,3,Image 1,40,68160,
1608,,Spot,3,Image 1,40,68161,
120,,Spot,3,Image 1,40,68162,
56,,Spot,3,Image 1,40,68163,
8,,Spot,3,Image 1,40,68164,
13,,Spot,3,Image 1,40,68165,
111,,Spot,3,Image 1,40,68166,
35,,Spot,3,Image 1,40,68167,
30,,Spot,3,Image 1,40,68168,
1,,Spot,3,Image 1,40,68169,
0,,Spot,3,Image 1,40,68170,
197,,Spot,3,Image 1,40,68171,
0,,Spot,3,Image 1,40,68172,
108,,Spot,3,Image 1,40,68173,
12,,Spot,3,Image 1,40,68174,
65,,Spot,3,Image 1,40,68175,
0,,Spot,3,Image 1,40,68176,
8,,Spot,3,Image 1,40,68177,
86,,Spot,3,Image 1,40,68178,
1439,,Spot,3,Image 1,40,68179,
20,,Spot,3,Image 1,40,68180,
178,,Spot,3,Image 1,40,68181,
42,,Spot,3,Image 1,40,68182,
0,,Spot,3,Image 1,40,68183,
2,,Spot,3,Image 1,40,68184,
0,,Spot,3,Image 1,40,68185,
0,,Spot,3,Image 1,40,68186,
22,,Spot,3,Image 1,40,68187,
0,,Spot,3,Image 1,40,68188,
1096,,Spot,3,Image 1,40,68189,
0,,Spot,3,Image 1,40,68190,
0,,Spot,3,Image 1,40,68191,
47,,Spot,3,Image 1,40,68192,
0,,Spot,3,Image 1,40,68193,
0,,Spot,3,Image 1,40,68194,
18,,Spot,3,Image 1,40,68195,
223,,Spot,3,Image 1,40,68196,
1,,Spot,3,Image 1,40,68197,
2,,Spot,3,Image 1,40,68198,
0,,Spot,3,Image 1,40,68199,
0,,Spot,3,Image 1,40,68200,
0,,Spot,3,Image 1,40,68201,
0,,Spot,3,Image 1,40,68202,
0,,Spot,3,Image 1,40,68203,
699,,Spot,3,Image 1,40,68204,
1313,,Spot,3,Image 1,40,68205,
2545,,Spot,3,Image 1,40,68206,
259,,Spot,3,Image 1,40,68207,
1606,,Spot,3,Image 1,40,68208,
1456,,Spot,3,Image 1,40,68209,
1329,,Spot,3,Image 1,40,68210,
676,,Spot,3,Image 1,40,68211,
497,,Spot,3,Image 1,40,68212,
2967,,Spot,3,Image 1,40,68213,
967,,Spot,3,Image 1,40,68214,
228,,Spot,3,Image 1,40,68215,
1051,,Spot,3,Image 1,40,68216,
185,,Spot,3,Image 1,40,68217,
939,,Spot,3,Image 1,40,68218,
1563,,Spot,3,Image 1,40,68219,
1055,,Spot,3,Image 1,40,68220,
2970,,Spot,3,Image 1,40,68221,
3213,,Spot,3,Image 1,40,68222,
1553,,Spot,3,Image 1,40,68223,
1940,,Spot,3,Image 1,40,68224,
2288,,Spot,3,Image 1,40,68225,
3812,,Spot,3,Image 1,40,68226,
755,,Spot,3,Image 1,40,68227,
320,,Spot,3,Image 1,40,68228,
45,,Spot,3,Image 1,40,68229,
91,,Spot,3,Image 1,40,68230,
772,,Spot,3,Image 1,40,68231,
522,,Spot,3,Image 1,40,68232,
390,,Spot,3,Image 1,40,68233,
593,,Spot,3,Image 1,40,68234,
333,,Spot,3,Image 1,40,68235,
208,,Spot,3,Image 1,40,68236,
0,,Spot,3,Image 1,41,68237,
0,,Spot,3,Image 1,41,68238,
0,,Spot,3,Image 1,41,68239,
0,,Spot,3,Image 1,41,68240,
0,,Spot,3,Image 1,41,68241,
0,,Spot,3,Image 1,41,68242,
3,,Spot,3,Image 1,41,68243,
0,,Spot,3,Image 1,41,68244,
2,,Spot,3,Image 1,41,68245,
1,,Spot,3,Image 1,41,68246,
0,,Spot,3,Image 1,41,68247,
6,,Spot,3,Image 1,41,68248,
17,,Spot,3,Image 1,41,68249,
81,,Spot,3,Image 1,41,68250,
102,,Spot,3,Image 1,41,68251,
0,,Spot,3,Image 1,41,68252,
111,,Spot,3,Image 1,41,68253,
9,,Spot,3,Image 1,41,68254,
0,,Spot,3,Image 1,41,68255,
12,,Spot,3,Image 1,41,68256,
8,,Spot,3,Image 1,41,68257,
0,,Spot,3,Image 1,41,68258,
42,,Spot,3,Image 1,41,68259,
0,,Spot,3,Image 1,41,68260,
0,,Spot,3,Image 1,41,68261,
3,,Spot,3,Image 1,41,68262,
53,,Spot,3,Image 1,41,68263,
0,,Spot,3,Image 1,41,68264,
0,,Spot,3,Image 1,41,68265,
160,,Spot,3,Image 1,41,68266,
645,,Spot,3,Image 1,41,68267,
0,,Spot,3,Image 1,41,68268,
142,,Spot,3,Image 1,41,68269,
370,,Spot,3,Image 1,41,68270,
115,,Spot,3,Image 1,41,68271,
0,,Spot,3,Image 1,41,68272,
34,,Spot,3,Image 1,41,68273,
23,,Spot,3,Image 1,41,68274,
0,,Spot,3,Image 1,41,68275,
0,,Spot,3,Image 1,41,68276,
115,,Spot,3,Image 1,41,68277,
3,,Spot,3,Image 1,41,68278,
67,,Spot,3,Image 1,41,68279,
0,,Spot,3,Image 1,41,68280,
292,,Spot,3,Image 1,41,68281,
0,,Spot,3,Image 1,41,68282,
18,,Spot,3,Image 1,41,68283,
343,,Spot,3,Image 1,41,68284,
13,,Spot,3,Image 1,41,68285,
1,,Spot,3,Image 1,41,68286,
1,,Spot,3,Image 1,41,68287,
0,,Spot,3,Image 1,41,68288,
61,,Spot,3,Image 1,41,68289,
4,,Spot,3,Image 1,41,68290,
0,,Spot,3,Image 1,41,68291,
0,,Spot,3,Image 1,41,68292,
0,,Spot,3,Image 1,41,68293,
0,,Spot,3,Image 1,41,68294,
3,,Spot,3,Image 1,41,68295,
0,,Spot,3,Image 1,41,68296,
1,,Spot,3,Image 1,41,68297,
0,,Spot,3,Image 1,41,68298,
0,,Spot,3,Image 1,41,68299,
0,,Spot,3,Image 1,41,68300,
0,,Spot,3,Image 1,41,68301,
7,,Spot,3,Image 1,41,68302,
96,,Spot,3,Image 1,41,68303,
2,,Spot,3,Image 1,41,68304,
0,,Spot,3,Image 1,41,68305,
0,,Spot,3,Image 1,41,68306,
84,,Spot,3,Image 1,41,68307,
0,,Spot,3,Image 1,41,68308,
0,,Spot,3,Image 1,41,68309,
3,,Spot,3,Image 1,41,68310,
0,,Spot,3,Image 1,41,68311,
229,,Spot,3,Image 1,41,68312,
0,,Spot,3,Image 1,41,68313,
0,,Spot,3,Image 1,41,68314,
145,,Spot,3,Image 1,41,68315,
386,,Spot,3,Image 1,41,68316,
12,,Spot,3,Image 1,41,68317,
0,,Spot,3,Image 1,41,68318,
73,,Spot,3,Image 1,41,68319,
0,,Spot,3,Image 1,41,68320,
125,,Spot,3,Image 1,41,68321,
0,,Spot,3,Image 1,41,68322,
0,,Spot,3,Image 1,41,68323,
11,,Spot,3,Image 1,41,68324,
0,,Spot,3,Image 1,41,68325,
16,,Spot,3,Image 1,41,68326,
110,,Spot,3,Image 1,41,68327,
0,,Spot,3,Image 1,41,68328,
