
Intensity Center Ch=6 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
3171,,Spot,6,Image 1,64,76277,
1525,,Spot,6,Image 1,64,76278,
1138,,Spot,6,Image 1,64,76279,
1385,,Spot,6,Image 1,64,76280,
1246,,Spot,6,Image 1,64,76281,
255,,Spot,6,Image 1,64,76282,
1154,,Spot,6,Image 1,64,76283,
1196,,Spot,6,Image 1,64,76284,
5893,,Spot,6,Image 1,64,76285,
2811,,Spot,6,Image 1,64,76286,
1805,,Spot,6,Image 1,64,76287,
2107,,Spot,6,Image 1,64,76288,
2009,,Spot,6,Image 1,64,76289,
1335,,Spot,6,Image 1,64,76290,
815,,Spot,6,Image 1,64,76291,
2621,,Spot,6,Image 1,64,76292,
1286,,Spot,6,Image 1,64,76293,
1513,,Spot,6,Image 1,64,76294,
2110,,Spot,6,Image 1,64,76295,
1267,,Spot,6,Image 1,64,76296,
1501,,Spot,6,Image 1,64,76297,
1014,,Spot,6,Image 1,64,76298,
996,,Spot,6,Image 1,64,76299,
1398,,Spot,6,Image 1,64,76300,
2585,,Spot,6,Image 1,64,76301,
1875,,Spot,6,Image 1,64,76302,
1934,,Spot,6,Image 1,64,76303,
1571,,Spot,6,Image 1,64,76304,
2343,,Spot,6,Image 1,64,76305,
1624,,Spot,6,Image 1,64,76306,
1010,,Spot,6,Image 1,64,76307,
2874,,Spot,6,Image 1,64,76308,
1424,,Spot,6,Image 1,64,76309,
1828,,Spot,6,Image 1,64,76310,
2364,,Spot,6,Image 1,64,76311,
1727,,Spot,6,Image 1,64,76312,
590,,Spot,6,Image 1,64,76313,
1072,,Spot,6,Image 1,64,76314,
2392,,Spot,6,Image 1,64,76315,
1914,,Spot,6,Image 1,64,76316,
1367,,Spot,6,Image 1,64,76317,
2968,,Spot,6,Image 1,64,76318,
2809,,Spot,6,Image 1,64,76319,
994,,Spot,6,Image 1,64,76320,
1638,,Spot,6,Image 1,64,76321,
949,,Spot,6,Image 1,64,76322,
1642,,Spot,6,Image 1,64,76323,
1122,,Spot,6,Image 1,64,76324,
1516,,Spot,6,Image 1,64,76325,
768,,Spot,6,Image 1,64,76326,
1949,,Spot,6,Image 1,64,76327,
1540,,Spot,6,Image 1,64,76328,
975,,Spot,6,Image 1,64,76329,
2422,,Spot,6,Image 1,64,76330,
1862,,Spot,6,Image 1,64,76331,
1828,,Spot,6,Image 1,64,76332,
1622,,Spot,6,Image 1,64,76333,
2319,,Spot,6,Image 1,64,76334,
1965,,Spot,6,Image 1,64,76335,
1231,,Spot,6,Image 1,64,76336,
2166,,Spot,6,Image 1,64,76337,
1892,,Spot,6,Image 1,64,76338,
2965,,Spot,6,Image 1,64,76339,
2833,,Spot,6,Image 1,64,76340,
1558,,Spot,6,Image 1,64,76341,
809,,Spot,6,Image 1,64,76342,
2097,,Spot,6,Image 1,64,76343,
1940,,Spot,6,Image 1,64,76344,
2548,,Spot,6,Image 1,64,76345,
2963,,Spot,6,Image 1,64,76346,
1261,,Spot,6,Image 1,64,76347,
1134,,Spot,6,Image 1,64,76348,
1227,,Spot,6,Image 1,64,76349,
1561,,Spot,6,Image 1,64,76350,
1827,,Spot,6,Image 1,64,76351,
4032,,Spot,6,Image 1,64,76352,
1068,,Spot,6,Image 1,64,76353,
1151,,Spot,6,Image 1,64,76354,
970,,Spot,6,Image 1,64,76355,
788,,Spot,6,Image 1,64,76356,
1327,,Spot,6,Image 1,64,76357,
885,,Spot,6,Image 1,64,76358,
1917,,Spot,6,Image 1,64,76359,
1171,,Spot,6,Image 1,64,76360,
1284,,Spot,6,Image 1,64,76361,
2679,,Spot,6,Image 1,64,76362,
1118,,Spot,6,Image 1,64,76363,
1522,,Spot,6,Image 1,64,76364,
1052,,Spot,6,Image 1,64,76365,
2018,,Spot,6,Image 1,64,76366,
665,,Spot,6,Image 1,64,76367,
1916,,Spot,6,Image 1,64,76368,
1345,,Spot,6,Image 1,64,76369,
1467,,Spot,6,Image 1,64,76370,
1366,,Spot,6,Image 1,64,76371,
1105,,Spot,6,Image 1,64,76372,
3130,,Spot,6,Image 1,64,76373,
2119,,Spot,6,Image 1,64,76374,
921,,Spot,6,Image 1,64,76375,
1703,,Spot,6,Image 1,64,76376,
1490,,Spot,6,Image 1,64,76377,
1927,,Spot,6,Image 1,64,76378,
2273,,Spot,6,Image 1,64,76379,
1622,,Spot,6,Image 1,64,76380,
1733,,Spot,6,Image 1,64,76381,
2773,,Spot,6,Image 1,64,76382,
1030,,Spot,6,Image 1,64,76383,
467,,Spot,6,Image 1,64,76384,
1403,,Spot,6,Image 1,64,76385,
2097,,Spot,6,Image 1,64,76386,
2030,,Spot,6,Image 1,64,76387,
4531,,Spot,6,Image 1,64,76388,
2523,,Spot,6,Image 1,64,76389,
927,,Spot,6,Image 1,64,76390,
1883,,Spot,6,Image 1,64,76391,
4039,,Spot,6,Image 1,64,76392,
1891,,Spot,6,Image 1,64,76393,
2172,,Spot,6,Image 1,64,76394,
3450,,Spot,6,Image 1,64,76395,
2073,,Spot,6,Image 1,64,76396,
2616,,Spot,6,Image 1,64,76397,
1733,,Spot,6,Image 1,64,76398,
3126,,Spot,6,Image 1,64,76399,
1948,,Spot,6,Image 1,64,76400,
2031,,Spot,6,Image 1,65,76401,
584,,Spot,6,Image 1,65,76402,
1893,,Spot,6,Image 1,65,76403,
1649,,Spot,6,Image 1,65,76404,
1725,,Spot,6,Image 1,65,76405,
1397,,Spot,6,Image 1,65,76406,
711,,Spot,6,Image 1,65,76407,
2068,,Spot,6,Image 1,65,76408,
711,,Spot,6,Image 1,65,76409,
1563,,Spot,6,Image 1,65,76410,
1325,,Spot,6,Image 1,65,76411,
925,,Spot,6,Image 1,65,76412,
2071,,Spot,6,Image 1,65,76413,
2113,,Spot,6,Image 1,65,76414,
937,,Spot,6,Image 1,65,76415,
2947,,Spot,6,Image 1,65,76416,
1899,,Spot,6,Image 1,65,76417,
676,,Spot,6,Image 1,65,76418,
1617,,Spot,6,Image 1,65,76419,
1804,,Spot,6,Image 1,65,76420,
2105,,Spot,6,Image 1,65,76421,
1337,,Spot,6,Image 1,65,76422,
1489,,Spot,6,Image 1,65,76423,
2846,,Spot,6,Image 1,65,76424,
3616,,Spot,6,Image 1,65,76425,
1963,,Spot,6,Image 1,65,76426,
2856,,Spot,6,Image 1,65,76427,
2206,,Spot,6,Image 1,65,76428,
1123,,Spot,6,Image 1,65,76429,
1105,,Spot,6,Image 1,65,76430,
923,,Spot,6,Image 1,65,76431,
3946,,Spot,6,Image 1,65,76432,
3159,,Spot,6,Image 1,65,76433,
2772,,Spot,6,Image 1,65,76434,
2563,,Spot,6,Image 1,65,76435,
1760,,Spot,6,Image 1,65,76436,
2130,,Spot,6,Image 1,65,76437,
750,,Spot,6,Image 1,65,76438,
1984,,Spot,6,Image 1,65,76439,
1198,,Spot,6,Image 1,65,76440,
2168,,Spot,6,Image 1,65,76441,
1791,,Spot,6,Image 1,65,76442,
1368,,Spot,6,Image 1,65,76443,
1597,,Spot,6,Image 1,65,76444,
3271,,Spot,6,Image 1,65,76445,
1537,,Spot,6,Image 1,65,76446,
2139,,Spot,6,Image 1,65,76447,
2171,,Spot,6,Image 1,65,76448,
1658,,Spot,6,Image 1,65,76449,
2874,,Spot,6,Image 1,65,76450,
1209,,Spot,6,Image 1,65,76451,
2611,,Spot,6,Image 1,65,76452,
1362,,Spot,6,Image 1,65,76453,
1523,,Spot,6,Image 1,65,76454,
530,,Spot,6,Image 1,65,76455,
1020,,Spot,6,Image 1,65,76456,
1449,,Spot,6,Image 1,65,76457,
2089,,Spot,6,Image 1,65,76458,
3156,,Spot,6,Image 1,65,76459,
1696,,Spot,6,Image 1,65,76460,
1715,,Spot,6,Image 1,65,76461,
596,,Spot,6,Image 1,65,76462,
1667,,Spot,6,Image 1,65,76463,
2466,,Spot,6,Image 1,65,76464,
1561,,Spot,6,Image 1,65,76465,
2244,,Spot,6,Image 1,65,76466,
1336,,Spot,6,Image 1,65,76467,
1147,,Spot,6,Image 1,65,76468,
1185,,Spot,6,Image 1,65,76469,
2781,,Spot,6,Image 1,65,76470,
771,,Spot,6,Image 1,65,76471,
2507,,Spot,6,Image 1,65,76472,
1593,,Spot,6,Image 1,65,76473,
1319,,Spot,6,Image 1,65,76474,
2195,,Spot,6,Image 1,65,76475,
3607,,Spot,6,Image 1,65,76476,
2358,,Spot,6,Image 1,65,76477,
1833,,Spot,6,Image 1,65,76478,
2487,,Spot,6,Image 1,65,76479,
1640,,Spot,6,Image 1,65,76480,
1973,,Spot,6,Image 1,65,76481,
1736,,Spot,6,Image 1,65,76482,
1367,,Spot,6,Image 1,65,76483,
1266,,Spot,6,Image 1,65,76484,
2234,,Spot,6,Image 1,65,76485,
1783,,Spot,6,Image 1,65,76486,
1201,,Spot,6,Image 1,65,76487,
2547,,Spot,6,Image 1,65,76488,
2077,,Spot,6,Image 1,65,76489,
2833,,Spot,6,Image 1,65,76490,
2364,,Spot,6,Image 1,65,76491,
1701,,Spot,6,Image 1,65,76492,
1090,,Spot,6,Image 1,65,76493,
2465,,Spot,6,Image 1,65,76494,
2963,,Spot,6,Image 1,65,76495,
2047,,Spot,6,Image 1,65,76496,
1548,,Spot,6,Image 1,65,76497,
1205,,Spot,6,Image 1,65,76498,
2104,,Spot,6,Image 1,65,76499,
1625,,Spot,6,Image 1,65,76500,
1773,,Spot,6,Image 1,65,76501,
1657,,Spot,6,Image 1,65,76502,
1473,,Spot,6,Image 1,65,76503,
2299,,Spot,6,Image 1,65,76504,
1447,,Spot,6,Image 1,65,76505,
1583,,Spot,6,Image 1,65,76506,
1859,,Spot,6,Image 1,65,76507,
951,,Spot,6,Image 1,65,76508,
2010,,Spot,6,Image 1,65,76509,
1163,,Spot,6,Image 1,65,76510,
1072,,Spot,6,Image 1,65,76511,
2642,,Spot,6,Image 1,65,76512,
2143,,Spot,6,Image 1,65,76513,
1205,,Spot,6,Image 1,65,76514,
1391,,Spot,6,Image 1,65,76515,
2927,,Spot,6,Image 1,65,76516,
1421,,Spot,6,Image 1,65,76517,
2838,,Spot,6,Image 1,65,76518,
2220,,Spot,6,Image 1,65,76519,
1746,,Spot,6,Image 1,65,76520,
2657,,Spot,6,Image 1,65,76521,
746,,Spot,6,Image 1,65,76522,
2645,,Spot,6,Image 1,65,76523,
1815,,Spot,6,Image 1,65,76524,
2269,,Spot,6,Image 1,65,76525,
1835,,Spot,6,Image 1,65,76526,
1628,,Spot,6,Image 1,65,76527,
2487,,Spot,6,Image 1,65,76528,
2266,,Spot,6,Image 1,65,76529,
2302,,Spot,6,Image 1,65,76530,
1680,,Spot,6,Image 1,65,76531,
761,,Spot,6,Image 1,65,76532,
1083,,Spot,6,Image 1,65,76533,
1521,,Spot,6,Image 1,65,76534,
773,,Spot,6,Image 1,65,76535,
691,,Spot,6,Image 1,65,76536,
800,,Spot,6,Image 1,65,76537,
2293,,Spot,6,Image 1,65,76538,
2110,,Spot,6,Image 1,65,76539,
1911,,Spot,6,Image 1,65,76540,
1530,,Spot,6,Image 1,65,76541,
1316,,Spot,6,Image 1,65,76542,
1838,,Spot,6,Image 1,65,76543,
2279,,Spot,6,Image 1,65,76544,
967,,Spot,6,Image 1,65,76545,
742,,Spot,6,Image 1,65,76546,
1741,,Spot,6,Image 1,65,76547,
743,,Spot,6,Image 1,65,76548,
3408,,Spot,6,Image 1,65,76549,
1401,,Spot,6,Image 1,65,76550,
876,,Spot,6,Image 1,65,76551,
2240,,Spot,6,Image 1,65,76552,
653,,Spot,6,Image 1,65,76553,
3306,,Spot,6,Image 1,65,76554,
2566,,Spot,6,Image 1,65,76555,
3505,,Spot,6,Image 1,65,76556,
1547,,Spot,6,Image 1,65,76557,
1254,,Spot,6,Image 1,65,76558,
2549,,Spot,6,Image 1,65,76559,
1455,,Spot,6,Image 1,65,76560,
2396,,Spot,6,Image 1,65,76561,
2341,,Spot,6,Image 1,65,76562,
566,,Spot,6,Image 1,65,76563,
1686,,Spot,6,Image 1,65,76564,
1482,,Spot,6,Image 1,65,76565,
1059,,Spot,6,Image 1,65,76566,
1276,,Spot,6,Image 1,65,76567,
2060,,Spot,6,Image 1,65,76568,
2015,,Spot,6,Image 1,65,76569,
1758,,Spot,6,Image 1,65,76570,
2850,,Spot,6,Image 1,65,76571,
1771,,Spot,6,Image 1,65,76572,
1761,,Spot,6,Image 1,65,76573,
3654,,Spot,6,Image 1,65,76574,
535,,Spot,6,Image 1,65,76575,
1743,,Spot,6,Image 1,65,76576,
1979,,Spot,6,Image 1,65,76577,
2080,,Spot,6,Image 1,65,76578,
163,,Spot,6,Image 1,65,76579,
1294,,Spot,6,Image 1,65,76580,
2801,,Spot,6,Image 1,65,76581,
474,,Spot,6,Image 1,65,76582,
1246,,Spot,6,Image 1,65,76583,
977,,Spot,6,Image 1,65,76584,
1253,,Spot,6,Image 1,65,76585,
1593,,Spot,6,Image 1,65,76586,
1966,,Spot,6,Image 1,65,76587,
1847,,Spot,6,Image 1,65,76588,
1848,,Spot,6,Image 1,65,76589,
1228,,Spot,6,Image 1,65,76590,
1760,,Spot,6,Image 1,65,76591,
1591,,Spot,6,Image 1,65,76592,
1638,,Spot,6,Image 1,65,76593,
1217,,Spot,6,Image 1,65,76594,
1339,,Spot,6,Image 1,65,76595,
1366,,Spot,6,Image 1,65,76596,
826,,Spot,6,Image 1,65,76597,
891,,Spot,6,Image 1,65,76598,
1090,,Spot,6,Image 1,65,76599,
1017,,Spot,6,Image 1,65,76600,
1215,,Spot,6,Image 1,65,76601,
1836,,Spot,6,Image 1,65,76602,
1691,,Spot,6,Image 1,65,76603,
1129,,Spot,6,Image 1,65,76604,
3637,,Spot,6,Image 1,65,76605,
1282,,Spot,6,Image 1,65,76606,
1559,,Spot,6,Image 1,65,76607,
2576,,Spot,6,Image 1,65,76608,
974,,Spot,6,Image 1,65,76609,
1202,,Spot,6,Image 1,65,76610,
2854,,Spot,6,Image 1,65,76611,
2106,,Spot,6,Image 1,65,76612,
1997,,Spot,6,Image 1,65,76613,
2264,,Spot,6,Image 1,65,76614,
2120,,Spot,6,Image 1,65,76615,
1623,,Spot,6,Image 1,65,76616,
1739,,Spot,6,Image 1,65,76617,
2001,,Spot,6,Image 1,65,76618,
2116,,Spot,6,Image 1,65,76619,
815,,Spot,6,Image 1,65,76620,
569,,Spot,6,Image 1,65,76621,
2438,,Spot,6,Image 1,65,76622,
2527,,Spot,6,Image 1,65,76623,
2078,,Spot,6,Image 1,65,76624,
2558,,Spot,6,Image 1,65,76625,
1784,,Spot,6,Image 1,65,76626,
2946,,Spot,6,Image 1,65,76627,
2061,,Spot,6,Image 1,65,76628,
2018,,Spot,6,Image 1,65,76629,
863,,Spot,6,Image 1,65,76630,
2707,,Spot,6,Image 1,65,76631,
2733,,Spot,6,Image 1,65,76632,
1084,,Spot,6,Image 1,65,76633,
2618,,Spot,6,Image 1,65,76634,
4561,,Spot,6,Image 1,65,76635,
2364,,Spot,6,Image 1,65,76636,
3767,,Spot,6,Image 1,65,76637,
2526,,Spot,6,Image 1,65,76638,
1087,,Spot,6,Image 1,65,76639,
3964,,Spot,6,Image 1,65,76640,
1929,,Spot,6,Image 1,65,76641,
2104,,Spot,6,Image 1,65,76642,
1098,,Spot,6,Image 1,65,76643,
1695,,Spot,6,Image 1,65,76644,
1806,,Spot,6,Image 1,65,76645,
1576,,Spot,6,Image 1,65,76646,
1957,,Spot,6,Image 1,65,76647,
1473,,Spot,6,Image 1,65,76648,
1163,,Spot,6,Image 1,65,76649,
1699,,Spot,6,Image 1,65,76650,
1448,,Spot,6,Image 1,65,76651,
1864,,Spot,6,Image 1,65,76652,
1507,,Spot,6,Image 1,65,76653,
2273,,Spot,6,Image 1,65,76654,
944,,Spot,6,Image 1,65,76655,
1345,,Spot,6,Image 1,65,76656,
2261,,Spot,6,Image 1,65,76657,
1214,,Spot,6,Image 1,65,76658,
1094,,Spot,6,Image 1,65,76659,
1030,,Spot,6,Image 1,65,76660,
3713,,Spot,6,Image 1,65,76661,
1631,,Spot,6,Image 1,65,76662,
2967,,Spot,6,Image 1,65,76663,
1309,,Spot,6,Image 1,65,76664,
1330,,Spot,6,Image 1,65,76665,
1152,,Spot,6,Image 1,65,76666,
2533,,Spot,6,Image 1,65,76667,
2412,,Spot,6,Image 1,65,76668,
1010,,Spot,6,Image 1,65,76669,
1261,,Spot,6,Image 1,65,76670,
322,,Spot,6,Image 1,65,76671,
1291,,Spot,6,Image 1,65,76672,
1643,,Spot,6,Image 1,65,76673,
1297,,Spot,6,Image 1,65,76674,
1552,,Spot,6,Image 1,65,76675,
1722,,Spot,6,Image 1,65,76676,
1725,,Spot,6,Image 1,65,76677,
1365,,Spot,6,Image 1,65,76678,
2200,,Spot,6,Image 1,65,76679,
2036,,Spot,6,Image 1,65,76680,
2708,,Spot,6,Image 1,65,76681,
1085,,Spot,6,Image 1,65,76682,
1900,,Spot,6,Image 1,65,76683,
1482,,Spot,6,Image 1,65,76684,
962,,Spot,6,Image 1,65,76685,
1707,,Spot,6,Image 1,65,76686,
1670,,Spot,6,Image 1,65,76687,
1366,,Spot,6,Image 1,65,76688,
2851,,Spot,6,Image 1,65,76689,
2819,,Spot,6,Image 1,65,76690,
2783,,Spot,6,Image 1,65,76691,
1691,,Spot,6,Image 1,65,76692,
1326,,Spot,6,Image 1,65,76693,
3121,,Spot,6,Image 1,65,76694,
1833,,Spot,6,Image 1,65,76695,
1358,,Spot,6,Image 1,65,76696,
1402,,Spot,6,Image 1,65,76697,
2100,,Spot,6,Image 1,65,76698,
2109,,Spot,6,Image 1,65,76699,
1731,,Spot,6,Image 1,65,76700,
1970,,Spot,6,Image 1,65,76701,
1883,,Spot,6,Image 1,65,76702,
2194,,Spot,6,Image 1,65,76703,
305,,Spot,6,Image 1,65,76704,
1152,,Spot,6,Image 1,65,76705,
1258,,Spot,6,Image 1,65,76706,
802,,Spot,6,Image 1,65,76707,
2354,,Spot,6,Image 1,65,76708,
2282,,Spot,6,Image 1,65,76709,
2649,,Spot,6,Image 1,65,76710,
1214,,Spot,6,Image 1,65,76711,
1162,,Spot,6,Image 1,65,76712,
3823,,Spot,6,Image 1,65,76713,
824,,Spot,6,Image 1,65,76714,
1221,,Spot,6,Image 1,65,76715,
2220,,Spot,6,Image 1,65,76716,
2208,,Spot,6,Image 1,65,76717,
2562,,Spot,6,Image 1,65,76718,
3175,,Spot,6,Image 1,65,76719,
1526,,Spot,6,Image 1,65,76720,
895,,Spot,6,Image 1,65,76721,
2613,,Spot,6,Image 1,65,76722,
1386,,Spot,6,Image 1,65,76723,
1685,,Spot,6,Image 1,65,76724,
2379,,Spot,6,Image 1,65,76725,
1216,,Spot,6,Image 1,65,76726,
937,,Spot,6,Image 1,65,76727,
1478,,Spot,6,Image 1,65,76728,
2480,,Spot,6,Image 1,65,76729,
1707,,Spot,6,Image 1,65,76730,
1214,,Spot,6,Image 1,65,76731,
1481,,Spot,6,Image 1,65,76732,
1428,,Spot,6,Image 1,65,76733,
3383,,Spot,6,Image 1,65,76734,
1240,,Spot,6,Image 1,65,76735,
1885,,Spot,6,Image 1,65,76736,
1497,,Spot,6,Image 1,65,76737,
2164,,Spot,6,Image 1,65,76738,
2744,,Spot,6,Image 1,65,76739,
904,,Spot,6,Image 1,65,76740,
2720,,Spot,6,Image 1,65,76741,
1679,,Spot,6,Image 1,65,76742,
1625,,Spot,6,Image 1,65,76743,
2560,,Spot,6,Image 1,65,76744,
983,,Spot,6,Image 1,65,76745,
2451,,Spot,6,Image 1,65,76746,
1330,,Spot,6,Image 1,65,76747,
624,,Spot,6,Image 1,65,76748,
785,,Spot,6,Image 1,65,76749,
1122,,Spot,6,Image 1,65,76750,
4438,,Spot,6,Image 1,65,76751,
2535,,Spot,6,Image 1,65,76752,
2075,,Spot,6,Image 1,65,76753,
2376,,Spot,6,Image 1,65,76754,
1214,,Spot,6,Image 1,65,76755,
2812,,Spot,6,Image 1,65,76756,
1691,,Spot,6,Image 1,65,76757,
1283,,Spot,6,Image 1,65,76758,
2559,,Spot,6,Image 1,65,76759,
2357,,Spot,6,Image 1,65,76760,
1425,,Spot,6,Image 1,65,76761,
2273,,Spot,6,Image 1,65,76762,
1412,,Spot,6,Image 1,65,76763,
2193,,Spot,6,Image 1,65,76764,
2384,,Spot,6,Image 1,65,76765,
1077,,Spot,6,Image 1,65,76766,
2908,,Spot,6,Image 1,65,76767,
1279,,Spot,6,Image 1,65,76768,
1644,,Spot,6,Image 1,65,76769,
1506,,Spot,6,Image 1,65,76770,
4993,,Spot,6,Image 1,65,76771,
2128,,Spot,6,Image 1,65,76772,
4744,,Spot,6,Image 1,65,76773,
1934,,Spot,6,Image 1,65,76774,
332,,Spot,6,Image 1,65,76775,
2323,,Spot,6,Image 1,65,76776,
1947,,Spot,6,Image 1,65,76777,
1728,,Spot,6,Image 1,65,76778,
2649,,Spot,6,Image 1,65,76779,
1664,,Spot,6,Image 1,65,76780,
3839,,Spot,6,Image 1,65,76781,
3051,,Spot,6,Image 1,65,76782,
1543,,Spot,6,Image 1,66,76783,
5,,Spot,6,Image 1,66,76784,
1650,,Spot,6,Image 1,66,76785,
1750,,Spot,6,Image 1,66,76786,
2450,,Spot,6,Image 1,66,76787,
1186,,Spot,6,Image 1,66,76788,
1346,,Spot,6,Image 1,66,76789,
1807,,Spot,6,Image 1,66,76790,
1870,,Spot,6,Image 1,66,76791,
948,,Spot,6,Image 1,66,76792,
943,,Spot,6,Image 1,66,76793,
1850,,Spot,6,Image 1,66,76794,
1046,,Spot,6,Image 1,66,76795,
1718,,Spot,6,Image 1,66,76796,
1599,,Spot,6,Image 1,66,76797,
2355,,Spot,6,Image 1,66,76798,
2039,,Spot,6,Image 1,66,76799,
1507,,Spot,6,Image 1,66,76800,
1361,,Spot,6,Image 1,66,76801,
1475,,Spot,6,Image 1,66,76802,
1630,,Spot,6,Image 1,66,76803,
3254,,Spot,6,Image 1,66,76804,
1169,,Spot,6,Image 1,66,76805,
2592,,Spot,6,Image 1,66,76806,
2000,,Spot,6,Image 1,66,76807,
2389,,Spot,6,Image 1,66,76808,
3962,,Spot,6,Image 1,66,76809,
2108,,Spot,6,Image 1,66,76810,
1159,,Spot,6,Image 1,66,76811,
2493,,Spot,6,Image 1,66,76812,
1781,,Spot,6,Image 1,66,76813,
988,,Spot,6,Image 1,66,76814,
2528,,Spot,6,Image 1,66,76815,
1235,,Spot,6,Image 1,66,76816,
2411,,Spot,6,Image 1,66,76817,
1140,,Spot,6,Image 1,66,76818,
2292,,Spot,6,Image 1,66,76819,
2361,,Spot,6,Image 1,66,76820,
2052,,Spot,6,Image 1,66,76821,
1416,,Spot,6,Image 1,66,76822,
1891,,Spot,6,Image 1,66,76823,
690,,Spot,6,Image 1,66,76824,
2190,,Spot,6,Image 1,66,76825,
1749,,Spot,6,Image 1,66,76826,
2969,,Spot,6,Image 1,66,76827,
1529,,Spot,6,Image 1,66,76828,
1555,,Spot,6,Image 1,66,76829,
989,,Spot,6,Image 1,66,76830,
1536,,Spot,6,Image 1,66,76831,
1527,,Spot,6,Image 1,66,76832,
2499,,Spot,6,Image 1,66,76833,
2022,,Spot,6,Image 1,66,76834,
1561,,Spot,6,Image 1,66,76835,
1233,,Spot,6,Image 1,66,76836,
2613,,Spot,6,Image 1,66,76837,
1615,,Spot,6,Image 1,66,76838,
829,,Spot,6,Image 1,66,76839,
2224,,Spot,6,Image 1,66,76840,
476,,Spot,6,Image 1,66,76841,
650,,Spot,6,Image 1,66,76842,
1155,,Spot,6,Image 1,66,76843,
814,,Spot,6,Image 1,66,76844,
931,,Spot,6,Image 1,66,76845,
489,,Spot,6,Image 1,66,76846,
1790,,Spot,6,Image 1,66,76847,
2199,,Spot,6,Image 1,66,76848,
3193,,Spot,6,Image 1,66,76849,
1088,,Spot,6,Image 1,66,76850,
2141,,Spot,6,Image 1,66,76851,
493,,Spot,6,Image 1,66,76852,
1667,,Spot,6,Image 1,66,76853,
1203,,Spot,6,Image 1,66,76854,
615,,Spot,6,Image 1,66,76855,
1937,,Spot,6,Image 1,66,76856,
1753,,Spot,6,Image 1,66,76857,
2079,,Spot,6,Image 1,66,76858,
2792,,Spot,6,Image 1,66,76859,
2875,,Spot,6,Image 1,66,76860,
1430,,Spot,6,Image 1,66,76861,
1777,,Spot,6,Image 1,66,76862,
394,,Spot,6,Image 1,66,76863,
1591,,Spot,6,Image 1,66,76864,
2925,,Spot,6,Image 1,66,76865,
2009,,Spot,6,Image 1,66,76866,
1937,,Spot,6,Image 1,66,76867,
952,,Spot,6,Image 1,66,76868,
1027,,Spot,6,Image 1,66,76869,
1666,,Spot,6,Image 1,66,76870,
2285,,Spot,6,Image 1,66,76871,
1467,,Spot,6,Image 1,66,76872,
1909,,Spot,6,Image 1,66,76873,
1295,,Spot,6,Image 1,66,76874,
188,,Spot,6,Image 1,66,76875,
854,,Spot,6,Image 1,66,76876,
3641,,Spot,6,Image 1,66,76877,
2580,,Spot,6,Image 1,66,76878,
1434,,Spot,6,Image 1,66,76879,
3951,,Spot,6,Image 1,66,76880,
2239,,Spot,6,Image 1,66,76881,
1499,,Spot,6,Image 1,66,76882,
906,,Spot,6,Image 1,66,76883,
2512,,Spot,6,Image 1,66,76884,
525,,Spot,6,Image 1,66,76885,
1850,,Spot,6,Image 1,66,76886,
839,,Spot,6,Image 1,66,76887,
1741,,Spot,6,Image 1,66,76888,
2479,,Spot,6,Image 1,66,76889,
2406,,Spot,6,Image 1,66,76890,
1901,,Spot,6,Image 1,66,76891,
1345,,Spot,6,Image 1,66,76892,
1749,,Spot,6,Image 1,66,76893,
1220,,Spot,6,Image 1,66,76894,
2605,,Spot,6,Image 1,66,76895,
1567,,Spot,6,Image 1,66,76896,
1154,,Spot,6,Image 1,66,76897,
3485,,Spot,6,Image 1,66,76898,
1485,,Spot,6,Image 1,66,76899,
1704,,Spot,6,Image 1,66,76900,
1076,,Spot,6,Image 1,66,76901,
2134,,Spot,6,Image 1,66,76902,
1110,,Spot,6,Image 1,66,76903,
2390,,Spot,6,Image 1,66,76904,
839,,Spot,6,Image 1,66,76905,
939,,Spot,6,Image 1,66,76906,
2438,,Spot,6,Image 1,66,76907,
2036,,Spot,6,Image 1,66,76908,
2230,,Spot,6,Image 1,66,76909,
815,,Spot,6,Image 1,66,76910,
1353,,Spot,6,Image 1,66,76911,
1738,,Spot,6,Image 1,66,76912,
1940,,Spot,6,Image 1,66,76913,
2256,,Spot,6,Image 1,66,76914,
1376,,Spot,6,Image 1,66,76915,
2031,,Spot,6,Image 1,66,76916,
1357,,Spot,6,Image 1,66,76917,
1366,,Spot,6,Image 1,66,76918,
3077,,Spot,6,Image 1,66,76919,
1861,,Spot,6,Image 1,66,76920,
2649,,Spot,6,Image 1,66,76921,
1326,,Spot,6,Image 1,66,76922,
1592,,Spot,6,Image 1,66,76923,
955,,Spot,6,Image 1,66,76924,
1537,,Spot,6,Image 1,66,76925,
1842,,Spot,6,Image 1,66,76926,
2185,,Spot,6,Image 1,66,76927,
2349,,Spot,6,Image 1,66,76928,
1238,,Spot,6,Image 1,66,76929,
1858,,Spot,6,Image 1,66,76930,
1784,,Spot,6,Image 1,66,76931,
2009,,Spot,6,Image 1,66,76932,
1282,,Spot,6,Image 1,66,76933,
2190,,Spot,6,Image 1,66,76934,
2805,,Spot,6,Image 1,66,76935,
1928,,Spot,6,Image 1,66,76936,
1289,,Spot,6,Image 1,66,76937,
1737,,Spot,6,Image 1,66,76938,
3048,,Spot,6,Image 1,66,76939,
2342,,Spot,6,Image 1,66,76940,
479,,Spot,6,Image 1,66,76941,
1931,,Spot,6,Image 1,66,76942,
1176,,Spot,6,Image 1,66,76943,
3431,,Spot,6,Image 1,66,76944,
