
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.37944e+09,,Spot,1,Image 1,77,81192,
1.21797e+09,,Spot,1,Image 1,77,81193,
3.01057e+09,,Spot,1,Image 1,77,81194,
1.18294e+09,,Spot,1,Image 1,77,81195,
3.09827e+09,,Spot,1,Image 1,77,81196,
2.33238e+09,,Spot,1,Image 1,77,81197,
5.46858e+09,,Spot,1,Image 1,77,81198,
2.5367e+09,,Spot,1,Image 1,77,81199,
1.48309e+09,,Spot,1,Image 1,77,81200,
2.76478e+09,,Spot,1,Image 1,77,81201,
2.22162e+09,,Spot,1,Image 1,77,81202,
2.45548e+09,,Spot,1,Image 1,77,81203,
2.61289e+09,,Spot,1,Image 1,77,81204,
3.01956e+09,,Spot,1,Image 1,77,81205,
2.66657e+09,,Spot,1,Image 1,77,81206,
2.97287e+09,,Spot,1,Image 1,77,81207,
3.57481e+09,,Spot,1,Image 1,77,81208,
2.92645e+09,,Spot,1,Image 1,77,81209,
5.11107e+09,,Spot,1,Image 1,77,81210,
4.39689e+09,,Spot,1,Image 1,77,81211,
5.27545e+09,,Spot,1,Image 1,77,81212,
1.94005e+09,,Spot,1,Image 1,77,81213,
2.12353e+09,,Spot,1,Image 1,77,81214,
1.76981e+09,,Spot,1,Image 1,77,81215,
1.38021e+09,,Spot,1,Image 1,77,81216,
1.75058e+09,,Spot,1,Image 1,77,81217,
6.00951e+09,,Spot,1,Image 1,77,81218,
2.74954e+09,,Spot,1,Image 1,77,81219,
1.81979e+09,,Spot,1,Image 1,77,81220,
1.88012e+09,,Spot,1,Image 1,77,81221,
1.12495e+09,,Spot,1,Image 1,77,81222,
1.68274e+09,,Spot,1,Image 1,77,81223,
1.35777e+09,,Spot,1,Image 1,77,81224,
1.30644e+09,,Spot,1,Image 1,77,81225,
1.88574e+09,,Spot,1,Image 1,77,81226,
1.76886e+09,,Spot,1,Image 1,77,81227,
1.49842e+09,,Spot,1,Image 1,77,81228,
3.40387e+09,,Spot,1,Image 1,77,81229,
1.39432e+09,,Spot,1,Image 1,77,81230,
7.07953e+08,,Spot,1,Image 1,77,81231,
1.46985e+09,,Spot,1,Image 1,77,81232,
3.74605e+09,,Spot,1,Image 1,77,81233,
1.43655e+09,,Spot,1,Image 1,77,81234,
4.24174e+09,,Spot,1,Image 1,77,81235,
2.47109e+09,,Spot,1,Image 1,77,81236,
2.84665e+09,,Spot,1,Image 1,77,81237,
3.69024e+09,,Spot,1,Image 1,77,81238,
2.07974e+09,,Spot,1,Image 1,77,81239,
2.84453e+09,,Spot,1,Image 1,77,81240,
3.63977e+09,,Spot,1,Image 1,77,81241,
2.19414e+09,,Spot,1,Image 1,77,81242,
2.50908e+09,,Spot,1,Image 1,77,81243,
2.02622e+09,,Spot,1,Image 1,77,81244,
2.0397e+09,,Spot,1,Image 1,77,81245,
2.25344e+09,,Spot,1,Image 1,77,81246,
3.47584e+09,,Spot,1,Image 1,77,81247,
4.7115e+09,,Spot,1,Image 1,77,81248,
2.62532e+09,,Spot,1,Image 1,77,81249,
3.45528e+09,,Spot,1,Image 1,77,81250,
2.24504e+09,,Spot,1,Image 1,77,81251,
2.21073e+09,,Spot,1,Image 1,77,81252,
2.58905e+09,,Spot,1,Image 1,77,81253,
2.32431e+09,,Spot,1,Image 1,77,81254,
2.321e+09,,Spot,1,Image 1,77,81255,
2.23175e+09,,Spot,1,Image 1,77,81256,
2.50005e+09,,Spot,1,Image 1,77,81257,
2.54582e+09,,Spot,1,Image 1,77,81258,
3.4093e+09,,Spot,1,Image 1,77,81259,
4.09499e+09,,Spot,1,Image 1,77,81260,
3.5053e+09,,Spot,1,Image 1,77,81261,
2.24302e+09,,Spot,1,Image 1,77,81262,
3.5561e+09,,Spot,1,Image 1,77,81263,
3.2444e+09,,Spot,1,Image 1,77,81264,
1.62829e+09,,Spot,1,Image 1,77,81265,
1.85943e+09,,Spot,1,Image 1,77,81266,
1.28181e+09,,Spot,1,Image 1,77,81267,
5.73694e+08,,Spot,1,Image 1,77,81268,
5.73551e+09,,Spot,1,Image 1,77,81269,
4.13004e+09,,Spot,1,Image 1,77,81270,
1.35083e+09,,Spot,1,Image 1,77,81271,
2.30628e+09,,Spot,1,Image 1,77,81272,
2.12727e+09,,Spot,1,Image 1,77,81273,
3.05574e+09,,Spot,1,Image 1,77,81274,
2.82029e+09,,Spot,1,Image 1,77,81275,
2.33272e+09,,Spot,1,Image 1,77,81276,
3.32065e+09,,Spot,1,Image 1,77,81277,
3.02601e+09,,Spot,1,Image 1,77,81278,
1.82599e+09,,Spot,1,Image 1,77,81279,
4.04442e+09,,Spot,1,Image 1,77,81280,
3.35164e+09,,Spot,1,Image 1,77,81281,
3.50257e+09,,Spot,1,Image 1,77,81282,
2.35761e+09,,Spot,1,Image 1,77,81283,
2.52866e+09,,Spot,1,Image 1,77,81284,
9.92982e+08,,Spot,1,Image 1,77,81285,
2.82155e+09,,Spot,1,Image 1,77,81286,
2.21281e+09,,Spot,1,Image 1,77,81287,
5.69737e+09,,Spot,1,Image 1,77,81288,
5.91824e+09,,Spot,1,Image 1,77,81289,
3.53909e+09,,Spot,1,Image 1,77,81290,
2.5619e+09,,Spot,1,Image 1,77,81291,
3.06028e+09,,Spot,1,Image 1,77,81292,
3.31255e+09,,Spot,1,Image 1,77,81293,
2.98735e+09,,Spot,1,Image 1,77,81294,
2.53998e+09,,Spot,1,Image 1,77,81295,
1.35073e+09,,Spot,1,Image 1,77,81296,
1.58768e+09,,Spot,1,Image 1,77,81297,
2.77931e+09,,Spot,1,Image 1,77,81298,
4.87534e+09,,Spot,1,Image 1,77,81299,
1.80777e+09,,Spot,1,Image 1,77,81300,
1.75105e+09,,Spot,1,Image 1,77,81301,
1.7981e+09,,Spot,1,Image 1,77,81302,
1.53867e+09,,Spot,1,Image 1,77,81303,
1.94241e+09,,Spot,1,Image 1,77,81304,
2.20003e+09,,Spot,1,Image 1,77,81305,
3.39677e+09,,Spot,1,Image 1,77,81306,
3.90101e+09,,Spot,1,Image 1,77,81307,
1.75189e+09,,Spot,1,Image 1,77,81308,
2.96922e+09,,Spot,1,Image 1,77,81309,
1.82937e+09,,Spot,1,Image 1,77,81310,
1.61152e+09,,Spot,1,Image 1,77,81311,
2.4758e+09,,Spot,1,Image 1,77,81312,
2.39055e+09,,Spot,1,Image 1,77,81313,
2.91293e+09,,Spot,1,Image 1,77,81314,
1.66276e+09,,Spot,1,Image 1,77,81315,
1.8346e+09,,Spot,1,Image 1,77,81316,
3.16433e+09,,Spot,1,Image 1,77,81317,
2.28811e+09,,Spot,1,Image 1,77,81318,
2.70423e+09,,Spot,1,Image 1,77,81319,
3.61449e+09,,Spot,1,Image 1,77,81320,
4.21978e+09,,Spot,1,Image 1,77,81321,
3.17485e+09,,Spot,1,Image 1,77,81322,
4.16614e+09,,Spot,1,Image 1,77,81323,
4.15287e+09,,Spot,1,Image 1,77,81324,
3.22421e+09,,Spot,1,Image 1,77,81325,
2.62957e+09,,Spot,1,Image 1,77,81326,
4.04413e+09,,Spot,1,Image 1,77,81327,
3.29744e+09,,Spot,1,Image 1,77,81328,
5.52857e+08,,Spot,1,Image 1,77,81329,
1.4335e+09,,Spot,1,Image 1,77,81330,
2.53881e+09,,Spot,1,Image 1,77,81331,
2.45046e+09,,Spot,1,Image 1,77,81332,
1.46855e+09,,Spot,1,Image 1,77,81333,
2.48588e+09,,Spot,1,Image 1,77,81334,
2.21147e+09,,Spot,1,Image 1,77,81335,
2.99152e+09,,Spot,1,Image 1,77,81336,
3.83322e+09,,Spot,1,Image 1,77,81337,
1.7002e+09,,Spot,1,Image 1,77,81338,
2.29064e+09,,Spot,1,Image 1,77,81339,
1.21092e+09,,Spot,1,Image 1,77,81340,
2.10516e+09,,Spot,1,Image 1,77,81341,
2.47843e+09,,Spot,1,Image 1,77,81342,
3.77655e+09,,Spot,1,Image 1,77,81343,
3.28243e+09,,Spot,1,Image 1,77,81344,
2.65673e+09,,Spot,1,Image 1,77,81345,
3.75594e+09,,Spot,1,Image 1,77,81346,
3.49579e+09,,Spot,1,Image 1,77,81347,
3.98722e+09,,Spot,1,Image 1,77,81348,
3.85138e+09,,Spot,1,Image 1,77,81349,
2.72399e+09,,Spot,1,Image 1,77,81350,
2.16481e+09,,Spot,1,Image 1,77,81351,
1.7805e+09,,Spot,1,Image 1,77,81352,
6.06867e+09,,Spot,1,Image 1,77,81353,
2.10074e+09,,Spot,1,Image 1,77,81354,
1.63787e+09,,Spot,1,Image 1,77,81355,
2.20912e+09,,Spot,1,Image 1,77,81356,
3.43687e+09,,Spot,1,Image 1,78,81357,
3.05536e+09,,Spot,1,Image 1,78,81358,
1.89035e+09,,Spot,1,Image 1,78,81359,
8.98075e+08,,Spot,1,Image 1,78,81360,
2.43557e+09,,Spot,1,Image 1,78,81361,
1.77103e+09,,Spot,1,Image 1,78,81362,
3.31125e+09,,Spot,1,Image 1,78,81363,
2.99229e+09,,Spot,1,Image 1,78,81364,
1.83001e+09,,Spot,1,Image 1,78,81365,
2.20905e+09,,Spot,1,Image 1,78,81366,
2.34767e+09,,Spot,1,Image 1,78,81367,
1.95476e+09,,Spot,1,Image 1,78,81368,
6.15321e+08,,Spot,1,Image 1,78,81369,
1.48342e+09,,Spot,1,Image 1,78,81370,
7.70922e+08,,Spot,1,Image 1,78,81371,
1.44058e+09,,Spot,1,Image 1,78,81372,
2.79471e+09,,Spot,1,Image 1,78,81373,
2.50005e+09,,Spot,1,Image 1,78,81374,
2.26801e+09,,Spot,1,Image 1,78,81375,
3.23518e+09,,Spot,1,Image 1,78,81376,
2.98962e+09,,Spot,1,Image 1,78,81377,
1.46328e+09,,Spot,1,Image 1,78,81378,
1.80366e+09,,Spot,1,Image 1,78,81379,
1.3067e+09,,Spot,1,Image 1,78,81380,
1.33662e+09,,Spot,1,Image 1,78,81381,
2.19589e+09,,Spot,1,Image 1,78,81382,
1.88034e+09,,Spot,1,Image 1,78,81383,
1.39668e+09,,Spot,1,Image 1,78,81384,
2.00851e+09,,Spot,1,Image 1,78,81385,
3.42047e+09,,Spot,1,Image 1,78,81386,
2.25769e+09,,Spot,1,Image 1,78,81387,
7.24647e+08,,Spot,1,Image 1,78,81388,
2.63369e+09,,Spot,1,Image 1,78,81389,
4.38251e+09,,Spot,1,Image 1,78,81390,
2.74323e+09,,Spot,1,Image 1,78,81391,
1.51567e+09,,Spot,1,Image 1,78,81392,
4.96453e+09,,Spot,1,Image 1,78,81393,
8.62582e+08,,Spot,1,Image 1,78,81394,
1.02623e+09,,Spot,1,Image 1,78,81395,
1.05789e+09,,Spot,1,Image 1,78,81396,
7.93936e+08,,Spot,1,Image 1,78,81397,
1.10216e+09,,Spot,1,Image 1,78,81398,
1.01081e+09,,Spot,1,Image 1,78,81399,
1.40739e+09,,Spot,1,Image 1,78,81400,
9.93142e+08,,Spot,1,Image 1,78,81401,
1.79609e+09,,Spot,1,Image 1,78,81402,
1.63003e+09,,Spot,1,Image 1,78,81403,
2.97998e+09,,Spot,1,Image 1,78,81404,
2.51866e+09,,Spot,1,Image 1,78,81405,
1.30592e+09,,Spot,1,Image 1,78,81406,
2.79254e+09,,Spot,1,Image 1,78,81407,
1.90703e+09,,Spot,1,Image 1,78,81408,
1.45171e+09,,Spot,1,Image 1,78,81409,
2.10378e+09,,Spot,1,Image 1,78,81410,
1.33845e+09,,Spot,1,Image 1,78,81411,
3.77275e+09,,Spot,1,Image 1,78,81412,
1.4924e+09,,Spot,1,Image 1,78,81413,
8.58475e+08,,Spot,1,Image 1,78,81414,
9.20872e+08,,Spot,1,Image 1,78,81415,
1.05481e+09,,Spot,1,Image 1,78,81416,
4.61151e+08,,Spot,1,Image 1,78,81417,
1.33658e+09,,Spot,1,Image 1,78,81418,
1.11617e+09,,Spot,1,Image 1,78,81419,
7.93802e+08,,Spot,1,Image 1,78,81420,
2.10439e+09,,Spot,1,Image 1,78,81421,
2.24265e+09,,Spot,1,Image 1,78,81422,
1.10936e+09,,Spot,1,Image 1,78,81423,
2.27073e+09,,Spot,1,Image 1,78,81424,
1.16878e+09,,Spot,1,Image 1,78,81425,
1.16559e+09,,Spot,1,Image 1,78,81426,
2.31444e+09,,Spot,1,Image 1,78,81427,
1.25453e+09,,Spot,1,Image 1,78,81428,
1.61165e+09,,Spot,1,Image 1,78,81429,
2.22841e+09,,Spot,1,Image 1,78,81430,
2.91014e+09,,Spot,1,Image 1,78,81431,
1.00835e+09,,Spot,1,Image 1,78,81432,
1.01075e+09,,Spot,1,Image 1,78,81433,
2.06101e+09,,Spot,1,Image 1,78,81434,
3.41606e+09,,Spot,1,Image 1,78,81435,
2.85687e+09,,Spot,1,Image 1,78,81436,
2.94407e+09,,Spot,1,Image 1,78,81437,
4.32601e+09,,Spot,1,Image 1,78,81438,
2.64261e+09,,Spot,1,Image 1,78,81439,
1.41809e+09,,Spot,1,Image 1,78,81440,
1.90535e+09,,Spot,1,Image 1,78,81441,
8.12709e+08,,Spot,1,Image 1,78,81442,
1.88921e+09,,Spot,1,Image 1,78,81443,
2.4674e+09,,Spot,1,Image 1,78,81444,
2.01614e+09,,Spot,1,Image 1,78,81445,
8.62622e+08,,Spot,1,Image 1,78,81446,
2.81233e+09,,Spot,1,Image 1,78,81447,
5.69343e+09,,Spot,1,Image 1,78,81448,
2.9896e+09,,Spot,1,Image 1,78,81449,
2.20908e+09,,Spot,1,Image 1,78,81450,
1.74131e+09,,Spot,1,Image 1,78,81451,
3.79812e+09,,Spot,1,Image 1,78,81452,
4.65928e+09,,Spot,1,Image 1,78,81453,
5.36274e+09,,Spot,1,Image 1,78,81454,
4.11513e+09,,Spot,1,Image 1,78,81455,
1.91176e+09,,Spot,1,Image 1,78,81456,
9.2762e+08,,Spot,1,Image 1,78,81457,
1.51436e+09,,Spot,1,Image 1,78,81458,
1.1002e+09,,Spot,1,Image 1,78,81459,
1.02569e+09,,Spot,1,Image 1,78,81460,
1.99594e+09,,Spot,1,Image 1,78,81461,
6.88136e+08,,Spot,1,Image 1,78,81462,
1.2216e+09,,Spot,1,Image 1,78,81463,
1.96474e+09,,Spot,1,Image 1,78,81464,
3.46465e+09,,Spot,1,Image 1,78,81465,
5.01167e+08,,Spot,1,Image 1,78,81466,
2.1381e+09,,Spot,1,Image 1,78,81467,
1.75602e+09,,Spot,1,Image 1,78,81468,
1.72609e+09,,Spot,1,Image 1,78,81469,
1.69978e+09,,Spot,1,Image 1,78,81470,
1.87312e+09,,Spot,1,Image 1,78,81471,
1.59719e+09,,Spot,1,Image 1,78,81472,
8.22136e+08,,Spot,1,Image 1,78,81473,
1.76422e+09,,Spot,1,Image 1,78,81474,
1.83665e+09,,Spot,1,Image 1,78,81475,
2.1646e+09,,Spot,1,Image 1,78,81476,
9.75807e+08,,Spot,1,Image 1,78,81477,
1.96756e+09,,Spot,1,Image 1,78,81478,
2.98985e+09,,Spot,1,Image 1,78,81479,
2.98351e+09,,Spot,1,Image 1,78,81480,
2.01843e+09,,Spot,1,Image 1,78,81481,
1.81274e+09,,Spot,1,Image 1,78,81482,
1.32704e+09,,Spot,1,Image 1,78,81483,
4.18579e+09,,Spot,1,Image 1,78,81484,
1.62349e+09,,Spot,1,Image 1,78,81485,
2.341e+09,,Spot,1,Image 1,78,81486,
1.44726e+09,,Spot,1,Image 1,78,81487,
2.54039e+09,,Spot,1,Image 1,78,81488,
1.3772e+09,,Spot,1,Image 1,78,81489,
1.671e+09,,Spot,1,Image 1,78,81490,
3.55286e+09,,Spot,1,Image 1,78,81491,
1.74552e+09,,Spot,1,Image 1,78,81492,
1.81638e+09,,Spot,1,Image 1,78,81493,
2.19651e+09,,Spot,1,Image 1,78,81494,
7.05406e+08,,Spot,1,Image 1,78,81495,
3.41747e+09,,Spot,1,Image 1,78,81496,
3.88936e+09,,Spot,1,Image 1,78,81497,
2.75002e+09,,Spot,1,Image 1,78,81498,
3.66402e+09,,Spot,1,Image 1,78,81499,
3.42473e+09,,Spot,1,Image 1,78,81500,
2.97923e+09,,Spot,1,Image 1,78,81501,
3.26497e+09,,Spot,1,Image 1,78,81502,
1.15883e+09,,Spot,1,Image 1,78,81503,
2.02693e+09,,Spot,1,Image 1,78,81504,
2.60269e+09,,Spot,1,Image 1,78,81505,
4.14502e+08,,Spot,1,Image 1,78,81506,
2.9326e+09,,Spot,1,Image 1,78,81507,
1.71905e+09,,Spot,1,Image 1,78,81508,
1.3753e+09,,Spot,1,Image 1,78,81509,
2.96259e+09,,Spot,1,Image 1,78,81510,
1.45823e+09,,Spot,1,Image 1,78,81511,
5.11086e+08,,Spot,1,Image 1,78,81512,
1.19902e+09,,Spot,1,Image 1,78,81513,
9.89681e+08,,Spot,1,Image 1,78,81514,
7.31297e+08,,Spot,1,Image 1,78,81515,
1.62136e+09,,Spot,1,Image 1,78,81516,
1.77826e+09,,Spot,1,Image 1,78,81517,
2.0526e+09,,Spot,1,Image 1,78,81518,
1.86394e+09,,Spot,1,Image 1,78,81519,
1.65859e+09,,Spot,1,Image 1,78,81520,
1.26914e+09,,Spot,1,Image 1,78,81521,
1.74897e+09,,Spot,1,Image 1,78,81522,
1.57979e+09,,Spot,1,Image 1,78,81523,
1.53234e+09,,Spot,1,Image 1,78,81524,
7.63884e+08,,Spot,1,Image 1,78,81525,
7.14526e+08,,Spot,1,Image 1,78,81526,
1.68282e+09,,Spot,1,Image 1,78,81527,
1.22199e+09,,Spot,1,Image 1,78,81528,
3.50102e+09,,Spot,1,Image 1,78,81529,
2.43464e+09,,Spot,1,Image 1,78,81530,
2.82593e+09,,Spot,1,Image 1,78,81531,
4.83478e+09,,Spot,1,Image 1,78,81532,
5.73186e+08,,Spot,1,Image 1,78,81533,
3.35802e+09,,Spot,1,Image 1,78,81534,
4.60506e+09,,Spot,1,Image 1,78,81535,
2.74084e+09,,Spot,1,Image 1,78,81536,
3.08227e+09,,Spot,1,Image 1,78,81537,
3.69919e+09,,Spot,1,Image 1,78,81538,
3.22053e+09,,Spot,1,Image 1,78,81539,
1.98497e+09,,Spot,1,Image 1,78,81540,
1.23871e+09,,Spot,1,Image 1,78,81541,
1.40313e+09,,Spot,1,Image 1,78,81542,
3.63188e+09,,Spot,1,Image 1,78,81543,
3.18221e+09,,Spot,1,Image 1,78,81544,
1.10132e+09,,Spot,1,Image 1,78,81545,
3.43293e+09,,Spot,1,Image 1,78,81546,
3.26465e+09,,Spot,1,Image 1,78,81547,
2.16192e+09,,Spot,1,Image 1,78,81548,
1.33612e+09,,Spot,1,Image 1,78,81549,
4.55335e+09,,Spot,1,Image 1,78,81550,
3.16152e+09,,Spot,1,Image 1,78,81551,
1.68071e+09,,Spot,1,Image 1,78,81552,
4.31682e+09,,Spot,1,Image 1,78,81553,
2.01504e+09,,Spot,1,Image 1,78,81554,
2.76014e+09,,Spot,1,Image 1,78,81555,
1.44912e+09,,Spot,1,Image 1,78,81556,
1.20373e+09,,Spot,1,Image 1,78,81557,
1.43589e+09,,Spot,1,Image 1,78,81558,
8.31607e+08,,Spot,1,Image 1,78,81559,
2.88349e+09,,Spot,1,Image 1,78,81560,
1.55653e+09,,Spot,1,Image 1,78,81561,
2.012e+09,,Spot,1,Image 1,78,81562,
2.50558e+09,,Spot,1,Image 1,78,81563,
1.09157e+09,,Spot,1,Image 1,78,81564,
2.69196e+09,,Spot,1,Image 1,78,81565,
2.85703e+09,,Spot,1,Image 1,78,81566,
3.28642e+09,,Spot,1,Image 1,78,81567,
1.58858e+09,,Spot,1,Image 1,78,81568,
3.83972e+09,,Spot,1,Image 1,78,81569,
1.4998e+09,,Spot,1,Image 1,78,81570,
2.05123e+09,,Spot,1,Image 1,78,81571,
2.99992e+09,,Spot,1,Image 1,78,81572,
3.63193e+09,,Spot,1,Image 1,78,81573,
2.02664e+09,,Spot,1,Image 1,78,81574,
1.64751e+09,,Spot,1,Image 1,78,81575,
3.17038e+09,,Spot,1,Image 1,78,81576,
8.02274e+08,,Spot,1,Image 1,78,81577,
1.00326e+09,,Spot,1,Image 1,78,81578,
4.29739e+09,,Spot,1,Image 1,78,81579,
2.37554e+09,,Spot,1,Image 1,78,81580,
2.75785e+09,,Spot,1,Image 1,78,81581,
1.72983e+09,,Spot,1,Image 1,78,81582,
2.57233e+09,,Spot,1,Image 1,78,81583,
1.7537e+09,,Spot,1,Image 1,78,81584,
1.70778e+09,,Spot,1,Image 1,78,81585,
4.07219e+09,,Spot,1,Image 1,78,81586,
5.86273e+09,,Spot,1,Image 1,78,81587,
4.02341e+09,,Spot,1,Image 1,78,81588,
2.40302e+09,,Spot,1,Image 1,78,81589,
2.34999e+09,,Spot,1,Image 1,78,81590,
2.95329e+09,,Spot,1,Image 1,78,81591,
2.88893e+09,,Spot,1,Image 1,78,81592,
3.70718e+09,,Spot,1,Image 1,78,81593,
3.11518e+09,,Spot,1,Image 1,78,81594,
3.33229e+09,,Spot,1,Image 1,78,81595,
4.88422e+09,,Spot,1,Image 1,78,81596,
3.60321e+09,,Spot,1,Image 1,78,81597,
2.10564e+09,,Spot,1,Image 1,78,81598,
1.70045e+09,,Spot,1,Image 1,78,81599,
1.50948e+09,,Spot,1,Image 1,78,81600,
3.54189e+09,,Spot,1,Image 1,78,81601,
1.42139e+09,,Spot,1,Image 1,78,81602,
2.16936e+09,,Spot,1,Image 1,78,81603,
2.11008e+09,,Spot,1,Image 1,78,81604,
1.66844e+09,,Spot,1,Image 1,78,81605,
2.0656e+09,,Spot,1,Image 1,78,81606,
3.4652e+09,,Spot,1,Image 1,78,81607,
2.14656e+09,,Spot,1,Image 1,78,81608,
1.64286e+09,,Spot,1,Image 1,78,81609,
1.92644e+09,,Spot,1,Image 1,78,81610,
1.41908e+09,,Spot,1,Image 1,78,81611,
1.76991e+09,,Spot,1,Image 1,78,81612,
1.10995e+09,,Spot,1,Image 1,78,81613,
3.65446e+09,,Spot,1,Image 1,78,81614,
2.08507e+09,,Spot,1,Image 1,78,81615,
2.81498e+09,,Spot,1,Image 1,78,81616,
3.45137e+09,,Spot,1,Image 1,78,81617,
4.33488e+09,,Spot,1,Image 1,78,81618,
2.05428e+09,,Spot,1,Image 1,78,81619,
3.64394e+09,,Spot,1,Image 1,78,81620,
2.18198e+09,,Spot,1,Image 1,78,81621,
2.04384e+09,,Spot,1,Image 1,78,81622,
2.9854e+09,,Spot,1,Image 1,78,81623,
2.28165e+09,,Spot,1,Image 1,78,81624,
1.51978e+09,,Spot,1,Image 1,78,81625,
4.5877e+09,,Spot,1,Image 1,78,81626,
2.0089e+09,,Spot,1,Image 1,78,81627,
1.69236e+09,,Spot,1,Image 1,78,81628,
2.55922e+09,,Spot,1,Image 1,78,81629,
4.38849e+09,,Spot,1,Image 1,78,81630,
8.31199e+08,,Spot,1,Image 1,78,81631,
2.52796e+09,,Spot,1,Image 1,78,81632,
2.80046e+09,,Spot,1,Image 1,78,81633,
1.93782e+09,,Spot,1,Image 1,78,81634,
2.08379e+09,,Spot,1,Image 1,78,81635,
1.80351e+09,,Spot,1,Image 1,78,81636,
3.36152e+09,,Spot,1,Image 1,78,81637,
2.81028e+09,,Spot,1,Image 1,78,81638,
3.70591e+09,,Spot,1,Image 1,78,81639,
2.05108e+09,,Spot,1,Image 1,78,81640,
3.14513e+09,,Spot,1,Image 1,78,81641,
3.1587e+09,,Spot,1,Image 1,78,81642,
2.61828e+09,,Spot,1,Image 1,78,81643,
3.11566e+09,,Spot,1,Image 1,78,81644,
2.71859e+09,,Spot,1,Image 1,78,81645,
1.98127e+09,,Spot,1,Image 1,78,81646,
1.91251e+09,,Spot,1,Image 1,78,81647,
6.38634e+08,,Spot,1,Image 1,78,81648,
3.10224e+09,,Spot,1,Image 1,78,81649,
1.12277e+09,,Spot,1,Image 1,78,81650,
4.06517e+08,,Spot,1,Image 1,78,81651,
2.07329e+09,,Spot,1,Image 1,78,81652,
5.7746e+09,,Spot,1,Image 1,78,81653,
2.57284e+09,,Spot,1,Image 1,78,81654,
3.06741e+09,,Spot,1,Image 1,78,81655,
1.93551e+09,,Spot,1,Image 1,78,81656,
3.171e+09,,Spot,1,Image 1,78,81657,
1.83842e+09,,Spot,1,Image 1,78,81658,
2.8822e+09,,Spot,1,Image 1,78,81659,
3.6998e+09,,Spot,1,Image 1,78,81660,
1.86336e+09,,Spot,1,Image 1,78,81661,
3.35518e+09,,Spot,1,Image 1,78,81662,
3.36228e+09,,Spot,1,Image 1,78,81663,
3.94936e+09,,Spot,1,Image 1,78,81664,
1.61539e+09,,Spot,1,Image 1,78,81665,
1.22166e+09,,Spot,1,Image 1,78,81666,
1.7841e+09,,Spot,1,Image 1,78,81667,
2.9837e+09,,Spot,1,Image 1,78,81668,
4.34989e+09,,Spot,1,Image 1,78,81669,
2.07682e+09,,Spot,1,Image 1,78,81670,
3.07373e+09,,Spot,1,Image 1,78,81671,
5.45819e+09,,Spot,1,Image 1,78,81672,
3.46765e+09,,Spot,1,Image 1,78,81673,
2.48702e+09,,Spot,1,Image 1,78,81674,
1.9402e+09,,Spot,1,Image 1,78,81675,
2.30424e+09,,Spot,1,Image 1,78,81676,
1.9451e+09,,Spot,1,Image 1,78,81677,
1.96902e+09,,Spot,1,Image 1,78,81678,
2.41343e+09,,Spot,1,Image 1,78,81679,
1.44289e+09,,Spot,1,Image 1,78,81680,
2.01784e+09,,Spot,1,Image 1,78,81681,
2.90323e+09,,Spot,1,Image 1,78,81682,
3.35235e+09,,Spot,1,Image 1,78,81683,
2.38344e+09,,Spot,1,Image 1,78,81684,
1.7245e+09,,Spot,1,Image 1,78,81685,
2.05888e+09,,Spot,1,Image 1,78,81686,
5.81922e+09,,Spot,1,Image 1,78,81687,
5.52131e+09,,Spot,1,Image 1,78,81688,
2.56742e+09,,Spot,1,Image 1,78,81689,
1.73817e+09,,Spot,1,Image 1,78,81690,
3.40796e+09,,Spot,1,Image 1,78,81691,
3.17596e+09,,Spot,1,Image 1,78,81692,
2.30677e+09,,Spot,1,Image 1,78,81693,
2.86105e+09,,Spot,1,Image 1,78,81694,
1.66365e+09,,Spot,1,Image 1,78,81695,
3.26801e+09,,Spot,1,Image 1,78,81696,
2.2007e+09,,Spot,1,Image 1,78,81697,
1.9184e+09,,Spot,1,Image 1,78,81698,
2.67114e+09,,Spot,1,Image 1,78,81699,
3.11015e+09,,Spot,1,Image 1,78,81700,
3.24169e+09,,Spot,1,Image 1,78,81701,
1.5456e+09,,Spot,1,Image 1,78,81702,
2.73796e+09,,Spot,1,Image 1,78,81703,
2.81313e+09,,Spot,1,Image 1,78,81704,
2.71375e+09,,Spot,1,Image 1,78,81705,
2.45221e+09,,Spot,1,Image 1,78,81706,
2.7863e+09,,Spot,1,Image 1,78,81707,
3.13181e+09,,Spot,1,Image 1,78,81708,
2.32277e+09,,Spot,1,Image 1,78,81709,
2.35664e+09,,Spot,1,Image 1,78,81710,
4.084e+09,,Spot,1,Image 1,78,81711,
3.7222e+09,,Spot,1,Image 1,78,81712,
3.83482e+09,,Spot,1,Image 1,78,81713,
4.74326e+09,,Spot,1,Image 1,78,81714,
6.20619e+09,,Spot,1,Image 1,78,81715,
1.95195e+09,,Spot,1,Image 1,78,81716,
2.67908e+09,,Spot,1,Image 1,78,81717,
1.59413e+09,,Spot,1,Image 1,78,81718,
6.10313e+09,,Spot,1,Image 1,78,81719,
2.01449e+09,,Spot,1,Image 1,78,81720,
1.79531e+09,,Spot,1,Image 1,78,81721,
2.33717e+09,,Spot,1,Image 1,78,81722,
2.88534e+09,,Spot,1,Image 1,79,81723,
2.75438e+09,,Spot,1,Image 1,79,81724,
2.94252e+09,,Spot,1,Image 1,79,81725,
2.67968e+09,,Spot,1,Image 1,79,81726,
1.54596e+09,,Spot,1,Image 1,79,81727,
