
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
988.229,,Spot,6,Image 1,2,55807,
776.28,,Spot,6,Image 1,2,55808,
799.252,,Spot,6,Image 1,2,55809,
744.148,,Spot,6,Image 1,2,55810,
662.373,,Spot,6,Image 1,2,55811,
830.823,,Spot,6,Image 1,2,55812,
796.541,,Spot,6,Image 1,2,55813,
633.165,,Spot,6,Image 1,2,55814,
722.287,,Spot,6,Image 1,2,55815,
715.835,,Spot,6,Image 1,2,55816,
642.32,,Spot,6,Image 1,2,55817,
531.777,,Spot,6,Image 1,2,55818,
536.818,,Spot,6,Image 1,2,55819,
665.884,,Spot,6,Image 1,2,55820,
771.086,,Spot,6,Image 1,2,55821,
716.965,,Spot,6,Image 1,2,55822,
622.683,,Spot,6,Image 1,2,55823,
716.874,,Spot,6,Image 1,2,55824,
600.464,,Spot,6,Image 1,2,55825,
638.789,,Spot,6,Image 1,2,55826,
681.509,,Spot,6,Image 1,2,55827,
682.972,,Spot,6,Image 1,2,55828,
654.939,,Spot,6,Image 1,2,55829,
720.916,,Spot,6,Image 1,2,55830,
675.182,,Spot,6,Image 1,2,55831,
898.21,,Spot,6,Image 1,2,55832,
659.483,,Spot,6,Image 1,2,55833,
615.933,,Spot,6,Image 1,2,55834,
762.793,,Spot,6,Image 1,2,55835,
688.978,,Spot,6,Image 1,2,55836,
720.533,,Spot,6,Image 1,2,55837,
792.16,,Spot,6,Image 1,2,55838,
724.166,,Spot,6,Image 1,2,55839,
625.361,,Spot,6,Image 1,2,55840,
739.738,,Spot,6,Image 1,2,55841,
932.972,,Spot,6,Image 1,2,55842,
718.54,,Spot,6,Image 1,2,55843,
919.835,,Spot,6,Image 1,2,55844,
809.331,,Spot,6,Image 1,2,55845,
825.052,,Spot,6,Image 1,2,55846,
907.798,,Spot,6,Image 1,2,55847,
629.463,,Spot,6,Image 1,2,55848,
659.145,,Spot,6,Image 1,2,55849,
852.385,,Spot,6,Image 1,2,55850,
678.846,,Spot,6,Image 1,2,55851,
585.255,,Spot,6,Image 1,2,55852,
527.891,,Spot,6,Image 1,2,55853,
666.702,,Spot,6,Image 1,2,55854,
761.324,,Spot,6,Image 1,2,55855,
567.022,,Spot,6,Image 1,2,55856,
710.721,,Spot,6,Image 1,2,55857,
779.692,,Spot,6,Image 1,2,55858,
595.597,,Spot,6,Image 1,2,55859,
678.934,,Spot,6,Image 1,2,55860,
717.594,,Spot,6,Image 1,2,55861,
567.004,,Spot,6,Image 1,2,55862,
836.35,,Spot,6,Image 1,2,55863,
672.501,,Spot,6,Image 1,2,55864,
742.112,,Spot,6,Image 1,2,55865,
746.688,,Spot,6,Image 1,2,55866,
634.157,,Spot,6,Image 1,2,55867,
662.947,,Spot,6,Image 1,2,55868,
662.211,,Spot,6,Image 1,2,55869,
675.861,,Spot,6,Image 1,2,55870,
702.251,,Spot,6,Image 1,2,55871,
675.342,,Spot,6,Image 1,2,55872,
828.811,,Spot,6,Image 1,2,55873,
725.482,,Spot,6,Image 1,2,55874,
745.479,,Spot,6,Image 1,2,55875,
742.407,,Spot,6,Image 1,2,55876,
703.366,,Spot,6,Image 1,2,55877,
702.42,,Spot,6,Image 1,2,55878,
603.282,,Spot,6,Image 1,2,55879,
622.439,,Spot,6,Image 1,2,55880,
715.38,,Spot,6,Image 1,2,55881,
689.39,,Spot,6,Image 1,2,55882,
773.832,,Spot,6,Image 1,2,55883,
771.212,,Spot,6,Image 1,2,55884,
717.13,,Spot,6,Image 1,2,55885,
825.869,,Spot,6,Image 1,2,55886,
656.223,,Spot,6,Image 1,2,55887,
746.806,,Spot,6,Image 1,2,55888,
795.485,,Spot,6,Image 1,2,55889,
768.209,,Spot,6,Image 1,2,55890,
781.508,,Spot,6,Image 1,2,55891,
592.9,,Spot,6,Image 1,2,55892,
600.421,,Spot,6,Image 1,2,55893,
813.818,,Spot,6,Image 1,2,55894,
900.998,,Spot,6,Image 1,2,55895,
750.933,,Spot,6,Image 1,2,55896,
760.25,,Spot,6,Image 1,2,55897,
645.411,,Spot,6,Image 1,2,55898,
697.874,,Spot,6,Image 1,2,55899,
681.137,,Spot,6,Image 1,2,55900,
752.421,,Spot,6,Image 1,2,55901,
887.763,,Spot,6,Image 1,2,55902,
773.837,,Spot,6,Image 1,3,55903,
725.225,,Spot,6,Image 1,3,55904,
796.226,,Spot,6,Image 1,3,55905,
691.7,,Spot,6,Image 1,3,55906,
609.203,,Spot,6,Image 1,3,55907,
819.174,,Spot,6,Image 1,3,55908,
800.704,,Spot,6,Image 1,3,55909,
656.451,,Spot,6,Image 1,3,55910,
567.195,,Spot,6,Image 1,3,55911,
620.527,,Spot,6,Image 1,3,55912,
725.513,,Spot,6,Image 1,3,55913,
570.506,,Spot,6,Image 1,3,55914,
648.21,,Spot,6,Image 1,3,55915,
566.175,,Spot,6,Image 1,3,55916,
809.319,,Spot,6,Image 1,3,55917,
734.926,,Spot,6,Image 1,3,55918,
710.138,,Spot,6,Image 1,3,55919,
762.168,,Spot,6,Image 1,3,55920,
823.352,,Spot,6,Image 1,3,55921,
806.178,,Spot,6,Image 1,3,55922,
709.869,,Spot,6,Image 1,3,55923,
772.633,,Spot,6,Image 1,3,55924,
872.915,,Spot,6,Image 1,3,55925,
938.404,,Spot,6,Image 1,3,55926,
817.944,,Spot,6,Image 1,3,55927,
921.358,,Spot,6,Image 1,3,55928,
822.738,,Spot,6,Image 1,3,55929,
715.715,,Spot,6,Image 1,3,55930,
726.253,,Spot,6,Image 1,3,55931,
632.07,,Spot,6,Image 1,3,55932,
707.045,,Spot,6,Image 1,3,55933,
716.151,,Spot,6,Image 1,3,55934,
778.948,,Spot,6,Image 1,3,55935,
801.007,,Spot,6,Image 1,3,55936,
743.292,,Spot,6,Image 1,3,55937,
621.471,,Spot,6,Image 1,3,55938,
724.272,,Spot,6,Image 1,3,55939,
697.715,,Spot,6,Image 1,3,55940,
678.498,,Spot,6,Image 1,3,55941,
747.171,,Spot,6,Image 1,3,55942,
732.32,,Spot,6,Image 1,3,55943,
688.245,,Spot,6,Image 1,3,55944,
754.044,,Spot,6,Image 1,3,55945,
782.466,,Spot,6,Image 1,3,55946,
680.151,,Spot,6,Image 1,3,55947,
822.917,,Spot,6,Image 1,3,55948,
677.042,,Spot,6,Image 1,3,55949,
673.557,,Spot,6,Image 1,3,55950,
731.538,,Spot,6,Image 1,3,55951,
683.337,,Spot,6,Image 1,3,55952,
736.064,,Spot,6,Image 1,3,55953,
747.028,,Spot,6,Image 1,3,55954,
673.753,,Spot,6,Image 1,3,55955,
805.843,,Spot,6,Image 1,3,55956,
544.616,,Spot,6,Image 1,3,55957,
621.682,,Spot,6,Image 1,3,55958,
620.781,,Spot,6,Image 1,3,55959,
646.133,,Spot,6,Image 1,3,55960,
863.341,,Spot,6,Image 1,3,55961,
715.096,,Spot,6,Image 1,3,55962,
781.94,,Spot,6,Image 1,3,55963,
877.111,,Spot,6,Image 1,3,55964,
878.499,,Spot,6,Image 1,3,55965,
825.038,,Spot,6,Image 1,3,55966,
960.182,,Spot,6,Image 1,3,55967,
776.75,,Spot,6,Image 1,3,55968,
711.771,,Spot,6,Image 1,3,55969,
816.43,,Spot,6,Image 1,3,55970,
757.399,,Spot,6,Image 1,3,55971,
791.32,,Spot,6,Image 1,3,55972,
697.8,,Spot,6,Image 1,3,55973,
741.801,,Spot,6,Image 1,3,55974,
819.582,,Spot,6,Image 1,3,55975,
758.951,,Spot,6,Image 1,3,55976,
857.418,,Spot,6,Image 1,3,55977,
786.579,,Spot,6,Image 1,3,55978,
684.465,,Spot,6,Image 1,3,55979,
784.67,,Spot,6,Image 1,3,55980,
759.417,,Spot,6,Image 1,3,55981,
862.281,,Spot,6,Image 1,3,55982,
727.354,,Spot,6,Image 1,3,55983,
763.29,,Spot,6,Image 1,3,55984,
719.694,,Spot,6,Image 1,3,55985,
728.611,,Spot,6,Image 1,3,55986,
787.791,,Spot,6,Image 1,3,55987,
661.881,,Spot,6,Image 1,3,55988,
694.247,,Spot,6,Image 1,3,55989,
626.494,,Spot,6,Image 1,3,55990,
673.82,,Spot,6,Image 1,3,55991,
606.439,,Spot,6,Image 1,3,55992,
746.907,,Spot,6,Image 1,3,55993,
741.172,,Spot,6,Image 1,3,55994,
772.956,,Spot,6,Image 1,3,55995,
689.414,,Spot,6,Image 1,3,55996,
879.205,,Spot,6,Image 1,3,55997,
734.973,,Spot,6,Image 1,3,55998,
641.838,,Spot,6,Image 1,3,55999,
842.474,,Spot,6,Image 1,3,56000,
764.27,,Spot,6,Image 1,3,56001,
856.58,,Spot,6,Image 1,3,56002,
797.48,,Spot,6,Image 1,3,56003,
805.868,,Spot,6,Image 1,3,56004,
655.964,,Spot,6,Image 1,3,56005,
806.671,,Spot,6,Image 1,3,56006,
616.962,,Spot,6,Image 1,3,56007,
594.401,,Spot,6,Image 1,3,56008,
742.375,,Spot,6,Image 1,3,56009,
645.084,,Spot,6,Image 1,3,56010,
693.834,,Spot,6,Image 1,3,56011,
695.792,,Spot,6,Image 1,3,56012,
727.489,,Spot,6,Image 1,3,56013,
780.269,,Spot,6,Image 1,3,56014,
812.509,,Spot,6,Image 1,3,56015,
817.05,,Spot,6,Image 1,3,56016,
859.507,,Spot,6,Image 1,3,56017,
793.576,,Spot,6,Image 1,3,56018,
793.158,,Spot,6,Image 1,3,56019,
785.275,,Spot,6,Image 1,3,56020,
730.701,,Spot,6,Image 1,3,56021,
701.868,,Spot,6,Image 1,3,56022,
839.475,,Spot,6,Image 1,3,56023,
850.04,,Spot,6,Image 1,3,56024,
698.337,,Spot,6,Image 1,3,56025,
726.893,,Spot,6,Image 1,3,56026,
713.178,,Spot,6,Image 1,3,56027,
744.038,,Spot,6,Image 1,3,56028,
720.129,,Spot,6,Image 1,3,56029,
713.842,,Spot,6,Image 1,3,56030,
762.858,,Spot,6,Image 1,3,56031,
749.348,,Spot,6,Image 1,3,56032,
742.239,,Spot,6,Image 1,3,56033,
616.638,,Spot,6,Image 1,3,56034,
652.922,,Spot,6,Image 1,3,56035,
829.155,,Spot,6,Image 1,3,56036,
833.016,,Spot,6,Image 1,3,56037,
681.402,,Spot,6,Image 1,3,56038,
789.443,,Spot,6,Image 1,3,56039,
699.31,,Spot,6,Image 1,3,56040,
754.066,,Spot,6,Image 1,3,56041,
700.665,,Spot,6,Image 1,3,56042,
831.258,,Spot,6,Image 1,3,56043,
792.993,,Spot,6,Image 1,3,56044,
820.521,,Spot,6,Image 1,3,56045,
701.205,,Spot,6,Image 1,3,56046,
789.839,,Spot,6,Image 1,3,56047,
733.383,,Spot,6,Image 1,3,56048,
880.593,,Spot,6,Image 1,3,56049,
730.387,,Spot,6,Image 1,3,56050,
703.903,,Spot,6,Image 1,3,56051,
811.975,,Spot,6,Image 1,3,56052,
887.643,,Spot,6,Image 1,3,56053,
772.279,,Spot,6,Image 1,3,56054,
597.149,,Spot,6,Image 1,3,56055,
858.516,,Spot,6,Image 1,3,56056,
687.654,,Spot,6,Image 1,3,56057,
753.95,,Spot,6,Image 1,3,56058,
745.205,,Spot,6,Image 1,3,56059,
833.339,,Spot,6,Image 1,3,56060,
862.949,,Spot,6,Image 1,3,56061,
931.09,,Spot,6,Image 1,3,56062,
895.546,,Spot,6,Image 1,3,56063,
980.449,,Spot,6,Image 1,3,56064,
742.432,,Spot,6,Image 1,3,56065,
1100.14,,Spot,6,Image 1,3,56066,
755.694,,Spot,6,Image 1,3,56067,
647.971,,Spot,6,Image 1,3,56068,
764.102,,Spot,6,Image 1,3,56069,
716.754,,Spot,6,Image 1,3,56070,
744.55,,Spot,6,Image 1,3,56071,
791.471,,Spot,6,Image 1,3,56072,
815.085,,Spot,6,Image 1,3,56073,
724.865,,Spot,6,Image 1,3,56074,
798.785,,Spot,6,Image 1,3,56075,
608.438,,Spot,6,Image 1,3,56076,
712.265,,Spot,6,Image 1,3,56077,
762.439,,Spot,6,Image 1,3,56078,
752.044,,Spot,6,Image 1,3,56079,
751.346,,Spot,6,Image 1,3,56080,
814.713,,Spot,6,Image 1,3,56081,
784.858,,Spot,6,Image 1,3,56082,
1023.71,,Spot,6,Image 1,3,56083,
746.203,,Spot,6,Image 1,3,56084,
765.433,,Spot,6,Image 1,3,56085,
811.983,,Spot,6,Image 1,3,56086,
787.765,,Spot,6,Image 1,3,56087,
985.417,,Spot,6,Image 1,3,56088,
793.599,,Spot,6,Image 1,3,56089,
623.336,,Spot,6,Image 1,3,56090,
768.599,,Spot,6,Image 1,3,56091,
808.121,,Spot,6,Image 1,3,56092,
706.125,,Spot,6,Image 1,3,56093,
808.347,,Spot,6,Image 1,3,56094,
723.063,,Spot,6,Image 1,3,56095,
724.66,,Spot,6,Image 1,3,56096,
722.518,,Spot,6,Image 1,3,56097,
815.33,,Spot,6,Image 1,3,56098,
723.88,,Spot,6,Image 1,3,56099,
812.307,,Spot,6,Image 1,3,56100,
836.398,,Spot,6,Image 1,3,56101,
804.476,,Spot,6,Image 1,3,56102,
800.219,,Spot,6,Image 1,3,56103,
790.341,,Spot,6,Image 1,3,56104,
763.656,,Spot,6,Image 1,3,56105,
779.28,,Spot,6,Image 1,3,56106,
831.214,,Spot,6,Image 1,3,56107,
787.779,,Spot,6,Image 1,3,56108,
857.419,,Spot,6,Image 1,3,56109,
861.264,,Spot,6,Image 1,3,56110,
628.27,,Spot,6,Image 1,3,56111,
746.634,,Spot,6,Image 1,3,56112,
649.5,,Spot,6,Image 1,3,56113,
749.142,,Spot,6,Image 1,3,56114,
792.811,,Spot,6,Image 1,3,56115,
769.972,,Spot,6,Image 1,3,56116,
738.15,,Spot,6,Image 1,3,56117,
769.859,,Spot,6,Image 1,3,56118,
745.606,,Spot,6,Image 1,3,56119,
1057.11,,Spot,6,Image 1,3,56120,
802.617,,Spot,6,Image 1,3,56121,
782.814,,Spot,6,Image 1,3,56122,
798.781,,Spot,6,Image 1,3,56123,
771.337,,Spot,6,Image 1,3,56124,
777.005,,Spot,6,Image 1,3,56125,
773.48,,Spot,6,Image 1,3,56126,
777.726,,Spot,6,Image 1,3,56127,
641.373,,Spot,6,Image 1,3,56128,
804.639,,Spot,6,Image 1,3,56129,
714.754,,Spot,6,Image 1,3,56130,
717.194,,Spot,6,Image 1,3,56131,
570.917,,Spot,6,Image 1,3,56132,
1034.9,,Spot,6,Image 1,3,56133,
767.018,,Spot,6,Image 1,3,56134,
832.565,,Spot,6,Image 1,3,56135,
786.234,,Spot,6,Image 1,3,56136,
792.772,,Spot,6,Image 1,3,56137,
797.801,,Spot,6,Image 1,3,56138,
594.081,,Spot,6,Image 1,3,56139,
753.511,,Spot,6,Image 1,3,56140,
799.531,,Spot,6,Image 1,3,56141,
824.323,,Spot,6,Image 1,3,56142,
712.168,,Spot,6,Image 1,3,56143,
738.236,,Spot,6,Image 1,3,56144,
753.042,,Spot,6,Image 1,3,56145,
791.296,,Spot,6,Image 1,3,56146,
671.202,,Spot,6,Image 1,3,56147,
744.465,,Spot,6,Image 1,3,56148,
588.476,,Spot,6,Image 1,3,56149,
806.959,,Spot,6,Image 1,3,56150,
724.76,,Spot,6,Image 1,3,56151,
735.141,,Spot,6,Image 1,3,56152,
741.24,,Spot,6,Image 1,3,56153,
729.742,,Spot,6,Image 1,3,56154,
814.9,,Spot,6,Image 1,3,56155,
798.41,,Spot,6,Image 1,3,56156,
969.617,,Spot,6,Image 1,3,56157,
803.889,,Spot,6,Image 1,3,56158,
806.514,,Spot,6,Image 1,3,56159,
734.556,,Spot,6,Image 1,3,56160,
826.705,,Spot,6,Image 1,3,56161,
823.529,,Spot,6,Image 1,3,56162,
730.856,,Spot,6,Image 1,3,56163,
798.022,,Spot,6,Image 1,3,56164,
787.173,,Spot,6,Image 1,3,56165,
978.478,,Spot,6,Image 1,3,56166,
689.686,,Spot,6,Image 1,3,56167,
784.135,,Spot,6,Image 1,3,56168,
801.45,,Spot,6,Image 1,3,56169,
775.054,,Spot,6,Image 1,3,56170,
862.839,,Spot,6,Image 1,3,56171,
834.958,,Spot,6,Image 1,3,56172,
611.125,,Spot,6,Image 1,3,56173,
904.601,,Spot,6,Image 1,3,56174,
781.292,,Spot,6,Image 1,3,56175,
691.168,,Spot,6,Image 1,3,56176,
910.759,,Spot,6,Image 1,3,56177,
833.811,,Spot,6,Image 1,3,56178,
821.587,,Spot,6,Image 1,3,56179,
719.472,,Spot,6,Image 1,3,56180,
721.946,,Spot,6,Image 1,3,56181,
686.706,,Spot,6,Image 1,3,56182,
638.803,,Spot,6,Image 1,3,56183,
731.562,,Spot,6,Image 1,3,56184,
753.08,,Spot,6,Image 1,3,56185,
830.028,,Spot,6,Image 1,3,56186,
730.672,,Spot,6,Image 1,3,56187,
670.825,,Spot,6,Image 1,3,56188,
899.421,,Spot,6,Image 1,3,56189,
665.446,,Spot,6,Image 1,3,56190,
757.297,,Spot,6,Image 1,3,56191,
685.377,,Spot,6,Image 1,3,56192,
724.165,,Spot,6,Image 1,3,56193,
792.003,,Spot,6,Image 1,3,56194,
725.051,,Spot,6,Image 1,3,56195,
793.866,,Spot,6,Image 1,3,56196,
859.414,,Spot,6,Image 1,3,56197,
845.423,,Spot,6,Image 1,3,56198,
687.55,,Spot,6,Image 1,3,56199,
811.044,,Spot,6,Image 1,3,56200,
882.661,,Spot,6,Image 1,3,56201,
828.493,,Spot,6,Image 1,3,56202,
828.091,,Spot,6,Image 1,3,56203,
770.078,,Spot,6,Image 1,3,56204,
705.503,,Spot,6,Image 1,3,56205,
853.189,,Spot,6,Image 1,3,56206,
749.884,,Spot,6,Image 1,3,56207,
885.725,,Spot,6,Image 1,3,56208,
790.368,,Spot,6,Image 1,3,56209,
834.263,,Spot,6,Image 1,3,56210,
1016.77,,Spot,6,Image 1,3,56211,
843.245,,Spot,6,Image 1,3,56212,
769.472,,Spot,6,Image 1,3,56213,
823.006,,Spot,6,Image 1,3,56214,
785.339,,Spot,6,Image 1,3,56215,
2990.5,,Spot,6,Image 1,3,56216,
856.431,,Spot,6,Image 1,3,56217,
805.55,,Spot,6,Image 1,3,56218,
708.825,,Spot,6,Image 1,3,56219,
960.674,,Spot,6,Image 1,3,56220,
1029.08,,Spot,6,Image 1,3,56221,
939.602,,Spot,6,Image 1,3,56222,
794.243,,Spot,6,Image 1,3,56223,
986.148,,Spot,6,Image 1,3,56224,
700.518,,Spot,6,Image 1,4,56225,
665.557,,Spot,6,Image 1,4,56226,
679.117,,Spot,6,Image 1,4,56227,
670.503,,Spot,6,Image 1,4,56228,
806.374,,Spot,6,Image 1,4,56229,
537.005,,Spot,6,Image 1,4,56230,
801.783,,Spot,6,Image 1,4,56231,
674.461,,Spot,6,Image 1,4,56232,
644.988,,Spot,6,Image 1,4,56233,
638.034,,Spot,6,Image 1,4,56234,
588.801,,Spot,6,Image 1,4,56235,
606.968,,Spot,6,Image 1,4,56236,
878.382,,Spot,6,Image 1,4,56237,
694.3,,Spot,6,Image 1,4,56238,
716.296,,Spot,6,Image 1,4,56239,
581.252,,Spot,6,Image 1,4,56240,
646.865,,Spot,6,Image 1,4,56241,
771.899,,Spot,6,Image 1,4,56242,
732.782,,Spot,6,Image 1,4,56243,
790.628,,Spot,6,Image 1,4,56244,
741.154,,Spot,6,Image 1,4,56245,
737.858,,Spot,6,Image 1,4,56246,
671.065,,Spot,6,Image 1,4,56247,
766.422,,Spot,6,Image 1,4,56248,
858.185,,Spot,6,Image 1,4,56249,
854.56,,Spot,6,Image 1,4,56250,
1325.07,,Spot,6,Image 1,4,56251,
799.128,,Spot,6,Image 1,4,56252,
621.689,,Spot,6,Image 1,4,56253,
728.802,,Spot,6,Image 1,4,56254,
767.645,,Spot,6,Image 1,4,56255,
809.661,,Spot,6,Image 1,4,56256,
603.234,,Spot,6,Image 1,4,56257,
768.197,,Spot,6,Image 1,4,56258,
756.675,,Spot,6,Image 1,4,56259,
730.105,,Spot,6,Image 1,4,56260,
681.326,,Spot,6,Image 1,4,56261,
723.323,,Spot,6,Image 1,4,56262,
775.489,,Spot,6,Image 1,4,56263,
686.462,,Spot,6,Image 1,4,56264,
796.525,,Spot,6,Image 1,4,56265,
689.855,,Spot,6,Image 1,4,56266,
718.293,,Spot,6,Image 1,4,56267,
641.372,,Spot,6,Image 1,4,56268,
743.7,,Spot,6,Image 1,4,56269,
734.267,,Spot,6,Image 1,4,56270,
755.818,,Spot,6,Image 1,4,56271,
855.946,,Spot,6,Image 1,4,56272,
860.267,,Spot,6,Image 1,4,56273,
680.35,,Spot,6,Image 1,4,56274,
623.112,,Spot,6,Image 1,4,56275,
690.74,,Spot,6,Image 1,4,56276,
694.631,,Spot,6,Image 1,4,56277,
708.878,,Spot,6,Image 1,4,56278,
678.415,,Spot,6,Image 1,4,56279,
626.388,,Spot,6,Image 1,4,56280,
800.789,,Spot,6,Image 1,4,56281,
686.278,,Spot,6,Image 1,4,56282,
587.07,,Spot,6,Image 1,4,56283,
687.815,,Spot,6,Image 1,4,56284,
783.19,,Spot,6,Image 1,4,56285,
690.748,,Spot,6,Image 1,4,56286,
813.638,,Spot,6,Image 1,4,56287,
766.842,,Spot,6,Image 1,4,56288,
784.719,,Spot,6,Image 1,4,56289,
766.377,,Spot,6,Image 1,4,56290,
766.219,,Spot,6,Image 1,4,56291,
705.353,,Spot,6,Image 1,4,56292,
678.064,,Spot,6,Image 1,4,56293,
729.998,,Spot,6,Image 1,4,56294,
677.951,,Spot,6,Image 1,4,56295,
646.842,,Spot,6,Image 1,4,56296,
716.516,,Spot,6,Image 1,4,56297,
766.536,,Spot,6,Image 1,4,56298,
711.851,,Spot,6,Image 1,4,56299,
792.745,,Spot,6,Image 1,4,56300,
599.303,,Spot,6,Image 1,4,56301,
741.006,,Spot,6,Image 1,4,56302,
734.269,,Spot,6,Image 1,4,56303,
748.033,,Spot,6,Image 1,4,56304,
831.588,,Spot,6,Image 1,4,56305,
928.478,,Spot,6,Image 1,4,56306,
807.575,,Spot,6,Image 1,4,56307,
779.381,,Spot,6,Image 1,4,56308,
773.999,,Spot,6,Image 1,4,56309,
747.622,,Spot,6,Image 1,4,56310,
736.481,,Spot,6,Image 1,4,56311,
651.998,,Spot,6,Image 1,4,56312,
617.126,,Spot,6,Image 1,4,56313,
825.085,,Spot,6,Image 1,4,56314,
697.995,,Spot,6,Image 1,4,56315,
706.77,,Spot,6,Image 1,4,56316,
730.982,,Spot,6,Image 1,4,56317,
745.072,,Spot,6,Image 1,4,56318,
838.61,,Spot,6,Image 1,4,56319,
762.096,,Spot,6,Image 1,4,56320,
859.806,,Spot,6,Image 1,4,56321,
876.32,,Spot,6,Image 1,4,56322,
700.714,,Spot,6,Image 1,4,56323,
755.467,,Spot,6,Image 1,4,56324,
663.99,,Spot,6,Image 1,4,56325,
855.469,,Spot,6,Image 1,4,56326,
828.766,,Spot,6,Image 1,4,56327,
739.129,,Spot,6,Image 1,4,56328,
750.765,,Spot,6,Image 1,4,56329,
560.35,,Spot,6,Image 1,4,56330,
549.496,,Spot,6,Image 1,4,56331,
770.731,,Spot,6,Image 1,4,56332,
714.574,,Spot,6,Image 1,4,56333,
634.577,,Spot,6,Image 1,4,56334,
712.847,,Spot,6,Image 1,4,56335,
580.913,,Spot,6,Image 1,4,56336,
810.519,,Spot,6,Image 1,4,56337,
659.107,,Spot,6,Image 1,4,56338,
713.615,,Spot,6,Image 1,4,56339,
680.123,,Spot,6,Image 1,4,56340,
800.387,,Spot,6,Image 1,4,56341,
630.984,,Spot,6,Image 1,4,56342,
647.016,,Spot,6,Image 1,4,56343,
1484.68,,Spot,6,Image 1,4,56344,
689.881,,Spot,6,Image 1,4,56345,
749.622,,Spot,6,Image 1,4,56346,
774.254,,Spot,6,Image 1,4,56347,
759.382,,Spot,6,Image 1,4,56348,
835.64,,Spot,6,Image 1,4,56349,
835.01,,Spot,6,Image 1,4,56350,
669.139,,Spot,6,Image 1,4,56351,
763.592,,Spot,6,Image 1,4,56352,
755.407,,Spot,6,Image 1,4,56353,
621.24,,Spot,6,Image 1,4,56354,
761.226,,Spot,6,Image 1,4,56355,
576.097,,Spot,6,Image 1,4,56356,
933.456,,Spot,6,Image 1,4,56357,
781.84,,Spot,6,Image 1,4,56358,
686.891,,Spot,6,Image 1,4,56359,
806.229,,Spot,6,Image 1,4,56360,
719.244,,Spot,6,Image 1,4,56361,
692.908,,Spot,6,Image 1,4,56362,
843.81,,Spot,6,Image 1,4,56363,
839.048,,Spot,6,Image 1,4,56364,
697.485,,Spot,6,Image 1,4,56365,
704.313,,Spot,6,Image 1,4,56366,
747.196,,Spot,6,Image 1,4,56367,
667.887,,Spot,6,Image 1,4,56368,
629.345,,Spot,6,Image 1,4,56369,
656.725,,Spot,6,Image 1,4,56370,
749.408,,Spot,6,Image 1,4,56371,
818.54,,Spot,6,Image 1,4,56372,
584.709,,Spot,6,Image 1,4,56373,
748.129,,Spot,6,Image 1,4,56374,
711.426,,Spot,6,Image 1,4,56375,
832.857,,Spot,6,Image 1,4,56376,
783.05,,Spot,6,Image 1,4,56377,
866.15,,Spot,6,Image 1,4,56378,
874.393,,Spot,6,Image 1,4,56379,
697.21,,Spot,6,Image 1,4,56380,
804.438,,Spot,6,Image 1,4,56381,
1410.41,,Spot,6,Image 1,4,56382,
781.899,,Spot,6,Image 1,4,56383,
783.065,,Spot,6,Image 1,4,56384,
792.398,,Spot,6,Image 1,4,56385,
1303.25,,Spot,6,Image 1,4,56386,
684.954,,Spot,6,Image 1,4,56387,
694.611,,Spot,6,Image 1,4,56388,
768.198,,Spot,6,Image 1,4,56389,
766.956,,Spot,6,Image 1,4,56390,
799.422,,Spot,6,Image 1,4,56391,
822.921,,Spot,6,Image 1,4,56392,
808.457,,Spot,6,Image 1,4,56393,
618.939,,Spot,6,Image 1,4,56394,
709.379,,Spot,6,Image 1,4,56395,
831.339,,Spot,6,Image 1,4,56396,
790.08,,Spot,6,Image 1,4,56397,
762.794,,Spot,6,Image 1,4,56398,
821.046,,Spot,6,Image 1,4,56399,
795.138,,Spot,6,Image 1,4,56400,
587.092,,Spot,6,Image 1,4,56401,
714.467,,Spot,6,Image 1,4,56402,
737.228,,Spot,6,Image 1,4,56403,
690.459,,Spot,6,Image 1,4,56404,
714.142,,Spot,6,Image 1,4,56405,
818.81,,Spot,6,Image 1,4,56406,
872.296,,Spot,6,Image 1,4,56407,
778.89,,Spot,6,Image 1,4,56408,
627.614,,Spot,6,Image 1,4,56409,
762.738,,Spot,6,Image 1,4,56410,
682.31,,Spot,6,Image 1,4,56411,
776.554,,Spot,6,Image 1,4,56412,
743.704,,Spot,6,Image 1,4,56413,
711.569,,Spot,6,Image 1,4,56414,
699.996,,Spot,6,Image 1,4,56415,
773.82,,Spot,6,Image 1,4,56416,
819.714,,Spot,6,Image 1,4,56417,
767.084,,Spot,6,Image 1,4,56418,
795.14,,Spot,6,Image 1,4,56419,
878.953,,Spot,6,Image 1,4,56420,
801.548,,Spot,6,Image 1,4,56421,
666.841,,Spot,6,Image 1,4,56422,
788.235,,Spot,6,Image 1,4,56423,
737.375,,Spot,6,Image 1,4,56424,
827.827,,Spot,6,Image 1,4,56425,
589.865,,Spot,6,Image 1,4,56426,
630.125,,Spot,6,Image 1,4,56427,
768.312,,Spot,6,Image 1,4,56428,
640.545,,Spot,6,Image 1,4,56429,
733.173,,Spot,6,Image 1,4,56430,
709.401,,Spot,6,Image 1,4,56431,
763.994,,Spot,6,Image 1,4,56432,
772.275,,Spot,6,Image 1,4,56433,
997.553,,Spot,6,Image 1,4,56434,
764.905,,Spot,6,Image 1,4,56435,
768.863,,Spot,6,Image 1,4,56436,
727.478,,Spot,6,Image 1,4,56437,
766.422,,Spot,6,Image 1,4,56438,
743.242,,Spot,6,Image 1,4,56439,
