
Area
 ==================== 
Area,Unit,Category,Time,ID,
78.5398,um^2,Spot,44,69450,
78.5398,um^2,Spot,44,69451,
78.5398,um^2,Spot,44,69452,
78.5398,um^2,Spot,44,69453,
78.5398,um^2,Spot,44,69454,
78.5398,um^2,Spot,44,69455,
78.5398,um^2,Spot,44,69456,
78.5398,um^2,Spot,44,69457,
78.5398,um^2,Spot,44,69458,
78.5398,um^2,Spot,44,69459,
78.5398,um^2,Spot,44,69460,
78.5398,um^2,Spot,44,69461,
78.5398,um^2,Spot,44,69462,
78.5398,um^2,Spot,44,69463,
78.5398,um^2,Spot,44,69464,
78.5398,um^2,Spot,44,69465,
78.5398,um^2,Spot,44,69466,
78.5398,um^2,Spot,44,69467,
78.5398,um^2,Spot,44,69468,
78.5398,um^2,Spot,44,69469,
78.5398,um^2,Spot,44,69470,
78.5398,um^2,Spot,44,69471,
78.5398,um^2,Spot,44,69472,
78.5398,um^2,Spot,44,69473,
78.5398,um^2,Spot,44,69474,
78.5398,um^2,Spot,44,69475,
78.5398,um^2,Spot,44,69476,
78.5398,um^2,Spot,44,69477,
78.5398,um^2,Spot,44,69478,
78.5398,um^2,Spot,44,69479,
78.5398,um^2,Spot,44,69480,
78.5398,um^2,Spot,44,69481,
78.5398,um^2,Spot,44,69482,
78.5398,um^2,Spot,44,69483,
78.5398,um^2,Spot,44,69484,
78.5398,um^2,Spot,44,69485,
78.5398,um^2,Spot,44,69486,
78.5398,um^2,Spot,44,69487,
78.5398,um^2,Spot,44,69488,
78.5398,um^2,Spot,44,69489,
78.5398,um^2,Spot,44,69490,
78.5398,um^2,Spot,44,69491,
78.5398,um^2,Spot,44,69492,
78.5398,um^2,Spot,44,69493,
78.5398,um^2,Spot,44,69494,
78.5398,um^2,Spot,44,69495,
78.5398,um^2,Spot,44,69496,
78.5398,um^2,Spot,44,69497,
78.5398,um^2,Spot,44,69498,
78.5398,um^2,Spot,44,69499,
78.5398,um^2,Spot,44,69500,
78.5398,um^2,Spot,44,69501,
78.5398,um^2,Spot,44,69502,
78.5398,um^2,Spot,44,69503,
78.5398,um^2,Spot,44,69504,
78.5398,um^2,Spot,44,69505,
78.5398,um^2,Spot,44,69506,
78.5398,um^2,Spot,44,69507,
78.5398,um^2,Spot,44,69508,
78.5398,um^2,Spot,44,69509,
78.5398,um^2,Spot,44,69510,
78.5398,um^2,Spot,44,69511,
78.5398,um^2,Spot,44,69512,
78.5398,um^2,Spot,44,69513,
78.5398,um^2,Spot,44,69514,
78.5398,um^2,Spot,44,69515,
78.5398,um^2,Spot,44,69516,
78.5398,um^2,Spot,44,69517,
78.5398,um^2,Spot,44,69518,
78.5398,um^2,Spot,44,69519,
78.5398,um^2,Spot,44,69520,
78.5398,um^2,Spot,44,69521,
78.5398,um^2,Spot,44,69522,
78.5398,um^2,Spot,44,69523,
78.5398,um^2,Spot,44,69524,
78.5398,um^2,Spot,44,69525,
78.5398,um^2,Spot,44,69526,
78.5398,um^2,Spot,44,69527,
78.5398,um^2,Spot,44,69528,
78.5398,um^2,Spot,44,69529,
78.5398,um^2,Spot,44,69530,
78.5398,um^2,Spot,44,69531,
78.5398,um^2,Spot,44,69532,
78.5398,um^2,Spot,44,69533,
78.5398,um^2,Spot,44,69534,
78.5398,um^2,Spot,44,69535,
78.5398,um^2,Spot,44,69536,
78.5398,um^2,Spot,44,69537,
78.5398,um^2,Spot,44,69538,
78.5398,um^2,Spot,44,69539,
78.5398,um^2,Spot,44,69540,
78.5398,um^2,Spot,44,69541,
78.5398,um^2,Spot,45,69542,
78.5398,um^2,Spot,45,69543,
78.5398,um^2,Spot,45,69544,
78.5398,um^2,Spot,45,69545,
78.5398,um^2,Spot,45,69546,
78.5398,um^2,Spot,45,69547,
78.5398,um^2,Spot,45,69548,
78.5398,um^2,Spot,45,69549,
78.5398,um^2,Spot,45,69550,
78.5398,um^2,Spot,45,69551,
78.5398,um^2,Spot,45,69552,
78.5398,um^2,Spot,45,69553,
78.5398,um^2,Spot,45,69554,
78.5398,um^2,Spot,45,69555,
78.5398,um^2,Spot,45,69556,
78.5398,um^2,Spot,45,69557,
78.5398,um^2,Spot,45,69558,
78.5398,um^2,Spot,45,69559,
78.5398,um^2,Spot,45,69560,
78.5398,um^2,Spot,45,69561,
78.5398,um^2,Spot,45,69562,
78.5398,um^2,Spot,45,69563,
78.5398,um^2,Spot,45,69564,
78.5398,um^2,Spot,45,69565,
78.5398,um^2,Spot,45,69566,
78.5398,um^2,Spot,45,69567,
78.5398,um^2,Spot,45,69568,
78.5398,um^2,Spot,45,69569,
78.5398,um^2,Spot,45,69570,
78.5398,um^2,Spot,45,69571,
78.5398,um^2,Spot,45,69572,
78.5398,um^2,Spot,45,69573,
78.5398,um^2,Spot,45,69574,
78.5398,um^2,Spot,45,69575,
78.5398,um^2,Spot,45,69576,
78.5398,um^2,Spot,45,69577,
78.5398,um^2,Spot,45,69578,
78.5398,um^2,Spot,45,69579,
78.5398,um^2,Spot,45,69580,
78.5398,um^2,Spot,45,69581,
78.5398,um^2,Spot,45,69582,
78.5398,um^2,Spot,45,69583,
78.5398,um^2,Spot,45,69584,
78.5398,um^2,Spot,45,69585,
78.5398,um^2,Spot,45,69586,
78.5398,um^2,Spot,45,69587,
78.5398,um^2,Spot,45,69588,
78.5398,um^2,Spot,45,69589,
78.5398,um^2,Spot,45,69590,
78.5398,um^2,Spot,45,69591,
78.5398,um^2,Spot,45,69592,
78.5398,um^2,Spot,45,69593,
78.5398,um^2,Spot,45,69594,
78.5398,um^2,Spot,45,69595,
78.5398,um^2,Spot,45,69596,
78.5398,um^2,Spot,45,69597,
78.5398,um^2,Spot,45,69598,
78.5398,um^2,Spot,45,69599,
78.5398,um^2,Spot,45,69600,
78.5398,um^2,Spot,45,69601,
78.5398,um^2,Spot,45,69602,
78.5398,um^2,Spot,45,69603,
78.5398,um^2,Spot,45,69604,
78.5398,um^2,Spot,45,69605,
78.5398,um^2,Spot,45,69606,
78.5398,um^2,Spot,45,69607,
78.5398,um^2,Spot,45,69608,
78.5398,um^2,Spot,45,69609,
78.5398,um^2,Spot,45,69610,
78.5398,um^2,Spot,45,69611,
78.5398,um^2,Spot,45,69612,
78.5398,um^2,Spot,45,69613,
78.5398,um^2,Spot,45,69614,
78.5398,um^2,Spot,45,69615,
78.5398,um^2,Spot,45,69616,
78.5398,um^2,Spot,45,69617,
78.5398,um^2,Spot,45,69618,
78.5398,um^2,Spot,45,69619,
78.5398,um^2,Spot,45,69620,
78.5398,um^2,Spot,45,69621,
78.5398,um^2,Spot,45,69622,
78.5398,um^2,Spot,45,69623,
78.5398,um^2,Spot,45,69624,
78.5398,um^2,Spot,45,69625,
78.5398,um^2,Spot,45,69626,
78.5398,um^2,Spot,45,69627,
78.5398,um^2,Spot,45,69628,
78.5398,um^2,Spot,45,69629,
78.5398,um^2,Spot,45,69630,
78.5398,um^2,Spot,45,69631,
78.5398,um^2,Spot,45,69632,
78.5398,um^2,Spot,45,69633,
78.5398,um^2,Spot,45,69634,
78.5398,um^2,Spot,45,69635,
78.5398,um^2,Spot,45,69636,
78.5398,um^2,Spot,45,69637,
78.5398,um^2,Spot,45,69638,
78.5398,um^2,Spot,45,69639,
78.5398,um^2,Spot,45,69640,
78.5398,um^2,Spot,45,69641,
78.5398,um^2,Spot,45,69642,
78.5398,um^2,Spot,45,69643,
78.5398,um^2,Spot,45,69644,
78.5398,um^2,Spot,45,69645,
78.5398,um^2,Spot,45,69646,
78.5398,um^2,Spot,45,69647,
78.5398,um^2,Spot,45,69648,
78.5398,um^2,Spot,45,69649,
78.5398,um^2,Spot,45,69650,
78.5398,um^2,Spot,45,69651,
78.5398,um^2,Spot,45,69652,
78.5398,um^2,Spot,45,69653,
78.5398,um^2,Spot,45,69654,
78.5398,um^2,Spot,45,69655,
78.5398,um^2,Spot,45,69656,
78.5398,um^2,Spot,45,69657,
78.5398,um^2,Spot,45,69658,
78.5398,um^2,Spot,45,69659,
78.5398,um^2,Spot,45,69660,
78.5398,um^2,Spot,45,69661,
78.5398,um^2,Spot,45,69662,
78.5398,um^2,Spot,45,69663,
78.5398,um^2,Spot,45,69664,
78.5398,um^2,Spot,45,69665,
78.5398,um^2,Spot,45,69666,
78.5398,um^2,Spot,45,69667,
78.5398,um^2,Spot,45,69668,
78.5398,um^2,Spot,45,69669,
78.5398,um^2,Spot,45,69670,
78.5398,um^2,Spot,45,69671,
78.5398,um^2,Spot,45,69672,
78.5398,um^2,Spot,45,69673,
78.5398,um^2,Spot,45,69674,
78.5398,um^2,Spot,45,69675,
78.5398,um^2,Spot,45,69676,
78.5398,um^2,Spot,45,69677,
78.5398,um^2,Spot,45,69678,
78.5398,um^2,Spot,45,69679,
78.5398,um^2,Spot,45,69680,
78.5398,um^2,Spot,45,69681,
78.5398,um^2,Spot,45,69682,
78.5398,um^2,Spot,45,69683,
78.5398,um^2,Spot,45,69684,
78.5398,um^2,Spot,45,69685,
78.5398,um^2,Spot,45,69686,
78.5398,um^2,Spot,45,69687,
78.5398,um^2,Spot,45,69688,
78.5398,um^2,Spot,45,69689,
78.5398,um^2,Spot,45,69690,
78.5398,um^2,Spot,45,69691,
78.5398,um^2,Spot,45,69692,
78.5398,um^2,Spot,45,69693,
78.5398,um^2,Spot,45,69694,
78.5398,um^2,Spot,45,69695,
78.5398,um^2,Spot,45,69696,
78.5398,um^2,Spot,45,69697,
78.5398,um^2,Spot,45,69698,
78.5398,um^2,Spot,45,69699,
78.5398,um^2,Spot,45,69700,
78.5398,um^2,Spot,45,69701,
78.5398,um^2,Spot,45,69702,
78.5398,um^2,Spot,45,69703,
78.5398,um^2,Spot,45,69704,
78.5398,um^2,Spot,45,69705,
78.5398,um^2,Spot,45,69706,
78.5398,um^2,Spot,45,69707,
78.5398,um^2,Spot,45,69708,
78.5398,um^2,Spot,45,69709,
78.5398,um^2,Spot,45,69710,
78.5398,um^2,Spot,45,69711,
78.5398,um^2,Spot,45,69712,
78.5398,um^2,Spot,45,69713,
78.5398,um^2,Spot,45,69714,
78.5398,um^2,Spot,45,69715,
78.5398,um^2,Spot,45,69716,
78.5398,um^2,Spot,45,69717,
78.5398,um^2,Spot,45,69718,
78.5398,um^2,Spot,45,69719,
78.5398,um^2,Spot,45,69720,
78.5398,um^2,Spot,45,69721,
78.5398,um^2,Spot,45,69722,
78.5398,um^2,Spot,45,69723,
78.5398,um^2,Spot,45,69724,
78.5398,um^2,Spot,45,69725,
78.5398,um^2,Spot,45,69726,
78.5398,um^2,Spot,45,69727,
78.5398,um^2,Spot,45,69728,
78.5398,um^2,Spot,45,69729,
78.5398,um^2,Spot,45,69730,
78.5398,um^2,Spot,45,69731,
78.5398,um^2,Spot,45,69732,
78.5398,um^2,Spot,45,69733,
78.5398,um^2,Spot,45,69734,
78.5398,um^2,Spot,45,69735,
78.5398,um^2,Spot,45,69736,
78.5398,um^2,Spot,45,69737,
78.5398,um^2,Spot,45,69738,
78.5398,um^2,Spot,45,69739,
78.5398,um^2,Spot,45,69740,
78.5398,um^2,Spot,45,69741,
78.5398,um^2,Spot,45,69742,
78.5398,um^2,Spot,45,69743,
78.5398,um^2,Spot,45,69744,
78.5398,um^2,Spot,45,69745,
78.5398,um^2,Spot,45,69746,
78.5398,um^2,Spot,45,69747,
78.5398,um^2,Spot,45,69748,
78.5398,um^2,Spot,45,69749,
78.5398,um^2,Spot,45,69750,
78.5398,um^2,Spot,45,69751,
78.5398,um^2,Spot,45,69752,
78.5398,um^2,Spot,45,69753,
78.5398,um^2,Spot,45,69754,
78.5398,um^2,Spot,45,69755,
78.5398,um^2,Spot,45,69756,
78.5398,um^2,Spot,45,69757,
78.5398,um^2,Spot,45,69758,
78.5398,um^2,Spot,45,69759,
78.5398,um^2,Spot,45,69760,
78.5398,um^2,Spot,45,69761,
78.5398,um^2,Spot,45,69762,
78.5398,um^2,Spot,45,69763,
78.5398,um^2,Spot,45,69764,
78.5398,um^2,Spot,45,69765,
78.5398,um^2,Spot,45,69766,
78.5398,um^2,Spot,45,69767,
78.5398,um^2,Spot,45,69768,
78.5398,um^2,Spot,45,69769,
78.5398,um^2,Spot,45,69770,
78.5398,um^2,Spot,45,69771,
78.5398,um^2,Spot,45,69772,
78.5398,um^2,Spot,45,69773,
78.5398,um^2,Spot,45,69774,
78.5398,um^2,Spot,45,69775,
78.5398,um^2,Spot,45,69776,
78.5398,um^2,Spot,45,69777,
78.5398,um^2,Spot,45,69778,
78.5398,um^2,Spot,45,69779,
78.5398,um^2,Spot,45,69780,
78.5398,um^2,Spot,45,69781,
78.5398,um^2,Spot,45,69782,
78.5398,um^2,Spot,45,69783,
78.5398,um^2,Spot,45,69784,
78.5398,um^2,Spot,45,69785,
78.5398,um^2,Spot,45,69786,
78.5398,um^2,Spot,45,69787,
78.5398,um^2,Spot,45,69788,
78.5398,um^2,Spot,45,69789,
78.5398,um^2,Spot,45,69790,
78.5398,um^2,Spot,45,69791,
78.5398,um^2,Spot,45,69792,
78.5398,um^2,Spot,45,69793,
78.5398,um^2,Spot,45,69794,
78.5398,um^2,Spot,45,69795,
78.5398,um^2,Spot,45,69796,
78.5398,um^2,Spot,45,69797,
78.5398,um^2,Spot,45,69798,
78.5398,um^2,Spot,45,69799,
78.5398,um^2,Spot,45,69800,
78.5398,um^2,Spot,45,69801,
78.5398,um^2,Spot,45,69802,
78.5398,um^2,Spot,45,69803,
78.5398,um^2,Spot,45,69804,
78.5398,um^2,Spot,45,69805,
78.5398,um^2,Spot,45,69806,
78.5398,um^2,Spot,45,69807,
78.5398,um^2,Spot,45,69808,
78.5398,um^2,Spot,45,69809,
78.5398,um^2,Spot,45,69810,
78.5398,um^2,Spot,45,69811,
78.5398,um^2,Spot,45,69812,
78.5398,um^2,Spot,45,69813,
78.5398,um^2,Spot,45,69814,
78.5398,um^2,Spot,45,69815,
78.5398,um^2,Spot,45,69816,
78.5398,um^2,Spot,45,69817,
78.5398,um^2,Spot,45,69818,
78.5398,um^2,Spot,45,69819,
78.5398,um^2,Spot,45,69820,
78.5398,um^2,Spot,45,69821,
78.5398,um^2,Spot,45,69822,
78.5398,um^2,Spot,45,69823,
78.5398,um^2,Spot,45,69824,
78.5398,um^2,Spot,45,69825,
78.5398,um^2,Spot,45,69826,
78.5398,um^2,Spot,45,69827,
78.5398,um^2,Spot,45,69828,
78.5398,um^2,Spot,45,69829,
78.5398,um^2,Spot,45,69830,
78.5398,um^2,Spot,45,69831,
78.5398,um^2,Spot,45,69832,
78.5398,um^2,Spot,45,69833,
78.5398,um^2,Spot,45,69834,
78.5398,um^2,Spot,45,69835,
78.5398,um^2,Spot,45,69836,
78.5398,um^2,Spot,45,69837,
78.5398,um^2,Spot,45,69838,
78.5398,um^2,Spot,45,69839,
78.5398,um^2,Spot,45,69840,
78.5398,um^2,Spot,45,69841,
78.5398,um^2,Spot,45,69842,
78.5398,um^2,Spot,45,69843,
78.5398,um^2,Spot,45,69844,
78.5398,um^2,Spot,45,69845,
78.5398,um^2,Spot,45,69846,
78.5398,um^2,Spot,45,69847,
78.5398,um^2,Spot,45,69848,
78.5398,um^2,Spot,45,69849,
78.5398,um^2,Spot,45,69850,
78.5398,um^2,Spot,45,69851,
78.5398,um^2,Spot,45,69852,
78.5398,um^2,Spot,45,69853,
78.5398,um^2,Spot,45,69854,
78.5398,um^2,Spot,45,69855,
78.5398,um^2,Spot,45,69856,
78.5398,um^2,Spot,45,69857,
78.5398,um^2,Spot,45,69858,
78.5398,um^2,Spot,45,69859,
78.5398,um^2,Spot,45,69860,
78.5398,um^2,Spot,45,69861,
78.5398,um^2,Spot,45,69862,
78.5398,um^2,Spot,45,69863,
78.5398,um^2,Spot,45,69864,
78.5398,um^2,Spot,45,69865,
78.5398,um^2,Spot,45,69866,
78.5398,um^2,Spot,45,69867,
78.5398,um^2,Spot,45,69868,
78.5398,um^2,Spot,45,69869,
78.5398,um^2,Spot,46,69870,
78.5398,um^2,Spot,46,69871,
78.5398,um^2,Spot,46,69872,
78.5398,um^2,Spot,46,69873,
78.5398,um^2,Spot,46,69874,
78.5398,um^2,Spot,46,69875,
78.5398,um^2,Spot,46,69876,
78.5398,um^2,Spot,46,69877,
78.5398,um^2,Spot,46,69878,
78.5398,um^2,Spot,46,69879,
78.5398,um^2,Spot,46,69880,
78.5398,um^2,Spot,46,69881,
78.5398,um^2,Spot,46,69882,
78.5398,um^2,Spot,46,69883,
78.5398,um^2,Spot,46,69884,
78.5398,um^2,Spot,46,69885,
78.5398,um^2,Spot,46,69886,
78.5398,um^2,Spot,46,69887,
78.5398,um^2,Spot,46,69888,
78.5398,um^2,Spot,46,69889,
78.5398,um^2,Spot,46,69890,
78.5398,um^2,Spot,46,69891,
78.5398,um^2,Spot,46,69892,
78.5398,um^2,Spot,46,69893,
78.5398,um^2,Spot,46,69894,
78.5398,um^2,Spot,46,69895,
78.5398,um^2,Spot,46,69896,
78.5398,um^2,Spot,46,69897,
78.5398,um^2,Spot,46,69898,
78.5398,um^2,Spot,46,69899,
78.5398,um^2,Spot,46,69900,
78.5398,um^2,Spot,46,69901,
78.5398,um^2,Spot,46,69902,
78.5398,um^2,Spot,46,69903,
78.5398,um^2,Spot,46,69904,
78.5398,um^2,Spot,46,69905,
78.5398,um^2,Spot,46,69906,
78.5398,um^2,Spot,46,69907,
78.5398,um^2,Spot,46,69908,
78.5398,um^2,Spot,46,69909,
78.5398,um^2,Spot,46,69910,
78.5398,um^2,Spot,46,69911,
78.5398,um^2,Spot,46,69912,
78.5398,um^2,Spot,46,69913,
78.5398,um^2,Spot,46,69914,
78.5398,um^2,Spot,46,69915,
78.5398,um^2,Spot,46,69916,
78.5398,um^2,Spot,46,69917,
78.5398,um^2,Spot,46,69918,
78.5398,um^2,Spot,46,69919,
78.5398,um^2,Spot,46,69920,
78.5398,um^2,Spot,46,69921,
78.5398,um^2,Spot,46,69922,
78.5398,um^2,Spot,46,69923,
78.5398,um^2,Spot,46,69924,
78.5398,um^2,Spot,46,69925,
78.5398,um^2,Spot,46,69926,
78.5398,um^2,Spot,46,69927,
78.5398,um^2,Spot,46,69928,
78.5398,um^2,Spot,46,69929,
78.5398,um^2,Spot,46,69930,
78.5398,um^2,Spot,46,69931,
78.5398,um^2,Spot,46,69932,
78.5398,um^2,Spot,46,69933,
78.5398,um^2,Spot,46,69934,
78.5398,um^2,Spot,46,69935,
78.5398,um^2,Spot,46,69936,
78.5398,um^2,Spot,46,69937,
78.5398,um^2,Spot,46,69938,
78.5398,um^2,Spot,46,69939,
78.5398,um^2,Spot,46,69940,
78.5398,um^2,Spot,46,69941,
78.5398,um^2,Spot,46,69942,
78.5398,um^2,Spot,46,69943,
78.5398,um^2,Spot,46,69944,
78.5398,um^2,Spot,46,69945,
78.5398,um^2,Spot,46,69946,
78.5398,um^2,Spot,46,69947,
78.5398,um^2,Spot,46,69948,
78.5398,um^2,Spot,46,69949,
78.5398,um^2,Spot,46,69950,
78.5398,um^2,Spot,46,69951,
78.5398,um^2,Spot,46,69952,
78.5398,um^2,Spot,46,69953,
78.5398,um^2,Spot,46,69954,
78.5398,um^2,Spot,46,69955,
78.5398,um^2,Spot,46,69956,
78.5398,um^2,Spot,46,69957,
78.5398,um^2,Spot,46,69958,
78.5398,um^2,Spot,46,69959,
78.5398,um^2,Spot,46,69960,
78.5398,um^2,Spot,46,69961,
78.5398,um^2,Spot,46,69962,
78.5398,um^2,Spot,46,69963,
78.5398,um^2,Spot,46,69964,
78.5398,um^2,Spot,46,69965,
78.5398,um^2,Spot,46,69966,
78.5398,um^2,Spot,46,69967,
78.5398,um^2,Spot,46,69968,
78.5398,um^2,Spot,46,69969,
78.5398,um^2,Spot,46,69970,
78.5398,um^2,Spot,46,69971,
78.5398,um^2,Spot,46,69972,
78.5398,um^2,Spot,46,69973,
78.5398,um^2,Spot,46,69974,
78.5398,um^2,Spot,46,69975,
78.5398,um^2,Spot,46,69976,
78.5398,um^2,Spot,46,69977,
78.5398,um^2,Spot,46,69978,
78.5398,um^2,Spot,46,69979,
78.5398,um^2,Spot,46,69980,
78.5398,um^2,Spot,46,69981,
78.5398,um^2,Spot,46,69982,
78.5398,um^2,Spot,46,69983,
78.5398,um^2,Spot,46,69984,
78.5398,um^2,Spot,46,69985,
78.5398,um^2,Spot,46,69986,
78.5398,um^2,Spot,46,69987,
78.5398,um^2,Spot,46,69988,
78.5398,um^2,Spot,46,69989,
78.5398,um^2,Spot,46,69990,
78.5398,um^2,Spot,46,69991,
78.5398,um^2,Spot,46,69992,
78.5398,um^2,Spot,46,69993,
78.5398,um^2,Spot,46,69994,
78.5398,um^2,Spot,46,69995,
78.5398,um^2,Spot,46,69996,
78.5398,um^2,Spot,46,69997,
78.5398,um^2,Spot,46,69998,
78.5398,um^2,Spot,46,69999,
78.5398,um^2,Spot,46,70000,
78.5398,um^2,Spot,46,70001,
78.5398,um^2,Spot,46,70002,
78.5398,um^2,Spot,46,70003,
78.5398,um^2,Spot,46,70004,
78.5398,um^2,Spot,46,70005,
78.5398,um^2,Spot,46,70006,
78.5398,um^2,Spot,46,70007,
78.5398,um^2,Spot,46,70008,
78.5398,um^2,Spot,46,70009,
78.5398,um^2,Spot,46,70010,
78.5398,um^2,Spot,46,70011,
78.5398,um^2,Spot,46,70012,
78.5398,um^2,Spot,46,70013,
78.5398,um^2,Spot,46,70014,
78.5398,um^2,Spot,46,70015,
78.5398,um^2,Spot,46,70016,
78.5398,um^2,Spot,46,70017,
78.5398,um^2,Spot,46,70018,
78.5398,um^2,Spot,46,70019,
78.5398,um^2,Spot,46,70020,
78.5398,um^2,Spot,46,70021,
78.5398,um^2,Spot,46,70022,
78.5398,um^2,Spot,46,70023,
78.5398,um^2,Spot,46,70024,
78.5398,um^2,Spot,46,70025,
78.5398,um^2,Spot,46,70026,
78.5398,um^2,Spot,46,70027,
78.5398,um^2,Spot,46,70028,
78.5398,um^2,Spot,46,70029,
78.5398,um^2,Spot,46,70030,
78.5398,um^2,Spot,46,70031,
78.5398,um^2,Spot,46,70032,
78.5398,um^2,Spot,46,70033,
78.5398,um^2,Spot,46,70034,
78.5398,um^2,Spot,46,70035,
78.5398,um^2,Spot,46,70036,
78.5398,um^2,Spot,46,70037,
78.5398,um^2,Spot,46,70038,
78.5398,um^2,Spot,46,70039,
78.5398,um^2,Spot,46,70040,
78.5398,um^2,Spot,46,70041,
78.5398,um^2,Spot,46,70042,
78.5398,um^2,Spot,46,70043,
78.5398,um^2,Spot,46,70044,
78.5398,um^2,Spot,46,70045,
78.5398,um^2,Spot,46,70046,
78.5398,um^2,Spot,46,70047,
78.5398,um^2,Spot,46,70048,
78.5398,um^2,Spot,46,70049,
78.5398,um^2,Spot,46,70050,
78.5398,um^2,Spot,46,70051,
78.5398,um^2,Spot,46,70052,
78.5398,um^2,Spot,46,70053,
78.5398,um^2,Spot,46,70054,
78.5398,um^2,Spot,46,70055,
78.5398,um^2,Spot,46,70056,
78.5398,um^2,Spot,46,70057,
78.5398,um^2,Spot,46,70058,
78.5398,um^2,Spot,46,70059,
78.5398,um^2,Spot,46,70060,
78.5398,um^2,Spot,46,70061,
78.5398,um^2,Spot,46,70062,
78.5398,um^2,Spot,46,70063,
78.5398,um^2,Spot,46,70064,
78.5398,um^2,Spot,46,70065,
78.5398,um^2,Spot,46,70066,
78.5398,um^2,Spot,46,70067,
78.5398,um^2,Spot,46,70068,
78.5398,um^2,Spot,46,70069,
78.5398,um^2,Spot,46,70070,
78.5398,um^2,Spot,46,70071,
78.5398,um^2,Spot,46,70072,
78.5398,um^2,Spot,46,70073,
78.5398,um^2,Spot,46,70074,
78.5398,um^2,Spot,46,70075,
78.5398,um^2,Spot,46,70076,
78.5398,um^2,Spot,46,70077,
78.5398,um^2,Spot,46,70078,
78.5398,um^2,Spot,46,70079,
78.5398,um^2,Spot,46,70080,
78.5398,um^2,Spot,46,70081,
78.5398,um^2,Spot,46,70082,
78.5398,um^2,Spot,46,70083,
78.5398,um^2,Spot,46,70084,
78.5398,um^2,Spot,46,70085,
78.5398,um^2,Spot,46,70086,
78.5398,um^2,Spot,46,70087,
78.5398,um^2,Spot,46,70088,
78.5398,um^2,Spot,46,70089,
78.5398,um^2,Spot,46,70090,
78.5398,um^2,Spot,46,70091,
78.5398,um^2,Spot,46,70092,
78.5398,um^2,Spot,46,70093,
78.5398,um^2,Spot,46,70094,
78.5398,um^2,Spot,46,70095,
78.5398,um^2,Spot,46,70096,
78.5398,um^2,Spot,46,70097,
78.5398,um^2,Spot,46,70098,
78.5398,um^2,Spot,46,70099,
78.5398,um^2,Spot,46,70100,
78.5398,um^2,Spot,46,70101,
78.5398,um^2,Spot,46,70102,
78.5398,um^2,Spot,46,70103,
78.5398,um^2,Spot,46,70104,
78.5398,um^2,Spot,46,70105,
78.5398,um^2,Spot,46,70106,
78.5398,um^2,Spot,46,70107,
78.5398,um^2,Spot,46,70108,
78.5398,um^2,Spot,46,70109,
78.5398,um^2,Spot,46,70110,
78.5398,um^2,Spot,46,70111,
78.5398,um^2,Spot,46,70112,
78.5398,um^2,Spot,46,70113,
78.5398,um^2,Spot,46,70114,
78.5398,um^2,Spot,46,70115,
78.5398,um^2,Spot,46,70116,
78.5398,um^2,Spot,46,70117,
78.5398,um^2,Spot,46,70118,
78.5398,um^2,Spot,46,70119,
78.5398,um^2,Spot,46,70120,
78.5398,um^2,Spot,46,70121,
78.5398,um^2,Spot,46,70122,
78.5398,um^2,Spot,46,70123,
78.5398,um^2,Spot,46,70124,
78.5398,um^2,Spot,46,70125,
78.5398,um^2,Spot,46,70126,
78.5398,um^2,Spot,46,70127,
78.5398,um^2,Spot,46,70128,
78.5398,um^2,Spot,46,70129,
78.5398,um^2,Spot,46,70130,
78.5398,um^2,Spot,46,70131,
78.5398,um^2,Spot,46,70132,
78.5398,um^2,Spot,46,70133,
78.5398,um^2,Spot,46,70134,
78.5398,um^2,Spot,46,70135,
78.5398,um^2,Spot,46,70136,
78.5398,um^2,Spot,46,70137,
78.5398,um^2,Spot,46,70138,
78.5398,um^2,Spot,46,70139,
78.5398,um^2,Spot,46,70140,
78.5398,um^2,Spot,46,70141,
78.5398,um^2,Spot,46,70142,
78.5398,um^2,Spot,46,70143,
78.5398,um^2,Spot,46,70144,
78.5398,um^2,Spot,46,70145,
78.5398,um^2,Spot,46,70146,
78.5398,um^2,Spot,46,70147,
78.5398,um^2,Spot,46,70148,
78.5398,um^2,Spot,46,70149,
78.5398,um^2,Spot,46,70150,
78.5398,um^2,Spot,46,70151,
78.5398,um^2,Spot,46,70152,
78.5398,um^2,Spot,46,70153,
78.5398,um^2,Spot,46,70154,
78.5398,um^2,Spot,46,70155,
78.5398,um^2,Spot,46,70156,
78.5398,um^2,Spot,46,70157,
78.5398,um^2,Spot,46,70158,
78.5398,um^2,Spot,46,70159,
78.5398,um^2,Spot,46,70160,
78.5398,um^2,Spot,46,70161,
78.5398,um^2,Spot,46,70162,
78.5398,um^2,Spot,46,70163,
78.5398,um^2,Spot,46,70164,
78.5398,um^2,Spot,46,70165,
78.5398,um^2,Spot,46,70166,
78.5398,um^2,Spot,46,70167,
78.5398,um^2,Spot,46,70168,
78.5398,um^2,Spot,46,70169,
78.5398,um^2,Spot,46,70170,
78.5398,um^2,Spot,46,70171,
78.5398,um^2,Spot,46,70172,
78.5398,um^2,Spot,46,70173,
78.5398,um^2,Spot,46,70174,
78.5398,um^2,Spot,46,70175,
78.5398,um^2,Spot,46,70176,
78.5398,um^2,Spot,46,70177,
78.5398,um^2,Spot,46,70178,
78.5398,um^2,Spot,46,70179,
78.5398,um^2,Spot,46,70180,
78.5398,um^2,Spot,46,70181,
78.5398,um^2,Spot,46,70182,
78.5398,um^2,Spot,46,70183,
78.5398,um^2,Spot,46,70184,
