
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.40345e+07,,Spot,3,Image 1,2,55708,
2.00405e+08,,Spot,3,Image 1,2,55709,
1.1671e+09,,Spot,3,Image 1,2,55710,
4.71563e+09,,Spot,3,Image 1,2,55711,
8.55956e+08,,Spot,3,Image 1,2,55712,
1.51019e+08,,Spot,3,Image 1,2,55713,
8.11179e+09,,Spot,3,Image 1,2,55714,
7.71984e+07,,Spot,3,Image 1,2,55715,
1.13821e+07,,Spot,3,Image 1,2,55716,
1.07012e+07,,Spot,3,Image 1,2,55717,
9.98313e+06,,Spot,3,Image 1,2,55718,
3.04237e+07,,Spot,3,Image 1,2,55719,
8.56214e+06,,Spot,3,Image 1,2,55720,
2.26971e+07,,Spot,3,Image 1,2,55721,
1.4148e+07,,Spot,3,Image 1,2,55722,
1.36428e+07,,Spot,3,Image 1,2,55723,
5.23857e+08,,Spot,3,Image 1,2,55724,
1.02014e+07,,Spot,3,Image 1,2,55725,
1.92118e+07,,Spot,3,Image 1,2,55726,
8.04048e+06,,Spot,3,Image 1,2,55727,
1.11691e+07,,Spot,3,Image 1,2,55728,
1.08854e+07,,Spot,3,Image 1,2,55729,
1.21318e+07,,Spot,3,Image 1,2,55730,
1.21277e+09,,Spot,3,Image 1,2,55731,
8.9032e+08,,Spot,3,Image 1,2,55732,
6.95968e+09,,Spot,3,Image 1,2,55733,
9.73151e+07,,Spot,3,Image 1,2,55734,
1.47027e+08,,Spot,3,Image 1,2,55735,
8.23701e+07,,Spot,3,Image 1,2,55736,
1.03115e+10,,Spot,3,Image 1,2,55737,
6.35319e+08,,Spot,3,Image 1,2,55738,
2.83179e+07,,Spot,3,Image 1,2,55739,
8.42372e+09,,Spot,3,Image 1,2,55740,
2.2446e+10,,Spot,3,Image 1,2,55741,
4.7301e+07,,Spot,3,Image 1,2,55742,
2.27655e+07,,Spot,3,Image 1,2,55743,
5.04868e+07,,Spot,3,Image 1,2,55744,
8.4438e+08,,Spot,3,Image 1,2,55745,
2.44995e+09,,Spot,3,Image 1,2,55746,
4.75421e+07,,Spot,3,Image 1,2,55747,
1.15847e+08,,Spot,3,Image 1,2,55748,
6.27434e+07,,Spot,3,Image 1,2,55749,
9.5764e+08,,Spot,3,Image 1,2,55750,
3.15486e+07,,Spot,3,Image 1,2,55751,
5.12255e+08,,Spot,3,Image 1,2,55752,
8.52691e+08,,Spot,3,Image 1,2,55753,
2.41136e+07,,Spot,3,Image 1,2,55754,
2.94795e+07,,Spot,3,Image 1,2,55755,
1.61866e+08,,Spot,3,Image 1,2,55756,
2.28392e+07,,Spot,3,Image 1,2,55757,
3.01346e+07,,Spot,3,Image 1,2,55758,
2.42069e+07,,Spot,3,Image 1,2,55759,
6.74058e+07,,Spot,3,Image 1,2,55760,
8.6147e+06,,Spot,3,Image 1,2,55761,
1.87085e+07,,Spot,3,Image 1,2,55762,
7.89814e+06,,Spot,3,Image 1,2,55763,
5.79641e+07,,Spot,3,Image 1,2,55764,
2.04586e+07,,Spot,3,Image 1,2,55765,
1.57482e+07,,Spot,3,Image 1,2,55766,
9.06229e+07,,Spot,3,Image 1,2,55767,
2.65883e+08,,Spot,3,Image 1,2,55768,
3.00605e+07,,Spot,3,Image 1,2,55769,
2.93553e+08,,Spot,3,Image 1,2,55770,
1.29487e+10,,Spot,3,Image 1,2,55771,
3.02942e+09,,Spot,3,Image 1,2,55772,
6.82247e+07,,Spot,3,Image 1,2,55773,
1.44651e+10,,Spot,3,Image 1,2,55774,
3.31559e+09,,Spot,3,Image 1,2,55775,
1.80179e+08,,Spot,3,Image 1,2,55776,
1.50743e+08,,Spot,3,Image 1,2,55777,
5.51422e+08,,Spot,3,Image 1,2,55778,
4.69825e+07,,Spot,3,Image 1,2,55779,
5.46016e+10,,Spot,3,Image 1,2,55780,
3.05185e+07,,Spot,3,Image 1,2,55781,
1.79359e+07,,Spot,3,Image 1,2,55782,
1.44171e+07,,Spot,3,Image 1,2,55783,
4.71714e+09,,Spot,3,Image 1,2,55784,
1.05157e+07,,Spot,3,Image 1,2,55785,
2.18645e+07,,Spot,3,Image 1,2,55786,
6.06755e+08,,Spot,3,Image 1,2,55787,
9.87463e+07,,Spot,3,Image 1,2,55788,
1.30191e+07,,Spot,3,Image 1,2,55789,
1.27319e+07,,Spot,3,Image 1,2,55790,
9.49899e+06,,Spot,3,Image 1,2,55791,
2.09799e+07,,Spot,3,Image 1,2,55792,
1.77877e+07,,Spot,3,Image 1,2,55793,
6.89757e+09,,Spot,3,Image 1,2,55794,
1.16613e+07,,Spot,3,Image 1,2,55795,
4.13737e+08,,Spot,3,Image 1,2,55796,
4.88773e+07,,Spot,3,Image 1,2,55797,
2.34893e+07,,Spot,3,Image 1,2,55798,
1.75019e+09,,Spot,3,Image 1,2,55799,
1.93551e+07,,Spot,3,Image 1,2,55800,
2.91233e+07,,Spot,3,Image 1,2,55801,
2.42739e+07,,Spot,3,Image 1,2,55802,
1.789e+09,,Spot,3,Image 1,2,55803,
1.08522e+09,,Spot,3,Image 1,2,55804,
5.84777e+09,,Spot,3,Image 1,2,55805,
7.08408e+09,,Spot,3,Image 1,2,55806,
3.44267e+07,,Spot,3,Image 1,2,55807,
3.34529e+07,,Spot,3,Image 1,2,55808,
7.22134e+07,,Spot,3,Image 1,2,55809,
1.34424e+08,,Spot,3,Image 1,2,55810,
8.76506e+06,,Spot,3,Image 1,2,55811,
1.17835e+08,,Spot,3,Image 1,2,55812,
3.09369e+07,,Spot,3,Image 1,2,55813,
3.13144e+07,,Spot,3,Image 1,2,55814,
2.63661e+07,,Spot,3,Image 1,2,55815,
1.67586e+07,,Spot,3,Image 1,2,55816,
3.37515e+07,,Spot,3,Image 1,2,55817,
2.12972e+07,,Spot,3,Image 1,2,55818,
6.15044e+06,,Spot,3,Image 1,2,55819,
6.50062e+08,,Spot,3,Image 1,2,55820,
2.30498e+09,,Spot,3,Image 1,2,55821,
3.22759e+07,,Spot,3,Image 1,2,55822,
5.30444e+09,,Spot,3,Image 1,2,55823,
2.92437e+09,,Spot,3,Image 1,2,55824,
1.63133e+09,,Spot,3,Image 1,2,55825,
2.28725e+08,,Spot,3,Image 1,2,55826,
4.78873e+09,,Spot,3,Image 1,2,55827,
3.11313e+07,,Spot,3,Image 1,2,55828,
5.31791e+07,,Spot,3,Image 1,2,55829,
3.62962e+09,,Spot,3,Image 1,2,55830,
4.5251e+07,,Spot,3,Image 1,2,55831,
2.00707e+10,,Spot,3,Image 1,2,55832,
2.461e+08,,Spot,3,Image 1,2,55833,
2.16022e+10,,Spot,3,Image 1,2,55834,
2.3583e+10,,Spot,3,Image 1,2,55835,
8.74266e+09,,Spot,3,Image 1,2,55836,
9.33484e+09,,Spot,3,Image 1,2,55837,
3.20874e+09,,Spot,3,Image 1,2,55838,
2.34678e+09,,Spot,3,Image 1,2,55839,
8.10452e+06,,Spot,3,Image 1,2,55840,
8.14343e+07,,Spot,3,Image 1,2,55841,
6.48639e+06,,Spot,3,Image 1,2,55842,
8.32671e+07,,Spot,3,Image 1,2,55843,
4.67284e+07,,Spot,3,Image 1,2,55844,
1.10191e+10,,Spot,3,Image 1,2,55845,
6.35351e+07,,Spot,3,Image 1,2,55846,
2.96942e+09,,Spot,3,Image 1,2,55847,
2.14611e+07,,Spot,3,Image 1,2,55848,
6.18775e+09,,Spot,3,Image 1,2,55849,
1.34431e+07,,Spot,3,Image 1,2,55850,
1.06095e+08,,Spot,3,Image 1,2,55851,
1.28361e+10,,Spot,3,Image 1,2,55852,
1.38811e+08,,Spot,3,Image 1,2,55853,
1.51193e+07,,Spot,3,Image 1,2,55854,
5.24216e+08,,Spot,3,Image 1,2,55855,
3.39185e+08,,Spot,3,Image 1,2,55856,
2.36302e+08,,Spot,3,Image 1,2,55857,
2.21638e+07,,Spot,3,Image 1,2,55858,
4.0157e+09,,Spot,3,Image 1,2,55859,
8.42979e+09,,Spot,3,Image 1,2,55860,
2.32676e+10,,Spot,3,Image 1,2,55861,
1.87613e+09,,Spot,3,Image 1,2,55862,
6.12033e+07,,Spot,3,Image 1,2,55863,
1.16916e+08,,Spot,3,Image 1,2,55864,
3.79866e+07,,Spot,3,Image 1,2,55865,
1.53945e+08,,Spot,3,Image 1,2,55866,
2.62881e+07,,Spot,3,Image 1,2,55867,
5.57136e+08,,Spot,3,Image 1,2,55868,
4.56732e+07,,Spot,3,Image 1,2,55869,
1.28973e+08,,Spot,3,Image 1,2,55870,
3.46693e+08,,Spot,3,Image 1,2,55871,
7.83415e+07,,Spot,3,Image 1,2,55872,
4.07948e+08,,Spot,3,Image 1,2,55873,
8.17225e+09,,Spot,3,Image 1,2,55874,
2.29006e+08,,Spot,3,Image 1,2,55875,
5.79067e+07,,Spot,3,Image 1,2,55876,
3.06827e+07,,Spot,3,Image 1,2,55877,
1.03214e+08,,Spot,3,Image 1,2,55878,
2.41074e+07,,Spot,3,Image 1,2,55879,
1.82076e+07,,Spot,3,Image 1,2,55880,
5.32725e+06,,Spot,3,Image 1,2,55881,
2.95502e+08,,Spot,3,Image 1,2,55882,
8.13385e+06,,Spot,3,Image 1,2,55883,
6.54562e+09,,Spot,3,Image 1,2,55884,
3.20084e+08,,Spot,3,Image 1,2,55885,
2.28854e+07,,Spot,3,Image 1,2,55886,
4.61203e+08,,Spot,3,Image 1,2,55887,
3.11895e+08,,Spot,3,Image 1,2,55888,
4.76704e+07,,Spot,3,Image 1,2,55889,
1.35269e+07,,Spot,3,Image 1,2,55890,
1.09113e+09,,Spot,3,Image 1,2,55891,
1.02208e+07,,Spot,3,Image 1,2,55892,
2.67127e+08,,Spot,3,Image 1,2,55893,
2.9992e+08,,Spot,3,Image 1,2,55894,
2.82907e+07,,Spot,3,Image 1,2,55895,
1.27077e+07,,Spot,3,Image 1,2,55896,
1.49417e+08,,Spot,3,Image 1,2,55897,
3.73122e+08,,Spot,3,Image 1,2,55898,
6.1129e+08,,Spot,3,Image 1,2,55899,
1.18588e+09,,Spot,3,Image 1,2,55900,
8.19636e+08,,Spot,3,Image 1,2,55901,
8.06078e+06,,Spot,3,Image 1,2,55902,
9.59289e+06,,Spot,3,Image 1,3,55903,
4.58412e+07,,Spot,3,Image 1,3,55904,
1.11078e+07,,Spot,3,Image 1,3,55905,
3.41057e+07,,Spot,3,Image 1,3,55906,
6.02282e+06,,Spot,3,Image 1,3,55907,
2.15546e+07,,Spot,3,Image 1,3,55908,
1.45732e+07,,Spot,3,Image 1,3,55909,
1.60562e+07,,Spot,3,Image 1,3,55910,
1.28911e+07,,Spot,3,Image 1,3,55911,
2.9605e+06,,Spot,3,Image 1,3,55912,
1.03936e+07,,Spot,3,Image 1,3,55913,
9.44341e+06,,Spot,3,Image 1,3,55914,
6.31989e+06,,Spot,3,Image 1,3,55915,
4.92311e+06,,Spot,3,Image 1,3,55916,
1.08825e+08,,Spot,3,Image 1,3,55917,
8.49161e+08,,Spot,3,Image 1,3,55918,
8.19774e+08,,Spot,3,Image 1,3,55919,
6.83599e+06,,Spot,3,Image 1,3,55920,
5.47653e+08,,Spot,3,Image 1,3,55921,
2.78138e+08,,Spot,3,Image 1,3,55922,
8.3021e+07,,Spot,3,Image 1,3,55923,
1.23731e+09,,Spot,3,Image 1,3,55924,
1.11807e+09,,Spot,3,Image 1,3,55925,
2.2345e+08,,Spot,3,Image 1,3,55926,
3.37311e+08,,Spot,3,Image 1,3,55927,
9.84595e+07,,Spot,3,Image 1,3,55928,
1.96269e+09,,Spot,3,Image 1,3,55929,
9.17572e+07,,Spot,3,Image 1,3,55930,
1.8543e+07,,Spot,3,Image 1,3,55931,
1.23388e+07,,Spot,3,Image 1,3,55932,
5.34692e+07,,Spot,3,Image 1,3,55933,
8.51231e+07,,Spot,3,Image 1,3,55934,
2.34384e+07,,Spot,3,Image 1,3,55935,
3.20348e+07,,Spot,3,Image 1,3,55936,
2.89739e+07,,Spot,3,Image 1,3,55937,
5.9803e+07,,Spot,3,Image 1,3,55938,
1.14461e+08,,Spot,3,Image 1,3,55939,
2.29143e+08,,Spot,3,Image 1,3,55940,
4.9088e+08,,Spot,3,Image 1,3,55941,
8.15705e+06,,Spot,3,Image 1,3,55942,
9.05524e+06,,Spot,3,Image 1,3,55943,
1.71507e+07,,Spot,3,Image 1,3,55944,
1.68784e+07,,Spot,3,Image 1,3,55945,
5.56541e+06,,Spot,3,Image 1,3,55946,
1.14307e+07,,Spot,3,Image 1,3,55947,
1.86059e+07,,Spot,3,Image 1,3,55948,
3.40802e+07,,Spot,3,Image 1,3,55949,
6.6772e+06,,Spot,3,Image 1,3,55950,
7.7134e+06,,Spot,3,Image 1,3,55951,
9.43225e+06,,Spot,3,Image 1,3,55952,
2.69573e+07,,Spot,3,Image 1,3,55953,
1.21135e+07,,Spot,3,Image 1,3,55954,
8.68466e+06,,Spot,3,Image 1,3,55955,
6.84053e+07,,Spot,3,Image 1,3,55956,
3.92525e+06,,Spot,3,Image 1,3,55957,
7.97546e+06,,Spot,3,Image 1,3,55958,
1.23852e+07,,Spot,3,Image 1,3,55959,
8.97023e+06,,Spot,3,Image 1,3,55960,
1.55235e+07,,Spot,3,Image 1,3,55961,
2.67852e+07,,Spot,3,Image 1,3,55962,
1.30342e+08,,Spot,3,Image 1,3,55963,
1.75384e+07,,Spot,3,Image 1,3,55964,
4.75514e+08,,Spot,3,Image 1,3,55965,
1.55733e+09,,Spot,3,Image 1,3,55966,
5.25708e+08,,Spot,3,Image 1,3,55967,
1.79246e+07,,Spot,3,Image 1,3,55968,
8.54745e+07,,Spot,3,Image 1,3,55969,
7.09711e+06,,Spot,3,Image 1,3,55970,
1.2745e+07,,Spot,3,Image 1,3,55971,
1.78945e+09,,Spot,3,Image 1,3,55972,
2.43022e+08,,Spot,3,Image 1,3,55973,
2.49595e+09,,Spot,3,Image 1,3,55974,
1.44316e+08,,Spot,3,Image 1,3,55975,
1.88339e+08,,Spot,3,Image 1,3,55976,
2.9569e+07,,Spot,3,Image 1,3,55977,
2.64822e+07,,Spot,3,Image 1,3,55978,
2.78588e+07,,Spot,3,Image 1,3,55979,
1.64485e+07,,Spot,3,Image 1,3,55980,
2.48633e+07,,Spot,3,Image 1,3,55981,
4.18517e+07,,Spot,3,Image 1,3,55982,
4.38867e+07,,Spot,3,Image 1,3,55983,
2.94308e+07,,Spot,3,Image 1,3,55984,
3.43605e+07,,Spot,3,Image 1,3,55985,
6.76613e+07,,Spot,3,Image 1,3,55986,
2.58042e+08,,Spot,3,Image 1,3,55987,
2.0222e+07,,Spot,3,Image 1,3,55988,
1.12474e+08,,Spot,3,Image 1,3,55989,
5.40331e+07,,Spot,3,Image 1,3,55990,
1.43962e+08,,Spot,3,Image 1,3,55991,
1.46505e+07,,Spot,3,Image 1,3,55992,
8.73276e+07,,Spot,3,Image 1,3,55993,
3.91309e+07,,Spot,3,Image 1,3,55994,
2.75811e+07,,Spot,3,Image 1,3,55995,
1.04089e+07,,Spot,3,Image 1,3,55996,
6.90944e+06,,Spot,3,Image 1,3,55997,
8.29564e+08,,Spot,3,Image 1,3,55998,
4.74105e+07,,Spot,3,Image 1,3,55999,
1.26422e+07,,Spot,3,Image 1,3,56000,
2.39676e+07,,Spot,3,Image 1,3,56001,
1.74964e+07,,Spot,3,Image 1,3,56002,
1.46715e+07,,Spot,3,Image 1,3,56003,
3.19157e+07,,Spot,3,Image 1,3,56004,
8.37379e+08,,Spot,3,Image 1,3,56005,
8.63415e+06,,Spot,3,Image 1,3,56006,
1.32755e+07,,Spot,3,Image 1,3,56007,
1.56822e+07,,Spot,3,Image 1,3,56008,
3.07835e+07,,Spot,3,Image 1,3,56009,
1.07242e+07,,Spot,3,Image 1,3,56010,
2.94442e+07,,Spot,3,Image 1,3,56011,
5.16397e+07,,Spot,3,Image 1,3,56012,
1.73441e+07,,Spot,3,Image 1,3,56013,
1.77902e+09,,Spot,3,Image 1,3,56014,
1.06446e+09,,Spot,3,Image 1,3,56015,
9.68631e+08,,Spot,3,Image 1,3,56016,
7.95315e+07,,Spot,3,Image 1,3,56017,
3.85885e+09,,Spot,3,Image 1,3,56018,
4.0051e+09,,Spot,3,Image 1,3,56019,
5.57336e+09,,Spot,3,Image 1,3,56020,
3.32615e+09,,Spot,3,Image 1,3,56021,
2.87673e+09,,Spot,3,Image 1,3,56022,
2.74371e+09,,Spot,3,Image 1,3,56023,
2.49716e+09,,Spot,3,Image 1,3,56024,
6.52143e+08,,Spot,3,Image 1,3,56025,
3.51741e+07,,Spot,3,Image 1,3,56026,
8.22847e+07,,Spot,3,Image 1,3,56027,
5.46094e+07,,Spot,3,Image 1,3,56028,
1.81957e+09,,Spot,3,Image 1,3,56029,
5.53541e+08,,Spot,3,Image 1,3,56030,
1.9776e+09,,Spot,3,Image 1,3,56031,
5.25474e+09,,Spot,3,Image 1,3,56032,
2.93127e+08,,Spot,3,Image 1,3,56033,
7.59417e+08,,Spot,3,Image 1,3,56034,
4.36427e+07,,Spot,3,Image 1,3,56035,
9.34026e+06,,Spot,3,Image 1,3,56036,
1.07115e+07,,Spot,3,Image 1,3,56037,
2.15389e+08,,Spot,3,Image 1,3,56038,
3.89115e+07,,Spot,3,Image 1,3,56039,
1.34849e+07,,Spot,3,Image 1,3,56040,
1.54917e+07,,Spot,3,Image 1,3,56041,
1.16551e+07,,Spot,3,Image 1,3,56042,
1.24633e+07,,Spot,3,Image 1,3,56043,
1.37098e+07,,Spot,3,Image 1,3,56044,
1.11247e+07,,Spot,3,Image 1,3,56045,
6.86329e+06,,Spot,3,Image 1,3,56046,
1.021e+07,,Spot,3,Image 1,3,56047,
1.78556e+07,,Spot,3,Image 1,3,56048,
2.0529e+07,,Spot,3,Image 1,3,56049,
1.53628e+09,,Spot,3,Image 1,3,56050,
2.13815e+07,,Spot,3,Image 1,3,56051,
8.27089e+07,,Spot,3,Image 1,3,56052,
1.26641e+09,,Spot,3,Image 1,3,56053,
7.80886e+09,,Spot,3,Image 1,3,56054,
1.23447e+09,,Spot,3,Image 1,3,56055,
7.83151e+07,,Spot,3,Image 1,3,56056,
7.20696e+09,,Spot,3,Image 1,3,56057,
2.11968e+10,,Spot,3,Image 1,3,56058,
5.51499e+07,,Spot,3,Image 1,3,56059,
1.45658e+08,,Spot,3,Image 1,3,56060,
5.29368e+08,,Spot,3,Image 1,3,56061,
7.26971e+07,,Spot,3,Image 1,3,56062,
7.41713e+09,,Spot,3,Image 1,3,56063,
6.73821e+09,,Spot,3,Image 1,3,56064,
5.00334e+07,,Spot,3,Image 1,3,56065,
5.48803e+07,,Spot,3,Image 1,3,56066,
5.91657e+07,,Spot,3,Image 1,3,56067,
2.82504e+07,,Spot,3,Image 1,3,56068,
9.53991e+08,,Spot,3,Image 1,3,56069,
5.0653e+07,,Spot,3,Image 1,3,56070,
2.21059e+09,,Spot,3,Image 1,3,56071,
8.7196e+08,,Spot,3,Image 1,3,56072,
2.90529e+07,,Spot,3,Image 1,3,56073,
1.97085e+08,,Spot,3,Image 1,3,56074,
5.0017e+08,,Spot,3,Image 1,3,56075,
5.57054e+08,,Spot,3,Image 1,3,56076,
3.86218e+08,,Spot,3,Image 1,3,56077,
1.42903e+07,,Spot,3,Image 1,3,56078,
4.59991e+07,,Spot,3,Image 1,3,56079,
2.6574e+07,,Spot,3,Image 1,3,56080,
1.44182e+07,,Spot,3,Image 1,3,56081,
1.16841e+07,,Spot,3,Image 1,3,56082,
1.53914e+08,,Spot,3,Image 1,3,56083,
2.19712e+07,,Spot,3,Image 1,3,56084,
5.83602e+07,,Spot,3,Image 1,3,56085,
1.06005e+07,,Spot,3,Image 1,3,56086,
3.50124e+07,,Spot,3,Image 1,3,56087,
1.77356e+08,,Spot,3,Image 1,3,56088,
1.87769e+07,,Spot,3,Image 1,3,56089,
3.00101e+07,,Spot,3,Image 1,3,56090,
3.40638e+07,,Spot,3,Image 1,3,56091,
8.06579e+06,,Spot,3,Image 1,3,56092,
2.61488e+07,,Spot,3,Image 1,3,56093,
2.41743e+07,,Spot,3,Image 1,3,56094,
2.97782e+07,,Spot,3,Image 1,3,56095,
1.64732e+08,,Spot,3,Image 1,3,56096,
4.06368e+08,,Spot,3,Image 1,3,56097,
3.1621e+09,,Spot,3,Image 1,3,56098,
1.65622e+08,,Spot,3,Image 1,3,56099,
1.23686e+10,,Spot,3,Image 1,3,56100,
4.96927e+09,,Spot,3,Image 1,3,56101,
3.43236e+09,,Spot,3,Image 1,3,56102,
3.75203e+07,,Spot,3,Image 1,3,56103,
1.71869e+08,,Spot,3,Image 1,3,56104,
9.00459e+08,,Spot,3,Image 1,3,56105,
6.82029e+08,,Spot,3,Image 1,3,56106,
5.36435e+07,,Spot,3,Image 1,3,56107,
5.39798e+10,,Spot,3,Image 1,3,56108,
4.6013e+07,,Spot,3,Image 1,3,56109,
2.60936e+07,,Spot,3,Image 1,3,56110,
3.33972e+07,,Spot,3,Image 1,3,56111,
9.09425e+06,,Spot,3,Image 1,3,56112,
7.55219e+06,,Spot,3,Image 1,3,56113,
4.24355e+09,,Spot,3,Image 1,3,56114,
1.03431e+08,,Spot,3,Image 1,3,56115,
7.5827e+07,,Spot,3,Image 1,3,56116,
1.11346e+07,,Spot,3,Image 1,3,56117,
1.01216e+07,,Spot,3,Image 1,3,56118,
1.79877e+07,,Spot,3,Image 1,3,56119,
1.44733e+07,,Spot,3,Image 1,3,56120,
4.90698e+10,,Spot,3,Image 1,3,56121,
6.72855e+09,,Spot,3,Image 1,3,56122,
7.43534e+09,,Spot,3,Image 1,3,56123,
3.55464e+08,,Spot,3,Image 1,3,56124,
6.03034e+08,,Spot,3,Image 1,3,56125,
1.06396e+08,,Spot,3,Image 1,3,56126,
1.30853e+10,,Spot,3,Image 1,3,56127,
3.28251e+07,,Spot,3,Image 1,3,56128,
4.91446e+07,,Spot,3,Image 1,3,56129,
3.30915e+07,,Spot,3,Image 1,3,56130,
4.38752e+08,,Spot,3,Image 1,3,56131,
1.93508e+07,,Spot,3,Image 1,3,56132,
5.83935e+09,,Spot,3,Image 1,3,56133,
7.28575e+09,,Spot,3,Image 1,3,56134,
4.66489e+07,,Spot,3,Image 1,3,56135,
6.36472e+07,,Spot,3,Image 1,3,56136,
2.73712e+07,,Spot,3,Image 1,3,56137,
1.2617e+08,,Spot,3,Image 1,3,56138,
1.72034e+07,,Spot,3,Image 1,3,56139,
2.18318e+08,,Spot,3,Image 1,3,56140,
3.55491e+07,,Spot,3,Image 1,3,56141,
2.36282e+07,,Spot,3,Image 1,3,56142,
1.5083e+08,,Spot,3,Image 1,3,56143,
8.33884e+07,,Spot,3,Image 1,3,56144,
7.32147e+07,,Spot,3,Image 1,3,56145,
1.2609e+07,,Spot,3,Image 1,3,56146,
2.27084e+07,,Spot,3,Image 1,3,56147,
9.04241e+06,,Spot,3,Image 1,3,56148,
7.98024e+06,,Spot,3,Image 1,3,56149,
5.06199e+07,,Spot,3,Image 1,3,56150,
4.17467e+09,,Spot,3,Image 1,3,56151,
1.81539e+09,,Spot,3,Image 1,3,56152,
3.00164e+08,,Spot,3,Image 1,3,56153,
5.64397e+09,,Spot,3,Image 1,3,56154,
3.51486e+07,,Spot,3,Image 1,3,56155,
1.09567e+08,,Spot,3,Image 1,3,56156,
1.32545e+10,,Spot,3,Image 1,3,56157,
1.06691e+10,,Spot,3,Image 1,3,56158,
2.19763e+08,,Spot,3,Image 1,3,56159,
2.03505e+10,,Spot,3,Image 1,3,56160,
8.70136e+09,,Spot,3,Image 1,3,56161,
2.08518e+10,,Spot,3,Image 1,3,56162,
1.03545e+10,,Spot,3,Image 1,3,56163,
1.9172e+09,,Spot,3,Image 1,3,56164,
5.78451e+09,,Spot,3,Image 1,3,56165,
2.72344e+09,,Spot,3,Image 1,3,56166,
2.01726e+07,,Spot,3,Image 1,3,56167,
2.34278e+07,,Spot,3,Image 1,3,56168,
7.1744e+07,,Spot,3,Image 1,3,56169,
3.91002e+07,,Spot,3,Image 1,3,56170,
2.63007e+08,,Spot,3,Image 1,3,56171,
5.38183e+07,,Spot,3,Image 1,3,56172,
4.62951e+07,,Spot,3,Image 1,3,56173,
5.45848e+07,,Spot,3,Image 1,3,56174,
8.7214e+07,,Spot,3,Image 1,3,56175,
1.03087e+07,,Spot,3,Image 1,3,56176,
7.94694e+06,,Spot,3,Image 1,3,56177,
3.12468e+09,,Spot,3,Image 1,3,56178,
6.13202e+09,,Spot,3,Image 1,3,56179,
1.50372e+08,,Spot,3,Image 1,3,56180,
1.17738e+10,,Spot,3,Image 1,3,56181,
2.37271e+07,,Spot,3,Image 1,3,56182,
1.17871e+08,,Spot,3,Image 1,3,56183,
2.59066e+07,,Spot,3,Image 1,3,56184,
2.46102e+07,,Spot,3,Image 1,3,56185,
5.6504e+08,,Spot,3,Image 1,3,56186,
8.85338e+09,,Spot,3,Image 1,3,56187,
1.67505e+09,,Spot,3,Image 1,3,56188,
2.01591e+10,,Spot,3,Image 1,3,56189,
5.28927e+09,,Spot,3,Image 1,3,56190,
5.46438e+07,,Spot,3,Image 1,3,56191,
1.26258e+07,,Spot,3,Image 1,3,56192,
4.13842e+07,,Spot,3,Image 1,3,56193,
3.31674e+07,,Spot,3,Image 1,3,56194,
1.06019e+08,,Spot,3,Image 1,3,56195,
2.24411e+09,,Spot,3,Image 1,3,56196,
5.26036e+07,,Spot,3,Image 1,3,56197,
3.14907e+08,,Spot,3,Image 1,3,56198,
6.19602e+07,,Spot,3,Image 1,3,56199,
1.49469e+08,,Spot,3,Image 1,3,56200,
5.507e+09,,Spot,3,Image 1,3,56201,
2.48582e+08,,Spot,3,Image 1,3,56202,
1.01339e+10,,Spot,3,Image 1,3,56203,
3.58206e+07,,Spot,3,Image 1,3,56204,
9.69142e+08,,Spot,3,Image 1,3,56205,
5.58874e+06,,Spot,3,Image 1,3,56206,
3.14711e+08,,Spot,3,Image 1,3,56207,
5.97562e+06,,Spot,3,Image 1,3,56208,
2.01701e+08,,Spot,3,Image 1,3,56209,
6.19589e+08,,Spot,3,Image 1,3,56210,
2.64698e+07,,Spot,3,Image 1,3,56211,
4.38854e+08,,Spot,3,Image 1,3,56212,
4.74731e+08,,Spot,3,Image 1,3,56213,
8.90563e+08,,Spot,3,Image 1,3,56214,
5.79186e+07,,Spot,3,Image 1,3,56215,
1.15445e+07,,Spot,3,Image 1,3,56216,
9.83566e+08,,Spot,3,Image 1,3,56217,
1.67134e+07,,Spot,3,Image 1,3,56218,
3.10219e+08,,Spot,3,Image 1,3,56219,
3.49717e+08,,Spot,3,Image 1,3,56220,
3.53174e+07,,Spot,3,Image 1,3,56221,
1.26484e+07,,Spot,3,Image 1,3,56222,
5.07141e+08,,Spot,3,Image 1,3,56223,
1.96123e+07,,Spot,3,Image 1,3,56224,
1.14281e+07,,Spot,3,Image 1,4,56225,
2.28921e+07,,Spot,3,Image 1,4,56226,
3.38586e+07,,Spot,3,Image 1,4,56227,
8.97237e+06,,Spot,3,Image 1,4,56228,
1.2118e+07,,Spot,3,Image 1,4,56229,
7.9294e+06,,Spot,3,Image 1,4,56230,
5.65507e+06,,Spot,3,Image 1,4,56231,
1.2136e+07,,Spot,3,Image 1,4,56232,
9.00837e+06,,Spot,3,Image 1,4,56233,
1.96147e+07,,Spot,3,Image 1,4,56234,
8.76777e+06,,Spot,3,Image 1,4,56235,
1.22508e+08,,Spot,3,Image 1,4,56236,
1.17615e+07,,Spot,3,Image 1,4,56237,
2.12984e+08,,Spot,3,Image 1,4,56238,
7.0871e+07,,Spot,3,Image 1,4,56239,
1.20134e+09,,Spot,3,Image 1,4,56240,
7.54519e+08,,Spot,3,Image 1,4,56241,
1.03061e+07,,Spot,3,Image 1,4,56242,
2.13776e+08,,Spot,3,Image 1,4,56243,
