
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.18146e+06,,Spot,1,Image 1,37,67038,
2.86404e+06,,Spot,1,Image 1,37,67039,
2.60742e+06,,Spot,1,Image 1,37,67040,
1.69674e+06,,Spot,1,Image 1,37,67041,
2.49986e+06,,Spot,1,Image 1,37,67042,
1.94832e+06,,Spot,1,Image 1,37,67043,
2.02678e+06,,Spot,1,Image 1,37,67044,
3.93707e+06,,Spot,1,Image 1,37,67045,
2.4276e+06,,Spot,1,Image 1,37,67046,
2.34492e+06,,Spot,1,Image 1,37,67047,
1.80074e+06,,Spot,1,Image 1,37,67048,
3.62472e+06,,Spot,1,Image 1,37,67049,
2.31608e+06,,Spot,1,Image 1,37,67050,
1.62615e+06,,Spot,1,Image 1,37,67051,
3.16793e+06,,Spot,1,Image 1,37,67052,
2.70152e+06,,Spot,1,Image 1,37,67053,
1.42491e+06,,Spot,1,Image 1,37,67054,
3.9236e+06,,Spot,1,Image 1,37,67055,
2.40086e+06,,Spot,1,Image 1,37,67056,
1.12333e+06,,Spot,1,Image 1,37,67057,
1.59453e+06,,Spot,1,Image 1,37,67058,
2.56568e+06,,Spot,1,Image 1,37,67059,
1.79994e+06,,Spot,1,Image 1,37,67060,
2.32523e+06,,Spot,1,Image 1,37,67061,
1.52658e+06,,Spot,1,Image 1,37,67062,
1.28876e+06,,Spot,1,Image 1,37,67063,
2.67021e+06,,Spot,1,Image 1,37,67064,
3.44553e+06,,Spot,1,Image 1,37,67065,
2.32693e+06,,Spot,1,Image 1,37,67066,
1.95053e+06,,Spot,1,Image 1,37,67067,
3.43095e+06,,Spot,1,Image 1,37,67068,
1.7151e+06,,Spot,1,Image 1,37,67069,
3.08794e+06,,Spot,1,Image 1,37,67070,
2.00647e+06,,Spot,1,Image 1,37,67071,
2.51597e+06,,Spot,1,Image 1,38,67072,
2.37973e+06,,Spot,1,Image 1,38,67073,
1.73763e+06,,Spot,1,Image 1,38,67074,
1.1384e+06,,Spot,1,Image 1,38,67075,
1.25068e+06,,Spot,1,Image 1,38,67076,
2.79593e+06,,Spot,1,Image 1,38,67077,
2.42191e+06,,Spot,1,Image 1,38,67078,
1.57795e+06,,Spot,1,Image 1,38,67079,
1.26956e+06,,Spot,1,Image 1,38,67080,
1.35697e+06,,Spot,1,Image 1,38,67081,
1.40959e+06,,Spot,1,Image 1,38,67082,
1.46343e+06,,Spot,1,Image 1,38,67083,
1.9424e+06,,Spot,1,Image 1,38,67084,
1.50426e+06,,Spot,1,Image 1,38,67085,
1.35522e+06,,Spot,1,Image 1,38,67086,
1.18302e+06,,Spot,1,Image 1,38,67087,
1.2662e+06,,Spot,1,Image 1,38,67088,
1.50837e+06,,Spot,1,Image 1,38,67089,
1.26691e+06,,Spot,1,Image 1,38,67090,
2.58868e+06,,Spot,1,Image 1,38,67091,
2.26933e+06,,Spot,1,Image 1,38,67092,
2.37697e+06,,Spot,1,Image 1,38,67093,
1.15644e+06,,Spot,1,Image 1,38,67094,
1.29073e+06,,Spot,1,Image 1,38,67095,
1.77334e+06,,Spot,1,Image 1,38,67096,
1.15493e+06,,Spot,1,Image 1,38,67097,
1.41316e+06,,Spot,1,Image 1,38,67098,
2.5242e+06,,Spot,1,Image 1,38,67099,
2.2417e+06,,Spot,1,Image 1,38,67100,
2.34162e+06,,Spot,1,Image 1,38,67101,
2.41456e+06,,Spot,1,Image 1,38,67102,
1.76134e+06,,Spot,1,Image 1,38,67103,
1.34916e+06,,Spot,1,Image 1,38,67104,
982733,,Spot,1,Image 1,38,67105,
956574,,Spot,1,Image 1,38,67106,
1.47806e+06,,Spot,1,Image 1,38,67107,
1.31468e+06,,Spot,1,Image 1,38,67108,
3.15848e+06,,Spot,1,Image 1,38,67109,
1.97895e+06,,Spot,1,Image 1,38,67110,
2.0181e+06,,Spot,1,Image 1,38,67111,
2.28402e+06,,Spot,1,Image 1,38,67112,
1.34363e+06,,Spot,1,Image 1,38,67113,
2.57072e+06,,Spot,1,Image 1,38,67114,
1.53487e+06,,Spot,1,Image 1,38,67115,
2.58132e+06,,Spot,1,Image 1,38,67116,
1.37108e+06,,Spot,1,Image 1,38,67117,
1.06977e+06,,Spot,1,Image 1,38,67118,
1.84134e+06,,Spot,1,Image 1,38,67119,
971218,,Spot,1,Image 1,38,67120,
790522,,Spot,1,Image 1,38,67121,
1.24942e+06,,Spot,1,Image 1,38,67122,
1.27069e+06,,Spot,1,Image 1,38,67123,
1.24665e+06,,Spot,1,Image 1,38,67124,
914461,,Spot,1,Image 1,38,67125,
1.01277e+06,,Spot,1,Image 1,38,67126,
1.49586e+06,,Spot,1,Image 1,38,67127,
2.36614e+06,,Spot,1,Image 1,38,67128,
2.72488e+06,,Spot,1,Image 1,38,67129,
1.85445e+06,,Spot,1,Image 1,38,67130,
1.53062e+06,,Spot,1,Image 1,38,67131,
1.87727e+06,,Spot,1,Image 1,38,67132,
1.80928e+06,,Spot,1,Image 1,38,67133,
2.44047e+06,,Spot,1,Image 1,38,67134,
1.30364e+06,,Spot,1,Image 1,38,67135,
1.01129e+06,,Spot,1,Image 1,38,67136,
1.67157e+06,,Spot,1,Image 1,38,67137,
1.99059e+06,,Spot,1,Image 1,38,67138,
2.21342e+06,,Spot,1,Image 1,38,67139,
1.86502e+06,,Spot,1,Image 1,38,67140,
1.72334e+06,,Spot,1,Image 1,38,67141,
1.53487e+06,,Spot,1,Image 1,38,67142,
2.08772e+06,,Spot,1,Image 1,38,67143,
1.53309e+06,,Spot,1,Image 1,38,67144,
1.39771e+06,,Spot,1,Image 1,38,67145,
1.74325e+06,,Spot,1,Image 1,38,67146,
2.3159e+06,,Spot,1,Image 1,38,67147,
2.80757e+06,,Spot,1,Image 1,38,67148,
2.10578e+06,,Spot,1,Image 1,38,67149,
2.74522e+06,,Spot,1,Image 1,38,67150,
2.34804e+06,,Spot,1,Image 1,38,67151,
2.31649e+06,,Spot,1,Image 1,38,67152,
2.02695e+06,,Spot,1,Image 1,38,67153,
2.72284e+06,,Spot,1,Image 1,38,67154,
2.62668e+06,,Spot,1,Image 1,38,67155,
2.22747e+06,,Spot,1,Image 1,38,67156,
1.62774e+06,,Spot,1,Image 1,38,67157,
1.06151e+06,,Spot,1,Image 1,38,67158,
1.77772e+06,,Spot,1,Image 1,38,67159,
1.4472e+06,,Spot,1,Image 1,38,67160,
1.73895e+06,,Spot,1,Image 1,38,67161,
963284,,Spot,1,Image 1,38,67162,
1.09515e+06,,Spot,1,Image 1,38,67163,
1.81478e+06,,Spot,1,Image 1,38,67164,
856617,,Spot,1,Image 1,38,67165,
1.88513e+06,,Spot,1,Image 1,38,67166,
1.79849e+06,,Spot,1,Image 1,38,67167,
2.38676e+06,,Spot,1,Image 1,38,67168,
2.67597e+06,,Spot,1,Image 1,38,67169,
1.74868e+06,,Spot,1,Image 1,38,67170,
2.35512e+06,,Spot,1,Image 1,38,67171,
2.35422e+06,,Spot,1,Image 1,38,67172,
2.16144e+06,,Spot,1,Image 1,38,67173,
2.11289e+06,,Spot,1,Image 1,38,67174,
1.69172e+06,,Spot,1,Image 1,38,67175,
1.41101e+06,,Spot,1,Image 1,38,67176,
1.12799e+06,,Spot,1,Image 1,38,67177,
1.02591e+06,,Spot,1,Image 1,38,67178,
926502,,Spot,1,Image 1,38,67179,
1.9437e+06,,Spot,1,Image 1,38,67180,
1.67173e+06,,Spot,1,Image 1,38,67181,
1.70384e+06,,Spot,1,Image 1,38,67182,
1.84657e+06,,Spot,1,Image 1,38,67183,
2.73503e+06,,Spot,1,Image 1,38,67184,
2.41934e+06,,Spot,1,Image 1,38,67185,
1.82698e+06,,Spot,1,Image 1,38,67186,
2.49457e+06,,Spot,1,Image 1,38,67187,
2.17197e+06,,Spot,1,Image 1,38,67188,
1.59303e+06,,Spot,1,Image 1,38,67189,
2.44487e+06,,Spot,1,Image 1,38,67190,
1.78853e+06,,Spot,1,Image 1,38,67191,
2.41778e+06,,Spot,1,Image 1,38,67192,
1.77613e+06,,Spot,1,Image 1,38,67193,
1.72969e+06,,Spot,1,Image 1,38,67194,
2.17905e+06,,Spot,1,Image 1,38,67195,
1.90831e+06,,Spot,1,Image 1,38,67196,
1.86216e+06,,Spot,1,Image 1,38,67197,
2.87196e+06,,Spot,1,Image 1,38,67198,
3.18603e+06,,Spot,1,Image 1,38,67199,
2.42624e+06,,Spot,1,Image 1,38,67200,
2.68757e+06,,Spot,1,Image 1,38,67201,
1.7806e+06,,Spot,1,Image 1,38,67202,
1.33929e+06,,Spot,1,Image 1,38,67203,
2.93539e+06,,Spot,1,Image 1,38,67204,
1.82266e+06,,Spot,1,Image 1,38,67205,
1.86451e+06,,Spot,1,Image 1,38,67206,
2.33831e+06,,Spot,1,Image 1,38,67207,
2.86069e+06,,Spot,1,Image 1,38,67208,
1.98708e+06,,Spot,1,Image 1,38,67209,
3.65285e+06,,Spot,1,Image 1,38,67210,
2.0298e+06,,Spot,1,Image 1,38,67211,
1.97236e+06,,Spot,1,Image 1,38,67212,
4.30792e+06,,Spot,1,Image 1,38,67213,
2.26361e+06,,Spot,1,Image 1,38,67214,
1.81304e+06,,Spot,1,Image 1,38,67215,
3.29644e+06,,Spot,1,Image 1,38,67216,
1.5835e+06,,Spot,1,Image 1,38,67217,
1.94313e+06,,Spot,1,Image 1,38,67218,
2.31572e+06,,Spot,1,Image 1,38,67219,
1.5972e+06,,Spot,1,Image 1,38,67220,
1.88451e+06,,Spot,1,Image 1,38,67221,
2.75091e+06,,Spot,1,Image 1,38,67222,
2.30256e+06,,Spot,1,Image 1,38,67223,
1.57621e+06,,Spot,1,Image 1,38,67224,
2.41605e+06,,Spot,1,Image 1,38,67225,
1.61034e+06,,Spot,1,Image 1,38,67226,
2.35479e+06,,Spot,1,Image 1,38,67227,
2.1694e+06,,Spot,1,Image 1,38,67228,
2.13149e+06,,Spot,1,Image 1,38,67229,
1.90308e+06,,Spot,1,Image 1,38,67230,
2.11394e+06,,Spot,1,Image 1,38,67231,
2.48255e+06,,Spot,1,Image 1,38,67232,
2.0561e+06,,Spot,1,Image 1,38,67233,
2.30076e+06,,Spot,1,Image 1,38,67234,
1.90609e+06,,Spot,1,Image 1,38,67235,
1.52344e+06,,Spot,1,Image 1,38,67236,
1.46033e+06,,Spot,1,Image 1,38,67237,
3.68304e+06,,Spot,1,Image 1,38,67238,
2.44035e+06,,Spot,1,Image 1,38,67239,
2.42226e+06,,Spot,1,Image 1,38,67240,
2.34764e+06,,Spot,1,Image 1,38,67241,
3.23594e+06,,Spot,1,Image 1,38,67242,
1.98607e+06,,Spot,1,Image 1,38,67243,
1.74507e+06,,Spot,1,Image 1,38,67244,
2.85429e+06,,Spot,1,Image 1,38,67245,
1.87919e+06,,Spot,1,Image 1,38,67246,
1.90979e+06,,Spot,1,Image 1,38,67247,
1.55387e+06,,Spot,1,Image 1,38,67248,
2.36543e+06,,Spot,1,Image 1,38,67249,
3.22741e+06,,Spot,1,Image 1,38,67250,
1.98359e+06,,Spot,1,Image 1,38,67251,
3.25409e+06,,Spot,1,Image 1,38,67252,
1.65731e+06,,Spot,1,Image 1,38,67253,
2.20924e+06,,Spot,1,Image 1,38,67254,
1.94444e+06,,Spot,1,Image 1,38,67255,
2.36256e+06,,Spot,1,Image 1,38,67256,
2.07501e+06,,Spot,1,Image 1,38,67257,
2.30062e+06,,Spot,1,Image 1,38,67258,
1.68164e+06,,Spot,1,Image 1,38,67259,
1.87072e+06,,Spot,1,Image 1,38,67260,
2.36943e+06,,Spot,1,Image 1,38,67261,
2.60375e+06,,Spot,1,Image 1,38,67262,
1.9142e+06,,Spot,1,Image 1,38,67263,
2.27216e+06,,Spot,1,Image 1,38,67264,
2.86319e+06,,Spot,1,Image 1,38,67265,
2.03426e+06,,Spot,1,Image 1,38,67266,
1.89263e+06,,Spot,1,Image 1,38,67267,
2.04169e+06,,Spot,1,Image 1,38,67268,
3.81834e+06,,Spot,1,Image 1,38,67269,
1.87394e+06,,Spot,1,Image 1,38,67270,
2.57965e+06,,Spot,1,Image 1,38,67271,
2.34059e+06,,Spot,1,Image 1,38,67272,
2.18134e+06,,Spot,1,Image 1,38,67273,
2.00803e+06,,Spot,1,Image 1,38,67274,
1.54363e+06,,Spot,1,Image 1,38,67275,
2.28323e+06,,Spot,1,Image 1,38,67276,
4.04115e+06,,Spot,1,Image 1,38,67277,
2.69741e+06,,Spot,1,Image 1,38,67278,
3.51335e+06,,Spot,1,Image 1,38,67279,
2.55754e+06,,Spot,1,Image 1,38,67280,
2.60596e+06,,Spot,1,Image 1,38,67281,
2.26282e+06,,Spot,1,Image 1,38,67282,
2.14802e+06,,Spot,1,Image 1,38,67283,
2.46402e+06,,Spot,1,Image 1,38,67284,
1.95195e+06,,Spot,1,Image 1,38,67285,
2.87205e+06,,Spot,1,Image 1,38,67286,
3.0291e+06,,Spot,1,Image 1,38,67287,
2.15852e+06,,Spot,1,Image 1,38,67288,
3.02871e+06,,Spot,1,Image 1,38,67289,
2.18605e+06,,Spot,1,Image 1,38,67290,
2.26361e+06,,Spot,1,Image 1,38,67291,
2.47883e+06,,Spot,1,Image 1,38,67292,
1.76414e+06,,Spot,1,Image 1,38,67293,
2.15797e+06,,Spot,1,Image 1,38,67294,
2.7594e+06,,Spot,1,Image 1,38,67295,
2.00777e+06,,Spot,1,Image 1,38,67296,
1.50685e+06,,Spot,1,Image 1,38,67297,
1.29261e+06,,Spot,1,Image 1,38,67298,
2.02834e+06,,Spot,1,Image 1,38,67299,
2.12277e+06,,Spot,1,Image 1,38,67300,
3.63985e+06,,Spot,1,Image 1,38,67301,
1.7588e+06,,Spot,1,Image 1,38,67302,
2.80981e+06,,Spot,1,Image 1,38,67303,
2.24551e+06,,Spot,1,Image 1,38,67304,
2.25024e+06,,Spot,1,Image 1,38,67305,
3.02772e+06,,Spot,1,Image 1,38,67306,
1.9175e+06,,Spot,1,Image 1,38,67307,
2.53179e+06,,Spot,1,Image 1,38,67308,
1.88274e+06,,Spot,1,Image 1,38,67309,
2.21027e+06,,Spot,1,Image 1,38,67310,
2.29706e+06,,Spot,1,Image 1,38,67311,
2.7628e+06,,Spot,1,Image 1,38,67312,
1.81972e+06,,Spot,1,Image 1,38,67313,
2.66267e+06,,Spot,1,Image 1,38,67314,
3.62479e+06,,Spot,1,Image 1,38,67315,
2.90746e+06,,Spot,1,Image 1,38,67316,
2.28438e+06,,Spot,1,Image 1,38,67317,
2.27619e+06,,Spot,1,Image 1,38,67318,
2.37493e+06,,Spot,1,Image 1,38,67319,
3.1581e+06,,Spot,1,Image 1,38,67320,
1.33202e+06,,Spot,1,Image 1,38,67321,
2.37387e+06,,Spot,1,Image 1,38,67322,
2.00484e+06,,Spot,1,Image 1,38,67323,
2.07409e+06,,Spot,1,Image 1,38,67324,
2.55701e+06,,Spot,1,Image 1,38,67325,
1.54291e+06,,Spot,1,Image 1,38,67326,
2.01333e+06,,Spot,1,Image 1,38,67327,
2.86508e+06,,Spot,1,Image 1,38,67328,
1.89802e+06,,Spot,1,Image 1,38,67329,
1.44533e+06,,Spot,1,Image 1,38,67330,
2.33082e+06,,Spot,1,Image 1,38,67331,
2.18949e+06,,Spot,1,Image 1,38,67332,
1.87792e+06,,Spot,1,Image 1,38,67333,
2.77982e+06,,Spot,1,Image 1,38,67334,
1.89529e+06,,Spot,1,Image 1,38,67335,
2.32098e+06,,Spot,1,Image 1,38,67336,
2.14908e+06,,Spot,1,Image 1,38,67337,
1.98319e+06,,Spot,1,Image 1,38,67338,
2.26096e+06,,Spot,1,Image 1,38,67339,
2.35813e+06,,Spot,1,Image 1,38,67340,
2.36429e+06,,Spot,1,Image 1,38,67341,
1.92758e+06,,Spot,1,Image 1,38,67342,
2.27625e+06,,Spot,1,Image 1,38,67343,
2.30846e+06,,Spot,1,Image 1,38,67344,
1.58715e+06,,Spot,1,Image 1,38,67345,
3.05681e+06,,Spot,1,Image 1,38,67346,
3.80009e+06,,Spot,1,Image 1,38,67347,
3.38649e+06,,Spot,1,Image 1,38,67348,
2.91388e+06,,Spot,1,Image 1,38,67349,
3.15114e+06,,Spot,1,Image 1,38,67350,
2.63203e+06,,Spot,1,Image 1,38,67351,
2.18616e+06,,Spot,1,Image 1,38,67352,
2.84052e+06,,Spot,1,Image 1,38,67353,
2.78474e+06,,Spot,1,Image 1,38,67354,
2.66911e+06,,Spot,1,Image 1,38,67355,
1.79978e+06,,Spot,1,Image 1,38,67356,
2.09993e+06,,Spot,1,Image 1,38,67357,
2.36928e+06,,Spot,1,Image 1,38,67358,
2.12244e+06,,Spot,1,Image 1,38,67359,
3.90399e+06,,Spot,1,Image 1,38,67360,
3.02056e+06,,Spot,1,Image 1,38,67361,
2.70198e+06,,Spot,1,Image 1,38,67362,
2.74093e+06,,Spot,1,Image 1,38,67363,
2.29074e+06,,Spot,1,Image 1,38,67364,
2.11091e+06,,Spot,1,Image 1,38,67365,
2.22553e+06,,Spot,1,Image 1,38,67366,
2.87449e+06,,Spot,1,Image 1,38,67367,
2.49729e+06,,Spot,1,Image 1,38,67368,
2.79333e+06,,Spot,1,Image 1,38,67369,
2.0512e+06,,Spot,1,Image 1,38,67370,
2.5166e+06,,Spot,1,Image 1,38,67371,
3.03952e+06,,Spot,1,Image 1,38,67372,
3.01403e+06,,Spot,1,Image 1,38,67373,
2.71716e+06,,Spot,1,Image 1,38,67374,
2.68691e+06,,Spot,1,Image 1,38,67375,
1.79203e+06,,Spot,1,Image 1,38,67376,
2.68953e+06,,Spot,1,Image 1,38,67377,
2.23673e+06,,Spot,1,Image 1,38,67378,
1.54707e+06,,Spot,1,Image 1,38,67379,
3.14281e+06,,Spot,1,Image 1,38,67380,
1.72742e+06,,Spot,1,Image 1,38,67381,
2.09652e+06,,Spot,1,Image 1,38,67382,
1.42184e+06,,Spot,1,Image 1,38,67383,
1.90725e+06,,Spot,1,Image 1,38,67384,
1.82672e+06,,Spot,1,Image 1,38,67385,
3.05597e+06,,Spot,1,Image 1,38,67386,
2.66788e+06,,Spot,1,Image 1,38,67387,
1.73346e+06,,Spot,1,Image 1,38,67388,
1.79192e+06,,Spot,1,Image 1,38,67389,
1.17654e+06,,Spot,1,Image 1,38,67390,
1.76114e+06,,Spot,1,Image 1,38,67391,
2.54873e+06,,Spot,1,Image 1,38,67392,
3.07616e+06,,Spot,1,Image 1,38,67393,
1.86247e+06,,Spot,1,Image 1,38,67394,
1.40894e+06,,Spot,1,Image 1,38,67395,
1.19677e+06,,Spot,1,Image 1,38,67396,
1.61153e+06,,Spot,1,Image 1,38,67397,
1.10972e+06,,Spot,1,Image 1,38,67398,
2.2961e+06,,Spot,1,Image 1,38,67399,
1.34193e+06,,Spot,1,Image 1,38,67400,
2.60603e+06,,Spot,1,Image 1,38,67401,
2.82675e+06,,Spot,1,Image 1,38,67402,
4.07982e+06,,Spot,1,Image 1,38,67403,
1.83884e+06,,Spot,1,Image 1,38,67404,
2.64013e+06,,Spot,1,Image 1,38,67405,
3.19563e+06,,Spot,1,Image 1,38,67406,
2.21315e+06,,Spot,1,Image 1,38,67407,
3.51166e+06,,Spot,1,Image 1,38,67408,
3.73661e+06,,Spot,1,Image 1,38,67409,
1.44275e+06,,Spot,1,Image 1,38,67410,
2.76524e+06,,Spot,1,Image 1,38,67411,
1.64695e+06,,Spot,1,Image 1,38,67412,
2.01878e+06,,Spot,1,Image 1,38,67413,
2.39922e+06,,Spot,1,Image 1,39,67414,
1.20568e+06,,Spot,1,Image 1,39,67415,
1.43767e+06,,Spot,1,Image 1,39,67416,
3.00657e+06,,Spot,1,Image 1,39,67417,
1.62362e+06,,Spot,1,Image 1,39,67418,
1.9575e+06,,Spot,1,Image 1,39,67419,
1.55709e+06,,Spot,1,Image 1,39,67420,
1.50785e+06,,Spot,1,Image 1,39,67421,
1.87569e+06,,Spot,1,Image 1,39,67422,
1.2115e+06,,Spot,1,Image 1,39,67423,
1.60356e+06,,Spot,1,Image 1,39,67424,
2.27676e+06,,Spot,1,Image 1,39,67425,
2.62174e+06,,Spot,1,Image 1,39,67426,
1.54774e+06,,Spot,1,Image 1,39,67427,
942107,,Spot,1,Image 1,39,67428,
1.92637e+06,,Spot,1,Image 1,39,67429,
1.3894e+06,,Spot,1,Image 1,39,67430,
2.10016e+06,,Spot,1,Image 1,39,67431,
1.21224e+06,,Spot,1,Image 1,39,67432,
1.24016e+06,,Spot,1,Image 1,39,67433,
1.14701e+06,,Spot,1,Image 1,39,67434,
1.55968e+06,,Spot,1,Image 1,39,67435,
1.73237e+06,,Spot,1,Image 1,39,67436,
1.95436e+06,,Spot,1,Image 1,39,67437,
1.85181e+06,,Spot,1,Image 1,39,67438,
2.08536e+06,,Spot,1,Image 1,39,67439,
1.9949e+06,,Spot,1,Image 1,39,67440,
2.53349e+06,,Spot,1,Image 1,39,67441,
1.55529e+06,,Spot,1,Image 1,39,67442,
2.1762e+06,,Spot,1,Image 1,39,67443,
2.75339e+06,,Spot,1,Image 1,39,67444,
2.34874e+06,,Spot,1,Image 1,39,67445,
2.30266e+06,,Spot,1,Image 1,39,67446,
2.01776e+06,,Spot,1,Image 1,39,67447,
2.68403e+06,,Spot,1,Image 1,39,67448,
2.074e+06,,Spot,1,Image 1,39,67449,
1.54352e+06,,Spot,1,Image 1,39,67450,
1.78778e+06,,Spot,1,Image 1,39,67451,
791137,,Spot,1,Image 1,39,67452,
1.40609e+06,,Spot,1,Image 1,39,67453,
1.61812e+06,,Spot,1,Image 1,39,67454,
992334,,Spot,1,Image 1,39,67455,
947894,,Spot,1,Image 1,39,67456,
1.06916e+06,,Spot,1,Image 1,39,67457,
2.10073e+06,,Spot,1,Image 1,39,67458,
1.81298e+06,,Spot,1,Image 1,39,67459,
2.16882e+06,,Spot,1,Image 1,39,67460,
1.93561e+06,,Spot,1,Image 1,39,67461,
1.58177e+06,,Spot,1,Image 1,39,67462,
2.44118e+06,,Spot,1,Image 1,39,67463,
1.50993e+06,,Spot,1,Image 1,39,67464,
1.84347e+06,,Spot,1,Image 1,39,67465,
991221,,Spot,1,Image 1,39,67466,
1.16243e+06,,Spot,1,Image 1,39,67467,
1.42351e+06,,Spot,1,Image 1,39,67468,
1.53368e+06,,Spot,1,Image 1,39,67469,
1.30191e+06,,Spot,1,Image 1,39,67470,
1.33211e+06,,Spot,1,Image 1,39,67471,
1.39624e+06,,Spot,1,Image 1,39,67472,
1.45735e+06,,Spot,1,Image 1,39,67473,
1.24681e+06,,Spot,1,Image 1,39,67474,
2.10053e+06,,Spot,1,Image 1,39,67475,
2.00497e+06,,Spot,1,Image 1,39,67476,
2.26478e+06,,Spot,1,Image 1,39,67477,
1.56756e+06,,Spot,1,Image 1,39,67478,
1.37743e+06,,Spot,1,Image 1,39,67479,
2.82024e+06,,Spot,1,Image 1,39,67480,
1.80483e+06,,Spot,1,Image 1,39,67481,
1.8269e+06,,Spot,1,Image 1,39,67482,
1.5618e+06,,Spot,1,Image 1,39,67483,
1.43103e+06,,Spot,1,Image 1,39,67484,
2.53997e+06,,Spot,1,Image 1,39,67485,
975793,,Spot,1,Image 1,39,67486,
1.17828e+06,,Spot,1,Image 1,39,67487,
1.02037e+06,,Spot,1,Image 1,39,67488,
1.29333e+06,,Spot,1,Image 1,39,67489,
2.12408e+06,,Spot,1,Image 1,39,67490,
2.05753e+06,,Spot,1,Image 1,39,67491,
2.0084e+06,,Spot,1,Image 1,39,67492,
1.76382e+06,,Spot,1,Image 1,39,67493,
1.67884e+06,,Spot,1,Image 1,39,67494,
1.97392e+06,,Spot,1,Image 1,39,67495,
3.19312e+06,,Spot,1,Image 1,39,67496,
1.30541e+06,,Spot,1,Image 1,39,67497,
1.91839e+06,,Spot,1,Image 1,39,67498,
2.04461e+06,,Spot,1,Image 1,39,67499,
2.22277e+06,,Spot,1,Image 1,39,67500,
3.06437e+06,,Spot,1,Image 1,39,67501,
2.42022e+06,,Spot,1,Image 1,39,67502,
2.2959e+06,,Spot,1,Image 1,39,67503,
2.73015e+06,,Spot,1,Image 1,39,67504,
2.87761e+06,,Spot,1,Image 1,39,67505,
2.10107e+06,,Spot,1,Image 1,39,67506,
2.46374e+06,,Spot,1,Image 1,39,67507,
2.51073e+06,,Spot,1,Image 1,39,67508,
2.34102e+06,,Spot,1,Image 1,39,67509,
2.74259e+06,,Spot,1,Image 1,39,67510,
1.26985e+06,,Spot,1,Image 1,39,67511,
1.80077e+06,,Spot,1,Image 1,39,67512,
1.37291e+06,,Spot,1,Image 1,39,67513,
1.54097e+06,,Spot,1,Image 1,39,67514,
1.78793e+06,,Spot,1,Image 1,39,67515,
1.51843e+06,,Spot,1,Image 1,39,67516,
2.09918e+06,,Spot,1,Image 1,39,67517,
2.20604e+06,,Spot,1,Image 1,39,67518,
2.3079e+06,,Spot,1,Image 1,39,67519,
1.76797e+06,,Spot,1,Image 1,39,67520,
2.047e+06,,Spot,1,Image 1,39,67521,
2.01715e+06,,Spot,1,Image 1,39,67522,
2.31768e+06,,Spot,1,Image 1,39,67523,
2.21633e+06,,Spot,1,Image 1,39,67524,
2.60415e+06,,Spot,1,Image 1,39,67525,
1.50483e+06,,Spot,1,Image 1,39,67526,
1.67763e+06,,Spot,1,Image 1,39,67527,
1.42733e+06,,Spot,1,Image 1,39,67528,
855294,,Spot,1,Image 1,39,67529,
1.58119e+06,,Spot,1,Image 1,39,67530,
2.46761e+06,,Spot,1,Image 1,39,67531,
1.85669e+06,,Spot,1,Image 1,39,67532,
1.12319e+06,,Spot,1,Image 1,39,67533,
1.76786e+06,,Spot,1,Image 1,39,67534,
2.45603e+06,,Spot,1,Image 1,39,67535,
1.99376e+06,,Spot,1,Image 1,39,67536,
2.20302e+06,,Spot,1,Image 1,39,67537,
1.68654e+06,,Spot,1,Image 1,39,67538,
1.59745e+06,,Spot,1,Image 1,39,67539,
1.75341e+06,,Spot,1,Image 1,39,67540,
2.20274e+06,,Spot,1,Image 1,39,67541,
1.67051e+06,,Spot,1,Image 1,39,67542,
1.50913e+06,,Spot,1,Image 1,39,67543,
1.78572e+06,,Spot,1,Image 1,39,67544,
1.99744e+06,,Spot,1,Image 1,39,67545,
1.44141e+06,,Spot,1,Image 1,39,67546,
1.46154e+06,,Spot,1,Image 1,39,67547,
2.10202e+06,,Spot,1,Image 1,39,67548,
2.33044e+06,,Spot,1,Image 1,39,67549,
1.72093e+06,,Spot,1,Image 1,39,67550,
1.92424e+06,,Spot,1,Image 1,39,67551,
3.03107e+06,,Spot,1,Image 1,39,67552,
2.41127e+06,,Spot,1,Image 1,39,67553,
2.66611e+06,,Spot,1,Image 1,39,67554,
2.23847e+06,,Spot,1,Image 1,39,67555,
2.0014e+06,,Spot,1,Image 1,39,67556,
1.8344e+06,,Spot,1,Image 1,39,67557,
2.16302e+06,,Spot,1,Image 1,39,67558,
2.06376e+06,,Spot,1,Image 1,39,67559,
2.82219e+06,,Spot,1,Image 1,39,67560,
1.63845e+06,,Spot,1,Image 1,39,67561,
2.70808e+06,,Spot,1,Image 1,39,67562,
2.71362e+06,,Spot,1,Image 1,39,67563,
1.75657e+06,,Spot,1,Image 1,39,67564,
2.33923e+06,,Spot,1,Image 1,39,67565,
3.61518e+06,,Spot,1,Image 1,39,67566,
1.73456e+06,,Spot,1,Image 1,39,67567,
1.11247e+06,,Spot,1,Image 1,39,67568,
1.63524e+06,,Spot,1,Image 1,39,67569,
2.24332e+06,,Spot,1,Image 1,39,67570,
1.58795e+06,,Spot,1,Image 1,39,67571,
2.43639e+06,,Spot,1,Image 1,39,67572,
3.21545e+06,,Spot,1,Image 1,39,67573,
2.10024e+06,,Spot,1,Image 1,39,67574,
3.03517e+06,,Spot,1,Image 1,39,67575,
1.2313e+06,,Spot,1,Image 1,39,67576,
