
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2428,,Spot,4,Image 1,8,57622,
1595,,Spot,4,Image 1,8,57623,
2847,,Spot,4,Image 1,8,57624,
1247,,Spot,4,Image 1,8,57625,
2546,,Spot,4,Image 1,8,57626,
2108,,Spot,4,Image 1,8,57627,
2479,,Spot,4,Image 1,8,57628,
3044,,Spot,4,Image 1,8,57629,
2003,,Spot,4,Image 1,8,57630,
1872,,Spot,4,Image 1,8,57631,
2260,,Spot,4,Image 1,8,57632,
1474,,Spot,4,Image 1,8,57633,
2983,,Spot,4,Image 1,8,57634,
2135,,Spot,4,Image 1,8,57635,
1124,,Spot,4,Image 1,8,57636,
3438,,Spot,4,Image 1,8,57637,
2761,,Spot,4,Image 1,8,57638,
2488,,Spot,4,Image 1,8,57639,
4137,,Spot,4,Image 1,8,57640,
1640,,Spot,4,Image 1,8,57641,
1530,,Spot,4,Image 1,8,57642,
1646,,Spot,4,Image 1,8,57643,
1394,,Spot,4,Image 1,8,57644,
2615,,Spot,4,Image 1,8,57645,
2708,,Spot,4,Image 1,8,57646,
1880,,Spot,4,Image 1,8,57647,
2063,,Spot,4,Image 1,8,57648,
1589,,Spot,4,Image 1,8,57649,
2457,,Spot,4,Image 1,8,57650,
737,,Spot,4,Image 1,8,57651,
2167,,Spot,4,Image 1,8,57652,
2801,,Spot,4,Image 1,8,57653,
2795,,Spot,4,Image 1,8,57654,
2210,,Spot,4,Image 1,8,57655,
2270,,Spot,4,Image 1,8,57656,
2120,,Spot,4,Image 1,8,57657,
966,,Spot,4,Image 1,8,57658,
795,,Spot,4,Image 1,8,57659,
1277,,Spot,4,Image 1,8,57660,
2019,,Spot,4,Image 1,8,57661,
1373,,Spot,4,Image 1,8,57662,
1681,,Spot,4,Image 1,8,57663,
1961,,Spot,4,Image 1,8,57664,
941,,Spot,4,Image 1,8,57665,
3595,,Spot,4,Image 1,8,57666,
2091,,Spot,4,Image 1,8,57667,
860,,Spot,4,Image 1,8,57668,
4205,,Spot,4,Image 1,8,57669,
1845,,Spot,4,Image 1,8,57670,
1713,,Spot,4,Image 1,8,57671,
1884,,Spot,4,Image 1,8,57672,
3755,,Spot,4,Image 1,8,57673,
3028,,Spot,4,Image 1,8,57674,
772,,Spot,4,Image 1,8,57675,
2309,,Spot,4,Image 1,8,57676,
1468,,Spot,4,Image 1,8,57677,
1737,,Spot,4,Image 1,8,57678,
2695,,Spot,4,Image 1,8,57679,
2292,,Spot,4,Image 1,8,57680,
1590,,Spot,4,Image 1,8,57681,
2794,,Spot,4,Image 1,8,57682,
1620,,Spot,4,Image 1,8,57683,
1729,,Spot,4,Image 1,8,57684,
2617,,Spot,4,Image 1,8,57685,
1131,,Spot,4,Image 1,8,57686,
2623,,Spot,4,Image 1,8,57687,
3706,,Spot,4,Image 1,8,57688,
3541,,Spot,4,Image 1,8,57689,
1828,,Spot,4,Image 1,8,57690,
1594,,Spot,4,Image 1,8,57691,
2291,,Spot,4,Image 1,8,57692,
1055,,Spot,4,Image 1,8,57693,
2440,,Spot,4,Image 1,8,57694,
1929,,Spot,4,Image 1,8,57695,
1227,,Spot,4,Image 1,8,57696,
2662,,Spot,4,Image 1,8,57697,
607,,Spot,4,Image 1,8,57698,
1635,,Spot,4,Image 1,8,57699,
1349,,Spot,4,Image 1,8,57700,
2505,,Spot,4,Image 1,8,57701,
3466,,Spot,4,Image 1,8,57702,
857,,Spot,4,Image 1,8,57703,
3286,,Spot,4,Image 1,8,57704,
2563,,Spot,4,Image 1,8,57705,
2443,,Spot,4,Image 1,8,57706,
2745,,Spot,4,Image 1,8,57707,
3329,,Spot,4,Image 1,8,57708,
1808,,Spot,4,Image 1,8,57709,
3602,,Spot,4,Image 1,8,57710,
3677,,Spot,4,Image 1,8,57711,
2289,,Spot,4,Image 1,8,57712,
3243,,Spot,4,Image 1,8,57713,
2770,,Spot,4,Image 1,8,57714,
4213,,Spot,4,Image 1,8,57715,
2007,,Spot,4,Image 1,8,57716,
858,,Spot,4,Image 1,8,57717,
2647,,Spot,4,Image 1,8,57718,
2396,,Spot,4,Image 1,8,57719,
2593,,Spot,4,Image 1,8,57720,
1852,,Spot,4,Image 1,8,57721,
2447,,Spot,4,Image 1,8,57722,
2620,,Spot,4,Image 1,8,57723,
3210,,Spot,4,Image 1,8,57724,
1887,,Spot,4,Image 1,8,57725,
3266,,Spot,4,Image 1,8,57726,
2317,,Spot,4,Image 1,8,57727,
979,,Spot,4,Image 1,8,57728,
3424,,Spot,4,Image 1,8,57729,
3101,,Spot,4,Image 1,8,57730,
4030,,Spot,4,Image 1,8,57731,
2325,,Spot,4,Image 1,8,57732,
3100,,Spot,4,Image 1,8,57733,
1532,,Spot,4,Image 1,8,57734,
2655,,Spot,4,Image 1,8,57735,
3109,,Spot,4,Image 1,8,57736,
2865,,Spot,4,Image 1,8,57737,
2480,,Spot,4,Image 1,8,57738,
2855,,Spot,4,Image 1,8,57739,
3137,,Spot,4,Image 1,8,57740,
1507,,Spot,4,Image 1,8,57741,
2751,,Spot,4,Image 1,8,57742,
3260,,Spot,4,Image 1,8,57743,
3362,,Spot,4,Image 1,8,57744,
3150,,Spot,4,Image 1,8,57745,
2535,,Spot,4,Image 1,8,57746,
1631,,Spot,4,Image 1,8,57747,
2909,,Spot,4,Image 1,8,57748,
1258,,Spot,4,Image 1,8,57749,
3750,,Spot,4,Image 1,8,57750,
2556,,Spot,4,Image 1,8,57751,
3898,,Spot,4,Image 1,8,57752,
2410,,Spot,4,Image 1,8,57753,
2882,,Spot,4,Image 1,8,57754,
1931,,Spot,4,Image 1,8,57755,
3624,,Spot,4,Image 1,8,57756,
2956,,Spot,4,Image 1,8,57757,
3401,,Spot,4,Image 1,8,57758,
3337,,Spot,4,Image 1,8,57759,
910,,Spot,4,Image 1,8,57760,
2023,,Spot,4,Image 1,8,57761,
1589,,Spot,4,Image 1,8,57762,
2614,,Spot,4,Image 1,8,57763,
1681,,Spot,4,Image 1,8,57764,
3128,,Spot,4,Image 1,8,57765,
3533,,Spot,4,Image 1,8,57766,
2235,,Spot,4,Image 1,8,57767,
3538,,Spot,4,Image 1,8,57768,
2741,,Spot,4,Image 1,8,57769,
1568,,Spot,4,Image 1,8,57770,
1603,,Spot,4,Image 1,8,57771,
2826,,Spot,4,Image 1,8,57772,
2672,,Spot,4,Image 1,8,57773,
2779,,Spot,4,Image 1,8,57774,
3502,,Spot,4,Image 1,8,57775,
196,,Spot,4,Image 1,8,57776,
976,,Spot,4,Image 1,8,57777,
2603,,Spot,4,Image 1,8,57778,
3834,,Spot,4,Image 1,8,57779,
2045,,Spot,4,Image 1,8,57780,
1462,,Spot,4,Image 1,8,57781,
3570,,Spot,4,Image 1,8,57782,
4050,,Spot,4,Image 1,8,57783,
2248,,Spot,4,Image 1,8,57784,
3017,,Spot,4,Image 1,8,57785,
1023,,Spot,4,Image 1,8,57786,
2682,,Spot,4,Image 1,9,57787,
1793,,Spot,4,Image 1,9,57788,
2974,,Spot,4,Image 1,9,57789,
2232,,Spot,4,Image 1,9,57790,
2819,,Spot,4,Image 1,9,57791,
2713,,Spot,4,Image 1,9,57792,
2946,,Spot,4,Image 1,9,57793,
1559,,Spot,4,Image 1,9,57794,
1295,,Spot,4,Image 1,9,57795,
2194,,Spot,4,Image 1,9,57796,
1557,,Spot,4,Image 1,9,57797,
1136,,Spot,4,Image 1,9,57798,
2195,,Spot,4,Image 1,9,57799,
2678,,Spot,4,Image 1,9,57800,
2539,,Spot,4,Image 1,9,57801,
2629,,Spot,4,Image 1,9,57802,
3912,,Spot,4,Image 1,9,57803,
2091,,Spot,4,Image 1,9,57804,
2070,,Spot,4,Image 1,9,57805,
1826,,Spot,4,Image 1,9,57806,
1850,,Spot,4,Image 1,9,57807,
1903,,Spot,4,Image 1,9,57808,
1565,,Spot,4,Image 1,9,57809,
3175,,Spot,4,Image 1,9,57810,
1433,,Spot,4,Image 1,9,57811,
2065,,Spot,4,Image 1,9,57812,
1192,,Spot,4,Image 1,9,57813,
2555,,Spot,4,Image 1,9,57814,
2359,,Spot,4,Image 1,9,57815,
1524,,Spot,4,Image 1,9,57816,
2484,,Spot,4,Image 1,9,57817,
1848,,Spot,4,Image 1,9,57818,
1768,,Spot,4,Image 1,9,57819,
3736,,Spot,4,Image 1,9,57820,
3357,,Spot,4,Image 1,9,57821,
3339,,Spot,4,Image 1,9,57822,
1532,,Spot,4,Image 1,9,57823,
2401,,Spot,4,Image 1,9,57824,
1547,,Spot,4,Image 1,9,57825,
1117,,Spot,4,Image 1,9,57826,
1971,,Spot,4,Image 1,9,57827,
2260,,Spot,4,Image 1,9,57828,
2538,,Spot,4,Image 1,9,57829,
1524,,Spot,4,Image 1,9,57830,
2302,,Spot,4,Image 1,9,57831,
2463,,Spot,4,Image 1,9,57832,
2392,,Spot,4,Image 1,9,57833,
3327,,Spot,4,Image 1,9,57834,
2419,,Spot,4,Image 1,9,57835,
2557,,Spot,4,Image 1,9,57836,
1380,,Spot,4,Image 1,9,57837,
3106,,Spot,4,Image 1,9,57838,
1831,,Spot,4,Image 1,9,57839,
1308,,Spot,4,Image 1,9,57840,
1456,,Spot,4,Image 1,9,57841,
1379,,Spot,4,Image 1,9,57842,
2417,,Spot,4,Image 1,9,57843,
2487,,Spot,4,Image 1,9,57844,
1990,,Spot,4,Image 1,9,57845,
1707,,Spot,4,Image 1,9,57846,
2307,,Spot,4,Image 1,9,57847,
1813,,Spot,4,Image 1,9,57848,
1722,,Spot,4,Image 1,9,57849,
2298,,Spot,4,Image 1,9,57850,
1823,,Spot,4,Image 1,9,57851,
2476,,Spot,4,Image 1,9,57852,
2376,,Spot,4,Image 1,9,57853,
1124,,Spot,4,Image 1,9,57854,
2187,,Spot,4,Image 1,9,57855,
1428,,Spot,4,Image 1,9,57856,
2196,,Spot,4,Image 1,9,57857,
2592,,Spot,4,Image 1,9,57858,
1226,,Spot,4,Image 1,9,57859,
2307,,Spot,4,Image 1,9,57860,
1833,,Spot,4,Image 1,9,57861,
2130,,Spot,4,Image 1,9,57862,
2056,,Spot,4,Image 1,9,57863,
2547,,Spot,4,Image 1,9,57864,
3892,,Spot,4,Image 1,9,57865,
1409,,Spot,4,Image 1,9,57866,
1863,,Spot,4,Image 1,9,57867,
1756,,Spot,4,Image 1,9,57868,
3270,,Spot,4,Image 1,9,57869,
1746,,Spot,4,Image 1,9,57870,
1820,,Spot,4,Image 1,9,57871,
1590,,Spot,4,Image 1,9,57872,
1560,,Spot,4,Image 1,9,57873,
2983,,Spot,4,Image 1,9,57874,
2563,,Spot,4,Image 1,9,57875,
3139,,Spot,4,Image 1,9,57876,
1381,,Spot,4,Image 1,9,57877,
1771,,Spot,4,Image 1,9,57878,
1893,,Spot,4,Image 1,9,57879,
3375,,Spot,4,Image 1,9,57880,
2024,,Spot,4,Image 1,9,57881,
1650,,Spot,4,Image 1,9,57882,
1595,,Spot,4,Image 1,9,57883,
2539,,Spot,4,Image 1,9,57884,
1408,,Spot,4,Image 1,9,57885,
1329,,Spot,4,Image 1,9,57886,
1729,,Spot,4,Image 1,9,57887,
2058,,Spot,4,Image 1,9,57888,
3843,,Spot,4,Image 1,9,57889,
2278,,Spot,4,Image 1,9,57890,
2227,,Spot,4,Image 1,9,57891,
1820,,Spot,4,Image 1,9,57892,
894,,Spot,4,Image 1,9,57893,
1632,,Spot,4,Image 1,9,57894,
2503,,Spot,4,Image 1,9,57895,
2055,,Spot,4,Image 1,9,57896,
1026,,Spot,4,Image 1,9,57897,
3287,,Spot,4,Image 1,9,57898,
1872,,Spot,4,Image 1,9,57899,
2850,,Spot,4,Image 1,9,57900,
2094,,Spot,4,Image 1,9,57901,
2555,,Spot,4,Image 1,9,57902,
2629,,Spot,4,Image 1,9,57903,
2545,,Spot,4,Image 1,9,57904,
3016,,Spot,4,Image 1,9,57905,
2166,,Spot,4,Image 1,9,57906,
2311,,Spot,4,Image 1,9,57907,
1367,,Spot,4,Image 1,9,57908,
2792,,Spot,4,Image 1,9,57909,
1960,,Spot,4,Image 1,9,57910,
990,,Spot,4,Image 1,9,57911,
1796,,Spot,4,Image 1,9,57912,
3557,,Spot,4,Image 1,9,57913,
2438,,Spot,4,Image 1,9,57914,
1793,,Spot,4,Image 1,9,57915,
2765,,Spot,4,Image 1,9,57916,
1513,,Spot,4,Image 1,9,57917,
2582,,Spot,4,Image 1,9,57918,
2638,,Spot,4,Image 1,9,57919,
1934,,Spot,4,Image 1,9,57920,
2082,,Spot,4,Image 1,9,57921,
2661,,Spot,4,Image 1,9,57922,
2490,,Spot,4,Image 1,9,57923,
1521,,Spot,4,Image 1,9,57924,
2884,,Spot,4,Image 1,9,57925,
1876,,Spot,4,Image 1,9,57926,
2702,,Spot,4,Image 1,9,57927,
3108,,Spot,4,Image 1,9,57928,
3837,,Spot,4,Image 1,9,57929,
2632,,Spot,4,Image 1,9,57930,
2620,,Spot,4,Image 1,9,57931,
2605,,Spot,4,Image 1,9,57932,
1994,,Spot,4,Image 1,9,57933,
2424,,Spot,4,Image 1,9,57934,
2487,,Spot,4,Image 1,9,57935,
2301,,Spot,4,Image 1,9,57936,
2957,,Spot,4,Image 1,9,57937,
1472,,Spot,4,Image 1,9,57938,
2801,,Spot,4,Image 1,9,57939,
1209,,Spot,4,Image 1,9,57940,
1207,,Spot,4,Image 1,9,57941,
4332,,Spot,4,Image 1,9,57942,
2123,,Spot,4,Image 1,9,57943,
2284,,Spot,4,Image 1,9,57944,
2658,,Spot,4,Image 1,9,57945,
1582,,Spot,4,Image 1,9,57946,
2406,,Spot,4,Image 1,9,57947,
3155,,Spot,4,Image 1,9,57948,
2947,,Spot,4,Image 1,9,57949,
1516,,Spot,4,Image 1,9,57950,
2273,,Spot,4,Image 1,9,57951,
2910,,Spot,4,Image 1,9,57952,
3131,,Spot,4,Image 1,9,57953,
1160,,Spot,4,Image 1,9,57954,
1226,,Spot,4,Image 1,9,57955,
3827,,Spot,4,Image 1,9,57956,
1277,,Spot,4,Image 1,9,57957,
2232,,Spot,4,Image 1,9,57958,
3029,,Spot,4,Image 1,9,57959,
1197,,Spot,4,Image 1,9,57960,
2606,,Spot,4,Image 1,9,57961,
1816,,Spot,4,Image 1,9,57962,
1448,,Spot,4,Image 1,9,57963,
2580,,Spot,4,Image 1,9,57964,
2031,,Spot,4,Image 1,9,57965,
3095,,Spot,4,Image 1,9,57966,
1768,,Spot,4,Image 1,9,57967,
3568,,Spot,4,Image 1,9,57968,
2867,,Spot,4,Image 1,9,57969,
2946,,Spot,4,Image 1,9,57970,
3493,,Spot,4,Image 1,9,57971,
2394,,Spot,4,Image 1,9,57972,
1968,,Spot,4,Image 1,9,57973,
2375,,Spot,4,Image 1,9,57974,
2881,,Spot,4,Image 1,9,57975,
2099,,Spot,4,Image 1,9,57976,
2463,,Spot,4,Image 1,9,57977,
900,,Spot,4,Image 1,9,57978,
2722,,Spot,4,Image 1,9,57979,
735,,Spot,4,Image 1,9,57980,
1339,,Spot,4,Image 1,9,57981,
3518,,Spot,4,Image 1,9,57982,
2426,,Spot,4,Image 1,9,57983,
1953,,Spot,4,Image 1,9,57984,
2112,,Spot,4,Image 1,9,57985,
955,,Spot,4,Image 1,9,57986,
2026,,Spot,4,Image 1,9,57987,
1272,,Spot,4,Image 1,9,57988,
1517,,Spot,4,Image 1,9,57989,
2661,,Spot,4,Image 1,9,57990,
5861,,Spot,4,Image 1,9,57991,
1138,,Spot,4,Image 1,9,57992,
1905,,Spot,4,Image 1,9,57993,
2645,,Spot,4,Image 1,9,57994,
784,,Spot,4,Image 1,9,57995,
2587,,Spot,4,Image 1,9,57996,
2881,,Spot,4,Image 1,9,57997,
2886,,Spot,4,Image 1,9,57998,
3143,,Spot,4,Image 1,9,57999,
2729,,Spot,4,Image 1,9,58000,
1756,,Spot,4,Image 1,9,58001,
1411,,Spot,4,Image 1,9,58002,
3429,,Spot,4,Image 1,9,58003,
3820,,Spot,4,Image 1,9,58004,
1935,,Spot,4,Image 1,9,58005,
2216,,Spot,4,Image 1,9,58006,
1494,,Spot,4,Image 1,9,58007,
2079,,Spot,4,Image 1,9,58008,
1872,,Spot,4,Image 1,9,58009,
3059,,Spot,4,Image 1,9,58010,
1640,,Spot,4,Image 1,9,58011,
3376,,Spot,4,Image 1,9,58012,
2663,,Spot,4,Image 1,9,58013,
5050,,Spot,4,Image 1,9,58014,
2010,,Spot,4,Image 1,9,58015,
3884,,Spot,4,Image 1,9,58016,
1523,,Spot,4,Image 1,9,58017,
918,,Spot,4,Image 1,9,58018,
3045,,Spot,4,Image 1,9,58019,
2561,,Spot,4,Image 1,9,58020,
3162,,Spot,4,Image 1,9,58021,
1653,,Spot,4,Image 1,9,58022,
1617,,Spot,4,Image 1,9,58023,
1427,,Spot,4,Image 1,9,58024,
2018,,Spot,4,Image 1,9,58025,
3645,,Spot,4,Image 1,9,58026,
1801,,Spot,4,Image 1,9,58027,
1962,,Spot,4,Image 1,9,58028,
2529,,Spot,4,Image 1,9,58029,
2327,,Spot,4,Image 1,9,58030,
1814,,Spot,4,Image 1,9,58031,
2452,,Spot,4,Image 1,9,58032,
3416,,Spot,4,Image 1,9,58033,
1462,,Spot,4,Image 1,9,58034,
2583,,Spot,4,Image 1,9,58035,
3063,,Spot,4,Image 1,9,58036,
1365,,Spot,4,Image 1,9,58037,
1690,,Spot,4,Image 1,9,58038,
1998,,Spot,4,Image 1,9,58039,
1544,,Spot,4,Image 1,9,58040,
3506,,Spot,4,Image 1,9,58041,
1362,,Spot,4,Image 1,9,58042,
2999,,Spot,4,Image 1,9,58043,
2394,,Spot,4,Image 1,9,58044,
2588,,Spot,4,Image 1,9,58045,
1956,,Spot,4,Image 1,9,58046,
2092,,Spot,4,Image 1,9,58047,
2182,,Spot,4,Image 1,9,58048,
3991,,Spot,4,Image 1,9,58049,
2460,,Spot,4,Image 1,9,58050,
2094,,Spot,4,Image 1,9,58051,
3007,,Spot,4,Image 1,9,58052,
2525,,Spot,4,Image 1,9,58053,
3427,,Spot,4,Image 1,9,58054,
2977,,Spot,4,Image 1,9,58055,
2632,,Spot,4,Image 1,9,58056,
1302,,Spot,4,Image 1,9,58057,
1653,,Spot,4,Image 1,9,58058,
1834,,Spot,4,Image 1,9,58059,
2128,,Spot,4,Image 1,9,58060,
3050,,Spot,4,Image 1,9,58061,
2650,,Spot,4,Image 1,9,58062,
2520,,Spot,4,Image 1,9,58063,
2471,,Spot,4,Image 1,9,58064,
1785,,Spot,4,Image 1,9,58065,
1883,,Spot,4,Image 1,9,58066,
4165,,Spot,4,Image 1,9,58067,
1572,,Spot,4,Image 1,9,58068,
3408,,Spot,4,Image 1,9,58069,
2005,,Spot,4,Image 1,9,58070,
1922,,Spot,4,Image 1,9,58071,
3244,,Spot,4,Image 1,9,58072,
3425,,Spot,4,Image 1,9,58073,
2217,,Spot,4,Image 1,9,58074,
3508,,Spot,4,Image 1,9,58075,
1833,,Spot,4,Image 1,9,58076,
1488,,Spot,4,Image 1,9,58077,
3142,,Spot,4,Image 1,9,58078,
3353,,Spot,4,Image 1,9,58079,
3585,,Spot,4,Image 1,9,58080,
3278,,Spot,4,Image 1,9,58081,
1686,,Spot,4,Image 1,9,58082,
2153,,Spot,4,Image 1,9,58083,
2243,,Spot,4,Image 1,9,58084,
2373,,Spot,4,Image 1,9,58085,
4611,,Spot,4,Image 1,9,58086,
5651,,Spot,4,Image 1,9,58087,
4570,,Spot,4,Image 1,9,58088,
1259,,Spot,4,Image 1,9,58089,
1177,,Spot,4,Image 1,9,58090,
920,,Spot,4,Image 1,9,58091,
2780,,Spot,4,Image 1,9,58092,
3130,,Spot,4,Image 1,9,58093,
3462,,Spot,4,Image 1,9,58094,
3228,,Spot,4,Image 1,9,58095,
2468,,Spot,4,Image 1,9,58096,
2957,,Spot,4,Image 1,9,58097,
3804,,Spot,4,Image 1,9,58098,
2688,,Spot,4,Image 1,9,58099,
1321,,Spot,4,Image 1,9,58100,
2047,,Spot,4,Image 1,9,58101,
1987,,Spot,4,Image 1,9,58102,
2090,,Spot,4,Image 1,9,58103,
429,,Spot,4,Image 1,9,58104,
577,,Spot,4,Image 1,9,58105,
1420,,Spot,4,Image 1,9,58106,
2087,,Spot,4,Image 1,9,58107,
2139,,Spot,4,Image 1,9,58108,
3677,,Spot,4,Image 1,9,58109,
2150,,Spot,4,Image 1,9,58110,
1104,,Spot,4,Image 1,9,58111,
2893,,Spot,4,Image 1,9,58112,
2097,,Spot,4,Image 1,9,58113,
3248,,Spot,4,Image 1,9,58114,
1443,,Spot,4,Image 1,9,58115,
1826,,Spot,4,Image 1,10,58116,
2006,,Spot,4,Image 1,10,58117,
2008,,Spot,4,Image 1,10,58118,
1991,,Spot,4,Image 1,10,58119,
2446,,Spot,4,Image 1,10,58120,
1749,,Spot,4,Image 1,10,58121,
2617,,Spot,4,Image 1,10,58122,
1378,,Spot,4,Image 1,10,58123,
928,,Spot,4,Image 1,10,58124,
1835,,Spot,4,Image 1,10,58125,
976,,Spot,4,Image 1,10,58126,
3906,,Spot,4,Image 1,10,58127,
2460,,Spot,4,Image 1,10,58128,
1863,,Spot,4,Image 1,10,58129,
1308,,Spot,4,Image 1,10,58130,
3859,,Spot,4,Image 1,10,58131,
2708,,Spot,4,Image 1,10,58132,
2277,,Spot,4,Image 1,10,58133,
2539,,Spot,4,Image 1,10,58134,
2408,,Spot,4,Image 1,10,58135,
1846,,Spot,4,Image 1,10,58136,
3088,,Spot,4,Image 1,10,58137,
989,,Spot,4,Image 1,10,58138,
1763,,Spot,4,Image 1,10,58139,
513,,Spot,4,Image 1,10,58140,
2124,,Spot,4,Image 1,10,58141,
2385,,Spot,4,Image 1,10,58142,
1158,,Spot,4,Image 1,10,58143,
2518,,Spot,4,Image 1,10,58144,
1310,,Spot,4,Image 1,10,58145,
2293,,Spot,4,Image 1,10,58146,
2625,,Spot,4,Image 1,10,58147,
2771,,Spot,4,Image 1,10,58148,
1965,,Spot,4,Image 1,10,58149,
2137,,Spot,4,Image 1,10,58150,
2894,,Spot,4,Image 1,10,58151,
1472,,Spot,4,Image 1,10,58152,
1322,,Spot,4,Image 1,10,58153,
1885,,Spot,4,Image 1,10,58154,
1407,,Spot,4,Image 1,10,58155,
1458,,Spot,4,Image 1,10,58156,
2692,,Spot,4,Image 1,10,58157,
2988,,Spot,4,Image 1,10,58158,
2806,,Spot,4,Image 1,10,58159,
1585,,Spot,4,Image 1,10,58160,
1694,,Spot,4,Image 1,10,58161,
2109,,Spot,4,Image 1,10,58162,
1969,,Spot,4,Image 1,10,58163,
839,,Spot,4,Image 1,10,58164,
2610,,Spot,4,Image 1,10,58165,
2041,,Spot,4,Image 1,10,58166,
1779,,Spot,4,Image 1,10,58167,
1506,,Spot,4,Image 1,10,58168,
1919,,Spot,4,Image 1,10,58169,
1755,,Spot,4,Image 1,10,58170,
1453,,Spot,4,Image 1,10,58171,
2852,,Spot,4,Image 1,10,58172,
1316,,Spot,4,Image 1,10,58173,
2608,,Spot,4,Image 1,10,58174,
2676,,Spot,4,Image 1,10,58175,
1976,,Spot,4,Image 1,10,58176,
1573,,Spot,4,Image 1,10,58177,
1554,,Spot,4,Image 1,10,58178,
1195,,Spot,4,Image 1,10,58179,
1923,,Spot,4,Image 1,10,58180,
2422,,Spot,4,Image 1,10,58181,
1343,,Spot,4,Image 1,10,58182,
2025,,Spot,4,Image 1,10,58183,
2863,,Spot,4,Image 1,10,58184,
2190,,Spot,4,Image 1,10,58185,
2694,,Spot,4,Image 1,10,58186,
1264,,Spot,4,Image 1,10,58187,
1302,,Spot,4,Image 1,10,58188,
1611,,Spot,4,Image 1,10,58189,
2576,,Spot,4,Image 1,10,58190,
3335,,Spot,4,Image 1,10,58191,
1311,,Spot,4,Image 1,10,58192,
1306,,Spot,4,Image 1,10,58193,
3146,,Spot,4,Image 1,10,58194,
1848,,Spot,4,Image 1,10,58195,
2192,,Spot,4,Image 1,10,58196,
2211,,Spot,4,Image 1,10,58197,
2650,,Spot,4,Image 1,10,58198,
1365,,Spot,4,Image 1,10,58199,
1631,,Spot,4,Image 1,10,58200,
1319,,Spot,4,Image 1,10,58201,
1538,,Spot,4,Image 1,10,58202,
1635,,Spot,4,Image 1,10,58203,
3301,,Spot,4,Image 1,10,58204,
1245,,Spot,4,Image 1,10,58205,
1520,,Spot,4,Image 1,10,58206,
1904,,Spot,4,Image 1,10,58207,
2601,,Spot,4,Image 1,10,58208,
1312,,Spot,4,Image 1,10,58209,
1853,,Spot,4,Image 1,10,58210,
1564,,Spot,4,Image 1,10,58211,
2750,,Spot,4,Image 1,10,58212,
2222,,Spot,4,Image 1,10,58213,
1681,,Spot,4,Image 1,10,58214,
2094,,Spot,4,Image 1,10,58215,
2705,,Spot,4,Image 1,10,58216,
885,,Spot,4,Image 1,10,58217,
1691,,Spot,4,Image 1,10,58218,
1198,,Spot,4,Image 1,10,58219,
2270,,Spot,4,Image 1,10,58220,
5347,,Spot,4,Image 1,10,58221,
2378,,Spot,4,Image 1,10,58222,
2064,,Spot,4,Image 1,10,58223,
1672,,Spot,4,Image 1,10,58224,
2120,,Spot,4,Image 1,10,58225,
2198,,Spot,4,Image 1,10,58226,
1363,,Spot,4,Image 1,10,58227,
1603,,Spot,4,Image 1,10,58228,
3100,,Spot,4,Image 1,10,58229,
1666,,Spot,4,Image 1,10,58230,
1384,,Spot,4,Image 1,10,58231,
2442,,Spot,4,Image 1,10,58232,
1799,,Spot,4,Image 1,10,58233,
1573,,Spot,4,Image 1,10,58234,
3413,,Spot,4,Image 1,10,58235,
2344,,Spot,4,Image 1,10,58236,
1460,,Spot,4,Image 1,10,58237,
777,,Spot,4,Image 1,10,58238,
2376,,Spot,4,Image 1,10,58239,
3111,,Spot,4,Image 1,10,58240,
2702,,Spot,4,Image 1,10,58241,
2305,,Spot,4,Image 1,10,58242,
2128,,Spot,4,Image 1,10,58243,
3234,,Spot,4,Image 1,10,58244,
3629,,Spot,4,Image 1,10,58245,
717,,Spot,4,Image 1,10,58246,
1987,,Spot,4,Image 1,10,58247,
2282,,Spot,4,Image 1,10,58248,
1781,,Spot,4,Image 1,10,58249,
3418,,Spot,4,Image 1,10,58250,
1755,,Spot,4,Image 1,10,58251,
1603,,Spot,4,Image 1,10,58252,
2389,,Spot,4,Image 1,10,58253,
2382,,Spot,4,Image 1,10,58254,
1906,,Spot,4,Image 1,10,58255,
1257,,Spot,4,Image 1,10,58256,
2375,,Spot,4,Image 1,10,58257,
2626,,Spot,4,Image 1,10,58258,
903,,Spot,4,Image 1,10,58259,
2504,,Spot,4,Image 1,10,58260,
1571,,Spot,4,Image 1,10,58261,
1772,,Spot,4,Image 1,10,58262,
1415,,Spot,4,Image 1,10,58263,
1891,,Spot,4,Image 1,10,58264,
3739,,Spot,4,Image 1,10,58265,
2315,,Spot,4,Image 1,10,58266,
1993,,Spot,4,Image 1,10,58267,
2672,,Spot,4,Image 1,10,58268,
2036,,Spot,4,Image 1,10,58269,
993,,Spot,4,Image 1,10,58270,
2454,,Spot,4,Image 1,10,58271,
3861,,Spot,4,Image 1,10,58272,
887,,Spot,4,Image 1,10,58273,
3031,,Spot,4,Image 1,10,58274,
3966,,Spot,4,Image 1,10,58275,
3755,,Spot,4,Image 1,10,58276,
1901,,Spot,4,Image 1,10,58277,
2771,,Spot,4,Image 1,10,58278,
1926,,Spot,4,Image 1,10,58279,
1066,,Spot,4,Image 1,10,58280,
825,,Spot,4,Image 1,10,58281,
1170,,Spot,4,Image 1,10,58282,
1481,,Spot,4,Image 1,10,58283,
2639,,Spot,4,Image 1,10,58284,
2534,,Spot,4,Image 1,10,58285,
2344,,Spot,4,Image 1,10,58286,
