
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1813.85,,Spot,6,Image 1,69,78320,
1673.02,,Spot,6,Image 1,69,78321,
1498.95,,Spot,6,Image 1,69,78322,
1575.74,,Spot,6,Image 1,69,78323,
1095.9,,Spot,6,Image 1,69,78324,
1512.78,,Spot,6,Image 1,69,78325,
1429.29,,Spot,6,Image 1,69,78326,
1163.42,,Spot,6,Image 1,69,78327,
1021.38,,Spot,6,Image 1,69,78328,
1527.52,,Spot,6,Image 1,69,78329,
1213.93,,Spot,6,Image 1,69,78330,
1123.7,,Spot,6,Image 1,69,78331,
1219.24,,Spot,6,Image 1,69,78332,
1491.07,,Spot,6,Image 1,69,78333,
1372.52,,Spot,6,Image 1,69,78334,
2621.56,,Spot,6,Image 1,69,78335,
2656.55,,Spot,6,Image 1,69,78336,
1487.9,,Spot,6,Image 1,69,78337,
1311.98,,Spot,6,Image 1,69,78338,
2881.4,,Spot,6,Image 1,69,78339,
1362.97,,Spot,6,Image 1,69,78340,
759.4,,Spot,6,Image 1,69,78341,
1479.11,,Spot,6,Image 1,69,78342,
2151.66,,Spot,6,Image 1,69,78343,
2201.38,,Spot,6,Image 1,69,78344,
1379.6,,Spot,6,Image 1,69,78345,
2488.68,,Spot,6,Image 1,69,78346,
2812.13,,Spot,6,Image 1,69,78347,
1031.51,,Spot,6,Image 1,70,78348,
1689.26,,Spot,6,Image 1,70,78349,
1257.72,,Spot,6,Image 1,70,78350,
1599.15,,Spot,6,Image 1,70,78351,
1513.72,,Spot,6,Image 1,70,78352,
1239.54,,Spot,6,Image 1,70,78353,
1879.39,,Spot,6,Image 1,70,78354,
1112.45,,Spot,6,Image 1,70,78355,
1147.13,,Spot,6,Image 1,70,78356,
1620.62,,Spot,6,Image 1,70,78357,
1314.05,,Spot,6,Image 1,70,78358,
1678.97,,Spot,6,Image 1,70,78359,
1840.88,,Spot,6,Image 1,70,78360,
1007.41,,Spot,6,Image 1,70,78361,
1859.17,,Spot,6,Image 1,70,78362,
1734.13,,Spot,6,Image 1,70,78363,
973.947,,Spot,6,Image 1,70,78364,
837.25,,Spot,6,Image 1,70,78365,
1211.97,,Spot,6,Image 1,70,78366,
811.642,,Spot,6,Image 1,70,78367,
1093.48,,Spot,6,Image 1,70,78368,
923.306,,Spot,6,Image 1,70,78369,
1305.38,,Spot,6,Image 1,70,78370,
1540.58,,Spot,6,Image 1,70,78371,
1056.18,,Spot,6,Image 1,70,78372,
1599.36,,Spot,6,Image 1,70,78373,
1145.68,,Spot,6,Image 1,70,78374,
1046.14,,Spot,6,Image 1,70,78375,
1789.15,,Spot,6,Image 1,70,78376,
1622.66,,Spot,6,Image 1,70,78377,
1820.04,,Spot,6,Image 1,70,78378,
1235.2,,Spot,6,Image 1,70,78379,
1256.62,,Spot,6,Image 1,70,78380,
1559.16,,Spot,6,Image 1,70,78381,
1081.6,,Spot,6,Image 1,70,78382,
953.888,,Spot,6,Image 1,70,78383,
1296.56,,Spot,6,Image 1,70,78384,
1624.91,,Spot,6,Image 1,70,78385,
1130.11,,Spot,6,Image 1,70,78386,
1272.13,,Spot,6,Image 1,70,78387,
1350.5,,Spot,6,Image 1,70,78388,
1060.22,,Spot,6,Image 1,70,78389,
1178.2,,Spot,6,Image 1,70,78390,
1126.95,,Spot,6,Image 1,70,78391,
1549.17,,Spot,6,Image 1,70,78392,
1310.77,,Spot,6,Image 1,70,78393,
1132.93,,Spot,6,Image 1,70,78394,
1384.62,,Spot,6,Image 1,70,78395,
1475.2,,Spot,6,Image 1,70,78396,
1505.68,,Spot,6,Image 1,70,78397,
1384.01,,Spot,6,Image 1,70,78398,
1344.55,,Spot,6,Image 1,70,78399,
1185.39,,Spot,6,Image 1,70,78400,
1385.88,,Spot,6,Image 1,70,78401,
1017.98,,Spot,6,Image 1,70,78402,
1206.36,,Spot,6,Image 1,70,78403,
1409.04,,Spot,6,Image 1,70,78404,
1508.42,,Spot,6,Image 1,70,78405,
1457.36,,Spot,6,Image 1,70,78406,
1510.83,,Spot,6,Image 1,70,78407,
698.938,,Spot,6,Image 1,70,78408,
1117.28,,Spot,6,Image 1,70,78409,
869.5,,Spot,6,Image 1,70,78410,
1044.9,,Spot,6,Image 1,70,78411,
1185.53,,Spot,6,Image 1,70,78412,
1173.06,,Spot,6,Image 1,70,78413,
1285.88,,Spot,6,Image 1,70,78414,
1380.46,,Spot,6,Image 1,70,78415,
1563.21,,Spot,6,Image 1,70,78416,
969.896,,Spot,6,Image 1,70,78417,
1281.71,,Spot,6,Image 1,70,78418,
896.926,,Spot,6,Image 1,70,78419,
1059.14,,Spot,6,Image 1,70,78420,
1429.31,,Spot,6,Image 1,70,78421,
1241.16,,Spot,6,Image 1,70,78422,
911.36,,Spot,6,Image 1,70,78423,
1314.35,,Spot,6,Image 1,70,78424,
1003.9,,Spot,6,Image 1,70,78425,
1599.72,,Spot,6,Image 1,70,78426,
1711.19,,Spot,6,Image 1,70,78427,
1355.78,,Spot,6,Image 1,70,78428,
1341.38,,Spot,6,Image 1,70,78429,
1468.61,,Spot,6,Image 1,70,78430,
1277.03,,Spot,6,Image 1,70,78431,
1322.36,,Spot,6,Image 1,70,78432,
1413.81,,Spot,6,Image 1,70,78433,
1217.3,,Spot,6,Image 1,70,78434,
2323.7,,Spot,6,Image 1,70,78435,
1382.44,,Spot,6,Image 1,70,78436,
2204.1,,Spot,6,Image 1,70,78437,
1332.42,,Spot,6,Image 1,70,78438,
2168.16,,Spot,6,Image 1,70,78439,
1480.32,,Spot,6,Image 1,70,78440,
1518.97,,Spot,6,Image 1,70,78441,
1093.22,,Spot,6,Image 1,70,78442,
1830.04,,Spot,6,Image 1,70,78443,
1909.68,,Spot,6,Image 1,70,78444,
1769.8,,Spot,6,Image 1,70,78445,
1274.8,,Spot,6,Image 1,70,78446,
1250.68,,Spot,6,Image 1,70,78447,
1802.46,,Spot,6,Image 1,70,78448,
783.161,,Spot,6,Image 1,70,78449,
2074.04,,Spot,6,Image 1,70,78450,
1607.7,,Spot,6,Image 1,70,78451,
1552.81,,Spot,6,Image 1,70,78452,
1711.84,,Spot,6,Image 1,70,78453,
1609.71,,Spot,6,Image 1,70,78454,
1675.39,,Spot,6,Image 1,70,78455,
1282.81,,Spot,6,Image 1,70,78456,
1343.05,,Spot,6,Image 1,70,78457,
957.856,,Spot,6,Image 1,70,78458,
1319.3,,Spot,6,Image 1,70,78459,
1311.65,,Spot,6,Image 1,70,78460,
981.6,,Spot,6,Image 1,70,78461,
1178.45,,Spot,6,Image 1,70,78462,
907.907,,Spot,6,Image 1,70,78463,
1964.01,,Spot,6,Image 1,70,78464,
2784.52,,Spot,6,Image 1,70,78465,
1951.56,,Spot,6,Image 1,70,78466,
1982.86,,Spot,6,Image 1,70,78467,
1369.49,,Spot,6,Image 1,70,78468,
1525.02,,Spot,6,Image 1,70,78469,
1293.77,,Spot,6,Image 1,70,78470,
1987.06,,Spot,6,Image 1,70,78471,
1448.46,,Spot,6,Image 1,70,78472,
916.2,,Spot,6,Image 1,70,78473,
2006.46,,Spot,6,Image 1,70,78474,
1679.6,,Spot,6,Image 1,70,78475,
1401.98,,Spot,6,Image 1,70,78476,
1921.66,,Spot,6,Image 1,70,78477,
1496.6,,Spot,6,Image 1,70,78478,
1883.62,,Spot,6,Image 1,70,78479,
2228.73,,Spot,6,Image 1,70,78480,
1380.27,,Spot,6,Image 1,70,78481,
1875.45,,Spot,6,Image 1,70,78482,
1356,,Spot,6,Image 1,70,78483,
1188.41,,Spot,6,Image 1,70,78484,
1648.98,,Spot,6,Image 1,70,78485,
1588.5,,Spot,6,Image 1,70,78486,
1144.34,,Spot,6,Image 1,70,78487,
1291.72,,Spot,6,Image 1,70,78488,
1103.47,,Spot,6,Image 1,70,78489,
871.888,,Spot,6,Image 1,70,78490,
1643.47,,Spot,6,Image 1,70,78491,
1448.15,,Spot,6,Image 1,70,78492,
1382.8,,Spot,6,Image 1,70,78493,
1404.44,,Spot,6,Image 1,70,78494,
1304.46,,Spot,6,Image 1,70,78495,
1248.75,,Spot,6,Image 1,70,78496,
1305,,Spot,6,Image 1,70,78497,
1019.46,,Spot,6,Image 1,70,78498,
1407.34,,Spot,6,Image 1,70,78499,
1035.04,,Spot,6,Image 1,70,78500,
1626.73,,Spot,6,Image 1,70,78501,
1355.56,,Spot,6,Image 1,70,78502,
1162.5,,Spot,6,Image 1,70,78503,
1107,,Spot,6,Image 1,70,78504,
1009.13,,Spot,6,Image 1,70,78505,
1582.39,,Spot,6,Image 1,70,78506,
982.5,,Spot,6,Image 1,70,78507,
1459.28,,Spot,6,Image 1,70,78508,
1549.54,,Spot,6,Image 1,70,78509,
1167.12,,Spot,6,Image 1,70,78510,
1518.02,,Spot,6,Image 1,70,78511,
1189.64,,Spot,6,Image 1,70,78512,
934.59,,Spot,6,Image 1,70,78513,
932.2,,Spot,6,Image 1,70,78514,
996.624,,Spot,6,Image 1,70,78515,
1160.73,,Spot,6,Image 1,70,78516,
1089.69,,Spot,6,Image 1,70,78517,
1085.16,,Spot,6,Image 1,70,78518,
1620.73,,Spot,6,Image 1,70,78519,
1393.34,,Spot,6,Image 1,70,78520,
1980.93,,Spot,6,Image 1,70,78521,
1552.91,,Spot,6,Image 1,70,78522,
1086.62,,Spot,6,Image 1,70,78523,
1454.15,,Spot,6,Image 1,70,78524,
1195.24,,Spot,6,Image 1,70,78525,
1699.46,,Spot,6,Image 1,70,78526,
1593.12,,Spot,6,Image 1,70,78527,
1479.53,,Spot,6,Image 1,70,78528,
1515.24,,Spot,6,Image 1,70,78529,
1284.26,,Spot,6,Image 1,70,78530,
1299.19,,Spot,6,Image 1,70,78531,
1502.28,,Spot,6,Image 1,70,78532,
1372.88,,Spot,6,Image 1,70,78533,
1685,,Spot,6,Image 1,70,78534,
1152.5,,Spot,6,Image 1,70,78535,
1278.2,,Spot,6,Image 1,70,78536,
1904.88,,Spot,6,Image 1,70,78537,
1362.06,,Spot,6,Image 1,70,78538,
1412.22,,Spot,6,Image 1,70,78539,
1250.8,,Spot,6,Image 1,70,78540,
1204.4,,Spot,6,Image 1,70,78541,
1473.7,,Spot,6,Image 1,70,78542,
1226.02,,Spot,6,Image 1,70,78543,
1511.95,,Spot,6,Image 1,70,78544,
1179.41,,Spot,6,Image 1,70,78545,
1115.43,,Spot,6,Image 1,70,78546,
1489.48,,Spot,6,Image 1,70,78547,
1316.57,,Spot,6,Image 1,70,78548,
1416.52,,Spot,6,Image 1,70,78549,
1988.89,,Spot,6,Image 1,70,78550,
1013.34,,Spot,6,Image 1,70,78551,
1229.42,,Spot,6,Image 1,70,78552,
1253.4,,Spot,6,Image 1,70,78553,
1393.81,,Spot,6,Image 1,70,78554,
1461.03,,Spot,6,Image 1,70,78555,
1137.03,,Spot,6,Image 1,70,78556,
1506.62,,Spot,6,Image 1,70,78557,
1340.69,,Spot,6,Image 1,70,78558,
953.676,,Spot,6,Image 1,70,78559,
2950.14,,Spot,6,Image 1,70,78560,
1969.08,,Spot,6,Image 1,70,78561,
1454.77,,Spot,6,Image 1,70,78562,
1371.05,,Spot,6,Image 1,70,78563,
1350.14,,Spot,6,Image 1,70,78564,
1401.55,,Spot,6,Image 1,70,78565,
1899.6,,Spot,6,Image 1,70,78566,
1321.86,,Spot,6,Image 1,70,78567,
1335.82,,Spot,6,Image 1,70,78568,
1216.22,,Spot,6,Image 1,70,78569,
1799.42,,Spot,6,Image 1,70,78570,
1653.15,,Spot,6,Image 1,70,78571,
1666.56,,Spot,6,Image 1,70,78572,
1309.56,,Spot,6,Image 1,70,78573,
1521.96,,Spot,6,Image 1,70,78574,
1614.26,,Spot,6,Image 1,70,78575,
1562.48,,Spot,6,Image 1,70,78576,
1358.96,,Spot,6,Image 1,70,78577,
1714.81,,Spot,6,Image 1,70,78578,
1572.16,,Spot,6,Image 1,70,78579,
1618.44,,Spot,6,Image 1,70,78580,
1293.58,,Spot,6,Image 1,70,78581,
1291.26,,Spot,6,Image 1,70,78582,
1552.08,,Spot,6,Image 1,70,78583,
1429.84,,Spot,6,Image 1,70,78584,
1500.7,,Spot,6,Image 1,70,78585,
1053.46,,Spot,6,Image 1,70,78586,
1495.14,,Spot,6,Image 1,70,78587,
1586.21,,Spot,6,Image 1,70,78588,
1569,,Spot,6,Image 1,70,78589,
1261.16,,Spot,6,Image 1,70,78590,
1052.2,,Spot,6,Image 1,70,78591,
1241.41,,Spot,6,Image 1,70,78592,
1297.21,,Spot,6,Image 1,70,78593,
939,,Spot,6,Image 1,70,78594,
1361.24,,Spot,6,Image 1,70,78595,
1181.2,,Spot,6,Image 1,70,78596,
1531.02,,Spot,6,Image 1,70,78597,
1255.66,,Spot,6,Image 1,70,78598,
1146.84,,Spot,6,Image 1,70,78599,
1620.88,,Spot,6,Image 1,70,78600,
1304.33,,Spot,6,Image 1,70,78601,
1384.03,,Spot,6,Image 1,70,78602,
1035.26,,Spot,6,Image 1,70,78603,
1074.11,,Spot,6,Image 1,70,78604,
1150.05,,Spot,6,Image 1,70,78605,
1484.78,,Spot,6,Image 1,70,78606,
1054.7,,Spot,6,Image 1,70,78607,
1166.23,,Spot,6,Image 1,70,78608,
1483.72,,Spot,6,Image 1,70,78609,
2934.29,,Spot,6,Image 1,70,78610,
1355.5,,Spot,6,Image 1,70,78611,
1732.86,,Spot,6,Image 1,70,78612,
1137.14,,Spot,6,Image 1,70,78613,
1186.79,,Spot,6,Image 1,70,78614,
1356.62,,Spot,6,Image 1,70,78615,
1749.67,,Spot,6,Image 1,70,78616,
1470,,Spot,6,Image 1,70,78617,
1020.32,,Spot,6,Image 1,70,78618,
1031.75,,Spot,6,Image 1,70,78619,
1198.16,,Spot,6,Image 1,70,78620,
1116.54,,Spot,6,Image 1,70,78621,
1201.91,,Spot,6,Image 1,70,78622,
1270.88,,Spot,6,Image 1,70,78623,
1359.8,,Spot,6,Image 1,70,78624,
1375.56,,Spot,6,Image 1,70,78625,
1411.58,,Spot,6,Image 1,70,78626,
1635.09,,Spot,6,Image 1,70,78627,
1299.3,,Spot,6,Image 1,70,78628,
1463.85,,Spot,6,Image 1,70,78629,
1081.75,,Spot,6,Image 1,70,78630,
1113.09,,Spot,6,Image 1,70,78631,
951.546,,Spot,6,Image 1,70,78632,
1124.6,,Spot,6,Image 1,70,78633,
1077.22,,Spot,6,Image 1,70,78634,
1450.28,,Spot,6,Image 1,70,78635,
1488.04,,Spot,6,Image 1,70,78636,
1572.28,,Spot,6,Image 1,70,78637,
1485.08,,Spot,6,Image 1,70,78638,
1701.62,,Spot,6,Image 1,70,78639,
969.98,,Spot,6,Image 1,70,78640,
1383.45,,Spot,6,Image 1,70,78641,
1483.36,,Spot,6,Image 1,70,78642,
1629.94,,Spot,6,Image 1,70,78643,
1699.01,,Spot,6,Image 1,70,78644,
1092.2,,Spot,6,Image 1,70,78645,
1313.92,,Spot,6,Image 1,70,78646,
1070.32,,Spot,6,Image 1,70,78647,
1175.26,,Spot,6,Image 1,70,78648,
1659.32,,Spot,6,Image 1,70,78649,
1809.3,,Spot,6,Image 1,70,78650,
1678.69,,Spot,6,Image 1,70,78651,
1721.73,,Spot,6,Image 1,70,78652,
1224.22,,Spot,6,Image 1,70,78653,
2263.07,,Spot,6,Image 1,70,78654,
1207.06,,Spot,6,Image 1,70,78655,
1633.25,,Spot,6,Image 1,70,78656,
1557.82,,Spot,6,Image 1,70,78657,
1202.94,,Spot,6,Image 1,70,78658,
1744.96,,Spot,6,Image 1,70,78659,
1590.3,,Spot,6,Image 1,70,78660,
1587.1,,Spot,6,Image 1,70,78661,
1507.14,,Spot,6,Image 1,70,78662,
1346.2,,Spot,6,Image 1,70,78663,
1722.53,,Spot,6,Image 1,70,78664,
2031.23,,Spot,6,Image 1,70,78665,
1311.26,,Spot,6,Image 1,70,78666,
2125.23,,Spot,6,Image 1,70,78667,
1994.35,,Spot,6,Image 1,70,78668,
1284.86,,Spot,6,Image 1,70,78669,
1430.84,,Spot,6,Image 1,70,78670,
1259.17,,Spot,6,Image 1,70,78671,
1118.33,,Spot,6,Image 1,70,78672,
1074.64,,Spot,6,Image 1,70,78673,
1365,,Spot,6,Image 1,70,78674,
1010.35,,Spot,6,Image 1,70,78675,
794.28,,Spot,6,Image 1,70,78676,
1347.9,,Spot,6,Image 1,70,78677,
1257.53,,Spot,6,Image 1,70,78678,
1498.45,,Spot,6,Image 1,70,78679,
1832.04,,Spot,6,Image 1,70,78680,
1358.34,,Spot,6,Image 1,70,78681,
933.282,,Spot,6,Image 1,70,78682,
856.88,,Spot,6,Image 1,70,78683,
2392.68,,Spot,6,Image 1,70,78684,
1635.42,,Spot,6,Image 1,70,78685,
1400.52,,Spot,6,Image 1,70,78686,
1038.89,,Spot,6,Image 1,70,78687,
1390.62,,Spot,6,Image 1,70,78688,
1355.7,,Spot,6,Image 1,70,78689,
1135.41,,Spot,6,Image 1,70,78690,
1021.94,,Spot,6,Image 1,70,78691,
890.721,,Spot,6,Image 1,70,78692,
939.296,,Spot,6,Image 1,70,78693,
929.264,,Spot,6,Image 1,70,78694,
1639.73,,Spot,6,Image 1,70,78695,
1582.52,,Spot,6,Image 1,70,78696,
1747.34,,Spot,6,Image 1,70,78697,
1554.85,,Spot,6,Image 1,70,78698,
1482.62,,Spot,6,Image 1,70,78699,
1003.4,,Spot,6,Image 1,70,78700,
1424.65,,Spot,6,Image 1,70,78701,
1041.69,,Spot,6,Image 1,70,78702,
1641.06,,Spot,6,Image 1,70,78703,
1403.4,,Spot,6,Image 1,70,78704,
1190.93,,Spot,6,Image 1,70,78705,
2933.04,,Spot,6,Image 1,70,78706,
2682.15,,Spot,6,Image 1,70,78707,
2478.87,,Spot,6,Image 1,70,78708,
2384.26,,Spot,6,Image 1,70,78709,
2350.16,,Spot,6,Image 1,70,78710,
1282.23,,Spot,6,Image 1,70,78711,
1319.75,,Spot,6,Image 1,70,78712,
1345.9,,Spot,6,Image 1,70,78713,
1356.72,,Spot,6,Image 1,70,78714,
2115.25,,Spot,6,Image 1,70,78715,
1235.82,,Spot,6,Image 1,70,78716,
2343.66,,Spot,6,Image 1,70,78717,
1332.7,,Spot,6,Image 1,70,78718,
2377.36,,Spot,6,Image 1,70,78719,
2899.56,,Spot,6,Image 1,70,78720,
1573.89,,Spot,6,Image 1,71,78721,
1303.31,,Spot,6,Image 1,71,78722,
1554.34,,Spot,6,Image 1,71,78723,
1475.82,,Spot,6,Image 1,71,78724,
1823.14,,Spot,6,Image 1,71,78725,
897.6,,Spot,6,Image 1,71,78726,
1087.86,,Spot,6,Image 1,71,78727,
1490.92,,Spot,6,Image 1,71,78728,
1238.04,,Spot,6,Image 1,71,78729,
667.365,,Spot,6,Image 1,71,78730,
1167.92,,Spot,6,Image 1,71,78731,
1761.06,,Spot,6,Image 1,71,78732,
1870.48,,Spot,6,Image 1,71,78733,
1457.2,,Spot,6,Image 1,71,78734,
1584,,Spot,6,Image 1,71,78735,
936.6,,Spot,6,Image 1,71,78736,
926.1,,Spot,6,Image 1,71,78737,
1126.76,,Spot,6,Image 1,71,78738,
1782.73,,Spot,6,Image 1,71,78739,
1259.3,,Spot,6,Image 1,71,78740,
1143.83,,Spot,6,Image 1,71,78741,
1315.72,,Spot,6,Image 1,71,78742,
1553.43,,Spot,6,Image 1,71,78743,
1219.54,,Spot,6,Image 1,71,78744,
854.704,,Spot,6,Image 1,71,78745,
1615.22,,Spot,6,Image 1,71,78746,
1681.74,,Spot,6,Image 1,71,78747,
1153.62,,Spot,6,Image 1,71,78748,
1626.7,,Spot,6,Image 1,71,78749,
1324.14,,Spot,6,Image 1,71,78750,
984.352,,Spot,6,Image 1,71,78751,
1009.24,,Spot,6,Image 1,71,78752,
990,,Spot,6,Image 1,71,78753,
1535.03,,Spot,6,Image 1,71,78754,
1202.04,,Spot,6,Image 1,71,78755,
1015.21,,Spot,6,Image 1,71,78756,
1312.34,,Spot,6,Image 1,71,78757,
1216.02,,Spot,6,Image 1,71,78758,
1316.88,,Spot,6,Image 1,71,78759,
1084.18,,Spot,6,Image 1,71,78760,
1370.27,,Spot,6,Image 1,71,78761,
1509.16,,Spot,6,Image 1,71,78762,
1258.16,,Spot,6,Image 1,71,78763,
1051.4,,Spot,6,Image 1,71,78764,
1174.36,,Spot,6,Image 1,71,78765,
1437.76,,Spot,6,Image 1,71,78766,
1345.62,,Spot,6,Image 1,71,78767,
1397.88,,Spot,6,Image 1,71,78768,
1613.76,,Spot,6,Image 1,71,78769,
1625.63,,Spot,6,Image 1,71,78770,
1253.73,,Spot,6,Image 1,71,78771,
1380.67,,Spot,6,Image 1,71,78772,
1195.11,,Spot,6,Image 1,71,78773,
1851.22,,Spot,6,Image 1,71,78774,
1447.28,,Spot,6,Image 1,71,78775,
1274.05,,Spot,6,Image 1,71,78776,
874.516,,Spot,6,Image 1,71,78777,
931.398,,Spot,6,Image 1,71,78778,
1425.58,,Spot,6,Image 1,71,78779,
1151.12,,Spot,6,Image 1,71,78780,
1002.04,,Spot,6,Image 1,71,78781,
1108.94,,Spot,6,Image 1,71,78782,
1233.44,,Spot,6,Image 1,71,78783,
881.92,,Spot,6,Image 1,71,78784,
1273.12,,Spot,6,Image 1,71,78785,
822.95,,Spot,6,Image 1,71,78786,
912.928,,Spot,6,Image 1,71,78787,
1063.68,,Spot,6,Image 1,71,78788,
1572.01,,Spot,6,Image 1,71,78789,
998.752,,Spot,6,Image 1,71,78790,
979.044,,Spot,6,Image 1,71,78791,
1214.04,,Spot,6,Image 1,71,78792,
844.136,,Spot,6,Image 1,71,78793,
1823.68,,Spot,6,Image 1,71,78794,
1682.76,,Spot,6,Image 1,71,78795,
1958.53,,Spot,6,Image 1,71,78796,
1298.1,,Spot,6,Image 1,71,78797,
1445.32,,Spot,6,Image 1,71,78798,
1308.09,,Spot,6,Image 1,71,78799,
989.248,,Spot,6,Image 1,71,78800,
2526.4,,Spot,6,Image 1,71,78801,
1359.54,,Spot,6,Image 1,71,78802,
1188.41,,Spot,6,Image 1,71,78803,
2205.56,,Spot,6,Image 1,71,78804,
1275.72,,Spot,6,Image 1,71,78805,
1277.91,,Spot,6,Image 1,71,78806,
1607.69,,Spot,6,Image 1,71,78807,
1482.94,,Spot,6,Image 1,71,78808,
2049.54,,Spot,6,Image 1,71,78809,
1813.54,,Spot,6,Image 1,71,78810,
1881.82,,Spot,6,Image 1,71,78811,
1132.01,,Spot,6,Image 1,71,78812,
1735.01,,Spot,6,Image 1,71,78813,
1313.65,,Spot,6,Image 1,71,78814,
1261.82,,Spot,6,Image 1,71,78815,
1975.93,,Spot,6,Image 1,71,78816,
1562.06,,Spot,6,Image 1,71,78817,
1580.54,,Spot,6,Image 1,71,78818,
1697.1,,Spot,6,Image 1,71,78819,
1708.46,,Spot,6,Image 1,71,78820,
1696.52,,Spot,6,Image 1,71,78821,
1293.18,,Spot,6,Image 1,71,78822,
1582.28,,Spot,6,Image 1,71,78823,
1336.57,,Spot,6,Image 1,71,78824,
1340,,Spot,6,Image 1,71,78825,
1108.85,,Spot,6,Image 1,71,78826,
1352.83,,Spot,6,Image 1,71,78827,
1240.91,,Spot,6,Image 1,71,78828,
1365.4,,Spot,6,Image 1,71,78829,
2080.99,,Spot,6,Image 1,71,78830,
966.784,,Spot,6,Image 1,71,78831,
2021.52,,Spot,6,Image 1,71,78832,
2545.73,,Spot,6,Image 1,71,78833,
1921.26,,Spot,6,Image 1,71,78834,
1416.74,,Spot,6,Image 1,71,78835,
1490.47,,Spot,6,Image 1,71,78836,
1433.54,,Spot,6,Image 1,71,78837,
1037.9,,Spot,6,Image 1,71,78838,
1496.38,,Spot,6,Image 1,71,78839,
1506.26,,Spot,6,Image 1,71,78840,
1267.31,,Spot,6,Image 1,71,78841,
1965.56,,Spot,6,Image 1,71,78842,
1632.54,,Spot,6,Image 1,71,78843,
1388.26,,Spot,6,Image 1,71,78844,
1830.73,,Spot,6,Image 1,71,78845,
1099.88,,Spot,6,Image 1,71,78846,
1009.67,,Spot,6,Image 1,71,78847,
1469.25,,Spot,6,Image 1,71,78848,
1758.67,,Spot,6,Image 1,71,78849,
1820.97,,Spot,6,Image 1,71,78850,
1373.61,,Spot,6,Image 1,71,78851,
2044.49,,Spot,6,Image 1,71,78852,
1247.66,,Spot,6,Image 1,71,78853,
1819.75,,Spot,6,Image 1,71,78854,
1177.36,,Spot,6,Image 1,71,78855,
1333.4,,Spot,6,Image 1,71,78856,
1762.9,,Spot,6,Image 1,71,78857,
1131.43,,Spot,6,Image 1,71,78858,
1338.07,,Spot,6,Image 1,71,78859,
1433.65,,Spot,6,Image 1,71,78860,
1355.06,,Spot,6,Image 1,71,78861,
1057.4,,Spot,6,Image 1,71,78862,
1779.3,,Spot,6,Image 1,71,78863,
1425.01,,Spot,6,Image 1,71,78864,
1395.24,,Spot,6,Image 1,71,78865,
1070.14,,Spot,6,Image 1,71,78866,
1331.04,,Spot,6,Image 1,71,78867,
1326.4,,Spot,6,Image 1,71,78868,
1272.66,,Spot,6,Image 1,71,78869,
1003.11,,Spot,6,Image 1,71,78870,
1589.36,,Spot,6,Image 1,71,78871,
1073.69,,Spot,6,Image 1,71,78872,
1258.86,,Spot,6,Image 1,71,78873,
1336.05,,Spot,6,Image 1,71,78874,
1012.5,,Spot,6,Image 1,71,78875,
1048.12,,Spot,6,Image 1,71,78876,
1173.67,,Spot,6,Image 1,71,78877,
908.424,,Spot,6,Image 1,71,78878,
948.75,,Spot,6,Image 1,71,78879,
1188.66,,Spot,6,Image 1,71,78880,
1427.16,,Spot,6,Image 1,71,78881,
1450.48,,Spot,6,Image 1,71,78882,
1449.58,,Spot,6,Image 1,71,78883,
951.06,,Spot,6,Image 1,71,78884,
1239.63,,Spot,6,Image 1,71,78885,
1018.78,,Spot,6,Image 1,71,78886,
1128.6,,Spot,6,Image 1,71,78887,
961.338,,Spot,6,Image 1,71,78888,
981.514,,Spot,6,Image 1,71,78889,
1950.68,,Spot,6,Image 1,71,78890,
1405.68,,Spot,6,Image 1,71,78891,
1514.7,,Spot,6,Image 1,71,78892,
1718.72,,Spot,6,Image 1,71,78893,
1095.6,,Spot,6,Image 1,71,78894,
1504.02,,Spot,6,Image 1,71,78895,
1302.69,,Spot,6,Image 1,71,78896,
1281.32,,Spot,6,Image 1,71,78897,
1340.78,,Spot,6,Image 1,71,78898,
1348.92,,Spot,6,Image 1,71,78899,
1293.18,,Spot,6,Image 1,71,78900,
1675.8,,Spot,6,Image 1,71,78901,
1393.96,,Spot,6,Image 1,71,78902,
1153.08,,Spot,6,Image 1,71,78903,
1196.34,,Spot,6,Image 1,71,78904,
1281,,Spot,6,Image 1,71,78905,
1228.43,,Spot,6,Image 1,71,78906,
1836.58,,Spot,6,Image 1,71,78907,
1116.26,,Spot,6,Image 1,71,78908,
1289.5,,Spot,6,Image 1,71,78909,
1350.51,,Spot,6,Image 1,71,78910,
1700.93,,Spot,6,Image 1,71,78911,
1035.6,,Spot,6,Image 1,71,78912,
1258.27,,Spot,6,Image 1,71,78913,
1445.74,,Spot,6,Image 1,71,78914,
1552.62,,Spot,6,Image 1,71,78915,
1066.06,,Spot,6,Image 1,71,78916,
1421.98,,Spot,6,Image 1,71,78917,
1995.44,,Spot,6,Image 1,71,78918,
2054.23,,Spot,6,Image 1,71,78919,
1439.42,,Spot,6,Image 1,71,78920,
1266.33,,Spot,6,Image 1,71,78921,
979.91,,Spot,6,Image 1,71,78922,
1151.64,,Spot,6,Image 1,71,78923,
1178.78,,Spot,6,Image 1,71,78924,
1232.06,,Spot,6,Image 1,71,78925,
1358.99,,Spot,6,Image 1,71,78926,
1424.92,,Spot,6,Image 1,71,78927,
1395.59,,Spot,6,Image 1,71,78928,
