
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
995.048,,Spot,1,Image 1,64,76335,
911.144,,Spot,1,Image 1,64,76336,
1006.19,,Spot,1,Image 1,64,76337,
625.16,,Spot,1,Image 1,64,76338,
639.16,,Spot,1,Image 1,64,76339,
885.55,,Spot,1,Image 1,64,76340,
854.096,,Spot,1,Image 1,64,76341,
868.216,,Spot,1,Image 1,64,76342,
705.608,,Spot,1,Image 1,64,76343,
843.12,,Spot,1,Image 1,64,76344,
869.64,,Spot,1,Image 1,64,76345,
453.106,,Spot,1,Image 1,64,76346,
595.44,,Spot,1,Image 1,64,76347,
500.032,,Spot,1,Image 1,64,76348,
541.8,,Spot,1,Image 1,64,76349,
690.64,,Spot,1,Image 1,64,76350,
491.648,,Spot,1,Image 1,64,76351,
730.424,,Spot,1,Image 1,64,76352,
497.16,,Spot,1,Image 1,64,76353,
434.656,,Spot,1,Image 1,64,76354,
684.736,,Spot,1,Image 1,64,76355,
916.776,,Spot,1,Image 1,64,76356,
660,,Spot,1,Image 1,64,76357,
534.4,,Spot,1,Image 1,64,76358,
910.8,,Spot,1,Image 1,64,76359,
536.128,,Spot,1,Image 1,64,76360,
563.304,,Spot,1,Image 1,64,76361,
1068.51,,Spot,1,Image 1,64,76362,
583.952,,Spot,1,Image 1,64,76363,
690.824,,Spot,1,Image 1,64,76364,
1028,,Spot,1,Image 1,64,76365,
595.424,,Spot,1,Image 1,64,76366,
728.62,,Spot,1,Image 1,64,76367,
762.648,,Spot,1,Image 1,64,76368,
686.624,,Spot,1,Image 1,64,76369,
672.384,,Spot,1,Image 1,64,76370,
569.732,,Spot,1,Image 1,64,76371,
903.012,,Spot,1,Image 1,64,76372,
740.808,,Spot,1,Image 1,64,76373,
748.104,,Spot,1,Image 1,64,76374,
639.96,,Spot,1,Image 1,64,76375,
777.44,,Spot,1,Image 1,64,76376,
387.576,,Spot,1,Image 1,64,76377,
862.008,,Spot,1,Image 1,64,76378,
926.704,,Spot,1,Image 1,64,76379,
696.912,,Spot,1,Image 1,64,76380,
925.004,,Spot,1,Image 1,64,76381,
794.856,,Spot,1,Image 1,64,76382,
876.08,,Spot,1,Image 1,64,76383,
655.824,,Spot,1,Image 1,64,76384,
519.6,,Spot,1,Image 1,64,76385,
1062.02,,Spot,1,Image 1,64,76386,
578.69,,Spot,1,Image 1,64,76387,
686.836,,Spot,1,Image 1,64,76388,
877.4,,Spot,1,Image 1,64,76389,
1026.96,,Spot,1,Image 1,64,76390,
1111.52,,Spot,1,Image 1,64,76391,
564.492,,Spot,1,Image 1,64,76392,
650.852,,Spot,1,Image 1,64,76393,
1019.15,,Spot,1,Image 1,64,76394,
530.02,,Spot,1,Image 1,64,76395,
1001.54,,Spot,1,Image 1,64,76396,
606.512,,Spot,1,Image 1,64,76397,
1092.54,,Spot,1,Image 1,64,76398,
602.424,,Spot,1,Image 1,64,76399,
578.26,,Spot,1,Image 1,64,76400,
2244,,Spot,1,Image 1,65,76401,
1588.24,,Spot,1,Image 1,65,76402,
852.516,,Spot,1,Image 1,65,76403,
698.238,,Spot,1,Image 1,65,76404,
884.548,,Spot,1,Image 1,65,76405,
607.736,,Spot,1,Image 1,65,76406,
788.72,,Spot,1,Image 1,65,76407,
620.576,,Spot,1,Image 1,65,76408,
522.272,,Spot,1,Image 1,65,76409,
590.152,,Spot,1,Image 1,65,76410,
611.92,,Spot,1,Image 1,65,76411,
362.208,,Spot,1,Image 1,65,76412,
743.024,,Spot,1,Image 1,65,76413,
537.328,,Spot,1,Image 1,65,76414,
590.456,,Spot,1,Image 1,65,76415,
817.964,,Spot,1,Image 1,65,76416,
674.008,,Spot,1,Image 1,65,76417,
532.332,,Spot,1,Image 1,65,76418,
1385.15,,Spot,1,Image 1,65,76419,
868.3,,Spot,1,Image 1,65,76420,
1012.12,,Spot,1,Image 1,65,76421,
730.04,,Spot,1,Image 1,65,76422,
448.41,,Spot,1,Image 1,65,76423,
561.464,,Spot,1,Image 1,65,76424,
568.25,,Spot,1,Image 1,65,76425,
967.424,,Spot,1,Image 1,65,76426,
882.664,,Spot,1,Image 1,65,76427,
882.46,,Spot,1,Image 1,65,76428,
857.376,,Spot,1,Image 1,65,76429,
798.464,,Spot,1,Image 1,65,76430,
897.048,,Spot,1,Image 1,65,76431,
808.544,,Spot,1,Image 1,65,76432,
796.72,,Spot,1,Image 1,65,76433,
623.216,,Spot,1,Image 1,65,76434,
876.84,,Spot,1,Image 1,65,76435,
906.4,,Spot,1,Image 1,65,76436,
724.364,,Spot,1,Image 1,65,76437,
728.814,,Spot,1,Image 1,65,76438,
575.816,,Spot,1,Image 1,65,76439,
686.72,,Spot,1,Image 1,65,76440,
708.336,,Spot,1,Image 1,65,76441,
588.488,,Spot,1,Image 1,65,76442,
810.84,,Spot,1,Image 1,65,76443,
541.632,,Spot,1,Image 1,65,76444,
670.32,,Spot,1,Image 1,65,76445,
595.848,,Spot,1,Image 1,65,76446,
608.064,,Spot,1,Image 1,65,76447,
588.312,,Spot,1,Image 1,65,76448,
633.26,,Spot,1,Image 1,65,76449,
684.808,,Spot,1,Image 1,65,76450,
585.776,,Spot,1,Image 1,65,76451,
832.44,,Spot,1,Image 1,65,76452,
566.192,,Spot,1,Image 1,65,76453,
651.648,,Spot,1,Image 1,65,76454,
436.76,,Spot,1,Image 1,65,76455,
456.76,,Spot,1,Image 1,65,76456,
562.584,,Spot,1,Image 1,65,76457,
770.488,,Spot,1,Image 1,65,76458,
789.832,,Spot,1,Image 1,65,76459,
382.792,,Spot,1,Image 1,65,76460,
692.552,,Spot,1,Image 1,65,76461,
583,,Spot,1,Image 1,65,76462,
547.28,,Spot,1,Image 1,65,76463,
501.424,,Spot,1,Image 1,65,76464,
730.776,,Spot,1,Image 1,65,76465,
436.04,,Spot,1,Image 1,65,76466,
410.52,,Spot,1,Image 1,65,76467,
483.28,,Spot,1,Image 1,65,76468,
619.332,,Spot,1,Image 1,65,76469,
603.072,,Spot,1,Image 1,65,76470,
273.4,,Spot,1,Image 1,65,76471,
657.234,,Spot,1,Image 1,65,76472,
696.648,,Spot,1,Image 1,65,76473,
595.08,,Spot,1,Image 1,65,76474,
958.32,,Spot,1,Image 1,65,76475,
840.6,,Spot,1,Image 1,65,76476,
643.696,,Spot,1,Image 1,65,76477,
651.72,,Spot,1,Image 1,65,76478,
700.092,,Spot,1,Image 1,65,76479,
1106.34,,Spot,1,Image 1,65,76480,
988.96,,Spot,1,Image 1,65,76481,
740.568,,Spot,1,Image 1,65,76482,
1179.61,,Spot,1,Image 1,65,76483,
546.056,,Spot,1,Image 1,65,76484,
967.784,,Spot,1,Image 1,65,76485,
744.488,,Spot,1,Image 1,65,76486,
631.704,,Spot,1,Image 1,65,76487,
750.8,,Spot,1,Image 1,65,76488,
875.616,,Spot,1,Image 1,65,76489,
879.764,,Spot,1,Image 1,65,76490,
754.04,,Spot,1,Image 1,65,76491,
539.712,,Spot,1,Image 1,65,76492,
779.612,,Spot,1,Image 1,65,76493,
734.52,,Spot,1,Image 1,65,76494,
1113.8,,Spot,1,Image 1,65,76495,
673.325,,Spot,1,Image 1,65,76496,
747.344,,Spot,1,Image 1,65,76497,
709.552,,Spot,1,Image 1,65,76498,
679.6,,Spot,1,Image 1,65,76499,
627.448,,Spot,1,Image 1,65,76500,
583.816,,Spot,1,Image 1,65,76501,
700.48,,Spot,1,Image 1,65,76502,
875.464,,Spot,1,Image 1,65,76503,
640.264,,Spot,1,Image 1,65,76504,
518.36,,Spot,1,Image 1,65,76505,
563,,Spot,1,Image 1,65,76506,
824.456,,Spot,1,Image 1,65,76507,
514.968,,Spot,1,Image 1,65,76508,
815.504,,Spot,1,Image 1,65,76509,
755.312,,Spot,1,Image 1,65,76510,
639.088,,Spot,1,Image 1,65,76511,
609.08,,Spot,1,Image 1,65,76512,
569.224,,Spot,1,Image 1,65,76513,
480.536,,Spot,1,Image 1,65,76514,
388.336,,Spot,1,Image 1,65,76515,
645.84,,Spot,1,Image 1,65,76516,
523.258,,Spot,1,Image 1,65,76517,
705.288,,Spot,1,Image 1,65,76518,
881.296,,Spot,1,Image 1,65,76519,
972.952,,Spot,1,Image 1,65,76520,
599.544,,Spot,1,Image 1,65,76521,
577.52,,Spot,1,Image 1,65,76522,
934.128,,Spot,1,Image 1,65,76523,
607.56,,Spot,1,Image 1,65,76524,
459.056,,Spot,1,Image 1,65,76525,
674.728,,Spot,1,Image 1,65,76526,
862,,Spot,1,Image 1,65,76527,
446.772,,Spot,1,Image 1,65,76528,
640.512,,Spot,1,Image 1,65,76529,
532.816,,Spot,1,Image 1,65,76530,
655.512,,Spot,1,Image 1,65,76531,
524.68,,Spot,1,Image 1,65,76532,
485.696,,Spot,1,Image 1,65,76533,
629,,Spot,1,Image 1,65,76534,
667.28,,Spot,1,Image 1,65,76535,
569.4,,Spot,1,Image 1,65,76536,
906.784,,Spot,1,Image 1,65,76537,
891.384,,Spot,1,Image 1,65,76538,
1014.82,,Spot,1,Image 1,65,76539,
807.632,,Spot,1,Image 1,65,76540,
741.68,,Spot,1,Image 1,65,76541,
1059.74,,Spot,1,Image 1,65,76542,
799,,Spot,1,Image 1,65,76543,
400.976,,Spot,1,Image 1,65,76544,
626.256,,Spot,1,Image 1,65,76545,
798.72,,Spot,1,Image 1,65,76546,
831.48,,Spot,1,Image 1,65,76547,
563.6,,Spot,1,Image 1,65,76548,
601,,Spot,1,Image 1,65,76549,
967.792,,Spot,1,Image 1,65,76550,
674.636,,Spot,1,Image 1,65,76551,
735.464,,Spot,1,Image 1,65,76552,
595.296,,Spot,1,Image 1,65,76553,
681.776,,Spot,1,Image 1,65,76554,
657.808,,Spot,1,Image 1,65,76555,
741.52,,Spot,1,Image 1,65,76556,
588.44,,Spot,1,Image 1,65,76557,
683.24,,Spot,1,Image 1,65,76558,
637.64,,Spot,1,Image 1,65,76559,
654.4,,Spot,1,Image 1,65,76560,
674.798,,Spot,1,Image 1,65,76561,
511.456,,Spot,1,Image 1,65,76562,
482.936,,Spot,1,Image 1,65,76563,
698.44,,Spot,1,Image 1,65,76564,
355.368,,Spot,1,Image 1,65,76565,
703.504,,Spot,1,Image 1,65,76566,
472.176,,Spot,1,Image 1,65,76567,
603.352,,Spot,1,Image 1,65,76568,
593.36,,Spot,1,Image 1,65,76569,
580.056,,Spot,1,Image 1,65,76570,
762.168,,Spot,1,Image 1,65,76571,
743.11,,Spot,1,Image 1,65,76572,
868.6,,Spot,1,Image 1,65,76573,
901.56,,Spot,1,Image 1,65,76574,
868.488,,Spot,1,Image 1,65,76575,
1132.05,,Spot,1,Image 1,65,76576,
849.816,,Spot,1,Image 1,65,76577,
567.3,,Spot,1,Image 1,65,76578,
761.484,,Spot,1,Image 1,65,76579,
789.64,,Spot,1,Image 1,65,76580,
872.724,,Spot,1,Image 1,65,76581,
890.76,,Spot,1,Image 1,65,76582,
521.16,,Spot,1,Image 1,65,76583,
567.56,,Spot,1,Image 1,65,76584,
389.554,,Spot,1,Image 1,65,76585,
715.416,,Spot,1,Image 1,65,76586,
668.124,,Spot,1,Image 1,65,76587,
587.28,,Spot,1,Image 1,65,76588,
569.606,,Spot,1,Image 1,65,76589,
410.888,,Spot,1,Image 1,65,76590,
808.08,,Spot,1,Image 1,65,76591,
362.72,,Spot,1,Image 1,65,76592,
697.64,,Spot,1,Image 1,65,76593,
805.728,,Spot,1,Image 1,65,76594,
874.8,,Spot,1,Image 1,65,76595,
691.752,,Spot,1,Image 1,65,76596,
594.928,,Spot,1,Image 1,65,76597,
492.584,,Spot,1,Image 1,65,76598,
574.6,,Spot,1,Image 1,65,76599,
728.256,,Spot,1,Image 1,65,76600,
757.27,,Spot,1,Image 1,65,76601,
522.936,,Spot,1,Image 1,65,76602,
876.56,,Spot,1,Image 1,65,76603,
804.284,,Spot,1,Image 1,65,76604,
509.6,,Spot,1,Image 1,65,76605,
836.04,,Spot,1,Image 1,65,76606,
867.04,,Spot,1,Image 1,65,76607,
728,,Spot,1,Image 1,65,76608,
432.628,,Spot,1,Image 1,65,76609,
919,,Spot,1,Image 1,65,76610,
921.224,,Spot,1,Image 1,65,76611,
365.348,,Spot,1,Image 1,65,76612,
669.616,,Spot,1,Image 1,65,76613,
678.2,,Spot,1,Image 1,65,76614,
613.392,,Spot,1,Image 1,65,76615,
887,,Spot,1,Image 1,65,76616,
503.248,,Spot,1,Image 1,65,76617,
769.5,,Spot,1,Image 1,65,76618,
772,,Spot,1,Image 1,65,76619,
943.392,,Spot,1,Image 1,65,76620,
936.352,,Spot,1,Image 1,65,76621,
804.296,,Spot,1,Image 1,65,76622,
499.088,,Spot,1,Image 1,65,76623,
1022.14,,Spot,1,Image 1,65,76624,
630.096,,Spot,1,Image 1,65,76625,
1093.06,,Spot,1,Image 1,65,76626,
814.352,,Spot,1,Image 1,65,76627,
1122.94,,Spot,1,Image 1,65,76628,
720.848,,Spot,1,Image 1,65,76629,
688.256,,Spot,1,Image 1,65,76630,
699.768,,Spot,1,Image 1,65,76631,
1077.26,,Spot,1,Image 1,65,76632,
702.408,,Spot,1,Image 1,65,76633,
836.648,,Spot,1,Image 1,65,76634,
601.728,,Spot,1,Image 1,65,76635,
939.32,,Spot,1,Image 1,65,76636,
944.792,,Spot,1,Image 1,65,76637,
496.376,,Spot,1,Image 1,65,76638,
409.536,,Spot,1,Image 1,65,76639,
656.6,,Spot,1,Image 1,65,76640,
960.68,,Spot,1,Image 1,65,76641,
835.992,,Spot,1,Image 1,65,76642,
565.184,,Spot,1,Image 1,65,76643,
458.68,,Spot,1,Image 1,65,76644,
770.256,,Spot,1,Image 1,65,76645,
830.816,,Spot,1,Image 1,65,76646,
755.996,,Spot,1,Image 1,65,76647,
607.4,,Spot,1,Image 1,65,76648,
791.392,,Spot,1,Image 1,65,76649,
729.016,,Spot,1,Image 1,65,76650,
351.792,,Spot,1,Image 1,65,76651,
475.12,,Spot,1,Image 1,65,76652,
557.472,,Spot,1,Image 1,65,76653,
753.616,,Spot,1,Image 1,65,76654,
826.224,,Spot,1,Image 1,65,76655,
387.712,,Spot,1,Image 1,65,76656,
694.464,,Spot,1,Image 1,65,76657,
570.568,,Spot,1,Image 1,65,76658,
520.112,,Spot,1,Image 1,65,76659,
447.784,,Spot,1,Image 1,65,76660,
704.736,,Spot,1,Image 1,65,76661,
477.3,,Spot,1,Image 1,65,76662,
825.016,,Spot,1,Image 1,65,76663,
633.384,,Spot,1,Image 1,65,76664,
899.84,,Spot,1,Image 1,65,76665,
871.377,,Spot,1,Image 1,65,76666,
846.312,,Spot,1,Image 1,65,76667,
778.746,,Spot,1,Image 1,65,76668,
938.992,,Spot,1,Image 1,65,76669,
1062.05,,Spot,1,Image 1,65,76670,
970.87,,Spot,1,Image 1,65,76671,
888.46,,Spot,1,Image 1,65,76672,
671.656,,Spot,1,Image 1,65,76673,
809.648,,Spot,1,Image 1,65,76674,
583.288,,Spot,1,Image 1,65,76675,
583.248,,Spot,1,Image 1,65,76676,
946.96,,Spot,1,Image 1,65,76677,
723.448,,Spot,1,Image 1,65,76678,
732.84,,Spot,1,Image 1,65,76679,
801.936,,Spot,1,Image 1,65,76680,
908,,Spot,1,Image 1,65,76681,
663.768,,Spot,1,Image 1,65,76682,
525,,Spot,1,Image 1,65,76683,
598.72,,Spot,1,Image 1,65,76684,
539.352,,Spot,1,Image 1,65,76685,
513.242,,Spot,1,Image 1,65,76686,
696.6,,Spot,1,Image 1,65,76687,
706.848,,Spot,1,Image 1,65,76688,
621.616,,Spot,1,Image 1,65,76689,
749.12,,Spot,1,Image 1,65,76690,
733.92,,Spot,1,Image 1,65,76691,
432.936,,Spot,1,Image 1,65,76692,
685.177,,Spot,1,Image 1,65,76693,
622.728,,Spot,1,Image 1,65,76694,
693.152,,Spot,1,Image 1,65,76695,
488.464,,Spot,1,Image 1,65,76696,
519.384,,Spot,1,Image 1,65,76697,
813.06,,Spot,1,Image 1,65,76698,
1111.37,,Spot,1,Image 1,65,76699,
757.24,,Spot,1,Image 1,65,76700,
822.8,,Spot,1,Image 1,65,76701,
536.12,,Spot,1,Image 1,65,76702,
897.6,,Spot,1,Image 1,65,76703,
1627.38,,Spot,1,Image 1,65,76704,
425.32,,Spot,1,Image 1,65,76705,
544.736,,Spot,1,Image 1,65,76706,
821.416,,Spot,1,Image 1,65,76707,
720.944,,Spot,1,Image 1,65,76708,
419.152,,Spot,1,Image 1,65,76709,
896.936,,Spot,1,Image 1,65,76710,
977.176,,Spot,1,Image 1,65,76711,
491.82,,Spot,1,Image 1,65,76712,
1108.81,,Spot,1,Image 1,65,76713,
744.92,,Spot,1,Image 1,65,76714,
705.688,,Spot,1,Image 1,65,76715,
612.56,,Spot,1,Image 1,65,76716,
666.24,,Spot,1,Image 1,65,76717,
1094.37,,Spot,1,Image 1,65,76718,
925.768,,Spot,1,Image 1,65,76719,
570.132,,Spot,1,Image 1,65,76720,
645.136,,Spot,1,Image 1,65,76721,
879.208,,Spot,1,Image 1,65,76722,
698.96,,Spot,1,Image 1,65,76723,
907.592,,Spot,1,Image 1,65,76724,
704.976,,Spot,1,Image 1,65,76725,
784.424,,Spot,1,Image 1,65,76726,
412.608,,Spot,1,Image 1,65,76727,
582.392,,Spot,1,Image 1,65,76728,
807.016,,Spot,1,Image 1,65,76729,
486.824,,Spot,1,Image 1,65,76730,
605.84,,Spot,1,Image 1,65,76731,
513.572,,Spot,1,Image 1,65,76732,
665.84,,Spot,1,Image 1,65,76733,
642.76,,Spot,1,Image 1,65,76734,
544.616,,Spot,1,Image 1,65,76735,
678.056,,Spot,1,Image 1,65,76736,
813.48,,Spot,1,Image 1,65,76737,
908.496,,Spot,1,Image 1,65,76738,
876.488,,Spot,1,Image 1,65,76739,
476.16,,Spot,1,Image 1,65,76740,
1286.12,,Spot,1,Image 1,65,76741,
543.384,,Spot,1,Image 1,65,76742,
622.024,,Spot,1,Image 1,65,76743,
793.248,,Spot,1,Image 1,65,76744,
646.02,,Spot,1,Image 1,65,76745,
573.2,,Spot,1,Image 1,65,76746,
802.728,,Spot,1,Image 1,65,76747,
627.56,,Spot,1,Image 1,65,76748,
926.24,,Spot,1,Image 1,65,76749,
750.5,,Spot,1,Image 1,65,76750,
495.136,,Spot,1,Image 1,65,76751,
781.36,,Spot,1,Image 1,65,76752,
621.488,,Spot,1,Image 1,65,76753,
952.948,,Spot,1,Image 1,65,76754,
686.644,,Spot,1,Image 1,65,76755,
908.624,,Spot,1,Image 1,65,76756,
626.504,,Spot,1,Image 1,65,76757,
632.168,,Spot,1,Image 1,65,76758,
1318.22,,Spot,1,Image 1,65,76759,
589.424,,Spot,1,Image 1,65,76760,
874.36,,Spot,1,Image 1,65,76761,
790.768,,Spot,1,Image 1,65,76762,
471.704,,Spot,1,Image 1,65,76763,
961.736,,Spot,1,Image 1,65,76764,
1059.94,,Spot,1,Image 1,65,76765,
789.052,,Spot,1,Image 1,65,76766,
855.48,,Spot,1,Image 1,65,76767,
774.344,,Spot,1,Image 1,65,76768,
885.4,,Spot,1,Image 1,65,76769,
951.84,,Spot,1,Image 1,65,76770,
577.352,,Spot,1,Image 1,65,76771,
742.728,,Spot,1,Image 1,65,76772,
622.48,,Spot,1,Image 1,65,76773,
1127.07,,Spot,1,Image 1,65,76774,
1194.89,,Spot,1,Image 1,65,76775,
608.736,,Spot,1,Image 1,65,76776,
1005.44,,Spot,1,Image 1,65,76777,
485.37,,Spot,1,Image 1,65,76778,
517.824,,Spot,1,Image 1,65,76779,
1080.55,,Spot,1,Image 1,65,76780,
725.33,,Spot,1,Image 1,65,76781,
570.1,,Spot,1,Image 1,65,76782,
1250.94,,Spot,1,Image 1,66,76783,
727.554,,Spot,1,Image 1,66,76784,
674.432,,Spot,1,Image 1,66,76785,
639.24,,Spot,1,Image 1,66,76786,
734.88,,Spot,1,Image 1,66,76787,
608.336,,Spot,1,Image 1,66,76788,
552.84,,Spot,1,Image 1,66,76789,
523.736,,Spot,1,Image 1,66,76790,
835.92,,Spot,1,Image 1,66,76791,
673.328,,Spot,1,Image 1,66,76792,
825.02,,Spot,1,Image 1,66,76793,
675.16,,Spot,1,Image 1,66,76794,
652.164,,Spot,1,Image 1,66,76795,
454.4,,Spot,1,Image 1,66,76796,
677.4,,Spot,1,Image 1,66,76797,
1295.98,,Spot,1,Image 1,66,76798,
502.76,,Spot,1,Image 1,66,76799,
792.434,,Spot,1,Image 1,66,76800,
566.58,,Spot,1,Image 1,66,76801,
1120,,Spot,1,Image 1,66,76802,
1083.08,,Spot,1,Image 1,66,76803,
670.9,,Spot,1,Image 1,66,76804,
795.296,,Spot,1,Image 1,66,76805,
707.56,,Spot,1,Image 1,66,76806,
578.956,,Spot,1,Image 1,66,76807,
1167.64,,Spot,1,Image 1,66,76808,
925.184,,Spot,1,Image 1,66,76809,
860.824,,Spot,1,Image 1,66,76810,
819.371,,Spot,1,Image 1,66,76811,
956.608,,Spot,1,Image 1,66,76812,
886.664,,Spot,1,Image 1,66,76813,
727.8,,Spot,1,Image 1,66,76814,
409,,Spot,1,Image 1,66,76815,
830.512,,Spot,1,Image 1,66,76816,
819.648,,Spot,1,Image 1,66,76817,
602.352,,Spot,1,Image 1,66,76818,
834.32,,Spot,1,Image 1,66,76819,
783.96,,Spot,1,Image 1,66,76820,
597.536,,Spot,1,Image 1,66,76821,
980.848,,Spot,1,Image 1,66,76822,
693.24,,Spot,1,Image 1,66,76823,
635.687,,Spot,1,Image 1,66,76824,
787.372,,Spot,1,Image 1,66,76825,
562.94,,Spot,1,Image 1,66,76826,
630.188,,Spot,1,Image 1,66,76827,
640.88,,Spot,1,Image 1,66,76828,
510.04,,Spot,1,Image 1,66,76829,
481.08,,Spot,1,Image 1,66,76830,
648.128,,Spot,1,Image 1,66,76831,
789.112,,Spot,1,Image 1,66,76832,
802.8,,Spot,1,Image 1,66,76833,
613.104,,Spot,1,Image 1,66,76834,
815.636,,Spot,1,Image 1,66,76835,
524.32,,Spot,1,Image 1,66,76836,
604.184,,Spot,1,Image 1,66,76837,
585.456,,Spot,1,Image 1,66,76838,
694.184,,Spot,1,Image 1,66,76839,
557.352,,Spot,1,Image 1,66,76840,
638.216,,Spot,1,Image 1,66,76841,
702.12,,Spot,1,Image 1,66,76842,
819.616,,Spot,1,Image 1,66,76843,
343.64,,Spot,1,Image 1,66,76844,
754.886,,Spot,1,Image 1,66,76845,
664.72,,Spot,1,Image 1,66,76846,
728.4,,Spot,1,Image 1,66,76847,
627.384,,Spot,1,Image 1,66,76848,
415.332,,Spot,1,Image 1,66,76849,
505.88,,Spot,1,Image 1,66,76850,
472.62,,Spot,1,Image 1,66,76851,
473.248,,Spot,1,Image 1,66,76852,
603.636,,Spot,1,Image 1,66,76853,
641.712,,Spot,1,Image 1,66,76854,
634.8,,Spot,1,Image 1,66,76855,
812.456,,Spot,1,Image 1,66,76856,
852.8,,Spot,1,Image 1,66,76857,
683.16,,Spot,1,Image 1,66,76858,
801.196,,Spot,1,Image 1,66,76859,
1192.79,,Spot,1,Image 1,66,76860,
952.056,,Spot,1,Image 1,66,76861,
743.33,,Spot,1,Image 1,66,76862,
790.444,,Spot,1,Image 1,66,76863,
983.84,,Spot,1,Image 1,66,76864,
756.4,,Spot,1,Image 1,66,76865,
677.548,,Spot,1,Image 1,66,76866,
598.296,,Spot,1,Image 1,66,76867,
870.72,,Spot,1,Image 1,66,76868,
793.928,,Spot,1,Image 1,66,76869,
655.992,,Spot,1,Image 1,66,76870,
718.72,,Spot,1,Image 1,66,76871,
772.084,,Spot,1,Image 1,66,76872,
575.888,,Spot,1,Image 1,66,76873,
608.608,,Spot,1,Image 1,66,76874,
986.656,,Spot,1,Image 1,66,76875,
723.466,,Spot,1,Image 1,66,76876,
786.248,,Spot,1,Image 1,66,76877,
638.264,,Spot,1,Image 1,66,76878,
704.656,,Spot,1,Image 1,66,76879,
609,,Spot,1,Image 1,66,76880,
611.408,,Spot,1,Image 1,66,76881,
661.68,,Spot,1,Image 1,66,76882,
675.464,,Spot,1,Image 1,66,76883,
906.032,,Spot,1,Image 1,66,76884,
617.032,,Spot,1,Image 1,66,76885,
582.296,,Spot,1,Image 1,66,76886,
654,,Spot,1,Image 1,66,76887,
530.9,,Spot,1,Image 1,66,76888,
542.02,,Spot,1,Image 1,66,76889,
777.84,,Spot,1,Image 1,66,76890,
817.796,,Spot,1,Image 1,66,76891,
814.56,,Spot,1,Image 1,66,76892,
608.172,,Spot,1,Image 1,66,76893,
655.968,,Spot,1,Image 1,66,76894,
575.14,,Spot,1,Image 1,66,76895,
393.232,,Spot,1,Image 1,66,76896,
406.4,,Spot,1,Image 1,66,76897,
768.784,,Spot,1,Image 1,66,76898,
574.032,,Spot,1,Image 1,66,76899,
563.084,,Spot,1,Image 1,66,76900,
734.688,,Spot,1,Image 1,66,76901,
530.064,,Spot,1,Image 1,66,76902,
823.144,,Spot,1,Image 1,66,76903,
800.248,,Spot,1,Image 1,66,76904,
789.52,,Spot,1,Image 1,66,76905,
679.4,,Spot,1,Image 1,66,76906,
853.568,,Spot,1,Image 1,66,76907,
914.552,,Spot,1,Image 1,66,76908,
1069.41,,Spot,1,Image 1,66,76909,
575.744,,Spot,1,Image 1,66,76910,
803.904,,Spot,1,Image 1,66,76911,
652.692,,Spot,1,Image 1,66,76912,
417.38,,Spot,1,Image 1,66,76913,
794.834,,Spot,1,Image 1,66,76914,
723.152,,Spot,1,Image 1,66,76915,
589.396,,Spot,1,Image 1,66,76916,
651.596,,Spot,1,Image 1,66,76917,
607.08,,Spot,1,Image 1,66,76918,
530.448,,Spot,1,Image 1,66,76919,
463.04,,Spot,1,Image 1,66,76920,
517.472,,Spot,1,Image 1,66,76921,
568.84,,Spot,1,Image 1,66,76922,
796.064,,Spot,1,Image 1,66,76923,
523.44,,Spot,1,Image 1,66,76924,
648.12,,Spot,1,Image 1,66,76925,
491.372,,Spot,1,Image 1,66,76926,
920.144,,Spot,1,Image 1,66,76927,
663.634,,Spot,1,Image 1,66,76928,
818.198,,Spot,1,Image 1,66,76929,
576.288,,Spot,1,Image 1,66,76930,
978.728,,Spot,1,Image 1,66,76931,
807.92,,Spot,1,Image 1,66,76932,
910.104,,Spot,1,Image 1,66,76933,
550.08,,Spot,1,Image 1,66,76934,
696.74,,Spot,1,Image 1,66,76935,
720.704,,Spot,1,Image 1,66,76936,
590.76,,Spot,1,Image 1,66,76937,
656.308,,Spot,1,Image 1,66,76938,
758.544,,Spot,1,Image 1,66,76939,
646.392,,Spot,1,Image 1,66,76940,
614.528,,Spot,1,Image 1,66,76941,
608.496,,Spot,1,Image 1,66,76942,
646.672,,Spot,1,Image 1,66,76943,
622.616,,Spot,1,Image 1,66,76944,
688.488,,Spot,1,Image 1,66,76945,
537.018,,Spot,1,Image 1,66,76946,
579.784,,Spot,1,Image 1,66,76947,
686.616,,Spot,1,Image 1,66,76948,
727.584,,Spot,1,Image 1,66,76949,
720.784,,Spot,1,Image 1,66,76950,
514.8,,Spot,1,Image 1,66,76951,
520.856,,Spot,1,Image 1,66,76952,
591.56,,Spot,1,Image 1,66,76953,
509.304,,Spot,1,Image 1,66,76954,
673.272,,Spot,1,Image 1,66,76955,
522.24,,Spot,1,Image 1,66,76956,
569.872,,Spot,1,Image 1,66,76957,
571.44,,Spot,1,Image 1,66,76958,
439.456,,Spot,1,Image 1,66,76959,
668.344,,Spot,1,Image 1,66,76960,
575.536,,Spot,1,Image 1,66,76961,
795.008,,Spot,1,Image 1,66,76962,
359.296,,Spot,1,Image 1,66,76963,
368.544,,Spot,1,Image 1,66,76964,
857.232,,Spot,1,Image 1,66,76965,
990.304,,Spot,1,Image 1,66,76966,
709.672,,Spot,1,Image 1,66,76967,
