
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
509,,Spot,1,Image 1,16,60206,
133,,Spot,1,Image 1,16,60207,
126,,Spot,1,Image 1,16,60208,
106,,Spot,1,Image 1,16,60209,
418,,Spot,1,Image 1,16,60210,
515,,Spot,1,Image 1,16,60211,
577,,Spot,1,Image 1,16,60212,
457,,Spot,1,Image 1,16,60213,
276,,Spot,1,Image 1,16,60214,
413,,Spot,1,Image 1,16,60215,
180,,Spot,1,Image 1,16,60216,
592,,Spot,1,Image 1,16,60217,
547,,Spot,1,Image 1,16,60218,
232,,Spot,1,Image 1,16,60219,
162,,Spot,1,Image 1,16,60220,
1092,,Spot,1,Image 1,16,60221,
628,,Spot,1,Image 1,16,60222,
388,,Spot,1,Image 1,16,60223,
575,,Spot,1,Image 1,16,60224,
0,,Spot,1,Image 1,16,60225,
267,,Spot,1,Image 1,16,60226,
224,,Spot,1,Image 1,16,60227,
329,,Spot,1,Image 1,16,60228,
571,,Spot,1,Image 1,16,60229,
286,,Spot,1,Image 1,16,60230,
655,,Spot,1,Image 1,16,60231,
1000,,Spot,1,Image 1,16,60232,
339,,Spot,1,Image 1,16,60233,
881,,Spot,1,Image 1,16,60234,
1147,,Spot,1,Image 1,16,60235,
642,,Spot,1,Image 1,16,60236,
464,,Spot,1,Image 1,16,60237,
580,,Spot,1,Image 1,16,60238,
443,,Spot,1,Image 1,16,60239,
516,,Spot,1,Image 1,16,60240,
385,,Spot,1,Image 1,16,60241,
238,,Spot,1,Image 1,16,60242,
50,,Spot,1,Image 1,16,60243,
687,,Spot,1,Image 1,16,60244,
773,,Spot,1,Image 1,16,60245,
414,,Spot,1,Image 1,16,60246,
691,,Spot,1,Image 1,16,60247,
351,,Spot,1,Image 1,16,60248,
207,,Spot,1,Image 1,16,60249,
716,,Spot,1,Image 1,16,60250,
156,,Spot,1,Image 1,16,60251,
999,,Spot,1,Image 1,16,60252,
565,,Spot,1,Image 1,16,60253,
102,,Spot,1,Image 1,16,60254,
169,,Spot,1,Image 1,16,60255,
447,,Spot,1,Image 1,16,60256,
800,,Spot,1,Image 1,16,60257,
685,,Spot,1,Image 1,16,60258,
1016,,Spot,1,Image 1,16,60259,
636,,Spot,1,Image 1,16,60260,
341,,Spot,1,Image 1,16,60261,
249,,Spot,1,Image 1,16,60262,
914,,Spot,1,Image 1,16,60263,
513,,Spot,1,Image 1,16,60264,
524,,Spot,1,Image 1,16,60265,
616,,Spot,1,Image 1,16,60266,
682,,Spot,1,Image 1,16,60267,
113,,Spot,1,Image 1,16,60268,
121,,Spot,1,Image 1,16,60269,
177,,Spot,1,Image 1,16,60270,
109,,Spot,1,Image 1,16,60271,
804,,Spot,1,Image 1,16,60272,
360,,Spot,1,Image 1,16,60273,
235,,Spot,1,Image 1,16,60274,
249,,Spot,1,Image 1,16,60275,
401,,Spot,1,Image 1,16,60276,
593,,Spot,1,Image 1,16,60277,
397,,Spot,1,Image 1,16,60278,
576,,Spot,1,Image 1,16,60279,
430,,Spot,1,Image 1,16,60280,
1233,,Spot,1,Image 1,16,60281,
719,,Spot,1,Image 1,16,60282,
1150,,Spot,1,Image 1,16,60283,
462,,Spot,1,Image 1,16,60284,
753,,Spot,1,Image 1,16,60285,
419,,Spot,1,Image 1,16,60286,
853,,Spot,1,Image 1,17,60287,
540,,Spot,1,Image 1,17,60288,
1480,,Spot,1,Image 1,17,60289,
562,,Spot,1,Image 1,17,60290,
516,,Spot,1,Image 1,17,60291,
330,,Spot,1,Image 1,17,60292,
272,,Spot,1,Image 1,17,60293,
265,,Spot,1,Image 1,17,60294,
263,,Spot,1,Image 1,17,60295,
576,,Spot,1,Image 1,17,60296,
500,,Spot,1,Image 1,17,60297,
634,,Spot,1,Image 1,17,60298,
497,,Spot,1,Image 1,17,60299,
347,,Spot,1,Image 1,17,60300,
267,,Spot,1,Image 1,17,60301,
850,,Spot,1,Image 1,17,60302,
598,,Spot,1,Image 1,17,60303,
403,,Spot,1,Image 1,17,60304,
136,,Spot,1,Image 1,17,60305,
162,,Spot,1,Image 1,17,60306,
1104,,Spot,1,Image 1,17,60307,
572,,Spot,1,Image 1,17,60308,
272,,Spot,1,Image 1,17,60309,
970,,Spot,1,Image 1,17,60310,
393,,Spot,1,Image 1,17,60311,
521,,Spot,1,Image 1,17,60312,
656,,Spot,1,Image 1,17,60313,
249,,Spot,1,Image 1,17,60314,
190,,Spot,1,Image 1,17,60315,
276,,Spot,1,Image 1,17,60316,
469,,Spot,1,Image 1,17,60317,
656,,Spot,1,Image 1,17,60318,
1047,,Spot,1,Image 1,17,60319,
319,,Spot,1,Image 1,17,60320,
383,,Spot,1,Image 1,17,60321,
134,,Spot,1,Image 1,17,60322,
193,,Spot,1,Image 1,17,60323,
166,,Spot,1,Image 1,17,60324,
144,,Spot,1,Image 1,17,60325,
458,,Spot,1,Image 1,17,60326,
248,,Spot,1,Image 1,17,60327,
244,,Spot,1,Image 1,17,60328,
565,,Spot,1,Image 1,17,60329,
288,,Spot,1,Image 1,17,60330,
330,,Spot,1,Image 1,17,60331,
546,,Spot,1,Image 1,17,60332,
650,,Spot,1,Image 1,17,60333,
533,,Spot,1,Image 1,17,60334,
423,,Spot,1,Image 1,17,60335,
738,,Spot,1,Image 1,17,60336,
268,,Spot,1,Image 1,17,60337,
536,,Spot,1,Image 1,17,60338,
204,,Spot,1,Image 1,17,60339,
303,,Spot,1,Image 1,17,60340,
348,,Spot,1,Image 1,17,60341,
209,,Spot,1,Image 1,17,60342,
603,,Spot,1,Image 1,17,60343,
506,,Spot,1,Image 1,17,60344,
716,,Spot,1,Image 1,17,60345,
84,,Spot,1,Image 1,17,60346,
526,,Spot,1,Image 1,17,60347,
200,,Spot,1,Image 1,17,60348,
290,,Spot,1,Image 1,17,60349,
2147,,Spot,1,Image 1,17,60350,
404,,Spot,1,Image 1,17,60351,
74,,Spot,1,Image 1,17,60352,
103,,Spot,1,Image 1,17,60353,
1337,,Spot,1,Image 1,17,60354,
656,,Spot,1,Image 1,17,60355,
731,,Spot,1,Image 1,17,60356,
634,,Spot,1,Image 1,17,60357,
654,,Spot,1,Image 1,17,60358,
736,,Spot,1,Image 1,17,60359,
818,,Spot,1,Image 1,17,60360,
389,,Spot,1,Image 1,17,60361,
655,,Spot,1,Image 1,17,60362,
1053,,Spot,1,Image 1,17,60363,
408,,Spot,1,Image 1,17,60364,
398,,Spot,1,Image 1,17,60365,
508,,Spot,1,Image 1,17,60366,
711,,Spot,1,Image 1,17,60367,
745,,Spot,1,Image 1,17,60368,
602,,Spot,1,Image 1,17,60369,
479,,Spot,1,Image 1,17,60370,
123,,Spot,1,Image 1,17,60371,
49,,Spot,1,Image 1,17,60372,
101,,Spot,1,Image 1,17,60373,
1418,,Spot,1,Image 1,17,60374,
78,,Spot,1,Image 1,17,60375,
126,,Spot,1,Image 1,17,60376,
533,,Spot,1,Image 1,17,60377,
275,,Spot,1,Image 1,17,60378,
1024,,Spot,1,Image 1,17,60379,
430,,Spot,1,Image 1,17,60380,
753,,Spot,1,Image 1,17,60381,
519,,Spot,1,Image 1,17,60382,
242,,Spot,1,Image 1,17,60383,
353,,Spot,1,Image 1,17,60384,
661,,Spot,1,Image 1,17,60385,
198,,Spot,1,Image 1,17,60386,
767,,Spot,1,Image 1,17,60387,
634,,Spot,1,Image 1,17,60388,
355,,Spot,1,Image 1,17,60389,
81,,Spot,1,Image 1,17,60390,
404,,Spot,1,Image 1,17,60391,
161,,Spot,1,Image 1,17,60392,
339,,Spot,1,Image 1,17,60393,
497,,Spot,1,Image 1,17,60394,
397,,Spot,1,Image 1,17,60395,
338,,Spot,1,Image 1,17,60396,
241,,Spot,1,Image 1,17,60397,
158,,Spot,1,Image 1,17,60398,
491,,Spot,1,Image 1,17,60399,
1014,,Spot,1,Image 1,17,60400,
501,,Spot,1,Image 1,17,60401,
650,,Spot,1,Image 1,17,60402,
963,,Spot,1,Image 1,17,60403,
106,,Spot,1,Image 1,17,60404,
27,,Spot,1,Image 1,17,60405,
272,,Spot,1,Image 1,17,60406,
979,,Spot,1,Image 1,17,60407,
316,,Spot,1,Image 1,17,60408,
743,,Spot,1,Image 1,17,60409,
424,,Spot,1,Image 1,17,60410,
252,,Spot,1,Image 1,17,60411,
720,,Spot,1,Image 1,17,60412,
34,,Spot,1,Image 1,17,60413,
360,,Spot,1,Image 1,17,60414,
288,,Spot,1,Image 1,17,60415,
631,,Spot,1,Image 1,17,60416,
98,,Spot,1,Image 1,17,60417,
258,,Spot,1,Image 1,17,60418,
296,,Spot,1,Image 1,17,60419,
453,,Spot,1,Image 1,17,60420,
717,,Spot,1,Image 1,17,60421,
707,,Spot,1,Image 1,17,60422,
274,,Spot,1,Image 1,17,60423,
295,,Spot,1,Image 1,17,60424,
742,,Spot,1,Image 1,17,60425,
270,,Spot,1,Image 1,17,60426,
648,,Spot,1,Image 1,17,60427,
215,,Spot,1,Image 1,17,60428,
472,,Spot,1,Image 1,17,60429,
75,,Spot,1,Image 1,17,60430,
336,,Spot,1,Image 1,17,60431,
247,,Spot,1,Image 1,17,60432,
740,,Spot,1,Image 1,17,60433,
252,,Spot,1,Image 1,17,60434,
76,,Spot,1,Image 1,17,60435,
571,,Spot,1,Image 1,17,60436,
325,,Spot,1,Image 1,17,60437,
57,,Spot,1,Image 1,17,60438,
463,,Spot,1,Image 1,17,60439,
118,,Spot,1,Image 1,17,60440,
275,,Spot,1,Image 1,17,60441,
618,,Spot,1,Image 1,17,60442,
527,,Spot,1,Image 1,17,60443,
1202,,Spot,1,Image 1,17,60444,
504,,Spot,1,Image 1,17,60445,
730,,Spot,1,Image 1,17,60446,
174,,Spot,1,Image 1,17,60447,
767,,Spot,1,Image 1,17,60448,
765,,Spot,1,Image 1,17,60449,
0,,Spot,1,Image 1,17,60450,
71,,Spot,1,Image 1,17,60451,
1112,,Spot,1,Image 1,17,60452,
1096,,Spot,1,Image 1,17,60453,
1220,,Spot,1,Image 1,17,60454,
991,,Spot,1,Image 1,17,60455,
268,,Spot,1,Image 1,17,60456,
195,,Spot,1,Image 1,17,60457,
203,,Spot,1,Image 1,17,60458,
672,,Spot,1,Image 1,17,60459,
582,,Spot,1,Image 1,17,60460,
416,,Spot,1,Image 1,17,60461,
330,,Spot,1,Image 1,17,60462,
632,,Spot,1,Image 1,17,60463,
326,,Spot,1,Image 1,17,60464,
184,,Spot,1,Image 1,17,60465,
485,,Spot,1,Image 1,17,60466,
332,,Spot,1,Image 1,17,60467,
288,,Spot,1,Image 1,17,60468,
267,,Spot,1,Image 1,17,60469,
321,,Spot,1,Image 1,17,60470,
911,,Spot,1,Image 1,17,60471,
215,,Spot,1,Image 1,17,60472,
606,,Spot,1,Image 1,17,60473,
643,,Spot,1,Image 1,17,60474,
1729,,Spot,1,Image 1,17,60475,
517,,Spot,1,Image 1,17,60476,
706,,Spot,1,Image 1,17,60477,
586,,Spot,1,Image 1,17,60478,
745,,Spot,1,Image 1,17,60479,
335,,Spot,1,Image 1,17,60480,
853,,Spot,1,Image 1,17,60481,
471,,Spot,1,Image 1,17,60482,
328,,Spot,1,Image 1,17,60483,
202,,Spot,1,Image 1,17,60484,
312,,Spot,1,Image 1,17,60485,
347,,Spot,1,Image 1,17,60486,
754,,Spot,1,Image 1,17,60487,
832,,Spot,1,Image 1,17,60488,
367,,Spot,1,Image 1,17,60489,
1045,,Spot,1,Image 1,17,60490,
240,,Spot,1,Image 1,17,60491,
170,,Spot,1,Image 1,17,60492,
350,,Spot,1,Image 1,17,60493,
56,,Spot,1,Image 1,17,60494,
462,,Spot,1,Image 1,17,60495,
158,,Spot,1,Image 1,17,60496,
508,,Spot,1,Image 1,17,60497,
349,,Spot,1,Image 1,17,60498,
207,,Spot,1,Image 1,17,60499,
1073,,Spot,1,Image 1,17,60500,
878,,Spot,1,Image 1,17,60501,
388,,Spot,1,Image 1,17,60502,
770,,Spot,1,Image 1,17,60503,
927,,Spot,1,Image 1,17,60504,
275,,Spot,1,Image 1,17,60505,
91,,Spot,1,Image 1,17,60506,
362,,Spot,1,Image 1,17,60507,
530,,Spot,1,Image 1,17,60508,
410,,Spot,1,Image 1,17,60509,
1079,,Spot,1,Image 1,17,60510,
519,,Spot,1,Image 1,17,60511,
228,,Spot,1,Image 1,17,60512,
540,,Spot,1,Image 1,17,60513,
545,,Spot,1,Image 1,17,60514,
443,,Spot,1,Image 1,17,60515,
185,,Spot,1,Image 1,17,60516,
748,,Spot,1,Image 1,17,60517,
427,,Spot,1,Image 1,17,60518,
841,,Spot,1,Image 1,17,60519,
387,,Spot,1,Image 1,17,60520,
217,,Spot,1,Image 1,17,60521,
391,,Spot,1,Image 1,17,60522,
333,,Spot,1,Image 1,17,60523,
513,,Spot,1,Image 1,17,60524,
703,,Spot,1,Image 1,17,60525,
422,,Spot,1,Image 1,17,60526,
546,,Spot,1,Image 1,17,60527,
171,,Spot,1,Image 1,17,60528,
240,,Spot,1,Image 1,17,60529,
363,,Spot,1,Image 1,17,60530,
168,,Spot,1,Image 1,17,60531,
397,,Spot,1,Image 1,17,60532,
683,,Spot,1,Image 1,17,60533,
1535,,Spot,1,Image 1,17,60534,
625,,Spot,1,Image 1,17,60535,
405,,Spot,1,Image 1,17,60536,
681,,Spot,1,Image 1,17,60537,
886,,Spot,1,Image 1,17,60538,
265,,Spot,1,Image 1,17,60539,
84,,Spot,1,Image 1,17,60540,
172,,Spot,1,Image 1,17,60541,
726,,Spot,1,Image 1,17,60542,
155,,Spot,1,Image 1,17,60543,
217,,Spot,1,Image 1,17,60544,
164,,Spot,1,Image 1,17,60545,
978,,Spot,1,Image 1,17,60546,
577,,Spot,1,Image 1,17,60547,
395,,Spot,1,Image 1,17,60548,
456,,Spot,1,Image 1,17,60549,
396,,Spot,1,Image 1,17,60550,
395,,Spot,1,Image 1,17,60551,
743,,Spot,1,Image 1,17,60552,
620,,Spot,1,Image 1,17,60553,
521,,Spot,1,Image 1,17,60554,
388,,Spot,1,Image 1,17,60555,
282,,Spot,1,Image 1,17,60556,
399,,Spot,1,Image 1,17,60557,
462,,Spot,1,Image 1,17,60558,
149,,Spot,1,Image 1,17,60559,
551,,Spot,1,Image 1,17,60560,
864,,Spot,1,Image 1,17,60561,
740,,Spot,1,Image 1,17,60562,
735,,Spot,1,Image 1,17,60563,
295,,Spot,1,Image 1,17,60564,
404,,Spot,1,Image 1,17,60565,
449,,Spot,1,Image 1,17,60566,
116,,Spot,1,Image 1,17,60567,
290,,Spot,1,Image 1,17,60568,
232,,Spot,1,Image 1,17,60569,
823,,Spot,1,Image 1,17,60570,
680,,Spot,1,Image 1,17,60571,
45,,Spot,1,Image 1,17,60572,
0,,Spot,1,Image 1,17,60573,
297,,Spot,1,Image 1,17,60574,
256,,Spot,1,Image 1,17,60575,
189,,Spot,1,Image 1,17,60576,
155,,Spot,1,Image 1,17,60577,
337,,Spot,1,Image 1,17,60578,
554,,Spot,1,Image 1,17,60579,
433,,Spot,1,Image 1,17,60580,
448,,Spot,1,Image 1,17,60581,
604,,Spot,1,Image 1,17,60582,
1674,,Spot,1,Image 1,17,60583,
960,,Spot,1,Image 1,17,60584,
698,,Spot,1,Image 1,17,60585,
135,,Spot,1,Image 1,17,60586,
984,,Spot,1,Image 1,17,60587,
357,,Spot,1,Image 1,17,60588,
125,,Spot,1,Image 1,18,60589,
604,,Spot,1,Image 1,18,60590,
223,,Spot,1,Image 1,18,60591,
515,,Spot,1,Image 1,18,60592,
270,,Spot,1,Image 1,18,60593,
248,,Spot,1,Image 1,18,60594,
1007,,Spot,1,Image 1,18,60595,
0,,Spot,1,Image 1,18,60596,
135,,Spot,1,Image 1,18,60597,
343,,Spot,1,Image 1,18,60598,
181,,Spot,1,Image 1,18,60599,
60,,Spot,1,Image 1,18,60600,
784,,Spot,1,Image 1,18,60601,
593,,Spot,1,Image 1,18,60602,
259,,Spot,1,Image 1,18,60603,
981,,Spot,1,Image 1,18,60604,
360,,Spot,1,Image 1,18,60605,
284,,Spot,1,Image 1,18,60606,
285,,Spot,1,Image 1,18,60607,
250,,Spot,1,Image 1,18,60608,
765,,Spot,1,Image 1,18,60609,
352,,Spot,1,Image 1,18,60610,
766,,Spot,1,Image 1,18,60611,
236,,Spot,1,Image 1,18,60612,
736,,Spot,1,Image 1,18,60613,
428,,Spot,1,Image 1,18,60614,
838,,Spot,1,Image 1,18,60615,
69,,Spot,1,Image 1,18,60616,
410,,Spot,1,Image 1,18,60617,
139,,Spot,1,Image 1,18,60618,
510,,Spot,1,Image 1,18,60619,
46,,Spot,1,Image 1,18,60620,
352,,Spot,1,Image 1,18,60621,
147,,Spot,1,Image 1,18,60622,
207,,Spot,1,Image 1,18,60623,
1600,,Spot,1,Image 1,18,60624,
671,,Spot,1,Image 1,18,60625,
522,,Spot,1,Image 1,18,60626,
525,,Spot,1,Image 1,18,60627,
225,,Spot,1,Image 1,18,60628,
657,,Spot,1,Image 1,18,60629,
178,,Spot,1,Image 1,18,60630,
472,,Spot,1,Image 1,18,60631,
66,,Spot,1,Image 1,18,60632,
728,,Spot,1,Image 1,18,60633,
923,,Spot,1,Image 1,18,60634,
518,,Spot,1,Image 1,18,60635,
523,,Spot,1,Image 1,18,60636,
566,,Spot,1,Image 1,18,60637,
394,,Spot,1,Image 1,18,60638,
468,,Spot,1,Image 1,18,60639,
659,,Spot,1,Image 1,18,60640,
250,,Spot,1,Image 1,18,60641,
480,,Spot,1,Image 1,18,60642,
120,,Spot,1,Image 1,18,60643,
288,,Spot,1,Image 1,18,60644,
294,,Spot,1,Image 1,18,60645,
405,,Spot,1,Image 1,18,60646,
529,,Spot,1,Image 1,18,60647,
502,,Spot,1,Image 1,18,60648,
194,,Spot,1,Image 1,18,60649,
22,,Spot,1,Image 1,18,60650,
639,,Spot,1,Image 1,18,60651,
656,,Spot,1,Image 1,18,60652,
319,,Spot,1,Image 1,18,60653,
466,,Spot,1,Image 1,18,60654,
1831,,Spot,1,Image 1,18,60655,
415,,Spot,1,Image 1,18,60656,
265,,Spot,1,Image 1,18,60657,
400,,Spot,1,Image 1,18,60658,
482,,Spot,1,Image 1,18,60659,
119,,Spot,1,Image 1,18,60660,
579,,Spot,1,Image 1,18,60661,
286,,Spot,1,Image 1,18,60662,
365,,Spot,1,Image 1,18,60663,
503,,Spot,1,Image 1,18,60664,
1073,,Spot,1,Image 1,18,60665,
170,,Spot,1,Image 1,18,60666,
677,,Spot,1,Image 1,18,60667,
858,,Spot,1,Image 1,18,60668,
557,,Spot,1,Image 1,18,60669,
188,,Spot,1,Image 1,18,60670,
1049,,Spot,1,Image 1,18,60671,
580,,Spot,1,Image 1,18,60672,
600,,Spot,1,Image 1,18,60673,
477,,Spot,1,Image 1,18,60674,
634,,Spot,1,Image 1,18,60675,
338,,Spot,1,Image 1,18,60676,
643,,Spot,1,Image 1,18,60677,
421,,Spot,1,Image 1,18,60678,
471,,Spot,1,Image 1,18,60679,
170,,Spot,1,Image 1,18,60680,
841,,Spot,1,Image 1,18,60681,
566,,Spot,1,Image 1,18,60682,
148,,Spot,1,Image 1,18,60683,
80,,Spot,1,Image 1,18,60684,
530,,Spot,1,Image 1,18,60685,
358,,Spot,1,Image 1,18,60686,
365,,Spot,1,Image 1,18,60687,
313,,Spot,1,Image 1,18,60688,
385,,Spot,1,Image 1,18,60689,
304,,Spot,1,Image 1,18,60690,
646,,Spot,1,Image 1,18,60691,
401,,Spot,1,Image 1,18,60692,
863,,Spot,1,Image 1,18,60693,
450,,Spot,1,Image 1,18,60694,
438,,Spot,1,Image 1,18,60695,
572,,Spot,1,Image 1,18,60696,
390,,Spot,1,Image 1,18,60697,
416,,Spot,1,Image 1,18,60698,
207,,Spot,1,Image 1,18,60699,
458,,Spot,1,Image 1,18,60700,
461,,Spot,1,Image 1,18,60701,
492,,Spot,1,Image 1,18,60702,
342,,Spot,1,Image 1,18,60703,
263,,Spot,1,Image 1,18,60704,
382,,Spot,1,Image 1,18,60705,
330,,Spot,1,Image 1,18,60706,
380,,Spot,1,Image 1,18,60707,
81,,Spot,1,Image 1,18,60708,
641,,Spot,1,Image 1,18,60709,
565,,Spot,1,Image 1,18,60710,
233,,Spot,1,Image 1,18,60711,
392,,Spot,1,Image 1,18,60712,
77,,Spot,1,Image 1,18,60713,
227,,Spot,1,Image 1,18,60714,
343,,Spot,1,Image 1,18,60715,
366,,Spot,1,Image 1,18,60716,
79,,Spot,1,Image 1,18,60717,
800,,Spot,1,Image 1,18,60718,
16,,Spot,1,Image 1,18,60719,
458,,Spot,1,Image 1,18,60720,
404,,Spot,1,Image 1,18,60721,
625,,Spot,1,Image 1,18,60722,
0,,Spot,1,Image 1,18,60723,
974,,Spot,1,Image 1,18,60724,
280,,Spot,1,Image 1,18,60725,
601,,Spot,1,Image 1,18,60726,
888,,Spot,1,Image 1,18,60727,
195,,Spot,1,Image 1,18,60728,
604,,Spot,1,Image 1,18,60729,
470,,Spot,1,Image 1,18,60730,
77,,Spot,1,Image 1,18,60731,
537,,Spot,1,Image 1,18,60732,
383,,Spot,1,Image 1,18,60733,
299,,Spot,1,Image 1,18,60734,
283,,Spot,1,Image 1,18,60735,
0,,Spot,1,Image 1,18,60736,
502,,Spot,1,Image 1,18,60737,
367,,Spot,1,Image 1,18,60738,
523,,Spot,1,Image 1,18,60739,
585,,Spot,1,Image 1,18,60740,
538,,Spot,1,Image 1,18,60741,
176,,Spot,1,Image 1,18,60742,
972,,Spot,1,Image 1,18,60743,
537,,Spot,1,Image 1,18,60744,
50,,Spot,1,Image 1,18,60745,
470,,Spot,1,Image 1,18,60746,
447,,Spot,1,Image 1,18,60747,
751,,Spot,1,Image 1,18,60748,
511,,Spot,1,Image 1,18,60749,
157,,Spot,1,Image 1,18,60750,
389,,Spot,1,Image 1,18,60751,
198,,Spot,1,Image 1,18,60752,
107,,Spot,1,Image 1,18,60753,
132,,Spot,1,Image 1,18,60754,
861,,Spot,1,Image 1,18,60755,
649,,Spot,1,Image 1,18,60756,
235,,Spot,1,Image 1,18,60757,
977,,Spot,1,Image 1,18,60758,
139,,Spot,1,Image 1,18,60759,
385,,Spot,1,Image 1,18,60760,
303,,Spot,1,Image 1,18,60761,
490,,Spot,1,Image 1,18,60762,
414,,Spot,1,Image 1,18,60763,
501,,Spot,1,Image 1,18,60764,
182,,Spot,1,Image 1,18,60765,
289,,Spot,1,Image 1,18,60766,
223,,Spot,1,Image 1,18,60767,
129,,Spot,1,Image 1,18,60768,
905,,Spot,1,Image 1,18,60769,
322,,Spot,1,Image 1,18,60770,
294,,Spot,1,Image 1,18,60771,
730,,Spot,1,Image 1,18,60772,
367,,Spot,1,Image 1,18,60773,
374,,Spot,1,Image 1,18,60774,
341,,Spot,1,Image 1,18,60775,
668,,Spot,1,Image 1,18,60776,
326,,Spot,1,Image 1,18,60777,
979,,Spot,1,Image 1,18,60778,
308,,Spot,1,Image 1,18,60779,
308,,Spot,1,Image 1,18,60780,
396,,Spot,1,Image 1,18,60781,
548,,Spot,1,Image 1,18,60782,
1042,,Spot,1,Image 1,18,60783,
426,,Spot,1,Image 1,18,60784,
566,,Spot,1,Image 1,18,60785,
994,,Spot,1,Image 1,18,60786,
721,,Spot,1,Image 1,18,60787,
745,,Spot,1,Image 1,18,60788,
426,,Spot,1,Image 1,18,60789,
369,,Spot,1,Image 1,18,60790,
837,,Spot,1,Image 1,18,60791,
481,,Spot,1,Image 1,18,60792,
466,,Spot,1,Image 1,18,60793,
493,,Spot,1,Image 1,18,60794,
1022,,Spot,1,Image 1,18,60795,
1033,,Spot,1,Image 1,18,60796,
429,,Spot,1,Image 1,18,60797,
436,,Spot,1,Image 1,18,60798,
255,,Spot,1,Image 1,18,60799,
622,,Spot,1,Image 1,18,60800,
428,,Spot,1,Image 1,18,60801,
176,,Spot,1,Image 1,18,60802,
274,,Spot,1,Image 1,18,60803,
158,,Spot,1,Image 1,18,60804,
178,,Spot,1,Image 1,18,60805,
230,,Spot,1,Image 1,18,60806,
224,,Spot,1,Image 1,18,60807,
0,,Spot,1,Image 1,18,60808,
300,,Spot,1,Image 1,18,60809,
156,,Spot,1,Image 1,18,60810,
583,,Spot,1,Image 1,18,60811,
618,,Spot,1,Image 1,18,60812,
234,,Spot,1,Image 1,18,60813,
1461,,Spot,1,Image 1,18,60814,
628,,Spot,1,Image 1,18,60815,
610,,Spot,1,Image 1,18,60816,
272,,Spot,1,Image 1,18,60817,
949,,Spot,1,Image 1,18,60818,
351,,Spot,1,Image 1,18,60819,
556,,Spot,1,Image 1,18,60820,
417,,Spot,1,Image 1,18,60821,
292,,Spot,1,Image 1,18,60822,
272,,Spot,1,Image 1,18,60823,
437,,Spot,1,Image 1,18,60824,
191,,Spot,1,Image 1,18,60825,
531,,Spot,1,Image 1,18,60826,
194,,Spot,1,Image 1,18,60827,
671,,Spot,1,Image 1,18,60828,
482,,Spot,1,Image 1,18,60829,
798,,Spot,1,Image 1,18,60830,
183,,Spot,1,Image 1,18,60831,
619,,Spot,1,Image 1,18,60832,
412,,Spot,1,Image 1,18,60833,
108,,Spot,1,Image 1,18,60834,
633,,Spot,1,Image 1,18,60835,
209,,Spot,1,Image 1,18,60836,
202,,Spot,1,Image 1,18,60837,
566,,Spot,1,Image 1,18,60838,
138,,Spot,1,Image 1,18,60839,
163,,Spot,1,Image 1,18,60840,
526,,Spot,1,Image 1,18,60841,
372,,Spot,1,Image 1,18,60842,
1172,,Spot,1,Image 1,18,60843,
912,,Spot,1,Image 1,18,60844,
1069,,Spot,1,Image 1,18,60845,
1061,,Spot,1,Image 1,18,60846,
432,,Spot,1,Image 1,18,60847,
946,,Spot,1,Image 1,18,60848,
745,,Spot,1,Image 1,18,60849,
176,,Spot,1,Image 1,18,60850,
214,,Spot,1,Image 1,18,60851,
299,,Spot,1,Image 1,18,60852,
157,,Spot,1,Image 1,18,60853,
761,,Spot,1,Image 1,18,60854,
728,,Spot,1,Image 1,18,60855,
209,,Spot,1,Image 1,18,60856,
443,,Spot,1,Image 1,18,60857,
432,,Spot,1,Image 1,18,60858,
364,,Spot,1,Image 1,18,60859,
386,,Spot,1,Image 1,18,60860,
482,,Spot,1,Image 1,18,60861,
1009,,Spot,1,Image 1,18,60862,
772,,Spot,1,Image 1,18,60863,
565,,Spot,1,Image 1,18,60864,
469,,Spot,1,Image 1,18,60865,
206,,Spot,1,Image 1,18,60866,
665,,Spot,1,Image 1,18,60867,
585,,Spot,1,Image 1,18,60868,
474,,Spot,1,Image 1,18,60869,
133,,Spot,1,Image 1,18,60870,
699,,Spot,1,Image 1,18,60871,
135,,Spot,1,Image 1,18,60872,
689,,Spot,1,Image 1,18,60873,
596,,Spot,1,Image 1,18,60874,
534,,Spot,1,Image 1,18,60875,
108,,Spot,1,Image 1,18,60876,
320,,Spot,1,Image 1,18,60877,
248,,Spot,1,Image 1,18,60878,
254,,Spot,1,Image 1,18,60879,
480,,Spot,1,Image 1,18,60880,
372,,Spot,1,Image 1,18,60881,
343,,Spot,1,Image 1,18,60882,
404,,Spot,1,Image 1,18,60883,
363,,Spot,1,Image 1,18,60884,
215,,Spot,1,Image 1,18,60885,
474,,Spot,1,Image 1,18,60886,
263,,Spot,1,Image 1,18,60887,
224,,Spot,1,Image 1,18,60888,
104,,Spot,1,Image 1,18,60889,
0,,Spot,1,Image 1,18,60890,
466,,Spot,1,Image 1,18,60891,
593,,Spot,1,Image 1,18,60892,
633,,Spot,1,Image 1,18,60893,
668,,Spot,1,Image 1,18,60894,
532,,Spot,1,Image 1,18,60895,
453,,Spot,1,Image 1,18,60896,
492,,Spot,1,Image 1,18,60897,
1310,,Spot,1,Image 1,18,60898,
1974,,Spot,1,Image 1,18,60899,
166,,Spot,1,Image 1,18,60900,
