
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2702,,Spot,1,Image 1,39,67539,
2241,,Spot,1,Image 1,39,67540,
3257,,Spot,1,Image 1,39,67541,
2424,,Spot,1,Image 1,39,67542,
2115,,Spot,1,Image 1,39,67543,
4120,,Spot,1,Image 1,39,67544,
3090,,Spot,1,Image 1,39,67545,
2352,,Spot,1,Image 1,39,67546,
2287,,Spot,1,Image 1,39,67547,
2894,,Spot,1,Image 1,39,67548,
4774,,Spot,1,Image 1,39,67549,
4005,,Spot,1,Image 1,39,67550,
3127,,Spot,1,Image 1,39,67551,
6004,,Spot,1,Image 1,39,67552,
2641,,Spot,1,Image 1,39,67553,
4189,,Spot,1,Image 1,39,67554,
2567,,Spot,1,Image 1,39,67555,
2289,,Spot,1,Image 1,39,67556,
2274,,Spot,1,Image 1,39,67557,
4595,,Spot,1,Image 1,39,67558,
2905,,Spot,1,Image 1,39,67559,
3117,,Spot,1,Image 1,39,67560,
2421,,Spot,1,Image 1,39,67561,
2367,,Spot,1,Image 1,39,67562,
4124,,Spot,1,Image 1,39,67563,
2235,,Spot,1,Image 1,39,67564,
4124,,Spot,1,Image 1,39,67565,
5365,,Spot,1,Image 1,39,67566,
2381,,Spot,1,Image 1,39,67567,
1441,,Spot,1,Image 1,39,67568,
2399,,Spot,1,Image 1,39,67569,
2662,,Spot,1,Image 1,39,67570,
2320,,Spot,1,Image 1,39,67571,
3769,,Spot,1,Image 1,39,67572,
3648,,Spot,1,Image 1,39,67573,
3410,,Spot,1,Image 1,39,67574,
4444,,Spot,1,Image 1,39,67575,
1622,,Spot,1,Image 1,39,67576,
2667,,Spot,1,Image 1,39,67577,
2915,,Spot,1,Image 1,39,67578,
3359,,Spot,1,Image 1,39,67579,
3430,,Spot,1,Image 1,39,67580,
3101,,Spot,1,Image 1,39,67581,
4798,,Spot,1,Image 1,39,67582,
2629,,Spot,1,Image 1,39,67583,
5103,,Spot,1,Image 1,39,67584,
2443,,Spot,1,Image 1,39,67585,
1502,,Spot,1,Image 1,39,67586,
1864,,Spot,1,Image 1,39,67587,
3615,,Spot,1,Image 1,39,67588,
3896,,Spot,1,Image 1,39,67589,
4150,,Spot,1,Image 1,39,67590,
2766,,Spot,1,Image 1,39,67591,
2108,,Spot,1,Image 1,39,67592,
2826,,Spot,1,Image 1,39,67593,
4712,,Spot,1,Image 1,39,67594,
2961,,Spot,1,Image 1,39,67595,
3952,,Spot,1,Image 1,39,67596,
2291,,Spot,1,Image 1,39,67597,
4254,,Spot,1,Image 1,39,67598,
3831,,Spot,1,Image 1,39,67599,
3981,,Spot,1,Image 1,39,67600,
3583,,Spot,1,Image 1,39,67601,
2566,,Spot,1,Image 1,39,67602,
2058,,Spot,1,Image 1,39,67603,
5344,,Spot,1,Image 1,39,67604,
3823,,Spot,1,Image 1,39,67605,
8558,,Spot,1,Image 1,39,67606,
4116,,Spot,1,Image 1,39,67607,
4401,,Spot,1,Image 1,39,67608,
1977,,Spot,1,Image 1,39,67609,
2099,,Spot,1,Image 1,39,67610,
3275,,Spot,1,Image 1,39,67611,
4301,,Spot,1,Image 1,39,67612,
2566,,Spot,1,Image 1,39,67613,
3344,,Spot,1,Image 1,39,67614,
3538,,Spot,1,Image 1,39,67615,
3483,,Spot,1,Image 1,39,67616,
2608,,Spot,1,Image 1,39,67617,
3749,,Spot,1,Image 1,39,67618,
3229,,Spot,1,Image 1,39,67619,
2594,,Spot,1,Image 1,39,67620,
3480,,Spot,1,Image 1,39,67621,
2981,,Spot,1,Image 1,39,67622,
3260,,Spot,1,Image 1,39,67623,
6519,,Spot,1,Image 1,39,67624,
3040,,Spot,1,Image 1,39,67625,
4377,,Spot,1,Image 1,39,67626,
3135,,Spot,1,Image 1,39,67627,
4552,,Spot,1,Image 1,39,67628,
4059,,Spot,1,Image 1,39,67629,
3134,,Spot,1,Image 1,39,67630,
4237,,Spot,1,Image 1,39,67631,
2957,,Spot,1,Image 1,39,67632,
4412,,Spot,1,Image 1,39,67633,
4069,,Spot,1,Image 1,39,67634,
2301,,Spot,1,Image 1,39,67635,
3411,,Spot,1,Image 1,39,67636,
5765,,Spot,1,Image 1,39,67637,
2384,,Spot,1,Image 1,39,67638,
2448,,Spot,1,Image 1,39,67639,
3189,,Spot,1,Image 1,39,67640,
3723,,Spot,1,Image 1,39,67641,
2887,,Spot,1,Image 1,39,67642,
3218,,Spot,1,Image 1,39,67643,
4931,,Spot,1,Image 1,39,67644,
2964,,Spot,1,Image 1,39,67645,
3918,,Spot,1,Image 1,39,67646,
3273,,Spot,1,Image 1,39,67647,
5151,,Spot,1,Image 1,39,67648,
5151,,Spot,1,Image 1,39,67649,
3706,,Spot,1,Image 1,39,67650,
3395,,Spot,1,Image 1,39,67651,
3515,,Spot,1,Image 1,39,67652,
2966,,Spot,1,Image 1,39,67653,
3933,,Spot,1,Image 1,39,67654,
2688,,Spot,1,Image 1,39,67655,
3295,,Spot,1,Image 1,39,67656,
3173,,Spot,1,Image 1,39,67657,
6612,,Spot,1,Image 1,39,67658,
2008,,Spot,1,Image 1,39,67659,
3786,,Spot,1,Image 1,39,67660,
4147,,Spot,1,Image 1,39,67661,
2080,,Spot,1,Image 1,39,67662,
3256,,Spot,1,Image 1,39,67663,
4155,,Spot,1,Image 1,39,67664,
5093,,Spot,1,Image 1,39,67665,
2310,,Spot,1,Image 1,39,67666,
4372,,Spot,1,Image 1,39,67667,
3570,,Spot,1,Image 1,39,67668,
4168,,Spot,1,Image 1,39,67669,
2680,,Spot,1,Image 1,39,67670,
2653,,Spot,1,Image 1,39,67671,
3299,,Spot,1,Image 1,39,67672,
5327,,Spot,1,Image 1,39,67673,
8456,,Spot,1,Image 1,39,67674,
5774,,Spot,1,Image 1,39,67675,
3563,,Spot,1,Image 1,39,67676,
3103,,Spot,1,Image 1,39,67677,
4321,,Spot,1,Image 1,39,67678,
3245,,Spot,1,Image 1,39,67679,
3816,,Spot,1,Image 1,39,67680,
4931,,Spot,1,Image 1,39,67681,
2927,,Spot,1,Image 1,39,67682,
3020,,Spot,1,Image 1,39,67683,
4591,,Spot,1,Image 1,39,67684,
4256,,Spot,1,Image 1,39,67685,
4156,,Spot,1,Image 1,39,67686,
2966,,Spot,1,Image 1,39,67687,
3585,,Spot,1,Image 1,39,67688,
3300,,Spot,1,Image 1,39,67689,
3526,,Spot,1,Image 1,39,67690,
3765,,Spot,1,Image 1,39,67691,
3534,,Spot,1,Image 1,39,67692,
3181,,Spot,1,Image 1,39,67693,
3995,,Spot,1,Image 1,39,67694,
2569,,Spot,1,Image 1,39,67695,
2925,,Spot,1,Image 1,39,67696,
4558,,Spot,1,Image 1,39,67697,
3057,,Spot,1,Image 1,39,67698,
2951,,Spot,1,Image 1,39,67699,
3632,,Spot,1,Image 1,39,67700,
6396,,Spot,1,Image 1,39,67701,
3185,,Spot,1,Image 1,39,67702,
3086,,Spot,1,Image 1,39,67703,
3604,,Spot,1,Image 1,39,67704,
4477,,Spot,1,Image 1,39,67705,
4322,,Spot,1,Image 1,39,67706,
3778,,Spot,1,Image 1,39,67707,
3649,,Spot,1,Image 1,39,67708,
3404,,Spot,1,Image 1,39,67709,
3226,,Spot,1,Image 1,39,67710,
3136,,Spot,1,Image 1,39,67711,
3986,,Spot,1,Image 1,39,67712,
3897,,Spot,1,Image 1,39,67713,
5258,,Spot,1,Image 1,39,67714,
4014,,Spot,1,Image 1,39,67715,
5318,,Spot,1,Image 1,39,67716,
3867,,Spot,1,Image 1,39,67717,
3493,,Spot,1,Image 1,39,67718,
3393,,Spot,1,Image 1,39,67719,
2333,,Spot,1,Image 1,39,67720,
3498,,Spot,1,Image 1,39,67721,
3754,,Spot,1,Image 1,39,67722,
3765,,Spot,1,Image 1,39,67723,
4563,,Spot,1,Image 1,39,67724,
7241,,Spot,1,Image 1,39,67725,
3824,,Spot,1,Image 1,39,67726,
3772,,Spot,1,Image 1,39,67727,
2475,,Spot,1,Image 1,39,67728,
2397,,Spot,1,Image 1,39,67729,
2313,,Spot,1,Image 1,39,67730,
2626,,Spot,1,Image 1,39,67731,
4039,,Spot,1,Image 1,39,67732,
3942,,Spot,1,Image 1,39,67733,
2792,,Spot,1,Image 1,39,67734,
2396,,Spot,1,Image 1,39,67735,
3233,,Spot,1,Image 1,39,67736,
3107,,Spot,1,Image 1,39,67737,
4604,,Spot,1,Image 1,39,67738,
3500,,Spot,1,Image 1,39,67739,
2459,,Spot,1,Image 1,39,67740,
2991,,Spot,1,Image 1,39,67741,
2590,,Spot,1,Image 1,39,67742,
3353,,Spot,1,Image 1,39,67743,
3269,,Spot,1,Image 1,39,67744,
4100,,Spot,1,Image 1,39,67745,
4479,,Spot,1,Image 1,39,67746,
3327,,Spot,1,Image 1,39,67747,
1417,,Spot,1,Image 1,39,67748,
4353,,Spot,1,Image 1,39,67749,
3026,,Spot,1,Image 1,39,67750,
3819,,Spot,1,Image 1,39,67751,
2556,,Spot,1,Image 1,39,67752,
2175,,Spot,1,Image 1,39,67753,
3052,,Spot,1,Image 1,39,67754,
4096,,Spot,1,Image 1,39,67755,
3428,,Spot,1,Image 1,39,67756,
2705,,Spot,1,Image 1,39,67757,
2804,,Spot,1,Image 1,39,67758,
3674,,Spot,1,Image 1,39,67759,
4890,,Spot,1,Image 1,40,67760,
3175,,Spot,1,Image 1,40,67761,
4751,,Spot,1,Image 1,40,67762,
2447,,Spot,1,Image 1,40,67763,
3472,,Spot,1,Image 1,40,67764,
3476,,Spot,1,Image 1,40,67765,
2860,,Spot,1,Image 1,40,67766,
2597,,Spot,1,Image 1,40,67767,
2852,,Spot,1,Image 1,40,67768,
2225,,Spot,1,Image 1,40,67769,
1589,,Spot,1,Image 1,40,67770,
2569,,Spot,1,Image 1,40,67771,
3997,,Spot,1,Image 1,40,67772,
2782,,Spot,1,Image 1,40,67773,
2959,,Spot,1,Image 1,40,67774,
2197,,Spot,1,Image 1,40,67775,
2656,,Spot,1,Image 1,40,67776,
3240,,Spot,1,Image 1,40,67777,
3157,,Spot,1,Image 1,40,67778,
3240,,Spot,1,Image 1,40,67779,
2306,,Spot,1,Image 1,40,67780,
2571,,Spot,1,Image 1,40,67781,
3828,,Spot,1,Image 1,40,67782,
2340,,Spot,1,Image 1,40,67783,
3671,,Spot,1,Image 1,40,67784,
3645,,Spot,1,Image 1,40,67785,
3493,,Spot,1,Image 1,40,67786,
1881,,Spot,1,Image 1,40,67787,
2402,,Spot,1,Image 1,40,67788,
3647,,Spot,1,Image 1,40,67789,
2310,,Spot,1,Image 1,40,67790,
2089,,Spot,1,Image 1,40,67791,
3228,,Spot,1,Image 1,40,67792,
2651,,Spot,1,Image 1,40,67793,
2543,,Spot,1,Image 1,40,67794,
3758,,Spot,1,Image 1,40,67795,
2674,,Spot,1,Image 1,40,67796,
4763,,Spot,1,Image 1,40,67797,
2950,,Spot,1,Image 1,40,67798,
2624,,Spot,1,Image 1,40,67799,
1526,,Spot,1,Image 1,40,67800,
2678,,Spot,1,Image 1,40,67801,
2394,,Spot,1,Image 1,40,67802,
5452,,Spot,1,Image 1,40,67803,
3077,,Spot,1,Image 1,40,67804,
6067,,Spot,1,Image 1,40,67805,
3473,,Spot,1,Image 1,40,67806,
3228,,Spot,1,Image 1,40,67807,
3339,,Spot,1,Image 1,40,67808,
2347,,Spot,1,Image 1,40,67809,
3056,,Spot,1,Image 1,40,67810,
4114,,Spot,1,Image 1,40,67811,
3984,,Spot,1,Image 1,40,67812,
2501,,Spot,1,Image 1,40,67813,
3781,,Spot,1,Image 1,40,67814,
1818,,Spot,1,Image 1,40,67815,
3469,,Spot,1,Image 1,40,67816,
3432,,Spot,1,Image 1,40,67817,
2728,,Spot,1,Image 1,40,67818,
3401,,Spot,1,Image 1,40,67819,
4714,,Spot,1,Image 1,40,67820,
7064,,Spot,1,Image 1,40,67821,
3645,,Spot,1,Image 1,40,67822,
3226,,Spot,1,Image 1,40,67823,
5113,,Spot,1,Image 1,40,67824,
3559,,Spot,1,Image 1,40,67825,
3262,,Spot,1,Image 1,40,67826,
3222,,Spot,1,Image 1,40,67827,
3577,,Spot,1,Image 1,40,67828,
3670,,Spot,1,Image 1,40,67829,
4761,,Spot,1,Image 1,40,67830,
4904,,Spot,1,Image 1,40,67831,
3404,,Spot,1,Image 1,40,67832,
3695,,Spot,1,Image 1,40,67833,
2875,,Spot,1,Image 1,40,67834,
4327,,Spot,1,Image 1,40,67835,
4650,,Spot,1,Image 1,40,67836,
1882,,Spot,1,Image 1,40,67837,
3496,,Spot,1,Image 1,40,67838,
3048,,Spot,1,Image 1,40,67839,
3671,,Spot,1,Image 1,40,67840,
8063,,Spot,1,Image 1,40,67841,
3017,,Spot,1,Image 1,40,67842,
3320,,Spot,1,Image 1,40,67843,
2769,,Spot,1,Image 1,40,67844,
2752,,Spot,1,Image 1,40,67845,
4801,,Spot,1,Image 1,40,67846,
5117,,Spot,1,Image 1,40,67847,
3495,,Spot,1,Image 1,40,67848,
3671,,Spot,1,Image 1,40,67849,
4738,,Spot,1,Image 1,40,67850,
6648,,Spot,1,Image 1,40,67851,
4255,,Spot,1,Image 1,40,67852,
4081,,Spot,1,Image 1,40,67853,
3436,,Spot,1,Image 1,40,67854,
3827,,Spot,1,Image 1,40,67855,
3967,,Spot,1,Image 1,40,67856,
2248,,Spot,1,Image 1,40,67857,
3425,,Spot,1,Image 1,40,67858,
2261,,Spot,1,Image 1,40,67859,
3664,,Spot,1,Image 1,40,67860,
3680,,Spot,1,Image 1,40,67861,
3336,,Spot,1,Image 1,40,67862,
4279,,Spot,1,Image 1,40,67863,
3403,,Spot,1,Image 1,40,67864,
4212,,Spot,1,Image 1,40,67865,
1647,,Spot,1,Image 1,40,67866,
5007,,Spot,1,Image 1,40,67867,
4979,,Spot,1,Image 1,40,67868,
2683,,Spot,1,Image 1,40,67869,
3198,,Spot,1,Image 1,40,67870,
2393,,Spot,1,Image 1,40,67871,
3336,,Spot,1,Image 1,40,67872,
4245,,Spot,1,Image 1,40,67873,
4221,,Spot,1,Image 1,40,67874,
3854,,Spot,1,Image 1,40,67875,
5934,,Spot,1,Image 1,40,67876,
3653,,Spot,1,Image 1,40,67877,
3015,,Spot,1,Image 1,40,67878,
3051,,Spot,1,Image 1,40,67879,
2557,,Spot,1,Image 1,40,67880,
3648,,Spot,1,Image 1,40,67881,
3439,,Spot,1,Image 1,40,67882,
2623,,Spot,1,Image 1,40,67883,
3842,,Spot,1,Image 1,40,67884,
3680,,Spot,1,Image 1,40,67885,
2852,,Spot,1,Image 1,40,67886,
2127,,Spot,1,Image 1,40,67887,
5412,,Spot,1,Image 1,40,67888,
2285,,Spot,1,Image 1,40,67889,
3472,,Spot,1,Image 1,40,67890,
2890,,Spot,1,Image 1,40,67891,
4131,,Spot,1,Image 1,40,67892,
1965,,Spot,1,Image 1,40,67893,
1769,,Spot,1,Image 1,40,67894,
2319,,Spot,1,Image 1,40,67895,
3807,,Spot,1,Image 1,40,67896,
3048,,Spot,1,Image 1,40,67897,
1995,,Spot,1,Image 1,40,67898,
1981,,Spot,1,Image 1,40,67899,
9159,,Spot,1,Image 1,40,67900,
4441,,Spot,1,Image 1,40,67901,
3656,,Spot,1,Image 1,40,67902,
3573,,Spot,1,Image 1,40,67903,
2895,,Spot,1,Image 1,40,67904,
2542,,Spot,1,Image 1,40,67905,
4769,,Spot,1,Image 1,40,67906,
3476,,Spot,1,Image 1,40,67907,
2897,,Spot,1,Image 1,40,67908,
3747,,Spot,1,Image 1,40,67909,
3275,,Spot,1,Image 1,40,67910,
6106,,Spot,1,Image 1,40,67911,
4741,,Spot,1,Image 1,40,67912,
3724,,Spot,1,Image 1,40,67913,
2496,,Spot,1,Image 1,40,67914,
2287,,Spot,1,Image 1,40,67915,
4313,,Spot,1,Image 1,40,67916,
3876,,Spot,1,Image 1,40,67917,
4348,,Spot,1,Image 1,40,67918,
2961,,Spot,1,Image 1,40,67919,
2670,,Spot,1,Image 1,40,67920,
4121,,Spot,1,Image 1,40,67921,
3514,,Spot,1,Image 1,40,67922,
4227,,Spot,1,Image 1,40,67923,
3781,,Spot,1,Image 1,40,67924,
2690,,Spot,1,Image 1,40,67925,
2456,,Spot,1,Image 1,40,67926,
2981,,Spot,1,Image 1,40,67927,
3434,,Spot,1,Image 1,40,67928,
3822,,Spot,1,Image 1,40,67929,
4061,,Spot,1,Image 1,40,67930,
1800,,Spot,1,Image 1,40,67931,
4356,,Spot,1,Image 1,40,67932,
3029,,Spot,1,Image 1,40,67933,
2764,,Spot,1,Image 1,40,67934,
2404,,Spot,1,Image 1,40,67935,
3140,,Spot,1,Image 1,40,67936,
2567,,Spot,1,Image 1,40,67937,
3097,,Spot,1,Image 1,40,67938,
1836,,Spot,1,Image 1,40,67939,
3221,,Spot,1,Image 1,40,67940,
1790,,Spot,1,Image 1,40,67941,
3840,,Spot,1,Image 1,40,67942,
3152,,Spot,1,Image 1,40,67943,
2185,,Spot,1,Image 1,40,67944,
3336,,Spot,1,Image 1,40,67945,
2465,,Spot,1,Image 1,40,67946,
2499,,Spot,1,Image 1,40,67947,
2446,,Spot,1,Image 1,40,67948,
2577,,Spot,1,Image 1,40,67949,
3187,,Spot,1,Image 1,40,67950,
4142,,Spot,1,Image 1,40,67951,
2156,,Spot,1,Image 1,40,67952,
3883,,Spot,1,Image 1,40,67953,
3125,,Spot,1,Image 1,40,67954,
2995,,Spot,1,Image 1,40,67955,
3232,,Spot,1,Image 1,40,67956,
2207,,Spot,1,Image 1,40,67957,
1686,,Spot,1,Image 1,40,67958,
4047,,Spot,1,Image 1,40,67959,
4438,,Spot,1,Image 1,40,67960,
3480,,Spot,1,Image 1,40,67961,
2718,,Spot,1,Image 1,40,67962,
4639,,Spot,1,Image 1,40,67963,
2985,,Spot,1,Image 1,40,67964,
5908,,Spot,1,Image 1,40,67965,
2731,,Spot,1,Image 1,40,67966,
2743,,Spot,1,Image 1,40,67967,
3774,,Spot,1,Image 1,40,67968,
2422,,Spot,1,Image 1,40,67969,
3820,,Spot,1,Image 1,40,67970,
2886,,Spot,1,Image 1,40,67971,
3411,,Spot,1,Image 1,40,67972,
4155,,Spot,1,Image 1,40,67973,
2914,,Spot,1,Image 1,40,67974,
3417,,Spot,1,Image 1,40,67975,
4601,,Spot,1,Image 1,40,67976,
5696,,Spot,1,Image 1,40,67977,
4253,,Spot,1,Image 1,40,67978,
3546,,Spot,1,Image 1,40,67979,
5119,,Spot,1,Image 1,40,67980,
3000,,Spot,1,Image 1,40,67981,
4344,,Spot,1,Image 1,40,67982,
4492,,Spot,1,Image 1,40,67983,
3812,,Spot,1,Image 1,40,67984,
3678,,Spot,1,Image 1,40,67985,
4317,,Spot,1,Image 1,40,67986,
5186,,Spot,1,Image 1,40,67987,
2797,,Spot,1,Image 1,40,67988,
3197,,Spot,1,Image 1,40,67989,
6200,,Spot,1,Image 1,40,67990,
4310,,Spot,1,Image 1,40,67991,
5562,,Spot,1,Image 1,40,67992,
1945,,Spot,1,Image 1,40,67993,
3654,,Spot,1,Image 1,40,67994,
3402,,Spot,1,Image 1,40,67995,
1640,,Spot,1,Image 1,40,67996,
2855,,Spot,1,Image 1,40,67997,
3366,,Spot,1,Image 1,40,67998,
3265,,Spot,1,Image 1,40,67999,
3198,,Spot,1,Image 1,40,68000,
4608,,Spot,1,Image 1,40,68001,
3318,,Spot,1,Image 1,40,68002,
7372,,Spot,1,Image 1,40,68003,
2820,,Spot,1,Image 1,40,68004,
3676,,Spot,1,Image 1,40,68005,
5965,,Spot,1,Image 1,40,68006,
3481,,Spot,1,Image 1,40,68007,
2217,,Spot,1,Image 1,40,68008,
4631,,Spot,1,Image 1,40,68009,
2999,,Spot,1,Image 1,40,68010,
3028,,Spot,1,Image 1,40,68011,
3835,,Spot,1,Image 1,40,68012,
4056,,Spot,1,Image 1,40,68013,
2358,,Spot,1,Image 1,40,68014,
2783,,Spot,1,Image 1,40,68015,
3899,,Spot,1,Image 1,40,68016,
3808,,Spot,1,Image 1,40,68017,
3068,,Spot,1,Image 1,40,68018,
4360,,Spot,1,Image 1,40,68019,
2374,,Spot,1,Image 1,40,68020,
3328,,Spot,1,Image 1,40,68021,
2181,,Spot,1,Image 1,40,68022,
3696,,Spot,1,Image 1,40,68023,
4267,,Spot,1,Image 1,40,68024,
3136,,Spot,1,Image 1,40,68025,
2275,,Spot,1,Image 1,40,68026,
4460,,Spot,1,Image 1,40,68027,
3550,,Spot,1,Image 1,40,68028,
4066,,Spot,1,Image 1,40,68029,
3062,,Spot,1,Image 1,40,68030,
4748,,Spot,1,Image 1,40,68031,
3610,,Spot,1,Image 1,40,68032,
2620,,Spot,1,Image 1,40,68033,
3861,,Spot,1,Image 1,40,68034,
6578,,Spot,1,Image 1,40,68035,
5816,,Spot,1,Image 1,40,68036,
3935,,Spot,1,Image 1,40,68037,
4252,,Spot,1,Image 1,40,68038,
3849,,Spot,1,Image 1,40,68039,
2685,,Spot,1,Image 1,40,68040,
3893,,Spot,1,Image 1,40,68041,
3780,,Spot,1,Image 1,40,68042,
2810,,Spot,1,Image 1,40,68043,
4635,,Spot,1,Image 1,40,68044,
3710,,Spot,1,Image 1,40,68045,
3834,,Spot,1,Image 1,40,68046,
3858,,Spot,1,Image 1,40,68047,
4014,,Spot,1,Image 1,40,68048,
1869,,Spot,1,Image 1,40,68049,
3873,,Spot,1,Image 1,40,68050,
2760,,Spot,1,Image 1,40,68051,
2759,,Spot,1,Image 1,40,68052,
4784,,Spot,1,Image 1,40,68053,
3593,,Spot,1,Image 1,40,68054,
3212,,Spot,1,Image 1,40,68055,
4431,,Spot,1,Image 1,40,68056,
3204,,Spot,1,Image 1,40,68057,
4004,,Spot,1,Image 1,40,68058,
3570,,Spot,1,Image 1,40,68059,
3777,,Spot,1,Image 1,40,68060,
1992,,Spot,1,Image 1,40,68061,
3441,,Spot,1,Image 1,40,68062,
4079,,Spot,1,Image 1,40,68063,
3925,,Spot,1,Image 1,40,68064,
3573,,Spot,1,Image 1,40,68065,
4013,,Spot,1,Image 1,40,68066,
3312,,Spot,1,Image 1,40,68067,
5082,,Spot,1,Image 1,40,68068,
3828,,Spot,1,Image 1,40,68069,
3972,,Spot,1,Image 1,40,68070,
3539,,Spot,1,Image 1,40,68071,
3684,,Spot,1,Image 1,40,68072,
2648,,Spot,1,Image 1,40,68073,
4090,,Spot,1,Image 1,40,68074,
4170,,Spot,1,Image 1,40,68075,
4718,,Spot,1,Image 1,40,68076,
2670,,Spot,1,Image 1,40,68077,
3380,,Spot,1,Image 1,40,68078,
2782,,Spot,1,Image 1,40,68079,
5767,,Spot,1,Image 1,40,68080,
4021,,Spot,1,Image 1,40,68081,
2472,,Spot,1,Image 1,40,68082,
4971,,Spot,1,Image 1,40,68083,
4260,,Spot,1,Image 1,40,68084,
4863,,Spot,1,Image 1,40,68085,
5905,,Spot,1,Image 1,40,68086,
4578,,Spot,1,Image 1,40,68087,
4287,,Spot,1,Image 1,40,68088,
4554,,Spot,1,Image 1,40,68089,
3021,,Spot,1,Image 1,40,68090,
3288,,Spot,1,Image 1,40,68091,
2089,,Spot,1,Image 1,40,68092,
2428,,Spot,1,Image 1,40,68093,
3229,,Spot,1,Image 1,40,68094,
3338,,Spot,1,Image 1,40,68095,
3194,,Spot,1,Image 1,40,68096,
2982,,Spot,1,Image 1,40,68097,
2910,,Spot,1,Image 1,40,68098,
3648,,Spot,1,Image 1,40,68099,
3496,,Spot,1,Image 1,40,68100,
3853,,Spot,1,Image 1,40,68101,
4339,,Spot,1,Image 1,40,68102,
2638,,Spot,1,Image 1,40,68103,
4243,,Spot,1,Image 1,40,68104,
4119,,Spot,1,Image 1,40,68105,
3612,,Spot,1,Image 1,40,68106,
3936,,Spot,1,Image 1,40,68107,
1619,,Spot,1,Image 1,40,68108,
3569,,Spot,1,Image 1,40,68109,
3295,,Spot,1,Image 1,40,68110,
6047,,Spot,1,Image 1,40,68111,
4478,,Spot,1,Image 1,40,68112,
3823,,Spot,1,Image 1,40,68113,
4282,,Spot,1,Image 1,40,68114,
3455,,Spot,1,Image 1,40,68115,
3596,,Spot,1,Image 1,40,68116,
4057,,Spot,1,Image 1,40,68117,
3607,,Spot,1,Image 1,40,68118,
3612,,Spot,1,Image 1,40,68119,
5150,,Spot,1,Image 1,40,68120,
3926,,Spot,1,Image 1,40,68121,
3261,,Spot,1,Image 1,40,68122,
3299,,Spot,1,Image 1,40,68123,
3772,,Spot,1,Image 1,40,68124,
3228,,Spot,1,Image 1,40,68125,
3356,,Spot,1,Image 1,40,68126,
3995,,Spot,1,Image 1,40,68127,
3302,,Spot,1,Image 1,40,68128,
3053,,Spot,1,Image 1,40,68129,
3062,,Spot,1,Image 1,40,68130,
2777,,Spot,1,Image 1,40,68131,
3570,,Spot,1,Image 1,40,68132,
5326,,Spot,1,Image 1,40,68133,
8491,,Spot,1,Image 1,40,68134,
4572,,Spot,1,Image 1,40,68135,
3307,,Spot,1,Image 1,40,68136,
4006,,Spot,1,Image 1,40,68137,
3147,,Spot,1,Image 1,40,68138,
4759,,Spot,1,Image 1,40,68139,
9756,,Spot,1,Image 1,40,68140,
3595,,Spot,1,Image 1,40,68141,
5214,,Spot,1,Image 1,40,68142,
4563,,Spot,1,Image 1,40,68143,
3444,,Spot,1,Image 1,40,68144,
3608,,Spot,1,Image 1,40,68145,
4060,,Spot,1,Image 1,40,68146,
5426,,Spot,1,Image 1,40,68147,
2662,,Spot,1,Image 1,40,68148,
4331,,Spot,1,Image 1,40,68149,
4895,,Spot,1,Image 1,40,68150,
5678,,Spot,1,Image 1,40,68151,
5488,,Spot,1,Image 1,40,68152,
4250,,Spot,1,Image 1,40,68153,
5317,,Spot,1,Image 1,40,68154,
6105,,Spot,1,Image 1,40,68155,
4676,,Spot,1,Image 1,40,68156,
2290,,Spot,1,Image 1,40,68157,
4594,,Spot,1,Image 1,40,68158,
5125,,Spot,1,Image 1,40,68159,
3997,,Spot,1,Image 1,40,68160,
4695,,Spot,1,Image 1,40,68161,
4467,,Spot,1,Image 1,40,68162,
3910,,Spot,1,Image 1,40,68163,
4016,,Spot,1,Image 1,40,68164,
3058,,Spot,1,Image 1,40,68165,
4471,,Spot,1,Image 1,40,68166,
3088,,Spot,1,Image 1,40,68167,
3557,,Spot,1,Image 1,40,68168,
2882,,Spot,1,Image 1,40,68169,
3725,,Spot,1,Image 1,40,68170,
6209,,Spot,1,Image 1,40,68171,
4352,,Spot,1,Image 1,40,68172,
2308,,Spot,1,Image 1,40,68173,
2563,,Spot,1,Image 1,40,68174,
2487,,Spot,1,Image 1,40,68175,
4180,,Spot,1,Image 1,40,68176,
3560,,Spot,1,Image 1,40,68177,
2794,,Spot,1,Image 1,40,68178,
3229,,Spot,1,Image 1,40,68179,
3473,,Spot,1,Image 1,40,68180,
4687,,Spot,1,Image 1,40,68181,
6148,,Spot,1,Image 1,40,68182,
1893,,Spot,1,Image 1,40,68183,
3587,,Spot,1,Image 1,40,68184,
2835,,Spot,1,Image 1,40,68185,
3255,,Spot,1,Image 1,40,68186,
4455,,Spot,1,Image 1,40,68187,
4048,,Spot,1,Image 1,40,68188,
3200,,Spot,1,Image 1,40,68189,
3092,,Spot,1,Image 1,40,68190,
2524,,Spot,1,Image 1,40,68191,
3071,,Spot,1,Image 1,40,68192,
3321,,Spot,1,Image 1,40,68193,
1487,,Spot,1,Image 1,40,68194,
1963,,Spot,1,Image 1,40,68195,
3965,,Spot,1,Image 1,40,68196,
3133,,Spot,1,Image 1,40,68197,
1919,,Spot,1,Image 1,40,68198,
3621,,Spot,1,Image 1,40,68199,
4116,,Spot,1,Image 1,40,68200,
3103,,Spot,1,Image 1,40,68201,
2559,,Spot,1,Image 1,40,68202,
