
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
469.426,,Spot,1,Image 1,2,55807,
878.603,,Spot,1,Image 1,2,55808,
811.699,,Spot,1,Image 1,2,55809,
627.287,,Spot,1,Image 1,2,55810,
375.928,,Spot,1,Image 1,2,55811,
881.671,,Spot,1,Image 1,2,55812,
764.024,,Spot,1,Image 1,2,55813,
737.115,,Spot,1,Image 1,2,55814,
691.938,,Spot,1,Image 1,2,55815,
745.905,,Spot,1,Image 1,2,55816,
735.834,,Spot,1,Image 1,2,55817,
272.29,,Spot,1,Image 1,2,55818,
450.797,,Spot,1,Image 1,2,55819,
586.233,,Spot,1,Image 1,2,55820,
998.189,,Spot,1,Image 1,2,55821,
935.411,,Spot,1,Image 1,2,55822,
453.144,,Spot,1,Image 1,2,55823,
632.723,,Spot,1,Image 1,2,55824,
442.456,,Spot,1,Image 1,2,55825,
915.316,,Spot,1,Image 1,2,55826,
685.477,,Spot,1,Image 1,2,55827,
536.96,,Spot,1,Image 1,2,55828,
624.162,,Spot,1,Image 1,2,55829,
955.1,,Spot,1,Image 1,2,55830,
731.851,,Spot,1,Image 1,2,55831,
871.454,,Spot,1,Image 1,2,55832,
393.966,,Spot,1,Image 1,2,55833,
413.856,,Spot,1,Image 1,2,55834,
535.579,,Spot,1,Image 1,2,55835,
869.948,,Spot,1,Image 1,2,55836,
706.712,,Spot,1,Image 1,2,55837,
736.63,,Spot,1,Image 1,2,55838,
667.005,,Spot,1,Image 1,2,55839,
447.74,,Spot,1,Image 1,2,55840,
623.264,,Spot,1,Image 1,2,55841,
442.253,,Spot,1,Image 1,2,55842,
519.17,,Spot,1,Image 1,2,55843,
523.607,,Spot,1,Image 1,2,55844,
740.057,,Spot,1,Image 1,2,55845,
819.1,,Spot,1,Image 1,2,55846,
777.76,,Spot,1,Image 1,2,55847,
741.809,,Spot,1,Image 1,2,55848,
627.348,,Spot,1,Image 1,2,55849,
441.846,,Spot,1,Image 1,2,55850,
1001.19,,Spot,1,Image 1,2,55851,
653.266,,Spot,1,Image 1,2,55852,
328.598,,Spot,1,Image 1,2,55853,
540.829,,Spot,1,Image 1,2,55854,
584.679,,Spot,1,Image 1,2,55855,
442.608,,Spot,1,Image 1,2,55856,
703.621,,Spot,1,Image 1,2,55857,
726.103,,Spot,1,Image 1,2,55858,
580.125,,Spot,1,Image 1,2,55859,
519.08,,Spot,1,Image 1,2,55860,
422.948,,Spot,1,Image 1,2,55861,
217.71,,Spot,1,Image 1,2,55862,
688.771,,Spot,1,Image 1,2,55863,
415.065,,Spot,1,Image 1,2,55864,
796.416,,Spot,1,Image 1,2,55865,
655.633,,Spot,1,Image 1,2,55866,
547.954,,Spot,1,Image 1,2,55867,
548.493,,Spot,1,Image 1,2,55868,
448.103,,Spot,1,Image 1,2,55869,
466.221,,Spot,1,Image 1,2,55870,
898.44,,Spot,1,Image 1,2,55871,
548.902,,Spot,1,Image 1,2,55872,
842.422,,Spot,1,Image 1,2,55873,
353.16,,Spot,1,Image 1,2,55874,
719.857,,Spot,1,Image 1,2,55875,
536.233,,Spot,1,Image 1,2,55876,
452.742,,Spot,1,Image 1,2,55877,
570.415,,Spot,1,Image 1,2,55878,
651.374,,Spot,1,Image 1,2,55879,
530.404,,Spot,1,Image 1,2,55880,
278.646,,Spot,1,Image 1,2,55881,
797.895,,Spot,1,Image 1,2,55882,
326.769,,Spot,1,Image 1,2,55883,
928.639,,Spot,1,Image 1,2,55884,
921.238,,Spot,1,Image 1,2,55885,
521.897,,Spot,1,Image 1,2,55886,
1048.6,,Spot,1,Image 1,2,55887,
1270.21,,Spot,1,Image 1,2,55888,
1018.53,,Spot,1,Image 1,2,55889,
902.564,,Spot,1,Image 1,2,55890,
895.861,,Spot,1,Image 1,2,55891,
644.183,,Spot,1,Image 1,2,55892,
1112.75,,Spot,1,Image 1,2,55893,
574.126,,Spot,1,Image 1,2,55894,
1018.31,,Spot,1,Image 1,2,55895,
604.482,,Spot,1,Image 1,2,55896,
599.505,,Spot,1,Image 1,2,55897,
695.53,,Spot,1,Image 1,2,55898,
766.763,,Spot,1,Image 1,2,55899,
813.222,,Spot,1,Image 1,2,55900,
887.434,,Spot,1,Image 1,2,55901,
363.418,,Spot,1,Image 1,2,55902,
817.117,,Spot,1,Image 1,3,55903,
695.994,,Spot,1,Image 1,3,55904,
775.721,,Spot,1,Image 1,3,55905,
562.589,,Spot,1,Image 1,3,55906,
505.28,,Spot,1,Image 1,3,55907,
992.072,,Spot,1,Image 1,3,55908,
850.188,,Spot,1,Image 1,3,55909,
613.78,,Spot,1,Image 1,3,55910,
627.591,,Spot,1,Image 1,3,55911,
642.009,,Spot,1,Image 1,3,55912,
676.988,,Spot,1,Image 1,3,55913,
457.986,,Spot,1,Image 1,3,55914,
439.028,,Spot,1,Image 1,3,55915,
417.188,,Spot,1,Image 1,3,55916,
453.825,,Spot,1,Image 1,3,55917,
711.643,,Spot,1,Image 1,3,55918,
371.119,,Spot,1,Image 1,3,55919,
638.678,,Spot,1,Image 1,3,55920,
889.456,,Spot,1,Image 1,3,55921,
721.994,,Spot,1,Image 1,3,55922,
561.16,,Spot,1,Image 1,3,55923,
729.985,,Spot,1,Image 1,3,55924,
639.236,,Spot,1,Image 1,3,55925,
733.251,,Spot,1,Image 1,3,55926,
368.745,,Spot,1,Image 1,3,55927,
784.818,,Spot,1,Image 1,3,55928,
588.839,,Spot,1,Image 1,3,55929,
693.396,,Spot,1,Image 1,3,55930,
416.502,,Spot,1,Image 1,3,55931,
519.142,,Spot,1,Image 1,3,55932,
469.133,,Spot,1,Image 1,3,55933,
510.618,,Spot,1,Image 1,3,55934,
853.632,,Spot,1,Image 1,3,55935,
982.267,,Spot,1,Image 1,3,55936,
682.377,,Spot,1,Image 1,3,55937,
636.563,,Spot,1,Image 1,3,55938,
743.476,,Spot,1,Image 1,3,55939,
505.333,,Spot,1,Image 1,3,55940,
632.375,,Spot,1,Image 1,3,55941,
662.481,,Spot,1,Image 1,3,55942,
622.981,,Spot,1,Image 1,3,55943,
573.849,,Spot,1,Image 1,3,55944,
433.95,,Spot,1,Image 1,3,55945,
669.726,,Spot,1,Image 1,3,55946,
629.305,,Spot,1,Image 1,3,55947,
667.159,,Spot,1,Image 1,3,55948,
561.282,,Spot,1,Image 1,3,55949,
303.743,,Spot,1,Image 1,3,55950,
556.954,,Spot,1,Image 1,3,55951,
510.936,,Spot,1,Image 1,3,55952,
528.809,,Spot,1,Image 1,3,55953,
683.824,,Spot,1,Image 1,3,55954,
481.983,,Spot,1,Image 1,3,55955,
636.872,,Spot,1,Image 1,3,55956,
360.311,,Spot,1,Image 1,3,55957,
460.726,,Spot,1,Image 1,3,55958,
542.418,,Spot,1,Image 1,3,55959,
453.959,,Spot,1,Image 1,3,55960,
979.212,,Spot,1,Image 1,3,55961,
694.744,,Spot,1,Image 1,3,55962,
821.138,,Spot,1,Image 1,3,55963,
886.179,,Spot,1,Image 1,3,55964,
659.024,,Spot,1,Image 1,3,55965,
776.886,,Spot,1,Image 1,3,55966,
1194.02,,Spot,1,Image 1,3,55967,
778.896,,Spot,1,Image 1,3,55968,
816.289,,Spot,1,Image 1,3,55969,
639.347,,Spot,1,Image 1,3,55970,
686.251,,Spot,1,Image 1,3,55971,
749.873,,Spot,1,Image 1,3,55972,
654.362,,Spot,1,Image 1,3,55973,
568.075,,Spot,1,Image 1,3,55974,
746.211,,Spot,1,Image 1,3,55975,
731.657,,Spot,1,Image 1,3,55976,
760.792,,Spot,1,Image 1,3,55977,
600.166,,Spot,1,Image 1,3,55978,
801.304,,Spot,1,Image 1,3,55979,
516.071,,Spot,1,Image 1,3,55980,
557.118,,Spot,1,Image 1,3,55981,
883.817,,Spot,1,Image 1,3,55982,
691.938,,Spot,1,Image 1,3,55983,
660.172,,Spot,1,Image 1,3,55984,
316.25,,Spot,1,Image 1,3,55985,
633.431,,Spot,1,Image 1,3,55986,
727.765,,Spot,1,Image 1,3,55987,
485.511,,Spot,1,Image 1,3,55988,
564.693,,Spot,1,Image 1,3,55989,
425.718,,Spot,1,Image 1,3,55990,
593.768,,Spot,1,Image 1,3,55991,
431.652,,Spot,1,Image 1,3,55992,
766.709,,Spot,1,Image 1,3,55993,
746.891,,Spot,1,Image 1,3,55994,
756.973,,Spot,1,Image 1,3,55995,
837.345,,Spot,1,Image 1,3,55996,
895.673,,Spot,1,Image 1,3,55997,
664.096,,Spot,1,Image 1,3,55998,
608.616,,Spot,1,Image 1,3,55999,
724.661,,Spot,1,Image 1,3,56000,
671.939,,Spot,1,Image 1,3,56001,
822.729,,Spot,1,Image 1,3,56002,
425.402,,Spot,1,Image 1,3,56003,
791.704,,Spot,1,Image 1,3,56004,
505.634,,Spot,1,Image 1,3,56005,
703.804,,Spot,1,Image 1,3,56006,
369.6,,Spot,1,Image 1,3,56007,
401.875,,Spot,1,Image 1,3,56008,
813.013,,Spot,1,Image 1,3,56009,
522.061,,Spot,1,Image 1,3,56010,
571.616,,Spot,1,Image 1,3,56011,
520.959,,Spot,1,Image 1,3,56012,
578.863,,Spot,1,Image 1,3,56013,
724.565,,Spot,1,Image 1,3,56014,
879.219,,Spot,1,Image 1,3,56015,
705.026,,Spot,1,Image 1,3,56016,
654.453,,Spot,1,Image 1,3,56017,
546.839,,Spot,1,Image 1,3,56018,
755.204,,Spot,1,Image 1,3,56019,
818.361,,Spot,1,Image 1,3,56020,
640.877,,Spot,1,Image 1,3,56021,
706.591,,Spot,1,Image 1,3,56022,
863.187,,Spot,1,Image 1,3,56023,
863.648,,Spot,1,Image 1,3,56024,
536.621,,Spot,1,Image 1,3,56025,
659.932,,Spot,1,Image 1,3,56026,
434.063,,Spot,1,Image 1,3,56027,
606.857,,Spot,1,Image 1,3,56028,
722.061,,Spot,1,Image 1,3,56029,
758.731,,Spot,1,Image 1,3,56030,
762.916,,Spot,1,Image 1,3,56031,
496.045,,Spot,1,Image 1,3,56032,
789.932,,Spot,1,Image 1,3,56033,
480.147,,Spot,1,Image 1,3,56034,
704.728,,Spot,1,Image 1,3,56035,
960.096,,Spot,1,Image 1,3,56036,
775.671,,Spot,1,Image 1,3,56037,
647.86,,Spot,1,Image 1,3,56038,
801.432,,Spot,1,Image 1,3,56039,
658.305,,Spot,1,Image 1,3,56040,
678.813,,Spot,1,Image 1,3,56041,
490.286,,Spot,1,Image 1,3,56042,
647.07,,Spot,1,Image 1,3,56043,
612.233,,Spot,1,Image 1,3,56044,
813.868,,Spot,1,Image 1,3,56045,
606.383,,Spot,1,Image 1,3,56046,
627.053,,Spot,1,Image 1,3,56047,
695.241,,Spot,1,Image 1,3,56048,
993.373,,Spot,1,Image 1,3,56049,
774.873,,Spot,1,Image 1,3,56050,
478.268,,Spot,1,Image 1,3,56051,
672.487,,Spot,1,Image 1,3,56052,
850.719,,Spot,1,Image 1,3,56053,
648.549,,Spot,1,Image 1,3,56054,
415.234,,Spot,1,Image 1,3,56055,
935.563,,Spot,1,Image 1,3,56056,
639.366,,Spot,1,Image 1,3,56057,
710.189,,Spot,1,Image 1,3,56058,
478.127,,Spot,1,Image 1,3,56059,
863.139,,Spot,1,Image 1,3,56060,
946.633,,Spot,1,Image 1,3,56061,
665.611,,Spot,1,Image 1,3,56062,
625.28,,Spot,1,Image 1,3,56063,
334.775,,Spot,1,Image 1,3,56064,
728.516,,Spot,1,Image 1,3,56065,
386.562,,Spot,1,Image 1,3,56066,
821.08,,Spot,1,Image 1,3,56067,
596.542,,Spot,1,Image 1,3,56068,
623.498,,Spot,1,Image 1,3,56069,
708.35,,Spot,1,Image 1,3,56070,
645.208,,Spot,1,Image 1,3,56071,
787.833,,Spot,1,Image 1,3,56072,
890.097,,Spot,1,Image 1,3,56073,
640.082,,Spot,1,Image 1,3,56074,
714.358,,Spot,1,Image 1,3,56075,
507.444,,Spot,1,Image 1,3,56076,
621.614,,Spot,1,Image 1,3,56077,
276.032,,Spot,1,Image 1,3,56078,
741.133,,Spot,1,Image 1,3,56079,
799.934,,Spot,1,Image 1,3,56080,
816.859,,Spot,1,Image 1,3,56081,
501.763,,Spot,1,Image 1,3,56082,
534.739,,Spot,1,Image 1,3,56083,
852.842,,Spot,1,Image 1,3,56084,
537.745,,Spot,1,Image 1,3,56085,
867.652,,Spot,1,Image 1,3,56086,
784.189,,Spot,1,Image 1,3,56087,
593.54,,Spot,1,Image 1,3,56088,
886.051,,Spot,1,Image 1,3,56089,
350.233,,Spot,1,Image 1,3,56090,
735.879,,Spot,1,Image 1,3,56091,
570.443,,Spot,1,Image 1,3,56092,
602.647,,Spot,1,Image 1,3,56093,
717.999,,Spot,1,Image 1,3,56094,
527.317,,Spot,1,Image 1,3,56095,
1049.98,,Spot,1,Image 1,3,56096,
686.406,,Spot,1,Image 1,3,56097,
564.013,,Spot,1,Image 1,3,56098,
734.858,,Spot,1,Image 1,3,56099,
662.812,,Spot,1,Image 1,3,56100,
926.986,,Spot,1,Image 1,3,56101,
578.753,,Spot,1,Image 1,3,56102,
1049.04,,Spot,1,Image 1,3,56103,
764.817,,Spot,1,Image 1,3,56104,
869.614,,Spot,1,Image 1,3,56105,
724.007,,Spot,1,Image 1,3,56106,
695.455,,Spot,1,Image 1,3,56107,
710.231,,Spot,1,Image 1,3,56108,
697.679,,Spot,1,Image 1,3,56109,
733.023,,Spot,1,Image 1,3,56110,
597.943,,Spot,1,Image 1,3,56111,
654.586,,Spot,1,Image 1,3,56112,
583.664,,Spot,1,Image 1,3,56113,
816.619,,Spot,1,Image 1,3,56114,
957.883,,Spot,1,Image 1,3,56115,
623.79,,Spot,1,Image 1,3,56116,
709.096,,Spot,1,Image 1,3,56117,
644.462,,Spot,1,Image 1,3,56118,
882.266,,Spot,1,Image 1,3,56119,
585.293,,Spot,1,Image 1,3,56120,
841.059,,Spot,1,Image 1,3,56121,
675.965,,Spot,1,Image 1,3,56122,
909.451,,Spot,1,Image 1,3,56123,
825.763,,Spot,1,Image 1,3,56124,
762.264,,Spot,1,Image 1,3,56125,
647.48,,Spot,1,Image 1,3,56126,
708.601,,Spot,1,Image 1,3,56127,
560.535,,Spot,1,Image 1,3,56128,
500.333,,Spot,1,Image 1,3,56129,
804.687,,Spot,1,Image 1,3,56130,
472.84,,Spot,1,Image 1,3,56131,
472.684,,Spot,1,Image 1,3,56132,
993.52,,Spot,1,Image 1,3,56133,
775.255,,Spot,1,Image 1,3,56134,
850.103,,Spot,1,Image 1,3,56135,
857.977,,Spot,1,Image 1,3,56136,
852.836,,Spot,1,Image 1,3,56137,
904.489,,Spot,1,Image 1,3,56138,
286.664,,Spot,1,Image 1,3,56139,
636.903,,Spot,1,Image 1,3,56140,
395.664,,Spot,1,Image 1,3,56141,
677.596,,Spot,1,Image 1,3,56142,
596.533,,Spot,1,Image 1,3,56143,
269.133,,Spot,1,Image 1,3,56144,
567.601,,Spot,1,Image 1,3,56145,
821.718,,Spot,1,Image 1,3,56146,
657.696,,Spot,1,Image 1,3,56147,
331.452,,Spot,1,Image 1,3,56148,
463.613,,Spot,1,Image 1,3,56149,
853.623,,Spot,1,Image 1,3,56150,
467.294,,Spot,1,Image 1,3,56151,
410.807,,Spot,1,Image 1,3,56152,
824.889,,Spot,1,Image 1,3,56153,
689.926,,Spot,1,Image 1,3,56154,
790.29,,Spot,1,Image 1,3,56155,
495.448,,Spot,1,Image 1,3,56156,
928.784,,Spot,1,Image 1,3,56157,
613.884,,Spot,1,Image 1,3,56158,
728.751,,Spot,1,Image 1,3,56159,
480.678,,Spot,1,Image 1,3,56160,
716.51,,Spot,1,Image 1,3,56161,
623.949,,Spot,1,Image 1,3,56162,
550.76,,Spot,1,Image 1,3,56163,
733.408,,Spot,1,Image 1,3,56164,
681.773,,Spot,1,Image 1,3,56165,
737.664,,Spot,1,Image 1,3,56166,
499.108,,Spot,1,Image 1,3,56167,
639.523,,Spot,1,Image 1,3,56168,
620.426,,Spot,1,Image 1,3,56169,
865.745,,Spot,1,Image 1,3,56170,
1117.43,,Spot,1,Image 1,3,56171,
826.127,,Spot,1,Image 1,3,56172,
518.899,,Spot,1,Image 1,3,56173,
448.444,,Spot,1,Image 1,3,56174,
665.479,,Spot,1,Image 1,3,56175,
734.614,,Spot,1,Image 1,3,56176,
386.319,,Spot,1,Image 1,3,56177,
1005.27,,Spot,1,Image 1,3,56178,
570.764,,Spot,1,Image 1,3,56179,
837.382,,Spot,1,Image 1,3,56180,
702.675,,Spot,1,Image 1,3,56181,
741.217,,Spot,1,Image 1,3,56182,
304.049,,Spot,1,Image 1,3,56183,
511.839,,Spot,1,Image 1,3,56184,
711.172,,Spot,1,Image 1,3,56185,
600.166,,Spot,1,Image 1,3,56186,
536.238,,Spot,1,Image 1,3,56187,
228.88,,Spot,1,Image 1,3,56188,
532.93,,Spot,1,Image 1,3,56189,
630.86,,Spot,1,Image 1,3,56190,
499.166,,Spot,1,Image 1,3,56191,
484.106,,Spot,1,Image 1,3,56192,
423.257,,Spot,1,Image 1,3,56193,
639.522,,Spot,1,Image 1,3,56194,
509.906,,Spot,1,Image 1,3,56195,
558.402,,Spot,1,Image 1,3,56196,
435.295,,Spot,1,Image 1,3,56197,
831.933,,Spot,1,Image 1,3,56198,
436.744,,Spot,1,Image 1,3,56199,
544.261,,Spot,1,Image 1,3,56200,
482.343,,Spot,1,Image 1,3,56201,
846.266,,Spot,1,Image 1,3,56202,
587.612,,Spot,1,Image 1,3,56203,
432.604,,Spot,1,Image 1,3,56204,
772.4,,Spot,1,Image 1,3,56205,
247.139,,Spot,1,Image 1,3,56206,
972.383,,Spot,1,Image 1,3,56207,
314.159,,Spot,1,Image 1,3,56208,
1069.54,,Spot,1,Image 1,3,56209,
1104.5,,Spot,1,Image 1,3,56210,
540.773,,Spot,1,Image 1,3,56211,
1275.02,,Spot,1,Image 1,3,56212,
956.527,,Spot,1,Image 1,3,56213,
833.981,,Spot,1,Image 1,3,56214,
791.42,,Spot,1,Image 1,3,56215,
795.522,,Spot,1,Image 1,3,56216,
934.79,,Spot,1,Image 1,3,56217,
949.009,,Spot,1,Image 1,3,56218,
1029.68,,Spot,1,Image 1,3,56219,
619.376,,Spot,1,Image 1,3,56220,
1107.85,,Spot,1,Image 1,3,56221,
590.109,,Spot,1,Image 1,3,56222,
895.982,,Spot,1,Image 1,3,56223,
454.684,,Spot,1,Image 1,3,56224,
599.118,,Spot,1,Image 1,4,56225,
708.271,,Spot,1,Image 1,4,56226,
630.645,,Spot,1,Image 1,4,56227,
518.598,,Spot,1,Image 1,4,56228,
902.099,,Spot,1,Image 1,4,56229,
479.75,,Spot,1,Image 1,4,56230,
654.06,,Spot,1,Image 1,4,56231,
452.849,,Spot,1,Image 1,4,56232,
517.645,,Spot,1,Image 1,4,56233,
732.902,,Spot,1,Image 1,4,56234,
482.713,,Spot,1,Image 1,4,56235,
575.154,,Spot,1,Image 1,4,56236,
916.286,,Spot,1,Image 1,4,56237,
585.049,,Spot,1,Image 1,4,56238,
514.135,,Spot,1,Image 1,4,56239,
374.317,,Spot,1,Image 1,4,56240,
356.821,,Spot,1,Image 1,4,56241,
725.084,,Spot,1,Image 1,4,56242,
633.612,,Spot,1,Image 1,4,56243,
745.164,,Spot,1,Image 1,4,56244,
774.805,,Spot,1,Image 1,4,56245,
594.08,,Spot,1,Image 1,4,56246,
415.796,,Spot,1,Image 1,4,56247,
847.472,,Spot,1,Image 1,4,56248,
767.368,,Spot,1,Image 1,4,56249,
870.925,,Spot,1,Image 1,4,56250,
875.77,,Spot,1,Image 1,4,56251,
888.692,,Spot,1,Image 1,4,56252,
517.317,,Spot,1,Image 1,4,56253,
639.803,,Spot,1,Image 1,4,56254,
797.856,,Spot,1,Image 1,4,56255,
871.211,,Spot,1,Image 1,4,56256,
497.087,,Spot,1,Image 1,4,56257,
772.844,,Spot,1,Image 1,4,56258,
423.664,,Spot,1,Image 1,4,56259,
543.394,,Spot,1,Image 1,4,56260,
614.79,,Spot,1,Image 1,4,56261,
617.682,,Spot,1,Image 1,4,56262,
681.212,,Spot,1,Image 1,4,56263,
561.702,,Spot,1,Image 1,4,56264,
766.382,,Spot,1,Image 1,4,56265,
600.093,,Spot,1,Image 1,4,56266,
594.373,,Spot,1,Image 1,4,56267,
371.221,,Spot,1,Image 1,4,56268,
637.74,,Spot,1,Image 1,4,56269,
623.702,,Spot,1,Image 1,4,56270,
558.577,,Spot,1,Image 1,4,56271,
917.65,,Spot,1,Image 1,4,56272,
603.072,,Spot,1,Image 1,4,56273,
689.331,,Spot,1,Image 1,4,56274,
559.185,,Spot,1,Image 1,4,56275,
636.944,,Spot,1,Image 1,4,56276,
563.28,,Spot,1,Image 1,4,56277,
622.106,,Spot,1,Image 1,4,56278,
509.352,,Spot,1,Image 1,4,56279,
655.31,,Spot,1,Image 1,4,56280,
479.37,,Spot,1,Image 1,4,56281,
698.011,,Spot,1,Image 1,4,56282,
480.805,,Spot,1,Image 1,4,56283,
601.4,,Spot,1,Image 1,4,56284,
924.009,,Spot,1,Image 1,4,56285,
838.066,,Spot,1,Image 1,4,56286,
740.837,,Spot,1,Image 1,4,56287,
762.192,,Spot,1,Image 1,4,56288,
812.334,,Spot,1,Image 1,4,56289,
1221.89,,Spot,1,Image 1,4,56290,
756.592,,Spot,1,Image 1,4,56291,
552.49,,Spot,1,Image 1,4,56292,
624.448,,Spot,1,Image 1,4,56293,
705.096,,Spot,1,Image 1,4,56294,
473.165,,Spot,1,Image 1,4,56295,
563.285,,Spot,1,Image 1,4,56296,
609.233,,Spot,1,Image 1,4,56297,
819.903,,Spot,1,Image 1,4,56298,
658.544,,Spot,1,Image 1,4,56299,
638.53,,Spot,1,Image 1,4,56300,
505.321,,Spot,1,Image 1,4,56301,
649.883,,Spot,1,Image 1,4,56302,
657.543,,Spot,1,Image 1,4,56303,
879.047,,Spot,1,Image 1,4,56304,
709.564,,Spot,1,Image 1,4,56305,
1219.78,,Spot,1,Image 1,4,56306,
608.72,,Spot,1,Image 1,4,56307,
527.064,,Spot,1,Image 1,4,56308,
450.977,,Spot,1,Image 1,4,56309,
734.692,,Spot,1,Image 1,4,56310,
506.697,,Spot,1,Image 1,4,56311,
440.608,,Spot,1,Image 1,4,56312,
408.377,,Spot,1,Image 1,4,56313,
1060.56,,Spot,1,Image 1,4,56314,
633.496,,Spot,1,Image 1,4,56315,
763.889,,Spot,1,Image 1,4,56316,
814.336,,Spot,1,Image 1,4,56317,
769.485,,Spot,1,Image 1,4,56318,
701.093,,Spot,1,Image 1,4,56319,
622.305,,Spot,1,Image 1,4,56320,
809.295,,Spot,1,Image 1,4,56321,
824.915,,Spot,1,Image 1,4,56322,
592.186,,Spot,1,Image 1,4,56323,
728.381,,Spot,1,Image 1,4,56324,
482.219,,Spot,1,Image 1,4,56325,
887.163,,Spot,1,Image 1,4,56326,
959.679,,Spot,1,Image 1,4,56327,
510.113,,Spot,1,Image 1,4,56328,
671.887,,Spot,1,Image 1,4,56329,
400.134,,Spot,1,Image 1,4,56330,
351.098,,Spot,1,Image 1,4,56331,
811.601,,Spot,1,Image 1,4,56332,
783.407,,Spot,1,Image 1,4,56333,
588.186,,Spot,1,Image 1,4,56334,
543.511,,Spot,1,Image 1,4,56335,
541.609,,Spot,1,Image 1,4,56336,
700.127,,Spot,1,Image 1,4,56337,
452.391,,Spot,1,Image 1,4,56338,
583.578,,Spot,1,Image 1,4,56339,
722.397,,Spot,1,Image 1,4,56340,
855.456,,Spot,1,Image 1,4,56341,
582.451,,Spot,1,Image 1,4,56342,
380.418,,Spot,1,Image 1,4,56343,
1104.19,,Spot,1,Image 1,4,56344,
690.638,,Spot,1,Image 1,4,56345,
597.129,,Spot,1,Image 1,4,56346,
639.563,,Spot,1,Image 1,4,56347,
649.722,,Spot,1,Image 1,4,56348,
952.106,,Spot,1,Image 1,4,56349,
840.065,,Spot,1,Image 1,4,56350,
629.893,,Spot,1,Image 1,4,56351,
654.913,,Spot,1,Image 1,4,56352,
743.746,,Spot,1,Image 1,4,56353,
452.192,,Spot,1,Image 1,4,56354,
778.924,,Spot,1,Image 1,4,56355,
336.406,,Spot,1,Image 1,4,56356,
266.779,,Spot,1,Image 1,4,56357,
705.084,,Spot,1,Image 1,4,56358,
678.927,,Spot,1,Image 1,4,56359,
885.789,,Spot,1,Image 1,4,56360,
546.837,,Spot,1,Image 1,4,56361,
596.951,,Spot,1,Image 1,4,56362,
872.601,,Spot,1,Image 1,4,56363,
595.376,,Spot,1,Image 1,4,56364,
594.789,,Spot,1,Image 1,4,56365,
634.693,,Spot,1,Image 1,4,56366,
522.491,,Spot,1,Image 1,4,56367,
625.877,,Spot,1,Image 1,4,56368,
640.326,,Spot,1,Image 1,4,56369,
638.74,,Spot,1,Image 1,4,56370,
585.639,,Spot,1,Image 1,4,56371,
868.292,,Spot,1,Image 1,4,56372,
409.338,,Spot,1,Image 1,4,56373,
722.952,,Spot,1,Image 1,4,56374,
535.091,,Spot,1,Image 1,4,56375,
1019.48,,Spot,1,Image 1,4,56376,
793.711,,Spot,1,Image 1,4,56377,
863.866,,Spot,1,Image 1,4,56378,
609.687,,Spot,1,Image 1,4,56379,
583.741,,Spot,1,Image 1,4,56380,
945.775,,Spot,1,Image 1,4,56381,
724.542,,Spot,1,Image 1,4,56382,
836.431,,Spot,1,Image 1,4,56383,
639.601,,Spot,1,Image 1,4,56384,
708.912,,Spot,1,Image 1,4,56385,
920.663,,Spot,1,Image 1,4,56386,
637.346,,Spot,1,Image 1,4,56387,
590.919,,Spot,1,Image 1,4,56388,
767.638,,Spot,1,Image 1,4,56389,
758.756,,Spot,1,Image 1,4,56390,
631.954,,Spot,1,Image 1,4,56391,
780.829,,Spot,1,Image 1,4,56392,
807.93,,Spot,1,Image 1,4,56393,
506.957,,Spot,1,Image 1,4,56394,
687.356,,Spot,1,Image 1,4,56395,
928.087,,Spot,1,Image 1,4,56396,
588.025,,Spot,1,Image 1,4,56397,
626.899,,Spot,1,Image 1,4,56398,
928.543,,Spot,1,Image 1,4,56399,
673.293,,Spot,1,Image 1,4,56400,
264.555,,Spot,1,Image 1,4,56401,
494.799,,Spot,1,Image 1,4,56402,
723.747,,Spot,1,Image 1,4,56403,
681.864,,Spot,1,Image 1,4,56404,
670.027,,Spot,1,Image 1,4,56405,
502.831,,Spot,1,Image 1,4,56406,
830.447,,Spot,1,Image 1,4,56407,
607.64,,Spot,1,Image 1,4,56408,
867.171,,Spot,1,Image 1,4,56409,
738.462,,Spot,1,Image 1,4,56410,
676.57,,Spot,1,Image 1,4,56411,
464.366,,Spot,1,Image 1,4,56412,
569.605,,Spot,1,Image 1,4,56413,
682.274,,Spot,1,Image 1,4,56414,
583.396,,Spot,1,Image 1,4,56415,
1135.91,,Spot,1,Image 1,4,56416,
753.043,,Spot,1,Image 1,4,56417,
857.97,,Spot,1,Image 1,4,56418,
725.377,,Spot,1,Image 1,4,56419,
749.249,,Spot,1,Image 1,4,56420,
729.301,,Spot,1,Image 1,4,56421,
576.302,,Spot,1,Image 1,4,56422,
650.001,,Spot,1,Image 1,4,56423,
723.733,,Spot,1,Image 1,4,56424,
981.021,,Spot,1,Image 1,4,56425,
386.034,,Spot,1,Image 1,4,56426,
656.319,,Spot,1,Image 1,4,56427,
630.89,,Spot,1,Image 1,4,56428,
535.673,,Spot,1,Image 1,4,56429,
653.047,,Spot,1,Image 1,4,56430,
726.364,,Spot,1,Image 1,4,56431,
856.204,,Spot,1,Image 1,4,56432,
682.592,,Spot,1,Image 1,4,56433,
595.491,,Spot,1,Image 1,4,56434,
654.594,,Spot,1,Image 1,4,56435,
852.021,,Spot,1,Image 1,4,56436,
630.034,,Spot,1,Image 1,4,56437,
880.589,,Spot,1,Image 1,4,56438,
