
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.40802,,Spot,4,Image 1,2,55810,
0.258,,Spot,4,Image 1,2,55811,
1.168,,Spot,4,Image 1,2,55812,
0,,Spot,4,Image 1,2,55813,
0.648,,Spot,4,Image 1,2,55814,
1.408,,Spot,4,Image 1,2,55815,
0.687988,,Spot,4,Image 1,2,55816,
0.631,,Spot,4,Image 1,2,55817,
0.244,,Spot,4,Image 1,2,55818,
0.592,,Spot,4,Image 1,2,55819,
0,,Spot,4,Image 1,2,55820,
0.832,,Spot,4,Image 1,2,55821,
1.408,,Spot,4,Image 1,2,55822,
0.356,,Spot,4,Image 1,2,55823,
0.802,,Spot,4,Image 1,2,55824,
1.152,,Spot,4,Image 1,2,55825,
0.512,,Spot,4,Image 1,2,55826,
0.896,,Spot,4,Image 1,2,55827,
0,,Spot,4,Image 1,2,55828,
0.88,,Spot,4,Image 1,2,55829,
1.056,,Spot,4,Image 1,2,55830,
0.724,,Spot,4,Image 1,2,55831,
0.992,,Spot,4,Image 1,2,55832,
0.504,,Spot,4,Image 1,2,55833,
0.976,,Spot,4,Image 1,2,55834,
0.408,,Spot,4,Image 1,2,55835,
0.616,,Spot,4,Image 1,2,55836,
1.392,,Spot,4,Image 1,2,55837,
1.152,,Spot,4,Image 1,2,55838,
1.536,,Spot,4,Image 1,2,55839,
0.36,,Spot,4,Image 1,2,55840,
0.566,,Spot,4,Image 1,2,55841,
0.528,,Spot,4,Image 1,2,55842,
0.682,,Spot,4,Image 1,2,55843,
0.555,,Spot,4,Image 1,2,55844,
1.276,,Spot,4,Image 1,2,55845,
0,,Spot,4,Image 1,2,55846,
1.564,,Spot,4,Image 1,2,55847,
0.842,,Spot,4,Image 1,2,55848,
0.652,,Spot,4,Image 1,2,55849,
0.428,,Spot,4,Image 1,2,55850,
22.4041,,Spot,4,Image 1,2,55851,
0.511993,,Spot,4,Image 1,2,55852,
0.198,,Spot,4,Image 1,2,55853,
0.448,,Spot,4,Image 1,2,55854,
0.44,,Spot,4,Image 1,2,55855,
0.896,,Spot,4,Image 1,2,55856,
1.184,,Spot,4,Image 1,2,55857,
0.520004,,Spot,4,Image 1,2,55858,
0.804,,Spot,4,Image 1,2,55859,
0.738,,Spot,4,Image 1,2,55860,
0.672,,Spot,4,Image 1,2,55861,
0.256,,Spot,4,Image 1,2,55862,
1.696,,Spot,4,Image 1,2,55863,
0.404,,Spot,4,Image 1,2,55864,
0.730042,,Spot,4,Image 1,2,55865,
0.848,,Spot,4,Image 1,2,55866,
0.936,,Spot,4,Image 1,2,55867,
0.912,,Spot,4,Image 1,2,55868,
0.616,,Spot,4,Image 1,2,55869,
1.152,,Spot,4,Image 1,2,55870,
0,,Spot,4,Image 1,2,55871,
0.86,,Spot,4,Image 1,2,55872,
1.08,,Spot,4,Image 1,2,55873,
0.332,,Spot,4,Image 1,2,55874,
0.800018,,Spot,4,Image 1,2,55875,
0.588,,Spot,4,Image 1,2,55876,
0.366,,Spot,4,Image 1,2,55877,
0.74,,Spot,4,Image 1,2,55878,
0.584,,Spot,4,Image 1,2,55879,
0.844,,Spot,4,Image 1,2,55880,
0.086,,Spot,4,Image 1,2,55881,
0.896,,Spot,4,Image 1,2,55882,
0.285004,,Spot,4,Image 1,2,55883,
0.688,,Spot,4,Image 1,2,55884,
0.429993,,Spot,4,Image 1,2,55885,
0.384,,Spot,4,Image 1,2,55886,
0.824,,Spot,4,Image 1,2,55887,
0,,Spot,4,Image 1,2,55888,
0.737,,Spot,4,Image 1,2,55889,
1.05005,,Spot,4,Image 1,2,55890,
0.774,,Spot,4,Image 1,2,55891,
0.317001,,Spot,4,Image 1,2,55892,
193.08,,Spot,4,Image 1,2,55893,
0.204,,Spot,4,Image 1,2,55894,
1.312,,Spot,4,Image 1,2,55895,
1.054,,Spot,4,Image 1,2,55896,
0.996,,Spot,4,Image 1,2,55897,
0,,Spot,4,Image 1,2,55898,
0.4835,,Spot,4,Image 1,2,55899,
0,,Spot,4,Image 1,2,55900,
0,,Spot,4,Image 1,2,55901,
0.03375,,Spot,4,Image 1,2,55902,
0.662,,Spot,4,Image 1,3,55903,
0.952,,Spot,4,Image 1,3,55904,
0,,Spot,4,Image 1,3,55905,
0.72,,Spot,4,Image 1,3,55906,
0.192001,,Spot,4,Image 1,3,55907,
0,,Spot,4,Image 1,3,55908,
0.952,,Spot,4,Image 1,3,55909,
1.15,,Spot,4,Image 1,3,55910,
1.152,,Spot,4,Image 1,3,55911,
0.435997,,Spot,4,Image 1,3,55912,
0.58,,Spot,4,Image 1,3,55913,
0.64,,Spot,4,Image 1,3,55914,
0.332,,Spot,4,Image 1,3,55915,
0.674,,Spot,4,Image 1,3,55916,
0.456,,Spot,4,Image 1,3,55917,
0.704,,Spot,4,Image 1,3,55918,
0,,Spot,4,Image 1,3,55919,
0.544,,Spot,4,Image 1,3,55920,
0.735,,Spot,4,Image 1,3,55921,
0.544,,Spot,4,Image 1,3,55922,
0.759,,Spot,4,Image 1,3,55923,
0,,Spot,4,Image 1,3,55924,
0.508,,Spot,4,Image 1,3,55925,
0.872,,Spot,4,Image 1,3,55926,
0.383,,Spot,4,Image 1,3,55927,
1.356,,Spot,4,Image 1,3,55928,
0.736,,Spot,4,Image 1,3,55929,
0.627,,Spot,4,Image 1,3,55930,
0.418,,Spot,4,Image 1,3,55931,
0.429,,Spot,4,Image 1,3,55932,
0.493,,Spot,4,Image 1,3,55933,
0.568,,Spot,4,Image 1,3,55934,
0,,Spot,4,Image 1,3,55935,
2.22003,,Spot,4,Image 1,3,55936,
0.563,,Spot,4,Image 1,3,55937,
0.704,,Spot,4,Image 1,3,55938,
1.422,,Spot,4,Image 1,3,55939,
0.647,,Spot,4,Image 1,3,55940,
0.512,,Spot,4,Image 1,3,55941,
0.792,,Spot,4,Image 1,3,55942,
0.38,,Spot,4,Image 1,3,55943,
0.424,,Spot,4,Image 1,3,55944,
0.312,,Spot,4,Image 1,3,55945,
0.576,,Spot,4,Image 1,3,55946,
0.551,,Spot,4,Image 1,3,55947,
0.68,,Spot,4,Image 1,3,55948,
0,,Spot,4,Image 1,3,55949,
0.256,,Spot,4,Image 1,3,55950,
0.4425,,Spot,4,Image 1,3,55951,
0.544,,Spot,4,Image 1,3,55952,
0.76,,Spot,4,Image 1,3,55953,
0.527985,,Spot,4,Image 1,3,55954,
0.278,,Spot,4,Image 1,3,55955,
0.88,,Spot,4,Image 1,3,55956,
0.46,,Spot,4,Image 1,3,55957,
0.716,,Spot,4,Image 1,3,55958,
0.511993,,Spot,4,Image 1,3,55959,
0.679,,Spot,4,Image 1,3,55960,
1.042,,Spot,4,Image 1,3,55961,
0.464,,Spot,4,Image 1,3,55962,
0.912,,Spot,4,Image 1,3,55963,
1.568,,Spot,4,Image 1,3,55964,
0.8265,,Spot,4,Image 1,3,55965,
0.562,,Spot,4,Image 1,3,55966,
0.816,,Spot,4,Image 1,3,55967,
0.87,,Spot,4,Image 1,3,55968,
0.632,,Spot,4,Image 1,3,55969,
0.978,,Spot,4,Image 1,3,55970,
0.377,,Spot,4,Image 1,3,55971,
0.736,,Spot,4,Image 1,3,55972,
1.112,,Spot,4,Image 1,3,55973,
1.324,,Spot,4,Image 1,3,55974,
0,,Spot,4,Image 1,3,55975,
0.344009,,Spot,4,Image 1,3,55976,
1.016,,Spot,4,Image 1,3,55977,
1.024,,Spot,4,Image 1,3,55978,
0.912,,Spot,4,Image 1,3,55979,
0.531,,Spot,4,Image 1,3,55980,
0.576,,Spot,4,Image 1,3,55981,
0.688,,Spot,4,Image 1,3,55982,
0.584,,Spot,4,Image 1,3,55983,
0.457001,,Spot,4,Image 1,3,55984,
0.448,,Spot,4,Image 1,3,55985,
1.856,,Spot,4,Image 1,3,55986,
0,,Spot,4,Image 1,3,55987,
0.384,,Spot,4,Image 1,3,55988,
0.552,,Spot,4,Image 1,3,55989,
0.434,,Spot,4,Image 1,3,55990,
0.647,,Spot,4,Image 1,3,55991,
0.282,,Spot,4,Image 1,3,55992,
0,,Spot,4,Image 1,3,55993,
0.921,,Spot,4,Image 1,3,55994,
0.912,,Spot,4,Image 1,3,55995,
0.66,,Spot,4,Image 1,3,55996,
0.697,,Spot,4,Image 1,3,55997,
0.796,,Spot,4,Image 1,3,55998,
0.612,,Spot,4,Image 1,3,55999,
0.4435,,Spot,4,Image 1,3,56000,
0.547,,Spot,4,Image 1,3,56001,
1.064,,Spot,4,Image 1,3,56002,
0.736,,Spot,4,Image 1,3,56003,
1.84,,Spot,4,Image 1,3,56004,
0.368,,Spot,4,Image 1,3,56005,
0.78,,Spot,4,Image 1,3,56006,
1.328,,Spot,4,Image 1,3,56007,
0.496,,Spot,4,Image 1,3,56008,
0,,Spot,4,Image 1,3,56009,
0.856,,Spot,4,Image 1,3,56010,
0.74,,Spot,4,Image 1,3,56011,
0.426,,Spot,4,Image 1,3,56012,
0.666,,Spot,4,Image 1,3,56013,
0.56,,Spot,4,Image 1,3,56014,
0,,Spot,4,Image 1,3,56015,
1.172,,Spot,4,Image 1,3,56016,
1.54,,Spot,4,Image 1,3,56017,
0.512,,Spot,4,Image 1,3,56018,
0.824,,Spot,4,Image 1,3,56019,
1.024,,Spot,4,Image 1,3,56020,
0,,Spot,4,Image 1,3,56021,
0,,Spot,4,Image 1,3,56022,
0.672,,Spot,4,Image 1,3,56023,
0.628,,Spot,4,Image 1,3,56024,
0.420002,,Spot,4,Image 1,3,56025,
0.548,,Spot,4,Image 1,3,56026,
0.352,,Spot,4,Image 1,3,56027,
0,,Spot,4,Image 1,3,56028,
0.412,,Spot,4,Image 1,3,56029,
0.56,,Spot,4,Image 1,3,56030,
0.8,,Spot,4,Image 1,3,56031,
0.362,,Spot,4,Image 1,3,56032,
0.96,,Spot,4,Image 1,3,56033,
0.888,,Spot,4,Image 1,3,56034,
1.072,,Spot,4,Image 1,3,56035,
0.7,,Spot,4,Image 1,3,56036,
0.88,,Spot,4,Image 1,3,56037,
0.512,,Spot,4,Image 1,3,56038,
0.764,,Spot,4,Image 1,3,56039,
0.5,,Spot,4,Image 1,3,56040,
0,,Spot,4,Image 1,3,56041,
0.782,,Spot,4,Image 1,3,56042,
0.932,,Spot,4,Image 1,3,56043,
1.088,,Spot,4,Image 1,3,56044,
0,,Spot,4,Image 1,3,56045,
0.788,,Spot,4,Image 1,3,56046,
0.58,,Spot,4,Image 1,3,56047,
0.792,,Spot,4,Image 1,3,56048,
0,,Spot,4,Image 1,3,56049,
0.572,,Spot,4,Image 1,3,56050,
0.848,,Spot,4,Image 1,3,56051,
0.704,,Spot,4,Image 1,3,56052,
1.472,,Spot,4,Image 1,3,56053,
0.64,,Spot,4,Image 1,3,56054,
0.407,,Spot,4,Image 1,3,56055,
0.903,,Spot,4,Image 1,3,56056,
0.622,,Spot,4,Image 1,3,56057,
1.388,,Spot,4,Image 1,3,56058,
0.384,,Spot,4,Image 1,3,56059,
1.368,,Spot,4,Image 1,3,56060,
0.746,,Spot,4,Image 1,3,56061,
0.964,,Spot,4,Image 1,3,56062,
0.988,,Spot,4,Image 1,3,56063,
0.24,,Spot,4,Image 1,3,56064,
0.676,,Spot,4,Image 1,3,56065,
0.32,,Spot,4,Image 1,3,56066,
1.05,,Spot,4,Image 1,3,56067,
0.419998,,Spot,4,Image 1,3,56068,
0.512,,Spot,4,Image 1,3,56069,
3.04,,Spot,4,Image 1,3,56070,
0.644,,Spot,4,Image 1,3,56071,
0.663,,Spot,4,Image 1,3,56072,
1.384,,Spot,4,Image 1,3,56073,
0.471,,Spot,4,Image 1,3,56074,
0.992,,Spot,4,Image 1,3,56075,
0.0400391,,Spot,4,Image 1,3,56076,
1.024,,Spot,4,Image 1,3,56077,
0.224,,Spot,4,Image 1,3,56078,
0,,Spot,4,Image 1,3,56079,
0.96,,Spot,4,Image 1,3,56080,
0.784,,Spot,4,Image 1,3,56081,
0.612,,Spot,4,Image 1,3,56082,
0.832,,Spot,4,Image 1,3,56083,
1.048,,Spot,4,Image 1,3,56084,
0.588,,Spot,4,Image 1,3,56085,
0.864,,Spot,4,Image 1,3,56086,
0.85,,Spot,4,Image 1,3,56087,
0.928,,Spot,4,Image 1,3,56088,
0.94,,Spot,4,Image 1,3,56089,
0.5,,Spot,4,Image 1,3,56090,
0,,Spot,4,Image 1,3,56091,
0.654,,Spot,4,Image 1,3,56092,
0.6,,Spot,4,Image 1,3,56093,
0.506,,Spot,4,Image 1,3,56094,
0.792,,Spot,4,Image 1,3,56095,
3.888,,Spot,4,Image 1,3,56096,
0.636,,Spot,4,Image 1,3,56097,
0.423,,Spot,4,Image 1,3,56098,
1.096,,Spot,4,Image 1,3,56099,
0.588,,Spot,4,Image 1,3,56100,
1.328,,Spot,4,Image 1,3,56101,
0.8,,Spot,4,Image 1,3,56102,
1.664,,Spot,4,Image 1,3,56103,
0.636,,Spot,4,Image 1,3,56104,
0.684,,Spot,4,Image 1,3,56105,
0.422,,Spot,4,Image 1,3,56106,
0,,Spot,4,Image 1,3,56107,
0.76,,Spot,4,Image 1,3,56108,
1.088,,Spot,4,Image 1,3,56109,
0.88,,Spot,4,Image 1,3,56110,
0.516,,Spot,4,Image 1,3,56111,
0.872,,Spot,4,Image 1,3,56112,
1.118,,Spot,4,Image 1,3,56113,
0.87,,Spot,4,Image 1,3,56114,
1.12,,Spot,4,Image 1,3,56115,
0,,Spot,4,Image 1,3,56116,
0.856,,Spot,4,Image 1,3,56117,
1.08,,Spot,4,Image 1,3,56118,
1.056,,Spot,4,Image 1,3,56119,
0.566,,Spot,4,Image 1,3,56120,
0.88,,Spot,4,Image 1,3,56121,
0.76,,Spot,4,Image 1,3,56122,
0,,Spot,4,Image 1,3,56123,
1.088,,Spot,4,Image 1,3,56124,
0.724,,Spot,4,Image 1,3,56125,
0.736,,Spot,4,Image 1,3,56126,
0.576,,Spot,4,Image 1,3,56127,
1.2,,Spot,4,Image 1,3,56128,
0.474,,Spot,4,Image 1,3,56129,
0.88,,Spot,4,Image 1,3,56130,
0.344,,Spot,4,Image 1,3,56131,
0.586,,Spot,4,Image 1,3,56132,
1.194,,Spot,4,Image 1,3,56133,
1.01,,Spot,4,Image 1,3,56134,
0.8,,Spot,4,Image 1,3,56135,
1.536,,Spot,4,Image 1,3,56136,
0.45,,Spot,4,Image 1,3,56137,
1.024,,Spot,4,Image 1,3,56138,
0.399,,Spot,4,Image 1,3,56139,
0,,Spot,4,Image 1,3,56140,
0.536,,Spot,4,Image 1,3,56141,
0.458,,Spot,4,Image 1,3,56142,
0.912,,Spot,4,Image 1,3,56143,
0.2745,,Spot,4,Image 1,3,56144,
0.524,,Spot,4,Image 1,3,56145,
0,,Spot,4,Image 1,3,56146,
1.88,,Spot,4,Image 1,3,56147,
0.592,,Spot,4,Image 1,3,56148,
0.497,,Spot,4,Image 1,3,56149,
0.48,,Spot,4,Image 1,3,56150,
0.416,,Spot,4,Image 1,3,56151,
0.912,,Spot,4,Image 1,3,56152,
0,,Spot,4,Image 1,3,56153,
0.684,,Spot,4,Image 1,3,56154,
0.656,,Spot,4,Image 1,3,56155,
0.833,,Spot,4,Image 1,3,56156,
1.784,,Spot,4,Image 1,3,56157,
0.701,,Spot,4,Image 1,3,56158,
0.904,,Spot,4,Image 1,3,56159,
1.272,,Spot,4,Image 1,3,56160,
0.752,,Spot,4,Image 1,3,56161,
1.256,,Spot,4,Image 1,3,56162,
1.528,,Spot,4,Image 1,3,56163,
1.216,,Spot,4,Image 1,3,56164,
0.5455,,Spot,4,Image 1,3,56165,
1.204,,Spot,4,Image 1,3,56166,
1.184,,Spot,4,Image 1,3,56167,
0.463,,Spot,4,Image 1,3,56168,
0.756,,Spot,4,Image 1,3,56169,
1.28,,Spot,4,Image 1,3,56170,
0.78,,Spot,4,Image 1,3,56171,
0,,Spot,4,Image 1,3,56172,
0.672,,Spot,4,Image 1,3,56173,
0.232,,Spot,4,Image 1,3,56174,
0.559998,,Spot,4,Image 1,3,56175,
0.502991,,Spot,4,Image 1,3,56176,
0.4,,Spot,4,Image 1,3,56177,
0.720032,,Spot,4,Image 1,3,56178,
0.804,,Spot,4,Image 1,3,56179,
0,,Spot,4,Image 1,3,56180,
0.443,,Spot,4,Image 1,3,56181,
0.768,,Spot,4,Image 1,3,56182,
0.227,,Spot,4,Image 1,3,56183,
0.476,,Spot,4,Image 1,3,56184,
1.216,,Spot,4,Image 1,3,56185,
0.584,,Spot,4,Image 1,3,56186,
0.622,,Spot,4,Image 1,3,56187,
0.304,,Spot,4,Image 1,3,56188,
0.912,,Spot,4,Image 1,3,56189,
0.672,,Spot,4,Image 1,3,56190,
0.872,,Spot,4,Image 1,3,56191,
0.592,,Spot,4,Image 1,3,56192,
0.494,,Spot,4,Image 1,3,56193,
1.006,,Spot,4,Image 1,3,56194,
0.484,,Spot,4,Image 1,3,56195,
0.88,,Spot,4,Image 1,3,56196,
0.576,,Spot,4,Image 1,3,56197,
0.801,,Spot,4,Image 1,3,56198,
1.056,,Spot,4,Image 1,3,56199,
0.7,,Spot,4,Image 1,3,56200,
1.28,,Spot,4,Image 1,3,56201,
0.96,,Spot,4,Image 1,3,56202,
0.8945,,Spot,4,Image 1,3,56203,
0.312,,Spot,4,Image 1,3,56204,
0.75,,Spot,4,Image 1,3,56205,
0.144,,Spot,4,Image 1,3,56206,
0.243999,,Spot,4,Image 1,3,56207,
0.492,,Spot,4,Image 1,3,56208,
1.052,,Spot,4,Image 1,3,56209,
0,,Spot,4,Image 1,3,56210,
0.464,,Spot,4,Image 1,3,56211,
1.392,,Spot,4,Image 1,3,56212,
0.78,,Spot,4,Image 1,3,56213,
0.648,,Spot,4,Image 1,3,56214,
0.8,,Spot,4,Image 1,3,56215,
0.538,,Spot,4,Image 1,3,56216,
1.176,,Spot,4,Image 1,3,56217,
0.531982,,Spot,4,Image 1,3,56218,
0.892,,Spot,4,Image 1,3,56219,
0.34,,Spot,4,Image 1,3,56220,
1.736,,Spot,4,Image 1,3,56221,
0,,Spot,4,Image 1,3,56222,
0.000854492,,Spot,4,Image 1,3,56223,
0.392,,Spot,4,Image 1,3,56224,
0,,Spot,4,Image 1,4,56225,
0.896,,Spot,4,Image 1,4,56226,
0.862,,Spot,4,Image 1,4,56227,
0.528,,Spot,4,Image 1,4,56228,
0.784004,,Spot,4,Image 1,4,56229,
0.577,,Spot,4,Image 1,4,56230,
0.026001,,Spot,4,Image 1,4,56231,
0.466,,Spot,4,Image 1,4,56232,
0.548,,Spot,4,Image 1,4,56233,
0.195007,,Spot,4,Image 1,4,56234,
0.408,,Spot,4,Image 1,4,56235,
0.792,,Spot,4,Image 1,4,56236,
1.672,,Spot,4,Image 1,4,56237,
0.272,,Spot,4,Image 1,4,56238,
1.248,,Spot,4,Image 1,4,56239,
0.768,,Spot,4,Image 1,4,56240,
0.284,,Spot,4,Image 1,4,56241,
0.682,,Spot,4,Image 1,4,56242,
0.506,,Spot,4,Image 1,4,56243,
0.928,,Spot,4,Image 1,4,56244,
0.656,,Spot,4,Image 1,4,56245,
0.858,,Spot,4,Image 1,4,56246,
0.384,,Spot,4,Image 1,4,56247,
1.066,,Spot,4,Image 1,4,56248,
0.93,,Spot,4,Image 1,4,56249,
0.896,,Spot,4,Image 1,4,56250,
0.951996,,Spot,4,Image 1,4,56251,
0,,Spot,4,Image 1,4,56252,
0.744,,Spot,4,Image 1,4,56253,
0.782,,Spot,4,Image 1,4,56254,
0.434006,,Spot,4,Image 1,4,56255,
1.14,,Spot,4,Image 1,4,56256,
0.4135,,Spot,4,Image 1,4,56257,
0.8,,Spot,4,Image 1,4,56258,
0.312,,Spot,4,Image 1,4,56259,
0.752,,Spot,4,Image 1,4,56260,
0.872,,Spot,4,Image 1,4,56261,
0.0599976,,Spot,4,Image 1,4,56262,
0.566,,Spot,4,Image 1,4,56263,
0.768,,Spot,4,Image 1,4,56264,
1.2,,Spot,4,Image 1,4,56265,
0.833,,Spot,4,Image 1,4,56266,
0.576,,Spot,4,Image 1,4,56267,
0.2875,,Spot,4,Image 1,4,56268,
0.751,,Spot,4,Image 1,4,56269,
0.328,,Spot,4,Image 1,4,56270,
0.422,,Spot,4,Image 1,4,56271,
1.44,,Spot,4,Image 1,4,56272,
0.604004,,Spot,4,Image 1,4,56273,
0.874,,Spot,4,Image 1,4,56274,
0,,Spot,4,Image 1,4,56275,
0,,Spot,4,Image 1,4,56276,
0.608,,Spot,4,Image 1,4,56277,
0.371,,Spot,4,Image 1,4,56278,
0.492,,Spot,4,Image 1,4,56279,
1.013,,Spot,4,Image 1,4,56280,
1.006,,Spot,4,Image 1,4,56281,
1.104,,Spot,4,Image 1,4,56282,
0.541,,Spot,4,Image 1,4,56283,
0.832,,Spot,4,Image 1,4,56284,
0.912,,Spot,4,Image 1,4,56285,
0.88,,Spot,4,Image 1,4,56286,
1.648,,Spot,4,Image 1,4,56287,
0.632,,Spot,4,Image 1,4,56288,
0.576,,Spot,4,Image 1,4,56289,
108.916,,Spot,4,Image 1,4,56290,
0.764,,Spot,4,Image 1,4,56291,
0.576,,Spot,4,Image 1,4,56292,
0.518,,Spot,4,Image 1,4,56293,
0.964,,Spot,4,Image 1,4,56294,
0.2435,,Spot,4,Image 1,4,56295,
0.608,,Spot,4,Image 1,4,56296,
0.801,,Spot,4,Image 1,4,56297,
0.672,,Spot,4,Image 1,4,56298,
0.332,,Spot,4,Image 1,4,56299,
1.464,,Spot,4,Image 1,4,56300,
0.944,,Spot,4,Image 1,4,56301,
0.848,,Spot,4,Image 1,4,56302,
0.44,,Spot,4,Image 1,4,56303,
0.728,,Spot,4,Image 1,4,56304,
0.46,,Spot,4,Image 1,4,56305,
1.032,,Spot,4,Image 1,4,56306,
0.958,,Spot,4,Image 1,4,56307,
0.52,,Spot,4,Image 1,4,56308,
0.324,,Spot,4,Image 1,4,56309,
0.42,,Spot,4,Image 1,4,56310,
0.384,,Spot,4,Image 1,4,56311,
0.798,,Spot,4,Image 1,4,56312,
0.75,,Spot,4,Image 1,4,56313,
3.136,,Spot,4,Image 1,4,56314,
0.786,,Spot,4,Image 1,4,56315,
0.596,,Spot,4,Image 1,4,56316,
0.732,,Spot,4,Image 1,4,56317,
0.928,,Spot,4,Image 1,4,56318,
0.632,,Spot,4,Image 1,4,56319,
0.914,,Spot,4,Image 1,4,56320,
0.652,,Spot,4,Image 1,4,56321,
1.08,,Spot,4,Image 1,4,56322,
0.968,,Spot,4,Image 1,4,56323,
0.704,,Spot,4,Image 1,4,56324,
0.752,,Spot,4,Image 1,4,56325,
0.944,,Spot,4,Image 1,4,56326,
1.186,,Spot,4,Image 1,4,56327,
0.58,,Spot,4,Image 1,4,56328,
0.504,,Spot,4,Image 1,4,56329,
1.088,,Spot,4,Image 1,4,56330,
0.472,,Spot,4,Image 1,4,56331,
0.652,,Spot,4,Image 1,4,56332,
0,,Spot,4,Image 1,4,56333,
0.668,,Spot,4,Image 1,4,56334,
0.36,,Spot,4,Image 1,4,56335,
0,,Spot,4,Image 1,4,56336,
0,,Spot,4,Image 1,4,56337,
0.656,,Spot,4,Image 1,4,56338,
0.832,,Spot,4,Image 1,4,56339,
0.658,,Spot,4,Image 1,4,56340,
1.136,,Spot,4,Image 1,4,56341,
0.392,,Spot,4,Image 1,4,56342,
0.392,,Spot,4,Image 1,4,56343,
2.222,,Spot,4,Image 1,4,56344,
0.744,,Spot,4,Image 1,4,56345,
0.932,,Spot,4,Image 1,4,56346,
0.737,,Spot,4,Image 1,4,56347,
0.542053,,Spot,4,Image 1,4,56348,
0.22995,,Spot,4,Image 1,4,56349,
1.016,,Spot,4,Image 1,4,56350,
0,,Spot,4,Image 1,4,56351,
1.016,,Spot,4,Image 1,4,56352,
0.776,,Spot,4,Image 1,4,56353,
0,,Spot,4,Image 1,4,56354,
0.44,,Spot,4,Image 1,4,56355,
0.426,,Spot,4,Image 1,4,56356,
0.36,,Spot,4,Image 1,4,56357,
0.575,,Spot,4,Image 1,4,56358,
0.570007,,Spot,4,Image 1,4,56359,
0,,Spot,4,Image 1,4,56360,
1.088,,Spot,4,Image 1,4,56361,
1.52,,Spot,4,Image 1,4,56362,
1.56,,Spot,4,Image 1,4,56363,
0.56,,Spot,4,Image 1,4,56364,
0.0400391,,Spot,4,Image 1,4,56365,
0.568,,Spot,4,Image 1,4,56366,
0.504,,Spot,4,Image 1,4,56367,
0,,Spot,4,Image 1,4,56368,
0.896,,Spot,4,Image 1,4,56369,
0.382,,Spot,4,Image 1,4,56370,
0.74,,Spot,4,Image 1,4,56371,
1.792,,Spot,4,Image 1,4,56372,
0.532,,Spot,4,Image 1,4,56373,
1.28,,Spot,4,Image 1,4,56374,
0.54,,Spot,4,Image 1,4,56375,
1.256,,Spot,4,Image 1,4,56376,
0.992,,Spot,4,Image 1,4,56377,
1.696,,Spot,4,Image 1,4,56378,
1.128,,Spot,4,Image 1,4,56379,
0.672,,Spot,4,Image 1,4,56380,
1.516,,Spot,4,Image 1,4,56381,
0.536003,,Spot,4,Image 1,4,56382,
0.784,,Spot,4,Image 1,4,56383,
1.696,,Spot,4,Image 1,4,56384,
0.89,,Spot,4,Image 1,4,56385,
1.5,,Spot,4,Image 1,4,56386,
0.564,,Spot,4,Image 1,4,56387,
0.732,,Spot,4,Image 1,4,56388,
2.72,,Spot,4,Image 1,4,56389,
0.788,,Spot,4,Image 1,4,56390,
0.668,,Spot,4,Image 1,4,56391,
0.915,,Spot,4,Image 1,4,56392,
1.072,,Spot,4,Image 1,4,56393,
0.627991,,Spot,4,Image 1,4,56394,
0.544,,Spot,4,Image 1,4,56395,
0.87,,Spot,4,Image 1,4,56396,
0,,Spot,4,Image 1,4,56397,
0.84,,Spot,4,Image 1,4,56398,
1.536,,Spot,4,Image 1,4,56399,
1.216,,Spot,4,Image 1,4,56400,
0.12625,,Spot,4,Image 1,4,56401,
0.988,,Spot,4,Image 1,4,56402,
0.642,,Spot,4,Image 1,4,56403,
0.564,,Spot,4,Image 1,4,56404,
0,,Spot,4,Image 1,4,56405,
0.722,,Spot,4,Image 1,4,56406,
1.036,,Spot,4,Image 1,4,56407,
0.64,,Spot,4,Image 1,4,56408,
0.768,,Spot,4,Image 1,4,56409,
0.576019,,Spot,4,Image 1,4,56410,
0.144012,,Spot,4,Image 1,4,56411,
0.4,,Spot,4,Image 1,4,56412,
0.644,,Spot,4,Image 1,4,56413,
0.472015,,Spot,4,Image 1,4,56414,
0.498,,Spot,4,Image 1,4,56415,
0.96,,Spot,4,Image 1,4,56416,
0.944,,Spot,4,Image 1,4,56417,
0.814,,Spot,4,Image 1,4,56418,
0.716,,Spot,4,Image 1,4,56419,
1.56,,Spot,4,Image 1,4,56420,
0.608,,Spot,4,Image 1,4,56421,
0.508,,Spot,4,Image 1,4,56422,
0.896,,Spot,4,Image 1,4,56423,
0.56,,Spot,4,Image 1,4,56424,
1.352,,Spot,4,Image 1,4,56425,
0.387993,,Spot,4,Image 1,4,56426,
0.696,,Spot,4,Image 1,4,56427,
0.5245,,Spot,4,Image 1,4,56428,
0.506,,Spot,4,Image 1,4,56429,
0,,Spot,4,Image 1,4,56430,
0.7555,,Spot,4,Image 1,4,56431,
0.904007,,Spot,4,Image 1,4,56432,
1.712,,Spot,4,Image 1,4,56433,
0.309,,Spot,4,Image 1,4,56434,
1.128,,Spot,4,Image 1,4,56435,
1.742,,Spot,4,Image 1,4,56436,
1.104,,Spot,4,Image 1,4,56437,
1.014,,Spot,4,Image 1,4,56438,
0.512,,Spot,4,Image 1,4,56439,
0.688,,Spot,4,Image 1,4,56440,
0.472,,Spot,4,Image 1,4,56441,
0.844,,Spot,4,Image 1,4,56442,
0.376,,Spot,4,Image 1,4,56443,
0.416,,Spot,4,Image 1,4,56444,
