
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
8.47968e+09,,Spot,6,Image 1,69,78188,
7.07539e+09,,Spot,6,Image 1,69,78189,
6.45373e+09,,Spot,6,Image 1,69,78190,
6.00143e+09,,Spot,6,Image 1,69,78191,
8.66965e+09,,Spot,6,Image 1,69,78192,
4.95816e+09,,Spot,6,Image 1,69,78193,
8.59698e+09,,Spot,6,Image 1,69,78194,
7.78558e+09,,Spot,6,Image 1,69,78195,
6.05877e+09,,Spot,6,Image 1,69,78196,
7.35741e+09,,Spot,6,Image 1,69,78197,
6.86588e+09,,Spot,6,Image 1,69,78198,
1.19588e+10,,Spot,6,Image 1,69,78199,
3.84072e+09,,Spot,6,Image 1,69,78200,
6.56543e+09,,Spot,6,Image 1,69,78201,
2.52818e+10,,Spot,6,Image 1,69,78202,
6.64191e+09,,Spot,6,Image 1,69,78203,
6.3604e+09,,Spot,6,Image 1,69,78204,
8.43866e+09,,Spot,6,Image 1,69,78205,
6.77908e+09,,Spot,6,Image 1,69,78206,
1.06402e+10,,Spot,6,Image 1,69,78207,
9.63363e+09,,Spot,6,Image 1,69,78208,
5.72872e+09,,Spot,6,Image 1,69,78209,
3.20196e+09,,Spot,6,Image 1,69,78210,
5.85979e+09,,Spot,6,Image 1,69,78211,
4.91613e+09,,Spot,6,Image 1,69,78212,
7.03833e+09,,Spot,6,Image 1,69,78213,
4.7171e+09,,Spot,6,Image 1,69,78214,
6.03819e+09,,Spot,6,Image 1,69,78215,
5.85777e+09,,Spot,6,Image 1,69,78216,
8.03925e+09,,Spot,6,Image 1,69,78217,
4.37562e+09,,Spot,6,Image 1,69,78218,
4.29426e+09,,Spot,6,Image 1,69,78219,
4.81343e+09,,Spot,6,Image 1,69,78220,
5.9004e+09,,Spot,6,Image 1,69,78221,
3.94451e+09,,Spot,6,Image 1,69,78222,
3.71036e+09,,Spot,6,Image 1,69,78223,
4.80676e+09,,Spot,6,Image 1,69,78224,
5.79145e+09,,Spot,6,Image 1,69,78225,
4.99639e+09,,Spot,6,Image 1,69,78226,
5.54175e+09,,Spot,6,Image 1,69,78227,
5.93069e+09,,Spot,6,Image 1,69,78228,
2.63255e+10,,Spot,6,Image 1,69,78229,
9.52116e+09,,Spot,6,Image 1,69,78230,
5.38245e+09,,Spot,6,Image 1,69,78231,
3.94624e+09,,Spot,6,Image 1,69,78232,
8.51596e+09,,Spot,6,Image 1,69,78233,
6.03263e+09,,Spot,6,Image 1,69,78234,
6.52215e+09,,Spot,6,Image 1,69,78235,
4.40245e+09,,Spot,6,Image 1,69,78236,
3.3837e+09,,Spot,6,Image 1,69,78237,
4.87678e+09,,Spot,6,Image 1,69,78238,
4.82335e+09,,Spot,6,Image 1,69,78239,
3.75403e+09,,Spot,6,Image 1,69,78240,
2.91277e+09,,Spot,6,Image 1,69,78241,
3.84512e+09,,Spot,6,Image 1,69,78242,
6.7789e+09,,Spot,6,Image 1,69,78243,
7.1965e+09,,Spot,6,Image 1,69,78244,
7.65863e+09,,Spot,6,Image 1,69,78245,
5.16457e+09,,Spot,6,Image 1,69,78246,
5.97329e+09,,Spot,6,Image 1,69,78247,
6.48975e+09,,Spot,6,Image 1,69,78248,
4.55549e+09,,Spot,6,Image 1,69,78249,
5.28254e+09,,Spot,6,Image 1,69,78250,
5.81933e+09,,Spot,6,Image 1,69,78251,
4.48168e+09,,Spot,6,Image 1,69,78252,
8.34744e+09,,Spot,6,Image 1,69,78253,
6.9119e+09,,Spot,6,Image 1,69,78254,
7.45206e+09,,Spot,6,Image 1,69,78255,
7.29231e+09,,Spot,6,Image 1,69,78256,
6.91149e+09,,Spot,6,Image 1,69,78257,
3.91848e+09,,Spot,6,Image 1,69,78258,
1.02721e+10,,Spot,6,Image 1,69,78259,
3.51902e+09,,Spot,6,Image 1,69,78260,
7.29148e+09,,Spot,6,Image 1,69,78261,
9.17488e+09,,Spot,6,Image 1,69,78262,
6.66844e+09,,Spot,6,Image 1,69,78263,
1.00918e+10,,Spot,6,Image 1,69,78264,
3.21719e+09,,Spot,6,Image 1,69,78265,
6.81229e+09,,Spot,6,Image 1,69,78266,
5.30799e+09,,Spot,6,Image 1,69,78267,
7.21063e+09,,Spot,6,Image 1,69,78268,
7.64325e+09,,Spot,6,Image 1,69,78269,
6.1804e+09,,Spot,6,Image 1,69,78270,
4.28693e+09,,Spot,6,Image 1,69,78271,
4.50962e+09,,Spot,6,Image 1,69,78272,
8.24574e+09,,Spot,6,Image 1,69,78273,
1.02981e+10,,Spot,6,Image 1,69,78274,
8.87956e+09,,Spot,6,Image 1,69,78275,
9.8618e+09,,Spot,6,Image 1,69,78276,
6.67606e+09,,Spot,6,Image 1,69,78277,
6.27843e+09,,Spot,6,Image 1,69,78278,
8.23718e+09,,Spot,6,Image 1,69,78279,
1.42754e+10,,Spot,6,Image 1,69,78280,
7.6942e+09,,Spot,6,Image 1,69,78281,
9.80012e+09,,Spot,6,Image 1,69,78282,
8.85467e+09,,Spot,6,Image 1,69,78283,
6.36353e+09,,Spot,6,Image 1,69,78284,
6.70419e+09,,Spot,6,Image 1,69,78285,
6.28554e+09,,Spot,6,Image 1,69,78286,
7.43251e+09,,Spot,6,Image 1,69,78287,
4.71503e+09,,Spot,6,Image 1,69,78288,
1.45474e+10,,Spot,6,Image 1,69,78289,
8.82385e+09,,Spot,6,Image 1,69,78290,
1.25058e+10,,Spot,6,Image 1,69,78291,
1.28447e+10,,Spot,6,Image 1,69,78292,
4.99275e+09,,Spot,6,Image 1,69,78293,
6.84093e+09,,Spot,6,Image 1,69,78294,
6.2415e+09,,Spot,6,Image 1,69,78295,
6.62072e+09,,Spot,6,Image 1,69,78296,
3.98103e+09,,Spot,6,Image 1,69,78297,
5.53805e+09,,Spot,6,Image 1,69,78298,
3.39863e+09,,Spot,6,Image 1,69,78299,
6.01983e+09,,Spot,6,Image 1,69,78300,
3.10532e+09,,Spot,6,Image 1,69,78301,
5.55945e+09,,Spot,6,Image 1,69,78302,
7.16466e+09,,Spot,6,Image 1,69,78303,
6.52082e+09,,Spot,6,Image 1,69,78304,
7.81727e+09,,Spot,6,Image 1,69,78305,
5.06021e+09,,Spot,6,Image 1,69,78306,
3.47795e+09,,Spot,6,Image 1,69,78307,
3.30319e+09,,Spot,6,Image 1,69,78308,
3.06897e+09,,Spot,6,Image 1,69,78309,
4.13075e+09,,Spot,6,Image 1,69,78310,
1.926e+10,,Spot,6,Image 1,69,78311,
6.7303e+09,,Spot,6,Image 1,69,78312,
3.41247e+09,,Spot,6,Image 1,69,78313,
8.49609e+09,,Spot,6,Image 1,69,78314,
6.95985e+09,,Spot,6,Image 1,69,78315,
6.78351e+09,,Spot,6,Image 1,69,78316,
3.82641e+09,,Spot,6,Image 1,69,78317,
3.60509e+09,,Spot,6,Image 1,69,78318,
8.46427e+09,,Spot,6,Image 1,69,78319,
1.02244e+10,,Spot,6,Image 1,69,78320,
8.63827e+09,,Spot,6,Image 1,69,78321,
6.94769e+09,,Spot,6,Image 1,69,78322,
7.58607e+09,,Spot,6,Image 1,69,78323,
4.43622e+09,,Spot,6,Image 1,69,78324,
7.17429e+09,,Spot,6,Image 1,69,78325,
6.54535e+09,,Spot,6,Image 1,69,78326,
4.65278e+09,,Spot,6,Image 1,69,78327,
3.5133e+09,,Spot,6,Image 1,69,78328,
7.24805e+09,,Spot,6,Image 1,69,78329,
4.80696e+09,,Spot,6,Image 1,69,78330,
4.24175e+09,,Spot,6,Image 1,69,78331,
4.77776e+09,,Spot,6,Image 1,69,78332,
7.25487e+09,,Spot,6,Image 1,69,78333,
6.0577e+09,,Spot,6,Image 1,69,78334,
2.05242e+10,,Spot,6,Image 1,69,78335,
2.15141e+10,,Spot,6,Image 1,69,78336,
6.83625e+09,,Spot,6,Image 1,69,78337,
5.69977e+09,,Spot,6,Image 1,69,78338,
2.49881e+10,,Spot,6,Image 1,69,78339,
6.42994e+09,,Spot,6,Image 1,69,78340,
2.42323e+09,,Spot,6,Image 1,69,78341,
7.06056e+09,,Spot,6,Image 1,69,78342,
1.48596e+10,,Spot,6,Image 1,69,78343,
1.51225e+10,,Spot,6,Image 1,69,78344,
6.18731e+09,,Spot,6,Image 1,69,78345,
1.91499e+10,,Spot,6,Image 1,69,78346,
2.40765e+10,,Spot,6,Image 1,69,78347,
2.5032e+09,,Spot,6,Image 1,70,78348,
5.55803e+09,,Spot,6,Image 1,70,78349,
3.3696e+09,,Spot,6,Image 1,70,78350,
7.71446e+09,,Spot,6,Image 1,70,78351,
7.68525e+09,,Spot,6,Image 1,70,78352,
5.84956e+09,,Spot,6,Image 1,70,78353,
6.94687e+09,,Spot,6,Image 1,70,78354,
4.89119e+09,,Spot,6,Image 1,70,78355,
4.97439e+09,,Spot,6,Image 1,70,78356,
8.73222e+09,,Spot,6,Image 1,70,78357,
6.50945e+09,,Spot,6,Image 1,70,78358,
5.88497e+09,,Spot,6,Image 1,70,78359,
1.14472e+10,,Spot,6,Image 1,70,78360,
3.92423e+09,,Spot,6,Image 1,70,78361,
1.11415e+10,,Spot,6,Image 1,70,78362,
5.99056e+09,,Spot,6,Image 1,70,78363,
3.65655e+09,,Spot,6,Image 1,70,78364,
3.00572e+09,,Spot,6,Image 1,70,78365,
3.09439e+09,,Spot,6,Image 1,70,78366,
2.0316e+09,,Spot,6,Image 1,70,78367,
2.71085e+09,,Spot,6,Image 1,70,78368,
2.28869e+09,,Spot,6,Image 1,70,78369,
3.98351e+09,,Spot,6,Image 1,70,78370,
4.61183e+09,,Spot,6,Image 1,70,78371,
2.58617e+09,,Spot,6,Image 1,70,78372,
5.20112e+09,,Spot,6,Image 1,70,78373,
2.87579e+09,,Spot,6,Image 1,70,78374,
4.37965e+09,,Spot,6,Image 1,70,78375,
1.0517e+10,,Spot,6,Image 1,70,78376,
9.11882e+09,,Spot,6,Image 1,70,78377,
1.20451e+10,,Spot,6,Image 1,70,78378,
5.59711e+09,,Spot,6,Image 1,70,78379,
6.10164e+09,,Spot,6,Image 1,70,78380,
8.47376e+09,,Spot,6,Image 1,70,78381,
4.40434e+09,,Spot,6,Image 1,70,78382,
3.66231e+09,,Spot,6,Image 1,70,78383,
6.20644e+09,,Spot,6,Image 1,70,78384,
9.02453e+09,,Spot,6,Image 1,70,78385,
2.96173e+09,,Spot,6,Image 1,70,78386,
3.70347e+09,,Spot,6,Image 1,70,78387,
3.70072e+09,,Spot,6,Image 1,70,78388,
2.50166e+09,,Spot,6,Image 1,70,78389,
3.11025e+09,,Spot,6,Image 1,70,78390,
2.8225e+09,,Spot,6,Image 1,70,78391,
5.04848e+09,,Spot,6,Image 1,70,78392,
3.85929e+09,,Spot,6,Image 1,70,78393,
3.35439e+09,,Spot,6,Image 1,70,78394,
6.94979e+09,,Spot,6,Image 1,70,78395,
7.62299e+09,,Spot,6,Image 1,70,78396,
8.10274e+09,,Spot,6,Image 1,70,78397,
7.05345e+09,,Spot,6,Image 1,70,78398,
6.62869e+09,,Spot,6,Image 1,70,78399,
5.64694e+09,,Spot,6,Image 1,70,78400,
7.44758e+09,,Spot,6,Image 1,70,78401,
4.54801e+09,,Spot,6,Image 1,70,78402,
5.52871e+09,,Spot,6,Image 1,70,78403,
6.94881e+09,,Spot,6,Image 1,70,78404,
7.86036e+09,,Spot,6,Image 1,70,78405,
7.31744e+09,,Spot,6,Image 1,70,78406,
4.74325e+09,,Spot,6,Image 1,70,78407,
1.33904e+09,,Spot,6,Image 1,70,78408,
2.81751e+09,,Spot,6,Image 1,70,78409,
1.84486e+09,,Spot,6,Image 1,70,78410,
2.45549e+09,,Spot,6,Image 1,70,78411,
3.05733e+09,,Spot,6,Image 1,70,78412,
2.98905e+09,,Spot,6,Image 1,70,78413,
3.34442e+09,,Spot,6,Image 1,70,78414,
6.54875e+09,,Spot,6,Image 1,70,78415,
8.26536e+09,,Spot,6,Image 1,70,78416,
4.00096e+09,,Spot,6,Image 1,70,78417,
6.02822e+09,,Spot,6,Image 1,70,78418,
3.21298e+09,,Spot,6,Image 1,70,78419,
4.18458e+09,,Spot,6,Image 1,70,78420,
7.45646e+09,,Spot,6,Image 1,70,78421,
5.34108e+09,,Spot,6,Image 1,70,78422,
3.73488e+09,,Spot,6,Image 1,70,78423,
3.98268e+09,,Spot,6,Image 1,70,78424,
2.79499e+09,,Spot,6,Image 1,70,78425,
5.0871e+09,,Spot,6,Image 1,70,78426,
1.00173e+10,,Spot,6,Image 1,70,78427,
6.94862e+09,,Spot,6,Image 1,70,78428,
3.88979e+09,,Spot,6,Image 1,70,78429,
4.54257e+09,,Spot,6,Image 1,70,78430,
3.49391e+09,,Spot,6,Image 1,70,78431,
3.91684e+09,,Spot,6,Image 1,70,78432,
4.25355e+09,,Spot,6,Image 1,70,78433,
3.21036e+09,,Spot,6,Image 1,70,78434,
1.01594e+10,,Spot,6,Image 1,70,78435,
4.04223e+09,,Spot,6,Image 1,70,78436,
9.30745e+09,,Spot,6,Image 1,70,78437,
6.57167e+09,,Spot,6,Image 1,70,78438,
1.48755e+10,,Spot,6,Image 1,70,78439,
7.79555e+09,,Spot,6,Image 1,70,78440,
7.85319e+09,,Spot,6,Image 1,70,78441,
4.67737e+09,,Spot,6,Image 1,70,78442,
1.11347e+10,,Spot,6,Image 1,70,78443,
1.22368e+10,,Spot,6,Image 1,70,78444,
1.03009e+10,,Spot,6,Image 1,70,78445,
6.29099e+09,,Spot,6,Image 1,70,78446,
3.69167e+09,,Spot,6,Image 1,70,78447,
6.33235e+09,,Spot,6,Image 1,70,78448,
1.75598e+09,,Spot,6,Image 1,70,78449,
8.10917e+09,,Spot,6,Image 1,70,78450,
6.76435e+09,,Spot,6,Image 1,70,78451,
7.05047e+09,,Spot,6,Image 1,70,78452,
8.74907e+09,,Spot,6,Image 1,70,78453,
8.79607e+09,,Spot,6,Image 1,70,78454,
9.95452e+09,,Spot,6,Image 1,70,78455,
6.0556e+09,,Spot,6,Image 1,70,78456,
6.43203e+09,,Spot,6,Image 1,70,78457,
2.30319e+09,,Spot,6,Image 1,70,78458,
3.79174e+09,,Spot,6,Image 1,70,78459,
3.59831e+09,,Spot,6,Image 1,70,78460,
2.31009e+09,,Spot,6,Image 1,70,78461,
3.02822e+09,,Spot,6,Image 1,70,78462,
1.93866e+09,,Spot,6,Image 1,70,78463,
7.47925e+09,,Spot,6,Image 1,70,78464,
1.72694e+10,,Spot,6,Image 1,70,78465,
1.03095e+10,,Spot,6,Image 1,70,78466,
1.28193e+10,,Spot,6,Image 1,70,78467,
6.4385e+09,,Spot,6,Image 1,70,78468,
8.33102e+09,,Spot,6,Image 1,70,78469,
6.15853e+09,,Spot,6,Image 1,70,78470,
1.3139e+10,,Spot,6,Image 1,70,78471,
7.18033e+09,,Spot,6,Image 1,70,78472,
3.39549e+09,,Spot,6,Image 1,70,78473,
1.32217e+10,,Spot,6,Image 1,70,78474,
9.84718e+09,,Spot,6,Image 1,70,78475,
7.23635e+09,,Spot,6,Image 1,70,78476,
1.21349e+10,,Spot,6,Image 1,70,78477,
7.66384e+09,,Spot,6,Image 1,70,78478,
1.20301e+10,,Spot,6,Image 1,70,78479,
1.61087e+10,,Spot,6,Image 1,70,78480,
6.79038e+09,,Spot,6,Image 1,70,78481,
1.19511e+10,,Spot,6,Image 1,70,78482,
6.60437e+09,,Spot,6,Image 1,70,78483,
5.19786e+09,,Spot,6,Image 1,70,78484,
9.55821e+09,,Spot,6,Image 1,70,78485,
9.03065e+09,,Spot,6,Image 1,70,78486,
5.1059e+09,,Spot,6,Image 1,70,78487,
5.97452e+09,,Spot,6,Image 1,70,78488,
4.64302e+09,,Spot,6,Image 1,70,78489,
3.4574e+09,,Spot,6,Image 1,70,78490,
8.99888e+09,,Spot,6,Image 1,70,78491,
7.44224e+09,,Spot,6,Image 1,70,78492,
7.29094e+09,,Spot,6,Image 1,70,78493,
7.26144e+09,,Spot,6,Image 1,70,78494,
6.2909e+09,,Spot,6,Image 1,70,78495,
5.61799e+09,,Spot,6,Image 1,70,78496,
6.05254e+09,,Spot,6,Image 1,70,78497,
4.19491e+09,,Spot,6,Image 1,70,78498,
7.09722e+09,,Spot,6,Image 1,70,78499,
4.46081e+09,,Spot,6,Image 1,70,78500,
9.0972e+09,,Spot,6,Image 1,70,78501,
6.64882e+09,,Spot,6,Image 1,70,78502,
5.06395e+09,,Spot,6,Image 1,70,78503,
4.99393e+09,,Spot,6,Image 1,70,78504,
3.95516e+09,,Spot,6,Image 1,70,78505,
8.57373e+09,,Spot,6,Image 1,70,78506,
3.84721e+09,,Spot,6,Image 1,70,78507,
7.30855e+09,,Spot,6,Image 1,70,78508,
8.83617e+09,,Spot,6,Image 1,70,78509,
5.24453e+09,,Spot,6,Image 1,70,78510,
8.12006e+09,,Spot,6,Image 1,70,78511,
5.20138e+09,,Spot,6,Image 1,70,78512,
3.71921e+09,,Spot,6,Image 1,70,78513,
3.66969e+09,,Spot,6,Image 1,70,78514,
3.89705e+09,,Spot,6,Image 1,70,78515,
5.2434e+09,,Spot,6,Image 1,70,78516,
4.72915e+09,,Spot,6,Image 1,70,78517,
4.35915e+09,,Spot,6,Image 1,70,78518,
9.18859e+09,,Spot,6,Image 1,70,78519,
7.2706e+09,,Spot,6,Image 1,70,78520,
1.31596e+10,,Spot,6,Image 1,70,78521,
8.59139e+09,,Spot,6,Image 1,70,78522,
4.81262e+09,,Spot,6,Image 1,70,78523,
7.97512e+09,,Spot,6,Image 1,70,78524,
5.43185e+09,,Spot,6,Image 1,70,78525,
9.60172e+09,,Spot,6,Image 1,70,78526,
8.81474e+09,,Spot,6,Image 1,70,78527,
8.13003e+09,,Spot,6,Image 1,70,78528,
7.96053e+09,,Spot,6,Image 1,70,78529,
6.10015e+09,,Spot,6,Image 1,70,78530,
6.31615e+09,,Spot,6,Image 1,70,78531,
7.74623e+09,,Spot,6,Image 1,70,78532,
6.84674e+09,,Spot,6,Image 1,70,78533,
9.93882e+09,,Spot,6,Image 1,70,78534,
5.28628e+09,,Spot,6,Image 1,70,78535,
6.32629e+09,,Spot,6,Image 1,70,78536,
1.25153e+10,,Spot,6,Image 1,70,78537,
6.45301e+09,,Spot,6,Image 1,70,78538,
7.40344e+09,,Spot,6,Image 1,70,78539,
5.60925e+09,,Spot,6,Image 1,70,78540,
5.56492e+09,,Spot,6,Image 1,70,78541,
7.39723e+09,,Spot,6,Image 1,70,78542,
5.61347e+09,,Spot,6,Image 1,70,78543,
7.9797e+09,,Spot,6,Image 1,70,78544,
5.34687e+09,,Spot,6,Image 1,70,78545,
4.91574e+09,,Spot,6,Image 1,70,78546,
8.07934e+09,,Spot,6,Image 1,70,78547,
6.83034e+09,,Spot,6,Image 1,70,78548,
6.92413e+09,,Spot,6,Image 1,70,78549,
1.33096e+10,,Spot,6,Image 1,70,78550,
4.07121e+09,,Spot,6,Image 1,70,78551,
5.76118e+09,,Spot,6,Image 1,70,78552,
6.00208e+09,,Spot,6,Image 1,70,78553,
6.84424e+09,,Spot,6,Image 1,70,78554,
7.61126e+09,,Spot,6,Image 1,70,78555,
4.69157e+09,,Spot,6,Image 1,70,78556,
7.89382e+09,,Spot,6,Image 1,70,78557,
6.64638e+09,,Spot,6,Image 1,70,78558,
3.7235e+09,,Spot,6,Image 1,70,78559,
2.68782e+10,,Spot,6,Image 1,70,78560,
1.30596e+10,,Spot,6,Image 1,70,78561,
7.79618e+09,,Spot,6,Image 1,70,78562,
6.91338e+09,,Spot,6,Image 1,70,78563,
6.6073e+09,,Spot,6,Image 1,70,78564,
6.9365e+09,,Spot,6,Image 1,70,78565,
1.16256e+10,,Spot,6,Image 1,70,78566,
5.82402e+09,,Spot,6,Image 1,70,78567,
6.30361e+09,,Spot,6,Image 1,70,78568,
5.5321e+09,,Spot,6,Image 1,70,78569,
1.0657e+10,,Spot,6,Image 1,70,78570,
9.08344e+09,,Spot,6,Image 1,70,78571,
9.51717e+09,,Spot,6,Image 1,70,78572,
6.54576e+09,,Spot,6,Image 1,70,78573,
8.51911e+09,,Spot,6,Image 1,70,78574,
8.88214e+09,,Spot,6,Image 1,70,78575,
8.1714e+09,,Spot,6,Image 1,70,78576,
6.67948e+09,,Spot,6,Image 1,70,78577,
9.81661e+09,,Spot,6,Image 1,70,78578,
8.51603e+09,,Spot,6,Image 1,70,78579,
9.17284e+09,,Spot,6,Image 1,70,78580,
6.38712e+09,,Spot,6,Image 1,70,78581,
6.00651e+09,,Spot,6,Image 1,70,78582,
9.00189e+09,,Spot,6,Image 1,70,78583,
7.41491e+09,,Spot,6,Image 1,70,78584,
8.13606e+09,,Spot,6,Image 1,70,78585,
4.21905e+09,,Spot,6,Image 1,70,78586,
7.9692e+09,,Spot,6,Image 1,70,78587,
9.19531e+09,,Spot,6,Image 1,70,78588,
8.603e+09,,Spot,6,Image 1,70,78589,
5.85631e+09,,Spot,6,Image 1,70,78590,
4.19974e+09,,Spot,6,Image 1,70,78591,
5.64273e+09,,Spot,6,Image 1,70,78592,
5.94612e+09,,Spot,6,Image 1,70,78593,
3.42724e+09,,Spot,6,Image 1,70,78594,
6.67686e+09,,Spot,6,Image 1,70,78595,
4.96164e+09,,Spot,6,Image 1,70,78596,
8.24328e+09,,Spot,6,Image 1,70,78597,
5.88746e+09,,Spot,6,Image 1,70,78598,
4.8351e+09,,Spot,6,Image 1,70,78599,
9.05111e+09,,Spot,6,Image 1,70,78600,
6.59264e+09,,Spot,6,Image 1,70,78601,
6.72269e+09,,Spot,6,Image 1,70,78602,
4.04174e+09,,Spot,6,Image 1,70,78603,
4.42805e+09,,Spot,6,Image 1,70,78604,
4.90452e+09,,Spot,6,Image 1,70,78605,
7.89505e+09,,Spot,6,Image 1,70,78606,
4.4397e+09,,Spot,6,Image 1,70,78607,
4.99914e+09,,Spot,6,Image 1,70,78608,
7.46407e+09,,Spot,6,Image 1,70,78609,
2.71265e+10,,Spot,6,Image 1,70,78610,
6.61551e+09,,Spot,6,Image 1,70,78611,
1.04814e+10,,Spot,6,Image 1,70,78612,
5.02456e+09,,Spot,6,Image 1,70,78613,
5.34278e+09,,Spot,6,Image 1,70,78614,
6.85428e+09,,Spot,6,Image 1,70,78615,
1.01031e+10,,Spot,6,Image 1,70,78616,
7.78069e+09,,Spot,6,Image 1,70,78617,
4.83838e+09,,Spot,6,Image 1,70,78618,
4.30732e+09,,Spot,6,Image 1,70,78619,
5.57165e+09,,Spot,6,Image 1,70,78620,
5.31011e+09,,Spot,6,Image 1,70,78621,
5.64697e+09,,Spot,6,Image 1,70,78622,
5.92947e+09,,Spot,6,Image 1,70,78623,
6.92176e+09,,Spot,6,Image 1,70,78624,
6.76888e+09,,Spot,6,Image 1,70,78625,
7.30979e+09,,Spot,6,Image 1,70,78626,
9.44563e+09,,Spot,6,Image 1,70,78627,
6.23115e+09,,Spot,6,Image 1,70,78628,
7.53868e+09,,Spot,6,Image 1,70,78629,
4.68014e+09,,Spot,6,Image 1,70,78630,
4.68159e+09,,Spot,6,Image 1,70,78631,
3.89563e+09,,Spot,6,Image 1,70,78632,
4.90726e+09,,Spot,6,Image 1,70,78633,
4.35428e+09,,Spot,6,Image 1,70,78634,
7.41888e+09,,Spot,6,Image 1,70,78635,
7.7672e+09,,Spot,6,Image 1,70,78636,
9.59291e+09,,Spot,6,Image 1,70,78637,
7.65727e+09,,Spot,6,Image 1,70,78638,
9.82258e+09,,Spot,6,Image 1,70,78639,
3.56381e+09,,Spot,6,Image 1,70,78640,
7.09621e+09,,Spot,6,Image 1,70,78641,
7.75598e+09,,Spot,6,Image 1,70,78642,
9.51583e+09,,Spot,6,Image 1,70,78643,
9.84051e+09,,Spot,6,Image 1,70,78644,
5.39596e+09,,Spot,6,Image 1,70,78645,
7.31347e+09,,Spot,6,Image 1,70,78646,
5.35062e+09,,Spot,6,Image 1,70,78647,
5.54332e+09,,Spot,6,Image 1,70,78648,
9.72609e+09,,Spot,6,Image 1,70,78649,
1.08409e+10,,Spot,6,Image 1,70,78650,
1.01469e+10,,Spot,6,Image 1,70,78651,
9.96538e+09,,Spot,6,Image 1,70,78652,
6.01624e+09,,Spot,6,Image 1,70,78653,
1.69346e+10,,Spot,6,Image 1,70,78654,
5.49785e+09,,Spot,6,Image 1,70,78655,
9.36635e+09,,Spot,6,Image 1,70,78656,
8.66222e+09,,Spot,6,Image 1,70,78657,
5.4261e+09,,Spot,6,Image 1,70,78658,
1.08826e+10,,Spot,6,Image 1,70,78659,
9.13116e+09,,Spot,6,Image 1,70,78660,
8.85863e+09,,Spot,6,Image 1,70,78661,
8.04987e+09,,Spot,6,Image 1,70,78662,
6.55725e+09,,Spot,6,Image 1,70,78663,
1.03602e+10,,Spot,6,Image 1,70,78664,
1.34372e+10,,Spot,6,Image 1,70,78665,
6.64148e+09,,Spot,6,Image 1,70,78666,
1.46611e+10,,Spot,6,Image 1,70,78667,
1.34272e+10,,Spot,6,Image 1,70,78668,
5.88422e+09,,Spot,6,Image 1,70,78669,
6.99963e+09,,Spot,6,Image 1,70,78670,
5.67798e+09,,Spot,6,Image 1,70,78671,
4.53807e+09,,Spot,6,Image 1,70,78672,
4.4258e+09,,Spot,6,Image 1,70,78673,
6.41311e+09,,Spot,6,Image 1,70,78674,
4.24284e+09,,Spot,6,Image 1,70,78675,
3.20716e+09,,Spot,6,Image 1,70,78676,
6.54862e+09,,Spot,6,Image 1,70,78677,
5.92164e+09,,Spot,6,Image 1,70,78678,
8.24095e+09,,Spot,6,Image 1,70,78679,
1.11595e+10,,Spot,6,Image 1,70,78680,
6.50173e+09,,Spot,6,Image 1,70,78681,
3.79325e+09,,Spot,6,Image 1,70,78682,
3.39357e+09,,Spot,6,Image 1,70,78683,
1.89438e+10,,Spot,6,Image 1,70,78684,
9.65524e+09,,Spot,6,Image 1,70,78685,
6.99696e+09,,Spot,6,Image 1,70,78686,
4.46673e+09,,Spot,6,Image 1,70,78687,
7.22041e+09,,Spot,6,Image 1,70,78688,
6.60199e+09,,Spot,6,Image 1,70,78689,
4.79276e+09,,Spot,6,Image 1,70,78690,
3.99729e+09,,Spot,6,Image 1,70,78691,
3.34798e+09,,Spot,6,Image 1,70,78692,
3.61953e+09,,Spot,6,Image 1,70,78693,
5.17077e+09,,Spot,6,Image 1,70,78694,
9.2904e+09,,Spot,6,Image 1,70,78695,
8.53378e+09,,Spot,6,Image 1,70,78696,
1.1181e+10,,Spot,6,Image 1,70,78697,
8.39918e+09,,Spot,6,Image 1,70,78698,
7.68744e+09,,Spot,6,Image 1,70,78699,
4.6067e+09,,Spot,6,Image 1,70,78700,
7.33977e+09,,Spot,6,Image 1,70,78701,
4.18501e+09,,Spot,6,Image 1,70,78702,
9.14797e+09,,Spot,6,Image 1,70,78703,
6.69241e+09,,Spot,6,Image 1,70,78704,
5.55122e+09,,Spot,6,Image 1,70,78705,
2.76749e+10,,Spot,6,Image 1,70,78706,
2.34346e+10,,Spot,6,Image 1,70,78707,
2.07125e+10,,Spot,6,Image 1,70,78708,
1.94473e+10,,Spot,6,Image 1,70,78709,
1.75166e+10,,Spot,6,Image 1,70,78710,
6.21706e+09,,Spot,6,Image 1,70,78711,
6.4572e+09,,Spot,6,Image 1,70,78712,
6.84485e+09,,Spot,6,Image 1,70,78713,
6.67431e+09,,Spot,6,Image 1,70,78714,
1.50279e+10,,Spot,6,Image 1,70,78715,
8.40196e+09,,Spot,6,Image 1,70,78716,
1.823e+10,,Spot,6,Image 1,70,78717,
6.73764e+09,,Spot,6,Image 1,70,78718,
1.79333e+10,,Spot,6,Image 1,70,78719,
2.69768e+10,,Spot,6,Image 1,70,78720,
4.73159e+09,,Spot,6,Image 1,71,78721,
3.56079e+09,,Spot,6,Image 1,71,78722,
8.27118e+09,,Spot,6,Image 1,71,78723,
