
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,6,Image 1,9,58098,
0,,Spot,6,Image 1,9,58099,
0,,Spot,6,Image 1,9,58100,
0,,Spot,6,Image 1,9,58101,
0,,Spot,6,Image 1,9,58102,
0,,Spot,6,Image 1,9,58103,
0,,Spot,6,Image 1,9,58104,
0,,Spot,6,Image 1,9,58105,
0,,Spot,6,Image 1,9,58106,
0,,Spot,6,Image 1,9,58107,
0,,Spot,6,Image 1,9,58108,
0,,Spot,6,Image 1,9,58109,
0,,Spot,6,Image 1,9,58110,
0,,Spot,6,Image 1,9,58111,
0,,Spot,6,Image 1,9,58112,
0,,Spot,6,Image 1,9,58113,
0,,Spot,6,Image 1,9,58114,
0,,Spot,6,Image 1,9,58115,
0,,Spot,6,Image 1,10,58116,
0,,Spot,6,Image 1,10,58117,
0,,Spot,6,Image 1,10,58118,
0,,Spot,6,Image 1,10,58119,
0,,Spot,6,Image 1,10,58120,
0,,Spot,6,Image 1,10,58121,
0,,Spot,6,Image 1,10,58122,
0,,Spot,6,Image 1,10,58123,
0,,Spot,6,Image 1,10,58124,
0,,Spot,6,Image 1,10,58125,
0,,Spot,6,Image 1,10,58126,
0,,Spot,6,Image 1,10,58127,
0,,Spot,6,Image 1,10,58128,
0,,Spot,6,Image 1,10,58129,
0,,Spot,6,Image 1,10,58130,
0,,Spot,6,Image 1,10,58131,
0,,Spot,6,Image 1,10,58132,
0,,Spot,6,Image 1,10,58133,
0,,Spot,6,Image 1,10,58134,
0,,Spot,6,Image 1,10,58135,
0,,Spot,6,Image 1,10,58136,
0,,Spot,6,Image 1,10,58137,
0,,Spot,6,Image 1,10,58138,
0,,Spot,6,Image 1,10,58139,
0,,Spot,6,Image 1,10,58140,
0,,Spot,6,Image 1,10,58141,
0,,Spot,6,Image 1,10,58142,
0,,Spot,6,Image 1,10,58143,
0,,Spot,6,Image 1,10,58144,
0,,Spot,6,Image 1,10,58145,
0,,Spot,6,Image 1,10,58146,
0,,Spot,6,Image 1,10,58147,
0,,Spot,6,Image 1,10,58148,
0,,Spot,6,Image 1,10,58149,
0,,Spot,6,Image 1,10,58150,
0,,Spot,6,Image 1,10,58151,
0,,Spot,6,Image 1,10,58152,
0,,Spot,6,Image 1,10,58153,
0,,Spot,6,Image 1,10,58154,
0,,Spot,6,Image 1,10,58155,
0,,Spot,6,Image 1,10,58156,
0,,Spot,6,Image 1,10,58157,
0,,Spot,6,Image 1,10,58158,
0,,Spot,6,Image 1,10,58159,
0,,Spot,6,Image 1,10,58160,
0,,Spot,6,Image 1,10,58161,
0,,Spot,6,Image 1,10,58162,
0,,Spot,6,Image 1,10,58163,
0,,Spot,6,Image 1,10,58164,
0,,Spot,6,Image 1,10,58165,
0,,Spot,6,Image 1,10,58166,
0,,Spot,6,Image 1,10,58167,
0,,Spot,6,Image 1,10,58168,
0,,Spot,6,Image 1,10,58169,
0,,Spot,6,Image 1,10,58170,
0,,Spot,6,Image 1,10,58171,
0,,Spot,6,Image 1,10,58172,
0,,Spot,6,Image 1,10,58173,
0,,Spot,6,Image 1,10,58174,
0,,Spot,6,Image 1,10,58175,
0,,Spot,6,Image 1,10,58176,
0,,Spot,6,Image 1,10,58177,
0,,Spot,6,Image 1,10,58178,
0,,Spot,6,Image 1,10,58179,
0,,Spot,6,Image 1,10,58180,
0,,Spot,6,Image 1,10,58181,
0,,Spot,6,Image 1,10,58182,
0,,Spot,6,Image 1,10,58183,
0,,Spot,6,Image 1,10,58184,
0,,Spot,6,Image 1,10,58185,
0,,Spot,6,Image 1,10,58186,
0,,Spot,6,Image 1,10,58187,
0,,Spot,6,Image 1,10,58188,
0,,Spot,6,Image 1,10,58189,
0,,Spot,6,Image 1,10,58190,
0,,Spot,6,Image 1,10,58191,
0,,Spot,6,Image 1,10,58192,
0,,Spot,6,Image 1,10,58193,
0,,Spot,6,Image 1,10,58194,
0,,Spot,6,Image 1,10,58195,
0,,Spot,6,Image 1,10,58196,
0,,Spot,6,Image 1,10,58197,
0,,Spot,6,Image 1,10,58198,
0,,Spot,6,Image 1,10,58199,
0,,Spot,6,Image 1,10,58200,
0,,Spot,6,Image 1,10,58201,
0,,Spot,6,Image 1,10,58202,
0,,Spot,6,Image 1,10,58203,
0,,Spot,6,Image 1,10,58204,
0,,Spot,6,Image 1,10,58205,
0,,Spot,6,Image 1,10,58206,
0,,Spot,6,Image 1,10,58207,
0,,Spot,6,Image 1,10,58208,
0,,Spot,6,Image 1,10,58209,
0,,Spot,6,Image 1,10,58210,
0,,Spot,6,Image 1,10,58211,
0,,Spot,6,Image 1,10,58212,
0,,Spot,6,Image 1,10,58213,
0,,Spot,6,Image 1,10,58214,
0,,Spot,6,Image 1,10,58215,
0,,Spot,6,Image 1,10,58216,
0,,Spot,6,Image 1,10,58217,
0,,Spot,6,Image 1,10,58218,
0,,Spot,6,Image 1,10,58219,
0,,Spot,6,Image 1,10,58220,
0,,Spot,6,Image 1,10,58221,
0,,Spot,6,Image 1,10,58222,
0,,Spot,6,Image 1,10,58223,
0,,Spot,6,Image 1,10,58224,
0,,Spot,6,Image 1,10,58225,
0,,Spot,6,Image 1,10,58226,
0,,Spot,6,Image 1,10,58227,
0,,Spot,6,Image 1,10,58228,
0,,Spot,6,Image 1,10,58229,
0,,Spot,6,Image 1,10,58230,
0,,Spot,6,Image 1,10,58231,
0,,Spot,6,Image 1,10,58232,
0,,Spot,6,Image 1,10,58233,
0,,Spot,6,Image 1,10,58234,
0,,Spot,6,Image 1,10,58235,
0,,Spot,6,Image 1,10,58236,
0,,Spot,6,Image 1,10,58237,
0,,Spot,6,Image 1,10,58238,
0,,Spot,6,Image 1,10,58239,
0,,Spot,6,Image 1,10,58240,
0,,Spot,6,Image 1,10,58241,
0,,Spot,6,Image 1,10,58242,
0,,Spot,6,Image 1,10,58243,
0,,Spot,6,Image 1,10,58244,
0,,Spot,6,Image 1,10,58245,
0,,Spot,6,Image 1,10,58246,
0,,Spot,6,Image 1,10,58247,
0,,Spot,6,Image 1,10,58248,
0,,Spot,6,Image 1,10,58249,
0,,Spot,6,Image 1,10,58250,
0,,Spot,6,Image 1,10,58251,
0,,Spot,6,Image 1,10,58252,
0,,Spot,6,Image 1,10,58253,
0,,Spot,6,Image 1,10,58254,
0,,Spot,6,Image 1,10,58255,
0,,Spot,6,Image 1,10,58256,
0,,Spot,6,Image 1,10,58257,
0,,Spot,6,Image 1,10,58258,
0,,Spot,6,Image 1,10,58259,
0,,Spot,6,Image 1,10,58260,
0,,Spot,6,Image 1,10,58261,
0,,Spot,6,Image 1,10,58262,
0,,Spot,6,Image 1,10,58263,
0,,Spot,6,Image 1,10,58264,
0,,Spot,6,Image 1,10,58265,
0,,Spot,6,Image 1,10,58266,
0,,Spot,6,Image 1,10,58267,
0,,Spot,6,Image 1,10,58268,
0,,Spot,6,Image 1,10,58269,
0,,Spot,6,Image 1,10,58270,
0,,Spot,6,Image 1,10,58271,
0,,Spot,6,Image 1,10,58272,
0,,Spot,6,Image 1,10,58273,
0,,Spot,6,Image 1,10,58274,
0,,Spot,6,Image 1,10,58275,
0,,Spot,6,Image 1,10,58276,
0,,Spot,6,Image 1,10,58277,
0,,Spot,6,Image 1,10,58278,
0,,Spot,6,Image 1,10,58279,
0,,Spot,6,Image 1,10,58280,
0,,Spot,6,Image 1,10,58281,
0,,Spot,6,Image 1,10,58282,
0,,Spot,6,Image 1,10,58283,
0,,Spot,6,Image 1,10,58284,
0,,Spot,6,Image 1,10,58285,
0,,Spot,6,Image 1,10,58286,
0,,Spot,6,Image 1,10,58287,
0,,Spot,6,Image 1,10,58288,
0,,Spot,6,Image 1,10,58289,
0,,Spot,6,Image 1,10,58290,
0,,Spot,6,Image 1,10,58291,
0,,Spot,6,Image 1,10,58292,
0,,Spot,6,Image 1,10,58293,
0,,Spot,6,Image 1,10,58294,
0,,Spot,6,Image 1,10,58295,
0,,Spot,6,Image 1,10,58296,
0,,Spot,6,Image 1,10,58297,
0,,Spot,6,Image 1,10,58298,
0,,Spot,6,Image 1,10,58299,
0,,Spot,6,Image 1,10,58300,
0,,Spot,6,Image 1,10,58301,
0,,Spot,6,Image 1,10,58302,
0,,Spot,6,Image 1,10,58303,
0,,Spot,6,Image 1,10,58304,
0,,Spot,6,Image 1,10,58305,
0,,Spot,6,Image 1,10,58306,
0,,Spot,6,Image 1,10,58307,
0,,Spot,6,Image 1,10,58308,
0,,Spot,6,Image 1,10,58309,
0,,Spot,6,Image 1,10,58310,
0,,Spot,6,Image 1,10,58311,
0,,Spot,6,Image 1,10,58312,
0,,Spot,6,Image 1,10,58313,
0,,Spot,6,Image 1,10,58314,
0,,Spot,6,Image 1,10,58315,
0,,Spot,6,Image 1,10,58316,
0,,Spot,6,Image 1,10,58317,
0,,Spot,6,Image 1,10,58318,
0,,Spot,6,Image 1,10,58319,
0,,Spot,6,Image 1,10,58320,
0,,Spot,6,Image 1,10,58321,
0,,Spot,6,Image 1,10,58322,
0,,Spot,6,Image 1,10,58323,
0,,Spot,6,Image 1,10,58324,
0,,Spot,6,Image 1,10,58325,
0,,Spot,6,Image 1,10,58326,
0,,Spot,6,Image 1,10,58327,
0,,Spot,6,Image 1,10,58328,
0,,Spot,6,Image 1,10,58329,
0,,Spot,6,Image 1,10,58330,
0,,Spot,6,Image 1,10,58331,
0,,Spot,6,Image 1,10,58332,
0,,Spot,6,Image 1,10,58333,
0,,Spot,6,Image 1,10,58334,
0,,Spot,6,Image 1,10,58335,
0,,Spot,6,Image 1,10,58336,
0,,Spot,6,Image 1,10,58337,
0,,Spot,6,Image 1,10,58338,
0,,Spot,6,Image 1,10,58339,
0,,Spot,6,Image 1,10,58340,
0,,Spot,6,Image 1,10,58341,
0,,Spot,6,Image 1,10,58342,
0,,Spot,6,Image 1,10,58343,
0,,Spot,6,Image 1,10,58344,
0,,Spot,6,Image 1,10,58345,
0,,Spot,6,Image 1,10,58346,
0,,Spot,6,Image 1,10,58347,
0,,Spot,6,Image 1,10,58348,
0,,Spot,6,Image 1,10,58349,
0,,Spot,6,Image 1,10,58350,
0,,Spot,6,Image 1,10,58351,
0,,Spot,6,Image 1,10,58352,
0,,Spot,6,Image 1,10,58353,
0,,Spot,6,Image 1,10,58354,
0,,Spot,6,Image 1,10,58355,
0,,Spot,6,Image 1,10,58356,
0,,Spot,6,Image 1,10,58357,
0,,Spot,6,Image 1,10,58358,
0,,Spot,6,Image 1,10,58359,
0,,Spot,6,Image 1,10,58360,
0,,Spot,6,Image 1,10,58361,
0,,Spot,6,Image 1,10,58362,
441,,Spot,6,Image 1,10,58363,
0,,Spot,6,Image 1,10,58364,
403,,Spot,6,Image 1,10,58365,
0,,Spot,6,Image 1,10,58366,
0,,Spot,6,Image 1,10,58367,
0,,Spot,6,Image 1,10,58368,
0,,Spot,6,Image 1,10,58369,
0,,Spot,6,Image 1,10,58370,
0,,Spot,6,Image 1,10,58371,
0,,Spot,6,Image 1,10,58372,
0,,Spot,6,Image 1,10,58373,
0,,Spot,6,Image 1,10,58374,
0,,Spot,6,Image 1,10,58375,
0,,Spot,6,Image 1,10,58376,
0,,Spot,6,Image 1,10,58377,
0,,Spot,6,Image 1,10,58378,
0,,Spot,6,Image 1,10,58379,
0,,Spot,6,Image 1,10,58380,
0,,Spot,6,Image 1,10,58381,
0,,Spot,6,Image 1,10,58382,
0,,Spot,6,Image 1,10,58383,
0,,Spot,6,Image 1,10,58384,
0,,Spot,6,Image 1,10,58385,
0,,Spot,6,Image 1,10,58386,
0,,Spot,6,Image 1,10,58387,
0,,Spot,6,Image 1,10,58388,
0,,Spot,6,Image 1,10,58389,
0,,Spot,6,Image 1,10,58390,
0,,Spot,6,Image 1,10,58391,
0,,Spot,6,Image 1,10,58392,
0,,Spot,6,Image 1,10,58393,
0,,Spot,6,Image 1,10,58394,
0,,Spot,6,Image 1,10,58395,
0,,Spot,6,Image 1,10,58396,
0,,Spot,6,Image 1,10,58397,
0,,Spot,6,Image 1,10,58398,
0,,Spot,6,Image 1,10,58399,
0,,Spot,6,Image 1,10,58400,
0,,Spot,6,Image 1,10,58401,
0,,Spot,6,Image 1,10,58402,
76,,Spot,6,Image 1,10,58403,
0,,Spot,6,Image 1,10,58404,
0,,Spot,6,Image 1,10,58405,
0,,Spot,6,Image 1,10,58406,
0,,Spot,6,Image 1,10,58407,
0,,Spot,6,Image 1,10,58408,
0,,Spot,6,Image 1,10,58409,
0,,Spot,6,Image 1,10,58410,
0,,Spot,6,Image 1,10,58411,
0,,Spot,6,Image 1,10,58412,
0,,Spot,6,Image 1,10,58413,
0,,Spot,6,Image 1,10,58414,
0,,Spot,6,Image 1,10,58415,
0,,Spot,6,Image 1,10,58416,
0,,Spot,6,Image 1,10,58417,
0,,Spot,6,Image 1,10,58418,
0,,Spot,6,Image 1,10,58419,
0,,Spot,6,Image 1,10,58420,
0,,Spot,6,Image 1,10,58421,
0,,Spot,6,Image 1,10,58422,
0,,Spot,6,Image 1,10,58423,
0,,Spot,6,Image 1,10,58424,
0,,Spot,6,Image 1,11,58425,
0,,Spot,6,Image 1,11,58426,
0,,Spot,6,Image 1,11,58427,
0,,Spot,6,Image 1,11,58428,
0,,Spot,6,Image 1,11,58429,
0,,Spot,6,Image 1,11,58430,
0,,Spot,6,Image 1,11,58431,
0,,Spot,6,Image 1,11,58432,
0,,Spot,6,Image 1,11,58433,
0,,Spot,6,Image 1,11,58434,
0,,Spot,6,Image 1,11,58435,
0,,Spot,6,Image 1,11,58436,
0,,Spot,6,Image 1,11,58437,
0,,Spot,6,Image 1,11,58438,
0,,Spot,6,Image 1,11,58439,
0,,Spot,6,Image 1,11,58440,
0,,Spot,6,Image 1,11,58441,
0,,Spot,6,Image 1,11,58442,
0,,Spot,6,Image 1,11,58443,
0,,Spot,6,Image 1,11,58444,
0,,Spot,6,Image 1,11,58445,
0,,Spot,6,Image 1,11,58446,
0,,Spot,6,Image 1,11,58447,
0,,Spot,6,Image 1,11,58448,
0,,Spot,6,Image 1,11,58449,
0,,Spot,6,Image 1,11,58450,
0,,Spot,6,Image 1,11,58451,
0,,Spot,6,Image 1,11,58452,
0,,Spot,6,Image 1,11,58453,
0,,Spot,6,Image 1,11,58454,
0,,Spot,6,Image 1,11,58455,
0,,Spot,6,Image 1,11,58456,
0,,Spot,6,Image 1,11,58457,
0,,Spot,6,Image 1,11,58458,
0,,Spot,6,Image 1,11,58459,
0,,Spot,6,Image 1,11,58460,
0,,Spot,6,Image 1,11,58461,
0,,Spot,6,Image 1,11,58462,
0,,Spot,6,Image 1,11,58463,
0,,Spot,6,Image 1,11,58464,
0,,Spot,6,Image 1,11,58465,
0,,Spot,6,Image 1,11,58466,
0,,Spot,6,Image 1,11,58467,
0,,Spot,6,Image 1,11,58468,
0,,Spot,6,Image 1,11,58469,
0,,Spot,6,Image 1,11,58470,
0,,Spot,6,Image 1,11,58471,
0,,Spot,6,Image 1,11,58472,
0,,Spot,6,Image 1,11,58473,
0,,Spot,6,Image 1,11,58474,
0,,Spot,6,Image 1,11,58475,
0,,Spot,6,Image 1,11,58476,
0,,Spot,6,Image 1,11,58477,
0,,Spot,6,Image 1,11,58478,
0,,Spot,6,Image 1,11,58479,
0,,Spot,6,Image 1,11,58480,
0,,Spot,6,Image 1,11,58481,
0,,Spot,6,Image 1,11,58482,
0,,Spot,6,Image 1,11,58483,
0,,Spot,6,Image 1,11,58484,
0,,Spot,6,Image 1,11,58485,
0,,Spot,6,Image 1,11,58486,
0,,Spot,6,Image 1,11,58487,
0,,Spot,6,Image 1,11,58488,
0,,Spot,6,Image 1,11,58489,
0,,Spot,6,Image 1,11,58490,
0,,Spot,6,Image 1,11,58491,
0,,Spot,6,Image 1,11,58492,
0,,Spot,6,Image 1,11,58493,
0,,Spot,6,Image 1,11,58494,
0,,Spot,6,Image 1,11,58495,
0,,Spot,6,Image 1,11,58496,
0,,Spot,6,Image 1,11,58497,
0,,Spot,6,Image 1,11,58498,
0,,Spot,6,Image 1,11,58499,
0,,Spot,6,Image 1,11,58500,
0,,Spot,6,Image 1,11,58501,
0,,Spot,6,Image 1,11,58502,
0,,Spot,6,Image 1,11,58503,
0,,Spot,6,Image 1,11,58504,
0,,Spot,6,Image 1,11,58505,
0,,Spot,6,Image 1,11,58506,
0,,Spot,6,Image 1,11,58507,
0,,Spot,6,Image 1,11,58508,
0,,Spot,6,Image 1,11,58509,
0,,Spot,6,Image 1,11,58510,
0,,Spot,6,Image 1,11,58511,
0,,Spot,6,Image 1,11,58512,
0,,Spot,6,Image 1,11,58513,
0,,Spot,6,Image 1,11,58514,
0,,Spot,6,Image 1,11,58515,
0,,Spot,6,Image 1,11,58516,
0,,Spot,6,Image 1,11,58517,
0,,Spot,6,Image 1,11,58518,
0,,Spot,6,Image 1,11,58519,
0,,Spot,6,Image 1,11,58520,
0,,Spot,6,Image 1,11,58521,
0,,Spot,6,Image 1,11,58522,
0,,Spot,6,Image 1,11,58523,
0,,Spot,6,Image 1,11,58524,
0,,Spot,6,Image 1,11,58525,
0,,Spot,6,Image 1,11,58526,
0,,Spot,6,Image 1,11,58527,
0,,Spot,6,Image 1,11,58528,
0,,Spot,6,Image 1,11,58529,
0,,Spot,6,Image 1,11,58530,
0,,Spot,6,Image 1,11,58531,
0,,Spot,6,Image 1,11,58532,
0,,Spot,6,Image 1,11,58533,
0,,Spot,6,Image 1,11,58534,
0,,Spot,6,Image 1,11,58535,
0,,Spot,6,Image 1,11,58536,
0,,Spot,6,Image 1,11,58537,
0,,Spot,6,Image 1,11,58538,
0,,Spot,6,Image 1,11,58539,
0,,Spot,6,Image 1,11,58540,
0,,Spot,6,Image 1,11,58541,
0,,Spot,6,Image 1,11,58542,
0,,Spot,6,Image 1,11,58543,
0,,Spot,6,Image 1,11,58544,
0,,Spot,6,Image 1,11,58545,
0,,Spot,6,Image 1,11,58546,
0,,Spot,6,Image 1,11,58547,
0,,Spot,6,Image 1,11,58548,
0,,Spot,6,Image 1,11,58549,
0,,Spot,6,Image 1,11,58550,
0,,Spot,6,Image 1,11,58551,
0,,Spot,6,Image 1,11,58552,
0,,Spot,6,Image 1,11,58553,
0,,Spot,6,Image 1,11,58554,
0,,Spot,6,Image 1,11,58555,
0,,Spot,6,Image 1,11,58556,
0,,Spot,6,Image 1,11,58557,
0,,Spot,6,Image 1,11,58558,
0,,Spot,6,Image 1,11,58559,
0,,Spot,6,Image 1,11,58560,
0,,Spot,6,Image 1,11,58561,
0,,Spot,6,Image 1,11,58562,
0,,Spot,6,Image 1,11,58563,
0,,Spot,6,Image 1,11,58564,
0,,Spot,6,Image 1,11,58565,
0,,Spot,6,Image 1,11,58566,
0,,Spot,6,Image 1,11,58567,
0,,Spot,6,Image 1,11,58568,
0,,Spot,6,Image 1,11,58569,
0,,Spot,6,Image 1,11,58570,
0,,Spot,6,Image 1,11,58571,
0,,Spot,6,Image 1,11,58572,
0,,Spot,6,Image 1,11,58573,
0,,Spot,6,Image 1,11,58574,
0,,Spot,6,Image 1,11,58575,
0,,Spot,6,Image 1,11,58576,
0,,Spot,6,Image 1,11,58577,
0,,Spot,6,Image 1,11,58578,
0,,Spot,6,Image 1,11,58579,
0,,Spot,6,Image 1,11,58580,
0,,Spot,6,Image 1,11,58581,
0,,Spot,6,Image 1,11,58582,
0,,Spot,6,Image 1,11,58583,
0,,Spot,6,Image 1,11,58584,
0,,Spot,6,Image 1,11,58585,
0,,Spot,6,Image 1,11,58586,
0,,Spot,6,Image 1,11,58587,
0,,Spot,6,Image 1,11,58588,
0,,Spot,6,Image 1,11,58589,
0,,Spot,6,Image 1,11,58590,
0,,Spot,6,Image 1,11,58591,
0,,Spot,6,Image 1,11,58592,
0,,Spot,6,Image 1,11,58593,
0,,Spot,6,Image 1,11,58594,
0,,Spot,6,Image 1,11,58595,
0,,Spot,6,Image 1,11,58596,
0,,Spot,6,Image 1,11,58597,
0,,Spot,6,Image 1,11,58598,
0,,Spot,6,Image 1,11,58599,
0,,Spot,6,Image 1,11,58600,
0,,Spot,6,Image 1,11,58601,
0,,Spot,6,Image 1,11,58602,
0,,Spot,6,Image 1,11,58603,
0,,Spot,6,Image 1,11,58604,
0,,Spot,6,Image 1,11,58605,
0,,Spot,6,Image 1,11,58606,
0,,Spot,6,Image 1,11,58607,
0,,Spot,6,Image 1,11,58608,
0,,Spot,6,Image 1,11,58609,
0,,Spot,6,Image 1,11,58610,
0,,Spot,6,Image 1,11,58611,
0,,Spot,6,Image 1,11,58612,
0,,Spot,6,Image 1,11,58613,
0,,Spot,6,Image 1,11,58614,
0,,Spot,6,Image 1,11,58615,
0,,Spot,6,Image 1,11,58616,
0,,Spot,6,Image 1,11,58617,
0,,Spot,6,Image 1,11,58618,
0,,Spot,6,Image 1,11,58619,
0,,Spot,6,Image 1,11,58620,
0,,Spot,6,Image 1,11,58621,
0,,Spot,6,Image 1,11,58622,
0,,Spot,6,Image 1,11,58623,
0,,Spot,6,Image 1,11,58624,
0,,Spot,6,Image 1,11,58625,
0,,Spot,6,Image 1,11,58626,
0,,Spot,6,Image 1,11,58627,
0,,Spot,6,Image 1,11,58628,
0,,Spot,6,Image 1,11,58629,
0,,Spot,6,Image 1,11,58630,
0,,Spot,6,Image 1,11,58631,
0,,Spot,6,Image 1,11,58632,
0,,Spot,6,Image 1,11,58633,
0,,Spot,6,Image 1,11,58634,
0,,Spot,6,Image 1,11,58635,
0,,Spot,6,Image 1,11,58636,
0,,Spot,6,Image 1,11,58637,
0,,Spot,6,Image 1,11,58638,
0,,Spot,6,Image 1,11,58639,
0,,Spot,6,Image 1,11,58640,
0,,Spot,6,Image 1,11,58641,
0,,Spot,6,Image 1,11,58642,
0,,Spot,6,Image 1,11,58643,
0,,Spot,6,Image 1,11,58644,
0,,Spot,6,Image 1,11,58645,
0,,Spot,6,Image 1,11,58646,
0,,Spot,6,Image 1,11,58647,
0,,Spot,6,Image 1,11,58648,
0,,Spot,6,Image 1,11,58649,
0,,Spot,6,Image 1,11,58650,
0,,Spot,6,Image 1,11,58651,
0,,Spot,6,Image 1,11,58652,
0,,Spot,6,Image 1,11,58653,
0,,Spot,6,Image 1,11,58654,
0,,Spot,6,Image 1,11,58655,
0,,Spot,6,Image 1,11,58656,
0,,Spot,6,Image 1,11,58657,
0,,Spot,6,Image 1,11,58658,
0,,Spot,6,Image 1,11,58659,
0,,Spot,6,Image 1,11,58660,
0,,Spot,6,Image 1,11,58661,
0,,Spot,6,Image 1,11,58662,
0,,Spot,6,Image 1,11,58663,
0,,Spot,6,Image 1,11,58664,
0,,Spot,6,Image 1,11,58665,
0,,Spot,6,Image 1,11,58666,
0,,Spot,6,Image 1,11,58667,
0,,Spot,6,Image 1,11,58668,
0,,Spot,6,Image 1,11,58669,
344,,Spot,6,Image 1,11,58670,
0,,Spot,6,Image 1,11,58671,
500,,Spot,6,Image 1,11,58672,
0,,Spot,6,Image 1,11,58673,
0,,Spot,6,Image 1,11,58674,
0,,Spot,6,Image 1,11,58675,
0,,Spot,6,Image 1,11,58676,
0,,Spot,6,Image 1,11,58677,
0,,Spot,6,Image 1,11,58678,
0,,Spot,6,Image 1,11,58679,
0,,Spot,6,Image 1,11,58680,
0,,Spot,6,Image 1,11,58681,
0,,Spot,6,Image 1,11,58682,
0,,Spot,6,Image 1,11,58683,
0,,Spot,6,Image 1,11,58684,
0,,Spot,6,Image 1,11,58685,
0,,Spot,6,Image 1,11,58686,
0,,Spot,6,Image 1,11,58687,
0,,Spot,6,Image 1,11,58688,
0,,Spot,6,Image 1,11,58689,
0,,Spot,6,Image 1,11,58690,
0,,Spot,6,Image 1,11,58691,
0,,Spot,6,Image 1,11,58692,
0,,Spot,6,Image 1,11,58693,
0,,Spot,6,Image 1,11,58694,
0,,Spot,6,Image 1,11,58695,
0,,Spot,6,Image 1,11,58696,
0,,Spot,6,Image 1,11,58697,
0,,Spot,6,Image 1,11,58698,
0,,Spot,6,Image 1,11,58699,
0,,Spot,6,Image 1,11,58700,
0,,Spot,6,Image 1,11,58701,
0,,Spot,6,Image 1,11,58702,
0,,Spot,6,Image 1,11,58703,
0,,Spot,6,Image 1,11,58704,
0,,Spot,6,Image 1,11,58705,
0,,Spot,6,Image 1,11,58706,
0,,Spot,6,Image 1,11,58707,
0,,Spot,6,Image 1,11,58708,
0,,Spot,6,Image 1,11,58709,
0,,Spot,6,Image 1,11,58710,
0,,Spot,6,Image 1,11,58711,
0,,Spot,6,Image 1,11,58712,
0,,Spot,6,Image 1,11,58713,
0,,Spot,6,Image 1,11,58714,
0,,Spot,6,Image 1,11,58715,
0,,Spot,6,Image 1,11,58716,
0,,Spot,6,Image 1,11,58717,
0,,Spot,6,Image 1,11,58718,
0,,Spot,6,Image 1,11,58719,
0,,Spot,6,Image 1,11,58720,
0,,Spot,6,Image 1,11,58721,
0,,Spot,6,Image 1,11,58722,
0,,Spot,6,Image 1,11,58723,
0,,Spot,6,Image 1,11,58724,
0,,Spot,6,Image 1,12,58725,
0,,Spot,6,Image 1,12,58726,
0,,Spot,6,Image 1,12,58727,
0,,Spot,6,Image 1,12,58728,
0,,Spot,6,Image 1,12,58729,
0,,Spot,6,Image 1,12,58730,
0,,Spot,6,Image 1,12,58731,
0,,Spot,6,Image 1,12,58732,
0,,Spot,6,Image 1,12,58733,
0,,Spot,6,Image 1,12,58734,
0,,Spot,6,Image 1,12,58735,
0,,Spot,6,Image 1,12,58736,
0,,Spot,6,Image 1,12,58737,
0,,Spot,6,Image 1,12,58738,
0,,Spot,6,Image 1,12,58739,
0,,Spot,6,Image 1,12,58740,
0,,Spot,6,Image 1,12,58741,
0,,Spot,6,Image 1,12,58742,
0,,Spot,6,Image 1,12,58743,
0,,Spot,6,Image 1,12,58744,
0,,Spot,6,Image 1,12,58745,
0,,Spot,6,Image 1,12,58746,
0,,Spot,6,Image 1,12,58747,
0,,Spot,6,Image 1,12,58748,
0,,Spot,6,Image 1,12,58749,
0,,Spot,6,Image 1,12,58750,
0,,Spot,6,Image 1,12,58751,
0,,Spot,6,Image 1,12,58752,
0,,Spot,6,Image 1,12,58753,
0,,Spot,6,Image 1,12,58754,
0,,Spot,6,Image 1,12,58755,
0,,Spot,6,Image 1,12,58756,
0,,Spot,6,Image 1,12,58757,
0,,Spot,6,Image 1,12,58758,
0,,Spot,6,Image 1,12,58759,
0,,Spot,6,Image 1,12,58760,
0,,Spot,6,Image 1,12,58761,
0,,Spot,6,Image 1,12,58762,
0,,Spot,6,Image 1,12,58763,
0,,Spot,6,Image 1,12,58764,
0,,Spot,6,Image 1,12,58765,
0,,Spot,6,Image 1,12,58766,
0,,Spot,6,Image 1,12,58767,
0,,Spot,6,Image 1,12,58768,
0,,Spot,6,Image 1,12,58769,
0,,Spot,6,Image 1,12,58770,
0,,Spot,6,Image 1,12,58771,
0,,Spot,6,Image 1,12,58772,
0,,Spot,6,Image 1,12,58773,
0,,Spot,6,Image 1,12,58774,
0,,Spot,6,Image 1,12,58775,
0,,Spot,6,Image 1,12,58776,
0,,Spot,6,Image 1,12,58777,
0,,Spot,6,Image 1,12,58778,
0,,Spot,6,Image 1,12,58779,
0,,Spot,6,Image 1,12,58780,
0,,Spot,6,Image 1,12,58781,
0,,Spot,6,Image 1,12,58782,
0,,Spot,6,Image 1,12,58783,
0,,Spot,6,Image 1,12,58784,
0,,Spot,6,Image 1,12,58785,
0,,Spot,6,Image 1,12,58786,
0,,Spot,6,Image 1,12,58787,
0,,Spot,6,Image 1,12,58788,
0,,Spot,6,Image 1,12,58789,
0,,Spot,6,Image 1,12,58790,
0,,Spot,6,Image 1,12,58791,
0,,Spot,6,Image 1,12,58792,
0,,Spot,6,Image 1,12,58793,
0,,Spot,6,Image 1,12,58794,
