
Time Index
 ==================== 
Time Index,Unit,Category,Time,ID,
19,,Spot,19,61080,
19,,Spot,19,61081,
19,,Spot,19,61082,
19,,Spot,19,61083,
19,,Spot,19,61084,
19,,Spot,19,61085,
19,,Spot,19,61086,
19,,Spot,19,61087,
19,,Spot,19,61088,
19,,Spot,19,61089,
19,,Spot,19,61090,
19,,Spot,19,61091,
19,,Spot,19,61092,
19,,Spot,19,61093,
19,,Spot,19,61094,
19,,Spot,19,61095,
19,,Spot,19,61096,
19,,Spot,19,61097,
19,,Spot,19,61098,
19,,Spot,19,61099,
19,,Spot,19,61100,
19,,Spot,19,61101,
19,,Spot,19,61102,
19,,Spot,19,61103,
19,,Spot,19,61104,
19,,Spot,19,61105,
19,,Spot,19,61106,
19,,Spot,19,61107,
19,,Spot,19,61108,
19,,Spot,19,61109,
19,,Spot,19,61110,
19,,Spot,19,61111,
19,,Spot,19,61112,
19,,Spot,19,61113,
19,,Spot,19,61114,
19,,Spot,19,61115,
19,,Spot,19,61116,
19,,Spot,19,61117,
19,,Spot,19,61118,
19,,Spot,19,61119,
19,,Spot,19,61120,
19,,Spot,19,61121,
19,,Spot,19,61122,
19,,Spot,19,61123,
19,,Spot,19,61124,
19,,Spot,19,61125,
19,,Spot,19,61126,
19,,Spot,19,61127,
19,,Spot,19,61128,
19,,Spot,19,61129,
19,,Spot,19,61130,
19,,Spot,19,61131,
19,,Spot,19,61132,
19,,Spot,19,61133,
19,,Spot,19,61134,
19,,Spot,19,61135,
19,,Spot,19,61136,
19,,Spot,19,61137,
19,,Spot,19,61138,
19,,Spot,19,61139,
19,,Spot,19,61140,
19,,Spot,19,61141,
19,,Spot,19,61142,
19,,Spot,19,61143,
19,,Spot,19,61144,
19,,Spot,19,61145,
19,,Spot,19,61146,
19,,Spot,19,61147,
19,,Spot,19,61148,
19,,Spot,19,61149,
19,,Spot,19,61150,
19,,Spot,19,61151,
19,,Spot,19,61152,
19,,Spot,19,61153,
19,,Spot,19,61154,
19,,Spot,19,61155,
19,,Spot,19,61156,
19,,Spot,19,61157,
19,,Spot,19,61158,
19,,Spot,19,61159,
19,,Spot,19,61160,
19,,Spot,19,61161,
19,,Spot,19,61162,
19,,Spot,19,61163,
19,,Spot,19,61164,
19,,Spot,19,61165,
19,,Spot,19,61166,
19,,Spot,19,61167,
19,,Spot,19,61168,
19,,Spot,19,61169,
19,,Spot,19,61170,
19,,Spot,19,61171,
19,,Spot,19,61172,
19,,Spot,19,61173,
19,,Spot,19,61174,
19,,Spot,19,61175,
19,,Spot,19,61176,
19,,Spot,19,61177,
19,,Spot,19,61178,
19,,Spot,19,61179,
19,,Spot,19,61180,
19,,Spot,19,61181,
19,,Spot,19,61182,
19,,Spot,19,61183,
19,,Spot,19,61184,
19,,Spot,19,61185,
19,,Spot,19,61186,
19,,Spot,19,61187,
19,,Spot,19,61188,
19,,Spot,19,61189,
19,,Spot,19,61190,
19,,Spot,19,61191,
19,,Spot,19,61192,
19,,Spot,19,61193,
19,,Spot,19,61194,
19,,Spot,19,61195,
19,,Spot,19,61196,
19,,Spot,19,61197,
19,,Spot,19,61198,
19,,Spot,19,61199,
19,,Spot,19,61200,
19,,Spot,19,61201,
19,,Spot,19,61202,
19,,Spot,19,61203,
19,,Spot,19,61204,
19,,Spot,19,61205,
19,,Spot,19,61206,
19,,Spot,19,61207,
19,,Spot,19,61208,
19,,Spot,19,61209,
19,,Spot,19,61210,
19,,Spot,19,61211,
20,,Spot,20,61212,
20,,Spot,20,61213,
20,,Spot,20,61214,
20,,Spot,20,61215,
20,,Spot,20,61216,
20,,Spot,20,61217,
20,,Spot,20,61218,
20,,Spot,20,61219,
20,,Spot,20,61220,
20,,Spot,20,61221,
20,,Spot,20,61222,
20,,Spot,20,61223,
20,,Spot,20,61224,
20,,Spot,20,61225,
20,,Spot,20,61226,
20,,Spot,20,61227,
20,,Spot,20,61228,
20,,Spot,20,61229,
20,,Spot,20,61230,
20,,Spot,20,61231,
20,,Spot,20,61232,
20,,Spot,20,61233,
20,,Spot,20,61234,
20,,Spot,20,61235,
20,,Spot,20,61236,
20,,Spot,20,61237,
20,,Spot,20,61238,
20,,Spot,20,61239,
20,,Spot,20,61240,
20,,Spot,20,61241,
20,,Spot,20,61242,
20,,Spot,20,61243,
20,,Spot,20,61244,
20,,Spot,20,61245,
20,,Spot,20,61246,
20,,Spot,20,61247,
20,,Spot,20,61248,
20,,Spot,20,61249,
20,,Spot,20,61250,
20,,Spot,20,61251,
20,,Spot,20,61252,
20,,Spot,20,61253,
20,,Spot,20,61254,
20,,Spot,20,61255,
20,,Spot,20,61256,
20,,Spot,20,61257,
20,,Spot,20,61258,
20,,Spot,20,61259,
20,,Spot,20,61260,
20,,Spot,20,61261,
20,,Spot,20,61262,
20,,Spot,20,61263,
20,,Spot,20,61264,
20,,Spot,20,61265,
20,,Spot,20,61266,
20,,Spot,20,61267,
20,,Spot,20,61268,
20,,Spot,20,61269,
20,,Spot,20,61270,
20,,Spot,20,61271,
20,,Spot,20,61272,
20,,Spot,20,61273,
20,,Spot,20,61274,
20,,Spot,20,61275,
20,,Spot,20,61276,
20,,Spot,20,61277,
20,,Spot,20,61278,
20,,Spot,20,61279,
20,,Spot,20,61280,
20,,Spot,20,61281,
20,,Spot,20,61282,
20,,Spot,20,61283,
20,,Spot,20,61284,
20,,Spot,20,61285,
20,,Spot,20,61286,
20,,Spot,20,61287,
20,,Spot,20,61288,
20,,Spot,20,61289,
20,,Spot,20,61290,
20,,Spot,20,61291,
20,,Spot,20,61292,
20,,Spot,20,61293,
20,,Spot,20,61294,
20,,Spot,20,61295,
20,,Spot,20,61296,
20,,Spot,20,61297,
20,,Spot,20,61298,
20,,Spot,20,61299,
20,,Spot,20,61300,
20,,Spot,20,61301,
20,,Spot,20,61302,
20,,Spot,20,61303,
20,,Spot,20,61304,
20,,Spot,20,61305,
20,,Spot,20,61306,
20,,Spot,20,61307,
20,,Spot,20,61308,
20,,Spot,20,61309,
20,,Spot,20,61310,
20,,Spot,20,61311,
20,,Spot,20,61312,
20,,Spot,20,61313,
20,,Spot,20,61314,
20,,Spot,20,61315,
20,,Spot,20,61316,
20,,Spot,20,61317,
20,,Spot,20,61318,
20,,Spot,20,61319,
20,,Spot,20,61320,
20,,Spot,20,61321,
20,,Spot,20,61322,
20,,Spot,20,61323,
20,,Spot,20,61324,
20,,Spot,20,61325,
20,,Spot,20,61326,
20,,Spot,20,61327,
20,,Spot,20,61328,
20,,Spot,20,61329,
20,,Spot,20,61330,
20,,Spot,20,61331,
20,,Spot,20,61332,
20,,Spot,20,61333,
20,,Spot,20,61334,
20,,Spot,20,61335,
20,,Spot,20,61336,
20,,Spot,20,61337,
20,,Spot,20,61338,
20,,Spot,20,61339,
20,,Spot,20,61340,
20,,Spot,20,61341,
20,,Spot,20,61342,
20,,Spot,20,61343,
20,,Spot,20,61344,
20,,Spot,20,61345,
20,,Spot,20,61346,
20,,Spot,20,61347,
20,,Spot,20,61348,
20,,Spot,20,61349,
20,,Spot,20,61350,
20,,Spot,20,61351,
20,,Spot,20,61352,
20,,Spot,20,61353,
20,,Spot,20,61354,
20,,Spot,20,61355,
20,,Spot,20,61356,
20,,Spot,20,61357,
20,,Spot,20,61358,
20,,Spot,20,61359,
20,,Spot,20,61360,
20,,Spot,20,61361,
20,,Spot,20,61362,
20,,Spot,20,61363,
20,,Spot,20,61364,
20,,Spot,20,61365,
20,,Spot,20,61366,
20,,Spot,20,61367,
20,,Spot,20,61368,
20,,Spot,20,61369,
20,,Spot,20,61370,
20,,Spot,20,61371,
20,,Spot,20,61372,
20,,Spot,20,61373,
20,,Spot,20,61374,
20,,Spot,20,61375,
20,,Spot,20,61376,
20,,Spot,20,61377,
20,,Spot,20,61378,
20,,Spot,20,61379,
20,,Spot,20,61380,
20,,Spot,20,61381,
20,,Spot,20,61382,
20,,Spot,20,61383,
20,,Spot,20,61384,
20,,Spot,20,61385,
20,,Spot,20,61386,
20,,Spot,20,61387,
20,,Spot,20,61388,
20,,Spot,20,61389,
20,,Spot,20,61390,
20,,Spot,20,61391,
20,,Spot,20,61392,
20,,Spot,20,61393,
20,,Spot,20,61394,
20,,Spot,20,61395,
20,,Spot,20,61396,
20,,Spot,20,61397,
20,,Spot,20,61398,
20,,Spot,20,61399,
20,,Spot,20,61400,
20,,Spot,20,61401,
20,,Spot,20,61402,
20,,Spot,20,61403,
20,,Spot,20,61404,
20,,Spot,20,61405,
20,,Spot,20,61406,
20,,Spot,20,61407,
20,,Spot,20,61408,
20,,Spot,20,61409,
20,,Spot,20,61410,
20,,Spot,20,61411,
20,,Spot,20,61412,
20,,Spot,20,61413,
20,,Spot,20,61414,
20,,Spot,20,61415,
20,,Spot,20,61416,
20,,Spot,20,61417,
20,,Spot,20,61418,
20,,Spot,20,61419,
20,,Spot,20,61420,
20,,Spot,20,61421,
20,,Spot,20,61422,
20,,Spot,20,61423,
20,,Spot,20,61424,
20,,Spot,20,61425,
20,,Spot,20,61426,
20,,Spot,20,61427,
20,,Spot,20,61428,
20,,Spot,20,61429,
20,,Spot,20,61430,
20,,Spot,20,61431,
20,,Spot,20,61432,
20,,Spot,20,61433,
20,,Spot,20,61434,
20,,Spot,20,61435,
20,,Spot,20,61436,
20,,Spot,20,61437,
20,,Spot,20,61438,
20,,Spot,20,61439,
20,,Spot,20,61440,
20,,Spot,20,61441,
20,,Spot,20,61442,
20,,Spot,20,61443,
20,,Spot,20,61444,
20,,Spot,20,61445,
20,,Spot,20,61446,
20,,Spot,20,61447,
20,,Spot,20,61448,
20,,Spot,20,61449,
20,,Spot,20,61450,
20,,Spot,20,61451,
20,,Spot,20,61452,
20,,Spot,20,61453,
20,,Spot,20,61454,
20,,Spot,20,61455,
20,,Spot,20,61456,
20,,Spot,20,61457,
20,,Spot,20,61458,
20,,Spot,20,61459,
20,,Spot,20,61460,
20,,Spot,20,61461,
20,,Spot,20,61462,
20,,Spot,20,61463,
20,,Spot,20,61464,
20,,Spot,20,61465,
20,,Spot,20,61466,
20,,Spot,20,61467,
20,,Spot,20,61468,
20,,Spot,20,61469,
20,,Spot,20,61470,
20,,Spot,20,61471,
20,,Spot,20,61472,
20,,Spot,20,61473,
20,,Spot,20,61474,
20,,Spot,20,61475,
20,,Spot,20,61476,
20,,Spot,20,61477,
20,,Spot,20,61478,
20,,Spot,20,61479,
20,,Spot,20,61480,
20,,Spot,20,61481,
20,,Spot,20,61482,
20,,Spot,20,61483,
20,,Spot,20,61484,
20,,Spot,20,61485,
20,,Spot,20,61486,
20,,Spot,20,61487,
20,,Spot,20,61488,
20,,Spot,20,61489,
20,,Spot,20,61490,
20,,Spot,20,61491,
20,,Spot,20,61492,
20,,Spot,20,61493,
20,,Spot,20,61494,
20,,Spot,20,61495,
20,,Spot,20,61496,
20,,Spot,20,61497,
20,,Spot,20,61498,
20,,Spot,20,61499,
20,,Spot,20,61500,
20,,Spot,20,61501,
20,,Spot,20,61502,
20,,Spot,20,61503,
20,,Spot,20,61504,
20,,Spot,20,61505,
20,,Spot,20,61506,
20,,Spot,20,61507,
20,,Spot,20,61508,
20,,Spot,20,61509,
20,,Spot,20,61510,
20,,Spot,20,61511,
20,,Spot,20,61512,
20,,Spot,20,61513,
20,,Spot,20,61514,
20,,Spot,20,61515,
20,,Spot,20,61516,
20,,Spot,20,61517,
20,,Spot,20,61518,
20,,Spot,20,61519,
20,,Spot,20,61520,
20,,Spot,20,61521,
20,,Spot,20,61522,
20,,Spot,20,61523,
20,,Spot,20,61524,
20,,Spot,20,61525,
20,,Spot,20,61526,
20,,Spot,20,61527,
20,,Spot,20,61528,
20,,Spot,20,61529,
20,,Spot,20,61530,
20,,Spot,20,61531,
20,,Spot,20,61532,
20,,Spot,20,61533,
20,,Spot,20,61534,
20,,Spot,20,61535,
20,,Spot,20,61536,
20,,Spot,20,61537,
20,,Spot,20,61538,
20,,Spot,20,61539,
20,,Spot,20,61540,
20,,Spot,20,61541,
20,,Spot,20,61542,
20,,Spot,20,61543,
20,,Spot,20,61544,
20,,Spot,20,61545,
20,,Spot,20,61546,
20,,Spot,20,61547,
20,,Spot,20,61548,
20,,Spot,20,61549,
20,,Spot,20,61550,
20,,Spot,20,61551,
20,,Spot,20,61552,
20,,Spot,20,61553,
20,,Spot,20,61554,
20,,Spot,20,61555,
20,,Spot,20,61556,
20,,Spot,20,61557,
20,,Spot,20,61558,
20,,Spot,20,61559,
20,,Spot,20,61560,
20,,Spot,20,61561,
20,,Spot,20,61562,
20,,Spot,20,61563,
20,,Spot,20,61564,
20,,Spot,20,61565,
20,,Spot,20,61566,
20,,Spot,20,61567,
20,,Spot,20,61568,
20,,Spot,20,61569,
20,,Spot,20,61570,
20,,Spot,20,61571,
20,,Spot,20,61572,
20,,Spot,20,61573,
20,,Spot,20,61574,
20,,Spot,20,61575,
20,,Spot,20,61576,
20,,Spot,20,61577,
20,,Spot,20,61578,
20,,Spot,20,61579,
20,,Spot,20,61580,
20,,Spot,20,61581,
20,,Spot,20,61582,
20,,Spot,20,61583,
20,,Spot,20,61584,
20,,Spot,20,61585,
20,,Spot,20,61586,
20,,Spot,20,61587,
20,,Spot,20,61588,
20,,Spot,20,61589,
20,,Spot,20,61590,
20,,Spot,20,61591,
20,,Spot,20,61592,
20,,Spot,20,61593,
20,,Spot,20,61594,
20,,Spot,20,61595,
20,,Spot,20,61596,
20,,Spot,20,61597,
20,,Spot,20,61598,
20,,Spot,20,61599,
20,,Spot,20,61600,
20,,Spot,20,61601,
20,,Spot,20,61602,
20,,Spot,20,61603,
20,,Spot,20,61604,
20,,Spot,20,61605,
20,,Spot,20,61606,
20,,Spot,20,61607,
20,,Spot,20,61608,
20,,Spot,20,61609,
20,,Spot,20,61610,
20,,Spot,20,61611,
20,,Spot,20,61612,
20,,Spot,20,61613,
20,,Spot,20,61614,
20,,Spot,20,61615,
20,,Spot,20,61616,
20,,Spot,20,61617,
20,,Spot,20,61618,
20,,Spot,20,61619,
20,,Spot,20,61620,
20,,Spot,20,61621,
20,,Spot,20,61622,
20,,Spot,20,61623,
20,,Spot,20,61624,
20,,Spot,20,61625,
20,,Spot,20,61626,
20,,Spot,20,61627,
20,,Spot,20,61628,
20,,Spot,20,61629,
20,,Spot,20,61630,
20,,Spot,20,61631,
20,,Spot,20,61632,
20,,Spot,20,61633,
20,,Spot,20,61634,
20,,Spot,20,61635,
20,,Spot,20,61636,
20,,Spot,20,61637,
20,,Spot,20,61638,
21,,Spot,21,61639,
21,,Spot,21,61640,
21,,Spot,21,61641,
21,,Spot,21,61642,
21,,Spot,21,61643,
21,,Spot,21,61644,
21,,Spot,21,61645,
21,,Spot,21,61646,
21,,Spot,21,61647,
21,,Spot,21,61648,
21,,Spot,21,61649,
21,,Spot,21,61650,
21,,Spot,21,61651,
21,,Spot,21,61652,
21,,Spot,21,61653,
21,,Spot,21,61654,
21,,Spot,21,61655,
21,,Spot,21,61656,
21,,Spot,21,61657,
21,,Spot,21,61658,
21,,Spot,21,61659,
21,,Spot,21,61660,
21,,Spot,21,61661,
21,,Spot,21,61662,
21,,Spot,21,61663,
21,,Spot,21,61664,
21,,Spot,21,61665,
21,,Spot,21,61666,
21,,Spot,21,61667,
21,,Spot,21,61668,
21,,Spot,21,61669,
21,,Spot,21,61670,
21,,Spot,21,61671,
21,,Spot,21,61672,
21,,Spot,21,61673,
21,,Spot,21,61674,
21,,Spot,21,61675,
21,,Spot,21,61676,
21,,Spot,21,61677,
21,,Spot,21,61678,
21,,Spot,21,61679,
21,,Spot,21,61680,
21,,Spot,21,61681,
21,,Spot,21,61682,
21,,Spot,21,61683,
21,,Spot,21,61684,
21,,Spot,21,61685,
21,,Spot,21,61686,
21,,Spot,21,61687,
21,,Spot,21,61688,
21,,Spot,21,61689,
21,,Spot,21,61690,
21,,Spot,21,61691,
21,,Spot,21,61692,
21,,Spot,21,61693,
21,,Spot,21,61694,
21,,Spot,21,61695,
21,,Spot,21,61696,
21,,Spot,21,61697,
21,,Spot,21,61698,
21,,Spot,21,61699,
21,,Spot,21,61700,
21,,Spot,21,61701,
21,,Spot,21,61702,
21,,Spot,21,61703,
21,,Spot,21,61704,
21,,Spot,21,61705,
21,,Spot,21,61706,
21,,Spot,21,61707,
21,,Spot,21,61708,
21,,Spot,21,61709,
21,,Spot,21,61710,
21,,Spot,21,61711,
21,,Spot,21,61712,
21,,Spot,21,61713,
21,,Spot,21,61714,
21,,Spot,21,61715,
21,,Spot,21,61716,
21,,Spot,21,61717,
21,,Spot,21,61718,
21,,Spot,21,61719,
21,,Spot,21,61720,
21,,Spot,21,61721,
21,,Spot,21,61722,
21,,Spot,21,61723,
21,,Spot,21,61724,
21,,Spot,21,61725,
21,,Spot,21,61726,
21,,Spot,21,61727,
21,,Spot,21,61728,
21,,Spot,21,61729,
21,,Spot,21,61730,
21,,Spot,21,61731,
21,,Spot,21,61732,
21,,Spot,21,61733,
21,,Spot,21,61734,
21,,Spot,21,61735,
21,,Spot,21,61736,
21,,Spot,21,61737,
21,,Spot,21,61738,
21,,Spot,21,61739,
21,,Spot,21,61740,
21,,Spot,21,61741,
21,,Spot,21,61742,
21,,Spot,21,61743,
21,,Spot,21,61744,
21,,Spot,21,61745,
21,,Spot,21,61746,
21,,Spot,21,61747,
21,,Spot,21,61748,
21,,Spot,21,61749,
21,,Spot,21,61750,
21,,Spot,21,61751,
21,,Spot,21,61752,
21,,Spot,21,61753,
21,,Spot,21,61754,
21,,Spot,21,61755,
21,,Spot,21,61756,
21,,Spot,21,61757,
21,,Spot,21,61758,
21,,Spot,21,61759,
21,,Spot,21,61760,
21,,Spot,21,61761,
21,,Spot,21,61762,
21,,Spot,21,61763,
21,,Spot,21,61764,
21,,Spot,21,61765,
21,,Spot,21,61766,
21,,Spot,21,61767,
21,,Spot,21,61768,
21,,Spot,21,61769,
21,,Spot,21,61770,
21,,Spot,21,61771,
21,,Spot,21,61772,
21,,Spot,21,61773,
21,,Spot,21,61774,
21,,Spot,21,61775,
21,,Spot,21,61776,
21,,Spot,21,61777,
21,,Spot,21,61778,
21,,Spot,21,61779,
21,,Spot,21,61780,
21,,Spot,21,61781,
21,,Spot,21,61782,
21,,Spot,21,61783,
21,,Spot,21,61784,
21,,Spot,21,61785,
21,,Spot,21,61786,
21,,Spot,21,61787,
21,,Spot,21,61788,
21,,Spot,21,61789,
21,,Spot,21,61790,
21,,Spot,21,61791,
21,,Spot,21,61792,
21,,Spot,21,61793,
21,,Spot,21,61794,
21,,Spot,21,61795,
21,,Spot,21,61796,
21,,Spot,21,61797,
21,,Spot,21,61798,
21,,Spot,21,61799,
21,,Spot,21,61800,
21,,Spot,21,61801,
21,,Spot,21,61802,
21,,Spot,21,61803,
21,,Spot,21,61804,
21,,Spot,21,61805,
21,,Spot,21,61806,
21,,Spot,21,61807,
21,,Spot,21,61808,
21,,Spot,21,61809,
21,,Spot,21,61810,
21,,Spot,21,61811,
21,,Spot,21,61812,
21,,Spot,21,61813,
21,,Spot,21,61814,
21,,Spot,21,61815,
21,,Spot,21,61816,
21,,Spot,21,61817,
21,,Spot,21,61818,
21,,Spot,21,61819,
21,,Spot,21,61820,
21,,Spot,21,61821,
21,,Spot,21,61822,
21,,Spot,21,61823,
21,,Spot,21,61824,
21,,Spot,21,61825,
21,,Spot,21,61826,
21,,Spot,21,61827,
21,,Spot,21,61828,
21,,Spot,21,61829,
21,,Spot,21,61830,
21,,Spot,21,61831,
21,,Spot,21,61832,
21,,Spot,21,61833,
21,,Spot,21,61834,
21,,Spot,21,61835,
21,,Spot,21,61836,
21,,Spot,21,61837,
21,,Spot,21,61838,
21,,Spot,21,61839,
21,,Spot,21,61840,
21,,Spot,21,61841,
21,,Spot,21,61842,
21,,Spot,21,61843,
21,,Spot,21,61844,
21,,Spot,21,61845,
21,,Spot,21,61846,
21,,Spot,21,61847,
21,,Spot,21,61848,
21,,Spot,21,61849,
21,,Spot,21,61850,
21,,Spot,21,61851,
21,,Spot,21,61852,
21,,Spot,21,61853,
21,,Spot,21,61854,
21,,Spot,21,61855,
21,,Spot,21,61856,
21,,Spot,21,61857,
21,,Spot,21,61858,
21,,Spot,21,61859,
21,,Spot,21,61860,
21,,Spot,21,61861,
21,,Spot,21,61862,
21,,Spot,21,61863,
21,,Spot,21,61864,
21,,Spot,21,61865,
21,,Spot,21,61866,
21,,Spot,21,61867,
21,,Spot,21,61868,
21,,Spot,21,61869,
21,,Spot,21,61870,
21,,Spot,21,61871,
21,,Spot,21,61872,
21,,Spot,21,61873,
21,,Spot,21,61874,
21,,Spot,21,61875,
21,,Spot,21,61876,
21,,Spot,21,61877,
21,,Spot,21,61878,
21,,Spot,21,61879,
21,,Spot,21,61880,
21,,Spot,21,61881,
21,,Spot,21,61882,
21,,Spot,21,61883,
21,,Spot,21,61884,
21,,Spot,21,61885,
21,,Spot,21,61886,
21,,Spot,21,61887,
21,,Spot,21,61888,
21,,Spot,21,61889,
21,,Spot,21,61890,
21,,Spot,21,61891,
21,,Spot,21,61892,
21,,Spot,21,61893,
21,,Spot,21,61894,
21,,Spot,21,61895,
21,,Spot,21,61896,
21,,Spot,21,61897,
21,,Spot,21,61898,
21,,Spot,21,61899,
21,,Spot,21,61900,
21,,Spot,21,61901,
21,,Spot,21,61902,
21,,Spot,21,61903,
21,,Spot,21,61904,
21,,Spot,21,61905,
21,,Spot,21,61906,
21,,Spot,21,61907,
21,,Spot,21,61908,
21,,Spot,21,61909,
21,,Spot,21,61910,
21,,Spot,21,61911,
21,,Spot,21,61912,
21,,Spot,21,61913,
21,,Spot,21,61914,
21,,Spot,21,61915,
21,,Spot,21,61916,
21,,Spot,21,61917,
21,,Spot,21,61918,
21,,Spot,21,61919,
21,,Spot,21,61920,
21,,Spot,21,61921,
21,,Spot,21,61922,
21,,Spot,21,61923,
21,,Spot,21,61924,
21,,Spot,21,61925,
21,,Spot,21,61926,
21,,Spot,21,61927,
21,,Spot,21,61928,
21,,Spot,21,61929,
21,,Spot,21,61930,
21,,Spot,21,61931,
21,,Spot,21,61932,
21,,Spot,21,61933,
21,,Spot,21,61934,
21,,Spot,21,61935,
21,,Spot,21,61936,
21,,Spot,21,61937,
21,,Spot,21,61938,
21,,Spot,21,61939,
21,,Spot,21,61940,
21,,Spot,21,61941,
21,,Spot,21,61942,
21,,Spot,21,61943,
21,,Spot,21,61944,
21,,Spot,21,61945,
21,,Spot,21,61946,
21,,Spot,21,61947,
21,,Spot,21,61948,
22,,Spot,22,61949,
22,,Spot,22,61950,
22,,Spot,22,61951,
22,,Spot,22,61952,
22,,Spot,22,61953,
22,,Spot,22,61954,
22,,Spot,22,61955,
22,,Spot,22,61956,
22,,Spot,22,61957,
22,,Spot,22,61958,
22,,Spot,22,61959,
22,,Spot,22,61960,
22,,Spot,22,61961,
22,,Spot,22,61962,
22,,Spot,22,61963,
22,,Spot,22,61964,
22,,Spot,22,61965,
22,,Spot,22,61966,
22,,Spot,22,61967,
22,,Spot,22,61968,
22,,Spot,22,61969,
22,,Spot,22,61970,
22,,Spot,22,61971,
22,,Spot,22,61972,
22,,Spot,22,61973,
22,,Spot,22,61974,
22,,Spot,22,61975,
22,,Spot,22,61976,
22,,Spot,22,61977,
22,,Spot,22,61978,
22,,Spot,22,61979,
22,,Spot,22,61980,
22,,Spot,22,61981,
22,,Spot,22,61982,
22,,Spot,22,61983,
22,,Spot,22,61984,
22,,Spot,22,61985,
22,,Spot,22,61986,
22,,Spot,22,61987,
22,,Spot,22,61988,
22,,Spot,22,61989,
22,,Spot,22,61990,
22,,Spot,22,61991,
22,,Spot,22,61992,
22,,Spot,22,61993,
22,,Spot,22,61994,
22,,Spot,22,61995,
22,,Spot,22,61996,
22,,Spot,22,61997,
22,,Spot,22,61998,
22,,Spot,22,61999,
22,,Spot,22,62000,
22,,Spot,22,62001,
22,,Spot,22,62002,
22,,Spot,22,62003,
22,,Spot,22,62004,
22,,Spot,22,62005,
22,,Spot,22,62006,
22,,Spot,22,62007,
22,,Spot,22,62008,
22,,Spot,22,62009,
22,,Spot,22,62010,
22,,Spot,22,62011,
22,,Spot,22,62012,
22,,Spot,22,62013,
22,,Spot,22,62014,
22,,Spot,22,62015,
22,,Spot,22,62016,
22,,Spot,22,62017,
22,,Spot,22,62018,
22,,Spot,22,62019,
22,,Spot,22,62020,
22,,Spot,22,62021,
22,,Spot,22,62022,
22,,Spot,22,62023,
22,,Spot,22,62024,
22,,Spot,22,62025,
22,,Spot,22,62026,
22,,Spot,22,62027,
22,,Spot,22,62028,
22,,Spot,22,62029,
22,,Spot,22,62030,
22,,Spot,22,62031,
22,,Spot,22,62032,
22,,Spot,22,62033,
22,,Spot,22,62034,
22,,Spot,22,62035,
22,,Spot,22,62036,
22,,Spot,22,62037,
22,,Spot,22,62038,
22,,Spot,22,62039,
22,,Spot,22,62040,
22,,Spot,22,62041,
22,,Spot,22,62042,
22,,Spot,22,62043,
22,,Spot,22,62044,
22,,Spot,22,62045,
22,,Spot,22,62046,
22,,Spot,22,62047,
22,,Spot,22,62048,
22,,Spot,22,62049,
22,,Spot,22,62050,
22,,Spot,22,62051,
22,,Spot,22,62052,
22,,Spot,22,62053,
22,,Spot,22,62054,
22,,Spot,22,62055,
22,,Spot,22,62056,
22,,Spot,22,62057,
22,,Spot,22,62058,
22,,Spot,22,62059,
22,,Spot,22,62060,
22,,Spot,22,62061,
22,,Spot,22,62062,
22,,Spot,22,62063,
22,,Spot,22,62064,
22,,Spot,22,62065,
22,,Spot,22,62066,
22,,Spot,22,62067,
22,,Spot,22,62068,
22,,Spot,22,62069,
22,,Spot,22,62070,
22,,Spot,22,62071,
22,,Spot,22,62072,
22,,Spot,22,62073,
22,,Spot,22,62074,
22,,Spot,22,62075,
22,,Spot,22,62076,
22,,Spot,22,62077,
22,,Spot,22,62078,
22,,Spot,22,62079,
22,,Spot,22,62080,
22,,Spot,22,62081,
22,,Spot,22,62082,
22,,Spot,22,62083,
22,,Spot,22,62084,
22,,Spot,22,62085,
22,,Spot,22,62086,
22,,Spot,22,62087,
22,,Spot,22,62088,
22,,Spot,22,62089,
22,,Spot,22,62090,
22,,Spot,22,62091,
22,,Spot,22,62092,
22,,Spot,22,62093,
22,,Spot,22,62094,
22,,Spot,22,62095,
22,,Spot,22,62096,
22,,Spot,22,62097,
22,,Spot,22,62098,
22,,Spot,22,62099,
22,,Spot,22,62100,
22,,Spot,22,62101,
22,,Spot,22,62102,
22,,Spot,22,62103,
22,,Spot,22,62104,
22,,Spot,22,62105,
22,,Spot,22,62106,
22,,Spot,22,62107,
22,,Spot,22,62108,
22,,Spot,22,62109,
22,,Spot,22,62110,
22,,Spot,22,62111,
22,,Spot,22,62112,
22,,Spot,22,62113,
22,,Spot,22,62114,
22,,Spot,22,62115,
22,,Spot,22,62116,
22,,Spot,22,62117,
22,,Spot,22,62118,
22,,Spot,22,62119,
22,,Spot,22,62120,
22,,Spot,22,62121,
22,,Spot,22,62122,
22,,Spot,22,62123,
22,,Spot,22,62124,
22,,Spot,22,62125,
22,,Spot,22,62126,
22,,Spot,22,62127,
22,,Spot,22,62128,
22,,Spot,22,62129,
22,,Spot,22,62130,
22,,Spot,22,62131,
22,,Spot,22,62132,
22,,Spot,22,62133,
22,,Spot,22,62134,
22,,Spot,22,62135,
22,,Spot,22,62136,
22,,Spot,22,62137,
22,,Spot,22,62138,
22,,Spot,22,62139,
22,,Spot,22,62140,
22,,Spot,22,62141,
22,,Spot,22,62142,
22,,Spot,22,62143,
22,,Spot,22,62144,
22,,Spot,22,62145,
22,,Spot,22,62146,
22,,Spot,22,62147,
22,,Spot,22,62148,
22,,Spot,22,62149,
22,,Spot,22,62150,
22,,Spot,22,62151,
22,,Spot,22,62152,
22,,Spot,22,62153,
