
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
21.248,,Spot,3,Image 1,73,79638,
0.256,,Spot,3,Image 1,73,79639,
0.256,,Spot,3,Image 1,73,79640,
0.256,,Spot,3,Image 1,73,79641,
0.128,,Spot,3,Image 1,73,79642,
1.12,,Spot,3,Image 1,73,79643,
1.088,,Spot,3,Image 1,73,79644,
0.768,,Spot,3,Image 1,73,79645,
0.234,,Spot,3,Image 1,73,79646,
0.768,,Spot,3,Image 1,73,79647,
0.192,,Spot,3,Image 1,73,79648,
0,,Spot,3,Image 1,73,79649,
2.112,,Spot,3,Image 1,73,79650,
0.128,,Spot,3,Image 1,73,79651,
38.936,,Spot,3,Image 1,73,79652,
9.9,,Spot,3,Image 1,73,79653,
0.256,,Spot,3,Image 1,73,79654,
0,,Spot,3,Image 1,73,79655,
189.264,,Spot,3,Image 1,73,79656,
0.768,,Spot,3,Image 1,73,79657,
0.184,,Spot,3,Image 1,73,79658,
83.628,,Spot,3,Image 1,73,79659,
0.256,,Spot,3,Image 1,73,79660,
2.816,,Spot,3,Image 1,73,79661,
0.384,,Spot,3,Image 1,73,79662,
15.016,,Spot,3,Image 1,73,79663,
0.224,,Spot,3,Image 1,73,79664,
0.256,,Spot,3,Image 1,73,79665,
0.256,,Spot,3,Image 1,73,79666,
0.112,,Spot,3,Image 1,73,79667,
2.016,,Spot,3,Image 1,73,79668,
0.256,,Spot,3,Image 1,73,79669,
1.806,,Spot,3,Image 1,73,79670,
0.256,,Spot,3,Image 1,73,79671,
6.688,,Spot,3,Image 1,73,79672,
2.14,,Spot,3,Image 1,73,79673,
0.184,,Spot,3,Image 1,73,79674,
7.92,,Spot,3,Image 1,73,79675,
2.816,,Spot,3,Image 1,73,79676,
0.256,,Spot,3,Image 1,73,79677,
4.872,,Spot,3,Image 1,73,79678,
0.104001,,Spot,3,Image 1,73,79679,
1.168,,Spot,3,Image 1,73,79680,
0.768,,Spot,3,Image 1,73,79681,
0.248,,Spot,3,Image 1,73,79682,
2.08,,Spot,3,Image 1,73,79683,
0.224,,Spot,3,Image 1,73,79684,
1.792,,Spot,3,Image 1,73,79685,
2.24,,Spot,3,Image 1,73,79686,
1.31999,,Spot,3,Image 1,73,79687,
2.17,,Spot,3,Image 1,73,79688,
5.764,,Spot,3,Image 1,73,79689,
671,,Spot,3,Image 1,73,79690,
2.12,,Spot,3,Image 1,73,79691,
0.0249939,,Spot,3,Image 1,73,79692,
6.4,,Spot,3,Image 1,73,79693,
0.256,,Spot,3,Image 1,73,79694,
0.880005,,Spot,3,Image 1,73,79695,
0.24,,Spot,3,Image 1,73,79696,
2.088,,Spot,3,Image 1,73,79697,
2.736,,Spot,3,Image 1,73,79698,
423.504,,Spot,3,Image 1,73,79699,
1612.36,,Spot,3,Image 1,73,79700,
1103.9,,Spot,3,Image 1,73,79701,
50.088,,Spot,3,Image 1,73,79702,
1350.35,,Spot,3,Image 1,73,79703,
1172.04,,Spot,3,Image 1,73,79704,
249.82,,Spot,3,Image 1,73,79705,
123.624,,Spot,3,Image 1,73,79706,
538.18,,Spot,3,Image 1,73,79707,
1031.57,,Spot,3,Image 1,73,79708,
482.768,,Spot,3,Image 1,73,79709,
519.6,,Spot,3,Image 1,73,79710,
154.952,,Spot,3,Image 1,73,79711,
2474.78,,Spot,3,Image 1,73,79712,
17.04,,Spot,3,Image 1,73,79713,
174.032,,Spot,3,Image 1,73,79714,
4.032,,Spot,3,Image 1,73,79715,
57.936,,Spot,3,Image 1,73,79716,
48.784,,Spot,3,Image 1,73,79717,
8.976,,Spot,3,Image 1,73,79718,
69.648,,Spot,3,Image 1,73,79719,
1542.44,,Spot,3,Image 1,73,79720,
0.272,,Spot,3,Image 1,73,79721,
943.904,,Spot,3,Image 1,73,79722,
166.41,,Spot,3,Image 1,73,79723,
0.167999,,Spot,3,Image 1,73,79724,
140.568,,Spot,3,Image 1,73,79725,
17.856,,Spot,3,Image 1,73,79726,
1.784,,Spot,3,Image 1,73,79727,
1.064,,Spot,3,Image 1,73,79728,
0.296021,,Spot,3,Image 1,73,79729,
0.256,,Spot,3,Image 1,73,79730,
1.09,,Spot,3,Image 1,73,79731,
0,,Spot,3,Image 1,73,79732,
2.808,,Spot,3,Image 1,73,79733,
0.128,,Spot,3,Image 1,73,79734,
3.60001,,Spot,3,Image 1,73,79735,
8.928,,Spot,3,Image 1,73,79736,
0.246,,Spot,3,Image 1,73,79737,
0.768,,Spot,3,Image 1,73,79738,
0.096,,Spot,3,Image 1,73,79739,
0.152,,Spot,3,Image 1,73,79740,
0,,Spot,3,Image 1,73,79741,
821.784,,Spot,3,Image 1,73,79742,
13.224,,Spot,3,Image 1,73,79743,
0.192,,Spot,3,Image 1,73,79744,
0.288,,Spot,3,Image 1,73,79745,
0.192,,Spot,3,Image 1,73,79746,
31.76,,Spot,3,Image 1,73,79747,
148.5,,Spot,3,Image 1,73,79748,
223.816,,Spot,3,Image 1,73,79749,
0.176001,,Spot,3,Image 1,73,79750,
0.256,,Spot,3,Image 1,73,79751,
0,,Spot,3,Image 1,73,79752,
0.76,,Spot,3,Image 1,73,79753,
0,,Spot,3,Image 1,73,79754,
526.28,,Spot,3,Image 1,73,79755,
0.264,,Spot,3,Image 1,73,79756,
0.16,,Spot,3,Image 1,73,79757,
126.972,,Spot,3,Image 1,73,79758,
0.0199966,,Spot,3,Image 1,73,79759,
0.304,,Spot,3,Image 1,73,79760,
1.908,,Spot,3,Image 1,73,79761,
0.208,,Spot,3,Image 1,73,79762,
4.04399,,Spot,3,Image 1,73,79763,
0.768,,Spot,3,Image 1,73,79764,
0.184,,Spot,3,Image 1,73,79765,
2.016,,Spot,3,Image 1,73,79766,
0.192,,Spot,3,Image 1,73,79767,
1.28,,Spot,3,Image 1,73,79768,
0.192,,Spot,3,Image 1,73,79769,
0.28,,Spot,3,Image 1,73,79770,
3.88,,Spot,3,Image 1,73,79771,
0.170002,,Spot,3,Image 1,73,79772,
0.768,,Spot,3,Image 1,73,79773,
14.104,,Spot,3,Image 1,73,79774,
1.008,,Spot,3,Image 1,73,79775,
0.16,,Spot,3,Image 1,73,79776,
1.912,,Spot,3,Image 1,73,79777,
332.692,,Spot,3,Image 1,73,79778,
2.816,,Spot,3,Image 1,73,79779,
5.112,,Spot,3,Image 1,73,79780,
3.744,,Spot,3,Image 1,73,79781,
0.96,,Spot,3,Image 1,73,79782,
1064.06,,Spot,3,Image 1,73,79783,
11.368,,Spot,3,Image 1,73,79784,
18.512,,Spot,3,Image 1,73,79785,
1501.88,,Spot,3,Image 1,73,79786,
1514.67,,Spot,3,Image 1,73,79787,
889.752,,Spot,3,Image 1,73,79788,
2642.05,,Spot,3,Image 1,73,79789,
1.936,,Spot,3,Image 1,73,79790,
1152.48,,Spot,3,Image 1,73,79791,
6,,Spot,3,Image 1,73,79792,
388.864,,Spot,3,Image 1,73,79793,
1708.6,,Spot,3,Image 1,73,79794,
129.536,,Spot,3,Image 1,73,79795,
1933.84,,Spot,3,Image 1,73,79796,
1680.46,,Spot,3,Image 1,73,79797,
1447.5,,Spot,3,Image 1,73,79798,
1482.75,,Spot,3,Image 1,73,79799,
7.076,,Spot,3,Image 1,73,79800,
1797.22,,Spot,3,Image 1,73,79801,
2338.77,,Spot,3,Image 1,73,79802,
624.176,,Spot,3,Image 1,73,79803,
10.08,,Spot,3,Image 1,73,79804,
1.792,,Spot,3,Image 1,73,79805,
53.984,,Spot,3,Image 1,73,79806,
0.244003,,Spot,3,Image 1,73,79807,
0.896,,Spot,3,Image 1,73,79808,
3.12,,Spot,3,Image 1,73,79809,
0.256,,Spot,3,Image 1,73,79810,
3.168,,Spot,3,Image 1,73,79811,
0.128,,Spot,3,Image 1,73,79812,
0.128,,Spot,3,Image 1,73,79813,
4.992,,Spot,3,Image 1,73,79814,
3.96,,Spot,3,Image 1,73,79815,
67.628,,Spot,3,Image 1,73,79816,
28.96,,Spot,3,Image 1,73,79817,
46.584,,Spot,3,Image 1,73,79818,
0.896,,Spot,3,Image 1,73,79819,
2.816,,Spot,3,Image 1,73,79820,
573.368,,Spot,3,Image 1,73,79821,
14.112,,Spot,3,Image 1,73,79822,
1.792,,Spot,3,Image 1,73,79823,
156.112,,Spot,3,Image 1,73,79824,
0.279999,,Spot,3,Image 1,73,79825,
0,,Spot,3,Image 1,73,79826,
1.792,,Spot,3,Image 1,73,79827,
63.638,,Spot,3,Image 1,73,79828,
11.284,,Spot,3,Image 1,73,79829,
3.23201,,Spot,3,Image 1,73,79830,
0.272,,Spot,3,Image 1,73,79831,
21.76,,Spot,3,Image 1,73,79832,
66.4801,,Spot,3,Image 1,73,79833,
0.224,,Spot,3,Image 1,73,79834,
3.912,,Spot,3,Image 1,73,79835,
5.04,,Spot,3,Image 1,73,79836,
2.992,,Spot,3,Image 1,73,79837,
3.772,,Spot,3,Image 1,73,79838,
0.192,,Spot,3,Image 1,73,79839,
5.1,,Spot,3,Image 1,73,79840,
4.104,,Spot,3,Image 1,73,79841,
0.768,,Spot,3,Image 1,73,79842,
1.2,,Spot,3,Image 1,73,79843,
10.176,,Spot,3,Image 1,73,79844,
0.256,,Spot,3,Image 1,73,79845,
4.816,,Spot,3,Image 1,73,79846,
6.16,,Spot,3,Image 1,73,79847,
0.17,,Spot,3,Image 1,73,79848,
0.936001,,Spot,3,Image 1,73,79849,
1.792,,Spot,3,Image 1,73,79850,
1.026,,Spot,3,Image 1,73,79851,
2.248,,Spot,3,Image 1,73,79852,
34.912,,Spot,3,Image 1,73,79853,
40.28,,Spot,3,Image 1,73,79854,
72.28,,Spot,3,Image 1,73,79855,
58.24,,Spot,3,Image 1,73,79856,
285.608,,Spot,3,Image 1,73,79857,
0,,Spot,3,Image 1,73,79858,
17.368,,Spot,3,Image 1,73,79859,
44.352,,Spot,3,Image 1,73,79860,
0,,Spot,3,Image 1,73,79861,
269.72,,Spot,3,Image 1,73,79862,
292.344,,Spot,3,Image 1,73,79863,
0.152008,,Spot,3,Image 1,73,79864,
0.164,,Spot,3,Image 1,73,79865,
0,,Spot,3,Image 1,73,79866,
4.08801,,Spot,3,Image 1,74,79867,
0.256,,Spot,3,Image 1,74,79868,
5.888,,Spot,3,Image 1,74,79869,
0.128,,Spot,3,Image 1,74,79870,
1.92,,Spot,3,Image 1,74,79871,
2.912,,Spot,3,Image 1,74,79872,
4.182,,Spot,3,Image 1,74,79873,
0.128,,Spot,3,Image 1,74,79874,
2.112,,Spot,3,Image 1,74,79875,
0.944,,Spot,3,Image 1,74,79876,
6.032,,Spot,3,Image 1,74,79877,
5.96,,Spot,3,Image 1,74,79878,
0.596008,,Spot,3,Image 1,74,79879,
5.104,,Spot,3,Image 1,74,79880,
3.84,,Spot,3,Image 1,74,79881,
6.896,,Spot,3,Image 1,74,79882,
6.912,,Spot,3,Image 1,74,79883,
6.048,,Spot,3,Image 1,74,79884,
8.84,,Spot,3,Image 1,74,79885,
32.548,,Spot,3,Image 1,74,79886,
33.024,,Spot,3,Image 1,74,79887,
7.776,,Spot,3,Image 1,74,79888,
3.082,,Spot,3,Image 1,74,79889,
41.888,,Spot,3,Image 1,74,79890,
43.968,,Spot,3,Image 1,74,79891,
98.536,,Spot,3,Image 1,74,79892,
248.312,,Spot,3,Image 1,74,79893,
65.132,,Spot,3,Image 1,74,79894,
330.544,,Spot,3,Image 1,74,79895,
0.96,,Spot,3,Image 1,74,79896,
10.88,,Spot,3,Image 1,74,79897,
34.048,,Spot,3,Image 1,74,79898,
9.088,,Spot,3,Image 1,74,79899,
1.872,,Spot,3,Image 1,74,79900,
4.152,,Spot,3,Image 1,74,79901,
0.244,,Spot,3,Image 1,74,79902,
0.128,,Spot,3,Image 1,74,79903,
2.472,,Spot,3,Image 1,74,79904,
16.056,,Spot,3,Image 1,74,79905,
212.988,,Spot,3,Image 1,74,79906,
0,,Spot,3,Image 1,74,79907,
15.12,,Spot,3,Image 1,74,79908,
0.256,,Spot,3,Image 1,74,79909,
9.088,,Spot,3,Image 1,74,79910,
5.016,,Spot,3,Image 1,74,79911,
18.24,,Spot,3,Image 1,74,79912,
1.12,,Spot,3,Image 1,74,79913,
229.5,,Spot,3,Image 1,74,79914,
0,,Spot,3,Image 1,74,79915,
0.84,,Spot,3,Image 1,74,79916,
0.232,,Spot,3,Image 1,74,79917,
0,,Spot,3,Image 1,74,79918,
0.272,,Spot,3,Image 1,74,79919,
0.256,,Spot,3,Image 1,74,79920,
3.016,,Spot,3,Image 1,74,79921,
0.768,,Spot,3,Image 1,74,79922,
1.12,,Spot,3,Image 1,74,79923,
0.128,,Spot,3,Image 1,74,79924,
2.112,,Spot,3,Image 1,74,79925,
1.112,,Spot,3,Image 1,74,79926,
7.236,,Spot,3,Image 1,74,79927,
0.0899963,,Spot,3,Image 1,74,79928,
0.128,,Spot,3,Image 1,74,79929,
0.256,,Spot,3,Image 1,74,79930,
0.192,,Spot,3,Image 1,74,79931,
18.368,,Spot,3,Image 1,74,79932,
9.13602,,Spot,3,Image 1,74,79933,
3.92,,Spot,3,Image 1,74,79934,
4.216,,Spot,3,Image 1,74,79935,
26.152,,Spot,3,Image 1,74,79936,
26.16,,Spot,3,Image 1,74,79937,
3.024,,Spot,3,Image 1,74,79938,
2.816,,Spot,3,Image 1,74,79939,
1.12,,Spot,3,Image 1,74,79940,
19.16,,Spot,3,Image 1,74,79941,
1.864,,Spot,3,Image 1,74,79942,
0.768,,Spot,3,Image 1,74,79943,
2.112,,Spot,3,Image 1,74,79944,
5.90399,,Spot,3,Image 1,74,79945,
0,,Spot,3,Image 1,74,79946,
2.196,,Spot,3,Image 1,74,79947,
0.96,,Spot,3,Image 1,74,79948,
0.256,,Spot,3,Image 1,74,79949,
3.08,,Spot,3,Image 1,74,79950,
0.176,,Spot,3,Image 1,74,79951,
0.112,,Spot,3,Image 1,74,79952,
2.88,,Spot,3,Image 1,74,79953,
13.92,,Spot,3,Image 1,74,79954,
0.88,,Spot,3,Image 1,74,79955,
0,,Spot,3,Image 1,74,79956,
0,,Spot,3,Image 1,74,79957,
39.696,,Spot,3,Image 1,74,79958,
3.952,,Spot,3,Image 1,74,79959,
3.128,,Spot,3,Image 1,74,79960,
3.744,,Spot,3,Image 1,74,79961,
0.927999,,Spot,3,Image 1,74,79962,
0.128,,Spot,3,Image 1,74,79963,
0.0180054,,Spot,3,Image 1,74,79964,
0.0839996,,Spot,3,Image 1,74,79965,
0.792,,Spot,3,Image 1,74,79966,
1.792,,Spot,3,Image 1,74,79967,
1.76801,,Spot,3,Image 1,74,79968,
0.192,,Spot,3,Image 1,74,79969,
1.792,,Spot,3,Image 1,74,79970,
0.192001,,Spot,3,Image 1,74,79971,
0.0519981,,Spot,3,Image 1,74,79972,
0,,Spot,3,Image 1,74,79973,
25.228,,Spot,3,Image 1,74,79974,
0.216,,Spot,3,Image 1,74,79975,
1.008,,Spot,3,Image 1,74,79976,
6.016,,Spot,3,Image 1,74,79977,
1.12,,Spot,3,Image 1,74,79978,
1.936,,Spot,3,Image 1,74,79979,
0.944,,Spot,3,Image 1,74,79980,
13.154,,Spot,3,Image 1,74,79981,
0.128,,Spot,3,Image 1,74,79982,
5.016,,Spot,3,Image 1,74,79983,
18.144,,Spot,3,Image 1,74,79984,
0.944,,Spot,3,Image 1,74,79985,
0.88,,Spot,3,Image 1,74,79986,
0.216,,Spot,3,Image 1,74,79987,
3.968,,Spot,3,Image 1,74,79988,
0.256,,Spot,3,Image 1,74,79989,
0,,Spot,3,Image 1,74,79990,
0.256,,Spot,3,Image 1,74,79991,
21.2,,Spot,3,Image 1,74,79992,
38.04,,Spot,3,Image 1,74,79993,
10.08,,Spot,3,Image 1,74,79994,
30.208,,Spot,3,Image 1,74,79995,
2144.99,,Spot,3,Image 1,74,79996,
168.952,,Spot,3,Image 1,74,79997,
158.33,,Spot,3,Image 1,74,79998,
50.112,,Spot,3,Image 1,74,79999,
2171.6,,Spot,3,Image 1,74,80000,
88.544,,Spot,3,Image 1,74,80001,
510.448,,Spot,3,Image 1,74,80002,
10.8,,Spot,3,Image 1,74,80003,
4.992,,Spot,3,Image 1,74,80004,
133.6,,Spot,3,Image 1,74,80005,
2.97,,Spot,3,Image 1,74,80006,
3.96,,Spot,3,Image 1,74,80007,
9.984,,Spot,3,Image 1,74,80008,
127.848,,Spot,3,Image 1,74,80009,
16.128,,Spot,3,Image 1,74,80010,
0.128,,Spot,3,Image 1,74,80011,
61.868,,Spot,3,Image 1,74,80012,
15.52,,Spot,3,Image 1,74,80013,
7.936,,Spot,3,Image 1,74,80014,
0.768,,Spot,3,Image 1,74,80015,
0.128,,Spot,3,Image 1,74,80016,
1.792,,Spot,3,Image 1,74,80017,
0.768,,Spot,3,Image 1,74,80018,
1.104,,Spot,3,Image 1,74,80019,
4.76801,,Spot,3,Image 1,74,80020,
3.84,,Spot,3,Image 1,74,80021,
1.92,,Spot,3,Image 1,74,80022,
1.84,,Spot,3,Image 1,74,80023,
0.768,,Spot,3,Image 1,74,80024,
0.16,,Spot,3,Image 1,74,80025,
0,,Spot,3,Image 1,74,80026,
1.792,,Spot,3,Image 1,74,80027,
6.016,,Spot,3,Image 1,74,80028,
4.96,,Spot,3,Image 1,74,80029,
4.864,,Spot,3,Image 1,74,80030,
10.112,,Spot,3,Image 1,74,80031,
2.944,,Spot,3,Image 1,74,80032,
2.112,,Spot,3,Image 1,74,80033,
2.916,,Spot,3,Image 1,74,80034,
240,,Spot,3,Image 1,74,80035,
97.02,,Spot,3,Image 1,74,80036,
3.968,,Spot,3,Image 1,74,80037,
8.96,,Spot,3,Image 1,74,80038,
2.07201,,Spot,3,Image 1,74,80039,
0.87,,Spot,3,Image 1,74,80040,
5.2,,Spot,3,Image 1,74,80041,
0.968,,Spot,3,Image 1,74,80042,
3.84,,Spot,3,Image 1,74,80043,
0.864,,Spot,3,Image 1,74,80044,
11,,Spot,3,Image 1,74,80045,
4.032,,Spot,3,Image 1,74,80046,
2.016,,Spot,3,Image 1,74,80047,
5.04,,Spot,3,Image 1,74,80048,
61.952,,Spot,3,Image 1,74,80049,
0.128,,Spot,3,Image 1,74,80050,
2.112,,Spot,3,Image 1,74,80051,
0.128,,Spot,3,Image 1,74,80052,
0.98,,Spot,3,Image 1,74,80053,
16.3,,Spot,3,Image 1,74,80054,
2.992,,Spot,3,Image 1,74,80055,
2.88,,Spot,3,Image 1,74,80056,
4.992,,Spot,3,Image 1,74,80057,
2.912,,Spot,3,Image 1,74,80058,
1.072,,Spot,3,Image 1,74,80059,
0.128,,Spot,3,Image 1,74,80060,
1.792,,Spot,3,Image 1,74,80061,
9.01599,,Spot,3,Image 1,74,80062,
18.24,,Spot,3,Image 1,74,80063,
775.24,,Spot,3,Image 1,74,80064,
7.84,,Spot,3,Image 1,74,80065,
2.984,,Spot,3,Image 1,74,80066,
6.2,,Spot,3,Image 1,74,80067,
0.255997,,Spot,3,Image 1,74,80068,
7.224,,Spot,3,Image 1,74,80069,
0.256,,Spot,3,Image 1,74,80070,
465.144,,Spot,3,Image 1,74,80071,
1368.18,,Spot,3,Image 1,74,80072,
245.836,,Spot,3,Image 1,74,80073,
1241.69,,Spot,3,Image 1,74,80074,
1114.7,,Spot,3,Image 1,74,80075,
425.072,,Spot,3,Image 1,74,80076,
952.008,,Spot,3,Image 1,74,80077,
588.464,,Spot,3,Image 1,74,80078,
491.896,,Spot,3,Image 1,74,80079,
377.72,,Spot,3,Image 1,74,80080,
146.904,,Spot,3,Image 1,74,80081,
2480.64,,Spot,3,Image 1,74,80082,
28.272,,Spot,3,Image 1,74,80083,
171.864,,Spot,3,Image 1,74,80084,
7.982,,Spot,3,Image 1,74,80085,
9.89799,,Spot,3,Image 1,74,80086,
11.6,,Spot,3,Image 1,74,80087,
72.696,,Spot,3,Image 1,74,80088,
82.528,,Spot,3,Image 1,74,80089,
123.464,,Spot,3,Image 1,74,80090,
1724.33,,Spot,3,Image 1,74,80091,
1.064,,Spot,3,Image 1,74,80092,
372.68,,Spot,3,Image 1,74,80093,
118.856,,Spot,3,Image 1,74,80094,
2.034,,Spot,3,Image 1,74,80095,
36.936,,Spot,3,Image 1,74,80096,
0.224,,Spot,3,Image 1,74,80097,
0.768,,Spot,3,Image 1,74,80098,
4.864,,Spot,3,Image 1,74,80099,
3,,Spot,3,Image 1,74,80100,
0.128,,Spot,3,Image 1,74,80101,
2.88,,Spot,3,Image 1,74,80102,
2.79205,,Spot,3,Image 1,74,80103,
1.92,,Spot,3,Image 1,74,80104,
1.792,,Spot,3,Image 1,74,80105,
0.768,,Spot,3,Image 1,74,80106,
0.144,,Spot,3,Image 1,74,80107,
2.808,,Spot,3,Image 1,74,80108,
0.864,,Spot,3,Image 1,74,80109,
1.872,,Spot,3,Image 1,74,80110,
13.8,,Spot,3,Image 1,74,80111,
0.256,,Spot,3,Image 1,74,80112,
27.136,,Spot,3,Image 1,74,80113,
2.056,,Spot,3,Image 1,74,80114,
9.984,,Spot,3,Image 1,74,80115,
7.176,,Spot,3,Image 1,74,80116,
30.054,,Spot,3,Image 1,74,80117,
78.852,,Spot,3,Image 1,74,80118,
1.976,,Spot,3,Image 1,74,80119,
154.876,,Spot,3,Image 1,74,80120,
162.24,,Spot,3,Image 1,74,80121,
4.976,,Spot,3,Image 1,74,80122,
0.944,,Spot,3,Image 1,74,80123,
1.92,,Spot,3,Image 1,74,80124,
0.104,,Spot,3,Image 1,74,80125,
2.816,,Spot,3,Image 1,74,80126,
146.992,,Spot,3,Image 1,74,80127,
13.056,,Spot,3,Image 1,74,80128,
356.032,,Spot,3,Image 1,74,80129,
4.032,,Spot,3,Image 1,74,80130,
43.13,,Spot,3,Image 1,74,80131,
0.160004,,Spot,3,Image 1,74,80132,
2.944,,Spot,3,Image 1,74,80133,
0.896,,Spot,3,Image 1,74,80134,
0,,Spot,3,Image 1,74,80135,
1.92,,Spot,3,Image 1,74,80136,
0.166,,Spot,3,Image 1,74,80137,
0.768,,Spot,3,Image 1,74,80138,
0.256,,Spot,3,Image 1,74,80139,
1.904,,Spot,3,Image 1,74,80140,
0,,Spot,3,Image 1,74,80141,
0.768,,Spot,3,Image 1,74,80142,
0,,Spot,3,Image 1,74,80143,
0.896,,Spot,3,Image 1,74,80144,
361.712,,Spot,3,Image 1,74,80145,
8.056,,Spot,3,Image 1,74,80146,
3.024,,Spot,3,Image 1,74,80147,
4.96799,,Spot,3,Image 1,74,80148,
0.252,,Spot,3,Image 1,74,80149,
1.92,,Spot,3,Image 1,74,80150,
876.848,,Spot,3,Image 1,74,80151,
1423.22,,Spot,3,Image 1,74,80152,
17.782,,Spot,3,Image 1,74,80153,
1596.74,,Spot,3,Image 1,74,80154,
812.36,,Spot,3,Image 1,74,80155,
2550.81,,Spot,3,Image 1,74,80156,
5.2,,Spot,3,Image 1,74,80157,
6.048,,Spot,3,Image 1,74,80158,
0,,Spot,3,Image 1,74,80159,
1691.98,,Spot,3,Image 1,74,80160,
1350.92,,Spot,3,Image 1,74,80161,
1870.48,,Spot,3,Image 1,74,80162,
1735.42,,Spot,3,Image 1,74,80163,
1807.12,,Spot,3,Image 1,74,80164,
13.056,,Spot,3,Image 1,74,80165,
399.184,,Spot,3,Image 1,74,80166,
1343.21,,Spot,3,Image 1,74,80167,
6.032,,Spot,3,Image 1,74,80168,
46.232,,Spot,3,Image 1,74,80169,
4.864,,Spot,3,Image 1,74,80170,
1.816,,Spot,3,Image 1,74,80171,
1.792,,Spot,3,Image 1,74,80172,
2.112,,Spot,3,Image 1,74,80173,
0.256,,Spot,3,Image 1,74,80174,
1.872,,Spot,3,Image 1,74,80175,
5.048,,Spot,3,Image 1,74,80176,
1.008,,Spot,3,Image 1,74,80177,
4.032,,Spot,3,Image 1,74,80178,
4.912,,Spot,3,Image 1,74,80179,
3.808,,Spot,3,Image 1,74,80180,
35.712,,Spot,3,Image 1,74,80181,
75.3521,,Spot,3,Image 1,74,80182,
74.584,,Spot,3,Image 1,74,80183,
1.936,,Spot,3,Image 1,74,80184,
0.96,,Spot,3,Image 1,74,80185,
0.144,,Spot,3,Image 1,74,80186,
472.656,,Spot,3,Image 1,74,80187,
9.192,,Spot,3,Image 1,74,80188,
25.16,,Spot,3,Image 1,74,80189,
119.136,,Spot,3,Image 1,74,80190,
2.12,,Spot,3,Image 1,74,80191,
67.084,,Spot,3,Image 1,74,80192,
0.128,,Spot,3,Image 1,74,80193,
8.79199,,Spot,3,Image 1,74,80194,
7.936,,Spot,3,Image 1,74,80195,
254.056,,Spot,3,Image 1,74,80196,
5.86,,Spot,3,Image 1,74,80197,
9.2,,Spot,3,Image 1,74,80198,
28.768,,Spot,3,Image 1,74,80199,
1.24,,Spot,3,Image 1,74,80200,
0.272003,,Spot,3,Image 1,74,80201,
9.96,,Spot,3,Image 1,74,80202,
42.624,,Spot,3,Image 1,74,80203,
27.81,,Spot,3,Image 1,74,80204,
6.912,,Spot,3,Image 1,74,80205,
0.984001,,Spot,3,Image 1,74,80206,
0.96,,Spot,3,Image 1,74,80207,
5.06,,Spot,3,Image 1,74,80208,
0.0400004,,Spot,3,Image 1,74,80209,
4.786,,Spot,3,Image 1,74,80210,
0.256,,Spot,3,Image 1,74,80211,
2.816,,Spot,3,Image 1,74,80212,
1.04,,Spot,3,Image 1,74,80213,
0.144,,Spot,3,Image 1,74,80214,
1.2,,Spot,3,Image 1,74,80215,
2.16,,Spot,3,Image 1,74,80216,
13.056,,Spot,3,Image 1,74,80217,
0.144,,Spot,3,Image 1,74,80218,
1.312,,Spot,3,Image 1,74,80219,
10.936,,Spot,3,Image 1,74,80220,
45.216,,Spot,3,Image 1,74,80221,
35.848,,Spot,3,Image 1,74,80222,
99.2239,,Spot,3,Image 1,74,80223,
104.428,,Spot,3,Image 1,74,80224,
37.988,,Spot,3,Image 1,74,80225,
309.6,,Spot,3,Image 1,74,80226,
2.02,,Spot,3,Image 1,74,80227,
0.192,,Spot,3,Image 1,74,80228,
18.03,,Spot,3,Image 1,74,80229,
1.992,,Spot,3,Image 1,74,80230,
295.592,,Spot,3,Image 1,74,80231,
269.808,,Spot,3,Image 1,74,80232,
0.124001,,Spot,3,Image 1,74,80233,
0.896,,Spot,3,Image 1,74,80234,
0.171997,,Spot,3,Image 1,74,80235,
8.57599,,Spot,3,Image 1,75,80236,
2.816,,Spot,3,Image 1,75,80237,
3.776,,Spot,3,Image 1,75,80238,
0.12,,Spot,3,Image 1,75,80239,
1.792,,Spot,3,Image 1,75,80240,
0.96,,Spot,3,Image 1,75,80241,
0.896,,Spot,3,Image 1,75,80242,
0.128,,Spot,3,Image 1,75,80243,
0.256,,Spot,3,Image 1,75,80244,
0.896,,Spot,3,Image 1,75,80245,
0.256,,Spot,3,Image 1,75,80246,
0.991997,,Spot,3,Image 1,75,80247,
0.192,,Spot,3,Image 1,75,80248,
0.96,,Spot,3,Image 1,75,80249,
6.048,,Spot,3,Image 1,75,80250,
7.84,,Spot,3,Image 1,75,80251,
0.32,,Spot,3,Image 1,75,80252,
11.784,,Spot,3,Image 1,75,80253,
5.328,,Spot,3,Image 1,75,80254,
23.808,,Spot,3,Image 1,75,80255,
8.88,,Spot,3,Image 1,75,80256,
3.84,,Spot,3,Image 1,75,80257,
24.288,,Spot,3,Image 1,75,80258,
18.194,,Spot,3,Image 1,75,80259,
33.984,,Spot,3,Image 1,75,80260,
26.352,,Spot,3,Image 1,75,80261,
16.92,,Spot,3,Image 1,75,80262,
35.86,,Spot,3,Image 1,75,80263,
0,,Spot,3,Image 1,75,80264,
13.024,,Spot,3,Image 1,75,80265,
9.184,,Spot,3,Image 1,75,80266,
1.04,,Spot,3,Image 1,75,80267,
45.8,,Spot,3,Image 1,75,80268,
35.392,,Spot,3,Image 1,75,80269,
