
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
56.7161,,Spot,4,Image 1,68,77673,
128.369,,Spot,4,Image 1,68,77674,
91.7959,,Spot,4,Image 1,68,77675,
71.7029,,Spot,4,Image 1,68,77676,
149.916,,Spot,4,Image 1,68,77677,
30.1067,,Spot,4,Image 1,68,77678,
35.6073,,Spot,4,Image 1,68,77679,
111.235,,Spot,4,Image 1,68,77680,
187.692,,Spot,4,Image 1,68,77681,
54.7167,,Spot,4,Image 1,68,77682,
69.9428,,Spot,4,Image 1,68,77683,
29.4389,,Spot,4,Image 1,68,77684,
2.82435,,Spot,4,Image 1,68,77685,
156.327,,Spot,4,Image 1,68,77686,
152.364,,Spot,4,Image 1,68,77687,
89.6999,,Spot,4,Image 1,68,77688,
2.81186,,Spot,4,Image 1,68,77689,
94.1974,,Spot,4,Image 1,68,77690,
3.50803,,Spot,4,Image 1,68,77691,
126.322,,Spot,4,Image 1,68,77692,
184.346,,Spot,4,Image 1,68,77693,
23.9215,,Spot,4,Image 1,68,77694,
94.5541,,Spot,4,Image 1,68,77695,
91.7003,,Spot,4,Image 1,68,77696,
52.5734,,Spot,4,Image 1,68,77697,
31.6853,,Spot,4,Image 1,68,77698,
73.5943,,Spot,4,Image 1,68,77699,
96.928,,Spot,4,Image 1,68,77700,
30.3863,,Spot,4,Image 1,68,77701,
85.481,,Spot,4,Image 1,68,77702,
24.8406,,Spot,4,Image 1,68,77703,
29.6493,,Spot,4,Image 1,68,77704,
18.0763,,Spot,4,Image 1,68,77705,
19.5775,,Spot,4,Image 1,68,77706,
13.5241,,Spot,4,Image 1,68,77707,
62.4644,,Spot,4,Image 1,68,77708,
100.772,,Spot,4,Image 1,68,77709,
141.114,,Spot,4,Image 1,68,77710,
11.2212,,Spot,4,Image 1,68,77711,
85.623,,Spot,4,Image 1,68,77712,
83.296,,Spot,4,Image 1,68,77713,
103.773,,Spot,4,Image 1,68,77714,
213.607,,Spot,4,Image 1,68,77715,
160.879,,Spot,4,Image 1,68,77716,
40.1183,,Spot,4,Image 1,68,77717,
119.219,,Spot,4,Image 1,68,77718,
44.6434,,Spot,4,Image 1,68,77719,
62.2331,,Spot,4,Image 1,68,77720,
107.081,,Spot,4,Image 1,68,77721,
73.4739,,Spot,4,Image 1,68,77722,
151.589,,Spot,4,Image 1,68,77723,
190.486,,Spot,4,Image 1,68,77724,
172.968,,Spot,4,Image 1,68,77725,
68.3178,,Spot,4,Image 1,68,77726,
120.938,,Spot,4,Image 1,68,77727,
141.931,,Spot,4,Image 1,68,77728,
77.5498,,Spot,4,Image 1,68,77729,
54.1087,,Spot,4,Image 1,68,77730,
17.4659,,Spot,4,Image 1,68,77731,
13.5571,,Spot,4,Image 1,68,77732,
47.3868,,Spot,4,Image 1,68,77733,
50.1122,,Spot,4,Image 1,68,77734,
132.804,,Spot,4,Image 1,68,77735,
61.3927,,Spot,4,Image 1,68,77736,
62.5767,,Spot,4,Image 1,68,77737,
33.6156,,Spot,4,Image 1,68,77738,
187.693,,Spot,4,Image 1,68,77739,
34.6856,,Spot,4,Image 1,68,77740,
139.299,,Spot,4,Image 1,68,77741,
12.1313,,Spot,4,Image 1,68,77742,
104.49,,Spot,4,Image 1,68,77743,
100.487,,Spot,4,Image 1,68,77744,
69.3999,,Spot,4,Image 1,68,77745,
25.9716,,Spot,4,Image 1,68,77746,
134.609,,Spot,4,Image 1,68,77747,
51.481,,Spot,4,Image 1,68,77748,
265.754,,Spot,4,Image 1,68,77749,
32.1648,,Spot,4,Image 1,68,77750,
281.391,,Spot,4,Image 1,68,77751,
41.3321,,Spot,4,Image 1,68,77752,
1.71273,,Spot,4,Image 1,68,77753,
78.5419,,Spot,4,Image 1,68,77754,
182.556,,Spot,4,Image 1,68,77755,
154.488,,Spot,4,Image 1,68,77756,
83.8995,,Spot,4,Image 1,68,77757,
171.086,,Spot,4,Image 1,68,77758,
196.155,,Spot,4,Image 1,68,77759,
28.0785,,Spot,4,Image 1,68,77760,
78.35,,Spot,4,Image 1,68,77761,
21.4809,,Spot,4,Image 1,68,77762,
49.4984,,Spot,4,Image 1,68,77763,
111.57,,Spot,4,Image 1,68,77764,
172.87,,Spot,4,Image 1,68,77765,
162.919,,Spot,4,Image 1,68,77766,
51.1048,,Spot,4,Image 1,68,77767,
15.3011,,Spot,4,Image 1,68,77768,
231.251,,Spot,4,Image 1,68,77769,
113.175,,Spot,4,Image 1,68,77770,
102.023,,Spot,4,Image 1,68,77771,
52.5073,,Spot,4,Image 1,68,77772,
185.82,,Spot,4,Image 1,68,77773,
43.8211,,Spot,4,Image 1,68,77774,
76.6715,,Spot,4,Image 1,68,77775,
103.05,,Spot,4,Image 1,68,77776,
122.741,,Spot,4,Image 1,68,77777,
269.877,,Spot,4,Image 1,68,77778,
5.38552,,Spot,4,Image 1,68,77779,
75.5632,,Spot,4,Image 1,68,77780,
277.359,,Spot,4,Image 1,68,77781,
238.527,,Spot,4,Image 1,68,77782,
118.471,,Spot,4,Image 1,68,77783,
220.586,,Spot,4,Image 1,68,77784,
85.1799,,Spot,4,Image 1,68,77785,
215.799,,Spot,4,Image 1,68,77786,
88.8911,,Spot,4,Image 1,68,77787,
227.794,,Spot,4,Image 1,68,77788,
88.8947,,Spot,4,Image 1,68,77789,
112.297,,Spot,4,Image 1,68,77790,
40.1557,,Spot,4,Image 1,68,77791,
23.9351,,Spot,4,Image 1,68,77792,
142.161,,Spot,4,Image 1,68,77793,
270.988,,Spot,4,Image 1,68,77794,
50.3168,,Spot,4,Image 1,68,77795,
4.42914,,Spot,4,Image 1,68,77796,
109.865,,Spot,4,Image 1,68,77797,
10.3293,,Spot,4,Image 1,68,77798,
117.55,,Spot,4,Image 1,68,77799,
258.056,,Spot,4,Image 1,68,77800,
123.587,,Spot,4,Image 1,68,77801,
11.9902,,Spot,4,Image 1,68,77802,
122.2,,Spot,4,Image 1,68,77803,
92.0984,,Spot,4,Image 1,68,77804,
8.13578,,Spot,4,Image 1,68,77805,
95.7714,,Spot,4,Image 1,68,77806,
118.114,,Spot,4,Image 1,68,77807,
131.336,,Spot,4,Image 1,68,77808,
101.257,,Spot,4,Image 1,68,77809,
317.923,,Spot,4,Image 1,68,77810,
89.4568,,Spot,4,Image 1,68,77811,
61.8101,,Spot,4,Image 1,68,77812,
228.74,,Spot,4,Image 1,68,77813,
67.216,,Spot,4,Image 1,68,77814,
100.888,,Spot,4,Image 1,68,77815,
14.0561,,Spot,4,Image 1,68,77816,
64.5482,,Spot,4,Image 1,68,77817,
163.22,,Spot,4,Image 1,68,77818,
65.3149,,Spot,4,Image 1,68,77819,
127.852,,Spot,4,Image 1,68,77820,
21.8392,,Spot,4,Image 1,68,77821,
106.055,,Spot,4,Image 1,68,77822,
12.5942,,Spot,4,Image 1,68,77823,
296.698,,Spot,4,Image 1,68,77824,
142.419,,Spot,4,Image 1,68,77825,
72.6152,,Spot,4,Image 1,68,77826,
153.403,,Spot,4,Image 1,68,77827,
50.8845,,Spot,4,Image 1,68,77828,
43.4172,,Spot,4,Image 1,68,77829,
209.514,,Spot,4,Image 1,68,77830,
69.6805,,Spot,4,Image 1,68,77831,
77.1178,,Spot,4,Image 1,68,77832,
155.583,,Spot,4,Image 1,68,77833,
75.5036,,Spot,4,Image 1,68,77834,
73.4777,,Spot,4,Image 1,68,77835,
47.7942,,Spot,4,Image 1,68,77836,
101.951,,Spot,4,Image 1,68,77837,
40.8079,,Spot,4,Image 1,68,77838,
227.839,,Spot,4,Image 1,68,77839,
34.3413,,Spot,4,Image 1,68,77840,
284.412,,Spot,4,Image 1,68,77841,
100.79,,Spot,4,Image 1,68,77842,
150.76,,Spot,4,Image 1,68,77843,
461.489,,Spot,4,Image 1,68,77844,
302.449,,Spot,4,Image 1,68,77845,
245.503,,Spot,4,Image 1,68,77846,
79.2865,,Spot,4,Image 1,68,77847,
173.188,,Spot,4,Image 1,68,77848,
154.637,,Spot,4,Image 1,68,77849,
192.713,,Spot,4,Image 1,68,77850,
19.0847,,Spot,4,Image 1,68,77851,
121.418,,Spot,4,Image 1,68,77852,
45.4041,,Spot,4,Image 1,68,77853,
20.5186,,Spot,4,Image 1,68,77854,
65.1277,,Spot,4,Image 1,68,77855,
61.3124,,Spot,4,Image 1,68,77856,
84.1699,,Spot,4,Image 1,68,77857,
195.166,,Spot,4,Image 1,68,77858,
101.706,,Spot,4,Image 1,68,77859,
75.2763,,Spot,4,Image 1,68,77860,
93.1338,,Spot,4,Image 1,68,77861,
37.3652,,Spot,4,Image 1,68,77862,
38.2349,,Spot,4,Image 1,68,77863,
103.422,,Spot,4,Image 1,68,77864,
64.3515,,Spot,4,Image 1,68,77865,
74.0207,,Spot,4,Image 1,68,77866,
26.4579,,Spot,4,Image 1,68,77867,
144.264,,Spot,4,Image 1,68,77868,
220.126,,Spot,4,Image 1,68,77869,
215.542,,Spot,4,Image 1,68,77870,
93.1551,,Spot,4,Image 1,68,77871,
272.705,,Spot,4,Image 1,68,77872,
437.864,,Spot,4,Image 1,68,77873,
24.1622,,Spot,4,Image 1,68,77874,
168.079,,Spot,4,Image 1,68,77875,
182.702,,Spot,4,Image 1,68,77876,
139.882,,Spot,4,Image 1,68,77877,
123.117,,Spot,4,Image 1,68,77878,
224.231,,Spot,4,Image 1,68,77879,
116.728,,Spot,4,Image 1,68,77880,
120.039,,Spot,4,Image 1,68,77881,
80.5926,,Spot,4,Image 1,68,77882,
159.59,,Spot,4,Image 1,68,77883,
107.901,,Spot,4,Image 1,68,77884,
165.755,,Spot,4,Image 1,68,77885,
205.367,,Spot,4,Image 1,68,77886,
125.945,,Spot,4,Image 1,68,77887,
200.431,,Spot,4,Image 1,68,77888,
206.066,,Spot,4,Image 1,68,77889,
100.542,,Spot,4,Image 1,68,77890,
19.2455,,Spot,4,Image 1,68,77891,
67.6058,,Spot,4,Image 1,68,77892,
47.4608,,Spot,4,Image 1,68,77893,
131.845,,Spot,4,Image 1,68,77894,
15.3535,,Spot,4,Image 1,68,77895,
105.16,,Spot,4,Image 1,68,77896,
109.697,,Spot,4,Image 1,68,77897,
73.8305,,Spot,4,Image 1,68,77898,
58.6197,,Spot,4,Image 1,68,77899,
76.5,,Spot,4,Image 1,68,77900,
44.2043,,Spot,4,Image 1,68,77901,
36.9855,,Spot,4,Image 1,68,77902,
143.25,,Spot,4,Image 1,68,77903,
83.34,,Spot,4,Image 1,68,77904,
130.661,,Spot,4,Image 1,68,77905,
325.077,,Spot,4,Image 1,68,77906,
81.7675,,Spot,4,Image 1,68,77907,
57.0689,,Spot,4,Image 1,68,77908,
174.913,,Spot,4,Image 1,68,77909,
112.8,,Spot,4,Image 1,68,77910,
147.454,,Spot,4,Image 1,68,77911,
74.1028,,Spot,4,Image 1,68,77912,
191.901,,Spot,4,Image 1,68,77913,
258.116,,Spot,4,Image 1,68,77914,
3.61771,,Spot,4,Image 1,68,77915,
111.121,,Spot,4,Image 1,68,77916,
117.862,,Spot,4,Image 1,68,77917,
133.376,,Spot,4,Image 1,68,77918,
55.5202,,Spot,4,Image 1,68,77919,
281.198,,Spot,4,Image 1,68,77920,
145.833,,Spot,4,Image 1,68,77921,
261.65,,Spot,4,Image 1,68,77922,
101.549,,Spot,4,Image 1,68,77923,
112.386,,Spot,4,Image 1,68,77924,
136.378,,Spot,4,Image 1,68,77925,
250.132,,Spot,4,Image 1,68,77926,
61.566,,Spot,4,Image 1,68,77927,
58.2778,,Spot,4,Image 1,68,77928,
162.666,,Spot,4,Image 1,68,77929,
130.587,,Spot,4,Image 1,68,77930,
14.9894,,Spot,4,Image 1,68,77931,
74.896,,Spot,4,Image 1,68,77932,
98.9847,,Spot,4,Image 1,68,77933,
226.583,,Spot,4,Image 1,68,77934,
370.57,,Spot,4,Image 1,68,77935,
237.381,,Spot,4,Image 1,68,77936,
132.887,,Spot,4,Image 1,68,77937,
159.28,,Spot,4,Image 1,68,77938,
37.2238,,Spot,4,Image 1,68,77939,
138.067,,Spot,4,Image 1,68,77940,
9.78223,,Spot,4,Image 1,68,77941,
18.7325,,Spot,4,Image 1,68,77942,
62.7966,,Spot,4,Image 1,68,77943,
11.0207,,Spot,4,Image 1,68,77944,
230.918,,Spot,4,Image 1,68,77945,
82.063,,Spot,4,Image 1,68,77946,
80.8936,,Spot,4,Image 1,68,77947,
178.952,,Spot,4,Image 1,68,77948,
96.3755,,Spot,4,Image 1,68,77949,
15.2122,,Spot,4,Image 1,68,77950,
11.3081,,Spot,4,Image 1,68,77951,
131.432,,Spot,4,Image 1,68,77952,
24.976,,Spot,4,Image 1,68,77953,
8.89192,,Spot,4,Image 1,68,77954,
20.1924,,Spot,4,Image 1,69,77955,
127.588,,Spot,4,Image 1,69,77956,
49.4798,,Spot,4,Image 1,69,77957,
84.1346,,Spot,4,Image 1,69,77958,
322.365,,Spot,4,Image 1,69,77959,
67.227,,Spot,4,Image 1,69,77960,
142.675,,Spot,4,Image 1,69,77961,
94.9093,,Spot,4,Image 1,69,77962,
27.5222,,Spot,4,Image 1,69,77963,
87.538,,Spot,4,Image 1,69,77964,
43.2007,,Spot,4,Image 1,69,77965,
8.08303,,Spot,4,Image 1,69,77966,
53.9397,,Spot,4,Image 1,69,77967,
122.44,,Spot,4,Image 1,69,77968,
159.426,,Spot,4,Image 1,69,77969,
34.0254,,Spot,4,Image 1,69,77970,
115.329,,Spot,4,Image 1,69,77971,
171.172,,Spot,4,Image 1,69,77972,
167.656,,Spot,4,Image 1,69,77973,
127.952,,Spot,4,Image 1,69,77974,
56.4315,,Spot,4,Image 1,69,77975,
135.191,,Spot,4,Image 1,69,77976,
114.276,,Spot,4,Image 1,69,77977,
167.774,,Spot,4,Image 1,69,77978,
353.146,,Spot,4,Image 1,69,77979,
117.356,,Spot,4,Image 1,69,77980,
86.5578,,Spot,4,Image 1,69,77981,
94.7659,,Spot,4,Image 1,69,77982,
136.27,,Spot,4,Image 1,69,77983,
63.2012,,Spot,4,Image 1,69,77984,
49.9207,,Spot,4,Image 1,69,77985,
83.0084,,Spot,4,Image 1,69,77986,
156.678,,Spot,4,Image 1,69,77987,
32.1671,,Spot,4,Image 1,69,77988,
63.5082,,Spot,4,Image 1,69,77989,
193.595,,Spot,4,Image 1,69,77990,
56.649,,Spot,4,Image 1,69,77991,
118.511,,Spot,4,Image 1,69,77992,
55.1498,,Spot,4,Image 1,69,77993,
136.687,,Spot,4,Image 1,69,77994,
56.7761,,Spot,4,Image 1,69,77995,
63.9125,,Spot,4,Image 1,69,77996,
92.0672,,Spot,4,Image 1,69,77997,
88.4889,,Spot,4,Image 1,69,77998,
78.6353,,Spot,4,Image 1,69,77999,
178.26,,Spot,4,Image 1,69,78000,
167.766,,Spot,4,Image 1,69,78001,
233.664,,Spot,4,Image 1,69,78002,
75.707,,Spot,4,Image 1,69,78003,
82.1149,,Spot,4,Image 1,69,78004,
23.6891,,Spot,4,Image 1,69,78005,
43.9993,,Spot,4,Image 1,69,78006,
279.092,,Spot,4,Image 1,69,78007,
120.422,,Spot,4,Image 1,69,78008,
62.2321,,Spot,4,Image 1,69,78009,
39.6209,,Spot,4,Image 1,69,78010,
131.419,,Spot,4,Image 1,69,78011,
90.3023,,Spot,4,Image 1,69,78012,
45.6741,,Spot,4,Image 1,69,78013,
189.361,,Spot,4,Image 1,69,78014,
74.2029,,Spot,4,Image 1,69,78015,
150.294,,Spot,4,Image 1,69,78016,
118.194,,Spot,4,Image 1,69,78017,
118.37,,Spot,4,Image 1,69,78018,
5.62356,,Spot,4,Image 1,69,78019,
190.276,,Spot,4,Image 1,69,78020,
101.102,,Spot,4,Image 1,69,78021,
123.915,,Spot,4,Image 1,69,78022,
90.0244,,Spot,4,Image 1,69,78023,
170.626,,Spot,4,Image 1,69,78024,
177.633,,Spot,4,Image 1,69,78025,
50.9276,,Spot,4,Image 1,69,78026,
136.346,,Spot,4,Image 1,69,78027,
167.656,,Spot,4,Image 1,69,78028,
46.301,,Spot,4,Image 1,69,78029,
72.1545,,Spot,4,Image 1,69,78030,
67.5026,,Spot,4,Image 1,69,78031,
179.389,,Spot,4,Image 1,69,78032,
73.292,,Spot,4,Image 1,69,78033,
113.038,,Spot,4,Image 1,69,78034,
95.9594,,Spot,4,Image 1,69,78035,
88.9548,,Spot,4,Image 1,69,78036,
76.4504,,Spot,4,Image 1,69,78037,
98.5585,,Spot,4,Image 1,69,78038,
20.8329,,Spot,4,Image 1,69,78039,
97.3874,,Spot,4,Image 1,69,78040,
24.6665,,Spot,4,Image 1,69,78041,
77.5698,,Spot,4,Image 1,69,78042,
67.4097,,Spot,4,Image 1,69,78043,
356.094,,Spot,4,Image 1,69,78044,
93.5051,,Spot,4,Image 1,69,78045,
3.41169,,Spot,4,Image 1,69,78046,
79.4301,,Spot,4,Image 1,69,78047,
60.1036,,Spot,4,Image 1,69,78048,
463.595,,Spot,4,Image 1,69,78049,
224.305,,Spot,4,Image 1,69,78050,
27.0615,,Spot,4,Image 1,69,78051,
70.7245,,Spot,4,Image 1,69,78052,
91.0775,,Spot,4,Image 1,69,78053,
147.491,,Spot,4,Image 1,69,78054,
6.99163,,Spot,4,Image 1,69,78055,
13.5226,,Spot,4,Image 1,69,78056,
23.0084,,Spot,4,Image 1,69,78057,
121.722,,Spot,4,Image 1,69,78058,
125.118,,Spot,4,Image 1,69,78059,
212.221,,Spot,4,Image 1,69,78060,
80.7946,,Spot,4,Image 1,69,78061,
18.6152,,Spot,4,Image 1,69,78062,
124.256,,Spot,4,Image 1,69,78063,
44.4885,,Spot,4,Image 1,69,78064,
77.021,,Spot,4,Image 1,69,78065,
67.3929,,Spot,4,Image 1,69,78066,
51.3478,,Spot,4,Image 1,69,78067,
40.8824,,Spot,4,Image 1,69,78068,
51.7276,,Spot,4,Image 1,69,78069,
36.5031,,Spot,4,Image 1,69,78070,
113.22,,Spot,4,Image 1,69,78071,
42.05,,Spot,4,Image 1,69,78072,
13.4121,,Spot,4,Image 1,69,78073,
94.899,,Spot,4,Image 1,69,78074,
111.41,,Spot,4,Image 1,69,78075,
99.0051,,Spot,4,Image 1,69,78076,
2.57441,,Spot,4,Image 1,69,78077,
30.247,,Spot,4,Image 1,69,78078,
28.9742,,Spot,4,Image 1,69,78079,
217.677,,Spot,4,Image 1,69,78080,
40.9458,,Spot,4,Image 1,69,78081,
204.332,,Spot,4,Image 1,69,78082,
104.395,,Spot,4,Image 1,69,78083,
87.1743,,Spot,4,Image 1,69,78084,
97.7409,,Spot,4,Image 1,69,78085,
162.48,,Spot,4,Image 1,69,78086,
6.12664,,Spot,4,Image 1,69,78087,
16.4143,,Spot,4,Image 1,69,78088,
64.454,,Spot,4,Image 1,69,78089,
154.41,,Spot,4,Image 1,69,78090,
123.364,,Spot,4,Image 1,69,78091,
15.0781,,Spot,4,Image 1,69,78092,
69.9909,,Spot,4,Image 1,69,78093,
195.49,,Spot,4,Image 1,69,78094,
0.860109,,Spot,4,Image 1,69,78095,
211.397,,Spot,4,Image 1,69,78096,
89.832,,Spot,4,Image 1,69,78097,
17.3844,,Spot,4,Image 1,69,78098,
65.5478,,Spot,4,Image 1,69,78099,
7.12582,,Spot,4,Image 1,69,78100,
60.3003,,Spot,4,Image 1,69,78101,
54.9876,,Spot,4,Image 1,69,78102,
26.3755,,Spot,4,Image 1,69,78103,
93.9825,,Spot,4,Image 1,69,78104,
19.8691,,Spot,4,Image 1,69,78105,
20.4448,,Spot,4,Image 1,69,78106,
82.1362,,Spot,4,Image 1,69,78107,
15.1027,,Spot,4,Image 1,69,78108,
112.185,,Spot,4,Image 1,69,78109,
62.2889,,Spot,4,Image 1,69,78110,
75.7935,,Spot,4,Image 1,69,78111,
53.9504,,Spot,4,Image 1,69,78112,
128.053,,Spot,4,Image 1,69,78113,
296.525,,Spot,4,Image 1,69,78114,
193.101,,Spot,4,Image 1,69,78115,
102.536,,Spot,4,Image 1,69,78116,
119.585,,Spot,4,Image 1,69,78117,
103.499,,Spot,4,Image 1,69,78118,
38.0026,,Spot,4,Image 1,69,78119,
64.2119,,Spot,4,Image 1,69,78120,
20.3545,,Spot,4,Image 1,69,78121,
59.276,,Spot,4,Image 1,69,78122,
23.5053,,Spot,4,Image 1,69,78123,
144.457,,Spot,4,Image 1,69,78124,
14.306,,Spot,4,Image 1,69,78125,
141.247,,Spot,4,Image 1,69,78126,
10.4252,,Spot,4,Image 1,69,78127,
146.168,,Spot,4,Image 1,69,78128,
50.0338,,Spot,4,Image 1,69,78129,
65.9756,,Spot,4,Image 1,69,78130,
9.67822,,Spot,4,Image 1,69,78131,
109.586,,Spot,4,Image 1,69,78132,
48.6808,,Spot,4,Image 1,69,78133,
102.579,,Spot,4,Image 1,69,78134,
38.7309,,Spot,4,Image 1,69,78135,
75.2168,,Spot,4,Image 1,69,78136,
125.43,,Spot,4,Image 1,69,78137,
168.961,,Spot,4,Image 1,69,78138,
91.88,,Spot,4,Image 1,69,78139,
254.794,,Spot,4,Image 1,69,78140,
24.2764,,Spot,4,Image 1,69,78141,
33.7933,,Spot,4,Image 1,69,78142,
196.803,,Spot,4,Image 1,69,78143,
15.1358,,Spot,4,Image 1,69,78144,
200.026,,Spot,4,Image 1,69,78145,
73.5528,,Spot,4,Image 1,69,78146,
164.007,,Spot,4,Image 1,69,78147,
24.0342,,Spot,4,Image 1,69,78148,
219.881,,Spot,4,Image 1,69,78149,
99.256,,Spot,4,Image 1,69,78150,
132.649,,Spot,4,Image 1,69,78151,
29.4407,,Spot,4,Image 1,69,78152,
107.219,,Spot,4,Image 1,69,78153,
107.335,,Spot,4,Image 1,69,78154,
57.6737,,Spot,4,Image 1,69,78155,
172.278,,Spot,4,Image 1,69,78156,
16.5984,,Spot,4,Image 1,69,78157,
180.396,,Spot,4,Image 1,69,78158,
296.777,,Spot,4,Image 1,69,78159,
79.7887,,Spot,4,Image 1,69,78160,
154.696,,Spot,4,Image 1,69,78161,
73.8191,,Spot,4,Image 1,69,78162,
116.848,,Spot,4,Image 1,69,78163,
223.002,,Spot,4,Image 1,69,78164,
5.64184,,Spot,4,Image 1,69,78165,
86.554,,Spot,4,Image 1,69,78166,
182.878,,Spot,4,Image 1,69,78167,
137.837,,Spot,4,Image 1,69,78168,
185.777,,Spot,4,Image 1,69,78169,
39.3545,,Spot,4,Image 1,69,78170,
226.791,,Spot,4,Image 1,69,78171,
215.607,,Spot,4,Image 1,69,78172,
129.237,,Spot,4,Image 1,69,78173,
305.119,,Spot,4,Image 1,69,78174,
91.1386,,Spot,4,Image 1,69,78175,
26.1675,,Spot,4,Image 1,69,78176,
121.11,,Spot,4,Image 1,69,78177,
160.752,,Spot,4,Image 1,69,78178,
37.7109,,Spot,4,Image 1,69,78179,
52.6718,,Spot,4,Image 1,69,78180,
126.572,,Spot,4,Image 1,69,78181,
6.6205,,Spot,4,Image 1,69,78182,
90.8925,,Spot,4,Image 1,69,78183,
18.3972,,Spot,4,Image 1,69,78184,
142.455,,Spot,4,Image 1,69,78185,
78.5189,,Spot,4,Image 1,69,78186,
11.8557,,Spot,4,Image 1,69,78187,
146.233,,Spot,4,Image 1,69,78188,
102.894,,Spot,4,Image 1,69,78189,
103.192,,Spot,4,Image 1,69,78190,
108.769,,Spot,4,Image 1,69,78191,
50.5885,,Spot,4,Image 1,69,78192,
100.882,,Spot,4,Image 1,69,78193,
59.5646,,Spot,4,Image 1,69,78194,
141.533,,Spot,4,Image 1,69,78195,
136.346,,Spot,4,Image 1,69,78196,
53.1518,,Spot,4,Image 1,69,78197,
88.7622,,Spot,4,Image 1,69,78198,
46.2406,,Spot,4,Image 1,69,78199,
58.5027,,Spot,4,Image 1,69,78200,
36.4223,,Spot,4,Image 1,69,78201,
19.8379,,Spot,4,Image 1,69,78202,
238.153,,Spot,4,Image 1,69,78203,
264.732,,Spot,4,Image 1,69,78204,
156.043,,Spot,4,Image 1,69,78205,
95.155,,Spot,4,Image 1,69,78206,
95.8578,,Spot,4,Image 1,69,78207,
199.356,,Spot,4,Image 1,69,78208,
71.6812,,Spot,4,Image 1,69,78209,
128.967,,Spot,4,Image 1,69,78210,
21.8973,,Spot,4,Image 1,69,78211,
78.0873,,Spot,4,Image 1,69,78212,
95.6945,,Spot,4,Image 1,69,78213,
196.509,,Spot,4,Image 1,69,78214,
31.6903,,Spot,4,Image 1,69,78215,
55.6483,,Spot,4,Image 1,69,78216,
38.0029,,Spot,4,Image 1,69,78217,
270.077,,Spot,4,Image 1,69,78218,
58.6685,,Spot,4,Image 1,69,78219,
98.5436,,Spot,4,Image 1,69,78220,
85.8256,,Spot,4,Image 1,69,78221,
89.6529,,Spot,4,Image 1,69,78222,
64.3781,,Spot,4,Image 1,69,78223,
73.6068,,Spot,4,Image 1,69,78224,
30.9387,,Spot,4,Image 1,69,78225,
138.422,,Spot,4,Image 1,69,78226,
99.0761,,Spot,4,Image 1,69,78227,
104.659,,Spot,4,Image 1,69,78228,
22.3474,,Spot,4,Image 1,69,78229,
55.7969,,Spot,4,Image 1,69,78230,
128.814,,Spot,4,Image 1,69,78231,
220.854,,Spot,4,Image 1,69,78232,
100.656,,Spot,4,Image 1,69,78233,
149.863,,Spot,4,Image 1,69,78234,
152.295,,Spot,4,Image 1,69,78235,
94.272,,Spot,4,Image 1,69,78236,
267.044,,Spot,4,Image 1,69,78237,
199.09,,Spot,4,Image 1,69,78238,
204.445,,Spot,4,Image 1,69,78239,
233.867,,Spot,4,Image 1,69,78240,
146.967,,Spot,4,Image 1,69,78241,
132.356,,Spot,4,Image 1,69,78242,
176.079,,Spot,4,Image 1,69,78243,
27.0524,,Spot,4,Image 1,69,78244,
57.152,,Spot,4,Image 1,69,78245,
228.104,,Spot,4,Image 1,69,78246,
151.693,,Spot,4,Image 1,69,78247,
45.9362,,Spot,4,Image 1,69,78248,
108.912,,Spot,4,Image 1,69,78249,
175.685,,Spot,4,Image 1,69,78250,
138.578,,Spot,4,Image 1,69,78251,
75.4488,,Spot,4,Image 1,69,78252,
78.41,,Spot,4,Image 1,69,78253,
77.5496,,Spot,4,Image 1,69,78254,
65.788,,Spot,4,Image 1,69,78255,
77.3992,,Spot,4,Image 1,69,78256,
72.6578,,Spot,4,Image 1,69,78257,
111.717,,Spot,4,Image 1,69,78258,
15.5412,,Spot,4,Image 1,69,78259,
89.1361,,Spot,4,Image 1,69,78260,
150.618,,Spot,4,Image 1,69,78261,
49.473,,Spot,4,Image 1,69,78262,
112.199,,Spot,4,Image 1,69,78263,
14.7086,,Spot,4,Image 1,69,78264,
166.46,,Spot,4,Image 1,69,78265,
291.195,,Spot,4,Image 1,69,78266,
271.799,,Spot,4,Image 1,69,78267,
287.479,,Spot,4,Image 1,69,78268,
294.011,,Spot,4,Image 1,69,78269,
86.3052,,Spot,4,Image 1,69,78270,
88.8324,,Spot,4,Image 1,69,78271,
416.655,,Spot,4,Image 1,69,78272,
15.1621,,Spot,4,Image 1,69,78273,
100.374,,Spot,4,Image 1,69,78274,
184.407,,Spot,4,Image 1,69,78275,
171.18,,Spot,4,Image 1,69,78276,
148.517,,Spot,4,Image 1,69,78277,
70.4984,,Spot,4,Image 1,69,78278,
42.8539,,Spot,4,Image 1,69,78279,
136.934,,Spot,4,Image 1,69,78280,
198.307,,Spot,4,Image 1,69,78281,
118.756,,Spot,4,Image 1,69,78282,
123.826,,Spot,4,Image 1,69,78283,
355.128,,Spot,4,Image 1,69,78284,
162.91,,Spot,4,Image 1,69,78285,
95.9891,,Spot,4,Image 1,69,78286,
101.043,,Spot,4,Image 1,69,78287,
324.648,,Spot,4,Image 1,69,78288,
101.929,,Spot,4,Image 1,69,78289,
144.265,,Spot,4,Image 1,69,78290,
103.684,,Spot,4,Image 1,69,78291,
107.17,,Spot,4,Image 1,69,78292,
