
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
6.22285e+09,,Spot,2,Image 1,2,55708,
7.11061e+09,,Spot,2,Image 1,2,55709,
6.60399e+09,,Spot,2,Image 1,2,55710,
8.09712e+09,,Spot,2,Image 1,2,55711,
3.56247e+09,,Spot,2,Image 1,2,55712,
2.43973e+09,,Spot,2,Image 1,2,55713,
7.22521e+09,,Spot,2,Image 1,2,55714,
6.18143e+09,,Spot,2,Image 1,2,55715,
8.07679e+09,,Spot,2,Image 1,2,55716,
8.57199e+09,,Spot,2,Image 1,2,55717,
9.2734e+09,,Spot,2,Image 1,2,55718,
7.67443e+09,,Spot,2,Image 1,2,55719,
4.78672e+09,,Spot,2,Image 1,2,55720,
5.29704e+09,,Spot,2,Image 1,2,55721,
6.75803e+09,,Spot,2,Image 1,2,55722,
5.84598e+09,,Spot,2,Image 1,2,55723,
4.29004e+09,,Spot,2,Image 1,2,55724,
9.8962e+09,,Spot,2,Image 1,2,55725,
4.92504e+09,,Spot,2,Image 1,2,55726,
5.64782e+09,,Spot,2,Image 1,2,55727,
7.96831e+09,,Spot,2,Image 1,2,55728,
6.14205e+09,,Spot,2,Image 1,2,55729,
6.53653e+09,,Spot,2,Image 1,2,55730,
8.71651e+09,,Spot,2,Image 1,2,55731,
7.30267e+09,,Spot,2,Image 1,2,55732,
6.36109e+09,,Spot,2,Image 1,2,55733,
7.65714e+09,,Spot,2,Image 1,2,55734,
7.59236e+09,,Spot,2,Image 1,2,55735,
6.80504e+09,,Spot,2,Image 1,2,55736,
9.17743e+09,,Spot,2,Image 1,2,55737,
9.80305e+09,,Spot,2,Image 1,2,55738,
1.51322e+10,,Spot,2,Image 1,2,55739,
6.77768e+09,,Spot,2,Image 1,2,55740,
4.82147e+09,,Spot,2,Image 1,2,55741,
7.08976e+09,,Spot,2,Image 1,2,55742,
4.26408e+09,,Spot,2,Image 1,2,55743,
5.77653e+09,,Spot,2,Image 1,2,55744,
6.33699e+09,,Spot,2,Image 1,2,55745,
7.3193e+09,,Spot,2,Image 1,2,55746,
6.90714e+09,,Spot,2,Image 1,2,55747,
5.32428e+09,,Spot,2,Image 1,2,55748,
5.6699e+09,,Spot,2,Image 1,2,55749,
6.97052e+09,,Spot,2,Image 1,2,55750,
5.77925e+09,,Spot,2,Image 1,2,55751,
6.75141e+09,,Spot,2,Image 1,2,55752,
2.68368e+09,,Spot,2,Image 1,2,55753,
6.69532e+09,,Spot,2,Image 1,2,55754,
6.28138e+09,,Spot,2,Image 1,2,55755,
6.77634e+09,,Spot,2,Image 1,2,55756,
6.57588e+09,,Spot,2,Image 1,2,55757,
7.97735e+09,,Spot,2,Image 1,2,55758,
4.9427e+09,,Spot,2,Image 1,2,55759,
8.82121e+09,,Spot,2,Image 1,2,55760,
7.55271e+09,,Spot,2,Image 1,2,55761,
6.40992e+09,,Spot,2,Image 1,2,55762,
4.34102e+09,,Spot,2,Image 1,2,55763,
3.63688e+09,,Spot,2,Image 1,2,55764,
8.91202e+09,,Spot,2,Image 1,2,55765,
8.31701e+09,,Spot,2,Image 1,2,55766,
3.72178e+09,,Spot,2,Image 1,2,55767,
5.98507e+09,,Spot,2,Image 1,2,55768,
5.32241e+09,,Spot,2,Image 1,2,55769,
6.01868e+09,,Spot,2,Image 1,2,55770,
8.58416e+09,,Spot,2,Image 1,2,55771,
1.03482e+10,,Spot,2,Image 1,2,55772,
5.70185e+09,,Spot,2,Image 1,2,55773,
8.02512e+09,,Spot,2,Image 1,2,55774,
6.34949e+09,,Spot,2,Image 1,2,55775,
8.58581e+09,,Spot,2,Image 1,2,55776,
7.33967e+09,,Spot,2,Image 1,2,55777,
8.92328e+09,,Spot,2,Image 1,2,55778,
7.6035e+09,,Spot,2,Image 1,2,55779,
9.78082e+09,,Spot,2,Image 1,2,55780,
7.79926e+09,,Spot,2,Image 1,2,55781,
6.25052e+09,,Spot,2,Image 1,2,55782,
3.49818e+09,,Spot,2,Image 1,2,55783,
5.83267e+09,,Spot,2,Image 1,2,55784,
3.82669e+09,,Spot,2,Image 1,2,55785,
6.17516e+09,,Spot,2,Image 1,2,55786,
6.29596e+09,,Spot,2,Image 1,2,55787,
6.76946e+09,,Spot,2,Image 1,2,55788,
6.2235e+09,,Spot,2,Image 1,2,55789,
4.55812e+09,,Spot,2,Image 1,2,55790,
4.13084e+09,,Spot,2,Image 1,2,55791,
8.82385e+09,,Spot,2,Image 1,2,55792,
2.07338e+10,,Spot,2,Image 1,2,55793,
1.17029e+10,,Spot,2,Image 1,2,55794,
3.24556e+09,,Spot,2,Image 1,2,55795,
6.47727e+09,,Spot,2,Image 1,2,55796,
9.18084e+09,,Spot,2,Image 1,2,55797,
3.65319e+09,,Spot,2,Image 1,2,55798,
7.14065e+09,,Spot,2,Image 1,2,55799,
4.53462e+09,,Spot,2,Image 1,2,55800,
1.28284e+10,,Spot,2,Image 1,2,55801,
3.74302e+09,,Spot,2,Image 1,2,55802,
4.31644e+09,,Spot,2,Image 1,2,55803,
8.55953e+09,,Spot,2,Image 1,2,55804,
9.42714e+09,,Spot,2,Image 1,2,55805,
7.96593e+09,,Spot,2,Image 1,2,55806,
7.8364e+09,,Spot,2,Image 1,2,55807,
6.93769e+09,,Spot,2,Image 1,2,55808,
7.32155e+09,,Spot,2,Image 1,2,55809,
7.3952e+09,,Spot,2,Image 1,2,55810,
6.92007e+09,,Spot,2,Image 1,2,55811,
7.54269e+09,,Spot,2,Image 1,2,55812,
9.15249e+09,,Spot,2,Image 1,2,55813,
4.00431e+09,,Spot,2,Image 1,2,55814,
7.51924e+09,,Spot,2,Image 1,2,55815,
5.02099e+09,,Spot,2,Image 1,2,55816,
5.04669e+09,,Spot,2,Image 1,2,55817,
4.3263e+09,,Spot,2,Image 1,2,55818,
3.45802e+09,,Spot,2,Image 1,2,55819,
7.18169e+09,,Spot,2,Image 1,2,55820,
6.30173e+09,,Spot,2,Image 1,2,55821,
6.55426e+09,,Spot,2,Image 1,2,55822,
1.07144e+10,,Spot,2,Image 1,2,55823,
6.96772e+09,,Spot,2,Image 1,2,55824,
7.52308e+09,,Spot,2,Image 1,2,55825,
4.47443e+09,,Spot,2,Image 1,2,55826,
7.345e+09,,Spot,2,Image 1,2,55827,
1.12925e+10,,Spot,2,Image 1,2,55828,
7.59382e+09,,Spot,2,Image 1,2,55829,
9.59208e+09,,Spot,2,Image 1,2,55830,
8.35736e+09,,Spot,2,Image 1,2,55831,
1.09019e+10,,Spot,2,Image 1,2,55832,
7.40077e+09,,Spot,2,Image 1,2,55833,
7.41273e+09,,Spot,2,Image 1,2,55834,
1.04148e+10,,Spot,2,Image 1,2,55835,
1.08273e+10,,Spot,2,Image 1,2,55836,
6.96996e+09,,Spot,2,Image 1,2,55837,
8.27932e+09,,Spot,2,Image 1,2,55838,
8.09335e+09,,Spot,2,Image 1,2,55839,
4.86631e+09,,Spot,2,Image 1,2,55840,
1.24743e+10,,Spot,2,Image 1,2,55841,
6.73931e+09,,Spot,2,Image 1,2,55842,
7.99706e+09,,Spot,2,Image 1,2,55843,
2.10842e+10,,Spot,2,Image 1,2,55844,
7.68665e+09,,Spot,2,Image 1,2,55845,
7.07471e+09,,Spot,2,Image 1,2,55846,
1.50361e+10,,Spot,2,Image 1,2,55847,
5.36425e+09,,Spot,2,Image 1,2,55848,
1.14542e+10,,Spot,2,Image 1,2,55849,
1.50863e+10,,Spot,2,Image 1,2,55850,
3.45955e+09,,Spot,2,Image 1,2,55851,
6.68133e+09,,Spot,2,Image 1,2,55852,
5.51831e+09,,Spot,2,Image 1,2,55853,
8.25324e+09,,Spot,2,Image 1,2,55854,
1.41445e+10,,Spot,2,Image 1,2,55855,
4.47351e+09,,Spot,2,Image 1,2,55856,
6.56414e+09,,Spot,2,Image 1,2,55857,
8.94181e+09,,Spot,2,Image 1,2,55858,
4.72718e+09,,Spot,2,Image 1,2,55859,
8.70151e+09,,Spot,2,Image 1,2,55860,
1.02344e+10,,Spot,2,Image 1,2,55861,
5.89794e+09,,Spot,2,Image 1,2,55862,
6.72401e+09,,Spot,2,Image 1,2,55863,
5.35829e+09,,Spot,2,Image 1,2,55864,
6.55616e+09,,Spot,2,Image 1,2,55865,
8.29615e+09,,Spot,2,Image 1,2,55866,
3.95544e+09,,Spot,2,Image 1,2,55867,
4.79625e+09,,Spot,2,Image 1,2,55868,
6.38238e+09,,Spot,2,Image 1,2,55869,
6.90777e+09,,Spot,2,Image 1,2,55870,
4.29438e+09,,Spot,2,Image 1,2,55871,
5.83088e+09,,Spot,2,Image 1,2,55872,
7.92711e+09,,Spot,2,Image 1,2,55873,
9.4841e+09,,Spot,2,Image 1,2,55874,
7.95192e+09,,Spot,2,Image 1,2,55875,
9.19367e+09,,Spot,2,Image 1,2,55876,
8.52358e+09,,Spot,2,Image 1,2,55877,
7.6999e+09,,Spot,2,Image 1,2,55878,
3.1462e+09,,Spot,2,Image 1,2,55879,
4.81388e+09,,Spot,2,Image 1,2,55880,
1.4464e+10,,Spot,2,Image 1,2,55881,
4.82284e+09,,Spot,2,Image 1,2,55882,
1.54004e+10,,Spot,2,Image 1,2,55883,
6.80137e+09,,Spot,2,Image 1,2,55884,
6.00973e+09,,Spot,2,Image 1,2,55885,
1.98013e+10,,Spot,2,Image 1,2,55886,
6.63131e+09,,Spot,2,Image 1,2,55887,
5.48951e+09,,Spot,2,Image 1,2,55888,
6.73215e+09,,Spot,2,Image 1,2,55889,
5.96748e+09,,Spot,2,Image 1,2,55890,
7.76901e+09,,Spot,2,Image 1,2,55891,
3.68087e+09,,Spot,2,Image 1,2,55892,
2.77685e+09,,Spot,2,Image 1,2,55893,
1.66583e+10,,Spot,2,Image 1,2,55894,
1.46283e+10,,Spot,2,Image 1,2,55895,
1.22107e+10,,Spot,2,Image 1,2,55896,
8.77653e+09,,Spot,2,Image 1,2,55897,
5.29385e+09,,Spot,2,Image 1,2,55898,
6.20411e+09,,Spot,2,Image 1,2,55899,
4.01205e+09,,Spot,2,Image 1,2,55900,
5.07175e+09,,Spot,2,Image 1,2,55901,
1.21228e+10,,Spot,2,Image 1,2,55902,
3.30732e+09,,Spot,2,Image 1,3,55903,
2.92508e+09,,Spot,2,Image 1,3,55904,
6.78073e+09,,Spot,2,Image 1,3,55905,
7.50873e+09,,Spot,2,Image 1,3,55906,
2.20484e+09,,Spot,2,Image 1,3,55907,
4.45951e+09,,Spot,2,Image 1,3,55908,
9.42231e+09,,Spot,2,Image 1,3,55909,
4.80385e+09,,Spot,2,Image 1,3,55910,
2.52155e+09,,Spot,2,Image 1,3,55911,
1.5551e+09,,Spot,2,Image 1,3,55912,
5.97829e+09,,Spot,2,Image 1,3,55913,
2.83933e+09,,Spot,2,Image 1,3,55914,
5.01774e+09,,Spot,2,Image 1,3,55915,
1.62155e+09,,Spot,2,Image 1,3,55916,
6.89444e+09,,Spot,2,Image 1,3,55917,
7.59655e+09,,Spot,2,Image 1,3,55918,
8.44713e+09,,Spot,2,Image 1,3,55919,
4.01865e+09,,Spot,2,Image 1,3,55920,
5.18503e+09,,Spot,2,Image 1,3,55921,
4.1717e+09,,Spot,2,Image 1,3,55922,
3.79517e+09,,Spot,2,Image 1,3,55923,
7.23595e+09,,Spot,2,Image 1,3,55924,
7.93771e+09,,Spot,2,Image 1,3,55925,
1.1329e+10,,Spot,2,Image 1,3,55926,
1.14396e+10,,Spot,2,Image 1,3,55927,
9.75449e+09,,Spot,2,Image 1,3,55928,
7.755e+09,,Spot,2,Image 1,3,55929,
3.32587e+09,,Spot,2,Image 1,3,55930,
4.61435e+09,,Spot,2,Image 1,3,55931,
2.71024e+09,,Spot,2,Image 1,3,55932,
5.30999e+09,,Spot,2,Image 1,3,55933,
6.06876e+09,,Spot,2,Image 1,3,55934,
6.68527e+09,,Spot,2,Image 1,3,55935,
7.14272e+09,,Spot,2,Image 1,3,55936,
6.55943e+09,,Spot,2,Image 1,3,55937,
4.62285e+09,,Spot,2,Image 1,3,55938,
4.75113e+09,,Spot,2,Image 1,3,55939,
5.70314e+09,,Spot,2,Image 1,3,55940,
6.79342e+09,,Spot,2,Image 1,3,55941,
3.67366e+09,,Spot,2,Image 1,3,55942,
4.13022e+09,,Spot,2,Image 1,3,55943,
2.60966e+09,,Spot,2,Image 1,3,55944,
5.06422e+09,,Spot,2,Image 1,3,55945,
4.4985e+09,,Spot,2,Image 1,3,55946,
2.20091e+09,,Spot,2,Image 1,3,55947,
4.64662e+09,,Spot,2,Image 1,3,55948,
2.14245e+09,,Spot,2,Image 1,3,55949,
3.8069e+09,,Spot,2,Image 1,3,55950,
5.40023e+09,,Spot,2,Image 1,3,55951,
5.43723e+09,,Spot,2,Image 1,3,55952,
6.52402e+09,,Spot,2,Image 1,3,55953,
7.29227e+09,,Spot,2,Image 1,3,55954,
5.19852e+09,,Spot,2,Image 1,3,55955,
8.22532e+09,,Spot,2,Image 1,3,55956,
1.20362e+09,,Spot,2,Image 1,3,55957,
3.26947e+09,,Spot,2,Image 1,3,55958,
3.70778e+09,,Spot,2,Image 1,3,55959,
5.4621e+09,,Spot,2,Image 1,3,55960,
3.49859e+09,,Spot,2,Image 1,3,55961,
2.85859e+09,,Spot,2,Image 1,3,55962,
8.58504e+09,,Spot,2,Image 1,3,55963,
6.33154e+09,,Spot,2,Image 1,3,55964,
5.91954e+09,,Spot,2,Image 1,3,55965,
5.22453e+09,,Spot,2,Image 1,3,55966,
4.67232e+09,,Spot,2,Image 1,3,55967,
4.59446e+09,,Spot,2,Image 1,3,55968,
2.39372e+09,,Spot,2,Image 1,3,55969,
4.65889e+09,,Spot,2,Image 1,3,55970,
2.97083e+09,,Spot,2,Image 1,3,55971,
8.37786e+09,,Spot,2,Image 1,3,55972,
5.96444e+09,,Spot,2,Image 1,3,55973,
9.13606e+09,,Spot,2,Image 1,3,55974,
7.76804e+09,,Spot,2,Image 1,3,55975,
8.70744e+09,,Spot,2,Image 1,3,55976,
9.04319e+09,,Spot,2,Image 1,3,55977,
4.76815e+09,,Spot,2,Image 1,3,55978,
1.92147e+09,,Spot,2,Image 1,3,55979,
4.42873e+09,,Spot,2,Image 1,3,55980,
4.78815e+09,,Spot,2,Image 1,3,55981,
4.96526e+09,,Spot,2,Image 1,3,55982,
2.57059e+09,,Spot,2,Image 1,3,55983,
3.84964e+09,,Spot,2,Image 1,3,55984,
5.91404e+09,,Spot,2,Image 1,3,55985,
9.08342e+09,,Spot,2,Image 1,3,55986,
8.39316e+09,,Spot,2,Image 1,3,55987,
5.12003e+09,,Spot,2,Image 1,3,55988,
5.81634e+09,,Spot,2,Image 1,3,55989,
3.7028e+09,,Spot,2,Image 1,3,55990,
5.8456e+09,,Spot,2,Image 1,3,55991,
4.3614e+09,,Spot,2,Image 1,3,55992,
7.51427e+09,,Spot,2,Image 1,3,55993,
2.96634e+09,,Spot,2,Image 1,3,55994,
2.70966e+09,,Spot,2,Image 1,3,55995,
2.08534e+09,,Spot,2,Image 1,3,55996,
9.87728e+09,,Spot,2,Image 1,3,55997,
7.83564e+09,,Spot,2,Image 1,3,55998,
3.36696e+09,,Spot,2,Image 1,3,55999,
1.02835e+10,,Spot,2,Image 1,3,56000,
7.48675e+09,,Spot,2,Image 1,3,56001,
7.1999e+09,,Spot,2,Image 1,3,56002,
4.80207e+09,,Spot,2,Image 1,3,56003,
7.21913e+09,,Spot,2,Image 1,3,56004,
5.59579e+09,,Spot,2,Image 1,3,56005,
9.40996e+09,,Spot,2,Image 1,3,56006,
3.49151e+09,,Spot,2,Image 1,3,56007,
3.42616e+09,,Spot,2,Image 1,3,56008,
5.17524e+09,,Spot,2,Image 1,3,56009,
5.93198e+09,,Spot,2,Image 1,3,56010,
5.09851e+09,,Spot,2,Image 1,3,56011,
6.62697e+09,,Spot,2,Image 1,3,56012,
8.01693e+09,,Spot,2,Image 1,3,56013,
5.79866e+09,,Spot,2,Image 1,3,56014,
1.03167e+10,,Spot,2,Image 1,3,56015,
8.29392e+09,,Spot,2,Image 1,3,56016,
7.53236e+09,,Spot,2,Image 1,3,56017,
7.76913e+09,,Spot,2,Image 1,3,56018,
6.28897e+09,,Spot,2,Image 1,3,56019,
5.66799e+09,,Spot,2,Image 1,3,56020,
6.97059e+09,,Spot,2,Image 1,3,56021,
4.90354e+09,,Spot,2,Image 1,3,56022,
7.57752e+09,,Spot,2,Image 1,3,56023,
1.06765e+10,,Spot,2,Image 1,3,56024,
5.55968e+09,,Spot,2,Image 1,3,56025,
5.75107e+09,,Spot,2,Image 1,3,56026,
8.19183e+09,,Spot,2,Image 1,3,56027,
5.82071e+09,,Spot,2,Image 1,3,56028,
9.45085e+09,,Spot,2,Image 1,3,56029,
5.64291e+09,,Spot,2,Image 1,3,56030,
7.20377e+09,,Spot,2,Image 1,3,56031,
7.83195e+09,,Spot,2,Image 1,3,56032,
7.29906e+09,,Spot,2,Image 1,3,56033,
4.34245e+09,,Spot,2,Image 1,3,56034,
3.79459e+09,,Spot,2,Image 1,3,56035,
7.96899e+09,,Spot,2,Image 1,3,56036,
8.2742e+09,,Spot,2,Image 1,3,56037,
5.19414e+09,,Spot,2,Image 1,3,56038,
6.33593e+09,,Spot,2,Image 1,3,56039,
5.99952e+09,,Spot,2,Image 1,3,56040,
5.75833e+09,,Spot,2,Image 1,3,56041,
4.44864e+09,,Spot,2,Image 1,3,56042,
6.59032e+09,,Spot,2,Image 1,3,56043,
6.47529e+09,,Spot,2,Image 1,3,56044,
9.46918e+09,,Spot,2,Image 1,3,56045,
5.82918e+09,,Spot,2,Image 1,3,56046,
9.2762e+09,,Spot,2,Image 1,3,56047,
5.80758e+09,,Spot,2,Image 1,3,56048,
5.63088e+09,,Spot,2,Image 1,3,56049,
8.93164e+09,,Spot,2,Image 1,3,56050,
5.78729e+09,,Spot,2,Image 1,3,56051,
7.7234e+09,,Spot,2,Image 1,3,56052,
9.055e+09,,Spot,2,Image 1,3,56053,
7.27536e+09,,Spot,2,Image 1,3,56054,
4.01534e+09,,Spot,2,Image 1,3,56055,
7.85274e+09,,Spot,2,Image 1,3,56056,
4.76118e+09,,Spot,2,Image 1,3,56057,
5.25693e+09,,Spot,2,Image 1,3,56058,
7.32996e+09,,Spot,2,Image 1,3,56059,
8.74014e+09,,Spot,2,Image 1,3,56060,
7.93564e+09,,Spot,2,Image 1,3,56061,
1.50192e+10,,Spot,2,Image 1,3,56062,
9.88944e+09,,Spot,2,Image 1,3,56063,
1.13235e+10,,Spot,2,Image 1,3,56064,
7.69114e+09,,Spot,2,Image 1,3,56065,
1.45223e+10,,Spot,2,Image 1,3,56066,
7.62668e+09,,Spot,2,Image 1,3,56067,
4.6186e+09,,Spot,2,Image 1,3,56068,
7.21929e+09,,Spot,2,Image 1,3,56069,
7.01063e+09,,Spot,2,Image 1,3,56070,
7.51583e+09,,Spot,2,Image 1,3,56071,
7.92154e+09,,Spot,2,Image 1,3,56072,
6.93703e+09,,Spot,2,Image 1,3,56073,
6.19462e+09,,Spot,2,Image 1,3,56074,
7.20584e+09,,Spot,2,Image 1,3,56075,
3.26895e+09,,Spot,2,Image 1,3,56076,
5.15704e+09,,Spot,2,Image 1,3,56077,
8.88865e+09,,Spot,2,Image 1,3,56078,
6.8446e+09,,Spot,2,Image 1,3,56079,
6.88737e+09,,Spot,2,Image 1,3,56080,
6.1578e+09,,Spot,2,Image 1,3,56081,
4.50133e+09,,Spot,2,Image 1,3,56082,
8.88856e+09,,Spot,2,Image 1,3,56083,
5.24765e+09,,Spot,2,Image 1,3,56084,
7.82103e+09,,Spot,2,Image 1,3,56085,
6.8326e+09,,Spot,2,Image 1,3,56086,
7.57558e+09,,Spot,2,Image 1,3,56087,
8.43903e+09,,Spot,2,Image 1,3,56088,
7.23908e+09,,Spot,2,Image 1,3,56089,
4.05587e+09,,Spot,2,Image 1,3,56090,
7.59842e+09,,Spot,2,Image 1,3,56091,
7.52319e+09,,Spot,2,Image 1,3,56092,
5.17369e+09,,Spot,2,Image 1,3,56093,
8.61387e+09,,Spot,2,Image 1,3,56094,
9.27103e+09,,Spot,2,Image 1,3,56095,
4.07889e+09,,Spot,2,Image 1,3,56096,
5.39071e+09,,Spot,2,Image 1,3,56097,
1.21341e+10,,Spot,2,Image 1,3,56098,
5.2968e+09,,Spot,2,Image 1,3,56099,
1.0647e+10,,Spot,2,Image 1,3,56100,
7.86893e+09,,Spot,2,Image 1,3,56101,
7.01553e+09,,Spot,2,Image 1,3,56102,
5.3143e+09,,Spot,2,Image 1,3,56103,
8.77799e+09,,Spot,2,Image 1,3,56104,
7.31033e+09,,Spot,2,Image 1,3,56105,
1.02407e+10,,Spot,2,Image 1,3,56106,
9.14929e+09,,Spot,2,Image 1,3,56107,
1.00904e+10,,Spot,2,Image 1,3,56108,
1.2603e+10,,Spot,2,Image 1,3,56109,
8.01842e+09,,Spot,2,Image 1,3,56110,
3.50122e+09,,Spot,2,Image 1,3,56111,
6.82125e+09,,Spot,2,Image 1,3,56112,
3.53161e+09,,Spot,2,Image 1,3,56113,
6.86992e+09,,Spot,2,Image 1,3,56114,
7.99618e+09,,Spot,2,Image 1,3,56115,
7.64377e+09,,Spot,2,Image 1,3,56116,
5.28291e+09,,Spot,2,Image 1,3,56117,
8.57428e+09,,Spot,2,Image 1,3,56118,
5.90263e+09,,Spot,2,Image 1,3,56119,
2.11535e+10,,Spot,2,Image 1,3,56120,
7.59442e+09,,Spot,2,Image 1,3,56121,
7.55004e+09,,Spot,2,Image 1,3,56122,
7.28425e+09,,Spot,2,Image 1,3,56123,
5.99794e+09,,Spot,2,Image 1,3,56124,
6.6076e+09,,Spot,2,Image 1,3,56125,
8.98486e+09,,Spot,2,Image 1,3,56126,
8.21787e+09,,Spot,2,Image 1,3,56127,
3.88505e+09,,Spot,2,Image 1,3,56128,
1.32711e+10,,Spot,2,Image 1,3,56129,
4.72935e+09,,Spot,2,Image 1,3,56130,
9.18278e+09,,Spot,2,Image 1,3,56131,
3.68531e+09,,Spot,2,Image 1,3,56132,
1.14553e+10,,Spot,2,Image 1,3,56133,
8.6828e+09,,Spot,2,Image 1,3,56134,
7.44503e+09,,Spot,2,Image 1,3,56135,
6.94235e+09,,Spot,2,Image 1,3,56136,
6.95228e+09,,Spot,2,Image 1,3,56137,
7.22525e+09,,Spot,2,Image 1,3,56138,
4.40462e+09,,Spot,2,Image 1,3,56139,
5.95729e+09,,Spot,2,Image 1,3,56140,
6.50009e+09,,Spot,2,Image 1,3,56141,
9.25952e+09,,Spot,2,Image 1,3,56142,
5.17757e+09,,Spot,2,Image 1,3,56143,
5.04302e+09,,Spot,2,Image 1,3,56144,
6.99817e+09,,Spot,2,Image 1,3,56145,
5.79405e+09,,Spot,2,Image 1,3,56146,
3.89577e+09,,Spot,2,Image 1,3,56147,
4.69384e+09,,Spot,2,Image 1,3,56148,
3.57356e+09,,Spot,2,Image 1,3,56149,
6.22206e+09,,Spot,2,Image 1,3,56150,
1.03084e+10,,Spot,2,Image 1,3,56151,
8.70425e+09,,Spot,2,Image 1,3,56152,
4.77516e+09,,Spot,2,Image 1,3,56153,
9.43274e+09,,Spot,2,Image 1,3,56154,
9.27651e+09,,Spot,2,Image 1,3,56155,
8.76137e+09,,Spot,2,Image 1,3,56156,
1.13864e+10,,Spot,2,Image 1,3,56157,
9.61547e+09,,Spot,2,Image 1,3,56158,
8.45936e+09,,Spot,2,Image 1,3,56159,
8.06794e+09,,Spot,2,Image 1,3,56160,
1.19124e+10,,Spot,2,Image 1,3,56161,
1.04632e+10,,Spot,2,Image 1,3,56162,
8.84828e+09,,Spot,2,Image 1,3,56163,
8.20318e+09,,Spot,2,Image 1,3,56164,
8.04084e+09,,Spot,2,Image 1,3,56165,
1.6574e+10,,Spot,2,Image 1,3,56166,
5.62202e+09,,Spot,2,Image 1,3,56167,
6.54234e+09,,Spot,2,Image 1,3,56168,
1.16765e+10,,Spot,2,Image 1,3,56169,
6.25243e+09,,Spot,2,Image 1,3,56170,
6.39085e+09,,Spot,2,Image 1,3,56171,
6.59263e+09,,Spot,2,Image 1,3,56172,
3.29912e+09,,Spot,2,Image 1,3,56173,
1.87944e+10,,Spot,2,Image 1,3,56174,
8.32601e+09,,Spot,2,Image 1,3,56175,
4.72048e+09,,Spot,2,Image 1,3,56176,
1.72497e+10,,Spot,2,Image 1,3,56177,
5.94499e+09,,Spot,2,Image 1,3,56178,
1.21935e+10,,Spot,2,Image 1,3,56179,
3.58093e+09,,Spot,2,Image 1,3,56180,
6.97986e+09,,Spot,2,Image 1,3,56181,
4.1503e+09,,Spot,2,Image 1,3,56182,
5.94532e+09,,Spot,2,Image 1,3,56183,
8.48306e+09,,Spot,2,Image 1,3,56184,
8.20259e+09,,Spot,2,Image 1,3,56185,
1.53005e+10,,Spot,2,Image 1,3,56186,
8.51272e+09,,Spot,2,Image 1,3,56187,
6.91318e+09,,Spot,2,Image 1,3,56188,
1.09503e+10,,Spot,2,Image 1,3,56189,
4.26704e+09,,Spot,2,Image 1,3,56190,
9.79821e+09,,Spot,2,Image 1,3,56191,
4.36023e+09,,Spot,2,Image 1,3,56192,
6.86666e+09,,Spot,2,Image 1,3,56193,
6.44781e+09,,Spot,2,Image 1,3,56194,
9.75056e+09,,Spot,2,Image 1,3,56195,
8.95726e+09,,Spot,2,Image 1,3,56196,
1.03401e+10,,Spot,2,Image 1,3,56197,
8.02446e+09,,Spot,2,Image 1,3,56198,
5.96293e+09,,Spot,2,Image 1,3,56199,
8.63648e+09,,Spot,2,Image 1,3,56200,
1.00582e+10,,Spot,2,Image 1,3,56201,
8.11627e+09,,Spot,2,Image 1,3,56202,
7.9354e+09,,Spot,2,Image 1,3,56203,
8.18941e+09,,Spot,2,Image 1,3,56204,
3.77318e+09,,Spot,2,Image 1,3,56205,
1.57655e+10,,Spot,2,Image 1,3,56206,
5.36435e+09,,Spot,2,Image 1,3,56207,
1.65545e+10,,Spot,2,Image 1,3,56208,
5.43727e+09,,Spot,2,Image 1,3,56209,
6.46764e+09,,Spot,2,Image 1,3,56210,
2.12901e+10,,Spot,2,Image 1,3,56211,
6.98041e+09,,Spot,2,Image 1,3,56212,
7.42154e+09,,Spot,2,Image 1,3,56213,
5.65157e+09,,Spot,2,Image 1,3,56214,
6.90158e+09,,Spot,2,Image 1,3,56215,
1.50128e+11,,Spot,2,Image 1,3,56216,
9.16996e+09,,Spot,2,Image 1,3,56217,
6.29466e+09,,Spot,2,Image 1,3,56218,
3.72804e+09,,Spot,2,Image 1,3,56219,
1.78842e+10,,Spot,2,Image 1,3,56220,
1.52953e+10,,Spot,2,Image 1,3,56221,
1.4324e+10,,Spot,2,Image 1,3,56222,
6.47707e+09,,Spot,2,Image 1,3,56223,
1.77064e+10,,Spot,2,Image 1,3,56224,
4.41221e+09,,Spot,2,Image 1,4,56225,
2.9886e+09,,Spot,2,Image 1,4,56226,
6.74251e+09,,Spot,2,Image 1,4,56227,
2.7145e+09,,Spot,2,Image 1,4,56228,
9.64917e+09,,Spot,2,Image 1,4,56229,
1.97264e+09,,Spot,2,Image 1,4,56230,
5.66528e+09,,Spot,2,Image 1,4,56231,
5.43918e+09,,Spot,2,Image 1,4,56232,
4.51959e+09,,Spot,2,Image 1,4,56233,
3.22426e+09,,Spot,2,Image 1,4,56234,
1.92212e+09,,Spot,2,Image 1,4,56235,
2.49457e+09,,Spot,2,Image 1,4,56236,
7.89467e+09,,Spot,2,Image 1,4,56237,
8.59903e+09,,Spot,2,Image 1,4,56238,
6.19728e+09,,Spot,2,Image 1,4,56239,
4.55327e+09,,Spot,2,Image 1,4,56240,
8.02891e+09,,Spot,2,Image 1,4,56241,
4.55591e+09,,Spot,2,Image 1,4,56242,
3.76115e+09,,Spot,2,Image 1,4,56243,
