
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
942,,Spot,3,Image 1,14,59357,
880,,Spot,3,Image 1,14,59358,
1236,,Spot,3,Image 1,14,59359,
1221,,Spot,3,Image 1,14,59360,
1176,,Spot,3,Image 1,14,59361,
1104,,Spot,3,Image 1,14,59362,
898,,Spot,3,Image 1,14,59363,
3489,,Spot,3,Image 1,14,59364,
2025,,Spot,3,Image 1,14,59365,
2000,,Spot,3,Image 1,14,59366,
3084,,Spot,3,Image 1,14,59367,
1724,,Spot,3,Image 1,14,59368,
673,,Spot,3,Image 1,14,59369,
909,,Spot,3,Image 1,14,59370,
481,,Spot,3,Image 1,14,59371,
1007,,Spot,3,Image 1,14,59372,
1560,,Spot,3,Image 1,14,59373,
803,,Spot,3,Image 1,14,59374,
1293,,Spot,3,Image 1,14,59375,
543,,Spot,3,Image 1,14,59376,
1203,,Spot,3,Image 1,14,59377,
1095,,Spot,3,Image 1,14,59378,
1856,,Spot,3,Image 1,14,59379,
1849,,Spot,3,Image 1,14,59380,
1211,,Spot,3,Image 1,14,59381,
1609,,Spot,3,Image 1,14,59382,
659,,Spot,3,Image 1,14,59383,
527,,Spot,3,Image 1,14,59384,
677,,Spot,3,Image 1,14,59385,
660,,Spot,3,Image 1,14,59386,
644,,Spot,3,Image 1,14,59387,
803,,Spot,3,Image 1,14,59388,
501,,Spot,3,Image 1,14,59389,
735,,Spot,3,Image 1,14,59390,
945,,Spot,3,Image 1,14,59391,
571,,Spot,3,Image 1,14,59392,
807,,Spot,3,Image 1,14,59393,
567,,Spot,3,Image 1,14,59394,
490,,Spot,3,Image 1,14,59395,
697,,Spot,3,Image 1,14,59396,
543,,Spot,3,Image 1,14,59397,
790,,Spot,3,Image 1,14,59398,
598,,Spot,3,Image 1,14,59399,
624,,Spot,3,Image 1,14,59400,
569,,Spot,3,Image 1,14,59401,
556,,Spot,3,Image 1,14,59402,
560,,Spot,3,Image 1,14,59403,
1403,,Spot,3,Image 1,14,59404,
2364,,Spot,3,Image 1,14,59405,
622,,Spot,3,Image 1,14,59406,
581,,Spot,3,Image 1,14,59407,
806,,Spot,3,Image 1,14,59408,
2741,,Spot,3,Image 1,14,59409,
2746,,Spot,3,Image 1,14,59410,
535,,Spot,3,Image 1,14,59411,
656,,Spot,3,Image 1,14,59412,
1301,,Spot,3,Image 1,14,59413,
969,,Spot,3,Image 1,14,59414,
778,,Spot,3,Image 1,14,59415,
1172,,Spot,3,Image 1,14,59416,
831,,Spot,3,Image 1,14,59417,
955,,Spot,3,Image 1,14,59418,
752,,Spot,3,Image 1,14,59419,
843,,Spot,3,Image 1,14,59420,
556,,Spot,3,Image 1,14,59421,
709,,Spot,3,Image 1,14,59422,
985,,Spot,3,Image 1,14,59423,
828,,Spot,3,Image 1,14,59424,
746,,Spot,3,Image 1,14,59425,
547,,Spot,3,Image 1,14,59426,
723,,Spot,3,Image 1,14,59427,
505,,Spot,3,Image 1,14,59428,
1108,,Spot,3,Image 1,14,59429,
591,,Spot,3,Image 1,14,59430,
905,,Spot,3,Image 1,14,59431,
2174,,Spot,3,Image 1,14,59432,
600,,Spot,3,Image 1,14,59433,
546,,Spot,3,Image 1,14,59434,
545,,Spot,3,Image 1,14,59435,
688,,Spot,3,Image 1,14,59436,
801,,Spot,3,Image 1,14,59437,
688,,Spot,3,Image 1,14,59438,
624,,Spot,3,Image 1,14,59439,
597,,Spot,3,Image 1,14,59440,
387,,Spot,3,Image 1,14,59441,
737,,Spot,3,Image 1,14,59442,
594,,Spot,3,Image 1,14,59443,
790,,Spot,3,Image 1,14,59444,
617,,Spot,3,Image 1,14,59445,
933,,Spot,3,Image 1,14,59446,
595,,Spot,3,Image 1,14,59447,
857,,Spot,3,Image 1,14,59448,
770,,Spot,3,Image 1,14,59449,
1871,,Spot,3,Image 1,14,59450,
823,,Spot,3,Image 1,14,59451,
529,,Spot,3,Image 1,14,59452,
414,,Spot,3,Image 1,14,59453,
616,,Spot,3,Image 1,14,59454,
2567,,Spot,3,Image 1,14,59455,
1963,,Spot,3,Image 1,14,59456,
2506,,Spot,3,Image 1,14,59457,
3546,,Spot,3,Image 1,14,59458,
2376,,Spot,3,Image 1,14,59459,
3497,,Spot,3,Image 1,14,59460,
972,,Spot,3,Image 1,14,59461,
586,,Spot,3,Image 1,14,59462,
1469,,Spot,3,Image 1,14,59463,
3927,,Spot,3,Image 1,14,59464,
3120,,Spot,3,Image 1,14,59465,
929,,Spot,3,Image 1,14,59466,
736,,Spot,3,Image 1,14,59467,
4462,,Spot,3,Image 1,14,59468,
712,,Spot,3,Image 1,14,59469,
2614,,Spot,3,Image 1,14,59470,
2480,,Spot,3,Image 1,14,59471,
3023,,Spot,3,Image 1,14,59472,
695,,Spot,3,Image 1,14,59473,
590,,Spot,3,Image 1,14,59474,
1385,,Spot,3,Image 1,14,59475,
620,,Spot,3,Image 1,14,59476,
861,,Spot,3,Image 1,14,59477,
564,,Spot,3,Image 1,14,59478,
527,,Spot,3,Image 1,14,59479,
670,,Spot,3,Image 1,14,59480,
511,,Spot,3,Image 1,14,59481,
590,,Spot,3,Image 1,14,59482,
557,,Spot,3,Image 1,14,59483,
614,,Spot,3,Image 1,14,59484,
635,,Spot,3,Image 1,14,59485,
609,,Spot,3,Image 1,14,59486,
599,,Spot,3,Image 1,14,59487,
1769,,Spot,3,Image 1,14,59488,
1419,,Spot,3,Image 1,14,59489,
895,,Spot,3,Image 1,14,59490,
558,,Spot,3,Image 1,14,59491,
2609,,Spot,3,Image 1,14,59492,
2312,,Spot,3,Image 1,14,59493,
3773,,Spot,3,Image 1,14,59494,
3698,,Spot,3,Image 1,14,59495,
1431,,Spot,3,Image 1,14,59496,
630,,Spot,3,Image 1,14,59497,
1586,,Spot,3,Image 1,14,59498,
795,,Spot,3,Image 1,14,59499,
861,,Spot,3,Image 1,14,59500,
1195,,Spot,3,Image 1,14,59501,
698,,Spot,3,Image 1,14,59502,
934,,Spot,3,Image 1,14,59503,
2030,,Spot,3,Image 1,14,59504,
584,,Spot,3,Image 1,14,59505,
1604,,Spot,3,Image 1,14,59506,
1016,,Spot,3,Image 1,14,59507,
2284,,Spot,3,Image 1,14,59508,
711,,Spot,3,Image 1,14,59509,
554,,Spot,3,Image 1,14,59510,
672,,Spot,3,Image 1,14,59511,
582,,Spot,3,Image 1,14,59512,
512,,Spot,3,Image 1,14,59513,
702,,Spot,3,Image 1,14,59514,
864,,Spot,3,Image 1,14,59515,
753,,Spot,3,Image 1,14,59516,
565,,Spot,3,Image 1,14,59517,
640,,Spot,3,Image 1,14,59518,
550,,Spot,3,Image 1,14,59519,
532,,Spot,3,Image 1,14,59520,
555,,Spot,3,Image 1,14,59521,
1209,,Spot,3,Image 1,14,59522,
1863,,Spot,3,Image 1,14,59523,
2057,,Spot,3,Image 1,14,59524,
2382,,Spot,3,Image 1,14,59525,
3656,,Spot,3,Image 1,14,59526,
3509,,Spot,3,Image 1,14,59527,
1985,,Spot,3,Image 1,14,59528,
880,,Spot,3,Image 1,14,59529,
3608,,Spot,3,Image 1,14,59530,
749,,Spot,3,Image 1,14,59531,
2106,,Spot,3,Image 1,14,59532,
1546,,Spot,3,Image 1,14,59533,
1209,,Spot,3,Image 1,14,59534,
1736,,Spot,3,Image 1,14,59535,
1438,,Spot,3,Image 1,14,59536,
2417,,Spot,3,Image 1,14,59537,
1318,,Spot,3,Image 1,14,59538,
757,,Spot,3,Image 1,14,59539,
613,,Spot,3,Image 1,14,59540,
694,,Spot,3,Image 1,14,59541,
2037,,Spot,3,Image 1,14,59542,
637,,Spot,3,Image 1,14,59543,
2326,,Spot,3,Image 1,14,59544,
1170,,Spot,3,Image 1,14,59545,
692,,Spot,3,Image 1,14,59546,
592,,Spot,3,Image 1,14,59547,
593,,Spot,3,Image 1,14,59548,
923,,Spot,3,Image 1,14,59549,
577,,Spot,3,Image 1,14,59550,
559,,Spot,3,Image 1,14,59551,
715,,Spot,3,Image 1,14,59552,
738,,Spot,3,Image 1,14,59553,
606,,Spot,3,Image 1,14,59554,
579,,Spot,3,Image 1,14,59555,
5642,,Spot,3,Image 1,14,59556,
798,,Spot,3,Image 1,14,59557,
2090,,Spot,3,Image 1,14,59558,
1350,,Spot,3,Image 1,14,59559,
759,,Spot,3,Image 1,14,59560,
1024,,Spot,3,Image 1,14,59561,
589,,Spot,3,Image 1,14,59562,
1122,,Spot,3,Image 1,14,59563,
1006,,Spot,3,Image 1,14,59564,
593,,Spot,3,Image 1,14,59565,
2600,,Spot,3,Image 1,14,59566,
697,,Spot,3,Image 1,14,59567,
3129,,Spot,3,Image 1,14,59568,
658,,Spot,3,Image 1,14,59569,
1886,,Spot,3,Image 1,14,59570,
2846,,Spot,3,Image 1,14,59571,
518,,Spot,3,Image 1,14,59572,
789,,Spot,3,Image 1,14,59573,
551,,Spot,3,Image 1,14,59574,
802,,Spot,3,Image 1,14,59575,
934,,Spot,3,Image 1,14,59576,
737,,Spot,3,Image 1,14,59577,
592,,Spot,3,Image 1,14,59578,
634,,Spot,3,Image 1,14,59579,
802,,Spot,3,Image 1,14,59580,
591,,Spot,3,Image 1,14,59581,
559,,Spot,3,Image 1,14,59582,
971,,Spot,3,Image 1,14,59583,
823,,Spot,3,Image 1,14,59584,
618,,Spot,3,Image 1,14,59585,
873,,Spot,3,Image 1,14,59586,
805,,Spot,3,Image 1,14,59587,
596,,Spot,3,Image 1,14,59588,
1421,,Spot,3,Image 1,14,59589,
710,,Spot,3,Image 1,14,59590,
1270,,Spot,3,Image 1,14,59591,
1607,,Spot,3,Image 1,14,59592,
3056,,Spot,3,Image 1,14,59593,
2351,,Spot,3,Image 1,14,59594,
3491,,Spot,3,Image 1,14,59595,
4614,,Spot,3,Image 1,14,59596,
680,,Spot,3,Image 1,14,59597,
3168,,Spot,3,Image 1,14,59598,
3230,,Spot,3,Image 1,14,59599,
2727,,Spot,3,Image 1,14,59600,
4749,,Spot,3,Image 1,14,59601,
876,,Spot,3,Image 1,14,59602,
2954,,Spot,3,Image 1,14,59603,
4069,,Spot,3,Image 1,14,59604,
984,,Spot,3,Image 1,14,59605,
4772,,Spot,3,Image 1,14,59606,
2578,,Spot,3,Image 1,14,59607,
1256,,Spot,3,Image 1,14,59608,
821,,Spot,3,Image 1,14,59609,
572,,Spot,3,Image 1,14,59610,
840,,Spot,3,Image 1,14,59611,
730,,Spot,3,Image 1,14,59612,
1467,,Spot,3,Image 1,14,59613,
1146,,Spot,3,Image 1,14,59614,
509,,Spot,3,Image 1,14,59615,
590,,Spot,3,Image 1,14,59616,
553,,Spot,3,Image 1,14,59617,
660,,Spot,3,Image 1,14,59618,
3224,,Spot,3,Image 1,14,59619,
667,,Spot,3,Image 1,14,59620,
860,,Spot,3,Image 1,14,59621,
1964,,Spot,3,Image 1,14,59622,
759,,Spot,3,Image 1,14,59623,
1066,,Spot,3,Image 1,14,59624,
1335,,Spot,3,Image 1,14,59625,
1081,,Spot,3,Image 1,14,59626,
2184,,Spot,3,Image 1,14,59627,
1121,,Spot,3,Image 1,14,59628,
627,,Spot,3,Image 1,14,59629,
588,,Spot,3,Image 1,14,59630,
3118,,Spot,3,Image 1,14,59631,
699,,Spot,3,Image 1,14,59632,
1525,,Spot,3,Image 1,14,59633,
1056,,Spot,3,Image 1,14,59634,
843,,Spot,3,Image 1,14,59635,
996,,Spot,3,Image 1,14,59636,
1147,,Spot,3,Image 1,14,59637,
672,,Spot,3,Image 1,14,59638,
3924,,Spot,3,Image 1,14,59639,
633,,Spot,3,Image 1,14,59640,
585,,Spot,3,Image 1,14,59641,
1604,,Spot,3,Image 1,14,59642,
1430,,Spot,3,Image 1,14,59643,
917,,Spot,3,Image 1,14,59644,
1054,,Spot,3,Image 1,14,59645,
1011,,Spot,3,Image 1,14,59646,
1738,,Spot,3,Image 1,14,59647,
607,,Spot,3,Image 1,14,59648,
909,,Spot,3,Image 1,14,59649,
1670,,Spot,3,Image 1,14,59650,
1866,,Spot,3,Image 1,14,59651,
690,,Spot,3,Image 1,14,59652,
614,,Spot,3,Image 1,15,59653,
913,,Spot,3,Image 1,15,59654,
883,,Spot,3,Image 1,15,59655,
1765,,Spot,3,Image 1,15,59656,
983,,Spot,3,Image 1,15,59657,
1352,,Spot,3,Image 1,15,59658,
579,,Spot,3,Image 1,15,59659,
513,,Spot,3,Image 1,15,59660,
590,,Spot,3,Image 1,15,59661,
458,,Spot,3,Image 1,15,59662,
563,,Spot,3,Image 1,15,59663,
542,,Spot,3,Image 1,15,59664,
753,,Spot,3,Image 1,15,59665,
607,,Spot,3,Image 1,15,59666,
664,,Spot,3,Image 1,15,59667,
1090,,Spot,3,Image 1,15,59668,
848,,Spot,3,Image 1,15,59669,
806,,Spot,3,Image 1,15,59670,
1097,,Spot,3,Image 1,15,59671,
977,,Spot,3,Image 1,15,59672,
3723,,Spot,3,Image 1,15,59673,
1623,,Spot,3,Image 1,15,59674,
1128,,Spot,3,Image 1,15,59675,
926,,Spot,3,Image 1,15,59676,
972,,Spot,3,Image 1,15,59677,
1783,,Spot,3,Image 1,15,59678,
1613,,Spot,3,Image 1,15,59679,
1661,,Spot,3,Image 1,15,59680,
3046,,Spot,3,Image 1,15,59681,
1691,,Spot,3,Image 1,15,59682,
1416,,Spot,3,Image 1,15,59683,
1223,,Spot,3,Image 1,15,59684,
671,,Spot,3,Image 1,15,59685,
711,,Spot,3,Image 1,15,59686,
494,,Spot,3,Image 1,15,59687,
751,,Spot,3,Image 1,15,59688,
919,,Spot,3,Image 1,15,59689,
694,,Spot,3,Image 1,15,59690,
2009,,Spot,3,Image 1,15,59691,
1859,,Spot,3,Image 1,15,59692,
876,,Spot,3,Image 1,15,59693,
825,,Spot,3,Image 1,15,59694,
678,,Spot,3,Image 1,15,59695,
628,,Spot,3,Image 1,15,59696,
532,,Spot,3,Image 1,15,59697,
666,,Spot,3,Image 1,15,59698,
618,,Spot,3,Image 1,15,59699,
701,,Spot,3,Image 1,15,59700,
815,,Spot,3,Image 1,15,59701,
645,,Spot,3,Image 1,15,59702,
585,,Spot,3,Image 1,15,59703,
644,,Spot,3,Image 1,15,59704,
1026,,Spot,3,Image 1,15,59705,
727,,Spot,3,Image 1,15,59706,
653,,Spot,3,Image 1,15,59707,
971,,Spot,3,Image 1,15,59708,
649,,Spot,3,Image 1,15,59709,
579,,Spot,3,Image 1,15,59710,
699,,Spot,3,Image 1,15,59711,
692,,Spot,3,Image 1,15,59712,
518,,Spot,3,Image 1,15,59713,
564,,Spot,3,Image 1,15,59714,
1005,,Spot,3,Image 1,15,59715,
2044,,Spot,3,Image 1,15,59716,
1289,,Spot,3,Image 1,15,59717,
2482,,Spot,3,Image 1,15,59718,
858,,Spot,3,Image 1,15,59719,
845,,Spot,3,Image 1,15,59720,
1060,,Spot,3,Image 1,15,59721,
3382,,Spot,3,Image 1,15,59722,
780,,Spot,3,Image 1,15,59723,
662,,Spot,3,Image 1,15,59724,
758,,Spot,3,Image 1,15,59725,
2190,,Spot,3,Image 1,15,59726,
3894,,Spot,3,Image 1,15,59727,
1139,,Spot,3,Image 1,15,59728,
1017,,Spot,3,Image 1,15,59729,
1243,,Spot,3,Image 1,15,59730,
2395,,Spot,3,Image 1,15,59731,
858,,Spot,3,Image 1,15,59732,
735,,Spot,3,Image 1,15,59733,
1111,,Spot,3,Image 1,15,59734,
858,,Spot,3,Image 1,15,59735,
963,,Spot,3,Image 1,15,59736,
850,,Spot,3,Image 1,15,59737,
685,,Spot,3,Image 1,15,59738,
451,,Spot,3,Image 1,15,59739,
771,,Spot,3,Image 1,15,59740,
655,,Spot,3,Image 1,15,59741,
591,,Spot,3,Image 1,15,59742,
736,,Spot,3,Image 1,15,59743,
702,,Spot,3,Image 1,15,59744,
1458,,Spot,3,Image 1,15,59745,
802,,Spot,3,Image 1,15,59746,
1028,,Spot,3,Image 1,15,59747,
616,,Spot,3,Image 1,15,59748,
809,,Spot,3,Image 1,15,59749,
496,,Spot,3,Image 1,15,59750,
629,,Spot,3,Image 1,15,59751,
577,,Spot,3,Image 1,15,59752,
548,,Spot,3,Image 1,15,59753,
662,,Spot,3,Image 1,15,59754,
700,,Spot,3,Image 1,15,59755,
649,,Spot,3,Image 1,15,59756,
776,,Spot,3,Image 1,15,59757,
574,,Spot,3,Image 1,15,59758,
722,,Spot,3,Image 1,15,59759,
757,,Spot,3,Image 1,15,59760,
476,,Spot,3,Image 1,15,59761,
534,,Spot,3,Image 1,15,59762,
573,,Spot,3,Image 1,15,59763,
596,,Spot,3,Image 1,15,59764,
993,,Spot,3,Image 1,15,59765,
1956,,Spot,3,Image 1,15,59766,
3151,,Spot,3,Image 1,15,59767,
663,,Spot,3,Image 1,15,59768,
3173,,Spot,3,Image 1,15,59769,
2419,,Spot,3,Image 1,15,59770,
2875,,Spot,3,Image 1,15,59771,
2697,,Spot,3,Image 1,15,59772,
4888,,Spot,3,Image 1,15,59773,
999,,Spot,3,Image 1,15,59774,
1831,,Spot,3,Image 1,15,59775,
760,,Spot,3,Image 1,15,59776,
1224,,Spot,3,Image 1,15,59777,
1922,,Spot,3,Image 1,15,59778,
996,,Spot,3,Image 1,15,59779,
4259,,Spot,3,Image 1,15,59780,
1088,,Spot,3,Image 1,15,59781,
2809,,Spot,3,Image 1,15,59782,
2672,,Spot,3,Image 1,15,59783,
1180,,Spot,3,Image 1,15,59784,
828,,Spot,3,Image 1,15,59785,
588,,Spot,3,Image 1,15,59786,
589,,Spot,3,Image 1,15,59787,
694,,Spot,3,Image 1,15,59788,
602,,Spot,3,Image 1,15,59789,
697,,Spot,3,Image 1,15,59790,
758,,Spot,3,Image 1,15,59791,
754,,Spot,3,Image 1,15,59792,
601,,Spot,3,Image 1,15,59793,
542,,Spot,3,Image 1,15,59794,
601,,Spot,3,Image 1,15,59795,
682,,Spot,3,Image 1,15,59796,
450,,Spot,3,Image 1,15,59797,
810,,Spot,3,Image 1,15,59798,
704,,Spot,3,Image 1,15,59799,
3405,,Spot,3,Image 1,15,59800,
856,,Spot,3,Image 1,15,59801,
5127,,Spot,3,Image 1,15,59802,
890,,Spot,3,Image 1,15,59803,
1847,,Spot,3,Image 1,15,59804,
987,,Spot,3,Image 1,15,59805,
707,,Spot,3,Image 1,15,59806,
676,,Spot,3,Image 1,15,59807,
2222,,Spot,3,Image 1,15,59808,
522,,Spot,3,Image 1,15,59809,
662,,Spot,3,Image 1,15,59810,
858,,Spot,3,Image 1,15,59811,
593,,Spot,3,Image 1,15,59812,
1964,,Spot,3,Image 1,15,59813,
607,,Spot,3,Image 1,15,59814,
2641,,Spot,3,Image 1,15,59815,
1880,,Spot,3,Image 1,15,59816,
737,,Spot,3,Image 1,15,59817,
663,,Spot,3,Image 1,15,59818,
750,,Spot,3,Image 1,15,59819,
812,,Spot,3,Image 1,15,59820,
867,,Spot,3,Image 1,15,59821,
671,,Spot,3,Image 1,15,59822,
1292,,Spot,3,Image 1,15,59823,
529,,Spot,3,Image 1,15,59824,
655,,Spot,3,Image 1,15,59825,
761,,Spot,3,Image 1,15,59826,
751,,Spot,3,Image 1,15,59827,
1208,,Spot,3,Image 1,15,59828,
642,,Spot,3,Image 1,15,59829,
1321,,Spot,3,Image 1,15,59830,
710,,Spot,3,Image 1,15,59831,
482,,Spot,3,Image 1,15,59832,
649,,Spot,3,Image 1,15,59833,
980,,Spot,3,Image 1,15,59834,
658,,Spot,3,Image 1,15,59835,
1817,,Spot,3,Image 1,15,59836,
3564,,Spot,3,Image 1,15,59837,
2981,,Spot,3,Image 1,15,59838,
2580,,Spot,3,Image 1,15,59839,
881,,Spot,3,Image 1,15,59840,
747,,Spot,3,Image 1,15,59841,
3817,,Spot,3,Image 1,15,59842,
2280,,Spot,3,Image 1,15,59843,
2413,,Spot,3,Image 1,15,59844,
4624,,Spot,3,Image 1,15,59845,
746,,Spot,3,Image 1,15,59846,
2060,,Spot,3,Image 1,15,59847,
1378,,Spot,3,Image 1,15,59848,
1593,,Spot,3,Image 1,15,59849,
5312,,Spot,3,Image 1,15,59850,
1417,,Spot,3,Image 1,15,59851,
4189,,Spot,3,Image 1,15,59852,
517,,Spot,3,Image 1,15,59853,
596,,Spot,3,Image 1,15,59854,
674,,Spot,3,Image 1,15,59855,
2535,,Spot,3,Image 1,15,59856,
716,,Spot,3,Image 1,15,59857,
957,,Spot,3,Image 1,15,59858,
541,,Spot,3,Image 1,15,59859,
1008,,Spot,3,Image 1,15,59860,
621,,Spot,3,Image 1,15,59861,
466,,Spot,3,Image 1,15,59862,
585,,Spot,3,Image 1,15,59863,
642,,Spot,3,Image 1,15,59864,
672,,Spot,3,Image 1,15,59865,
623,,Spot,3,Image 1,15,59866,
3075,,Spot,3,Image 1,15,59867,
4589,,Spot,3,Image 1,15,59868,
2443,,Spot,3,Image 1,15,59869,
1217,,Spot,3,Image 1,15,59870,
4906,,Spot,3,Image 1,15,59871,
1920,,Spot,3,Image 1,15,59872,
2679,,Spot,3,Image 1,15,59873,
673,,Spot,3,Image 1,15,59874,
616,,Spot,3,Image 1,15,59875,
616,,Spot,3,Image 1,15,59876,
776,,Spot,3,Image 1,15,59877,
447,,Spot,3,Image 1,15,59878,
2138,,Spot,3,Image 1,15,59879,
2509,,Spot,3,Image 1,15,59880,
662,,Spot,3,Image 1,15,59881,
603,,Spot,3,Image 1,15,59882,
2895,,Spot,3,Image 1,15,59883,
609,,Spot,3,Image 1,15,59884,
1497,,Spot,3,Image 1,15,59885,
1025,,Spot,3,Image 1,15,59886,
745,,Spot,3,Image 1,15,59887,
518,,Spot,3,Image 1,15,59888,
734,,Spot,3,Image 1,15,59889,
706,,Spot,3,Image 1,15,59890,
485,,Spot,3,Image 1,15,59891,
789,,Spot,3,Image 1,15,59892,
669,,Spot,3,Image 1,15,59893,
646,,Spot,3,Image 1,15,59894,
653,,Spot,3,Image 1,15,59895,
577,,Spot,3,Image 1,15,59896,
675,,Spot,3,Image 1,15,59897,
714,,Spot,3,Image 1,15,59898,
747,,Spot,3,Image 1,15,59899,
575,,Spot,3,Image 1,15,59900,
621,,Spot,3,Image 1,15,59901,
639,,Spot,3,Image 1,15,59902,
1792,,Spot,3,Image 1,15,59903,
512,,Spot,3,Image 1,15,59904,
1674,,Spot,3,Image 1,15,59905,
2460,,Spot,3,Image 1,15,59906,
2473,,Spot,3,Image 1,15,59907,
1693,,Spot,3,Image 1,15,59908,
2794,,Spot,3,Image 1,15,59909,
3128,,Spot,3,Image 1,15,59910,
3664,,Spot,3,Image 1,15,59911,
3900,,Spot,3,Image 1,15,59912,
699,,Spot,3,Image 1,15,59913,
3172,,Spot,3,Image 1,15,59914,
2405,,Spot,3,Image 1,15,59915,
3669,,Spot,3,Image 1,15,59916,
2101,,Spot,3,Image 1,15,59917,
1926,,Spot,3,Image 1,15,59918,
4651,,Spot,3,Image 1,15,59919,
1155,,Spot,3,Image 1,15,59920,
1106,,Spot,3,Image 1,15,59921,
716,,Spot,3,Image 1,15,59922,
749,,Spot,3,Image 1,15,59923,
732,,Spot,3,Image 1,15,59924,
795,,Spot,3,Image 1,15,59925,
848,,Spot,3,Image 1,15,59926,
452,,Spot,3,Image 1,15,59927,
745,,Spot,3,Image 1,15,59928,
1090,,Spot,3,Image 1,15,59929,
3871,,Spot,3,Image 1,15,59930,
2586,,Spot,3,Image 1,15,59931,
1360,,Spot,3,Image 1,15,59932,
511,,Spot,3,Image 1,15,59933,
1276,,Spot,3,Image 1,15,59934,
1744,,Spot,3,Image 1,15,59935,
2197,,Spot,3,Image 1,15,59936,
2142,,Spot,3,Image 1,15,59937,
1464,,Spot,3,Image 1,15,59938,
1109,,Spot,3,Image 1,15,59939,
699,,Spot,3,Image 1,15,59940,
927,,Spot,3,Image 1,15,59941,
1010,,Spot,3,Image 1,15,59942,
1387,,Spot,3,Image 1,15,59943,
2565,,Spot,3,Image 1,15,59944,
546,,Spot,3,Image 1,15,59945,
1232,,Spot,3,Image 1,15,59946,
650,,Spot,3,Image 1,15,59947,
565,,Spot,3,Image 1,15,59948,
697,,Spot,3,Image 1,15,59949,
832,,Spot,3,Image 1,15,59950,
1561,,Spot,3,Image 1,15,59951,
1440,,Spot,3,Image 1,15,59952,
1339,,Spot,3,Image 1,15,59953,
610,,Spot,3,Image 1,15,59954,
1533,,Spot,3,Image 1,15,59955,
2933,,Spot,3,Image 1,15,59956,
1333,,Spot,3,Image 1,15,59957,
755,,Spot,3,Image 1,15,59958,
2242,,Spot,3,Image 1,15,59959,
605,,Spot,3,Image 1,15,59960,
1506,,Spot,3,Image 1,15,59961,
678,,Spot,3,Image 1,15,59962,
739,,Spot,3,Image 1,15,59963,
961,,Spot,3,Image 1,15,59964,
1163,,Spot,3,Image 1,15,59965,
572,,Spot,3,Image 1,15,59966,
501,,Spot,3,Image 1,15,59967,
2036,,Spot,3,Image 1,15,59968,
1594,,Spot,3,Image 1,15,59969,
825,,Spot,3,Image 1,15,59970,
646,,Spot,3,Image 1,16,59971,
1254,,Spot,3,Image 1,16,59972,
757,,Spot,3,Image 1,16,59973,
2173,,Spot,3,Image 1,16,59974,
1497,,Spot,3,Image 1,16,59975,
1987,,Spot,3,Image 1,16,59976,
664,,Spot,3,Image 1,16,59977,
800,,Spot,3,Image 1,16,59978,
660,,Spot,3,Image 1,16,59979,
749,,Spot,3,Image 1,16,59980,
937,,Spot,3,Image 1,16,59981,
636,,Spot,3,Image 1,16,59982,
754,,Spot,3,Image 1,16,59983,
790,,Spot,3,Image 1,16,59984,
1521,,Spot,3,Image 1,16,59985,
738,,Spot,3,Image 1,16,59986,
831,,Spot,3,Image 1,16,59987,
900,,Spot,3,Image 1,16,59988,
1055,,Spot,3,Image 1,16,59989,
746,,Spot,3,Image 1,16,59990,
1480,,Spot,3,Image 1,16,59991,
1245,,Spot,3,Image 1,16,59992,
3163,,Spot,3,Image 1,16,59993,
795,,Spot,3,Image 1,16,59994,
789,,Spot,3,Image 1,16,59995,
1288,,Spot,3,Image 1,16,59996,
1235,,Spot,3,Image 1,16,59997,
1407,,Spot,3,Image 1,16,59998,
2895,,Spot,3,Image 1,16,59999,
3956,,Spot,3,Image 1,16,60000,
2937,,Spot,3,Image 1,16,60001,
784,,Spot,3,Image 1,16,60002,
1531,,Spot,3,Image 1,16,60003,
1308,,Spot,3,Image 1,16,60004,
929,,Spot,3,Image 1,16,60005,
964,,Spot,3,Image 1,16,60006,
1604,,Spot,3,Image 1,16,60007,
1051,,Spot,3,Image 1,16,60008,
1271,,Spot,3,Image 1,16,60009,
859,,Spot,3,Image 1,16,60010,
846,,Spot,3,Image 1,16,60011,
1368,,Spot,3,Image 1,16,60012,
2817,,Spot,3,Image 1,16,60013,
759,,Spot,3,Image 1,16,60014,
2263,,Spot,3,Image 1,16,60015,
2292,,Spot,3,Image 1,16,60016,
883,,Spot,3,Image 1,16,60017,
923,,Spot,3,Image 1,16,60018,
718,,Spot,3,Image 1,16,60019,
695,,Spot,3,Image 1,16,60020,
635,,Spot,3,Image 1,16,60021,
903,,Spot,3,Image 1,16,60022,
787,,Spot,3,Image 1,16,60023,
835,,Spot,3,Image 1,16,60024,
820,,Spot,3,Image 1,16,60025,
626,,Spot,3,Image 1,16,60026,
631,,Spot,3,Image 1,16,60027,
571,,Spot,3,Image 1,16,60028,
826,,Spot,3,Image 1,16,60029,
626,,Spot,3,Image 1,16,60030,
1129,,Spot,3,Image 1,16,60031,
786,,Spot,3,Image 1,16,60032,
692,,Spot,3,Image 1,16,60033,
757,,Spot,3,Image 1,16,60034,
844,,Spot,3,Image 1,16,60035,
882,,Spot,3,Image 1,16,60036,
690,,Spot,3,Image 1,16,60037,
636,,Spot,3,Image 1,16,60038,
678,,Spot,3,Image 1,16,60039,
