
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
18639,,Spot,5,Image 1,67,77296,
45185,,Spot,5,Image 1,67,77297,
43259,,Spot,5,Image 1,67,77298,
42445,,Spot,5,Image 1,67,77299,
31216,,Spot,5,Image 1,67,77300,
56293,,Spot,5,Image 1,67,77301,
51050,,Spot,5,Image 1,67,77302,
28498,,Spot,5,Image 1,67,77303,
60034,,Spot,5,Image 1,67,77304,
58351,,Spot,5,Image 1,67,77305,
382314,,Spot,5,Image 1,67,77306,
50816,,Spot,5,Image 1,67,77307,
39509,,Spot,5,Image 1,67,77308,
42189,,Spot,5,Image 1,67,77309,
35539,,Spot,5,Image 1,67,77310,
52400,,Spot,5,Image 1,67,77311,
49801,,Spot,5,Image 1,67,77312,
45628,,Spot,5,Image 1,67,77313,
125286,,Spot,5,Image 1,67,77314,
114067,,Spot,5,Image 1,67,77315,
73761,,Spot,5,Image 1,67,77316,
52288,,Spot,5,Image 1,67,77317,
99961,,Spot,5,Image 1,67,77318,
31821,,Spot,5,Image 1,67,77319,
48391,,Spot,5,Image 1,67,77320,
56955,,Spot,5,Image 1,67,77321,
45216,,Spot,5,Image 1,67,77322,
54682,,Spot,5,Image 1,67,77323,
37317,,Spot,5,Image 1,67,77324,
36419,,Spot,5,Image 1,67,77325,
39618,,Spot,5,Image 1,67,77326,
135255,,Spot,5,Image 1,67,77327,
140277,,Spot,5,Image 1,67,77328,
209119,,Spot,5,Image 1,67,77329,
106273,,Spot,5,Image 1,67,77330,
237989,,Spot,5,Image 1,67,77331,
1.27662e+06,,Spot,5,Image 1,67,77332,
45760,,Spot,5,Image 1,67,77333,
1.40663e+06,,Spot,5,Image 1,67,77334,
6.13084e+06,,Spot,5,Image 1,67,77335,
188704,,Spot,5,Image 1,67,77336,
554145,,Spot,5,Image 1,67,77337,
432664,,Spot,5,Image 1,67,77338,
51014,,Spot,5,Image 1,67,77339,
106195,,Spot,5,Image 1,67,77340,
953253,,Spot,5,Image 1,67,77341,
60658,,Spot,5,Image 1,67,77342,
39284,,Spot,5,Image 1,67,77343,
714582,,Spot,5,Image 1,67,77344,
60832,,Spot,5,Image 1,67,77345,
115368,,Spot,5,Image 1,67,77346,
62635,,Spot,5,Image 1,67,77347,
408522,,Spot,5,Image 1,67,77348,
171646,,Spot,5,Image 1,67,77349,
38566,,Spot,5,Image 1,67,77350,
40428,,Spot,5,Image 1,67,77351,
25867,,Spot,5,Image 1,67,77352,
45573,,Spot,5,Image 1,67,77353,
40072,,Spot,5,Image 1,67,77354,
48494,,Spot,5,Image 1,67,77355,
77927,,Spot,5,Image 1,67,77356,
40297,,Spot,5,Image 1,67,77357,
138242,,Spot,5,Image 1,67,77358,
34507,,Spot,5,Image 1,67,77359,
311538,,Spot,5,Image 1,67,77360,
37960,,Spot,5,Image 1,67,77361,
47463,,Spot,5,Image 1,67,77362,
36995,,Spot,5,Image 1,67,77363,
79496,,Spot,5,Image 1,67,77364,
230617,,Spot,5,Image 1,67,77365,
135687,,Spot,5,Image 1,67,77366,
127479,,Spot,5,Image 1,67,77367,
55517,,Spot,5,Image 1,67,77368,
136126,,Spot,5,Image 1,67,77369,
49858,,Spot,5,Image 1,67,77370,
368357,,Spot,5,Image 1,67,77371,
101889,,Spot,5,Image 1,67,77372,
58072,,Spot,5,Image 1,67,77373,
151420,,Spot,5,Image 1,67,77374,
49457,,Spot,5,Image 1,67,77375,
90335,,Spot,5,Image 1,67,77376,
70938,,Spot,5,Image 1,67,77377,
46727,,Spot,5,Image 1,67,77378,
38127,,Spot,5,Image 1,67,77379,
78117,,Spot,5,Image 1,67,77380,
54631,,Spot,5,Image 1,67,77381,
42882,,Spot,5,Image 1,67,77382,
502872,,Spot,5,Image 1,67,77383,
35269,,Spot,5,Image 1,67,77384,
597409,,Spot,5,Image 1,67,77385,
54208,,Spot,5,Image 1,67,77386,
61449,,Spot,5,Image 1,67,77387,
52686,,Spot,5,Image 1,67,77388,
250091,,Spot,5,Image 1,67,77389,
40581,,Spot,5,Image 1,67,77390,
54958,,Spot,5,Image 1,67,77391,
32963,,Spot,5,Image 1,67,77392,
59166,,Spot,5,Image 1,67,77393,
52668,,Spot,5,Image 1,67,77394,
40926,,Spot,5,Image 1,67,77395,
44187,,Spot,5,Image 1,67,77396,
47835,,Spot,5,Image 1,67,77397,
44724,,Spot,5,Image 1,67,77398,
53913,,Spot,5,Image 1,67,77399,
39909,,Spot,5,Image 1,67,77400,
27582,,Spot,5,Image 1,67,77401,
35632,,Spot,5,Image 1,67,77402,
42799,,Spot,5,Image 1,67,77403,
28157,,Spot,5,Image 1,67,77404,
68879,,Spot,5,Image 1,67,77405,
25936,,Spot,5,Image 1,67,77406,
59503,,Spot,5,Image 1,67,77407,
49403,,Spot,5,Image 1,67,77408,
119667,,Spot,5,Image 1,67,77409,
66513,,Spot,5,Image 1,67,77410,
64367,,Spot,5,Image 1,67,77411,
79385,,Spot,5,Image 1,67,77412,
182393,,Spot,5,Image 1,67,77413,
91542,,Spot,5,Image 1,67,77414,
69033,,Spot,5,Image 1,67,77415,
37607,,Spot,5,Image 1,67,77416,
38719,,Spot,5,Image 1,67,77417,
47473,,Spot,5,Image 1,67,77418,
79484,,Spot,5,Image 1,67,77419,
80336,,Spot,5,Image 1,67,77420,
7.45988e+06,,Spot,5,Image 1,67,77421,
618043,,Spot,5,Image 1,67,77422,
5.10506e+06,,Spot,5,Image 1,67,77423,
1.19206e+06,,Spot,5,Image 1,67,77424,
1.5576e+06,,Spot,5,Image 1,67,77425,
1.08465e+06,,Spot,5,Image 1,67,77426,
1.50748e+06,,Spot,5,Image 1,67,77427,
1.99611e+06,,Spot,5,Image 1,67,77428,
4.43348e+06,,Spot,5,Image 1,67,77429,
3.71728e+06,,Spot,5,Image 1,67,77430,
3.92053e+06,,Spot,5,Image 1,67,77431,
2.63087e+06,,Spot,5,Image 1,67,77432,
177143,,Spot,5,Image 1,67,77433,
71705,,Spot,5,Image 1,67,77434,
201713,,Spot,5,Image 1,67,77435,
411988,,Spot,5,Image 1,67,77436,
581055,,Spot,5,Image 1,67,77437,
81464,,Spot,5,Image 1,67,77438,
1.45889e+06,,Spot,5,Image 1,67,77439,
946591,,Spot,5,Image 1,67,77440,
67087,,Spot,5,Image 1,67,77441,
30925,,Spot,5,Image 1,67,77442,
44459,,Spot,5,Image 1,67,77443,
42664,,Spot,5,Image 1,67,77444,
485952,,Spot,5,Image 1,67,77445,
344104,,Spot,5,Image 1,67,77446,
39449,,Spot,5,Image 1,67,77447,
48912,,Spot,5,Image 1,67,77448,
63563,,Spot,5,Image 1,67,77449,
47371,,Spot,5,Image 1,67,77450,
34712,,Spot,5,Image 1,67,77451,
41888,,Spot,5,Image 1,67,77452,
50389,,Spot,5,Image 1,67,77453,
50563,,Spot,5,Image 1,67,77454,
38681,,Spot,5,Image 1,67,77455,
52921,,Spot,5,Image 1,67,77456,
63430,,Spot,5,Image 1,67,77457,
70382,,Spot,5,Image 1,67,77458,
54004,,Spot,5,Image 1,67,77459,
83570,,Spot,5,Image 1,67,77460,
50860,,Spot,5,Image 1,67,77461,
1.33699e+06,,Spot,5,Image 1,67,77462,
320111,,Spot,5,Image 1,67,77463,
562331,,Spot,5,Image 1,67,77464,
266935,,Spot,5,Image 1,67,77465,
78796,,Spot,5,Image 1,67,77466,
47577,,Spot,5,Image 1,67,77467,
131725,,Spot,5,Image 1,67,77468,
137744,,Spot,5,Image 1,67,77469,
36103,,Spot,5,Image 1,67,77470,
1.13332e+06,,Spot,5,Image 1,67,77471,
57265,,Spot,5,Image 1,67,77472,
42708,,Spot,5,Image 1,67,77473,
89077,,Spot,5,Image 1,67,77474,
312298,,Spot,5,Image 1,67,77475,
54335,,Spot,5,Image 1,67,77476,
55441,,Spot,5,Image 1,67,77477,
42904,,Spot,5,Image 1,67,77478,
44587,,Spot,5,Image 1,67,77479,
51371,,Spot,5,Image 1,67,77480,
38375,,Spot,5,Image 1,67,77481,
73794,,Spot,5,Image 1,67,77482,
50202,,Spot,5,Image 1,67,77483,
49280,,Spot,5,Image 1,67,77484,
79455,,Spot,5,Image 1,67,77485,
64936,,Spot,5,Image 1,67,77486,
36953,,Spot,5,Image 1,67,77487,
79337,,Spot,5,Image 1,67,77488,
60024,,Spot,5,Image 1,67,77489,
1.00341e+06,,Spot,5,Image 1,67,77490,
1.80444e+06,,Spot,5,Image 1,67,77491,
49370,,Spot,5,Image 1,67,77492,
34422,,Spot,5,Image 1,67,77493,
430093,,Spot,5,Image 1,67,77494,
6.20592e+06,,Spot,5,Image 1,67,77495,
1.79604e+06,,Spot,5,Image 1,67,77496,
2.37331e+06,,Spot,5,Image 1,67,77497,
368420,,Spot,5,Image 1,67,77498,
114613,,Spot,5,Image 1,67,77499,
2.80724e+06,,Spot,5,Image 1,67,77500,
52970,,Spot,5,Image 1,67,77501,
8.90257e+06,,Spot,5,Image 1,67,77502,
3.5381e+06,,Spot,5,Image 1,67,77503,
5.85923e+06,,Spot,5,Image 1,67,77504,
101895,,Spot,5,Image 1,67,77505,
336594,,Spot,5,Image 1,67,77506,
6.00462e+06,,Spot,5,Image 1,67,77507,
5.17081e+06,,Spot,5,Image 1,67,77508,
6.15456e+06,,Spot,5,Image 1,67,77509,
72245,,Spot,5,Image 1,67,77510,
1.86446e+06,,Spot,5,Image 1,67,77511,
2.37475e+06,,Spot,5,Image 1,67,77512,
303516,,Spot,5,Image 1,67,77513,
724089,,Spot,5,Image 1,67,77514,
6.5683e+06,,Spot,5,Image 1,67,77515,
46441,,Spot,5,Image 1,67,77516,
48241,,Spot,5,Image 1,67,77517,
45319,,Spot,5,Image 1,67,77518,
73091,,Spot,5,Image 1,67,77519,
76032,,Spot,5,Image 1,67,77520,
59650,,Spot,5,Image 1,67,77521,
54421,,Spot,5,Image 1,67,77522,
38580,,Spot,5,Image 1,67,77523,
43661,,Spot,5,Image 1,67,77524,
28008,,Spot,5,Image 1,67,77525,
59766,,Spot,5,Image 1,67,77526,
65246,,Spot,5,Image 1,67,77527,
86442,,Spot,5,Image 1,67,77528,
61487,,Spot,5,Image 1,67,77529,
103170,,Spot,5,Image 1,67,77530,
64267,,Spot,5,Image 1,67,77531,
156324,,Spot,5,Image 1,67,77532,
58408,,Spot,5,Image 1,67,77533,
55551,,Spot,5,Image 1,67,77534,
1.08164e+06,,Spot,5,Image 1,67,77535,
201203,,Spot,5,Image 1,67,77536,
67393,,Spot,5,Image 1,67,77537,
61964,,Spot,5,Image 1,67,77538,
51956,,Spot,5,Image 1,67,77539,
109185,,Spot,5,Image 1,67,77540,
67235,,Spot,5,Image 1,67,77541,
110089,,Spot,5,Image 1,67,77542,
831382,,Spot,5,Image 1,67,77543,
235132,,Spot,5,Image 1,67,77544,
89797,,Spot,5,Image 1,67,77545,
60057,,Spot,5,Image 1,67,77546,
55859,,Spot,5,Image 1,67,77547,
38706,,Spot,5,Image 1,67,77548,
91914,,Spot,5,Image 1,67,77549,
39501,,Spot,5,Image 1,67,77550,
53294,,Spot,5,Image 1,67,77551,
53948,,Spot,5,Image 1,67,77552,
67232,,Spot,5,Image 1,67,77553,
50793,,Spot,5,Image 1,67,77554,
69764,,Spot,5,Image 1,67,77555,
106646,,Spot,5,Image 1,67,77556,
217045,,Spot,5,Image 1,67,77557,
33724,,Spot,5,Image 1,67,77558,
41300,,Spot,5,Image 1,67,77559,
185984,,Spot,5,Image 1,67,77560,
241021,,Spot,5,Image 1,67,77561,
242080,,Spot,5,Image 1,67,77562,
524530,,Spot,5,Image 1,67,77563,
433150,,Spot,5,Image 1,67,77564,
45599,,Spot,5,Image 1,67,77565,
22414,,Spot,5,Image 1,67,77566,
102754,,Spot,5,Image 1,67,77567,
67183,,Spot,5,Image 1,67,77568,
726258,,Spot,5,Image 1,67,77569,
72030,,Spot,5,Image 1,67,77570,
1.5306e+06,,Spot,5,Image 1,67,77571,
45472,,Spot,5,Image 1,67,77572,
54906,,Spot,5,Image 1,67,77573,
27721,,Spot,5,Image 1,68,77574,
28151,,Spot,5,Image 1,68,77575,
44283,,Spot,5,Image 1,68,77576,
54675,,Spot,5,Image 1,68,77577,
42388,,Spot,5,Image 1,68,77578,
9187,,Spot,5,Image 1,68,77579,
20010,,Spot,5,Image 1,68,77580,
15482,,Spot,5,Image 1,68,77581,
45869,,Spot,5,Image 1,68,77582,
43647,,Spot,5,Image 1,68,77583,
44442,,Spot,5,Image 1,68,77584,
38545,,Spot,5,Image 1,68,77585,
38124,,Spot,5,Image 1,68,77586,
21402,,Spot,5,Image 1,68,77587,
118186,,Spot,5,Image 1,68,77588,
63938,,Spot,5,Image 1,68,77589,
35596,,Spot,5,Image 1,68,77590,
50051,,Spot,5,Image 1,68,77591,
231561,,Spot,5,Image 1,68,77592,
86981,,Spot,5,Image 1,68,77593,
62937,,Spot,5,Image 1,68,77594,
62199,,Spot,5,Image 1,68,77595,
32608,,Spot,5,Image 1,68,77596,
112799,,Spot,5,Image 1,68,77597,
144991,,Spot,5,Image 1,68,77598,
108446,,Spot,5,Image 1,68,77599,
324875,,Spot,5,Image 1,68,77600,
79408,,Spot,5,Image 1,68,77601,
93999,,Spot,5,Image 1,68,77602,
98519,,Spot,5,Image 1,68,77603,
370776,,Spot,5,Image 1,68,77604,
191113,,Spot,5,Image 1,68,77605,
219977,,Spot,5,Image 1,68,77606,
296435,,Spot,5,Image 1,68,77607,
59541,,Spot,5,Image 1,68,77608,
45416,,Spot,5,Image 1,68,77609,
106037,,Spot,5,Image 1,68,77610,
77496,,Spot,5,Image 1,68,77611,
25009,,Spot,5,Image 1,68,77612,
50704,,Spot,5,Image 1,68,77613,
64546,,Spot,5,Image 1,68,77614,
62664,,Spot,5,Image 1,68,77615,
28708,,Spot,5,Image 1,68,77616,
71999,,Spot,5,Image 1,68,77617,
1.01401e+06,,Spot,5,Image 1,68,77618,
119050,,Spot,5,Image 1,68,77619,
38757,,Spot,5,Image 1,68,77620,
138609,,Spot,5,Image 1,68,77621,
69977,,Spot,5,Image 1,68,77622,
55053,,Spot,5,Image 1,68,77623,
447033,,Spot,5,Image 1,68,77624,
399462,,Spot,5,Image 1,68,77625,
39935,,Spot,5,Image 1,68,77626,
31029,,Spot,5,Image 1,68,77627,
14795,,Spot,5,Image 1,68,77628,
13775,,Spot,5,Image 1,68,77629,
32076,,Spot,5,Image 1,68,77630,
16021,,Spot,5,Image 1,68,77631,
32468,,Spot,5,Image 1,68,77632,
34342,,Spot,5,Image 1,68,77633,
33595,,Spot,5,Image 1,68,77634,
46052,,Spot,5,Image 1,68,77635,
30877,,Spot,5,Image 1,68,77636,
47391,,Spot,5,Image 1,68,77637,
41618,,Spot,5,Image 1,68,77638,
24729,,Spot,5,Image 1,68,77639,
37531,,Spot,5,Image 1,68,77640,
21725,,Spot,5,Image 1,68,77641,
30991,,Spot,5,Image 1,68,77642,
18692,,Spot,5,Image 1,68,77643,
61401,,Spot,5,Image 1,68,77644,
21751,,Spot,5,Image 1,68,77645,
35690,,Spot,5,Image 1,68,77646,
61073,,Spot,5,Image 1,68,77647,
89711,,Spot,5,Image 1,68,77648,
47844,,Spot,5,Image 1,68,77649,
31288,,Spot,5,Image 1,68,77650,
21582,,Spot,5,Image 1,68,77651,
43442,,Spot,5,Image 1,68,77652,
22412,,Spot,5,Image 1,68,77653,
27839,,Spot,5,Image 1,68,77654,
30919,,Spot,5,Image 1,68,77655,
118604,,Spot,5,Image 1,68,77656,
56378,,Spot,5,Image 1,68,77657,
40482,,Spot,5,Image 1,68,77658,
91359,,Spot,5,Image 1,68,77659,
48230,,Spot,5,Image 1,68,77660,
47139,,Spot,5,Image 1,68,77661,
68142,,Spot,5,Image 1,68,77662,
61146,,Spot,5,Image 1,68,77663,
32080,,Spot,5,Image 1,68,77664,
72208,,Spot,5,Image 1,68,77665,
48558,,Spot,5,Image 1,68,77666,
63504,,Spot,5,Image 1,68,77667,
26595,,Spot,5,Image 1,68,77668,
33990,,Spot,5,Image 1,68,77669,
24839,,Spot,5,Image 1,68,77670,
25632,,Spot,5,Image 1,68,77671,
44292,,Spot,5,Image 1,68,77672,
48467,,Spot,5,Image 1,68,77673,
201063,,Spot,5,Image 1,68,77674,
70593,,Spot,5,Image 1,68,77675,
58065,,Spot,5,Image 1,68,77676,
53112,,Spot,5,Image 1,68,77677,
63167,,Spot,5,Image 1,68,77678,
35580,,Spot,5,Image 1,68,77679,
76605,,Spot,5,Image 1,68,77680,
43523,,Spot,5,Image 1,68,77681,
43785,,Spot,5,Image 1,68,77682,
57870,,Spot,5,Image 1,68,77683,
29047,,Spot,5,Image 1,68,77684,
29266,,Spot,5,Image 1,68,77685,
21996,,Spot,5,Image 1,68,77686,
30323,,Spot,5,Image 1,68,77687,
34356,,Spot,5,Image 1,68,77688,
32070,,Spot,5,Image 1,68,77689,
33089,,Spot,5,Image 1,68,77690,
40908,,Spot,5,Image 1,68,77691,
59475,,Spot,5,Image 1,68,77692,
46728,,Spot,5,Image 1,68,77693,
425052,,Spot,5,Image 1,68,77694,
37034,,Spot,5,Image 1,68,77695,
93567,,Spot,5,Image 1,68,77696,
75271,,Spot,5,Image 1,68,77697,
38224,,Spot,5,Image 1,68,77698,
56910,,Spot,5,Image 1,68,77699,
65476,,Spot,5,Image 1,68,77700,
66547,,Spot,5,Image 1,68,77701,
132759,,Spot,5,Image 1,68,77702,
48265,,Spot,5,Image 1,68,77703,
41766,,Spot,5,Image 1,68,77704,
41271,,Spot,5,Image 1,68,77705,
55788,,Spot,5,Image 1,68,77706,
40779,,Spot,5,Image 1,68,77707,
50003,,Spot,5,Image 1,68,77708,
62095,,Spot,5,Image 1,68,77709,
53505,,Spot,5,Image 1,68,77710,
77771,,Spot,5,Image 1,68,77711,
534037,,Spot,5,Image 1,68,77712,
1.42282e+06,,Spot,5,Image 1,68,77713,
400661,,Spot,5,Image 1,68,77714,
268775,,Spot,5,Image 1,68,77715,
1.34781e+06,,Spot,5,Image 1,68,77716,
5.95613e+06,,Spot,5,Image 1,68,77717,
304967,,Spot,5,Image 1,68,77718,
1.01522e+06,,Spot,5,Image 1,68,77719,
110404,,Spot,5,Image 1,68,77720,
356332,,Spot,5,Image 1,68,77721,
69137,,Spot,5,Image 1,68,77722,
85504,,Spot,5,Image 1,68,77723,
78066,,Spot,5,Image 1,68,77724,
49588,,Spot,5,Image 1,68,77725,
667242,,Spot,5,Image 1,68,77726,
63393,,Spot,5,Image 1,68,77727,
130353,,Spot,5,Image 1,68,77728,
80372,,Spot,5,Image 1,68,77729,
38623,,Spot,5,Image 1,68,77730,
51424,,Spot,5,Image 1,68,77731,
80619,,Spot,5,Image 1,68,77732,
38514,,Spot,5,Image 1,68,77733,
36932,,Spot,5,Image 1,68,77734,
37353,,Spot,5,Image 1,68,77735,
57760,,Spot,5,Image 1,68,77736,
48643,,Spot,5,Image 1,68,77737,
41551,,Spot,5,Image 1,68,77738,
35978,,Spot,5,Image 1,68,77739,
97190,,Spot,5,Image 1,68,77740,
30249,,Spot,5,Image 1,68,77741,
49833,,Spot,5,Image 1,68,77742,
52822,,Spot,5,Image 1,68,77743,
40034,,Spot,5,Image 1,68,77744,
45571,,Spot,5,Image 1,68,77745,
34243,,Spot,5,Image 1,68,77746,
96041,,Spot,5,Image 1,68,77747,
191798,,Spot,5,Image 1,68,77748,
139337,,Spot,5,Image 1,68,77749,
54361,,Spot,5,Image 1,68,77750,
64375,,Spot,5,Image 1,68,77751,
51678,,Spot,5,Image 1,68,77752,
83363,,Spot,5,Image 1,68,77753,
127953,,Spot,5,Image 1,68,77754,
143711,,Spot,5,Image 1,68,77755,
926277,,Spot,5,Image 1,68,77756,
43969,,Spot,5,Image 1,68,77757,
724947,,Spot,5,Image 1,68,77758,
78381,,Spot,5,Image 1,68,77759,
114429,,Spot,5,Image 1,68,77760,
70972,,Spot,5,Image 1,68,77761,
60407,,Spot,5,Image 1,68,77762,
33572,,Spot,5,Image 1,68,77763,
193550,,Spot,5,Image 1,68,77764,
433082,,Spot,5,Image 1,68,77765,
85188,,Spot,5,Image 1,68,77766,
50563,,Spot,5,Image 1,68,77767,
61587,,Spot,5,Image 1,68,77768,
31109,,Spot,5,Image 1,68,77769,
648270,,Spot,5,Image 1,68,77770,
39692,,Spot,5,Image 1,68,77771,
44855,,Spot,5,Image 1,68,77772,
26049,,Spot,5,Image 1,68,77773,
77689,,Spot,5,Image 1,68,77774,
52479,,Spot,5,Image 1,68,77775,
32812,,Spot,5,Image 1,68,77776,
39198,,Spot,5,Image 1,68,77777,
39388,,Spot,5,Image 1,68,77778,
83505,,Spot,5,Image 1,68,77779,
26063,,Spot,5,Image 1,68,77780,
55296,,Spot,5,Image 1,68,77781,
49659,,Spot,5,Image 1,68,77782,
40456,,Spot,5,Image 1,68,77783,
47508,,Spot,5,Image 1,68,77784,
42725,,Spot,5,Image 1,68,77785,
47414,,Spot,5,Image 1,68,77786,
51283,,Spot,5,Image 1,68,77787,
75550,,Spot,5,Image 1,68,77788,
45627,,Spot,5,Image 1,68,77789,
85414,,Spot,5,Image 1,68,77790,
54137,,Spot,5,Image 1,68,77791,
51492,,Spot,5,Image 1,68,77792,
71510,,Spot,5,Image 1,68,77793,
82973,,Spot,5,Image 1,68,77794,
76168,,Spot,5,Image 1,68,77795,
87445,,Spot,5,Image 1,68,77796,
1.42124e+06,,Spot,5,Image 1,68,77797,
39381,,Spot,5,Image 1,68,77798,
39707,,Spot,5,Image 1,68,77799,
37666,,Spot,5,Image 1,68,77800,
112036,,Spot,5,Image 1,68,77801,
8.03924e+06,,Spot,5,Image 1,68,77802,
2.02286e+06,,Spot,5,Image 1,68,77803,
4.78739e+06,,Spot,5,Image 1,68,77804,
1.37475e+06,,Spot,5,Image 1,68,77805,
531581,,Spot,5,Image 1,68,77806,
1.81406e+06,,Spot,5,Image 1,68,77807,
1.98713e+06,,Spot,5,Image 1,68,77808,
3.94733e+06,,Spot,5,Image 1,68,77809,
1.24921e+06,,Spot,5,Image 1,68,77810,
1.62501e+06,,Spot,5,Image 1,68,77811,
5.46435e+06,,Spot,5,Image 1,68,77812,
2.99298e+06,,Spot,5,Image 1,68,77813,
561609,,Spot,5,Image 1,68,77814,
2.4619e+06,,Spot,5,Image 1,68,77815,
1.96699e+06,,Spot,5,Image 1,68,77816,
1.02621e+06,,Spot,5,Image 1,68,77817,
6.76032e+06,,Spot,5,Image 1,68,77818,
204618,,Spot,5,Image 1,68,77819,
61895,,Spot,5,Image 1,68,77820,
54840,,Spot,5,Image 1,68,77821,
370519,,Spot,5,Image 1,68,77822,
230230,,Spot,5,Image 1,68,77823,
85759,,Spot,5,Image 1,68,77824,
1.48338e+06,,Spot,5,Image 1,68,77825,
32848,,Spot,5,Image 1,68,77826,
51681,,Spot,5,Image 1,68,77827,
43535,,Spot,5,Image 1,68,77828,
757815,,Spot,5,Image 1,68,77829,
236075,,Spot,5,Image 1,68,77830,
55216,,Spot,5,Image 1,68,77831,
48232,,Spot,5,Image 1,68,77832,
38251,,Spot,5,Image 1,68,77833,
62314,,Spot,5,Image 1,68,77834,
42727,,Spot,5,Image 1,68,77835,
46594,,Spot,5,Image 1,68,77836,
47289,,Spot,5,Image 1,68,77837,
74308,,Spot,5,Image 1,68,77838,
211120,,Spot,5,Image 1,68,77839,
58313,,Spot,5,Image 1,68,77840,
73469,,Spot,5,Image 1,68,77841,
3.99069e+06,,Spot,5,Image 1,68,77842,
353284,,Spot,5,Image 1,68,77843,
203705,,Spot,5,Image 1,68,77844,
1.42376e+06,,Spot,5,Image 1,68,77845,
126002,,Spot,5,Image 1,68,77846,
50184,,Spot,5,Image 1,68,77847,
51184,,Spot,5,Image 1,68,77848,
1.18367e+06,,Spot,5,Image 1,68,77849,
27233,,Spot,5,Image 1,68,77850,
46570,,Spot,5,Image 1,68,77851,
44690,,Spot,5,Image 1,68,77852,
54857,,Spot,5,Image 1,68,77853,
60765,,Spot,5,Image 1,68,77854,
67137,,Spot,5,Image 1,68,77855,
63889,,Spot,5,Image 1,68,77856,
38097,,Spot,5,Image 1,68,77857,
32572,,Spot,5,Image 1,68,77858,
53318,,Spot,5,Image 1,68,77859,
61253,,Spot,5,Image 1,68,77860,
48975,,Spot,5,Image 1,68,77861,
51130,,Spot,5,Image 1,68,77862,
60245,,Spot,5,Image 1,68,77863,
33009,,Spot,5,Image 1,68,77864,
60400,,Spot,5,Image 1,68,77865,
56628,,Spot,5,Image 1,68,77866,
44560,,Spot,5,Image 1,68,77867,
34460,,Spot,5,Image 1,68,77868,
51154,,Spot,5,Image 1,68,77869,
1.09706e+06,,Spot,5,Image 1,68,77870,
63614,,Spot,5,Image 1,68,77871,
77639,,Spot,5,Image 1,68,77872,
433592,,Spot,5,Image 1,68,77873,
122174,,Spot,5,Image 1,68,77874,
4.88444e+06,,Spot,5,Image 1,68,77875,
786594,,Spot,5,Image 1,68,77876,
137758,,Spot,5,Image 1,68,77877,
2.68512e+06,,Spot,5,Image 1,68,77878,
251072,,Spot,5,Image 1,68,77879,
8.61424e+06,,Spot,5,Image 1,68,77880,
106222,,Spot,5,Image 1,68,77881,
4.04291e+06,,Spot,5,Image 1,68,77882,
5.44079e+06,,Spot,5,Image 1,68,77883,
461208,,Spot,5,Image 1,68,77884,
6.45392e+06,,Spot,5,Image 1,68,77885,
4.84967e+06,,Spot,5,Image 1,68,77886,
2.75836e+06,,Spot,5,Image 1,68,77887,
5.31642e+06,,Spot,5,Image 1,68,77888,
2.42133e+06,,Spot,5,Image 1,68,77889,
2.98487e+06,,Spot,5,Image 1,68,77890,
249642,,Spot,5,Image 1,68,77891,
601460,,Spot,5,Image 1,68,77892,
329542,,Spot,5,Image 1,68,77893,
38716,,Spot,5,Image 1,68,77894,
47916,,Spot,5,Image 1,68,77895,
54290,,Spot,5,Image 1,68,77896,
67371,,Spot,5,Image 1,68,77897,
34532,,Spot,5,Image 1,68,77898,
74832,,Spot,5,Image 1,68,77899,
47479,,Spot,5,Image 1,68,77900,
59028,,Spot,5,Image 1,68,77901,
39542,,Spot,5,Image 1,68,77902,
51978,,Spot,5,Image 1,68,77903,
50650,,Spot,5,Image 1,68,77904,
70900,,Spot,5,Image 1,68,77905,
41868,,Spot,5,Image 1,68,77906,
61358,,Spot,5,Image 1,68,77907,
43914,,Spot,5,Image 1,68,77908,
66081,,Spot,5,Image 1,68,77909,
413269,,Spot,5,Image 1,68,77910,
54306,,Spot,5,Image 1,68,77911,
51593,,Spot,5,Image 1,68,77912,
1.3871e+06,,Spot,5,Image 1,68,77913,
249547,,Spot,5,Image 1,68,77914,
59026,,Spot,5,Image 1,68,77915,
73036,,Spot,5,Image 1,68,77916,
73904,,Spot,5,Image 1,68,77917,
198905,,Spot,5,Image 1,68,77918,
49559,,Spot,5,Image 1,68,77919,
68659,,Spot,5,Image 1,68,77920,
46803,,Spot,5,Image 1,68,77921,
182648,,Spot,5,Image 1,68,77922,
714706,,Spot,5,Image 1,68,77923,
158706,,Spot,5,Image 1,68,77924,
186578,,Spot,5,Image 1,68,77925,
75810,,Spot,5,Image 1,68,77926,
91572,,Spot,5,Image 1,68,77927,
67654,,Spot,5,Image 1,68,77928,
53109,,Spot,5,Image 1,68,77929,
47822,,Spot,5,Image 1,68,77930,
68984,,Spot,5,Image 1,68,77931,
61932,,Spot,5,Image 1,68,77932,
64421,,Spot,5,Image 1,68,77933,
69503,,Spot,5,Image 1,68,77934,
75720,,Spot,5,Image 1,68,77935,
59254,,Spot,5,Image 1,68,77936,
237494,,Spot,5,Image 1,68,77937,
43800,,Spot,5,Image 1,68,77938,
50386,,Spot,5,Image 1,68,77939,
33327,,Spot,5,Image 1,68,77940,
71970,,Spot,5,Image 1,68,77941,
