
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
43.8847,,Spot,5,Image 1,75,80247,
35.1113,,Spot,5,Image 1,75,80248,
47.2973,,Spot,5,Image 1,75,80249,
58.07,,Spot,5,Image 1,75,80250,
70.6507,,Spot,5,Image 1,75,80251,
46.1117,,Spot,5,Image 1,75,80252,
86.0288,,Spot,5,Image 1,75,80253,
65.2513,,Spot,5,Image 1,75,80254,
75.2479,,Spot,5,Image 1,75,80255,
69.7423,,Spot,5,Image 1,75,80256,
53.7985,,Spot,5,Image 1,75,80257,
93.623,,Spot,5,Image 1,75,80258,
77.4975,,Spot,5,Image 1,75,80259,
102.198,,Spot,5,Image 1,75,80260,
104.288,,Spot,5,Image 1,75,80261,
89.5627,,Spot,5,Image 1,75,80262,
92.8515,,Spot,5,Image 1,75,80263,
54.8965,,Spot,5,Image 1,75,80264,
87.8716,,Spot,5,Image 1,75,80265,
72.646,,Spot,5,Image 1,75,80266,
61.6438,,Spot,5,Image 1,75,80267,
117.637,,Spot,5,Image 1,75,80268,
115.869,,Spot,5,Image 1,75,80269,
98.0005,,Spot,5,Image 1,75,80270,
177.756,,Spot,5,Image 1,75,80271,
188.872,,Spot,5,Image 1,75,80272,
39.0843,,Spot,5,Image 1,75,80273,
61.7705,,Spot,5,Image 1,75,80274,
70.3522,,Spot,5,Image 1,75,80275,
48.3878,,Spot,5,Image 1,75,80276,
55.2786,,Spot,5,Image 1,75,80277,
76.4172,,Spot,5,Image 1,75,80278,
184.917,,Spot,5,Image 1,75,80279,
61.5592,,Spot,5,Image 1,75,80280,
43.0744,,Spot,5,Image 1,75,80281,
46.8555,,Spot,5,Image 1,75,80282,
31.5894,,Spot,5,Image 1,75,80283,
93.4026,,Spot,5,Image 1,75,80284,
61.4781,,Spot,5,Image 1,75,80285,
85.6701,,Spot,5,Image 1,75,80286,
158.219,,Spot,5,Image 1,75,80287,
31.5408,,Spot,5,Image 1,75,80288,
60.6713,,Spot,5,Image 1,75,80289,
43.621,,Spot,5,Image 1,75,80290,
34.2718,,Spot,5,Image 1,75,80291,
35.1201,,Spot,5,Image 1,75,80292,
23.1726,,Spot,5,Image 1,75,80293,
38.3263,,Spot,5,Image 1,75,80294,
18.2087,,Spot,5,Image 1,75,80295,
44.1969,,Spot,5,Image 1,75,80296,
52.3342,,Spot,5,Image 1,75,80297,
27.5306,,Spot,5,Image 1,75,80298,
43.4226,,Spot,5,Image 1,75,80299,
35.2853,,Spot,5,Image 1,75,80300,
45.4697,,Spot,5,Image 1,75,80301,
52.8638,,Spot,5,Image 1,75,80302,
43.8984,,Spot,5,Image 1,75,80303,
37.6302,,Spot,5,Image 1,75,80304,
49.9246,,Spot,5,Image 1,75,80305,
40.6158,,Spot,5,Image 1,75,80306,
47.0426,,Spot,5,Image 1,75,80307,
84.3367,,Spot,5,Image 1,75,80308,
55.2806,,Spot,5,Image 1,75,80309,
51.6838,,Spot,5,Image 1,75,80310,
61.8762,,Spot,5,Image 1,75,80311,
92.0229,,Spot,5,Image 1,75,80312,
55.4602,,Spot,5,Image 1,75,80313,
88.8703,,Spot,5,Image 1,75,80314,
101.479,,Spot,5,Image 1,75,80315,
71.8745,,Spot,5,Image 1,75,80316,
52.5021,,Spot,5,Image 1,75,80317,
56.8846,,Spot,5,Image 1,75,80318,
35.104,,Spot,5,Image 1,75,80319,
52.4979,,Spot,5,Image 1,75,80320,
52.2928,,Spot,5,Image 1,75,80321,
42.1275,,Spot,5,Image 1,75,80322,
49.853,,Spot,5,Image 1,75,80323,
50.5761,,Spot,5,Image 1,75,80324,
80.9793,,Spot,5,Image 1,75,80325,
42.2751,,Spot,5,Image 1,75,80326,
56.432,,Spot,5,Image 1,75,80327,
40.2478,,Spot,5,Image 1,75,80328,
42.0116,,Spot,5,Image 1,75,80329,
65.4871,,Spot,5,Image 1,75,80330,
45.7107,,Spot,5,Image 1,75,80331,
57.2997,,Spot,5,Image 1,75,80332,
90.9498,,Spot,5,Image 1,75,80333,
42.6318,,Spot,5,Image 1,75,80334,
33.4988,,Spot,5,Image 1,75,80335,
53.1727,,Spot,5,Image 1,75,80336,
41.931,,Spot,5,Image 1,75,80337,
49.7057,,Spot,5,Image 1,75,80338,
47.7772,,Spot,5,Image 1,75,80339,
32.1708,,Spot,5,Image 1,75,80340,
45.5567,,Spot,5,Image 1,75,80341,
44.9423,,Spot,5,Image 1,75,80342,
58.5459,,Spot,5,Image 1,75,80343,
46.472,,Spot,5,Image 1,75,80344,
63.8542,,Spot,5,Image 1,75,80345,
46.0385,,Spot,5,Image 1,75,80346,
38.0877,,Spot,5,Image 1,75,80347,
39.7623,,Spot,5,Image 1,75,80348,
40.9035,,Spot,5,Image 1,75,80349,
65.4805,,Spot,5,Image 1,75,80350,
65.3631,,Spot,5,Image 1,75,80351,
41.358,,Spot,5,Image 1,75,80352,
36.6994,,Spot,5,Image 1,75,80353,
32.7561,,Spot,5,Image 1,75,80354,
50.1573,,Spot,5,Image 1,75,80355,
47.0346,,Spot,5,Image 1,75,80356,
55.1655,,Spot,5,Image 1,75,80357,
48.036,,Spot,5,Image 1,75,80358,
79.8065,,Spot,5,Image 1,75,80359,
115.686,,Spot,5,Image 1,75,80360,
46.6447,,Spot,5,Image 1,75,80361,
38.7435,,Spot,5,Image 1,75,80362,
39.6176,,Spot,5,Image 1,75,80363,
36.8096,,Spot,5,Image 1,75,80364,
40.5255,,Spot,5,Image 1,75,80365,
43.1423,,Spot,5,Image 1,75,80366,
42.0076,,Spot,5,Image 1,75,80367,
52.445,,Spot,5,Image 1,75,80368,
38.8517,,Spot,5,Image 1,75,80369,
75.0137,,Spot,5,Image 1,75,80370,
736.295,,Spot,5,Image 1,75,80371,
114.537,,Spot,5,Image 1,75,80372,
263.024,,Spot,5,Image 1,75,80373,
117.696,,Spot,5,Image 1,75,80374,
258.653,,Spot,5,Image 1,75,80375,
654.909,,Spot,5,Image 1,75,80376,
643.773,,Spot,5,Image 1,75,80377,
43.2077,,Spot,5,Image 1,75,80378,
56.946,,Spot,5,Image 1,75,80379,
86.2316,,Spot,5,Image 1,75,80380,
81.8923,,Spot,5,Image 1,75,80381,
183.432,,Spot,5,Image 1,75,80382,
143.784,,Spot,5,Image 1,75,80383,
293.971,,Spot,5,Image 1,75,80384,
54.792,,Spot,5,Image 1,75,80385,
105.16,,Spot,5,Image 1,75,80386,
63.9544,,Spot,5,Image 1,75,80387,
55.2952,,Spot,5,Image 1,75,80388,
80.9891,,Spot,5,Image 1,75,80389,
32.3841,,Spot,5,Image 1,75,80390,
42.1056,,Spot,5,Image 1,75,80391,
39.8376,,Spot,5,Image 1,75,80392,
44.9837,,Spot,5,Image 1,75,80393,
41.7846,,Spot,5,Image 1,75,80394,
33.0981,,Spot,5,Image 1,75,80395,
39.9551,,Spot,5,Image 1,75,80396,
35.8873,,Spot,5,Image 1,75,80397,
38.7104,,Spot,5,Image 1,75,80398,
33.632,,Spot,5,Image 1,75,80399,
55.1086,,Spot,5,Image 1,75,80400,
63.875,,Spot,5,Image 1,75,80401,
49.0151,,Spot,5,Image 1,75,80402,
81.3656,,Spot,5,Image 1,75,80403,
46.5603,,Spot,5,Image 1,75,80404,
53.5727,,Spot,5,Image 1,75,80405,
46.4359,,Spot,5,Image 1,75,80406,
300.058,,Spot,5,Image 1,75,80407,
240.184,,Spot,5,Image 1,75,80408,
87.0635,,Spot,5,Image 1,75,80409,
50.0736,,Spot,5,Image 1,75,80410,
50.2331,,Spot,5,Image 1,75,80411,
121.743,,Spot,5,Image 1,75,80412,
53.577,,Spot,5,Image 1,75,80413,
55.6826,,Spot,5,Image 1,75,80414,
41.4474,,Spot,5,Image 1,75,80415,
42.2366,,Spot,5,Image 1,75,80416,
53.297,,Spot,5,Image 1,75,80417,
35.623,,Spot,5,Image 1,75,80418,
44.5013,,Spot,5,Image 1,75,80419,
55.0708,,Spot,5,Image 1,75,80420,
81.3339,,Spot,5,Image 1,75,80421,
41.2166,,Spot,5,Image 1,75,80422,
70.5072,,Spot,5,Image 1,75,80423,
41.5389,,Spot,5,Image 1,75,80424,
45.2082,,Spot,5,Image 1,75,80425,
34.6712,,Spot,5,Image 1,75,80426,
45.8102,,Spot,5,Image 1,75,80427,
30.2655,,Spot,5,Image 1,75,80428,
36.5469,,Spot,5,Image 1,75,80429,
40.1112,,Spot,5,Image 1,75,80430,
57.3785,,Spot,5,Image 1,75,80431,
61.7648,,Spot,5,Image 1,75,80432,
41.46,,Spot,5,Image 1,75,80433,
40.3869,,Spot,5,Image 1,75,80434,
46.8767,,Spot,5,Image 1,75,80435,
37.2723,,Spot,5,Image 1,75,80436,
39.9064,,Spot,5,Image 1,75,80437,
60.1563,,Spot,5,Image 1,75,80438,
45.286,,Spot,5,Image 1,75,80439,
45.9671,,Spot,5,Image 1,75,80440,
464.042,,Spot,5,Image 1,75,80441,
38.6772,,Spot,5,Image 1,75,80442,
49.1998,,Spot,5,Image 1,75,80443,
52.919,,Spot,5,Image 1,75,80444,
63.5922,,Spot,5,Image 1,75,80445,
43.6089,,Spot,5,Image 1,75,80446,
39.7098,,Spot,5,Image 1,75,80447,
53.0213,,Spot,5,Image 1,75,80448,
36.2205,,Spot,5,Image 1,75,80449,
156.198,,Spot,5,Image 1,75,80450,
627.32,,Spot,5,Image 1,75,80451,
272.79,,Spot,5,Image 1,75,80452,
205.432,,Spot,5,Image 1,75,80453,
561.697,,Spot,5,Image 1,75,80454,
748.255,,Spot,5,Image 1,75,80455,
126.797,,Spot,5,Image 1,75,80456,
256.731,,Spot,5,Image 1,75,80457,
339.313,,Spot,5,Image 1,75,80458,
1074.33,,Spot,5,Image 1,75,80459,
595.449,,Spot,5,Image 1,75,80460,
435.445,,Spot,5,Image 1,75,80461,
84.9656,,Spot,5,Image 1,75,80462,
64.1121,,Spot,5,Image 1,75,80463,
59.3209,,Spot,5,Image 1,75,80464,
137.887,,Spot,5,Image 1,75,80465,
51.8763,,Spot,5,Image 1,75,80466,
147.519,,Spot,5,Image 1,75,80467,
234.933,,Spot,5,Image 1,75,80468,
175.446,,Spot,5,Image 1,75,80469,
768.3,,Spot,5,Image 1,75,80470,
367.858,,Spot,5,Image 1,75,80471,
377.785,,Spot,5,Image 1,75,80472,
39.0426,,Spot,5,Image 1,75,80473,
40.4659,,Spot,5,Image 1,75,80474,
46.501,,Spot,5,Image 1,75,80475,
38.4029,,Spot,5,Image 1,75,80476,
29.075,,Spot,5,Image 1,75,80477,
31.6452,,Spot,5,Image 1,75,80478,
48.4623,,Spot,5,Image 1,75,80479,
42.1805,,Spot,5,Image 1,75,80480,
118.549,,Spot,5,Image 1,75,80481,
40.6237,,Spot,5,Image 1,75,80482,
42.7801,,Spot,5,Image 1,75,80483,
47.8931,,Spot,5,Image 1,75,80484,
45.3167,,Spot,5,Image 1,75,80485,
43.8542,,Spot,5,Image 1,75,80486,
38.8292,,Spot,5,Image 1,75,80487,
79.0885,,Spot,5,Image 1,75,80488,
54.5341,,Spot,5,Image 1,75,80489,
190.095,,Spot,5,Image 1,75,80490,
192.499,,Spot,5,Image 1,75,80491,
88.3524,,Spot,5,Image 1,75,80492,
51.259,,Spot,5,Image 1,75,80493,
34.6053,,Spot,5,Image 1,75,80494,
39.8479,,Spot,5,Image 1,75,80495,
56.9459,,Spot,5,Image 1,75,80496,
56.8569,,Spot,5,Image 1,75,80497,
45.4016,,Spot,5,Image 1,75,80498,
43.575,,Spot,5,Image 1,75,80499,
116.368,,Spot,5,Image 1,75,80500,
132.12,,Spot,5,Image 1,75,80501,
58.4174,,Spot,5,Image 1,75,80502,
273.357,,Spot,5,Image 1,75,80503,
53.3494,,Spot,5,Image 1,75,80504,
42.204,,Spot,5,Image 1,75,80505,
34.61,,Spot,5,Image 1,75,80506,
77.7711,,Spot,5,Image 1,75,80507,
44.4605,,Spot,5,Image 1,75,80508,
34.6352,,Spot,5,Image 1,75,80509,
49.8447,,Spot,5,Image 1,75,80510,
36.6498,,Spot,5,Image 1,75,80511,
50.0422,,Spot,5,Image 1,75,80512,
33.0057,,Spot,5,Image 1,75,80513,
44.6114,,Spot,5,Image 1,75,80514,
38.9705,,Spot,5,Image 1,75,80515,
51.848,,Spot,5,Image 1,75,80516,
38.2889,,Spot,5,Image 1,75,80517,
280.936,,Spot,5,Image 1,75,80518,
56.166,,Spot,5,Image 1,75,80519,
43.929,,Spot,5,Image 1,75,80520,
40.8034,,Spot,5,Image 1,75,80521,
665.667,,Spot,5,Image 1,75,80522,
842.037,,Spot,5,Image 1,75,80523,
82.3182,,Spot,5,Image 1,75,80524,
531.355,,Spot,5,Image 1,75,80525,
991.463,,Spot,5,Image 1,75,80526,
53.9823,,Spot,5,Image 1,75,80527,
54.9963,,Spot,5,Image 1,75,80528,
59.0382,,Spot,5,Image 1,75,80529,
728.716,,Spot,5,Image 1,75,80530,
647.107,,Spot,5,Image 1,75,80531,
859.745,,Spot,5,Image 1,75,80532,
1056.94,,Spot,5,Image 1,75,80533,
965.11,,Spot,5,Image 1,75,80534,
684.177,,Spot,5,Image 1,75,80535,
86.6453,,Spot,5,Image 1,75,80536,
73.0959,,Spot,5,Image 1,75,80537,
373.068,,Spot,5,Image 1,75,80538,
212.395,,Spot,5,Image 1,75,80539,
74.3074,,Spot,5,Image 1,75,80540,
100.658,,Spot,5,Image 1,75,80541,
136.096,,Spot,5,Image 1,75,80542,
41.9945,,Spot,5,Image 1,75,80543,
37.4245,,Spot,5,Image 1,75,80544,
43.2443,,Spot,5,Image 1,75,80545,
45.7442,,Spot,5,Image 1,75,80546,
43.8763,,Spot,5,Image 1,75,80547,
52.6021,,Spot,5,Image 1,75,80548,
56.0229,,Spot,5,Image 1,75,80549,
45.9576,,Spot,5,Image 1,75,80550,
46.1088,,Spot,5,Image 1,75,80551,
119.457,,Spot,5,Image 1,75,80552,
51.8129,,Spot,5,Image 1,75,80553,
110.301,,Spot,5,Image 1,75,80554,
81.2969,,Spot,5,Image 1,75,80555,
37.9679,,Spot,5,Image 1,75,80556,
38.4558,,Spot,5,Image 1,75,80557,
105.476,,Spot,5,Image 1,75,80558,
142.609,,Spot,5,Image 1,75,80559,
51.844,,Spot,5,Image 1,75,80560,
184.627,,Spot,5,Image 1,75,80561,
121.259,,Spot,5,Image 1,75,80562,
45.6853,,Spot,5,Image 1,75,80563,
70.5323,,Spot,5,Image 1,75,80564,
70.9925,,Spot,5,Image 1,75,80565,
186.03,,Spot,5,Image 1,75,80566,
84.5222,,Spot,5,Image 1,75,80567,
46.2014,,Spot,5,Image 1,75,80568,
91.2863,,Spot,5,Image 1,75,80569,
117.657,,Spot,5,Image 1,75,80570,
47.4139,,Spot,5,Image 1,75,80571,
43.7854,,Spot,5,Image 1,75,80572,
36.2484,,Spot,5,Image 1,75,80573,
49.7466,,Spot,5,Image 1,75,80574,
38.898,,Spot,5,Image 1,75,80575,
39.6118,,Spot,5,Image 1,75,80576,
48.2305,,Spot,5,Image 1,75,80577,
31.7002,,Spot,5,Image 1,75,80578,
48.6783,,Spot,5,Image 1,75,80579,
44.9532,,Spot,5,Image 1,75,80580,
47.3448,,Spot,5,Image 1,75,80581,
32.9943,,Spot,5,Image 1,75,80582,
41.0768,,Spot,5,Image 1,75,80583,
120.081,,Spot,5,Image 1,75,80584,
210.471,,Spot,5,Image 1,75,80585,
169.451,,Spot,5,Image 1,75,80586,
94.9084,,Spot,5,Image 1,75,80587,
36.2561,,Spot,5,Image 1,75,80588,
48.841,,Spot,5,Image 1,75,80589,
72.7449,,Spot,5,Image 1,75,80590,
46.0211,,Spot,5,Image 1,75,80591,
241.744,,Spot,5,Image 1,75,80592,
275.918,,Spot,5,Image 1,75,80593,
66.4745,,Spot,5,Image 1,75,80594,
246.117,,Spot,5,Image 1,75,80595,
43.3943,,Spot,5,Image 1,75,80596,
32.2862,,Spot,5,Image 1,75,80597,
25.2253,,Spot,5,Image 1,76,80598,
73.8565,,Spot,5,Image 1,76,80599,
81.3572,,Spot,5,Image 1,76,80600,
40.8371,,Spot,5,Image 1,76,80601,
41.9562,,Spot,5,Image 1,76,80602,
34.8742,,Spot,5,Image 1,76,80603,
36.8102,,Spot,5,Image 1,76,80604,
57.3393,,Spot,5,Image 1,76,80605,
36.3314,,Spot,5,Image 1,76,80606,
53.2389,,Spot,5,Image 1,76,80607,
48.5378,,Spot,5,Image 1,76,80608,
44.1775,,Spot,5,Image 1,76,80609,
39.535,,Spot,5,Image 1,76,80610,
42.2002,,Spot,5,Image 1,76,80611,
39.9551,,Spot,5,Image 1,76,80612,
26.592,,Spot,5,Image 1,76,80613,
65.3426,,Spot,5,Image 1,76,80614,
86.2977,,Spot,5,Image 1,76,80615,
84.2051,,Spot,5,Image 1,76,80616,
81.6828,,Spot,5,Image 1,76,80617,
62.4064,,Spot,5,Image 1,76,80618,
85.9523,,Spot,5,Image 1,76,80619,
106.673,,Spot,5,Image 1,76,80620,
70.716,,Spot,5,Image 1,76,80621,
85.9025,,Spot,5,Image 1,76,80622,
70.1975,,Spot,5,Image 1,76,80623,
85.6396,,Spot,5,Image 1,76,80624,
66.1998,,Spot,5,Image 1,76,80625,
73.0874,,Spot,5,Image 1,76,80626,
57.0846,,Spot,5,Image 1,76,80627,
94.0403,,Spot,5,Image 1,76,80628,
97.6228,,Spot,5,Image 1,76,80629,
179.207,,Spot,5,Image 1,76,80630,
198.669,,Spot,5,Image 1,76,80631,
39.324,,Spot,5,Image 1,76,80632,
69.0796,,Spot,5,Image 1,76,80633,
62.3668,,Spot,5,Image 1,76,80634,
74.3122,,Spot,5,Image 1,76,80635,
55.6299,,Spot,5,Image 1,76,80636,
46.369,,Spot,5,Image 1,76,80637,
157.89,,Spot,5,Image 1,76,80638,
37.0065,,Spot,5,Image 1,76,80639,
59.1457,,Spot,5,Image 1,76,80640,
36.4556,,Spot,5,Image 1,76,80641,
33.7684,,Spot,5,Image 1,76,80642,
30.4144,,Spot,5,Image 1,76,80643,
42.9336,,Spot,5,Image 1,76,80644,
49.6157,,Spot,5,Image 1,76,80645,
39.8306,,Spot,5,Image 1,76,80646,
95.4568,,Spot,5,Image 1,76,80647,
150.902,,Spot,5,Image 1,76,80648,
39.5047,,Spot,5,Image 1,76,80649,
161.86,,Spot,5,Image 1,76,80650,
43.2257,,Spot,5,Image 1,76,80651,
40.0522,,Spot,5,Image 1,76,80652,
35.5032,,Spot,5,Image 1,76,80653,
34.6055,,Spot,5,Image 1,76,80654,
36.5917,,Spot,5,Image 1,76,80655,
44.6071,,Spot,5,Image 1,76,80656,
45.9079,,Spot,5,Image 1,76,80657,
37.727,,Spot,5,Image 1,76,80658,
34.1933,,Spot,5,Image 1,76,80659,
37.6786,,Spot,5,Image 1,76,80660,
29.1368,,Spot,5,Image 1,76,80661,
40.4709,,Spot,5,Image 1,76,80662,
36.6788,,Spot,5,Image 1,76,80663,
39.7656,,Spot,5,Image 1,76,80664,
37.2252,,Spot,5,Image 1,76,80665,
35.2912,,Spot,5,Image 1,76,80666,
38.9324,,Spot,5,Image 1,76,80667,
75.5697,,Spot,5,Image 1,76,80668,
55.8972,,Spot,5,Image 1,76,80669,
45.8528,,Spot,5,Image 1,76,80670,
50.5397,,Spot,5,Image 1,76,80671,
47.6261,,Spot,5,Image 1,76,80672,
138.728,,Spot,5,Image 1,76,80673,
95.2031,,Spot,5,Image 1,76,80674,
71.1292,,Spot,5,Image 1,76,80675,
68.898,,Spot,5,Image 1,76,80676,
92.7125,,Spot,5,Image 1,76,80677,
56.7451,,Spot,5,Image 1,76,80678,
40.7657,,Spot,5,Image 1,76,80679,
46.189,,Spot,5,Image 1,76,80680,
57.9634,,Spot,5,Image 1,76,80681,
32.0992,,Spot,5,Image 1,76,80682,
49.1951,,Spot,5,Image 1,76,80683,
57.0416,,Spot,5,Image 1,76,80684,
58.3558,,Spot,5,Image 1,76,80685,
50.4319,,Spot,5,Image 1,76,80686,
46.2638,,Spot,5,Image 1,76,80687,
63.9948,,Spot,5,Image 1,76,80688,
53.7219,,Spot,5,Image 1,76,80689,
50.5275,,Spot,5,Image 1,76,80690,
54.193,,Spot,5,Image 1,76,80691,
106.029,,Spot,5,Image 1,76,80692,
45.6327,,Spot,5,Image 1,76,80693,
60.8925,,Spot,5,Image 1,76,80694,
47.5496,,Spot,5,Image 1,76,80695,
46.168,,Spot,5,Image 1,76,80696,
37.6332,,Spot,5,Image 1,76,80697,
41.625,,Spot,5,Image 1,76,80698,
50.2259,,Spot,5,Image 1,76,80699,
39.39,,Spot,5,Image 1,76,80700,
48.1366,,Spot,5,Image 1,76,80701,
42.5812,,Spot,5,Image 1,76,80702,
44.7638,,Spot,5,Image 1,76,80703,
52.5025,,Spot,5,Image 1,76,80704,
101.365,,Spot,5,Image 1,76,80705,
46.7152,,Spot,5,Image 1,76,80706,
66.9688,,Spot,5,Image 1,76,80707,
38.9533,,Spot,5,Image 1,76,80708,
36.8555,,Spot,5,Image 1,76,80709,
73.8359,,Spot,5,Image 1,76,80710,
43.6381,,Spot,5,Image 1,76,80711,
52.2958,,Spot,5,Image 1,76,80712,
36.5292,,Spot,5,Image 1,76,80713,
47.7197,,Spot,5,Image 1,76,80714,
44.8333,,Spot,5,Image 1,76,80715,
32.5879,,Spot,5,Image 1,76,80716,
45.2467,,Spot,5,Image 1,76,80717,
40.3017,,Spot,5,Image 1,76,80718,
81.0118,,Spot,5,Image 1,76,80719,
62.5436,,Spot,5,Image 1,76,80720,
41.5543,,Spot,5,Image 1,76,80721,
46.8887,,Spot,5,Image 1,76,80722,
416.535,,Spot,5,Image 1,76,80723,
58.0968,,Spot,5,Image 1,76,80724,
37.962,,Spot,5,Image 1,76,80725,
67.0923,,Spot,5,Image 1,76,80726,
67.9907,,Spot,5,Image 1,76,80727,
41.6228,,Spot,5,Image 1,76,80728,
45.0461,,Spot,5,Image 1,76,80729,
34.064,,Spot,5,Image 1,76,80730,
43.1146,,Spot,5,Image 1,76,80731,
29.5019,,Spot,5,Image 1,76,80732,
48.4133,,Spot,5,Image 1,76,80733,
38.6839,,Spot,5,Image 1,76,80734,
49.3309,,Spot,5,Image 1,76,80735,
52.4351,,Spot,5,Image 1,76,80736,
56.4917,,Spot,5,Image 1,76,80737,
761.126,,Spot,5,Image 1,76,80738,
178.815,,Spot,5,Image 1,76,80739,
418.037,,Spot,5,Image 1,76,80740,
275.243,,Spot,5,Image 1,76,80741,
97.805,,Spot,5,Image 1,76,80742,
701.023,,Spot,5,Image 1,76,80743,
529.214,,Spot,5,Image 1,76,80744,
90.6055,,Spot,5,Image 1,76,80745,
157.918,,Spot,5,Image 1,76,80746,
62.0205,,Spot,5,Image 1,76,80747,
96.1954,,Spot,5,Image 1,76,80748,
49.5585,,Spot,5,Image 1,76,80749,
266.199,,Spot,5,Image 1,76,80750,
55.0603,,Spot,5,Image 1,76,80751,
74.813,,Spot,5,Image 1,76,80752,
57.6198,,Spot,5,Image 1,76,80753,
91.4129,,Spot,5,Image 1,76,80754,
34.0303,,Spot,5,Image 1,76,80755,
44.8625,,Spot,5,Image 1,76,80756,
30.3305,,Spot,5,Image 1,76,80757,
47.441,,Spot,5,Image 1,76,80758,
44.852,,Spot,5,Image 1,76,80759,
42.4255,,Spot,5,Image 1,76,80760,
33.3575,,Spot,5,Image 1,76,80761,
30.8921,,Spot,5,Image 1,76,80762,
43.2675,,Spot,5,Image 1,76,80763,
37.5588,,Spot,5,Image 1,76,80764,
106.525,,Spot,5,Image 1,76,80765,
47.5806,,Spot,5,Image 1,76,80766,
43.722,,Spot,5,Image 1,76,80767,
39.4709,,Spot,5,Image 1,76,80768,
53.4522,,Spot,5,Image 1,76,80769,
58.0258,,Spot,5,Image 1,76,80770,
83.3035,,Spot,5,Image 1,76,80771,
472.173,,Spot,5,Image 1,76,80772,
85.1177,,Spot,5,Image 1,76,80773,
48.5855,,Spot,5,Image 1,76,80774,
237.323,,Spot,5,Image 1,76,80775,
51.0282,,Spot,5,Image 1,76,80776,
65.5762,,Spot,5,Image 1,76,80777,
61.1225,,Spot,5,Image 1,76,80778,
38.549,,Spot,5,Image 1,76,80779,
53.2759,,Spot,5,Image 1,76,80780,
32.4431,,Spot,5,Image 1,76,80781,
144.837,,Spot,5,Image 1,76,80782,
156.976,,Spot,5,Image 1,76,80783,
42.9894,,Spot,5,Image 1,76,80784,
42.5845,,Spot,5,Image 1,76,80785,
62.6072,,Spot,5,Image 1,76,80786,
56.8027,,Spot,5,Image 1,76,80787,
45.0315,,Spot,5,Image 1,76,80788,
40.4529,,Spot,5,Image 1,76,80789,
80.724,,Spot,5,Image 1,76,80790,
39.66,,Spot,5,Image 1,76,80791,
38.3143,,Spot,5,Image 1,76,80792,
36.8674,,Spot,5,Image 1,76,80793,
37.8702,,Spot,5,Image 1,76,80794,
50.5296,,Spot,5,Image 1,76,80795,
40.4495,,Spot,5,Image 1,76,80796,
66.7878,,Spot,5,Image 1,76,80797,
42.898,,Spot,5,Image 1,76,80798,
56.2447,,Spot,5,Image 1,76,80799,
31.1798,,Spot,5,Image 1,76,80800,
42.3536,,Spot,5,Image 1,76,80801,
43.3962,,Spot,5,Image 1,76,80802,
80.8359,,Spot,5,Image 1,76,80803,
53.5585,,Spot,5,Image 1,76,80804,
39.9929,,Spot,5,Image 1,76,80805,
59.504,,Spot,5,Image 1,76,80806,
49.404,,Spot,5,Image 1,76,80807,
55.462,,Spot,5,Image 1,76,80808,
38.3973,,Spot,5,Image 1,76,80809,
43.0905,,Spot,5,Image 1,76,80810,
43.25,,Spot,5,Image 1,76,80811,
37.7833,,Spot,5,Image 1,76,80812,
138.472,,Spot,5,Image 1,76,80813,
520.953,,Spot,5,Image 1,76,80814,
626.968,,Spot,5,Image 1,76,80815,
528.471,,Spot,5,Image 1,76,80816,
236.633,,Spot,5,Image 1,76,80817,
522.122,,Spot,5,Image 1,76,80818,
174.634,,Spot,5,Image 1,76,80819,
295.783,,Spot,5,Image 1,76,80820,
236.601,,Spot,5,Image 1,76,80821,
1071.49,,Spot,5,Image 1,76,80822,
426.887,,Spot,5,Image 1,76,80823,
37.9907,,Spot,5,Image 1,76,80824,
69.4298,,Spot,5,Image 1,76,80825,
45.3692,,Spot,5,Image 1,76,80826,
60.1776,,Spot,5,Image 1,76,80827,
149.683,,Spot,5,Image 1,76,80828,
120.525,,Spot,5,Image 1,76,80829,
116.394,,Spot,5,Image 1,76,80830,
65.6287,,Spot,5,Image 1,76,80831,
192.865,,Spot,5,Image 1,76,80832,
778.338,,Spot,5,Image 1,76,80833,
34.1176,,Spot,5,Image 1,76,80834,
38.383,,Spot,5,Image 1,76,80835,
44.0867,,Spot,5,Image 1,76,80836,
31.1274,,Spot,5,Image 1,76,80837,
35.827,,Spot,5,Image 1,76,80838,
46.2414,,Spot,5,Image 1,76,80839,
42.7344,,Spot,5,Image 1,76,80840,
31.8057,,Spot,5,Image 1,76,80841,
42.3752,,Spot,5,Image 1,76,80842,
33.0096,,Spot,5,Image 1,76,80843,
46.9462,,Spot,5,Image 1,76,80844,
30.2018,,Spot,5,Image 1,76,80845,
147.484,,Spot,5,Image 1,76,80846,
40.1963,,Spot,5,Image 1,76,80847,
42.2648,,Spot,5,Image 1,76,80848,
54.0005,,Spot,5,Image 1,76,80849,
41.4055,,Spot,5,Image 1,76,80850,
46.8727,,Spot,5,Image 1,76,80851,
80.2712,,Spot,5,Image 1,76,80852,
56.9052,,Spot,5,Image 1,76,80853,
50.6573,,Spot,5,Image 1,76,80854,
40.3223,,Spot,5,Image 1,76,80855,
78.1849,,Spot,5,Image 1,76,80856,
134.238,,Spot,5,Image 1,76,80857,
180.262,,Spot,5,Image 1,76,80858,
203.552,,Spot,5,Image 1,76,80859,
47.6846,,Spot,5,Image 1,76,80860,
