
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.62307e+08,,Spot,5,Image 1,69,78193,
1.32586e+09,,Spot,5,Image 1,69,78194,
2.66483e+09,,Spot,5,Image 1,69,78195,
1.8352e+10,,Spot,5,Image 1,69,78196,
1.6237e+08,,Spot,5,Image 1,69,78197,
4.18849e+07,,Spot,5,Image 1,69,78198,
4.54854e+07,,Spot,5,Image 1,69,78199,
1.78045e+07,,Spot,5,Image 1,69,78200,
3.42968e+08,,Spot,5,Image 1,69,78201,
5.86393e+06,,Spot,5,Image 1,69,78202,
1.3843e+07,,Spot,5,Image 1,69,78203,
3.34636e+07,,Spot,5,Image 1,69,78204,
7.35166e+09,,Spot,5,Image 1,69,78205,
2.07338e+07,,Spot,5,Image 1,69,78206,
9.40391e+07,,Spot,5,Image 1,69,78207,
2.88639e+08,,Spot,5,Image 1,69,78208,
6.97105e+06,,Spot,5,Image 1,69,78209,
7.29455e+06,,Spot,5,Image 1,69,78210,
1.01785e+07,,Spot,5,Image 1,69,78211,
5.85751e+06,,Spot,5,Image 1,69,78212,
9.8405e+06,,Spot,5,Image 1,69,78213,
9.86503e+07,,Spot,5,Image 1,69,78214,
1.04038e+07,,Spot,5,Image 1,69,78215,
8.47831e+06,,Spot,5,Image 1,69,78216,
9.01594e+06,,Spot,5,Image 1,69,78217,
6.87316e+07,,Spot,5,Image 1,69,78218,
8.72009e+06,,Spot,5,Image 1,69,78219,
8.61377e+06,,Spot,5,Image 1,69,78220,
8.49892e+06,,Spot,5,Image 1,69,78221,
9.60047e+06,,Spot,5,Image 1,69,78222,
9.70205e+06,,Spot,5,Image 1,69,78223,
6.5586e+06,,Spot,5,Image 1,69,78224,
8.14698e+06,,Spot,5,Image 1,69,78225,
7.84827e+06,,Spot,5,Image 1,69,78226,
7.00183e+06,,Spot,5,Image 1,69,78227,
9.49007e+06,,Spot,5,Image 1,69,78228,
1.17308e+07,,Spot,5,Image 1,69,78229,
1.17983e+07,,Spot,5,Image 1,69,78230,
2.40124e+07,,Spot,5,Image 1,69,78231,
8.15527e+06,,Spot,5,Image 1,69,78232,
6.54038e+09,,Spot,5,Image 1,69,78233,
1.20404e+08,,Spot,5,Image 1,69,78234,
1.25303e+08,,Spot,5,Image 1,69,78235,
1.80623e+09,,Spot,5,Image 1,69,78236,
2.70505e+07,,Spot,5,Image 1,69,78237,
7.89972e+08,,Spot,5,Image 1,69,78238,
4.35755e+07,,Spot,5,Image 1,69,78239,
6.174e+06,,Spot,5,Image 1,69,78240,
5.57412e+06,,Spot,5,Image 1,69,78241,
6.22501e+06,,Spot,5,Image 1,69,78242,
7.4894e+06,,Spot,5,Image 1,69,78243,
6.08547e+06,,Spot,5,Image 1,69,78244,
1.22509e+07,,Spot,5,Image 1,69,78245,
5.07689e+06,,Spot,5,Image 1,69,78246,
9.34559e+08,,Spot,5,Image 1,69,78247,
9.79919e+06,,Spot,5,Image 1,69,78248,
8.99424e+06,,Spot,5,Image 1,69,78249,
2.15395e+08,,Spot,5,Image 1,69,78250,
1.12111e+07,,Spot,5,Image 1,69,78251,
1.15227e+07,,Spot,5,Image 1,69,78252,
5.58725e+06,,Spot,5,Image 1,69,78253,
7.56968e+06,,Spot,5,Image 1,69,78254,
9.65292e+06,,Spot,5,Image 1,69,78255,
5.61786e+06,,Spot,5,Image 1,69,78256,
7.36315e+06,,Spot,5,Image 1,69,78257,
3.88936e+06,,Spot,5,Image 1,69,78258,
1.23563e+07,,Spot,5,Image 1,69,78259,
6.49369e+06,,Spot,5,Image 1,69,78260,
8.64245e+06,,Spot,5,Image 1,69,78261,
7.8228e+06,,Spot,5,Image 1,69,78262,
1.01687e+07,,Spot,5,Image 1,69,78263,
7.22934e+06,,Spot,5,Image 1,69,78264,
8.43028e+06,,Spot,5,Image 1,69,78265,
7.59109e+06,,Spot,5,Image 1,69,78266,
5.05929e+08,,Spot,5,Image 1,69,78267,
8.74034e+06,,Spot,5,Image 1,69,78268,
1.30002e+07,,Spot,5,Image 1,69,78269,
6.30631e+06,,Spot,5,Image 1,69,78270,
1.26626e+07,,Spot,5,Image 1,69,78271,
1.19012e+08,,Spot,5,Image 1,69,78272,
2.74019e+07,,Spot,5,Image 1,69,78273,
4.74767e+09,,Spot,5,Image 1,69,78274,
4.94747e+09,,Spot,5,Image 1,69,78275,
8.91395e+09,,Spot,5,Image 1,69,78276,
6.23544e+07,,Spot,5,Image 1,69,78277,
1.722e+07,,Spot,5,Image 1,69,78278,
5.75471e+09,,Spot,5,Image 1,69,78279,
1.49399e+08,,Spot,5,Image 1,69,78280,
9.95758e+09,,Spot,5,Image 1,69,78281,
4.7755e+09,,Spot,5,Image 1,69,78282,
4.74505e+09,,Spot,5,Image 1,69,78283,
2.50931e+07,,Spot,5,Image 1,69,78284,
2.6494e+09,,Spot,5,Image 1,69,78285,
1.10983e+10,,Spot,5,Image 1,69,78286,
1.87178e+08,,Spot,5,Image 1,69,78287,
2.6923e+07,,Spot,5,Image 1,69,78288,
2.33619e+07,,Spot,5,Image 1,69,78289,
1.63582e+10,,Spot,5,Image 1,69,78290,
5.92307e+07,,Spot,5,Image 1,69,78291,
9.52529e+06,,Spot,5,Image 1,69,78292,
5.35689e+06,,Spot,5,Image 1,69,78293,
4.11999e+06,,Spot,5,Image 1,69,78294,
1.12628e+07,,Spot,5,Image 1,69,78295,
1.38431e+07,,Spot,5,Image 1,69,78296,
9.1597e+06,,Spot,5,Image 1,69,78297,
6.66278e+06,,Spot,5,Image 1,69,78298,
8.29812e+06,,Spot,5,Image 1,69,78299,
1.07867e+07,,Spot,5,Image 1,69,78300,
7.6395e+06,,Spot,5,Image 1,69,78301,
3.0934e+07,,Spot,5,Image 1,69,78302,
8.82783e+06,,Spot,5,Image 1,69,78303,
1.00793e+07,,Spot,5,Image 1,69,78304,
1.11757e+07,,Spot,5,Image 1,69,78305,
9.65132e+06,,Spot,5,Image 1,69,78306,
7.47738e+08,,Spot,5,Image 1,69,78307,
5.82663e+06,,Spot,5,Image 1,69,78308,
1.37212e+08,,Spot,5,Image 1,69,78309,
4.02534e+07,,Spot,5,Image 1,69,78310,
9.88087e+06,,Spot,5,Image 1,69,78311,
1.06229e+07,,Spot,5,Image 1,69,78312,
6.76159e+06,,Spot,5,Image 1,69,78313,
9.78442e+06,,Spot,5,Image 1,69,78314,
8.52272e+07,,Spot,5,Image 1,69,78315,
3.46327e+07,,Spot,5,Image 1,69,78316,
1.09375e+08,,Spot,5,Image 1,69,78317,
1.647e+07,,Spot,5,Image 1,69,78318,
6.71322e+06,,Spot,5,Image 1,69,78319,
7.46507e+06,,Spot,5,Image 1,69,78320,
2.09968e+07,,Spot,5,Image 1,69,78321,
9.6854e+06,,Spot,5,Image 1,69,78322,
7.96595e+06,,Spot,5,Image 1,69,78323,
8.21375e+06,,Spot,5,Image 1,69,78324,
1.27048e+07,,Spot,5,Image 1,69,78325,
1.44131e+07,,Spot,5,Image 1,69,78326,
9.30331e+06,,Spot,5,Image 1,69,78327,
1.06278e+07,,Spot,5,Image 1,69,78328,
1.8737e+07,,Spot,5,Image 1,69,78329,
1.1484e+07,,Spot,5,Image 1,69,78330,
2.94148e+07,,Spot,5,Image 1,69,78331,
8.97785e+06,,Spot,5,Image 1,69,78332,
5.30811e+06,,Spot,5,Image 1,69,78333,
6.29135e+06,,Spot,5,Image 1,69,78334,
2.68448e+07,,Spot,5,Image 1,69,78335,
1.73402e+08,,Spot,5,Image 1,69,78336,
1.13061e+08,,Spot,5,Image 1,69,78337,
1.44355e+08,,Spot,5,Image 1,69,78338,
8.25512e+06,,Spot,5,Image 1,69,78339,
5.30256e+06,,Spot,5,Image 1,69,78340,
2.74041e+08,,Spot,5,Image 1,69,78341,
2.04923e+07,,Spot,5,Image 1,69,78342,
7.05577e+06,,Spot,5,Image 1,69,78343,
8.14038e+06,,Spot,5,Image 1,69,78344,
1.17871e+09,,Spot,5,Image 1,69,78345,
6.79163e+06,,Spot,5,Image 1,69,78346,
3.66053e+07,,Spot,5,Image 1,69,78347,
4.51593e+06,,Spot,5,Image 1,70,78348,
7.17665e+06,,Spot,5,Image 1,70,78349,
9.0501e+06,,Spot,5,Image 1,70,78350,
1.16873e+07,,Spot,5,Image 1,70,78351,
1.6648e+07,,Spot,5,Image 1,70,78352,
5.37979e+06,,Spot,5,Image 1,70,78353,
3.53755e+06,,Spot,5,Image 1,70,78354,
8.53508e+06,,Spot,5,Image 1,70,78355,
7.95459e+06,,Spot,5,Image 1,70,78356,
8.60524e+06,,Spot,5,Image 1,70,78357,
5.67132e+06,,Spot,5,Image 1,70,78358,
2.86241e+06,,Spot,5,Image 1,70,78359,
1.26215e+07,,Spot,5,Image 1,70,78360,
4.24547e+06,,Spot,5,Image 1,70,78361,
5.69354e+06,,Spot,5,Image 1,70,78362,
2.78001e+06,,Spot,5,Image 1,70,78363,
6.85619e+06,,Spot,5,Image 1,70,78364,
5.55111e+06,,Spot,5,Image 1,70,78365,
8.15572e+06,,Spot,5,Image 1,70,78366,
7.70833e+06,,Spot,5,Image 1,70,78367,
9.67092e+06,,Spot,5,Image 1,70,78368,
1.87086e+07,,Spot,5,Image 1,70,78369,
9.0843e+06,,Spot,5,Image 1,70,78370,
2.41635e+07,,Spot,5,Image 1,70,78371,
4.90256e+07,,Spot,5,Image 1,70,78372,
1.3871e+07,,Spot,5,Image 1,70,78373,
2.16934e+07,,Spot,5,Image 1,70,78374,
4.65968e+07,,Spot,5,Image 1,70,78375,
6.54821e+06,,Spot,5,Image 1,70,78376,
2.01902e+07,,Spot,5,Image 1,70,78377,
5.73598e+07,,Spot,5,Image 1,70,78378,
2.88834e+07,,Spot,5,Image 1,70,78379,
6.07474e+07,,Spot,5,Image 1,70,78380,
2.07214e+07,,Spot,5,Image 1,70,78381,
1.38238e+07,,Spot,5,Image 1,70,78382,
1.76917e+07,,Spot,5,Image 1,70,78383,
6.63751e+07,,Spot,5,Image 1,70,78384,
3.61661e+07,,Spot,5,Image 1,70,78385,
3.32976e+06,,Spot,5,Image 1,70,78386,
8.14339e+06,,Spot,5,Image 1,70,78387,
1.40835e+07,,Spot,5,Image 1,70,78388,
5.76552e+06,,Spot,5,Image 1,70,78389,
1.63275e+07,,Spot,5,Image 1,70,78390,
9.24699e+06,,Spot,5,Image 1,70,78391,
5.70459e+06,,Spot,5,Image 1,70,78392,
4.08432e+06,,Spot,5,Image 1,70,78393,
7.62376e+06,,Spot,5,Image 1,70,78394,
1.37668e+07,,Spot,5,Image 1,70,78395,
2.8048e+07,,Spot,5,Image 1,70,78396,
3.74403e+07,,Spot,5,Image 1,70,78397,
2.0767e+07,,Spot,5,Image 1,70,78398,
5.70388e+06,,Spot,5,Image 1,70,78399,
7.95761e+06,,Spot,5,Image 1,70,78400,
1.07698e+07,,Spot,5,Image 1,70,78401,
9.27055e+06,,Spot,5,Image 1,70,78402,
1.91202e+08,,Spot,5,Image 1,70,78403,
8.4085e+06,,Spot,5,Image 1,70,78404,
5.91482e+08,,Spot,5,Image 1,70,78405,
2.22501e+08,,Spot,5,Image 1,70,78406,
4.48179e+06,,Spot,5,Image 1,70,78407,
971248,,Spot,5,Image 1,70,78408,
680179,,Spot,5,Image 1,70,78409,
2.78501e+06,,Spot,5,Image 1,70,78410,
1.21788e+06,,Spot,5,Image 1,70,78411,
2.54518e+06,,Spot,5,Image 1,70,78412,
2.57693e+06,,Spot,5,Image 1,70,78413,
1.33559e+06,,Spot,5,Image 1,70,78414,
3.20497e+06,,Spot,5,Image 1,70,78415,
5.23141e+06,,Spot,5,Image 1,70,78416,
9.21016e+06,,Spot,5,Image 1,70,78417,
7.68993e+06,,Spot,5,Image 1,70,78418,
3.94889e+06,,Spot,5,Image 1,70,78419,
5.30801e+06,,Spot,5,Image 1,70,78420,
7.24042e+06,,Spot,5,Image 1,70,78421,
5.00038e+06,,Spot,5,Image 1,70,78422,
5.96405e+06,,Spot,5,Image 1,70,78423,
6.28681e+06,,Spot,5,Image 1,70,78424,
3.41721e+06,,Spot,5,Image 1,70,78425,
3.34268e+06,,Spot,5,Image 1,70,78426,
1.00958e+07,,Spot,5,Image 1,70,78427,
8.71693e+06,,Spot,5,Image 1,70,78428,
1.09661e+07,,Spot,5,Image 1,70,78429,
2.63171e+06,,Spot,5,Image 1,70,78430,
1.64253e+07,,Spot,5,Image 1,70,78431,
2.77984e+06,,Spot,5,Image 1,70,78432,
1.58937e+07,,Spot,5,Image 1,70,78433,
3.49252e+06,,Spot,5,Image 1,70,78434,
6.06009e+06,,Spot,5,Image 1,70,78435,
5.42989e+06,,Spot,5,Image 1,70,78436,
7.06943e+06,,Spot,5,Image 1,70,78437,
8.63449e+06,,Spot,5,Image 1,70,78438,
1.03248e+07,,Spot,5,Image 1,70,78439,
1.16103e+07,,Spot,5,Image 1,70,78440,
6.64491e+06,,Spot,5,Image 1,70,78441,
7.17631e+06,,Spot,5,Image 1,70,78442,
1.29849e+07,,Spot,5,Image 1,70,78443,
8.55075e+06,,Spot,5,Image 1,70,78444,
1.00696e+07,,Spot,5,Image 1,70,78445,
5.24817e+06,,Spot,5,Image 1,70,78446,
6.57621e+06,,Spot,5,Image 1,70,78447,
7.02283e+06,,Spot,5,Image 1,70,78448,
4.11799e+06,,Spot,5,Image 1,70,78449,
7.6767e+06,,Spot,5,Image 1,70,78450,
3.87368e+06,,Spot,5,Image 1,70,78451,
5.89456e+06,,Spot,5,Image 1,70,78452,
6.82358e+06,,Spot,5,Image 1,70,78453,
5.04674e+07,,Spot,5,Image 1,70,78454,
7.69722e+06,,Spot,5,Image 1,70,78455,
1.4502e+07,,Spot,5,Image 1,70,78456,
8.70913e+06,,Spot,5,Image 1,70,78457,
4.98135e+06,,Spot,5,Image 1,70,78458,
3.22929e+06,,Spot,5,Image 1,70,78459,
3.64029e+06,,Spot,5,Image 1,70,78460,
6.51552e+06,,Spot,5,Image 1,70,78461,
5.59144e+06,,Spot,5,Image 1,70,78462,
2.21772e+06,,Spot,5,Image 1,70,78463,
5.51933e+06,,Spot,5,Image 1,70,78464,
4.70929e+06,,Spot,5,Image 1,70,78465,
7.61574e+06,,Spot,5,Image 1,70,78466,
3.89802e+06,,Spot,5,Image 1,70,78467,
8.92541e+07,,Spot,5,Image 1,70,78468,
5.47979e+06,,Spot,5,Image 1,70,78469,
3.3553e+06,,Spot,5,Image 1,70,78470,
6.06889e+06,,Spot,5,Image 1,70,78471,
3.52567e+07,,Spot,5,Image 1,70,78472,
7.90661e+06,,Spot,5,Image 1,70,78473,
9.19214e+06,,Spot,5,Image 1,70,78474,
1.47727e+07,,Spot,5,Image 1,70,78475,
1.54997e+08,,Spot,5,Image 1,70,78476,
4.32128e+06,,Spot,5,Image 1,70,78477,
5.97179e+06,,Spot,5,Image 1,70,78478,
6.50914e+06,,Spot,5,Image 1,70,78479,
6.38209e+06,,Spot,5,Image 1,70,78480,
5.17227e+06,,Spot,5,Image 1,70,78481,
8.79699e+06,,Spot,5,Image 1,70,78482,
3.25251e+07,,Spot,5,Image 1,70,78483,
7.52553e+08,,Spot,5,Image 1,70,78484,
1.02676e+08,,Spot,5,Image 1,70,78485,
6.65549e+08,,Spot,5,Image 1,70,78486,
1.84317e+08,,Spot,5,Image 1,70,78487,
7.6498e+06,,Spot,5,Image 1,70,78488,
1.95217e+07,,Spot,5,Image 1,70,78489,
6.04735e+08,,Spot,5,Image 1,70,78490,
1.84192e+10,,Spot,5,Image 1,70,78491,
1.16177e+09,,Spot,5,Image 1,70,78492,
2.90349e+07,,Spot,5,Image 1,70,78493,
1.88249e+08,,Spot,5,Image 1,70,78494,
8.42259e+06,,Spot,5,Image 1,70,78495,
2.42571e+07,,Spot,5,Image 1,70,78496,
1.17356e+07,,Spot,5,Image 1,70,78497,
1.34287e+07,,Spot,5,Image 1,70,78498,
1.40133e+07,,Spot,5,Image 1,70,78499,
1.66154e+07,,Spot,5,Image 1,70,78500,
5.20263e+08,,Spot,5,Image 1,70,78501,
5.11566e+06,,Spot,5,Image 1,70,78502,
8.60549e+06,,Spot,5,Image 1,70,78503,
6.55652e+07,,Spot,5,Image 1,70,78504,
2.45763e+06,,Spot,5,Image 1,70,78505,
4.68093e+06,,Spot,5,Image 1,70,78506,
2.80452e+06,,Spot,5,Image 1,70,78507,
4.39902e+06,,Spot,5,Image 1,70,78508,
6.04267e+06,,Spot,5,Image 1,70,78509,
3.34915e+06,,Spot,5,Image 1,70,78510,
4.78197e+06,,Spot,5,Image 1,70,78511,
5.3326e+06,,Spot,5,Image 1,70,78512,
1.45726e+07,,Spot,5,Image 1,70,78513,
6.49037e+06,,Spot,5,Image 1,70,78514,
7.799e+06,,Spot,5,Image 1,70,78515,
4.88605e+06,,Spot,5,Image 1,70,78516,
7.21995e+06,,Spot,5,Image 1,70,78517,
4.83743e+06,,Spot,5,Image 1,70,78518,
5.87919e+07,,Spot,5,Image 1,70,78519,
1.75699e+07,,Spot,5,Image 1,70,78520,
1.24332e+07,,Spot,5,Image 1,70,78521,
7.11268e+07,,Spot,5,Image 1,70,78522,
6.88531e+06,,Spot,5,Image 1,70,78523,
9.73212e+06,,Spot,5,Image 1,70,78524,
2.87316e+07,,Spot,5,Image 1,70,78525,
1.46537e+07,,Spot,5,Image 1,70,78526,
9.29285e+06,,Spot,5,Image 1,70,78527,
2.80073e+08,,Spot,5,Image 1,70,78528,
6.67292e+06,,Spot,5,Image 1,70,78529,
1.37054e+07,,Spot,5,Image 1,70,78530,
9.05969e+06,,Spot,5,Image 1,70,78531,
5.30401e+06,,Spot,5,Image 1,70,78532,
1.18271e+07,,Spot,5,Image 1,70,78533,
1.16332e+07,,Spot,5,Image 1,70,78534,
6.70656e+06,,Spot,5,Image 1,70,78535,
4.95248e+06,,Spot,5,Image 1,70,78536,
1.22013e+07,,Spot,5,Image 1,70,78537,
2.7871e+07,,Spot,5,Image 1,70,78538,
7.4804e+06,,Spot,5,Image 1,70,78539,
1.73755e+08,,Spot,5,Image 1,70,78540,
1.06928e+07,,Spot,5,Image 1,70,78541,
1.98239e+08,,Spot,5,Image 1,70,78542,
7.09723e+06,,Spot,5,Image 1,70,78543,
8.57937e+06,,Spot,5,Image 1,70,78544,
6.8039e+06,,Spot,5,Image 1,70,78545,
6.47603e+06,,Spot,5,Image 1,70,78546,
5.62675e+06,,Spot,5,Image 1,70,78547,
4.46888e+06,,Spot,5,Image 1,70,78548,
3.64532e+06,,Spot,5,Image 1,70,78549,
1.48406e+07,,Spot,5,Image 1,70,78550,
4.16383e+06,,Spot,5,Image 1,70,78551,
3.41939e+06,,Spot,5,Image 1,70,78552,
3.51828e+06,,Spot,5,Image 1,70,78553,
4.14053e+06,,Spot,5,Image 1,70,78554,
5.30181e+06,,Spot,5,Image 1,70,78555,
5.33375e+06,,Spot,5,Image 1,70,78556,
3.4333e+06,,Spot,5,Image 1,70,78557,
5.3046e+06,,Spot,5,Image 1,70,78558,
4.0989e+06,,Spot,5,Image 1,70,78559,
9.78999e+06,,Spot,5,Image 1,70,78560,
8.99796e+06,,Spot,5,Image 1,70,78561,
1.71407e+09,,Spot,5,Image 1,70,78562,
1.59794e+07,,Spot,5,Image 1,70,78563,
4.67472e+06,,Spot,5,Image 1,70,78564,
6.79066e+06,,Spot,5,Image 1,70,78565,
6.2244e+06,,Spot,5,Image 1,70,78566,
3.61847e+06,,Spot,5,Image 1,70,78567,
1.96956e+07,,Spot,5,Image 1,70,78568,
4.41031e+07,,Spot,5,Image 1,70,78569,
1.83216e+10,,Spot,5,Image 1,70,78570,
2.58608e+08,,Spot,5,Image 1,70,78571,
1.65422e+09,,Spot,5,Image 1,70,78572,
2.0738e+08,,Spot,5,Image 1,70,78573,
2.4315e+09,,Spot,5,Image 1,70,78574,
6.80731e+09,,Spot,5,Image 1,70,78575,
6.88704e+09,,Spot,5,Image 1,70,78576,
9.49569e+08,,Spot,5,Image 1,70,78577,
1.95684e+09,,Spot,5,Image 1,70,78578,
1.39942e+09,,Spot,5,Image 1,70,78579,
2.49248e+07,,Spot,5,Image 1,70,78580,
2.98722e+07,,Spot,5,Image 1,70,78581,
6.83898e+07,,Spot,5,Image 1,70,78582,
6.91353e+07,,Spot,5,Image 1,70,78583,
1.26945e+07,,Spot,5,Image 1,70,78584,
1.05418e+08,,Spot,5,Image 1,70,78585,
1.9376e+07,,Spot,5,Image 1,70,78586,
6.87482e+09,,Spot,5,Image 1,70,78587,
1.96776e+08,,Spot,5,Image 1,70,78588,
2.99621e+08,,Spot,5,Image 1,70,78589,
5.94432e+06,,Spot,5,Image 1,70,78590,
5.84722e+06,,Spot,5,Image 1,70,78591,
1.79586e+08,,Spot,5,Image 1,70,78592,
2.88192e+06,,Spot,5,Image 1,70,78593,
4.20962e+06,,Spot,5,Image 1,70,78594,
2.75479e+08,,Spot,5,Image 1,70,78595,
5.97891e+06,,Spot,5,Image 1,70,78596,
5.34738e+06,,Spot,5,Image 1,70,78597,
4.75109e+06,,Spot,5,Image 1,70,78598,
4.95648e+06,,Spot,5,Image 1,70,78599,
6.65297e+06,,Spot,5,Image 1,70,78600,
6.1461e+06,,Spot,5,Image 1,70,78601,
6.12069e+06,,Spot,5,Image 1,70,78602,
3.42473e+06,,Spot,5,Image 1,70,78603,
4.86533e+06,,Spot,5,Image 1,70,78604,
4.30405e+06,,Spot,5,Image 1,70,78605,
5.81668e+06,,Spot,5,Image 1,70,78606,
7.25531e+06,,Spot,5,Image 1,70,78607,
5.09737e+06,,Spot,5,Image 1,70,78608,
6.16313e+06,,Spot,5,Image 1,70,78609,
1.11476e+07,,Spot,5,Image 1,70,78610,
1.5312e+09,,Spot,5,Image 1,70,78611,
8.94842e+06,,Spot,5,Image 1,70,78612,
5.17465e+06,,Spot,5,Image 1,70,78613,
5.97984e+07,,Spot,5,Image 1,70,78614,
1.19617e+08,,Spot,5,Image 1,70,78615,
6.59986e+09,,Spot,5,Image 1,70,78616,
3.04074e+08,,Spot,5,Image 1,70,78617,
7.26442e+08,,Spot,5,Image 1,70,78618,
3.47309e+07,,Spot,5,Image 1,70,78619,
1.21228e+09,,Spot,5,Image 1,70,78620,
1.11544e+07,,Spot,5,Image 1,70,78621,
3.15757e+08,,Spot,5,Image 1,70,78622,
4.82135e+06,,Spot,5,Image 1,70,78623,
5.7507e+06,,Spot,5,Image 1,70,78624,
8.97753e+06,,Spot,5,Image 1,70,78625,
1.50449e+08,,Spot,5,Image 1,70,78626,
9.2536e+06,,Spot,5,Image 1,70,78627,
1.43018e+07,,Spot,5,Image 1,70,78628,
9.64797e+06,,Spot,5,Image 1,70,78629,
7.47623e+06,,Spot,5,Image 1,70,78630,
5.23379e+06,,Spot,5,Image 1,70,78631,
3.49337e+06,,Spot,5,Image 1,70,78632,
4.12267e+06,,Spot,5,Image 1,70,78633,
8.87055e+06,,Spot,5,Image 1,70,78634,
7.18966e+06,,Spot,5,Image 1,70,78635,
8.07961e+06,,Spot,5,Image 1,70,78636,
7.07481e+06,,Spot,5,Image 1,70,78637,
5.26427e+06,,Spot,5,Image 1,70,78638,
3.65493e+06,,Spot,5,Image 1,70,78639,
3.30892e+06,,Spot,5,Image 1,70,78640,
6.17027e+06,,Spot,5,Image 1,70,78641,
4.9564e+06,,Spot,5,Image 1,70,78642,
4.31024e+06,,Spot,5,Image 1,70,78643,
4.53228e+06,,Spot,5,Image 1,70,78644,
6.26123e+08,,Spot,5,Image 1,70,78645,
7.84505e+06,,Spot,5,Image 1,70,78646,
8.80555e+07,,Spot,5,Image 1,70,78647,
1.71465e+10,,Spot,5,Image 1,70,78648,
9.41139e+09,,Spot,5,Image 1,70,78649,
6.21533e+09,,Spot,5,Image 1,70,78650,
2.01132e+09,,Spot,5,Image 1,70,78651,
3.90535e+09,,Spot,5,Image 1,70,78652,
2.07877e+07,,Spot,5,Image 1,70,78653,
2.27526e+08,,Spot,5,Image 1,70,78654,
1.55558e+07,,Spot,5,Image 1,70,78655,
1.63201e+10,,Spot,5,Image 1,70,78656,
1.04857e+10,,Spot,5,Image 1,70,78657,
5.37898e+08,,Spot,5,Image 1,70,78658,
6.29771e+09,,Spot,5,Image 1,70,78659,
9.06444e+09,,Spot,5,Image 1,70,78660,
1.54431e+10,,Spot,5,Image 1,70,78661,
7.70031e+08,,Spot,5,Image 1,70,78662,
1.81473e+07,,Spot,5,Image 1,70,78663,
3.78166e+09,,Spot,5,Image 1,70,78664,
5.05333e+07,,Spot,5,Image 1,70,78665,
1.91779e+09,,Spot,5,Image 1,70,78666,
1.56006e+07,,Spot,5,Image 1,70,78667,
6.05348e+06,,Spot,5,Image 1,70,78668,
9.29185e+06,,Spot,5,Image 1,70,78669,
6.13974e+06,,Spot,5,Image 1,70,78670,
5.00337e+06,,Spot,5,Image 1,70,78671,
3.90344e+06,,Spot,5,Image 1,70,78672,
4.21582e+06,,Spot,5,Image 1,70,78673,
2.16926e+07,,Spot,5,Image 1,70,78674,
5.28789e+06,,Spot,5,Image 1,70,78675,
4.94727e+06,,Spot,5,Image 1,70,78676,
1.69401e+07,,Spot,5,Image 1,70,78677,
6.33225e+06,,Spot,5,Image 1,70,78678,
7.05749e+06,,Spot,5,Image 1,70,78679,
1.04309e+08,,Spot,5,Image 1,70,78680,
5.44926e+06,,Spot,5,Image 1,70,78681,
1.09721e+07,,Spot,5,Image 1,70,78682,
1.98251e+08,,Spot,5,Image 1,70,78683,
5.94865e+06,,Spot,5,Image 1,70,78684,
9.12695e+06,,Spot,5,Image 1,70,78685,
1.99116e+07,,Spot,5,Image 1,70,78686,
4.82566e+07,,Spot,5,Image 1,70,78687,
1.05914e+07,,Spot,5,Image 1,70,78688,
1.61507e+07,,Spot,5,Image 1,70,78689,
9.9095e+07,,Spot,5,Image 1,70,78690,
8.4885e+06,,Spot,5,Image 1,70,78691,
3.61012e+07,,Spot,5,Image 1,70,78692,
8.77719e+06,,Spot,5,Image 1,70,78693,
8.60226e+06,,Spot,5,Image 1,70,78694,
2.11718e+07,,Spot,5,Image 1,70,78695,
8.53657e+06,,Spot,5,Image 1,70,78696,
1.19323e+07,,Spot,5,Image 1,70,78697,
7.86792e+06,,Spot,5,Image 1,70,78698,
8.10512e+06,,Spot,5,Image 1,70,78699,
6.86215e+06,,Spot,5,Image 1,70,78700,
8.96214e+06,,Spot,5,Image 1,70,78701,
2.42956e+07,,Spot,5,Image 1,70,78702,
2.49739e+07,,Spot,5,Image 1,70,78703,
4.37208e+06,,Spot,5,Image 1,70,78704,
5.78307e+06,,Spot,5,Image 1,70,78705,
3.89176e+06,,Spot,5,Image 1,70,78706,
2.36652e+07,,Spot,5,Image 1,70,78707,
1.06678e+08,,Spot,5,Image 1,70,78708,
7.07289e+07,,Spot,5,Image 1,70,78709,
9.34275e+07,,Spot,5,Image 1,70,78710,
9.86306e+07,,Spot,5,Image 1,70,78711,
5.04107e+07,,Spot,5,Image 1,70,78712,
2.72146e+06,,Spot,5,Image 1,70,78713,
1.77166e+07,,Spot,5,Image 1,70,78714,
8.49385e+06,,Spot,5,Image 1,70,78715,
6.80387e+07,,Spot,5,Image 1,70,78716,
1.32165e+07,,Spot,5,Image 1,70,78717,
1.23584e+09,,Spot,5,Image 1,70,78718,
4.69928e+06,,Spot,5,Image 1,70,78719,
9.11568e+06,,Spot,5,Image 1,70,78720,
3.31459e+06,,Spot,5,Image 1,71,78721,
4.75531e+06,,Spot,5,Image 1,71,78722,
1.482e+07,,Spot,5,Image 1,71,78723,
3.79822e+06,,Spot,5,Image 1,71,78724,
4.94437e+06,,Spot,5,Image 1,71,78725,
4.50463e+06,,Spot,5,Image 1,71,78726,
5.8968e+06,,Spot,5,Image 1,71,78727,
6.30825e+06,,Spot,5,Image 1,71,78728,
