
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
691,,Spot,1,Image 1,66,70267,
708.44,,Spot,1,Image 1,66,70268,
729.504,,Spot,1,Image 1,66,70269,
545.792,,Spot,1,Image 1,66,70270,
2399.65,,Spot,1,Image 1,66,70271,
784.192,,Spot,1,Image 1,66,70272,
689.24,,Spot,1,Image 1,66,70273,
1159.27,,Spot,1,Image 1,66,70274,
1060,,Spot,1,Image 1,66,70275,
732.872,,Spot,1,Image 1,66,70276,
487.688,,Spot,1,Image 1,66,70277,
1192.65,,Spot,1,Image 1,66,70278,
988.112,,Spot,1,Image 1,66,70279,
1051.72,,Spot,1,Image 1,66,70280,
1271.7,,Spot,1,Image 1,66,70281,
1163.89,,Spot,1,Image 1,66,70282,
847.188,,Spot,1,Image 1,66,70283,
1265.06,,Spot,1,Image 1,66,70284,
1396.3,,Spot,1,Image 1,66,70285,
1199.41,,Spot,1,Image 1,66,70286,
1130.46,,Spot,1,Image 1,66,70287,
1727.84,,Spot,1,Image 1,66,70288,
1230.39,,Spot,1,Image 1,66,70289,
694.81,,Spot,1,Image 1,66,70290,
1117.88,,Spot,1,Image 1,66,70291,
1176.86,,Spot,1,Image 1,66,70292,
1112.2,,Spot,1,Image 1,66,70293,
874,,Spot,1,Image 1,66,70294,
1642.59,,Spot,1,Image 1,66,70295,
1921.22,,Spot,1,Image 1,66,70296,
2631.72,,Spot,1,Image 1,66,70297,
737.568,,Spot,1,Image 1,66,70298,
890.956,,Spot,1,Image 1,66,70299,
1004.9,,Spot,1,Image 1,66,70300,
1152.02,,Spot,1,Image 1,66,70301,
1002,,Spot,1,Image 1,66,70302,
1147.36,,Spot,1,Image 1,66,70303,
402.7,,Spot,1,Image 1,66,70304,
406.416,,Spot,1,Image 1,66,70305,
576.354,,Spot,1,Image 1,66,70306,
1586.1,,Spot,1,Image 1,66,70307,
365.896,,Spot,1,Image 1,66,70308,
1257.48,,Spot,1,Image 1,66,70309,
1296.98,,Spot,1,Image 1,66,70310,
617.4,,Spot,1,Image 1,66,70311,
913.04,,Spot,1,Image 1,66,70312,
1465.12,,Spot,1,Image 1,66,70313,
1375.1,,Spot,1,Image 1,66,70314,
620.856,,Spot,1,Image 1,66,70315,
1070.53,,Spot,1,Image 1,66,70316,
1391.88,,Spot,1,Image 1,66,70317,
1062.1,,Spot,1,Image 1,66,70318,
1704.58,,Spot,1,Image 1,66,70319,
1403.19,,Spot,1,Image 1,66,70320,
1114.22,,Spot,1,Image 1,66,70321,
882.88,,Spot,1,Image 1,66,70322,
1815.4,,Spot,1,Image 1,66,70323,
1135.6,,Spot,1,Image 1,66,70324,
1154.77,,Spot,1,Image 1,66,70325,
1137.34,,Spot,1,Image 1,66,70326,
832.224,,Spot,1,Image 1,66,70327,
1063.03,,Spot,1,Image 1,66,70328,
497.6,,Spot,1,Image 1,66,70329,
1125.75,,Spot,1,Image 1,66,70330,
1527.9,,Spot,1,Image 1,66,70331,
1390.37,,Spot,1,Image 1,66,70332,
1436.94,,Spot,1,Image 1,66,70333,
953.564,,Spot,1,Image 1,66,70334,
1197.16,,Spot,1,Image 1,66,70335,
1081.99,,Spot,1,Image 1,66,70336,
615.992,,Spot,1,Image 1,66,70337,
1161,,Spot,1,Image 1,66,70338,
995.775,,Spot,1,Image 1,66,70339,
986.224,,Spot,1,Image 1,66,70340,
1199.97,,Spot,1,Image 1,66,70341,
1249.48,,Spot,1,Image 1,66,70342,
1509.53,,Spot,1,Image 1,66,70343,
1258.53,,Spot,1,Image 1,66,70344,
2236.43,,Spot,1,Image 1,66,70345,
1284.29,,Spot,1,Image 1,66,70346,
911.944,,Spot,1,Image 1,66,70347,
776.938,,Spot,1,Image 1,66,70348,
2466.94,,Spot,1,Image 1,66,70349,
1481.78,,Spot,1,Image 1,66,70350,
1001.36,,Spot,1,Image 1,66,70351,
1180.65,,Spot,1,Image 1,66,70352,
1557.97,,Spot,1,Image 1,66,70353,
840.68,,Spot,1,Image 1,66,70354,
1353.82,,Spot,1,Image 1,66,70355,
677.32,,Spot,1,Image 1,66,70356,
858.24,,Spot,1,Image 1,66,70357,
927.368,,Spot,1,Image 1,66,70358,
923.78,,Spot,1,Image 1,66,70359,
1836.31,,Spot,1,Image 1,66,70360,
1120.85,,Spot,1,Image 1,66,70361,
1787.93,,Spot,1,Image 1,66,70362,
1176.6,,Spot,1,Image 1,66,70363,
1280.57,,Spot,1,Image 1,66,70364,
1358.21,,Spot,1,Image 1,66,70365,
2354.88,,Spot,1,Image 1,66,70366,
964.112,,Spot,1,Image 1,66,70367,
776.656,,Spot,1,Image 1,66,70368,
709.472,,Spot,1,Image 1,66,70369,
2293.76,,Spot,1,Image 1,66,70370,
941.848,,Spot,1,Image 1,66,70371,
1463.32,,Spot,1,Image 1,66,70372,
976.944,,Spot,1,Image 1,66,70373,
992.8,,Spot,1,Image 1,66,70374,
1347.92,,Spot,1,Image 1,66,70375,
970.024,,Spot,1,Image 1,66,70376,
1211.98,,Spot,1,Image 1,66,70377,
1436.7,,Spot,1,Image 1,66,70378,
949.568,,Spot,1,Image 1,66,70379,
1317.24,,Spot,1,Image 1,66,70380,
1335.96,,Spot,1,Image 1,67,70381,
1040.96,,Spot,1,Image 1,67,70382,
1384.22,,Spot,1,Image 1,67,70383,
1043.94,,Spot,1,Image 1,67,70384,
1751.27,,Spot,1,Image 1,67,70385,
1508.28,,Spot,1,Image 1,67,70386,
1347.52,,Spot,1,Image 1,67,70387,
1282.56,,Spot,1,Image 1,67,70388,
1404.73,,Spot,1,Image 1,67,70389,
1342.78,,Spot,1,Image 1,67,70390,
828.272,,Spot,1,Image 1,67,70391,
625.992,,Spot,1,Image 1,67,70392,
1188.92,,Spot,1,Image 1,67,70393,
1760.06,,Spot,1,Image 1,67,70394,
1385.76,,Spot,1,Image 1,67,70395,
783.192,,Spot,1,Image 1,67,70396,
657.28,,Spot,1,Image 1,67,70397,
1125.7,,Spot,1,Image 1,67,70398,
1466.75,,Spot,1,Image 1,67,70399,
1734.99,,Spot,1,Image 1,67,70400,
1809.12,,Spot,1,Image 1,67,70401,
1239.71,,Spot,1,Image 1,67,70402,
1310.42,,Spot,1,Image 1,67,70403,
655.752,,Spot,1,Image 1,67,70404,
1230.82,,Spot,1,Image 1,67,70405,
1796.51,,Spot,1,Image 1,67,70406,
1942.53,,Spot,1,Image 1,67,70407,
1020.32,,Spot,1,Image 1,67,70408,
1238.82,,Spot,1,Image 1,67,70409,
1129.6,,Spot,1,Image 1,67,70410,
1723.5,,Spot,1,Image 1,67,70411,
1631.18,,Spot,1,Image 1,67,70412,
1721.75,,Spot,1,Image 1,67,70413,
1670.86,,Spot,1,Image 1,67,70414,
1197.2,,Spot,1,Image 1,67,70415,
992.28,,Spot,1,Image 1,67,70416,
1129.47,,Spot,1,Image 1,67,70417,
1808.8,,Spot,1,Image 1,67,70418,
830.152,,Spot,1,Image 1,67,70419,
1108.76,,Spot,1,Image 1,67,70420,
980.192,,Spot,1,Image 1,67,70421,
1210.6,,Spot,1,Image 1,67,70422,
1106.32,,Spot,1,Image 1,67,70423,
403.64,,Spot,1,Image 1,67,70424,
1226.2,,Spot,1,Image 1,67,70425,
766.728,,Spot,1,Image 1,67,70426,
991.832,,Spot,1,Image 1,67,70427,
1133.38,,Spot,1,Image 1,67,70428,
1347.8,,Spot,1,Image 1,67,70429,
788.912,,Spot,1,Image 1,67,70430,
1006.88,,Spot,1,Image 1,67,70431,
812.44,,Spot,1,Image 1,67,70432,
1214.31,,Spot,1,Image 1,67,70433,
716.64,,Spot,1,Image 1,67,70434,
575.64,,Spot,1,Image 1,67,70435,
726.16,,Spot,1,Image 1,67,70436,
805.32,,Spot,1,Image 1,67,70437,
1018.2,,Spot,1,Image 1,67,70438,
692,,Spot,1,Image 1,67,70439,
887.72,,Spot,1,Image 1,67,70440,
1317.94,,Spot,1,Image 1,67,70441,
1044.92,,Spot,1,Image 1,67,70442,
777.84,,Spot,1,Image 1,67,70443,
955.584,,Spot,1,Image 1,67,70444,
631.32,,Spot,1,Image 1,67,70445,
713.016,,Spot,1,Image 1,67,70446,
968.312,,Spot,1,Image 1,67,70447,
822.664,,Spot,1,Image 1,67,70448,
1201.18,,Spot,1,Image 1,67,70449,
1562.59,,Spot,1,Image 1,67,70450,
1402.84,,Spot,1,Image 1,67,70451,
1825.54,,Spot,1,Image 1,67,70452,
1653.86,,Spot,1,Image 1,67,70453,
1094.93,,Spot,1,Image 1,67,70454,
1654.42,,Spot,1,Image 1,67,70455,
1548.01,,Spot,1,Image 1,67,70456,
688.06,,Spot,1,Image 1,67,70457,
1929.41,,Spot,1,Image 1,67,70458,
1163.9,,Spot,1,Image 1,67,70459,
1063.37,,Spot,1,Image 1,67,70460,
606.776,,Spot,1,Image 1,67,70461,
762.072,,Spot,1,Image 1,67,70462,
540.816,,Spot,1,Image 1,67,70463,
873.512,,Spot,1,Image 1,67,70464,
653,,Spot,1,Image 1,67,70465,
862.828,,Spot,1,Image 1,67,70466,
1060.27,,Spot,1,Image 1,67,70467,
646.328,,Spot,1,Image 1,67,70468,
798.336,,Spot,1,Image 1,67,70469,
749.8,,Spot,1,Image 1,67,70470,
1298.96,,Spot,1,Image 1,67,70471,
604.96,,Spot,1,Image 1,67,70472,
1518.23,,Spot,1,Image 1,67,70473,
1158.03,,Spot,1,Image 1,67,70474,
644.188,,Spot,1,Image 1,67,70475,
717.4,,Spot,1,Image 1,67,70476,
722.904,,Spot,1,Image 1,67,70477,
723.25,,Spot,1,Image 1,67,70478,
761.2,,Spot,1,Image 1,67,70479,
1505.14,,Spot,1,Image 1,67,70480,
692.552,,Spot,1,Image 1,67,70481,
1093.84,,Spot,1,Image 1,67,70482,
674.728,,Spot,1,Image 1,67,70483,
682,,Spot,1,Image 1,67,70484,
938.888,,Spot,1,Image 1,67,70485,
876.024,,Spot,1,Image 1,67,70486,
574.872,,Spot,1,Image 1,67,70487,
880.688,,Spot,1,Image 1,67,70488,
648.456,,Spot,1,Image 1,67,70489,
611,,Spot,1,Image 1,67,70490,
425.958,,Spot,1,Image 1,67,70491,
575.92,,Spot,1,Image 1,67,70492,
871.372,,Spot,1,Image 1,67,70493,
1217.3,,Spot,1,Image 1,67,70494,
1513,,Spot,1,Image 1,67,70495,
1095.54,,Spot,1,Image 1,67,70496,
593.76,,Spot,1,Image 1,67,70497,
1851.79,,Spot,1,Image 1,67,70498,
1132.6,,Spot,1,Image 1,67,70499,
1140.12,,Spot,1,Image 1,67,70500,
609.504,,Spot,1,Image 1,67,70501,
759.088,,Spot,1,Image 1,67,70502,
900.704,,Spot,1,Image 1,67,70503,
840.2,,Spot,1,Image 1,67,70504,
1246.37,,Spot,1,Image 1,67,70505,
1526.02,,Spot,1,Image 1,67,70506,
819.08,,Spot,1,Image 1,67,70507,
585.336,,Spot,1,Image 1,67,70508,
709.136,,Spot,1,Image 1,67,70509,
601.376,,Spot,1,Image 1,67,70510,
1147.41,,Spot,1,Image 1,67,70511,
1669.86,,Spot,1,Image 1,67,70512,
775.82,,Spot,1,Image 1,67,70513,
1256.87,,Spot,1,Image 1,67,70514,
1025.38,,Spot,1,Image 1,67,70515,
755.032,,Spot,1,Image 1,67,70516,
651.228,,Spot,1,Image 1,67,70517,
965.56,,Spot,1,Image 1,67,70518,
841.432,,Spot,1,Image 1,67,70519,
1629.5,,Spot,1,Image 1,67,70520,
793.936,,Spot,1,Image 1,67,70521,
983.751,,Spot,1,Image 1,67,70522,
1310.12,,Spot,1,Image 1,67,70523,
1075.03,,Spot,1,Image 1,67,70524,
1158.27,,Spot,1,Image 1,67,70525,
1159.91,,Spot,1,Image 1,67,70526,
937.664,,Spot,1,Image 1,67,70527,
538.92,,Spot,1,Image 1,67,70528,
977.16,,Spot,1,Image 1,67,70529,
977.6,,Spot,1,Image 1,67,70530,
1079.86,,Spot,1,Image 1,67,70531,
962.088,,Spot,1,Image 1,67,70532,
889.296,,Spot,1,Image 1,67,70533,
1201.41,,Spot,1,Image 1,67,70534,
955.4,,Spot,1,Image 1,67,70535,
1259.19,,Spot,1,Image 1,67,70536,
780.32,,Spot,1,Image 1,67,70537,
1133.26,,Spot,1,Image 1,67,70538,
1121.11,,Spot,1,Image 1,67,70539,
1859.6,,Spot,1,Image 1,67,70540,
1697.48,,Spot,1,Image 1,67,70541,
1260.18,,Spot,1,Image 1,67,70542,
942.6,,Spot,1,Image 1,67,70543,
1737.03,,Spot,1,Image 1,67,70544,
1545.26,,Spot,1,Image 1,67,70545,
712.832,,Spot,1,Image 1,67,70546,
809.928,,Spot,1,Image 1,67,70547,
1388.94,,Spot,1,Image 1,67,70548,
1356.25,,Spot,1,Image 1,67,70549,
668.552,,Spot,1,Image 1,67,70550,
903.472,,Spot,1,Image 1,67,70551,
503.52,,Spot,1,Image 1,67,70552,
615.92,,Spot,1,Image 1,67,70553,
708.168,,Spot,1,Image 1,67,70554,
643.752,,Spot,1,Image 1,67,70555,
720.6,,Spot,1,Image 1,67,70556,
2443.51,,Spot,1,Image 1,67,70557,
816.776,,Spot,1,Image 1,67,70558,
825.456,,Spot,1,Image 1,67,70559,
628.72,,Spot,1,Image 1,67,70560,
639.112,,Spot,1,Image 1,67,70561,
941.44,,Spot,1,Image 1,67,70562,
769.256,,Spot,1,Image 1,67,70563,
581,,Spot,1,Image 1,67,70564,
1240.88,,Spot,1,Image 1,67,70565,
1002.06,,Spot,1,Image 1,67,70566,
969.216,,Spot,1,Image 1,67,70567,
1228.05,,Spot,1,Image 1,67,70568,
976.04,,Spot,1,Image 1,67,70569,
1026.56,,Spot,1,Image 1,67,70570,
1073.42,,Spot,1,Image 1,67,70571,
1540.22,,Spot,1,Image 1,67,70572,
1208.29,,Spot,1,Image 1,67,70573,
1132.94,,Spot,1,Image 1,67,70574,
1413.35,,Spot,1,Image 1,67,70575,
933.072,,Spot,1,Image 1,67,70576,
1273.88,,Spot,1,Image 1,67,70577,
1904.28,,Spot,1,Image 1,67,70578,
1391.52,,Spot,1,Image 1,67,70579,
1256.56,,Spot,1,Image 1,67,70580,
1121.35,,Spot,1,Image 1,67,70581,
725.464,,Spot,1,Image 1,67,70582,
1367.21,,Spot,1,Image 1,67,70583,
853.096,,Spot,1,Image 1,67,70584,
1969.44,,Spot,1,Image 1,67,70585,
2637.27,,Spot,1,Image 1,67,70586,
750.859,,Spot,1,Image 1,67,70587,
1218.46,,Spot,1,Image 1,67,70588,
788.94,,Spot,1,Image 1,67,70589,
1185.43,,Spot,1,Image 1,67,70590,
892.88,,Spot,1,Image 1,67,70591,
963.52,,Spot,1,Image 1,67,70592,
1594.87,,Spot,1,Image 1,67,70593,
1071.98,,Spot,1,Image 1,67,70594,
922.728,,Spot,1,Image 1,67,70595,
481.92,,Spot,1,Image 1,67,70596,
1160.62,,Spot,1,Image 1,67,70597,
325.88,,Spot,1,Image 1,67,70598,
1275.8,,Spot,1,Image 1,67,70599,
1068.31,,Spot,1,Image 1,67,70600,
842.08,,Spot,1,Image 1,67,70601,
1131.82,,Spot,1,Image 1,67,70602,
1059.88,,Spot,1,Image 1,67,70603,
555.399,,Spot,1,Image 1,67,70604,
1215.5,,Spot,1,Image 1,67,70605,
1043.97,,Spot,1,Image 1,67,70606,
1263.22,,Spot,1,Image 1,67,70607,
625.616,,Spot,1,Image 1,67,70608,
2245.15,,Spot,1,Image 1,67,70609,
1155.6,,Spot,1,Image 1,67,70610,
1031.51,,Spot,1,Image 1,67,70611,
1079.18,,Spot,1,Image 1,67,70612,
1092.24,,Spot,1,Image 1,67,70613,
1202.8,,Spot,1,Image 1,67,70614,
1407.69,,Spot,1,Image 1,67,70615,
1238.74,,Spot,1,Image 1,67,70616,
896.048,,Spot,1,Image 1,67,70617,
1025.07,,Spot,1,Image 1,67,70618,
1091.72,,Spot,1,Image 1,67,70619,
840.504,,Spot,1,Image 1,67,70620,
777.68,,Spot,1,Image 1,67,70621,
1254.38,,Spot,1,Image 1,67,70622,
859.8,,Spot,1,Image 1,67,70623,
1409.84,,Spot,1,Image 1,67,70624,
1351.89,,Spot,1,Image 1,67,70625,
908.56,,Spot,1,Image 1,67,70626,
1886.86,,Spot,1,Image 1,67,70627,
2407.5,,Spot,1,Image 1,67,70628,
752.08,,Spot,1,Image 1,67,70629,
1345,,Spot,1,Image 1,67,70630,
2579.18,,Spot,1,Image 1,67,70631,
1706.28,,Spot,1,Image 1,67,70632,
815.08,,Spot,1,Image 1,67,70633,
850.52,,Spot,1,Image 1,67,70634,
1023.04,,Spot,1,Image 1,67,70635,
790.68,,Spot,1,Image 1,67,70636,
1291.42,,Spot,1,Image 1,67,70637,
907.26,,Spot,1,Image 1,67,70638,
678.776,,Spot,1,Image 1,67,70639,
894.96,,Spot,1,Image 1,67,70640,
964.2,,Spot,1,Image 1,67,70641,
1894.4,,Spot,1,Image 1,67,70642,
1327.4,,Spot,1,Image 1,67,70643,
920.8,,Spot,1,Image 1,67,70644,
883.808,,Spot,1,Image 1,67,70645,
1179.34,,Spot,1,Image 1,67,70646,
1093.18,,Spot,1,Image 1,67,70647,
1165.02,,Spot,1,Image 1,67,70648,
1337.06,,Spot,1,Image 1,67,70649,
2527.06,,Spot,1,Image 1,67,70650,
993.868,,Spot,1,Image 1,67,70651,
894.508,,Spot,1,Image 1,67,70652,
738.324,,Spot,1,Image 1,67,70653,
807.4,,Spot,1,Image 1,67,70654,
1656.42,,Spot,1,Image 1,67,70655,
1885.41,,Spot,1,Image 1,67,70656,
959.114,,Spot,1,Image 1,67,70657,
1517.54,,Spot,1,Image 1,67,70658,
967.096,,Spot,1,Image 1,67,70659,
1455.39,,Spot,1,Image 1,67,70660,
973.232,,Spot,1,Image 1,67,70661,
1272.6,,Spot,1,Image 1,67,70662,
1489.68,,Spot,1,Image 1,68,70663,
2062.92,,Spot,1,Image 1,68,70664,
1361.92,,Spot,1,Image 1,68,70665,
1320.96,,Spot,1,Image 1,68,70666,
1310.93,,Spot,1,Image 1,68,70667,
1785.08,,Spot,1,Image 1,68,70668,
1300.13,,Spot,1,Image 1,68,70669,
1667.01,,Spot,1,Image 1,68,70670,
1312.49,,Spot,1,Image 1,68,70671,
1280.91,,Spot,1,Image 1,68,70672,
767.24,,Spot,1,Image 1,68,70673,
1052.05,,Spot,1,Image 1,68,70674,
1113.6,,Spot,1,Image 1,68,70675,
1256.09,,Spot,1,Image 1,68,70676,
665.2,,Spot,1,Image 1,68,70677,
824.508,,Spot,1,Image 1,68,70678,
965.744,,Spot,1,Image 1,68,70679,
1019,,Spot,1,Image 1,68,70680,
1204.14,,Spot,1,Image 1,68,70681,
1763.66,,Spot,1,Image 1,68,70682,
1326.8,,Spot,1,Image 1,68,70683,
651.814,,Spot,1,Image 1,68,70684,
1154.51,,Spot,1,Image 1,68,70685,
1323.46,,Spot,1,Image 1,68,70686,
1846.71,,Spot,1,Image 1,68,70687,
1442.6,,Spot,1,Image 1,68,70688,
1135.8,,Spot,1,Image 1,68,70689,
1002.06,,Spot,1,Image 1,68,70690,
1906.66,,Spot,1,Image 1,68,70691,
1365.66,,Spot,1,Image 1,68,70692,
1660.24,,Spot,1,Image 1,68,70693,
957.6,,Spot,1,Image 1,68,70694,
1841.13,,Spot,1,Image 1,68,70695,
1340.28,,Spot,1,Image 1,68,70696,
1524.1,,Spot,1,Image 1,68,70697,
1699.48,,Spot,1,Image 1,68,70698,
1456.24,,Spot,1,Image 1,68,70699,
1099.22,,Spot,1,Image 1,68,70700,
797.452,,Spot,1,Image 1,68,70701,
1733.8,,Spot,1,Image 1,68,70702,
880.04,,Spot,1,Image 1,68,70703,
921.336,,Spot,1,Image 1,68,70704,
906.752,,Spot,1,Image 1,68,70705,
1366.51,,Spot,1,Image 1,68,70706,
1058.19,,Spot,1,Image 1,68,70707,
1228.86,,Spot,1,Image 1,68,70708,
1043.86,,Spot,1,Image 1,68,70709,
695.984,,Spot,1,Image 1,68,70710,
577.144,,Spot,1,Image 1,68,70711,
635.16,,Spot,1,Image 1,68,70712,
632.512,,Spot,1,Image 1,68,70713,
1130.92,,Spot,1,Image 1,68,70714,
1068.52,,Spot,1,Image 1,68,70715,
763.552,,Spot,1,Image 1,68,70716,
895,,Spot,1,Image 1,68,70717,
670.108,,Spot,1,Image 1,68,70718,
567.344,,Spot,1,Image 1,68,70719,
1092.43,,Spot,1,Image 1,68,70720,
854.72,,Spot,1,Image 1,68,70721,
857.92,,Spot,1,Image 1,68,70722,
899.216,,Spot,1,Image 1,68,70723,
976.456,,Spot,1,Image 1,68,70724,
915.76,,Spot,1,Image 1,68,70725,
500.312,,Spot,1,Image 1,68,70726,
783.976,,Spot,1,Image 1,68,70727,
961.5,,Spot,1,Image 1,68,70728,
1005.4,,Spot,1,Image 1,68,70729,
532.224,,Spot,1,Image 1,68,70730,
1047.19,,Spot,1,Image 1,68,70731,
1359.12,,Spot,1,Image 1,68,70732,
1547.67,,Spot,1,Image 1,68,70733,
1327.2,,Spot,1,Image 1,68,70734,
1621.28,,Spot,1,Image 1,68,70735,
1867.17,,Spot,1,Image 1,68,70736,
1506.47,,Spot,1,Image 1,68,70737,
985.596,,Spot,1,Image 1,68,70738,
1578.74,,Spot,1,Image 1,68,70739,
1183.24,,Spot,1,Image 1,68,70740,
2097.63,,Spot,1,Image 1,68,70741,
1211.75,,Spot,1,Image 1,68,70742,
985.93,,Spot,1,Image 1,68,70743,
568.424,,Spot,1,Image 1,68,70744,
952.912,,Spot,1,Image 1,68,70745,
775.872,,Spot,1,Image 1,68,70746,
899.344,,Spot,1,Image 1,68,70747,
613.8,,Spot,1,Image 1,68,70748,
1287.2,,Spot,1,Image 1,68,70749,
977.288,,Spot,1,Image 1,68,70750,
560.968,,Spot,1,Image 1,68,70751,
1532.55,,Spot,1,Image 1,68,70752,
790.6,,Spot,1,Image 1,68,70753,
1005.86,,Spot,1,Image 1,68,70754,
806.6,,Spot,1,Image 1,68,70755,
664.136,,Spot,1,Image 1,68,70756,
1115.6,,Spot,1,Image 1,68,70757,
645.44,,Spot,1,Image 1,68,70758,
705.92,,Spot,1,Image 1,68,70759,
685.796,,Spot,1,Image 1,68,70760,
805.578,,Spot,1,Image 1,68,70761,
974.486,,Spot,1,Image 1,68,70762,
620.472,,Spot,1,Image 1,68,70763,
570.76,,Spot,1,Image 1,68,70764,
766.52,,Spot,1,Image 1,68,70765,
734.272,,Spot,1,Image 1,68,70766,
582.888,,Spot,1,Image 1,68,70767,
1564.29,,Spot,1,Image 1,68,70768,
1346.81,,Spot,1,Image 1,68,70769,
1176.66,,Spot,1,Image 1,68,70770,
1214.21,,Spot,1,Image 1,68,70771,
1552.96,,Spot,1,Image 1,68,70772,
1362.38,,Spot,1,Image 1,68,70773,
1059.5,,Spot,1,Image 1,68,70774,
1260.52,,Spot,1,Image 1,68,70775,
954.384,,Spot,1,Image 1,68,70776,
1230.92,,Spot,1,Image 1,68,70777,
557.9,,Spot,1,Image 1,68,70778,
1046.95,,Spot,1,Image 1,68,70779,
712.08,,Spot,1,Image 1,68,70780,
852.724,,Spot,1,Image 1,68,70781,
905.79,,Spot,1,Image 1,68,70782,
1345.84,,Spot,1,Image 1,68,70783,
1612.42,,Spot,1,Image 1,68,70784,
1281.86,,Spot,1,Image 1,68,70785,
1055.62,,Spot,1,Image 1,68,70786,
1287.88,,Spot,1,Image 1,68,70787,
1504.82,,Spot,1,Image 1,68,70788,
1030.4,,Spot,1,Image 1,68,70789,
738,,Spot,1,Image 1,68,70790,
1088.82,,Spot,1,Image 1,68,70791,
884.16,,Spot,1,Image 1,68,70792,
1047.95,,Spot,1,Image 1,68,70793,
962.404,,Spot,1,Image 1,68,70794,
799.12,,Spot,1,Image 1,68,70795,
1177.8,,Spot,1,Image 1,68,70796,
1182.77,,Spot,1,Image 1,68,70797,
851.736,,Spot,1,Image 1,68,70798,
1032.34,,Spot,1,Image 1,68,70799,
721.412,,Spot,1,Image 1,68,70800,
1118,,Spot,1,Image 1,68,70801,
1637.14,,Spot,1,Image 1,68,70802,
461.06,,Spot,1,Image 1,68,70803,
523.392,,Spot,1,Image 1,68,70804,
951.04,,Spot,1,Image 1,68,70805,
844,,Spot,1,Image 1,68,70806,
1127.76,,Spot,1,Image 1,68,70807,
1293.41,,Spot,1,Image 1,68,70808,
1045.92,,Spot,1,Image 1,68,70809,
1237.32,,Spot,1,Image 1,68,70810,
1367.16,,Spot,1,Image 1,68,70811,
1352.75,,Spot,1,Image 1,68,70812,
781.076,,Spot,1,Image 1,68,70813,
879.616,,Spot,1,Image 1,68,70814,
1215.65,,Spot,1,Image 1,68,70815,
743.688,,Spot,1,Image 1,68,70816,
1956.72,,Spot,1,Image 1,68,70817,
1632.53,,Spot,1,Image 1,68,70818,
1057.86,,Spot,1,Image 1,68,70819,
1195.08,,Spot,1,Image 1,68,70820,
1523.27,,Spot,1,Image 1,68,70821,
1386.07,,Spot,1,Image 1,68,70822,
1459.2,,Spot,1,Image 1,68,70823,
1213.31,,Spot,1,Image 1,68,70824,
1090.32,,Spot,1,Image 1,68,70825,
743.668,,Spot,1,Image 1,68,70826,
1095.22,,Spot,1,Image 1,68,70827,
1250.32,,Spot,1,Image 1,68,70828,
1545.92,,Spot,1,Image 1,68,70829,
976.928,,Spot,1,Image 1,68,70830,
1334.18,,Spot,1,Image 1,68,70831,
767.088,,Spot,1,Image 1,68,70832,
481.496,,Spot,1,Image 1,68,70833,
1051.01,,Spot,1,Image 1,68,70834,
404.488,,Spot,1,Image 1,68,70835,
805.648,,Spot,1,Image 1,68,70836,
854.12,,Spot,1,Image 1,68,70837,
2649.46,,Spot,1,Image 1,68,70838,
550.256,,Spot,1,Image 1,68,70839,
671.6,,Spot,1,Image 1,68,70840,
902.536,,Spot,1,Image 1,68,70841,
604.668,,Spot,1,Image 1,68,70842,
884.24,,Spot,1,Image 1,68,70843,
938.52,,Spot,1,Image 1,68,70844,
1082.26,,Spot,1,Image 1,68,70845,
1298.68,,Spot,1,Image 1,68,70846,
2276.12,,Spot,1,Image 1,68,70847,
947.424,,Spot,1,Image 1,68,70848,
1263.76,,Spot,1,Image 1,68,70849,
1015.72,,Spot,1,Image 1,68,70850,
999.6,,Spot,1,Image 1,68,70851,
722.71,,Spot,1,Image 1,68,70852,
1289.92,,Spot,1,Image 1,68,70853,
1007.83,,Spot,1,Image 1,68,70854,
1070.23,,Spot,1,Image 1,68,70855,
1604.4,,Spot,1,Image 1,68,70856,
783.554,,Spot,1,Image 1,68,70857,
1836.42,,Spot,1,Image 1,68,70858,
727.64,,Spot,1,Image 1,68,70859,
1027.49,,Spot,1,Image 1,68,70860,
1277.08,,Spot,1,Image 1,68,70861,
1360.9,,Spot,1,Image 1,68,70862,
1933.34,,Spot,1,Image 1,68,70863,
1470.7,,Spot,1,Image 1,68,70864,
1056.23,,Spot,1,Image 1,68,70865,
606.908,,Spot,1,Image 1,68,70866,
1749.68,,Spot,1,Image 1,68,70867,
1283.06,,Spot,1,Image 1,68,70868,
724.24,,Spot,1,Image 1,68,70869,
1463.76,,Spot,1,Image 1,68,70870,
480,,Spot,1,Image 1,68,70871,
896.912,,Spot,1,Image 1,68,70872,
963.584,,Spot,1,Image 1,68,70873,
1456.78,,Spot,1,Image 1,68,70874,
1148.37,,Spot,1,Image 1,68,70875,
887.824,,Spot,1,Image 1,68,70876,
927.272,,Spot,1,Image 1,68,70877,
701.7,,Spot,1,Image 1,68,70878,
896.756,,Spot,1,Image 1,68,70879,
320.064,,Spot,1,Image 1,68,70880,
862.376,,Spot,1,Image 1,68,70881,
1392.82,,Spot,1,Image 1,68,70882,
1332.81,,Spot,1,Image 1,68,70883,
2576.68,,Spot,1,Image 1,68,70884,
1247.97,,Spot,1,Image 1,68,70885,
