
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2125.94,,Spot,1,Image 1,69,71200,
991.493,,Spot,1,Image 1,69,71201,
1359.05,,Spot,1,Image 1,69,71202,
965.464,,Spot,1,Image 1,69,71203,
1964.09,,Spot,1,Image 1,69,71204,
1762.01,,Spot,1,Image 1,69,71205,
1224.57,,Spot,1,Image 1,69,71206,
1850.46,,Spot,1,Image 1,69,71207,
992.822,,Spot,1,Image 1,69,71208,
1366.43,,Spot,1,Image 1,69,71209,
2231.12,,Spot,1,Image 1,69,71210,
1515.44,,Spot,1,Image 1,69,71211,
1138.94,,Spot,1,Image 1,69,71212,
1614.08,,Spot,1,Image 1,70,71213,
1562.5,,Spot,1,Image 1,70,71214,
1538.15,,Spot,1,Image 1,70,71215,
1680.73,,Spot,1,Image 1,70,71216,
1445.41,,Spot,1,Image 1,70,71217,
1379.61,,Spot,1,Image 1,70,71218,
1059.96,,Spot,1,Image 1,70,71219,
1324.18,,Spot,1,Image 1,70,71220,
1458.87,,Spot,1,Image 1,70,71221,
1121.74,,Spot,1,Image 1,70,71222,
1311.56,,Spot,1,Image 1,70,71223,
1216.73,,Spot,1,Image 1,70,71224,
1316.07,,Spot,1,Image 1,70,71225,
864.74,,Spot,1,Image 1,70,71226,
1333.45,,Spot,1,Image 1,70,71227,
1296.33,,Spot,1,Image 1,70,71228,
1042.44,,Spot,1,Image 1,70,71229,
1316.87,,Spot,1,Image 1,70,71230,
1333.81,,Spot,1,Image 1,70,71231,
741.395,,Spot,1,Image 1,70,71232,
1494.48,,Spot,1,Image 1,70,71233,
1704.44,,Spot,1,Image 1,70,71234,
1762.75,,Spot,1,Image 1,70,71235,
1728.15,,Spot,1,Image 1,70,71236,
1031.48,,Spot,1,Image 1,70,71237,
1463.28,,Spot,1,Image 1,70,71238,
1615.86,,Spot,1,Image 1,70,71239,
1593.34,,Spot,1,Image 1,70,71240,
1997.01,,Spot,1,Image 1,70,71241,
629.275,,Spot,1,Image 1,70,71242,
1826.99,,Spot,1,Image 1,70,71243,
945.631,,Spot,1,Image 1,70,71244,
1042.87,,Spot,1,Image 1,70,71245,
1705.85,,Spot,1,Image 1,70,71246,
1075.97,,Spot,1,Image 1,70,71247,
1302.76,,Spot,1,Image 1,70,71248,
1203.78,,Spot,1,Image 1,70,71249,
1036.04,,Spot,1,Image 1,70,71250,
1573.23,,Spot,1,Image 1,70,71251,
1089.79,,Spot,1,Image 1,70,71252,
692.37,,Spot,1,Image 1,70,71253,
1370.17,,Spot,1,Image 1,70,71254,
688.104,,Spot,1,Image 1,70,71255,
976.03,,Spot,1,Image 1,70,71256,
991.376,,Spot,1,Image 1,70,71257,
889.934,,Spot,1,Image 1,70,71258,
645.406,,Spot,1,Image 1,70,71259,
800.206,,Spot,1,Image 1,70,71260,
1051.98,,Spot,1,Image 1,70,71261,
735.939,,Spot,1,Image 1,70,71262,
1284.43,,Spot,1,Image 1,70,71263,
471.446,,Spot,1,Image 1,70,71264,
1242.87,,Spot,1,Image 1,70,71265,
707.255,,Spot,1,Image 1,70,71266,
791.614,,Spot,1,Image 1,70,71267,
1674.11,,Spot,1,Image 1,70,71268,
911.945,,Spot,1,Image 1,70,71269,
934.503,,Spot,1,Image 1,70,71270,
1030.42,,Spot,1,Image 1,70,71271,
917.627,,Spot,1,Image 1,70,71272,
867.861,,Spot,1,Image 1,70,71273,
1170.56,,Spot,1,Image 1,70,71274,
899.977,,Spot,1,Image 1,70,71275,
1377.15,,Spot,1,Image 1,70,71276,
1258.85,,Spot,1,Image 1,70,71277,
1686.32,,Spot,1,Image 1,70,71278,
1425.54,,Spot,1,Image 1,70,71279,
1920.19,,Spot,1,Image 1,70,71280,
1534.3,,Spot,1,Image 1,70,71281,
1265.23,,Spot,1,Image 1,70,71282,
1949.41,,Spot,1,Image 1,70,71283,
1373.91,,Spot,1,Image 1,70,71284,
2143.85,,Spot,1,Image 1,70,71285,
1294.83,,Spot,1,Image 1,70,71286,
1707.08,,Spot,1,Image 1,70,71287,
738.123,,Spot,1,Image 1,70,71288,
2069.03,,Spot,1,Image 1,70,71289,
737.687,,Spot,1,Image 1,70,71290,
604.786,,Spot,1,Image 1,70,71291,
926.8,,Spot,1,Image 1,70,71292,
903.458,,Spot,1,Image 1,70,71293,
795.324,,Spot,1,Image 1,70,71294,
732.577,,Spot,1,Image 1,70,71295,
673.634,,Spot,1,Image 1,70,71296,
690.765,,Spot,1,Image 1,70,71297,
1084.76,,Spot,1,Image 1,70,71298,
1340.58,,Spot,1,Image 1,70,71299,
1090.35,,Spot,1,Image 1,70,71300,
1154.04,,Spot,1,Image 1,70,71301,
946.143,,Spot,1,Image 1,70,71302,
1139.34,,Spot,1,Image 1,70,71303,
927.891,,Spot,1,Image 1,70,71304,
804.952,,Spot,1,Image 1,70,71305,
491.802,,Spot,1,Image 1,70,71306,
1292.17,,Spot,1,Image 1,70,71307,
579.342,,Spot,1,Image 1,70,71308,
923.712,,Spot,1,Image 1,70,71309,
1039.01,,Spot,1,Image 1,70,71310,
1022.12,,Spot,1,Image 1,70,71311,
842.86,,Spot,1,Image 1,70,71312,
714.856,,Spot,1,Image 1,70,71313,
1046.26,,Spot,1,Image 1,70,71314,
990.916,,Spot,1,Image 1,70,71315,
712.73,,Spot,1,Image 1,70,71316,
902.898,,Spot,1,Image 1,70,71317,
818.916,,Spot,1,Image 1,70,71318,
674.561,,Spot,1,Image 1,70,71319,
1155.76,,Spot,1,Image 1,70,71320,
1573.09,,Spot,1,Image 1,70,71321,
1445.43,,Spot,1,Image 1,70,71322,
1668.44,,Spot,1,Image 1,70,71323,
1289.65,,Spot,1,Image 1,70,71324,
1844.67,,Spot,1,Image 1,70,71325,
1312.3,,Spot,1,Image 1,70,71326,
1284.89,,Spot,1,Image 1,70,71327,
811.03,,Spot,1,Image 1,70,71328,
1388.66,,Spot,1,Image 1,70,71329,
1709.77,,Spot,1,Image 1,70,71330,
1355.31,,Spot,1,Image 1,70,71331,
1059.06,,Spot,1,Image 1,70,71332,
1399.88,,Spot,1,Image 1,70,71333,
949.266,,Spot,1,Image 1,70,71334,
932.061,,Spot,1,Image 1,70,71335,
960.134,,Spot,1,Image 1,70,71336,
1471.7,,Spot,1,Image 1,70,71337,
1339.27,,Spot,1,Image 1,70,71338,
1133.76,,Spot,1,Image 1,70,71339,
713.673,,Spot,1,Image 1,70,71340,
1587.85,,Spot,1,Image 1,70,71341,
1773.73,,Spot,1,Image 1,70,71342,
1064.14,,Spot,1,Image 1,70,71343,
1283.93,,Spot,1,Image 1,70,71344,
669.302,,Spot,1,Image 1,70,71345,
1428.23,,Spot,1,Image 1,70,71346,
988.257,,Spot,1,Image 1,70,71347,
858.438,,Spot,1,Image 1,70,71348,
1960.81,,Spot,1,Image 1,70,71349,
635.647,,Spot,1,Image 1,70,71350,
1298.51,,Spot,1,Image 1,70,71351,
1097.64,,Spot,1,Image 1,70,71352,
1215.77,,Spot,1,Image 1,70,71353,
1533.18,,Spot,1,Image 1,70,71354,
996.722,,Spot,1,Image 1,70,71355,
1451.87,,Spot,1,Image 1,70,71356,
1222.01,,Spot,1,Image 1,70,71357,
842.667,,Spot,1,Image 1,70,71358,
1533.9,,Spot,1,Image 1,70,71359,
1925.22,,Spot,1,Image 1,70,71360,
1167.33,,Spot,1,Image 1,70,71361,
1754.63,,Spot,1,Image 1,70,71362,
1575.84,,Spot,1,Image 1,70,71363,
1399.77,,Spot,1,Image 1,70,71364,
1127.69,,Spot,1,Image 1,70,71365,
1279.2,,Spot,1,Image 1,70,71366,
1098.6,,Spot,1,Image 1,70,71367,
1788.73,,Spot,1,Image 1,70,71368,
1095.91,,Spot,1,Image 1,70,71369,
1466.3,,Spot,1,Image 1,70,71370,
988.404,,Spot,1,Image 1,70,71371,
1296.44,,Spot,1,Image 1,70,71372,
1570.82,,Spot,1,Image 1,70,71373,
1152.27,,Spot,1,Image 1,70,71374,
1181.95,,Spot,1,Image 1,70,71375,
506.007,,Spot,1,Image 1,70,71376,
1313.65,,Spot,1,Image 1,70,71377,
903.091,,Spot,1,Image 1,70,71378,
1020.55,,Spot,1,Image 1,70,71379,
1040.08,,Spot,1,Image 1,70,71380,
778.351,,Spot,1,Image 1,70,71381,
2470.04,,Spot,1,Image 1,70,71382,
633.632,,Spot,1,Image 1,70,71383,
940.229,,Spot,1,Image 1,70,71384,
819.316,,Spot,1,Image 1,70,71385,
1102.26,,Spot,1,Image 1,70,71386,
1538.47,,Spot,1,Image 1,70,71387,
934.835,,Spot,1,Image 1,70,71388,
1073.07,,Spot,1,Image 1,70,71389,
1339.9,,Spot,1,Image 1,70,71390,
1262.89,,Spot,1,Image 1,70,71391,
1302.58,,Spot,1,Image 1,70,71392,
1540.78,,Spot,1,Image 1,70,71393,
1571.9,,Spot,1,Image 1,70,71394,
966.002,,Spot,1,Image 1,70,71395,
1443.58,,Spot,1,Image 1,70,71396,
1018.16,,Spot,1,Image 1,70,71397,
2030.29,,Spot,1,Image 1,70,71398,
1575.23,,Spot,1,Image 1,70,71399,
1543.27,,Spot,1,Image 1,70,71400,
1174.34,,Spot,1,Image 1,70,71401,
1826.16,,Spot,1,Image 1,70,71402,
995.997,,Spot,1,Image 1,70,71403,
1830.45,,Spot,1,Image 1,70,71404,
1487.65,,Spot,1,Image 1,70,71405,
887.591,,Spot,1,Image 1,70,71406,
1184.14,,Spot,1,Image 1,70,71407,
880.749,,Spot,1,Image 1,70,71408,
1162.95,,Spot,1,Image 1,70,71409,
885.842,,Spot,1,Image 1,70,71410,
778.237,,Spot,1,Image 1,70,71411,
1435.57,,Spot,1,Image 1,70,71412,
846.891,,Spot,1,Image 1,70,71413,
1524.43,,Spot,1,Image 1,70,71414,
536.326,,Spot,1,Image 1,70,71415,
1950.79,,Spot,1,Image 1,70,71416,
1093.97,,Spot,1,Image 1,70,71417,
2531.67,,Spot,1,Image 1,70,71418,
962.527,,Spot,1,Image 1,70,71419,
1528.56,,Spot,1,Image 1,70,71420,
1006.92,,Spot,1,Image 1,70,71421,
2612.92,,Spot,1,Image 1,70,71422,
1659.07,,Spot,1,Image 1,70,71423,
1606.63,,Spot,1,Image 1,70,71424,
1137.71,,Spot,1,Image 1,70,71425,
1263.88,,Spot,1,Image 1,70,71426,
1355.93,,Spot,1,Image 1,70,71427,
1720.43,,Spot,1,Image 1,70,71428,
1220.49,,Spot,1,Image 1,70,71429,
1225.92,,Spot,1,Image 1,70,71430,
1256.09,,Spot,1,Image 1,70,71431,
1091.29,,Spot,1,Image 1,70,71432,
1030.68,,Spot,1,Image 1,70,71433,
1556.1,,Spot,1,Image 1,70,71434,
856.817,,Spot,1,Image 1,70,71435,
1111.56,,Spot,1,Image 1,70,71436,
2204.22,,Spot,1,Image 1,70,71437,
929.04,,Spot,1,Image 1,70,71438,
1476.49,,Spot,1,Image 1,70,71439,
1315.56,,Spot,1,Image 1,70,71440,
1525.64,,Spot,1,Image 1,70,71441,
1581.6,,Spot,1,Image 1,70,71442,
2908.87,,Spot,1,Image 1,70,71443,
2283.53,,Spot,1,Image 1,70,71444,
1489.82,,Spot,1,Image 1,70,71445,
2874.88,,Spot,1,Image 1,70,71446,
742.89,,Spot,1,Image 1,70,71447,
1709.34,,Spot,1,Image 1,70,71448,
1451.06,,Spot,1,Image 1,70,71449,
1322.44,,Spot,1,Image 1,70,71450,
1210.13,,Spot,1,Image 1,70,71451,
1320.06,,Spot,1,Image 1,70,71452,
878.346,,Spot,1,Image 1,70,71453,
995.156,,Spot,1,Image 1,70,71454,
565.822,,Spot,1,Image 1,70,71455,
774.559,,Spot,1,Image 1,70,71456,
2380.35,,Spot,1,Image 1,70,71457,
2218.08,,Spot,1,Image 1,70,71458,
1677.34,,Spot,1,Image 1,70,71459,
1367.54,,Spot,1,Image 1,70,71460,
1338.71,,Spot,1,Image 1,70,71461,
1332.29,,Spot,1,Image 1,70,71462,
1308.83,,Spot,1,Image 1,70,71463,
1190.07,,Spot,1,Image 1,70,71464,
2227.12,,Spot,1,Image 1,70,71465,
1467.33,,Spot,1,Image 1,70,71466,
1047.49,,Spot,1,Image 1,70,71467,
1690.9,,Spot,1,Image 1,70,71468,
1933.31,,Spot,1,Image 1,70,71469,
1194.86,,Spot,1,Image 1,70,71470,
1149.25,,Spot,1,Image 1,70,71471,
1058.58,,Spot,1,Image 1,70,71472,
2148.34,,Spot,1,Image 1,70,71473,
1292.42,,Spot,1,Image 1,70,71474,
1633.74,,Spot,1,Image 1,71,71475,
2322.16,,Spot,1,Image 1,71,71476,
1465.55,,Spot,1,Image 1,71,71477,
1738.33,,Spot,1,Image 1,71,71478,
1384.32,,Spot,1,Image 1,71,71479,
1399.41,,Spot,1,Image 1,71,71480,
1800.33,,Spot,1,Image 1,71,71481,
733.548,,Spot,1,Image 1,71,71482,
1394.49,,Spot,1,Image 1,71,71483,
1065.81,,Spot,1,Image 1,71,71484,
1068.38,,Spot,1,Image 1,71,71485,
1290.48,,Spot,1,Image 1,71,71486,
1135.2,,Spot,1,Image 1,71,71487,
640.146,,Spot,1,Image 1,71,71488,
1425.83,,Spot,1,Image 1,71,71489,
1342.22,,Spot,1,Image 1,71,71490,
1894.9,,Spot,1,Image 1,71,71491,
1443.5,,Spot,1,Image 1,71,71492,
1441.94,,Spot,1,Image 1,71,71493,
635.682,,Spot,1,Image 1,71,71494,
1572.67,,Spot,1,Image 1,71,71495,
1345.29,,Spot,1,Image 1,71,71496,
1948.53,,Spot,1,Image 1,71,71497,
1787.26,,Spot,1,Image 1,71,71498,
1727.63,,Spot,1,Image 1,71,71499,
1012.34,,Spot,1,Image 1,71,71500,
1786.56,,Spot,1,Image 1,71,71501,
1444.01,,Spot,1,Image 1,71,71502,
1500.14,,Spot,1,Image 1,71,71503,
1665.49,,Spot,1,Image 1,71,71504,
903.573,,Spot,1,Image 1,71,71505,
1485.21,,Spot,1,Image 1,71,71506,
1782.59,,Spot,1,Image 1,71,71507,
1349.19,,Spot,1,Image 1,71,71508,
1107.85,,Spot,1,Image 1,71,71509,
1500.87,,Spot,1,Image 1,71,71510,
831.779,,Spot,1,Image 1,71,71511,
810.686,,Spot,1,Image 1,71,71512,
869.483,,Spot,1,Image 1,71,71513,
1731.82,,Spot,1,Image 1,71,71514,
1284.38,,Spot,1,Image 1,71,71515,
948.136,,Spot,1,Image 1,71,71516,
1486.65,,Spot,1,Image 1,71,71517,
940.946,,Spot,1,Image 1,71,71518,
1366.59,,Spot,1,Image 1,71,71519,
1637.69,,Spot,1,Image 1,71,71520,
1027.74,,Spot,1,Image 1,71,71521,
2435.6,,Spot,1,Image 1,71,71522,
949.71,,Spot,1,Image 1,71,71523,
1331.08,,Spot,1,Image 1,71,71524,
993.403,,Spot,1,Image 1,71,71525,
1433.83,,Spot,1,Image 1,71,71526,
451.261,,Spot,1,Image 1,71,71527,
1979.69,,Spot,1,Image 1,71,71528,
586.078,,Spot,1,Image 1,71,71529,
792.838,,Spot,1,Image 1,71,71530,
523.287,,Spot,1,Image 1,71,71531,
959.076,,Spot,1,Image 1,71,71532,
670.672,,Spot,1,Image 1,71,71533,
771.278,,Spot,1,Image 1,71,71534,
876.621,,Spot,1,Image 1,71,71535,
983.462,,Spot,1,Image 1,71,71536,
748.664,,Spot,1,Image 1,71,71537,
957.22,,Spot,1,Image 1,71,71538,
1790.06,,Spot,1,Image 1,71,71539,
1528.6,,Spot,1,Image 1,71,71540,
1588.92,,Spot,1,Image 1,71,71541,
2093.17,,Spot,1,Image 1,71,71542,
1712.27,,Spot,1,Image 1,71,71543,
1781.16,,Spot,1,Image 1,71,71544,
1322.1,,Spot,1,Image 1,71,71545,
1286.13,,Spot,1,Image 1,71,71546,
741.493,,Spot,1,Image 1,71,71547,
868.412,,Spot,1,Image 1,71,71548,
2378.15,,Spot,1,Image 1,71,71549,
1885.01,,Spot,1,Image 1,71,71550,
1221.09,,Spot,1,Image 1,71,71551,
1115.85,,Spot,1,Image 1,71,71552,
1139.59,,Spot,1,Image 1,71,71553,
845.464,,Spot,1,Image 1,71,71554,
908.347,,Spot,1,Image 1,71,71555,
1572.25,,Spot,1,Image 1,71,71556,
1107.66,,Spot,1,Image 1,71,71557,
882.853,,Spot,1,Image 1,71,71558,
739.418,,Spot,1,Image 1,71,71559,
729.082,,Spot,1,Image 1,71,71560,
628.665,,Spot,1,Image 1,71,71561,
617.179,,Spot,1,Image 1,71,71562,
1103.54,,Spot,1,Image 1,71,71563,
1367.23,,Spot,1,Image 1,71,71564,
1133.43,,Spot,1,Image 1,71,71565,
823.873,,Spot,1,Image 1,71,71566,
1110.9,,Spot,1,Image 1,71,71567,
1228.95,,Spot,1,Image 1,71,71568,
1257.48,,Spot,1,Image 1,71,71569,
768.961,,Spot,1,Image 1,71,71570,
731.303,,Spot,1,Image 1,71,71571,
1096.58,,Spot,1,Image 1,71,71572,
937.188,,Spot,1,Image 1,71,71573,
712.124,,Spot,1,Image 1,71,71574,
982.523,,Spot,1,Image 1,71,71575,
926.236,,Spot,1,Image 1,71,71576,
794.972,,Spot,1,Image 1,71,71577,
919.174,,Spot,1,Image 1,71,71578,
780.099,,Spot,1,Image 1,71,71579,
950.548,,Spot,1,Image 1,71,71580,
1178.76,,Spot,1,Image 1,71,71581,
1075.85,,Spot,1,Image 1,71,71582,
908.81,,Spot,1,Image 1,71,71583,
373.755,,Spot,1,Image 1,71,71584,
692.866,,Spot,1,Image 1,71,71585,
1148.83,,Spot,1,Image 1,71,71586,
752.031,,Spot,1,Image 1,71,71587,
787.462,,Spot,1,Image 1,71,71588,
796.103,,Spot,1,Image 1,71,71589,
1062.67,,Spot,1,Image 1,71,71590,
950.257,,Spot,1,Image 1,71,71591,
1625.48,,Spot,1,Image 1,71,71592,
1809.73,,Spot,1,Image 1,71,71593,
1693.9,,Spot,1,Image 1,71,71594,
1752.88,,Spot,1,Image 1,71,71595,
1001.58,,Spot,1,Image 1,71,71596,
1175.85,,Spot,1,Image 1,71,71597,
710.903,,Spot,1,Image 1,71,71598,
1746.49,,Spot,1,Image 1,71,71599,
994.544,,Spot,1,Image 1,71,71600,
1030.71,,Spot,1,Image 1,71,71601,
1394.28,,Spot,1,Image 1,71,71602,
991.845,,Spot,1,Image 1,71,71603,
1794.36,,Spot,1,Image 1,71,71604,
1204.6,,Spot,1,Image 1,71,71605,
1064.46,,Spot,1,Image 1,71,71606,
1871.04,,Spot,1,Image 1,71,71607,
1021.39,,Spot,1,Image 1,71,71608,
775.93,,Spot,1,Image 1,71,71609,
898.538,,Spot,1,Image 1,71,71610,
1103.02,,Spot,1,Image 1,71,71611,
1537.86,,Spot,1,Image 1,71,71612,
1500.51,,Spot,1,Image 1,71,71613,
1493.93,,Spot,1,Image 1,71,71614,
1588.35,,Spot,1,Image 1,71,71615,
1188.35,,Spot,1,Image 1,71,71616,
1538.6,,Spot,1,Image 1,71,71617,
649.183,,Spot,1,Image 1,71,71618,
1080.6,,Spot,1,Image 1,71,71619,
964.187,,Spot,1,Image 1,71,71620,
1156.25,,Spot,1,Image 1,71,71621,
1376.48,,Spot,1,Image 1,71,71622,
1249.07,,Spot,1,Image 1,71,71623,
797.189,,Spot,1,Image 1,71,71624,
1209.2,,Spot,1,Image 1,71,71625,
1317.41,,Spot,1,Image 1,71,71626,
1366.31,,Spot,1,Image 1,71,71627,
839.59,,Spot,1,Image 1,71,71628,
1410.65,,Spot,1,Image 1,71,71629,
851.648,,Spot,1,Image 1,71,71630,
1723.48,,Spot,1,Image 1,71,71631,
2105.56,,Spot,1,Image 1,71,71632,
1341.54,,Spot,1,Image 1,71,71633,
1632.2,,Spot,1,Image 1,71,71634,
2068.07,,Spot,1,Image 1,71,71635,
1446.25,,Spot,1,Image 1,71,71636,
1205.22,,Spot,1,Image 1,71,71637,
958.285,,Spot,1,Image 1,71,71638,
1203.74,,Spot,1,Image 1,71,71639,
1108.23,,Spot,1,Image 1,71,71640,
1611.03,,Spot,1,Image 1,71,71641,
881.9,,Spot,1,Image 1,71,71642,
1408.47,,Spot,1,Image 1,71,71643,
713.399,,Spot,1,Image 1,71,71644,
1291.61,,Spot,1,Image 1,71,71645,
1093.13,,Spot,1,Image 1,71,71646,
1116.19,,Spot,1,Image 1,71,71647,
721.917,,Spot,1,Image 1,71,71648,
632.903,,Spot,1,Image 1,71,71649,
832.996,,Spot,1,Image 1,71,71650,
2597.61,,Spot,1,Image 1,71,71651,
923.949,,Spot,1,Image 1,71,71652,
837.965,,Spot,1,Image 1,71,71653,
882.703,,Spot,1,Image 1,71,71654,
729.971,,Spot,1,Image 1,71,71655,
756.936,,Spot,1,Image 1,71,71656,
1225.8,,Spot,1,Image 1,71,71657,
858.296,,Spot,1,Image 1,71,71658,
1541.3,,Spot,1,Image 1,71,71659,
1061.68,,Spot,1,Image 1,71,71660,
846.448,,Spot,1,Image 1,71,71661,
1280.27,,Spot,1,Image 1,71,71662,
1090.28,,Spot,1,Image 1,71,71663,
2046.15,,Spot,1,Image 1,71,71664,
1615.28,,Spot,1,Image 1,71,71665,
1244.51,,Spot,1,Image 1,71,71666,
1351.98,,Spot,1,Image 1,71,71667,
1199.98,,Spot,1,Image 1,71,71668,
2006.93,,Spot,1,Image 1,71,71669,
1640.46,,Spot,1,Image 1,71,71670,
1005.21,,Spot,1,Image 1,71,71671,
1668.35,,Spot,1,Image 1,71,71672,
1647.12,,Spot,1,Image 1,71,71673,
2339.08,,Spot,1,Image 1,71,71674,
1162.1,,Spot,1,Image 1,71,71675,
1516.49,,Spot,1,Image 1,71,71676,
1138.55,,Spot,1,Image 1,71,71677,
1671.68,,Spot,1,Image 1,71,71678,
1239.42,,Spot,1,Image 1,71,71679,
1260.88,,Spot,1,Image 1,71,71680,
1216.19,,Spot,1,Image 1,71,71681,
1184.53,,Spot,1,Image 1,71,71682,
1195.65,,Spot,1,Image 1,71,71683,
889.057,,Spot,1,Image 1,71,71684,
741.132,,Spot,1,Image 1,71,71685,
1357.95,,Spot,1,Image 1,71,71686,
1144.47,,Spot,1,Image 1,71,71687,
946.435,,Spot,1,Image 1,71,71688,
1024.11,,Spot,1,Image 1,71,71689,
2176.99,,Spot,1,Image 1,71,71690,
1154.86,,Spot,1,Image 1,71,71691,
1920.07,,Spot,1,Image 1,71,71692,
2761.05,,Spot,1,Image 1,71,71693,
791.198,,Spot,1,Image 1,71,71694,
1865.07,,Spot,1,Image 1,71,71695,
1532.51,,Spot,1,Image 1,71,71696,
1088.08,,Spot,1,Image 1,71,71697,
3172.14,,Spot,1,Image 1,71,71698,
1404.43,,Spot,1,Image 1,71,71699,
1185.86,,Spot,1,Image 1,71,71700,
1258.51,,Spot,1,Image 1,71,71701,
1498.48,,Spot,1,Image 1,71,71702,
1540.27,,Spot,1,Image 1,71,71703,
1381.84,,Spot,1,Image 1,71,71704,
1010.23,,Spot,1,Image 1,71,71705,
1882.77,,Spot,1,Image 1,71,71706,
1304.56,,Spot,1,Image 1,71,71707,
954.902,,Spot,1,Image 1,71,71708,
1281.06,,Spot,1,Image 1,71,71709,
1467.17,,Spot,1,Image 1,71,71710,
1088.33,,Spot,1,Image 1,71,71711,
1011.6,,Spot,1,Image 1,71,71712,
2198.89,,Spot,1,Image 1,71,71713,
1795.77,,Spot,1,Image 1,71,71714,
1080.01,,Spot,1,Image 1,71,71715,
847.51,,Spot,1,Image 1,71,71716,
1260.58,,Spot,1,Image 1,71,71717,
1295.94,,Spot,1,Image 1,71,71718,
2594.35,,Spot,1,Image 1,71,71719,
2456.3,,Spot,1,Image 1,71,71720,
1621.05,,Spot,1,Image 1,71,71721,
3048.39,,Spot,1,Image 1,71,71722,
1624.55,,Spot,1,Image 1,71,71723,
797.444,,Spot,1,Image 1,71,71724,
957.43,,Spot,1,Image 1,71,71725,
907.617,,Spot,1,Image 1,71,71726,
1625.52,,Spot,1,Image 1,71,71727,
1151.59,,Spot,1,Image 1,71,71728,
695.274,,Spot,1,Image 1,71,71729,
819.058,,Spot,1,Image 1,71,71730,
778.168,,Spot,1,Image 1,71,71731,
855.549,,Spot,1,Image 1,71,71732,
783.714,,Spot,1,Image 1,71,71733,
2201.92,,Spot,1,Image 1,71,71734,
2560.42,,Spot,1,Image 1,71,71735,
1553.56,,Spot,1,Image 1,71,71736,
1464.11,,Spot,1,Image 1,71,71737,
1572.23,,Spot,1,Image 1,71,71738,
1234.79,,Spot,1,Image 1,71,71739,
2214.84,,Spot,1,Image 1,71,71740,
1124.91,,Spot,1,Image 1,71,71741,
1438.48,,Spot,1,Image 1,71,71742,
1177.11,,Spot,1,Image 1,71,71743,
1976.04,,Spot,1,Image 1,71,71744,
1172.87,,Spot,1,Image 1,71,71745,
1989.42,,Spot,1,Image 1,71,71746,
2268.12,,Spot,1,Image 1,71,71747,
1175.24,,Spot,1,Image 1,71,71748,
1002.09,,Spot,1,Image 1,71,71749,
1263.11,,Spot,1,Image 1,71,71750,
1592.84,,Spot,1,Image 1,72,71751,
1825,,Spot,1,Image 1,72,71752,
1808.83,,Spot,1,Image 1,72,71753,
1370.84,,Spot,1,Image 1,72,71754,
701.996,,Spot,1,Image 1,72,71755,
1509.8,,Spot,1,Image 1,72,71756,
1454.67,,Spot,1,Image 1,72,71757,
920.604,,Spot,1,Image 1,72,71758,
1068.86,,Spot,1,Image 1,72,71759,
1320.25,,Spot,1,Image 1,72,71760,
2891.86,,Spot,1,Image 1,72,71761,
1259.93,,Spot,1,Image 1,72,71762,
1014.21,,Spot,1,Image 1,72,71763,
1425.67,,Spot,1,Image 1,72,71764,
1525.53,,Spot,1,Image 1,72,71765,
642.747,,Spot,1,Image 1,72,71766,
810.929,,Spot,1,Image 1,72,71767,
1626.67,,Spot,1,Image 1,72,71768,
1433.85,,Spot,1,Image 1,72,71769,
1677.79,,Spot,1,Image 1,72,71770,
1736.28,,Spot,1,Image 1,72,71771,
1146.05,,Spot,1,Image 1,72,71772,
1634.79,,Spot,1,Image 1,72,71773,
1599.11,,Spot,1,Image 1,72,71774,
1366.69,,Spot,1,Image 1,72,71775,
1713.52,,Spot,1,Image 1,72,71776,
2007.07,,Spot,1,Image 1,72,71777,
979.566,,Spot,1,Image 1,72,71778,
1609.85,,Spot,1,Image 1,72,71779,
1562.93,,Spot,1,Image 1,72,71780,
1166.32,,Spot,1,Image 1,72,71781,
877.982,,Spot,1,Image 1,72,71782,
1000.68,,Spot,1,Image 1,72,71783,
1093.8,,Spot,1,Image 1,72,71784,
1351.49,,Spot,1,Image 1,72,71785,
1558.18,,Spot,1,Image 1,72,71786,
1218.52,,Spot,1,Image 1,72,71787,
819.219,,Spot,1,Image 1,72,71788,
638.186,,Spot,1,Image 1,72,71789,
666.558,,Spot,1,Image 1,72,71790,
836.897,,Spot,1,Image 1,72,71791,
1198.49,,Spot,1,Image 1,72,71792,
960.789,,Spot,1,Image 1,72,71793,
1381.8,,Spot,1,Image 1,72,71794,
962.727,,Spot,1,Image 1,72,71795,
1060.52,,Spot,1,Image 1,72,71796,
1636.43,,Spot,1,Image 1,72,71797,
926.363,,Spot,1,Image 1,72,71798,
910.062,,Spot,1,Image 1,72,71799,
612.233,,Spot,1,Image 1,72,71800,
958.077,,Spot,1,Image 1,72,71801,
979.339,,Spot,1,Image 1,72,71802,
909.345,,Spot,1,Image 1,72,71803,
994.292,,Spot,1,Image 1,72,71804,
777.073,,Spot,1,Image 1,72,71805,
1235.16,,Spot,1,Image 1,72,71806,
1434.42,,Spot,1,Image 1,72,71807,
1571.64,,Spot,1,Image 1,72,71808,
2343.16,,Spot,1,Image 1,72,71809,
1581.76,,Spot,1,Image 1,72,71810,
677.944,,Spot,1,Image 1,72,71811,
1839.11,,Spot,1,Image 1,72,71812,
1353.23,,Spot,1,Image 1,72,71813,
