
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
1772,,Spot,2,Image 1,74,72519,
3848,,Spot,2,Image 1,74,72520,
2628,,Spot,2,Image 1,74,72521,
3686,,Spot,2,Image 1,74,72522,
3752,,Spot,2,Image 1,74,72523,
5683,,Spot,2,Image 1,74,72524,
4399,,Spot,2,Image 1,74,72525,
3495,,Spot,2,Image 1,74,72526,
3237,,Spot,2,Image 1,74,72527,
3130,,Spot,2,Image 1,74,72528,
14607,,Spot,2,Image 1,74,72529,
10489,,Spot,2,Image 1,74,72530,
3186,,Spot,2,Image 1,74,72531,
3505,,Spot,2,Image 1,74,72532,
4451,,Spot,2,Image 1,74,72533,
1823,,Spot,2,Image 1,74,72534,
2087,,Spot,2,Image 1,74,72535,
5547,,Spot,2,Image 1,74,72536,
8453,,Spot,2,Image 1,74,72537,
3117,,Spot,2,Image 1,74,72538,
2201,,Spot,2,Image 1,74,72539,
2550,,Spot,2,Image 1,74,72540,
2893,,Spot,2,Image 1,74,72541,
4020,,Spot,2,Image 1,74,72542,
2834,,Spot,2,Image 1,74,72543,
3809,,Spot,2,Image 1,74,72544,
4315,,Spot,2,Image 1,74,72545,
7819,,Spot,2,Image 1,74,72546,
11175,,Spot,2,Image 1,74,72547,
3755,,Spot,2,Image 1,74,72548,
3462,,Spot,2,Image 1,74,72549,
5253,,Spot,2,Image 1,74,72550,
3197,,Spot,2,Image 1,74,72551,
2229,,Spot,2,Image 1,75,72552,
3651,,Spot,2,Image 1,75,72553,
3396,,Spot,2,Image 1,75,72554,
2474,,Spot,2,Image 1,75,72555,
3372,,Spot,2,Image 1,75,72556,
2010,,Spot,2,Image 1,75,72557,
2695,,Spot,2,Image 1,75,72558,
2995,,Spot,2,Image 1,75,72559,
2943,,Spot,2,Image 1,75,72560,
1805,,Spot,2,Image 1,75,72561,
3257,,Spot,2,Image 1,75,72562,
5155,,Spot,2,Image 1,75,72563,
4352,,Spot,2,Image 1,75,72564,
1293,,Spot,2,Image 1,75,72565,
2726,,Spot,2,Image 1,75,72566,
5026,,Spot,2,Image 1,75,72567,
2402,,Spot,2,Image 1,75,72568,
4255,,Spot,2,Image 1,75,72569,
2163,,Spot,2,Image 1,75,72570,
3501,,Spot,2,Image 1,75,72571,
1854,,Spot,2,Image 1,75,72572,
3424,,Spot,2,Image 1,75,72573,
6216,,Spot,2,Image 1,75,72574,
1727,,Spot,2,Image 1,75,72575,
4184,,Spot,2,Image 1,75,72576,
3884,,Spot,2,Image 1,75,72577,
2151,,Spot,2,Image 1,75,72578,
3450,,Spot,2,Image 1,75,72579,
5030,,Spot,2,Image 1,75,72580,
3236,,Spot,2,Image 1,75,72581,
652,,Spot,2,Image 1,75,72582,
2976,,Spot,2,Image 1,75,72583,
2554,,Spot,2,Image 1,75,72584,
3391,,Spot,2,Image 1,75,72585,
1223,,Spot,2,Image 1,75,72586,
1956,,Spot,2,Image 1,75,72587,
388,,Spot,2,Image 1,75,72588,
4354,,Spot,2,Image 1,75,72589,
3869,,Spot,2,Image 1,75,72590,
4273,,Spot,2,Image 1,75,72591,
3793,,Spot,2,Image 1,75,72592,
2045,,Spot,2,Image 1,75,72593,
4876,,Spot,2,Image 1,75,72594,
2497,,Spot,2,Image 1,75,72595,
1743,,Spot,2,Image 1,75,72596,
1665,,Spot,2,Image 1,75,72597,
3981,,Spot,2,Image 1,75,72598,
1368,,Spot,2,Image 1,75,72599,
1530,,Spot,2,Image 1,75,72600,
2239,,Spot,2,Image 1,75,72601,
1605,,Spot,2,Image 1,75,72602,
1010,,Spot,2,Image 1,75,72603,
1051,,Spot,2,Image 1,75,72604,
4048,,Spot,2,Image 1,75,72605,
2953,,Spot,2,Image 1,75,72606,
2569,,Spot,2,Image 1,75,72607,
3517,,Spot,2,Image 1,75,72608,
1504,,Spot,2,Image 1,75,72609,
2944,,Spot,2,Image 1,75,72610,
2149,,Spot,2,Image 1,75,72611,
2374,,Spot,2,Image 1,75,72612,
1246,,Spot,2,Image 1,75,72613,
4294,,Spot,2,Image 1,75,72614,
4062,,Spot,2,Image 1,75,72615,
3760,,Spot,2,Image 1,75,72616,
5977,,Spot,2,Image 1,75,72617,
5212,,Spot,2,Image 1,75,72618,
3030,,Spot,2,Image 1,75,72619,
2894,,Spot,2,Image 1,75,72620,
3791,,Spot,2,Image 1,75,72621,
2091,,Spot,2,Image 1,75,72622,
1878,,Spot,2,Image 1,75,72623,
1533,,Spot,2,Image 1,75,72624,
1672,,Spot,2,Image 1,75,72625,
1579,,Spot,2,Image 1,75,72626,
1765,,Spot,2,Image 1,75,72627,
806,,Spot,2,Image 1,75,72628,
1247,,Spot,2,Image 1,75,72629,
4655,,Spot,2,Image 1,75,72630,
2658,,Spot,2,Image 1,75,72631,
2117,,Spot,2,Image 1,75,72632,
1913,,Spot,2,Image 1,75,72633,
2354,,Spot,2,Image 1,75,72634,
2165,,Spot,2,Image 1,75,72635,
3033,,Spot,2,Image 1,75,72636,
1979,,Spot,2,Image 1,75,72637,
1757,,Spot,2,Image 1,75,72638,
2384,,Spot,2,Image 1,75,72639,
4243,,Spot,2,Image 1,75,72640,
2118,,Spot,2,Image 1,75,72641,
945,,Spot,2,Image 1,75,72642,
1684,,Spot,2,Image 1,75,72643,
4634,,Spot,2,Image 1,75,72644,
1854,,Spot,2,Image 1,75,72645,
3832,,Spot,2,Image 1,75,72646,
2910,,Spot,2,Image 1,75,72647,
2896,,Spot,2,Image 1,75,72648,
2075,,Spot,2,Image 1,75,72649,
1223,,Spot,2,Image 1,75,72650,
2609,,Spot,2,Image 1,75,72651,
3281,,Spot,2,Image 1,75,72652,
1202,,Spot,2,Image 1,75,72653,
2195,,Spot,2,Image 1,75,72654,
2416,,Spot,2,Image 1,75,72655,
2667,,Spot,2,Image 1,75,72656,
1523,,Spot,2,Image 1,75,72657,
4589,,Spot,2,Image 1,75,72658,
2935,,Spot,2,Image 1,75,72659,
4886,,Spot,2,Image 1,75,72660,
4282,,Spot,2,Image 1,75,72661,
5178,,Spot,2,Image 1,75,72662,
3662,,Spot,2,Image 1,75,72663,
3564,,Spot,2,Image 1,75,72664,
3151,,Spot,2,Image 1,75,72665,
1806,,Spot,2,Image 1,75,72666,
4466,,Spot,2,Image 1,75,72667,
1954,,Spot,2,Image 1,75,72668,
3301,,Spot,2,Image 1,75,72669,
4066,,Spot,2,Image 1,75,72670,
685,,Spot,2,Image 1,75,72671,
4275,,Spot,2,Image 1,75,72672,
6131,,Spot,2,Image 1,75,72673,
3211,,Spot,2,Image 1,75,72674,
5227,,Spot,2,Image 1,75,72675,
3773,,Spot,2,Image 1,75,72676,
3831,,Spot,2,Image 1,75,72677,
5879,,Spot,2,Image 1,75,72678,
3351,,Spot,2,Image 1,75,72679,
3990,,Spot,2,Image 1,75,72680,
4858,,Spot,2,Image 1,75,72681,
2526,,Spot,2,Image 1,75,72682,
2705,,Spot,2,Image 1,75,72683,
2357,,Spot,2,Image 1,75,72684,
5573,,Spot,2,Image 1,75,72685,
2085,,Spot,2,Image 1,75,72686,
2173,,Spot,2,Image 1,75,72687,
1208,,Spot,2,Image 1,75,72688,
3031,,Spot,2,Image 1,75,72689,
2923,,Spot,2,Image 1,75,72690,
2152,,Spot,2,Image 1,75,72691,
1736,,Spot,2,Image 1,75,72692,
2203,,Spot,2,Image 1,75,72693,
1102,,Spot,2,Image 1,75,72694,
3265,,Spot,2,Image 1,75,72695,
1410,,Spot,2,Image 1,75,72696,
2898,,Spot,2,Image 1,75,72697,
3450,,Spot,2,Image 1,75,72698,
5866,,Spot,2,Image 1,75,72699,
3084,,Spot,2,Image 1,75,72700,
6096,,Spot,2,Image 1,75,72701,
2866,,Spot,2,Image 1,75,72702,
4000,,Spot,2,Image 1,75,72703,
2455,,Spot,2,Image 1,75,72704,
4209,,Spot,2,Image 1,75,72705,
3177,,Spot,2,Image 1,75,72706,
1555,,Spot,2,Image 1,75,72707,
2590,,Spot,2,Image 1,75,72708,
1695,,Spot,2,Image 1,75,72709,
984,,Spot,2,Image 1,75,72710,
4687,,Spot,2,Image 1,75,72711,
3365,,Spot,2,Image 1,75,72712,
4797,,Spot,2,Image 1,75,72713,
5007,,Spot,2,Image 1,75,72714,
3009,,Spot,2,Image 1,75,72715,
3776,,Spot,2,Image 1,75,72716,
2924,,Spot,2,Image 1,75,72717,
2385,,Spot,2,Image 1,75,72718,
1771,,Spot,2,Image 1,75,72719,
1457,,Spot,2,Image 1,75,72720,
11588,,Spot,2,Image 1,75,72721,
3336,,Spot,2,Image 1,75,72722,
4087,,Spot,2,Image 1,75,72723,
2279,,Spot,2,Image 1,75,72724,
2647,,Spot,2,Image 1,75,72725,
1947,,Spot,2,Image 1,75,72726,
2560,,Spot,2,Image 1,75,72727,
2793,,Spot,2,Image 1,75,72728,
857,,Spot,2,Image 1,75,72729,
3497,,Spot,2,Image 1,75,72730,
2484,,Spot,2,Image 1,75,72731,
1692,,Spot,2,Image 1,75,72732,
4388,,Spot,2,Image 1,75,72733,
2517,,Spot,2,Image 1,75,72734,
2091,,Spot,2,Image 1,75,72735,
2105,,Spot,2,Image 1,75,72736,
3507,,Spot,2,Image 1,75,72737,
2426,,Spot,2,Image 1,75,72738,
6450,,Spot,2,Image 1,75,72739,
3755,,Spot,2,Image 1,75,72740,
2605,,Spot,2,Image 1,75,72741,
2683,,Spot,2,Image 1,75,72742,
2820,,Spot,2,Image 1,75,72743,
2371,,Spot,2,Image 1,75,72744,
3648,,Spot,2,Image 1,75,72745,
3188,,Spot,2,Image 1,75,72746,
4616,,Spot,2,Image 1,75,72747,
2992,,Spot,2,Image 1,75,72748,
7073,,Spot,2,Image 1,75,72749,
2052,,Spot,2,Image 1,75,72750,
1581,,Spot,2,Image 1,75,72751,
4364,,Spot,2,Image 1,75,72752,
2865,,Spot,2,Image 1,75,72753,
4651,,Spot,2,Image 1,75,72754,
4009,,Spot,2,Image 1,75,72755,
2941,,Spot,2,Image 1,75,72756,
4993,,Spot,2,Image 1,75,72757,
2494,,Spot,2,Image 1,75,72758,
4651,,Spot,2,Image 1,75,72759,
3720,,Spot,2,Image 1,75,72760,
2040,,Spot,2,Image 1,75,72761,
1687,,Spot,2,Image 1,75,72762,
4533,,Spot,2,Image 1,75,72763,
2234,,Spot,2,Image 1,75,72764,
2041,,Spot,2,Image 1,75,72765,
3117,,Spot,2,Image 1,75,72766,
5770,,Spot,2,Image 1,75,72767,
3802,,Spot,2,Image 1,75,72768,
5385,,Spot,2,Image 1,75,72769,
2450,,Spot,2,Image 1,75,72770,
3860,,Spot,2,Image 1,75,72771,
5240,,Spot,2,Image 1,75,72772,
4854,,Spot,2,Image 1,75,72773,
2614,,Spot,2,Image 1,75,72774,
6564,,Spot,2,Image 1,75,72775,
2857,,Spot,2,Image 1,75,72776,
1511,,Spot,2,Image 1,75,72777,
4404,,Spot,2,Image 1,75,72778,
6054,,Spot,2,Image 1,75,72779,
7656,,Spot,2,Image 1,75,72780,
5608,,Spot,2,Image 1,75,72781,
2497,,Spot,2,Image 1,75,72782,
4018,,Spot,2,Image 1,75,72783,
3777,,Spot,2,Image 1,75,72784,
3893,,Spot,2,Image 1,75,72785,
3018,,Spot,2,Image 1,75,72786,
4998,,Spot,2,Image 1,75,72787,
2795,,Spot,2,Image 1,75,72788,
2811,,Spot,2,Image 1,75,72789,
4580,,Spot,2,Image 1,75,72790,
2453,,Spot,2,Image 1,75,72791,
2720,,Spot,2,Image 1,75,72792,
2968,,Spot,2,Image 1,75,72793,
3631,,Spot,2,Image 1,75,72794,
3332,,Spot,2,Image 1,75,72795,
4433,,Spot,2,Image 1,75,72796,
1483,,Spot,2,Image 1,75,72797,
3286,,Spot,2,Image 1,75,72798,
3697,,Spot,2,Image 1,75,72799,
6429,,Spot,2,Image 1,75,72800,
4945,,Spot,2,Image 1,75,72801,
4054,,Spot,2,Image 1,75,72802,
2162,,Spot,2,Image 1,75,72803,
2725,,Spot,2,Image 1,75,72804,
2771,,Spot,2,Image 1,75,72805,
1664,,Spot,2,Image 1,75,72806,
2524,,Spot,2,Image 1,75,72807,
6561,,Spot,2,Image 1,75,72808,
4632,,Spot,2,Image 1,75,72809,
3575,,Spot,2,Image 1,75,72810,
3623,,Spot,2,Image 1,75,72811,
3075,,Spot,2,Image 1,75,72812,
4849,,Spot,2,Image 1,75,72813,
3794,,Spot,2,Image 1,75,72814,
7154,,Spot,2,Image 1,75,72815,
4845,,Spot,2,Image 1,75,72816,
4343,,Spot,2,Image 1,75,72817,
2561,,Spot,2,Image 1,75,72818,
3333,,Spot,2,Image 1,75,72819,
4836,,Spot,2,Image 1,75,72820,
2515,,Spot,2,Image 1,75,72821,
3872,,Spot,2,Image 1,76,72822,
3457,,Spot,2,Image 1,76,72823,
4222,,Spot,2,Image 1,76,72824,
3817,,Spot,2,Image 1,76,72825,
1675,,Spot,2,Image 1,76,72826,
5144,,Spot,2,Image 1,76,72827,
2165,,Spot,2,Image 1,76,72828,
5007,,Spot,2,Image 1,76,72829,
2696,,Spot,2,Image 1,76,72830,
3927,,Spot,2,Image 1,76,72831,
5025,,Spot,2,Image 1,76,72832,
2266,,Spot,2,Image 1,76,72833,
2366,,Spot,2,Image 1,76,72834,
3848,,Spot,2,Image 1,76,72835,
2454,,Spot,2,Image 1,76,72836,
2215,,Spot,2,Image 1,76,72837,
4586,,Spot,2,Image 1,76,72838,
3263,,Spot,2,Image 1,76,72839,
2924,,Spot,2,Image 1,76,72840,
5247,,Spot,2,Image 1,76,72841,
2663,,Spot,2,Image 1,76,72842,
2483,,Spot,2,Image 1,76,72843,
3094,,Spot,2,Image 1,76,72844,
2759,,Spot,2,Image 1,76,72845,
3565,,Spot,2,Image 1,76,72846,
2082,,Spot,2,Image 1,76,72847,
2482,,Spot,2,Image 1,76,72848,
3989,,Spot,2,Image 1,76,72849,
2359,,Spot,2,Image 1,76,72850,
3764,,Spot,2,Image 1,76,72851,
2815,,Spot,2,Image 1,76,72852,
4344,,Spot,2,Image 1,76,72853,
3246,,Spot,2,Image 1,76,72854,
1685,,Spot,2,Image 1,76,72855,
3398,,Spot,2,Image 1,76,72856,
5188,,Spot,2,Image 1,76,72857,
1191,,Spot,2,Image 1,76,72858,
4778,,Spot,2,Image 1,76,72859,
3435,,Spot,2,Image 1,76,72860,
4097,,Spot,2,Image 1,76,72861,
4289,,Spot,2,Image 1,76,72862,
2897,,Spot,2,Image 1,76,72863,
5222,,Spot,2,Image 1,76,72864,
5010,,Spot,2,Image 1,76,72865,
3894,,Spot,2,Image 1,76,72866,
2263,,Spot,2,Image 1,76,72867,
1815,,Spot,2,Image 1,76,72868,
3257,,Spot,2,Image 1,76,72869,
1693,,Spot,2,Image 1,76,72870,
1519,,Spot,2,Image 1,76,72871,
1812,,Spot,2,Image 1,76,72872,
1536,,Spot,2,Image 1,76,72873,
1214,,Spot,2,Image 1,76,72874,
3558,,Spot,2,Image 1,76,72875,
1283,,Spot,2,Image 1,76,72876,
1649,,Spot,2,Image 1,76,72877,
2913,,Spot,2,Image 1,76,72878,
3729,,Spot,2,Image 1,76,72879,
1338,,Spot,2,Image 1,76,72880,
2938,,Spot,2,Image 1,76,72881,
2728,,Spot,2,Image 1,76,72882,
3871,,Spot,2,Image 1,76,72883,
2322,,Spot,2,Image 1,76,72884,
5347,,Spot,2,Image 1,76,72885,
3358,,Spot,2,Image 1,76,72886,
1850,,Spot,2,Image 1,76,72887,
2319,,Spot,2,Image 1,76,72888,
4500,,Spot,2,Image 1,76,72889,
1310,,Spot,2,Image 1,76,72890,
2225,,Spot,2,Image 1,76,72891,
4261,,Spot,2,Image 1,76,72892,
3420,,Spot,2,Image 1,76,72893,
5224,,Spot,2,Image 1,76,72894,
1956,,Spot,2,Image 1,76,72895,
1721,,Spot,2,Image 1,76,72896,
3128,,Spot,2,Image 1,76,72897,
2043,,Spot,2,Image 1,76,72898,
1228,,Spot,2,Image 1,76,72899,
1252,,Spot,2,Image 1,76,72900,
766,,Spot,2,Image 1,76,72901,
2624,,Spot,2,Image 1,76,72902,
2672,,Spot,2,Image 1,76,72903,
3350,,Spot,2,Image 1,76,72904,
5256,,Spot,2,Image 1,76,72905,
2723,,Spot,2,Image 1,76,72906,
5437,,Spot,2,Image 1,76,72907,
1729,,Spot,2,Image 1,76,72908,
1520,,Spot,2,Image 1,76,72909,
3956,,Spot,2,Image 1,76,72910,
2733,,Spot,2,Image 1,76,72911,
2622,,Spot,2,Image 1,76,72912,
2187,,Spot,2,Image 1,76,72913,
4205,,Spot,2,Image 1,76,72914,
2257,,Spot,2,Image 1,76,72915,
3100,,Spot,2,Image 1,76,72916,
3870,,Spot,2,Image 1,76,72917,
2609,,Spot,2,Image 1,76,72918,
2210,,Spot,2,Image 1,76,72919,
1768,,Spot,2,Image 1,76,72920,
2354,,Spot,2,Image 1,76,72921,
2511,,Spot,2,Image 1,76,72922,
5254,,Spot,2,Image 1,76,72923,
5340,,Spot,2,Image 1,76,72924,
4018,,Spot,2,Image 1,76,72925,
2253,,Spot,2,Image 1,76,72926,
3130,,Spot,2,Image 1,76,72927,
3698,,Spot,2,Image 1,76,72928,
3665,,Spot,2,Image 1,76,72929,
736,,Spot,2,Image 1,76,72930,
4574,,Spot,2,Image 1,76,72931,
3840,,Spot,2,Image 1,76,72932,
3116,,Spot,2,Image 1,76,72933,
3696,,Spot,2,Image 1,76,72934,
3724,,Spot,2,Image 1,76,72935,
3120,,Spot,2,Image 1,76,72936,
2985,,Spot,2,Image 1,76,72937,
4751,,Spot,2,Image 1,76,72938,
2897,,Spot,2,Image 1,76,72939,
1317,,Spot,2,Image 1,76,72940,
3191,,Spot,2,Image 1,76,72941,
1389,,Spot,2,Image 1,76,72942,
3490,,Spot,2,Image 1,76,72943,
2442,,Spot,2,Image 1,76,72944,
2037,,Spot,2,Image 1,76,72945,
3275,,Spot,2,Image 1,76,72946,
1742,,Spot,2,Image 1,76,72947,
2462,,Spot,2,Image 1,76,72948,
810,,Spot,2,Image 1,76,72949,
3233,,Spot,2,Image 1,76,72950,
2857,,Spot,2,Image 1,76,72951,
2743,,Spot,2,Image 1,76,72952,
3849,,Spot,2,Image 1,76,72953,
1118,,Spot,2,Image 1,76,72954,
5621,,Spot,2,Image 1,76,72955,
1412,,Spot,2,Image 1,76,72956,
3669,,Spot,2,Image 1,76,72957,
2768,,Spot,2,Image 1,76,72958,
2387,,Spot,2,Image 1,76,72959,
4739,,Spot,2,Image 1,76,72960,
3227,,Spot,2,Image 1,76,72961,
3054,,Spot,2,Image 1,76,72962,
2441,,Spot,2,Image 1,76,72963,
6413,,Spot,2,Image 1,76,72964,
3045,,Spot,2,Image 1,76,72965,
4502,,Spot,2,Image 1,76,72966,
3019,,Spot,2,Image 1,76,72967,
1725,,Spot,2,Image 1,76,72968,
3390,,Spot,2,Image 1,76,72969,
2394,,Spot,2,Image 1,76,72970,
4010,,Spot,2,Image 1,76,72971,
2761,,Spot,2,Image 1,76,72972,
3657,,Spot,2,Image 1,76,72973,
4053,,Spot,2,Image 1,76,72974,
3560,,Spot,2,Image 1,76,72975,
3457,,Spot,2,Image 1,76,72976,
1328,,Spot,2,Image 1,76,72977,
1924,,Spot,2,Image 1,76,72978,
2257,,Spot,2,Image 1,76,72979,
989,,Spot,2,Image 1,76,72980,
4502,,Spot,2,Image 1,76,72981,
11411,,Spot,2,Image 1,76,72982,
1686,,Spot,2,Image 1,76,72983,
528,,Spot,2,Image 1,76,72984,
2670,,Spot,2,Image 1,76,72985,
1603,,Spot,2,Image 1,76,72986,
3105,,Spot,2,Image 1,76,72987,
3089,,Spot,2,Image 1,76,72988,
4698,,Spot,2,Image 1,76,72989,
978,,Spot,2,Image 1,76,72990,
1299,,Spot,2,Image 1,76,72991,
2119,,Spot,2,Image 1,76,72992,
2792,,Spot,2,Image 1,76,72993,
5612,,Spot,2,Image 1,76,72994,
5289,,Spot,2,Image 1,76,72995,
2902,,Spot,2,Image 1,76,72996,
3284,,Spot,2,Image 1,76,72997,
3086,,Spot,2,Image 1,76,72998,
6192,,Spot,2,Image 1,76,72999,
1295,,Spot,2,Image 1,76,73000,
5468,,Spot,2,Image 1,76,73001,
7681,,Spot,2,Image 1,76,73002,
2665,,Spot,2,Image 1,76,73003,
5231,,Spot,2,Image 1,76,73004,
3045,,Spot,2,Image 1,76,73005,
2651,,Spot,2,Image 1,76,73006,
3517,,Spot,2,Image 1,76,73007,
2151,,Spot,2,Image 1,76,73008,
2658,,Spot,2,Image 1,76,73009,
3933,,Spot,2,Image 1,76,73010,
3655,,Spot,2,Image 1,76,73011,
3040,,Spot,2,Image 1,76,73012,
3416,,Spot,2,Image 1,76,73013,
3814,,Spot,2,Image 1,76,73014,
2683,,Spot,2,Image 1,76,73015,
3755,,Spot,2,Image 1,76,73016,
2413,,Spot,2,Image 1,76,73017,
3744,,Spot,2,Image 1,76,73018,
2011,,Spot,2,Image 1,76,73019,
935,,Spot,2,Image 1,76,73020,
5736,,Spot,2,Image 1,76,73021,
4693,,Spot,2,Image 1,76,73022,
3205,,Spot,2,Image 1,76,73023,
4039,,Spot,2,Image 1,76,73024,
2796,,Spot,2,Image 1,76,73025,
2586,,Spot,2,Image 1,76,73026,
3339,,Spot,2,Image 1,76,73027,
3841,,Spot,2,Image 1,76,73028,
3350,,Spot,2,Image 1,76,73029,
4166,,Spot,2,Image 1,76,73030,
6402,,Spot,2,Image 1,76,73031,
1255,,Spot,2,Image 1,76,73032,
3395,,Spot,2,Image 1,76,73033,
3344,,Spot,2,Image 1,76,73034,
1477,,Spot,2,Image 1,76,73035,
2512,,Spot,2,Image 1,76,73036,
2774,,Spot,2,Image 1,76,73037,
8199,,Spot,2,Image 1,76,73038,
2740,,Spot,2,Image 1,76,73039,
4182,,Spot,2,Image 1,76,73040,
2284,,Spot,2,Image 1,76,73041,
1876,,Spot,2,Image 1,76,73042,
2638,,Spot,2,Image 1,76,73043,
4915,,Spot,2,Image 1,76,73044,
4845,,Spot,2,Image 1,76,73045,
3939,,Spot,2,Image 1,76,73046,
3631,,Spot,2,Image 1,76,73047,
3284,,Spot,2,Image 1,76,73048,
2648,,Spot,2,Image 1,76,73049,
3598,,Spot,2,Image 1,76,73050,
2412,,Spot,2,Image 1,76,73051,
4272,,Spot,2,Image 1,76,73052,
5384,,Spot,2,Image 1,76,73053,
1396,,Spot,2,Image 1,76,73054,
2660,,Spot,2,Image 1,76,73055,
2849,,Spot,2,Image 1,76,73056,
6006,,Spot,2,Image 1,76,73057,
4328,,Spot,2,Image 1,76,73058,
2720,,Spot,2,Image 1,76,73059,
3514,,Spot,2,Image 1,76,73060,
3930,,Spot,2,Image 1,76,73061,
1912,,Spot,2,Image 1,76,73062,
3136,,Spot,2,Image 1,76,73063,
1605,,Spot,2,Image 1,76,73064,
8400,,Spot,2,Image 1,76,73065,
3847,,Spot,2,Image 1,76,73066,
3802,,Spot,2,Image 1,76,73067,
4887,,Spot,2,Image 1,76,73068,
4429,,Spot,2,Image 1,76,73069,
3612,,Spot,2,Image 1,76,73070,
3126,,Spot,2,Image 1,76,73071,
6414,,Spot,2,Image 1,76,73072,
3232,,Spot,2,Image 1,76,73073,
4210,,Spot,2,Image 1,76,73074,
4217,,Spot,2,Image 1,76,73075,
3543,,Spot,2,Image 1,76,73076,
5207,,Spot,2,Image 1,76,73077,
678,,Spot,2,Image 1,76,73078,
3315,,Spot,2,Image 1,77,73079,
5454,,Spot,2,Image 1,77,73080,
2140,,Spot,2,Image 1,77,73081,
6995,,Spot,2,Image 1,77,73082,
6016,,Spot,2,Image 1,77,73083,
1960,,Spot,2,Image 1,77,73084,
3874,,Spot,2,Image 1,77,73085,
6138,,Spot,2,Image 1,77,73086,
3407,,Spot,2,Image 1,77,73087,
2223,,Spot,2,Image 1,77,73088,
4325,,Spot,2,Image 1,77,73089,
4493,,Spot,2,Image 1,77,73090,
5372,,Spot,2,Image 1,77,73091,
4576,,Spot,2,Image 1,77,73092,
2022,,Spot,2,Image 1,77,73093,
6175,,Spot,2,Image 1,77,73094,
2964,,Spot,2,Image 1,77,73095,
6304,,Spot,2,Image 1,77,73096,
7886,,Spot,2,Image 1,77,73097,
2876,,Spot,2,Image 1,77,73098,
3506,,Spot,2,Image 1,77,73099,
4624,,Spot,2,Image 1,77,73100,
5515,,Spot,2,Image 1,77,73101,
6291,,Spot,2,Image 1,77,73102,
5745,,Spot,2,Image 1,77,73103,
4473,,Spot,2,Image 1,77,73104,
1809,,Spot,2,Image 1,77,73105,
3441,,Spot,2,Image 1,77,73106,
3687,,Spot,2,Image 1,77,73107,
1857,,Spot,2,Image 1,77,73108,
2405,,Spot,2,Image 1,77,73109,
4983,,Spot,2,Image 1,77,73110,
2421,,Spot,2,Image 1,77,73111,
4637,,Spot,2,Image 1,77,73112,
4647,,Spot,2,Image 1,77,73113,
2322,,Spot,2,Image 1,77,73114,
6907,,Spot,2,Image 1,77,73115,
1750,,Spot,2,Image 1,77,73116,
1719,,Spot,2,Image 1,77,73117,
3422,,Spot,2,Image 1,77,73118,
6711,,Spot,2,Image 1,77,73119,
1270,,Spot,2,Image 1,77,73120,
733,,Spot,2,Image 1,77,73121,
2675,,Spot,2,Image 1,77,73122,
1283,,Spot,2,Image 1,77,73123,
3282,,Spot,2,Image 1,77,73124,
2581,,Spot,2,Image 1,77,73125,
2451,,Spot,2,Image 1,77,73126,
1871,,Spot,2,Image 1,77,73127,
1094,,Spot,2,Image 1,77,73128,
2298,,Spot,2,Image 1,77,73129,
2042,,Spot,2,Image 1,77,73130,
2451,,Spot,2,Image 1,77,73131,
1944,,Spot,2,Image 1,77,73132,
1769,,Spot,2,Image 1,77,73133,
3829,,Spot,2,Image 1,77,73134,
2193,,Spot,2,Image 1,77,73135,
3367,,Spot,2,Image 1,77,73136,
3312,,Spot,2,Image 1,77,73137,
5266,,Spot,2,Image 1,77,73138,
3621,,Spot,2,Image 1,77,73139,
5065,,Spot,2,Image 1,77,73140,
4628,,Spot,2,Image 1,77,73141,
3716,,Spot,2,Image 1,77,73142,
1536,,Spot,2,Image 1,77,73143,
2094,,Spot,2,Image 1,77,73144,
2631,,Spot,2,Image 1,77,73145,
901,,Spot,2,Image 1,77,73146,
3829,,Spot,2,Image 1,77,73147,
4223,,Spot,2,Image 1,77,73148,
1872,,Spot,2,Image 1,77,73149,
1572,,Spot,2,Image 1,77,73150,
4394,,Spot,2,Image 1,77,73151,
3565,,Spot,2,Image 1,77,73152,
3056,,Spot,2,Image 1,77,73153,
2157,,Spot,2,Image 1,77,73154,
1745,,Spot,2,Image 1,77,73155,
3800,,Spot,2,Image 1,77,73156,
2169,,Spot,2,Image 1,77,73157,
516,,Spot,2,Image 1,77,73158,
1782,,Spot,2,Image 1,77,73159,
1098,,Spot,2,Image 1,77,73160,
3813,,Spot,2,Image 1,77,73161,
4470,,Spot,2,Image 1,77,73162,
3258,,Spot,2,Image 1,77,73163,
1595,,Spot,2,Image 1,77,73164,
1861,,Spot,2,Image 1,77,73165,
1840,,Spot,2,Image 1,77,73166,
2382,,Spot,2,Image 1,77,73167,
3518,,Spot,2,Image 1,77,73168,
2236,,Spot,2,Image 1,77,73169,
2189,,Spot,2,Image 1,77,73170,
714,,Spot,2,Image 1,77,73171,
2107,,Spot,2,Image 1,77,73172,
5946,,Spot,2,Image 1,77,73173,
3805,,Spot,2,Image 1,77,73174,
4301,,Spot,2,Image 1,77,73175,
2938,,Spot,2,Image 1,77,73176,
3854,,Spot,2,Image 1,77,73177,
11110,,Spot,2,Image 1,77,73178,
2747,,Spot,2,Image 1,77,73179,
1143,,Spot,2,Image 1,77,73180,
2688,,Spot,2,Image 1,77,73181,
4433,,Spot,2,Image 1,77,73182,
5431,,Spot,2,Image 1,77,73183,
