
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.03828e+09,,Spot,4,Image 1,58,68026,
1.19888e+09,,Spot,4,Image 1,58,68027,
4.16199e+08,,Spot,4,Image 1,58,68028,
2.52859e+07,,Spot,4,Image 1,58,68029,
4.26867e+07,,Spot,4,Image 1,58,68030,
6.18519e+08,,Spot,4,Image 1,58,68031,
1.60309e+09,,Spot,4,Image 1,58,68032,
4.20913e+08,,Spot,4,Image 1,58,68033,
3.3171e+07,,Spot,4,Image 1,58,68034,
1.32672e+08,,Spot,4,Image 1,58,68035,
3.00735e+08,,Spot,4,Image 1,58,68036,
1.90312e+09,,Spot,4,Image 1,58,68037,
9.22898e+08,,Spot,4,Image 1,58,68038,
2.44491e+08,,Spot,4,Image 1,58,68039,
1.148e+08,,Spot,4,Image 1,58,68040,
6.18066e+07,,Spot,4,Image 1,58,68041,
5.39468e+08,,Spot,4,Image 1,58,68042,
7.17249e+08,,Spot,4,Image 1,58,68043,
4.8633e+08,,Spot,4,Image 1,58,68044,
1.82447e+08,,Spot,4,Image 1,58,68045,
2.78025e+08,,Spot,4,Image 1,58,68046,
2.39689e+09,,Spot,4,Image 1,58,68047,
1.82417e+08,,Spot,4,Image 1,58,68048,
3.75589e+09,,Spot,4,Image 1,58,68049,
5.28244e+08,,Spot,4,Image 1,58,68050,
5.10744e+08,,Spot,4,Image 1,58,68051,
1.67751e+08,,Spot,4,Image 1,58,68052,
7.89651e+07,,Spot,4,Image 1,58,68053,
5.89267e+08,,Spot,4,Image 1,58,68054,
1.07271e+08,,Spot,4,Image 1,58,68055,
5.58335e+07,,Spot,4,Image 1,58,68056,
1.42576e+08,,Spot,4,Image 1,58,68057,
2.67863e+08,,Spot,4,Image 1,58,68058,
6.25209e+08,,Spot,4,Image 1,58,68059,
2.327e+08,,Spot,4,Image 1,58,68060,
8.46237e+08,,Spot,4,Image 1,58,68061,
5.81699e+08,,Spot,4,Image 1,58,68062,
2.79536e+08,,Spot,4,Image 1,58,68063,
2.20884e+08,,Spot,4,Image 1,58,68064,
3.06585e+08,,Spot,4,Image 1,58,68065,
1.04985e+09,,Spot,4,Image 1,58,68066,
6.10704e+08,,Spot,4,Image 1,58,68067,
2.26598e+08,,Spot,4,Image 1,58,68068,
9.15954e+07,,Spot,4,Image 1,58,68069,
5.00206e+08,,Spot,4,Image 1,58,68070,
5.60269e+08,,Spot,4,Image 1,58,68071,
2.60865e+08,,Spot,4,Image 1,58,68072,
1.77586e+08,,Spot,4,Image 1,58,68073,
4.61704e+08,,Spot,4,Image 1,58,68074,
3.58455e+08,,Spot,4,Image 1,58,68075,
1.17261e+08,,Spot,4,Image 1,58,68076,
8.07706e+08,,Spot,4,Image 1,58,68077,
7.20661e+07,,Spot,4,Image 1,58,68078,
5.5092e+08,,Spot,4,Image 1,58,68079,
3.89876e+08,,Spot,4,Image 1,58,68080,
6.85936e+08,,Spot,4,Image 1,58,68081,
7.4408e+08,,Spot,4,Image 1,58,68082,
2.71052e+08,,Spot,4,Image 1,58,68083,
7.72402e+08,,Spot,4,Image 1,58,68084,
7.94287e+08,,Spot,4,Image 1,58,68085,
4.75984e+08,,Spot,4,Image 1,58,68086,
1.27263e+08,,Spot,4,Image 1,58,68087,
1.97511e+08,,Spot,4,Image 1,58,68088,
1.53504e+09,,Spot,4,Image 1,58,68089,
8.34784e+08,,Spot,4,Image 1,58,68090,
1.0209e+09,,Spot,4,Image 1,58,68091,
7.22044e+08,,Spot,4,Image 1,58,68092,
1.94348e+08,,Spot,4,Image 1,58,68093,
3.43915e+09,,Spot,4,Image 1,58,68094,
3.9165e+08,,Spot,4,Image 1,58,68095,
2.85457e+08,,Spot,4,Image 1,58,68096,
2.72015e+08,,Spot,4,Image 1,58,68097,
3.75733e+07,,Spot,4,Image 1,58,68098,
8.15393e+08,,Spot,4,Image 1,58,68099,
7.63276e+07,,Spot,4,Image 1,58,68100,
1.62928e+09,,Spot,4,Image 1,58,68101,
1.5256e+08,,Spot,4,Image 1,58,68102,
3.11092e+08,,Spot,4,Image 1,58,68103,
9.1312e+07,,Spot,4,Image 1,58,68104,
4.6123e+08,,Spot,4,Image 1,58,68105,
1.46546e+09,,Spot,4,Image 1,58,68106,
7.38364e+08,,Spot,4,Image 1,58,68107,
2.35655e+08,,Spot,4,Image 1,58,68108,
4.20757e+08,,Spot,4,Image 1,58,68109,
1.49284e+09,,Spot,4,Image 1,58,68110,
9.81068e+07,,Spot,4,Image 1,58,68111,
5.56935e+08,,Spot,4,Image 1,58,68112,
5.00915e+08,,Spot,4,Image 1,58,68113,
1.37421e+09,,Spot,4,Image 1,58,68114,
5.41727e+07,,Spot,4,Image 1,58,68115,
1.91211e+07,,Spot,4,Image 1,58,68116,
5.53472e+07,,Spot,4,Image 1,58,68117,
6.12856e+08,,Spot,4,Image 1,58,68118,
1.77008e+09,,Spot,4,Image 1,58,68119,
3.04928e+09,,Spot,4,Image 1,58,68120,
2.66686e+07,,Spot,4,Image 1,58,68121,
9.84064e+08,,Spot,4,Image 1,58,68122,
2.03384e+08,,Spot,4,Image 1,58,68123,
1.99776e+08,,Spot,4,Image 1,58,68124,
1.18268e+10,,Spot,4,Image 1,58,68125,
1.96592e+09,,Spot,4,Image 1,58,68126,
4.62977e+09,,Spot,4,Image 1,58,68127,
6.88481e+08,,Spot,4,Image 1,58,68128,
3.95353e+08,,Spot,4,Image 1,58,68129,
1.87144e+09,,Spot,4,Image 1,58,68130,
2.17584e+09,,Spot,4,Image 1,58,68131,
2.71141e+08,,Spot,4,Image 1,58,68132,
5.46946e+08,,Spot,4,Image 1,58,68133,
2.41594e+08,,Spot,4,Image 1,58,68134,
3.68146e+08,,Spot,4,Image 1,58,68135,
4.16073e+08,,Spot,4,Image 1,58,68136,
3.81091e+08,,Spot,4,Image 1,58,68137,
9.47713e+07,,Spot,4,Image 1,58,68138,
2.75559e+08,,Spot,4,Image 1,58,68139,
5.16353e+08,,Spot,4,Image 1,58,68140,
4.33166e+08,,Spot,4,Image 1,58,68141,
8.78654e+07,,Spot,4,Image 1,58,68142,
1.56145e+08,,Spot,4,Image 1,58,68143,
1.37785e+08,,Spot,4,Image 1,58,68144,
7.14006e+08,,Spot,4,Image 1,58,68145,
4.076e+08,,Spot,4,Image 1,58,68146,
2.2694e+08,,Spot,4,Image 1,58,68147,
4.08439e+08,,Spot,4,Image 1,58,68148,
4.07012e+08,,Spot,4,Image 1,58,68149,
8.83678e+08,,Spot,4,Image 1,58,68150,
9.86695e+07,,Spot,4,Image 1,58,68151,
1.17163e+09,,Spot,4,Image 1,58,68152,
1.5001e+09,,Spot,4,Image 1,58,68153,
2.39408e+08,,Spot,4,Image 1,58,68154,
3.63191e+08,,Spot,4,Image 1,58,68155,
4.02913e+08,,Spot,4,Image 1,58,68156,
1.78886e+09,,Spot,4,Image 1,58,68157,
3.19867e+09,,Spot,4,Image 1,58,68158,
1.15146e+09,,Spot,4,Image 1,58,68159,
3.4596e+08,,Spot,4,Image 1,58,68160,
3.18437e+09,,Spot,4,Image 1,58,68161,
2.84157e+09,,Spot,4,Image 1,58,68162,
2.6089e+09,,Spot,4,Image 1,58,68163,
4.95999e+08,,Spot,4,Image 1,58,68164,
1.4583e+09,,Spot,4,Image 1,58,68165,
4.0202e+08,,Spot,4,Image 1,58,68166,
6.11428e+08,,Spot,4,Image 1,58,68167,
9.0017e+08,,Spot,4,Image 1,58,68168,
1.74706e+09,,Spot,4,Image 1,58,68169,
7.88206e+08,,Spot,4,Image 1,58,68170,
8.32539e+07,,Spot,4,Image 1,58,68171,
8.15028e+08,,Spot,4,Image 1,58,68172,
5.43285e+08,,Spot,4,Image 1,58,68173,
9.86532e+08,,Spot,4,Image 1,58,68174,
3.74676e+08,,Spot,4,Image 1,58,68175,
5.07064e+08,,Spot,4,Image 1,58,68176,
1.09192e+09,,Spot,4,Image 1,58,68177,
1.7151e+09,,Spot,4,Image 1,58,68178,
3.27809e+08,,Spot,4,Image 1,58,68179,
3.13701e+09,,Spot,4,Image 1,58,68180,
4.29596e+07,,Spot,4,Image 1,58,68181,
1.12838e+09,,Spot,4,Image 1,58,68182,
1.03615e+10,,Spot,4,Image 1,58,68183,
4.6853e+08,,Spot,4,Image 1,58,68184,
8.28846e+07,,Spot,4,Image 1,58,68185,
6.80727e+08,,Spot,4,Image 1,58,68186,
1.57327e+09,,Spot,4,Image 1,58,68187,
1.29698e+09,,Spot,4,Image 1,58,68188,
1.37752e+08,,Spot,4,Image 1,58,68189,
2.81377e+08,,Spot,4,Image 1,58,68190,
1.44412e+09,,Spot,4,Image 1,58,68191,
5.43638e+08,,Spot,4,Image 1,58,68192,
6.43629e+08,,Spot,4,Image 1,58,68193,
5.03412e+07,,Spot,4,Image 1,58,68194,
1.66553e+09,,Spot,4,Image 1,58,68195,
4.43158e+08,,Spot,4,Image 1,58,68196,
1.35324e+09,,Spot,4,Image 1,58,68197,
1.22214e+09,,Spot,4,Image 1,58,68198,
4.51137e+08,,Spot,4,Image 1,58,68199,
1.54076e+08,,Spot,4,Image 1,58,68200,
1.80973e+09,,Spot,4,Image 1,58,68201,
3.07084e+08,,Spot,4,Image 1,58,68202,
1.40561e+09,,Spot,4,Image 1,58,68203,
9.80197e+08,,Spot,4,Image 1,58,68204,
4.66038e+07,,Spot,4,Image 1,58,68205,
2.24692e+08,,Spot,4,Image 1,58,68206,
1.50399e+08,,Spot,4,Image 1,58,68207,
1.14966e+08,,Spot,4,Image 1,58,68208,
1.31717e+09,,Spot,4,Image 1,58,68209,
4.62544e+08,,Spot,4,Image 1,58,68210,
7.06754e+07,,Spot,4,Image 1,58,68211,
6.96689e+08,,Spot,4,Image 1,58,68212,
1.03142e+09,,Spot,4,Image 1,58,68213,
1.40897e+09,,Spot,4,Image 1,58,68214,
5.60757e+08,,Spot,4,Image 1,59,68215,
1.5126e+09,,Spot,4,Image 1,59,68216,
3.76001e+08,,Spot,4,Image 1,59,68217,
1.02875e+09,,Spot,4,Image 1,59,68218,
1.40679e+08,,Spot,4,Image 1,59,68219,
5.7691e+08,,Spot,4,Image 1,59,68220,
1.31394e+09,,Spot,4,Image 1,59,68221,
1.03362e+09,,Spot,4,Image 1,59,68222,
3.51621e+10,,Spot,4,Image 1,59,68223,
8.42471e+08,,Spot,4,Image 1,59,68224,
1.73826e+07,,Spot,4,Image 1,59,68225,
3.37783e+08,,Spot,4,Image 1,59,68226,
4.67024e+07,,Spot,4,Image 1,59,68227,
1.71822e+07,,Spot,4,Image 1,59,68228,
6.10421e+08,,Spot,4,Image 1,59,68229,
1.40056e+08,,Spot,4,Image 1,59,68230,
6.23788e+07,,Spot,4,Image 1,59,68231,
3.68708e+08,,Spot,4,Image 1,59,68232,
6.28563e+08,,Spot,4,Image 1,59,68233,
1.1558e+07,,Spot,4,Image 1,59,68234,
5.73391e+08,,Spot,4,Image 1,59,68235,
2.6096e+07,,Spot,4,Image 1,59,68236,
2.30253e+07,,Spot,4,Image 1,59,68237,
3.19941e+08,,Spot,4,Image 1,59,68238,
7.75327e+08,,Spot,4,Image 1,59,68239,
7.91442e+08,,Spot,4,Image 1,59,68240,
1.12658e+08,,Spot,4,Image 1,59,68241,
7.70091e+08,,Spot,4,Image 1,59,68242,
9.51043e+08,,Spot,4,Image 1,59,68243,
7.27629e+08,,Spot,4,Image 1,59,68244,
3.4844e+08,,Spot,4,Image 1,59,68245,
6.40168e+07,,Spot,4,Image 1,59,68246,
3.98884e+08,,Spot,4,Image 1,59,68247,
8.13776e+07,,Spot,4,Image 1,59,68248,
1.37423e+08,,Spot,4,Image 1,59,68249,
3.29808e+06,,Spot,4,Image 1,59,68250,
1.22623e+09,,Spot,4,Image 1,59,68251,
1.20393e+09,,Spot,4,Image 1,59,68252,
9.92316e+07,,Spot,4,Image 1,59,68253,
7.0221e+08,,Spot,4,Image 1,59,68254,
3.13212e+08,,Spot,4,Image 1,59,68255,
3.20365e+08,,Spot,4,Image 1,59,68256,
1.06308e+09,,Spot,4,Image 1,59,68257,
1.29609e+09,,Spot,4,Image 1,59,68258,
5.26759e+08,,Spot,4,Image 1,59,68259,
1.99293e+08,,Spot,4,Image 1,59,68260,
6.12285e+07,,Spot,4,Image 1,59,68261,
2.95645e+08,,Spot,4,Image 1,59,68262,
2.81853e+08,,Spot,4,Image 1,59,68263,
1.43979e+08,,Spot,4,Image 1,59,68264,
8.75063e+08,,Spot,4,Image 1,59,68265,
2.0305e+08,,Spot,4,Image 1,59,68266,
6.00915e+08,,Spot,4,Image 1,59,68267,
1.47866e+08,,Spot,4,Image 1,59,68268,
9.16965e+07,,Spot,4,Image 1,59,68269,
5.32347e+09,,Spot,4,Image 1,59,68270,
1.00276e+09,,Spot,4,Image 1,59,68271,
1.96292e+08,,Spot,4,Image 1,59,68272,
4.68687e+08,,Spot,4,Image 1,59,68273,
3.09948e+08,,Spot,4,Image 1,59,68274,
1.02067e+08,,Spot,4,Image 1,59,68275,
5.92927e+08,,Spot,4,Image 1,59,68276,
6.60329e+07,,Spot,4,Image 1,59,68277,
9.09843e+08,,Spot,4,Image 1,59,68278,
3.84663e+08,,Spot,4,Image 1,59,68279,
4.69279e+08,,Spot,4,Image 1,59,68280,
3.35255e+08,,Spot,4,Image 1,59,68281,
3.5898e+08,,Spot,4,Image 1,59,68282,
9.08985e+08,,Spot,4,Image 1,59,68283,
3.98782e+08,,Spot,4,Image 1,59,68284,
5.75281e+08,,Spot,4,Image 1,59,68285,
1.07838e+08,,Spot,4,Image 1,59,68286,
4.76387e+08,,Spot,4,Image 1,59,68287,
8.51991e+07,,Spot,4,Image 1,59,68288,
1.34103e+08,,Spot,4,Image 1,59,68289,
2.65247e+09,,Spot,4,Image 1,59,68290,
2.24098e+08,,Spot,4,Image 1,59,68291,
6.94179e+08,,Spot,4,Image 1,59,68292,
8.17889e+07,,Spot,4,Image 1,59,68293,
4.68457e+08,,Spot,4,Image 1,59,68294,
3.23959e+08,,Spot,4,Image 1,59,68295,
2.33585e+08,,Spot,4,Image 1,59,68296,
2.72468e+08,,Spot,4,Image 1,59,68297,
1.55866e+09,,Spot,4,Image 1,59,68298,
3.5875e+07,,Spot,4,Image 1,59,68299,
1.19609e+08,,Spot,4,Image 1,59,68300,
2.21387e+08,,Spot,4,Image 1,59,68301,
3.3728e+08,,Spot,4,Image 1,59,68302,
1.80946e+08,,Spot,4,Image 1,59,68303,
2.40595e+08,,Spot,4,Image 1,59,68304,
4.4784e+08,,Spot,4,Image 1,59,68305,
6.62587e+08,,Spot,4,Image 1,59,68306,
1.88518e+09,,Spot,4,Image 1,59,68307,
1.43468e+08,,Spot,4,Image 1,59,68308,
1.89852e+09,,Spot,4,Image 1,59,68309,
1.40208e+08,,Spot,4,Image 1,59,68310,
1.48312e+08,,Spot,4,Image 1,59,68311,
9.0826e+08,,Spot,4,Image 1,59,68312,
1.00625e+08,,Spot,4,Image 1,59,68313,
1.54818e+08,,Spot,4,Image 1,59,68314,
4.93647e+07,,Spot,4,Image 1,59,68315,
2.44844e+08,,Spot,4,Image 1,59,68316,
7.74633e+08,,Spot,4,Image 1,59,68317,
4.32193e+07,,Spot,4,Image 1,59,68318,
1.97327e+08,,Spot,4,Image 1,59,68319,
5.64732e+07,,Spot,4,Image 1,59,68320,
4.76906e+08,,Spot,4,Image 1,59,68321,
5.58892e+08,,Spot,4,Image 1,59,68322,
1.57916e+09,,Spot,4,Image 1,59,68323,
4.77964e+07,,Spot,4,Image 1,59,68324,
2.61646e+09,,Spot,4,Image 1,59,68325,
1.27906e+08,,Spot,4,Image 1,59,68326,
1.50594e+09,,Spot,4,Image 1,59,68327,
1.35035e+09,,Spot,4,Image 1,59,68328,
2.67043e+08,,Spot,4,Image 1,59,68329,
3.60861e+08,,Spot,4,Image 1,59,68330,
2.81317e+08,,Spot,4,Image 1,59,68331,
5.52643e+08,,Spot,4,Image 1,59,68332,
1.21393e+09,,Spot,4,Image 1,59,68333,
3.96613e+08,,Spot,4,Image 1,59,68334,
1.75176e+08,,Spot,4,Image 1,59,68335,
1.21002e+09,,Spot,4,Image 1,59,68336,
1.98484e+09,,Spot,4,Image 1,59,68337,
8.83886e+08,,Spot,4,Image 1,59,68338,
1.01271e+09,,Spot,4,Image 1,59,68339,
7.42819e+08,,Spot,4,Image 1,59,68340,
7.78081e+08,,Spot,4,Image 1,59,68341,
5.9169e+07,,Spot,4,Image 1,59,68342,
9.92321e+07,,Spot,4,Image 1,59,68343,
6.25433e+07,,Spot,4,Image 1,59,68344,
3.78444e+09,,Spot,4,Image 1,59,68345,
5.31426e+07,,Spot,4,Image 1,59,68346,
2.78007e+08,,Spot,4,Image 1,59,68347,
2.26821e+09,,Spot,4,Image 1,59,68348,
3.7202e+07,,Spot,4,Image 1,59,68349,
4.63899e+08,,Spot,4,Image 1,59,68350,
1.98876e+09,,Spot,4,Image 1,59,68351,
8.322e+09,,Spot,4,Image 1,59,68352,
6.40292e+08,,Spot,4,Image 1,59,68353,
6.74852e+08,,Spot,4,Image 1,59,68354,
2.95346e+08,,Spot,4,Image 1,59,68355,
1.88244e+09,,Spot,4,Image 1,59,68356,
3.39906e+07,,Spot,4,Image 1,59,68357,
4.99828e+08,,Spot,4,Image 1,59,68358,
5.2648e+07,,Spot,4,Image 1,59,68359,
1.38963e+08,,Spot,4,Image 1,59,68360,
5.31134e+08,,Spot,4,Image 1,59,68361,
1.86611e+08,,Spot,4,Image 1,59,68362,
2.21133e+08,,Spot,4,Image 1,59,68363,
9.24638e+07,,Spot,4,Image 1,59,68364,
3.02913e+08,,Spot,4,Image 1,59,68365,
3.9074e+08,,Spot,4,Image 1,59,68366,
1.65642e+08,,Spot,4,Image 1,59,68367,
3.68737e+08,,Spot,4,Image 1,59,68368,
1.12699e+09,,Spot,4,Image 1,59,68369,
1.44069e+09,,Spot,4,Image 1,59,68370,
1.02799e+08,,Spot,4,Image 1,59,68371,
1.8622e+08,,Spot,4,Image 1,59,68372,
6.02349e+07,,Spot,4,Image 1,59,68373,
2.65808e+09,,Spot,4,Image 1,59,68374,
1.73088e+09,,Spot,4,Image 1,59,68375,
2.44407e+09,,Spot,4,Image 1,59,68376,
7.71485e+08,,Spot,4,Image 1,59,68377,
1.70008e+08,,Spot,4,Image 1,59,68378,
9.0441e+08,,Spot,4,Image 1,59,68379,
2.82769e+08,,Spot,4,Image 1,59,68380,
7.55489e+08,,Spot,4,Image 1,59,68381,
3.95971e+09,,Spot,4,Image 1,59,68382,
3.18418e+08,,Spot,4,Image 1,59,68383,
1.69985e+09,,Spot,4,Image 1,59,68384,
2.51986e+09,,Spot,4,Image 1,59,68385,
3.0976e+09,,Spot,4,Image 1,59,68386,
5.07728e+08,,Spot,4,Image 1,59,68387,
1.22368e+09,,Spot,4,Image 1,59,68388,
1.7914e+09,,Spot,4,Image 1,59,68389,
1.50308e+08,,Spot,4,Image 1,59,68390,
6.50143e+08,,Spot,4,Image 1,59,68391,
8.56829e+08,,Spot,4,Image 1,59,68392,
1.24999e+09,,Spot,4,Image 1,59,68393,
2.10799e+08,,Spot,4,Image 1,59,68394,
2.171e+09,,Spot,4,Image 1,59,68395,
8.96045e+08,,Spot,4,Image 1,59,68396,
1.12991e+08,,Spot,4,Image 1,59,68397,
1.51004e+09,,Spot,4,Image 1,59,68398,
7.85998e+08,,Spot,4,Image 1,59,68399,
4.37457e+08,,Spot,4,Image 1,59,68400,
8.602e+08,,Spot,4,Image 1,59,68401,
3.10474e+08,,Spot,4,Image 1,59,68402,
1.58377e+09,,Spot,4,Image 1,59,68403,
1.92816e+09,,Spot,4,Image 1,59,68404,
2.5891e+08,,Spot,4,Image 1,59,68405,
1.05425e+09,,Spot,4,Image 1,59,68406,
1.28689e+08,,Spot,4,Image 1,59,68407,
1.36334e+09,,Spot,4,Image 1,59,68408,
4.79064e+08,,Spot,4,Image 1,59,68409,
3.87544e+08,,Spot,4,Image 1,59,68410,
2.44016e+09,,Spot,4,Image 1,59,68411,
5.74297e+08,,Spot,4,Image 1,59,68412,
2.96156e+08,,Spot,4,Image 1,59,68413,
1.34564e+08,,Spot,4,Image 1,59,68414,
7.61924e+07,,Spot,4,Image 1,59,68415,
1.87348e+08,,Spot,4,Image 1,59,68416,
4.618e+08,,Spot,4,Image 1,59,68417,
1.37025e+08,,Spot,4,Image 1,59,68418,
9.29516e+07,,Spot,4,Image 1,59,68419,
4.02887e+09,,Spot,4,Image 1,59,68420,
6.93211e+08,,Spot,4,Image 1,59,68421,
1.10643e+09,,Spot,4,Image 1,59,68422,
1.29801e+09,,Spot,4,Image 1,59,68423,
8.65645e+08,,Spot,4,Image 1,59,68424,
1.0314e+08,,Spot,4,Image 1,59,68425,
5.00135e+08,,Spot,4,Image 1,59,68426,
3.1193e+08,,Spot,4,Image 1,59,68427,
1.34386e+09,,Spot,4,Image 1,59,68428,
9.17798e+07,,Spot,4,Image 1,59,68429,
5.24683e+08,,Spot,4,Image 1,59,68430,
2.55751e+08,,Spot,4,Image 1,59,68431,
6.51412e+06,,Spot,4,Image 1,59,68432,
5.33677e+08,,Spot,4,Image 1,59,68433,
8.23156e+08,,Spot,4,Image 1,59,68434,
1.77266e+09,,Spot,4,Image 1,59,68435,
2.8381e+08,,Spot,4,Image 1,60,68436,
3.04459e+09,,Spot,4,Image 1,60,68437,
2.57758e+09,,Spot,4,Image 1,60,68438,
5.91523e+08,,Spot,4,Image 1,60,68439,
7.17746e+07,,Spot,4,Image 1,60,68440,
7.94672e+08,,Spot,4,Image 1,60,68441,
3.34613e+09,,Spot,4,Image 1,60,68442,
1.45693e+09,,Spot,4,Image 1,60,68443,
4.34744e+08,,Spot,4,Image 1,60,68444,
1.22215e+09,,Spot,4,Image 1,60,68445,
3.41218e+08,,Spot,4,Image 1,60,68446,
4.36433e+08,,Spot,4,Image 1,60,68447,
4.72971e+09,,Spot,4,Image 1,60,68448,
1.32827e+08,,Spot,4,Image 1,60,68449,
2.33299e+08,,Spot,4,Image 1,60,68450,
5.22157e+08,,Spot,4,Image 1,60,68451,
4.18562e+08,,Spot,4,Image 1,60,68452,
1.43084e+08,,Spot,4,Image 1,60,68453,
4.22184e+08,,Spot,4,Image 1,60,68454,
2.71288e+09,,Spot,4,Image 1,60,68455,
5.02442e+07,,Spot,4,Image 1,60,68456,
2.36778e+09,,Spot,4,Image 1,60,68457,
8.28255e+07,,Spot,4,Image 1,60,68458,
3.46999e+08,,Spot,4,Image 1,60,68459,
5.40019e+07,,Spot,4,Image 1,60,68460,
2.16804e+07,,Spot,4,Image 1,60,68461,
1.71541e+08,,Spot,4,Image 1,60,68462,
1.0691e+09,,Spot,4,Image 1,60,68463,
2.11797e+09,,Spot,4,Image 1,60,68464,
1.21668e+09,,Spot,4,Image 1,60,68465,
1.44344e+08,,Spot,4,Image 1,60,68466,
2.62746e+08,,Spot,4,Image 1,60,68467,
3.43503e+09,,Spot,4,Image 1,60,68468,
3.91301e+08,,Spot,4,Image 1,60,68469,
8.84775e+08,,Spot,4,Image 1,60,68470,
1.68853e+07,,Spot,4,Image 1,60,68471,
7.8028e+08,,Spot,4,Image 1,60,68472,
6.82346e+08,,Spot,4,Image 1,60,68473,
3.43654e+08,,Spot,4,Image 1,60,68474,
9.82251e+08,,Spot,4,Image 1,60,68475,
4.76631e+07,,Spot,4,Image 1,60,68476,
4.97834e+08,,Spot,4,Image 1,60,68477,
8.03927e+08,,Spot,4,Image 1,60,68478,
1.25514e+09,,Spot,4,Image 1,60,68479,
2.4468e+09,,Spot,4,Image 1,60,68480,
4.07867e+08,,Spot,4,Image 1,60,68481,
1.80774e+09,,Spot,4,Image 1,60,68482,
1.59736e+08,,Spot,4,Image 1,60,68483,
2.79114e+08,,Spot,4,Image 1,60,68484,
9.84908e+08,,Spot,4,Image 1,60,68485,
1.42277e+09,,Spot,4,Image 1,60,68486,
1.36343e+08,,Spot,4,Image 1,60,68487,
1.18708e+08,,Spot,4,Image 1,60,68488,
6.43007e+08,,Spot,4,Image 1,60,68489,
7.15331e+08,,Spot,4,Image 1,60,68490,
3.2823e+08,,Spot,4,Image 1,60,68491,
4.76073e+08,,Spot,4,Image 1,60,68492,
1.02364e+09,,Spot,4,Image 1,60,68493,
1.17397e+08,,Spot,4,Image 1,60,68494,
5.7741e+08,,Spot,4,Image 1,60,68495,
5.91901e+07,,Spot,4,Image 1,60,68496,
8.0497e+08,,Spot,4,Image 1,60,68497,
1.66036e+09,,Spot,4,Image 1,60,68498,
2.07281e+09,,Spot,4,Image 1,60,68499,
4.47285e+08,,Spot,4,Image 1,60,68500,
4.84985e+08,,Spot,4,Image 1,60,68501,
3.29119e+08,,Spot,4,Image 1,60,68502,
1.7221e+08,,Spot,4,Image 1,60,68503,
8.1754e+08,,Spot,4,Image 1,60,68504,
7.50992e+08,,Spot,4,Image 1,60,68505,
4.53695e+08,,Spot,4,Image 1,60,68506,
4.95987e+08,,Spot,4,Image 1,60,68507,
2.50353e+08,,Spot,4,Image 1,60,68508,
3.08689e+08,,Spot,4,Image 1,60,68509,
4.40643e+08,,Spot,4,Image 1,60,68510,
5.5997e+08,,Spot,4,Image 1,60,68511,
1.54131e+09,,Spot,4,Image 1,60,68512,
1.27921e+09,,Spot,4,Image 1,60,68513,
8.34355e+08,,Spot,4,Image 1,60,68514,
7.72492e+08,,Spot,4,Image 1,60,68515,
4.72398e+08,,Spot,4,Image 1,60,68516,
5.09076e+08,,Spot,4,Image 1,60,68517,
6.93145e+08,,Spot,4,Image 1,60,68518,
4.72107e+08,,Spot,4,Image 1,60,68519,
2.75998e+09,,Spot,4,Image 1,60,68520,
4.43231e+08,,Spot,4,Image 1,60,68521,
4.36567e+08,,Spot,4,Image 1,60,68522,
1.13275e+09,,Spot,4,Image 1,60,68523,
5.97288e+07,,Spot,4,Image 1,60,68524,
1.36183e+09,,Spot,4,Image 1,60,68525,
7.17469e+07,,Spot,4,Image 1,60,68526,
2.8383e+07,,Spot,4,Image 1,60,68527,
8.35469e+08,,Spot,4,Image 1,60,68528,
2.53429e+09,,Spot,4,Image 1,60,68529,
7.2099e+07,,Spot,4,Image 1,60,68530,
2.51056e+08,,Spot,4,Image 1,60,68531,
2.38978e+08,,Spot,4,Image 1,60,68532,
1.41556e+08,,Spot,4,Image 1,60,68533,
6.81927e+09,,Spot,4,Image 1,60,68534,
2.71331e+08,,Spot,4,Image 1,60,68535,
2.80473e+09,,Spot,4,Image 1,60,68536,
7.6184e+09,,Spot,4,Image 1,60,68537,
1.05024e+09,,Spot,4,Image 1,60,68538,
1.46473e+09,,Spot,4,Image 1,60,68539,
2.31606e+08,,Spot,4,Image 1,60,68540,
3.96211e+07,,Spot,4,Image 1,60,68541,
2.53678e+08,,Spot,4,Image 1,60,68542,
1.85358e+08,,Spot,4,Image 1,60,68543,
3.65808e+08,,Spot,4,Image 1,60,68544,
3.49418e+09,,Spot,4,Image 1,60,68545,
2.92386e+08,,Spot,4,Image 1,60,68546,
3.41443e+08,,Spot,4,Image 1,60,68547,
1.38438e+08,,Spot,4,Image 1,60,68548,
1.05375e+09,,Spot,4,Image 1,60,68549,
5.33986e+08,,Spot,4,Image 1,60,68550,
1.56606e+08,,Spot,4,Image 1,60,68551,
5.80078e+08,,Spot,4,Image 1,60,68552,
5.01128e+07,,Spot,4,Image 1,60,68553,
4.15938e+08,,Spot,4,Image 1,60,68554,
1.00695e+09,,Spot,4,Image 1,60,68555,
5.33141e+08,,Spot,4,Image 1,60,68556,
7.08489e+08,,Spot,4,Image 1,60,68557,
7.38426e+08,,Spot,4,Image 1,60,68558,
1.28879e+09,,Spot,4,Image 1,60,68559,
8.7221e+08,,Spot,4,Image 1,60,68560,
5.58381e+08,,Spot,4,Image 1,60,68561,
