
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
64.8017,,Spot,5,Image 1,60,68535,
44.9465,,Spot,5,Image 1,60,68536,
2974.04,,Spot,5,Image 1,60,68537,
681.298,,Spot,5,Image 1,60,68538,
397.229,,Spot,5,Image 1,60,68539,
589.144,,Spot,5,Image 1,60,68540,
92.3692,,Spot,5,Image 1,60,68541,
109.723,,Spot,5,Image 1,60,68542,
185.804,,Spot,5,Image 1,60,68543,
120.394,,Spot,5,Image 1,60,68544,
2255.78,,Spot,5,Image 1,60,68545,
1906.74,,Spot,5,Image 1,60,68546,
1539.99,,Spot,5,Image 1,60,68547,
2078.29,,Spot,5,Image 1,60,68548,
1175.07,,Spot,5,Image 1,60,68549,
921.791,,Spot,5,Image 1,60,68550,
3739.9,,Spot,5,Image 1,60,68551,
1757.33,,Spot,5,Image 1,60,68552,
2075.87,,Spot,5,Image 1,60,68553,
222.115,,Spot,5,Image 1,60,68554,
808.96,,Spot,5,Image 1,60,68555,
473.586,,Spot,5,Image 1,60,68556,
590.444,,Spot,5,Image 1,60,68557,
665.957,,Spot,5,Image 1,60,68558,
520.577,,Spot,5,Image 1,60,68559,
547.733,,Spot,5,Image 1,60,68560,
527.739,,Spot,5,Image 1,60,68561,
64.8591,,Spot,5,Image 1,60,68562,
241.282,,Spot,5,Image 1,60,68563,
183.257,,Spot,5,Image 1,60,68564,
89.384,,Spot,5,Image 1,60,68565,
195.208,,Spot,5,Image 1,60,68566,
197.806,,Spot,5,Image 1,60,68567,
183.403,,Spot,5,Image 1,60,68568,
274.094,,Spot,5,Image 1,60,68569,
396.044,,Spot,5,Image 1,60,68570,
347.291,,Spot,5,Image 1,60,68571,
274.459,,Spot,5,Image 1,60,68572,
43.6062,,Spot,5,Image 1,60,68573,
626.182,,Spot,5,Image 1,60,68574,
625.222,,Spot,5,Image 1,60,68575,
905.3,,Spot,5,Image 1,60,68576,
2653.01,,Spot,5,Image 1,60,68577,
386.253,,Spot,5,Image 1,60,68578,
542.461,,Spot,5,Image 1,60,68579,
583.932,,Spot,5,Image 1,60,68580,
513.669,,Spot,5,Image 1,60,68581,
404.559,,Spot,5,Image 1,60,68582,
98.1396,,Spot,5,Image 1,60,68583,
87.1462,,Spot,5,Image 1,60,68584,
637.118,,Spot,5,Image 1,60,68585,
494.642,,Spot,5,Image 1,60,68586,
319.077,,Spot,5,Image 1,60,68587,
181.122,,Spot,5,Image 1,60,68588,
98.703,,Spot,5,Image 1,60,68589,
117.454,,Spot,5,Image 1,60,68590,
111.126,,Spot,5,Image 1,60,68591,
329.267,,Spot,5,Image 1,60,68592,
77.3194,,Spot,5,Image 1,60,68593,
57.0524,,Spot,5,Image 1,60,68594,
380.496,,Spot,5,Image 1,60,68595,
241.177,,Spot,5,Image 1,60,68596,
315.224,,Spot,5,Image 1,60,68597,
72.3982,,Spot,5,Image 1,60,68598,
162.757,,Spot,5,Image 1,60,68599,
195.832,,Spot,5,Image 1,60,68600,
203.31,,Spot,5,Image 1,60,68601,
305.659,,Spot,5,Image 1,60,68602,
751.125,,Spot,5,Image 1,60,68603,
483.081,,Spot,5,Image 1,60,68604,
330.139,,Spot,5,Image 1,60,68605,
1852,,Spot,5,Image 1,60,68606,
1344.28,,Spot,5,Image 1,60,68607,
2949.47,,Spot,5,Image 1,60,68608,
732.332,,Spot,5,Image 1,60,68609,
1094.57,,Spot,5,Image 1,60,68610,
862.866,,Spot,5,Image 1,60,68611,
365.136,,Spot,5,Image 1,60,68612,
791.976,,Spot,5,Image 1,60,68613,
3190.74,,Spot,5,Image 1,60,68614,
3179.39,,Spot,5,Image 1,60,68615,
519.969,,Spot,5,Image 1,60,68616,
379.594,,Spot,5,Image 1,60,68617,
443.057,,Spot,5,Image 1,60,68618,
3415.83,,Spot,5,Image 1,60,68619,
780.817,,Spot,5,Image 1,60,68620,
147.801,,Spot,5,Image 1,60,68621,
176.847,,Spot,5,Image 1,60,68622,
246.474,,Spot,5,Image 1,60,68623,
137.447,,Spot,5,Image 1,60,68624,
374.583,,Spot,5,Image 1,60,68625,
245.322,,Spot,5,Image 1,60,68626,
172.32,,Spot,5,Image 1,60,68627,
266.988,,Spot,5,Image 1,60,68628,
257.295,,Spot,5,Image 1,60,68629,
300.698,,Spot,5,Image 1,60,68630,
611.59,,Spot,5,Image 1,60,68631,
578.354,,Spot,5,Image 1,60,68632,
195.137,,Spot,5,Image 1,60,68633,
653.88,,Spot,5,Image 1,60,68634,
354.432,,Spot,5,Image 1,60,68635,
151.758,,Spot,5,Image 1,60,68636,
282.851,,Spot,5,Image 1,60,68637,
240.786,,Spot,5,Image 1,60,68638,
277.54,,Spot,5,Image 1,60,68639,
781.165,,Spot,5,Image 1,60,68640,
336.969,,Spot,5,Image 1,60,68641,
609.8,,Spot,5,Image 1,60,68642,
558.201,,Spot,5,Image 1,60,68643,
517.915,,Spot,5,Image 1,60,68644,
1359.86,,Spot,5,Image 1,60,68645,
2202.36,,Spot,5,Image 1,60,68646,
2198.87,,Spot,5,Image 1,60,68647,
3204.51,,Spot,5,Image 1,60,68648,
1524.36,,Spot,5,Image 1,60,68649,
357.562,,Spot,5,Image 1,60,68650,
155.67,,Spot,5,Image 1,60,68651,
510.386,,Spot,5,Image 1,60,68652,
747.642,,Spot,5,Image 1,60,68653,
830.02,,Spot,5,Image 1,60,68654,
1656.77,,Spot,5,Image 1,60,68655,
1502.49,,Spot,5,Image 1,60,68656,
1419.58,,Spot,5,Image 1,60,68657,
991.388,,Spot,5,Image 1,60,68658,
1513.11,,Spot,5,Image 1,60,68659,
326.541,,Spot,5,Image 1,60,68660,
302.25,,Spot,5,Image 1,60,68661,
301.84,,Spot,5,Image 1,60,68662,
357.399,,Spot,5,Image 1,60,68663,
255.071,,Spot,5,Image 1,60,68664,
295.044,,Spot,5,Image 1,60,68665,
187.538,,Spot,5,Image 1,60,68666,
365.645,,Spot,5,Image 1,60,68667,
249.933,,Spot,5,Image 1,60,68668,
306.519,,Spot,5,Image 1,60,68669,
153.529,,Spot,5,Image 1,60,68670,
182.985,,Spot,5,Image 1,60,68671,
121.527,,Spot,5,Image 1,60,68672,
86.376,,Spot,5,Image 1,60,68673,
37.2294,,Spot,5,Image 1,60,68674,
52.2276,,Spot,5,Image 1,60,68675,
57.3612,,Spot,5,Image 1,60,68676,
32.6292,,Spot,5,Image 1,60,68677,
56.1014,,Spot,5,Image 1,60,68678,
68.1264,,Spot,5,Image 1,60,68679,
63.8622,,Spot,5,Image 1,60,68680,
32.1364,,Spot,5,Image 1,60,68681,
90.7176,,Spot,5,Image 1,60,68682,
79.6431,,Spot,5,Image 1,60,68683,
105.348,,Spot,5,Image 1,60,68684,
90.6114,,Spot,5,Image 1,60,68685,
38.0941,,Spot,5,Image 1,60,68686,
291.092,,Spot,5,Image 1,60,68687,
184.826,,Spot,5,Image 1,60,68688,
314.611,,Spot,5,Image 1,60,68689,
101.027,,Spot,5,Image 1,60,68690,
197.948,,Spot,5,Image 1,60,68691,
84.3969,,Spot,5,Image 1,60,68692,
58.2151,,Spot,5,Image 1,60,68693,
70.2369,,Spot,5,Image 1,60,68694,
92.1512,,Spot,5,Image 1,60,68695,
101.703,,Spot,5,Image 1,60,68696,
141.836,,Spot,5,Image 1,60,68697,
108.68,,Spot,5,Image 1,60,68698,
126.234,,Spot,5,Image 1,60,68699,
135.513,,Spot,5,Image 1,60,68700,
61.1946,,Spot,5,Image 1,60,68701,
88.0852,,Spot,5,Image 1,60,68702,
98.9498,,Spot,5,Image 1,60,68703,
367.076,,Spot,5,Image 1,60,68704,
130.304,,Spot,5,Image 1,60,68705,
281.851,,Spot,5,Image 1,60,68706,
79.2425,,Spot,5,Image 1,60,68707,
88.6499,,Spot,5,Image 1,60,68708,
109.083,,Spot,5,Image 1,60,68709,
119.551,,Spot,5,Image 1,60,68710,
154.167,,Spot,5,Image 1,60,68711,
44.9829,,Spot,5,Image 1,60,68712,
3119.59,,Spot,5,Image 1,60,68713,
811.178,,Spot,5,Image 1,60,68714,
1076.87,,Spot,5,Image 1,60,68715,
2385.36,,Spot,5,Image 1,60,68716,
2229.76,,Spot,5,Image 1,60,68717,
982.79,,Spot,5,Image 1,60,68718,
1641.26,,Spot,5,Image 1,60,68719,
1136.53,,Spot,5,Image 1,60,68720,
2676.83,,Spot,5,Image 1,60,68721,
1699.33,,Spot,5,Image 1,60,68722,
3060.38,,Spot,5,Image 1,60,68723,
624.163,,Spot,5,Image 1,60,68724,
149.881,,Spot,5,Image 1,60,68725,
779.575,,Spot,5,Image 1,60,68726,
310.068,,Spot,5,Image 1,60,68727,
30.1146,,Spot,5,Image 1,60,68728,
107.731,,Spot,5,Image 1,60,68729,
1410.51,,Spot,5,Image 1,60,68730,
3922.94,,Spot,5,Image 1,60,68731,
2417.51,,Spot,5,Image 1,60,68732,
232.704,,Spot,5,Image 1,60,68733,
170.13,,Spot,5,Image 1,60,68734,
87.4762,,Spot,5,Image 1,60,68735,
433.62,,Spot,5,Image 1,60,68736,
431.688,,Spot,5,Image 1,60,68737,
2415.87,,Spot,5,Image 1,60,68738,
430.725,,Spot,5,Image 1,60,68739,
61.5588,,Spot,5,Image 1,60,68740,
116.383,,Spot,5,Image 1,60,68741,
129.13,,Spot,5,Image 1,60,68742,
182.896,,Spot,5,Image 1,60,68743,
61.5031,,Spot,5,Image 1,60,68744,
856.593,,Spot,5,Image 1,60,68745,
154.556,,Spot,5,Image 1,60,68746,
673.119,,Spot,5,Image 1,60,68747,
776.744,,Spot,5,Image 1,60,68748,
1094.17,,Spot,5,Image 1,60,68749,
3311.33,,Spot,5,Image 1,60,68750,
2636.64,,Spot,5,Image 1,60,68751,
1110.28,,Spot,5,Image 1,60,68752,
1610.59,,Spot,5,Image 1,60,68753,
1669.27,,Spot,5,Image 1,60,68754,
2562.45,,Spot,5,Image 1,60,68755,
3323.83,,Spot,5,Image 1,60,68756,
2013.54,,Spot,5,Image 1,60,68757,
3637.35,,Spot,5,Image 1,60,68758,
1264.43,,Spot,5,Image 1,60,68759,
2756.43,,Spot,5,Image 1,60,68760,
1941.11,,Spot,5,Image 1,60,68761,
2449.61,,Spot,5,Image 1,60,68762,
2499.12,,Spot,5,Image 1,60,68763,
1819.22,,Spot,5,Image 1,60,68764,
1909.14,,Spot,5,Image 1,60,68765,
2570.54,,Spot,5,Image 1,60,68766,
2633.06,,Spot,5,Image 1,60,68767,
770.901,,Spot,5,Image 1,60,68768,
803.856,,Spot,5,Image 1,60,68769,
942.103,,Spot,5,Image 1,60,68770,
484.004,,Spot,5,Image 1,60,68771,
541.233,,Spot,5,Image 1,60,68772,
644.317,,Spot,5,Image 1,60,68773,
463.811,,Spot,5,Image 1,60,68774,
558.988,,Spot,5,Image 1,60,68775,
834.728,,Spot,5,Image 1,60,68776,
663.385,,Spot,5,Image 1,60,68777,
1540.14,,Spot,5,Image 1,60,68778,
2199.48,,Spot,5,Image 1,60,68779,
508.334,,Spot,5,Image 1,60,68780,
1367.66,,Spot,5,Image 1,60,68781,
956.076,,Spot,5,Image 1,60,68782,
1978.08,,Spot,5,Image 1,60,68783,
1851.89,,Spot,5,Image 1,60,68784,
828.06,,Spot,5,Image 1,60,68785,
2054.74,,Spot,5,Image 1,60,68786,
1481.66,,Spot,5,Image 1,60,68787,
997.976,,Spot,5,Image 1,61,68788,
1131.07,,Spot,5,Image 1,61,68789,
2865.45,,Spot,5,Image 1,61,68790,
1536.06,,Spot,5,Image 1,61,68791,
1609.58,,Spot,5,Image 1,61,68792,
1039.66,,Spot,5,Image 1,61,68793,
252.284,,Spot,5,Image 1,61,68794,
925.153,,Spot,5,Image 1,61,68795,
145.362,,Spot,5,Image 1,61,68796,
148.614,,Spot,5,Image 1,61,68797,
192.344,,Spot,5,Image 1,61,68798,
149.894,,Spot,5,Image 1,61,68799,
51.1954,,Spot,5,Image 1,61,68800,
317.136,,Spot,5,Image 1,61,68801,
165.793,,Spot,5,Image 1,61,68802,
2713.66,,Spot,5,Image 1,61,68803,
1893.82,,Spot,5,Image 1,61,68804,
1608.59,,Spot,5,Image 1,61,68805,
1005.23,,Spot,5,Image 1,61,68806,
2479.95,,Spot,5,Image 1,61,68807,
3930.59,,Spot,5,Image 1,61,68808,
1742.2,,Spot,5,Image 1,61,68809,
1430.33,,Spot,5,Image 1,61,68810,
1358.58,,Spot,5,Image 1,61,68811,
2941.15,,Spot,5,Image 1,61,68812,
2305.12,,Spot,5,Image 1,61,68813,
1944.4,,Spot,5,Image 1,61,68814,
2292.87,,Spot,5,Image 1,61,68815,
1149.96,,Spot,5,Image 1,61,68816,
790.083,,Spot,5,Image 1,61,68817,
525.406,,Spot,5,Image 1,61,68818,
457.032,,Spot,5,Image 1,61,68819,
1855.92,,Spot,5,Image 1,61,68820,
438.772,,Spot,5,Image 1,61,68821,
308.34,,Spot,5,Image 1,61,68822,
577.405,,Spot,5,Image 1,61,68823,
1038.82,,Spot,5,Image 1,61,68824,
497.675,,Spot,5,Image 1,61,68825,
983.999,,Spot,5,Image 1,61,68826,
590.504,,Spot,5,Image 1,61,68827,
758.423,,Spot,5,Image 1,61,68828,
917.827,,Spot,5,Image 1,61,68829,
339.648,,Spot,5,Image 1,61,68830,
209.816,,Spot,5,Image 1,61,68831,
588.956,,Spot,5,Image 1,61,68832,
726.251,,Spot,5,Image 1,61,68833,
259.762,,Spot,5,Image 1,61,68834,
233.28,,Spot,5,Image 1,61,68835,
92.9375,,Spot,5,Image 1,61,68836,
427.56,,Spot,5,Image 1,61,68837,
133.003,,Spot,5,Image 1,61,68838,
116.333,,Spot,5,Image 1,61,68839,
232.75,,Spot,5,Image 1,61,68840,
242.349,,Spot,5,Image 1,61,68841,
134.677,,Spot,5,Image 1,61,68842,
303.558,,Spot,5,Image 1,61,68843,
366.517,,Spot,5,Image 1,61,68844,
259.786,,Spot,5,Image 1,61,68845,
164.268,,Spot,5,Image 1,61,68846,
200.129,,Spot,5,Image 1,61,68847,
270.579,,Spot,5,Image 1,61,68848,
2830.29,,Spot,5,Image 1,61,68849,
1065.26,,Spot,5,Image 1,61,68850,
1100.97,,Spot,5,Image 1,61,68851,
2236.28,,Spot,5,Image 1,61,68852,
806.035,,Spot,5,Image 1,61,68853,
649.933,,Spot,5,Image 1,61,68854,
449.63,,Spot,5,Image 1,61,68855,
973.006,,Spot,5,Image 1,61,68856,
230.895,,Spot,5,Image 1,61,68857,
251.807,,Spot,5,Image 1,61,68858,
591.236,,Spot,5,Image 1,61,68859,
320.065,,Spot,5,Image 1,61,68860,
134.363,,Spot,5,Image 1,61,68861,
221.332,,Spot,5,Image 1,61,68862,
235.098,,Spot,5,Image 1,61,68863,
343.928,,Spot,5,Image 1,61,68864,
202.024,,Spot,5,Image 1,61,68865,
964.223,,Spot,5,Image 1,61,68866,
190.932,,Spot,5,Image 1,61,68867,
190.92,,Spot,5,Image 1,61,68868,
194.063,,Spot,5,Image 1,61,68869,
519.776,,Spot,5,Image 1,61,68870,
244.821,,Spot,5,Image 1,61,68871,
476.642,,Spot,5,Image 1,61,68872,
107.698,,Spot,5,Image 1,61,68873,
105.992,,Spot,5,Image 1,61,68874,
72.4911,,Spot,5,Image 1,61,68875,
89.8147,,Spot,5,Image 1,61,68876,
200.687,,Spot,5,Image 1,61,68877,
57.3691,,Spot,5,Image 1,61,68878,
57.514,,Spot,5,Image 1,61,68879,
155.511,,Spot,5,Image 1,61,68880,
368.2,,Spot,5,Image 1,61,68881,
161.833,,Spot,5,Image 1,61,68882,
271.021,,Spot,5,Image 1,61,68883,
293.931,,Spot,5,Image 1,61,68884,
260.624,,Spot,5,Image 1,61,68885,
133.684,,Spot,5,Image 1,61,68886,
309.206,,Spot,5,Image 1,61,68887,
343.041,,Spot,5,Image 1,61,68888,
161.711,,Spot,5,Image 1,61,68889,
3042.49,,Spot,5,Image 1,61,68890,
721.588,,Spot,5,Image 1,61,68891,
502.529,,Spot,5,Image 1,61,68892,
430.415,,Spot,5,Image 1,61,68893,
473.08,,Spot,5,Image 1,61,68894,
75.3926,,Spot,5,Image 1,61,68895,
119.705,,Spot,5,Image 1,61,68896,
176.955,,Spot,5,Image 1,61,68897,
134.891,,Spot,5,Image 1,61,68898,
112.554,,Spot,5,Image 1,61,68899,
1541.06,,Spot,5,Image 1,61,68900,
2028.41,,Spot,5,Image 1,61,68901,
1811.59,,Spot,5,Image 1,61,68902,
2651.42,,Spot,5,Image 1,61,68903,
794.253,,Spot,5,Image 1,61,68904,
1724.72,,Spot,5,Image 1,61,68905,
1955.43,,Spot,5,Image 1,61,68906,
1250.95,,Spot,5,Image 1,61,68907,
3821.77,,Spot,5,Image 1,61,68908,
2092.29,,Spot,5,Image 1,61,68909,
1591.49,,Spot,5,Image 1,61,68910,
659.958,,Spot,5,Image 1,61,68911,
2819.62,,Spot,5,Image 1,61,68912,
223.012,,Spot,5,Image 1,61,68913,
636.644,,Spot,5,Image 1,61,68914,
430.909,,Spot,5,Image 1,61,68915,
692.068,,Spot,5,Image 1,61,68916,
465.607,,Spot,5,Image 1,61,68917,
520.204,,Spot,5,Image 1,61,68918,
480.41,,Spot,5,Image 1,61,68919,
411.678,,Spot,5,Image 1,61,68920,
75.973,,Spot,5,Image 1,61,68921,
64.4163,,Spot,5,Image 1,61,68922,
83.2009,,Spot,5,Image 1,61,68923,
154.83,,Spot,5,Image 1,61,68924,
192.068,,Spot,5,Image 1,61,68925,
194.16,,Spot,5,Image 1,61,68926,
215.031,,Spot,5,Image 1,61,68927,
253.152,,Spot,5,Image 1,61,68928,
308.971,,Spot,5,Image 1,61,68929,
225.641,,Spot,5,Image 1,61,68930,
280.832,,Spot,5,Image 1,61,68931,
184.934,,Spot,5,Image 1,61,68932,
1012.12,,Spot,5,Image 1,61,68933,
1996.67,,Spot,5,Image 1,61,68934,
636.055,,Spot,5,Image 1,61,68935,
542.113,,Spot,5,Image 1,61,68936,
144.877,,Spot,5,Image 1,61,68937,
102.477,,Spot,5,Image 1,61,68938,
382.595,,Spot,5,Image 1,61,68939,
561.836,,Spot,5,Image 1,61,68940,
2300.94,,Spot,5,Image 1,61,68941,
913.068,,Spot,5,Image 1,61,68942,
74.9877,,Spot,5,Image 1,61,68943,
434.116,,Spot,5,Image 1,61,68944,
102.214,,Spot,5,Image 1,61,68945,
485.049,,Spot,5,Image 1,61,68946,
623.37,,Spot,5,Image 1,61,68947,
137.47,,Spot,5,Image 1,61,68948,
297.309,,Spot,5,Image 1,61,68949,
491.061,,Spot,5,Image 1,61,68950,
90.1075,,Spot,5,Image 1,61,68951,
173.722,,Spot,5,Image 1,61,68952,
108.949,,Spot,5,Image 1,61,68953,
320.769,,Spot,5,Image 1,61,68954,
55.546,,Spot,5,Image 1,61,68955,
76.0908,,Spot,5,Image 1,61,68956,
388.815,,Spot,5,Image 1,61,68957,
50.2935,,Spot,5,Image 1,61,68958,
88.3086,,Spot,5,Image 1,61,68959,
117.716,,Spot,5,Image 1,61,68960,
309.592,,Spot,5,Image 1,61,68961,
632.312,,Spot,5,Image 1,61,68962,
197.699,,Spot,5,Image 1,61,68963,
192.342,,Spot,5,Image 1,61,68964,
274.101,,Spot,5,Image 1,61,68965,
233.703,,Spot,5,Image 1,61,68966,
81.8013,,Spot,5,Image 1,61,68967,
445.919,,Spot,5,Image 1,61,68968,
350.283,,Spot,5,Image 1,61,68969,
1618.72,,Spot,5,Image 1,61,68970,
129.169,,Spot,5,Image 1,61,68971,
2277.85,,Spot,5,Image 1,61,68972,
191.405,,Spot,5,Image 1,61,68973,
456.044,,Spot,5,Image 1,61,68974,
690.235,,Spot,5,Image 1,61,68975,
378.923,,Spot,5,Image 1,61,68976,
954.292,,Spot,5,Image 1,61,68977,
711.239,,Spot,5,Image 1,61,68978,
1684.68,,Spot,5,Image 1,61,68979,
1915.79,,Spot,5,Image 1,61,68980,
3197.01,,Spot,5,Image 1,61,68981,
3657.03,,Spot,5,Image 1,61,68982,
495.352,,Spot,5,Image 1,61,68983,
444.323,,Spot,5,Image 1,61,68984,
147.28,,Spot,5,Image 1,61,68985,
158.121,,Spot,5,Image 1,61,68986,
179.847,,Spot,5,Image 1,61,68987,
495.239,,Spot,5,Image 1,61,68988,
138.386,,Spot,5,Image 1,61,68989,
243.569,,Spot,5,Image 1,61,68990,
254.489,,Spot,5,Image 1,61,68991,
337.472,,Spot,5,Image 1,61,68992,
275.45,,Spot,5,Image 1,61,68993,
280.479,,Spot,5,Image 1,61,68994,
259.075,,Spot,5,Image 1,61,68995,
185.382,,Spot,5,Image 1,61,68996,
132.963,,Spot,5,Image 1,61,68997,
235.151,,Spot,5,Image 1,61,68998,
61.4281,,Spot,5,Image 1,61,68999,
121.542,,Spot,5,Image 1,61,69000,
767.68,,Spot,5,Image 1,61,69001,
233.813,,Spot,5,Image 1,61,69002,
231.113,,Spot,5,Image 1,61,69003,
639.04,,Spot,5,Image 1,61,69004,
49.3781,,Spot,5,Image 1,61,69005,
172.293,,Spot,5,Image 1,61,69006,
312.704,,Spot,5,Image 1,61,69007,
194.154,,Spot,5,Image 1,61,69008,
142.962,,Spot,5,Image 1,61,69009,
299.322,,Spot,5,Image 1,61,69010,
373.128,,Spot,5,Image 1,61,69011,
275.12,,Spot,5,Image 1,61,69012,
62.4579,,Spot,5,Image 1,61,69013,
257.293,,Spot,5,Image 1,61,69014,
267.619,,Spot,5,Image 1,61,69015,
285.952,,Spot,5,Image 1,61,69016,
890.63,,Spot,5,Image 1,61,69017,
183.636,,Spot,5,Image 1,61,69018,
184.699,,Spot,5,Image 1,61,69019,
76.9378,,Spot,5,Image 1,61,69020,
79.7797,,Spot,5,Image 1,61,69021,
661.614,,Spot,5,Image 1,61,69022,
43.2916,,Spot,5,Image 1,61,69023,
80.9465,,Spot,5,Image 1,61,69024,
108.583,,Spot,5,Image 1,61,69025,
70.3129,,Spot,5,Image 1,61,69026,
121.699,,Spot,5,Image 1,61,69027,
119.894,,Spot,5,Image 1,61,69028,
1127.71,,Spot,5,Image 1,62,69029,
1453.69,,Spot,5,Image 1,62,69030,
1147.05,,Spot,5,Image 1,62,69031,
2424.79,,Spot,5,Image 1,62,69032,
1170.56,,Spot,5,Image 1,62,69033,
1751.88,,Spot,5,Image 1,62,69034,
2157.27,,Spot,5,Image 1,62,69035,
396.883,,Spot,5,Image 1,62,69036,
83.4241,,Spot,5,Image 1,62,69037,
868.242,,Spot,5,Image 1,62,69038,
286.197,,Spot,5,Image 1,62,69039,
1019.57,,Spot,5,Image 1,62,69040,
131.128,,Spot,5,Image 1,62,69041,
147.627,,Spot,5,Image 1,62,69042,
64.6992,,Spot,5,Image 1,62,69043,
142.637,,Spot,5,Image 1,62,69044,
160.835,,Spot,5,Image 1,62,69045,
51.8604,,Spot,5,Image 1,62,69046,
327.329,,Spot,5,Image 1,62,69047,
119.475,,Spot,5,Image 1,62,69048,
2449.67,,Spot,5,Image 1,62,69049,
906.573,,Spot,5,Image 1,62,69050,
2294.66,,Spot,5,Image 1,62,69051,
2229.85,,Spot,5,Image 1,62,69052,
1724.73,,Spot,5,Image 1,62,69053,
2427.97,,Spot,5,Image 1,62,69054,
2389.92,,Spot,5,Image 1,62,69055,
784.122,,Spot,5,Image 1,62,69056,
1419.24,,Spot,5,Image 1,62,69057,
1827.52,,Spot,5,Image 1,62,69058,
2785.43,,Spot,5,Image 1,62,69059,
1260.62,,Spot,5,Image 1,62,69060,
2244.48,,Spot,5,Image 1,62,69061,
1903.26,,Spot,5,Image 1,62,69062,
2644.06,,Spot,5,Image 1,62,69063,
2022.5,,Spot,5,Image 1,62,69064,
1472.89,,Spot,5,Image 1,62,69065,
739.198,,Spot,5,Image 1,62,69066,
570.911,,Spot,5,Image 1,62,69067,
315.006,,Spot,5,Image 1,62,69068,
436.971,,Spot,5,Image 1,62,69069,
268.651,,Spot,5,Image 1,62,69070,
317.401,,Spot,5,Image 1,62,69071,
621.801,,Spot,5,Image 1,62,69072,
851.957,,Spot,5,Image 1,62,69073,
873.492,,Spot,5,Image 1,62,69074,
515.359,,Spot,5,Image 1,62,69075,
394.32,,Spot,5,Image 1,62,69076,
492.482,,Spot,5,Image 1,62,69077,
809.4,,Spot,5,Image 1,62,69078,
829.839,,Spot,5,Image 1,62,69079,
97.5521,,Spot,5,Image 1,62,69080,
62.9797,,Spot,5,Image 1,62,69081,
194.34,,Spot,5,Image 1,62,69082,
206.196,,Spot,5,Image 1,62,69083,
95.0281,,Spot,5,Image 1,62,69084,
231.311,,Spot,5,Image 1,62,69085,
209.51,,Spot,5,Image 1,62,69086,
300.484,,Spot,5,Image 1,62,69087,
106.794,,Spot,5,Image 1,62,69088,
262.369,,Spot,5,Image 1,62,69089,
232.401,,Spot,5,Image 1,62,69090,
353.249,,Spot,5,Image 1,62,69091,
130.835,,Spot,5,Image 1,62,69092,
382.102,,Spot,5,Image 1,62,69093,
309.106,,Spot,5,Image 1,62,69094,
223.828,,Spot,5,Image 1,62,69095,
142.828,,Spot,5,Image 1,62,69096,
2666.59,,Spot,5,Image 1,62,69097,
1563.08,,Spot,5,Image 1,62,69098,
2454.78,,Spot,5,Image 1,62,69099,
432.07,,Spot,5,Image 1,62,69100,
799.231,,Spot,5,Image 1,62,69101,
711.357,,Spot,5,Image 1,62,69102,
1557.5,,Spot,5,Image 1,62,69103,
269.483,,Spot,5,Image 1,62,69104,
485.052,,Spot,5,Image 1,62,69105,
354.502,,Spot,5,Image 1,62,69106,
119.153,,Spot,5,Image 1,62,69107,
199.723,,Spot,5,Image 1,62,69108,
544.374,,Spot,5,Image 1,62,69109,
552.421,,Spot,5,Image 1,62,69110,
165.497,,Spot,5,Image 1,62,69111,
307.78,,Spot,5,Image 1,62,69112,
179.935,,Spot,5,Image 1,62,69113,
174.119,,Spot,5,Image 1,62,69114,
191.353,,Spot,5,Image 1,62,69115,
296.121,,Spot,5,Image 1,62,69116,
155.945,,Spot,5,Image 1,62,69117,
107.193,,Spot,5,Image 1,62,69118,
126.293,,Spot,5,Image 1,62,69119,
141.865,,Spot,5,Image 1,62,69120,
193.93,,Spot,5,Image 1,62,69121,
42.2735,,Spot,5,Image 1,62,69122,
61.3957,,Spot,5,Image 1,62,69123,
89.6628,,Spot,5,Image 1,62,69124,
82.3001,,Spot,5,Image 1,62,69125,
58.7108,,Spot,5,Image 1,62,69126,
72.9312,,Spot,5,Image 1,62,69127,
39.6215,,Spot,5,Image 1,62,69128,
72.1626,,Spot,5,Image 1,62,69129,
237.752,,Spot,5,Image 1,62,69130,
192.657,,Spot,5,Image 1,62,69131,
269.905,,Spot,5,Image 1,62,69132,
154.055,,Spot,5,Image 1,62,69133,
289.033,,Spot,5,Image 1,62,69134,
35.5763,,Spot,5,Image 1,62,69135,
946.848,,Spot,5,Image 1,62,69136,
3152.91,,Spot,5,Image 1,62,69137,
714.511,,Spot,5,Image 1,62,69138,
429.38,,Spot,5,Image 1,62,69139,
208.923,,Spot,5,Image 1,62,69140,
497.698,,Spot,5,Image 1,62,69141,
500.198,,Spot,5,Image 1,62,69142,
142.788,,Spot,5,Image 1,62,69143,
89.8463,,Spot,5,Image 1,62,69144,
3781.15,,Spot,5,Image 1,62,69145,
121.361,,Spot,5,Image 1,62,69146,
1576.64,,Spot,5,Image 1,62,69147,
2034.34,,Spot,5,Image 1,62,69148,
2621.82,,Spot,5,Image 1,62,69149,
1719.98,,Spot,5,Image 1,62,69150,
917.367,,Spot,5,Image 1,62,69151,
1304.58,,Spot,5,Image 1,62,69152,
3478.61,,Spot,5,Image 1,62,69153,
2085.82,,Spot,5,Image 1,62,69154,
1565.71,,Spot,5,Image 1,62,69155,
206.392,,Spot,5,Image 1,62,69156,
625.699,,Spot,5,Image 1,62,69157,
