
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
4636,,Spot,6,Image 1,57,67918,
4985,,Spot,6,Image 1,57,67919,
5458,,Spot,6,Image 1,57,67920,
6958,,Spot,6,Image 1,57,67921,
5643,,Spot,6,Image 1,57,67922,
5184,,Spot,6,Image 1,57,67923,
7536,,Spot,6,Image 1,57,67924,
5431,,Spot,6,Image 1,57,67925,
7629,,Spot,6,Image 1,57,67926,
4904,,Spot,6,Image 1,57,67927,
4488,,Spot,6,Image 1,57,67928,
6570,,Spot,6,Image 1,57,67929,
7889,,Spot,6,Image 1,57,67930,
4215,,Spot,6,Image 1,57,67931,
7990,,Spot,6,Image 1,57,67932,
8831,,Spot,6,Image 1,57,67933,
6541,,Spot,6,Image 1,57,67934,
8086,,Spot,6,Image 1,57,67935,
8189,,Spot,6,Image 1,57,67936,
8510,,Spot,6,Image 1,57,67937,
7625,,Spot,6,Image 1,57,67938,
7359,,Spot,6,Image 1,57,67939,
10108,,Spot,6,Image 1,57,67940,
5739,,Spot,6,Image 1,57,67941,
7455,,Spot,6,Image 1,57,67942,
7838,,Spot,6,Image 1,57,67943,
7036,,Spot,6,Image 1,57,67944,
7317,,Spot,6,Image 1,57,67945,
9035,,Spot,6,Image 1,57,67946,
5474,,Spot,6,Image 1,57,67947,
7839,,Spot,6,Image 1,57,67948,
7044,,Spot,6,Image 1,57,67949,
5010,,Spot,6,Image 1,57,67950,
7318,,Spot,6,Image 1,57,67951,
5773,,Spot,6,Image 1,57,67952,
7095,,Spot,6,Image 1,57,67953,
6760,,Spot,6,Image 1,57,67954,
6437,,Spot,6,Image 1,57,67955,
6059,,Spot,6,Image 1,57,67956,
8865,,Spot,6,Image 1,57,67957,
5640,,Spot,6,Image 1,57,67958,
8538,,Spot,6,Image 1,57,67959,
7508,,Spot,6,Image 1,57,67960,
8724,,Spot,6,Image 1,57,67961,
6593,,Spot,6,Image 1,57,67962,
6859,,Spot,6,Image 1,57,67963,
7464,,Spot,6,Image 1,57,67964,
7713,,Spot,6,Image 1,57,67965,
9502,,Spot,6,Image 1,57,67966,
7710,,Spot,6,Image 1,57,67967,
5434,,Spot,6,Image 1,57,67968,
8121,,Spot,6,Image 1,57,67969,
7687,,Spot,6,Image 1,57,67970,
8400,,Spot,6,Image 1,57,67971,
9388,,Spot,6,Image 1,57,67972,
8486,,Spot,6,Image 1,57,67973,
9449,,Spot,6,Image 1,57,67974,
7857,,Spot,6,Image 1,57,67975,
10693,,Spot,6,Image 1,57,67976,
7065,,Spot,6,Image 1,57,67977,
7693,,Spot,6,Image 1,57,67978,
6927,,Spot,6,Image 1,57,67979,
7428,,Spot,6,Image 1,57,67980,
11739,,Spot,6,Image 1,57,67981,
8307,,Spot,6,Image 1,57,67982,
7794,,Spot,6,Image 1,57,67983,
4201,,Spot,6,Image 1,57,67984,
7138,,Spot,6,Image 1,57,67985,
7504,,Spot,6,Image 1,58,67986,
8277,,Spot,6,Image 1,58,67987,
6724,,Spot,6,Image 1,58,67988,
7173,,Spot,6,Image 1,58,67989,
7212,,Spot,6,Image 1,58,67990,
6935,,Spot,6,Image 1,58,67991,
5923,,Spot,6,Image 1,58,67992,
8262,,Spot,6,Image 1,58,67993,
8027,,Spot,6,Image 1,58,67994,
6914,,Spot,6,Image 1,58,67995,
8031,,Spot,6,Image 1,58,67996,
8267,,Spot,6,Image 1,58,67997,
4308,,Spot,6,Image 1,58,67998,
4985,,Spot,6,Image 1,58,67999,
6117,,Spot,6,Image 1,58,68000,
6850,,Spot,6,Image 1,58,68001,
9718,,Spot,6,Image 1,58,68002,
7935,,Spot,6,Image 1,58,68003,
6741,,Spot,6,Image 1,58,68004,
7935,,Spot,6,Image 1,58,68005,
7658,,Spot,6,Image 1,58,68006,
5611,,Spot,6,Image 1,58,68007,
7430,,Spot,6,Image 1,58,68008,
5481,,Spot,6,Image 1,58,68009,
7600,,Spot,6,Image 1,58,68010,
9759,,Spot,6,Image 1,58,68011,
7133,,Spot,6,Image 1,58,68012,
7649,,Spot,6,Image 1,58,68013,
5664,,Spot,6,Image 1,58,68014,
10123,,Spot,6,Image 1,58,68015,
6930,,Spot,6,Image 1,58,68016,
7672,,Spot,6,Image 1,58,68017,
5653,,Spot,6,Image 1,58,68018,
5851,,Spot,6,Image 1,58,68019,
5320,,Spot,6,Image 1,58,68020,
8302,,Spot,6,Image 1,58,68021,
7233,,Spot,6,Image 1,58,68022,
8160,,Spot,6,Image 1,58,68023,
6025,,Spot,6,Image 1,58,68024,
8408,,Spot,6,Image 1,58,68025,
6702,,Spot,6,Image 1,58,68026,
8366,,Spot,6,Image 1,58,68027,
9674,,Spot,6,Image 1,58,68028,
5309,,Spot,6,Image 1,58,68029,
6478,,Spot,6,Image 1,58,68030,
4761,,Spot,6,Image 1,58,68031,
5629,,Spot,6,Image 1,58,68032,
6137,,Spot,6,Image 1,58,68033,
5491,,Spot,6,Image 1,58,68034,
5210,,Spot,6,Image 1,58,68035,
5351,,Spot,6,Image 1,58,68036,
4651,,Spot,6,Image 1,58,68037,
7148,,Spot,6,Image 1,58,68038,
4996,,Spot,6,Image 1,58,68039,
5327,,Spot,6,Image 1,58,68040,
5322,,Spot,6,Image 1,58,68041,
6250,,Spot,6,Image 1,58,68042,
6585,,Spot,6,Image 1,58,68043,
7547,,Spot,6,Image 1,58,68044,
5774,,Spot,6,Image 1,58,68045,
7083,,Spot,6,Image 1,58,68046,
5826,,Spot,6,Image 1,58,68047,
9309,,Spot,6,Image 1,58,68048,
8226,,Spot,6,Image 1,58,68049,
6770,,Spot,6,Image 1,58,68050,
7654,,Spot,6,Image 1,58,68051,
6121,,Spot,6,Image 1,58,68052,
5697,,Spot,6,Image 1,58,68053,
4896,,Spot,6,Image 1,58,68054,
7123,,Spot,6,Image 1,58,68055,
7348,,Spot,6,Image 1,58,68056,
5313,,Spot,6,Image 1,58,68057,
5470,,Spot,6,Image 1,58,68058,
5189,,Spot,6,Image 1,58,68059,
5017,,Spot,6,Image 1,58,68060,
7903,,Spot,6,Image 1,58,68061,
5071,,Spot,6,Image 1,58,68062,
4995,,Spot,6,Image 1,58,68063,
7030,,Spot,6,Image 1,58,68064,
5809,,Spot,6,Image 1,58,68065,
5566,,Spot,6,Image 1,58,68066,
5773,,Spot,6,Image 1,58,68067,
8292,,Spot,6,Image 1,58,68068,
6881,,Spot,6,Image 1,58,68069,
5180,,Spot,6,Image 1,58,68070,
4235,,Spot,6,Image 1,58,68071,
7063,,Spot,6,Image 1,58,68072,
5966,,Spot,6,Image 1,58,68073,
5222,,Spot,6,Image 1,58,68074,
7275,,Spot,6,Image 1,58,68075,
6718,,Spot,6,Image 1,58,68076,
5097,,Spot,6,Image 1,58,68077,
5607,,Spot,6,Image 1,58,68078,
5026,,Spot,6,Image 1,58,68079,
5121,,Spot,6,Image 1,58,68080,
7364,,Spot,6,Image 1,58,68081,
7450,,Spot,6,Image 1,58,68082,
4930,,Spot,6,Image 1,58,68083,
5499,,Spot,6,Image 1,58,68084,
8767,,Spot,6,Image 1,58,68085,
7297,,Spot,6,Image 1,58,68086,
7761,,Spot,6,Image 1,58,68087,
6719,,Spot,6,Image 1,58,68088,
6298,,Spot,6,Image 1,58,68089,
5739,,Spot,6,Image 1,58,68090,
5569,,Spot,6,Image 1,58,68091,
7278,,Spot,6,Image 1,58,68092,
5164,,Spot,6,Image 1,58,68093,
7124,,Spot,6,Image 1,58,68094,
7852,,Spot,6,Image 1,58,68095,
4877,,Spot,6,Image 1,58,68096,
7400,,Spot,6,Image 1,58,68097,
9848,,Spot,6,Image 1,58,68098,
6966,,Spot,6,Image 1,58,68099,
7005,,Spot,6,Image 1,58,68100,
7375,,Spot,6,Image 1,58,68101,
6302,,Spot,6,Image 1,58,68102,
7257,,Spot,6,Image 1,58,68103,
9132,,Spot,6,Image 1,58,68104,
7604,,Spot,6,Image 1,58,68105,
8957,,Spot,6,Image 1,58,68106,
6771,,Spot,6,Image 1,58,68107,
7196,,Spot,6,Image 1,58,68108,
8252,,Spot,6,Image 1,58,68109,
6278,,Spot,6,Image 1,58,68110,
6274,,Spot,6,Image 1,58,68111,
7257,,Spot,6,Image 1,58,68112,
6709,,Spot,6,Image 1,58,68113,
6662,,Spot,6,Image 1,58,68114,
7714,,Spot,6,Image 1,58,68115,
5369,,Spot,6,Image 1,58,68116,
5231,,Spot,6,Image 1,58,68117,
5246,,Spot,6,Image 1,58,68118,
8683,,Spot,6,Image 1,58,68119,
6016,,Spot,6,Image 1,58,68120,
5050,,Spot,6,Image 1,58,68121,
8107,,Spot,6,Image 1,58,68122,
4880,,Spot,6,Image 1,58,68123,
6273,,Spot,6,Image 1,58,68124,
6722,,Spot,6,Image 1,58,68125,
7782,,Spot,6,Image 1,58,68126,
7260,,Spot,6,Image 1,58,68127,
6611,,Spot,6,Image 1,58,68128,
9104,,Spot,6,Image 1,58,68129,
7851,,Spot,6,Image 1,58,68130,
5350,,Spot,6,Image 1,58,68131,
10545,,Spot,6,Image 1,58,68132,
8006,,Spot,6,Image 1,58,68133,
4644,,Spot,6,Image 1,58,68134,
7314,,Spot,6,Image 1,58,68135,
7759,,Spot,6,Image 1,58,68136,
5230,,Spot,6,Image 1,58,68137,
7937,,Spot,6,Image 1,58,68138,
7046,,Spot,6,Image 1,58,68139,
6589,,Spot,6,Image 1,58,68140,
9530,,Spot,6,Image 1,58,68141,
5301,,Spot,6,Image 1,58,68142,
8248,,Spot,6,Image 1,58,68143,
6295,,Spot,6,Image 1,58,68144,
5493,,Spot,6,Image 1,58,68145,
5152,,Spot,6,Image 1,58,68146,
7114,,Spot,6,Image 1,58,68147,
5878,,Spot,6,Image 1,58,68148,
5782,,Spot,6,Image 1,58,68149,
5683,,Spot,6,Image 1,58,68150,
7654,,Spot,6,Image 1,58,68151,
9405,,Spot,6,Image 1,58,68152,
5473,,Spot,6,Image 1,58,68153,
7502,,Spot,6,Image 1,58,68154,
8579,,Spot,6,Image 1,58,68155,
9384,,Spot,6,Image 1,58,68156,
5702,,Spot,6,Image 1,58,68157,
6344,,Spot,6,Image 1,58,68158,
7437,,Spot,6,Image 1,58,68159,
7770,,Spot,6,Image 1,58,68160,
8042,,Spot,6,Image 1,58,68161,
8557,,Spot,6,Image 1,58,68162,
7208,,Spot,6,Image 1,58,68163,
8889,,Spot,6,Image 1,58,68164,
6189,,Spot,6,Image 1,58,68165,
6989,,Spot,6,Image 1,58,68166,
6570,,Spot,6,Image 1,58,68167,
7564,,Spot,6,Image 1,58,68168,
8934,,Spot,6,Image 1,58,68169,
7735,,Spot,6,Image 1,58,68170,
5513,,Spot,6,Image 1,58,68171,
7761,,Spot,6,Image 1,58,68172,
6731,,Spot,6,Image 1,58,68173,
5342,,Spot,6,Image 1,58,68174,
5676,,Spot,6,Image 1,58,68175,
7174,,Spot,6,Image 1,58,68176,
6326,,Spot,6,Image 1,58,68177,
7469,,Spot,6,Image 1,58,68178,
7305,,Spot,6,Image 1,58,68179,
6080,,Spot,6,Image 1,58,68180,
4855,,Spot,6,Image 1,58,68181,
4742,,Spot,6,Image 1,58,68182,
8594,,Spot,6,Image 1,58,68183,
7635,,Spot,6,Image 1,58,68184,
8547,,Spot,6,Image 1,58,68185,
7403,,Spot,6,Image 1,58,68186,
7402,,Spot,6,Image 1,58,68187,
6431,,Spot,6,Image 1,58,68188,
7670,,Spot,6,Image 1,58,68189,
6940,,Spot,6,Image 1,58,68190,
5800,,Spot,6,Image 1,58,68191,
7243,,Spot,6,Image 1,58,68192,
9197,,Spot,6,Image 1,58,68193,
7287,,Spot,6,Image 1,58,68194,
6243,,Spot,6,Image 1,58,68195,
7527,,Spot,6,Image 1,58,68196,
8074,,Spot,6,Image 1,58,68197,
7007,,Spot,6,Image 1,58,68198,
8359,,Spot,6,Image 1,58,68199,
8675,,Spot,6,Image 1,58,68200,
9030,,Spot,6,Image 1,58,68201,
10200,,Spot,6,Image 1,58,68202,
8052,,Spot,6,Image 1,58,68203,
6655,,Spot,6,Image 1,58,68204,
11368,,Spot,6,Image 1,58,68205,
6644,,Spot,6,Image 1,58,68206,
7062,,Spot,6,Image 1,58,68207,
7428,,Spot,6,Image 1,58,68208,
5367,,Spot,6,Image 1,58,68209,
7362,,Spot,6,Image 1,58,68210,
11120,,Spot,6,Image 1,58,68211,
8432,,Spot,6,Image 1,58,68212,
5539,,Spot,6,Image 1,58,68213,
7207,,Spot,6,Image 1,58,68214,
5906,,Spot,6,Image 1,59,68215,
6534,,Spot,6,Image 1,59,68216,
7425,,Spot,6,Image 1,59,68217,
7090,,Spot,6,Image 1,59,68218,
7139,,Spot,6,Image 1,59,68219,
7189,,Spot,6,Image 1,59,68220,
7541,,Spot,6,Image 1,59,68221,
8265,,Spot,6,Image 1,59,68222,
8053,,Spot,6,Image 1,59,68223,
8961,,Spot,6,Image 1,59,68224,
6574,,Spot,6,Image 1,59,68225,
8301,,Spot,6,Image 1,59,68226,
4698,,Spot,6,Image 1,59,68227,
4767,,Spot,6,Image 1,59,68228,
5909,,Spot,6,Image 1,59,68229,
4314,,Spot,6,Image 1,59,68230,
7072,,Spot,6,Image 1,59,68231,
5770,,Spot,6,Image 1,59,68232,
4524,,Spot,6,Image 1,59,68233,
6583,,Spot,6,Image 1,59,68234,
5832,,Spot,6,Image 1,59,68235,
5903,,Spot,6,Image 1,59,68236,
3805,,Spot,6,Image 1,59,68237,
7569,,Spot,6,Image 1,59,68238,
4769,,Spot,6,Image 1,59,68239,
7198,,Spot,6,Image 1,59,68240,
9716,,Spot,6,Image 1,59,68241,
7174,,Spot,6,Image 1,59,68242,
7192,,Spot,6,Image 1,59,68243,
5683,,Spot,6,Image 1,59,68244,
9813,,Spot,6,Image 1,59,68245,
7756,,Spot,6,Image 1,59,68246,
6812,,Spot,6,Image 1,59,68247,
7141,,Spot,6,Image 1,59,68248,
5562,,Spot,6,Image 1,59,68249,
5937,,Spot,6,Image 1,59,68250,
5480,,Spot,6,Image 1,59,68251,
4004,,Spot,6,Image 1,59,68252,
7551,,Spot,6,Image 1,59,68253,
6488,,Spot,6,Image 1,59,68254,
8635,,Spot,6,Image 1,59,68255,
8653,,Spot,6,Image 1,59,68256,
6034,,Spot,6,Image 1,59,68257,
9041,,Spot,6,Image 1,59,68258,
8398,,Spot,6,Image 1,59,68259,
4207,,Spot,6,Image 1,59,68260,
6730,,Spot,6,Image 1,59,68261,
5918,,Spot,6,Image 1,59,68262,
5603,,Spot,6,Image 1,59,68263,
5047,,Spot,6,Image 1,59,68264,
4591,,Spot,6,Image 1,59,68265,
5636,,Spot,6,Image 1,59,68266,
6563,,Spot,6,Image 1,59,68267,
4908,,Spot,6,Image 1,59,68268,
4472,,Spot,6,Image 1,59,68269,
4144,,Spot,6,Image 1,59,68270,
4321,,Spot,6,Image 1,59,68271,
4713,,Spot,6,Image 1,59,68272,
6157,,Spot,6,Image 1,59,68273,
7286,,Spot,6,Image 1,59,68274,
6168,,Spot,6,Image 1,59,68275,
8927,,Spot,6,Image 1,59,68276,
8265,,Spot,6,Image 1,59,68277,
5095,,Spot,6,Image 1,59,68278,
7495,,Spot,6,Image 1,59,68279,
5522,,Spot,6,Image 1,59,68280,
5424,,Spot,6,Image 1,59,68281,
4519,,Spot,6,Image 1,59,68282,
6389,,Spot,6,Image 1,59,68283,
6984,,Spot,6,Image 1,59,68284,
4341,,Spot,6,Image 1,59,68285,
5212,,Spot,6,Image 1,59,68286,
5215,,Spot,6,Image 1,59,68287,
4788,,Spot,6,Image 1,59,68288,
5458,,Spot,6,Image 1,59,68289,
7184,,Spot,6,Image 1,59,68290,
5229,,Spot,6,Image 1,59,68291,
7873,,Spot,6,Image 1,59,68292,
5542,,Spot,6,Image 1,59,68293,
4086,,Spot,6,Image 1,59,68294,
3981,,Spot,6,Image 1,59,68295,
4299,,Spot,6,Image 1,59,68296,
6064,,Spot,6,Image 1,59,68297,
7259,,Spot,6,Image 1,59,68298,
4619,,Spot,6,Image 1,59,68299,
6109,,Spot,6,Image 1,59,68300,
6606,,Spot,6,Image 1,59,68301,
4689,,Spot,6,Image 1,59,68302,
5503,,Spot,6,Image 1,59,68303,
7266,,Spot,6,Image 1,59,68304,
5233,,Spot,6,Image 1,59,68305,
7452,,Spot,6,Image 1,59,68306,
4637,,Spot,6,Image 1,59,68307,
5671,,Spot,6,Image 1,59,68308,
6539,,Spot,6,Image 1,59,68309,
8151,,Spot,6,Image 1,59,68310,
5479,,Spot,6,Image 1,59,68311,
5560,,Spot,6,Image 1,59,68312,
5810,,Spot,6,Image 1,59,68313,
7693,,Spot,6,Image 1,59,68314,
7920,,Spot,6,Image 1,59,68315,
7965,,Spot,6,Image 1,59,68316,
7237,,Spot,6,Image 1,59,68317,
6449,,Spot,6,Image 1,59,68318,
5995,,Spot,6,Image 1,59,68319,
6032,,Spot,6,Image 1,59,68320,
6427,,Spot,6,Image 1,59,68321,
6453,,Spot,6,Image 1,59,68322,
7650,,Spot,6,Image 1,59,68323,
9102,,Spot,6,Image 1,59,68324,
7554,,Spot,6,Image 1,59,68325,
6804,,Spot,6,Image 1,59,68326,
6636,,Spot,6,Image 1,59,68327,
6113,,Spot,6,Image 1,59,68328,
7269,,Spot,6,Image 1,59,68329,
4825,,Spot,6,Image 1,59,68330,
9833,,Spot,6,Image 1,59,68331,
7436,,Spot,6,Image 1,59,68332,
6090,,Spot,6,Image 1,59,68333,
5541,,Spot,6,Image 1,59,68334,
6931,,Spot,6,Image 1,59,68335,
5774,,Spot,6,Image 1,59,68336,
7171,,Spot,6,Image 1,59,68337,
7333,,Spot,6,Image 1,59,68338,
5751,,Spot,6,Image 1,59,68339,
6689,,Spot,6,Image 1,59,68340,
6139,,Spot,6,Image 1,59,68341,
7328,,Spot,6,Image 1,59,68342,
4903,,Spot,6,Image 1,59,68343,
4753,,Spot,6,Image 1,59,68344,
7357,,Spot,6,Image 1,59,68345,
5110,,Spot,6,Image 1,59,68346,
4778,,Spot,6,Image 1,59,68347,
7957,,Spot,6,Image 1,59,68348,
5857,,Spot,6,Image 1,59,68349,
4319,,Spot,6,Image 1,59,68350,
7025,,Spot,6,Image 1,59,68351,
6419,,Spot,6,Image 1,59,68352,
6984,,Spot,6,Image 1,59,68353,
7075,,Spot,6,Image 1,59,68354,
8794,,Spot,6,Image 1,59,68355,
4318,,Spot,6,Image 1,59,68356,
8897,,Spot,6,Image 1,59,68357,
4358,,Spot,6,Image 1,59,68358,
6842,,Spot,6,Image 1,59,68359,
6208,,Spot,6,Image 1,59,68360,
7715,,Spot,6,Image 1,59,68361,
6224,,Spot,6,Image 1,59,68362,
7243,,Spot,6,Image 1,59,68363,
6843,,Spot,6,Image 1,59,68364,
6287,,Spot,6,Image 1,59,68365,
5906,,Spot,6,Image 1,59,68366,
6202,,Spot,6,Image 1,59,68367,
4833,,Spot,6,Image 1,59,68368,
5828,,Spot,6,Image 1,59,68369,
5589,,Spot,6,Image 1,59,68370,
6736,,Spot,6,Image 1,59,68371,
5313,,Spot,6,Image 1,59,68372,
7289,,Spot,6,Image 1,59,68373,
7453,,Spot,6,Image 1,59,68374,
4554,,Spot,6,Image 1,59,68375,
5615,,Spot,6,Image 1,59,68376,
8295,,Spot,6,Image 1,59,68377,
5886,,Spot,6,Image 1,59,68378,
8141,,Spot,6,Image 1,59,68379,
8256,,Spot,6,Image 1,59,68380,
9174,,Spot,6,Image 1,59,68381,
6211,,Spot,6,Image 1,59,68382,
7275,,Spot,6,Image 1,59,68383,
7430,,Spot,6,Image 1,59,68384,
6951,,Spot,6,Image 1,59,68385,
6974,,Spot,6,Image 1,59,68386,
9190,,Spot,6,Image 1,59,68387,
5998,,Spot,6,Image 1,59,68388,
8171,,Spot,6,Image 1,59,68389,
7092,,Spot,6,Image 1,59,68390,
6427,,Spot,6,Image 1,59,68391,
7741,,Spot,6,Image 1,59,68392,
5954,,Spot,6,Image 1,59,68393,
6595,,Spot,6,Image 1,59,68394,
7001,,Spot,6,Image 1,59,68395,
7131,,Spot,6,Image 1,59,68396,
5045,,Spot,6,Image 1,59,68397,
6933,,Spot,6,Image 1,59,68398,
5401,,Spot,6,Image 1,59,68399,
7240,,Spot,6,Image 1,59,68400,
6615,,Spot,6,Image 1,59,68401,
6896,,Spot,6,Image 1,59,68402,
5852,,Spot,6,Image 1,59,68403,
7688,,Spot,6,Image 1,59,68404,
6670,,Spot,6,Image 1,59,68405,
7269,,Spot,6,Image 1,59,68406,
8469,,Spot,6,Image 1,59,68407,
6886,,Spot,6,Image 1,59,68408,
7575,,Spot,6,Image 1,59,68409,
8187,,Spot,6,Image 1,59,68410,
7483,,Spot,6,Image 1,59,68411,
7818,,Spot,6,Image 1,59,68412,
6647,,Spot,6,Image 1,59,68413,
7832,,Spot,6,Image 1,59,68414,
6928,,Spot,6,Image 1,59,68415,
6965,,Spot,6,Image 1,59,68416,
4862,,Spot,6,Image 1,59,68417,
9238,,Spot,6,Image 1,59,68418,
6915,,Spot,6,Image 1,59,68419,
7690,,Spot,6,Image 1,59,68420,
6354,,Spot,6,Image 1,59,68421,
7274,,Spot,6,Image 1,59,68422,
6601,,Spot,6,Image 1,59,68423,
4702,,Spot,6,Image 1,59,68424,
8659,,Spot,6,Image 1,59,68425,
5265,,Spot,6,Image 1,59,68426,
8788,,Spot,6,Image 1,59,68427,
6107,,Spot,6,Image 1,59,68428,
10089,,Spot,6,Image 1,59,68429,
6403,,Spot,6,Image 1,59,68430,
8129,,Spot,6,Image 1,59,68431,
11206,,Spot,6,Image 1,59,68432,
8026,,Spot,6,Image 1,59,68433,
6867,,Spot,6,Image 1,59,68434,
6631,,Spot,6,Image 1,59,68435,
6490,,Spot,6,Image 1,60,68436,
6878,,Spot,6,Image 1,60,68437,
6989,,Spot,6,Image 1,60,68438,
6650,,Spot,6,Image 1,60,68439,
8557,,Spot,6,Image 1,60,68440,
8126,,Spot,6,Image 1,60,68441,
7540,,Spot,6,Image 1,60,68442,
8347,,Spot,6,Image 1,60,68443,
4566,,Spot,6,Image 1,60,68444,
8830,,Spot,6,Image 1,60,68445,
8590,,Spot,6,Image 1,60,68446,
7478,,Spot,6,Image 1,60,68447,
5377,,Spot,6,Image 1,60,68448,
4347,,Spot,6,Image 1,60,68449,
5026,,Spot,6,Image 1,60,68450,
6284,,Spot,6,Image 1,60,68451,
3963,,Spot,6,Image 1,60,68452,
7211,,Spot,6,Image 1,60,68453,
4634,,Spot,6,Image 1,60,68454,
5243,,Spot,6,Image 1,60,68455,
6846,,Spot,6,Image 1,60,68456,
5845,,Spot,6,Image 1,60,68457,
6455,,Spot,6,Image 1,60,68458,
6585,,Spot,6,Image 1,60,68459,
6072,,Spot,6,Image 1,60,68460,
4562,,Spot,6,Image 1,60,68461,
7321,,Spot,6,Image 1,60,68462,
5292,,Spot,6,Image 1,60,68463,
6874,,Spot,6,Image 1,60,68464,
6521,,Spot,6,Image 1,60,68465,
9468,,Spot,6,Image 1,60,68466,
7427,,Spot,6,Image 1,60,68467,
9433,,Spot,6,Image 1,60,68468,
7198,,Spot,6,Image 1,60,68469,
5014,,Spot,6,Image 1,60,68470,
6137,,Spot,6,Image 1,60,68471,
7576,,Spot,6,Image 1,60,68472,
5860,,Spot,6,Image 1,60,68473,
5797,,Spot,6,Image 1,60,68474,
7086,,Spot,6,Image 1,60,68475,
5723,,Spot,6,Image 1,60,68476,
9141,,Spot,6,Image 1,60,68477,
9104,,Spot,6,Image 1,60,68478,
6787,,Spot,6,Image 1,60,68479,
7448,,Spot,6,Image 1,60,68480,
5377,,Spot,6,Image 1,60,68481,
6180,,Spot,6,Image 1,60,68482,
4762,,Spot,6,Image 1,60,68483,
7111,,Spot,6,Image 1,60,68484,
4832,,Spot,6,Image 1,60,68485,
4980,,Spot,6,Image 1,60,68486,
5051,,Spot,6,Image 1,60,68487,
5372,,Spot,6,Image 1,60,68488,
6490,,Spot,6,Image 1,60,68489,
5277,,Spot,6,Image 1,60,68490,
5358,,Spot,6,Image 1,60,68491,
6139,,Spot,6,Image 1,60,68492,
6053,,Spot,6,Image 1,60,68493,
5557,,Spot,6,Image 1,60,68494,
9388,,Spot,6,Image 1,60,68495,
6196,,Spot,6,Image 1,60,68496,
6807,,Spot,6,Image 1,60,68497,
8174,,Spot,6,Image 1,60,68498,
7103,,Spot,6,Image 1,60,68499,
10717,,Spot,6,Image 1,60,68500,
5920,,Spot,6,Image 1,60,68501,
9493,,Spot,6,Image 1,60,68502,
7114,,Spot,6,Image 1,60,68503,
5499,,Spot,6,Image 1,60,68504,
5657,,Spot,6,Image 1,60,68505,
5149,,Spot,6,Image 1,60,68506,
6750,,Spot,6,Image 1,60,68507,
6337,,Spot,6,Image 1,60,68508,
5287,,Spot,6,Image 1,60,68509,
7348,,Spot,6,Image 1,60,68510,
7822,,Spot,6,Image 1,60,68511,
6721,,Spot,6,Image 1,60,68512,
6155,,Spot,6,Image 1,60,68513,
4261,,Spot,6,Image 1,60,68514,
4630,,Spot,6,Image 1,60,68515,
5456,,Spot,6,Image 1,60,68516,
5049,,Spot,6,Image 1,60,68517,
5984,,Spot,6,Image 1,60,68518,
5161,,Spot,6,Image 1,60,68519,
4951,,Spot,6,Image 1,60,68520,
4704,,Spot,6,Image 1,60,68521,
6152,,Spot,6,Image 1,60,68522,
4679,,Spot,6,Image 1,60,68523,
5816,,Spot,6,Image 1,60,68524,
6876,,Spot,6,Image 1,60,68525,
7595,,Spot,6,Image 1,60,68526,
4475,,Spot,6,Image 1,60,68527,
4014,,Spot,6,Image 1,60,68528,
6438,,Spot,6,Image 1,60,68529,
4844,,Spot,6,Image 1,60,68530,
5425,,Spot,6,Image 1,60,68531,
7632,,Spot,6,Image 1,60,68532,
5442,,Spot,6,Image 1,60,68533,
13874,,Spot,6,Image 1,60,68534,
7839,,Spot,6,Image 1,60,68535,
5144,,Spot,6,Image 1,60,68536,
7981,,Spot,6,Image 1,60,68537,
6201,,Spot,6,Image 1,60,68538,
7514,,Spot,6,Image 1,60,68539,
5617,,Spot,6,Image 1,60,68540,
5858,,Spot,6,Image 1,60,68541,
8506,,Spot,6,Image 1,60,68542,
4979,,Spot,6,Image 1,60,68543,
7144,,Spot,6,Image 1,60,68544,
6942,,Spot,6,Image 1,60,68545,
8397,,Spot,6,Image 1,60,68546,
5783,,Spot,6,Image 1,60,68547,
5707,,Spot,6,Image 1,60,68548,
5740,,Spot,6,Image 1,60,68549,
7127,,Spot,6,Image 1,60,68550,
8463,,Spot,6,Image 1,60,68551,
7445,,Spot,6,Image 1,60,68552,
6881,,Spot,6,Image 1,60,68553,
6795,,Spot,6,Image 1,60,68554,
6399,,Spot,6,Image 1,60,68555,
7177,,Spot,6,Image 1,60,68556,
8813,,Spot,6,Image 1,60,68557,
6713,,Spot,6,Image 1,60,68558,
6382,,Spot,6,Image 1,60,68559,
7587,,Spot,6,Image 1,60,68560,
6280,,Spot,6,Image 1,60,68561,
6457,,Spot,6,Image 1,60,68562,
5967,,Spot,6,Image 1,60,68563,
4929,,Spot,6,Image 1,60,68564,
6205,,Spot,6,Image 1,60,68565,
4896,,Spot,6,Image 1,60,68566,
9868,,Spot,6,Image 1,60,68567,
6206,,Spot,6,Image 1,60,68568,
4388,,Spot,6,Image 1,60,68569,
8810,,Spot,6,Image 1,60,68570,
5361,,Spot,6,Image 1,60,68571,
7449,,Spot,6,Image 1,60,68572,
6376,,Spot,6,Image 1,60,68573,
7483,,Spot,6,Image 1,60,68574,
7933,,Spot,6,Image 1,60,68575,
7684,,Spot,6,Image 1,60,68576,
7364,,Spot,6,Image 1,60,68577,
5255,,Spot,6,Image 1,60,68578,
4974,,Spot,6,Image 1,60,68579,
8519,,Spot,6,Image 1,60,68580,
7116,,Spot,6,Image 1,60,68581,
