
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2138.12,,Spot,6,Image 1,64,69634,
1407.9,,Spot,6,Image 1,64,69635,
1910.52,,Spot,6,Image 1,64,69636,
1514.81,,Spot,6,Image 1,64,69637,
1878.4,,Spot,6,Image 1,64,69638,
1382.8,,Spot,6,Image 1,64,69639,
1591.22,,Spot,6,Image 1,64,69640,
2541.02,,Spot,6,Image 1,64,69641,
3045.94,,Spot,6,Image 1,64,69642,
1458.26,,Spot,6,Image 1,64,69643,
1245.76,,Spot,6,Image 1,64,69644,
2054.6,,Spot,6,Image 1,64,69645,
1518.91,,Spot,6,Image 1,64,69646,
1302.47,,Spot,6,Image 1,64,69647,
2671.62,,Spot,6,Image 1,64,69648,
1402.88,,Spot,6,Image 1,64,69649,
1544.17,,Spot,6,Image 1,64,69650,
1149.48,,Spot,6,Image 1,64,69651,
2249.28,,Spot,6,Image 1,64,69652,
2063.16,,Spot,6,Image 1,64,69653,
1894.99,,Spot,6,Image 1,64,69654,
1474.1,,Spot,6,Image 1,64,69655,
1649.95,,Spot,6,Image 1,64,69656,
1558.42,,Spot,6,Image 1,64,69657,
1432.32,,Spot,6,Image 1,64,69658,
2637.64,,Spot,6,Image 1,64,69659,
1288.19,,Spot,6,Image 1,64,69660,
2296.2,,Spot,6,Image 1,64,69661,
1881.8,,Spot,6,Image 1,64,69662,
1706.29,,Spot,6,Image 1,64,69663,
1701.12,,Spot,6,Image 1,64,69664,
2065.5,,Spot,6,Image 1,64,69665,
1711.28,,Spot,6,Image 1,64,69666,
3177.1,,Spot,6,Image 1,64,69667,
3686.89,,Spot,6,Image 1,64,69668,
1911.68,,Spot,6,Image 1,64,69669,
1902.44,,Spot,6,Image 1,64,69670,
3869.44,,Spot,6,Image 1,64,69671,
2422.28,,Spot,6,Image 1,64,69672,
1440.94,,Spot,6,Image 1,64,69673,
1542.64,,Spot,6,Image 1,64,69674,
3475.46,,Spot,6,Image 1,64,69675,
4517.98,,Spot,6,Image 1,64,69676,
2715.73,,Spot,6,Image 1,64,69677,
2841.36,,Spot,6,Image 1,64,69678,
2677.08,,Spot,6,Image 1,64,69679,
2504.41,,Spot,6,Image 1,64,69680,
2499.58,,Spot,6,Image 1,64,69681,
3439.06,,Spot,6,Image 1,64,69682,
3813.7,,Spot,6,Image 1,64,69683,
3275.12,,Spot,6,Image 1,64,69684,
2101.99,,Spot,6,Image 1,64,69685,
3643.18,,Spot,6,Image 1,64,69686,
1729.5,,Spot,6,Image 1,64,69687,
3130.97,,Spot,6,Image 1,64,69688,
2391.64,,Spot,6,Image 1,64,69689,
1446.03,,Spot,6,Image 1,64,69690,
1353.77,,Spot,6,Image 1,64,69691,
2504.17,,Spot,6,Image 1,64,69692,
2037.66,,Spot,6,Image 1,64,69693,
2331.74,,Spot,6,Image 1,64,69694,
2039.01,,Spot,6,Image 1,64,69695,
1701.14,,Spot,6,Image 1,64,69696,
2393.44,,Spot,6,Image 1,64,69697,
1797.02,,Spot,6,Image 1,64,69698,
3275.37,,Spot,6,Image 1,64,69699,
1377.1,,Spot,6,Image 1,64,69700,
2253.5,,Spot,6,Image 1,64,69701,
2070.55,,Spot,6,Image 1,64,69702,
1691.8,,Spot,6,Image 1,64,69703,
1776.56,,Spot,6,Image 1,64,69704,
2795.94,,Spot,6,Image 1,64,69705,
3182.07,,Spot,6,Image 1,64,69706,
2673.32,,Spot,6,Image 1,64,69707,
1871.4,,Spot,6,Image 1,64,69708,
3798.22,,Spot,6,Image 1,64,69709,
1242,,Spot,6,Image 1,64,69710,
2001.62,,Spot,6,Image 1,64,69711,
2627.81,,Spot,6,Image 1,64,69712,
1727.16,,Spot,6,Image 1,64,69713,
3951.2,,Spot,6,Image 1,64,69714,
2311.09,,Spot,6,Image 1,64,69715,
3480.09,,Spot,6,Image 1,64,69716,
2749.48,,Spot,6,Image 1,64,69717,
1578.4,,Spot,6,Image 1,64,69718,
1853.61,,Spot,6,Image 1,64,69719,
3018,,Spot,6,Image 1,64,69720,
2485.55,,Spot,6,Image 1,64,69721,
2587.16,,Spot,6,Image 1,64,69722,
2893.37,,Spot,6,Image 1,64,69723,
1585.84,,Spot,6,Image 1,64,69724,
1429.82,,Spot,6,Image 1,64,69725,
1621.1,,Spot,6,Image 1,64,69726,
1398.44,,Spot,6,Image 1,64,69727,
2660.53,,Spot,6,Image 1,64,69728,
1419.06,,Spot,6,Image 1,64,69729,
3112.81,,Spot,6,Image 1,64,69730,
1567.36,,Spot,6,Image 1,64,69731,
2471.74,,Spot,6,Image 1,64,69732,
2283.52,,Spot,6,Image 1,64,69733,
3674,,Spot,6,Image 1,64,69734,
3046.34,,Spot,6,Image 1,64,69735,
3825.9,,Spot,6,Image 1,64,69736,
3989.74,,Spot,6,Image 1,64,69737,
4014.56,,Spot,6,Image 1,64,69738,
3405.12,,Spot,6,Image 1,64,69739,
3242.87,,Spot,6,Image 1,64,69740,
2841.17,,Spot,6,Image 1,64,69741,
2875.08,,Spot,6,Image 1,64,69742,
2774.98,,Spot,6,Image 1,64,69743,
2545.72,,Spot,6,Image 1,64,69744,
2719.35,,Spot,6,Image 1,64,69745,
2096.53,,Spot,6,Image 1,64,69746,
3044.4,,Spot,6,Image 1,64,69747,
2395.65,,Spot,6,Image 1,64,69748,
3249.82,,Spot,6,Image 1,64,69749,
2625.72,,Spot,6,Image 1,64,69750,
2075.89,,Spot,6,Image 1,64,69751,
2442.54,,Spot,6,Image 1,64,69752,
2176.64,,Spot,6,Image 1,64,69753,
3382.84,,Spot,6,Image 1,64,69754,
1079.47,,Spot,6,Image 1,64,69755,
1607.88,,Spot,6,Image 1,64,69756,
3101.74,,Spot,6,Image 1,64,69757,
1853.81,,Spot,6,Image 1,64,69758,
2663.03,,Spot,6,Image 1,64,69759,
2814.92,,Spot,6,Image 1,64,69760,
2875.7,,Spot,6,Image 1,64,69761,
3472.25,,Spot,6,Image 1,64,69762,
2994.85,,Spot,6,Image 1,64,69763,
2444.24,,Spot,6,Image 1,64,69764,
1334.71,,Spot,6,Image 1,64,69765,
1371.25,,Spot,6,Image 1,64,69766,
1790.12,,Spot,6,Image 1,64,69767,
2203.7,,Spot,6,Image 1,64,69768,
3257.35,,Spot,6,Image 1,64,69769,
2944.54,,Spot,6,Image 1,64,69770,
2697.88,,Spot,6,Image 1,64,69771,
2827.26,,Spot,6,Image 1,64,69772,
1529.09,,Spot,6,Image 1,64,69773,
4250.59,,Spot,6,Image 1,64,69774,
3108.02,,Spot,6,Image 1,64,69775,
1909.02,,Spot,6,Image 1,64,69776,
2795.19,,Spot,6,Image 1,64,69777,
2986.06,,Spot,6,Image 1,64,69778,
1481.7,,Spot,6,Image 1,64,69779,
2868.12,,Spot,6,Image 1,64,69780,
3230.03,,Spot,6,Image 1,64,69781,
4043.08,,Spot,6,Image 1,64,69782,
1756.69,,Spot,6,Image 1,64,69783,
2037.19,,Spot,6,Image 1,64,69784,
2292.37,,Spot,6,Image 1,64,69785,
3600.66,,Spot,6,Image 1,64,69786,
1377.66,,Spot,6,Image 1,64,69787,
3654.56,,Spot,6,Image 1,64,69788,
2281.95,,Spot,6,Image 1,64,69789,
2768.54,,Spot,6,Image 1,64,69790,
2184.78,,Spot,6,Image 1,64,69791,
3099.59,,Spot,6,Image 1,64,69792,
2856.88,,Spot,6,Image 1,64,69793,
1243.2,,Spot,6,Image 1,64,69794,
2008.69,,Spot,6,Image 1,64,69795,
1849.02,,Spot,6,Image 1,64,69796,
2594.38,,Spot,6,Image 1,64,69797,
4416.66,,Spot,6,Image 1,64,69798,
2141.78,,Spot,6,Image 1,64,69799,
2984.18,,Spot,6,Image 1,64,69800,
3315.2,,Spot,6,Image 1,64,69801,
3606.27,,Spot,6,Image 1,64,69802,
2886,,Spot,6,Image 1,64,69803,
1941.54,,Spot,6,Image 1,64,69804,
2426.68,,Spot,6,Image 1,64,69805,
2702.69,,Spot,6,Image 1,64,69806,
2515.43,,Spot,6,Image 1,64,69807,
2854.78,,Spot,6,Image 1,64,69808,
2998.7,,Spot,6,Image 1,64,69809,
2360.02,,Spot,6,Image 1,64,69810,
3677.88,,Spot,6,Image 1,64,69811,
3219.78,,Spot,6,Image 1,64,69812,
2920.17,,Spot,6,Image 1,64,69813,
2881.82,,Spot,6,Image 1,64,69814,
3000.41,,Spot,6,Image 1,64,69815,
2951.44,,Spot,6,Image 1,64,69816,
3349.32,,Spot,6,Image 1,64,69817,
3167.71,,Spot,6,Image 1,64,69818,
2802.58,,Spot,6,Image 1,64,69819,
3347.86,,Spot,6,Image 1,64,69820,
1560.76,,Spot,6,Image 1,64,69821,
5024.68,,Spot,6,Image 1,64,69822,
2320.66,,Spot,6,Image 1,64,69823,
5167.82,,Spot,6,Image 1,64,69824,
2992.05,,Spot,6,Image 1,65,69825,
3345.26,,Spot,6,Image 1,65,69826,
2952.37,,Spot,6,Image 1,65,69827,
3702.1,,Spot,6,Image 1,65,69828,
2891.8,,Spot,6,Image 1,65,69829,
3010.1,,Spot,6,Image 1,65,69830,
2006.65,,Spot,6,Image 1,65,69831,
3418.64,,Spot,6,Image 1,65,69832,
3490.27,,Spot,6,Image 1,65,69833,
3274.4,,Spot,6,Image 1,65,69834,
1783.22,,Spot,6,Image 1,65,69835,
1744.88,,Spot,6,Image 1,65,69836,
3712.02,,Spot,6,Image 1,65,69837,
1332.97,,Spot,6,Image 1,65,69838,
1484.24,,Spot,6,Image 1,65,69839,
1312.2,,Spot,6,Image 1,65,69840,
2935.26,,Spot,6,Image 1,65,69841,
2039.12,,Spot,6,Image 1,65,69842,
3061.02,,Spot,6,Image 1,65,69843,
2783.09,,Spot,6,Image 1,65,69844,
2202.93,,Spot,6,Image 1,65,69845,
2719.76,,Spot,6,Image 1,65,69846,
3736.92,,Spot,6,Image 1,65,69847,
3066.4,,Spot,6,Image 1,65,69848,
2929.11,,Spot,6,Image 1,65,69849,
2515.2,,Spot,6,Image 1,65,69850,
3479.31,,Spot,6,Image 1,65,69851,
2439.5,,Spot,6,Image 1,65,69852,
4813.13,,Spot,6,Image 1,65,69853,
1256.68,,Spot,6,Image 1,65,69854,
2766.3,,Spot,6,Image 1,65,69855,
2894.14,,Spot,6,Image 1,65,69856,
2197.16,,Spot,6,Image 1,65,69857,
2796.83,,Spot,6,Image 1,65,69858,
2911.89,,Spot,6,Image 1,65,69859,
2979.6,,Spot,6,Image 1,65,69860,
2159.06,,Spot,6,Image 1,65,69861,
1966.76,,Spot,6,Image 1,65,69862,
1834.94,,Spot,6,Image 1,65,69863,
2028.04,,Spot,6,Image 1,65,69864,
2607.52,,Spot,6,Image 1,65,69865,
2010.74,,Spot,6,Image 1,65,69866,
1807.46,,Spot,6,Image 1,65,69867,
1688.16,,Spot,6,Image 1,65,69868,
3210.62,,Spot,6,Image 1,65,69869,
3435.18,,Spot,6,Image 1,65,69870,
3462.14,,Spot,6,Image 1,65,69871,
2870.55,,Spot,6,Image 1,65,69872,
2471.23,,Spot,6,Image 1,65,69873,
2659.88,,Spot,6,Image 1,65,69874,
1697.5,,Spot,6,Image 1,65,69875,
1571.89,,Spot,6,Image 1,65,69876,
2423.92,,Spot,6,Image 1,65,69877,
2462.5,,Spot,6,Image 1,65,69878,
2152.22,,Spot,6,Image 1,65,69879,
1494.15,,Spot,6,Image 1,65,69880,
1586.39,,Spot,6,Image 1,65,69881,
1390.04,,Spot,6,Image 1,65,69882,
2175.54,,Spot,6,Image 1,65,69883,
1414.92,,Spot,6,Image 1,65,69884,
1837.03,,Spot,6,Image 1,65,69885,
1444.55,,Spot,6,Image 1,65,69886,
1650.24,,Spot,6,Image 1,65,69887,
1392.21,,Spot,6,Image 1,65,69888,
3579.45,,Spot,6,Image 1,65,69889,
3617.96,,Spot,6,Image 1,65,69890,
3551.1,,Spot,6,Image 1,65,69891,
2703.54,,Spot,6,Image 1,65,69892,
3452.23,,Spot,6,Image 1,65,69893,
3731.5,,Spot,6,Image 1,65,69894,
4310.23,,Spot,6,Image 1,65,69895,
3387.5,,Spot,6,Image 1,65,69896,
2838.13,,Spot,6,Image 1,65,69897,
1761.89,,Spot,6,Image 1,65,69898,
2504.31,,Spot,6,Image 1,65,69899,
1485.25,,Spot,6,Image 1,65,69900,
2147.06,,Spot,6,Image 1,65,69901,
1909.55,,Spot,6,Image 1,65,69902,
1217.74,,Spot,6,Image 1,65,69903,
1681.93,,Spot,6,Image 1,65,69904,
1614.53,,Spot,6,Image 1,65,69905,
2803.7,,Spot,6,Image 1,65,69906,
2634.25,,Spot,6,Image 1,65,69907,
1989.56,,Spot,6,Image 1,65,69908,
1405.4,,Spot,6,Image 1,65,69909,
2682.6,,Spot,6,Image 1,65,69910,
1648.66,,Spot,6,Image 1,65,69911,
1351.92,,Spot,6,Image 1,65,69912,
2636.5,,Spot,6,Image 1,65,69913,
1710.61,,Spot,6,Image 1,65,69914,
1421.6,,Spot,6,Image 1,65,69915,
1351.18,,Spot,6,Image 1,65,69916,
2266.07,,Spot,6,Image 1,65,69917,
2176.2,,Spot,6,Image 1,65,69918,
1809.48,,Spot,6,Image 1,65,69919,
1546.73,,Spot,6,Image 1,65,69920,
1947.8,,Spot,6,Image 1,65,69921,
1650.9,,Spot,6,Image 1,65,69922,
2545.26,,Spot,6,Image 1,65,69923,
2335.41,,Spot,6,Image 1,65,69924,
2077.12,,Spot,6,Image 1,65,69925,
1213.05,,Spot,6,Image 1,65,69926,
3211.01,,Spot,6,Image 1,65,69927,
2732.66,,Spot,6,Image 1,65,69928,
2113.12,,Spot,6,Image 1,65,69929,
2889.3,,Spot,6,Image 1,65,69930,
3662.81,,Spot,6,Image 1,65,69931,
3024.86,,Spot,6,Image 1,65,69932,
3477.72,,Spot,6,Image 1,65,69933,
2071.67,,Spot,6,Image 1,65,69934,
1789.99,,Spot,6,Image 1,65,69935,
4266.51,,Spot,6,Image 1,65,69936,
2398.81,,Spot,6,Image 1,65,69937,
1553.08,,Spot,6,Image 1,65,69938,
3526.02,,Spot,6,Image 1,65,69939,
4432.32,,Spot,6,Image 1,65,69940,
2518.58,,Spot,6,Image 1,65,69941,
2471.38,,Spot,6,Image 1,65,69942,
3063.15,,Spot,6,Image 1,65,69943,
2400.68,,Spot,6,Image 1,65,69944,
3222.29,,Spot,6,Image 1,65,69945,
2670.63,,Spot,6,Image 1,65,69946,
2405.9,,Spot,6,Image 1,65,69947,
2217.79,,Spot,6,Image 1,65,69948,
3067.86,,Spot,6,Image 1,65,69949,
3848.65,,Spot,6,Image 1,65,69950,
2795.07,,Spot,6,Image 1,65,69951,
3191.02,,Spot,6,Image 1,65,69952,
3554.61,,Spot,6,Image 1,65,69953,
3124.7,,Spot,6,Image 1,65,69954,
2377.4,,Spot,6,Image 1,65,69955,
1551.51,,Spot,6,Image 1,65,69956,
2019.73,,Spot,6,Image 1,65,69957,
1903.72,,Spot,6,Image 1,65,69958,
1227.01,,Spot,6,Image 1,65,69959,
2636.17,,Spot,6,Image 1,65,69960,
1736.27,,Spot,6,Image 1,65,69961,
2134.43,,Spot,6,Image 1,65,69962,
2336.42,,Spot,6,Image 1,65,69963,
2959.2,,Spot,6,Image 1,65,69964,
2245.79,,Spot,6,Image 1,65,69965,
1571.72,,Spot,6,Image 1,65,69966,
2164.9,,Spot,6,Image 1,65,69967,
1472.42,,Spot,6,Image 1,65,69968,
1803.48,,Spot,6,Image 1,65,69969,
2751.01,,Spot,6,Image 1,65,69970,
3059.07,,Spot,6,Image 1,65,69971,
2162.96,,Spot,6,Image 1,65,69972,
1841.88,,Spot,6,Image 1,65,69973,
2786.09,,Spot,6,Image 1,65,69974,
3463.58,,Spot,6,Image 1,65,69975,
2651.68,,Spot,6,Image 1,65,69976,
1501.92,,Spot,6,Image 1,65,69977,
3988.72,,Spot,6,Image 1,65,69978,
1776.5,,Spot,6,Image 1,65,69979,
1644.57,,Spot,6,Image 1,65,69980,
2849.32,,Spot,6,Image 1,65,69981,
1713.42,,Spot,6,Image 1,65,69982,
3966.71,,Spot,6,Image 1,65,69983,
3574.79,,Spot,6,Image 1,65,69984,
2566.78,,Spot,6,Image 1,65,69985,
1843.71,,Spot,6,Image 1,65,69986,
1535.06,,Spot,6,Image 1,65,69987,
1506.82,,Spot,6,Image 1,65,69988,
1573.39,,Spot,6,Image 1,65,69989,
1423.33,,Spot,6,Image 1,65,69990,
1533.9,,Spot,6,Image 1,65,69991,
1384.22,,Spot,6,Image 1,65,69992,
2922.94,,Spot,6,Image 1,65,69993,
2771.33,,Spot,6,Image 1,65,69994,
1625.64,,Spot,6,Image 1,65,69995,
2454.33,,Spot,6,Image 1,65,69996,
2483,,Spot,6,Image 1,65,69997,
2116.57,,Spot,6,Image 1,65,69998,
3568.41,,Spot,6,Image 1,65,69999,
1421.82,,Spot,6,Image 1,65,70000,
1460.18,,Spot,6,Image 1,65,70001,
3317.7,,Spot,6,Image 1,65,70002,
3616.15,,Spot,6,Image 1,65,70003,
2122.89,,Spot,6,Image 1,65,70004,
3707.92,,Spot,6,Image 1,65,70005,
4053.78,,Spot,6,Image 1,65,70006,
3255,,Spot,6,Image 1,65,70007,
3449.17,,Spot,6,Image 1,65,70008,
2808.56,,Spot,6,Image 1,65,70009,
2561.08,,Spot,6,Image 1,65,70010,
2637.68,,Spot,6,Image 1,65,70011,
2743.46,,Spot,6,Image 1,65,70012,
2733.63,,Spot,6,Image 1,65,70013,
3136.68,,Spot,6,Image 1,65,70014,
3480.83,,Spot,6,Image 1,65,70015,
2135.87,,Spot,6,Image 1,65,70016,
4520.14,,Spot,6,Image 1,65,70017,
3388.32,,Spot,6,Image 1,65,70018,
1392.52,,Spot,6,Image 1,65,70019,
2647.86,,Spot,6,Image 1,65,70020,
1782.32,,Spot,6,Image 1,65,70021,
3077.12,,Spot,6,Image 1,65,70022,
3014.5,,Spot,6,Image 1,65,70023,
2670.74,,Spot,6,Image 1,65,70024,
2772.04,,Spot,6,Image 1,65,70025,
3040.73,,Spot,6,Image 1,65,70026,
1639.56,,Spot,6,Image 1,65,70027,
2318.6,,Spot,6,Image 1,65,70028,
1450.89,,Spot,6,Image 1,65,70029,
1593.44,,Spot,6,Image 1,65,70030,
1386.54,,Spot,6,Image 1,65,70031,
1533.04,,Spot,6,Image 1,65,70032,
2660.86,,Spot,6,Image 1,65,70033,
2642.2,,Spot,6,Image 1,65,70034,
2954.46,,Spot,6,Image 1,65,70035,
2319.55,,Spot,6,Image 1,65,70036,
3465.42,,Spot,6,Image 1,65,70037,
1550.75,,Spot,6,Image 1,65,70038,
4161.98,,Spot,6,Image 1,65,70039,
3234.5,,Spot,6,Image 1,65,70040,
3113.22,,Spot,6,Image 1,65,70041,
3102.69,,Spot,6,Image 1,65,70042,
1927.7,,Spot,6,Image 1,65,70043,
2247.34,,Spot,6,Image 1,65,70044,
3003.42,,Spot,6,Image 1,65,70045,
2925.19,,Spot,6,Image 1,65,70046,
4382.83,,Spot,6,Image 1,65,70047,
1887.94,,Spot,6,Image 1,65,70048,
2357.06,,Spot,6,Image 1,65,70049,
2129.59,,Spot,6,Image 1,65,70050,
2198.82,,Spot,6,Image 1,65,70051,
3372.2,,Spot,6,Image 1,65,70052,
2887.1,,Spot,6,Image 1,65,70053,
1373.25,,Spot,6,Image 1,65,70054,
3770.14,,Spot,6,Image 1,65,70055,
1260.71,,Spot,6,Image 1,65,70056,
2326.11,,Spot,6,Image 1,65,70057,
2973.61,,Spot,6,Image 1,65,70058,
2904.93,,Spot,6,Image 1,65,70059,
2155.48,,Spot,6,Image 1,65,70060,
1468.75,,Spot,6,Image 1,65,70061,
2577.74,,Spot,6,Image 1,65,70062,
2250.08,,Spot,6,Image 1,65,70063,
2976.01,,Spot,6,Image 1,65,70064,
3661.37,,Spot,6,Image 1,65,70065,
3539.1,,Spot,6,Image 1,65,70066,
2805.5,,Spot,6,Image 1,65,70067,
2758.86,,Spot,6,Image 1,65,70068,
1643.74,,Spot,6,Image 1,65,70069,
1810.54,,Spot,6,Image 1,65,70070,
2363.74,,Spot,6,Image 1,65,70071,
1447.91,,Spot,6,Image 1,65,70072,
2527.98,,Spot,6,Image 1,65,70073,
2165.78,,Spot,6,Image 1,65,70074,
2953.8,,Spot,6,Image 1,65,70075,
3028.64,,Spot,6,Image 1,65,70076,
2562.68,,Spot,6,Image 1,65,70077,
1169.18,,Spot,6,Image 1,65,70078,
2483.01,,Spot,6,Image 1,65,70079,
3319.56,,Spot,6,Image 1,65,70080,
3262.44,,Spot,6,Image 1,65,70081,
2833.14,,Spot,6,Image 1,65,70082,
2909.26,,Spot,6,Image 1,65,70083,
3014.74,,Spot,6,Image 1,65,70084,
3303.84,,Spot,6,Image 1,65,70085,
3195.34,,Spot,6,Image 1,65,70086,
3187.84,,Spot,6,Image 1,65,70087,
2796.79,,Spot,6,Image 1,65,70088,
3272.2,,Spot,6,Image 1,65,70089,
1502.45,,Spot,6,Image 1,65,70090,
5210.36,,Spot,6,Image 1,65,70091,
2316,,Spot,6,Image 1,65,70092,
5273.19,,Spot,6,Image 1,65,70093,
3073.29,,Spot,6,Image 1,66,70094,
2948.2,,Spot,6,Image 1,66,70095,
3307.01,,Spot,6,Image 1,66,70096,
3374.65,,Spot,6,Image 1,66,70097,
2829.95,,Spot,6,Image 1,66,70098,
3088.8,,Spot,6,Image 1,66,70099,
3268.4,,Spot,6,Image 1,66,70100,
1942.68,,Spot,6,Image 1,66,70101,
3271.7,,Spot,6,Image 1,66,70102,
2975.69,,Spot,6,Image 1,66,70103,
3423.89,,Spot,6,Image 1,66,70104,
1826.5,,Spot,6,Image 1,66,70105,
1605.73,,Spot,6,Image 1,66,70106,
3704.51,,Spot,6,Image 1,66,70107,
2769.41,,Spot,6,Image 1,66,70108,
2363.92,,Spot,6,Image 1,66,70109,
2851.82,,Spot,6,Image 1,66,70110,
2419.39,,Spot,6,Image 1,66,70111,
2432.67,,Spot,6,Image 1,66,70112,
3712.61,,Spot,6,Image 1,66,70113,
2708.49,,Spot,6,Image 1,66,70114,
2440.3,,Spot,6,Image 1,66,70115,
3457.83,,Spot,6,Image 1,66,70116,
4744.98,,Spot,6,Image 1,66,70117,
2301.6,,Spot,6,Image 1,66,70118,
1450.42,,Spot,6,Image 1,66,70119,
2991.8,,Spot,6,Image 1,66,70120,
4177.34,,Spot,6,Image 1,66,70121,
3042.13,,Spot,6,Image 1,66,70122,
3060.36,,Spot,6,Image 1,66,70123,
2749.56,,Spot,6,Image 1,66,70124,
2791.77,,Spot,6,Image 1,66,70125,
2863.88,,Spot,6,Image 1,66,70126,
3212.46,,Spot,6,Image 1,66,70127,
1832.92,,Spot,6,Image 1,66,70128,
2146.24,,Spot,6,Image 1,66,70129,
2327.49,,Spot,6,Image 1,66,70130,
1269.12,,Spot,6,Image 1,66,70131,
1154.85,,Spot,6,Image 1,66,70132,
1862.87,,Spot,6,Image 1,66,70133,
1703.1,,Spot,6,Image 1,66,70134,
2735.4,,Spot,6,Image 1,66,70135,
1629.46,,Spot,6,Image 1,66,70136,
3421.22,,Spot,6,Image 1,66,70137,
2115.65,,Spot,6,Image 1,66,70138,
2909.06,,Spot,6,Image 1,66,70139,
2451.48,,Spot,6,Image 1,66,70140,
3299.62,,Spot,6,Image 1,66,70141,
2283.63,,Spot,6,Image 1,66,70142,
1365.84,,Spot,6,Image 1,66,70143,
1366.8,,Spot,6,Image 1,66,70144,
1968.54,,Spot,6,Image 1,66,70145,
2706.04,,Spot,6,Image 1,66,70146,
2202.38,,Spot,6,Image 1,66,70147,
1595.69,,Spot,6,Image 1,66,70148,
2066.41,,Spot,6,Image 1,66,70149,
1430.37,,Spot,6,Image 1,66,70150,
1379.35,,Spot,6,Image 1,66,70151,
1225.92,,Spot,6,Image 1,66,70152,
1979.36,,Spot,6,Image 1,66,70153,
1330.83,,Spot,6,Image 1,66,70154,
2038.39,,Spot,6,Image 1,66,70155,
2148.1,,Spot,6,Image 1,66,70156,
1411.3,,Spot,6,Image 1,66,70157,
1656.49,,Spot,6,Image 1,66,70158,
3542.6,,Spot,6,Image 1,66,70159,
3782.16,,Spot,6,Image 1,66,70160,
3780.51,,Spot,6,Image 1,66,70161,
3083.04,,Spot,6,Image 1,66,70162,
3057.32,,Spot,6,Image 1,66,70163,
3476.96,,Spot,6,Image 1,66,70164,
3086.28,,Spot,6,Image 1,66,70165,
2622.86,,Spot,6,Image 1,66,70166,
4383.31,,Spot,6,Image 1,66,70167,
1700.98,,Spot,6,Image 1,66,70168,
1529.44,,Spot,6,Image 1,66,70169,
2136.06,,Spot,6,Image 1,66,70170,
1538.7,,Spot,6,Image 1,66,70171,
1725.55,,Spot,6,Image 1,66,70172,
1308.7,,Spot,6,Image 1,66,70173,
1271.36,,Spot,6,Image 1,66,70174,
1745.02,,Spot,6,Image 1,66,70175,
1512.49,,Spot,6,Image 1,66,70176,
2808.2,,Spot,6,Image 1,66,70177,
2649.96,,Spot,6,Image 1,66,70178,
1923.5,,Spot,6,Image 1,66,70179,
1939.4,,Spot,6,Image 1,66,70180,
2353.02,,Spot,6,Image 1,66,70181,
2601.2,,Spot,6,Image 1,66,70182,
1712.08,,Spot,6,Image 1,66,70183,
1211.4,,Spot,6,Image 1,66,70184,
1662.4,,Spot,6,Image 1,66,70185,
2741.38,,Spot,6,Image 1,66,70186,
1421.42,,Spot,6,Image 1,66,70187,
2275.2,,Spot,6,Image 1,66,70188,
2114.4,,Spot,6,Image 1,66,70189,
1641.92,,Spot,6,Image 1,66,70190,
1530.09,,Spot,6,Image 1,66,70191,
1539.77,,Spot,6,Image 1,66,70192,
1361.06,,Spot,6,Image 1,66,70193,
1666.1,,Spot,6,Image 1,66,70194,
2039.72,,Spot,6,Image 1,66,70195,
2254.86,,Spot,6,Image 1,66,70196,
1108.4,,Spot,6,Image 1,66,70197,
1897.53,,Spot,6,Image 1,66,70198,
1498.84,,Spot,6,Image 1,66,70199,
2590.29,,Spot,6,Image 1,66,70200,
1725.96,,Spot,6,Image 1,66,70201,
2090,,Spot,6,Image 1,66,70202,
1590.67,,Spot,6,Image 1,66,70203,
1474.45,,Spot,6,Image 1,66,70204,
2746.54,,Spot,6,Image 1,66,70205,
3004.58,,Spot,6,Image 1,66,70206,
1429.77,,Spot,6,Image 1,66,70207,
3568.36,,Spot,6,Image 1,66,70208,
3123.05,,Spot,6,Image 1,66,70209,
1332.52,,Spot,6,Image 1,66,70210,
1973.56,,Spot,6,Image 1,66,70211,
1858.24,,Spot,6,Image 1,66,70212,
3991.59,,Spot,6,Image 1,66,70213,
2297.6,,Spot,6,Image 1,66,70214,
3380,,Spot,6,Image 1,66,70215,
4332.01,,Spot,6,Image 1,66,70216,
2788.42,,Spot,6,Image 1,66,70217,
1927.02,,Spot,6,Image 1,66,70218,
2714.21,,Spot,6,Image 1,66,70219,
2942.36,,Spot,6,Image 1,66,70220,
2434.59,,Spot,6,Image 1,66,70221,
2845.55,,Spot,6,Image 1,66,70222,
1720.94,,Spot,6,Image 1,66,70223,
2785.76,,Spot,6,Image 1,66,70224,
2349.54,,Spot,6,Image 1,66,70225,
2517.48,,Spot,6,Image 1,66,70226,
3127.7,,Spot,6,Image 1,66,70227,
1165.74,,Spot,6,Image 1,66,70228,
2526.59,,Spot,6,Image 1,66,70229,
3898.52,,Spot,6,Image 1,66,70230,
2090.16,,Spot,6,Image 1,66,70231,
2254.9,,Spot,6,Image 1,66,70232,
2624.47,,Spot,6,Image 1,66,70233,
1654.78,,Spot,6,Image 1,66,70234,
3000.54,,Spot,6,Image 1,66,70235,
3729.65,,Spot,6,Image 1,66,70236,
1741.36,,Spot,6,Image 1,66,70237,
2983.61,,Spot,6,Image 1,66,70238,
2907.68,,Spot,6,Image 1,66,70239,
2214.37,,Spot,6,Image 1,66,70240,
