
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
706.799,,Spot,1,Image 1,57,67963,
670.201,,Spot,1,Image 1,57,67964,
515.313,,Spot,1,Image 1,57,67965,
665.839,,Spot,1,Image 1,57,67966,
840.376,,Spot,1,Image 1,57,67967,
715.761,,Spot,1,Image 1,57,67968,
947.049,,Spot,1,Image 1,57,67969,
667.783,,Spot,1,Image 1,57,67970,
726.119,,Spot,1,Image 1,57,67971,
567.913,,Spot,1,Image 1,57,67972,
1104.08,,Spot,1,Image 1,57,67973,
812.398,,Spot,1,Image 1,57,67974,
934.983,,Spot,1,Image 1,57,67975,
511.266,,Spot,1,Image 1,57,67976,
622.908,,Spot,1,Image 1,57,67977,
595.588,,Spot,1,Image 1,57,67978,
599.121,,Spot,1,Image 1,57,67979,
1063.63,,Spot,1,Image 1,57,67980,
620.412,,Spot,1,Image 1,57,67981,
941.013,,Spot,1,Image 1,57,67982,
837.817,,Spot,1,Image 1,57,67983,
766.484,,Spot,1,Image 1,57,67984,
740.458,,Spot,1,Image 1,57,67985,
725.16,,Spot,1,Image 1,58,67986,
770.49,,Spot,1,Image 1,58,67987,
1012.21,,Spot,1,Image 1,58,67988,
911.192,,Spot,1,Image 1,58,67989,
1017.78,,Spot,1,Image 1,58,67990,
939.839,,Spot,1,Image 1,58,67991,
552.768,,Spot,1,Image 1,58,67992,
1251.68,,Spot,1,Image 1,58,67993,
787.653,,Spot,1,Image 1,58,67994,
449.678,,Spot,1,Image 1,58,67995,
1386.99,,Spot,1,Image 1,58,67996,
751.484,,Spot,1,Image 1,58,67997,
789.436,,Spot,1,Image 1,58,67998,
487.36,,Spot,1,Image 1,58,67999,
2014.29,,Spot,1,Image 1,58,68000,
530.069,,Spot,1,Image 1,58,68001,
1006.24,,Spot,1,Image 1,58,68002,
1026.67,,Spot,1,Image 1,58,68003,
420.451,,Spot,1,Image 1,58,68004,
501.247,,Spot,1,Image 1,58,68005,
582.967,,Spot,1,Image 1,58,68006,
420.857,,Spot,1,Image 1,58,68007,
1003.64,,Spot,1,Image 1,58,68008,
499.794,,Spot,1,Image 1,58,68009,
751.189,,Spot,1,Image 1,58,68010,
842.886,,Spot,1,Image 1,58,68011,
844.189,,Spot,1,Image 1,58,68012,
960.477,,Spot,1,Image 1,58,68013,
393.197,,Spot,1,Image 1,58,68014,
948.728,,Spot,1,Image 1,58,68015,
924.52,,Spot,1,Image 1,58,68016,
704.236,,Spot,1,Image 1,58,68017,
446.136,,Spot,1,Image 1,58,68018,
340.62,,Spot,1,Image 1,58,68019,
932.125,,Spot,1,Image 1,58,68020,
878.781,,Spot,1,Image 1,58,68021,
703.513,,Spot,1,Image 1,58,68022,
957.826,,Spot,1,Image 1,58,68023,
901.465,,Spot,1,Image 1,58,68024,
987.294,,Spot,1,Image 1,58,68025,
922.614,,Spot,1,Image 1,58,68026,
1016.26,,Spot,1,Image 1,58,68027,
769.209,,Spot,1,Image 1,58,68028,
269.711,,Spot,1,Image 1,58,68029,
573.028,,Spot,1,Image 1,58,68030,
633.37,,Spot,1,Image 1,58,68031,
862.927,,Spot,1,Image 1,58,68032,
553.89,,Spot,1,Image 1,58,68033,
349.527,,Spot,1,Image 1,58,68034,
420.16,,Spot,1,Image 1,58,68035,
460.472,,Spot,1,Image 1,58,68036,
907.545,,Spot,1,Image 1,58,68037,
867.102,,Spot,1,Image 1,58,68038,
447.124,,Spot,1,Image 1,58,68039,
335.185,,Spot,1,Image 1,58,68040,
348.479,,Spot,1,Image 1,58,68041,
610.746,,Spot,1,Image 1,58,68042,
758.897,,Spot,1,Image 1,58,68043,
992.172,,Spot,1,Image 1,58,68044,
503.79,,Spot,1,Image 1,58,68045,
949.862,,Spot,1,Image 1,58,68046,
1014.66,,Spot,1,Image 1,58,68047,
775.054,,Spot,1,Image 1,58,68048,
1911.51,,Spot,1,Image 1,58,68049,
572.622,,Spot,1,Image 1,58,68050,
807.745,,Spot,1,Image 1,58,68051,
608.582,,Spot,1,Image 1,58,68052,
474.975,,Spot,1,Image 1,58,68053,
686.328,,Spot,1,Image 1,58,68054,
666.117,,Spot,1,Image 1,58,68055,
408.062,,Spot,1,Image 1,58,68056,
367.501,,Spot,1,Image 1,58,68057,
485.681,,Spot,1,Image 1,58,68058,
675.647,,Spot,1,Image 1,58,68059,
449.42,,Spot,1,Image 1,58,68060,
886.42,,Spot,1,Image 1,58,68061,
556.321,,Spot,1,Image 1,58,68062,
558.621,,Spot,1,Image 1,58,68063,
722.783,,Spot,1,Image 1,58,68064,
579.627,,Spot,1,Image 1,58,68065,
672.53,,Spot,1,Image 1,58,68066,
669.746,,Spot,1,Image 1,58,68067,
609.817,,Spot,1,Image 1,58,68068,
500.704,,Spot,1,Image 1,58,68069,
590.37,,Spot,1,Image 1,58,68070,
624.748,,Spot,1,Image 1,58,68071,
582.702,,Spot,1,Image 1,58,68072,
492.817,,Spot,1,Image 1,58,68073,
681.654,,Spot,1,Image 1,58,68074,
809.794,,Spot,1,Image 1,58,68075,
404.891,,Spot,1,Image 1,58,68076,
661.86,,Spot,1,Image 1,58,68077,
363.169,,Spot,1,Image 1,58,68078,
668.145,,Spot,1,Image 1,58,68079,
482.566,,Spot,1,Image 1,58,68080,
872.897,,Spot,1,Image 1,58,68081,
954.568,,Spot,1,Image 1,58,68082,
539.182,,Spot,1,Image 1,58,68083,
702.344,,Spot,1,Image 1,58,68084,
1044.98,,Spot,1,Image 1,58,68085,
730.783,,Spot,1,Image 1,58,68086,
595.388,,Spot,1,Image 1,58,68087,
526.311,,Spot,1,Image 1,58,68088,
950.096,,Spot,1,Image 1,58,68089,
685.435,,Spot,1,Image 1,58,68090,
807.121,,Spot,1,Image 1,58,68091,
849.756,,Spot,1,Image 1,58,68092,
542.798,,Spot,1,Image 1,58,68093,
1344.66,,Spot,1,Image 1,58,68094,
801.408,,Spot,1,Image 1,58,68095,
543.475,,Spot,1,Image 1,58,68096,
696.772,,Spot,1,Image 1,58,68097,
320.143,,Spot,1,Image 1,58,68098,
951.714,,Spot,1,Image 1,58,68099,
503.068,,Spot,1,Image 1,58,68100,
1176.86,,Spot,1,Image 1,58,68101,
498.79,,Spot,1,Image 1,58,68102,
672.206,,Spot,1,Image 1,58,68103,
681.877,,Spot,1,Image 1,58,68104,
818.139,,Spot,1,Image 1,58,68105,
1170.98,,Spot,1,Image 1,58,68106,
862.386,,Spot,1,Image 1,58,68107,
719.389,,Spot,1,Image 1,58,68108,
875.342,,Spot,1,Image 1,58,68109,
1168.88,,Spot,1,Image 1,58,68110,
530.937,,Spot,1,Image 1,58,68111,
744.682,,Spot,1,Image 1,58,68112,
826.183,,Spot,1,Image 1,58,68113,
946.427,,Spot,1,Image 1,58,68114,
492.88,,Spot,1,Image 1,58,68115,
236.016,,Spot,1,Image 1,58,68116,
283.016,,Spot,1,Image 1,58,68117,
725.181,,Spot,1,Image 1,58,68118,
1058.87,,Spot,1,Image 1,58,68119,
1345.28,,Spot,1,Image 1,58,68120,
273.46,,Spot,1,Image 1,58,68121,
954.211,,Spot,1,Image 1,58,68122,
467.19,,Spot,1,Image 1,58,68123,
636.663,,Spot,1,Image 1,58,68124,
1534.65,,Spot,1,Image 1,58,68125,
1350.7,,Spot,1,Image 1,58,68126,
1699.37,,Spot,1,Image 1,58,68127,
860.575,,Spot,1,Image 1,58,68128,
906.297,,Spot,1,Image 1,58,68129,
1167.82,,Spot,1,Image 1,58,68130,
761.209,,Spot,1,Image 1,58,68131,
825.447,,Spot,1,Image 1,58,68132,
752.58,,Spot,1,Image 1,58,68133,
464.838,,Spot,1,Image 1,58,68134,
807.261,,Spot,1,Image 1,58,68135,
821.281,,Spot,1,Image 1,58,68136,
479.988,,Spot,1,Image 1,58,68137,
684.869,,Spot,1,Image 1,58,68138,
657.624,,Spot,1,Image 1,58,68139,
860.54,,Spot,1,Image 1,58,68140,
774.72,,Spot,1,Image 1,58,68141,
383.322,,Spot,1,Image 1,58,68142,
659.124,,Spot,1,Image 1,58,68143,
506.152,,Spot,1,Image 1,58,68144,
624.352,,Spot,1,Image 1,58,68145,
587.338,,Spot,1,Image 1,58,68146,
814.652,,Spot,1,Image 1,58,68147,
668.634,,Spot,1,Image 1,58,68148,
635.336,,Spot,1,Image 1,58,68149,
838.688,,Spot,1,Image 1,58,68150,
724.203,,Spot,1,Image 1,58,68151,
1057.65,,Spot,1,Image 1,58,68152,
793.916,,Spot,1,Image 1,58,68153,
596.183,,Spot,1,Image 1,58,68154,
781.821,,Spot,1,Image 1,58,68155,
808.34,,Spot,1,Image 1,58,68156,
910.374,,Spot,1,Image 1,58,68157,
1063.97,,Spot,1,Image 1,58,68158,
877.035,,Spot,1,Image 1,58,68159,
670.428,,Spot,1,Image 1,58,68160,
1256.62,,Spot,1,Image 1,58,68161,
1363.16,,Spot,1,Image 1,58,68162,
1601.01,,Spot,1,Image 1,58,68163,
942.151,,Spot,1,Image 1,58,68164,
694.891,,Spot,1,Image 1,58,68165,
780.097,,Spot,1,Image 1,58,68166,
749.143,,Spot,1,Image 1,58,68167,
926.669,,Spot,1,Image 1,58,68168,
1007.44,,Spot,1,Image 1,58,68169,
1016.94,,Spot,1,Image 1,58,68170,
454.405,,Spot,1,Image 1,58,68171,
1048.53,,Spot,1,Image 1,58,68172,
702.434,,Spot,1,Image 1,58,68173,
563.473,,Spot,1,Image 1,58,68174,
624.75,,Spot,1,Image 1,58,68175,
884.117,,Spot,1,Image 1,58,68176,
950.309,,Spot,1,Image 1,58,68177,
1126.43,,Spot,1,Image 1,58,68178,
755.085,,Spot,1,Image 1,58,68179,
1350.46,,Spot,1,Image 1,58,68180,
257.911,,Spot,1,Image 1,58,68181,
697.347,,Spot,1,Image 1,58,68182,
2124.19,,Spot,1,Image 1,58,68183,
761.663,,Spot,1,Image 1,58,68184,
665.311,,Spot,1,Image 1,58,68185,
859.797,,Spot,1,Image 1,58,68186,
1062.11,,Spot,1,Image 1,58,68187,
1122.93,,Spot,1,Image 1,58,68188,
590.508,,Spot,1,Image 1,58,68189,
612.853,,Spot,1,Image 1,58,68190,
865.396,,Spot,1,Image 1,58,68191,
835.176,,Spot,1,Image 1,58,68192,
1181.38,,Spot,1,Image 1,58,68193,
465.375,,Spot,1,Image 1,58,68194,
993.387,,Spot,1,Image 1,58,68195,
768.961,,Spot,1,Image 1,58,68196,
938.057,,Spot,1,Image 1,58,68197,
914.61,,Spot,1,Image 1,58,68198,
666.861,,Spot,1,Image 1,58,68199,
614.978,,Spot,1,Image 1,58,68200,
997.696,,Spot,1,Image 1,58,68201,
848.308,,Spot,1,Image 1,58,68202,
936.502,,Spot,1,Image 1,58,68203,
706.697,,Spot,1,Image 1,58,68204,
591.411,,Spot,1,Image 1,58,68205,
579.4,,Spot,1,Image 1,58,68206,
580.76,,Spot,1,Image 1,58,68207,
518.753,,Spot,1,Image 1,58,68208,
704.317,,Spot,1,Image 1,58,68209,
1008.66,,Spot,1,Image 1,58,68210,
658.325,,Spot,1,Image 1,58,68211,
968.249,,Spot,1,Image 1,58,68212,
703.33,,Spot,1,Image 1,58,68213,
774.982,,Spot,1,Image 1,58,68214,
928.058,,Spot,1,Image 1,59,68215,
865.234,,Spot,1,Image 1,59,68216,
895.897,,Spot,1,Image 1,59,68217,
1086.7,,Spot,1,Image 1,59,68218,
782.557,,Spot,1,Image 1,59,68219,
1052.51,,Spot,1,Image 1,59,68220,
955.281,,Spot,1,Image 1,59,68221,
1186.22,,Spot,1,Image 1,59,68222,
3812.17,,Spot,1,Image 1,59,68223,
1183.48,,Spot,1,Image 1,59,68224,
425.404,,Spot,1,Image 1,59,68225,
705.408,,Spot,1,Image 1,59,68226,
340.69,,Spot,1,Image 1,59,68227,
370.937,,Spot,1,Image 1,59,68228,
753.441,,Spot,1,Image 1,59,68229,
426.987,,Spot,1,Image 1,59,68230,
556.382,,Spot,1,Image 1,59,68231,
588.38,,Spot,1,Image 1,59,68232,
575.32,,Spot,1,Image 1,59,68233,
505.756,,Spot,1,Image 1,59,68234,
907.086,,Spot,1,Image 1,59,68235,
438.13,,Spot,1,Image 1,59,68236,
327.988,,Spot,1,Image 1,59,68237,
895.562,,Spot,1,Image 1,59,68238,
515.817,,Spot,1,Image 1,59,68239,
812.186,,Spot,1,Image 1,59,68240,
918.926,,Spot,1,Image 1,59,68241,
1140.82,,Spot,1,Image 1,59,68242,
980.792,,Spot,1,Image 1,59,68243,
789.355,,Spot,1,Image 1,59,68244,
1004.42,,Spot,1,Image 1,59,68245,
375.809,,Spot,1,Image 1,59,68246,
929.587,,Spot,1,Image 1,59,68247,
848.245,,Spot,1,Image 1,59,68248,
478.271,,Spot,1,Image 1,59,68249,
244.887,,Spot,1,Image 1,59,68250,
1002.82,,Spot,1,Image 1,59,68251,
826.267,,Spot,1,Image 1,59,68252,
642.012,,Spot,1,Image 1,59,68253,
811.251,,Spot,1,Image 1,59,68254,
700.211,,Spot,1,Image 1,59,68255,
909.781,,Spot,1,Image 1,59,68256,
827.199,,Spot,1,Image 1,59,68257,
1134.32,,Spot,1,Image 1,59,68258,
945.758,,Spot,1,Image 1,59,68259,
426.842,,Spot,1,Image 1,59,68260,
748.119,,Spot,1,Image 1,59,68261,
650.799,,Spot,1,Image 1,59,68262,
616.74,,Spot,1,Image 1,59,68263,
485.999,,Spot,1,Image 1,59,68264,
959.712,,Spot,1,Image 1,59,68265,
496.951,,Spot,1,Image 1,59,68266,
768.007,,Spot,1,Image 1,59,68267,
413.049,,Spot,1,Image 1,59,68268,
317.215,,Spot,1,Image 1,59,68269,
1474.76,,Spot,1,Image 1,59,68270,
725.558,,Spot,1,Image 1,59,68271,
403.174,,Spot,1,Image 1,59,68272,
658.31,,Spot,1,Image 1,59,68273,
823.24,,Spot,1,Image 1,59,68274,
533.833,,Spot,1,Image 1,59,68275,
995.792,,Spot,1,Image 1,59,68276,
838.932,,Spot,1,Image 1,59,68277,
855.141,,Spot,1,Image 1,59,68278,
740.84,,Spot,1,Image 1,59,68279,
771.692,,Spot,1,Image 1,59,68280,
674.86,,Spot,1,Image 1,59,68281,
662.877,,Spot,1,Image 1,59,68282,
820.3,,Spot,1,Image 1,59,68283,
921.743,,Spot,1,Image 1,59,68284,
695.251,,Spot,1,Image 1,59,68285,
433.092,,Spot,1,Image 1,59,68286,
646.448,,Spot,1,Image 1,59,68287,
357.7,,Spot,1,Image 1,59,68288,
520.434,,Spot,1,Image 1,59,68289,
1227.67,,Spot,1,Image 1,59,68290,
521.384,,Spot,1,Image 1,59,68291,
842.944,,Spot,1,Image 1,59,68292,
382.745,,Spot,1,Image 1,59,68293,
536.804,,Spot,1,Image 1,59,68294,
538.014,,Spot,1,Image 1,59,68295,
633.298,,Spot,1,Image 1,59,68296,
767.131,,Spot,1,Image 1,59,68297,
933.815,,Spot,1,Image 1,59,68298,
354.608,,Spot,1,Image 1,59,68299,
539.556,,Spot,1,Image 1,59,68300,
691.108,,Spot,1,Image 1,59,68301,
542.973,,Spot,1,Image 1,59,68302,
431.28,,Spot,1,Image 1,59,68303,
682.862,,Spot,1,Image 1,59,68304,
590.435,,Spot,1,Image 1,59,68305,
873.303,,Spot,1,Image 1,59,68306,
949.808,,Spot,1,Image 1,59,68307,
627.311,,Spot,1,Image 1,59,68308,
974.865,,Spot,1,Image 1,59,68309,
635.328,,Spot,1,Image 1,59,68310,
555.068,,Spot,1,Image 1,59,68311,
822.716,,Spot,1,Image 1,59,68312,
553.193,,Spot,1,Image 1,59,68313,
666.105,,Spot,1,Image 1,59,68314,
581.206,,Spot,1,Image 1,59,68315,
657.854,,Spot,1,Image 1,59,68316,
915.247,,Spot,1,Image 1,59,68317,
503.795,,Spot,1,Image 1,59,68318,
662.459,,Spot,1,Image 1,59,68319,
448.118,,Spot,1,Image 1,59,68320,
834.456,,Spot,1,Image 1,59,68321,
910.656,,Spot,1,Image 1,59,68322,
1152.33,,Spot,1,Image 1,59,68323,
825.075,,Spot,1,Image 1,59,68324,
1372.07,,Spot,1,Image 1,59,68325,
740.871,,Spot,1,Image 1,59,68326,
1047.52,,Spot,1,Image 1,59,68327,
905.628,,Spot,1,Image 1,59,68328,
717.263,,Spot,1,Image 1,59,68329,
618.712,,Spot,1,Image 1,59,68330,
859.927,,Spot,1,Image 1,59,68331,
798.985,,Spot,1,Image 1,59,68332,
1022.68,,Spot,1,Image 1,59,68333,
795.697,,Spot,1,Image 1,59,68334,
578.39,,Spot,1,Image 1,59,68335,
872.384,,Spot,1,Image 1,59,68336,
1260.59,,Spot,1,Image 1,59,68337,
886.268,,Spot,1,Image 1,59,68338,
886.693,,Spot,1,Image 1,59,68339,
864.916,,Spot,1,Image 1,59,68340,
827.599,,Spot,1,Image 1,59,68341,
530.822,,Spot,1,Image 1,59,68342,
466.888,,Spot,1,Image 1,59,68343,
339.248,,Spot,1,Image 1,59,68344,
1313.46,,Spot,1,Image 1,59,68345,
273.152,,Spot,1,Image 1,59,68346,
414.808,,Spot,1,Image 1,59,68347,
1221.22,,Spot,1,Image 1,59,68348,
283.987,,Spot,1,Image 1,59,68349,
602.019,,Spot,1,Image 1,59,68350,
1174.83,,Spot,1,Image 1,59,68351,
1638.14,,Spot,1,Image 1,59,68352,
1204.26,,Spot,1,Image 1,59,68353,
757.818,,Spot,1,Image 1,59,68354,
901.083,,Spot,1,Image 1,59,68355,
785.345,,Spot,1,Image 1,59,68356,
609.73,,Spot,1,Image 1,59,68357,
637.582,,Spot,1,Image 1,59,68358,
409.988,,Spot,1,Image 1,59,68359,
435.709,,Spot,1,Image 1,59,68360,
745.557,,Spot,1,Image 1,59,68361,
658.713,,Spot,1,Image 1,59,68362,
731.986,,Spot,1,Image 1,59,68363,
523.281,,Spot,1,Image 1,59,68364,
617.426,,Spot,1,Image 1,59,68365,
605.768,,Spot,1,Image 1,59,68366,
660.36,,Spot,1,Image 1,59,68367,
521.361,,Spot,1,Image 1,59,68368,
789.415,,Spot,1,Image 1,59,68369,
1107.08,,Spot,1,Image 1,59,68370,
614.01,,Spot,1,Image 1,59,68371,
592.983,,Spot,1,Image 1,59,68372,
654.993,,Spot,1,Image 1,59,68373,
1148.52,,Spot,1,Image 1,59,68374,
920.638,,Spot,1,Image 1,59,68375,
1245.4,,Spot,1,Image 1,59,68376,
1061.64,,Spot,1,Image 1,59,68377,
664.703,,Spot,1,Image 1,59,68378,
1077.56,,Spot,1,Image 1,59,68379,
696.661,,Spot,1,Image 1,59,68380,
887.17,,Spot,1,Image 1,59,68381,
1218.72,,Spot,1,Image 1,59,68382,
836.322,,Spot,1,Image 1,59,68383,
1246.14,,Spot,1,Image 1,59,68384,
1571.31,,Spot,1,Image 1,59,68385,
1344.73,,Spot,1,Image 1,59,68386,
1040.91,,Spot,1,Image 1,59,68387,
668.282,,Spot,1,Image 1,59,68388,
971.331,,Spot,1,Image 1,59,68389,
640.06,,Spot,1,Image 1,59,68390,
806.845,,Spot,1,Image 1,59,68391,
1039.82,,Spot,1,Image 1,59,68392,
1008.21,,Spot,1,Image 1,59,68393,
646.528,,Spot,1,Image 1,59,68394,
1323.34,,Spot,1,Image 1,59,68395,
1156.71,,Spot,1,Image 1,59,68396,
513.591,,Spot,1,Image 1,59,68397,
1051.51,,Spot,1,Image 1,59,68398,
948.456,,Spot,1,Image 1,59,68399,
720.184,,Spot,1,Image 1,59,68400,
1038.45,,Spot,1,Image 1,59,68401,
790.322,,Spot,1,Image 1,59,68402,
1080.23,,Spot,1,Image 1,59,68403,
1088.66,,Spot,1,Image 1,59,68404,
718.674,,Spot,1,Image 1,59,68405,
937.895,,Spot,1,Image 1,59,68406,
750.921,,Spot,1,Image 1,59,68407,
993.475,,Spot,1,Image 1,59,68408,
875.536,,Spot,1,Image 1,59,68409,
765.785,,Spot,1,Image 1,59,68410,
1062.46,,Spot,1,Image 1,59,68411,
741.811,,Spot,1,Image 1,59,68412,
599.503,,Spot,1,Image 1,59,68413,
488.062,,Spot,1,Image 1,59,68414,
517.348,,Spot,1,Image 1,59,68415,
642.7,,Spot,1,Image 1,59,68416,
630.675,,Spot,1,Image 1,59,68417,
885.575,,Spot,1,Image 1,59,68418,
536.79,,Spot,1,Image 1,59,68419,
1405.5,,Spot,1,Image 1,59,68420,
705.201,,Spot,1,Image 1,59,68421,
1030.54,,Spot,1,Image 1,59,68422,
786.236,,Spot,1,Image 1,59,68423,
834.129,,Spot,1,Image 1,59,68424,
616.544,,Spot,1,Image 1,59,68425,
616.115,,Spot,1,Image 1,59,68426,
709.861,,Spot,1,Image 1,59,68427,
912.817,,Spot,1,Image 1,59,68428,
633.979,,Spot,1,Image 1,59,68429,
752.027,,Spot,1,Image 1,59,68430,
755.546,,Spot,1,Image 1,59,68431,
524.922,,Spot,1,Image 1,59,68432,
889.669,,Spot,1,Image 1,59,68433,
948.884,,Spot,1,Image 1,59,68434,
809.818,,Spot,1,Image 1,59,68435,
603.126,,Spot,1,Image 1,60,68436,
1032.08,,Spot,1,Image 1,60,68437,
1076.39,,Spot,1,Image 1,60,68438,
922.308,,Spot,1,Image 1,60,68439,
804.359,,Spot,1,Image 1,60,68440,
994.606,,Spot,1,Image 1,60,68441,
1461.08,,Spot,1,Image 1,60,68442,
1157.21,,Spot,1,Image 1,60,68443,
512.815,,Spot,1,Image 1,60,68444,
1193.56,,Spot,1,Image 1,60,68445,
785.265,,Spot,1,Image 1,60,68446,
838.893,,Spot,1,Image 1,60,68447,
1506.96,,Spot,1,Image 1,60,68448,
382.553,,Spot,1,Image 1,60,68449,
458.494,,Spot,1,Image 1,60,68450,
713.024,,Spot,1,Image 1,60,68451,
499.529,,Spot,1,Image 1,60,68452,
511.427,,Spot,1,Image 1,60,68453,
579.037,,Spot,1,Image 1,60,68454,
1216.81,,Spot,1,Image 1,60,68455,
624.462,,Spot,1,Image 1,60,68456,
981.986,,Spot,1,Image 1,60,68457,
541.938,,Spot,1,Image 1,60,68458,
739.338,,Spot,1,Image 1,60,68459,
443.797,,Spot,1,Image 1,60,68460,
329.628,,Spot,1,Image 1,60,68461,
641.621,,Spot,1,Image 1,60,68462,
632.318,,Spot,1,Image 1,60,68463,
1228.64,,Spot,1,Image 1,60,68464,
1017.56,,Spot,1,Image 1,60,68465,
839.714,,Spot,1,Image 1,60,68466,
813.368,,Spot,1,Image 1,60,68467,
1182.87,,Spot,1,Image 1,60,68468,
696.769,,Spot,1,Image 1,60,68469,
873.119,,Spot,1,Image 1,60,68470,
319.855,,Spot,1,Image 1,60,68471,
978.63,,Spot,1,Image 1,60,68472,
638.05,,Spot,1,Image 1,60,68473,
619.872,,Spot,1,Image 1,60,68474,
859.76,,Spot,1,Image 1,60,68475,
427.017,,Spot,1,Image 1,60,68476,
868.763,,Spot,1,Image 1,60,68477,
1186.13,,Spot,1,Image 1,60,68478,
915.666,,Spot,1,Image 1,60,68479,
1448.38,,Spot,1,Image 1,60,68480,
605.766,,Spot,1,Image 1,60,68481,
927.765,,Spot,1,Image 1,60,68482,
472.642,,Spot,1,Image 1,60,68483,
695.556,,Spot,1,Image 1,60,68484,
703.409,,Spot,1,Image 1,60,68485,
908.863,,Spot,1,Image 1,60,68486,
448.447,,Spot,1,Image 1,60,68487,
430.312,,Spot,1,Image 1,60,68488,
656.877,,Spot,1,Image 1,60,68489,
750.184,,Spot,1,Image 1,60,68490,
481.657,,Spot,1,Image 1,60,68491,
703.77,,Spot,1,Image 1,60,68492,
843.645,,Spot,1,Image 1,60,68493,
304.536,,Spot,1,Image 1,60,68494,
976.089,,Spot,1,Image 1,60,68495,
493.406,,Spot,1,Image 1,60,68496,
917.689,,Spot,1,Image 1,60,68497,
1388.45,,Spot,1,Image 1,60,68498,
1147.71,,Spot,1,Image 1,60,68499,
915.95,,Spot,1,Image 1,60,68500,
618.316,,Spot,1,Image 1,60,68501,
932.425,,Spot,1,Image 1,60,68502,
727.978,,Spot,1,Image 1,60,68503,
724.547,,Spot,1,Image 1,60,68504,
617.128,,Spot,1,Image 1,60,68505,
612.257,,Spot,1,Image 1,60,68506,
771.324,,Spot,1,Image 1,60,68507,
517.347,,Spot,1,Image 1,60,68508,
508.139,,Spot,1,Image 1,60,68509,
920.095,,Spot,1,Image 1,60,68510,
810.218,,Spot,1,Image 1,60,68511,
1230.66,,Spot,1,Image 1,60,68512,
879.589,,Spot,1,Image 1,60,68513,
617.663,,Spot,1,Image 1,60,68514,
794.661,,Spot,1,Image 1,60,68515,
670.948,,Spot,1,Image 1,60,68516,
651.252,,Spot,1,Image 1,60,68517,
631.63,,Spot,1,Image 1,60,68518,
661.689,,Spot,1,Image 1,60,68519,
1243.75,,Spot,1,Image 1,60,68520,
588.846,,Spot,1,Image 1,60,68521,
722.513,,Spot,1,Image 1,60,68522,
690.685,,Spot,1,Image 1,60,68523,
380.944,,Spot,1,Image 1,60,68524,
908.762,,Spot,1,Image 1,60,68525,
554.749,,Spot,1,Image 1,60,68526,
321.294,,Spot,1,Image 1,60,68527,
707.542,,Spot,1,Image 1,60,68528,
1243.6,,Spot,1,Image 1,60,68529,
359.689,,Spot,1,Image 1,60,68530,
524.863,,Spot,1,Image 1,60,68531,
693.607,,Spot,1,Image 1,60,68532,
479.501,,Spot,1,Image 1,60,68533,
1561.47,,Spot,1,Image 1,60,68534,
1005.59,,Spot,1,Image 1,60,68535,
1253.3,,Spot,1,Image 1,60,68536,
2201.7,,Spot,1,Image 1,60,68537,
785.255,,Spot,1,Image 1,60,68538,
1114.99,,Spot,1,Image 1,60,68539,
593.432,,Spot,1,Image 1,60,68540,
402.485,,Spot,1,Image 1,60,68541,
861.141,,Spot,1,Image 1,60,68542,
537.993,,Spot,1,Image 1,60,68543,
819.315,,Spot,1,Image 1,60,68544,
1417.24,,Spot,1,Image 1,60,68545,
583.674,,Spot,1,Image 1,60,68546,
573.845,,Spot,1,Image 1,60,68547,
553.731,,Spot,1,Image 1,60,68548,
960.74,,Spot,1,Image 1,60,68549,
909.2,,Spot,1,Image 1,60,68550,
844.834,,Spot,1,Image 1,60,68551,
1050.19,,Spot,1,Image 1,60,68552,
597.93,,Spot,1,Image 1,60,68553,
781.946,,Spot,1,Image 1,60,68554,
869.294,,Spot,1,Image 1,60,68555,
855.864,,Spot,1,Image 1,60,68556,
564.331,,Spot,1,Image 1,60,68557,
870.083,,Spot,1,Image 1,60,68558,
1016.42,,Spot,1,Image 1,60,68559,
925.161,,Spot,1,Image 1,60,68560,
747.343,,Spot,1,Image 1,60,68561,
876.502,,Spot,1,Image 1,60,68562,
875.24,,Spot,1,Image 1,60,68563,
1315.83,,Spot,1,Image 1,60,68564,
874.524,,Spot,1,Image 1,60,68565,
514.874,,Spot,1,Image 1,60,68566,
433.931,,Spot,1,Image 1,60,68567,
946.692,,Spot,1,Image 1,60,68568,
267.51,,Spot,1,Image 1,60,68569,
624.245,,Spot,1,Image 1,60,68570,
548.404,,Spot,1,Image 1,60,68571,
796.306,,Spot,1,Image 1,60,68572,
476.791,,Spot,1,Image 1,60,68573,
795.796,,Spot,1,Image 1,60,68574,
893.234,,Spot,1,Image 1,60,68575,
911.661,,Spot,1,Image 1,60,68576,
468.708,,Spot,1,Image 1,60,68577,
465.922,,Spot,1,Image 1,60,68578,
690.747,,Spot,1,Image 1,60,68579,
994.867,,Spot,1,Image 1,60,68580,
728.473,,Spot,1,Image 1,60,68581,
420.239,,Spot,1,Image 1,60,68582,
1100.77,,Spot,1,Image 1,60,68583,
591.11,,Spot,1,Image 1,60,68584,
644.404,,Spot,1,Image 1,60,68585,
786.226,,Spot,1,Image 1,60,68586,
371.178,,Spot,1,Image 1,60,68587,
1282.79,,Spot,1,Image 1,60,68588,
701.286,,Spot,1,Image 1,60,68589,
696.832,,Spot,1,Image 1,60,68590,
