
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.03886e+10,,Spot,2,Image 1,2,53364,
1.80798e+10,,Spot,2,Image 1,2,53365,
1.92751e+10,,Spot,2,Image 1,2,53366,
1.67928e+10,,Spot,2,Image 1,2,53367,
2.20376e+10,,Spot,2,Image 1,2,53368,
1.03647e+10,,Spot,2,Image 1,2,53369,
2.16642e+10,,Spot,2,Image 1,2,53370,
2.66684e+10,,Spot,2,Image 1,2,53371,
1.87373e+10,,Spot,2,Image 1,2,53372,
1.14834e+10,,Spot,2,Image 1,2,53373,
8.55422e+09,,Spot,2,Image 1,2,53374,
1.87012e+10,,Spot,2,Image 1,2,53375,
1.89806e+10,,Spot,2,Image 1,2,53376,
1.00821e+10,,Spot,2,Image 1,2,53377,
3.34164e+10,,Spot,2,Image 1,2,53378,
8.9127e+09,,Spot,2,Image 1,2,53379,
1.92361e+10,,Spot,2,Image 1,2,53380,
7.17741e+09,,Spot,2,Image 1,2,53381,
7.90974e+09,,Spot,2,Image 1,2,53382,
1.96839e+10,,Spot,2,Image 1,2,53383,
1.44147e+10,,Spot,2,Image 1,2,53384,
1.73182e+10,,Spot,2,Image 1,2,53385,
1.50983e+10,,Spot,2,Image 1,2,53386,
5.73272e+09,,Spot,2,Image 1,2,53387,
2.85589e+10,,Spot,2,Image 1,2,53388,
1.13304e+10,,Spot,2,Image 1,2,53389,
1.57983e+10,,Spot,2,Image 1,2,53390,
3.31945e+10,,Spot,2,Image 1,2,53391,
2.43316e+10,,Spot,2,Image 1,2,53392,
2.45425e+10,,Spot,2,Image 1,2,53393,
2.19132e+10,,Spot,2,Image 1,2,53394,
2.63109e+10,,Spot,2,Image 1,2,53395,
3.6274e+10,,Spot,2,Image 1,2,53396,
2.51277e+10,,Spot,2,Image 1,2,53397,
2.21782e+10,,Spot,2,Image 1,2,53398,
1.2787e+10,,Spot,2,Image 1,2,53399,
4.56508e+10,,Spot,2,Image 1,2,53400,
3.38431e+10,,Spot,2,Image 1,2,53401,
3.69157e+10,,Spot,2,Image 1,2,53402,
3.57724e+10,,Spot,2,Image 1,2,53403,
1.37882e+10,,Spot,2,Image 1,2,53404,
4.5831e+10,,Spot,2,Image 1,2,53405,
9.67669e+09,,Spot,2,Image 1,2,53406,
2.34032e+10,,Spot,2,Image 1,2,53407,
4.25993e+10,,Spot,2,Image 1,2,53408,
2.89033e+10,,Spot,2,Image 1,2,53409,
5.63048e+10,,Spot,2,Image 1,2,53410,
2.92655e+10,,Spot,2,Image 1,2,53411,
2.48709e+10,,Spot,2,Image 1,2,53412,
4.41966e+10,,Spot,2,Image 1,2,53413,
1.52629e+10,,Spot,2,Image 1,2,53414,
3.03019e+10,,Spot,2,Image 1,2,53415,
6.99696e+10,,Spot,2,Image 1,2,53416,
1.76675e+10,,Spot,2,Image 1,2,53417,
3.32671e+10,,Spot,2,Image 1,2,53418,
7.99274e+09,,Spot,2,Image 1,2,53419,
1.62033e+10,,Spot,2,Image 1,2,53420,
1.89311e+10,,Spot,2,Image 1,2,53421,
2.67815e+10,,Spot,2,Image 1,2,53422,
4.1296e+10,,Spot,2,Image 1,2,53423,
2.45616e+10,,Spot,2,Image 1,2,53424,
6.16353e+09,,Spot,2,Image 1,2,53425,
8.8951e+09,,Spot,2,Image 1,2,53426,
1.90686e+10,,Spot,2,Image 1,2,53427,
2.22555e+10,,Spot,2,Image 1,2,53428,
2.35125e+10,,Spot,2,Image 1,2,53429,
1.73755e+10,,Spot,2,Image 1,2,53430,
1.92718e+10,,Spot,2,Image 1,2,53431,
1.62835e+10,,Spot,2,Image 1,2,53432,
2.03282e+10,,Spot,2,Image 1,2,53433,
1.04958e+10,,Spot,2,Image 1,2,53434,
6.02457e+10,,Spot,2,Image 1,2,53435,
1.25825e+10,,Spot,2,Image 1,2,53436,
1.29277e+10,,Spot,2,Image 1,2,53437,
1.38915e+10,,Spot,2,Image 1,2,53438,
2.37335e+10,,Spot,2,Image 1,2,53439,
2.49068e+10,,Spot,2,Image 1,2,53440,
3.15941e+10,,Spot,2,Image 1,2,53441,
6.59182e+10,,Spot,2,Image 1,2,53442,
2.89415e+10,,Spot,2,Image 1,2,53443,
1.22506e+10,,Spot,2,Image 1,2,53444,
1.16391e+10,,Spot,2,Image 1,2,53445,
3.30905e+10,,Spot,2,Image 1,2,53446,
2.60391e+10,,Spot,2,Image 1,2,53447,
2.09862e+10,,Spot,2,Image 1,2,53448,
2.46727e+10,,Spot,2,Image 1,2,53449,
2.5751e+10,,Spot,2,Image 1,2,53450,
1.85704e+10,,Spot,2,Image 1,2,53451,
2.43172e+10,,Spot,2,Image 1,2,53452,
2.5262e+10,,Spot,2,Image 1,2,53453,
2.59552e+10,,Spot,2,Image 1,2,53454,
2.80013e+10,,Spot,2,Image 1,2,53455,
2.92132e+10,,Spot,2,Image 1,2,53456,
3.5526e+10,,Spot,2,Image 1,2,53457,
5.01092e+10,,Spot,2,Image 1,2,53458,
8.72841e+09,,Spot,2,Image 1,2,53459,
3.2313e+10,,Spot,2,Image 1,2,53460,
1.0122e+10,,Spot,2,Image 1,2,53461,
1.41112e+10,,Spot,2,Image 1,2,53462,
2.26798e+10,,Spot,2,Image 1,2,53463,
2.40763e+10,,Spot,2,Image 1,2,53464,
1.20521e+10,,Spot,2,Image 1,2,53465,
2.96989e+10,,Spot,2,Image 1,2,53466,
9.88605e+09,,Spot,2,Image 1,2,53467,
2.33758e+10,,Spot,2,Image 1,2,53468,
3.36019e+10,,Spot,2,Image 1,2,53469,
3.17831e+10,,Spot,2,Image 1,2,53470,
3.12937e+10,,Spot,2,Image 1,2,53471,
6.2746e+09,,Spot,2,Image 1,2,53472,
2.40059e+10,,Spot,2,Image 1,2,53473,
9.04509e+09,,Spot,2,Image 1,2,53474,
2.12193e+10,,Spot,2,Image 1,2,53475,
3.29207e+10,,Spot,2,Image 1,2,53476,
2.41809e+10,,Spot,2,Image 1,2,53477,
1.69691e+10,,Spot,2,Image 1,2,53478,
4.66659e+09,,Spot,2,Image 1,2,53479,
2.49114e+10,,Spot,2,Image 1,2,53480,
2.06787e+10,,Spot,2,Image 1,2,53481,
2.48506e+10,,Spot,2,Image 1,2,53482,
2.08768e+10,,Spot,2,Image 1,2,53483,
1.58449e+10,,Spot,2,Image 1,2,53484,
1.6817e+10,,Spot,2,Image 1,2,53485,
6.63046e+10,,Spot,2,Image 1,2,53486,
1.49982e+10,,Spot,2,Image 1,2,53487,
3.04015e+10,,Spot,2,Image 1,2,53488,
1.95747e+10,,Spot,2,Image 1,2,53489,
1.56662e+10,,Spot,2,Image 1,2,53490,
1.49352e+10,,Spot,2,Image 1,2,53491,
2.43211e+10,,Spot,2,Image 1,2,53492,
1.68812e+10,,Spot,2,Image 1,2,53493,
4.59474e+10,,Spot,2,Image 1,2,53494,
4.09849e+10,,Spot,2,Image 1,2,53495,
2.05064e+10,,Spot,2,Image 1,2,53496,
2.51626e+10,,Spot,2,Image 1,2,53497,
3.59463e+09,,Spot,2,Image 1,3,53498,
5.36601e+09,,Spot,2,Image 1,3,53499,
1.13868e+10,,Spot,2,Image 1,3,53500,
4.18962e+09,,Spot,2,Image 1,3,53501,
8.07118e+09,,Spot,2,Image 1,3,53502,
6.45112e+09,,Spot,2,Image 1,3,53503,
3.40882e+09,,Spot,2,Image 1,3,53504,
5.36769e+09,,Spot,2,Image 1,3,53505,
2.90219e+10,,Spot,2,Image 1,3,53506,
5.09922e+09,,Spot,2,Image 1,3,53507,
2.65402e+10,,Spot,2,Image 1,3,53508,
2.25285e+10,,Spot,2,Image 1,3,53509,
1.42802e+10,,Spot,2,Image 1,3,53510,
4.55249e+09,,Spot,2,Image 1,3,53511,
4.83343e+09,,Spot,2,Image 1,3,53512,
7.92784e+09,,Spot,2,Image 1,3,53513,
1.37656e+10,,Spot,2,Image 1,3,53514,
1.55318e+10,,Spot,2,Image 1,3,53515,
5.01065e+09,,Spot,2,Image 1,3,53516,
5.61599e+09,,Spot,2,Image 1,3,53517,
1.14945e+10,,Spot,2,Image 1,3,53518,
7.55211e+09,,Spot,2,Image 1,3,53519,
8.66375e+09,,Spot,2,Image 1,3,53520,
1.63444e+10,,Spot,2,Image 1,3,53521,
1.56813e+10,,Spot,2,Image 1,3,53522,
1.26576e+10,,Spot,2,Image 1,3,53523,
1.97614e+10,,Spot,2,Image 1,3,53524,
1.96364e+10,,Spot,2,Image 1,3,53525,
8.10821e+09,,Spot,2,Image 1,3,53526,
1.40766e+10,,Spot,2,Image 1,3,53527,
1.43635e+10,,Spot,2,Image 1,3,53528,
1.80431e+10,,Spot,2,Image 1,3,53529,
1.44617e+10,,Spot,2,Image 1,3,53530,
1.21854e+10,,Spot,2,Image 1,3,53531,
4.19377e+09,,Spot,2,Image 1,3,53532,
4.15263e+09,,Spot,2,Image 1,3,53533,
2.54933e+09,,Spot,2,Image 1,3,53534,
5.15037e+09,,Spot,2,Image 1,3,53535,
3.8156e+09,,Spot,2,Image 1,3,53536,
2.8222e+10,,Spot,2,Image 1,3,53537,
1.07738e+10,,Spot,2,Image 1,3,53538,
3.1341e+10,,Spot,2,Image 1,3,53539,
1.0466e+10,,Spot,2,Image 1,3,53540,
1.34734e+10,,Spot,2,Image 1,3,53541,
1.94973e+10,,Spot,2,Image 1,3,53542,
1.49072e+10,,Spot,2,Image 1,3,53543,
2.10277e+10,,Spot,2,Image 1,3,53544,
4.25546e+09,,Spot,2,Image 1,3,53545,
4.61795e+09,,Spot,2,Image 1,3,53546,
7.79363e+09,,Spot,2,Image 1,3,53547,
2.76957e+10,,Spot,2,Image 1,3,53548,
1.00258e+10,,Spot,2,Image 1,3,53549,
2.37308e+10,,Spot,2,Image 1,3,53550,
7.1348e+09,,Spot,2,Image 1,3,53551,
9.80811e+09,,Spot,2,Image 1,3,53552,
2.90158e+09,,Spot,2,Image 1,3,53553,
1.31505e+10,,Spot,2,Image 1,3,53554,
6.44722e+09,,Spot,2,Image 1,3,53555,
1.14227e+10,,Spot,2,Image 1,3,53556,
7.76847e+09,,Spot,2,Image 1,3,53557,
7.50453e+09,,Spot,2,Image 1,3,53558,
1.35346e+10,,Spot,2,Image 1,3,53559,
5.20666e+09,,Spot,2,Image 1,3,53560,
1.57589e+10,,Spot,2,Image 1,3,53561,
1.77146e+10,,Spot,2,Image 1,3,53562,
1.5719e+10,,Spot,2,Image 1,3,53563,
9.28727e+09,,Spot,2,Image 1,3,53564,
2.39125e+10,,Spot,2,Image 1,3,53565,
1.07965e+10,,Spot,2,Image 1,3,53566,
1.2699e+10,,Spot,2,Image 1,3,53567,
2.55767e+09,,Spot,2,Image 1,3,53568,
6.87076e+09,,Spot,2,Image 1,3,53569,
1.62339e+10,,Spot,2,Image 1,3,53570,
6.96859e+09,,Spot,2,Image 1,3,53571,
2.35102e+10,,Spot,2,Image 1,3,53572,
4.64668e+09,,Spot,2,Image 1,3,53573,
4.90114e+09,,Spot,2,Image 1,3,53574,
5.10964e+09,,Spot,2,Image 1,3,53575,
6.89021e+09,,Spot,2,Image 1,3,53576,
3.44121e+09,,Spot,2,Image 1,3,53577,
2.75364e+09,,Spot,2,Image 1,3,53578,
3.64275e+09,,Spot,2,Image 1,3,53579,
5.33262e+09,,Spot,2,Image 1,3,53580,
5.88608e+09,,Spot,2,Image 1,3,53581,
6.84055e+09,,Spot,2,Image 1,3,53582,
8.17726e+09,,Spot,2,Image 1,3,53583,
1.15422e+10,,Spot,2,Image 1,3,53584,
1.95998e+10,,Spot,2,Image 1,3,53585,
6.00218e+09,,Spot,2,Image 1,3,53586,
1.84823e+10,,Spot,2,Image 1,3,53587,
7.86067e+09,,Spot,2,Image 1,3,53588,
3.74768e+10,,Spot,2,Image 1,3,53589,
1.70779e+10,,Spot,2,Image 1,3,53590,
1.12561e+10,,Spot,2,Image 1,3,53591,
1.15466e+10,,Spot,2,Image 1,3,53592,
1.02792e+10,,Spot,2,Image 1,3,53593,
1.01968e+10,,Spot,2,Image 1,3,53594,
1.72171e+10,,Spot,2,Image 1,3,53595,
1.67155e+10,,Spot,2,Image 1,3,53596,
2.25682e+10,,Spot,2,Image 1,3,53597,
1.11112e+10,,Spot,2,Image 1,3,53598,
1.5372e+10,,Spot,2,Image 1,3,53599,
3.9163e+10,,Spot,2,Image 1,3,53600,
1.45422e+10,,Spot,2,Image 1,3,53601,
3.12165e+10,,Spot,2,Image 1,3,53602,
1.22987e+10,,Spot,2,Image 1,3,53603,
5.73069e+09,,Spot,2,Image 1,3,53604,
1.3079e+10,,Spot,2,Image 1,3,53605,
7.03618e+09,,Spot,2,Image 1,3,53606,
2.52522e+10,,Spot,2,Image 1,3,53607,
3.12493e+10,,Spot,2,Image 1,3,53608,
1.40882e+10,,Spot,2,Image 1,3,53609,
7.98311e+09,,Spot,2,Image 1,3,53610,
2.17122e+10,,Spot,2,Image 1,3,53611,
7.90442e+09,,Spot,2,Image 1,3,53612,
9.21067e+09,,Spot,2,Image 1,3,53613,
6.86176e+09,,Spot,2,Image 1,3,53614,
1.61227e+10,,Spot,2,Image 1,3,53615,
6.21976e+09,,Spot,2,Image 1,3,53616,
9.31724e+09,,Spot,2,Image 1,3,53617,
1.49255e+10,,Spot,2,Image 1,3,53618,
4.88337e+09,,Spot,2,Image 1,3,53619,
1.3127e+10,,Spot,2,Image 1,3,53620,
1.09996e+10,,Spot,2,Image 1,3,53621,
1.45211e+10,,Spot,2,Image 1,3,53622,
1.58953e+10,,Spot,2,Image 1,3,53623,
1.65136e+10,,Spot,2,Image 1,3,53624,
2.14731e+10,,Spot,2,Image 1,3,53625,
5.85748e+09,,Spot,2,Image 1,3,53626,
2.57593e+10,,Spot,2,Image 1,3,53627,
1.33879e+10,,Spot,2,Image 1,3,53628,
6.563e+09,,Spot,2,Image 1,3,53629,
8.65317e+09,,Spot,2,Image 1,3,53630,
1.40601e+10,,Spot,2,Image 1,3,53631,
2.38933e+10,,Spot,2,Image 1,3,53632,
7.12022e+09,,Spot,2,Image 1,3,53633,
1.43785e+10,,Spot,2,Image 1,3,53634,
1.41566e+10,,Spot,2,Image 1,3,53635,
1.44918e+10,,Spot,2,Image 1,3,53636,
5.65022e+09,,Spot,2,Image 1,3,53637,
1.38702e+10,,Spot,2,Image 1,3,53638,
6.08203e+09,,Spot,2,Image 1,3,53639,
7.29788e+09,,Spot,2,Image 1,3,53640,
1.43621e+10,,Spot,2,Image 1,3,53641,
5.71035e+09,,Spot,2,Image 1,3,53642,
1.67043e+10,,Spot,2,Image 1,3,53643,
7.49897e+09,,Spot,2,Image 1,3,53644,
7.16169e+09,,Spot,2,Image 1,3,53645,
5.58246e+09,,Spot,2,Image 1,3,53646,
5.67907e+09,,Spot,2,Image 1,3,53647,
2.12931e+10,,Spot,2,Image 1,3,53648,
1.38906e+10,,Spot,2,Image 1,3,53649,
1.63396e+10,,Spot,2,Image 1,3,53650,
1.2584e+10,,Spot,2,Image 1,3,53651,
2.85489e+10,,Spot,2,Image 1,3,53652,
6.71872e+09,,Spot,2,Image 1,3,53653,
1.27977e+10,,Spot,2,Image 1,3,53654,
1.61439e+10,,Spot,2,Image 1,3,53655,
1.33456e+10,,Spot,2,Image 1,3,53656,
4.02077e+10,,Spot,2,Image 1,3,53657,
1.85723e+10,,Spot,2,Image 1,3,53658,
1.84312e+10,,Spot,2,Image 1,3,53659,
2.13873e+10,,Spot,2,Image 1,3,53660,
2.10898e+10,,Spot,2,Image 1,3,53661,
1.69869e+10,,Spot,2,Image 1,3,53662,
1.56397e+10,,Spot,2,Image 1,3,53663,
4.58313e+10,,Spot,2,Image 1,3,53664,
3.15773e+10,,Spot,2,Image 1,3,53665,
4.10773e+10,,Spot,2,Image 1,3,53666,
2.67475e+10,,Spot,2,Image 1,3,53667,
1.10567e+10,,Spot,2,Image 1,3,53668,
3.42992e+10,,Spot,2,Image 1,3,53669,
1.09449e+10,,Spot,2,Image 1,3,53670,
7.96927e+09,,Spot,2,Image 1,3,53671,
6.66198e+09,,Spot,2,Image 1,3,53672,
4.81993e+10,,Spot,2,Image 1,3,53673,
1.41464e+10,,Spot,2,Image 1,3,53674,
2.3912e+10,,Spot,2,Image 1,3,53675,
2.72504e+10,,Spot,2,Image 1,3,53676,
3.43847e+10,,Spot,2,Image 1,3,53677,
1.90496e+10,,Spot,2,Image 1,3,53678,
9.61618e+09,,Spot,2,Image 1,3,53679,
5.05336e+09,,Spot,2,Image 1,3,53680,
2.11868e+10,,Spot,2,Image 1,3,53681,
1.10694e+10,,Spot,2,Image 1,3,53682,
4.83884e+10,,Spot,2,Image 1,3,53683,
1.14986e+10,,Spot,2,Image 1,3,53684,
2.46797e+10,,Spot,2,Image 1,3,53685,
1.97321e+10,,Spot,2,Image 1,3,53686,
5.14907e+09,,Spot,2,Image 1,3,53687,
1.16503e+10,,Spot,2,Image 1,3,53688,
1.00084e+10,,Spot,2,Image 1,3,53689,
2.24151e+10,,Spot,2,Image 1,3,53690,
4.09115e+10,,Spot,2,Image 1,3,53691,
2.10698e+10,,Spot,2,Image 1,3,53692,
2.01486e+10,,Spot,2,Image 1,3,53693,
5.15218e+09,,Spot,2,Image 1,3,53694,
1.5586e+10,,Spot,2,Image 1,3,53695,
1.56149e+10,,Spot,2,Image 1,3,53696,
2.05429e+10,,Spot,2,Image 1,3,53697,
7.9695e+09,,Spot,2,Image 1,3,53698,
1.84776e+10,,Spot,2,Image 1,3,53699,
1.61811e+10,,Spot,2,Image 1,3,53700,
1.46986e+10,,Spot,2,Image 1,3,53701,
1.36165e+10,,Spot,2,Image 1,3,53702,
2.0748e+10,,Spot,2,Image 1,3,53703,
1.93468e+10,,Spot,2,Image 1,3,53704,
1.84783e+10,,Spot,2,Image 1,3,53705,
1.63037e+10,,Spot,2,Image 1,3,53706,
1.2941e+10,,Spot,2,Image 1,3,53707,
9.72148e+09,,Spot,2,Image 1,3,53708,
9.60586e+09,,Spot,2,Image 1,3,53709,
1.28029e+10,,Spot,2,Image 1,3,53710,
1.7832e+10,,Spot,2,Image 1,3,53711,
2.98754e+10,,Spot,2,Image 1,3,53712,
2.72248e+10,,Spot,2,Image 1,3,53713,
4.38952e+10,,Spot,2,Image 1,3,53714,
1.92908e+10,,Spot,2,Image 1,3,53715,
8.3573e+09,,Spot,2,Image 1,3,53716,
1.90878e+10,,Spot,2,Image 1,3,53717,
1.57377e+10,,Spot,2,Image 1,3,53718,
2.8711e+10,,Spot,2,Image 1,3,53719,
2.2566e+10,,Spot,2,Image 1,3,53720,
1.89211e+10,,Spot,2,Image 1,3,53721,
2.42314e+10,,Spot,2,Image 1,3,53722,
1.67105e+10,,Spot,2,Image 1,3,53723,
6.43202e+09,,Spot,2,Image 1,3,53724,
2.68268e+10,,Spot,2,Image 1,3,53725,
2.91112e+10,,Spot,2,Image 1,3,53726,
5.57089e+10,,Spot,2,Image 1,3,53727,
4.49147e+09,,Spot,2,Image 1,3,53728,
3.16609e+10,,Spot,2,Image 1,3,53729,
8.00211e+09,,Spot,2,Image 1,3,53730,
7.1313e+09,,Spot,2,Image 1,3,53731,
1.22041e+10,,Spot,2,Image 1,3,53732,
2.35464e+10,,Spot,2,Image 1,3,53733,
2.01504e+10,,Spot,2,Image 1,3,53734,
8.67627e+09,,Spot,2,Image 1,3,53735,
5.79741e+09,,Spot,2,Image 1,3,53736,
2.05224e+10,,Spot,2,Image 1,3,53737,
2.10927e+10,,Spot,2,Image 1,3,53738,
2.61175e+10,,Spot,2,Image 1,3,53739,
4.74787e+09,,Spot,2,Image 1,3,53740,
2.25843e+10,,Spot,2,Image 1,3,53741,
2.13712e+10,,Spot,2,Image 1,3,53742,
1.14191e+10,,Spot,2,Image 1,3,53743,
2.79986e+10,,Spot,2,Image 1,3,53744,
1.14893e+10,,Spot,2,Image 1,3,53745,
1.6954e+10,,Spot,2,Image 1,3,53746,
3.68023e+09,,Spot,2,Image 1,3,53747,
1.69511e+10,,Spot,2,Image 1,3,53748,
2.2765e+10,,Spot,2,Image 1,3,53749,
1.78335e+10,,Spot,2,Image 1,3,53750,
1.16734e+10,,Spot,2,Image 1,3,53751,
4.03694e+10,,Spot,2,Image 1,3,53752,
1.31958e+10,,Spot,2,Image 1,3,53753,
4.63754e+10,,Spot,2,Image 1,3,53754,
1.18171e+10,,Spot,2,Image 1,3,53755,
2.36542e+10,,Spot,2,Image 1,3,53756,
1.57585e+10,,Spot,2,Image 1,3,53757,
1.21016e+10,,Spot,2,Image 1,3,53758,
1.29733e+10,,Spot,2,Image 1,3,53759,
1.76955e+10,,Spot,2,Image 1,3,53760,
3.17972e+10,,Spot,2,Image 1,3,53761,
1.15894e+10,,Spot,2,Image 1,3,53762,
1.64314e+10,,Spot,2,Image 1,3,53763,
2.12511e+10,,Spot,2,Image 1,3,53764,
1.03802e+10,,Spot,2,Image 1,4,53765,
1.69624e+10,,Spot,2,Image 1,4,53766,
1.06375e+10,,Spot,2,Image 1,4,53767,
9.04112e+09,,Spot,2,Image 1,4,53768,
1.41701e+10,,Spot,2,Image 1,4,53769,
9.14069e+09,,Spot,2,Image 1,4,53770,
4.97415e+10,,Spot,2,Image 1,4,53771,
2.6884e+10,,Spot,2,Image 1,4,53772,
3.54747e+10,,Spot,2,Image 1,4,53773,
4.99153e+09,,Spot,2,Image 1,4,53774,
2.69136e+10,,Spot,2,Image 1,4,53775,
5.42931e+09,,Spot,2,Image 1,4,53776,
2.71046e+10,,Spot,2,Image 1,4,53777,
7.58747e+09,,Spot,2,Image 1,4,53778,
1.29998e+10,,Spot,2,Image 1,4,53779,
8.70825e+09,,Spot,2,Image 1,4,53780,
2.79689e+10,,Spot,2,Image 1,4,53781,
2.1062e+10,,Spot,2,Image 1,4,53782,
1.67857e+10,,Spot,2,Image 1,4,53783,
2.04582e+10,,Spot,2,Image 1,4,53784,
9.82438e+09,,Spot,2,Image 1,4,53785,
9.29561e+09,,Spot,2,Image 1,4,53786,
3.60337e+09,,Spot,2,Image 1,4,53787,
9.89928e+09,,Spot,2,Image 1,4,53788,
1.52959e+10,,Spot,2,Image 1,4,53789,
2.06505e+10,,Spot,2,Image 1,4,53790,
1.71276e+10,,Spot,2,Image 1,4,53791,
2.07746e+10,,Spot,2,Image 1,4,53792,
1.5638e+10,,Spot,2,Image 1,4,53793,
1.75604e+10,,Spot,2,Image 1,4,53794,
1.29103e+10,,Spot,2,Image 1,4,53795,
2.18381e+10,,Spot,2,Image 1,4,53796,
5.99224e+09,,Spot,2,Image 1,4,53797,
3.0129e+09,,Spot,2,Image 1,4,53798,
8.18419e+09,,Spot,2,Image 1,4,53799,
3.30591e+10,,Spot,2,Image 1,4,53800,
3.74251e+10,,Spot,2,Image 1,4,53801,
1.86143e+10,,Spot,2,Image 1,4,53802,
1.42858e+10,,Spot,2,Image 1,4,53803,
2.34423e+10,,Spot,2,Image 1,4,53804,
1.92375e+10,,Spot,2,Image 1,4,53805,
1.37854e+10,,Spot,2,Image 1,4,53806,
1.87161e+10,,Spot,2,Image 1,4,53807,
1.81554e+10,,Spot,2,Image 1,4,53808,
9.64492e+09,,Spot,2,Image 1,4,53809,
5.86302e+09,,Spot,2,Image 1,4,53810,
4.45954e+09,,Spot,2,Image 1,4,53811,
1.56378e+10,,Spot,2,Image 1,4,53812,
1.96438e+10,,Spot,2,Image 1,4,53813,
2.38616e+10,,Spot,2,Image 1,4,53814,
4.53476e+09,,Spot,2,Image 1,4,53815,
8.11407e+09,,Spot,2,Image 1,4,53816,
1.5465e+10,,Spot,2,Image 1,4,53817,
2.73122e+10,,Spot,2,Image 1,4,53818,
5.42061e+09,,Spot,2,Image 1,4,53819,
7.32598e+09,,Spot,2,Image 1,4,53820,
7.87192e+09,,Spot,2,Image 1,4,53821,
1.37719e+10,,Spot,2,Image 1,4,53822,
1.85983e+10,,Spot,2,Image 1,4,53823,
5.15705e+09,,Spot,2,Image 1,4,53824,
1.80606e+10,,Spot,2,Image 1,4,53825,
1.16095e+10,,Spot,2,Image 1,4,53826,
1.0084e+10,,Spot,2,Image 1,4,53827,
1.13153e+10,,Spot,2,Image 1,4,53828,
8.08883e+09,,Spot,2,Image 1,4,53829,
1.85738e+10,,Spot,2,Image 1,4,53830,
1.73915e+10,,Spot,2,Image 1,4,53831,
2.01299e+10,,Spot,2,Image 1,4,53832,
1.30106e+10,,Spot,2,Image 1,4,53833,
1.90452e+10,,Spot,2,Image 1,4,53834,
2.12373e+10,,Spot,2,Image 1,4,53835,
2.21885e+10,,Spot,2,Image 1,4,53836,
3.51314e+10,,Spot,2,Image 1,4,53837,
4.20755e+09,,Spot,2,Image 1,4,53838,
5.40147e+09,,Spot,2,Image 1,4,53839,
1.67538e+10,,Spot,2,Image 1,4,53840,
5.325e+09,,Spot,2,Image 1,4,53841,
2.25472e+10,,Spot,2,Image 1,4,53842,
4.62194e+09,,Spot,2,Image 1,4,53843,
2.23857e+10,,Spot,2,Image 1,4,53844,
8.76394e+09,,Spot,2,Image 1,4,53845,
1.04666e+10,,Spot,2,Image 1,4,53846,
1.56493e+10,,Spot,2,Image 1,4,53847,
2.99635e+10,,Spot,2,Image 1,4,53848,
5.08284e+09,,Spot,2,Image 1,4,53849,
5.04736e+09,,Spot,2,Image 1,4,53850,
9.82181e+09,,Spot,2,Image 1,4,53851,
8.00039e+09,,Spot,2,Image 1,4,53852,
9.96156e+09,,Spot,2,Image 1,4,53853,
1.42819e+10,,Spot,2,Image 1,4,53854,
1.36918e+10,,Spot,2,Image 1,4,53855,
1.59482e+10,,Spot,2,Image 1,4,53856,
1.09115e+10,,Spot,2,Image 1,4,53857,
8.57848e+09,,Spot,2,Image 1,4,53858,
6.39115e+09,,Spot,2,Image 1,4,53859,
1.03238e+10,,Spot,2,Image 1,4,53860,
2.81126e+10,,Spot,2,Image 1,4,53861,
8.94717e+09,,Spot,2,Image 1,4,53862,
4.56489e+10,,Spot,2,Image 1,4,53863,
2.20333e+10,,Spot,2,Image 1,4,53864,
1.17896e+10,,Spot,2,Image 1,4,53865,
8.73891e+09,,Spot,2,Image 1,4,53866,
1.74716e+10,,Spot,2,Image 1,4,53867,
1.39713e+10,,Spot,2,Image 1,4,53868,
1.91188e+10,,Spot,2,Image 1,4,53869,
1.57582e+10,,Spot,2,Image 1,4,53870,
2.81229e+10,,Spot,2,Image 1,4,53871,
4.14146e+10,,Spot,2,Image 1,4,53872,
2.01162e+10,,Spot,2,Image 1,4,53873,
5.54111e+10,,Spot,2,Image 1,4,53874,
1.61345e+10,,Spot,2,Image 1,4,53875,
2.33482e+10,,Spot,2,Image 1,4,53876,
1.66675e+10,,Spot,2,Image 1,4,53877,
2.6814e+10,,Spot,2,Image 1,4,53878,
3.58642e+10,,Spot,2,Image 1,4,53879,
2.31563e+10,,Spot,2,Image 1,4,53880,
1.88979e+10,,Spot,2,Image 1,4,53881,
3.64443e+10,,Spot,2,Image 1,4,53882,
1.06789e+10,,Spot,2,Image 1,4,53883,
3.10625e+10,,Spot,2,Image 1,4,53884,
9.37391e+09,,Spot,2,Image 1,4,53885,
6.57718e+09,,Spot,2,Image 1,4,53886,
1.34697e+10,,Spot,2,Image 1,4,53887,
2.23291e+10,,Spot,2,Image 1,4,53888,
1.07408e+10,,Spot,2,Image 1,4,53889,
3.00434e+10,,Spot,2,Image 1,4,53890,
1.1489e+10,,Spot,2,Image 1,4,53891,
9.84088e+09,,Spot,2,Image 1,4,53892,
8.38818e+09,,Spot,2,Image 1,4,53893,
1.084e+10,,Spot,2,Image 1,4,53894,
2.04201e+10,,Spot,2,Image 1,4,53895,
1.87047e+10,,Spot,2,Image 1,4,53896,
1.79935e+10,,Spot,2,Image 1,4,53897,
1.92726e+10,,Spot,2,Image 1,4,53898,
1.89179e+10,,Spot,2,Image 1,4,53899,
