
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
545.104,,Spot,4,Image 1,38,63152,
1024.54,,Spot,4,Image 1,38,63153,
173.136,,Spot,4,Image 1,38,63154,
60.476,,Spot,4,Image 1,38,63155,
614.312,,Spot,4,Image 1,38,63156,
379.856,,Spot,4,Image 1,38,63157,
776.611,,Spot,4,Image 1,38,63158,
684.839,,Spot,4,Image 1,38,63159,
372.957,,Spot,4,Image 1,38,63160,
184.886,,Spot,4,Image 1,38,63161,
164.752,,Spot,4,Image 1,38,63162,
925.039,,Spot,4,Image 1,38,63163,
456.035,,Spot,4,Image 1,38,63164,
550.295,,Spot,4,Image 1,38,63165,
1063.79,,Spot,4,Image 1,38,63166,
100.298,,Spot,4,Image 1,38,63167,
751.234,,Spot,4,Image 1,38,63168,
736.979,,Spot,4,Image 1,38,63169,
944.475,,Spot,4,Image 1,38,63170,
332.459,,Spot,4,Image 1,38,63171,
122.624,,Spot,4,Image 1,38,63172,
141.076,,Spot,4,Image 1,38,63173,
203.315,,Spot,4,Image 1,38,63174,
172.475,,Spot,4,Image 1,38,63175,
214.809,,Spot,4,Image 1,38,63176,
236.129,,Spot,4,Image 1,38,63177,
466.945,,Spot,4,Image 1,38,63178,
226.522,,Spot,4,Image 1,38,63179,
696.439,,Spot,4,Image 1,38,63180,
576.379,,Spot,4,Image 1,38,63181,
560.446,,Spot,4,Image 1,38,63182,
178.836,,Spot,4,Image 1,38,63183,
540.722,,Spot,4,Image 1,38,63184,
231.078,,Spot,4,Image 1,38,63185,
394.544,,Spot,4,Image 1,38,63186,
1107.4,,Spot,4,Image 1,38,63187,
704.221,,Spot,4,Image 1,38,63188,
714.779,,Spot,4,Image 1,38,63189,
870.31,,Spot,4,Image 1,38,63190,
303.043,,Spot,4,Image 1,38,63191,
419.273,,Spot,4,Image 1,38,63192,
490.29,,Spot,4,Image 1,38,63193,
236.449,,Spot,4,Image 1,38,63194,
405.262,,Spot,4,Image 1,38,63195,
174.311,,Spot,4,Image 1,38,63196,
432.794,,Spot,4,Image 1,38,63197,
228.183,,Spot,4,Image 1,38,63198,
182.523,,Spot,4,Image 1,38,63199,
266.692,,Spot,4,Image 1,38,63200,
325.164,,Spot,4,Image 1,38,63201,
636.191,,Spot,4,Image 1,38,63202,
745.71,,Spot,4,Image 1,38,63203,
445.222,,Spot,4,Image 1,38,63204,
486.327,,Spot,4,Image 1,38,63205,
408.87,,Spot,4,Image 1,38,63206,
630.497,,Spot,4,Image 1,38,63207,
515.37,,Spot,4,Image 1,38,63208,
857.745,,Spot,4,Image 1,38,63209,
652.239,,Spot,4,Image 1,38,63210,
320.981,,Spot,4,Image 1,38,63211,
170.968,,Spot,4,Image 1,38,63212,
48.1136,,Spot,4,Image 1,38,63213,
257.184,,Spot,4,Image 1,38,63214,
405.295,,Spot,4,Image 1,38,63215,
371.974,,Spot,4,Image 1,38,63216,
367.544,,Spot,4,Image 1,38,63217,
1143.29,,Spot,4,Image 1,38,63218,
694.763,,Spot,4,Image 1,38,63219,
186.033,,Spot,4,Image 1,38,63220,
468.228,,Spot,4,Image 1,38,63221,
271.156,,Spot,4,Image 1,38,63222,
288.953,,Spot,4,Image 1,38,63223,
126.599,,Spot,4,Image 1,38,63224,
458.638,,Spot,4,Image 1,38,63225,
255.047,,Spot,4,Image 1,38,63226,
398.304,,Spot,4,Image 1,38,63227,
305.723,,Spot,4,Image 1,38,63228,
99.6626,,Spot,4,Image 1,38,63229,
410.362,,Spot,4,Image 1,38,63230,
535.463,,Spot,4,Image 1,38,63231,
177.879,,Spot,4,Image 1,38,63232,
826.18,,Spot,4,Image 1,38,63233,
451.916,,Spot,4,Image 1,38,63234,
124.785,,Spot,4,Image 1,38,63235,
916.201,,Spot,4,Image 1,38,63236,
171.759,,Spot,4,Image 1,38,63237,
674.468,,Spot,4,Image 1,38,63238,
368.99,,Spot,4,Image 1,38,63239,
263.243,,Spot,4,Image 1,38,63240,
584.091,,Spot,4,Image 1,38,63241,
174.057,,Spot,4,Image 1,38,63242,
1079.08,,Spot,4,Image 1,38,63243,
478.617,,Spot,4,Image 1,38,63244,
423.454,,Spot,4,Image 1,38,63245,
447.073,,Spot,4,Image 1,38,63246,
208.488,,Spot,4,Image 1,38,63247,
516.839,,Spot,4,Image 1,38,63248,
216.952,,Spot,4,Image 1,38,63249,
199.653,,Spot,4,Image 1,38,63250,
396.254,,Spot,4,Image 1,38,63251,
589.483,,Spot,4,Image 1,38,63252,
205.991,,Spot,4,Image 1,38,63253,
147.383,,Spot,4,Image 1,38,63254,
509.654,,Spot,4,Image 1,38,63255,
230.001,,Spot,4,Image 1,38,63256,
1358.07,,Spot,4,Image 1,38,63257,
675.213,,Spot,4,Image 1,38,63258,
160.729,,Spot,4,Image 1,38,63259,
284.39,,Spot,4,Image 1,38,63260,
227.545,,Spot,4,Image 1,38,63261,
286.359,,Spot,4,Image 1,38,63262,
574.091,,Spot,4,Image 1,38,63263,
446.451,,Spot,4,Image 1,38,63264,
593.308,,Spot,4,Image 1,38,63265,
588.564,,Spot,4,Image 1,38,63266,
725.491,,Spot,4,Image 1,38,63267,
722.776,,Spot,4,Image 1,38,63268,
308.817,,Spot,4,Image 1,38,63269,
399.935,,Spot,4,Image 1,38,63270,
617.376,,Spot,4,Image 1,38,63271,
297.843,,Spot,4,Image 1,38,63272,
456.347,,Spot,4,Image 1,38,63273,
362.097,,Spot,4,Image 1,38,63274,
778.954,,Spot,4,Image 1,38,63275,
799.415,,Spot,4,Image 1,38,63276,
1064.05,,Spot,4,Image 1,38,63277,
175.045,,Spot,4,Image 1,38,63278,
734.266,,Spot,4,Image 1,38,63279,
502.979,,Spot,4,Image 1,38,63280,
73.6443,,Spot,4,Image 1,38,63281,
320.207,,Spot,4,Image 1,38,63282,
448.173,,Spot,4,Image 1,38,63283,
376.91,,Spot,4,Image 1,38,63284,
169.422,,Spot,4,Image 1,38,63285,
579.599,,Spot,4,Image 1,38,63286,
329.188,,Spot,4,Image 1,38,63287,
252.384,,Spot,4,Image 1,38,63288,
217.231,,Spot,4,Image 1,38,63289,
373.763,,Spot,4,Image 1,38,63290,
350.067,,Spot,4,Image 1,38,63291,
194.777,,Spot,4,Image 1,38,63292,
325.063,,Spot,4,Image 1,38,63293,
486.51,,Spot,4,Image 1,38,63294,
136.834,,Spot,4,Image 1,38,63295,
727.67,,Spot,4,Image 1,38,63296,
741.124,,Spot,4,Image 1,38,63297,
669.029,,Spot,4,Image 1,38,63298,
219.356,,Spot,4,Image 1,38,63299,
183.509,,Spot,4,Image 1,38,63300,
189.384,,Spot,4,Image 1,38,63301,
319.649,,Spot,4,Image 1,38,63302,
196.085,,Spot,4,Image 1,38,63303,
306.284,,Spot,4,Image 1,38,63304,
203.264,,Spot,4,Image 1,39,63305,
605.531,,Spot,4,Image 1,39,63306,
510.846,,Spot,4,Image 1,39,63307,
168.614,,Spot,4,Image 1,39,63308,
595.217,,Spot,4,Image 1,39,63309,
533.927,,Spot,4,Image 1,39,63310,
452.372,,Spot,4,Image 1,39,63311,
475.493,,Spot,4,Image 1,39,63312,
196.012,,Spot,4,Image 1,39,63313,
156.727,,Spot,4,Image 1,39,63314,
515.684,,Spot,4,Image 1,39,63315,
104.967,,Spot,4,Image 1,39,63316,
622.278,,Spot,4,Image 1,39,63317,
461.454,,Spot,4,Image 1,39,63318,
582.131,,Spot,4,Image 1,39,63319,
375.296,,Spot,4,Image 1,39,63320,
508.805,,Spot,4,Image 1,39,63321,
471.488,,Spot,4,Image 1,39,63322,
246.721,,Spot,4,Image 1,39,63323,
606.896,,Spot,4,Image 1,39,63324,
253.792,,Spot,4,Image 1,39,63325,
309.97,,Spot,4,Image 1,39,63326,
14.0754,,Spot,4,Image 1,39,63327,
535.046,,Spot,4,Image 1,39,63328,
452.994,,Spot,4,Image 1,39,63329,
468.942,,Spot,4,Image 1,39,63330,
298.338,,Spot,4,Image 1,39,63331,
464.974,,Spot,4,Image 1,39,63332,
402.943,,Spot,4,Image 1,39,63333,
424.57,,Spot,4,Image 1,39,63334,
127.731,,Spot,4,Image 1,39,63335,
563.357,,Spot,4,Image 1,39,63336,
735.672,,Spot,4,Image 1,39,63337,
255.677,,Spot,4,Image 1,39,63338,
388.06,,Spot,4,Image 1,39,63339,
249.2,,Spot,4,Image 1,39,63340,
68.3815,,Spot,4,Image 1,39,63341,
265.139,,Spot,4,Image 1,39,63342,
186.659,,Spot,4,Image 1,39,63343,
148.709,,Spot,4,Image 1,39,63344,
505.473,,Spot,4,Image 1,39,63345,
414.994,,Spot,4,Image 1,39,63346,
621.325,,Spot,4,Image 1,39,63347,
339.662,,Spot,4,Image 1,39,63348,
316.853,,Spot,4,Image 1,39,63349,
97.6776,,Spot,4,Image 1,39,63350,
282.495,,Spot,4,Image 1,39,63351,
145.531,,Spot,4,Image 1,39,63352,
437.27,,Spot,4,Image 1,39,63353,
219.552,,Spot,4,Image 1,39,63354,
114.601,,Spot,4,Image 1,39,63355,
219.236,,Spot,4,Image 1,39,63356,
335.025,,Spot,4,Image 1,39,63357,
156.146,,Spot,4,Image 1,39,63358,
136.897,,Spot,4,Image 1,39,63359,
191.105,,Spot,4,Image 1,39,63360,
354.47,,Spot,4,Image 1,39,63361,
131.927,,Spot,4,Image 1,39,63362,
471.581,,Spot,4,Image 1,39,63363,
589.666,,Spot,4,Image 1,39,63364,
727.251,,Spot,4,Image 1,39,63365,
954.677,,Spot,4,Image 1,39,63366,
594.128,,Spot,4,Image 1,39,63367,
70.2924,,Spot,4,Image 1,39,63368,
476.115,,Spot,4,Image 1,39,63369,
474.907,,Spot,4,Image 1,39,63370,
274.468,,Spot,4,Image 1,39,63371,
315.651,,Spot,4,Image 1,39,63372,
393.449,,Spot,4,Image 1,39,63373,
438.105,,Spot,4,Image 1,39,63374,
132.607,,Spot,4,Image 1,39,63375,
324.583,,Spot,4,Image 1,39,63376,
215.131,,Spot,4,Image 1,39,63377,
178.042,,Spot,4,Image 1,39,63378,
249.698,,Spot,4,Image 1,39,63379,
426.119,,Spot,4,Image 1,39,63380,
140.647,,Spot,4,Image 1,39,63381,
401.927,,Spot,4,Image 1,39,63382,
122.487,,Spot,4,Image 1,39,63383,
320.936,,Spot,4,Image 1,39,63384,
264.031,,Spot,4,Image 1,39,63385,
326.977,,Spot,4,Image 1,39,63386,
250.065,,Spot,4,Image 1,39,63387,
293.526,,Spot,4,Image 1,39,63388,
283.791,,Spot,4,Image 1,39,63389,
299.896,,Spot,4,Image 1,39,63390,
644.543,,Spot,4,Image 1,39,63391,
357.386,,Spot,4,Image 1,39,63392,
210.437,,Spot,4,Image 1,39,63393,
326.232,,Spot,4,Image 1,39,63394,
96.6674,,Spot,4,Image 1,39,63395,
712.795,,Spot,4,Image 1,39,63396,
507.204,,Spot,4,Image 1,39,63397,
278.85,,Spot,4,Image 1,39,63398,
2.19977,,Spot,4,Image 1,39,63399,
351.07,,Spot,4,Image 1,39,63400,
401.331,,Spot,4,Image 1,39,63401,
858.304,,Spot,4,Image 1,39,63402,
800.771,,Spot,4,Image 1,39,63403,
117.019,,Spot,4,Image 1,39,63404,
366.68,,Spot,4,Image 1,39,63405,
433.52,,Spot,4,Image 1,39,63406,
824.878,,Spot,4,Image 1,39,63407,
483.33,,Spot,4,Image 1,39,63408,
363.115,,Spot,4,Image 1,39,63409,
538.952,,Spot,4,Image 1,39,63410,
561.867,,Spot,4,Image 1,39,63411,
474.747,,Spot,4,Image 1,39,63412,
160.841,,Spot,4,Image 1,39,63413,
315.41,,Spot,4,Image 1,39,63414,
758.427,,Spot,4,Image 1,39,63415,
824.513,,Spot,4,Image 1,39,63416,
805.509,,Spot,4,Image 1,39,63417,
635.142,,Spot,4,Image 1,39,63418,
106.067,,Spot,4,Image 1,39,63419,
487.993,,Spot,4,Image 1,39,63420,
387.488,,Spot,4,Image 1,39,63421,
700.458,,Spot,4,Image 1,39,63422,
59.6743,,Spot,4,Image 1,39,63423,
529.364,,Spot,4,Image 1,39,63424,
153.407,,Spot,4,Image 1,39,63425,
720.067,,Spot,4,Image 1,39,63426,
197.532,,Spot,4,Image 1,39,63427,
32.8025,,Spot,4,Image 1,39,63428,
279.292,,Spot,4,Image 1,39,63429,
456.853,,Spot,4,Image 1,39,63430,
491.285,,Spot,4,Image 1,39,63431,
300.65,,Spot,4,Image 1,39,63432,
432.006,,Spot,4,Image 1,39,63433,
192.308,,Spot,4,Image 1,39,63434,
85.754,,Spot,4,Image 1,39,63435,
490.795,,Spot,4,Image 1,39,63436,
619.902,,Spot,4,Image 1,39,63437,
956.679,,Spot,4,Image 1,39,63438,
653.177,,Spot,4,Image 1,39,63439,
118.457,,Spot,4,Image 1,39,63440,
785.168,,Spot,4,Image 1,39,63441,
978.246,,Spot,4,Image 1,39,63442,
332.787,,Spot,4,Image 1,39,63443,
538.534,,Spot,4,Image 1,39,63444,
474.267,,Spot,4,Image 1,39,63445,
500.333,,Spot,4,Image 1,39,63446,
227.198,,Spot,4,Image 1,39,63447,
196.799,,Spot,4,Image 1,39,63448,
271.483,,Spot,4,Image 1,39,63449,
198.912,,Spot,4,Image 1,39,63450,
198.9,,Spot,4,Image 1,39,63451,
403.999,,Spot,4,Image 1,39,63452,
444.003,,Spot,4,Image 1,39,63453,
488.099,,Spot,4,Image 1,39,63454,
239.471,,Spot,4,Image 1,39,63455,
243.386,,Spot,4,Image 1,39,63456,
892.194,,Spot,4,Image 1,39,63457,
555.768,,Spot,4,Image 1,39,63458,
505.183,,Spot,4,Image 1,39,63459,
539.496,,Spot,4,Image 1,39,63460,
392.689,,Spot,4,Image 1,39,63461,
217.695,,Spot,4,Image 1,39,63462,
307.52,,Spot,4,Image 1,39,63463,
792.878,,Spot,4,Image 1,39,63464,
529.315,,Spot,4,Image 1,39,63465,
582.197,,Spot,4,Image 1,39,63466,
785.799,,Spot,4,Image 1,39,63467,
369.245,,Spot,4,Image 1,39,63468,
222.557,,Spot,4,Image 1,39,63469,
797.938,,Spot,4,Image 1,39,63470,
206.313,,Spot,4,Image 1,39,63471,
160.247,,Spot,4,Image 1,39,63472,
532.94,,Spot,4,Image 1,39,63473,
321.471,,Spot,4,Image 1,39,63474,
492.542,,Spot,4,Image 1,39,63475,
859.765,,Spot,4,Image 1,39,63476,
832.576,,Spot,4,Image 1,39,63477,
769.136,,Spot,4,Image 1,39,63478,
141.803,,Spot,4,Image 1,39,63479,
270.045,,Spot,4,Image 1,39,63480,
144.997,,Spot,4,Image 1,39,63481,
369.199,,Spot,4,Image 1,39,63482,
197.872,,Spot,4,Image 1,39,63483,
240.035,,Spot,4,Image 1,39,63484,
726.633,,Spot,4,Image 1,39,63485,
302.25,,Spot,4,Image 1,39,63486,
262.786,,Spot,4,Image 1,39,63487,
119.247,,Spot,4,Image 1,39,63488,
616.08,,Spot,4,Image 1,39,63489,
731.907,,Spot,4,Image 1,39,63490,
501.403,,Spot,4,Image 1,39,63491,
54.8263,,Spot,4,Image 1,39,63492,
569.82,,Spot,4,Image 1,39,63493,
276.62,,Spot,4,Image 1,39,63494,
106.602,,Spot,4,Image 1,39,63495,
532.072,,Spot,4,Image 1,39,63496,
849.631,,Spot,4,Image 1,39,63497,
178.011,,Spot,4,Image 1,39,63498,
283.125,,Spot,4,Image 1,39,63499,
424.15,,Spot,4,Image 1,39,63500,
144.104,,Spot,4,Image 1,39,63501,
496.176,,Spot,4,Image 1,39,63502,
323.063,,Spot,4,Image 1,39,63503,
319.68,,Spot,4,Image 1,39,63504,
536.631,,Spot,4,Image 1,39,63505,
492.622,,Spot,4,Image 1,39,63506,
308.151,,Spot,4,Image 1,39,63507,
394.714,,Spot,4,Image 1,39,63508,
338.921,,Spot,4,Image 1,39,63509,
377.549,,Spot,4,Image 1,39,63510,
290.306,,Spot,4,Image 1,39,63511,
137.129,,Spot,4,Image 1,39,63512,
105.438,,Spot,4,Image 1,39,63513,
95.3185,,Spot,4,Image 1,39,63514,
91.9188,,Spot,4,Image 1,39,63515,
480.238,,Spot,4,Image 1,39,63516,
886.295,,Spot,4,Image 1,39,63517,
540.91,,Spot,4,Image 1,39,63518,
244.917,,Spot,4,Image 1,39,63519,
569.278,,Spot,4,Image 1,39,63520,
245.137,,Spot,4,Image 1,39,63521,
168.315,,Spot,4,Image 1,39,63522,
719.932,,Spot,4,Image 1,39,63523,
408.067,,Spot,4,Image 1,39,63524,
485.201,,Spot,4,Image 1,39,63525,
592.664,,Spot,4,Image 1,39,63526,
571.111,,Spot,4,Image 1,39,63527,
146.339,,Spot,4,Image 1,39,63528,
70.7297,,Spot,4,Image 1,39,63529,
840.496,,Spot,4,Image 1,39,63530,
453.677,,Spot,4,Image 1,39,63531,
351.998,,Spot,4,Image 1,39,63532,
205.152,,Spot,4,Image 1,39,63533,
572.742,,Spot,4,Image 1,39,63534,
841.012,,Spot,4,Image 1,39,63535,
819.597,,Spot,4,Image 1,39,63536,
700.501,,Spot,4,Image 1,39,63537,
643.159,,Spot,4,Image 1,39,63538,
807.655,,Spot,4,Image 1,39,63539,
330.737,,Spot,4,Image 1,39,63540,
56.3168,,Spot,4,Image 1,39,63541,
946.535,,Spot,4,Image 1,39,63542,
291.575,,Spot,4,Image 1,39,63543,
848.23,,Spot,4,Image 1,39,63544,
210.978,,Spot,4,Image 1,39,63545,
344.906,,Spot,4,Image 1,39,63546,
65.8978,,Spot,4,Image 1,39,63547,
212.202,,Spot,4,Image 1,39,63548,
704.945,,Spot,4,Image 1,39,63549,
308.082,,Spot,4,Image 1,39,63550,
345.683,,Spot,4,Image 1,39,63551,
243.125,,Spot,4,Image 1,39,63552,
243.939,,Spot,4,Image 1,39,63553,
107.771,,Spot,4,Image 1,39,63554,
302.828,,Spot,4,Image 1,39,63555,
108.832,,Spot,4,Image 1,39,63556,
527.979,,Spot,4,Image 1,39,63557,
217.888,,Spot,4,Image 1,39,63558,
544.912,,Spot,4,Image 1,39,63559,
783.067,,Spot,4,Image 1,39,63560,
964.258,,Spot,4,Image 1,39,63561,
149.302,,Spot,4,Image 1,39,63562,
235.946,,Spot,4,Image 1,39,63563,
111.544,,Spot,4,Image 1,39,63564,
272.493,,Spot,4,Image 1,39,63565,
498.949,,Spot,4,Image 1,39,63566,
167.464,,Spot,4,Image 1,40,63567,
312.018,,Spot,4,Image 1,40,63568,
428.143,,Spot,4,Image 1,40,63569,
639.099,,Spot,4,Image 1,40,63570,
292.049,,Spot,4,Image 1,40,63571,
398.626,,Spot,4,Image 1,40,63572,
381.06,,Spot,4,Image 1,40,63573,
520.623,,Spot,4,Image 1,40,63574,
634.978,,Spot,4,Image 1,40,63575,
594.953,,Spot,4,Image 1,40,63576,
216.396,,Spot,4,Image 1,40,63577,
84.6907,,Spot,4,Image 1,40,63578,
497.343,,Spot,4,Image 1,40,63579,
640.525,,Spot,4,Image 1,40,63580,
492.446,,Spot,4,Image 1,40,63581,
380.399,,Spot,4,Image 1,40,63582,
291.839,,Spot,4,Image 1,40,63583,
53.6933,,Spot,4,Image 1,40,63584,
462.437,,Spot,4,Image 1,40,63585,
766.427,,Spot,4,Image 1,40,63586,
588.076,,Spot,4,Image 1,40,63587,
828.604,,Spot,4,Image 1,40,63588,
436.298,,Spot,4,Image 1,40,63589,
344.35,,Spot,4,Image 1,40,63590,
123.713,,Spot,4,Image 1,40,63591,
296.276,,Spot,4,Image 1,40,63592,
369.555,,Spot,4,Image 1,40,63593,
466.734,,Spot,4,Image 1,40,63594,
110.156,,Spot,4,Image 1,40,63595,
1054.71,,Spot,4,Image 1,40,63596,
772.172,,Spot,4,Image 1,40,63597,
241.006,,Spot,4,Image 1,40,63598,
328.703,,Spot,4,Image 1,40,63599,
182.315,,Spot,4,Image 1,40,63600,
503.621,,Spot,4,Image 1,40,63601,
87.2484,,Spot,4,Image 1,40,63602,
32.7339,,Spot,4,Image 1,40,63603,
633.517,,Spot,4,Image 1,40,63604,
344.706,,Spot,4,Image 1,40,63605,
458.421,,Spot,4,Image 1,40,63606,
41.0715,,Spot,4,Image 1,40,63607,
446.266,,Spot,4,Image 1,40,63608,
328.557,,Spot,4,Image 1,40,63609,
304.896,,Spot,4,Image 1,40,63610,
552.794,,Spot,4,Image 1,40,63611,
238.913,,Spot,4,Image 1,40,63612,
389.57,,Spot,4,Image 1,40,63613,
375.319,,Spot,4,Image 1,40,63614,
1010.02,,Spot,4,Image 1,40,63615,
392.207,,Spot,4,Image 1,40,63616,
247.049,,Spot,4,Image 1,40,63617,
326.134,,Spot,4,Image 1,40,63618,
88.7673,,Spot,4,Image 1,40,63619,
312.236,,Spot,4,Image 1,40,63620,
300.328,,Spot,4,Image 1,40,63621,
104.516,,Spot,4,Image 1,40,63622,
207.575,,Spot,4,Image 1,40,63623,
452.622,,Spot,4,Image 1,40,63624,
642.348,,Spot,4,Image 1,40,63625,
381.731,,Spot,4,Image 1,40,63626,
736.916,,Spot,4,Image 1,40,63627,
333.144,,Spot,4,Image 1,40,63628,
674.986,,Spot,4,Image 1,40,63629,
266.928,,Spot,4,Image 1,40,63630,
401.634,,Spot,4,Image 1,40,63631,
204.691,,Spot,4,Image 1,40,63632,
312.485,,Spot,4,Image 1,40,63633,
424.632,,Spot,4,Image 1,40,63634,
626.118,,Spot,4,Image 1,40,63635,
485.002,,Spot,4,Image 1,40,63636,
537.516,,Spot,4,Image 1,40,63637,
391.598,,Spot,4,Image 1,40,63638,
300.21,,Spot,4,Image 1,40,63639,
454.24,,Spot,4,Image 1,40,63640,
627.146,,Spot,4,Image 1,40,63641,
392.136,,Spot,4,Image 1,40,63642,
276.574,,Spot,4,Image 1,40,63643,
246.852,,Spot,4,Image 1,40,63644,
283.708,,Spot,4,Image 1,40,63645,
346.472,,Spot,4,Image 1,40,63646,
474.524,,Spot,4,Image 1,40,63647,
420.79,,Spot,4,Image 1,40,63648,
432.877,,Spot,4,Image 1,40,63649,
507.044,,Spot,4,Image 1,40,63650,
573.607,,Spot,4,Image 1,40,63651,
511.122,,Spot,4,Image 1,40,63652,
296.855,,Spot,4,Image 1,40,63653,
133.797,,Spot,4,Image 1,40,63654,
274.968,,Spot,4,Image 1,40,63655,
299.443,,Spot,4,Image 1,40,63656,
374.278,,Spot,4,Image 1,40,63657,
508.443,,Spot,4,Image 1,40,63658,
215.03,,Spot,4,Image 1,40,63659,
422.824,,Spot,4,Image 1,40,63660,
816.622,,Spot,4,Image 1,40,63661,
565.114,,Spot,4,Image 1,40,63662,
0,,Spot,4,Image 1,40,63663,
362.78,,Spot,4,Image 1,40,63664,
655.372,,Spot,4,Image 1,40,63665,
492.568,,Spot,4,Image 1,40,63666,
346.548,,Spot,4,Image 1,40,63667,
437.225,,Spot,4,Image 1,40,63668,
316.893,,Spot,4,Image 1,40,63669,
361.926,,Spot,4,Image 1,40,63670,
443.358,,Spot,4,Image 1,40,63671,
235.295,,Spot,4,Image 1,40,63672,
580.117,,Spot,4,Image 1,40,63673,
48.4724,,Spot,4,Image 1,40,63674,
698.336,,Spot,4,Image 1,40,63675,
199.206,,Spot,4,Image 1,40,63676,
410.627,,Spot,4,Image 1,40,63677,
447.18,,Spot,4,Image 1,40,63678,
954.496,,Spot,4,Image 1,40,63679,
717.226,,Spot,4,Image 1,40,63680,
41.9451,,Spot,4,Image 1,40,63681,
655.177,,Spot,4,Image 1,40,63682,
232.785,,Spot,4,Image 1,40,63683,
426.74,,Spot,4,Image 1,40,63684,
414.251,,Spot,4,Image 1,40,63685,
797.318,,Spot,4,Image 1,40,63686,
515.169,,Spot,4,Image 1,40,63687,
422.246,,Spot,4,Image 1,40,63688,
548.333,,Spot,4,Image 1,40,63689,
122.796,,Spot,4,Image 1,40,63690,
459.925,,Spot,4,Image 1,40,63691,
63.0194,,Spot,4,Image 1,40,63692,
448.683,,Spot,4,Image 1,40,63693,
110.68,,Spot,4,Image 1,40,63694,
529.533,,Spot,4,Image 1,40,63695,
252.533,,Spot,4,Image 1,40,63696,
411.689,,Spot,4,Image 1,40,63697,
1018.03,,Spot,4,Image 1,40,63698,
376.153,,Spot,4,Image 1,40,63699,
1073.08,,Spot,4,Image 1,40,63700,
371.265,,Spot,4,Image 1,40,63701,
314.38,,Spot,4,Image 1,40,63702,
384.706,,Spot,4,Image 1,40,63703,
617.205,,Spot,4,Image 1,40,63704,
270.974,,Spot,4,Image 1,40,63705,
511.221,,Spot,4,Image 1,40,63706,
508.845,,Spot,4,Image 1,40,63707,
673.967,,Spot,4,Image 1,40,63708,
918.587,,Spot,4,Image 1,40,63709,
383.44,,Spot,4,Image 1,40,63710,
71.9293,,Spot,4,Image 1,40,63711,
113.655,,Spot,4,Image 1,40,63712,
393.066,,Spot,4,Image 1,40,63713,
343.268,,Spot,4,Image 1,40,63714,
305.481,,Spot,4,Image 1,40,63715,
480.708,,Spot,4,Image 1,40,63716,
527.455,,Spot,4,Image 1,40,63717,
394.764,,Spot,4,Image 1,40,63718,
248.362,,Spot,4,Image 1,40,63719,
651.815,,Spot,4,Image 1,40,63720,
223.11,,Spot,4,Image 1,40,63721,
533.327,,Spot,4,Image 1,40,63722,
100.841,,Spot,4,Image 1,40,63723,
153.56,,Spot,4,Image 1,40,63724,
273.81,,Spot,4,Image 1,40,63725,
119.462,,Spot,4,Image 1,40,63726,
513.032,,Spot,4,Image 1,40,63727,
48.7468,,Spot,4,Image 1,40,63728,
378.53,,Spot,4,Image 1,40,63729,
226.89,,Spot,4,Image 1,40,63730,
75.0448,,Spot,4,Image 1,40,63731,
400.567,,Spot,4,Image 1,40,63732,
432.984,,Spot,4,Image 1,40,63733,
344.752,,Spot,4,Image 1,40,63734,
449.219,,Spot,4,Image 1,40,63735,
305.992,,Spot,4,Image 1,40,63736,
99.4148,,Spot,4,Image 1,40,63737,
430.787,,Spot,4,Image 1,40,63738,
234.811,,Spot,4,Image 1,40,63739,
356.968,,Spot,4,Image 1,40,63740,
560.19,,Spot,4,Image 1,40,63741,
512.219,,Spot,4,Image 1,40,63742,
264.54,,Spot,4,Image 1,40,63743,
305.223,,Spot,4,Image 1,40,63744,
649.178,,Spot,4,Image 1,40,63745,
225.247,,Spot,4,Image 1,40,63746,
606.545,,Spot,4,Image 1,40,63747,
755.401,,Spot,4,Image 1,40,63748,
271.785,,Spot,4,Image 1,40,63749,
377.927,,Spot,4,Image 1,40,63750,
655.506,,Spot,4,Image 1,40,63751,
634.225,,Spot,4,Image 1,40,63752,
218.974,,Spot,4,Image 1,40,63753,
500.626,,Spot,4,Image 1,40,63754,
833.859,,Spot,4,Image 1,40,63755,
598.153,,Spot,4,Image 1,40,63756,
388.407,,Spot,4,Image 1,40,63757,
531.567,,Spot,4,Image 1,40,63758,
453.537,,Spot,4,Image 1,40,63759,
681.291,,Spot,4,Image 1,40,63760,
524.337,,Spot,4,Image 1,40,63761,
404.771,,Spot,4,Image 1,40,63762,
319.742,,Spot,4,Image 1,40,63763,
152.507,,Spot,4,Image 1,40,63764,
63.1569,,Spot,4,Image 1,40,63765,
298.685,,Spot,4,Image 1,40,63766,
248.319,,Spot,4,Image 1,40,63767,
340.982,,Spot,4,Image 1,40,63768,
514.555,,Spot,4,Image 1,40,63769,
653.291,,Spot,4,Image 1,40,63770,
945.711,,Spot,4,Image 1,40,63771,
142.711,,Spot,4,Image 1,40,63772,
308.565,,Spot,4,Image 1,40,63773,
588.651,,Spot,4,Image 1,40,63774,
283.278,,Spot,4,Image 1,40,63775,
375.326,,Spot,4,Image 1,40,63776,
679.517,,Spot,4,Image 1,40,63777,
826.042,,Spot,4,Image 1,40,63778,
825.419,,Spot,4,Image 1,40,63779,
422.776,,Spot,4,Image 1,40,63780,
779.86,,Spot,4,Image 1,40,63781,
189.773,,Spot,4,Image 1,40,63782,
