
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
1710,,Spot,1,Image 1,46,65450,
977,,Spot,1,Image 1,46,65451,
3157,,Spot,1,Image 1,46,65452,
616,,Spot,1,Image 1,46,65453,
420,,Spot,1,Image 1,46,65454,
854,,Spot,1,Image 1,46,65455,
379,,Spot,1,Image 1,46,65456,
1499,,Spot,1,Image 1,46,65457,
906,,Spot,1,Image 1,46,65458,
635,,Spot,1,Image 1,46,65459,
576,,Spot,1,Image 1,46,65460,
969,,Spot,1,Image 1,46,65461,
847,,Spot,1,Image 1,46,65462,
1091,,Spot,1,Image 1,46,65463,
970,,Spot,1,Image 1,46,65464,
465,,Spot,1,Image 1,46,65465,
1066,,Spot,1,Image 1,46,65466,
167,,Spot,1,Image 1,46,65467,
632,,Spot,1,Image 1,46,65468,
911,,Spot,1,Image 1,46,65469,
735,,Spot,1,Image 1,46,65470,
833,,Spot,1,Image 1,46,65471,
622,,Spot,1,Image 1,46,65472,
180,,Spot,1,Image 1,46,65473,
751,,Spot,1,Image 1,46,65474,
236,,Spot,1,Image 1,46,65475,
775,,Spot,1,Image 1,46,65476,
945,,Spot,1,Image 1,46,65477,
1896,,Spot,1,Image 1,46,65478,
768,,Spot,1,Image 1,46,65479,
1954,,Spot,1,Image 1,46,65480,
794,,Spot,1,Image 1,46,65481,
552,,Spot,1,Image 1,46,65482,
886,,Spot,1,Image 1,46,65483,
241,,Spot,1,Image 1,46,65484,
1125,,Spot,1,Image 1,46,65485,
1431,,Spot,1,Image 1,46,65486,
557,,Spot,1,Image 1,46,65487,
833,,Spot,1,Image 1,46,65488,
783,,Spot,1,Image 1,46,65489,
809,,Spot,1,Image 1,46,65490,
534,,Spot,1,Image 1,46,65491,
561,,Spot,1,Image 1,46,65492,
506,,Spot,1,Image 1,46,65493,
402,,Spot,1,Image 1,46,65494,
995,,Spot,1,Image 1,46,65495,
413,,Spot,1,Image 1,46,65496,
916,,Spot,1,Image 1,46,65497,
773,,Spot,1,Image 1,46,65498,
153,,Spot,1,Image 1,46,65499,
1213,,Spot,1,Image 1,46,65500,
3280,,Spot,1,Image 1,46,65501,
1630,,Spot,1,Image 1,46,65502,
1758,,Spot,1,Image 1,46,65503,
668,,Spot,1,Image 1,46,65504,
584,,Spot,1,Image 1,46,65505,
329,,Spot,1,Image 1,46,65506,
182,,Spot,1,Image 1,46,65507,
391,,Spot,1,Image 1,46,65508,
98,,Spot,1,Image 1,46,65509,
403,,Spot,1,Image 1,46,65510,
592,,Spot,1,Image 1,46,65511,
911,,Spot,1,Image 1,46,65512,
480,,Spot,1,Image 1,46,65513,
522,,Spot,1,Image 1,46,65514,
217,,Spot,1,Image 1,46,65515,
9,,Spot,1,Image 1,46,65516,
282,,Spot,1,Image 1,46,65517,
445,,Spot,1,Image 1,46,65518,
1509,,Spot,1,Image 1,46,65519,
604,,Spot,1,Image 1,46,65520,
1961,,Spot,1,Image 1,46,65521,
926,,Spot,1,Image 1,46,65522,
326,,Spot,1,Image 1,46,65523,
500,,Spot,1,Image 1,46,65524,
801,,Spot,1,Image 1,46,65525,
796,,Spot,1,Image 1,46,65526,
1482,,Spot,1,Image 1,46,65527,
1664,,Spot,1,Image 1,46,65528,
1048,,Spot,1,Image 1,46,65529,
368,,Spot,1,Image 1,46,65530,
1034,,Spot,1,Image 1,46,65531,
1238,,Spot,1,Image 1,46,65532,
885,,Spot,1,Image 1,47,65533,
1359,,Spot,1,Image 1,47,65534,
1415,,Spot,1,Image 1,47,65535,
3457,,Spot,1,Image 1,47,65536,
679,,Spot,1,Image 1,47,65537,
690,,Spot,1,Image 1,47,65538,
1146,,Spot,1,Image 1,47,65539,
1034,,Spot,1,Image 1,47,65540,
700,,Spot,1,Image 1,47,65541,
693,,Spot,1,Image 1,47,65542,
888,,Spot,1,Image 1,47,65543,
812,,Spot,1,Image 1,47,65544,
384,,Spot,1,Image 1,47,65545,
440,,Spot,1,Image 1,47,65546,
470,,Spot,1,Image 1,47,65547,
713,,Spot,1,Image 1,47,65548,
1214,,Spot,1,Image 1,47,65549,
517,,Spot,1,Image 1,47,65550,
1262,,Spot,1,Image 1,47,65551,
289,,Spot,1,Image 1,47,65552,
622,,Spot,1,Image 1,47,65553,
1658,,Spot,1,Image 1,47,65554,
799,,Spot,1,Image 1,47,65555,
244,,Spot,1,Image 1,47,65556,
1050,,Spot,1,Image 1,47,65557,
561,,Spot,1,Image 1,47,65558,
2274,,Spot,1,Image 1,47,65559,
462,,Spot,1,Image 1,47,65560,
636,,Spot,1,Image 1,47,65561,
2027,,Spot,1,Image 1,47,65562,
443,,Spot,1,Image 1,47,65563,
1831,,Spot,1,Image 1,47,65564,
1998,,Spot,1,Image 1,47,65565,
365,,Spot,1,Image 1,47,65566,
843,,Spot,1,Image 1,47,65567,
1102,,Spot,1,Image 1,47,65568,
761,,Spot,1,Image 1,47,65569,
274,,Spot,1,Image 1,47,65570,
761,,Spot,1,Image 1,47,65571,
642,,Spot,1,Image 1,47,65572,
1255,,Spot,1,Image 1,47,65573,
1237,,Spot,1,Image 1,47,65574,
800,,Spot,1,Image 1,47,65575,
1034,,Spot,1,Image 1,47,65576,
860,,Spot,1,Image 1,47,65577,
304,,Spot,1,Image 1,47,65578,
980,,Spot,1,Image 1,47,65579,
825,,Spot,1,Image 1,47,65580,
680,,Spot,1,Image 1,47,65581,
225,,Spot,1,Image 1,47,65582,
391,,Spot,1,Image 1,47,65583,
567,,Spot,1,Image 1,47,65584,
317,,Spot,1,Image 1,47,65585,
912,,Spot,1,Image 1,47,65586,
315,,Spot,1,Image 1,47,65587,
618,,Spot,1,Image 1,47,65588,
0,,Spot,1,Image 1,47,65589,
1397,,Spot,1,Image 1,47,65590,
549,,Spot,1,Image 1,47,65591,
1376,,Spot,1,Image 1,47,65592,
880,,Spot,1,Image 1,47,65593,
2528,,Spot,1,Image 1,47,65594,
887,,Spot,1,Image 1,47,65595,
2177,,Spot,1,Image 1,47,65596,
1346,,Spot,1,Image 1,47,65597,
311,,Spot,1,Image 1,47,65598,
1344,,Spot,1,Image 1,47,65599,
1342,,Spot,1,Image 1,47,65600,
1009,,Spot,1,Image 1,47,65601,
1110,,Spot,1,Image 1,47,65602,
2156,,Spot,1,Image 1,47,65603,
1065,,Spot,1,Image 1,47,65604,
884,,Spot,1,Image 1,47,65605,
373,,Spot,1,Image 1,47,65606,
1541,,Spot,1,Image 1,47,65607,
1178,,Spot,1,Image 1,47,65608,
1210,,Spot,1,Image 1,47,65609,
906,,Spot,1,Image 1,47,65610,
538,,Spot,1,Image 1,47,65611,
513,,Spot,1,Image 1,47,65612,
718,,Spot,1,Image 1,47,65613,
545,,Spot,1,Image 1,47,65614,
77,,Spot,1,Image 1,47,65615,
433,,Spot,1,Image 1,47,65616,
1748,,Spot,1,Image 1,47,65617,
296,,Spot,1,Image 1,47,65618,
1305,,Spot,1,Image 1,47,65619,
476,,Spot,1,Image 1,47,65620,
198,,Spot,1,Image 1,47,65621,
688,,Spot,1,Image 1,47,65622,
1038,,Spot,1,Image 1,47,65623,
0,,Spot,1,Image 1,47,65624,
544,,Spot,1,Image 1,47,65625,
1708,,Spot,1,Image 1,47,65626,
1574,,Spot,1,Image 1,47,65627,
254,,Spot,1,Image 1,47,65628,
1028,,Spot,1,Image 1,47,65629,
3806,,Spot,1,Image 1,47,65630,
1146,,Spot,1,Image 1,47,65631,
756,,Spot,1,Image 1,47,65632,
276,,Spot,1,Image 1,47,65633,
1563,,Spot,1,Image 1,47,65634,
325,,Spot,1,Image 1,47,65635,
537,,Spot,1,Image 1,47,65636,
877,,Spot,1,Image 1,47,65637,
1290,,Spot,1,Image 1,47,65638,
644,,Spot,1,Image 1,47,65639,
1582,,Spot,1,Image 1,47,65640,
1859,,Spot,1,Image 1,47,65641,
670,,Spot,1,Image 1,47,65642,
544,,Spot,1,Image 1,47,65643,
1209,,Spot,1,Image 1,47,65644,
496,,Spot,1,Image 1,47,65645,
353,,Spot,1,Image 1,47,65646,
219,,Spot,1,Image 1,47,65647,
387,,Spot,1,Image 1,47,65648,
2332,,Spot,1,Image 1,47,65649,
749,,Spot,1,Image 1,47,65650,
791,,Spot,1,Image 1,47,65651,
762,,Spot,1,Image 1,47,65652,
926,,Spot,1,Image 1,47,65653,
648,,Spot,1,Image 1,47,65654,
561,,Spot,1,Image 1,47,65655,
634,,Spot,1,Image 1,47,65656,
1054,,Spot,1,Image 1,47,65657,
0,,Spot,1,Image 1,47,65658,
1964,,Spot,1,Image 1,47,65659,
524,,Spot,1,Image 1,47,65660,
721,,Spot,1,Image 1,47,65661,
1150,,Spot,1,Image 1,47,65662,
804,,Spot,1,Image 1,47,65663,
905,,Spot,1,Image 1,47,65664,
1708,,Spot,1,Image 1,47,65665,
0,,Spot,1,Image 1,47,65666,
307,,Spot,1,Image 1,47,65667,
570,,Spot,1,Image 1,47,65668,
517,,Spot,1,Image 1,47,65669,
276,,Spot,1,Image 1,47,65670,
159,,Spot,1,Image 1,47,65671,
2036,,Spot,1,Image 1,47,65672,
602,,Spot,1,Image 1,47,65673,
998,,Spot,1,Image 1,47,65674,
453,,Spot,1,Image 1,47,65675,
678,,Spot,1,Image 1,47,65676,
267,,Spot,1,Image 1,47,65677,
1010,,Spot,1,Image 1,47,65678,
1153,,Spot,1,Image 1,47,65679,
1069,,Spot,1,Image 1,47,65680,
792,,Spot,1,Image 1,47,65681,
850,,Spot,1,Image 1,47,65682,
748,,Spot,1,Image 1,47,65683,
950,,Spot,1,Image 1,47,65684,
646,,Spot,1,Image 1,47,65685,
757,,Spot,1,Image 1,47,65686,
416,,Spot,1,Image 1,47,65687,
824,,Spot,1,Image 1,47,65688,
544,,Spot,1,Image 1,47,65689,
1220,,Spot,1,Image 1,47,65690,
1036,,Spot,1,Image 1,47,65691,
1137,,Spot,1,Image 1,47,65692,
113,,Spot,1,Image 1,47,65693,
702,,Spot,1,Image 1,47,65694,
938,,Spot,1,Image 1,47,65695,
448,,Spot,1,Image 1,47,65696,
408,,Spot,1,Image 1,47,65697,
755,,Spot,1,Image 1,47,65698,
1258,,Spot,1,Image 1,47,65699,
2262,,Spot,1,Image 1,47,65700,
1544,,Spot,1,Image 1,47,65701,
650,,Spot,1,Image 1,47,65702,
1290,,Spot,1,Image 1,47,65703,
137,,Spot,1,Image 1,47,65704,
633,,Spot,1,Image 1,47,65705,
1044,,Spot,1,Image 1,47,65706,
567,,Spot,1,Image 1,47,65707,
726,,Spot,1,Image 1,47,65708,
635,,Spot,1,Image 1,47,65709,
735,,Spot,1,Image 1,47,65710,
455,,Spot,1,Image 1,47,65711,
204,,Spot,1,Image 1,47,65712,
1438,,Spot,1,Image 1,47,65713,
461,,Spot,1,Image 1,47,65714,
520,,Spot,1,Image 1,47,65715,
434,,Spot,1,Image 1,47,65716,
1224,,Spot,1,Image 1,47,65717,
468,,Spot,1,Image 1,47,65718,
2223,,Spot,1,Image 1,47,65719,
342,,Spot,1,Image 1,47,65720,
412,,Spot,1,Image 1,47,65721,
1985,,Spot,1,Image 1,47,65722,
343,,Spot,1,Image 1,47,65723,
889,,Spot,1,Image 1,47,65724,
320,,Spot,1,Image 1,47,65725,
752,,Spot,1,Image 1,47,65726,
121,,Spot,1,Image 1,47,65727,
63,,Spot,1,Image 1,47,65728,
38,,Spot,1,Image 1,47,65729,
1076,,Spot,1,Image 1,47,65730,
1013,,Spot,1,Image 1,47,65731,
729,,Spot,1,Image 1,47,65732,
1367,,Spot,1,Image 1,47,65733,
74,,Spot,1,Image 1,47,65734,
1373,,Spot,1,Image 1,47,65735,
313,,Spot,1,Image 1,47,65736,
597,,Spot,1,Image 1,47,65737,
667,,Spot,1,Image 1,47,65738,
712,,Spot,1,Image 1,47,65739,
617,,Spot,1,Image 1,47,65740,
969,,Spot,1,Image 1,47,65741,
384,,Spot,1,Image 1,47,65742,
523,,Spot,1,Image 1,47,65743,
810,,Spot,1,Image 1,47,65744,
829,,Spot,1,Image 1,47,65745,
476,,Spot,1,Image 1,47,65746,
509,,Spot,1,Image 1,47,65747,
940,,Spot,1,Image 1,47,65748,
1125,,Spot,1,Image 1,47,65749,
211,,Spot,1,Image 1,47,65750,
781,,Spot,1,Image 1,47,65751,
712,,Spot,1,Image 1,47,65752,
1487,,Spot,1,Image 1,47,65753,
850,,Spot,1,Image 1,47,65754,
1496,,Spot,1,Image 1,47,65755,
685,,Spot,1,Image 1,47,65756,
1688,,Spot,1,Image 1,47,65757,
710,,Spot,1,Image 1,47,65758,
738,,Spot,1,Image 1,47,65759,
267,,Spot,1,Image 1,47,65760,
660,,Spot,1,Image 1,47,65761,
265,,Spot,1,Image 1,47,65762,
1088,,Spot,1,Image 1,47,65763,
997,,Spot,1,Image 1,47,65764,
713,,Spot,1,Image 1,47,65765,
608,,Spot,1,Image 1,47,65766,
420,,Spot,1,Image 1,47,65767,
749,,Spot,1,Image 1,47,65768,
1522,,Spot,1,Image 1,47,65769,
502,,Spot,1,Image 1,47,65770,
631,,Spot,1,Image 1,47,65771,
144,,Spot,1,Image 1,47,65772,
992,,Spot,1,Image 1,47,65773,
1183,,Spot,1,Image 1,47,65774,
1639,,Spot,1,Image 1,47,65775,
830,,Spot,1,Image 1,47,65776,
1308,,Spot,1,Image 1,47,65777,
1029,,Spot,1,Image 1,47,65778,
2559,,Spot,1,Image 1,47,65779,
319,,Spot,1,Image 1,47,65780,
586,,Spot,1,Image 1,47,65781,
1726,,Spot,1,Image 1,47,65782,
1232,,Spot,1,Image 1,47,65783,
2062,,Spot,1,Image 1,47,65784,
973,,Spot,1,Image 1,47,65785,
654,,Spot,1,Image 1,47,65786,
726,,Spot,1,Image 1,48,65787,
1398,,Spot,1,Image 1,48,65788,
1139,,Spot,1,Image 1,48,65789,
1570,,Spot,1,Image 1,48,65790,
1498,,Spot,1,Image 1,48,65791,
477,,Spot,1,Image 1,48,65792,
675,,Spot,1,Image 1,48,65793,
1400,,Spot,1,Image 1,48,65794,
1287,,Spot,1,Image 1,48,65795,
2137,,Spot,1,Image 1,48,65796,
289,,Spot,1,Image 1,48,65797,
1215,,Spot,1,Image 1,48,65798,
376,,Spot,1,Image 1,48,65799,
697,,Spot,1,Image 1,48,65800,
343,,Spot,1,Image 1,48,65801,
0,,Spot,1,Image 1,48,65802,
472,,Spot,1,Image 1,48,65803,
1496,,Spot,1,Image 1,48,65804,
346,,Spot,1,Image 1,48,65805,
817,,Spot,1,Image 1,48,65806,
287,,Spot,1,Image 1,48,65807,
858,,Spot,1,Image 1,48,65808,
404,,Spot,1,Image 1,48,65809,
660,,Spot,1,Image 1,48,65810,
1056,,Spot,1,Image 1,48,65811,
828,,Spot,1,Image 1,48,65812,
591,,Spot,1,Image 1,48,65813,
2100,,Spot,1,Image 1,48,65814,
605,,Spot,1,Image 1,48,65815,
883,,Spot,1,Image 1,48,65816,
1015,,Spot,1,Image 1,48,65817,
810,,Spot,1,Image 1,48,65818,
1169,,Spot,1,Image 1,48,65819,
145,,Spot,1,Image 1,48,65820,
635,,Spot,1,Image 1,48,65821,
716,,Spot,1,Image 1,48,65822,
567,,Spot,1,Image 1,48,65823,
535,,Spot,1,Image 1,48,65824,
1526,,Spot,1,Image 1,48,65825,
281,,Spot,1,Image 1,48,65826,
1297,,Spot,1,Image 1,48,65827,
604,,Spot,1,Image 1,48,65828,
1882,,Spot,1,Image 1,48,65829,
657,,Spot,1,Image 1,48,65830,
1172,,Spot,1,Image 1,48,65831,
452,,Spot,1,Image 1,48,65832,
488,,Spot,1,Image 1,48,65833,
1039,,Spot,1,Image 1,48,65834,
1088,,Spot,1,Image 1,48,65835,
1431,,Spot,1,Image 1,48,65836,
1007,,Spot,1,Image 1,48,65837,
521,,Spot,1,Image 1,48,65838,
1137,,Spot,1,Image 1,48,65839,
265,,Spot,1,Image 1,48,65840,
1045,,Spot,1,Image 1,48,65841,
250,,Spot,1,Image 1,48,65842,
225,,Spot,1,Image 1,48,65843,
163,,Spot,1,Image 1,48,65844,
814,,Spot,1,Image 1,48,65845,
225,,Spot,1,Image 1,48,65846,
1517,,Spot,1,Image 1,48,65847,
669,,Spot,1,Image 1,48,65848,
1539,,Spot,1,Image 1,48,65849,
1561,,Spot,1,Image 1,48,65850,
1316,,Spot,1,Image 1,48,65851,
822,,Spot,1,Image 1,48,65852,
632,,Spot,1,Image 1,48,65853,
1567,,Spot,1,Image 1,48,65854,
1915,,Spot,1,Image 1,48,65855,
538,,Spot,1,Image 1,48,65856,
718,,Spot,1,Image 1,48,65857,
1220,,Spot,1,Image 1,48,65858,
803,,Spot,1,Image 1,48,65859,
444,,Spot,1,Image 1,48,65860,
1363,,Spot,1,Image 1,48,65861,
1162,,Spot,1,Image 1,48,65862,
2096,,Spot,1,Image 1,48,65863,
277,,Spot,1,Image 1,48,65864,
947,,Spot,1,Image 1,48,65865,
1022,,Spot,1,Image 1,48,65866,
719,,Spot,1,Image 1,48,65867,
468,,Spot,1,Image 1,48,65868,
538,,Spot,1,Image 1,48,65869,
47,,Spot,1,Image 1,48,65870,
796,,Spot,1,Image 1,48,65871,
418,,Spot,1,Image 1,48,65872,
1021,,Spot,1,Image 1,48,65873,
1476,,Spot,1,Image 1,48,65874,
151,,Spot,1,Image 1,48,65875,
624,,Spot,1,Image 1,48,65876,
275,,Spot,1,Image 1,48,65877,
1100,,Spot,1,Image 1,48,65878,
1489,,Spot,1,Image 1,48,65879,
107,,Spot,1,Image 1,48,65880,
134,,Spot,1,Image 1,48,65881,
339,,Spot,1,Image 1,48,65882,
1024,,Spot,1,Image 1,48,65883,
1006,,Spot,1,Image 1,48,65884,
2414,,Spot,1,Image 1,48,65885,
1742,,Spot,1,Image 1,48,65886,
1577,,Spot,1,Image 1,48,65887,
1134,,Spot,1,Image 1,48,65888,
927,,Spot,1,Image 1,48,65889,
580,,Spot,1,Image 1,48,65890,
453,,Spot,1,Image 1,48,65891,
346,,Spot,1,Image 1,48,65892,
508,,Spot,1,Image 1,48,65893,
957,,Spot,1,Image 1,48,65894,
260,,Spot,1,Image 1,48,65895,
525,,Spot,1,Image 1,48,65896,
1037,,Spot,1,Image 1,48,65897,
684,,Spot,1,Image 1,48,65898,
1084,,Spot,1,Image 1,48,65899,
939,,Spot,1,Image 1,48,65900,
757,,Spot,1,Image 1,48,65901,
632,,Spot,1,Image 1,48,65902,
1253,,Spot,1,Image 1,48,65903,
1604,,Spot,1,Image 1,48,65904,
930,,Spot,1,Image 1,48,65905,
1178,,Spot,1,Image 1,48,65906,
1292,,Spot,1,Image 1,48,65907,
832,,Spot,1,Image 1,48,65908,
913,,Spot,1,Image 1,48,65909,
453,,Spot,1,Image 1,48,65910,
532,,Spot,1,Image 1,48,65911,
1502,,Spot,1,Image 1,48,65912,
1152,,Spot,1,Image 1,48,65913,
867,,Spot,1,Image 1,48,65914,
1180,,Spot,1,Image 1,48,65915,
479,,Spot,1,Image 1,48,65916,
401,,Spot,1,Image 1,48,65917,
128,,Spot,1,Image 1,48,65918,
721,,Spot,1,Image 1,48,65919,
1735,,Spot,1,Image 1,48,65920,
319,,Spot,1,Image 1,48,65921,
502,,Spot,1,Image 1,48,65922,
1792,,Spot,1,Image 1,48,65923,
2487,,Spot,1,Image 1,48,65924,
566,,Spot,1,Image 1,48,65925,
709,,Spot,1,Image 1,48,65926,
265,,Spot,1,Image 1,48,65927,
411,,Spot,1,Image 1,48,65928,
1166,,Spot,1,Image 1,48,65929,
1282,,Spot,1,Image 1,48,65930,
716,,Spot,1,Image 1,48,65931,
770,,Spot,1,Image 1,48,65932,
464,,Spot,1,Image 1,48,65933,
926,,Spot,1,Image 1,48,65934,
518,,Spot,1,Image 1,48,65935,
420,,Spot,1,Image 1,48,65936,
430,,Spot,1,Image 1,48,65937,
1035,,Spot,1,Image 1,48,65938,
403,,Spot,1,Image 1,48,65939,
435,,Spot,1,Image 1,48,65940,
600,,Spot,1,Image 1,48,65941,
1191,,Spot,1,Image 1,48,65942,
700,,Spot,1,Image 1,48,65943,
693,,Spot,1,Image 1,48,65944,
744,,Spot,1,Image 1,48,65945,
515,,Spot,1,Image 1,48,65946,
253,,Spot,1,Image 1,48,65947,
706,,Spot,1,Image 1,48,65948,
1025,,Spot,1,Image 1,48,65949,
748,,Spot,1,Image 1,48,65950,
808,,Spot,1,Image 1,48,65951,
1017,,Spot,1,Image 1,48,65952,
436,,Spot,1,Image 1,48,65953,
1288,,Spot,1,Image 1,48,65954,
664,,Spot,1,Image 1,48,65955,
1646,,Spot,1,Image 1,48,65956,
430,,Spot,1,Image 1,48,65957,
758,,Spot,1,Image 1,48,65958,
973,,Spot,1,Image 1,48,65959,
568,,Spot,1,Image 1,48,65960,
397,,Spot,1,Image 1,48,65961,
834,,Spot,1,Image 1,48,65962,
1759,,Spot,1,Image 1,48,65963,
332,,Spot,1,Image 1,48,65964,
507,,Spot,1,Image 1,48,65965,
798,,Spot,1,Image 1,48,65966,
0,,Spot,1,Image 1,48,65967,
602,,Spot,1,Image 1,48,65968,
409,,Spot,1,Image 1,48,65969,
430,,Spot,1,Image 1,48,65970,
183,,Spot,1,Image 1,48,65971,
1174,,Spot,1,Image 1,48,65972,
719,,Spot,1,Image 1,48,65973,
59,,Spot,1,Image 1,48,65974,
1952,,Spot,1,Image 1,48,65975,
384,,Spot,1,Image 1,48,65976,
593,,Spot,1,Image 1,48,65977,
634,,Spot,1,Image 1,48,65978,
1795,,Spot,1,Image 1,48,65979,
522,,Spot,1,Image 1,48,65980,
806,,Spot,1,Image 1,48,65981,
874,,Spot,1,Image 1,48,65982,
512,,Spot,1,Image 1,48,65983,
1740,,Spot,1,Image 1,48,65984,
765,,Spot,1,Image 1,48,65985,
742,,Spot,1,Image 1,48,65986,
589,,Spot,1,Image 1,48,65987,
1153,,Spot,1,Image 1,48,65988,
1197,,Spot,1,Image 1,48,65989,
1034,,Spot,1,Image 1,48,65990,
655,,Spot,1,Image 1,48,65991,
1195,,Spot,1,Image 1,48,65992,
1307,,Spot,1,Image 1,48,65993,
240,,Spot,1,Image 1,48,65994,
1163,,Spot,1,Image 1,48,65995,
183,,Spot,1,Image 1,48,65996,
235,,Spot,1,Image 1,48,65997,
1167,,Spot,1,Image 1,48,65998,
839,,Spot,1,Image 1,48,65999,
612,,Spot,1,Image 1,48,66000,
294,,Spot,1,Image 1,48,66001,
2440,,Spot,1,Image 1,48,66002,
269,,Spot,1,Image 1,48,66003,
1075,,Spot,1,Image 1,48,66004,
1359,,Spot,1,Image 1,48,66005,
1705,,Spot,1,Image 1,48,66006,
1912,,Spot,1,Image 1,48,66007,
2143,,Spot,1,Image 1,48,66008,
340,,Spot,1,Image 1,48,66009,
1173,,Spot,1,Image 1,48,66010,
3122,,Spot,1,Image 1,48,66011,
500,,Spot,1,Image 1,48,66012,
199,,Spot,1,Image 1,48,66013,
511,,Spot,1,Image 1,48,66014,
422,,Spot,1,Image 1,48,66015,
1441,,Spot,1,Image 1,48,66016,
1675,,Spot,1,Image 1,48,66017,
1454,,Spot,1,Image 1,48,66018,
396,,Spot,1,Image 1,48,66019,
811,,Spot,1,Image 1,48,66020,
389,,Spot,1,Image 1,48,66021,
632,,Spot,1,Image 1,48,66022,
1297,,Spot,1,Image 1,48,66023,
645,,Spot,1,Image 1,48,66024,
565,,Spot,1,Image 1,48,66025,
1085,,Spot,1,Image 1,48,66026,
307,,Spot,1,Image 1,48,66027,
743,,Spot,1,Image 1,48,66028,
1789,,Spot,1,Image 1,48,66029,
647,,Spot,1,Image 1,48,66030,
1986,,Spot,1,Image 1,48,66031,
812,,Spot,1,Image 1,48,66032,
1702,,Spot,1,Image 1,49,66033,
846,,Spot,1,Image 1,49,66034,
923,,Spot,1,Image 1,49,66035,
751,,Spot,1,Image 1,49,66036,
947,,Spot,1,Image 1,49,66037,
407,,Spot,1,Image 1,49,66038,
996,,Spot,1,Image 1,49,66039,
852,,Spot,1,Image 1,49,66040,
783,,Spot,1,Image 1,49,66041,
1426,,Spot,1,Image 1,49,66042,
5396,,Spot,1,Image 1,49,66043,
1054,,Spot,1,Image 1,49,66044,
960,,Spot,1,Image 1,49,66045,
900,,Spot,1,Image 1,49,66046,
477,,Spot,1,Image 1,49,66047,
904,,Spot,1,Image 1,49,66048,
1378,,Spot,1,Image 1,49,66049,
1407,,Spot,1,Image 1,49,66050,
390,,Spot,1,Image 1,49,66051,
780,,Spot,1,Image 1,49,66052,
658,,Spot,1,Image 1,49,66053,
1049,,Spot,1,Image 1,49,66054,
810,,Spot,1,Image 1,49,66055,
1006,,Spot,1,Image 1,49,66056,
490,,Spot,1,Image 1,49,66057,
381,,Spot,1,Image 1,49,66058,
1110,,Spot,1,Image 1,49,66059,
841,,Spot,1,Image 1,49,66060,
644,,Spot,1,Image 1,49,66061,
1022,,Spot,1,Image 1,49,66062,
1415,,Spot,1,Image 1,49,66063,
451,,Spot,1,Image 1,49,66064,
832,,Spot,1,Image 1,49,66065,
1331,,Spot,1,Image 1,49,66066,
684,,Spot,1,Image 1,49,66067,
1055,,Spot,1,Image 1,49,66068,
843,,Spot,1,Image 1,49,66069,
277,,Spot,1,Image 1,49,66070,
1369,,Spot,1,Image 1,49,66071,
1008,,Spot,1,Image 1,49,66072,
986,,Spot,1,Image 1,49,66073,
883,,Spot,1,Image 1,49,66074,
619,,Spot,1,Image 1,49,66075,
1113,,Spot,1,Image 1,49,66076,
810,,Spot,1,Image 1,49,66077,
169,,Spot,1,Image 1,49,66078,
1128,,Spot,1,Image 1,49,66079,
387,,Spot,1,Image 1,49,66080,
414,,Spot,1,Image 1,49,66081,
925,,Spot,1,Image 1,49,66082,
300,,Spot,1,Image 1,49,66083,
237,,Spot,1,Image 1,49,66084,
232,,Spot,1,Image 1,49,66085,
269,,Spot,1,Image 1,49,66086,
798,,Spot,1,Image 1,49,66087,
743,,Spot,1,Image 1,49,66088,
408,,Spot,1,Image 1,49,66089,
926,,Spot,1,Image 1,49,66090,
1434,,Spot,1,Image 1,49,66091,
1657,,Spot,1,Image 1,49,66092,
566,,Spot,1,Image 1,49,66093,
722,,Spot,1,Image 1,49,66094,
902,,Spot,1,Image 1,49,66095,
829,,Spot,1,Image 1,49,66096,
458,,Spot,1,Image 1,49,66097,
1518,,Spot,1,Image 1,49,66098,
919,,Spot,1,Image 1,49,66099,
479,,Spot,1,Image 1,49,66100,
785,,Spot,1,Image 1,49,66101,
642,,Spot,1,Image 1,49,66102,
879,,Spot,1,Image 1,49,66103,
414,,Spot,1,Image 1,49,66104,
626,,Spot,1,Image 1,49,66105,
1774,,Spot,1,Image 1,49,66106,
904,,Spot,1,Image 1,49,66107,
751,,Spot,1,Image 1,49,66108,
1060,,Spot,1,Image 1,49,66109,
708,,Spot,1,Image 1,49,66110,
350,,Spot,1,Image 1,49,66111,
1440,,Spot,1,Image 1,49,66112,
455,,Spot,1,Image 1,49,66113,
488,,Spot,1,Image 1,49,66114,
548,,Spot,1,Image 1,49,66115,
778,,Spot,1,Image 1,49,66116,
983,,Spot,1,Image 1,49,66117,
969,,Spot,1,Image 1,49,66118,
1346,,Spot,1,Image 1,49,66119,
674,,Spot,1,Image 1,49,66120,
1067,,Spot,1,Image 1,49,66121,
683,,Spot,1,Image 1,49,66122,
903,,Spot,1,Image 1,49,66123,
452,,Spot,1,Image 1,49,66124,
484,,Spot,1,Image 1,49,66125,
45,,Spot,1,Image 1,49,66126,
522,,Spot,1,Image 1,49,66127,
905,,Spot,1,Image 1,49,66128,
639,,Spot,1,Image 1,49,66129,
2157,,Spot,1,Image 1,49,66130,
424,,Spot,1,Image 1,49,66131,
1012,,Spot,1,Image 1,49,66132,
556,,Spot,1,Image 1,49,66133,
174,,Spot,1,Image 1,49,66134,
784,,Spot,1,Image 1,49,66135,
