
Area
 ==================== 
Area,Unit,Category,Time,ID,
78.5398,um^2,Spot,3,53564,
78.5398,um^2,Spot,3,53565,
78.5398,um^2,Spot,3,53566,
78.5398,um^2,Spot,3,53567,
78.5398,um^2,Spot,3,53568,
78.5398,um^2,Spot,3,53569,
78.5398,um^2,Spot,3,53570,
78.5398,um^2,Spot,3,53571,
78.5398,um^2,Spot,3,53572,
78.5398,um^2,Spot,3,53573,
78.5398,um^2,Spot,3,53574,
78.5398,um^2,Spot,3,53575,
78.5398,um^2,Spot,3,53576,
78.5398,um^2,Spot,3,53577,
78.5398,um^2,Spot,3,53578,
78.5398,um^2,Spot,3,53579,
78.5398,um^2,Spot,3,53580,
78.5398,um^2,Spot,3,53581,
78.5398,um^2,Spot,3,53582,
78.5398,um^2,Spot,3,53583,
78.5398,um^2,Spot,3,53584,
78.5398,um^2,Spot,3,53585,
78.5398,um^2,Spot,3,53586,
78.5398,um^2,Spot,3,53587,
78.5398,um^2,Spot,3,53588,
78.5398,um^2,Spot,3,53589,
78.5398,um^2,Spot,3,53590,
78.5398,um^2,Spot,3,53591,
78.5398,um^2,Spot,3,53592,
78.5398,um^2,Spot,3,53593,
78.5398,um^2,Spot,3,53594,
78.5398,um^2,Spot,3,53595,
78.5398,um^2,Spot,3,53596,
78.5398,um^2,Spot,3,53597,
78.5398,um^2,Spot,3,53598,
78.5398,um^2,Spot,3,53599,
78.5398,um^2,Spot,3,53600,
78.5398,um^2,Spot,3,53601,
78.5398,um^2,Spot,3,53602,
78.5398,um^2,Spot,3,53603,
78.5398,um^2,Spot,3,53604,
78.5398,um^2,Spot,3,53605,
78.5398,um^2,Spot,3,53606,
78.5398,um^2,Spot,3,53607,
78.5398,um^2,Spot,3,53608,
78.5398,um^2,Spot,3,53609,
78.5398,um^2,Spot,3,53610,
78.5398,um^2,Spot,3,53611,
78.5398,um^2,Spot,3,53612,
78.5398,um^2,Spot,3,53613,
78.5398,um^2,Spot,3,53614,
78.5398,um^2,Spot,3,53615,
78.5398,um^2,Spot,3,53616,
78.5398,um^2,Spot,3,53617,
78.5398,um^2,Spot,3,53618,
78.5398,um^2,Spot,3,53619,
78.5398,um^2,Spot,3,53620,
78.5398,um^2,Spot,3,53621,
78.5398,um^2,Spot,3,53622,
78.5398,um^2,Spot,3,53623,
78.5398,um^2,Spot,3,53624,
78.5398,um^2,Spot,3,53625,
78.5398,um^2,Spot,3,53626,
78.5398,um^2,Spot,3,53627,
78.5398,um^2,Spot,3,53628,
78.5398,um^2,Spot,3,53629,
78.5398,um^2,Spot,3,53630,
78.5398,um^2,Spot,3,53631,
78.5398,um^2,Spot,3,53632,
78.5398,um^2,Spot,3,53633,
78.5398,um^2,Spot,3,53634,
78.5398,um^2,Spot,3,53635,
78.5398,um^2,Spot,3,53636,
78.5398,um^2,Spot,3,53637,
78.5398,um^2,Spot,3,53638,
78.5398,um^2,Spot,3,53639,
78.5398,um^2,Spot,3,53640,
78.5398,um^2,Spot,3,53641,
78.5398,um^2,Spot,3,53642,
78.5398,um^2,Spot,3,53643,
78.5398,um^2,Spot,3,53644,
78.5398,um^2,Spot,3,53645,
78.5398,um^2,Spot,3,53646,
78.5398,um^2,Spot,3,53647,
78.5398,um^2,Spot,3,53648,
78.5398,um^2,Spot,3,53649,
78.5398,um^2,Spot,3,53650,
78.5398,um^2,Spot,3,53651,
78.5398,um^2,Spot,3,53652,
78.5398,um^2,Spot,3,53653,
78.5398,um^2,Spot,3,53654,
78.5398,um^2,Spot,3,53655,
78.5398,um^2,Spot,3,53656,
78.5398,um^2,Spot,3,53657,
78.5398,um^2,Spot,3,53658,
78.5398,um^2,Spot,3,53659,
78.5398,um^2,Spot,3,53660,
78.5398,um^2,Spot,3,53661,
78.5398,um^2,Spot,3,53662,
78.5398,um^2,Spot,3,53663,
78.5398,um^2,Spot,3,53664,
78.5398,um^2,Spot,3,53665,
78.5398,um^2,Spot,3,53666,
78.5398,um^2,Spot,3,53667,
78.5398,um^2,Spot,3,53668,
78.5398,um^2,Spot,3,53669,
78.5398,um^2,Spot,3,53670,
78.5398,um^2,Spot,3,53671,
78.5398,um^2,Spot,3,53672,
78.5398,um^2,Spot,3,53673,
78.5398,um^2,Spot,3,53674,
78.5398,um^2,Spot,3,53675,
78.5398,um^2,Spot,3,53676,
78.5398,um^2,Spot,3,53677,
78.5398,um^2,Spot,3,53678,
78.5398,um^2,Spot,3,53679,
78.5398,um^2,Spot,3,53680,
78.5398,um^2,Spot,3,53681,
78.5398,um^2,Spot,3,53682,
78.5398,um^2,Spot,3,53683,
78.5398,um^2,Spot,3,53684,
78.5398,um^2,Spot,3,53685,
78.5398,um^2,Spot,3,53686,
78.5398,um^2,Spot,3,53687,
78.5398,um^2,Spot,3,53688,
78.5398,um^2,Spot,3,53689,
78.5398,um^2,Spot,3,53690,
78.5398,um^2,Spot,3,53691,
78.5398,um^2,Spot,3,53692,
78.5398,um^2,Spot,3,53693,
78.5398,um^2,Spot,3,53694,
78.5398,um^2,Spot,3,53695,
78.5398,um^2,Spot,3,53696,
78.5398,um^2,Spot,3,53697,
78.5398,um^2,Spot,3,53698,
78.5398,um^2,Spot,3,53699,
78.5398,um^2,Spot,3,53700,
78.5398,um^2,Spot,3,53701,
78.5398,um^2,Spot,3,53702,
78.5398,um^2,Spot,3,53703,
78.5398,um^2,Spot,3,53704,
78.5398,um^2,Spot,3,53705,
78.5398,um^2,Spot,3,53706,
78.5398,um^2,Spot,3,53707,
78.5398,um^2,Spot,3,53708,
78.5398,um^2,Spot,3,53709,
78.5398,um^2,Spot,3,53710,
78.5398,um^2,Spot,3,53711,
78.5398,um^2,Spot,3,53712,
78.5398,um^2,Spot,3,53713,
78.5398,um^2,Spot,3,53714,
78.5398,um^2,Spot,3,53715,
78.5398,um^2,Spot,3,53716,
78.5398,um^2,Spot,3,53717,
78.5398,um^2,Spot,3,53718,
78.5398,um^2,Spot,3,53719,
78.5398,um^2,Spot,3,53720,
78.5398,um^2,Spot,3,53721,
78.5398,um^2,Spot,3,53722,
78.5398,um^2,Spot,3,53723,
78.5398,um^2,Spot,3,53724,
78.5398,um^2,Spot,3,53725,
78.5398,um^2,Spot,3,53726,
78.5398,um^2,Spot,3,53727,
78.5398,um^2,Spot,3,53728,
78.5398,um^2,Spot,3,53729,
78.5398,um^2,Spot,3,53730,
78.5398,um^2,Spot,3,53731,
78.5398,um^2,Spot,3,53732,
78.5398,um^2,Spot,3,53733,
78.5398,um^2,Spot,3,53734,
78.5398,um^2,Spot,3,53735,
78.5398,um^2,Spot,3,53736,
78.5398,um^2,Spot,3,53737,
78.5398,um^2,Spot,3,53738,
78.5398,um^2,Spot,3,53739,
78.5398,um^2,Spot,3,53740,
78.5398,um^2,Spot,3,53741,
78.5398,um^2,Spot,3,53742,
78.5398,um^2,Spot,3,53743,
78.5398,um^2,Spot,3,53744,
78.5398,um^2,Spot,3,53745,
78.5398,um^2,Spot,3,53746,
78.5398,um^2,Spot,3,53747,
78.5398,um^2,Spot,3,53748,
78.5398,um^2,Spot,3,53749,
78.5398,um^2,Spot,3,53750,
78.5398,um^2,Spot,3,53751,
78.5398,um^2,Spot,3,53752,
78.5398,um^2,Spot,3,53753,
78.5398,um^2,Spot,3,53754,
78.5398,um^2,Spot,3,53755,
78.5398,um^2,Spot,3,53756,
78.5398,um^2,Spot,3,53757,
78.5398,um^2,Spot,3,53758,
78.5398,um^2,Spot,3,53759,
78.5398,um^2,Spot,3,53760,
78.5398,um^2,Spot,3,53761,
78.5398,um^2,Spot,3,53762,
78.5398,um^2,Spot,3,53763,
78.5398,um^2,Spot,3,53764,
78.5398,um^2,Spot,4,53765,
78.5398,um^2,Spot,4,53766,
78.5398,um^2,Spot,4,53767,
78.5398,um^2,Spot,4,53768,
78.5398,um^2,Spot,4,53769,
78.5398,um^2,Spot,4,53770,
78.5398,um^2,Spot,4,53771,
78.5398,um^2,Spot,4,53772,
78.5398,um^2,Spot,4,53773,
78.5398,um^2,Spot,4,53774,
78.5398,um^2,Spot,4,53775,
78.5398,um^2,Spot,4,53776,
78.5398,um^2,Spot,4,53777,
78.5398,um^2,Spot,4,53778,
78.5398,um^2,Spot,4,53779,
78.5398,um^2,Spot,4,53780,
78.5398,um^2,Spot,4,53781,
78.5398,um^2,Spot,4,53782,
78.5398,um^2,Spot,4,53783,
78.5398,um^2,Spot,4,53784,
78.5398,um^2,Spot,4,53785,
78.5398,um^2,Spot,4,53786,
78.5398,um^2,Spot,4,53787,
78.5398,um^2,Spot,4,53788,
78.5398,um^2,Spot,4,53789,
78.5398,um^2,Spot,4,53790,
78.5398,um^2,Spot,4,53791,
78.5398,um^2,Spot,4,53792,
78.5398,um^2,Spot,4,53793,
78.5398,um^2,Spot,4,53794,
78.5398,um^2,Spot,4,53795,
78.5398,um^2,Spot,4,53796,
78.5398,um^2,Spot,4,53797,
78.5398,um^2,Spot,4,53798,
78.5398,um^2,Spot,4,53799,
78.5398,um^2,Spot,4,53800,
78.5398,um^2,Spot,4,53801,
78.5398,um^2,Spot,4,53802,
78.5398,um^2,Spot,4,53803,
78.5398,um^2,Spot,4,53804,
78.5398,um^2,Spot,4,53805,
78.5398,um^2,Spot,4,53806,
78.5398,um^2,Spot,4,53807,
78.5398,um^2,Spot,4,53808,
78.5398,um^2,Spot,4,53809,
78.5398,um^2,Spot,4,53810,
78.5398,um^2,Spot,4,53811,
78.5398,um^2,Spot,4,53812,
78.5398,um^2,Spot,4,53813,
78.5398,um^2,Spot,4,53814,
78.5398,um^2,Spot,4,53815,
78.5398,um^2,Spot,4,53816,
78.5398,um^2,Spot,4,53817,
78.5398,um^2,Spot,4,53818,
78.5398,um^2,Spot,4,53819,
78.5398,um^2,Spot,4,53820,
78.5398,um^2,Spot,4,53821,
78.5398,um^2,Spot,4,53822,
78.5398,um^2,Spot,4,53823,
78.5398,um^2,Spot,4,53824,
78.5398,um^2,Spot,4,53825,
78.5398,um^2,Spot,4,53826,
78.5398,um^2,Spot,4,53827,
78.5398,um^2,Spot,4,53828,
78.5398,um^2,Spot,4,53829,
78.5398,um^2,Spot,4,53830,
78.5398,um^2,Spot,4,53831,
78.5398,um^2,Spot,4,53832,
78.5398,um^2,Spot,4,53833,
78.5398,um^2,Spot,4,53834,
78.5398,um^2,Spot,4,53835,
78.5398,um^2,Spot,4,53836,
78.5398,um^2,Spot,4,53837,
78.5398,um^2,Spot,4,53838,
78.5398,um^2,Spot,4,53839,
78.5398,um^2,Spot,4,53840,
78.5398,um^2,Spot,4,53841,
78.5398,um^2,Spot,4,53842,
78.5398,um^2,Spot,4,53843,
78.5398,um^2,Spot,4,53844,
78.5398,um^2,Spot,4,53845,
78.5398,um^2,Spot,4,53846,
78.5398,um^2,Spot,4,53847,
78.5398,um^2,Spot,4,53848,
78.5398,um^2,Spot,4,53849,
78.5398,um^2,Spot,4,53850,
78.5398,um^2,Spot,4,53851,
78.5398,um^2,Spot,4,53852,
78.5398,um^2,Spot,4,53853,
78.5398,um^2,Spot,4,53854,
78.5398,um^2,Spot,4,53855,
78.5398,um^2,Spot,4,53856,
78.5398,um^2,Spot,4,53857,
78.5398,um^2,Spot,4,53858,
78.5398,um^2,Spot,4,53859,
78.5398,um^2,Spot,4,53860,
78.5398,um^2,Spot,4,53861,
78.5398,um^2,Spot,4,53862,
78.5398,um^2,Spot,4,53863,
78.5398,um^2,Spot,4,53864,
78.5398,um^2,Spot,4,53865,
78.5398,um^2,Spot,4,53866,
78.5398,um^2,Spot,4,53867,
78.5398,um^2,Spot,4,53868,
78.5398,um^2,Spot,4,53869,
78.5398,um^2,Spot,4,53870,
78.5398,um^2,Spot,4,53871,
78.5398,um^2,Spot,4,53872,
78.5398,um^2,Spot,4,53873,
78.5398,um^2,Spot,4,53874,
78.5398,um^2,Spot,4,53875,
78.5398,um^2,Spot,4,53876,
78.5398,um^2,Spot,4,53877,
78.5398,um^2,Spot,4,53878,
78.5398,um^2,Spot,4,53879,
78.5398,um^2,Spot,4,53880,
78.5398,um^2,Spot,4,53881,
78.5398,um^2,Spot,4,53882,
78.5398,um^2,Spot,4,53883,
78.5398,um^2,Spot,4,53884,
78.5398,um^2,Spot,4,53885,
78.5398,um^2,Spot,4,53886,
78.5398,um^2,Spot,4,53887,
78.5398,um^2,Spot,4,53888,
78.5398,um^2,Spot,4,53889,
78.5398,um^2,Spot,4,53890,
78.5398,um^2,Spot,4,53891,
78.5398,um^2,Spot,4,53892,
78.5398,um^2,Spot,4,53893,
78.5398,um^2,Spot,4,53894,
78.5398,um^2,Spot,4,53895,
78.5398,um^2,Spot,4,53896,
78.5398,um^2,Spot,4,53897,
78.5398,um^2,Spot,4,53898,
78.5398,um^2,Spot,4,53899,
78.5398,um^2,Spot,4,53900,
78.5398,um^2,Spot,4,53901,
78.5398,um^2,Spot,4,53902,
78.5398,um^2,Spot,4,53903,
78.5398,um^2,Spot,4,53904,
78.5398,um^2,Spot,4,53905,
78.5398,um^2,Spot,4,53906,
78.5398,um^2,Spot,4,53907,
78.5398,um^2,Spot,4,53908,
78.5398,um^2,Spot,4,53909,
78.5398,um^2,Spot,4,53910,
78.5398,um^2,Spot,4,53911,
78.5398,um^2,Spot,4,53912,
78.5398,um^2,Spot,4,53913,
78.5398,um^2,Spot,4,53914,
78.5398,um^2,Spot,4,53915,
78.5398,um^2,Spot,4,53916,
78.5398,um^2,Spot,4,53917,
78.5398,um^2,Spot,4,53918,
78.5398,um^2,Spot,4,53919,
78.5398,um^2,Spot,4,53920,
78.5398,um^2,Spot,4,53921,
78.5398,um^2,Spot,4,53922,
78.5398,um^2,Spot,4,53923,
78.5398,um^2,Spot,4,53924,
78.5398,um^2,Spot,4,53925,
78.5398,um^2,Spot,4,53926,
78.5398,um^2,Spot,4,53927,
78.5398,um^2,Spot,4,53928,
78.5398,um^2,Spot,4,53929,
78.5398,um^2,Spot,4,53930,
78.5398,um^2,Spot,4,53931,
78.5398,um^2,Spot,4,53932,
78.5398,um^2,Spot,4,53933,
78.5398,um^2,Spot,4,53934,
78.5398,um^2,Spot,4,53935,
78.5398,um^2,Spot,4,53936,
78.5398,um^2,Spot,4,53937,
78.5398,um^2,Spot,4,53938,
78.5398,um^2,Spot,4,53939,
78.5398,um^2,Spot,4,53940,
78.5398,um^2,Spot,4,53941,
78.5398,um^2,Spot,4,53942,
78.5398,um^2,Spot,4,53943,
78.5398,um^2,Spot,4,53944,
78.5398,um^2,Spot,4,53945,
78.5398,um^2,Spot,4,53946,
78.5398,um^2,Spot,4,53947,
78.5398,um^2,Spot,4,53948,
78.5398,um^2,Spot,4,53949,
78.5398,um^2,Spot,4,53950,
78.5398,um^2,Spot,4,53951,
78.5398,um^2,Spot,4,53952,
78.5398,um^2,Spot,4,53953,
78.5398,um^2,Spot,4,53954,
78.5398,um^2,Spot,4,53955,
78.5398,um^2,Spot,4,53956,
78.5398,um^2,Spot,4,53957,
78.5398,um^2,Spot,4,53958,
78.5398,um^2,Spot,4,53959,
78.5398,um^2,Spot,4,53960,
78.5398,um^2,Spot,4,53961,
78.5398,um^2,Spot,4,53962,
78.5398,um^2,Spot,4,53963,
78.5398,um^2,Spot,4,53964,
78.5398,um^2,Spot,4,53965,
78.5398,um^2,Spot,4,53966,
78.5398,um^2,Spot,4,53967,
78.5398,um^2,Spot,4,53968,
78.5398,um^2,Spot,4,53969,
78.5398,um^2,Spot,4,53970,
78.5398,um^2,Spot,4,53971,
78.5398,um^2,Spot,4,53972,
78.5398,um^2,Spot,4,53973,
78.5398,um^2,Spot,4,53974,
78.5398,um^2,Spot,4,53975,
78.5398,um^2,Spot,4,53976,
78.5398,um^2,Spot,4,53977,
78.5398,um^2,Spot,4,53978,
78.5398,um^2,Spot,4,53979,
78.5398,um^2,Spot,4,53980,
78.5398,um^2,Spot,4,53981,
78.5398,um^2,Spot,4,53982,
78.5398,um^2,Spot,4,53983,
78.5398,um^2,Spot,4,53984,
78.5398,um^2,Spot,4,53985,
78.5398,um^2,Spot,4,53986,
78.5398,um^2,Spot,4,53987,
78.5398,um^2,Spot,4,53988,
78.5398,um^2,Spot,4,53989,
78.5398,um^2,Spot,4,53990,
78.5398,um^2,Spot,4,53991,
78.5398,um^2,Spot,4,53992,
78.5398,um^2,Spot,4,53993,
78.5398,um^2,Spot,4,53994,
78.5398,um^2,Spot,4,53995,
78.5398,um^2,Spot,4,53996,
78.5398,um^2,Spot,4,53997,
78.5398,um^2,Spot,4,53998,
78.5398,um^2,Spot,4,53999,
78.5398,um^2,Spot,4,54000,
78.5398,um^2,Spot,4,54001,
78.5398,um^2,Spot,4,54002,
78.5398,um^2,Spot,4,54003,
78.5398,um^2,Spot,4,54004,
78.5398,um^2,Spot,4,54005,
78.5398,um^2,Spot,4,54006,
78.5398,um^2,Spot,4,54007,
78.5398,um^2,Spot,4,54008,
78.5398,um^2,Spot,4,54009,
78.5398,um^2,Spot,4,54010,
78.5398,um^2,Spot,4,54011,
78.5398,um^2,Spot,4,54012,
78.5398,um^2,Spot,4,54013,
78.5398,um^2,Spot,4,54014,
78.5398,um^2,Spot,4,54015,
78.5398,um^2,Spot,4,54016,
78.5398,um^2,Spot,4,54017,
78.5398,um^2,Spot,4,54018,
78.5398,um^2,Spot,4,54019,
78.5398,um^2,Spot,4,54020,
78.5398,um^2,Spot,4,54021,
78.5398,um^2,Spot,4,54022,
78.5398,um^2,Spot,4,54023,
78.5398,um^2,Spot,4,54024,
78.5398,um^2,Spot,4,54025,
78.5398,um^2,Spot,4,54026,
78.5398,um^2,Spot,4,54027,
78.5398,um^2,Spot,4,54028,
78.5398,um^2,Spot,4,54029,
78.5398,um^2,Spot,4,54030,
78.5398,um^2,Spot,4,54031,
78.5398,um^2,Spot,4,54032,
78.5398,um^2,Spot,4,54033,
78.5398,um^2,Spot,4,54034,
78.5398,um^2,Spot,4,54035,
78.5398,um^2,Spot,4,54036,
78.5398,um^2,Spot,4,54037,
78.5398,um^2,Spot,4,54038,
78.5398,um^2,Spot,4,54039,
78.5398,um^2,Spot,4,54040,
78.5398,um^2,Spot,4,54041,
78.5398,um^2,Spot,4,54042,
78.5398,um^2,Spot,4,54043,
78.5398,um^2,Spot,4,54044,
78.5398,um^2,Spot,4,54045,
78.5398,um^2,Spot,4,54046,
78.5398,um^2,Spot,4,54047,
78.5398,um^2,Spot,4,54048,
78.5398,um^2,Spot,4,54049,
78.5398,um^2,Spot,4,54050,
78.5398,um^2,Spot,4,54051,
78.5398,um^2,Spot,4,54052,
78.5398,um^2,Spot,5,54053,
78.5398,um^2,Spot,5,54054,
78.5398,um^2,Spot,5,54055,
78.5398,um^2,Spot,5,54056,
78.5398,um^2,Spot,5,54057,
78.5398,um^2,Spot,5,54058,
78.5398,um^2,Spot,5,54059,
78.5398,um^2,Spot,5,54060,
78.5398,um^2,Spot,5,54061,
78.5398,um^2,Spot,5,54062,
78.5398,um^2,Spot,5,54063,
78.5398,um^2,Spot,5,54064,
78.5398,um^2,Spot,5,54065,
78.5398,um^2,Spot,5,54066,
78.5398,um^2,Spot,5,54067,
78.5398,um^2,Spot,5,54068,
78.5398,um^2,Spot,5,54069,
78.5398,um^2,Spot,5,54070,
78.5398,um^2,Spot,5,54071,
78.5398,um^2,Spot,5,54072,
78.5398,um^2,Spot,5,54073,
78.5398,um^2,Spot,5,54074,
78.5398,um^2,Spot,5,54075,
78.5398,um^2,Spot,5,54076,
78.5398,um^2,Spot,5,54077,
78.5398,um^2,Spot,5,54078,
78.5398,um^2,Spot,5,54079,
78.5398,um^2,Spot,5,54080,
78.5398,um^2,Spot,5,54081,
78.5398,um^2,Spot,5,54082,
78.5398,um^2,Spot,5,54083,
78.5398,um^2,Spot,5,54084,
78.5398,um^2,Spot,5,54085,
78.5398,um^2,Spot,5,54086,
78.5398,um^2,Spot,5,54087,
78.5398,um^2,Spot,5,54088,
78.5398,um^2,Spot,5,54089,
78.5398,um^2,Spot,5,54090,
78.5398,um^2,Spot,5,54091,
78.5398,um^2,Spot,5,54092,
78.5398,um^2,Spot,5,54093,
78.5398,um^2,Spot,5,54094,
78.5398,um^2,Spot,5,54095,
78.5398,um^2,Spot,5,54096,
78.5398,um^2,Spot,5,54097,
78.5398,um^2,Spot,5,54098,
78.5398,um^2,Spot,5,54099,
78.5398,um^2,Spot,5,54100,
78.5398,um^2,Spot,5,54101,
78.5398,um^2,Spot,5,54102,
78.5398,um^2,Spot,5,54103,
78.5398,um^2,Spot,5,54104,
78.5398,um^2,Spot,5,54105,
78.5398,um^2,Spot,5,54106,
78.5398,um^2,Spot,5,54107,
78.5398,um^2,Spot,5,54108,
78.5398,um^2,Spot,5,54109,
78.5398,um^2,Spot,5,54110,
78.5398,um^2,Spot,5,54111,
78.5398,um^2,Spot,5,54112,
78.5398,um^2,Spot,5,54113,
78.5398,um^2,Spot,5,54114,
78.5398,um^2,Spot,5,54115,
78.5398,um^2,Spot,5,54116,
78.5398,um^2,Spot,5,54117,
78.5398,um^2,Spot,5,54118,
78.5398,um^2,Spot,5,54119,
78.5398,um^2,Spot,5,54120,
78.5398,um^2,Spot,5,54121,
78.5398,um^2,Spot,5,54122,
78.5398,um^2,Spot,5,54123,
78.5398,um^2,Spot,5,54124,
78.5398,um^2,Spot,5,54125,
78.5398,um^2,Spot,5,54126,
78.5398,um^2,Spot,5,54127,
78.5398,um^2,Spot,5,54128,
78.5398,um^2,Spot,5,54129,
78.5398,um^2,Spot,5,54130,
78.5398,um^2,Spot,5,54131,
78.5398,um^2,Spot,5,54132,
78.5398,um^2,Spot,5,54133,
78.5398,um^2,Spot,5,54134,
78.5398,um^2,Spot,5,54135,
78.5398,um^2,Spot,5,54136,
78.5398,um^2,Spot,5,54137,
78.5398,um^2,Spot,5,54138,
78.5398,um^2,Spot,5,54139,
78.5398,um^2,Spot,5,54140,
78.5398,um^2,Spot,5,54141,
78.5398,um^2,Spot,5,54142,
78.5398,um^2,Spot,5,54143,
78.5398,um^2,Spot,5,54144,
78.5398,um^2,Spot,5,54145,
78.5398,um^2,Spot,5,54146,
78.5398,um^2,Spot,5,54147,
78.5398,um^2,Spot,5,54148,
78.5398,um^2,Spot,5,54149,
78.5398,um^2,Spot,5,54150,
78.5398,um^2,Spot,5,54151,
78.5398,um^2,Spot,5,54152,
78.5398,um^2,Spot,5,54153,
78.5398,um^2,Spot,5,54154,
78.5398,um^2,Spot,5,54155,
78.5398,um^2,Spot,5,54156,
78.5398,um^2,Spot,5,54157,
78.5398,um^2,Spot,5,54158,
78.5398,um^2,Spot,5,54159,
78.5398,um^2,Spot,5,54160,
78.5398,um^2,Spot,5,54161,
78.5398,um^2,Spot,5,54162,
78.5398,um^2,Spot,5,54163,
78.5398,um^2,Spot,5,54164,
78.5398,um^2,Spot,5,54165,
78.5398,um^2,Spot,5,54166,
78.5398,um^2,Spot,5,54167,
78.5398,um^2,Spot,5,54168,
78.5398,um^2,Spot,5,54169,
78.5398,um^2,Spot,5,54170,
78.5398,um^2,Spot,5,54171,
78.5398,um^2,Spot,5,54172,
78.5398,um^2,Spot,5,54173,
78.5398,um^2,Spot,5,54174,
78.5398,um^2,Spot,5,54175,
78.5398,um^2,Spot,5,54176,
78.5398,um^2,Spot,5,54177,
78.5398,um^2,Spot,5,54178,
78.5398,um^2,Spot,5,54179,
78.5398,um^2,Spot,5,54180,
78.5398,um^2,Spot,5,54181,
78.5398,um^2,Spot,5,54182,
78.5398,um^2,Spot,5,54183,
78.5398,um^2,Spot,5,54184,
78.5398,um^2,Spot,5,54185,
78.5398,um^2,Spot,5,54186,
78.5398,um^2,Spot,5,54187,
78.5398,um^2,Spot,5,54188,
78.5398,um^2,Spot,5,54189,
78.5398,um^2,Spot,5,54190,
78.5398,um^2,Spot,5,54191,
78.5398,um^2,Spot,5,54192,
78.5398,um^2,Spot,5,54193,
78.5398,um^2,Spot,5,54194,
78.5398,um^2,Spot,5,54195,
78.5398,um^2,Spot,5,54196,
78.5398,um^2,Spot,5,54197,
78.5398,um^2,Spot,5,54198,
78.5398,um^2,Spot,5,54199,
78.5398,um^2,Spot,5,54200,
78.5398,um^2,Spot,5,54201,
78.5398,um^2,Spot,5,54202,
78.5398,um^2,Spot,5,54203,
78.5398,um^2,Spot,5,54204,
78.5398,um^2,Spot,5,54205,
78.5398,um^2,Spot,5,54206,
78.5398,um^2,Spot,5,54207,
78.5398,um^2,Spot,5,54208,
78.5398,um^2,Spot,5,54209,
78.5398,um^2,Spot,5,54210,
78.5398,um^2,Spot,5,54211,
78.5398,um^2,Spot,5,54212,
78.5398,um^2,Spot,5,54213,
78.5398,um^2,Spot,5,54214,
78.5398,um^2,Spot,5,54215,
78.5398,um^2,Spot,5,54216,
78.5398,um^2,Spot,5,54217,
78.5398,um^2,Spot,5,54218,
78.5398,um^2,Spot,5,54219,
78.5398,um^2,Spot,5,54220,
78.5398,um^2,Spot,5,54221,
78.5398,um^2,Spot,5,54222,
78.5398,um^2,Spot,5,54223,
78.5398,um^2,Spot,5,54224,
78.5398,um^2,Spot,5,54225,
78.5398,um^2,Spot,5,54226,
78.5398,um^2,Spot,5,54227,
78.5398,um^2,Spot,5,54228,
78.5398,um^2,Spot,5,54229,
78.5398,um^2,Spot,5,54230,
78.5398,um^2,Spot,5,54231,
78.5398,um^2,Spot,5,54232,
78.5398,um^2,Spot,5,54233,
78.5398,um^2,Spot,5,54234,
78.5398,um^2,Spot,5,54235,
78.5398,um^2,Spot,5,54236,
78.5398,um^2,Spot,5,54237,
78.5398,um^2,Spot,5,54238,
78.5398,um^2,Spot,5,54239,
78.5398,um^2,Spot,5,54240,
78.5398,um^2,Spot,5,54241,
78.5398,um^2,Spot,5,54242,
78.5398,um^2,Spot,5,54243,
78.5398,um^2,Spot,5,54244,
78.5398,um^2,Spot,5,54245,
78.5398,um^2,Spot,5,54246,
78.5398,um^2,Spot,5,54247,
78.5398,um^2,Spot,5,54248,
78.5398,um^2,Spot,5,54249,
78.5398,um^2,Spot,5,54250,
78.5398,um^2,Spot,5,54251,
78.5398,um^2,Spot,5,54252,
78.5398,um^2,Spot,5,54253,
78.5398,um^2,Spot,5,54254,
78.5398,um^2,Spot,5,54255,
78.5398,um^2,Spot,5,54256,
78.5398,um^2,Spot,5,54257,
78.5398,um^2,Spot,5,54258,
78.5398,um^2,Spot,5,54259,
78.5398,um^2,Spot,5,54260,
78.5398,um^2,Spot,5,54261,
78.5398,um^2,Spot,5,54262,
78.5398,um^2,Spot,5,54263,
78.5398,um^2,Spot,5,54264,
78.5398,um^2,Spot,5,54265,
78.5398,um^2,Spot,5,54266,
78.5398,um^2,Spot,5,54267,
78.5398,um^2,Spot,5,54268,
78.5398,um^2,Spot,5,54269,
78.5398,um^2,Spot,5,54270,
78.5398,um^2,Spot,5,54271,
78.5398,um^2,Spot,5,54272,
78.5398,um^2,Spot,5,54273,
78.5398,um^2,Spot,5,54274,
78.5398,um^2,Spot,5,54275,
78.5398,um^2,Spot,5,54276,
78.5398,um^2,Spot,5,54277,
78.5398,um^2,Spot,5,54278,
78.5398,um^2,Spot,5,54279,
78.5398,um^2,Spot,5,54280,
78.5398,um^2,Spot,5,54281,
78.5398,um^2,Spot,5,54282,
78.5398,um^2,Spot,5,54283,
78.5398,um^2,Spot,5,54284,
78.5398,um^2,Spot,5,54285,
78.5398,um^2,Spot,5,54286,
78.5398,um^2,Spot,5,54287,
78.5398,um^2,Spot,5,54288,
78.5398,um^2,Spot,5,54289,
78.5398,um^2,Spot,5,54290,
78.5398,um^2,Spot,5,54291,
78.5398,um^2,Spot,5,54292,
78.5398,um^2,Spot,5,54293,
78.5398,um^2,Spot,5,54294,
78.5398,um^2,Spot,5,54295,
78.5398,um^2,Spot,5,54296,
78.5398,um^2,Spot,5,54297,
78.5398,um^2,Spot,5,54298,
