
Intensity Median Ch=5 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
50.73,,Spot,5,Image 1,75,72697,
188.604,,Spot,5,Image 1,75,72698,
1727.07,,Spot,5,Image 1,75,72699,
413.466,,Spot,5,Image 1,75,72700,
531.77,,Spot,5,Image 1,75,72701,
946.424,,Spot,5,Image 1,75,72702,
781.042,,Spot,5,Image 1,75,72703,
1034.06,,Spot,5,Image 1,75,72704,
405.504,,Spot,5,Image 1,75,72705,
51.205,,Spot,5,Image 1,75,72706,
245.6,,Spot,5,Image 1,75,72707,
147.976,,Spot,5,Image 1,75,72708,
150.08,,Spot,5,Image 1,75,72709,
93.224,,Spot,5,Image 1,75,72710,
58.648,,Spot,5,Image 1,75,72711,
490.088,,Spot,5,Image 1,75,72712,
11.912,,Spot,5,Image 1,75,72713,
400.696,,Spot,5,Image 1,75,72714,
312.496,,Spot,5,Image 1,75,72715,
16.848,,Spot,5,Image 1,75,72716,
34.14,,Spot,5,Image 1,75,72717,
136.944,,Spot,5,Image 1,75,72718,
47.14,,Spot,5,Image 1,75,72719,
80.016,,Spot,5,Image 1,75,72720,
254.304,,Spot,5,Image 1,75,72721,
1.994,,Spot,5,Image 1,75,72722,
214.842,,Spot,5,Image 1,75,72723,
67.16,,Spot,5,Image 1,75,72724,
102.111,,Spot,5,Image 1,75,72725,
49.496,,Spot,5,Image 1,75,72726,
28.05,,Spot,5,Image 1,75,72727,
79.076,,Spot,5,Image 1,75,72728,
12.28,,Spot,5,Image 1,75,72729,
50.796,,Spot,5,Image 1,75,72730,
905.472,,Spot,5,Image 1,75,72731,
204.68,,Spot,5,Image 1,75,72732,
118.208,,Spot,5,Image 1,75,72733,
236.6,,Spot,5,Image 1,75,72734,
167.616,,Spot,5,Image 1,75,72735,
16.728,,Spot,5,Image 1,75,72736,
154.068,,Spot,5,Image 1,75,72737,
77.056,,Spot,5,Image 1,75,72738,
113.704,,Spot,5,Image 1,75,72739,
0.304,,Spot,5,Image 1,75,72740,
251.328,,Spot,5,Image 1,75,72741,
287.44,,Spot,5,Image 1,75,72742,
1510.67,,Spot,5,Image 1,75,72743,
4020.97,,Spot,5,Image 1,75,72744,
187.832,,Spot,5,Image 1,75,72745,
2810.04,,Spot,5,Image 1,75,72746,
2784.08,,Spot,5,Image 1,75,72747,
532.6,,Spot,5,Image 1,75,72748,
45.76,,Spot,5,Image 1,75,72749,
3424.06,,Spot,5,Image 1,75,72750,
366,,Spot,5,Image 1,75,72751,
319.644,,Spot,5,Image 1,75,72752,
368.48,,Spot,5,Image 1,75,72753,
366.832,,Spot,5,Image 1,75,72754,
900.42,,Spot,5,Image 1,75,72755,
504,,Spot,5,Image 1,75,72756,
360.2,,Spot,5,Image 1,75,72757,
3875.69,,Spot,5,Image 1,75,72758,
432.414,,Spot,5,Image 1,75,72759,
306.432,,Spot,5,Image 1,75,72760,
365.056,,Spot,5,Image 1,75,72761,
517.528,,Spot,5,Image 1,75,72762,
3357.48,,Spot,5,Image 1,75,72763,
195.648,,Spot,5,Image 1,75,72764,
281.856,,Spot,5,Image 1,75,72765,
194.5,,Spot,5,Image 1,75,72766,
64.128,,Spot,5,Image 1,75,72767,
218.88,,Spot,5,Image 1,75,72768,
170.464,,Spot,5,Image 1,75,72769,
208.552,,Spot,5,Image 1,75,72770,
122.736,,Spot,5,Image 1,75,72771,
61.864,,Spot,5,Image 1,75,72772,
224.35,,Spot,5,Image 1,75,72773,
176.584,,Spot,5,Image 1,75,72774,
213.07,,Spot,5,Image 1,75,72775,
57.12,,Spot,5,Image 1,75,72776,
227.128,,Spot,5,Image 1,75,72777,
198.6,,Spot,5,Image 1,75,72778,
41.022,,Spot,5,Image 1,75,72779,
24.034,,Spot,5,Image 1,75,72780,
118.76,,Spot,5,Image 1,75,72781,
370.66,,Spot,5,Image 1,75,72782,
571.936,,Spot,5,Image 1,75,72783,
406.444,,Spot,5,Image 1,75,72784,
56.4,,Spot,5,Image 1,75,72785,
48.88,,Spot,5,Image 1,75,72786,
126.149,,Spot,5,Image 1,75,72787,
106.155,,Spot,5,Image 1,75,72788,
30.704,,Spot,5,Image 1,75,72789,
7.776,,Spot,5,Image 1,75,72790,
136.242,,Spot,5,Image 1,75,72791,
158.928,,Spot,5,Image 1,75,72792,
22.052,,Spot,5,Image 1,75,72793,
23.728,,Spot,5,Image 1,75,72794,
203.68,,Spot,5,Image 1,75,72795,
184.04,,Spot,5,Image 1,75,72796,
59.34,,Spot,5,Image 1,75,72797,
12.112,,Spot,5,Image 1,75,72798,
0.16975,,Spot,5,Image 1,75,72799,
47.76,,Spot,5,Image 1,75,72800,
299.144,,Spot,5,Image 1,75,72801,
81.72,,Spot,5,Image 1,75,72802,
2690.58,,Spot,5,Image 1,75,72803,
538.312,,Spot,5,Image 1,75,72804,
1000.38,,Spot,5,Image 1,75,72805,
529.228,,Spot,5,Image 1,75,72806,
76.254,,Spot,5,Image 1,75,72807,
130.472,,Spot,5,Image 1,75,72808,
94.916,,Spot,5,Image 1,75,72809,
188.02,,Spot,5,Image 1,75,72810,
57.144,,Spot,5,Image 1,75,72811,
409.072,,Spot,5,Image 1,75,72812,
10.92,,Spot,5,Image 1,75,72813,
37.2,,Spot,5,Image 1,75,72814,
31.1,,Spot,5,Image 1,75,72815,
8.85,,Spot,5,Image 1,75,72816,
100.237,,Spot,5,Image 1,75,72817,
217.602,,Spot,5,Image 1,75,72818,
15.392,,Spot,5,Image 1,75,72819,
8.874,,Spot,5,Image 1,75,72820,
3.15,,Spot,5,Image 1,75,72821,
652.68,,Spot,5,Image 1,76,72822,
2200.31,,Spot,5,Image 1,76,72823,
1449.94,,Spot,5,Image 1,76,72824,
2203.62,,Spot,5,Image 1,76,72825,
214.844,,Spot,5,Image 1,76,72826,
2195.72,,Spot,5,Image 1,76,72827,
1195.51,,Spot,5,Image 1,76,72828,
1273.02,,Spot,5,Image 1,76,72829,
209.122,,Spot,5,Image 1,76,72830,
77.05,,Spot,5,Image 1,76,72831,
432.744,,Spot,5,Image 1,76,72832,
424.336,,Spot,5,Image 1,76,72833,
6.944,,Spot,5,Image 1,76,72834,
8.176,,Spot,5,Image 1,76,72835,
88.6,,Spot,5,Image 1,76,72836,
155.74,,Spot,5,Image 1,76,72837,
49.812,,Spot,5,Image 1,76,72838,
100.376,,Spot,5,Image 1,76,72839,
71.982,,Spot,5,Image 1,76,72840,
681.304,,Spot,5,Image 1,76,72841,
1949.11,,Spot,5,Image 1,76,72842,
3405.5,,Spot,5,Image 1,76,72843,
2746.22,,Spot,5,Image 1,76,72844,
1314.37,,Spot,5,Image 1,76,72845,
2800.54,,Spot,5,Image 1,76,72846,
3322.83,,Spot,5,Image 1,76,72847,
1034.06,,Spot,5,Image 1,76,72848,
2297.59,,Spot,5,Image 1,76,72849,
2253.96,,Spot,5,Image 1,76,72850,
2638.56,,Spot,5,Image 1,76,72851,
1704.02,,Spot,5,Image 1,76,72852,
1039.1,,Spot,5,Image 1,76,72853,
373.442,,Spot,5,Image 1,76,72854,
292.75,,Spot,5,Image 1,76,72855,
225.22,,Spot,5,Image 1,76,72856,
317.232,,Spot,5,Image 1,76,72857,
262.08,,Spot,5,Image 1,76,72858,
1159.85,,Spot,5,Image 1,76,72859,
573.496,,Spot,5,Image 1,76,72860,
467.865,,Spot,5,Image 1,76,72861,
458.94,,Spot,5,Image 1,76,72862,
790.528,,Spot,5,Image 1,76,72863,
163.976,,Spot,5,Image 1,76,72864,
577.41,,Spot,5,Image 1,76,72865,
438,,Spot,5,Image 1,76,72866,
35.892,,Spot,5,Image 1,76,72867,
125.36,,Spot,5,Image 1,76,72868,
68.968,,Spot,5,Image 1,76,72869,
182.292,,Spot,5,Image 1,76,72870,
24.768,,Spot,5,Image 1,76,72871,
151.66,,Spot,5,Image 1,76,72872,
19.872,,Spot,5,Image 1,76,72873,
129.392,,Spot,5,Image 1,76,72874,
163.432,,Spot,5,Image 1,76,72875,
217.967,,Spot,5,Image 1,76,72876,
81.172,,Spot,5,Image 1,76,72877,
40.764,,Spot,5,Image 1,76,72878,
366,,Spot,5,Image 1,76,72879,
61.04,,Spot,5,Image 1,76,72880,
31.02,,Spot,5,Image 1,76,72881,
189.168,,Spot,5,Image 1,76,72882,
160.466,,Spot,5,Image 1,76,72883,
3134.98,,Spot,5,Image 1,76,72884,
657.06,,Spot,5,Image 1,76,72885,
826.954,,Spot,5,Image 1,76,72886,
1399.1,,Spot,5,Image 1,76,72887,
985.512,,Spot,5,Image 1,76,72888,
553.816,,Spot,5,Image 1,76,72889,
499.42,,Spot,5,Image 1,76,72890,
147.664,,Spot,5,Image 1,76,72891,
1782.76,,Spot,5,Image 1,76,72892,
1690.32,,Spot,5,Image 1,76,72893,
2711.15,,Spot,5,Image 1,76,72894,
1404.63,,Spot,5,Image 1,76,72895,
216.384,,Spot,5,Image 1,76,72896,
240.128,,Spot,5,Image 1,76,72897,
87.948,,Spot,5,Image 1,76,72898,
2.16,,Spot,5,Image 1,76,72899,
391.08,,Spot,5,Image 1,76,72900,
101.016,,Spot,5,Image 1,76,72901,
133.054,,Spot,5,Image 1,76,72902,
135.244,,Spot,5,Image 1,76,72903,
403.76,,Spot,5,Image 1,76,72904,
95.284,,Spot,5,Image 1,76,72905,
476.488,,Spot,5,Image 1,76,72906,
477.45,,Spot,5,Image 1,76,72907,
84.56,,Spot,5,Image 1,76,72908,
4.104,,Spot,5,Image 1,76,72909,
59.136,,Spot,5,Image 1,76,72910,
32.131,,Spot,5,Image 1,76,72911,
6.96,,Spot,5,Image 1,76,72912,
0.224,,Spot,5,Image 1,76,72913,
0.336,,Spot,5,Image 1,76,72914,
10.944,,Spot,5,Image 1,76,72915,
63.888,,Spot,5,Image 1,76,72916,
59.136,,Spot,5,Image 1,76,72917,
148.52,,Spot,5,Image 1,76,72918,
0.448,,Spot,5,Image 1,76,72919,
7.176,,Spot,5,Image 1,76,72920,
153.548,,Spot,5,Image 1,76,72921,
47.92,,Spot,5,Image 1,76,72922,
2423.84,,Spot,5,Image 1,76,72923,
527.208,,Spot,5,Image 1,76,72924,
511.928,,Spot,5,Image 1,76,72925,
270.36,,Spot,5,Image 1,76,72926,
587.96,,Spot,5,Image 1,76,72927,
147.728,,Spot,5,Image 1,76,72928,
18.032,,Spot,5,Image 1,76,72929,
119.73,,Spot,5,Image 1,76,72930,
50.828,,Spot,5,Image 1,76,72931,
806.148,,Spot,5,Image 1,76,72932,
3095.99,,Spot,5,Image 1,76,72933,
245.556,,Spot,5,Image 1,76,72934,
2315,,Spot,5,Image 1,76,72935,
1495.44,,Spot,5,Image 1,76,72936,
1526.48,,Spot,5,Image 1,76,72937,
4484.81,,Spot,5,Image 1,76,72938,
1613.69,,Spot,5,Image 1,76,72939,
330.56,,Spot,5,Image 1,76,72940,
688.904,,Spot,5,Image 1,76,72941,
314.072,,Spot,5,Image 1,76,72942,
270.152,,Spot,5,Image 1,76,72943,
818.428,,Spot,5,Image 1,76,72944,
330,,Spot,5,Image 1,76,72945,
49.896,,Spot,5,Image 1,76,72946,
158.056,,Spot,5,Image 1,76,72947,
84.46,,Spot,5,Image 1,76,72948,
47.328,,Spot,5,Image 1,76,72949,
280.56,,Spot,5,Image 1,76,72950,
4.312,,Spot,5,Image 1,76,72951,
106.56,,Spot,5,Image 1,76,72952,
116.384,,Spot,5,Image 1,76,72953,
267.792,,Spot,5,Image 1,76,72954,
96.336,,Spot,5,Image 1,76,72955,
124.864,,Spot,5,Image 1,76,72956,
95.48,,Spot,5,Image 1,76,72957,
120.6,,Spot,5,Image 1,76,72958,
42.83,,Spot,5,Image 1,76,72959,
183.905,,Spot,5,Image 1,76,72960,
654.602,,Spot,5,Image 1,76,72961,
428,,Spot,5,Image 1,76,72962,
1020.94,,Spot,5,Image 1,76,72963,
448.648,,Spot,5,Image 1,76,72964,
771,,Spot,5,Image 1,76,72965,
369.556,,Spot,5,Image 1,76,72966,
90.82,,Spot,5,Image 1,76,72967,
188.784,,Spot,5,Image 1,76,72968,
196.488,,Spot,5,Image 1,76,72969,
145.752,,Spot,5,Image 1,76,72970,
85.144,,Spot,5,Image 1,76,72971,
107.04,,Spot,5,Image 1,76,72972,
14.838,,Spot,5,Image 1,76,72973,
448.384,,Spot,5,Image 1,76,72974,
241.995,,Spot,5,Image 1,76,72975,
21.976,,Spot,5,Image 1,76,72976,
53.152,,Spot,5,Image 1,76,72977,
132.867,,Spot,5,Image 1,76,72978,
1.92,,Spot,5,Image 1,76,72979,
40.84,,Spot,5,Image 1,76,72980,
238.36,,Spot,5,Image 1,76,72981,
129.52,,Spot,5,Image 1,76,72982,
66.97,,Spot,5,Image 1,76,72983,
70.968,,Spot,5,Image 1,76,72984,
16.048,,Spot,5,Image 1,76,72985,
51.968,,Spot,5,Image 1,76,72986,
73.83,,Spot,5,Image 1,76,72987,
160.164,,Spot,5,Image 1,76,72988,
156.12,,Spot,5,Image 1,76,72989,
265,,Spot,5,Image 1,76,72990,
239.674,,Spot,5,Image 1,76,72991,
15.12,,Spot,5,Image 1,76,72992,
39.24,,Spot,5,Image 1,76,72993,
154.6,,Spot,5,Image 1,76,72994,
135.6,,Spot,5,Image 1,76,72995,
293.4,,Spot,5,Image 1,76,72996,
2484.69,,Spot,5,Image 1,76,72997,
1169.37,,Spot,5,Image 1,76,72998,
254.32,,Spot,5,Image 1,76,72999,
1577.37,,Spot,5,Image 1,76,73000,
214.032,,Spot,5,Image 1,76,73001,
73.04,,Spot,5,Image 1,76,73002,
438.656,,Spot,5,Image 1,76,73003,
2861.84,,Spot,5,Image 1,76,73004,
351.32,,Spot,5,Image 1,76,73005,
3370.68,,Spot,5,Image 1,76,73006,
322.596,,Spot,5,Image 1,76,73007,
382.096,,Spot,5,Image 1,76,73008,
510.696,,Spot,5,Image 1,76,73009,
826.29,,Spot,5,Image 1,76,73010,
3973.72,,Spot,5,Image 1,76,73011,
1029.96,,Spot,5,Image 1,76,73012,
531.032,,Spot,5,Image 1,76,73013,
389.38,,Spot,5,Image 1,76,73014,
365.376,,Spot,5,Image 1,76,73015,
3790.31,,Spot,5,Image 1,76,73016,
454.904,,Spot,5,Image 1,76,73017,
208.96,,Spot,5,Image 1,76,73018,
839.96,,Spot,5,Image 1,76,73019,
257.956,,Spot,5,Image 1,76,73020,
168.96,,Spot,5,Image 1,76,73021,
145.44,,Spot,5,Image 1,76,73022,
189.256,,Spot,5,Image 1,76,73023,
172.28,,Spot,5,Image 1,76,73024,
59.214,,Spot,5,Image 1,76,73025,
182.192,,Spot,5,Image 1,76,73026,
165.28,,Spot,5,Image 1,76,73027,
177.352,,Spot,5,Image 1,76,73028,
74.58,,Spot,5,Image 1,76,73029,
195.4,,Spot,5,Image 1,76,73030,
56.58,,Spot,5,Image 1,76,73031,
1727.62,,Spot,5,Image 1,76,73032,
30.282,,Spot,5,Image 1,76,73033,
505.6,,Spot,5,Image 1,76,73034,
180.393,,Spot,5,Image 1,76,73035,
58.672,,Spot,5,Image 1,76,73036,
406.752,,Spot,5,Image 1,76,73037,
87.262,,Spot,5,Image 1,76,73038,
60.58,,Spot,5,Image 1,76,73039,
138.088,,Spot,5,Image 1,76,73040,
254.124,,Spot,5,Image 1,76,73041,
394.326,,Spot,5,Image 1,76,73042,
720.4,,Spot,5,Image 1,76,73043,
105.608,,Spot,5,Image 1,76,73044,
23.125,,Spot,5,Image 1,76,73045,
101.08,,Spot,5,Image 1,76,73046,
0.224,,Spot,5,Image 1,76,73047,
142.964,,Spot,5,Image 1,76,73048,
148.6,,Spot,5,Image 1,76,73049,
191.084,,Spot,5,Image 1,76,73050,
24.84,,Spot,5,Image 1,76,73051,
154,,Spot,5,Image 1,76,73052,
159.072,,Spot,5,Image 1,76,73053,
20.128,,Spot,5,Image 1,76,73054,
17.358,,Spot,5,Image 1,76,73055,
0.268,,Spot,5,Image 1,76,73056,
40.096,,Spot,5,Image 1,76,73057,
313.226,,Spot,5,Image 1,76,73058,
44,,Spot,5,Image 1,76,73059,
2701.04,,Spot,5,Image 1,76,73060,
966.696,,Spot,5,Image 1,76,73061,
469.712,,Spot,5,Image 1,76,73062,
500.4,,Spot,5,Image 1,76,73063,
0.288,,Spot,5,Image 1,76,73064,
115.424,,Spot,5,Image 1,76,73065,
10.956,,Spot,5,Image 1,76,73066,
151.152,,Spot,5,Image 1,76,73067,
83.2,,Spot,5,Image 1,76,73068,
393.52,,Spot,5,Image 1,76,73069,
18.964,,Spot,5,Image 1,76,73070,
10.638,,Spot,5,Image 1,76,73071,
13.024,,Spot,5,Image 1,76,73072,
316.968,,Spot,5,Image 1,76,73073,
11.872,,Spot,5,Image 1,76,73074,
83.6,,Spot,5,Image 1,76,73075,
15.096,,Spot,5,Image 1,76,73076,
4.136,,Spot,5,Image 1,76,73077,
4.108,,Spot,5,Image 1,76,73078,
878.75,,Spot,5,Image 1,77,73079,
2122.14,,Spot,5,Image 1,77,73080,
721.868,,Spot,5,Image 1,77,73081,
2027.34,,Spot,5,Image 1,77,73082,
2230.47,,Spot,5,Image 1,77,73083,
873.092,,Spot,5,Image 1,77,73084,
33.136,,Spot,5,Image 1,77,73085,
50.4,,Spot,5,Image 1,77,73086,
407.36,,Spot,5,Image 1,77,73087,
9.984,,Spot,5,Image 1,77,73088,
56.112,,Spot,5,Image 1,77,73089,
38.528,,Spot,5,Image 1,77,73090,
3.024,,Spot,5,Image 1,77,73091,
143.92,,Spot,5,Image 1,77,73092,
51.968,,Spot,5,Image 1,77,73093,
2442.66,,Spot,5,Image 1,77,73094,
1905.83,,Spot,5,Image 1,77,73095,
2447.83,,Spot,5,Image 1,77,73096,
1615.72,,Spot,5,Image 1,77,73097,
2566.47,,Spot,5,Image 1,77,73098,
1134.98,,Spot,5,Image 1,77,73099,
1888.52,,Spot,5,Image 1,77,73100,
1892.1,,Spot,5,Image 1,77,73101,
2864.98,,Spot,5,Image 1,77,73102,
1228.67,,Spot,5,Image 1,77,73103,
2077.76,,Spot,5,Image 1,77,73104,
694.656,,Spot,5,Image 1,77,73105,
1119.11,,Spot,5,Image 1,77,73106,
1776.36,,Spot,5,Image 1,77,73107,
290.968,,Spot,5,Image 1,77,73108,
310.32,,Spot,5,Image 1,77,73109,
341.796,,Spot,5,Image 1,77,73110,
0,,Spot,5,Image 1,77,73111,
514.12,,Spot,5,Image 1,77,73112,
1208.89,,Spot,5,Image 1,77,73113,
274.854,,Spot,5,Image 1,77,73114,
438.5,,Spot,5,Image 1,77,73115,
323.432,,Spot,5,Image 1,77,73116,
189.128,,Spot,5,Image 1,77,73117,
438.728,,Spot,5,Image 1,77,73118,
140.432,,Spot,5,Image 1,77,73119,
237.28,,Spot,5,Image 1,77,73120,
154.16,,Spot,5,Image 1,77,73121,
106.256,,Spot,5,Image 1,77,73122,
57.592,,Spot,5,Image 1,77,73123,
33.78,,Spot,5,Image 1,77,73124,
174.712,,Spot,5,Image 1,77,73125,
45.933,,Spot,5,Image 1,77,73126,
210.6,,Spot,5,Image 1,77,73127,
16.32,,Spot,5,Image 1,77,73128,
90.89,,Spot,5,Image 1,77,73129,
188.08,,Spot,5,Image 1,77,73130,
46.92,,Spot,5,Image 1,77,73131,
306.152,,Spot,5,Image 1,77,73132,
32.03,,Spot,5,Image 1,77,73133,
157.96,,Spot,5,Image 1,77,73134,
110.08,,Spot,5,Image 1,77,73135,
192.64,,Spot,5,Image 1,77,73136,
3397.55,,Spot,5,Image 1,77,73137,
828.772,,Spot,5,Image 1,77,73138,
25.984,,Spot,5,Image 1,77,73139,
1274.02,,Spot,5,Image 1,77,73140,
1716.04,,Spot,5,Image 1,77,73141,
613.184,,Spot,5,Image 1,77,73142,
134.769,,Spot,5,Image 1,77,73143,
586.598,,Spot,5,Image 1,77,73144,
395.332,,Spot,5,Image 1,77,73145,
105.592,,Spot,5,Image 1,77,73146,
1453.75,,Spot,5,Image 1,77,73147,
1609.14,,Spot,5,Image 1,77,73148,
291.2,,Spot,5,Image 1,77,73149,
274.392,,Spot,5,Image 1,77,73150,
2112.5,,Spot,5,Image 1,77,73151,
205.765,,Spot,5,Image 1,77,73152,
177.39,,Spot,5,Image 1,77,73153,
361.728,,Spot,5,Image 1,77,73154,
22.472,,Spot,5,Image 1,77,73155,
180.816,,Spot,5,Image 1,77,73156,
13.728,,Spot,5,Image 1,77,73157,
2.205,,Spot,5,Image 1,77,73158,
1389.18,,Spot,5,Image 1,77,73159,
93.632,,Spot,5,Image 1,77,73160,
122.08,,Spot,5,Image 1,77,73161,
156.555,,Spot,5,Image 1,77,73162,
69.496,,Spot,5,Image 1,77,73163,
94.714,,Spot,5,Image 1,77,73164,
192.16,,Spot,5,Image 1,77,73165,
472.64,,Spot,5,Image 1,77,73166,
94.916,,Spot,5,Image 1,77,73167,
49.92,,Spot,5,Image 1,77,73168,
43.648,,Spot,5,Image 1,77,73169,
0.128002,,Spot,5,Image 1,77,73170,
10.04,,Spot,5,Image 1,77,73171,
54.08,,Spot,5,Image 1,77,73172,
47.04,,Spot,5,Image 1,77,73173,
4.4,,Spot,5,Image 1,77,73174,
56.888,,Spot,5,Image 1,77,73175,
11.808,,Spot,5,Image 1,77,73176,
114.552,,Spot,5,Image 1,77,73177,
129.52,,Spot,5,Image 1,77,73178,
9.052,,Spot,5,Image 1,77,73179,
60.84,,Spot,5,Image 1,77,73180,
0.84,,Spot,5,Image 1,77,73181,
2675.59,,Spot,5,Image 1,77,73182,
320.74,,Spot,5,Image 1,77,73183,
507.752,,Spot,5,Image 1,77,73184,
112.216,,Spot,5,Image 1,77,73185,
243.504,,Spot,5,Image 1,77,73186,
3.24901,,Spot,5,Image 1,77,73187,
32.64,,Spot,5,Image 1,77,73188,
179,,Spot,5,Image 1,77,73189,
114.92,,Spot,5,Image 1,77,73190,
48.498,,Spot,5,Image 1,77,73191,
2756.04,,Spot,5,Image 1,77,73192,
149.12,,Spot,5,Image 1,77,73193,
1010.56,,Spot,5,Image 1,77,73194,
2019.95,,Spot,5,Image 1,77,73195,
1332.84,,Spot,5,Image 1,77,73196,
1277.22,,Spot,5,Image 1,77,73197,
1411.72,,Spot,5,Image 1,77,73198,
4162.18,,Spot,5,Image 1,77,73199,
277.746,,Spot,5,Image 1,77,73200,
1752.6,,Spot,5,Image 1,77,73201,
88.912,,Spot,5,Image 1,77,73202,
611.744,,Spot,5,Image 1,77,73203,
174.307,,Spot,5,Image 1,77,73204,
184.962,,Spot,5,Image 1,77,73205,
393.776,,Spot,5,Image 1,77,73206,
509.775,,Spot,5,Image 1,77,73207,
310.96,,Spot,5,Image 1,77,73208,
738.68,,Spot,5,Image 1,77,73209,
579.92,,Spot,5,Image 1,77,73210,
14.112,,Spot,5,Image 1,77,73211,
120.76,,Spot,5,Image 1,77,73212,
118.071,,Spot,5,Image 1,77,73213,
24.104,,Spot,5,Image 1,77,73214,
291.64,,Spot,5,Image 1,77,73215,
25.28,,Spot,5,Image 1,77,73216,
102.696,,Spot,5,Image 1,77,73217,
118.384,,Spot,5,Image 1,77,73218,
91.912,,Spot,5,Image 1,77,73219,
31.98,,Spot,5,Image 1,77,73220,
122.835,,Spot,5,Image 1,77,73221,
270.832,,Spot,5,Image 1,77,73222,
139.236,,Spot,5,Image 1,77,73223,
1049.54,,Spot,5,Image 1,77,73224,
382.256,,Spot,5,Image 1,77,73225,
735.824,,Spot,5,Image 1,77,73226,
417.276,,Spot,5,Image 1,77,73227,
1462.44,,Spot,5,Image 1,77,73228,
57.92,,Spot,5,Image 1,77,73229,
94.512,,Spot,5,Image 1,77,73230,
109.248,,Spot,5,Image 1,77,73231,
42.04,,Spot,5,Image 1,77,73232,
83.265,,Spot,5,Image 1,77,73233,
5.64,,Spot,5,Image 1,77,73234,
99.104,,Spot,5,Image 1,77,73235,
12.936,,Spot,5,Image 1,77,73236,
318.16,,Spot,5,Image 1,77,73237,
498.804,,Spot,5,Image 1,77,73238,
102.396,,Spot,5,Image 1,77,73239,
47.656,,Spot,5,Image 1,77,73240,
35.844,,Spot,5,Image 1,77,73241,
2.032,,Spot,5,Image 1,77,73242,
4.76,,Spot,5,Image 1,77,73243,
213.682,,Spot,5,Image 1,77,73244,
62.192,,Spot,5,Image 1,77,73245,
136.864,,Spot,5,Image 1,77,73246,
17.14,,Spot,5,Image 1,77,73247,
67.13,,Spot,5,Image 1,77,73248,
1029.27,,Spot,5,Image 1,77,73249,
113.36,,Spot,5,Image 1,77,73250,
75.27,,Spot,5,Image 1,77,73251,
250.166,,Spot,5,Image 1,77,73252,
196.672,,Spot,5,Image 1,77,73253,
879.14,,Spot,5,Image 1,77,73254,
171.001,,Spot,5,Image 1,77,73255,
3.10399,,Spot,5,Image 1,77,73256,
62.9,,Spot,5,Image 1,77,73257,
129.568,,Spot,5,Image 1,77,73258,
145.248,,Spot,5,Image 1,77,73259,
258.38,,Spot,5,Image 1,77,73260,
2644.06,,Spot,5,Image 1,77,73261,
3957.28,,Spot,5,Image 1,77,73262,
219.536,,Spot,5,Image 1,77,73263,
151.488,,Spot,5,Image 1,77,73264,
1522.99,,Spot,5,Image 1,77,73265,
376.836,,Spot,5,Image 1,77,73266,
60.397,,Spot,5,Image 1,77,73267,
222.176,,Spot,5,Image 1,77,73268,
2793.61,,Spot,5,Image 1,77,73269,
2686.03,,Spot,5,Image 1,77,73270,
3199.41,,Spot,5,Image 1,77,73271,
350.28,,Spot,5,Image 1,77,73272,
450.76,,Spot,5,Image 1,77,73273,
741.984,,Spot,5,Image 1,77,73274,
286.385,,Spot,5,Image 1,77,73275,
374.028,,Spot,5,Image 1,77,73276,
519.204,,Spot,5,Image 1,77,73277,
685.32,,Spot,5,Image 1,77,73278,
327.832,,Spot,5,Image 1,77,73279,
363.6,,Spot,5,Image 1,77,73280,
2547.66,,Spot,5,Image 1,77,73281,
266.428,,Spot,5,Image 1,77,73282,
163.834,,Spot,5,Image 1,77,73283,
175.456,,Spot,5,Image 1,77,73284,
196.992,,Spot,5,Image 1,77,73285,
159.424,,Spot,5,Image 1,77,73286,
37.08,,Spot,5,Image 1,77,73287,
60.12,,Spot,5,Image 1,77,73288,
118.56,,Spot,5,Image 1,77,73289,
190.044,,Spot,5,Image 1,77,73290,
210.64,,Spot,5,Image 1,77,73291,
89.512,,Spot,5,Image 1,77,73292,
147.6,,Spot,5,Image 1,77,73293,
1842.91,,Spot,5,Image 1,77,73294,
38.52,,Spot,5,Image 1,77,73295,
0.912,,Spot,5,Image 1,77,73296,
380.905,,Spot,5,Image 1,77,73297,
23.576,,Spot,5,Image 1,77,73298,
155.24,,Spot,5,Image 1,77,73299,
252.764,,Spot,5,Image 1,77,73300,
101.28,,Spot,5,Image 1,77,73301,
366.732,,Spot,5,Image 1,77,73302,
89.712,,Spot,5,Image 1,77,73303,
6.308,,Spot,5,Image 1,77,73304,
36.738,,Spot,5,Image 1,77,73305,
0.85,,Spot,5,Image 1,77,73306,
210.984,,Spot,5,Image 1,77,73307,
6.2,,Spot,5,Image 1,77,73308,
127.056,,Spot,5,Image 1,77,73309,
155.6,,Spot,5,Image 1,77,73310,
200.576,,Spot,5,Image 1,77,73311,
15.18,,Spot,5,Image 1,77,73312,
194.822,,Spot,5,Image 1,77,73313,
0.48,,Spot,5,Image 1,77,73314,
0.459,,Spot,5,Image 1,77,73315,
47.87,,Spot,5,Image 1,77,73316,
269.876,,Spot,5,Image 1,77,73317,
0.468,,Spot,5,Image 1,77,73318,
13.76,,Spot,5,Image 1,77,73319,
1305.72,,Spot,5,Image 1,77,73320,
88.9,,Spot,5,Image 1,77,73321,
966.92,,Spot,5,Image 1,77,73322,
287.84,,Spot,5,Image 1,77,73323,
190.144,,Spot,5,Image 1,77,73324,
506.4,,Spot,5,Image 1,77,73325,
91.744,,Spot,5,Image 1,77,73326,
