
Time
 ==================== 
Time,Unit,Category,Time,ID,
16879.4,s,Spot,48,65991,
16879.4,s,Spot,48,65992,
16879.4,s,Spot,48,65993,
16879.4,s,Spot,48,65994,
16879.4,s,Spot,48,65995,
16879.4,s,Spot,48,65996,
16879.4,s,Spot,48,65997,
16879.4,s,Spot,48,65998,
16879.4,s,Spot,48,65999,
16879.4,s,Spot,48,66000,
16879.4,s,Spot,48,66001,
16879.4,s,Spot,48,66002,
16879.4,s,Spot,48,66003,
16879.4,s,Spot,48,66004,
16879.4,s,Spot,48,66005,
16879.4,s,Spot,48,66006,
16879.4,s,Spot,48,66007,
16879.4,s,Spot,48,66008,
16879.4,s,Spot,48,66009,
16879.4,s,Spot,48,66010,
16879.4,s,Spot,48,66011,
16879.4,s,Spot,48,66012,
16879.4,s,Spot,48,66013,
16879.4,s,Spot,48,66014,
16879.4,s,Spot,48,66015,
16879.4,s,Spot,48,66016,
16879.4,s,Spot,48,66017,
16879.4,s,Spot,48,66018,
16879.4,s,Spot,48,66019,
16879.4,s,Spot,48,66020,
16879.4,s,Spot,48,66021,
16879.4,s,Spot,48,66022,
16879.4,s,Spot,48,66023,
16879.4,s,Spot,48,66024,
16879.4,s,Spot,48,66025,
16879.4,s,Spot,48,66026,
16879.4,s,Spot,48,66027,
16879.4,s,Spot,48,66028,
16879.4,s,Spot,48,66029,
16879.4,s,Spot,48,66030,
16879.4,s,Spot,48,66031,
16879.4,s,Spot,48,66032,
17238.6,s,Spot,49,66033,
17238.6,s,Spot,49,66034,
17238.6,s,Spot,49,66035,
17238.6,s,Spot,49,66036,
17238.6,s,Spot,49,66037,
17238.6,s,Spot,49,66038,
17238.6,s,Spot,49,66039,
17238.6,s,Spot,49,66040,
17238.6,s,Spot,49,66041,
17238.6,s,Spot,49,66042,
17238.6,s,Spot,49,66043,
17238.6,s,Spot,49,66044,
17238.6,s,Spot,49,66045,
17238.6,s,Spot,49,66046,
17238.6,s,Spot,49,66047,
17238.6,s,Spot,49,66048,
17238.6,s,Spot,49,66049,
17238.6,s,Spot,49,66050,
17238.6,s,Spot,49,66051,
17238.6,s,Spot,49,66052,
17238.6,s,Spot,49,66053,
17238.6,s,Spot,49,66054,
17238.6,s,Spot,49,66055,
17238.6,s,Spot,49,66056,
17238.6,s,Spot,49,66057,
17238.6,s,Spot,49,66058,
17238.6,s,Spot,49,66059,
17238.6,s,Spot,49,66060,
17238.6,s,Spot,49,66061,
17238.6,s,Spot,49,66062,
17238.6,s,Spot,49,66063,
17238.6,s,Spot,49,66064,
17238.6,s,Spot,49,66065,
17238.6,s,Spot,49,66066,
17238.6,s,Spot,49,66067,
17238.6,s,Spot,49,66068,
17238.6,s,Spot,49,66069,
17238.6,s,Spot,49,66070,
17238.6,s,Spot,49,66071,
17238.6,s,Spot,49,66072,
17238.6,s,Spot,49,66073,
17238.6,s,Spot,49,66074,
17238.6,s,Spot,49,66075,
17238.6,s,Spot,49,66076,
17238.6,s,Spot,49,66077,
17238.6,s,Spot,49,66078,
17238.6,s,Spot,49,66079,
17238.6,s,Spot,49,66080,
17238.6,s,Spot,49,66081,
17238.6,s,Spot,49,66082,
17238.6,s,Spot,49,66083,
17238.6,s,Spot,49,66084,
17238.6,s,Spot,49,66085,
17238.6,s,Spot,49,66086,
17238.6,s,Spot,49,66087,
17238.6,s,Spot,49,66088,
17238.6,s,Spot,49,66089,
17238.6,s,Spot,49,66090,
17238.6,s,Spot,49,66091,
17238.6,s,Spot,49,66092,
17238.6,s,Spot,49,66093,
17238.6,s,Spot,49,66094,
17238.6,s,Spot,49,66095,
17238.6,s,Spot,49,66096,
17238.6,s,Spot,49,66097,
17238.6,s,Spot,49,66098,
17238.6,s,Spot,49,66099,
17238.6,s,Spot,49,66100,
17238.6,s,Spot,49,66101,
17238.6,s,Spot,49,66102,
17238.6,s,Spot,49,66103,
17238.6,s,Spot,49,66104,
17238.6,s,Spot,49,66105,
17238.6,s,Spot,49,66106,
17238.6,s,Spot,49,66107,
17238.6,s,Spot,49,66108,
17238.6,s,Spot,49,66109,
17238.6,s,Spot,49,66110,
17238.6,s,Spot,49,66111,
17238.6,s,Spot,49,66112,
17238.6,s,Spot,49,66113,
17238.6,s,Spot,49,66114,
17238.6,s,Spot,49,66115,
17238.6,s,Spot,49,66116,
17238.6,s,Spot,49,66117,
17238.6,s,Spot,49,66118,
17238.6,s,Spot,49,66119,
17238.6,s,Spot,49,66120,
17238.6,s,Spot,49,66121,
17238.6,s,Spot,49,66122,
17238.6,s,Spot,49,66123,
17238.6,s,Spot,49,66124,
17238.6,s,Spot,49,66125,
17238.6,s,Spot,49,66126,
17238.6,s,Spot,49,66127,
17238.6,s,Spot,49,66128,
17238.6,s,Spot,49,66129,
17238.6,s,Spot,49,66130,
17238.6,s,Spot,49,66131,
17238.6,s,Spot,49,66132,
17238.6,s,Spot,49,66133,
17238.6,s,Spot,49,66134,
17238.6,s,Spot,49,66135,
17238.6,s,Spot,49,66136,
17238.6,s,Spot,49,66137,
17238.6,s,Spot,49,66138,
17238.6,s,Spot,49,66139,
17238.6,s,Spot,49,66140,
17238.6,s,Spot,49,66141,
17238.6,s,Spot,49,66142,
17238.6,s,Spot,49,66143,
17238.6,s,Spot,49,66144,
17238.6,s,Spot,49,66145,
17238.6,s,Spot,49,66146,
17238.6,s,Spot,49,66147,
17238.6,s,Spot,49,66148,
17238.6,s,Spot,49,66149,
17238.6,s,Spot,49,66150,
17238.6,s,Spot,49,66151,
17238.6,s,Spot,49,66152,
17238.6,s,Spot,49,66153,
17238.6,s,Spot,49,66154,
17238.6,s,Spot,49,66155,
17238.6,s,Spot,49,66156,
17238.6,s,Spot,49,66157,
17238.6,s,Spot,49,66158,
17238.6,s,Spot,49,66159,
17238.6,s,Spot,49,66160,
17238.6,s,Spot,49,66161,
17238.6,s,Spot,49,66162,
17238.6,s,Spot,49,66163,
17238.6,s,Spot,49,66164,
17238.6,s,Spot,49,66165,
17238.6,s,Spot,49,66166,
17238.6,s,Spot,49,66167,
17238.6,s,Spot,49,66168,
17238.6,s,Spot,49,66169,
17238.6,s,Spot,49,66170,
17238.6,s,Spot,49,66171,
17238.6,s,Spot,49,66172,
17238.6,s,Spot,49,66173,
17238.6,s,Spot,49,66174,
17238.6,s,Spot,49,66175,
17238.6,s,Spot,49,66176,
17238.6,s,Spot,49,66177,
17238.6,s,Spot,49,66178,
17238.6,s,Spot,49,66179,
17238.6,s,Spot,49,66180,
17238.6,s,Spot,49,66181,
17238.6,s,Spot,49,66182,
17238.6,s,Spot,49,66183,
17238.6,s,Spot,49,66184,
17238.6,s,Spot,49,66185,
17238.6,s,Spot,49,66186,
17238.6,s,Spot,49,66187,
17238.6,s,Spot,49,66188,
17238.6,s,Spot,49,66189,
17238.6,s,Spot,49,66190,
17238.6,s,Spot,49,66191,
17238.6,s,Spot,49,66192,
17238.6,s,Spot,49,66193,
17238.6,s,Spot,49,66194,
17238.6,s,Spot,49,66195,
17238.6,s,Spot,49,66196,
17238.6,s,Spot,49,66197,
17238.6,s,Spot,49,66198,
17238.6,s,Spot,49,66199,
17238.6,s,Spot,49,66200,
17238.6,s,Spot,49,66201,
17238.6,s,Spot,49,66202,
17238.6,s,Spot,49,66203,
17238.6,s,Spot,49,66204,
17238.6,s,Spot,49,66205,
17238.6,s,Spot,49,66206,
17238.6,s,Spot,49,66207,
17238.6,s,Spot,49,66208,
17238.6,s,Spot,49,66209,
17238.6,s,Spot,49,66210,
17238.6,s,Spot,49,66211,
17238.6,s,Spot,49,66212,
17238.6,s,Spot,49,66213,
17238.6,s,Spot,49,66214,
17238.6,s,Spot,49,66215,
17238.6,s,Spot,49,66216,
17238.6,s,Spot,49,66217,
17238.6,s,Spot,49,66218,
17238.6,s,Spot,49,66219,
17238.6,s,Spot,49,66220,
17238.6,s,Spot,49,66221,
17238.6,s,Spot,49,66222,
17238.6,s,Spot,49,66223,
17238.6,s,Spot,49,66224,
17238.6,s,Spot,49,66225,
17238.6,s,Spot,49,66226,
17238.6,s,Spot,49,66227,
17238.6,s,Spot,49,66228,
17238.6,s,Spot,49,66229,
17238.6,s,Spot,49,66230,
17238.6,s,Spot,49,66231,
17238.6,s,Spot,49,66232,
17238.6,s,Spot,49,66233,
17238.6,s,Spot,49,66234,
17238.6,s,Spot,49,66235,
17238.6,s,Spot,49,66236,
17238.6,s,Spot,49,66237,
17238.6,s,Spot,49,66238,
17238.6,s,Spot,49,66239,
17238.6,s,Spot,49,66240,
17238.6,s,Spot,49,66241,
17238.6,s,Spot,49,66242,
17238.6,s,Spot,49,66243,
17238.6,s,Spot,49,66244,
17238.6,s,Spot,49,66245,
17238.6,s,Spot,49,66246,
17238.6,s,Spot,49,66247,
17238.6,s,Spot,49,66248,
17238.6,s,Spot,49,66249,
17238.6,s,Spot,49,66250,
17238.6,s,Spot,49,66251,
17238.6,s,Spot,49,66252,
17238.6,s,Spot,49,66253,
17238.6,s,Spot,49,66254,
17238.6,s,Spot,49,66255,
17238.6,s,Spot,49,66256,
17238.6,s,Spot,49,66257,
17238.6,s,Spot,49,66258,
17238.6,s,Spot,49,66259,
17598.8,s,Spot,50,66260,
17598.8,s,Spot,50,66261,
17598.8,s,Spot,50,66262,
17598.8,s,Spot,50,66263,
17598.8,s,Spot,50,66264,
17598.8,s,Spot,50,66265,
17598.8,s,Spot,50,66266,
17598.8,s,Spot,50,66267,
17598.8,s,Spot,50,66268,
17598.8,s,Spot,50,66269,
17598.8,s,Spot,50,66270,
17598.8,s,Spot,50,66271,
17598.8,s,Spot,50,66272,
17598.8,s,Spot,50,66273,
17598.8,s,Spot,50,66274,
17598.8,s,Spot,50,66275,
17598.8,s,Spot,50,66276,
17598.8,s,Spot,50,66277,
17598.8,s,Spot,50,66278,
17598.8,s,Spot,50,66279,
17598.8,s,Spot,50,66280,
17598.8,s,Spot,50,66281,
17598.8,s,Spot,50,66282,
17598.8,s,Spot,50,66283,
17598.8,s,Spot,50,66284,
17598.8,s,Spot,50,66285,
17598.8,s,Spot,50,66286,
17598.8,s,Spot,50,66287,
17598.8,s,Spot,50,66288,
17598.8,s,Spot,50,66289,
17598.8,s,Spot,50,66290,
17598.8,s,Spot,50,66291,
17598.8,s,Spot,50,66292,
17598.8,s,Spot,50,66293,
17598.8,s,Spot,50,66294,
17598.8,s,Spot,50,66295,
17598.8,s,Spot,50,66296,
17598.8,s,Spot,50,66297,
17598.8,s,Spot,50,66298,
17598.8,s,Spot,50,66299,
17598.8,s,Spot,50,66300,
17598.8,s,Spot,50,66301,
17598.8,s,Spot,50,66302,
17598.8,s,Spot,50,66303,
17598.8,s,Spot,50,66304,
17598.8,s,Spot,50,66305,
17598.8,s,Spot,50,66306,
17598.8,s,Spot,50,66307,
17598.8,s,Spot,50,66308,
17598.8,s,Spot,50,66309,
17598.8,s,Spot,50,66310,
17598.8,s,Spot,50,66311,
17598.8,s,Spot,50,66312,
17598.8,s,Spot,50,66313,
17598.8,s,Spot,50,66314,
17598.8,s,Spot,50,66315,
17598.8,s,Spot,50,66316,
17598.8,s,Spot,50,66317,
17598.8,s,Spot,50,66318,
17598.8,s,Spot,50,66319,
17598.8,s,Spot,50,66320,
17598.8,s,Spot,50,66321,
17598.8,s,Spot,50,66322,
17598.8,s,Spot,50,66323,
17598.8,s,Spot,50,66324,
17598.8,s,Spot,50,66325,
17598.8,s,Spot,50,66326,
17598.8,s,Spot,50,66327,
17598.8,s,Spot,50,66328,
17598.8,s,Spot,50,66329,
17598.8,s,Spot,50,66330,
17598.8,s,Spot,50,66331,
17598.8,s,Spot,50,66332,
17598.8,s,Spot,50,66333,
17598.8,s,Spot,50,66334,
17598.8,s,Spot,50,66335,
17598.8,s,Spot,50,66336,
17598.8,s,Spot,50,66337,
17598.8,s,Spot,50,66338,
17598.8,s,Spot,50,66339,
17598.8,s,Spot,50,66340,
17598.8,s,Spot,50,66341,
17598.8,s,Spot,50,66342,
17598.8,s,Spot,50,66343,
17598.8,s,Spot,50,66344,
17598.8,s,Spot,50,66345,
17598.8,s,Spot,50,66346,
17598.8,s,Spot,50,66347,
17598.8,s,Spot,50,66348,
17598.8,s,Spot,50,66349,
17598.8,s,Spot,50,66350,
17598.8,s,Spot,50,66351,
17598.8,s,Spot,50,66352,
17598.8,s,Spot,50,66353,
17598.8,s,Spot,50,66354,
17598.8,s,Spot,50,66355,
17598.8,s,Spot,50,66356,
17598.8,s,Spot,50,66357,
17598.8,s,Spot,50,66358,
17598.8,s,Spot,50,66359,
17598.8,s,Spot,50,66360,
17598.8,s,Spot,50,66361,
17598.8,s,Spot,50,66362,
17598.8,s,Spot,50,66363,
17598.8,s,Spot,50,66364,
17598.8,s,Spot,50,66365,
17598.8,s,Spot,50,66366,
17598.8,s,Spot,50,66367,
17598.8,s,Spot,50,66368,
17598.8,s,Spot,50,66369,
17598.8,s,Spot,50,66370,
17598.8,s,Spot,50,66371,
17598.8,s,Spot,50,66372,
17598.8,s,Spot,50,66373,
17598.8,s,Spot,50,66374,
17598.8,s,Spot,50,66375,
17598.8,s,Spot,50,66376,
17598.8,s,Spot,50,66377,
17598.8,s,Spot,50,66378,
17598.8,s,Spot,50,66379,
17598.8,s,Spot,50,66380,
17598.8,s,Spot,50,66381,
17598.8,s,Spot,50,66382,
17598.8,s,Spot,50,66383,
17598.8,s,Spot,50,66384,
17598.8,s,Spot,50,66385,
17598.8,s,Spot,50,66386,
17598.8,s,Spot,50,66387,
17598.8,s,Spot,50,66388,
17598.8,s,Spot,50,66389,
17598.8,s,Spot,50,66390,
17598.8,s,Spot,50,66391,
17598.8,s,Spot,50,66392,
17598.8,s,Spot,50,66393,
17598.8,s,Spot,50,66394,
17598.8,s,Spot,50,66395,
17598.8,s,Spot,50,66396,
17598.8,s,Spot,50,66397,
17598.8,s,Spot,50,66398,
17598.8,s,Spot,50,66399,
17598.8,s,Spot,50,66400,
17598.8,s,Spot,50,66401,
17598.8,s,Spot,50,66402,
17598.8,s,Spot,50,66403,
17598.8,s,Spot,50,66404,
17598.8,s,Spot,50,66405,
17598.8,s,Spot,50,66406,
17598.8,s,Spot,50,66407,
17598.8,s,Spot,50,66408,
17598.8,s,Spot,50,66409,
17598.8,s,Spot,50,66410,
17598.8,s,Spot,50,66411,
17598.8,s,Spot,50,66412,
17598.8,s,Spot,50,66413,
17598.8,s,Spot,50,66414,
17598.8,s,Spot,50,66415,
17598.8,s,Spot,50,66416,
17598.8,s,Spot,50,66417,
17598.8,s,Spot,50,66418,
17598.8,s,Spot,50,66419,
17598.8,s,Spot,50,66420,
17598.8,s,Spot,50,66421,
17598.8,s,Spot,50,66422,
17598.8,s,Spot,50,66423,
17598.8,s,Spot,50,66424,
17598.8,s,Spot,50,66425,
17598.8,s,Spot,50,66426,
17598.8,s,Spot,50,66427,
17598.8,s,Spot,50,66428,
17598.8,s,Spot,50,66429,
17598.8,s,Spot,50,66430,
17598.8,s,Spot,50,66431,
17598.8,s,Spot,50,66432,
17598.8,s,Spot,50,66433,
17598.8,s,Spot,50,66434,
17598.8,s,Spot,50,66435,
17598.8,s,Spot,50,66436,
17598.8,s,Spot,50,66437,
17598.8,s,Spot,50,66438,
17598.8,s,Spot,50,66439,
17598.8,s,Spot,50,66440,
17598.8,s,Spot,50,66441,
17598.8,s,Spot,50,66442,
17598.8,s,Spot,50,66443,
17598.8,s,Spot,50,66444,
17598.8,s,Spot,50,66445,
17598.8,s,Spot,50,66446,
17598.8,s,Spot,50,66447,
17598.8,s,Spot,50,66448,
17598.8,s,Spot,50,66449,
17598.8,s,Spot,50,66450,
17598.8,s,Spot,50,66451,
17598.8,s,Spot,50,66452,
17598.8,s,Spot,50,66453,
17598.8,s,Spot,50,66454,
17598.8,s,Spot,50,66455,
17598.8,s,Spot,50,66456,
17598.8,s,Spot,50,66457,
17598.8,s,Spot,50,66458,
17598.8,s,Spot,50,66459,
17598.8,s,Spot,50,66460,
17598.8,s,Spot,50,66461,
17598.8,s,Spot,50,66462,
17598.8,s,Spot,50,66463,
17598.8,s,Spot,50,66464,
17598.8,s,Spot,50,66465,
17598.8,s,Spot,50,66466,
17598.8,s,Spot,50,66467,
17598.8,s,Spot,50,66468,
17598.8,s,Spot,50,66469,
17598.8,s,Spot,50,66470,
17598.8,s,Spot,50,66471,
17598.8,s,Spot,50,66472,
17598.8,s,Spot,50,66473,
17598.8,s,Spot,50,66474,
17598.8,s,Spot,50,66475,
17598.8,s,Spot,50,66476,
17598.8,s,Spot,50,66477,
17598.8,s,Spot,50,66478,
17598.8,s,Spot,50,66479,
17598.8,s,Spot,50,66480,
17598.8,s,Spot,50,66481,
17598.8,s,Spot,50,66482,
17956.9,s,Spot,51,66483,
17956.9,s,Spot,51,66484,
17956.9,s,Spot,51,66485,
17956.9,s,Spot,51,66486,
17956.9,s,Spot,51,66487,
17956.9,s,Spot,51,66488,
17956.9,s,Spot,51,66489,
17956.9,s,Spot,51,66490,
17956.9,s,Spot,51,66491,
17956.9,s,Spot,51,66492,
17956.9,s,Spot,51,66493,
17956.9,s,Spot,51,66494,
17956.9,s,Spot,51,66495,
17956.9,s,Spot,51,66496,
17956.9,s,Spot,51,66497,
17956.9,s,Spot,51,66498,
17956.9,s,Spot,51,66499,
17956.9,s,Spot,51,66500,
17956.9,s,Spot,51,66501,
17956.9,s,Spot,51,66502,
17956.9,s,Spot,51,66503,
17956.9,s,Spot,51,66504,
17956.9,s,Spot,51,66505,
17956.9,s,Spot,51,66506,
17956.9,s,Spot,51,66507,
17956.9,s,Spot,51,66508,
17956.9,s,Spot,51,66509,
17956.9,s,Spot,51,66510,
17956.9,s,Spot,51,66511,
17956.9,s,Spot,51,66512,
17956.9,s,Spot,51,66513,
17956.9,s,Spot,51,66514,
17956.9,s,Spot,51,66515,
17956.9,s,Spot,51,66516,
17956.9,s,Spot,51,66517,
17956.9,s,Spot,51,66518,
17956.9,s,Spot,51,66519,
17956.9,s,Spot,51,66520,
17956.9,s,Spot,51,66521,
17956.9,s,Spot,51,66522,
17956.9,s,Spot,51,66523,
17956.9,s,Spot,51,66524,
17956.9,s,Spot,51,66525,
17956.9,s,Spot,51,66526,
17956.9,s,Spot,51,66527,
17956.9,s,Spot,51,66528,
17956.9,s,Spot,51,66529,
17956.9,s,Spot,51,66530,
17956.9,s,Spot,51,66531,
17956.9,s,Spot,51,66532,
17956.9,s,Spot,51,66533,
17956.9,s,Spot,51,66534,
17956.9,s,Spot,51,66535,
17956.9,s,Spot,51,66536,
17956.9,s,Spot,51,66537,
17956.9,s,Spot,51,66538,
17956.9,s,Spot,51,66539,
17956.9,s,Spot,51,66540,
17956.9,s,Spot,51,66541,
17956.9,s,Spot,51,66542,
17956.9,s,Spot,51,66543,
17956.9,s,Spot,51,66544,
17956.9,s,Spot,51,66545,
17956.9,s,Spot,51,66546,
17956.9,s,Spot,51,66547,
17956.9,s,Spot,51,66548,
17956.9,s,Spot,51,66549,
17956.9,s,Spot,51,66550,
17956.9,s,Spot,51,66551,
17956.9,s,Spot,51,66552,
17956.9,s,Spot,51,66553,
17956.9,s,Spot,51,66554,
17956.9,s,Spot,51,66555,
17956.9,s,Spot,51,66556,
17956.9,s,Spot,51,66557,
17956.9,s,Spot,51,66558,
17956.9,s,Spot,51,66559,
17956.9,s,Spot,51,66560,
17956.9,s,Spot,51,66561,
17956.9,s,Spot,51,66562,
17956.9,s,Spot,51,66563,
17956.9,s,Spot,51,66564,
17956.9,s,Spot,51,66565,
17956.9,s,Spot,51,66566,
17956.9,s,Spot,51,66567,
17956.9,s,Spot,51,66568,
17956.9,s,Spot,51,66569,
17956.9,s,Spot,51,66570,
17956.9,s,Spot,51,66571,
17956.9,s,Spot,51,66572,
17956.9,s,Spot,51,66573,
17956.9,s,Spot,51,66574,
17956.9,s,Spot,51,66575,
17956.9,s,Spot,51,66576,
17956.9,s,Spot,51,66577,
17956.9,s,Spot,51,66578,
17956.9,s,Spot,51,66579,
17956.9,s,Spot,51,66580,
17956.9,s,Spot,51,66581,
17956.9,s,Spot,51,66582,
17956.9,s,Spot,51,66583,
17956.9,s,Spot,51,66584,
17956.9,s,Spot,51,66585,
17956.9,s,Spot,51,66586,
17956.9,s,Spot,51,66587,
17956.9,s,Spot,51,66588,
17956.9,s,Spot,51,66589,
17956.9,s,Spot,51,66590,
17956.9,s,Spot,51,66591,
17956.9,s,Spot,51,66592,
17956.9,s,Spot,51,66593,
17956.9,s,Spot,51,66594,
17956.9,s,Spot,51,66595,
17956.9,s,Spot,51,66596,
17956.9,s,Spot,51,66597,
17956.9,s,Spot,51,66598,
17956.9,s,Spot,51,66599,
17956.9,s,Spot,51,66600,
17956.9,s,Spot,51,66601,
17956.9,s,Spot,51,66602,
17956.9,s,Spot,51,66603,
17956.9,s,Spot,51,66604,
17956.9,s,Spot,51,66605,
17956.9,s,Spot,51,66606,
17956.9,s,Spot,51,66607,
17956.9,s,Spot,51,66608,
17956.9,s,Spot,51,66609,
17956.9,s,Spot,51,66610,
17956.9,s,Spot,51,66611,
17956.9,s,Spot,51,66612,
17956.9,s,Spot,51,66613,
17956.9,s,Spot,51,66614,
17956.9,s,Spot,51,66615,
17956.9,s,Spot,51,66616,
17956.9,s,Spot,51,66617,
17956.9,s,Spot,51,66618,
17956.9,s,Spot,51,66619,
17956.9,s,Spot,51,66620,
17956.9,s,Spot,51,66621,
17956.9,s,Spot,51,66622,
17956.9,s,Spot,51,66623,
17956.9,s,Spot,51,66624,
17956.9,s,Spot,51,66625,
17956.9,s,Spot,51,66626,
17956.9,s,Spot,51,66627,
17956.9,s,Spot,51,66628,
17956.9,s,Spot,51,66629,
17956.9,s,Spot,51,66630,
17956.9,s,Spot,51,66631,
17956.9,s,Spot,51,66632,
17956.9,s,Spot,51,66633,
17956.9,s,Spot,51,66634,
17956.9,s,Spot,51,66635,
17956.9,s,Spot,51,66636,
17956.9,s,Spot,51,66637,
17956.9,s,Spot,51,66638,
17956.9,s,Spot,51,66639,
17956.9,s,Spot,51,66640,
17956.9,s,Spot,51,66641,
17956.9,s,Spot,51,66642,
17956.9,s,Spot,51,66643,
17956.9,s,Spot,51,66644,
17956.9,s,Spot,51,66645,
17956.9,s,Spot,51,66646,
17956.9,s,Spot,51,66647,
17956.9,s,Spot,51,66648,
17956.9,s,Spot,51,66649,
17956.9,s,Spot,51,66650,
17956.9,s,Spot,51,66651,
17956.9,s,Spot,51,66652,
17956.9,s,Spot,51,66653,
17956.9,s,Spot,51,66654,
17956.9,s,Spot,51,66655,
17956.9,s,Spot,51,66656,
17956.9,s,Spot,51,66657,
17956.9,s,Spot,51,66658,
17956.9,s,Spot,51,66659,
17956.9,s,Spot,51,66660,
17956.9,s,Spot,51,66661,
17956.9,s,Spot,51,66662,
17956.9,s,Spot,51,66663,
17956.9,s,Spot,51,66664,
17956.9,s,Spot,51,66665,
17956.9,s,Spot,51,66666,
17956.9,s,Spot,51,66667,
17956.9,s,Spot,51,66668,
17956.9,s,Spot,51,66669,
17956.9,s,Spot,51,66670,
17956.9,s,Spot,51,66671,
17956.9,s,Spot,51,66672,
17956.9,s,Spot,51,66673,
17956.9,s,Spot,51,66674,
17956.9,s,Spot,51,66675,
17956.9,s,Spot,51,66676,
17956.9,s,Spot,51,66677,
17956.9,s,Spot,51,66678,
17956.9,s,Spot,51,66679,
17956.9,s,Spot,51,66680,
17956.9,s,Spot,51,66681,
17956.9,s,Spot,51,66682,
17956.9,s,Spot,51,66683,
17956.9,s,Spot,51,66684,
17956.9,s,Spot,51,66685,
17956.9,s,Spot,51,66686,
17956.9,s,Spot,51,66687,
17956.9,s,Spot,51,66688,
17956.9,s,Spot,51,66689,
17956.9,s,Spot,51,66690,
17956.9,s,Spot,51,66691,
18316.1,s,Spot,52,66692,
18316.1,s,Spot,52,66693,
18316.1,s,Spot,52,66694,
18316.1,s,Spot,52,66695,
18316.1,s,Spot,52,66696,
18316.1,s,Spot,52,66697,
18316.1,s,Spot,52,66698,
18316.1,s,Spot,52,66699,
18316.1,s,Spot,52,66700,
18316.1,s,Spot,52,66701,
18316.1,s,Spot,52,66702,
18316.1,s,Spot,52,66703,
18316.1,s,Spot,52,66704,
18316.1,s,Spot,52,66705,
18316.1,s,Spot,52,66706,
18316.1,s,Spot,52,66707,
18316.1,s,Spot,52,66708,
18316.1,s,Spot,52,66709,
18316.1,s,Spot,52,66710,
18316.1,s,Spot,52,66711,
18316.1,s,Spot,52,66712,
18316.1,s,Spot,52,66713,
18316.1,s,Spot,52,66714,
18316.1,s,Spot,52,66715,
18316.1,s,Spot,52,66716,
18316.1,s,Spot,52,66717,
18316.1,s,Spot,52,66718,
18316.1,s,Spot,52,66719,
18316.1,s,Spot,52,66720,
18316.1,s,Spot,52,66721,
18316.1,s,Spot,52,66722,
18316.1,s,Spot,52,66723,
18316.1,s,Spot,52,66724,
18316.1,s,Spot,52,66725,
18316.1,s,Spot,52,66726,
18316.1,s,Spot,52,66727,
18316.1,s,Spot,52,66728,
18316.1,s,Spot,52,66729,
18316.1,s,Spot,52,66730,
18316.1,s,Spot,52,66731,
18316.1,s,Spot,52,66732,
18316.1,s,Spot,52,66733,
18316.1,s,Spot,52,66734,
18316.1,s,Spot,52,66735,
18316.1,s,Spot,52,66736,
18316.1,s,Spot,52,66737,
18316.1,s,Spot,52,66738,
18316.1,s,Spot,52,66739,
18316.1,s,Spot,52,66740,
18316.1,s,Spot,52,66741,
18316.1,s,Spot,52,66742,
18316.1,s,Spot,52,66743,
18316.1,s,Spot,52,66744,
18316.1,s,Spot,52,66745,
18316.1,s,Spot,52,66746,
18316.1,s,Spot,52,66747,
18316.1,s,Spot,52,66748,
18316.1,s,Spot,52,66749,
18316.1,s,Spot,52,66750,
18316.1,s,Spot,52,66751,
18316.1,s,Spot,52,66752,
18316.1,s,Spot,52,66753,
18316.1,s,Spot,52,66754,
18316.1,s,Spot,52,66755,
18316.1,s,Spot,52,66756,
18316.1,s,Spot,52,66757,
18316.1,s,Spot,52,66758,
18316.1,s,Spot,52,66759,
18316.1,s,Spot,52,66760,
18316.1,s,Spot,52,66761,
18316.1,s,Spot,52,66762,
18316.1,s,Spot,52,66763,
18316.1,s,Spot,52,66764,
18316.1,s,Spot,52,66765,
18316.1,s,Spot,52,66766,
18316.1,s,Spot,52,66767,
18316.1,s,Spot,52,66768,
18316.1,s,Spot,52,66769,
18316.1,s,Spot,52,66770,
18316.1,s,Spot,52,66771,
18316.1,s,Spot,52,66772,
18316.1,s,Spot,52,66773,
18316.1,s,Spot,52,66774,
18316.1,s,Spot,52,66775,
18316.1,s,Spot,52,66776,
18316.1,s,Spot,52,66777,
18316.1,s,Spot,52,66778,
18316.1,s,Spot,52,66779,
18316.1,s,Spot,52,66780,
18316.1,s,Spot,52,66781,
18316.1,s,Spot,52,66782,
18316.1,s,Spot,52,66783,
18316.1,s,Spot,52,66784,
18316.1,s,Spot,52,66785,
18316.1,s,Spot,52,66786,
18316.1,s,Spot,52,66787,
18316.1,s,Spot,52,66788,
18316.1,s,Spot,52,66789,
18316.1,s,Spot,52,66790,
18316.1,s,Spot,52,66791,
18316.1,s,Spot,52,66792,
18316.1,s,Spot,52,66793,
18316.1,s,Spot,52,66794,
18316.1,s,Spot,52,66795,
18316.1,s,Spot,52,66796,
18316.1,s,Spot,52,66797,
18316.1,s,Spot,52,66798,
18316.1,s,Spot,52,66799,
18316.1,s,Spot,52,66800,
18316.1,s,Spot,52,66801,
18316.1,s,Spot,52,66802,
18316.1,s,Spot,52,66803,
18316.1,s,Spot,52,66804,
18316.1,s,Spot,52,66805,
18316.1,s,Spot,52,66806,
18316.1,s,Spot,52,66807,
18316.1,s,Spot,52,66808,
18316.1,s,Spot,52,66809,
18316.1,s,Spot,52,66810,
18316.1,s,Spot,52,66811,
