
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2837.67,,Spot,2,Image 1,64,69760,
2877.5,,Spot,2,Image 1,64,69761,
3474.72,,Spot,2,Image 1,64,69762,
3017.02,,Spot,2,Image 1,64,69763,
2504.54,,Spot,2,Image 1,64,69764,
1358.62,,Spot,2,Image 1,64,69765,
1447.5,,Spot,2,Image 1,64,69766,
1792.33,,Spot,2,Image 1,64,69767,
2208.72,,Spot,2,Image 1,64,69768,
3360.17,,Spot,2,Image 1,64,69769,
2950.67,,Spot,2,Image 1,64,69770,
2727.7,,Spot,2,Image 1,64,69771,
2845.05,,Spot,2,Image 1,64,69772,
1534.88,,Spot,2,Image 1,64,69773,
4253.43,,Spot,2,Image 1,64,69774,
3108.02,,Spot,2,Image 1,64,69775,
1909.02,,Spot,2,Image 1,64,69776,
2803.5,,Spot,2,Image 1,64,69777,
2986.06,,Spot,2,Image 1,64,69778,
1569.54,,Spot,2,Image 1,64,69779,
2876.44,,Spot,2,Image 1,64,69780,
3230.03,,Spot,2,Image 1,64,69781,
4043.46,,Spot,2,Image 1,64,69782,
1811.6,,Spot,2,Image 1,64,69783,
2042.02,,Spot,2,Image 1,64,69784,
2316.18,,Spot,2,Image 1,64,69785,
3597.62,,Spot,2,Image 1,64,69786,
1470.73,,Spot,2,Image 1,64,69787,
3664.17,,Spot,2,Image 1,64,69788,
2305.68,,Spot,2,Image 1,64,69789,
2806.32,,Spot,2,Image 1,64,69790,
2213.96,,Spot,2,Image 1,64,69791,
3114.86,,Spot,2,Image 1,64,69792,
2879.77,,Spot,2,Image 1,64,69793,
1418.02,,Spot,2,Image 1,64,69794,
2315.59,,Spot,2,Image 1,64,69795,
2157.84,,Spot,2,Image 1,64,69796,
2613.67,,Spot,2,Image 1,64,69797,
4414.72,,Spot,2,Image 1,64,69798,
2246.62,,Spot,2,Image 1,64,69799,
2984.18,,Spot,2,Image 1,64,69800,
3342.64,,Spot,2,Image 1,64,69801,
3606.27,,Spot,2,Image 1,64,69802,
2919.69,,Spot,2,Image 1,64,69803,
1954.29,,Spot,2,Image 1,64,69804,
2426.68,,Spot,2,Image 1,64,69805,
2704.48,,Spot,2,Image 1,64,69806,
2529.12,,Spot,2,Image 1,64,69807,
2913.67,,Spot,2,Image 1,64,69808,
3010.16,,Spot,2,Image 1,64,69809,
2382.48,,Spot,2,Image 1,64,69810,
3677.88,,Spot,2,Image 1,64,69811,
3222.57,,Spot,2,Image 1,64,69812,
2924.94,,Spot,2,Image 1,64,69813,
2887.7,,Spot,2,Image 1,64,69814,
3004.63,,Spot,2,Image 1,64,69815,
2964.08,,Spot,2,Image 1,64,69816,
3350.27,,Spot,2,Image 1,64,69817,
3168.62,,Spot,2,Image 1,64,69818,
2833.88,,Spot,2,Image 1,64,69819,
3348.73,,Spot,2,Image 1,64,69820,
1568.28,,Spot,2,Image 1,64,69821,
5024.68,,Spot,2,Image 1,64,69822,
2335.27,,Spot,2,Image 1,64,69823,
5167.82,,Spot,2,Image 1,64,69824,
3007.24,,Spot,2,Image 1,65,69825,
3386.55,,Spot,2,Image 1,65,69826,
2952.37,,Spot,2,Image 1,65,69827,
3711.92,,Spot,2,Image 1,65,69828,
2926.68,,Spot,2,Image 1,65,69829,
3033.95,,Spot,2,Image 1,65,69830,
2006.65,,Spot,2,Image 1,65,69831,
3423.52,,Spot,2,Image 1,65,69832,
3490.27,,Spot,2,Image 1,65,69833,
3270.86,,Spot,2,Image 1,65,69834,
1796.27,,Spot,2,Image 1,65,69835,
1743.99,,Spot,2,Image 1,65,69836,
3712.02,,Spot,2,Image 1,65,69837,
1625.67,,Spot,2,Image 1,65,69838,
1494.64,,Spot,2,Image 1,65,69839,
1317,,Spot,2,Image 1,65,69840,
2946.47,,Spot,2,Image 1,65,69841,
2109.41,,Spot,2,Image 1,65,69842,
3069.69,,Spot,2,Image 1,65,69843,
2845.27,,Spot,2,Image 1,65,69844,
2204.72,,Spot,2,Image 1,65,69845,
2732.7,,Spot,2,Image 1,65,69846,
3743.24,,Spot,2,Image 1,65,69847,
3078.39,,Spot,2,Image 1,65,69848,
2935.62,,Spot,2,Image 1,65,69849,
2515.2,,Spot,2,Image 1,65,69850,
3491.29,,Spot,2,Image 1,65,69851,
2475.66,,Spot,2,Image 1,65,69852,
4817.95,,Spot,2,Image 1,65,69853,
1296.14,,Spot,2,Image 1,65,69854,
2774.24,,Spot,2,Image 1,65,69855,
2909.82,,Spot,2,Image 1,65,69856,
2246.38,,Spot,2,Image 1,65,69857,
2854.66,,Spot,2,Image 1,65,69858,
2918.51,,Spot,2,Image 1,65,69859,
2987.97,,Spot,2,Image 1,65,69860,
2235.34,,Spot,2,Image 1,65,69861,
1971.99,,Spot,2,Image 1,65,69862,
1840.12,,Spot,2,Image 1,65,69863,
2033.75,,Spot,2,Image 1,65,69864,
2617.97,,Spot,2,Image 1,65,69865,
2011.75,,Spot,2,Image 1,65,69866,
1815.28,,Spot,2,Image 1,65,69867,
1688.16,,Spot,2,Image 1,65,69868,
3252.74,,Spot,2,Image 1,65,69869,
3454.76,,Spot,2,Image 1,65,69870,
3462.14,,Spot,2,Image 1,65,69871,
2878.12,,Spot,2,Image 1,65,69872,
2476.74,,Spot,2,Image 1,65,69873,
2678.31,,Spot,2,Image 1,65,69874,
1770.46,,Spot,2,Image 1,65,69875,
1617.34,,Spot,2,Image 1,65,69876,
2448.5,,Spot,2,Image 1,65,69877,
2464.85,,Spot,2,Image 1,65,69878,
2201.16,,Spot,2,Image 1,65,69879,
1499.53,,Spot,2,Image 1,65,69880,
1584.86,,Spot,2,Image 1,65,69881,
1406.68,,Spot,2,Image 1,65,69882,
2225.87,,Spot,2,Image 1,65,69883,
1495.17,,Spot,2,Image 1,65,69884,
1847.75,,Spot,2,Image 1,65,69885,
1453.53,,Spot,2,Image 1,65,69886,
1655.28,,Spot,2,Image 1,65,69887,
1454.69,,Spot,2,Image 1,65,69888,
3586.78,,Spot,2,Image 1,65,69889,
3681.4,,Spot,2,Image 1,65,69890,
3566.02,,Spot,2,Image 1,65,69891,
2816.96,,Spot,2,Image 1,65,69892,
3458.05,,Spot,2,Image 1,65,69893,
3742.1,,Spot,2,Image 1,65,69894,
4326.54,,Spot,2,Image 1,65,69895,
3403.67,,Spot,2,Image 1,65,69896,
2842.86,,Spot,2,Image 1,65,69897,
1838.34,,Spot,2,Image 1,65,69898,
2605.64,,Spot,2,Image 1,65,69899,
1535.17,,Spot,2,Image 1,65,69900,
2154.15,,Spot,2,Image 1,65,69901,
1913.09,,Spot,2,Image 1,65,69902,
1244.46,,Spot,2,Image 1,65,69903,
1699.5,,Spot,2,Image 1,65,69904,
1618.82,,Spot,2,Image 1,65,69905,
2811.1,,Spot,2,Image 1,65,69906,
2648.24,,Spot,2,Image 1,65,69907,
2010.6,,Spot,2,Image 1,65,69908,
1441.76,,Spot,2,Image 1,65,69909,
2712.92,,Spot,2,Image 1,65,69910,
1664.29,,Spot,2,Image 1,65,69911,
1381.04,,Spot,2,Image 1,65,69912,
2640.04,,Spot,2,Image 1,65,69913,
1777.88,,Spot,2,Image 1,65,69914,
1449.6,,Spot,2,Image 1,65,69915,
1425.88,,Spot,2,Image 1,65,69916,
2284.02,,Spot,2,Image 1,65,69917,
2172.71,,Spot,2,Image 1,65,69918,
1877.69,,Spot,2,Image 1,65,69919,
1551.78,,Spot,2,Image 1,65,69920,
1963.28,,Spot,2,Image 1,65,69921,
1651.67,,Spot,2,Image 1,65,69922,
2545.26,,Spot,2,Image 1,65,69923,
2339.85,,Spot,2,Image 1,65,69924,
2077.12,,Spot,2,Image 1,65,69925,
1237.62,,Spot,2,Image 1,65,69926,
3373.06,,Spot,2,Image 1,65,69927,
2732.66,,Spot,2,Image 1,65,69928,
2118.24,,Spot,2,Image 1,65,69929,
2984.47,,Spot,2,Image 1,65,69930,
3686.23,,Spot,2,Image 1,65,69931,
3032.33,,Spot,2,Image 1,65,69932,
3486.54,,Spot,2,Image 1,65,69933,
2071.67,,Spot,2,Image 1,65,69934,
1794.81,,Spot,2,Image 1,65,69935,
4285.53,,Spot,2,Image 1,65,69936,
2428.18,,Spot,2,Image 1,65,69937,
1566.16,,Spot,2,Image 1,65,69938,
3523.06,,Spot,2,Image 1,65,69939,
4432.32,,Spot,2,Image 1,65,69940,
2542.83,,Spot,2,Image 1,65,69941,
2471.38,,Spot,2,Image 1,65,69942,
3060.97,,Spot,2,Image 1,65,69943,
2468.8,,Spot,2,Image 1,65,69944,
3222.29,,Spot,2,Image 1,65,69945,
2680.98,,Spot,2,Image 1,65,69946,
2440.71,,Spot,2,Image 1,65,69947,
2241.22,,Spot,2,Image 1,65,69948,
3087.27,,Spot,2,Image 1,65,69949,
3867.1,,Spot,2,Image 1,65,69950,
2795.07,,Spot,2,Image 1,65,69951,
3194.47,,Spot,2,Image 1,65,69952,
3561.68,,Spot,2,Image 1,65,69953,
3124.7,,Spot,2,Image 1,65,69954,
2405.18,,Spot,2,Image 1,65,69955,
1585.67,,Spot,2,Image 1,65,69956,
2019.73,,Spot,2,Image 1,65,69957,
1960.21,,Spot,2,Image 1,65,69958,
1276.81,,Spot,2,Image 1,65,69959,
2649.48,,Spot,2,Image 1,65,69960,
1752.66,,Spot,2,Image 1,65,69961,
2215.55,,Spot,2,Image 1,65,69962,
2348.13,,Spot,2,Image 1,65,69963,
2966.55,,Spot,2,Image 1,65,69964,
2284.86,,Spot,2,Image 1,65,69965,
1610.65,,Spot,2,Image 1,65,69966,
2258.65,,Spot,2,Image 1,65,69967,
1507.28,,Spot,2,Image 1,65,69968,
1806.24,,Spot,2,Image 1,65,69969,
2756.47,,Spot,2,Image 1,65,69970,
3071.85,,Spot,2,Image 1,65,69971,
2325.46,,Spot,2,Image 1,65,69972,
1865.35,,Spot,2,Image 1,65,69973,
2795.84,,Spot,2,Image 1,65,69974,
3477.08,,Spot,2,Image 1,65,69975,
2653.35,,Spot,2,Image 1,65,69976,
1717.48,,Spot,2,Image 1,65,69977,
3988.72,,Spot,2,Image 1,65,69978,
1776.5,,Spot,2,Image 1,65,69979,
1674.02,,Spot,2,Image 1,65,69980,
2862.44,,Spot,2,Image 1,65,69981,
1729.26,,Spot,2,Image 1,65,69982,
3966.71,,Spot,2,Image 1,65,69983,
3574.79,,Spot,2,Image 1,65,69984,
2569.23,,Spot,2,Image 1,65,69985,
1849.52,,Spot,2,Image 1,65,69986,
1615.93,,Spot,2,Image 1,65,69987,
1520.55,,Spot,2,Image 1,65,69988,
1585.15,,Spot,2,Image 1,65,69989,
1451.03,,Spot,2,Image 1,65,69990,
1639.74,,Spot,2,Image 1,65,69991,
1403.8,,Spot,2,Image 1,65,69992,
2945.54,,Spot,2,Image 1,65,69993,
2771.33,,Spot,2,Image 1,65,69994,
1659.5,,Spot,2,Image 1,65,69995,
2471.24,,Spot,2,Image 1,65,69996,
2510.84,,Spot,2,Image 1,65,69997,
2119.25,,Spot,2,Image 1,65,69998,
3569.84,,Spot,2,Image 1,65,69999,
1489.15,,Spot,2,Image 1,65,70000,
1513.18,,Spot,2,Image 1,65,70001,
3314.28,,Spot,2,Image 1,65,70002,
3619.5,,Spot,2,Image 1,65,70003,
2156.1,,Spot,2,Image 1,65,70004,
3727.58,,Spot,2,Image 1,65,70005,
4058.39,,Spot,2,Image 1,65,70006,
3259,,Spot,2,Image 1,65,70007,
3459.06,,Spot,2,Image 1,65,70008,
2819.56,,Spot,2,Image 1,65,70009,
2580.07,,Spot,2,Image 1,65,70010,
2696.33,,Spot,2,Image 1,65,70011,
2770.92,,Spot,2,Image 1,65,70012,
2875.97,,Spot,2,Image 1,65,70013,
3136.68,,Spot,2,Image 1,65,70014,
3487.41,,Spot,2,Image 1,65,70015,
2230.12,,Spot,2,Image 1,65,70016,
4527.32,,Spot,2,Image 1,65,70017,
3388.32,,Spot,2,Image 1,65,70018,
1452.52,,Spot,2,Image 1,65,70019,
2662.35,,Spot,2,Image 1,65,70020,
1783.71,,Spot,2,Image 1,65,70021,
3077.12,,Spot,2,Image 1,65,70022,
3014.5,,Spot,2,Image 1,65,70023,
2670.74,,Spot,2,Image 1,65,70024,
2772.04,,Spot,2,Image 1,65,70025,
3088.66,,Spot,2,Image 1,65,70026,
1645.83,,Spot,2,Image 1,65,70027,
2358.92,,Spot,2,Image 1,65,70028,
1551.98,,Spot,2,Image 1,65,70029,
1593.44,,Spot,2,Image 1,65,70030,
1453.96,,Spot,2,Image 1,65,70031,
1540.96,,Spot,2,Image 1,65,70032,
2736.89,,Spot,2,Image 1,65,70033,
2658.29,,Spot,2,Image 1,65,70034,
3003.06,,Spot,2,Image 1,65,70035,
2379.9,,Spot,2,Image 1,65,70036,
3525.74,,Spot,2,Image 1,65,70037,
1569.01,,Spot,2,Image 1,65,70038,
4167.65,,Spot,2,Image 1,65,70039,
3234.5,,Spot,2,Image 1,65,70040,
3113.22,,Spot,2,Image 1,65,70041,
3109.9,,Spot,2,Image 1,65,70042,
1929.93,,Spot,2,Image 1,65,70043,
2373.19,,Spot,2,Image 1,65,70044,
3003.42,,Spot,2,Image 1,65,70045,
2936.46,,Spot,2,Image 1,65,70046,
4382.83,,Spot,2,Image 1,65,70047,
1907.95,,Spot,2,Image 1,65,70048,
2375.5,,Spot,2,Image 1,65,70049,
2134.68,,Spot,2,Image 1,65,70050,
2294.34,,Spot,2,Image 1,65,70051,
3372.2,,Spot,2,Image 1,65,70052,
2915.19,,Spot,2,Image 1,65,70053,
1449.02,,Spot,2,Image 1,65,70054,
3770.14,,Spot,2,Image 1,65,70055,
1374.5,,Spot,2,Image 1,65,70056,
2326.11,,Spot,2,Image 1,65,70057,
2990.79,,Spot,2,Image 1,65,70058,
2926.18,,Spot,2,Image 1,65,70059,
2389.63,,Spot,2,Image 1,65,70060,
2113.11,,Spot,2,Image 1,65,70061,
2638.07,,Spot,2,Image 1,65,70062,
2350.39,,Spot,2,Image 1,65,70063,
3007.5,,Spot,2,Image 1,65,70064,
3716.85,,Spot,2,Image 1,65,70065,
3541.64,,Spot,2,Image 1,65,70066,
2822.38,,Spot,2,Image 1,65,70067,
2797.06,,Spot,2,Image 1,65,70068,
1678.32,,Spot,2,Image 1,65,70069,
1843.31,,Spot,2,Image 1,65,70070,
2373.82,,Spot,2,Image 1,65,70071,
1510.5,,Spot,2,Image 1,65,70072,
2527.98,,Spot,2,Image 1,65,70073,
2352.14,,Spot,2,Image 1,65,70074,
2982.24,,Spot,2,Image 1,65,70075,
3039.68,,Spot,2,Image 1,65,70076,
2566.18,,Spot,2,Image 1,65,70077,
1230.33,,Spot,2,Image 1,65,70078,
2508.4,,Spot,2,Image 1,65,70079,
3354.07,,Spot,2,Image 1,65,70080,
3270.38,,Spot,2,Image 1,65,70081,
2832.76,,Spot,2,Image 1,65,70082,
2914.28,,Spot,2,Image 1,65,70083,
3044.6,,Spot,2,Image 1,65,70084,
3313.97,,Spot,2,Image 1,65,70085,
3194.84,,Spot,2,Image 1,65,70086,
3196,,Spot,2,Image 1,65,70087,
2798.42,,Spot,2,Image 1,65,70088,
3272.54,,Spot,2,Image 1,65,70089,
1522.43,,Spot,2,Image 1,65,70090,
5214.04,,Spot,2,Image 1,65,70091,
2328.98,,Spot,2,Image 1,65,70092,
5266.4,,Spot,2,Image 1,65,70093,
3079.51,,Spot,2,Image 1,66,70094,
2955.69,,Spot,2,Image 1,66,70095,
3319,,Spot,2,Image 1,66,70096,
3466.22,,Spot,2,Image 1,66,70097,
2859.48,,Spot,2,Image 1,66,70098,
3107.16,,Spot,2,Image 1,66,70099,
3268.4,,Spot,2,Image 1,66,70100,
1942.68,,Spot,2,Image 1,66,70101,
3271.7,,Spot,2,Image 1,66,70102,
3078.96,,Spot,2,Image 1,66,70103,
3441.27,,Spot,2,Image 1,66,70104,
1848,,Spot,2,Image 1,66,70105,
1648.19,,Spot,2,Image 1,66,70106,
3707.4,,Spot,2,Image 1,66,70107,
2804.83,,Spot,2,Image 1,66,70108,
2384.66,,Spot,2,Image 1,66,70109,
2865.1,,Spot,2,Image 1,66,70110,
2422.26,,Spot,2,Image 1,66,70111,
2509.88,,Spot,2,Image 1,66,70112,
3715.2,,Spot,2,Image 1,66,70113,
2739.08,,Spot,2,Image 1,66,70114,
2440.3,,Spot,2,Image 1,66,70115,
3472.17,,Spot,2,Image 1,66,70116,
4744.98,,Spot,2,Image 1,66,70117,
2326.56,,Spot,2,Image 1,66,70118,
1474.58,,Spot,2,Image 1,66,70119,
2991.8,,Spot,2,Image 1,66,70120,
4177.34,,Spot,2,Image 1,66,70121,
3046.34,,Spot,2,Image 1,66,70122,
3085.04,,Spot,2,Image 1,66,70123,
2780.61,,Spot,2,Image 1,66,70124,
2842.74,,Spot,2,Image 1,66,70125,
2867,,Spot,2,Image 1,66,70126,
3212.46,,Spot,2,Image 1,66,70127,
1848.76,,Spot,2,Image 1,66,70128,
2184.32,,Spot,2,Image 1,66,70129,
2327.49,,Spot,2,Image 1,66,70130,
1348.26,,Spot,2,Image 1,66,70131,
1230.14,,Spot,2,Image 1,66,70132,
1867.15,,Spot,2,Image 1,66,70133,
1718.05,,Spot,2,Image 1,66,70134,
2749.04,,Spot,2,Image 1,66,70135,
1629.46,,Spot,2,Image 1,66,70136,
3421.22,,Spot,2,Image 1,66,70137,
2142.86,,Spot,2,Image 1,66,70138,
2922.12,,Spot,2,Image 1,66,70139,
2482.15,,Spot,2,Image 1,66,70140,
3299.62,,Spot,2,Image 1,66,70141,
2340.46,,Spot,2,Image 1,66,70142,
1375.09,,Spot,2,Image 1,66,70143,
1419.41,,Spot,2,Image 1,66,70144,
1971.86,,Spot,2,Image 1,66,70145,
2722.01,,Spot,2,Image 1,66,70146,
2229.73,,Spot,2,Image 1,66,70147,
1607.53,,Spot,2,Image 1,66,70148,
2070.92,,Spot,2,Image 1,66,70149,
1483.96,,Spot,2,Image 1,66,70150,
1441.59,,Spot,2,Image 1,66,70151,
1242.28,,Spot,2,Image 1,66,70152,
2043.84,,Spot,2,Image 1,66,70153,
1368.18,,Spot,2,Image 1,66,70154,
2049.05,,Spot,2,Image 1,66,70155,
2150.68,,Spot,2,Image 1,66,70156,
1418.6,,Spot,2,Image 1,66,70157,
1670.7,,Spot,2,Image 1,66,70158,
3548.28,,Spot,2,Image 1,66,70159,
3791.34,,Spot,2,Image 1,66,70160,
3788.32,,Spot,2,Image 1,66,70161,
3103.38,,Spot,2,Image 1,66,70162,
3057.62,,Spot,2,Image 1,66,70163,
3479.16,,Spot,2,Image 1,66,70164,
3109.73,,Spot,2,Image 1,66,70165,
2666.88,,Spot,2,Image 1,66,70166,
4383.31,,Spot,2,Image 1,66,70167,
1753.33,,Spot,2,Image 1,66,70168,
1547.2,,Spot,2,Image 1,66,70169,
2142.19,,Spot,2,Image 1,66,70170,
1546.02,,Spot,2,Image 1,66,70171,
1725.55,,Spot,2,Image 1,66,70172,
1323.28,,Spot,2,Image 1,66,70173,
1528.84,,Spot,2,Image 1,66,70174,
2112.61,,Spot,2,Image 1,66,70175,
1541.4,,Spot,2,Image 1,66,70176,
2810.6,,Spot,2,Image 1,66,70177,
2669.65,,Spot,2,Image 1,66,70178,
1971.38,,Spot,2,Image 1,66,70179,
1949.6,,Spot,2,Image 1,66,70180,
2398.54,,Spot,2,Image 1,66,70181,
2610.4,,Spot,2,Image 1,66,70182,
1724.43,,Spot,2,Image 1,66,70183,
1286.09,,Spot,2,Image 1,66,70184,
1679.78,,Spot,2,Image 1,66,70185,
2746.27,,Spot,2,Image 1,66,70186,
1425.04,,Spot,2,Image 1,66,70187,
2309.68,,Spot,2,Image 1,66,70188,
2114.4,,Spot,2,Image 1,66,70189,
1681.34,,Spot,2,Image 1,66,70190,
1532.95,,Spot,2,Image 1,66,70191,
1692.92,,Spot,2,Image 1,66,70192,
1383.72,,Spot,2,Image 1,66,70193,
1675.19,,Spot,2,Image 1,66,70194,
2039.72,,Spot,2,Image 1,66,70195,
2264.83,,Spot,2,Image 1,66,70196,
1176.99,,Spot,2,Image 1,66,70197,
1909.18,,Spot,2,Image 1,66,70198,
1558.23,,Spot,2,Image 1,66,70199,
2590.29,,Spot,2,Image 1,66,70200,
1751.18,,Spot,2,Image 1,66,70201,
2090,,Spot,2,Image 1,66,70202,
1600.69,,Spot,2,Image 1,66,70203,
1580.89,,Spot,2,Image 1,66,70204,
2801.3,,Spot,2,Image 1,66,70205,
3094.14,,Spot,2,Image 1,66,70206,
1442.63,,Spot,2,Image 1,66,70207,
3596.33,,Spot,2,Image 1,66,70208,
3131.36,,Spot,2,Image 1,66,70209,
1354.36,,Spot,2,Image 1,66,70210,
1973.56,,Spot,2,Image 1,66,70211,
1873.31,,Spot,2,Image 1,66,70212,
3993.76,,Spot,2,Image 1,66,70213,
2355.2,,Spot,2,Image 1,66,70214,
3377.46,,Spot,2,Image 1,66,70215,
4338.02,,Spot,2,Image 1,66,70216,
2793.4,,Spot,2,Image 1,66,70217,
1927.02,,Spot,2,Image 1,66,70218,
2737.85,,Spot,2,Image 1,66,70219,
2942.36,,Spot,2,Image 1,66,70220,
2434.59,,Spot,2,Image 1,66,70221,
2847.5,,Spot,2,Image 1,66,70222,
1807.82,,Spot,2,Image 1,66,70223,
2796.65,,Spot,2,Image 1,66,70224,
2366.56,,Spot,2,Image 1,66,70225,
2525.8,,Spot,2,Image 1,66,70226,
3162.5,,Spot,2,Image 1,66,70227,
1313.18,,Spot,2,Image 1,66,70228,
2547.16,,Spot,2,Image 1,66,70229,
3945.16,,Spot,2,Image 1,66,70230,
2215.36,,Spot,2,Image 1,66,70231,
2284.59,,Spot,2,Image 1,66,70232,
2651.48,,Spot,2,Image 1,66,70233,
1661.17,,Spot,2,Image 1,66,70234,
3014.45,,Spot,2,Image 1,66,70235,
3746.26,,Spot,2,Image 1,66,70236,
1797.68,,Spot,2,Image 1,66,70237,
2983.61,,Spot,2,Image 1,66,70238,
2912.78,,Spot,2,Image 1,66,70239,
2218.99,,Spot,2,Image 1,66,70240,
1501.05,,Spot,2,Image 1,66,70241,
2526.12,,Spot,2,Image 1,66,70242,
1524.14,,Spot,2,Image 1,66,70243,
1807.21,,Spot,2,Image 1,66,70244,
2004.16,,Spot,2,Image 1,66,70245,
1675.52,,Spot,2,Image 1,66,70246,
2902.78,,Spot,2,Image 1,66,70247,
2217.09,,Spot,2,Image 1,66,70248,
2414.07,,Spot,2,Image 1,66,70249,
1763.82,,Spot,2,Image 1,66,70250,
2629.6,,Spot,2,Image 1,66,70251,
2435.6,,Spot,2,Image 1,66,70252,
1664.99,,Spot,2,Image 1,66,70253,
2720.49,,Spot,2,Image 1,66,70254,
3475.8,,Spot,2,Image 1,66,70255,
2809.92,,Spot,2,Image 1,66,70256,
1680.14,,Spot,2,Image 1,66,70257,
1930.25,,Spot,2,Image 1,66,70258,
3810.14,,Spot,2,Image 1,66,70259,
1871.81,,Spot,2,Image 1,66,70260,
2819.92,,Spot,2,Image 1,66,70261,
1763.06,,Spot,2,Image 1,66,70262,
3737.94,,Spot,2,Image 1,66,70263,
3539.65,,Spot,2,Image 1,66,70264,
1971.88,,Spot,2,Image 1,66,70265,
1593.47,,Spot,2,Image 1,66,70266,
1379,,Spot,2,Image 1,66,70267,
1581.7,,Spot,2,Image 1,66,70268,
1687.32,,Spot,2,Image 1,66,70269,
1342.62,,Spot,2,Image 1,66,70270,
3491.56,,Spot,2,Image 1,66,70271,
2899.17,,Spot,2,Image 1,66,70272,
1543.02,,Spot,2,Image 1,66,70273,
2910.29,,Spot,2,Image 1,66,70274,
2517.74,,Spot,2,Image 1,66,70275,
1728.94,,Spot,2,Image 1,66,70276,
2572.99,,Spot,2,Image 1,66,70277,
2411.6,,Spot,2,Image 1,66,70278,
2089.56,,Spot,2,Image 1,66,70279,
3237.77,,Spot,2,Image 1,66,70280,
3666.53,,Spot,2,Image 1,66,70281,
3633.89,,Spot,2,Image 1,66,70282,
3967.12,,Spot,2,Image 1,66,70283,
4103.47,,Spot,2,Image 1,66,70284,
3268.5,,Spot,2,Image 1,66,70285,
2754.71,,Spot,2,Image 1,66,70286,
2785.41,,Spot,2,Image 1,66,70287,
2738.37,,Spot,2,Image 1,66,70288,
3127.98,,Spot,2,Image 1,66,70289,
1969.19,,Spot,2,Image 1,66,70290,
2802.08,,Spot,2,Image 1,66,70291,
2824.85,,Spot,2,Image 1,66,70292,
2793.45,,Spot,2,Image 1,66,70293,
3352.92,,Spot,2,Image 1,66,70294,
2666.87,,Spot,2,Image 1,66,70295,
2152.51,,Spot,2,Image 1,66,70296,
2474.91,,Spot,2,Image 1,66,70297,
3201.48,,Spot,2,Image 1,66,70298,
1848.95,,Spot,2,Image 1,66,70299,
2586.33,,Spot,2,Image 1,66,70300,
2868,,Spot,2,Image 1,66,70301,
3152.09,,Spot,2,Image 1,66,70302,
3178.56,,Spot,2,Image 1,66,70303,
1958.1,,Spot,2,Image 1,66,70304,
1614.17,,Spot,2,Image 1,66,70305,
2514.46,,Spot,2,Image 1,66,70306,
3150.7,,Spot,2,Image 1,66,70307,
1403.62,,Spot,2,Image 1,66,70308,
3032.88,,Spot,2,Image 1,66,70309,
2164.82,,Spot,2,Image 1,66,70310,
1502.22,,Spot,2,Image 1,66,70311,
1525.72,,Spot,2,Image 1,66,70312,
3152.2,,Spot,2,Image 1,66,70313,
2093.07,,Spot,2,Image 1,66,70314,
1486.28,,Spot,2,Image 1,66,70315,
2226.82,,Spot,2,Image 1,66,70316,
2779.1,,Spot,2,Image 1,66,70317,
2869.52,,Spot,2,Image 1,66,70318,
2569.89,,Spot,2,Image 1,66,70319,
2616.08,,Spot,2,Image 1,66,70320,
2649.66,,Spot,2,Image 1,66,70321,
1288.46,,Spot,2,Image 1,66,70322,
3453.6,,Spot,2,Image 1,66,70323,
4147.43,,Spot,2,Image 1,66,70324,
3017.79,,Spot,2,Image 1,66,70325,
3195.94,,Spot,2,Image 1,66,70326,
3404.66,,Spot,2,Image 1,66,70327,
2685.7,,Spot,2,Image 1,66,70328,
2574.51,,Spot,2,Image 1,66,70329,
2889.56,,Spot,2,Image 1,66,70330,
2302.12,,Spot,2,Image 1,66,70331,
4189.28,,Spot,2,Image 1,66,70332,
2957.03,,Spot,2,Image 1,66,70333,
1893.85,,Spot,2,Image 1,66,70334,
2358.06,,Spot,2,Image 1,66,70335,
1569.64,,Spot,2,Image 1,66,70336,
2085.21,,Spot,2,Image 1,66,70337,
3526.46,,Spot,2,Image 1,66,70338,
3094.62,,Spot,2,Image 1,66,70339,
2406.63,,Spot,2,Image 1,66,70340,
3666.42,,Spot,2,Image 1,66,70341,
2768.11,,Spot,2,Image 1,66,70342,
3203.53,,Spot,2,Image 1,66,70343,
1326.33,,Spot,2,Image 1,66,70344,
2450.1,,Spot,2,Image 1,66,70345,
4613.3,,Spot,2,Image 1,66,70346,
2624,,Spot,2,Image 1,66,70347,
2869.72,,Spot,2,Image 1,66,70348,
3821.46,,Spot,2,Image 1,66,70349,
3621.57,,Spot,2,Image 1,66,70350,
1821.18,,Spot,2,Image 1,66,70351,
3073.92,,Spot,2,Image 1,66,70352,
3138.2,,Spot,2,Image 1,66,70353,
2803.3,,Spot,2,Image 1,66,70354,
1520.61,,Spot,2,Image 1,66,70355,
1884.22,,Spot,2,Image 1,66,70356,
2325.08,,Spot,2,Image 1,66,70357,
2529.25,,Spot,2,Image 1,66,70358,
1435.72,,Spot,2,Image 1,66,70359,
2423.4,,Spot,2,Image 1,66,70360,
2951.55,,Spot,2,Image 1,66,70361,
2609.48,,Spot,2,Image 1,66,70362,
2583.2,,Spot,2,Image 1,66,70363,
2797.39,,Spot,2,Image 1,66,70364,
2301.2,,Spot,2,Image 1,66,70365,
3247.28,,Spot,2,Image 1,66,70366,
