
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1494.83,,Spot,6,Image 1,68,70833,
1266.38,,Spot,6,Image 1,68,70834,
1455.87,,Spot,6,Image 1,68,70835,
1504.74,,Spot,6,Image 1,68,70836,
1704.59,,Spot,6,Image 1,68,70837,
4225.18,,Spot,6,Image 1,68,70838,
2563.52,,Spot,6,Image 1,68,70839,
1455.69,,Spot,6,Image 1,68,70840,
1419.19,,Spot,6,Image 1,68,70841,
1500.77,,Spot,6,Image 1,68,70842,
1309.34,,Spot,6,Image 1,68,70843,
1703.58,,Spot,6,Image 1,68,70844,
2380.03,,Spot,6,Image 1,68,70845,
2802.43,,Spot,6,Image 1,68,70846,
2035.58,,Spot,6,Image 1,68,70847,
2123.12,,Spot,6,Image 1,68,70848,
3688.11,,Spot,6,Image 1,68,70849,
1594.93,,Spot,6,Image 1,68,70850,
1466.88,,Spot,6,Image 1,68,70851,
2566.98,,Spot,6,Image 1,68,70852,
3775.1,,Spot,6,Image 1,68,70853,
2200.1,,Spot,6,Image 1,68,70854,
4219.48,,Spot,6,Image 1,68,70855,
2651.63,,Spot,6,Image 1,68,70856,
2348.27,,Spot,6,Image 1,68,70857,
2958.21,,Spot,6,Image 1,68,70858,
2705.33,,Spot,6,Image 1,68,70859,
3169.83,,Spot,6,Image 1,68,70860,
3051.46,,Spot,6,Image 1,68,70861,
2884.58,,Spot,6,Image 1,68,70862,
2665.26,,Spot,6,Image 1,68,70863,
3088.65,,Spot,6,Image 1,68,70864,
3410.47,,Spot,6,Image 1,68,70865,
2845.93,,Spot,6,Image 1,68,70866,
2133.66,,Spot,6,Image 1,68,70867,
4472.98,,Spot,6,Image 1,68,70868,
1733.05,,Spot,6,Image 1,68,70869,
2793.52,,Spot,6,Image 1,68,70870,
1959.28,,Spot,6,Image 1,68,70871,
2655.03,,Spot,6,Image 1,68,70872,
1560.9,,Spot,6,Image 1,68,70873,
2865.62,,Spot,6,Image 1,68,70874,
2857.24,,Spot,6,Image 1,68,70875,
2984.7,,Spot,6,Image 1,68,70876,
1897.85,,Spot,6,Image 1,68,70877,
1431.03,,Spot,6,Image 1,68,70878,
1571.1,,Spot,6,Image 1,68,70879,
1748.29,,Spot,6,Image 1,68,70880,
1450.93,,Spot,6,Image 1,68,70881,
2384.88,,Spot,6,Image 1,68,70882,
2950.86,,Spot,6,Image 1,68,70883,
3137.17,,Spot,6,Image 1,68,70884,
3107.39,,Spot,6,Image 1,68,70885,
1474.22,,Spot,6,Image 1,68,70886,
2419.18,,Spot,6,Image 1,68,70887,
2375.55,,Spot,6,Image 1,68,70888,
2746.77,,Spot,6,Image 1,68,70889,
3898.56,,Spot,6,Image 1,68,70890,
4385.82,,Spot,6,Image 1,68,70891,
3497.77,,Spot,6,Image 1,68,70892,
2093.25,,Spot,6,Image 1,68,70893,
2820.37,,Spot,6,Image 1,68,70894,
2831.7,,Spot,6,Image 1,68,70895,
3155.32,,Spot,6,Image 1,68,70896,
4448.27,,Spot,6,Image 1,68,70897,
2348.87,,Spot,6,Image 1,68,70898,
1152.64,,Spot,6,Image 1,68,70899,
3134.49,,Spot,6,Image 1,68,70900,
1655.78,,Spot,6,Image 1,68,70901,
2118.11,,Spot,6,Image 1,68,70902,
3700.14,,Spot,6,Image 1,68,70903,
3026.96,,Spot,6,Image 1,68,70904,
2367.25,,Spot,6,Image 1,68,70905,
2105.34,,Spot,6,Image 1,68,70906,
2203.19,,Spot,6,Image 1,68,70907,
3009.9,,Spot,6,Image 1,68,70908,
2692.03,,Spot,6,Image 1,68,70909,
3453.11,,Spot,6,Image 1,68,70910,
1970.98,,Spot,6,Image 1,68,70911,
2569.38,,Spot,6,Image 1,68,70912,
3442.9,,Spot,6,Image 1,68,70913,
3550,,Spot,6,Image 1,68,70914,
3043.9,,Spot,6,Image 1,68,70915,
2479.9,,Spot,6,Image 1,68,70916,
1332.14,,Spot,6,Image 1,68,70917,
2718.45,,Spot,6,Image 1,68,70918,
2731.95,,Spot,6,Image 1,68,70919,
1641.65,,Spot,6,Image 1,68,70920,
1424.22,,Spot,6,Image 1,68,70921,
1891.82,,Spot,6,Image 1,68,70922,
2566.82,,Spot,6,Image 1,68,70923,
2379.79,,Spot,6,Image 1,68,70924,
1536.06,,Spot,6,Image 1,68,70925,
2176.56,,Spot,6,Image 1,68,70926,
1585.73,,Spot,6,Image 1,68,70927,
3051.19,,Spot,6,Image 1,68,70928,
2646.48,,Spot,6,Image 1,68,70929,
2757.37,,Spot,6,Image 1,68,70930,
2354.07,,Spot,6,Image 1,68,70931,
2422.66,,Spot,6,Image 1,68,70932,
3299.07,,Spot,6,Image 1,68,70933,
3247.29,,Spot,6,Image 1,68,70934,
5281.18,,Spot,6,Image 1,68,70935,
3053.57,,Spot,6,Image 1,68,70936,
2139.73,,Spot,6,Image 1,68,70937,
3338.58,,Spot,6,Image 1,68,70938,
3133.32,,Spot,6,Image 1,68,70939,
3447.63,,Spot,6,Image 1,68,70940,
1482.99,,Spot,6,Image 1,68,70941,
3705.73,,Spot,6,Image 1,68,70942,
5392.14,,Spot,6,Image 1,68,70943,
2331.98,,Spot,6,Image 1,68,70944,
3285.33,,Spot,6,Image 1,69,70945,
3620.96,,Spot,6,Image 1,69,70946,
3461.59,,Spot,6,Image 1,69,70947,
3599.14,,Spot,6,Image 1,69,70948,
2727.44,,Spot,6,Image 1,69,70949,
3085.52,,Spot,6,Image 1,69,70950,
1886.96,,Spot,6,Image 1,69,70951,
3255.94,,Spot,6,Image 1,69,70952,
3634.63,,Spot,6,Image 1,69,70953,
2601.67,,Spot,6,Image 1,69,70954,
1758.91,,Spot,6,Image 1,69,70955,
1613.39,,Spot,6,Image 1,69,70956,
1531.43,,Spot,6,Image 1,69,70957,
3635.46,,Spot,6,Image 1,69,70958,
3214.44,,Spot,6,Image 1,69,70959,
1341.83,,Spot,6,Image 1,69,70960,
3075.02,,Spot,6,Image 1,69,70961,
2623.65,,Spot,6,Image 1,69,70962,
3297.37,,Spot,6,Image 1,69,70963,
2726.01,,Spot,6,Image 1,69,70964,
3311.44,,Spot,6,Image 1,69,70965,
2630.79,,Spot,6,Image 1,69,70966,
2677.91,,Spot,6,Image 1,69,70967,
2930.4,,Spot,6,Image 1,69,70968,
3529.18,,Spot,6,Image 1,69,70969,
3772.88,,Spot,6,Image 1,69,70970,
3039.97,,Spot,6,Image 1,69,70971,
3415.85,,Spot,6,Image 1,69,70972,
1895.64,,Spot,6,Image 1,69,70973,
2418.28,,Spot,6,Image 1,69,70974,
3372.84,,Spot,6,Image 1,69,70975,
2826.81,,Spot,6,Image 1,69,70976,
3212.87,,Spot,6,Image 1,69,70977,
2231.21,,Spot,6,Image 1,69,70978,
2854.51,,Spot,6,Image 1,69,70979,
1587.02,,Spot,6,Image 1,69,70980,
1789.38,,Spot,6,Image 1,69,70981,
1290.37,,Spot,6,Image 1,69,70982,
1223.19,,Spot,6,Image 1,69,70983,
2018.65,,Spot,6,Image 1,69,70984,
2244.21,,Spot,6,Image 1,69,70985,
1753.03,,Spot,6,Image 1,69,70986,
2978.73,,Spot,6,Image 1,69,70987,
1783.82,,Spot,6,Image 1,69,70988,
3193.66,,Spot,6,Image 1,69,70989,
3405.35,,Spot,6,Image 1,69,70990,
3505.84,,Spot,6,Image 1,69,70991,
2558.45,,Spot,6,Image 1,69,70992,
2471.01,,Spot,6,Image 1,69,70993,
2591.58,,Spot,6,Image 1,69,70994,
3989.06,,Spot,6,Image 1,69,70995,
1617.92,,Spot,6,Image 1,69,70996,
1659.54,,Spot,6,Image 1,69,70997,
2639.29,,Spot,6,Image 1,69,70998,
1507.82,,Spot,6,Image 1,69,70999,
1582.74,,Spot,6,Image 1,69,71000,
1807.01,,Spot,6,Image 1,69,71001,
3448.09,,Spot,6,Image 1,69,71002,
1506.2,,Spot,6,Image 1,69,71003,
1687.96,,Spot,6,Image 1,69,71004,
1157.46,,Spot,6,Image 1,69,71005,
1566.15,,Spot,6,Image 1,69,71006,
1572.97,,Spot,6,Image 1,69,71007,
1693.69,,Spot,6,Image 1,69,71008,
1808.03,,Spot,6,Image 1,69,71009,
2088.35,,Spot,6,Image 1,69,71010,
2462.22,,Spot,6,Image 1,69,71011,
1528.03,,Spot,6,Image 1,69,71012,
3696.41,,Spot,6,Image 1,69,71013,
4165.91,,Spot,6,Image 1,69,71014,
3210.38,,Spot,6,Image 1,69,71015,
3623.88,,Spot,6,Image 1,69,71016,
2793.38,,Spot,6,Image 1,69,71017,
3637.61,,Spot,6,Image 1,69,71018,
1492.13,,Spot,6,Image 1,69,71019,
1828.6,,Spot,6,Image 1,69,71020,
3421.24,,Spot,6,Image 1,69,71021,
2783.38,,Spot,6,Image 1,69,71022,
1792.48,,Spot,6,Image 1,69,71023,
1670.22,,Spot,6,Image 1,69,71024,
3253.31,,Spot,6,Image 1,69,71025,
4509.69,,Spot,6,Image 1,69,71026,
1592.54,,Spot,6,Image 1,69,71027,
1981.85,,Spot,6,Image 1,69,71028,
1844.05,,Spot,6,Image 1,69,71029,
2370.93,,Spot,6,Image 1,69,71030,
1369.75,,Spot,6,Image 1,69,71031,
1239.29,,Spot,6,Image 1,69,71032,
2086.87,,Spot,6,Image 1,69,71033,
1652.73,,Spot,6,Image 1,69,71034,
1672.94,,Spot,6,Image 1,69,71035,
1703.99,,Spot,6,Image 1,69,71036,
1610.7,,Spot,6,Image 1,69,71037,
3035.47,,Spot,6,Image 1,69,71038,
1117.33,,Spot,6,Image 1,69,71039,
1904.27,,Spot,6,Image 1,69,71040,
1625.67,,Spot,6,Image 1,69,71041,
2298.83,,Spot,6,Image 1,69,71042,
1544.29,,Spot,6,Image 1,69,71043,
2706.51,,Spot,6,Image 1,69,71044,
1377.37,,Spot,6,Image 1,69,71045,
1604.81,,Spot,6,Image 1,69,71046,
2511.67,,Spot,6,Image 1,69,71047,
2237.24,,Spot,6,Image 1,69,71048,
1572.13,,Spot,6,Image 1,69,71049,
2616.91,,Spot,6,Image 1,69,71050,
1191.14,,Spot,6,Image 1,69,71051,
2386.64,,Spot,6,Image 1,69,71052,
2295.49,,Spot,6,Image 1,69,71053,
2780.02,,Spot,6,Image 1,69,71054,
2337.72,,Spot,6,Image 1,69,71055,
1695.11,,Spot,6,Image 1,69,71056,
2357.29,,Spot,6,Image 1,69,71057,
1266.49,,Spot,6,Image 1,69,71058,
1881.75,,Spot,6,Image 1,69,71059,
1441.25,,Spot,6,Image 1,69,71060,
3489.95,,Spot,6,Image 1,69,71061,
3527.02,,Spot,6,Image 1,69,71062,
3074.34,,Spot,6,Image 1,69,71063,
3785.98,,Spot,6,Image 1,69,71064,
2056.47,,Spot,6,Image 1,69,71065,
2445.31,,Spot,6,Image 1,69,71066,
1857.36,,Spot,6,Image 1,69,71067,
3460.84,,Spot,6,Image 1,69,71068,
4701.89,,Spot,6,Image 1,69,71069,
2657.58,,Spot,6,Image 1,69,71070,
2403.34,,Spot,6,Image 1,69,71071,
2870.44,,Spot,6,Image 1,69,71072,
2265.79,,Spot,6,Image 1,69,71073,
1951.28,,Spot,6,Image 1,69,71074,
3490.05,,Spot,6,Image 1,69,71075,
2879.9,,Spot,6,Image 1,69,71076,
2850.28,,Spot,6,Image 1,69,71077,
1371.86,,Spot,6,Image 1,69,71078,
3157.75,,Spot,6,Image 1,69,71079,
3158.25,,Spot,6,Image 1,69,71080,
2485.26,,Spot,6,Image 1,69,71081,
1721.62,,Spot,6,Image 1,69,71082,
2708.22,,Spot,6,Image 1,69,71083,
2425.89,,Spot,6,Image 1,69,71084,
1428.45,,Spot,6,Image 1,69,71085,
2171.84,,Spot,6,Image 1,69,71086,
2734.54,,Spot,6,Image 1,69,71087,
2141.76,,Spot,6,Image 1,69,71088,
1413.7,,Spot,6,Image 1,69,71089,
1470.88,,Spot,6,Image 1,69,71090,
2245.38,,Spot,6,Image 1,69,71091,
1320.23,,Spot,6,Image 1,69,71092,
1924.42,,Spot,6,Image 1,69,71093,
2357.17,,Spot,6,Image 1,69,71094,
1659.36,,Spot,6,Image 1,69,71095,
2715.52,,Spot,6,Image 1,69,71096,
3556.28,,Spot,6,Image 1,69,71097,
2152.74,,Spot,6,Image 1,69,71098,
1809.59,,Spot,6,Image 1,69,71099,
1600.1,,Spot,6,Image 1,69,71100,
1578.22,,Spot,6,Image 1,69,71101,
1530.14,,Spot,6,Image 1,69,71102,
2230.63,,Spot,6,Image 1,69,71103,
2813.12,,Spot,6,Image 1,69,71104,
3587.97,,Spot,6,Image 1,69,71105,
2765.04,,Spot,6,Image 1,69,71106,
1893.38,,Spot,6,Image 1,69,71107,
1559.84,,Spot,6,Image 1,69,71108,
2743.85,,Spot,6,Image 1,69,71109,
1179.35,,Spot,6,Image 1,69,71110,
2465.42,,Spot,6,Image 1,69,71111,
3786.24,,Spot,6,Image 1,69,71112,
2494.09,,Spot,6,Image 1,69,71113,
3544.74,,Spot,6,Image 1,69,71114,
3185.53,,Spot,6,Image 1,69,71115,
1405.81,,Spot,6,Image 1,69,71116,
1809.19,,Spot,6,Image 1,69,71117,
2820.43,,Spot,6,Image 1,69,71118,
4150.62,,Spot,6,Image 1,69,71119,
1472.37,,Spot,6,Image 1,69,71120,
1467.94,,Spot,6,Image 1,69,71121,
2722.74,,Spot,6,Image 1,69,71122,
2380.58,,Spot,6,Image 1,69,71123,
1432.74,,Spot,6,Image 1,69,71124,
2286.66,,Spot,6,Image 1,69,71125,
3643.85,,Spot,6,Image 1,69,71126,
1804.01,,Spot,6,Image 1,69,71127,
1426.72,,Spot,6,Image 1,69,71128,
2414.56,,Spot,6,Image 1,69,71129,
3933.98,,Spot,6,Image 1,69,71130,
4149.1,,Spot,6,Image 1,69,71131,
4197.48,,Spot,6,Image 1,69,71132,
3151.45,,Spot,6,Image 1,69,71133,
1979.9,,Spot,6,Image 1,69,71134,
2591.44,,Spot,6,Image 1,69,71135,
3142.84,,Spot,6,Image 1,69,71136,
3007.12,,Spot,6,Image 1,69,71137,
3758.08,,Spot,6,Image 1,69,71138,
2002.12,,Spot,6,Image 1,69,71139,
2743.56,,Spot,6,Image 1,69,71140,
2561.29,,Spot,6,Image 1,69,71141,
2565.56,,Spot,6,Image 1,69,71142,
3066.72,,Spot,6,Image 1,69,71143,
2868.45,,Spot,6,Image 1,69,71144,
2997.64,,Spot,6,Image 1,69,71145,
2785.13,,Spot,6,Image 1,69,71146,
2825.22,,Spot,6,Image 1,69,71147,
2083.72,,Spot,6,Image 1,69,71148,
2884.55,,Spot,6,Image 1,69,71149,
1462.95,,Spot,6,Image 1,69,71150,
2484.19,,Spot,6,Image 1,69,71151,
2821.16,,Spot,6,Image 1,69,71152,
3096.65,,Spot,6,Image 1,69,71153,
2508.59,,Spot,6,Image 1,69,71154,
1376.21,,Spot,6,Image 1,69,71155,
2915.1,,Spot,6,Image 1,69,71156,
2758.63,,Spot,6,Image 1,69,71157,
2178.56,,Spot,6,Image 1,69,71158,
1683.59,,Spot,6,Image 1,69,71159,
3374.21,,Spot,6,Image 1,69,71160,
2639.36,,Spot,6,Image 1,69,71161,
3955.36,,Spot,6,Image 1,69,71162,
4517.36,,Spot,6,Image 1,69,71163,
3199.16,,Spot,6,Image 1,69,71164,
2194.61,,Spot,6,Image 1,69,71165,
2860.64,,Spot,6,Image 1,69,71166,
2510.17,,Spot,6,Image 1,69,71167,
4276.89,,Spot,6,Image 1,69,71168,
3049.88,,Spot,6,Image 1,69,71169,
2229.71,,Spot,6,Image 1,69,71170,
2079.48,,Spot,6,Image 1,69,71171,
3537.91,,Spot,6,Image 1,69,71172,
3011.48,,Spot,6,Image 1,69,71173,
1587.33,,Spot,6,Image 1,69,71174,
2276.32,,Spot,6,Image 1,69,71175,
2903.17,,Spot,6,Image 1,69,71176,
3848.93,,Spot,6,Image 1,69,71177,
2835.68,,Spot,6,Image 1,69,71178,
1839.72,,Spot,6,Image 1,69,71179,
1636.3,,Spot,6,Image 1,69,71180,
2479.82,,Spot,6,Image 1,69,71181,
4401.03,,Spot,6,Image 1,69,71182,
3659.66,,Spot,6,Image 1,69,71183,
3731.69,,Spot,6,Image 1,69,71184,
2811.93,,Spot,6,Image 1,69,71185,
2470.54,,Spot,6,Image 1,69,71186,
2900.11,,Spot,6,Image 1,69,71187,
1812.16,,Spot,6,Image 1,69,71188,
2680.63,,Spot,6,Image 1,69,71189,
1461.09,,Spot,6,Image 1,69,71190,
2003.08,,Spot,6,Image 1,69,71191,
1640.27,,Spot,6,Image 1,69,71192,
2391.41,,Spot,6,Image 1,69,71193,
2339.72,,Spot,6,Image 1,69,71194,
2578.66,,Spot,6,Image 1,69,71195,
2592.49,,Spot,6,Image 1,69,71196,
2668.48,,Spot,6,Image 1,69,71197,
2744.87,,Spot,6,Image 1,69,71198,
2453.9,,Spot,6,Image 1,69,71199,
3097.63,,Spot,6,Image 1,69,71200,
3248.37,,Spot,6,Image 1,69,71201,
5388.55,,Spot,6,Image 1,69,71202,
3056.94,,Spot,6,Image 1,69,71203,
2714.19,,Spot,6,Image 1,69,71204,
2267.44,,Spot,6,Image 1,69,71205,
3413.85,,Spot,6,Image 1,69,71206,
3110.56,,Spot,6,Image 1,69,71207,
3397.21,,Spot,6,Image 1,69,71208,
1650.2,,Spot,6,Image 1,69,71209,
3962.22,,Spot,6,Image 1,69,71210,
5545.94,,Spot,6,Image 1,69,71211,
2508.45,,Spot,6,Image 1,69,71212,
3411.98,,Spot,6,Image 1,70,71213,
3331.7,,Spot,6,Image 1,70,71214,
1433.08,,Spot,6,Image 1,70,71215,
3560.7,,Spot,6,Image 1,70,71216,
2697.53,,Spot,6,Image 1,70,71217,
2925.27,,Spot,6,Image 1,70,71218,
1338.18,,Spot,6,Image 1,70,71219,
3473.34,,Spot,6,Image 1,70,71220,
3480.64,,Spot,6,Image 1,70,71221,
2142.49,,Spot,6,Image 1,70,71222,
1780.48,,Spot,6,Image 1,70,71223,
3151.22,,Spot,6,Image 1,70,71224,
3526.93,,Spot,6,Image 1,70,71225,
1685.1,,Spot,6,Image 1,70,71226,
3481.52,,Spot,6,Image 1,70,71227,
2166.46,,Spot,6,Image 1,70,71228,
2960.83,,Spot,6,Image 1,70,71229,
2692.71,,Spot,6,Image 1,70,71230,
3044.93,,Spot,6,Image 1,70,71231,
2489.5,,Spot,6,Image 1,70,71232,
2925.15,,Spot,6,Image 1,70,71233,
2794.16,,Spot,6,Image 1,70,71234,
3085.54,,Spot,6,Image 1,70,71235,
3466.69,,Spot,6,Image 1,70,71236,
2062.33,,Spot,6,Image 1,70,71237,
3463.64,,Spot,6,Image 1,70,71238,
2443.07,,Spot,6,Image 1,70,71239,
3147.95,,Spot,6,Image 1,70,71240,
2961.91,,Spot,6,Image 1,70,71241,
2196.51,,Spot,6,Image 1,70,71242,
2565.08,,Spot,6,Image 1,70,71243,
1777.63,,Spot,6,Image 1,70,71244,
1862.59,,Spot,6,Image 1,70,71245,
1140.41,,Spot,6,Image 1,70,71246,
1449.22,,Spot,6,Image 1,70,71247,
1593.84,,Spot,6,Image 1,70,71248,
2021.15,,Spot,6,Image 1,70,71249,
1961.01,,Spot,6,Image 1,70,71250,
2961.33,,Spot,6,Image 1,70,71251,
3557.03,,Spot,6,Image 1,70,71252,
1506.92,,Spot,6,Image 1,70,71253,
3520.33,,Spot,6,Image 1,70,71254,
2502.9,,Spot,6,Image 1,70,71255,
2245.68,,Spot,6,Image 1,70,71256,
2709.26,,Spot,6,Image 1,70,71257,
1551.16,,Spot,6,Image 1,70,71258,
1531.49,,Spot,6,Image 1,70,71259,
1299.85,,Spot,6,Image 1,70,71260,
1752.38,,Spot,6,Image 1,70,71261,
1886.61,,Spot,6,Image 1,70,71262,
2704.1,,Spot,6,Image 1,70,71263,
1297.9,,Spot,6,Image 1,70,71264,
1527.03,,Spot,6,Image 1,70,71265,
1440.69,,Spot,6,Image 1,70,71266,
1603.34,,Spot,6,Image 1,70,71267,
1889.73,,Spot,6,Image 1,70,71268,
1298.04,,Spot,6,Image 1,70,71269,
1742.05,,Spot,6,Image 1,70,71270,
1148.78,,Spot,6,Image 1,70,71271,
2171.97,,Spot,6,Image 1,70,71272,
1769.34,,Spot,6,Image 1,70,71273,
1388.47,,Spot,6,Image 1,70,71274,
1339.76,,Spot,6,Image 1,70,71275,
2418.58,,Spot,6,Image 1,70,71276,
3261.82,,Spot,6,Image 1,70,71277,
3987.37,,Spot,6,Image 1,70,71278,
2293.53,,Spot,6,Image 1,70,71279,
3651.44,,Spot,6,Image 1,70,71280,
3446.36,,Spot,6,Image 1,70,71281,
1292.43,,Spot,6,Image 1,70,71282,
1915.97,,Spot,6,Image 1,70,71283,
3282.39,,Spot,6,Image 1,70,71284,
4034.87,,Spot,6,Image 1,70,71285,
2628.94,,Spot,6,Image 1,70,71286,
3078.62,,Spot,6,Image 1,70,71287,
1574.35,,Spot,6,Image 1,70,71288,
4384.35,,Spot,6,Image 1,70,71289,
1894.38,,Spot,6,Image 1,70,71290,
1800.3,,Spot,6,Image 1,70,71291,
2285.19,,Spot,6,Image 1,70,71292,
1991.79,,Spot,6,Image 1,70,71293,
1430.33,,Spot,6,Image 1,70,71294,
2359.74,,Spot,6,Image 1,70,71295,
1701.85,,Spot,6,Image 1,70,71296,
1884.54,,Spot,6,Image 1,70,71297,
1555.38,,Spot,6,Image 1,70,71298,
2001.5,,Spot,6,Image 1,70,71299,
2765.13,,Spot,6,Image 1,70,71300,
1306.59,,Spot,6,Image 1,70,71301,
1325.45,,Spot,6,Image 1,70,71302,
2002.83,,Spot,6,Image 1,70,71303,
1587.53,,Spot,6,Image 1,70,71304,
1809.79,,Spot,6,Image 1,70,71305,
1725.37,,Spot,6,Image 1,70,71306,
2036.11,,Spot,6,Image 1,70,71307,
2185.08,,Spot,6,Image 1,70,71308,
1784.03,,Spot,6,Image 1,70,71309,
2132.04,,Spot,6,Image 1,70,71310,
2810.66,,Spot,6,Image 1,70,71311,
1361.4,,Spot,6,Image 1,70,71312,
1596.4,,Spot,6,Image 1,70,71313,
2697.4,,Spot,6,Image 1,70,71314,
2320.48,,Spot,6,Image 1,70,71315,
2336.03,,Spot,6,Image 1,70,71316,
2811.95,,Spot,6,Image 1,70,71317,
1741.09,,Spot,6,Image 1,70,71318,
1720.27,,Spot,6,Image 1,70,71319,
1544.09,,Spot,6,Image 1,70,71320,
3045.88,,Spot,6,Image 1,70,71321,
2895.11,,Spot,6,Image 1,70,71322,
3375.97,,Spot,6,Image 1,70,71323,
3842.69,,Spot,6,Image 1,70,71324,
4075.2,,Spot,6,Image 1,70,71325,
3547.72,,Spot,6,Image 1,70,71326,
2900.65,,Spot,6,Image 1,70,71327,
1943.7,,Spot,6,Image 1,70,71328,
2362.66,,Spot,6,Image 1,70,71329,
4588.55,,Spot,6,Image 1,70,71330,
1885.27,,Spot,6,Image 1,70,71331,
3490.54,,Spot,6,Image 1,70,71332,
2783.47,,Spot,6,Image 1,70,71333,
2581.93,,Spot,6,Image 1,70,71334,
1848.16,,Spot,6,Image 1,70,71335,
2423.05,,Spot,6,Image 1,70,71336,
1755.39,,Spot,6,Image 1,70,71337,
3360.03,,Spot,6,Image 1,70,71338,
3043.57,,Spot,6,Image 1,70,71339,
2821.69,,Spot,6,Image 1,70,71340,
1673.01,,Spot,6,Image 1,70,71341,
3598.63,,Spot,6,Image 1,70,71342,
3005.2,,Spot,6,Image 1,70,71343,
2902.52,,Spot,6,Image 1,70,71344,
2693.97,,Spot,6,Image 1,70,71345,
2044.32,,Spot,6,Image 1,70,71346,
1386.33,,Spot,6,Image 1,70,71347,
1764.93,,Spot,6,Image 1,70,71348,
2378.74,,Spot,6,Image 1,70,71349,
2532.55,,Spot,6,Image 1,70,71350,
2099.99,,Spot,6,Image 1,70,71351,
2275.84,,Spot,6,Image 1,70,71352,
2367.57,,Spot,6,Image 1,70,71353,
2294.67,,Spot,6,Image 1,70,71354,
1819.99,,Spot,6,Image 1,70,71355,
3019.28,,Spot,6,Image 1,70,71356,
2375.16,,Spot,6,Image 1,70,71357,
1621.94,,Spot,6,Image 1,70,71358,
1570.45,,Spot,6,Image 1,70,71359,
2190.65,,Spot,6,Image 1,70,71360,
2880.77,,Spot,6,Image 1,70,71361,
3797,,Spot,6,Image 1,70,71362,
2773.35,,Spot,6,Image 1,70,71363,
1977.51,,Spot,6,Image 1,70,71364,
1323.78,,Spot,6,Image 1,70,71365,
2837.9,,Spot,6,Image 1,70,71366,
1207.72,,Spot,6,Image 1,70,71367,
3860.76,,Spot,6,Image 1,70,71368,
1868.43,,Spot,6,Image 1,70,71369,
2332.64,,Spot,6,Image 1,70,71370,
2790.14,,Spot,6,Image 1,70,71371,
3288.74,,Spot,6,Image 1,70,71372,
2550.44,,Spot,6,Image 1,70,71373,
2544.56,,Spot,6,Image 1,70,71374,
3308.45,,Spot,6,Image 1,70,71375,
1531.05,,Spot,6,Image 1,70,71376,
1442.81,,Spot,6,Image 1,70,71377,
2535.62,,Spot,6,Image 1,70,71378,
2602.36,,Spot,6,Image 1,70,71379,
1636.23,,Spot,6,Image 1,70,71380,
1568.28,,Spot,6,Image 1,70,71381,
4170.57,,Spot,6,Image 1,70,71382,
1887.98,,Spot,6,Image 1,70,71383,
1399.07,,Spot,6,Image 1,70,71384,
1567.59,,Spot,6,Image 1,70,71385,
1762.3,,Spot,6,Image 1,70,71386,
2466.49,,Spot,6,Image 1,70,71387,
1561.89,,Spot,6,Image 1,70,71388,
2120.8,,Spot,6,Image 1,70,71389,
3625.31,,Spot,6,Image 1,70,71390,
1287.98,,Spot,6,Image 1,70,71391,
3968.83,,Spot,6,Image 1,70,71392,
3500.63,,Spot,6,Image 1,70,71393,
2265.44,,Spot,6,Image 1,70,71394,
1947.63,,Spot,6,Image 1,70,71395,
2634.43,,Spot,6,Image 1,70,71396,
4152.98,,Spot,6,Image 1,70,71397,
2781.99,,Spot,6,Image 1,70,71398,
2995.43,,Spot,6,Image 1,70,71399,
3498.64,,Spot,6,Image 1,70,71400,
3637.02,,Spot,6,Image 1,70,71401,
2048.23,,Spot,6,Image 1,70,71402,
2636.05,,Spot,6,Image 1,70,71403,
4520.67,,Spot,6,Image 1,70,71404,
3182.89,,Spot,6,Image 1,70,71405,
1674.38,,Spot,6,Image 1,70,71406,
2866.27,,Spot,6,Image 1,70,71407,
2915.54,,Spot,6,Image 1,70,71408,
2792.15,,Spot,6,Image 1,70,71409,
2237.88,,Spot,6,Image 1,70,71410,
1621.54,,Spot,6,Image 1,70,71411,
2250.93,,Spot,6,Image 1,70,71412,
2478.64,,Spot,6,Image 1,70,71413,
2262.67,,Spot,6,Image 1,70,71414,
1394.36,,Spot,6,Image 1,70,71415,
3136.56,,Spot,6,Image 1,70,71416,
1543.12,,Spot,6,Image 1,70,71417,
2213.51,,Spot,6,Image 1,70,71418,
1179.35,,Spot,6,Image 1,70,71419,
2625.21,,Spot,6,Image 1,70,71420,
1694.87,,Spot,6,Image 1,70,71421,
3331.54,,Spot,6,Image 1,70,71422,
3850.99,,Spot,6,Image 1,70,71423,
4404.02,,Spot,6,Image 1,70,71424,
3272.56,,Spot,6,Image 1,70,71425,
2955.55,,Spot,6,Image 1,70,71426,
2270.29,,Spot,6,Image 1,70,71427,
2200.88,,Spot,6,Image 1,70,71428,
2229.75,,Spot,6,Image 1,70,71429,
4160.58,,Spot,6,Image 1,70,71430,
3232.72,,Spot,6,Image 1,70,71431,
1337.02,,Spot,6,Image 1,70,71432,
2331.9,,Spot,6,Image 1,70,71433,
3671.1,,Spot,6,Image 1,70,71434,
3124.75,,Spot,6,Image 1,70,71435,
2250.68,,Spot,6,Image 1,70,71436,
3037.98,,Spot,6,Image 1,70,71437,
1426.21,,Spot,6,Image 1,70,71438,
