
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.26328e+08,,Spot,5,Image 1,74,72318,
5.66765e+08,,Spot,5,Image 1,74,72319,
1.73805e+08,,Spot,5,Image 1,74,72320,
1.3769e+09,,Spot,5,Image 1,74,72321,
3.58077e+08,,Spot,5,Image 1,74,72322,
1.06448e+09,,Spot,5,Image 1,74,72323,
1.20561e+09,,Spot,5,Image 1,74,72324,
6.67712e+08,,Spot,5,Image 1,74,72325,
6.02282e+08,,Spot,5,Image 1,74,72326,
1.43552e+08,,Spot,5,Image 1,74,72327,
3.43047e+09,,Spot,5,Image 1,74,72328,
7.61713e+08,,Spot,5,Image 1,74,72329,
1.56127e+09,,Spot,5,Image 1,74,72330,
7.37767e+07,,Spot,5,Image 1,74,72331,
7.22966e+07,,Spot,5,Image 1,74,72332,
3.19616e+07,,Spot,5,Image 1,74,72333,
1.24611e+08,,Spot,5,Image 1,74,72334,
2.50979e+07,,Spot,5,Image 1,74,72335,
2.74069e+08,,Spot,5,Image 1,74,72336,
5.53968e+07,,Spot,5,Image 1,74,72337,
1.42355e+08,,Spot,5,Image 1,74,72338,
1.70168e+08,,Spot,5,Image 1,74,72339,
2.43269e+08,,Spot,5,Image 1,74,72340,
1.77345e+08,,Spot,5,Image 1,74,72341,
3.76353e+07,,Spot,5,Image 1,74,72342,
3.71348e+07,,Spot,5,Image 1,74,72343,
1.66568e+10,,Spot,5,Image 1,74,72344,
1.47922e+10,,Spot,5,Image 1,74,72345,
9.57674e+08,,Spot,5,Image 1,74,72346,
4.10195e+09,,Spot,5,Image 1,74,72347,
5.12856e+09,,Spot,5,Image 1,74,72348,
1.73972e+09,,Spot,5,Image 1,74,72349,
7.73347e+08,,Spot,5,Image 1,74,72350,
5.61038e+08,,Spot,5,Image 1,74,72351,
7.43516e+07,,Spot,5,Image 1,74,72352,
2.88107e+08,,Spot,5,Image 1,74,72353,
4.30963e+08,,Spot,5,Image 1,74,72354,
1.41134e+10,,Spot,5,Image 1,74,72355,
8.89417e+08,,Spot,5,Image 1,74,72356,
5.21789e+08,,Spot,5,Image 1,74,72357,
1.77738e+10,,Spot,5,Image 1,74,72358,
7.80364e+08,,Spot,5,Image 1,74,72359,
3.16555e+08,,Spot,5,Image 1,74,72360,
4.2257e+08,,Spot,5,Image 1,74,72361,
2.40288e+08,,Spot,5,Image 1,74,72362,
3.97082e+08,,Spot,5,Image 1,74,72363,
7.52463e+07,,Spot,5,Image 1,74,72364,
3.26056e+07,,Spot,5,Image 1,74,72365,
1.64066e+08,,Spot,5,Image 1,74,72366,
3.62493e+07,,Spot,5,Image 1,74,72367,
7.6335e+07,,Spot,5,Image 1,74,72368,
7.72279e+06,,Spot,5,Image 1,74,72369,
2.12166e+08,,Spot,5,Image 1,74,72370,
6.84697e+09,,Spot,5,Image 1,74,72371,
8.57927e+07,,Spot,5,Image 1,74,72372,
2.61094e+08,,Spot,5,Image 1,74,72373,
7.29912e+08,,Spot,5,Image 1,74,72374,
8.1263e+08,,Spot,5,Image 1,74,72375,
9.24532e+07,,Spot,5,Image 1,74,72376,
1.51571e+08,,Spot,5,Image 1,74,72377,
1.94871e+08,,Spot,5,Image 1,74,72378,
2.33685e+07,,Spot,5,Image 1,74,72379,
5.84771e+07,,Spot,5,Image 1,74,72380,
4.51346e+07,,Spot,5,Image 1,74,72381,
5.08746e+07,,Spot,5,Image 1,74,72382,
1.17908e+07,,Spot,5,Image 1,74,72383,
1.95532e+07,,Spot,5,Image 1,74,72384,
8.27298e+06,,Spot,5,Image 1,74,72385,
4.72315e+07,,Spot,5,Image 1,74,72386,
6.17866e+07,,Spot,5,Image 1,74,72387,
1.81028e+08,,Spot,5,Image 1,74,72388,
2.94211e+08,,Spot,5,Image 1,74,72389,
3.15203e+07,,Spot,5,Image 1,74,72390,
1.50842e+07,,Spot,5,Image 1,74,72391,
6.5783e+07,,Spot,5,Image 1,74,72392,
1.3716e+10,,Spot,5,Image 1,74,72393,
2.17669e+10,,Spot,5,Image 1,74,72394,
1.13419e+09,,Spot,5,Image 1,74,72395,
1.55424e+08,,Spot,5,Image 1,74,72396,
1.15251e+09,,Spot,5,Image 1,74,72397,
4.15264e+08,,Spot,5,Image 1,74,72398,
8.37758e+08,,Spot,5,Image 1,74,72399,
1.70837e+08,,Spot,5,Image 1,74,72400,
3.61238e+07,,Spot,5,Image 1,74,72401,
5.67294e+09,,Spot,5,Image 1,74,72402,
1.21333e+10,,Spot,5,Image 1,74,72403,
1.61823e+10,,Spot,5,Image 1,74,72404,
7.82364e+07,,Spot,5,Image 1,74,72405,
2.35457e+08,,Spot,5,Image 1,74,72406,
3.79056e+09,,Spot,5,Image 1,74,72407,
4.07803e+09,,Spot,5,Image 1,74,72408,
1.89561e+10,,Spot,5,Image 1,74,72409,
1.11289e+10,,Spot,5,Image 1,74,72410,
8.87061e+09,,Spot,5,Image 1,74,72411,
5.79145e+08,,Spot,5,Image 1,74,72412,
4.43554e+08,,Spot,5,Image 1,74,72413,
8.33611e+08,,Spot,5,Image 1,74,72414,
1.80009e+09,,Spot,5,Image 1,74,72415,
1.97268e+09,,Spot,5,Image 1,74,72416,
1.32501e+09,,Spot,5,Image 1,74,72417,
3.45057e+09,,Spot,5,Image 1,74,72418,
8.54663e+08,,Spot,5,Image 1,74,72419,
4.5544e+08,,Spot,5,Image 1,74,72420,
5.87777e+08,,Spot,5,Image 1,74,72421,
2.13896e+08,,Spot,5,Image 1,74,72422,
1.02408e+08,,Spot,5,Image 1,74,72423,
4.34782e+08,,Spot,5,Image 1,74,72424,
1.50243e+08,,Spot,5,Image 1,74,72425,
4.79927e+07,,Spot,5,Image 1,74,72426,
8.8913e+07,,Spot,5,Image 1,74,72427,
1.89387e+08,,Spot,5,Image 1,74,72428,
1.26896e+08,,Spot,5,Image 1,74,72429,
1.6731e+08,,Spot,5,Image 1,74,72430,
1.31e+08,,Spot,5,Image 1,74,72431,
1.05893e+08,,Spot,5,Image 1,74,72432,
4.83701e+08,,Spot,5,Image 1,74,72433,
1.54756e+09,,Spot,5,Image 1,74,72434,
3.35454e+09,,Spot,5,Image 1,74,72435,
2.04386e+09,,Spot,5,Image 1,74,72436,
2.83584e+09,,Spot,5,Image 1,74,72437,
7.68208e+08,,Spot,5,Image 1,74,72438,
1.47489e+08,,Spot,5,Image 1,74,72439,
2.71361e+08,,Spot,5,Image 1,74,72440,
2.40812e+08,,Spot,5,Image 1,74,72441,
1.37155e+08,,Spot,5,Image 1,74,72442,
4.81763e+08,,Spot,5,Image 1,74,72443,
2.44369e+07,,Spot,5,Image 1,74,72444,
8.15453e+07,,Spot,5,Image 1,74,72445,
7.91191e+08,,Spot,5,Image 1,74,72446,
7.66232e+08,,Spot,5,Image 1,74,72447,
5.218e+07,,Spot,5,Image 1,74,72448,
4.75556e+07,,Spot,5,Image 1,74,72449,
1.25663e+08,,Spot,5,Image 1,74,72450,
1.62492e+07,,Spot,5,Image 1,74,72451,
3.78117e+08,,Spot,5,Image 1,74,72452,
5.09197e+07,,Spot,5,Image 1,74,72453,
1.08597e+08,,Spot,5,Image 1,74,72454,
2.74027e+07,,Spot,5,Image 1,74,72455,
7.46597e+07,,Spot,5,Image 1,74,72456,
1.10257e+08,,Spot,5,Image 1,74,72457,
3.55791e+07,,Spot,5,Image 1,74,72458,
5.6581e+07,,Spot,5,Image 1,74,72459,
2.23255e+07,,Spot,5,Image 1,74,72460,
1.43859e+08,,Spot,5,Image 1,74,72461,
4.07982e+08,,Spot,5,Image 1,74,72462,
5.21019e+07,,Spot,5,Image 1,74,72463,
6.6886e+07,,Spot,5,Image 1,74,72464,
2.1688e+08,,Spot,5,Image 1,74,72465,
1.30696e+08,,Spot,5,Image 1,74,72466,
1.84646e+07,,Spot,5,Image 1,74,72467,
4.84063e+10,,Spot,5,Image 1,74,72468,
4.35e+08,,Spot,5,Image 1,74,72469,
1.66582e+10,,Spot,5,Image 1,74,72470,
3.56363e+09,,Spot,5,Image 1,74,72471,
3.81242e+08,,Spot,5,Image 1,74,72472,
8.40641e+09,,Spot,5,Image 1,74,72473,
4.00263e+10,,Spot,5,Image 1,74,72474,
2.23196e+08,,Spot,5,Image 1,74,72475,
4.18083e+09,,Spot,5,Image 1,74,72476,
8.14532e+07,,Spot,5,Image 1,74,72477,
1.24492e+09,,Spot,5,Image 1,74,72478,
1.97934e+10,,Spot,5,Image 1,74,72479,
7.6811e+08,,Spot,5,Image 1,74,72480,
4.60019e+08,,Spot,5,Image 1,74,72481,
2.98535e+08,,Spot,5,Image 1,74,72482,
6.22776e+08,,Spot,5,Image 1,74,72483,
2.66055e+09,,Spot,5,Image 1,74,72484,
8.14094e+08,,Spot,5,Image 1,74,72485,
4.50932e+08,,Spot,5,Image 1,74,72486,
1.04796e+09,,Spot,5,Image 1,74,72487,
3.61975e+10,,Spot,5,Image 1,74,72488,
1.08819e+09,,Spot,5,Image 1,74,72489,
3.51531e+10,,Spot,5,Image 1,74,72490,
2.59395e+08,,Spot,5,Image 1,74,72491,
8.43897e+08,,Spot,5,Image 1,74,72492,
2.65419e+10,,Spot,5,Image 1,74,72493,
2.33086e+08,,Spot,5,Image 1,74,72494,
2.94814e+08,,Spot,5,Image 1,74,72495,
1.16639e+08,,Spot,5,Image 1,74,72496,
2.69087e+08,,Spot,5,Image 1,74,72497,
2.87176e+08,,Spot,5,Image 1,74,72498,
2.39902e+08,,Spot,5,Image 1,74,72499,
3.03387e+08,,Spot,5,Image 1,74,72500,
8.03467e+07,,Spot,5,Image 1,74,72501,
1.4587e+08,,Spot,5,Image 1,74,72502,
2.79585e+08,,Spot,5,Image 1,74,72503,
1.73079e+08,,Spot,5,Image 1,74,72504,
2.92884e+08,,Spot,5,Image 1,74,72505,
2.7392e+08,,Spot,5,Image 1,74,72506,
6.55977e+07,,Spot,5,Image 1,74,72507,
1.63797e+08,,Spot,5,Image 1,74,72508,
2.66036e+08,,Spot,5,Image 1,74,72509,
7.56711e+07,,Spot,5,Image 1,74,72510,
1.09971e+09,,Spot,5,Image 1,74,72511,
8.10785e+08,,Spot,5,Image 1,74,72512,
9.14142e+07,,Spot,5,Image 1,74,72513,
9.34664e+07,,Spot,5,Image 1,74,72514,
1.57213e+08,,Spot,5,Image 1,74,72515,
1.59121e+08,,Spot,5,Image 1,74,72516,
3.92049e+08,,Spot,5,Image 1,74,72517,
3.31178e+08,,Spot,5,Image 1,74,72518,
1.47749e+08,,Spot,5,Image 1,74,72519,
1.93379e+08,,Spot,5,Image 1,74,72520,
2.27177e+07,,Spot,5,Image 1,74,72521,
7.21568e+07,,Spot,5,Image 1,74,72522,
3.21872e+07,,Spot,5,Image 1,74,72523,
2.19598e+08,,Spot,5,Image 1,74,72524,
2.9699e+08,,Spot,5,Image 1,74,72525,
1.09634e+08,,Spot,5,Image 1,74,72526,
7.53704e+07,,Spot,5,Image 1,74,72527,
1.89145e+07,,Spot,5,Image 1,74,72528,
1.00719e+08,,Spot,5,Image 1,74,72529,
9.7853e+07,,Spot,5,Image 1,74,72530,
4.19632e+08,,Spot,5,Image 1,74,72531,
2.91491e+10,,Spot,5,Image 1,74,72532,
3.50496e+09,,Spot,5,Image 1,74,72533,
4.93374e+08,,Spot,5,Image 1,74,72534,
1.163e+09,,Spot,5,Image 1,74,72535,
1.33778e+08,,Spot,5,Image 1,74,72536,
2.35892e+08,,Spot,5,Image 1,74,72537,
7.93677e+07,,Spot,5,Image 1,74,72538,
2.47493e+07,,Spot,5,Image 1,74,72539,
1.53738e+08,,Spot,5,Image 1,74,72540,
2.52628e+08,,Spot,5,Image 1,74,72541,
1.09163e+08,,Spot,5,Image 1,74,72542,
6.81119e+08,,Spot,5,Image 1,74,72543,
5.41584e+07,,Spot,5,Image 1,74,72544,
2.25683e+07,,Spot,5,Image 1,74,72545,
3.28672e+07,,Spot,5,Image 1,74,72546,
3.71505e+07,,Spot,5,Image 1,74,72547,
3.97662e+07,,Spot,5,Image 1,74,72548,
1.59745e+07,,Spot,5,Image 1,74,72549,
3.05497e+07,,Spot,5,Image 1,74,72550,
1.89929e+07,,Spot,5,Image 1,74,72551,
1.2148e+09,,Spot,5,Image 1,75,72552,
6.92227e+09,,Spot,5,Image 1,75,72553,
2.47734e+09,,Spot,5,Image 1,75,72554,
7.32917e+09,,Spot,5,Image 1,75,72555,
1.01374e+10,,Spot,5,Image 1,75,72556,
5.56301e+09,,Spot,5,Image 1,75,72557,
3.35593e+09,,Spot,5,Image 1,75,72558,
8.45566e+09,,Spot,5,Image 1,75,72559,
1.40657e+08,,Spot,5,Image 1,75,72560,
8.12777e+07,,Spot,5,Image 1,75,72561,
3.2569e+09,,Spot,5,Image 1,75,72562,
6.28966e+08,,Spot,5,Image 1,75,72563,
3.17321e+07,,Spot,5,Image 1,75,72564,
1.4248e+07,,Spot,5,Image 1,75,72565,
3.08665e+07,,Spot,5,Image 1,75,72566,
1.24803e+07,,Spot,5,Image 1,75,72567,
4.27278e+07,,Spot,5,Image 1,75,72568,
1.76195e+07,,Spot,5,Image 1,75,72569,
1.19204e+08,,Spot,5,Image 1,75,72570,
6.71502e+09,,Spot,5,Image 1,75,72571,
1.23597e+09,,Spot,5,Image 1,75,72572,
7.18525e+09,,Spot,5,Image 1,75,72573,
9.4795e+09,,Spot,5,Image 1,75,72574,
5.04727e+09,,Spot,5,Image 1,75,72575,
1.40736e+10,,Spot,5,Image 1,75,72576,
5.9692e+09,,Spot,5,Image 1,75,72577,
5.71092e+09,,Spot,5,Image 1,75,72578,
4.94287e+09,,Spot,5,Image 1,75,72579,
2.04665e+10,,Spot,5,Image 1,75,72580,
5.37874e+09,,Spot,5,Image 1,75,72581,
3.41039e+08,,Spot,5,Image 1,75,72582,
3.13066e+08,,Spot,5,Image 1,75,72583,
9.01766e+08,,Spot,5,Image 1,75,72584,
3.57582e+08,,Spot,5,Image 1,75,72585,
5.48401e+08,,Spot,5,Image 1,75,72586,
1.20863e+08,,Spot,5,Image 1,75,72587,
3.78106e+08,,Spot,5,Image 1,75,72588,
1.527e+09,,Spot,5,Image 1,75,72589,
6.7857e+08,,Spot,5,Image 1,75,72590,
7.48392e+08,,Spot,5,Image 1,75,72591,
4.98297e+08,,Spot,5,Image 1,75,72592,
3.25772e+09,,Spot,5,Image 1,75,72593,
1.73908e+08,,Spot,5,Image 1,75,72594,
6.90541e+08,,Spot,5,Image 1,75,72595,
8.22618e+07,,Spot,5,Image 1,75,72596,
7.33743e+07,,Spot,5,Image 1,75,72597,
3.68779e+07,,Spot,5,Image 1,75,72598,
9.68504e+07,,Spot,5,Image 1,75,72599,
2.22777e+07,,Spot,5,Image 1,75,72600,
3.02021e+07,,Spot,5,Image 1,75,72601,
1.09393e+08,,Spot,5,Image 1,75,72602,
2.39472e+07,,Spot,5,Image 1,75,72603,
2.49752e+08,,Spot,5,Image 1,75,72604,
1.42644e+08,,Spot,5,Image 1,75,72605,
2.33315e+08,,Spot,5,Image 1,75,72606,
4.18345e+07,,Spot,5,Image 1,75,72607,
4.99289e+08,,Spot,5,Image 1,75,72608,
2.11702e+08,,Spot,5,Image 1,75,72609,
5.99301e+08,,Spot,5,Image 1,75,72610,
1.02959e+08,,Spot,5,Image 1,75,72611,
3.15643e+08,,Spot,5,Image 1,75,72612,
2.56034e+08,,Spot,5,Image 1,75,72613,
3.81036e+07,,Spot,5,Image 1,75,72614,
4.46871e+07,,Spot,5,Image 1,75,72615,
1.85683e+10,,Spot,5,Image 1,75,72616,
1.13136e+09,,Spot,5,Image 1,75,72617,
3.45384e+09,,Spot,5,Image 1,75,72618,
1.09215e+09,,Spot,5,Image 1,75,72619,
1.5451e+09,,Spot,5,Image 1,75,72620,
8.47361e+08,,Spot,5,Image 1,75,72621,
6.19841e+08,,Spot,5,Image 1,75,72622,
7.19713e+07,,Spot,5,Image 1,75,72623,
5.41895e+08,,Spot,5,Image 1,75,72624,
1.45361e+10,,Spot,5,Image 1,75,72625,
1.42132e+08,,Spot,5,Image 1,75,72626,
2.39231e+08,,Spot,5,Image 1,75,72627,
3.39013e+08,,Spot,5,Image 1,75,72628,
1.36954e+08,,Spot,5,Image 1,75,72629,
6.84023e+07,,Spot,5,Image 1,75,72630,
1.79777e+08,,Spot,5,Image 1,75,72631,
2.62368e+07,,Spot,5,Image 1,75,72632,
8.11649e+06,,Spot,5,Image 1,75,72633,
1.92996e+08,,Spot,5,Image 1,75,72634,
8.00122e+07,,Spot,5,Image 1,75,72635,
7.22209e+08,,Spot,5,Image 1,75,72636,
8.95355e+08,,Spot,5,Image 1,75,72637,
1.80405e+08,,Spot,5,Image 1,75,72638,
6.41503e+08,,Spot,5,Image 1,75,72639,
1.16875e+08,,Spot,5,Image 1,75,72640,
1.86261e+08,,Spot,5,Image 1,75,72641,
5.0299e+07,,Spot,5,Image 1,75,72642,
1.24231e+07,,Spot,5,Image 1,75,72643,
4.28695e+07,,Spot,5,Image 1,75,72644,
7.68527e+06,,Spot,5,Image 1,75,72645,
1.90503e+07,,Spot,5,Image 1,75,72646,
5.74665e+07,,Spot,5,Image 1,75,72647,
2.10138e+07,,Spot,5,Image 1,75,72648,
5.31858e+07,,Spot,5,Image 1,75,72649,
8.7391e+07,,Spot,5,Image 1,75,72650,
2.8514e+07,,Spot,5,Image 1,75,72651,
6.34447e+07,,Spot,5,Image 1,75,72652,
5.40746e+07,,Spot,5,Image 1,75,72653,
1.46568e+08,,Spot,5,Image 1,75,72654,
1.74927e+08,,Spot,5,Image 1,75,72655,
1.95337e+07,,Spot,5,Image 1,75,72656,
1.4558e+07,,Spot,5,Image 1,75,72657,
3.33745e+09,,Spot,5,Image 1,75,72658,
2.01068e+10,,Spot,5,Image 1,75,72659,
9.31666e+08,,Spot,5,Image 1,75,72660,
8.20863e+08,,Spot,5,Image 1,75,72661,
4.82948e+08,,Spot,5,Image 1,75,72662,
1.01324e+09,,Spot,5,Image 1,75,72663,
5.3332e+08,,Spot,5,Image 1,75,72664,
8.46706e+07,,Spot,5,Image 1,75,72665,
2.81006e+07,,Spot,5,Image 1,75,72666,
3.60734e+07,,Spot,5,Image 1,75,72667,
1.89501e+08,,Spot,5,Image 1,75,72668,
1.68345e+10,,Spot,5,Image 1,75,72669,
8.56035e+07,,Spot,5,Image 1,75,72670,
3.30308e+08,,Spot,5,Image 1,75,72671,
3.14791e+09,,Spot,5,Image 1,75,72672,
2.79199e+09,,Spot,5,Image 1,75,72673,
5.82958e+08,,Spot,5,Image 1,75,72674,
1.58815e+10,,Spot,5,Image 1,75,72675,
3.70807e+09,,Spot,5,Image 1,75,72676,
7.27295e+09,,Spot,5,Image 1,75,72677,
5.27277e+10,,Spot,5,Image 1,75,72678,
1.66074e+10,,Spot,5,Image 1,75,72679,
6.74282e+09,,Spot,5,Image 1,75,72680,
1.18156e+09,,Spot,5,Image 1,75,72681,
5.45165e+08,,Spot,5,Image 1,75,72682,
3.41126e+08,,Spot,5,Image 1,75,72683,
5.00964e+08,,Spot,5,Image 1,75,72684,
3.65755e+08,,Spot,5,Image 1,75,72685,
1.8576e+09,,Spot,5,Image 1,75,72686,
2.46331e+08,,Spot,5,Image 1,75,72687,
8.70941e+07,,Spot,5,Image 1,75,72688,
1.37425e+08,,Spot,5,Image 1,75,72689,
7.44531e+07,,Spot,5,Image 1,75,72690,
4.30978e+08,,Spot,5,Image 1,75,72691,
9.92317e+07,,Spot,5,Image 1,75,72692,
1.3363e+08,,Spot,5,Image 1,75,72693,
1.22075e+08,,Spot,5,Image 1,75,72694,
1.14924e+08,,Spot,5,Image 1,75,72695,
1.50602e+08,,Spot,5,Image 1,75,72696,
1.29622e+08,,Spot,5,Image 1,75,72697,
4.93947e+08,,Spot,5,Image 1,75,72698,
9.34337e+09,,Spot,5,Image 1,75,72699,
7.85776e+08,,Spot,5,Image 1,75,72700,
1.09832e+09,,Spot,5,Image 1,75,72701,
5.8883e+09,,Spot,5,Image 1,75,72702,
2.59014e+09,,Spot,5,Image 1,75,72703,
3.94131e+09,,Spot,5,Image 1,75,72704,
6.65433e+08,,Spot,5,Image 1,75,72705,
8.19656e+07,,Spot,5,Image 1,75,72706,
4.24702e+08,,Spot,5,Image 1,75,72707,
1.89438e+08,,Spot,5,Image 1,75,72708,
1.93759e+08,,Spot,5,Image 1,75,72709,
1.04716e+08,,Spot,5,Image 1,75,72710,
6.50648e+07,,Spot,5,Image 1,75,72711,
1.04818e+09,,Spot,5,Image 1,75,72712,
4.01822e+07,,Spot,5,Image 1,75,72713,
7.08294e+08,,Spot,5,Image 1,75,72714,
4.4415e+08,,Spot,5,Image 1,75,72715,
4.18398e+07,,Spot,5,Image 1,75,72716,
4.27689e+07,,Spot,5,Image 1,75,72717,
1.57707e+08,,Spot,5,Image 1,75,72718,
5.26419e+07,,Spot,5,Image 1,75,72719,
7.71139e+07,,Spot,5,Image 1,75,72720,
5.22443e+08,,Spot,5,Image 1,75,72721,
1.11671e+07,,Spot,5,Image 1,75,72722,
2.74137e+08,,Spot,5,Image 1,75,72723,
7.31749e+07,,Spot,5,Image 1,75,72724,
1.23713e+08,,Spot,5,Image 1,75,72725,
6.07697e+07,,Spot,5,Image 1,75,72726,
3.53666e+07,,Spot,5,Image 1,75,72727,
9.28811e+07,,Spot,5,Image 1,75,72728,
3.53793e+07,,Spot,5,Image 1,75,72729,
6.01194e+07,,Spot,5,Image 1,75,72730,
2.89362e+09,,Spot,5,Image 1,75,72731,
4.95938e+08,,Spot,5,Image 1,75,72732,
1.11672e+08,,Spot,5,Image 1,75,72733,
3.51574e+08,,Spot,5,Image 1,75,72734,
2.31282e+08,,Spot,5,Image 1,75,72735,
2.99757e+07,,Spot,5,Image 1,75,72736,
1.62096e+08,,Spot,5,Image 1,75,72737,
7.70975e+07,,Spot,5,Image 1,75,72738,
1.21801e+08,,Spot,5,Image 1,75,72739,
3.16939e+07,,Spot,5,Image 1,75,72740,
4.89692e+08,,Spot,5,Image 1,75,72741,
4.30735e+08,,Spot,5,Image 1,75,72742,
7.28674e+09,,Spot,5,Image 1,75,72743,
4.30768e+10,,Spot,5,Image 1,75,72744,
2.47545e+08,,Spot,5,Image 1,75,72745,
2.22057e+10,,Spot,5,Image 1,75,72746,
2.14986e+10,,Spot,5,Image 1,75,72747,
1.37019e+09,,Spot,5,Image 1,75,72748,
7.05665e+07,,Spot,5,Image 1,75,72749,
3.29606e+10,,Spot,5,Image 1,75,72750,
6.30462e+08,,Spot,5,Image 1,75,72751,
4.89748e+08,,Spot,5,Image 1,75,72752,
6.62688e+08,,Spot,5,Image 1,75,72753,
5.31333e+08,,Spot,5,Image 1,75,72754,
2.6649e+09,,Spot,5,Image 1,75,72755,
1.05022e+09,,Spot,5,Image 1,75,72756,
5.83765e+08,,Spot,5,Image 1,75,72757,
4.04173e+10,,Spot,5,Image 1,75,72758,
7.7209e+08,,Spot,5,Image 1,75,72759,
5.27285e+08,,Spot,5,Image 1,75,72760,
7.00436e+08,,Spot,5,Image 1,75,72761,
1.01947e+09,,Spot,5,Image 1,75,72762,
3.26329e+10,,Spot,5,Image 1,75,72763,
2.69143e+08,,Spot,5,Image 1,75,72764,
4.01658e+08,,Spot,5,Image 1,75,72765,
2.32549e+08,,Spot,5,Image 1,75,72766,
6.66627e+07,,Spot,5,Image 1,75,72767,
2.99167e+08,,Spot,5,Image 1,75,72768,
2.09892e+08,,Spot,5,Image 1,75,72769,
2.96053e+08,,Spot,5,Image 1,75,72770,
1.67914e+08,,Spot,5,Image 1,75,72771,
6.47615e+07,,Spot,5,Image 1,75,72772,
2.99141e+08,,Spot,5,Image 1,75,72773,
2.03963e+08,,Spot,5,Image 1,75,72774,
2.61956e+08,,Spot,5,Image 1,75,72775,
6.08144e+07,,Spot,5,Image 1,75,72776,
3.34674e+08,,Spot,5,Image 1,75,72777,
2.29986e+08,,Spot,5,Image 1,75,72778,
6.3034e+07,,Spot,5,Image 1,75,72779,
3.72653e+07,,Spot,5,Image 1,75,72780,
1.29199e+08,,Spot,5,Image 1,75,72781,
5.91137e+08,,Spot,5,Image 1,75,72782,
1.18191e+09,,Spot,5,Image 1,75,72783,
6.45063e+08,,Spot,5,Image 1,75,72784,
7.61661e+07,,Spot,5,Image 1,75,72785,
5.94707e+07,,Spot,5,Image 1,75,72786,
1.31211e+08,,Spot,5,Image 1,75,72787,
1.34597e+08,,Spot,5,Image 1,75,72788,
6.10501e+07,,Spot,5,Image 1,75,72789,
1.57023e+07,,Spot,5,Image 1,75,72790,
1.93462e+08,,Spot,5,Image 1,75,72791,
1.69354e+08,,Spot,5,Image 1,75,72792,
3.21728e+07,,Spot,5,Image 1,75,72793,
3.03778e+07,,Spot,5,Image 1,75,72794,
2.48251e+08,,Spot,5,Image 1,75,72795,
2.3944e+08,,Spot,5,Image 1,75,72796,
1.32367e+08,,Spot,5,Image 1,75,72797,
6.37133e+07,,Spot,5,Image 1,75,72798,
1.80663e+07,,Spot,5,Image 1,75,72799,
5.46844e+07,,Spot,5,Image 1,75,72800,
4.9881e+08,,Spot,5,Image 1,75,72801,
1.03695e+08,,Spot,5,Image 1,75,72802,
2.12234e+10,,Spot,5,Image 1,75,72803,
1.11634e+09,,Spot,5,Image 1,75,72804,
3.34083e+09,,Spot,5,Image 1,75,72805,
1.19287e+09,,Spot,5,Image 1,75,72806,
2.31183e+08,,Spot,5,Image 1,75,72807,
1.69169e+08,,Spot,5,Image 1,75,72808,
1.56257e+08,,Spot,5,Image 1,75,72809,
2.13305e+08,,Spot,5,Image 1,75,72810,
7.65276e+07,,Spot,5,Image 1,75,72811,
6.79939e+08,,Spot,5,Image 1,75,72812,
2.92877e+07,,Spot,5,Image 1,75,72813,
4.71859e+07,,Spot,5,Image 1,75,72814,
3.83161e+07,,Spot,5,Image 1,75,72815,
2.20903e+07,,Spot,5,Image 1,75,72816,
1.54399e+08,,Spot,5,Image 1,75,72817,
3.37565e+08,,Spot,5,Image 1,75,72818,
2.87675e+07,,Spot,5,Image 1,75,72819,
2.13779e+07,,Spot,5,Image 1,75,72820,
1.85213e+07,,Spot,5,Image 1,75,72821,
1.11122e+09,,Spot,5,Image 1,76,72822,
8.13579e+09,,Spot,5,Image 1,76,72823,
6.26918e+09,,Spot,5,Image 1,76,72824,
8.39772e+09,,Spot,5,Image 1,76,72825,
3.02736e+08,,Spot,5,Image 1,76,72826,
1.44732e+10,,Spot,5,Image 1,76,72827,
5.09991e+09,,Spot,5,Image 1,76,72828,
5.97974e+09,,Spot,5,Image 1,76,72829,
1.68801e+08,,Spot,5,Image 1,76,72830,
4.9391e+07,,Spot,5,Image 1,76,72831,
7.73862e+08,,Spot,5,Image 1,76,72832,
7.91622e+08,,Spot,5,Image 1,76,72833,
1.31778e+07,,Spot,5,Image 1,76,72834,
1.83784e+07,,Spot,5,Image 1,76,72835,
1.19857e+08,,Spot,5,Image 1,76,72836,
1.8957e+08,,Spot,5,Image 1,76,72837,
4.91698e+07,,Spot,5,Image 1,76,72838,
1.17516e+08,,Spot,5,Image 1,76,72839,
8.24552e+07,,Spot,5,Image 1,76,72840,
1.33483e+09,,Spot,5,Image 1,76,72841,
7.35557e+09,,Spot,5,Image 1,76,72842,
3.37156e+10,,Spot,5,Image 1,76,72843,
2.18825e+10,,Spot,5,Image 1,76,72844,
5.43643e+09,,Spot,5,Image 1,76,72845,
2.25983e+10,,Spot,5,Image 1,76,72846,
1.86876e+10,,Spot,5,Image 1,76,72847,
2.2689e+09,,Spot,5,Image 1,76,72848,
9.08072e+09,,Spot,5,Image 1,76,72849,
1.3343e+10,,Spot,5,Image 1,76,72850,
2.06469e+10,,Spot,5,Image 1,76,72851,
9.43975e+09,,Spot,5,Image 1,76,72852,
4.04283e+09,,Spot,5,Image 1,76,72853,
