
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
957.948,,Spot,6,Image 1,72,71754,
720.792,,Spot,6,Image 1,72,71755,
1177.49,,Spot,6,Image 1,72,71756,
1484.28,,Spot,6,Image 1,72,71757,
815.924,,Spot,6,Image 1,72,71758,
850.262,,Spot,6,Image 1,72,71759,
943.927,,Spot,6,Image 1,72,71760,
1813.91,,Spot,6,Image 1,72,71761,
1325.15,,Spot,6,Image 1,72,71762,
1019.07,,Spot,6,Image 1,72,71763,
1267.5,,Spot,6,Image 1,72,71764,
1059.31,,Spot,6,Image 1,72,71765,
1474.81,,Spot,6,Image 1,72,71766,
1144.54,,Spot,6,Image 1,72,71767,
1247.05,,Spot,6,Image 1,72,71768,
1009.48,,Spot,6,Image 1,72,71769,
1244.48,,Spot,6,Image 1,72,71770,
1274.69,,Spot,6,Image 1,72,71771,
874.914,,Spot,6,Image 1,72,71772,
1187.15,,Spot,6,Image 1,72,71773,
1105.59,,Spot,6,Image 1,72,71774,
1060.97,,Spot,6,Image 1,72,71775,
1251.94,,Spot,6,Image 1,72,71776,
1154.06,,Spot,6,Image 1,72,71777,
880.878,,Spot,6,Image 1,72,71778,
1134.46,,Spot,6,Image 1,72,71779,
1078.08,,Spot,6,Image 1,72,71780,
871.979,,Spot,6,Image 1,72,71781,
836.378,,Spot,6,Image 1,72,71782,
1030.49,,Spot,6,Image 1,72,71783,
1190.92,,Spot,6,Image 1,72,71784,
1052,,Spot,6,Image 1,72,71785,
1550.04,,Spot,6,Image 1,72,71786,
1096.04,,Spot,6,Image 1,72,71787,
856.574,,Spot,6,Image 1,72,71788,
712.577,,Spot,6,Image 1,72,71789,
779.031,,Spot,6,Image 1,72,71790,
768.745,,Spot,6,Image 1,72,71791,
969.578,,Spot,6,Image 1,72,71792,
927.365,,Spot,6,Image 1,72,71793,
1091.2,,Spot,6,Image 1,72,71794,
948.388,,Spot,6,Image 1,72,71795,
939.348,,Spot,6,Image 1,72,71796,
1161.52,,Spot,6,Image 1,72,71797,
824.885,,Spot,6,Image 1,72,71798,
845.728,,Spot,6,Image 1,72,71799,
968.632,,Spot,6,Image 1,72,71800,
846.138,,Spot,6,Image 1,72,71801,
905.184,,Spot,6,Image 1,72,71802,
800.01,,Spot,6,Image 1,72,71803,
968.991,,Spot,6,Image 1,72,71804,
719.804,,Spot,6,Image 1,72,71805,
1022.34,,Spot,6,Image 1,72,71806,
1086.39,,Spot,6,Image 1,72,71807,
1298.13,,Spot,6,Image 1,72,71808,
1397.49,,Spot,6,Image 1,72,71809,
1087.41,,Spot,6,Image 1,72,71810,
788.325,,Spot,6,Image 1,72,71811,
1291.86,,Spot,6,Image 1,72,71812,
1072.79,,Spot,6,Image 1,72,71813,
1785.48,,Spot,6,Image 1,72,71814,
1314.59,,Spot,6,Image 1,72,71815,
888.376,,Spot,6,Image 1,72,71816,
996.742,,Spot,6,Image 1,72,71817,
931.597,,Spot,6,Image 1,72,71818,
833.93,,Spot,6,Image 1,72,71819,
762.224,,Spot,6,Image 1,72,71820,
748.961,,Spot,6,Image 1,72,71821,
727.257,,Spot,6,Image 1,72,71822,
787.703,,Spot,6,Image 1,72,71823,
1033.61,,Spot,6,Image 1,72,71824,
876.978,,Spot,6,Image 1,72,71825,
801.772,,Spot,6,Image 1,72,71826,
717.484,,Spot,6,Image 1,72,71827,
1017.84,,Spot,6,Image 1,72,71828,
789.149,,Spot,6,Image 1,72,71829,
1054.64,,Spot,6,Image 1,72,71830,
782.102,,Spot,6,Image 1,72,71831,
771.953,,Spot,6,Image 1,72,71832,
1201.9,,Spot,6,Image 1,72,71833,
864.456,,Spot,6,Image 1,72,71834,
788.113,,Spot,6,Image 1,72,71835,
980.669,,Spot,6,Image 1,72,71836,
885.379,,Spot,6,Image 1,72,71837,
769.47,,Spot,6,Image 1,72,71838,
754.524,,Spot,6,Image 1,72,71839,
1035.79,,Spot,6,Image 1,72,71840,
1009.95,,Spot,6,Image 1,72,71841,
855.469,,Spot,6,Image 1,72,71842,
827.658,,Spot,6,Image 1,72,71843,
1049.39,,Spot,6,Image 1,72,71844,
862.211,,Spot,6,Image 1,72,71845,
819.036,,Spot,6,Image 1,72,71846,
762.605,,Spot,6,Image 1,72,71847,
1244.87,,Spot,6,Image 1,72,71848,
1186.77,,Spot,6,Image 1,72,71849,
1329.73,,Spot,6,Image 1,72,71850,
985.591,,Spot,6,Image 1,72,71851,
1599.21,,Spot,6,Image 1,72,71852,
996.535,,Spot,6,Image 1,72,71853,
892.726,,Spot,6,Image 1,72,71854,
1027.32,,Spot,6,Image 1,72,71855,
1046.79,,Spot,6,Image 1,72,71856,
1324.48,,Spot,6,Image 1,72,71857,
951.191,,Spot,6,Image 1,72,71858,
1076.99,,Spot,6,Image 1,72,71859,
1124.11,,Spot,6,Image 1,72,71860,
1046.82,,Spot,6,Image 1,72,71861,
1000.89,,Spot,6,Image 1,72,71862,
1116.14,,Spot,6,Image 1,72,71863,
1099.76,,Spot,6,Image 1,72,71864,
1188.76,,Spot,6,Image 1,72,71865,
964.576,,Spot,6,Image 1,72,71866,
1166.41,,Spot,6,Image 1,72,71867,
1709.44,,Spot,6,Image 1,72,71868,
779.964,,Spot,6,Image 1,72,71869,
750.882,,Spot,6,Image 1,72,71870,
1059.67,,Spot,6,Image 1,72,71871,
921.367,,Spot,6,Image 1,72,71872,
1076.4,,Spot,6,Image 1,72,71873,
1199.8,,Spot,6,Image 1,72,71874,
1007.76,,Spot,6,Image 1,72,71875,
1027.4,,Spot,6,Image 1,72,71876,
1145.1,,Spot,6,Image 1,72,71877,
870.835,,Spot,6,Image 1,72,71878,
1088.87,,Spot,6,Image 1,72,71879,
1096.43,,Spot,6,Image 1,72,71880,
952.453,,Spot,6,Image 1,72,71881,
1098.4,,Spot,6,Image 1,72,71882,
1089.59,,Spot,6,Image 1,72,71883,
897.219,,Spot,6,Image 1,72,71884,
803.182,,Spot,6,Image 1,72,71885,
750.262,,Spot,6,Image 1,72,71886,
1134.73,,Spot,6,Image 1,72,71887,
1118.5,,Spot,6,Image 1,72,71888,
928.661,,Spot,6,Image 1,72,71889,
1057.54,,Spot,6,Image 1,72,71890,
1070.68,,Spot,6,Image 1,72,71891,
1267.84,,Spot,6,Image 1,72,71892,
1021.29,,Spot,6,Image 1,72,71893,
1261.24,,Spot,6,Image 1,72,71894,
1082.81,,Spot,6,Image 1,72,71895,
1259.64,,Spot,6,Image 1,72,71896,
982.525,,Spot,6,Image 1,72,71897,
1120.07,,Spot,6,Image 1,72,71898,
905.004,,Spot,6,Image 1,72,71899,
885.502,,Spot,6,Image 1,72,71900,
838.252,,Spot,6,Image 1,72,71901,
770.736,,Spot,6,Image 1,72,71902,
887.395,,Spot,6,Image 1,72,71903,
934.184,,Spot,6,Image 1,72,71904,
1397.22,,Spot,6,Image 1,72,71905,
1253.44,,Spot,6,Image 1,72,71906,
1048.99,,Spot,6,Image 1,72,71907,
1056.78,,Spot,6,Image 1,72,71908,
1120.03,,Spot,6,Image 1,72,71909,
3627.7,,Spot,6,Image 1,72,71910,
930.757,,Spot,6,Image 1,72,71911,
743.867,,Spot,6,Image 1,72,71912,
855.795,,Spot,6,Image 1,72,71913,
943.298,,Spot,6,Image 1,72,71914,
720.88,,Spot,6,Image 1,72,71915,
942.126,,Spot,6,Image 1,72,71916,
829.126,,Spot,6,Image 1,72,71917,
688.791,,Spot,6,Image 1,72,71918,
718.848,,Spot,6,Image 1,72,71919,
1062.37,,Spot,6,Image 1,72,71920,
1022.27,,Spot,6,Image 1,72,71921,
1171.05,,Spot,6,Image 1,72,71922,
920.712,,Spot,6,Image 1,72,71923,
1104.82,,Spot,6,Image 1,72,71924,
1149.87,,Spot,6,Image 1,72,71925,
1228.33,,Spot,6,Image 1,72,71926,
1442.46,,Spot,6,Image 1,72,71927,
1316.8,,Spot,6,Image 1,72,71928,
1295.81,,Spot,6,Image 1,72,71929,
1262.2,,Spot,6,Image 1,72,71930,
1280.87,,Spot,6,Image 1,72,71931,
1374.01,,Spot,6,Image 1,72,71932,
1115.4,,Spot,6,Image 1,72,71933,
1118.12,,Spot,6,Image 1,72,71934,
1224.06,,Spot,6,Image 1,72,71935,
1381.1,,Spot,6,Image 1,72,71936,
1058.15,,Spot,6,Image 1,72,71937,
1112.89,,Spot,6,Image 1,72,71938,
1046.48,,Spot,6,Image 1,72,71939,
945.577,,Spot,6,Image 1,72,71940,
1052.64,,Spot,6,Image 1,72,71941,
951.56,,Spot,6,Image 1,72,71942,
845.877,,Spot,6,Image 1,72,71943,
887.744,,Spot,6,Image 1,72,71944,
1212.01,,Spot,6,Image 1,72,71945,
884.448,,Spot,6,Image 1,72,71946,
823.969,,Spot,6,Image 1,72,71947,
832.176,,Spot,6,Image 1,72,71948,
1133.22,,Spot,6,Image 1,72,71949,
930.44,,Spot,6,Image 1,72,71950,
1627.19,,Spot,6,Image 1,72,71951,
1423.85,,Spot,6,Image 1,72,71952,
1570.69,,Spot,6,Image 1,72,71953,
1358.49,,Spot,6,Image 1,72,71954,
1318.99,,Spot,6,Image 1,72,71955,
747.396,,Spot,6,Image 1,72,71956,
1181.6,,Spot,6,Image 1,72,71957,
1192.88,,Spot,6,Image 1,72,71958,
845.458,,Spot,6,Image 1,72,71959,
1232.61,,Spot,6,Image 1,72,71960,
899.194,,Spot,6,Image 1,72,71961,
1318.35,,Spot,6,Image 1,72,71962,
1523.33,,Spot,6,Image 1,72,71963,
934.441,,Spot,6,Image 1,72,71964,
995.231,,Spot,6,Image 1,72,71965,
1280.67,,Spot,6,Image 1,72,71966,
952.029,,Spot,6,Image 1,72,71967,
868.735,,Spot,6,Image 1,72,71968,
1406.06,,Spot,6,Image 1,72,71969,
1229.24,,Spot,6,Image 1,72,71970,
913.984,,Spot,6,Image 1,72,71971,
1090.57,,Spot,6,Image 1,72,71972,
881.251,,Spot,6,Image 1,72,71973,
1327.19,,Spot,6,Image 1,72,71974,
1201.61,,Spot,6,Image 1,72,71975,
1030.15,,Spot,6,Image 1,72,71976,
1030.82,,Spot,6,Image 1,72,71977,
1230.06,,Spot,6,Image 1,72,71978,
909.796,,Spot,6,Image 1,72,71979,
1357.27,,Spot,6,Image 1,72,71980,
1257.56,,Spot,6,Image 1,72,71981,
3078.94,,Spot,6,Image 1,72,71982,
1384.53,,Spot,6,Image 1,72,71983,
1621.25,,Spot,6,Image 1,72,71984,
1135.26,,Spot,6,Image 1,72,71985,
1120.21,,Spot,6,Image 1,72,71986,
932.553,,Spot,6,Image 1,72,71987,
955.888,,Spot,6,Image 1,72,71988,
973.885,,Spot,6,Image 1,72,71989,
1313,,Spot,6,Image 1,72,71990,
1447.07,,Spot,6,Image 1,72,71991,
1184.25,,Spot,6,Image 1,72,71992,
1270.75,,Spot,6,Image 1,72,71993,
1189.59,,Spot,6,Image 1,72,71994,
1083.41,,Spot,6,Image 1,72,71995,
969.002,,Spot,6,Image 1,72,71996,
1328.12,,Spot,6,Image 1,72,71997,
1289.29,,Spot,6,Image 1,72,71998,
1695.18,,Spot,6,Image 1,72,71999,
1977.1,,Spot,6,Image 1,72,72000,
894.115,,Spot,6,Image 1,72,72001,
1261.89,,Spot,6,Image 1,72,72002,
1216.14,,Spot,6,Image 1,72,72003,
1237.56,,Spot,6,Image 1,72,72004,
1459.6,,Spot,6,Image 1,72,72005,
1238.62,,Spot,6,Image 1,72,72006,
842.463,,Spot,6,Image 1,72,72007,
1057.78,,Spot,6,Image 1,72,72008,
1048.51,,Spot,6,Image 1,73,72009,
1039.43,,Spot,6,Image 1,73,72010,
1232.67,,Spot,6,Image 1,73,72011,
1049.96,,Spot,6,Image 1,73,72012,
1115.18,,Spot,6,Image 1,73,72013,
1174.4,,Spot,6,Image 1,73,72014,
811.653,,Spot,6,Image 1,73,72015,
1181.82,,Spot,6,Image 1,73,72016,
1611.41,,Spot,6,Image 1,73,72017,
885.224,,Spot,6,Image 1,73,72018,
993.911,,Spot,6,Image 1,73,72019,
1381.09,,Spot,6,Image 1,73,72020,
660.371,,Spot,6,Image 1,73,72021,
1384.02,,Spot,6,Image 1,73,72022,
657.969,,Spot,6,Image 1,73,72023,
907.222,,Spot,6,Image 1,73,72024,
951.141,,Spot,6,Image 1,73,72025,
1022.93,,Spot,6,Image 1,73,72026,
1211.09,,Spot,6,Image 1,73,72027,
1141.09,,Spot,6,Image 1,73,72028,
1568.14,,Spot,6,Image 1,73,72029,
1574.13,,Spot,6,Image 1,73,72030,
1230.93,,Spot,6,Image 1,73,72031,
1205.03,,Spot,6,Image 1,73,72032,
1180.43,,Spot,6,Image 1,73,72033,
1222.98,,Spot,6,Image 1,73,72034,
1215.63,,Spot,6,Image 1,73,72035,
912.486,,Spot,6,Image 1,73,72036,
1263.42,,Spot,6,Image 1,73,72037,
1089.01,,Spot,6,Image 1,73,72038,
1255.6,,Spot,6,Image 1,73,72039,
809.542,,Spot,6,Image 1,73,72040,
1141.55,,Spot,6,Image 1,73,72041,
1310.07,,Spot,6,Image 1,73,72042,
879.774,,Spot,6,Image 1,73,72043,
843.276,,Spot,6,Image 1,73,72044,
951.409,,Spot,6,Image 1,73,72045,
1016.1,,Spot,6,Image 1,73,72046,
693.536,,Spot,6,Image 1,73,72047,
1176.55,,Spot,6,Image 1,73,72048,
1075.77,,Spot,6,Image 1,73,72049,
1048.12,,Spot,6,Image 1,73,72050,
1129.07,,Spot,6,Image 1,73,72051,
1059.52,,Spot,6,Image 1,73,72052,
923.006,,Spot,6,Image 1,73,72053,
1393.09,,Spot,6,Image 1,73,72054,
1048.73,,Spot,6,Image 1,73,72055,
728.157,,Spot,6,Image 1,73,72056,
993.613,,Spot,6,Image 1,73,72057,
751.941,,Spot,6,Image 1,73,72058,
793.131,,Spot,6,Image 1,73,72059,
858.114,,Spot,6,Image 1,73,72060,
1151.4,,Spot,6,Image 1,73,72061,
717.003,,Spot,6,Image 1,73,72062,
1078.55,,Spot,6,Image 1,73,72063,
806.703,,Spot,6,Image 1,73,72064,
840.851,,Spot,6,Image 1,73,72065,
913.291,,Spot,6,Image 1,73,72066,
912.269,,Spot,6,Image 1,73,72067,
737.855,,Spot,6,Image 1,73,72068,
858.113,,Spot,6,Image 1,73,72069,
795.156,,Spot,6,Image 1,73,72070,
1321.48,,Spot,6,Image 1,73,72071,
1059.18,,Spot,6,Image 1,73,72072,
1222.42,,Spot,6,Image 1,73,72073,
1112.9,,Spot,6,Image 1,73,72074,
821.648,,Spot,6,Image 1,73,72075,
1133.57,,Spot,6,Image 1,73,72076,
1007.92,,Spot,6,Image 1,73,72077,
779.183,,Spot,6,Image 1,73,72078,
1506.67,,Spot,6,Image 1,73,72079,
1135.33,,Spot,6,Image 1,73,72080,
740.916,,Spot,6,Image 1,73,72081,
1088.6,,Spot,6,Image 1,73,72082,
1016.73,,Spot,6,Image 1,73,72083,
896.119,,Spot,6,Image 1,73,72084,
1033.75,,Spot,6,Image 1,73,72085,
851.143,,Spot,6,Image 1,73,72086,
733.207,,Spot,6,Image 1,73,72087,
1081.12,,Spot,6,Image 1,73,72088,
979.757,,Spot,6,Image 1,73,72089,
827.119,,Spot,6,Image 1,73,72090,
940.081,,Spot,6,Image 1,73,72091,
898.925,,Spot,6,Image 1,73,72092,
805.046,,Spot,6,Image 1,73,72093,
1066.76,,Spot,6,Image 1,73,72094,
779.959,,Spot,6,Image 1,73,72095,
949.688,,Spot,6,Image 1,73,72096,
837.856,,Spot,6,Image 1,73,72097,
1065.15,,Spot,6,Image 1,73,72098,
1084.16,,Spot,6,Image 1,73,72099,
780.776,,Spot,6,Image 1,73,72100,
843.386,,Spot,6,Image 1,73,72101,
736.15,,Spot,6,Image 1,73,72102,
970.874,,Spot,6,Image 1,73,72103,
803.255,,Spot,6,Image 1,73,72104,
872.04,,Spot,6,Image 1,73,72105,
774.766,,Spot,6,Image 1,73,72106,
962.941,,Spot,6,Image 1,73,72107,
956.597,,Spot,6,Image 1,73,72108,
762.608,,Spot,6,Image 1,73,72109,
928.481,,Spot,6,Image 1,73,72110,
665.166,,Spot,6,Image 1,73,72111,
715.311,,Spot,6,Image 1,73,72112,
758.495,,Spot,6,Image 1,73,72113,
3759.56,,Spot,6,Image 1,73,72114,
766.723,,Spot,6,Image 1,73,72115,
749.246,,Spot,6,Image 1,73,72116,
1244.62,,Spot,6,Image 1,73,72117,
1327.85,,Spot,6,Image 1,73,72118,
1089.87,,Spot,6,Image 1,73,72119,
1499.85,,Spot,6,Image 1,73,72120,
1238.88,,Spot,6,Image 1,73,72121,
1127.99,,Spot,6,Image 1,73,72122,
942.681,,Spot,6,Image 1,73,72123,
1189.4,,Spot,6,Image 1,73,72124,
932.601,,Spot,6,Image 1,73,72125,
1062.41,,Spot,6,Image 1,73,72126,
840.578,,Spot,6,Image 1,73,72127,
824.073,,Spot,6,Image 1,73,72128,
962.9,,Spot,6,Image 1,73,72129,
1219.86,,Spot,6,Image 1,73,72130,
1346.03,,Spot,6,Image 1,73,72131,
951.61,,Spot,6,Image 1,73,72132,
1224.74,,Spot,6,Image 1,73,72133,
1004.24,,Spot,6,Image 1,73,72134,
1139.08,,Spot,6,Image 1,73,72135,
1267.63,,Spot,6,Image 1,73,72136,
1025.13,,Spot,6,Image 1,73,72137,
1283.3,,Spot,6,Image 1,73,72138,
806.358,,Spot,6,Image 1,73,72139,
1049.06,,Spot,6,Image 1,73,72140,
775.824,,Spot,6,Image 1,73,72141,
1044.97,,Spot,6,Image 1,73,72142,
1161.81,,Spot,6,Image 1,73,72143,
1101.59,,Spot,6,Image 1,73,72144,
1200.09,,Spot,6,Image 1,73,72145,
856.522,,Spot,6,Image 1,73,72146,
1260.8,,Spot,6,Image 1,73,72147,
980.742,,Spot,6,Image 1,73,72148,
989.693,,Spot,6,Image 1,73,72149,
972.409,,Spot,6,Image 1,73,72150,
838.577,,Spot,6,Image 1,73,72151,
1094.68,,Spot,6,Image 1,73,72152,
756.693,,Spot,6,Image 1,73,72153,
826.386,,Spot,6,Image 1,73,72154,
1186.59,,Spot,6,Image 1,73,72155,
784.108,,Spot,6,Image 1,73,72156,
1041.16,,Spot,6,Image 1,73,72157,
1112.81,,Spot,6,Image 1,73,72158,
1053.2,,Spot,6,Image 1,73,72159,
1322.56,,Spot,6,Image 1,73,72160,
1032.3,,Spot,6,Image 1,73,72161,
1353.59,,Spot,6,Image 1,73,72162,
923.274,,Spot,6,Image 1,73,72163,
1184.9,,Spot,6,Image 1,73,72164,
1547.48,,Spot,6,Image 1,73,72165,
1125.22,,Spot,6,Image 1,73,72166,
1004.29,,Spot,6,Image 1,73,72167,
1111.88,,Spot,6,Image 1,73,72168,
1025.95,,Spot,6,Image 1,73,72169,
1082.42,,Spot,6,Image 1,73,72170,
762.031,,Spot,6,Image 1,73,72171,
845.198,,Spot,6,Image 1,73,72172,
1003.39,,Spot,6,Image 1,73,72173,
1574.35,,Spot,6,Image 1,73,72174,
1269.55,,Spot,6,Image 1,73,72175,
1094.93,,Spot,6,Image 1,73,72176,
1106.36,,Spot,6,Image 1,73,72177,
1048.11,,Spot,6,Image 1,73,72178,
1084.11,,Spot,6,Image 1,73,72179,
779.156,,Spot,6,Image 1,73,72180,
753.924,,Spot,6,Image 1,73,72181,
1100.12,,Spot,6,Image 1,73,72182,
734.929,,Spot,6,Image 1,73,72183,
898.801,,Spot,6,Image 1,73,72184,
957.004,,Spot,6,Image 1,73,72185,
816.434,,Spot,6,Image 1,73,72186,
1023.82,,Spot,6,Image 1,73,72187,
702.661,,Spot,6,Image 1,73,72188,
840.447,,Spot,6,Image 1,73,72189,
911.231,,Spot,6,Image 1,73,72190,
1328.87,,Spot,6,Image 1,73,72191,
923.356,,Spot,6,Image 1,73,72192,
1277.43,,Spot,6,Image 1,73,72193,
911.519,,Spot,6,Image 1,73,72194,
937.029,,Spot,6,Image 1,73,72195,
978.449,,Spot,6,Image 1,73,72196,
1206.52,,Spot,6,Image 1,73,72197,
1189.16,,Spot,6,Image 1,73,72198,
1346.06,,Spot,6,Image 1,73,72199,
1141.51,,Spot,6,Image 1,73,72200,
1355.46,,Spot,6,Image 1,73,72201,
1208.37,,Spot,6,Image 1,73,72202,
1189.41,,Spot,6,Image 1,73,72203,
1144.67,,Spot,6,Image 1,73,72204,
1257.56,,Spot,6,Image 1,73,72205,
1433.19,,Spot,6,Image 1,73,72206,
970.102,,Spot,6,Image 1,73,72207,
1347.9,,Spot,6,Image 1,73,72208,
2141.14,,Spot,6,Image 1,73,72209,
867.329,,Spot,6,Image 1,73,72210,
944.404,,Spot,6,Image 1,73,72211,
1074.15,,Spot,6,Image 1,73,72212,
1188.61,,Spot,6,Image 1,73,72213,
1275.91,,Spot,6,Image 1,73,72214,
1103.91,,Spot,6,Image 1,73,72215,
1193.27,,Spot,6,Image 1,73,72216,
1205.31,,Spot,6,Image 1,73,72217,
856.128,,Spot,6,Image 1,73,72218,
736.092,,Spot,6,Image 1,73,72219,
1164.04,,Spot,6,Image 1,73,72220,
858.785,,Spot,6,Image 1,73,72221,
1575.74,,Spot,6,Image 1,73,72222,
1398.08,,Spot,6,Image 1,73,72223,
1672.76,,Spot,6,Image 1,73,72224,
758.578,,Spot,6,Image 1,73,72225,
1130.68,,Spot,6,Image 1,73,72226,
1448.34,,Spot,6,Image 1,73,72227,
776.729,,Spot,6,Image 1,73,72228,
1223.91,,Spot,6,Image 1,73,72229,
978.669,,Spot,6,Image 1,73,72230,
1020.72,,Spot,6,Image 1,73,72231,
1253.56,,Spot,6,Image 1,73,72232,
1195.92,,Spot,6,Image 1,73,72233,
1600.95,,Spot,6,Image 1,73,72234,
997.49,,Spot,6,Image 1,73,72235,
1011.98,,Spot,6,Image 1,73,72236,
981.366,,Spot,6,Image 1,73,72237,
1060.86,,Spot,6,Image 1,73,72238,
1169.22,,Spot,6,Image 1,73,72239,
1275.43,,Spot,6,Image 1,73,72240,
814.335,,Spot,6,Image 1,73,72241,
1320.16,,Spot,6,Image 1,73,72242,
856.452,,Spot,6,Image 1,73,72243,
1255.91,,Spot,6,Image 1,73,72244,
884.294,,Spot,6,Image 1,73,72245,
844.498,,Spot,6,Image 1,73,72246,
957.73,,Spot,6,Image 1,73,72247,
1297.48,,Spot,6,Image 1,73,72248,
925.661,,Spot,6,Image 1,73,72249,
962.166,,Spot,6,Image 1,73,72250,
954.477,,Spot,6,Image 1,73,72251,
1346.77,,Spot,6,Image 1,73,72252,
1463.82,,Spot,6,Image 1,73,72253,
1346.31,,Spot,6,Image 1,73,72254,
1185.9,,Spot,6,Image 1,73,72255,
1274.31,,Spot,6,Image 1,73,72256,
1372.64,,Spot,6,Image 1,73,72257,
2495.06,,Spot,6,Image 1,73,72258,
1434.06,,Spot,6,Image 1,73,72259,
1540.27,,Spot,6,Image 1,73,72260,
1209.91,,Spot,6,Image 1,73,72261,
895.746,,Spot,6,Image 1,73,72262,
1035.19,,Spot,6,Image 1,73,72263,
1001.34,,Spot,6,Image 1,73,72264,
809.8,,Spot,6,Image 1,73,72265,
843.489,,Spot,6,Image 1,73,72266,
1288.89,,Spot,6,Image 1,73,72267,
1588.88,,Spot,6,Image 1,73,72268,
1259.13,,Spot,6,Image 1,73,72269,
1056.74,,Spot,6,Image 1,73,72270,
911.381,,Spot,6,Image 1,73,72271,
1317.2,,Spot,6,Image 1,73,72272,
1183.47,,Spot,6,Image 1,73,72273,
1652.5,,Spot,6,Image 1,73,72274,
2443.81,,Spot,6,Image 1,73,72275,
1286.24,,Spot,6,Image 1,73,72276,
1329.3,,Spot,6,Image 1,73,72277,
1243.02,,Spot,6,Image 1,73,72278,
1188.29,,Spot,6,Image 1,73,72279,
850.823,,Spot,6,Image 1,73,72280,
1129.52,,Spot,6,Image 1,74,72281,
1188.08,,Spot,6,Image 1,74,72282,
2019.71,,Spot,6,Image 1,74,72283,
1111.66,,Spot,6,Image 1,74,72284,
1271.71,,Spot,6,Image 1,74,72285,
1146.29,,Spot,6,Image 1,74,72286,
1125.05,,Spot,6,Image 1,74,72287,
1253.06,,Spot,6,Image 1,74,72288,
1189.5,,Spot,6,Image 1,74,72289,
1509.25,,Spot,6,Image 1,74,72290,
928.237,,Spot,6,Image 1,74,72291,
1341.83,,Spot,6,Image 1,74,72292,
1659.26,,Spot,6,Image 1,74,72293,
879.755,,Spot,6,Image 1,74,72294,
872.946,,Spot,6,Image 1,74,72295,
1279.49,,Spot,6,Image 1,74,72296,
908.352,,Spot,6,Image 1,74,72297,
1278.74,,Spot,6,Image 1,74,72298,
919.501,,Spot,6,Image 1,74,72299,
1108.82,,Spot,6,Image 1,74,72300,
1282.82,,Spot,6,Image 1,74,72301,
1172.23,,Spot,6,Image 1,74,72302,
1143.11,,Spot,6,Image 1,74,72303,
1230.37,,Spot,6,Image 1,74,72304,
962.806,,Spot,6,Image 1,74,72305,
1092.05,,Spot,6,Image 1,74,72306,
1251.15,,Spot,6,Image 1,74,72307,
1313.26,,Spot,6,Image 1,74,72308,
1161.65,,Spot,6,Image 1,74,72309,
1207.19,,Spot,6,Image 1,74,72310,
992.206,,Spot,6,Image 1,74,72311,
1285.79,,Spot,6,Image 1,74,72312,
1367.06,,Spot,6,Image 1,74,72313,
1552.62,,Spot,6,Image 1,74,72314,
1440.07,,Spot,6,Image 1,74,72315,
1230.98,,Spot,6,Image 1,74,72316,
1319.54,,Spot,6,Image 1,74,72317,
1092.58,,Spot,6,Image 1,74,72318,
1045.12,,Spot,6,Image 1,74,72319,
1173.95,,Spot,6,Image 1,74,72320,
1084.1,,Spot,6,Image 1,74,72321,
835.547,,Spot,6,Image 1,74,72322,
1245.62,,Spot,6,Image 1,74,72323,
1243.77,,Spot,6,Image 1,74,72324,
1046.36,,Spot,6,Image 1,74,72325,
1742.21,,Spot,6,Image 1,74,72326,
1438.23,,Spot,6,Image 1,74,72327,
1077.49,,Spot,6,Image 1,74,72328,
1395.56,,Spot,6,Image 1,74,72329,
1375.08,,Spot,6,Image 1,74,72330,
804.552,,Spot,6,Image 1,74,72331,
837.757,,Spot,6,Image 1,74,72332,
1143.33,,Spot,6,Image 1,74,72333,
829.789,,Spot,6,Image 1,74,72334,
930.059,,Spot,6,Image 1,74,72335,
826.233,,Spot,6,Image 1,74,72336,
1076.45,,Spot,6,Image 1,74,72337,
975.499,,Spot,6,Image 1,74,72338,
909.501,,Spot,6,Image 1,74,72339,
1131.56,,Spot,6,Image 1,74,72340,
917.371,,Spot,6,Image 1,74,72341,
1090.28,,Spot,6,Image 1,74,72342,
1192.43,,Spot,6,Image 1,74,72343,
1187.42,,Spot,6,Image 1,74,72344,
1228.24,,Spot,6,Image 1,74,72345,
1361.73,,Spot,6,Image 1,74,72346,
1608.58,,Spot,6,Image 1,74,72347,
1583.02,,Spot,6,Image 1,74,72348,
1129.41,,Spot,6,Image 1,74,72349,
1173.03,,Spot,6,Image 1,74,72350,
1093.15,,Spot,6,Image 1,74,72351,
902.659,,Spot,6,Image 1,74,72352,
736.957,,Spot,6,Image 1,74,72353,
835.866,,Spot,6,Image 1,74,72354,
1245.82,,Spot,6,Image 1,74,72355,
965.687,,Spot,6,Image 1,74,72356,
886.906,,Spot,6,Image 1,74,72357,
1236.79,,Spot,6,Image 1,74,72358,
1234.46,,Spot,6,Image 1,74,72359,
1012.87,,Spot,6,Image 1,74,72360,
941.755,,Spot,6,Image 1,74,72361,
990.661,,Spot,6,Image 1,74,72362,
823.897,,Spot,6,Image 1,74,72363,
1196.07,,Spot,6,Image 1,74,72364,
1015.36,,Spot,6,Image 1,74,72365,
1032.31,,Spot,6,Image 1,74,72366,
997.537,,Spot,6,Image 1,74,72367,
1009.84,,Spot,6,Image 1,74,72368,
974.604,,Spot,6,Image 1,74,72369,
1250.42,,Spot,6,Image 1,74,72370,
