
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1932,,Spot,2,Image 1,70,71341,
3763.96,,Spot,2,Image 1,70,71342,
3056.18,,Spot,2,Image 1,70,71343,
2965.76,,Spot,2,Image 1,70,71344,
2703.38,,Spot,2,Image 1,70,71345,
2204.26,,Spot,2,Image 1,70,71346,
1521.81,,Spot,2,Image 1,70,71347,
1856.92,,Spot,2,Image 1,70,71348,
2652.47,,Spot,2,Image 1,70,71349,
2541.31,,Spot,2,Image 1,70,71350,
2267.96,,Spot,2,Image 1,70,71351,
2369.16,,Spot,2,Image 1,70,71352,
2419.92,,Spot,2,Image 1,70,71353,
2450.01,,Spot,2,Image 1,70,71354,
1903.89,,Spot,2,Image 1,70,71355,
3135.7,,Spot,2,Image 1,70,71356,
2462.97,,Spot,2,Image 1,70,71357,
1693.47,,Spot,2,Image 1,70,71358,
1788.39,,Spot,2,Image 1,70,71359,
2424.43,,Spot,2,Image 1,70,71360,
2925.32,,Spot,2,Image 1,70,71361,
3866.34,,Spot,2,Image 1,70,71362,
2855.3,,Spot,2,Image 1,70,71363,
2158.21,,Spot,2,Image 1,70,71364,
1494.78,,Spot,2,Image 1,70,71365,
2942.32,,Spot,2,Image 1,70,71366,
1363.31,,Spot,2,Image 1,70,71367,
4017.04,,Spot,2,Image 1,70,71368,
1950.96,,Spot,2,Image 1,70,71369,
2480.37,,Spot,2,Image 1,70,71370,
2836.17,,Spot,2,Image 1,70,71371,
3365.76,,Spot,2,Image 1,70,71372,
2693.33,,Spot,2,Image 1,70,71373,
2617.15,,Spot,2,Image 1,70,71374,
3423.5,,Spot,2,Image 1,70,71375,
1560.55,,Spot,2,Image 1,70,71376,
1568.05,,Spot,2,Image 1,70,71377,
2589.7,,Spot,2,Image 1,70,71378,
2696.46,,Spot,2,Image 1,70,71379,
1777.49,,Spot,2,Image 1,70,71380,
1626.85,,Spot,2,Image 1,70,71381,
4465.8,,Spot,2,Image 1,70,71382,
1900.85,,Spot,2,Image 1,70,71383,
1509.94,,Spot,2,Image 1,70,71384,
1637.17,,Spot,2,Image 1,70,71385,
1886.01,,Spot,2,Image 1,70,71386,
2606,,Spot,2,Image 1,70,71387,
1652.83,,Spot,2,Image 1,70,71388,
2202.19,,Spot,2,Image 1,70,71389,
3680.33,,Spot,2,Image 1,70,71390,
1522.57,,Spot,2,Image 1,70,71391,
3984.21,,Spot,2,Image 1,70,71392,
3527.82,,Spot,2,Image 1,70,71393,
2474.56,,Spot,2,Image 1,70,71394,
2036.69,,Spot,2,Image 1,70,71395,
2749.76,,Spot,2,Image 1,70,71396,
4165.67,,Spot,2,Image 1,70,71397,
2951.83,,Spot,2,Image 1,70,71398,
3126.3,,Spot,2,Image 1,70,71399,
3519.41,,Spot,2,Image 1,70,71400,
3690.09,,Spot,2,Image 1,70,71401,
2261.91,,Spot,2,Image 1,70,71402,
2689.98,,Spot,2,Image 1,70,71403,
4669.06,,Spot,2,Image 1,70,71404,
3235.26,,Spot,2,Image 1,70,71405,
1756.41,,Spot,2,Image 1,70,71406,
2892.72,,Spot,2,Image 1,70,71407,
2934.67,,Spot,2,Image 1,70,71408,
2891.29,,Spot,2,Image 1,70,71409,
2273.01,,Spot,2,Image 1,70,71410,
1674.38,,Spot,2,Image 1,70,71411,
2446.24,,Spot,2,Image 1,70,71412,
2499.39,,Spot,2,Image 1,70,71413,
2419.12,,Spot,2,Image 1,70,71414,
1419.18,,Spot,2,Image 1,70,71415,
3300.01,,Spot,2,Image 1,70,71416,
1672.01,,Spot,2,Image 1,70,71417,
2667.95,,Spot,2,Image 1,70,71418,
1311.3,,Spot,2,Image 1,70,71419,
2725.29,,Spot,2,Image 1,70,71420,
1784.05,,Spot,2,Image 1,70,71421,
3614.63,,Spot,2,Image 1,70,71422,
3960.08,,Spot,2,Image 1,70,71423,
4462.39,,Spot,2,Image 1,70,71424,
3302.7,,Spot,2,Image 1,70,71425,
2997.35,,Spot,2,Image 1,70,71426,
2438.85,,Spot,2,Image 1,70,71427,
2448.88,,Spot,2,Image 1,70,71428,
2358.56,,Spot,2,Image 1,70,71429,
4220.48,,Spot,2,Image 1,70,71430,
3270.68,,Spot,2,Image 1,70,71431,
1488.27,,Spot,2,Image 1,70,71432,
2393.65,,Spot,2,Image 1,70,71433,
3731.92,,Spot,2,Image 1,70,71434,
3130.25,,Spot,2,Image 1,70,71435,
2358.51,,Spot,2,Image 1,70,71436,
3253.52,,Spot,2,Image 1,70,71437,
1524.23,,Spot,2,Image 1,70,71438,
3992.3,,Spot,2,Image 1,70,71439,
2435.8,,Spot,2,Image 1,70,71440,
2947.25,,Spot,2,Image 1,70,71441,
2994.66,,Spot,2,Image 1,70,71442,
2231.16,,Spot,2,Image 1,70,71443,
2368.21,,Spot,2,Image 1,70,71444,
3699.01,,Spot,2,Image 1,70,71445,
3792.55,,Spot,2,Image 1,70,71446,
1478.24,,Spot,2,Image 1,70,71447,
2988.28,,Spot,2,Image 1,70,71448,
3025.86,,Spot,2,Image 1,70,71449,
2805.34,,Spot,2,Image 1,70,71450,
1629.79,,Spot,2,Image 1,70,71451,
2492.4,,Spot,2,Image 1,70,71452,
2851.03,,Spot,2,Image 1,70,71453,
1655.06,,Spot,2,Image 1,70,71454,
1971.44,,Spot,2,Image 1,70,71455,
1563.19,,Spot,2,Image 1,70,71456,
3118.21,,Spot,2,Image 1,70,71457,
2438.53,,Spot,2,Image 1,70,71458,
5466.36,,Spot,2,Image 1,70,71459,
2697.14,,Spot,2,Image 1,70,71460,
3064.24,,Spot,2,Image 1,70,71461,
2731.71,,Spot,2,Image 1,70,71462,
2657.67,,Spot,2,Image 1,70,71463,
3446.18,,Spot,2,Image 1,70,71464,
3238.48,,Spot,2,Image 1,70,71465,
5224.19,,Spot,2,Image 1,70,71466,
3235.16,,Spot,2,Image 1,70,71467,
2947.51,,Spot,2,Image 1,70,71468,
2351.99,,Spot,2,Image 1,70,71469,
3396.48,,Spot,2,Image 1,70,71470,
1402.47,,Spot,2,Image 1,70,71471,
3436.94,,Spot,2,Image 1,70,71472,
3616.08,,Spot,2,Image 1,70,71473,
2410.18,,Spot,2,Image 1,70,71474,
3052.33,,Spot,2,Image 1,71,71475,
3850.57,,Spot,2,Image 1,71,71476,
2831.13,,Spot,2,Image 1,71,71477,
3505.36,,Spot,2,Image 1,71,71478,
2724.22,,Spot,2,Image 1,71,71479,
3189.97,,Spot,2,Image 1,71,71480,
3441.42,,Spot,2,Image 1,71,71481,
1763.13,,Spot,2,Image 1,71,71482,
3280.82,,Spot,2,Image 1,71,71483,
1800.41,,Spot,2,Image 1,71,71484,
3108.15,,Spot,2,Image 1,71,71485,
3336.77,,Spot,2,Image 1,71,71486,
2368.02,,Spot,2,Image 1,71,71487,
1276.46,,Spot,2,Image 1,71,71488,
3064.49,,Spot,2,Image 1,71,71489,
2701.89,,Spot,2,Image 1,71,71490,
3777.41,,Spot,2,Image 1,71,71491,
2958.41,,Spot,2,Image 1,71,71492,
3069.36,,Spot,2,Image 1,71,71493,
2532.33,,Spot,2,Image 1,71,71494,
4755.51,,Spot,2,Image 1,71,71495,
2888.7,,Spot,2,Image 1,71,71496,
3387.28,,Spot,2,Image 1,71,71497,
3839.59,,Spot,2,Image 1,71,71498,
1356.76,,Spot,2,Image 1,71,71499,
1955.64,,Spot,2,Image 1,71,71500,
3441.46,,Spot,2,Image 1,71,71501,
2487.64,,Spot,2,Image 1,71,71502,
2703.11,,Spot,2,Image 1,71,71503,
3215.71,,Spot,2,Image 1,71,71504,
1985.2,,Spot,2,Image 1,71,71505,
2980.23,,Spot,2,Image 1,71,71506,
2881.17,,Spot,2,Image 1,71,71507,
1518.4,,Spot,2,Image 1,71,71508,
1905.28,,Spot,2,Image 1,71,71509,
1556.49,,Spot,2,Image 1,71,71510,
1559.67,,Spot,2,Image 1,71,71511,
1945.73,,Spot,2,Image 1,71,71512,
1919.83,,Spot,2,Image 1,71,71513,
2878.42,,Spot,2,Image 1,71,71514,
2082.88,,Spot,2,Image 1,71,71515,
2870.26,,Spot,2,Image 1,71,71516,
3210.52,,Spot,2,Image 1,71,71517,
3450.91,,Spot,2,Image 1,71,71518,
3499.86,,Spot,2,Image 1,71,71519,
2526.74,,Spot,2,Image 1,71,71520,
2718,,Spot,2,Image 1,71,71521,
2463.22,,Spot,2,Image 1,71,71522,
1805.47,,Spot,2,Image 1,71,71523,
2460.77,,Spot,2,Image 1,71,71524,
1864.56,,Spot,2,Image 1,71,71525,
2493.62,,Spot,2,Image 1,71,71526,
1600.53,,Spot,2,Image 1,71,71527,
2030.86,,Spot,2,Image 1,71,71528,
1378.8,,Spot,2,Image 1,71,71529,
1440.63,,Spot,2,Image 1,71,71530,
1418.24,,Spot,2,Image 1,71,71531,
1809.32,,Spot,2,Image 1,71,71532,
2643.09,,Spot,2,Image 1,71,71533,
1682.27,,Spot,2,Image 1,71,71534,
1866.63,,Spot,2,Image 1,71,71535,
2029.55,,Spot,2,Image 1,71,71536,
1532.35,,Spot,2,Image 1,71,71537,
1571.03,,Spot,2,Image 1,71,71538,
3903.2,,Spot,2,Image 1,71,71539,
3014.62,,Spot,2,Image 1,71,71540,
3816.83,,Spot,2,Image 1,71,71541,
3776.5,,Spot,2,Image 1,71,71542,
2887.78,,Spot,2,Image 1,71,71543,
3315.02,,Spot,2,Image 1,71,71544,
1939.46,,Spot,2,Image 1,71,71545,
2702.7,,Spot,2,Image 1,71,71546,
1725.33,,Spot,2,Image 1,71,71547,
1740.51,,Spot,2,Image 1,71,71548,
4384.98,,Spot,2,Image 1,71,71549,
2868.35,,Spot,2,Image 1,71,71550,
1984.75,,Spot,2,Image 1,71,71551,
1717.02,,Spot,2,Image 1,71,71552,
1750.86,,Spot,2,Image 1,71,71553,
2397.1,,Spot,2,Image 1,71,71554,
1587.21,,Spot,2,Image 1,71,71555,
1521.27,,Spot,2,Image 1,71,71556,
1959.26,,Spot,2,Image 1,71,71557,
1398.79,,Spot,2,Image 1,71,71558,
1702.2,,Spot,2,Image 1,71,71559,
1700.31,,Spot,2,Image 1,71,71560,
2233.2,,Spot,2,Image 1,71,71561,
1654.59,,Spot,2,Image 1,71,71562,
1983.02,,Spot,2,Image 1,71,71563,
2105.83,,Spot,2,Image 1,71,71564,
2871.93,,Spot,2,Image 1,71,71565,
1436.27,,Spot,2,Image 1,71,71566,
1992.53,,Spot,2,Image 1,71,71567,
2108.77,,Spot,2,Image 1,71,71568,
2014.95,,Spot,2,Image 1,71,71569,
1685.01,,Spot,2,Image 1,71,71570,
1406.23,,Spot,2,Image 1,71,71571,
1629.94,,Spot,2,Image 1,71,71572,
1261.4,,Spot,2,Image 1,71,71573,
2141.14,,Spot,2,Image 1,71,71574,
2023.65,,Spot,2,Image 1,71,71575,
1664.21,,Spot,2,Image 1,71,71576,
1322.65,,Spot,2,Image 1,71,71577,
2788.17,,Spot,2,Image 1,71,71578,
1595.94,,Spot,2,Image 1,71,71579,
2808.4,,Spot,2,Image 1,71,71580,
2295.43,,Spot,2,Image 1,71,71581,
2114.19,,Spot,2,Image 1,71,71582,
1524.53,,Spot,2,Image 1,71,71583,
1428.16,,Spot,2,Image 1,71,71584,
2273.53,,Spot,2,Image 1,71,71585,
1629.23,,Spot,2,Image 1,71,71586,
1832.38,,Spot,2,Image 1,71,71587,
1505.03,,Spot,2,Image 1,71,71588,
1721.16,,Spot,2,Image 1,71,71589,
1837.81,,Spot,2,Image 1,71,71590,
1736.96,,Spot,2,Image 1,71,71591,
3087.34,,Spot,2,Image 1,71,71592,
3643.57,,Spot,2,Image 1,71,71593,
3924.24,,Spot,2,Image 1,71,71594,
4174.12,,Spot,2,Image 1,71,71595,
3665.27,,Spot,2,Image 1,71,71596,
2942.78,,Spot,2,Image 1,71,71597,
2053.02,,Spot,2,Image 1,71,71598,
2548.88,,Spot,2,Image 1,71,71599,
1982.59,,Spot,2,Image 1,71,71600,
3433.48,,Spot,2,Image 1,71,71601,
1545.32,,Spot,2,Image 1,71,71602,
2781.32,,Spot,2,Image 1,71,71603,
2012.39,,Spot,2,Image 1,71,71604,
3302.09,,Spot,2,Image 1,71,71605,
2573.37,,Spot,2,Image 1,71,71606,
2125.92,,Spot,2,Image 1,71,71607,
2720.89,,Spot,2,Image 1,71,71608,
1455.59,,Spot,2,Image 1,71,71609,
2691.92,,Spot,2,Image 1,71,71610,
2865.2,,Spot,2,Image 1,71,71611,
2729.52,,Spot,2,Image 1,71,71612,
2791.79,,Spot,2,Image 1,71,71613,
3871.44,,Spot,2,Image 1,71,71614,
2200.3,,Spot,2,Image 1,71,71615,
3202.85,,Spot,2,Image 1,71,71616,
2368.47,,Spot,2,Image 1,71,71617,
1698.86,,Spot,2,Image 1,71,71618,
2485.05,,Spot,2,Image 1,71,71619,
2577.2,,Spot,2,Image 1,71,71620,
2115.25,,Spot,2,Image 1,71,71621,
2353.41,,Spot,2,Image 1,71,71622,
2253.36,,Spot,2,Image 1,71,71623,
1959.41,,Spot,2,Image 1,71,71624,
2430.08,,Spot,2,Image 1,71,71625,
2635.95,,Spot,2,Image 1,71,71626,
2718.59,,Spot,2,Image 1,71,71627,
1910.32,,Spot,2,Image 1,71,71628,
3083.16,,Spot,2,Image 1,71,71629,
1741,,Spot,2,Image 1,71,71630,
1733.98,,Spot,2,Image 1,71,71631,
2445.24,,Spot,2,Image 1,71,71632,
2702.99,,Spot,2,Image 1,71,71633,
2902.42,,Spot,2,Image 1,71,71634,
3581.74,,Spot,2,Image 1,71,71635,
4038.26,,Spot,2,Image 1,71,71636,
1912.72,,Spot,2,Image 1,71,71637,
1935.3,,Spot,2,Image 1,71,71638,
2911.99,,Spot,2,Image 1,71,71639,
1491.28,,Spot,2,Image 1,71,71640,
2481.28,,Spot,2,Image 1,71,71641,
1476.5,,Spot,2,Image 1,71,71642,
3945,,Spot,2,Image 1,71,71643,
3000.13,,Spot,2,Image 1,71,71644,
2674.56,,Spot,2,Image 1,71,71645,
2590.27,,Spot,2,Image 1,71,71646,
3601.58,,Spot,2,Image 1,71,71647,
1482.6,,Spot,2,Image 1,71,71648,
1652.76,,Spot,2,Image 1,71,71649,
1521.31,,Spot,2,Image 1,71,71650,
4303.7,,Spot,2,Image 1,71,71651,
2588.65,,Spot,2,Image 1,71,71652,
1551.46,,Spot,2,Image 1,71,71653,
2786.74,,Spot,2,Image 1,71,71654,
1348.76,,Spot,2,Image 1,71,71655,
1796.42,,Spot,2,Image 1,71,71656,
1793.79,,Spot,2,Image 1,71,71657,
2245.41,,Spot,2,Image 1,71,71658,
3937.57,,Spot,2,Image 1,71,71659,
1365.54,,Spot,2,Image 1,71,71660,
2539.55,,Spot,2,Image 1,71,71661,
3600.63,,Spot,2,Image 1,71,71662,
2310.6,,Spot,2,Image 1,71,71663,
2319.73,,Spot,2,Image 1,71,71664,
3955.03,,Spot,2,Image 1,71,71665,
3073.52,,Spot,2,Image 1,71,71666,
2694.78,,Spot,2,Image 1,71,71667,
3921.59,,Spot,2,Image 1,71,71668,
2776.54,,Spot,2,Image 1,71,71669,
3157.84,,Spot,2,Image 1,71,71670,
3601.69,,Spot,2,Image 1,71,71671,
2709.92,,Spot,2,Image 1,71,71672,
3084.36,,Spot,2,Image 1,71,71673,
2345.05,,Spot,2,Image 1,71,71674,
2764.59,,Spot,2,Image 1,71,71675,
2427.87,,Spot,2,Image 1,71,71676,
2564.7,,Spot,2,Image 1,71,71677,
2975.1,,Spot,2,Image 1,71,71678,
2425.31,,Spot,2,Image 1,71,71679,
3248.91,,Spot,2,Image 1,71,71680,
2759.26,,Spot,2,Image 1,71,71681,
2348.92,,Spot,2,Image 1,71,71682,
3019.68,,Spot,2,Image 1,71,71683,
2911.39,,Spot,2,Image 1,71,71684,
1451.76,,Spot,2,Image 1,71,71685,
2415.79,,Spot,2,Image 1,71,71686,
2912.8,,Spot,2,Image 1,71,71687,
1740.65,,Spot,2,Image 1,71,71688,
1556.76,,Spot,2,Image 1,71,71689,
2281.44,,Spot,2,Image 1,71,71690,
2398.35,,Spot,2,Image 1,71,71691,
3078.94,,Spot,2,Image 1,71,71692,
3515.56,,Spot,2,Image 1,71,71693,
1678.06,,Spot,2,Image 1,71,71694,
2736.55,,Spot,2,Image 1,71,71695,
2924.37,,Spot,2,Image 1,71,71696,
3275.23,,Spot,2,Image 1,71,71697,
3417.18,,Spot,2,Image 1,71,71698,
4476.82,,Spot,2,Image 1,71,71699,
3291.96,,Spot,2,Image 1,71,71700,
2915.46,,Spot,2,Image 1,71,71701,
2654.45,,Spot,2,Image 1,71,71702,
2389.97,,Spot,2,Image 1,71,71703,
4424.61,,Spot,2,Image 1,71,71704,
1422.31,,Spot,2,Image 1,71,71705,
2996.25,,Spot,2,Image 1,71,71706,
1617.89,,Spot,2,Image 1,71,71707,
1286.84,,Spot,2,Image 1,71,71708,
1654.92,,Spot,2,Image 1,71,71709,
3771.9,,Spot,2,Image 1,71,71710,
3099.12,,Spot,2,Image 1,71,71711,
2230.08,,Spot,2,Image 1,71,71712,
3153.82,,Spot,2,Image 1,71,71713,
3958.32,,Spot,2,Image 1,71,71714,
2498.15,,Spot,2,Image 1,71,71715,
2383.22,,Spot,2,Image 1,71,71716,
3111.95,,Spot,2,Image 1,71,71717,
1474.18,,Spot,2,Image 1,71,71718,
2232.14,,Spot,2,Image 1,71,71719,
2280.61,,Spot,2,Image 1,71,71720,
5135.26,,Spot,2,Image 1,71,71721,
3745.95,,Spot,2,Image 1,71,71722,
3733.58,,Spot,2,Image 1,71,71723,
1908.76,,Spot,2,Image 1,71,71724,
1591.2,,Spot,2,Image 1,71,71725,
2077.76,,Spot,2,Image 1,71,71726,
3213.8,,Spot,2,Image 1,71,71727,
2858.8,,Spot,2,Image 1,71,71728,
1957.05,,Spot,2,Image 1,71,71729,
2446.73,,Spot,2,Image 1,71,71730,
2592.58,,Spot,2,Image 1,71,71731,
1620.55,,Spot,2,Image 1,71,71732,
1559.68,,Spot,2,Image 1,71,71733,
3257.22,,Spot,2,Image 1,71,71734,
2428.18,,Spot,2,Image 1,71,71735,
5402.02,,Spot,2,Image 1,71,71736,
2931.48,,Spot,2,Image 1,71,71737,
2509.24,,Spot,2,Image 1,71,71738,
2516.08,,Spot,2,Image 1,71,71739,
3214.69,,Spot,2,Image 1,71,71740,
3546.48,,Spot,2,Image 1,71,71741,
5277.89,,Spot,2,Image 1,71,71742,
3240.55,,Spot,2,Image 1,71,71743,
2406.9,,Spot,2,Image 1,71,71744,
3336.65,,Spot,2,Image 1,71,71745,
2949.32,,Spot,2,Image 1,71,71746,
3467.53,,Spot,2,Image 1,71,71747,
1364.09,,Spot,2,Image 1,71,71748,
3477.76,,Spot,2,Image 1,71,71749,
2407.25,,Spot,2,Image 1,71,71750,
3314.63,,Spot,2,Image 1,72,71751,
3447.95,,Spot,2,Image 1,72,71752,
3415.86,,Spot,2,Image 1,72,71753,
2831.14,,Spot,2,Image 1,72,71754,
1693.55,,Spot,2,Image 1,72,71755,
3536.9,,Spot,2,Image 1,72,71756,
3785.66,,Spot,2,Image 1,72,71757,
1463.05,,Spot,2,Image 1,72,71758,
1977.47,,Spot,2,Image 1,72,71759,
3019.29,,Spot,2,Image 1,72,71760,
2798.56,,Spot,2,Image 1,72,71761,
3577.31,,Spot,2,Image 1,72,71762,
3080.72,,Spot,2,Image 1,72,71763,
3111.99,,Spot,2,Image 1,72,71764,
3274.87,,Spot,2,Image 1,72,71765,
2723.72,,Spot,2,Image 1,72,71766,
1982.05,,Spot,2,Image 1,72,71767,
4759.89,,Spot,2,Image 1,72,71768,
3095.62,,Spot,2,Image 1,72,71769,
3317.21,,Spot,2,Image 1,72,71770,
3842.13,,Spot,2,Image 1,72,71771,
2259.5,,Spot,2,Image 1,72,71772,
3013.61,,Spot,2,Image 1,72,71773,
3035.14,,Spot,2,Image 1,72,71774,
2602.42,,Spot,2,Image 1,72,71775,
3332.42,,Spot,2,Image 1,72,71776,
2829.88,,Spot,2,Image 1,72,71777,
1600.98,,Spot,2,Image 1,72,71778,
2917.39,,Spot,2,Image 1,72,71779,
1903.23,,Spot,2,Image 1,72,71780,
1737.01,,Spot,2,Image 1,72,71781,
1890.01,,Spot,2,Image 1,72,71782,
2222.37,,Spot,2,Image 1,72,71783,
3519.31,,Spot,2,Image 1,72,71784,
3216.98,,Spot,2,Image 1,72,71785,
2490.32,,Spot,2,Image 1,72,71786,
3488.17,,Spot,2,Image 1,72,71787,
2705.33,,Spot,2,Image 1,72,71788,
1516.98,,Spot,2,Image 1,72,71789,
1437.28,,Spot,2,Image 1,72,71790,
1719.41,,Spot,2,Image 1,72,71791,
1774.59,,Spot,2,Image 1,72,71792,
1740.22,,Spot,2,Image 1,72,71793,
2340.49,,Spot,2,Image 1,72,71794,
1967.03,,Spot,2,Image 1,72,71795,
1736.4,,Spot,2,Image 1,72,71796,
1863.82,,Spot,2,Image 1,72,71797,
1356.96,,Spot,2,Image 1,72,71798,
1570.18,,Spot,2,Image 1,72,71799,
2283.07,,Spot,2,Image 1,72,71800,
1929.11,,Spot,2,Image 1,72,71801,
2019.85,,Spot,2,Image 1,72,71802,
1593.67,,Spot,2,Image 1,72,71803,
2215.31,,Spot,2,Image 1,72,71804,
1546.21,,Spot,2,Image 1,72,71805,
2345.7,,Spot,2,Image 1,72,71806,
3284.97,,Spot,2,Image 1,72,71807,
3781.77,,Spot,2,Image 1,72,71808,
3947.69,,Spot,2,Image 1,72,71809,
2565.43,,Spot,2,Image 1,72,71810,
1822.07,,Spot,2,Image 1,72,71811,
3108.16,,Spot,2,Image 1,72,71812,
2579.67,,Spot,2,Image 1,72,71813,
4430,,Spot,2,Image 1,72,71814,
3096.51,,Spot,2,Image 1,72,71815,
1776.57,,Spot,2,Image 1,72,71816,
2395.72,,Spot,2,Image 1,72,71817,
1576.11,,Spot,2,Image 1,72,71818,
1886.75,,Spot,2,Image 1,72,71819,
1663.19,,Spot,2,Image 1,72,71820,
1605.49,,Spot,2,Image 1,72,71821,
1756.48,,Spot,2,Image 1,72,71822,
1498.35,,Spot,2,Image 1,72,71823,
1891.04,,Spot,2,Image 1,72,71824,
3044.2,,Spot,2,Image 1,72,71825,
1475.84,,Spot,2,Image 1,72,71826,
1309.31,,Spot,2,Image 1,72,71827,
2249.84,,Spot,2,Image 1,72,71828,
1546.35,,Spot,2,Image 1,72,71829,
2287.23,,Spot,2,Image 1,72,71830,
1328.58,,Spot,2,Image 1,72,71831,
1444.34,,Spot,2,Image 1,72,71832,
2745.11,,Spot,2,Image 1,72,71833,
1631.85,,Spot,2,Image 1,72,71834,
1469.59,,Spot,2,Image 1,72,71835,
2495.95,,Spot,2,Image 1,72,71836,
2297.55,,Spot,2,Image 1,72,71837,
2026.8,,Spot,2,Image 1,72,71838,
1622.49,,Spot,2,Image 1,72,71839,
2399.36,,Spot,2,Image 1,72,71840,
2712.12,,Spot,2,Image 1,72,71841,
1517.72,,Spot,2,Image 1,72,71842,
1555.65,,Spot,2,Image 1,72,71843,
2069.31,,Spot,2,Image 1,72,71844,
1687.22,,Spot,2,Image 1,72,71845,
1877.69,,Spot,2,Image 1,72,71846,
1735.1,,Spot,2,Image 1,72,71847,
3334.11,,Spot,2,Image 1,72,71848,
3899.59,,Spot,2,Image 1,72,71849,
3805.04,,Spot,2,Image 1,72,71850,
3736.71,,Spot,2,Image 1,72,71851,
3701.23,,Spot,2,Image 1,72,71852,
3032.96,,Spot,2,Image 1,72,71853,
2039.89,,Spot,2,Image 1,72,71854,
2467.31,,Spot,2,Image 1,72,71855,
1786.83,,Spot,2,Image 1,72,71856,
3392.43,,Spot,2,Image 1,72,71857,
1614.43,,Spot,2,Image 1,72,71858,
3165.87,,Spot,2,Image 1,72,71859,
2374.11,,Spot,2,Image 1,72,71860,
2680.76,,Spot,2,Image 1,72,71861,
2628.45,,Spot,2,Image 1,72,71862,
3298.39,,Spot,2,Image 1,72,71863,
2519.91,,Spot,2,Image 1,72,71864,
2761.14,,Spot,2,Image 1,72,71865,
3052.72,,Spot,2,Image 1,72,71866,
2672.03,,Spot,2,Image 1,72,71867,
2369.89,,Spot,2,Image 1,72,71868,
1781.12,,Spot,2,Image 1,72,71869,
1470.12,,Spot,2,Image 1,72,71870,
2685.98,,Spot,2,Image 1,72,71871,
2904.81,,Spot,2,Image 1,72,71872,
2387.38,,Spot,2,Image 1,72,71873,
2377.28,,Spot,2,Image 1,72,71874,
2083.13,,Spot,2,Image 1,72,71875,
3316.17,,Spot,2,Image 1,72,71876,
2422.97,,Spot,2,Image 1,72,71877,
1670.98,,Spot,2,Image 1,72,71878,
2331.15,,Spot,2,Image 1,72,71879,
2558.3,,Spot,2,Image 1,72,71880,
2112.79,,Spot,2,Image 1,72,71881,
2351.94,,Spot,2,Image 1,72,71882,
2730.37,,Spot,2,Image 1,72,71883,
1864.52,,Spot,2,Image 1,72,71884,
1698.32,,Spot,2,Image 1,72,71885,
1653.87,,Spot,2,Image 1,72,71886,
3019.22,,Spot,2,Image 1,72,71887,
2645.19,,Spot,2,Image 1,72,71888,
1802.89,,Spot,2,Image 1,72,71889,
2422.15,,Spot,2,Image 1,72,71890,
1688.4,,Spot,2,Image 1,72,71891,
2380.74,,Spot,2,Image 1,72,71892,
2818.45,,Spot,2,Image 1,72,71893,
3677.77,,Spot,2,Image 1,72,71894,
3310.53,,Spot,2,Image 1,72,71895,
2631.36,,Spot,2,Image 1,72,71896,
3180.29,,Spot,2,Image 1,72,71897,
2483.96,,Spot,2,Image 1,72,71898,
1521.47,,Spot,2,Image 1,72,71899,
1884.34,,Spot,2,Image 1,72,71900,
1594.47,,Spot,2,Image 1,72,71901,
1801.46,,Spot,2,Image 1,72,71902,
1442.37,,Spot,2,Image 1,72,71903,
2915.54,,Spot,2,Image 1,72,71904,
4067.93,,Spot,2,Image 1,72,71905,
2412.79,,Spot,2,Image 1,72,71906,
2825.62,,Spot,2,Image 1,72,71907,
3609.53,,Spot,2,Image 1,72,71908,
3215.23,,Spot,2,Image 1,72,71909,
4429.34,,Spot,2,Image 1,72,71910,
2526.78,,Spot,2,Image 1,72,71911,
1623.1,,Spot,2,Image 1,72,71912,
2041.55,,Spot,2,Image 1,72,71913,
2702.78,,Spot,2,Image 1,72,71914,
1516.46,,Spot,2,Image 1,72,71915,
1841.53,,Spot,2,Image 1,72,71916,
1876.01,,Spot,2,Image 1,72,71917,
1449.08,,Spot,2,Image 1,72,71918,
1632.74,,Spot,2,Image 1,72,71919,
2359.6,,Spot,2,Image 1,72,71920,
2186.79,,Spot,2,Image 1,72,71921,
3877.3,,Spot,2,Image 1,72,71922,
2463.88,,Spot,2,Image 1,72,71923,
2283.1,,Spot,2,Image 1,72,71924,
3992.92,,Spot,2,Image 1,72,71925,
3525.62,,Spot,2,Image 1,72,71926,
2564.23,,Spot,2,Image 1,72,71927,
3178.7,,Spot,2,Image 1,72,71928,
2638.1,,Spot,2,Image 1,72,71929,
2674.42,,Spot,2,Image 1,72,71930,
3068.98,,Spot,2,Image 1,72,71931,
3845,,Spot,2,Image 1,72,71932,
3099.19,,Spot,2,Image 1,72,71933,
3476.93,,Spot,2,Image 1,72,71934,
2759.95,,Spot,2,Image 1,72,71935,
2348.59,,Spot,2,Image 1,72,71936,
2670.88,,Spot,2,Image 1,72,71937,
2777.86,,Spot,2,Image 1,72,71938,
2647.53,,Spot,2,Image 1,72,71939,
3039.84,,Spot,2,Image 1,72,71940,
2985.69,,Spot,2,Image 1,72,71941,
1752.1,,Spot,2,Image 1,72,71942,
1624.34,,Spot,2,Image 1,72,71943,
2796.09,,Spot,2,Image 1,72,71944,
3095.94,,Spot,2,Image 1,72,71945,
1994.51,,Spot,2,Image 1,72,71946,
