
Time Index
 ==================== 
Time Index,Unit,Category,Time,ID,
16,,Spot,16,57311,
16,,Spot,16,57312,
16,,Spot,16,57313,
16,,Spot,16,57314,
16,,Spot,16,57315,
16,,Spot,16,57316,
16,,Spot,16,57317,
16,,Spot,16,57318,
16,,Spot,16,57319,
16,,Spot,16,57320,
16,,Spot,16,57321,
16,,Spot,16,57322,
16,,Spot,16,57323,
16,,Spot,16,57324,
16,,Spot,16,57325,
16,,Spot,16,57326,
16,,Spot,16,57327,
16,,Spot,16,57328,
16,,Spot,16,57329,
16,,Spot,16,57330,
16,,Spot,16,57331,
16,,Spot,16,57332,
16,,Spot,16,57333,
16,,Spot,16,57334,
16,,Spot,16,57335,
16,,Spot,16,57336,
16,,Spot,16,57337,
16,,Spot,16,57338,
17,,Spot,17,57339,
17,,Spot,17,57340,
17,,Spot,17,57341,
17,,Spot,17,57342,
17,,Spot,17,57343,
17,,Spot,17,57344,
17,,Spot,17,57345,
17,,Spot,17,57346,
17,,Spot,17,57347,
17,,Spot,17,57348,
17,,Spot,17,57349,
17,,Spot,17,57350,
17,,Spot,17,57351,
17,,Spot,17,57352,
17,,Spot,17,57353,
17,,Spot,17,57354,
17,,Spot,17,57355,
17,,Spot,17,57356,
17,,Spot,17,57357,
17,,Spot,17,57358,
17,,Spot,17,57359,
17,,Spot,17,57360,
17,,Spot,17,57361,
17,,Spot,17,57362,
17,,Spot,17,57363,
17,,Spot,17,57364,
17,,Spot,17,57365,
17,,Spot,17,57366,
17,,Spot,17,57367,
17,,Spot,17,57368,
17,,Spot,17,57369,
17,,Spot,17,57370,
17,,Spot,17,57371,
17,,Spot,17,57372,
17,,Spot,17,57373,
17,,Spot,17,57374,
17,,Spot,17,57375,
17,,Spot,17,57376,
17,,Spot,17,57377,
17,,Spot,17,57378,
17,,Spot,17,57379,
17,,Spot,17,57380,
17,,Spot,17,57381,
17,,Spot,17,57382,
17,,Spot,17,57383,
17,,Spot,17,57384,
17,,Spot,17,57385,
17,,Spot,17,57386,
17,,Spot,17,57387,
17,,Spot,17,57388,
17,,Spot,17,57389,
17,,Spot,17,57390,
17,,Spot,17,57391,
17,,Spot,17,57392,
17,,Spot,17,57393,
17,,Spot,17,57394,
17,,Spot,17,57395,
17,,Spot,17,57396,
17,,Spot,17,57397,
17,,Spot,17,57398,
17,,Spot,17,57399,
17,,Spot,17,57400,
17,,Spot,17,57401,
17,,Spot,17,57402,
17,,Spot,17,57403,
17,,Spot,17,57404,
17,,Spot,17,57405,
17,,Spot,17,57406,
17,,Spot,17,57407,
17,,Spot,17,57408,
17,,Spot,17,57409,
17,,Spot,17,57410,
17,,Spot,17,57411,
17,,Spot,17,57412,
17,,Spot,17,57413,
17,,Spot,17,57414,
17,,Spot,17,57415,
17,,Spot,17,57416,
17,,Spot,17,57417,
17,,Spot,17,57418,
17,,Spot,17,57419,
17,,Spot,17,57420,
17,,Spot,17,57421,
17,,Spot,17,57422,
17,,Spot,17,57423,
17,,Spot,17,57424,
17,,Spot,17,57425,
17,,Spot,17,57426,
17,,Spot,17,57427,
17,,Spot,17,57428,
17,,Spot,17,57429,
17,,Spot,17,57430,
17,,Spot,17,57431,
17,,Spot,17,57432,
17,,Spot,17,57433,
17,,Spot,17,57434,
17,,Spot,17,57435,
17,,Spot,17,57436,
17,,Spot,17,57437,
17,,Spot,17,57438,
17,,Spot,17,57439,
17,,Spot,17,57440,
17,,Spot,17,57441,
17,,Spot,17,57442,
17,,Spot,17,57443,
17,,Spot,17,57444,
17,,Spot,17,57445,
17,,Spot,17,57446,
17,,Spot,17,57447,
17,,Spot,17,57448,
17,,Spot,17,57449,
17,,Spot,17,57450,
17,,Spot,17,57451,
17,,Spot,17,57452,
17,,Spot,17,57453,
17,,Spot,17,57454,
17,,Spot,17,57455,
17,,Spot,17,57456,
17,,Spot,17,57457,
17,,Spot,17,57458,
17,,Spot,17,57459,
17,,Spot,17,57460,
17,,Spot,17,57461,
17,,Spot,17,57462,
17,,Spot,17,57463,
17,,Spot,17,57464,
17,,Spot,17,57465,
17,,Spot,17,57466,
17,,Spot,17,57467,
17,,Spot,17,57468,
17,,Spot,17,57469,
17,,Spot,17,57470,
17,,Spot,17,57471,
17,,Spot,17,57472,
17,,Spot,17,57473,
17,,Spot,17,57474,
17,,Spot,17,57475,
17,,Spot,17,57476,
17,,Spot,17,57477,
17,,Spot,17,57478,
17,,Spot,17,57479,
17,,Spot,17,57480,
17,,Spot,17,57481,
17,,Spot,17,57482,
17,,Spot,17,57483,
17,,Spot,17,57484,
17,,Spot,17,57485,
17,,Spot,17,57486,
17,,Spot,17,57487,
17,,Spot,17,57488,
17,,Spot,17,57489,
17,,Spot,17,57490,
17,,Spot,17,57491,
17,,Spot,17,57492,
17,,Spot,17,57493,
17,,Spot,17,57494,
17,,Spot,17,57495,
17,,Spot,17,57496,
17,,Spot,17,57497,
17,,Spot,17,57498,
17,,Spot,17,57499,
17,,Spot,17,57500,
17,,Spot,17,57501,
17,,Spot,17,57502,
17,,Spot,17,57503,
17,,Spot,17,57504,
17,,Spot,17,57505,
17,,Spot,17,57506,
17,,Spot,17,57507,
17,,Spot,17,57508,
17,,Spot,17,57509,
17,,Spot,17,57510,
17,,Spot,17,57511,
17,,Spot,17,57512,
17,,Spot,17,57513,
17,,Spot,17,57514,
17,,Spot,17,57515,
17,,Spot,17,57516,
17,,Spot,17,57517,
17,,Spot,17,57518,
17,,Spot,17,57519,
17,,Spot,17,57520,
17,,Spot,17,57521,
17,,Spot,17,57522,
17,,Spot,17,57523,
17,,Spot,17,57524,
17,,Spot,17,57525,
17,,Spot,17,57526,
17,,Spot,17,57527,
17,,Spot,17,57528,
17,,Spot,17,57529,
17,,Spot,17,57530,
17,,Spot,17,57531,
17,,Spot,17,57532,
17,,Spot,17,57533,
17,,Spot,17,57534,
17,,Spot,17,57535,
17,,Spot,17,57536,
17,,Spot,17,57537,
17,,Spot,17,57538,
17,,Spot,17,57539,
17,,Spot,17,57540,
17,,Spot,17,57541,
17,,Spot,17,57542,
17,,Spot,17,57543,
17,,Spot,17,57544,
17,,Spot,17,57545,
17,,Spot,17,57546,
17,,Spot,17,57547,
17,,Spot,17,57548,
17,,Spot,17,57549,
17,,Spot,17,57550,
17,,Spot,17,57551,
17,,Spot,17,57552,
17,,Spot,17,57553,
17,,Spot,17,57554,
17,,Spot,17,57555,
17,,Spot,17,57556,
17,,Spot,17,57557,
17,,Spot,17,57558,
17,,Spot,17,57559,
17,,Spot,17,57560,
17,,Spot,17,57561,
17,,Spot,17,57562,
17,,Spot,17,57563,
17,,Spot,17,57564,
17,,Spot,17,57565,
17,,Spot,17,57566,
17,,Spot,17,57567,
17,,Spot,17,57568,
17,,Spot,17,57569,
17,,Spot,17,57570,
17,,Spot,17,57571,
17,,Spot,17,57572,
17,,Spot,17,57573,
17,,Spot,17,57574,
17,,Spot,17,57575,
17,,Spot,17,57576,
17,,Spot,17,57577,
17,,Spot,17,57578,
17,,Spot,17,57579,
17,,Spot,17,57580,
17,,Spot,17,57581,
17,,Spot,17,57582,
17,,Spot,17,57583,
17,,Spot,17,57584,
17,,Spot,17,57585,
17,,Spot,17,57586,
17,,Spot,17,57587,
17,,Spot,17,57588,
17,,Spot,17,57589,
17,,Spot,17,57590,
17,,Spot,17,57591,
17,,Spot,17,57592,
17,,Spot,17,57593,
17,,Spot,17,57594,
17,,Spot,17,57595,
17,,Spot,17,57596,
17,,Spot,17,57597,
17,,Spot,17,57598,
17,,Spot,17,57599,
17,,Spot,17,57600,
17,,Spot,17,57601,
17,,Spot,17,57602,
17,,Spot,17,57603,
17,,Spot,17,57604,
17,,Spot,17,57605,
17,,Spot,17,57606,
17,,Spot,17,57607,
17,,Spot,17,57608,
18,,Spot,18,57609,
18,,Spot,18,57610,
18,,Spot,18,57611,
18,,Spot,18,57612,
18,,Spot,18,57613,
18,,Spot,18,57614,
18,,Spot,18,57615,
18,,Spot,18,57616,
18,,Spot,18,57617,
18,,Spot,18,57618,
18,,Spot,18,57619,
18,,Spot,18,57620,
18,,Spot,18,57621,
18,,Spot,18,57622,
18,,Spot,18,57623,
18,,Spot,18,57624,
18,,Spot,18,57625,
18,,Spot,18,57626,
18,,Spot,18,57627,
18,,Spot,18,57628,
18,,Spot,18,57629,
18,,Spot,18,57630,
18,,Spot,18,57631,
18,,Spot,18,57632,
18,,Spot,18,57633,
18,,Spot,18,57634,
18,,Spot,18,57635,
18,,Spot,18,57636,
18,,Spot,18,57637,
18,,Spot,18,57638,
18,,Spot,18,57639,
18,,Spot,18,57640,
18,,Spot,18,57641,
18,,Spot,18,57642,
18,,Spot,18,57643,
18,,Spot,18,57644,
18,,Spot,18,57645,
18,,Spot,18,57646,
18,,Spot,18,57647,
18,,Spot,18,57648,
18,,Spot,18,57649,
18,,Spot,18,57650,
18,,Spot,18,57651,
18,,Spot,18,57652,
18,,Spot,18,57653,
18,,Spot,18,57654,
18,,Spot,18,57655,
18,,Spot,18,57656,
18,,Spot,18,57657,
18,,Spot,18,57658,
18,,Spot,18,57659,
18,,Spot,18,57660,
18,,Spot,18,57661,
18,,Spot,18,57662,
18,,Spot,18,57663,
18,,Spot,18,57664,
18,,Spot,18,57665,
18,,Spot,18,57666,
18,,Spot,18,57667,
18,,Spot,18,57668,
18,,Spot,18,57669,
18,,Spot,18,57670,
18,,Spot,18,57671,
18,,Spot,18,57672,
18,,Spot,18,57673,
18,,Spot,18,57674,
18,,Spot,18,57675,
18,,Spot,18,57676,
18,,Spot,18,57677,
18,,Spot,18,57678,
18,,Spot,18,57679,
18,,Spot,18,57680,
18,,Spot,18,57681,
18,,Spot,18,57682,
18,,Spot,18,57683,
18,,Spot,18,57684,
18,,Spot,18,57685,
18,,Spot,18,57686,
18,,Spot,18,57687,
18,,Spot,18,57688,
18,,Spot,18,57689,
18,,Spot,18,57690,
18,,Spot,18,57691,
18,,Spot,18,57692,
18,,Spot,18,57693,
18,,Spot,18,57694,
18,,Spot,18,57695,
18,,Spot,18,57696,
18,,Spot,18,57697,
18,,Spot,18,57698,
18,,Spot,18,57699,
18,,Spot,18,57700,
18,,Spot,18,57701,
18,,Spot,18,57702,
18,,Spot,18,57703,
18,,Spot,18,57704,
18,,Spot,18,57705,
18,,Spot,18,57706,
18,,Spot,18,57707,
18,,Spot,18,57708,
18,,Spot,18,57709,
18,,Spot,18,57710,
18,,Spot,18,57711,
18,,Spot,18,57712,
18,,Spot,18,57713,
18,,Spot,18,57714,
18,,Spot,18,57715,
18,,Spot,18,57716,
18,,Spot,18,57717,
18,,Spot,18,57718,
18,,Spot,18,57719,
18,,Spot,18,57720,
18,,Spot,18,57721,
18,,Spot,18,57722,
18,,Spot,18,57723,
18,,Spot,18,57724,
18,,Spot,18,57725,
18,,Spot,18,57726,
18,,Spot,18,57727,
18,,Spot,18,57728,
18,,Spot,18,57729,
18,,Spot,18,57730,
18,,Spot,18,57731,
18,,Spot,18,57732,
18,,Spot,18,57733,
18,,Spot,18,57734,
18,,Spot,18,57735,
18,,Spot,18,57736,
18,,Spot,18,57737,
18,,Spot,18,57738,
18,,Spot,18,57739,
18,,Spot,18,57740,
18,,Spot,18,57741,
18,,Spot,18,57742,
18,,Spot,18,57743,
18,,Spot,18,57744,
18,,Spot,18,57745,
18,,Spot,18,57746,
18,,Spot,18,57747,
18,,Spot,18,57748,
18,,Spot,18,57749,
18,,Spot,18,57750,
18,,Spot,18,57751,
18,,Spot,18,57752,
18,,Spot,18,57753,
18,,Spot,18,57754,
18,,Spot,18,57755,
18,,Spot,18,57756,
18,,Spot,18,57757,
18,,Spot,18,57758,
18,,Spot,18,57759,
18,,Spot,18,57760,
18,,Spot,18,57761,
18,,Spot,18,57762,
18,,Spot,18,57763,
18,,Spot,18,57764,
18,,Spot,18,57765,
18,,Spot,18,57766,
18,,Spot,18,57767,
18,,Spot,18,57768,
18,,Spot,18,57769,
18,,Spot,18,57770,
18,,Spot,18,57771,
18,,Spot,18,57772,
18,,Spot,18,57773,
18,,Spot,18,57774,
18,,Spot,18,57775,
18,,Spot,18,57776,
18,,Spot,18,57777,
18,,Spot,18,57778,
18,,Spot,18,57779,
18,,Spot,18,57780,
18,,Spot,18,57781,
18,,Spot,18,57782,
18,,Spot,18,57783,
18,,Spot,18,57784,
18,,Spot,18,57785,
18,,Spot,18,57786,
18,,Spot,18,57787,
18,,Spot,18,57788,
18,,Spot,18,57789,
18,,Spot,18,57790,
18,,Spot,18,57791,
18,,Spot,18,57792,
18,,Spot,18,57793,
18,,Spot,18,57794,
18,,Spot,18,57795,
18,,Spot,18,57796,
18,,Spot,18,57797,
18,,Spot,18,57798,
18,,Spot,18,57799,
18,,Spot,18,57800,
18,,Spot,18,57801,
18,,Spot,18,57802,
18,,Spot,18,57803,
18,,Spot,18,57804,
18,,Spot,18,57805,
18,,Spot,18,57806,
18,,Spot,18,57807,
18,,Spot,18,57808,
18,,Spot,18,57809,
18,,Spot,18,57810,
18,,Spot,18,57811,
18,,Spot,18,57812,
18,,Spot,18,57813,
18,,Spot,18,57814,
18,,Spot,18,57815,
18,,Spot,18,57816,
18,,Spot,18,57817,
18,,Spot,18,57818,
18,,Spot,18,57819,
18,,Spot,18,57820,
18,,Spot,18,57821,
18,,Spot,18,57822,
18,,Spot,18,57823,
18,,Spot,18,57824,
18,,Spot,18,57825,
18,,Spot,18,57826,
18,,Spot,18,57827,
18,,Spot,18,57828,
18,,Spot,18,57829,
18,,Spot,18,57830,
18,,Spot,18,57831,
18,,Spot,18,57832,
18,,Spot,18,57833,
18,,Spot,18,57834,
18,,Spot,18,57835,
18,,Spot,18,57836,
18,,Spot,18,57837,
18,,Spot,18,57838,
18,,Spot,18,57839,
18,,Spot,18,57840,
18,,Spot,18,57841,
18,,Spot,18,57842,
18,,Spot,18,57843,
18,,Spot,18,57844,
18,,Spot,18,57845,
18,,Spot,18,57846,
18,,Spot,18,57847,
18,,Spot,18,57848,
18,,Spot,18,57849,
18,,Spot,18,57850,
18,,Spot,18,57851,
18,,Spot,18,57852,
18,,Spot,18,57853,
18,,Spot,18,57854,
18,,Spot,18,57855,
18,,Spot,18,57856,
18,,Spot,18,57857,
18,,Spot,18,57858,
18,,Spot,18,57859,
18,,Spot,18,57860,
18,,Spot,18,57861,
18,,Spot,18,57862,
18,,Spot,18,57863,
18,,Spot,18,57864,
18,,Spot,18,57865,
18,,Spot,18,57866,
18,,Spot,18,57867,
18,,Spot,18,57868,
18,,Spot,18,57869,
18,,Spot,18,57870,
18,,Spot,18,57871,
18,,Spot,18,57872,
18,,Spot,18,57873,
18,,Spot,18,57874,
18,,Spot,18,57875,
18,,Spot,18,57876,
18,,Spot,18,57877,
18,,Spot,18,57878,
18,,Spot,18,57879,
18,,Spot,18,57880,
18,,Spot,18,57881,
18,,Spot,18,57882,
19,,Spot,19,57883,
19,,Spot,19,57884,
19,,Spot,19,57885,
19,,Spot,19,57886,
19,,Spot,19,57887,
19,,Spot,19,57888,
19,,Spot,19,57889,
19,,Spot,19,57890,
19,,Spot,19,57891,
19,,Spot,19,57892,
19,,Spot,19,57893,
19,,Spot,19,57894,
19,,Spot,19,57895,
19,,Spot,19,57896,
19,,Spot,19,57897,
19,,Spot,19,57898,
19,,Spot,19,57899,
19,,Spot,19,57900,
19,,Spot,19,57901,
19,,Spot,19,57902,
19,,Spot,19,57903,
19,,Spot,19,57904,
19,,Spot,19,57905,
19,,Spot,19,57906,
19,,Spot,19,57907,
19,,Spot,19,57908,
19,,Spot,19,57909,
19,,Spot,19,57910,
19,,Spot,19,57911,
19,,Spot,19,57912,
19,,Spot,19,57913,
19,,Spot,19,57914,
19,,Spot,19,57915,
19,,Spot,19,57916,
19,,Spot,19,57917,
19,,Spot,19,57918,
19,,Spot,19,57919,
19,,Spot,19,57920,
19,,Spot,19,57921,
19,,Spot,19,57922,
19,,Spot,19,57923,
19,,Spot,19,57924,
19,,Spot,19,57925,
19,,Spot,19,57926,
19,,Spot,19,57927,
19,,Spot,19,57928,
19,,Spot,19,57929,
19,,Spot,19,57930,
19,,Spot,19,57931,
19,,Spot,19,57932,
19,,Spot,19,57933,
19,,Spot,19,57934,
19,,Spot,19,57935,
19,,Spot,19,57936,
19,,Spot,19,57937,
19,,Spot,19,57938,
19,,Spot,19,57939,
19,,Spot,19,57940,
19,,Spot,19,57941,
19,,Spot,19,57942,
19,,Spot,19,57943,
19,,Spot,19,57944,
19,,Spot,19,57945,
19,,Spot,19,57946,
19,,Spot,19,57947,
19,,Spot,19,57948,
19,,Spot,19,57949,
19,,Spot,19,57950,
19,,Spot,19,57951,
19,,Spot,19,57952,
19,,Spot,19,57953,
19,,Spot,19,57954,
19,,Spot,19,57955,
19,,Spot,19,57956,
19,,Spot,19,57957,
19,,Spot,19,57958,
19,,Spot,19,57959,
19,,Spot,19,57960,
19,,Spot,19,57961,
19,,Spot,19,57962,
19,,Spot,19,57963,
19,,Spot,19,57964,
19,,Spot,19,57965,
19,,Spot,19,57966,
19,,Spot,19,57967,
19,,Spot,19,57968,
19,,Spot,19,57969,
19,,Spot,19,57970,
19,,Spot,19,57971,
19,,Spot,19,57972,
19,,Spot,19,57973,
19,,Spot,19,57974,
19,,Spot,19,57975,
19,,Spot,19,57976,
19,,Spot,19,57977,
19,,Spot,19,57978,
19,,Spot,19,57979,
19,,Spot,19,57980,
19,,Spot,19,57981,
19,,Spot,19,57982,
19,,Spot,19,57983,
19,,Spot,19,57984,
19,,Spot,19,57985,
19,,Spot,19,57986,
19,,Spot,19,57987,
19,,Spot,19,57988,
19,,Spot,19,57989,
19,,Spot,19,57990,
19,,Spot,19,57991,
19,,Spot,19,57992,
19,,Spot,19,57993,
19,,Spot,19,57994,
19,,Spot,19,57995,
19,,Spot,19,57996,
19,,Spot,19,57997,
19,,Spot,19,57998,
19,,Spot,19,57999,
19,,Spot,19,58000,
19,,Spot,19,58001,
19,,Spot,19,58002,
19,,Spot,19,58003,
19,,Spot,19,58004,
19,,Spot,19,58005,
19,,Spot,19,58006,
19,,Spot,19,58007,
19,,Spot,19,58008,
19,,Spot,19,58009,
19,,Spot,19,58010,
19,,Spot,19,58011,
19,,Spot,19,58012,
19,,Spot,19,58013,
19,,Spot,19,58014,
19,,Spot,19,58015,
19,,Spot,19,58016,
19,,Spot,19,58017,
19,,Spot,19,58018,
19,,Spot,19,58019,
19,,Spot,19,58020,
19,,Spot,19,58021,
19,,Spot,19,58022,
19,,Spot,19,58023,
19,,Spot,19,58024,
19,,Spot,19,58025,
19,,Spot,19,58026,
19,,Spot,19,58027,
19,,Spot,19,58028,
19,,Spot,19,58029,
19,,Spot,19,58030,
19,,Spot,19,58031,
19,,Spot,19,58032,
19,,Spot,19,58033,
19,,Spot,19,58034,
19,,Spot,19,58035,
19,,Spot,19,58036,
19,,Spot,19,58037,
19,,Spot,19,58038,
19,,Spot,19,58039,
19,,Spot,19,58040,
19,,Spot,19,58041,
19,,Spot,19,58042,
19,,Spot,19,58043,
19,,Spot,19,58044,
19,,Spot,19,58045,
19,,Spot,19,58046,
19,,Spot,19,58047,
19,,Spot,19,58048,
19,,Spot,19,58049,
19,,Spot,19,58050,
19,,Spot,19,58051,
19,,Spot,19,58052,
19,,Spot,19,58053,
19,,Spot,19,58054,
19,,Spot,19,58055,
19,,Spot,19,58056,
19,,Spot,19,58057,
19,,Spot,19,58058,
19,,Spot,19,58059,
19,,Spot,19,58060,
19,,Spot,19,58061,
19,,Spot,19,58062,
19,,Spot,19,58063,
19,,Spot,19,58064,
19,,Spot,19,58065,
19,,Spot,19,58066,
19,,Spot,19,58067,
19,,Spot,19,58068,
19,,Spot,19,58069,
19,,Spot,19,58070,
19,,Spot,19,58071,
19,,Spot,19,58072,
19,,Spot,19,58073,
19,,Spot,19,58074,
19,,Spot,19,58075,
19,,Spot,19,58076,
19,,Spot,19,58077,
19,,Spot,19,58078,
19,,Spot,19,58079,
19,,Spot,19,58080,
19,,Spot,19,58081,
19,,Spot,19,58082,
19,,Spot,19,58083,
19,,Spot,19,58084,
19,,Spot,19,58085,
19,,Spot,19,58086,
19,,Spot,19,58087,
19,,Spot,19,58088,
19,,Spot,19,58089,
19,,Spot,19,58090,
19,,Spot,19,58091,
19,,Spot,19,58092,
19,,Spot,19,58093,
19,,Spot,19,58094,
19,,Spot,19,58095,
19,,Spot,19,58096,
19,,Spot,19,58097,
19,,Spot,19,58098,
19,,Spot,19,58099,
19,,Spot,19,58100,
19,,Spot,19,58101,
19,,Spot,19,58102,
19,,Spot,19,58103,
19,,Spot,19,58104,
19,,Spot,19,58105,
19,,Spot,19,58106,
19,,Spot,19,58107,
19,,Spot,19,58108,
19,,Spot,19,58109,
19,,Spot,19,58110,
19,,Spot,19,58111,
19,,Spot,19,58112,
19,,Spot,19,58113,
19,,Spot,19,58114,
19,,Spot,19,58115,
19,,Spot,19,58116,
19,,Spot,19,58117,
19,,Spot,19,58118,
19,,Spot,19,58119,
19,,Spot,19,58120,
19,,Spot,19,58121,
19,,Spot,19,58122,
19,,Spot,19,58123,
19,,Spot,19,58124,
19,,Spot,19,58125,
19,,Spot,19,58126,
19,,Spot,19,58127,
19,,Spot,19,58128,
19,,Spot,19,58129,
19,,Spot,19,58130,
19,,Spot,19,58131,
19,,Spot,19,58132,
19,,Spot,19,58133,
19,,Spot,19,58134,
19,,Spot,19,58135,
19,,Spot,19,58136,
19,,Spot,19,58137,
19,,Spot,19,58138,
19,,Spot,19,58139,
19,,Spot,19,58140,
19,,Spot,19,58141,
19,,Spot,19,58142,
19,,Spot,19,58143,
19,,Spot,19,58144,
19,,Spot,19,58145,
19,,Spot,19,58146,
20,,Spot,20,58147,
20,,Spot,20,58148,
20,,Spot,20,58149,
20,,Spot,20,58150,
20,,Spot,20,58151,
20,,Spot,20,58152,
20,,Spot,20,58153,
20,,Spot,20,58154,
20,,Spot,20,58155,
20,,Spot,20,58156,
20,,Spot,20,58157,
20,,Spot,20,58158,
20,,Spot,20,58159,
20,,Spot,20,58160,
20,,Spot,20,58161,
20,,Spot,20,58162,
20,,Spot,20,58163,
20,,Spot,20,58164,
20,,Spot,20,58165,
20,,Spot,20,58166,
20,,Spot,20,58167,
20,,Spot,20,58168,
20,,Spot,20,58169,
20,,Spot,20,58170,
20,,Spot,20,58171,
20,,Spot,20,58172,
20,,Spot,20,58173,
20,,Spot,20,58174,
20,,Spot,20,58175,
20,,Spot,20,58176,
20,,Spot,20,58177,
20,,Spot,20,58178,
20,,Spot,20,58179,
20,,Spot,20,58180,
20,,Spot,20,58181,
20,,Spot,20,58182,
20,,Spot,20,58183,
20,,Spot,20,58184,
20,,Spot,20,58185,
20,,Spot,20,58186,
20,,Spot,20,58187,
20,,Spot,20,58188,
20,,Spot,20,58189,
20,,Spot,20,58190,
20,,Spot,20,58191,
20,,Spot,20,58192,
20,,Spot,20,58193,
20,,Spot,20,58194,
20,,Spot,20,58195,
20,,Spot,20,58196,
20,,Spot,20,58197,
20,,Spot,20,58198,
20,,Spot,20,58199,
20,,Spot,20,58200,
20,,Spot,20,58201,
20,,Spot,20,58202,
20,,Spot,20,58203,
20,,Spot,20,58204,
20,,Spot,20,58205,
20,,Spot,20,58206,
20,,Spot,20,58207,
20,,Spot,20,58208,
20,,Spot,20,58209,
20,,Spot,20,58210,
20,,Spot,20,58211,
20,,Spot,20,58212,
20,,Spot,20,58213,
20,,Spot,20,58214,
20,,Spot,20,58215,
20,,Spot,20,58216,
20,,Spot,20,58217,
20,,Spot,20,58218,
20,,Spot,20,58219,
20,,Spot,20,58220,
20,,Spot,20,58221,
20,,Spot,20,58222,
20,,Spot,20,58223,
20,,Spot,20,58224,
20,,Spot,20,58225,
20,,Spot,20,58226,
20,,Spot,20,58227,
20,,Spot,20,58228,
20,,Spot,20,58229,
20,,Spot,20,58230,
20,,Spot,20,58231,
20,,Spot,20,58232,
20,,Spot,20,58233,
20,,Spot,20,58234,
20,,Spot,20,58235,
20,,Spot,20,58236,
20,,Spot,20,58237,
20,,Spot,20,58238,
20,,Spot,20,58239,
20,,Spot,20,58240,
20,,Spot,20,58241,
20,,Spot,20,58242,
20,,Spot,20,58243,
20,,Spot,20,58244,
20,,Spot,20,58245,
20,,Spot,20,58246,
20,,Spot,20,58247,
20,,Spot,20,58248,
20,,Spot,20,58249,
20,,Spot,20,58250,
20,,Spot,20,58251,
20,,Spot,20,58252,
20,,Spot,20,58253,
20,,Spot,20,58254,
20,,Spot,20,58255,
20,,Spot,20,58256,
20,,Spot,20,58257,
20,,Spot,20,58258,
20,,Spot,20,58259,
20,,Spot,20,58260,
20,,Spot,20,58261,
20,,Spot,20,58262,
20,,Spot,20,58263,
20,,Spot,20,58264,
20,,Spot,20,58265,
20,,Spot,20,58266,
20,,Spot,20,58267,
20,,Spot,20,58268,
20,,Spot,20,58269,
20,,Spot,20,58270,
20,,Spot,20,58271,
20,,Spot,20,58272,
20,,Spot,20,58273,
20,,Spot,20,58274,
20,,Spot,20,58275,
20,,Spot,20,58276,
20,,Spot,20,58277,
20,,Spot,20,58278,
20,,Spot,20,58279,
20,,Spot,20,58280,
20,,Spot,20,58281,
20,,Spot,20,58282,
20,,Spot,20,58283,
20,,Spot,20,58284,
20,,Spot,20,58285,
20,,Spot,20,58286,
20,,Spot,20,58287,
20,,Spot,20,58288,
20,,Spot,20,58289,
20,,Spot,20,58290,
20,,Spot,20,58291,
20,,Spot,20,58292,
20,,Spot,20,58293,
20,,Spot,20,58294,
20,,Spot,20,58295,
20,,Spot,20,58296,
20,,Spot,20,58297,
20,,Spot,20,58298,
20,,Spot,20,58299,
20,,Spot,20,58300,
20,,Spot,20,58301,
20,,Spot,20,58302,
20,,Spot,20,58303,
20,,Spot,20,58304,
20,,Spot,20,58305,
20,,Spot,20,58306,
20,,Spot,20,58307,
20,,Spot,20,58308,
20,,Spot,20,58309,
20,,Spot,20,58310,
20,,Spot,20,58311,
20,,Spot,20,58312,
20,,Spot,20,58313,
20,,Spot,20,58314,
20,,Spot,20,58315,
20,,Spot,20,58316,
20,,Spot,20,58317,
20,,Spot,20,58318,
20,,Spot,20,58319,
20,,Spot,20,58320,
20,,Spot,20,58321,
20,,Spot,20,58322,
20,,Spot,20,58323,
20,,Spot,20,58324,
20,,Spot,20,58325,
20,,Spot,20,58326,
20,,Spot,20,58327,
20,,Spot,20,58328,
20,,Spot,20,58329,
20,,Spot,20,58330,
20,,Spot,20,58331,
20,,Spot,20,58332,
20,,Spot,20,58333,
20,,Spot,20,58334,
20,,Spot,20,58335,
20,,Spot,20,58336,
20,,Spot,20,58337,
20,,Spot,20,58338,
20,,Spot,20,58339,
20,,Spot,20,58340,
20,,Spot,20,58341,
20,,Spot,20,58342,
20,,Spot,20,58343,
20,,Spot,20,58344,
20,,Spot,20,58345,
20,,Spot,20,58346,
20,,Spot,20,58347,
20,,Spot,20,58348,
20,,Spot,20,58349,
20,,Spot,20,58350,
20,,Spot,20,58351,
20,,Spot,20,58352,
20,,Spot,20,58353,
20,,Spot,20,58354,
20,,Spot,20,58355,
20,,Spot,20,58356,
20,,Spot,20,58357,
20,,Spot,20,58358,
20,,Spot,20,58359,
20,,Spot,20,58360,
20,,Spot,20,58361,
20,,Spot,20,58362,
20,,Spot,20,58363,
20,,Spot,20,58364,
20,,Spot,20,58365,
20,,Spot,20,58366,
20,,Spot,20,58367,
20,,Spot,20,58368,
20,,Spot,20,58369,
20,,Spot,20,58370,
20,,Spot,20,58371,
20,,Spot,20,58372,
20,,Spot,20,58373,
20,,Spot,20,58374,
20,,Spot,20,58375,
20,,Spot,20,58376,
20,,Spot,20,58377,
20,,Spot,20,58378,
20,,Spot,20,58379,
20,,Spot,20,58380,
20,,Spot,20,58381,
20,,Spot,20,58382,
20,,Spot,20,58383,
20,,Spot,20,58384,
