
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
3512.96,,Spot,3,Image 1,2,53445,
2758.07,,Spot,3,Image 1,2,53446,
1722.92,,Spot,3,Image 1,2,53447,
2148.72,,Spot,3,Image 1,2,53448,
3489.57,,Spot,3,Image 1,2,53449,
389.2,,Spot,3,Image 1,2,53450,
1573.37,,Spot,3,Image 1,2,53451,
1948.76,,Spot,3,Image 1,2,53452,
1544.96,,Spot,3,Image 1,2,53453,
1757.96,,Spot,3,Image 1,2,53454,
655.752,,Spot,3,Image 1,2,53455,
858.372,,Spot,3,Image 1,2,53456,
1110.09,,Spot,3,Image 1,2,53457,
460.292,,Spot,3,Image 1,2,53458,
3147.43,,Spot,3,Image 1,2,53459,
808.072,,Spot,3,Image 1,2,53460,
1458.06,,Spot,3,Image 1,2,53461,
892.144,,Spot,3,Image 1,2,53462,
843.776,,Spot,3,Image 1,2,53463,
2234.68,,Spot,3,Image 1,2,53464,
1298.9,,Spot,3,Image 1,2,53465,
481.224,,Spot,3,Image 1,2,53466,
648.66,,Spot,3,Image 1,2,53467,
2600.26,,Spot,3,Image 1,2,53468,
2295.52,,Spot,3,Image 1,2,53469,
3152.96,,Spot,3,Image 1,2,53470,
2032.58,,Spot,3,Image 1,2,53471,
1187.08,,Spot,3,Image 1,2,53472,
2383.94,,Spot,3,Image 1,2,53473,
2283.88,,Spot,3,Image 1,2,53474,
2290.76,,Spot,3,Image 1,2,53475,
696.928,,Spot,3,Image 1,2,53476,
1545.38,,Spot,3,Image 1,2,53477,
211.6,,Spot,3,Image 1,2,53478,
518.516,,Spot,3,Image 1,2,53479,
2589.46,,Spot,3,Image 1,2,53480,
1433.69,,Spot,3,Image 1,2,53481,
2409.78,,Spot,3,Image 1,2,53482,
1331.18,,Spot,3,Image 1,2,53483,
490.08,,Spot,3,Image 1,2,53484,
577.48,,Spot,3,Image 1,2,53485,
81.1381,,Spot,3,Image 1,2,53486,
335.72,,Spot,3,Image 1,2,53487,
490.328,,Spot,3,Image 1,2,53488,
211.84,,Spot,3,Image 1,2,53489,
70.472,,Spot,3,Image 1,2,53490,
52.184,,Spot,3,Image 1,2,53491,
306.064,,Spot,3,Image 1,2,53492,
1231.92,,Spot,3,Image 1,2,53493,
1562.19,,Spot,3,Image 1,2,53494,
826.384,,Spot,3,Image 1,2,53495,
396.848,,Spot,3,Image 1,2,53496,
384.94,,Spot,3,Image 1,2,53497,
246.84,,Spot,3,Image 1,3,53498,
362.504,,Spot,3,Image 1,3,53499,
100.853,,Spot,3,Image 1,3,53500,
1279.52,,Spot,3,Image 1,3,53501,
639.504,,Spot,3,Image 1,3,53502,
495.232,,Spot,3,Image 1,3,53503,
239.76,,Spot,3,Image 1,3,53504,
608.684,,Spot,3,Image 1,3,53505,
1668.73,,Spot,3,Image 1,3,53506,
1071.46,,Spot,3,Image 1,3,53507,
263.128,,Spot,3,Image 1,3,53508,
116.112,,Spot,3,Image 1,3,53509,
731.41,,Spot,3,Image 1,3,53510,
157.72,,Spot,3,Image 1,3,53511,
1002.24,,Spot,3,Image 1,3,53512,
1707.11,,Spot,3,Image 1,3,53513,
2402.09,,Spot,3,Image 1,3,53514,
2076.33,,Spot,3,Image 1,3,53515,
516.672,,Spot,3,Image 1,3,53516,
1538.12,,Spot,3,Image 1,3,53517,
2343.01,,Spot,3,Image 1,3,53518,
1360.96,,Spot,3,Image 1,3,53519,
2139,,Spot,3,Image 1,3,53520,
2653.64,,Spot,3,Image 1,3,53521,
1782.81,,Spot,3,Image 1,3,53522,
1880.8,,Spot,3,Image 1,3,53523,
1313.27,,Spot,3,Image 1,3,53524,
3618.06,,Spot,3,Image 1,3,53525,
1619.72,,Spot,3,Image 1,3,53526,
3192.82,,Spot,3,Image 1,3,53527,
2449.24,,Spot,3,Image 1,3,53528,
2782.83,,Spot,3,Image 1,3,53529,
1148.76,,Spot,3,Image 1,3,53530,
1112.98,,Spot,3,Image 1,3,53531,
1190.84,,Spot,3,Image 1,3,53532,
1412.75,,Spot,3,Image 1,3,53533,
857.048,,Spot,3,Image 1,3,53534,
1438.4,,Spot,3,Image 1,3,53535,
645.288,,Spot,3,Image 1,3,53536,
2193.14,,Spot,3,Image 1,3,53537,
1184.8,,Spot,3,Image 1,3,53538,
1208.09,,Spot,3,Image 1,3,53539,
1260.24,,Spot,3,Image 1,3,53540,
2403.23,,Spot,3,Image 1,3,53541,
2225.7,,Spot,3,Image 1,3,53542,
2464.37,,Spot,3,Image 1,3,53543,
191.56,,Spot,3,Image 1,3,53544,
388.152,,Spot,3,Image 1,3,53545,
1037.7,,Spot,3,Image 1,3,53546,
637.534,,Spot,3,Image 1,3,53547,
28.5,,Spot,3,Image 1,3,53548,
904.132,,Spot,3,Image 1,3,53549,
441.368,,Spot,3,Image 1,3,53550,
388.64,,Spot,3,Image 1,3,53551,
262.904,,Spot,3,Image 1,3,53552,
156.966,,Spot,3,Image 1,3,53553,
2404.74,,Spot,3,Image 1,3,53554,
1297.66,,Spot,3,Image 1,3,53555,
1807.77,,Spot,3,Image 1,3,53556,
1038.06,,Spot,3,Image 1,3,53557,
1382.94,,Spot,3,Image 1,3,53558,
1649.06,,Spot,3,Image 1,3,53559,
2532.98,,Spot,3,Image 1,3,53560,
2322.84,,Spot,3,Image 1,3,53561,
1142.45,,Spot,3,Image 1,3,53562,
2447.6,,Spot,3,Image 1,3,53563,
110.4,,Spot,3,Image 1,3,53564,
2490.7,,Spot,3,Image 1,3,53565,
1855.6,,Spot,3,Image 1,3,53566,
1684.69,,Spot,3,Image 1,3,53567,
832,,Spot,3,Image 1,3,53568,
1293.9,,Spot,3,Image 1,3,53569,
1519.52,,Spot,3,Image 1,3,53570,
183.966,,Spot,3,Image 1,3,53571,
2539.55,,Spot,3,Image 1,3,53572,
1591.88,,Spot,3,Image 1,3,53573,
710.474,,Spot,3,Image 1,3,53574,
1239.62,,Spot,3,Image 1,3,53575,
1468.77,,Spot,3,Image 1,3,53576,
1042.31,,Spot,3,Image 1,3,53577,
1012.15,,Spot,3,Image 1,3,53578,
81.772,,Spot,3,Image 1,3,53579,
395.556,,Spot,3,Image 1,3,53580,
1016.25,,Spot,3,Image 1,3,53581,
694.536,,Spot,3,Image 1,3,53582,
806.08,,Spot,3,Image 1,3,53583,
380.864,,Spot,3,Image 1,3,53584,
1085.7,,Spot,3,Image 1,3,53585,
672.2,,Spot,3,Image 1,3,53586,
3500.66,,Spot,3,Image 1,3,53587,
175.518,,Spot,3,Image 1,3,53588,
232.812,,Spot,3,Image 1,3,53589,
34.776,,Spot,3,Image 1,3,53590,
147.424,,Spot,3,Image 1,3,53591,
884.12,,Spot,3,Image 1,3,53592,
196.084,,Spot,3,Image 1,3,53593,
1816.46,,Spot,3,Image 1,3,53594,
2782.17,,Spot,3,Image 1,3,53595,
4553.68,,Spot,3,Image 1,3,53596,
2886.42,,Spot,3,Image 1,3,53597,
1596.2,,Spot,3,Image 1,3,53598,
2932.8,,Spot,3,Image 1,3,53599,
184.702,,Spot,3,Image 1,3,53600,
2281.2,,Spot,3,Image 1,3,53601,
4473.52,,Spot,3,Image 1,3,53602,
2480.6,,Spot,3,Image 1,3,53603,
1316.18,,Spot,3,Image 1,3,53604,
2428.47,,Spot,3,Image 1,3,53605,
1722.32,,Spot,3,Image 1,3,53606,
181.48,,Spot,3,Image 1,3,53607,
425.984,,Spot,3,Image 1,3,53608,
1840.96,,Spot,3,Image 1,3,53609,
2435.94,,Spot,3,Image 1,3,53610,
2072.2,,Spot,3,Image 1,3,53611,
1579.56,,Spot,3,Image 1,3,53612,
847.397,,Spot,3,Image 1,3,53613,
544.8,,Spot,3,Image 1,3,53614,
1399.32,,Spot,3,Image 1,3,53615,
1141.64,,Spot,3,Image 1,3,53616,
731.432,,Spot,3,Image 1,3,53617,
2174.7,,Spot,3,Image 1,3,53618,
733.692,,Spot,3,Image 1,3,53619,
3664.83,,Spot,3,Image 1,3,53620,
2460.27,,Spot,3,Image 1,3,53621,
4201.18,,Spot,3,Image 1,3,53622,
2261.27,,Spot,3,Image 1,3,53623,
3132.72,,Spot,3,Image 1,3,53624,
3571.62,,Spot,3,Image 1,3,53625,
175.72,,Spot,3,Image 1,3,53626,
3172.27,,Spot,3,Image 1,3,53627,
2532.93,,Spot,3,Image 1,3,53628,
1456.2,,Spot,3,Image 1,3,53629,
4271.99,,Spot,3,Image 1,3,53630,
1965.5,,Spot,3,Image 1,3,53631,
2516.38,,Spot,3,Image 1,3,53632,
1484.94,,Spot,3,Image 1,3,53633,
1922.12,,Spot,3,Image 1,3,53634,
923,,Spot,3,Image 1,3,53635,
468.848,,Spot,3,Image 1,3,53636,
698.84,,Spot,3,Image 1,3,53637,
1784.96,,Spot,3,Image 1,3,53638,
265.868,,Spot,3,Image 1,3,53639,
2108.92,,Spot,3,Image 1,3,53640,
482.412,,Spot,3,Image 1,3,53641,
222.524,,Spot,3,Image 1,3,53642,
1854.62,,Spot,3,Image 1,3,53643,
192.376,,Spot,3,Image 1,3,53644,
994,,Spot,3,Image 1,3,53645,
1433.8,,Spot,3,Image 1,3,53646,
206,,Spot,3,Image 1,3,53647,
4290.6,,Spot,3,Image 1,3,53648,
2346.82,,Spot,3,Image 1,3,53649,
2196.27,,Spot,3,Image 1,3,53650,
113.444,,Spot,3,Image 1,3,53651,
33.281,,Spot,3,Image 1,3,53652,
496.896,,Spot,3,Image 1,3,53653,
594.724,,Spot,3,Image 1,3,53654,
2430,,Spot,3,Image 1,3,53655,
1551.15,,Spot,3,Image 1,3,53656,
216.42,,Spot,3,Image 1,3,53657,
2352.3,,Spot,3,Image 1,3,53658,
2020.83,,Spot,3,Image 1,3,53659,
1264.55,,Spot,3,Image 1,3,53660,
2885.1,,Spot,3,Image 1,3,53661,
1751.81,,Spot,3,Image 1,3,53662,
1124.21,,Spot,3,Image 1,3,53663,
1854.05,,Spot,3,Image 1,3,53664,
483.928,,Spot,3,Image 1,3,53665,
2650.52,,Spot,3,Image 1,3,53666,
1310.45,,Spot,3,Image 1,3,53667,
1283.72,,Spot,3,Image 1,3,53668,
2283.66,,Spot,3,Image 1,3,53669,
1396.8,,Spot,3,Image 1,3,53670,
505.18,,Spot,3,Image 1,3,53671,
503.32,,Spot,3,Image 1,3,53672,
361.216,,Spot,3,Image 1,3,53673,
1807.96,,Spot,3,Image 1,3,53674,
307.384,,Spot,3,Image 1,3,53675,
842.482,,Spot,3,Image 1,3,53676,
1224.45,,Spot,3,Image 1,3,53677,
1711.13,,Spot,3,Image 1,3,53678,
334.504,,Spot,3,Image 1,3,53679,
244.144,,Spot,3,Image 1,3,53680,
390.816,,Spot,3,Image 1,3,53681,
810.828,,Spot,3,Image 1,3,53682,
2207.9,,Spot,3,Image 1,3,53683,
149.6,,Spot,3,Image 1,3,53684,
2497.82,,Spot,3,Image 1,3,53685,
2277.78,,Spot,3,Image 1,3,53686,
3012.08,,Spot,3,Image 1,3,53687,
1200.78,,Spot,3,Image 1,3,53688,
1475.06,,Spot,3,Image 1,3,53689,
2503.84,,Spot,3,Image 1,3,53690,
2132,,Spot,3,Image 1,3,53691,
385.624,,Spot,3,Image 1,3,53692,
2273.66,,Spot,3,Image 1,3,53693,
1015.26,,Spot,3,Image 1,3,53694,
1725.75,,Spot,3,Image 1,3,53695,
272.796,,Spot,3,Image 1,3,53696,
1555.54,,Spot,3,Image 1,3,53697,
1407.46,,Spot,3,Image 1,3,53698,
572.152,,Spot,3,Image 1,3,53699,
1497.34,,Spot,3,Image 1,3,53700,
462.128,,Spot,3,Image 1,3,53701,
345.258,,Spot,3,Image 1,3,53702,
2145.42,,Spot,3,Image 1,3,53703,
1357.9,,Spot,3,Image 1,3,53704,
2084.12,,Spot,3,Image 1,3,53705,
99.324,,Spot,3,Image 1,3,53706,
415.27,,Spot,3,Image 1,3,53707,
325.952,,Spot,3,Image 1,3,53708,
562.96,,Spot,3,Image 1,3,53709,
140.316,,Spot,3,Image 1,3,53710,
21.952,,Spot,3,Image 1,3,53711,
2535.74,,Spot,3,Image 1,3,53712,
3617.46,,Spot,3,Image 1,3,53713,
50.499,,Spot,3,Image 1,3,53714,
2980.5,,Spot,3,Image 1,3,53715,
800.856,,Spot,3,Image 1,3,53716,
1277.86,,Spot,3,Image 1,3,53717,
2310.73,,Spot,3,Image 1,3,53718,
2401.42,,Spot,3,Image 1,3,53719,
300.336,,Spot,3,Image 1,3,53720,
3136.06,,Spot,3,Image 1,3,53721,
1426.02,,Spot,3,Image 1,3,53722,
1919.31,,Spot,3,Image 1,3,53723,
2467.24,,Spot,3,Image 1,3,53724,
797.216,,Spot,3,Image 1,3,53725,
664.748,,Spot,3,Image 1,3,53726,
272.528,,Spot,3,Image 1,3,53727,
1240.72,,Spot,3,Image 1,3,53728,
1144.08,,Spot,3,Image 1,3,53729,
2130.67,,Spot,3,Image 1,3,53730,
1301.98,,Spot,3,Image 1,3,53731,
739.488,,Spot,3,Image 1,3,53732,
735.416,,Spot,3,Image 1,3,53733,
2233.82,,Spot,3,Image 1,3,53734,
1003.41,,Spot,3,Image 1,3,53735,
456.12,,Spot,3,Image 1,3,53736,
1947.91,,Spot,3,Image 1,3,53737,
2045.74,,Spot,3,Image 1,3,53738,
2758.55,,Spot,3,Image 1,3,53739,
1028.59,,Spot,3,Image 1,3,53740,
371.022,,Spot,3,Image 1,3,53741,
1327.6,,Spot,3,Image 1,3,53742,
1889.04,,Spot,3,Image 1,3,53743,
584.736,,Spot,3,Image 1,3,53744,
160.054,,Spot,3,Image 1,3,53745,
552.106,,Spot,3,Image 1,3,53746,
427.424,,Spot,3,Image 1,3,53747,
2170.13,,Spot,3,Image 1,3,53748,
2302.43,,Spot,3,Image 1,3,53749,
1330.03,,Spot,3,Image 1,3,53750,
476.988,,Spot,3,Image 1,3,53751,
1491.04,,Spot,3,Image 1,3,53752,
376.256,,Spot,3,Image 1,3,53753,
59.74,,Spot,3,Image 1,3,53754,
581.46,,Spot,3,Image 1,3,53755,
231.284,,Spot,3,Image 1,3,53756,
205.748,,Spot,3,Image 1,3,53757,
37.976,,Spot,3,Image 1,3,53758,
5.77798,,Spot,3,Image 1,3,53759,
199.832,,Spot,3,Image 1,3,53760,
694.056,,Spot,3,Image 1,3,53761,
1019.7,,Spot,3,Image 1,3,53762,
282.543,,Spot,3,Image 1,3,53763,
364.708,,Spot,3,Image 1,3,53764,
154.66,,Spot,3,Image 1,4,53765,
87.362,,Spot,3,Image 1,4,53766,
545.528,,Spot,3,Image 1,4,53767,
429.938,,Spot,3,Image 1,4,53768,
80.776,,Spot,3,Image 1,4,53769,
700.352,,Spot,3,Image 1,4,53770,
1511.42,,Spot,3,Image 1,4,53771,
36.38,,Spot,3,Image 1,4,53772,
2015.68,,Spot,3,Image 1,4,53773,
131.136,,Spot,3,Image 1,4,53774,
264.408,,Spot,3,Image 1,4,53775,
157.48,,Spot,3,Image 1,4,53776,
86.02,,Spot,3,Image 1,4,53777,
168.692,,Spot,3,Image 1,4,53778,
740.08,,Spot,3,Image 1,4,53779,
1129.14,,Spot,3,Image 1,4,53780,
728.68,,Spot,3,Image 1,4,53781,
1647.62,,Spot,3,Image 1,4,53782,
3536.32,,Spot,3,Image 1,4,53783,
2289.9,,Spot,3,Image 1,4,53784,
1711.28,,Spot,3,Image 1,4,53785,
1496.93,,Spot,3,Image 1,4,53786,
1603.81,,Spot,3,Image 1,4,53787,
2266.96,,Spot,3,Image 1,4,53788,
2534.38,,Spot,3,Image 1,4,53789,
2857.25,,Spot,3,Image 1,4,53790,
2028.44,,Spot,3,Image 1,4,53791,
2200.68,,Spot,3,Image 1,4,53792,
2224.58,,Spot,3,Image 1,4,53793,
2583.35,,Spot,3,Image 1,4,53794,
1747.3,,Spot,3,Image 1,4,53795,
3968.9,,Spot,3,Image 1,4,53796,
1535.92,,Spot,3,Image 1,4,53797,
839.08,,Spot,3,Image 1,4,53798,
1294.84,,Spot,3,Image 1,4,53799,
2425.92,,Spot,3,Image 1,4,53800,
1294.21,,Spot,3,Image 1,4,53801,
1665.79,,Spot,3,Image 1,4,53802,
1205.74,,Spot,3,Image 1,4,53803,
690.744,,Spot,3,Image 1,4,53804,
2506.22,,Spot,3,Image 1,4,53805,
1306.37,,Spot,3,Image 1,4,53806,
1575.65,,Spot,3,Image 1,4,53807,
2855.44,,Spot,3,Image 1,4,53808,
1741.13,,Spot,3,Image 1,4,53809,
1757.56,,Spot,3,Image 1,4,53810,
394.484,,Spot,3,Image 1,4,53811,
997.992,,Spot,3,Image 1,4,53812,
222.72,,Spot,3,Image 1,4,53813,
79.952,,Spot,3,Image 1,4,53814,
1073.16,,Spot,3,Image 1,4,53815,
902.076,,Spot,3,Image 1,4,53816,
761.76,,Spot,3,Image 1,4,53817,
430.36,,Spot,3,Image 1,4,53818,
818.48,,Spot,3,Image 1,4,53819,
394.776,,Spot,3,Image 1,4,53820,
115.16,,Spot,3,Image 1,4,53821,
564.78,,Spot,3,Image 1,4,53822,
2711.1,,Spot,3,Image 1,4,53823,
1514.63,,Spot,3,Image 1,4,53824,
1689.63,,Spot,3,Image 1,4,53825,
1864.62,,Spot,3,Image 1,4,53826,
1781.98,,Spot,3,Image 1,4,53827,
1534.34,,Spot,3,Image 1,4,53828,
1731.56,,Spot,3,Image 1,4,53829,
2718.12,,Spot,3,Image 1,4,53830,
1952.08,,Spot,3,Image 1,4,53831,
2533.08,,Spot,3,Image 1,4,53832,
207.462,,Spot,3,Image 1,4,53833,
1442.66,,Spot,3,Image 1,4,53834,
1746.04,,Spot,3,Image 1,4,53835,
4394.6,,Spot,3,Image 1,4,53836,
2753.21,,Spot,3,Image 1,4,53837,
960.232,,Spot,3,Image 1,4,53838,
875.876,,Spot,3,Image 1,4,53839,
1791,,Spot,3,Image 1,4,53840,
870.48,,Spot,3,Image 1,4,53841,
1864.16,,Spot,3,Image 1,4,53842,
826.32,,Spot,3,Image 1,4,53843,
1868.95,,Spot,3,Image 1,4,53844,
1561.99,,Spot,3,Image 1,4,53845,
243.936,,Spot,3,Image 1,4,53846,
2774.83,,Spot,3,Image 1,4,53847,
2831.38,,Spot,3,Image 1,4,53848,
1100.56,,Spot,3,Image 1,4,53849,
749.268,,Spot,3,Image 1,4,53850,
1621.52,,Spot,3,Image 1,4,53851,
970.56,,Spot,3,Image 1,4,53852,
711.96,,Spot,3,Image 1,4,53853,
882.266,,Spot,3,Image 1,4,53854,
455.14,,Spot,3,Image 1,4,53855,
906.34,,Spot,3,Image 1,4,53856,
854.86,,Spot,3,Image 1,4,53857,
720.288,,Spot,3,Image 1,4,53858,
403.208,,Spot,3,Image 1,4,53859,
217.816,,Spot,3,Image 1,4,53860,
4271.83,,Spot,3,Image 1,4,53861,
173.22,,Spot,3,Image 1,4,53862,
217.552,,Spot,3,Image 1,4,53863,
50.835,,Spot,3,Image 1,4,53864,
105.8,,Spot,3,Image 1,4,53865,
706.96,,Spot,3,Image 1,4,53866,
1052.63,,Spot,3,Image 1,4,53867,
243.623,,Spot,3,Image 1,4,53868,
5143.85,,Spot,3,Image 1,4,53869,
1823.09,,Spot,3,Image 1,4,53870,
3174.01,,Spot,3,Image 1,4,53871,
5347.98,,Spot,3,Image 1,4,53872,
2481.7,,Spot,3,Image 1,4,53873,
196.92,,Spot,3,Image 1,4,53874,
2536.37,,Spot,3,Image 1,4,53875,
3017.2,,Spot,3,Image 1,4,53876,
2444.02,,Spot,3,Image 1,4,53877,
2410.8,,Spot,3,Image 1,4,53878,
269.176,,Spot,3,Image 1,4,53879,
2050.51,,Spot,3,Image 1,4,53880,
2650.34,,Spot,3,Image 1,4,53881,
1794.94,,Spot,3,Image 1,4,53882,
2643.75,,Spot,3,Image 1,4,53883,
624.32,,Spot,3,Image 1,4,53884,
1734.53,,Spot,3,Image 1,4,53885,
522.552,,Spot,3,Image 1,4,53886,
944.972,,Spot,3,Image 1,4,53887,
1565.08,,Spot,3,Image 1,4,53888,
79.152,,Spot,3,Image 1,4,53889,
344.45,,Spot,3,Image 1,4,53890,
653.576,,Spot,3,Image 1,4,53891,
1075.54,,Spot,3,Image 1,4,53892,
834.916,,Spot,3,Image 1,4,53893,
570.872,,Spot,3,Image 1,4,53894,
2290.38,,Spot,3,Image 1,4,53895,
4296.93,,Spot,3,Image 1,4,53896,
2986.1,,Spot,3,Image 1,4,53897,
4003.66,,Spot,3,Image 1,4,53898,
2275.76,,Spot,3,Image 1,4,53899,
1937.11,,Spot,3,Image 1,4,53900,
2611.46,,Spot,3,Image 1,4,53901,
3486.22,,Spot,3,Image 1,4,53902,
3820.7,,Spot,3,Image 1,4,53903,
1374,,Spot,3,Image 1,4,53904,
2705.23,,Spot,3,Image 1,4,53905,
683.286,,Spot,3,Image 1,4,53906,
2926.58,,Spot,3,Image 1,4,53907,
3780.46,,Spot,3,Image 1,4,53908,
1998.92,,Spot,3,Image 1,4,53909,
1567.84,,Spot,3,Image 1,4,53910,
1070.45,,Spot,3,Image 1,4,53911,
955.312,,Spot,3,Image 1,4,53912,
512.864,,Spot,3,Image 1,4,53913,
1911.48,,Spot,3,Image 1,4,53914,
2079.52,,Spot,3,Image 1,4,53915,
280.488,,Spot,3,Image 1,4,53916,
2101.91,,Spot,3,Image 1,4,53917,
416.78,,Spot,3,Image 1,4,53918,
278.76,,Spot,3,Image 1,4,53919,
408.352,,Spot,3,Image 1,4,53920,
233.792,,Spot,3,Image 1,4,53921,
239.2,,Spot,3,Image 1,4,53922,
325.68,,Spot,3,Image 1,4,53923,
1231.26,,Spot,3,Image 1,4,53924,
4598.5,,Spot,3,Image 1,4,53925,
2407.93,,Spot,3,Image 1,4,53926,
108.768,,Spot,3,Image 1,4,53927,
14,,Spot,3,Image 1,4,53928,
296.17,,Spot,3,Image 1,4,53929,
569.35,,Spot,3,Image 1,4,53930,
2811.6,,Spot,3,Image 1,4,53931,
3359.17,,Spot,3,Image 1,4,53932,
2515.58,,Spot,3,Image 1,4,53933,
2235.84,,Spot,3,Image 1,4,53934,
222.504,,Spot,3,Image 1,4,53935,
2043.86,,Spot,3,Image 1,4,53936,
3602.04,,Spot,3,Image 1,4,53937,
1673.45,,Spot,3,Image 1,4,53938,
1140.96,,Spot,3,Image 1,4,53939,
514.776,,Spot,3,Image 1,4,53940,
2937.96,,Spot,3,Image 1,4,53941,
569.478,,Spot,3,Image 1,4,53942,
1784.59,,Spot,3,Image 1,4,53943,
2874.8,,Spot,3,Image 1,4,53944,
1471.56,,Spot,3,Image 1,4,53945,
1903.37,,Spot,3,Image 1,4,53946,
2425.19,,Spot,3,Image 1,4,53947,
2656.9,,Spot,3,Image 1,4,53948,
2568.31,,Spot,3,Image 1,4,53949,
463.37,,Spot,3,Image 1,4,53950,
281.648,,Spot,3,Image 1,4,53951,
524.84,,Spot,3,Image 1,4,53952,
595.288,,Spot,3,Image 1,4,53953,
1828.27,,Spot,3,Image 1,4,53954,
333.088,,Spot,3,Image 1,4,53955,
1388.2,,Spot,3,Image 1,4,53956,
779.94,,Spot,3,Image 1,4,53957,
378.521,,Spot,3,Image 1,4,53958,
1908.07,,Spot,3,Image 1,4,53959,
307.648,,Spot,3,Image 1,4,53960,
966.268,,Spot,3,Image 1,4,53961,
164.96,,Spot,3,Image 1,4,53962,
2434.68,,Spot,3,Image 1,4,53963,
3278.21,,Spot,3,Image 1,4,53964,
99.3198,,Spot,3,Image 1,4,53965,
3243.12,,Spot,3,Image 1,4,53966,
2862.94,,Spot,3,Image 1,4,53967,
3504.41,,Spot,3,Image 1,4,53968,
2257.87,,Spot,3,Image 1,4,53969,
2077.51,,Spot,3,Image 1,4,53970,
1565.26,,Spot,3,Image 1,4,53971,
2367.35,,Spot,3,Image 1,4,53972,
375.588,,Spot,3,Image 1,4,53973,
2413.7,,Spot,3,Image 1,4,53974,
2365.42,,Spot,3,Image 1,4,53975,
1664.86,,Spot,3,Image 1,4,53976,
1216.82,,Spot,3,Image 1,4,53977,
315.968,,Spot,3,Image 1,4,53978,
1490.21,,Spot,3,Image 1,4,53979,
1674.07,,Spot,3,Image 1,4,53980,
1630.35,,Spot,3,Image 1,4,53981,
524.556,,Spot,3,Image 1,4,53982,
468.112,,Spot,3,Image 1,4,53983,
2386.46,,Spot,3,Image 1,4,53984,
1400.58,,Spot,3,Image 1,4,53985,
2130.13,,Spot,3,Image 1,4,53986,
344.544,,Spot,3,Image 1,4,53987,
528.752,,Spot,3,Image 1,4,53988,
208.584,,Spot,3,Image 1,4,53989,
25.496,,Spot,3,Image 1,4,53990,
3979.2,,Spot,3,Image 1,4,53991,
2727.38,,Spot,3,Image 1,4,53992,
51.898,,Spot,3,Image 1,4,53993,
2309.39,,Spot,3,Image 1,4,53994,
878.624,,Spot,3,Image 1,4,53995,
2267.52,,Spot,3,Image 1,4,53996,
1790.86,,Spot,3,Image 1,4,53997,
2665.66,,Spot,3,Image 1,4,53998,
2316.53,,Spot,3,Image 1,4,53999,
2389.47,,Spot,3,Image 1,4,54000,
1604.92,,Spot,3,Image 1,4,54001,
298.504,,Spot,3,Image 1,4,54002,
1242.51,,Spot,3,Image 1,4,54003,
3453,,Spot,3,Image 1,4,54004,
543.096,,Spot,3,Image 1,4,54005,
265.616,,Spot,3,Image 1,4,54006,
2265.78,,Spot,3,Image 1,4,54007,
921.968,,Spot,3,Image 1,4,54008,
1284.27,,Spot,3,Image 1,4,54009,
1796.78,,Spot,3,Image 1,4,54010,
2389.84,,Spot,3,Image 1,4,54011,
689.4,,Spot,3,Image 1,4,54012,
1306.37,,Spot,3,Image 1,4,54013,
681.568,,Spot,3,Image 1,4,54014,
2634.28,,Spot,3,Image 1,4,54015,
1211.86,,Spot,3,Image 1,4,54016,
582.488,,Spot,3,Image 1,4,54017,
339.904,,Spot,3,Image 1,4,54018,
1650.31,,Spot,3,Image 1,4,54019,
1053.02,,Spot,3,Image 1,4,54020,
2238.07,,Spot,3,Image 1,4,54021,
2783.2,,Spot,3,Image 1,4,54022,
383.432,,Spot,3,Image 1,4,54023,
1800.64,,Spot,3,Image 1,4,54024,
1416.09,,Spot,3,Image 1,4,54025,
61.848,,Spot,3,Image 1,4,54026,
2275.87,,Spot,3,Image 1,4,54027,
670.56,,Spot,3,Image 1,4,54028,
1953.34,,Spot,3,Image 1,4,54029,
74.528,,Spot,3,Image 1,4,54030,
207.008,,Spot,3,Image 1,4,54031,
26.656,,Spot,3,Image 1,4,54032,
417.243,,Spot,3,Image 1,4,54033,
2285.17,,Spot,3,Image 1,4,54034,
2445.61,,Spot,3,Image 1,4,54035,
1490.8,,Spot,3,Image 1,4,54036,
551.428,,Spot,3,Image 1,4,54037,
465,,Spot,3,Image 1,4,54038,
40.053,,Spot,3,Image 1,4,54039,
408,,Spot,3,Image 1,4,54040,
773.37,,Spot,3,Image 1,4,54041,
154.401,,Spot,3,Image 1,4,54042,
28.176,,Spot,3,Image 1,4,54043,
33.44,,Spot,3,Image 1,4,54044,
219.85,,Spot,3,Image 1,4,54045,
178.288,,Spot,3,Image 1,4,54046,
265.022,,Spot,3,Image 1,4,54047,
1165.94,,Spot,3,Image 1,4,54048,
1866.3,,Spot,3,Image 1,4,54049,
732.656,,Spot,3,Image 1,4,54050,
286,,Spot,3,Image 1,4,54051,
336.02,,Spot,3,Image 1,4,54052,
202.328,,Spot,3,Image 1,5,54053,
83.84,,Spot,3,Image 1,5,54054,
398.344,,Spot,3,Image 1,5,54055,
315.896,,Spot,3,Image 1,5,54056,
83.72,,Spot,3,Image 1,5,54057,
774.7,,Spot,3,Image 1,5,54058,
804.64,,Spot,3,Image 1,5,54059,
24.12,,Spot,3,Image 1,5,54060,
127.84,,Spot,3,Image 1,5,54061,
191.24,,Spot,3,Image 1,5,54062,
255.4,,Spot,3,Image 1,5,54063,
