
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
113,,Spot,2,Image 1,12,56206,
217,,Spot,2,Image 1,12,56207,
991,,Spot,2,Image 1,12,56208,
576,,Spot,2,Image 1,12,56209,
0,,Spot,2,Image 1,12,56210,
552,,Spot,2,Image 1,12,56211,
220,,Spot,2,Image 1,12,56212,
488,,Spot,2,Image 1,12,56213,
308,,Spot,2,Image 1,12,56214,
141,,Spot,2,Image 1,12,56215,
356,,Spot,2,Image 1,12,56216,
615,,Spot,2,Image 1,12,56217,
0,,Spot,2,Image 1,12,56218,
0,,Spot,2,Image 1,12,56219,
311,,Spot,2,Image 1,12,56220,
427,,Spot,2,Image 1,12,56221,
143,,Spot,2,Image 1,12,56222,
201,,Spot,2,Image 1,12,56223,
146,,Spot,2,Image 1,12,56224,
505,,Spot,2,Image 1,12,56225,
540,,Spot,2,Image 1,12,56226,
400,,Spot,2,Image 1,12,56227,
288,,Spot,2,Image 1,12,56228,
778,,Spot,2,Image 1,12,56229,
102,,Spot,2,Image 1,12,56230,
66,,Spot,2,Image 1,12,56231,
13,,Spot,2,Image 1,12,56232,
389,,Spot,2,Image 1,12,56233,
272,,Spot,2,Image 1,12,56234,
34,,Spot,2,Image 1,12,56235,
380,,Spot,2,Image 1,12,56236,
370,,Spot,2,Image 1,12,56237,
200,,Spot,2,Image 1,12,56238,
308,,Spot,2,Image 1,12,56239,
433,,Spot,2,Image 1,12,56240,
970,,Spot,2,Image 1,12,56241,
115,,Spot,2,Image 1,12,56242,
831,,Spot,2,Image 1,12,56243,
181,,Spot,2,Image 1,12,56244,
201,,Spot,2,Image 1,12,56245,
172,,Spot,2,Image 1,12,56246,
0,,Spot,2,Image 1,12,56247,
277,,Spot,2,Image 1,12,56248,
652,,Spot,2,Image 1,12,56249,
762,,Spot,2,Image 1,12,56250,
680,,Spot,2,Image 1,12,56251,
513,,Spot,2,Image 1,12,56252,
521,,Spot,2,Image 1,12,56253,
326,,Spot,2,Image 1,12,56254,
283,,Spot,2,Image 1,12,56255,
0,,Spot,2,Image 1,12,56256,
197,,Spot,2,Image 1,12,56257,
138,,Spot,2,Image 1,12,56258,
0,,Spot,2,Image 1,12,56259,
0,,Spot,2,Image 1,12,56260,
881,,Spot,2,Image 1,12,56261,
46,,Spot,2,Image 1,12,56262,
266,,Spot,2,Image 1,12,56263,
694,,Spot,2,Image 1,12,56264,
0,,Spot,2,Image 1,12,56265,
422,,Spot,2,Image 1,12,56266,
844,,Spot,2,Image 1,12,56267,
0,,Spot,2,Image 1,12,56268,
332,,Spot,2,Image 1,12,56269,
436,,Spot,2,Image 1,12,56270,
304,,Spot,2,Image 1,12,56271,
0,,Spot,2,Image 1,12,56272,
451,,Spot,2,Image 1,12,56273,
105,,Spot,2,Image 1,12,56274,
504,,Spot,2,Image 1,12,56275,
26,,Spot,2,Image 1,13,56276,
783,,Spot,2,Image 1,13,56277,
238,,Spot,2,Image 1,13,56278,
249,,Spot,2,Image 1,13,56279,
175,,Spot,2,Image 1,13,56280,
418,,Spot,2,Image 1,13,56281,
100,,Spot,2,Image 1,13,56282,
477,,Spot,2,Image 1,13,56283,
228,,Spot,2,Image 1,13,56284,
195,,Spot,2,Image 1,13,56285,
722,,Spot,2,Image 1,13,56286,
87,,Spot,2,Image 1,13,56287,
47,,Spot,2,Image 1,13,56288,
361,,Spot,2,Image 1,13,56289,
70,,Spot,2,Image 1,13,56290,
332,,Spot,2,Image 1,13,56291,
229,,Spot,2,Image 1,13,56292,
441,,Spot,2,Image 1,13,56293,
512,,Spot,2,Image 1,13,56294,
274,,Spot,2,Image 1,13,56295,
448,,Spot,2,Image 1,13,56296,
0,,Spot,2,Image 1,13,56297,
406,,Spot,2,Image 1,13,56298,
241,,Spot,2,Image 1,13,56299,
334,,Spot,2,Image 1,13,56300,
141,,Spot,2,Image 1,13,56301,
754,,Spot,2,Image 1,13,56302,
0,,Spot,2,Image 1,13,56303,
0,,Spot,2,Image 1,13,56304,
420,,Spot,2,Image 1,13,56305,
487,,Spot,2,Image 1,13,56306,
612,,Spot,2,Image 1,13,56307,
241,,Spot,2,Image 1,13,56308,
513,,Spot,2,Image 1,13,56309,
137,,Spot,2,Image 1,13,56310,
0,,Spot,2,Image 1,13,56311,
457,,Spot,2,Image 1,13,56312,
111,,Spot,2,Image 1,13,56313,
117,,Spot,2,Image 1,13,56314,
0,,Spot,2,Image 1,13,56315,
365,,Spot,2,Image 1,13,56316,
0,,Spot,2,Image 1,13,56317,
463,,Spot,2,Image 1,13,56318,
7,,Spot,2,Image 1,13,56319,
0,,Spot,2,Image 1,13,56320,
195,,Spot,2,Image 1,13,56321,
456,,Spot,2,Image 1,13,56322,
884,,Spot,2,Image 1,13,56323,
0,,Spot,2,Image 1,13,56324,
83,,Spot,2,Image 1,13,56325,
0,,Spot,2,Image 1,13,56326,
804,,Spot,2,Image 1,13,56327,
148,,Spot,2,Image 1,13,56328,
220,,Spot,2,Image 1,13,56329,
36,,Spot,2,Image 1,13,56330,
108,,Spot,2,Image 1,13,56331,
119,,Spot,2,Image 1,13,56332,
77,,Spot,2,Image 1,13,56333,
571,,Spot,2,Image 1,13,56334,
715,,Spot,2,Image 1,13,56335,
195,,Spot,2,Image 1,13,56336,
213,,Spot,2,Image 1,13,56337,
152,,Spot,2,Image 1,13,56338,
126,,Spot,2,Image 1,13,56339,
92,,Spot,2,Image 1,13,56340,
615,,Spot,2,Image 1,13,56341,
372,,Spot,2,Image 1,13,56342,
492,,Spot,2,Image 1,13,56343,
261,,Spot,2,Image 1,13,56344,
325,,Spot,2,Image 1,13,56345,
602,,Spot,2,Image 1,13,56346,
363,,Spot,2,Image 1,13,56347,
27,,Spot,2,Image 1,13,56348,
371,,Spot,2,Image 1,13,56349,
400,,Spot,2,Image 1,13,56350,
147,,Spot,2,Image 1,13,56351,
13,,Spot,2,Image 1,13,56352,
212,,Spot,2,Image 1,13,56353,
872,,Spot,2,Image 1,13,56354,
202,,Spot,2,Image 1,13,56355,
454,,Spot,2,Image 1,13,56356,
70,,Spot,2,Image 1,13,56357,
127,,Spot,2,Image 1,13,56358,
431,,Spot,2,Image 1,13,56359,
0,,Spot,2,Image 1,13,56360,
223,,Spot,2,Image 1,13,56361,
27,,Spot,2,Image 1,13,56362,
280,,Spot,2,Image 1,13,56363,
148,,Spot,2,Image 1,13,56364,
143,,Spot,2,Image 1,13,56365,
370,,Spot,2,Image 1,13,56366,
0,,Spot,2,Image 1,13,56367,
284,,Spot,2,Image 1,13,56368,
395,,Spot,2,Image 1,13,56369,
132,,Spot,2,Image 1,13,56370,
237,,Spot,2,Image 1,13,56371,
0,,Spot,2,Image 1,13,56372,
577,,Spot,2,Image 1,13,56373,
632,,Spot,2,Image 1,13,56374,
155,,Spot,2,Image 1,13,56375,
0,,Spot,2,Image 1,13,56376,
0,,Spot,2,Image 1,13,56377,
286,,Spot,2,Image 1,13,56378,
352,,Spot,2,Image 1,13,56379,
787,,Spot,2,Image 1,13,56380,
65,,Spot,2,Image 1,13,56381,
628,,Spot,2,Image 1,13,56382,
522,,Spot,2,Image 1,13,56383,
225,,Spot,2,Image 1,13,56384,
517,,Spot,2,Image 1,13,56385,
622,,Spot,2,Image 1,13,56386,
0,,Spot,2,Image 1,13,56387,
378,,Spot,2,Image 1,13,56388,
620,,Spot,2,Image 1,13,56389,
0,,Spot,2,Image 1,13,56390,
750,,Spot,2,Image 1,13,56391,
716,,Spot,2,Image 1,13,56392,
0,,Spot,2,Image 1,13,56393,
0,,Spot,2,Image 1,13,56394,
0,,Spot,2,Image 1,13,56395,
0,,Spot,2,Image 1,13,56396,
1067,,Spot,2,Image 1,13,56397,
23,,Spot,2,Image 1,13,56398,
717,,Spot,2,Image 1,13,56399,
307,,Spot,2,Image 1,13,56400,
327,,Spot,2,Image 1,13,56401,
103,,Spot,2,Image 1,13,56402,
4,,Spot,2,Image 1,13,56403,
0,,Spot,2,Image 1,13,56404,
36,,Spot,2,Image 1,13,56405,
328,,Spot,2,Image 1,13,56406,
0,,Spot,2,Image 1,13,56407,
206,,Spot,2,Image 1,13,56408,
1398,,Spot,2,Image 1,13,56409,
35,,Spot,2,Image 1,13,56410,
229,,Spot,2,Image 1,13,56411,
116,,Spot,2,Image 1,13,56412,
27,,Spot,2,Image 1,13,56413,
513,,Spot,2,Image 1,13,56414,
536,,Spot,2,Image 1,13,56415,
79,,Spot,2,Image 1,13,56416,
0,,Spot,2,Image 1,13,56417,
463,,Spot,2,Image 1,13,56418,
0,,Spot,2,Image 1,13,56419,
421,,Spot,2,Image 1,13,56420,
68,,Spot,2,Image 1,13,56421,
200,,Spot,2,Image 1,13,56422,
398,,Spot,2,Image 1,13,56423,
381,,Spot,2,Image 1,13,56424,
71,,Spot,2,Image 1,13,56425,
34,,Spot,2,Image 1,13,56426,
169,,Spot,2,Image 1,13,56427,
276,,Spot,2,Image 1,13,56428,
461,,Spot,2,Image 1,13,56429,
248,,Spot,2,Image 1,13,56430,
230,,Spot,2,Image 1,13,56431,
73,,Spot,2,Image 1,13,56432,
93,,Spot,2,Image 1,13,56433,
61,,Spot,2,Image 1,13,56434,
72,,Spot,2,Image 1,13,56435,
604,,Spot,2,Image 1,13,56436,
297,,Spot,2,Image 1,13,56437,
272,,Spot,2,Image 1,13,56438,
802,,Spot,2,Image 1,13,56439,
69,,Spot,2,Image 1,13,56440,
171,,Spot,2,Image 1,13,56441,
364,,Spot,2,Image 1,13,56442,
164,,Spot,2,Image 1,13,56443,
627,,Spot,2,Image 1,13,56444,
226,,Spot,2,Image 1,13,56445,
382,,Spot,2,Image 1,13,56446,
414,,Spot,2,Image 1,13,56447,
242,,Spot,2,Image 1,13,56448,
0,,Spot,2,Image 1,13,56449,
745,,Spot,2,Image 1,13,56450,
0,,Spot,2,Image 1,13,56451,
44,,Spot,2,Image 1,13,56452,
916,,Spot,2,Image 1,13,56453,
0,,Spot,2,Image 1,13,56454,
982,,Spot,2,Image 1,13,56455,
0,,Spot,2,Image 1,13,56456,
1146,,Spot,2,Image 1,13,56457,
0,,Spot,2,Image 1,13,56458,
1124,,Spot,2,Image 1,13,56459,
1065,,Spot,2,Image 1,13,56460,
69,,Spot,2,Image 1,13,56461,
53,,Spot,2,Image 1,13,56462,
634,,Spot,2,Image 1,13,56463,
0,,Spot,2,Image 1,13,56464,
0,,Spot,2,Image 1,13,56465,
180,,Spot,2,Image 1,13,56466,
665,,Spot,2,Image 1,13,56467,
669,,Spot,2,Image 1,13,56468,
388,,Spot,2,Image 1,13,56469,
132,,Spot,2,Image 1,13,56470,
434,,Spot,2,Image 1,13,56471,
663,,Spot,2,Image 1,13,56472,
552,,Spot,2,Image 1,13,56473,
0,,Spot,2,Image 1,13,56474,
0,,Spot,2,Image 1,13,56475,
0,,Spot,2,Image 1,13,56476,
126,,Spot,2,Image 1,13,56477,
0,,Spot,2,Image 1,13,56478,
478,,Spot,2,Image 1,13,56479,
465,,Spot,2,Image 1,13,56480,
491,,Spot,2,Image 1,13,56481,
139,,Spot,2,Image 1,13,56482,
166,,Spot,2,Image 1,13,56483,
600,,Spot,2,Image 1,13,56484,
228,,Spot,2,Image 1,13,56485,
0,,Spot,2,Image 1,13,56486,
567,,Spot,2,Image 1,13,56487,
426,,Spot,2,Image 1,13,56488,
204,,Spot,2,Image 1,13,56489,
521,,Spot,2,Image 1,13,56490,
191,,Spot,2,Image 1,13,56491,
0,,Spot,2,Image 1,13,56492,
335,,Spot,2,Image 1,13,56493,
871,,Spot,2,Image 1,13,56494,
694,,Spot,2,Image 1,13,56495,
493,,Spot,2,Image 1,13,56496,
373,,Spot,2,Image 1,13,56497,
70,,Spot,2,Image 1,13,56498,
0,,Spot,2,Image 1,13,56499,
148,,Spot,2,Image 1,13,56500,
219,,Spot,2,Image 1,13,56501,
0,,Spot,2,Image 1,13,56502,
40,,Spot,2,Image 1,13,56503,
100,,Spot,2,Image 1,13,56504,
175,,Spot,2,Image 1,13,56505,
399,,Spot,2,Image 1,13,56506,
468,,Spot,2,Image 1,13,56507,
746,,Spot,2,Image 1,13,56508,
127,,Spot,2,Image 1,13,56509,
630,,Spot,2,Image 1,13,56510,
781,,Spot,2,Image 1,13,56511,
199,,Spot,2,Image 1,13,56512,
28,,Spot,2,Image 1,13,56513,
0,,Spot,2,Image 1,13,56514,
99,,Spot,2,Image 1,13,56515,
740,,Spot,2,Image 1,13,56516,
161,,Spot,2,Image 1,13,56517,
368,,Spot,2,Image 1,13,56518,
0,,Spot,2,Image 1,13,56519,
795,,Spot,2,Image 1,13,56520,
658,,Spot,2,Image 1,13,56521,
369,,Spot,2,Image 1,13,56522,
341,,Spot,2,Image 1,13,56523,
838,,Spot,2,Image 1,13,56524,
499,,Spot,2,Image 1,13,56525,
411,,Spot,2,Image 1,13,56526,
151,,Spot,2,Image 1,13,56527,
262,,Spot,2,Image 1,13,56528,
44,,Spot,2,Image 1,13,56529,
17,,Spot,2,Image 1,13,56530,
0,,Spot,2,Image 1,13,56531,
0,,Spot,2,Image 1,13,56532,
260,,Spot,2,Image 1,13,56533,
551,,Spot,2,Image 1,13,56534,
0,,Spot,2,Image 1,13,56535,
291,,Spot,2,Image 1,13,56536,
296,,Spot,2,Image 1,13,56537,
256,,Spot,2,Image 1,13,56538,
0,,Spot,2,Image 1,13,56539,
601,,Spot,2,Image 1,13,56540,
407,,Spot,2,Image 1,13,56541,
588,,Spot,2,Image 1,13,56542,
436,,Spot,2,Image 1,13,56543,
0,,Spot,2,Image 1,14,56544,
106,,Spot,2,Image 1,14,56545,
36,,Spot,2,Image 1,14,56546,
110,,Spot,2,Image 1,14,56547,
693,,Spot,2,Image 1,14,56548,
601,,Spot,2,Image 1,14,56549,
124,,Spot,2,Image 1,14,56550,
291,,Spot,2,Image 1,14,56551,
496,,Spot,2,Image 1,14,56552,
0,,Spot,2,Image 1,14,56553,
109,,Spot,2,Image 1,14,56554,
0,,Spot,2,Image 1,14,56555,
568,,Spot,2,Image 1,14,56556,
211,,Spot,2,Image 1,14,56557,
588,,Spot,2,Image 1,14,56558,
213,,Spot,2,Image 1,14,56559,
307,,Spot,2,Image 1,14,56560,
383,,Spot,2,Image 1,14,56561,
63,,Spot,2,Image 1,14,56562,
0,,Spot,2,Image 1,14,56563,
232,,Spot,2,Image 1,14,56564,
976,,Spot,2,Image 1,14,56565,
793,,Spot,2,Image 1,14,56566,
25,,Spot,2,Image 1,14,56567,
140,,Spot,2,Image 1,14,56568,
0,,Spot,2,Image 1,14,56569,
495,,Spot,2,Image 1,14,56570,
659,,Spot,2,Image 1,14,56571,
765,,Spot,2,Image 1,14,56572,
0,,Spot,2,Image 1,14,56573,
411,,Spot,2,Image 1,14,56574,
714,,Spot,2,Image 1,14,56575,
47,,Spot,2,Image 1,14,56576,
84,,Spot,2,Image 1,14,56577,
211,,Spot,2,Image 1,14,56578,
293,,Spot,2,Image 1,14,56579,
0,,Spot,2,Image 1,14,56580,
0,,Spot,2,Image 1,14,56581,
246,,Spot,2,Image 1,14,56582,
6,,Spot,2,Image 1,14,56583,
353,,Spot,2,Image 1,14,56584,
106,,Spot,2,Image 1,14,56585,
189,,Spot,2,Image 1,14,56586,
893,,Spot,2,Image 1,14,56587,
596,,Spot,2,Image 1,14,56588,
0,,Spot,2,Image 1,14,56589,
0,,Spot,2,Image 1,14,56590,
0,,Spot,2,Image 1,14,56591,
175,,Spot,2,Image 1,14,56592,
771,,Spot,2,Image 1,14,56593,
531,,Spot,2,Image 1,14,56594,
19,,Spot,2,Image 1,14,56595,
30,,Spot,2,Image 1,14,56596,
38,,Spot,2,Image 1,14,56597,
62,,Spot,2,Image 1,14,56598,
270,,Spot,2,Image 1,14,56599,
557,,Spot,2,Image 1,14,56600,
216,,Spot,2,Image 1,14,56601,
97,,Spot,2,Image 1,14,56602,
75,,Spot,2,Image 1,14,56603,
371,,Spot,2,Image 1,14,56604,
276,,Spot,2,Image 1,14,56605,
315,,Spot,2,Image 1,14,56606,
373,,Spot,2,Image 1,14,56607,
647,,Spot,2,Image 1,14,56608,
427,,Spot,2,Image 1,14,56609,
488,,Spot,2,Image 1,14,56610,
55,,Spot,2,Image 1,14,56611,
140,,Spot,2,Image 1,14,56612,
94,,Spot,2,Image 1,14,56613,
739,,Spot,2,Image 1,14,56614,
552,,Spot,2,Image 1,14,56615,
356,,Spot,2,Image 1,14,56616,
458,,Spot,2,Image 1,14,56617,
573,,Spot,2,Image 1,14,56618,
868,,Spot,2,Image 1,14,56619,
687,,Spot,2,Image 1,14,56620,
198,,Spot,2,Image 1,14,56621,
216,,Spot,2,Image 1,14,56622,
96,,Spot,2,Image 1,14,56623,
1394,,Spot,2,Image 1,14,56624,
76,,Spot,2,Image 1,14,56625,
185,,Spot,2,Image 1,14,56626,
110,,Spot,2,Image 1,14,56627,
127,,Spot,2,Image 1,14,56628,
0,,Spot,2,Image 1,14,56629,
0,,Spot,2,Image 1,14,56630,
0,,Spot,2,Image 1,14,56631,
197,,Spot,2,Image 1,14,56632,
197,,Spot,2,Image 1,14,56633,
228,,Spot,2,Image 1,14,56634,
328,,Spot,2,Image 1,14,56635,
0,,Spot,2,Image 1,14,56636,
0,,Spot,2,Image 1,14,56637,
651,,Spot,2,Image 1,14,56638,
126,,Spot,2,Image 1,14,56639,
191,,Spot,2,Image 1,14,56640,
102,,Spot,2,Image 1,14,56641,
303,,Spot,2,Image 1,14,56642,
52,,Spot,2,Image 1,14,56643,
134,,Spot,2,Image 1,14,56644,
330,,Spot,2,Image 1,14,56645,
0,,Spot,2,Image 1,14,56646,
1242,,Spot,2,Image 1,14,56647,
272,,Spot,2,Image 1,14,56648,
239,,Spot,2,Image 1,14,56649,
68,,Spot,2,Image 1,14,56650,
222,,Spot,2,Image 1,14,56651,
837,,Spot,2,Image 1,14,56652,
409,,Spot,2,Image 1,14,56653,
0,,Spot,2,Image 1,14,56654,
687,,Spot,2,Image 1,14,56655,
340,,Spot,2,Image 1,14,56656,
751,,Spot,2,Image 1,14,56657,
734,,Spot,2,Image 1,14,56658,
0,,Spot,2,Image 1,14,56659,
749,,Spot,2,Image 1,14,56660,
695,,Spot,2,Image 1,14,56661,
799,,Spot,2,Image 1,14,56662,
0,,Spot,2,Image 1,14,56663,
130,,Spot,2,Image 1,14,56664,
800,,Spot,2,Image 1,14,56665,
73,,Spot,2,Image 1,14,56666,
28,,Spot,2,Image 1,14,56667,
0,,Spot,2,Image 1,14,56668,
0,,Spot,2,Image 1,14,56669,
0,,Spot,2,Image 1,14,56670,
0,,Spot,2,Image 1,14,56671,
22,,Spot,2,Image 1,14,56672,
277,,Spot,2,Image 1,14,56673,
194,,Spot,2,Image 1,14,56674,
270,,Spot,2,Image 1,14,56675,
161,,Spot,2,Image 1,14,56676,
244,,Spot,2,Image 1,14,56677,
306,,Spot,2,Image 1,14,56678,
302,,Spot,2,Image 1,14,56679,
0,,Spot,2,Image 1,14,56680,
1089,,Spot,2,Image 1,14,56681,
535,,Spot,2,Image 1,14,56682,
567,,Spot,2,Image 1,14,56683,
244,,Spot,2,Image 1,14,56684,
421,,Spot,2,Image 1,14,56685,
612,,Spot,2,Image 1,14,56686,
0,,Spot,2,Image 1,14,56687,
243,,Spot,2,Image 1,14,56688,
209,,Spot,2,Image 1,14,56689,
170,,Spot,2,Image 1,14,56690,
0,,Spot,2,Image 1,14,56691,
80,,Spot,2,Image 1,14,56692,
11,,Spot,2,Image 1,14,56693,
11,,Spot,2,Image 1,14,56694,
0,,Spot,2,Image 1,14,56695,
121,,Spot,2,Image 1,14,56696,
0,,Spot,2,Image 1,14,56697,
216,,Spot,2,Image 1,14,56698,
1107,,Spot,2,Image 1,14,56699,
29,,Spot,2,Image 1,14,56700,
302,,Spot,2,Image 1,14,56701,
179,,Spot,2,Image 1,14,56702,
554,,Spot,2,Image 1,14,56703,
0,,Spot,2,Image 1,14,56704,
320,,Spot,2,Image 1,14,56705,
668,,Spot,2,Image 1,14,56706,
191,,Spot,2,Image 1,14,56707,
376,,Spot,2,Image 1,14,56708,
714,,Spot,2,Image 1,14,56709,
425,,Spot,2,Image 1,14,56710,
677,,Spot,2,Image 1,14,56711,
683,,Spot,2,Image 1,14,56712,
743,,Spot,2,Image 1,14,56713,
34,,Spot,2,Image 1,14,56714,
418,,Spot,2,Image 1,14,56715,
1112,,Spot,2,Image 1,14,56716,
889,,Spot,2,Image 1,14,56717,
600,,Spot,2,Image 1,14,56718,
0,,Spot,2,Image 1,14,56719,
1399,,Spot,2,Image 1,14,56720,
163,,Spot,2,Image 1,14,56721,
348,,Spot,2,Image 1,14,56722,
396,,Spot,2,Image 1,14,56723,
410,,Spot,2,Image 1,14,56724,
140,,Spot,2,Image 1,14,56725,
521,,Spot,2,Image 1,14,56726,
0,,Spot,2,Image 1,14,56727,
205,,Spot,2,Image 1,14,56728,
0,,Spot,2,Image 1,14,56729,
747,,Spot,2,Image 1,14,56730,
614,,Spot,2,Image 1,14,56731,
334,,Spot,2,Image 1,14,56732,
0,,Spot,2,Image 1,14,56733,
214,,Spot,2,Image 1,14,56734,
1058,,Spot,2,Image 1,14,56735,
1027,,Spot,2,Image 1,14,56736,
208,,Spot,2,Image 1,14,56737,
79,,Spot,2,Image 1,14,56738,
2,,Spot,2,Image 1,14,56739,
445,,Spot,2,Image 1,14,56740,
199,,Spot,2,Image 1,14,56741,
547,,Spot,2,Image 1,14,56742,
200,,Spot,2,Image 1,14,56743,
125,,Spot,2,Image 1,14,56744,
627,,Spot,2,Image 1,14,56745,
257,,Spot,2,Image 1,14,56746,
404,,Spot,2,Image 1,14,56747,
617,,Spot,2,Image 1,14,56748,
208,,Spot,2,Image 1,14,56749,
352,,Spot,2,Image 1,14,56750,
45,,Spot,2,Image 1,14,56751,
129,,Spot,2,Image 1,14,56752,
350,,Spot,2,Image 1,14,56753,
303,,Spot,2,Image 1,14,56754,
193,,Spot,2,Image 1,14,56755,
1,,Spot,2,Image 1,14,56756,
597,,Spot,2,Image 1,14,56757,
1080,,Spot,2,Image 1,14,56758,
283,,Spot,2,Image 1,14,56759,
173,,Spot,2,Image 1,14,56760,
801,,Spot,2,Image 1,14,56761,
0,,Spot,2,Image 1,14,56762,
352,,Spot,2,Image 1,14,56763,
227,,Spot,2,Image 1,14,56764,
107,,Spot,2,Image 1,14,56765,
104,,Spot,2,Image 1,14,56766,
552,,Spot,2,Image 1,14,56767,
255,,Spot,2,Image 1,14,56768,
413,,Spot,2,Image 1,14,56769,
679,,Spot,2,Image 1,14,56770,
1063,,Spot,2,Image 1,14,56771,
701,,Spot,2,Image 1,14,56772,
385,,Spot,2,Image 1,14,56773,
7,,Spot,2,Image 1,14,56774,
572,,Spot,2,Image 1,14,56775,
292,,Spot,2,Image 1,14,56776,
381,,Spot,2,Image 1,14,56777,
52,,Spot,2,Image 1,14,56778,
354,,Spot,2,Image 1,14,56779,
0,,Spot,2,Image 1,14,56780,
407,,Spot,2,Image 1,14,56781,
202,,Spot,2,Image 1,14,56782,
277,,Spot,2,Image 1,14,56783,
347,,Spot,2,Image 1,14,56784,
298,,Spot,2,Image 1,14,56785,
72,,Spot,2,Image 1,14,56786,
0,,Spot,2,Image 1,14,56787,
192,,Spot,2,Image 1,14,56788,
251,,Spot,2,Image 1,14,56789,
101,,Spot,2,Image 1,14,56790,
370,,Spot,2,Image 1,14,56791,
569,,Spot,2,Image 1,14,56792,
315,,Spot,2,Image 1,14,56793,
385,,Spot,2,Image 1,14,56794,
460,,Spot,2,Image 1,14,56795,
163,,Spot,2,Image 1,14,56796,
186,,Spot,2,Image 1,14,56797,
0,,Spot,2,Image 1,14,56798,
865,,Spot,2,Image 1,14,56799,
176,,Spot,2,Image 1,14,56800,
479,,Spot,2,Image 1,14,56801,
284,,Spot,2,Image 1,14,56802,
129,,Spot,2,Image 1,15,56803,
150,,Spot,2,Image 1,15,56804,
388,,Spot,2,Image 1,15,56805,
52,,Spot,2,Image 1,15,56806,
325,,Spot,2,Image 1,15,56807,
41,,Spot,2,Image 1,15,56808,
169,,Spot,2,Image 1,15,56809,
157,,Spot,2,Image 1,15,56810,
0,,Spot,2,Image 1,15,56811,
207,,Spot,2,Image 1,15,56812,
215,,Spot,2,Image 1,15,56813,
521,,Spot,2,Image 1,15,56814,
174,,Spot,2,Image 1,15,56815,
212,,Spot,2,Image 1,15,56816,
0,,Spot,2,Image 1,15,56817,
425,,Spot,2,Image 1,15,56818,
377,,Spot,2,Image 1,15,56819,
343,,Spot,2,Image 1,15,56820,
341,,Spot,2,Image 1,15,56821,
95,,Spot,2,Image 1,15,56822,
170,,Spot,2,Image 1,15,56823,
245,,Spot,2,Image 1,15,56824,
94,,Spot,2,Image 1,15,56825,
417,,Spot,2,Image 1,15,56826,
384,,Spot,2,Image 1,15,56827,
144,,Spot,2,Image 1,15,56828,
664,,Spot,2,Image 1,15,56829,
0,,Spot,2,Image 1,15,56830,
0,,Spot,2,Image 1,15,56831,
209,,Spot,2,Image 1,15,56832,
0,,Spot,2,Image 1,15,56833,
236,,Spot,2,Image 1,15,56834,
0,,Spot,2,Image 1,15,56835,
0,,Spot,2,Image 1,15,56836,
602,,Spot,2,Image 1,15,56837,
310,,Spot,2,Image 1,15,56838,
107,,Spot,2,Image 1,15,56839,
275,,Spot,2,Image 1,15,56840,
464,,Spot,2,Image 1,15,56841,
42,,Spot,2,Image 1,15,56842,
235,,Spot,2,Image 1,15,56843,
0,,Spot,2,Image 1,15,56844,
672,,Spot,2,Image 1,15,56845,
88,,Spot,2,Image 1,15,56846,
550,,Spot,2,Image 1,15,56847,
0,,Spot,2,Image 1,15,56848,
247,,Spot,2,Image 1,15,56849,
0,,Spot,2,Image 1,15,56850,
168,,Spot,2,Image 1,15,56851,
669,,Spot,2,Image 1,15,56852,
455,,Spot,2,Image 1,15,56853,
674,,Spot,2,Image 1,15,56854,
1142,,Spot,2,Image 1,15,56855,
0,,Spot,2,Image 1,15,56856,
0,,Spot,2,Image 1,15,56857,
14,,Spot,2,Image 1,15,56858,
169,,Spot,2,Image 1,15,56859,
960,,Spot,2,Image 1,15,56860,
0,,Spot,2,Image 1,15,56861,
250,,Spot,2,Image 1,15,56862,
214,,Spot,2,Image 1,15,56863,
668,,Spot,2,Image 1,15,56864,
502,,Spot,2,Image 1,15,56865,
595,,Spot,2,Image 1,15,56866,
196,,Spot,2,Image 1,15,56867,
0,,Spot,2,Image 1,15,56868,
579,,Spot,2,Image 1,15,56869,
0,,Spot,2,Image 1,15,56870,
25,,Spot,2,Image 1,15,56871,
552,,Spot,2,Image 1,15,56872,
194,,Spot,2,Image 1,15,56873,
871,,Spot,2,Image 1,15,56874,
0,,Spot,2,Image 1,15,56875,
0,,Spot,2,Image 1,15,56876,
952,,Spot,2,Image 1,15,56877,
122,,Spot,2,Image 1,15,56878,
490,,Spot,2,Image 1,15,56879,
549,,Spot,2,Image 1,15,56880,
700,,Spot,2,Image 1,15,56881,
0,,Spot,2,Image 1,15,56882,
0,,Spot,2,Image 1,15,56883,
271,,Spot,2,Image 1,15,56884,
140,,Spot,2,Image 1,15,56885,
141,,Spot,2,Image 1,15,56886,
0,,Spot,2,Image 1,15,56887,
95,,Spot,2,Image 1,15,56888,
51,,Spot,2,Image 1,15,56889,
114,,Spot,2,Image 1,15,56890,
363,,Spot,2,Image 1,15,56891,
0,,Spot,2,Image 1,15,56892,
41,,Spot,2,Image 1,15,56893,
274,,Spot,2,Image 1,15,56894,
209,,Spot,2,Image 1,15,56895,
676,,Spot,2,Image 1,15,56896,
233,,Spot,2,Image 1,15,56897,
0,,Spot,2,Image 1,15,56898,
218,,Spot,2,Image 1,15,56899,
0,,Spot,2,Image 1,15,56900,
194,,Spot,2,Image 1,15,56901,
