
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
1009.79,,Spot,2,Image 1,2,53448,
970.492,,Spot,2,Image 1,2,53449,
999.745,,Spot,2,Image 1,2,53450,
923.348,,Spot,2,Image 1,2,53451,
975.943,,Spot,2,Image 1,2,53452,
992.961,,Spot,2,Image 1,2,53453,
904.493,,Spot,2,Image 1,2,53454,
969.809,,Spot,2,Image 1,2,53455,
1007.63,,Spot,2,Image 1,2,53456,
1093.71,,Spot,2,Image 1,2,53457,
1084.41,,Spot,2,Image 1,2,53458,
682.102,,Spot,2,Image 1,2,53459,
1090.17,,Spot,2,Image 1,2,53460,
739.54,,Spot,2,Image 1,2,53461,
893.802,,Spot,2,Image 1,2,53462,
866.87,,Spot,2,Image 1,2,53463,
972.311,,Spot,2,Image 1,2,53464,
847.055,,Spot,2,Image 1,2,53465,
1209.31,,Spot,2,Image 1,2,53466,
785.774,,Spot,2,Image 1,2,53467,
982.339,,Spot,2,Image 1,2,53468,
1007.27,,Spot,2,Image 1,2,53469,
1012.12,,Spot,2,Image 1,2,53470,
1072.37,,Spot,2,Image 1,2,53471,
637.374,,Spot,2,Image 1,2,53472,
956.201,,Spot,2,Image 1,2,53473,
707.549,,Spot,2,Image 1,2,53474,
934.898,,Spot,2,Image 1,2,53475,
1070.45,,Spot,2,Image 1,2,53476,
1146.05,,Spot,2,Image 1,2,53477,
961.613,,Spot,2,Image 1,2,53478,
572.465,,Spot,2,Image 1,2,53479,
967.83,,Spot,2,Image 1,2,53480,
892.636,,Spot,2,Image 1,2,53481,
895.097,,Spot,2,Image 1,2,53482,
943.542,,Spot,2,Image 1,2,53483,
874.609,,Spot,2,Image 1,2,53484,
990.552,,Spot,2,Image 1,2,53485,
1515.39,,Spot,2,Image 1,2,53486,
858.48,,Spot,2,Image 1,2,53487,
890.782,,Spot,2,Image 1,2,53488,
932.335,,Spot,2,Image 1,2,53489,
916.734,,Spot,2,Image 1,2,53490,
856.308,,Spot,2,Image 1,2,53491,
1058.51,,Spot,2,Image 1,2,53492,
891.074,,Spot,2,Image 1,2,53493,
1171.96,,Spot,2,Image 1,2,53494,
1193.78,,Spot,2,Image 1,2,53495,
984.282,,Spot,2,Image 1,2,53496,
880.604,,Spot,2,Image 1,2,53497,
733.289,,Spot,2,Image 1,3,53498,
635.115,,Spot,2,Image 1,3,53499,
822.09,,Spot,2,Image 1,3,53500,
614.948,,Spot,2,Image 1,3,53501,
591.307,,Spot,2,Image 1,3,53502,
562.274,,Spot,2,Image 1,3,53503,
623.272,,Spot,2,Image 1,3,53504,
685.505,,Spot,2,Image 1,3,53505,
2092.63,,Spot,2,Image 1,3,53506,
501.038,,Spot,2,Image 1,3,53507,
821.153,,Spot,2,Image 1,3,53508,
799.828,,Spot,2,Image 1,3,53509,
2272.92,,Spot,2,Image 1,3,53510,
678.247,,Spot,2,Image 1,3,53511,
711.84,,Spot,2,Image 1,3,53512,
804.017,,Spot,2,Image 1,3,53513,
801.5,,Spot,2,Image 1,3,53514,
838.971,,Spot,2,Image 1,3,53515,
680.051,,Spot,2,Image 1,3,53516,
723.479,,Spot,2,Image 1,3,53517,
922.14,,Spot,2,Image 1,3,53518,
728.631,,Spot,2,Image 1,3,53519,
800.205,,Spot,2,Image 1,3,53520,
775.495,,Spot,2,Image 1,3,53521,
739.219,,Spot,2,Image 1,3,53522,
778.263,,Spot,2,Image 1,3,53523,
749.482,,Spot,2,Image 1,3,53524,
731.507,,Spot,2,Image 1,3,53525,
655.637,,Spot,2,Image 1,3,53526,
680.829,,Spot,2,Image 1,3,53527,
701.719,,Spot,2,Image 1,3,53528,
744.132,,Spot,2,Image 1,3,53529,
1152.5,,Spot,2,Image 1,3,53530,
767.156,,Spot,2,Image 1,3,53531,
593.563,,Spot,2,Image 1,3,53532,
563.158,,Spot,2,Image 1,3,53533,
662.22,,Spot,2,Image 1,3,53534,
632.092,,Spot,2,Image 1,3,53535,
549.891,,Spot,2,Image 1,3,53536,
845.836,,Spot,2,Image 1,3,53537,
621.82,,Spot,2,Image 1,3,53538,
834.595,,Spot,2,Image 1,3,53539,
654.584,,Spot,2,Image 1,3,53540,
652.375,,Spot,2,Image 1,3,53541,
1272.72,,Spot,2,Image 1,3,53542,
752.871,,Spot,2,Image 1,3,53543,
850.416,,Spot,2,Image 1,3,53544,
601.897,,Spot,2,Image 1,3,53545,
751.424,,Spot,2,Image 1,3,53546,
673.796,,Spot,2,Image 1,3,53547,
788.528,,Spot,2,Image 1,3,53548,
599.14,,Spot,2,Image 1,3,53549,
778.309,,Spot,2,Image 1,3,53550,
916.915,,Spot,2,Image 1,3,53551,
919.402,,Spot,2,Image 1,3,53552,
712.547,,Spot,2,Image 1,3,53553,
757.752,,Spot,2,Image 1,3,53554,
1270.49,,Spot,2,Image 1,3,53555,
746.48,,Spot,2,Image 1,3,53556,
706.568,,Spot,2,Image 1,3,53557,
718.467,,Spot,2,Image 1,3,53558,
738.551,,Spot,2,Image 1,3,53559,
599.77,,Spot,2,Image 1,3,53560,
784.147,,Spot,2,Image 1,3,53561,
1327.86,,Spot,2,Image 1,3,53562,
725.697,,Spot,2,Image 1,3,53563,
670.263,,Spot,2,Image 1,3,53564,
864.681,,Spot,2,Image 1,3,53565,
748.173,,Spot,2,Image 1,3,53566,
771.849,,Spot,2,Image 1,3,53567,
550.037,,Spot,2,Image 1,3,53568,
560.142,,Spot,2,Image 1,3,53569,
764.416,,Spot,2,Image 1,3,53570,
502.143,,Spot,2,Image 1,3,53571,
742.401,,Spot,2,Image 1,3,53572,
508.31,,Spot,2,Image 1,3,53573,
654.185,,Spot,2,Image 1,3,53574,
642.026,,Spot,2,Image 1,3,53575,
637.308,,Spot,2,Image 1,3,53576,
520.842,,Spot,2,Image 1,3,53577,
533.668,,Spot,2,Image 1,3,53578,
502.354,,Spot,2,Image 1,3,53579,
558.561,,Spot,2,Image 1,3,53580,
515.871,,Spot,2,Image 1,3,53581,
553.661,,Spot,2,Image 1,3,53582,
566.961,,Spot,2,Image 1,3,53583,
630.21,,Spot,2,Image 1,3,53584,
688.258,,Spot,2,Image 1,3,53585,
513.656,,Spot,2,Image 1,3,53586,
732.096,,Spot,2,Image 1,3,53587,
543.85,,Spot,2,Image 1,3,53588,
967.338,,Spot,2,Image 1,3,53589,
741.633,,Spot,2,Image 1,3,53590,
647.055,,Spot,2,Image 1,3,53591,
709.698,,Spot,2,Image 1,3,53592,
682.909,,Spot,2,Image 1,3,53593,
718.497,,Spot,2,Image 1,3,53594,
705.11,,Spot,2,Image 1,3,53595,
765.903,,Spot,2,Image 1,3,53596,
826.92,,Spot,2,Image 1,3,53597,
676.928,,Spot,2,Image 1,3,53598,
764.266,,Spot,2,Image 1,3,53599,
1156.59,,Spot,2,Image 1,3,53600,
709.279,,Spot,2,Image 1,3,53601,
995.729,,Spot,2,Image 1,3,53602,
718.922,,Spot,2,Image 1,3,53603,
574.629,,Spot,2,Image 1,3,53604,
687.245,,Spot,2,Image 1,3,53605,
650.948,,Spot,2,Image 1,3,53606,
764.545,,Spot,2,Image 1,3,53607,
1426.29,,Spot,2,Image 1,3,53608,
671.04,,Spot,2,Image 1,3,53609,
595.869,,Spot,2,Image 1,3,53610,
1580.55,,Spot,2,Image 1,3,53611,
543.988,,Spot,2,Image 1,3,53612,
596.633,,Spot,2,Image 1,3,53613,
839.797,,Spot,2,Image 1,3,53614,
682.055,,Spot,2,Image 1,3,53615,
536.837,,Spot,2,Image 1,3,53616,
758.665,,Spot,2,Image 1,3,53617,
727.34,,Spot,2,Image 1,3,53618,
539.711,,Spot,2,Image 1,3,53619,
722.464,,Spot,2,Image 1,3,53620,
710.587,,Spot,2,Image 1,3,53621,
747.027,,Spot,2,Image 1,3,53622,
767.298,,Spot,2,Image 1,3,53623,
711.978,,Spot,2,Image 1,3,53624,
713.535,,Spot,2,Image 1,3,53625,
661.892,,Spot,2,Image 1,3,53626,
846.253,,Spot,2,Image 1,3,53627,
757.989,,Spot,2,Image 1,3,53628,
614.364,,Spot,2,Image 1,3,53629,
613.428,,Spot,2,Image 1,3,53630,
707.896,,Spot,2,Image 1,3,53631,
823.349,,Spot,2,Image 1,3,53632,
711.025,,Spot,2,Image 1,3,53633,
766.986,,Spot,2,Image 1,3,53634,
737.959,,Spot,2,Image 1,3,53635,
700.241,,Spot,2,Image 1,3,53636,
533.765,,Spot,2,Image 1,3,53637,
689.801,,Spot,2,Image 1,3,53638,
571.819,,Spot,2,Image 1,3,53639,
586.385,,Spot,2,Image 1,3,53640,
791.801,,Spot,2,Image 1,3,53641,
522.977,,Spot,2,Image 1,3,53642,
734.888,,Spot,2,Image 1,3,53643,
567.445,,Spot,2,Image 1,3,53644,
565.212,,Spot,2,Image 1,3,53645,
669.537,,Spot,2,Image 1,3,53646,
509.787,,Spot,2,Image 1,3,53647,
779.328,,Spot,2,Image 1,3,53648,
720.141,,Spot,2,Image 1,3,53649,
800.754,,Spot,2,Image 1,3,53650,
745.192,,Spot,2,Image 1,3,53651,
738.17,,Spot,2,Image 1,3,53652,
558.796,,Spot,2,Image 1,3,53653,
814.565,,Spot,2,Image 1,3,53654,
680.611,,Spot,2,Image 1,3,53655,
705.028,,Spot,2,Image 1,3,53656,
1033.72,,Spot,2,Image 1,3,53657,
765.602,,Spot,2,Image 1,3,53658,
762.443,,Spot,2,Image 1,3,53659,
1583.89,,Spot,2,Image 1,3,53660,
747.708,,Spot,2,Image 1,3,53661,
744.222,,Spot,2,Image 1,3,53662,
747.217,,Spot,2,Image 1,3,53663,
1320.45,,Spot,2,Image 1,3,53664,
1386.98,,Spot,2,Image 1,3,53665,
809.204,,Spot,2,Image 1,3,53666,
766.571,,Spot,2,Image 1,3,53667,
1026.55,,Spot,2,Image 1,3,53668,
869.658,,Spot,2,Image 1,3,53669,
1095.37,,Spot,2,Image 1,3,53670,
532.828,,Spot,2,Image 1,3,53671,
521.415,,Spot,2,Image 1,3,53672,
936.227,,Spot,2,Image 1,3,53673,
679.509,,Spot,2,Image 1,3,53674,
768.104,,Spot,2,Image 1,3,53675,
859.262,,Spot,2,Image 1,3,53676,
845.871,,Spot,2,Image 1,3,53677,
692.604,,Spot,2,Image 1,3,53678,
566.89,,Spot,2,Image 1,3,53679,
491.128,,Spot,2,Image 1,3,53680,
775.015,,Spot,2,Image 1,3,53681,
805.781,,Spot,2,Image 1,3,53682,
971.606,,Spot,2,Image 1,3,53683,
792.554,,Spot,2,Image 1,3,53684,
849.071,,Spot,2,Image 1,3,53685,
763.777,,Spot,2,Image 1,3,53686,
587.725,,Spot,2,Image 1,3,53687,
665.783,,Spot,2,Image 1,3,53688,
599.041,,Spot,2,Image 1,3,53689,
788.074,,Spot,2,Image 1,3,53690,
854.389,,Spot,2,Image 1,3,53691,
825.589,,Spot,2,Image 1,3,53692,
788.519,,Spot,2,Image 1,3,53693,
546.834,,Spot,2,Image 1,3,53694,
706.815,,Spot,2,Image 1,3,53695,
705.067,,Spot,2,Image 1,3,53696,
694.385,,Spot,2,Image 1,3,53697,
820.212,,Spot,2,Image 1,3,53698,
724.948,,Spot,2,Image 1,3,53699,
732.691,,Spot,2,Image 1,3,53700,
744.133,,Spot,2,Image 1,3,53701,
785.411,,Spot,2,Image 1,3,53702,
804.407,,Spot,2,Image 1,3,53703,
841.861,,Spot,2,Image 1,3,53704,
836.055,,Spot,2,Image 1,3,53705,
754.612,,Spot,2,Image 1,3,53706,
877.24,,Spot,2,Image 1,3,53707,
708.998,,Spot,2,Image 1,3,53708,
637.389,,Spot,2,Image 1,3,53709,
719.596,,Spot,2,Image 1,3,53710,
772.628,,Spot,2,Image 1,3,53711,
1100.13,,Spot,2,Image 1,3,53712,
806.852,,Spot,2,Image 1,3,53713,
1163.86,,Spot,2,Image 1,3,53714,
765.385,,Spot,2,Image 1,3,53715,
680.131,,Spot,2,Image 1,3,53716,
1268.39,,Spot,2,Image 1,3,53717,
876.521,,Spot,2,Image 1,3,53718,
824.601,,Spot,2,Image 1,3,53719,
832.526,,Spot,2,Image 1,3,53720,
779.24,,Spot,2,Image 1,3,53721,
786.651,,Spot,2,Image 1,3,53722,
724.105,,Spot,2,Image 1,3,53723,
560.406,,Spot,2,Image 1,3,53724,
933.654,,Spot,2,Image 1,3,53725,
831.547,,Spot,2,Image 1,3,53726,
1493.06,,Spot,2,Image 1,3,53727,
464.32,,Spot,2,Image 1,3,53728,
956.288,,Spot,2,Image 1,3,53729,
567.406,,Spot,2,Image 1,3,53730,
574.736,,Spot,2,Image 1,3,53731,
786.576,,Spot,2,Image 1,3,53732,
897.862,,Spot,2,Image 1,3,53733,
775.149,,Spot,2,Image 1,3,53734,
701.34,,Spot,2,Image 1,3,53735,
587.27,,Spot,2,Image 1,3,53736,
720.272,,Spot,2,Image 1,3,53737,
775.567,,Spot,2,Image 1,3,53738,
836.15,,Spot,2,Image 1,3,53739,
494.038,,Spot,2,Image 1,3,53740,
902.613,,Spot,2,Image 1,3,53741,
833.199,,Spot,2,Image 1,3,53742,
647.971,,Spot,2,Image 1,3,53743,
996.317,,Spot,2,Image 1,3,53744,
708.202,,Spot,2,Image 1,3,53745,
727.918,,Spot,2,Image 1,3,53746,
485.794,,Spot,2,Image 1,3,53747,
681.034,,Spot,2,Image 1,3,53748,
723.974,,Spot,2,Image 1,3,53749,
771.206,,Spot,2,Image 1,3,53750,
699.968,,Spot,2,Image 1,3,53751,
896.849,,Spot,2,Image 1,3,53752,
717.015,,Spot,2,Image 1,3,53753,
1211.19,,Spot,2,Image 1,3,53754,
689.669,,Spot,2,Image 1,3,53755,
834.356,,Spot,2,Image 1,3,53756,
765.449,,Spot,2,Image 1,3,53757,
661.557,,Spot,2,Image 1,3,53758,
715.965,,Spot,2,Image 1,3,53759,
768.344,,Spot,2,Image 1,3,53760,
943.857,,Spot,2,Image 1,3,53761,
698.956,,Spot,2,Image 1,3,53762,
793.723,,Spot,2,Image 1,3,53763,
740.953,,Spot,2,Image 1,3,53764,
931.375,,Spot,2,Image 1,4,53765,
989.706,,Spot,2,Image 1,4,53766,
747.296,,Spot,2,Image 1,4,53767,
689.261,,Spot,2,Image 1,4,53768,
858.984,,Spot,2,Image 1,4,53769,
883.991,,Spot,2,Image 1,4,53770,
2604.1,,Spot,2,Image 1,4,53771,
917.904,,Spot,2,Image 1,4,53772,
2272.24,,Spot,2,Image 1,4,53773,
848.815,,Spot,2,Image 1,4,53774,
1041.33,,Spot,2,Image 1,4,53775,
636.063,,Spot,2,Image 1,4,53776,
897.15,,Spot,2,Image 1,4,53777,
855.784,,Spot,2,Image 1,4,53778,
1015.78,,Spot,2,Image 1,4,53779,
827.513,,Spot,2,Image 1,4,53780,
2426.48,,Spot,2,Image 1,4,53781,
1270.19,,Spot,2,Image 1,4,53782,
815.132,,Spot,2,Image 1,4,53783,
825.28,,Spot,2,Image 1,4,53784,
885.325,,Spot,2,Image 1,4,53785,
844.24,,Spot,2,Image 1,4,53786,
798.453,,Spot,2,Image 1,4,53787,
937.441,,Spot,2,Image 1,4,53788,
926.479,,Spot,2,Image 1,4,53789,
906.606,,Spot,2,Image 1,4,53790,
826.784,,Spot,2,Image 1,4,53791,
890.399,,Spot,2,Image 1,4,53792,
849.415,,Spot,2,Image 1,4,53793,
873.451,,Spot,2,Image 1,4,53794,
810.847,,Spot,2,Image 1,4,53795,
829.375,,Spot,2,Image 1,4,53796,
763.05,,Spot,2,Image 1,4,53797,
853.52,,Spot,2,Image 1,4,53798,
843.942,,Spot,2,Image 1,4,53799,
1016.61,,Spot,2,Image 1,4,53800,
1017.04,,Spot,2,Image 1,4,53801,
1567.05,,Spot,2,Image 1,4,53802,
816.049,,Spot,2,Image 1,4,53803,
934.487,,Spot,2,Image 1,4,53804,
833.957,,Spot,2,Image 1,4,53805,
796.257,,Spot,2,Image 1,4,53806,
829.766,,Spot,2,Image 1,4,53807,
870.08,,Spot,2,Image 1,4,53808,
841.395,,Spot,2,Image 1,4,53809,
588.625,,Spot,2,Image 1,4,53810,
678.977,,Spot,2,Image 1,4,53811,
943.312,,Spot,2,Image 1,4,53812,
1086.97,,Spot,2,Image 1,4,53813,
989.47,,Spot,2,Image 1,4,53814,
730.867,,Spot,2,Image 1,4,53815,
626.818,,Spot,2,Image 1,4,53816,
833.474,,Spot,2,Image 1,4,53817,
891.846,,Spot,2,Image 1,4,53818,
613.067,,Spot,2,Image 1,4,53819,
853.625,,Spot,2,Image 1,4,53820,
839.951,,Spot,2,Image 1,4,53821,
813.708,,Spot,2,Image 1,4,53822,
809.256,,Spot,2,Image 1,4,53823,
1015.55,,Spot,2,Image 1,4,53824,
1957.78,,Spot,2,Image 1,4,53825,
895.365,,Spot,2,Image 1,4,53826,
924.936,,Spot,2,Image 1,4,53827,
908.267,,Spot,2,Image 1,4,53828,
917.143,,Spot,2,Image 1,4,53829,
934.453,,Spot,2,Image 1,4,53830,
795.122,,Spot,2,Image 1,4,53831,
860.262,,Spot,2,Image 1,4,53832,
773.555,,Spot,2,Image 1,4,53833,
1039.8,,Spot,2,Image 1,4,53834,
1281.7,,Spot,2,Image 1,4,53835,
821.965,,Spot,2,Image 1,4,53836,
1021,,Spot,2,Image 1,4,53837,
773.218,,Spot,2,Image 1,4,53838,
690.117,,Spot,2,Image 1,4,53839,
916.428,,Spot,2,Image 1,4,53840,
729.819,,Spot,2,Image 1,4,53841,
945.785,,Spot,2,Image 1,4,53842,
620.491,,Spot,2,Image 1,4,53843,
965.322,,Spot,2,Image 1,4,53844,
667.42,,Spot,2,Image 1,4,53845,
716.09,,Spot,2,Image 1,4,53846,
882.802,,Spot,2,Image 1,4,53847,
971.514,,Spot,2,Image 1,4,53848,
705.585,,Spot,2,Image 1,4,53849,
675.612,,Spot,2,Image 1,4,53850,
841.772,,Spot,2,Image 1,4,53851,
665.887,,Spot,2,Image 1,4,53852,
768.723,,Spot,2,Image 1,4,53853,
791.232,,Spot,2,Image 1,4,53854,
804.044,,Spot,2,Image 1,4,53855,
811.664,,Spot,2,Image 1,4,53856,
741.431,,Spot,2,Image 1,4,53857,
696.116,,Spot,2,Image 1,4,53858,
707.368,,Spot,2,Image 1,4,53859,
685.216,,Spot,2,Image 1,4,53860,
934.825,,Spot,2,Image 1,4,53861,
657.744,,Spot,2,Image 1,4,53862,
1072.5,,Spot,2,Image 1,4,53863,
875.931,,Spot,2,Image 1,4,53864,
699.05,,Spot,2,Image 1,4,53865,
682.756,,Spot,2,Image 1,4,53866,
839.487,,Spot,2,Image 1,4,53867,
777.239,,Spot,2,Image 1,4,53868,
897.346,,Spot,2,Image 1,4,53869,
879.59,,Spot,2,Image 1,4,53870,
917.582,,Spot,2,Image 1,4,53871,
1174.92,,Spot,2,Image 1,4,53872,
906.671,,Spot,2,Image 1,4,53873,
1354.15,,Spot,2,Image 1,4,53874,
767.402,,Spot,2,Image 1,4,53875,
856.292,,Spot,2,Image 1,4,53876,
772.378,,Spot,2,Image 1,4,53877,
1099.2,,Spot,2,Image 1,4,53878,
1038.52,,Spot,2,Image 1,4,53879,
845.12,,Spot,2,Image 1,4,53880,
997.93,,Spot,2,Image 1,4,53881,
1041.08,,Spot,2,Image 1,4,53882,
727.268,,Spot,2,Image 1,4,53883,
1296.95,,Spot,2,Image 1,4,53884,
861.863,,Spot,2,Image 1,4,53885,
684.682,,Spot,2,Image 1,4,53886,
714.05,,Spot,2,Image 1,4,53887,
802.94,,Spot,2,Image 1,4,53888,
688.729,,Spot,2,Image 1,4,53889,
1017.5,,Spot,2,Image 1,4,53890,
709.408,,Spot,2,Image 1,4,53891,
698.23,,Spot,2,Image 1,4,53892,
679.931,,Spot,2,Image 1,4,53893,
814.524,,Spot,2,Image 1,4,53894,
835.269,,Spot,2,Image 1,4,53895,
892.006,,Spot,2,Image 1,4,53896,
892.815,,Spot,2,Image 1,4,53897,
815.014,,Spot,2,Image 1,4,53898,
892.269,,Spot,2,Image 1,4,53899,
949.717,,Spot,2,Image 1,4,53900,
1165.06,,Spot,2,Image 1,4,53901,
955.306,,Spot,2,Image 1,4,53902,
1111.56,,Spot,2,Image 1,4,53903,
673.926,,Spot,2,Image 1,4,53904,
896.152,,Spot,2,Image 1,4,53905,
761.56,,Spot,2,Image 1,4,53906,
953.692,,Spot,2,Image 1,4,53907,
755.67,,Spot,2,Image 1,4,53908,
880.005,,Spot,2,Image 1,4,53909,
693.776,,Spot,2,Image 1,4,53910,
866.762,,Spot,2,Image 1,4,53911,
877.36,,Spot,2,Image 1,4,53912,
834.538,,Spot,2,Image 1,4,53913,
898.135,,Spot,2,Image 1,4,53914,
667.021,,Spot,2,Image 1,4,53915,
667.746,,Spot,2,Image 1,4,53916,
964.865,,Spot,2,Image 1,4,53917,
929.713,,Spot,2,Image 1,4,53918,
655.88,,Spot,2,Image 1,4,53919,
646.172,,Spot,2,Image 1,4,53920,
679.117,,Spot,2,Image 1,4,53921,
706.151,,Spot,2,Image 1,4,53922,
703.088,,Spot,2,Image 1,4,53923,
794.062,,Spot,2,Image 1,4,53924,
921.739,,Spot,2,Image 1,4,53925,
804.598,,Spot,2,Image 1,4,53926,
864.255,,Spot,2,Image 1,4,53927,
958.106,,Spot,2,Image 1,4,53928,
627.625,,Spot,2,Image 1,4,53929,
939.949,,Spot,2,Image 1,4,53930,
887.405,,Spot,2,Image 1,4,53931,
957.088,,Spot,2,Image 1,4,53932,
927.896,,Spot,2,Image 1,4,53933,
929.859,,Spot,2,Image 1,4,53934,
1146.51,,Spot,2,Image 1,4,53935,
875.403,,Spot,2,Image 1,4,53936,
732.809,,Spot,2,Image 1,4,53937,
1021.92,,Spot,2,Image 1,4,53938,
935.289,,Spot,2,Image 1,4,53939,
908.312,,Spot,2,Image 1,4,53940,
1171.61,,Spot,2,Image 1,4,53941,
1337.43,,Spot,2,Image 1,4,53942,
995.697,,Spot,2,Image 1,4,53943,
1030.07,,Spot,2,Image 1,4,53944,
930.514,,Spot,2,Image 1,4,53945,
933.305,,Spot,2,Image 1,4,53946,
1031.97,,Spot,2,Image 1,4,53947,
1055.27,,Spot,2,Image 1,4,53948,
972.845,,Spot,2,Image 1,4,53949,
697.684,,Spot,2,Image 1,4,53950,
894.807,,Spot,2,Image 1,4,53951,
703.463,,Spot,2,Image 1,4,53952,
1041.16,,Spot,2,Image 1,4,53953,
745.58,,Spot,2,Image 1,4,53954,
950.466,,Spot,2,Image 1,4,53955,
1049.94,,Spot,2,Image 1,4,53956,
1138.84,,Spot,2,Image 1,4,53957,
719.973,,Spot,2,Image 1,4,53958,
911.474,,Spot,2,Image 1,4,53959,
990.816,,Spot,2,Image 1,4,53960,
923.332,,Spot,2,Image 1,4,53961,
784.448,,Spot,2,Image 1,4,53962,
1296.93,,Spot,2,Image 1,4,53963,
901.638,,Spot,2,Image 1,4,53964,
963.019,,Spot,2,Image 1,4,53965,
695.133,,Spot,2,Image 1,4,53966,
1097.37,,Spot,2,Image 1,4,53967,
723.122,,Spot,2,Image 1,4,53968,
953.579,,Spot,2,Image 1,4,53969,
887.015,,Spot,2,Image 1,4,53970,
834.113,,Spot,2,Image 1,4,53971,
1153.33,,Spot,2,Image 1,4,53972,
983.27,,Spot,2,Image 1,4,53973,
964.831,,Spot,2,Image 1,4,53974,
940.517,,Spot,2,Image 1,4,53975,
888.787,,Spot,2,Image 1,4,53976,
693.767,,Spot,2,Image 1,4,53977,
893.145,,Spot,2,Image 1,4,53978,
955.007,,Spot,2,Image 1,4,53979,
874.975,,Spot,2,Image 1,4,53980,
1012.5,,Spot,2,Image 1,4,53981,
829.681,,Spot,2,Image 1,4,53982,
876.754,,Spot,2,Image 1,4,53983,
913.635,,Spot,2,Image 1,4,53984,
1136.05,,Spot,2,Image 1,4,53985,
1038.34,,Spot,2,Image 1,4,53986,
839.137,,Spot,2,Image 1,4,53987,
796.308,,Spot,2,Image 1,4,53988,
879.065,,Spot,2,Image 1,4,53989,
985.156,,Spot,2,Image 1,4,53990,
972.959,,Spot,2,Image 1,4,53991,
998.315,,Spot,2,Image 1,4,53992,
1377.51,,Spot,2,Image 1,4,53993,
1580.8,,Spot,2,Image 1,4,53994,
841.96,,Spot,2,Image 1,4,53995,
701.182,,Spot,2,Image 1,4,53996,
893.549,,Spot,2,Image 1,4,53997,
953.997,,Spot,2,Image 1,4,53998,
1354.37,,Spot,2,Image 1,4,53999,
948.132,,Spot,2,Image 1,4,54000,
1045.62,,Spot,2,Image 1,4,54001,
947.751,,Spot,2,Image 1,4,54002,
1178.17,,Spot,2,Image 1,4,54003,
1058.1,,Spot,2,Image 1,4,54004,
1068.73,,Spot,2,Image 1,4,54005,
1712.89,,Spot,2,Image 1,4,54006,
875.921,,Spot,2,Image 1,4,54007,
1055.69,,Spot,2,Image 1,4,54008,
550.164,,Spot,2,Image 1,4,54009,
775.504,,Spot,2,Image 1,4,54010,
702.858,,Spot,2,Image 1,4,54011,
988.035,,Spot,2,Image 1,4,54012,
1095.89,,Spot,2,Image 1,4,54013,
979.451,,Spot,2,Image 1,4,54014,
899.545,,Spot,2,Image 1,4,54015,
835.764,,Spot,2,Image 1,4,54016,
724.139,,Spot,2,Image 1,4,54017,
1096.65,,Spot,2,Image 1,4,54018,
869.77,,Spot,2,Image 1,4,54019,
595.241,,Spot,2,Image 1,4,54020,
998.796,,Spot,2,Image 1,4,54021,
972.712,,Spot,2,Image 1,4,54022,
1005.9,,Spot,2,Image 1,4,54023,
910.546,,Spot,2,Image 1,4,54024,
1018.81,,Spot,2,Image 1,4,54025,
902.667,,Spot,2,Image 1,4,54026,
704.655,,Spot,2,Image 1,4,54027,
1077.42,,Spot,2,Image 1,4,54028,
772.75,,Spot,2,Image 1,4,54029,
671.618,,Spot,2,Image 1,4,54030,
911.663,,Spot,2,Image 1,4,54031,
1224.72,,Spot,2,Image 1,4,54032,
545.854,,Spot,2,Image 1,4,54033,
884.735,,Spot,2,Image 1,4,54034,
956.351,,Spot,2,Image 1,4,54035,
885.754,,Spot,2,Image 1,4,54036,
880.589,,Spot,2,Image 1,4,54037,
882.617,,Spot,2,Image 1,4,54038,
1396.11,,Spot,2,Image 1,4,54039,
915.75,,Spot,2,Image 1,4,54040,
841.722,,Spot,2,Image 1,4,54041,
854.542,,Spot,2,Image 1,4,54042,
839.691,,Spot,2,Image 1,4,54043,
814.244,,Spot,2,Image 1,4,54044,
941.457,,Spot,2,Image 1,4,54045,
996.873,,Spot,2,Image 1,4,54046,
981.808,,Spot,2,Image 1,4,54047,
893.968,,Spot,2,Image 1,4,54048,
1052.78,,Spot,2,Image 1,4,54049,
1148.44,,Spot,2,Image 1,4,54050,
985.543,,Spot,2,Image 1,4,54051,
964.124,,Spot,2,Image 1,4,54052,
891.862,,Spot,2,Image 1,5,54053,
848.407,,Spot,2,Image 1,5,54054,
646.135,,Spot,2,Image 1,5,54055,
615.932,,Spot,2,Image 1,5,54056,
897.249,,Spot,2,Image 1,5,54057,
818.335,,Spot,2,Image 1,5,54058,
2468.54,,Spot,2,Image 1,5,54059,
956.47,,Spot,2,Image 1,5,54060,
668.976,,Spot,2,Image 1,5,54061,
793.587,,Spot,2,Image 1,5,54062,
863.678,,Spot,2,Image 1,5,54063,
852.995,,Spot,2,Image 1,5,54064,
527.818,,Spot,2,Image 1,5,54065,
763.556,,Spot,2,Image 1,5,54066,
521.071,,Spot,2,Image 1,5,54067,
867.639,,Spot,2,Image 1,5,54068,
810.828,,Spot,2,Image 1,5,54069,
828.207,,Spot,2,Image 1,5,54070,
758.23,,Spot,2,Image 1,5,54071,
861.402,,Spot,2,Image 1,5,54072,
910.341,,Spot,2,Image 1,5,54073,
787.081,,Spot,2,Image 1,5,54074,
816.545,,Spot,2,Image 1,5,54075,
806.963,,Spot,2,Image 1,5,54076,
