
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
4293,,Spot,3,Image 1,2,53494,
2455,,Spot,3,Image 1,2,53495,
1761,,Spot,3,Image 1,2,53496,
1639,,Spot,3,Image 1,2,53497,
3482,,Spot,3,Image 1,3,53498,
1976,,Spot,3,Image 1,3,53499,
1177,,Spot,3,Image 1,3,53500,
4569,,Spot,3,Image 1,3,53501,
3094,,Spot,3,Image 1,3,53502,
2800,,Spot,3,Image 1,3,53503,
2760,,Spot,3,Image 1,3,53504,
2751,,Spot,3,Image 1,3,53505,
6704,,Spot,3,Image 1,3,53506,
3568,,Spot,3,Image 1,3,53507,
2264,,Spot,3,Image 1,3,53508,
2506,,Spot,3,Image 1,3,53509,
3567,,Spot,3,Image 1,3,53510,
1849,,Spot,3,Image 1,3,53511,
5050,,Spot,3,Image 1,3,53512,
5509,,Spot,3,Image 1,3,53513,
5745,,Spot,3,Image 1,3,53514,
5221,,Spot,3,Image 1,3,53515,
2707,,Spot,3,Image 1,3,53516,
4065,,Spot,3,Image 1,3,53517,
5559,,Spot,3,Image 1,3,53518,
3671,,Spot,3,Image 1,3,53519,
5185,,Spot,3,Image 1,3,53520,
5734,,Spot,3,Image 1,3,53521,
5264,,Spot,3,Image 1,3,53522,
4671,,Spot,3,Image 1,3,53523,
4481,,Spot,3,Image 1,3,53524,
7523,,Spot,3,Image 1,3,53525,
4481,,Spot,3,Image 1,3,53526,
7066,,Spot,3,Image 1,3,53527,
5326,,Spot,3,Image 1,3,53528,
6805,,Spot,3,Image 1,3,53529,
3843,,Spot,3,Image 1,3,53530,
3225,,Spot,3,Image 1,3,53531,
3472,,Spot,3,Image 1,3,53532,
3884,,Spot,3,Image 1,3,53533,
3130,,Spot,3,Image 1,3,53534,
4166,,Spot,3,Image 1,3,53535,
2448,,Spot,3,Image 1,3,53536,
6129,,Spot,3,Image 1,3,53537,
3254,,Spot,3,Image 1,3,53538,
3166,,Spot,3,Image 1,3,53539,
3307,,Spot,3,Image 1,3,53540,
5250,,Spot,3,Image 1,3,53541,
5090,,Spot,3,Image 1,3,53542,
6578,,Spot,3,Image 1,3,53543,
1897,,Spot,3,Image 1,3,53544,
2868,,Spot,3,Image 1,3,53545,
3242,,Spot,3,Image 1,3,53546,
2434,,Spot,3,Image 1,3,53547,
1381,,Spot,3,Image 1,3,53548,
3481,,Spot,3,Image 1,3,53549,
3773,,Spot,3,Image 1,3,53550,
1971,,Spot,3,Image 1,3,53551,
1934,,Spot,3,Image 1,3,53552,
1420,,Spot,3,Image 1,3,53553,
6077,,Spot,3,Image 1,3,53554,
3490,,Spot,3,Image 1,3,53555,
5421,,Spot,3,Image 1,3,53556,
2986,,Spot,3,Image 1,3,53557,
5128,,Spot,3,Image 1,3,53558,
4548,,Spot,3,Image 1,3,53559,
6848,,Spot,3,Image 1,3,53560,
5978,,Spot,3,Image 1,3,53561,
3449,,Spot,3,Image 1,3,53562,
6081,,Spot,3,Image 1,3,53563,
1391,,Spot,3,Image 1,3,53564,
6155,,Spot,3,Image 1,3,53565,
4415,,Spot,3,Image 1,3,53566,
3966,,Spot,3,Image 1,3,53567,
3225,,Spot,3,Image 1,3,53568,
3977,,Spot,3,Image 1,3,53569,
4768,,Spot,3,Image 1,3,53570,
1762,,Spot,3,Image 1,3,53571,
6023,,Spot,3,Image 1,3,53572,
4782,,Spot,3,Image 1,3,53573,
2933,,Spot,3,Image 1,3,53574,
3405,,Spot,3,Image 1,3,53575,
4462,,Spot,3,Image 1,3,53576,
3447,,Spot,3,Image 1,3,53577,
3496,,Spot,3,Image 1,3,53578,
1268,,Spot,3,Image 1,3,53579,
2553,,Spot,3,Image 1,3,53580,
3072,,Spot,3,Image 1,3,53581,
3131,,Spot,3,Image 1,3,53582,
3564,,Spot,3,Image 1,3,53583,
2187,,Spot,3,Image 1,3,53584,
3380,,Spot,3,Image 1,3,53585,
2454,,Spot,3,Image 1,3,53586,
7129,,Spot,3,Image 1,3,53587,
1718,,Spot,3,Image 1,3,53588,
1565,,Spot,3,Image 1,3,53589,
1259,,Spot,3,Image 1,3,53590,
1413,,Spot,3,Image 1,3,53591,
3176,,Spot,3,Image 1,3,53592,
1453,,Spot,3,Image 1,3,53593,
4569,,Spot,3,Image 1,3,53594,
5997,,Spot,3,Image 1,3,53595,
8925,,Spot,3,Image 1,3,53596,
6563,,Spot,3,Image 1,3,53597,
4321,,Spot,3,Image 1,3,53598,
6372,,Spot,3,Image 1,3,53599,
1547,,Spot,3,Image 1,3,53600,
5683,,Spot,3,Image 1,3,53601,
8412,,Spot,3,Image 1,3,53602,
5454,,Spot,3,Image 1,3,53603,
3973,,Spot,3,Image 1,3,53604,
5424,,Spot,3,Image 1,3,53605,
4453,,Spot,3,Image 1,3,53606,
2321,,Spot,3,Image 1,3,53607,
2334,,Spot,3,Image 1,3,53608,
5992,,Spot,3,Image 1,3,53609,
5096,,Spot,3,Image 1,3,53610,
5434,,Spot,3,Image 1,3,53611,
4812,,Spot,3,Image 1,3,53612,
2953,,Spot,3,Image 1,3,53613,
2609,,Spot,3,Image 1,3,53614,
3871,,Spot,3,Image 1,3,53615,
3288,,Spot,3,Image 1,3,53616,
3984,,Spot,3,Image 1,3,53617,
4621,,Spot,3,Image 1,3,53618,
3259,,Spot,3,Image 1,3,53619,
7559,,Spot,3,Image 1,3,53620,
5654,,Spot,3,Image 1,3,53621,
8345,,Spot,3,Image 1,3,53622,
4875,,Spot,3,Image 1,3,53623,
6893,,Spot,3,Image 1,3,53624,
6767,,Spot,3,Image 1,3,53625,
1430,,Spot,3,Image 1,3,53626,
7054,,Spot,3,Image 1,3,53627,
6112,,Spot,3,Image 1,3,53628,
3919,,Spot,3,Image 1,3,53629,
11342,,Spot,3,Image 1,3,53630,
4759,,Spot,3,Image 1,3,53631,
5513,,Spot,3,Image 1,3,53632,
3969,,Spot,3,Image 1,3,53633,
5240,,Spot,3,Image 1,3,53634,
3628,,Spot,3,Image 1,3,53635,
3653,,Spot,3,Image 1,3,53636,
2963,,Spot,3,Image 1,3,53637,
4321,,Spot,3,Image 1,3,53638,
1694,,Spot,3,Image 1,3,53639,
5268,,Spot,3,Image 1,3,53640,
2957,,Spot,3,Image 1,3,53641,
1940,,Spot,3,Image 1,3,53642,
4384,,Spot,3,Image 1,3,53643,
2113,,Spot,3,Image 1,3,53644,
3249,,Spot,3,Image 1,3,53645,
4284,,Spot,3,Image 1,3,53646,
1990,,Spot,3,Image 1,3,53647,
8624,,Spot,3,Image 1,3,53648,
5510,,Spot,3,Image 1,3,53649,
5583,,Spot,3,Image 1,3,53650,
1705,,Spot,3,Image 1,3,53651,
1193,,Spot,3,Image 1,3,53652,
2580,,Spot,3,Image 1,3,53653,
2481,,Spot,3,Image 1,3,53654,
5920,,Spot,3,Image 1,3,53655,
4452,,Spot,3,Image 1,3,53656,
1816,,Spot,3,Image 1,3,53657,
4922,,Spot,3,Image 1,3,53658,
4773,,Spot,3,Image 1,3,53659,
3613,,Spot,3,Image 1,3,53660,
6172,,Spot,3,Image 1,3,53661,
4876,,Spot,3,Image 1,3,53662,
4930,,Spot,3,Image 1,3,53663,
4753,,Spot,3,Image 1,3,53664,
2287,,Spot,3,Image 1,3,53665,
5476,,Spot,3,Image 1,3,53666,
3949,,Spot,3,Image 1,3,53667,
3696,,Spot,3,Image 1,3,53668,
5525,,Spot,3,Image 1,3,53669,
3881,,Spot,3,Image 1,3,53670,
2423,,Spot,3,Image 1,3,53671,
2483,,Spot,3,Image 1,3,53672,
3216,,Spot,3,Image 1,3,53673,
4638,,Spot,3,Image 1,3,53674,
2180,,Spot,3,Image 1,3,53675,
3114,,Spot,3,Image 1,3,53676,
3563,,Spot,3,Image 1,3,53677,
4715,,Spot,3,Image 1,3,53678,
2163,,Spot,3,Image 1,3,53679,
1871,,Spot,3,Image 1,3,53680,
4473,,Spot,3,Image 1,3,53681,
4354,,Spot,3,Image 1,3,53682,
5308,,Spot,3,Image 1,3,53683,
3498,,Spot,3,Image 1,3,53684,
5608,,Spot,3,Image 1,3,53685,
5317,,Spot,3,Image 1,3,53686,
6492,,Spot,3,Image 1,3,53687,
3293,,Spot,3,Image 1,3,53688,
3945,,Spot,3,Image 1,3,53689,
6246,,Spot,3,Image 1,3,53690,
4656,,Spot,3,Image 1,3,53691,
2177,,Spot,3,Image 1,3,53692,
6209,,Spot,3,Image 1,3,53693,
3687,,Spot,3,Image 1,3,53694,
5160,,Spot,3,Image 1,3,53695,
2172,,Spot,3,Image 1,3,53696,
3821,,Spot,3,Image 1,3,53697,
3616,,Spot,3,Image 1,3,53698,
3515,,Spot,3,Image 1,3,53699,
3730,,Spot,3,Image 1,3,53700,
2414,,Spot,3,Image 1,3,53701,
2383,,Spot,3,Image 1,3,53702,
4908,,Spot,3,Image 1,3,53703,
3890,,Spot,3,Image 1,3,53704,
4932,,Spot,3,Image 1,3,53705,
1656,,Spot,3,Image 1,3,53706,
2518,,Spot,3,Image 1,3,53707,
2473,,Spot,3,Image 1,3,53708,
2737,,Spot,3,Image 1,3,53709,
1567,,Spot,3,Image 1,3,53710,
1421,,Spot,3,Image 1,3,53711,
5888,,Spot,3,Image 1,3,53712,
7667,,Spot,3,Image 1,3,53713,
2130,,Spot,3,Image 1,3,53714,
6338,,Spot,3,Image 1,3,53715,
3552,,Spot,3,Image 1,3,53716,
3351,,Spot,3,Image 1,3,53717,
4993,,Spot,3,Image 1,3,53718,
6343,,Spot,3,Image 1,3,53719,
2553,,Spot,3,Image 1,3,53720,
6996,,Spot,3,Image 1,3,53721,
3935,,Spot,3,Image 1,3,53722,
4951,,Spot,3,Image 1,3,53723,
5270,,Spot,3,Image 1,3,53724,
2774,,Spot,3,Image 1,3,53725,
3241,,Spot,3,Image 1,3,53726,
1729,,Spot,3,Image 1,3,53727,
3451,,Spot,3,Image 1,3,53728,
3737,,Spot,3,Image 1,3,53729,
6322,,Spot,3,Image 1,3,53730,
4435,,Spot,3,Image 1,3,53731,
3387,,Spot,3,Image 1,3,53732,
2376,,Spot,3,Image 1,3,53733,
5130,,Spot,3,Image 1,3,53734,
3636,,Spot,3,Image 1,3,53735,
2593,,Spot,3,Image 1,3,53736,
4839,,Spot,3,Image 1,3,53737,
5431,,Spot,3,Image 1,3,53738,
5573,,Spot,3,Image 1,3,53739,
3430,,Spot,3,Image 1,3,53740,
2327,,Spot,3,Image 1,3,53741,
3974,,Spot,3,Image 1,3,53742,
5440,,Spot,3,Image 1,3,53743,
2668,,Spot,3,Image 1,3,53744,
1984,,Spot,3,Image 1,3,53745,
2889,,Spot,3,Image 1,3,53746,
2553,,Spot,3,Image 1,3,53747,
5491,,Spot,3,Image 1,3,53748,
5094,,Spot,3,Image 1,3,53749,
3540,,Spot,3,Image 1,3,53750,
2536,,Spot,3,Image 1,3,53751,
4929,,Spot,3,Image 1,3,53752,
3039,,Spot,3,Image 1,3,53753,
2178,,Spot,3,Image 1,3,53754,
3318,,Spot,3,Image 1,3,53755,
2971,,Spot,3,Image 1,3,53756,
2300,,Spot,3,Image 1,3,53757,
1537,,Spot,3,Image 1,3,53758,
1142,,Spot,3,Image 1,3,53759,
2792,,Spot,3,Image 1,3,53760,
2875,,Spot,3,Image 1,3,53761,
3629,,Spot,3,Image 1,3,53762,
1738,,Spot,3,Image 1,3,53763,
2310,,Spot,3,Image 1,3,53764,
1779,,Spot,3,Image 1,4,53765,
1234,,Spot,3,Image 1,4,53766,
2751,,Spot,3,Image 1,4,53767,
2402,,Spot,3,Image 1,4,53768,
1107,,Spot,3,Image 1,4,53769,
2671,,Spot,3,Image 1,4,53770,
8991,,Spot,3,Image 1,4,53771,
1077,,Spot,3,Image 1,4,53772,
5576,,Spot,3,Image 1,4,53773,
1847,,Spot,3,Image 1,4,53774,
1953,,Spot,3,Image 1,4,53775,
1664,,Spot,3,Image 1,4,53776,
1463,,Spot,3,Image 1,4,53777,
1769,,Spot,3,Image 1,4,53778,
2875,,Spot,3,Image 1,4,53779,
5295,,Spot,3,Image 1,4,53780,
3265,,Spot,3,Image 1,4,53781,
4747,,Spot,3,Image 1,4,53782,
7344,,Spot,3,Image 1,4,53783,
5531,,Spot,3,Image 1,4,53784,
4203,,Spot,3,Image 1,4,53785,
4403,,Spot,3,Image 1,4,53786,
4125,,Spot,3,Image 1,4,53787,
5021,,Spot,3,Image 1,4,53788,
6242,,Spot,3,Image 1,4,53789,
6545,,Spot,3,Image 1,4,53790,
5389,,Spot,3,Image 1,4,53791,
5343,,Spot,3,Image 1,4,53792,
5069,,Spot,3,Image 1,4,53793,
5770,,Spot,3,Image 1,4,53794,
4390,,Spot,3,Image 1,4,53795,
9373,,Spot,3,Image 1,4,53796,
4133,,Spot,3,Image 1,4,53797,
3430,,Spot,3,Image 1,4,53798,
4030,,Spot,3,Image 1,4,53799,
5884,,Spot,3,Image 1,4,53800,
3815,,Spot,3,Image 1,4,53801,
5636,,Spot,3,Image 1,4,53802,
3284,,Spot,3,Image 1,4,53803,
2708,,Spot,3,Image 1,4,53804,
5636,,Spot,3,Image 1,4,53805,
4203,,Spot,3,Image 1,4,53806,
4514,,Spot,3,Image 1,4,53807,
6234,,Spot,3,Image 1,4,53808,
4203,,Spot,3,Image 1,4,53809,
4215,,Spot,3,Image 1,4,53810,
1914,,Spot,3,Image 1,4,53811,
4183,,Spot,3,Image 1,4,53812,
2022,,Spot,3,Image 1,4,53813,
1506,,Spot,3,Image 1,4,53814,
3345,,Spot,3,Image 1,4,53815,
2699,,Spot,3,Image 1,4,53816,
3100,,Spot,3,Image 1,4,53817,
2687,,Spot,3,Image 1,4,53818,
3070,,Spot,3,Image 1,4,53819,
2161,,Spot,3,Image 1,4,53820,
1177,,Spot,3,Image 1,4,53821,
2499,,Spot,3,Image 1,4,53822,
6481,,Spot,3,Image 1,4,53823,
5239,,Spot,3,Image 1,4,53824,
4770,,Spot,3,Image 1,4,53825,
5643,,Spot,3,Image 1,4,53826,
5136,,Spot,3,Image 1,4,53827,
4203,,Spot,3,Image 1,4,53828,
6548,,Spot,3,Image 1,4,53829,
5837,,Spot,3,Image 1,4,53830,
5988,,Spot,3,Image 1,4,53831,
6538,,Spot,3,Image 1,4,53832,
2502,,Spot,3,Image 1,4,53833,
4267,,Spot,3,Image 1,4,53834,
4911,,Spot,3,Image 1,4,53835,
8322,,Spot,3,Image 1,4,53836,
5722,,Spot,3,Image 1,4,53837,
3613,,Spot,3,Image 1,4,53838,
3606,,Spot,3,Image 1,4,53839,
4744,,Spot,3,Image 1,4,53840,
3311,,Spot,3,Image 1,4,53841,
5348,,Spot,3,Image 1,4,53842,
3014,,Spot,3,Image 1,4,53843,
4461,,Spot,3,Image 1,4,53844,
3991,,Spot,3,Image 1,4,53845,
2136,,Spot,3,Image 1,4,53846,
5633,,Spot,3,Image 1,4,53847,
6141,,Spot,3,Image 1,4,53848,
4208,,Spot,3,Image 1,4,53849,
2397,,Spot,3,Image 1,4,53850,
4679,,Spot,3,Image 1,4,53851,
3996,,Spot,3,Image 1,4,53852,
3311,,Spot,3,Image 1,4,53853,
2990,,Spot,3,Image 1,4,53854,
2733,,Spot,3,Image 1,4,53855,
3433,,Spot,3,Image 1,4,53856,
2763,,Spot,3,Image 1,4,53857,
2669,,Spot,3,Image 1,4,53858,
2290,,Spot,3,Image 1,4,53859,
1917,,Spot,3,Image 1,4,53860,
8925,,Spot,3,Image 1,4,53861,
2266,,Spot,3,Image 1,4,53862,
1638,,Spot,3,Image 1,4,53863,
1194,,Spot,3,Image 1,4,53864,
1184,,Spot,3,Image 1,4,53865,
3795,,Spot,3,Image 1,4,53866,
3962,,Spot,3,Image 1,4,53867,
1981,,Spot,3,Image 1,4,53868,
10115,,Spot,3,Image 1,4,53869,
4715,,Spot,3,Image 1,4,53870,
6794,,Spot,3,Image 1,4,53871,
10253,,Spot,3,Image 1,4,53872,
5528,,Spot,3,Image 1,4,53873,
1731,,Spot,3,Image 1,4,53874,
5398,,Spot,3,Image 1,4,53875,
6491,,Spot,3,Image 1,4,53876,
6131,,Spot,3,Image 1,4,53877,
5077,,Spot,3,Image 1,4,53878,
1687,,Spot,3,Image 1,4,53879,
5395,,Spot,3,Image 1,4,53880,
6465,,Spot,3,Image 1,4,53881,
4977,,Spot,3,Image 1,4,53882,
5892,,Spot,3,Image 1,4,53883,
2651,,Spot,3,Image 1,4,53884,
4958,,Spot,3,Image 1,4,53885,
2504,,Spot,3,Image 1,4,53886,
2997,,Spot,3,Image 1,4,53887,
4029,,Spot,3,Image 1,4,53888,
1672,,Spot,3,Image 1,4,53889,
1996,,Spot,3,Image 1,4,53890,
2762,,Spot,3,Image 1,4,53891,
3425,,Spot,3,Image 1,4,53892,
3019,,Spot,3,Image 1,4,53893,
3587,,Spot,3,Image 1,4,53894,
5294,,Spot,3,Image 1,4,53895,
8690,,Spot,3,Image 1,4,53896,
7229,,Spot,3,Image 1,4,53897,
8397,,Spot,3,Image 1,4,53898,
5515,,Spot,3,Image 1,4,53899,
5372,,Spot,3,Image 1,4,53900,
5738,,Spot,3,Image 1,4,53901,
7001,,Spot,3,Image 1,4,53902,
8711,,Spot,3,Image 1,4,53903,
3972,,Spot,3,Image 1,4,53904,
6737,,Spot,3,Image 1,4,53905,
3297,,Spot,3,Image 1,4,53906,
6438,,Spot,3,Image 1,4,53907,
8264,,Spot,3,Image 1,4,53908,
5133,,Spot,3,Image 1,4,53909,
4559,,Spot,3,Image 1,4,53910,
3414,,Spot,3,Image 1,4,53911,
3024,,Spot,3,Image 1,4,53912,
2581,,Spot,3,Image 1,4,53913,
4682,,Spot,3,Image 1,4,53914,
7034,,Spot,3,Image 1,4,53915,
2065,,Spot,3,Image 1,4,53916,
4845,,Spot,3,Image 1,4,53917,
2502,,Spot,3,Image 1,4,53918,
1675,,Spot,3,Image 1,4,53919,
2310,,Spot,3,Image 1,4,53920,
1632,,Spot,3,Image 1,4,53921,
1688,,Spot,3,Image 1,4,53922,
2710,,Spot,3,Image 1,4,53923,
3714,,Spot,3,Image 1,4,53924,
8821,,Spot,3,Image 1,4,53925,
5595,,Spot,3,Image 1,4,53926,
1253,,Spot,3,Image 1,4,53927,
1177,,Spot,3,Image 1,4,53928,
2302,,Spot,3,Image 1,4,53929,
2540,,Spot,3,Image 1,4,53930,
6117,,Spot,3,Image 1,4,53931,
6979,,Spot,3,Image 1,4,53932,
5279,,Spot,3,Image 1,4,53933,
6414,,Spot,3,Image 1,4,53934,
1939,,Spot,3,Image 1,4,53935,
5524,,Spot,3,Image 1,4,53936,
7305,,Spot,3,Image 1,4,53937,
4381,,Spot,3,Image 1,4,53938,
6063,,Spot,3,Image 1,4,53939,
3899,,Spot,3,Image 1,4,53940,
6683,,Spot,3,Image 1,4,53941,
2583,,Spot,3,Image 1,4,53942,
4845,,Spot,3,Image 1,4,53943,
5975,,Spot,3,Image 1,4,53944,
3724,,Spot,3,Image 1,4,53945,
4604,,Spot,3,Image 1,4,53946,
5996,,Spot,3,Image 1,4,53947,
5600,,Spot,3,Image 1,4,53948,
6486,,Spot,3,Image 1,4,53949,
2663,,Spot,3,Image 1,4,53950,
2042,,Spot,3,Image 1,4,53951,
2500,,Spot,3,Image 1,4,53952,
3497,,Spot,3,Image 1,4,53953,
4611,,Spot,3,Image 1,4,53954,
1861,,Spot,3,Image 1,4,53955,
3489,,Spot,3,Image 1,4,53956,
3189,,Spot,3,Image 1,4,53957,
2027,,Spot,3,Image 1,4,53958,
4678,,Spot,3,Image 1,4,53959,
2543,,Spot,3,Image 1,4,53960,
3691,,Spot,3,Image 1,4,53961,
1559,,Spot,3,Image 1,4,53962,
5401,,Spot,3,Image 1,4,53963,
6708,,Spot,3,Image 1,4,53964,
1546,,Spot,3,Image 1,4,53965,
6533,,Spot,3,Image 1,4,53966,
5981,,Spot,3,Image 1,4,53967,
7439,,Spot,3,Image 1,4,53968,
5534,,Spot,3,Image 1,4,53969,
5229,,Spot,3,Image 1,4,53970,
4108,,Spot,3,Image 1,4,53971,
5840,,Spot,3,Image 1,4,53972,
2329,,Spot,3,Image 1,4,53973,
5382,,Spot,3,Image 1,4,53974,
5955,,Spot,3,Image 1,4,53975,
4620,,Spot,3,Image 1,4,53976,
3537,,Spot,3,Image 1,4,53977,
2042,,Spot,3,Image 1,4,53978,
3994,,Spot,3,Image 1,4,53979,
4604,,Spot,3,Image 1,4,53980,
4001,,Spot,3,Image 1,4,53981,
2701,,Spot,3,Image 1,4,53982,
2521,,Spot,3,Image 1,4,53983,
5183,,Spot,3,Image 1,4,53984,
4118,,Spot,3,Image 1,4,53985,
5461,,Spot,3,Image 1,4,53986,
2250,,Spot,3,Image 1,4,53987,
2584,,Spot,3,Image 1,4,53988,
1489,,Spot,3,Image 1,4,53989,
1089,,Spot,3,Image 1,4,53990,
8013,,Spot,3,Image 1,4,53991,
6219,,Spot,3,Image 1,4,53992,
1270,,Spot,3,Image 1,4,53993,
5073,,Spot,3,Image 1,4,53994,
3365,,Spot,3,Image 1,4,53995,
5885,,Spot,3,Image 1,4,53996,
4681,,Spot,3,Image 1,4,53997,
5467,,Spot,3,Image 1,4,53998,
5807,,Spot,3,Image 1,4,53999,
6022,,Spot,3,Image 1,4,54000,
4590,,Spot,3,Image 1,4,54001,
2240,,Spot,3,Image 1,4,54002,
3531,,Spot,3,Image 1,4,54003,
7212,,Spot,3,Image 1,4,54004,
2151,,Spot,3,Image 1,4,54005,
1757,,Spot,3,Image 1,4,54006,
5747,,Spot,3,Image 1,4,54007,
3045,,Spot,3,Image 1,4,54008,
3706,,Spot,3,Image 1,4,54009,
4365,,Spot,3,Image 1,4,54010,
5702,,Spot,3,Image 1,4,54011,
2260,,Spot,3,Image 1,4,54012,
3899,,Spot,3,Image 1,4,54013,
2778,,Spot,3,Image 1,4,54014,
6094,,Spot,3,Image 1,4,54015,
3853,,Spot,3,Image 1,4,54016,
3145,,Spot,3,Image 1,4,54017,
2185,,Spot,3,Image 1,4,54018,
4310,,Spot,3,Image 1,4,54019,
3642,,Spot,3,Image 1,4,54020,
5835,,Spot,3,Image 1,4,54021,
5823,,Spot,3,Image 1,4,54022,
2464,,Spot,3,Image 1,4,54023,
4992,,Spot,3,Image 1,4,54024,
3945,,Spot,3,Image 1,4,54025,
1168,,Spot,3,Image 1,4,54026,
5523,,Spot,3,Image 1,4,54027,
2529,,Spot,3,Image 1,4,54028,
5183,,Spot,3,Image 1,4,54029,
1508,,Spot,3,Image 1,4,54030,
1668,,Spot,3,Image 1,4,54031,
1275,,Spot,3,Image 1,4,54032,
2058,,Spot,3,Image 1,4,54033,
5862,,Spot,3,Image 1,4,54034,
5661,,Spot,3,Image 1,4,54035,
4275,,Spot,3,Image 1,4,54036,
2816,,Spot,3,Image 1,4,54037,
2700,,Spot,3,Image 1,4,54038,
1483,,Spot,3,Image 1,4,54039,
3159,,Spot,3,Image 1,4,54040,
3016,,Spot,3,Image 1,4,54041,
1601,,Spot,3,Image 1,4,54042,
1783,,Spot,3,Image 1,4,54043,
1505,,Spot,3,Image 1,4,54044,
2291,,Spot,3,Image 1,4,54045,
2862,,Spot,3,Image 1,4,54046,
2263,,Spot,3,Image 1,4,54047,
4773,,Spot,3,Image 1,4,54048,
6025,,Spot,3,Image 1,4,54049,
3821,,Spot,3,Image 1,4,54050,
2894,,Spot,3,Image 1,4,54051,
2592,,Spot,3,Image 1,4,54052,
1375,,Spot,3,Image 1,5,54053,
1406,,Spot,3,Image 1,5,54054,
2024,,Spot,3,Image 1,5,54055,
2337,,Spot,3,Image 1,5,54056,
1319,,Spot,3,Image 1,5,54057,
3140,,Spot,3,Image 1,5,54058,
6752,,Spot,3,Image 1,5,54059,
1453,,Spot,3,Image 1,5,54060,
1816,,Spot,3,Image 1,5,54061,
1945,,Spot,3,Image 1,5,54062,
2144,,Spot,3,Image 1,5,54063,
1921,,Spot,3,Image 1,5,54064,
2433,,Spot,3,Image 1,5,54065,
1695,,Spot,3,Image 1,5,54066,
1527,,Spot,3,Image 1,5,54067,
3534,,Spot,3,Image 1,5,54068,
5539,,Spot,3,Image 1,5,54069,
4169,,Spot,3,Image 1,5,54070,
4811,,Spot,3,Image 1,5,54071,
6202,,Spot,3,Image 1,5,54072,
5282,,Spot,3,Image 1,5,54073,
4896,,Spot,3,Image 1,5,54074,
5496,,Spot,3,Image 1,5,54075,
4122,,Spot,3,Image 1,5,54076,
5939,,Spot,3,Image 1,5,54077,
5442,,Spot,3,Image 1,5,54078,
8402,,Spot,3,Image 1,5,54079,
4963,,Spot,3,Image 1,5,54080,
3476,,Spot,3,Image 1,5,54081,
3364,,Spot,3,Image 1,5,54082,
3393,,Spot,3,Image 1,5,54083,
3677,,Spot,3,Image 1,5,54084,
3577,,Spot,3,Image 1,5,54085,
5098,,Spot,3,Image 1,5,54086,
3529,,Spot,3,Image 1,5,54087,
3421,,Spot,3,Image 1,5,54088,
5322,,Spot,3,Image 1,5,54089,
5402,,Spot,3,Image 1,5,54090,
5267,,Spot,3,Image 1,5,54091,
6526,,Spot,3,Image 1,5,54092,
2209,,Spot,3,Image 1,5,54093,
1851,,Spot,3,Image 1,5,54094,
3453,,Spot,3,Image 1,5,54095,
3416,,Spot,3,Image 1,5,54096,
3319,,Spot,3,Image 1,5,54097,
3453,,Spot,3,Image 1,5,54098,
2874,,Spot,3,Image 1,5,54099,
3040,,Spot,3,Image 1,5,54100,
4277,,Spot,3,Image 1,5,54101,
4324,,Spot,3,Image 1,5,54102,
3664,,Spot,3,Image 1,5,54103,
2197,,Spot,3,Image 1,5,54104,
1332,,Spot,3,Image 1,5,54105,
1328,,Spot,3,Image 1,5,54106,
5972,,Spot,3,Image 1,5,54107,
2359,,Spot,3,Image 1,5,54108,
4299,,Spot,3,Image 1,5,54109,
5673,,Spot,3,Image 1,5,54110,
4593,,Spot,3,Image 1,5,54111,
3574,,Spot,3,Image 1,5,54112,
4583,,Spot,3,Image 1,5,54113,
6501,,Spot,3,Image 1,5,54114,
5265,,Spot,3,Image 1,5,54115,
5308,,Spot,3,Image 1,5,54116,
2428,,Spot,3,Image 1,5,54117,
7215,,Spot,3,Image 1,5,54118,
9081,,Spot,3,Image 1,5,54119,
2932,,Spot,3,Image 1,5,54120,
6275,,Spot,3,Image 1,5,54121,
3758,,Spot,3,Image 1,5,54122,
4434,,Spot,3,Image 1,5,54123,
3982,,Spot,3,Image 1,5,54124,
2848,,Spot,3,Image 1,5,54125,
5590,,Spot,3,Image 1,5,54126,
4013,,Spot,3,Image 1,5,54127,
6125,,Spot,3,Image 1,5,54128,
6235,,Spot,3,Image 1,5,54129,
8917,,Spot,3,Image 1,5,54130,
5169,,Spot,3,Image 1,5,54131,
3111,,Spot,3,Image 1,5,54132,
3038,,Spot,3,Image 1,5,54133,
4014,,Spot,3,Image 1,5,54134,
4496,,Spot,3,Image 1,5,54135,
2593,,Spot,3,Image 1,5,54136,
3005,,Spot,3,Image 1,5,54137,
3548,,Spot,3,Image 1,5,54138,
2584,,Spot,3,Image 1,5,54139,
1947,,Spot,3,Image 1,5,54140,
2105,,Spot,3,Image 1,5,54141,
3653,,Spot,3,Image 1,5,54142,
3172,,Spot,3,Image 1,5,54143,
2901,,Spot,3,Image 1,5,54144,
2452,,Spot,3,Image 1,5,54145,
2395,,Spot,3,Image 1,5,54146,
5676,,Spot,3,Image 1,5,54147,
1513,,Spot,3,Image 1,5,54148,
5069,,Spot,3,Image 1,5,54149,
2555,,Spot,3,Image 1,5,54150,
1483,,Spot,3,Image 1,5,54151,
1306,,Spot,3,Image 1,5,54152,
1436,,Spot,3,Image 1,5,54153,
1770,,Spot,3,Image 1,5,54154,
3451,,Spot,3,Image 1,5,54155,
2327,,Spot,3,Image 1,5,54156,
1567,,Spot,3,Image 1,5,54157,
