
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,3,Image 1,33,61966,
0,,Spot,3,Image 1,33,61967,
0,,Spot,3,Image 1,33,61968,
0,,Spot,3,Image 1,33,61969,
0,,Spot,3,Image 1,33,61970,
0,,Spot,3,Image 1,33,61971,
0,,Spot,3,Image 1,33,61972,
0,,Spot,3,Image 1,33,61973,
0,,Spot,3,Image 1,33,61974,
0,,Spot,3,Image 1,33,61975,
0,,Spot,3,Image 1,33,61976,
0,,Spot,3,Image 1,33,61977,
38,,Spot,3,Image 1,33,61978,
0,,Spot,3,Image 1,33,61979,
0,,Spot,3,Image 1,33,61980,
140,,Spot,3,Image 1,33,61981,
0,,Spot,3,Image 1,33,61982,
0,,Spot,3,Image 1,33,61983,
0,,Spot,3,Image 1,33,61984,
0,,Spot,3,Image 1,33,61985,
0,,Spot,3,Image 1,33,61986,
0,,Spot,3,Image 1,33,61987,
0,,Spot,3,Image 1,33,61988,
191,,Spot,3,Image 1,33,61989,
50,,Spot,3,Image 1,33,61990,
10,,Spot,3,Image 1,33,61991,
0,,Spot,3,Image 1,33,61992,
69,,Spot,3,Image 1,33,61993,
0,,Spot,3,Image 1,33,61994,
0,,Spot,3,Image 1,33,61995,
0,,Spot,3,Image 1,33,61996,
56,,Spot,3,Image 1,33,61997,
39,,Spot,3,Image 1,33,61998,
0,,Spot,3,Image 1,33,61999,
16,,Spot,3,Image 1,33,62000,
144,,Spot,3,Image 1,33,62001,
0,,Spot,3,Image 1,33,62002,
0,,Spot,3,Image 1,33,62003,
0,,Spot,3,Image 1,33,62004,
319,,Spot,3,Image 1,33,62005,
0,,Spot,3,Image 1,33,62006,
0,,Spot,3,Image 1,33,62007,
0,,Spot,3,Image 1,33,62008,
0,,Spot,3,Image 1,33,62009,
0,,Spot,3,Image 1,33,62010,
0,,Spot,3,Image 1,33,62011,
0,,Spot,3,Image 1,33,62012,
0,,Spot,3,Image 1,33,62013,
0,,Spot,3,Image 1,33,62014,
0,,Spot,3,Image 1,33,62015,
0,,Spot,3,Image 1,33,62016,
0,,Spot,3,Image 1,33,62017,
126,,Spot,3,Image 1,34,62018,
179,,Spot,3,Image 1,34,62019,
1650,,Spot,3,Image 1,34,62020,
524,,Spot,3,Image 1,34,62021,
401,,Spot,3,Image 1,34,62022,
0,,Spot,3,Image 1,34,62023,
38,,Spot,3,Image 1,34,62024,
0,,Spot,3,Image 1,34,62025,
0,,Spot,3,Image 1,34,62026,
0,,Spot,3,Image 1,34,62027,
0,,Spot,3,Image 1,34,62028,
0,,Spot,3,Image 1,34,62029,
0,,Spot,3,Image 1,34,62030,
0,,Spot,3,Image 1,34,62031,
389,,Spot,3,Image 1,34,62032,
324,,Spot,3,Image 1,34,62033,
358,,Spot,3,Image 1,34,62034,
244,,Spot,3,Image 1,34,62035,
0,,Spot,3,Image 1,34,62036,
462,,Spot,3,Image 1,34,62037,
42,,Spot,3,Image 1,34,62038,
92,,Spot,3,Image 1,34,62039,
597,,Spot,3,Image 1,34,62040,
45,,Spot,3,Image 1,34,62041,
622,,Spot,3,Image 1,34,62042,
396,,Spot,3,Image 1,34,62043,
453,,Spot,3,Image 1,34,62044,
585,,Spot,3,Image 1,34,62045,
524,,Spot,3,Image 1,34,62046,
1403,,Spot,3,Image 1,34,62047,
0,,Spot,3,Image 1,34,62048,
439,,Spot,3,Image 1,34,62049,
44,,Spot,3,Image 1,34,62050,
0,,Spot,3,Image 1,34,62051,
0,,Spot,3,Image 1,34,62052,
0,,Spot,3,Image 1,34,62053,
0,,Spot,3,Image 1,34,62054,
0,,Spot,3,Image 1,34,62055,
268,,Spot,3,Image 1,34,62056,
55,,Spot,3,Image 1,34,62057,
158,,Spot,3,Image 1,34,62058,
123,,Spot,3,Image 1,34,62059,
0,,Spot,3,Image 1,34,62060,
0,,Spot,3,Image 1,34,62061,
0,,Spot,3,Image 1,34,62062,
619,,Spot,3,Image 1,34,62063,
739,,Spot,3,Image 1,34,62064,
241,,Spot,3,Image 1,34,62065,
0,,Spot,3,Image 1,34,62066,
0,,Spot,3,Image 1,34,62067,
0,,Spot,3,Image 1,34,62068,
25,,Spot,3,Image 1,34,62069,
0,,Spot,3,Image 1,34,62070,
0,,Spot,3,Image 1,34,62071,
0,,Spot,3,Image 1,34,62072,
0,,Spot,3,Image 1,34,62073,
167,,Spot,3,Image 1,34,62074,
0,,Spot,3,Image 1,34,62075,
38,,Spot,3,Image 1,34,62076,
0,,Spot,3,Image 1,34,62077,
507,,Spot,3,Image 1,34,62078,
0,,Spot,3,Image 1,34,62079,
93,,Spot,3,Image 1,34,62080,
277,,Spot,3,Image 1,34,62081,
461,,Spot,3,Image 1,34,62082,
4,,Spot,3,Image 1,34,62083,
602,,Spot,3,Image 1,34,62084,
335,,Spot,3,Image 1,34,62085,
599,,Spot,3,Image 1,34,62086,
730,,Spot,3,Image 1,34,62087,
378,,Spot,3,Image 1,34,62088,
182,,Spot,3,Image 1,34,62089,
0,,Spot,3,Image 1,34,62090,
0,,Spot,3,Image 1,34,62091,
0,,Spot,3,Image 1,34,62092,
0,,Spot,3,Image 1,34,62093,
370,,Spot,3,Image 1,34,62094,
0,,Spot,3,Image 1,34,62095,
0,,Spot,3,Image 1,34,62096,
0,,Spot,3,Image 1,34,62097,
0,,Spot,3,Image 1,34,62098,
19,,Spot,3,Image 1,34,62099,
0,,Spot,3,Image 1,34,62100,
0,,Spot,3,Image 1,34,62101,
0,,Spot,3,Image 1,34,62102,
0,,Spot,3,Image 1,34,62103,
0,,Spot,3,Image 1,34,62104,
0,,Spot,3,Image 1,34,62105,
0,,Spot,3,Image 1,34,62106,
0,,Spot,3,Image 1,34,62107,
0,,Spot,3,Image 1,34,62108,
0,,Spot,3,Image 1,34,62109,
0,,Spot,3,Image 1,34,62110,
0,,Spot,3,Image 1,34,62111,
0,,Spot,3,Image 1,34,62112,
0,,Spot,3,Image 1,34,62113,
1,,Spot,3,Image 1,34,62114,
0,,Spot,3,Image 1,34,62115,
389,,Spot,3,Image 1,34,62116,
168,,Spot,3,Image 1,34,62117,
426,,Spot,3,Image 1,34,62118,
91,,Spot,3,Image 1,34,62119,
0,,Spot,3,Image 1,34,62120,
0,,Spot,3,Image 1,34,62121,
0,,Spot,3,Image 1,34,62122,
96,,Spot,3,Image 1,34,62123,
0,,Spot,3,Image 1,34,62124,
0,,Spot,3,Image 1,34,62125,
0,,Spot,3,Image 1,34,62126,
396,,Spot,3,Image 1,34,62127,
335,,Spot,3,Image 1,34,62128,
589,,Spot,3,Image 1,34,62129,
202,,Spot,3,Image 1,34,62130,
455,,Spot,3,Image 1,34,62131,
373,,Spot,3,Image 1,34,62132,
539,,Spot,3,Image 1,34,62133,
192,,Spot,3,Image 1,34,62134,
263,,Spot,3,Image 1,34,62135,
10,,Spot,3,Image 1,34,62136,
766,,Spot,3,Image 1,34,62137,
0,,Spot,3,Image 1,34,62138,
0,,Spot,3,Image 1,34,62139,
60,,Spot,3,Image 1,34,62140,
97,,Spot,3,Image 1,34,62141,
0,,Spot,3,Image 1,34,62142,
249,,Spot,3,Image 1,34,62143,
302,,Spot,3,Image 1,34,62144,
0,,Spot,3,Image 1,34,62145,
0,,Spot,3,Image 1,34,62146,
85,,Spot,3,Image 1,34,62147,
39,,Spot,3,Image 1,34,62148,
0,,Spot,3,Image 1,34,62149,
0,,Spot,3,Image 1,34,62150,
52,,Spot,3,Image 1,34,62151,
0,,Spot,3,Image 1,34,62152,
41,,Spot,3,Image 1,34,62153,
0,,Spot,3,Image 1,34,62154,
0,,Spot,3,Image 1,34,62155,
476,,Spot,3,Image 1,34,62156,
607,,Spot,3,Image 1,34,62157,
66,,Spot,3,Image 1,34,62158,
464,,Spot,3,Image 1,34,62159,
57,,Spot,3,Image 1,34,62160,
152,,Spot,3,Image 1,34,62161,
352,,Spot,3,Image 1,34,62162,
119,,Spot,3,Image 1,34,62163,
107,,Spot,3,Image 1,34,62164,
162,,Spot,3,Image 1,34,62165,
47,,Spot,3,Image 1,34,62166,
0,,Spot,3,Image 1,34,62167,
0,,Spot,3,Image 1,34,62168,
0,,Spot,3,Image 1,34,62169,
59,,Spot,3,Image 1,34,62170,
0,,Spot,3,Image 1,34,62171,
106,,Spot,3,Image 1,34,62172,
0,,Spot,3,Image 1,34,62173,
0,,Spot,3,Image 1,34,62174,
0,,Spot,3,Image 1,34,62175,
0,,Spot,3,Image 1,34,62176,
0,,Spot,3,Image 1,34,62177,
0,,Spot,3,Image 1,34,62178,
547,,Spot,3,Image 1,34,62179,
580,,Spot,3,Image 1,34,62180,
475,,Spot,3,Image 1,34,62181,
636,,Spot,3,Image 1,34,62182,
1259,,Spot,3,Image 1,34,62183,
315,,Spot,3,Image 1,34,62184,
0,,Spot,3,Image 1,34,62185,
463,,Spot,3,Image 1,34,62186,
0,,Spot,3,Image 1,34,62187,
541,,Spot,3,Image 1,34,62188,
913,,Spot,3,Image 1,34,62189,
65,,Spot,3,Image 1,34,62190,
135,,Spot,3,Image 1,34,62191,
61,,Spot,3,Image 1,34,62192,
142,,Spot,3,Image 1,34,62193,
12,,Spot,3,Image 1,34,62194,
0,,Spot,3,Image 1,34,62195,
57,,Spot,3,Image 1,34,62196,
1,,Spot,3,Image 1,34,62197,
0,,Spot,3,Image 1,34,62198,
0,,Spot,3,Image 1,34,62199,
0,,Spot,3,Image 1,34,62200,
0,,Spot,3,Image 1,34,62201,
0,,Spot,3,Image 1,34,62202,
70,,Spot,3,Image 1,34,62203,
0,,Spot,3,Image 1,34,62204,
106,,Spot,3,Image 1,34,62205,
235,,Spot,3,Image 1,34,62206,
184,,Spot,3,Image 1,34,62207,
390,,Spot,3,Image 1,34,62208,
594,,Spot,3,Image 1,34,62209,
0,,Spot,3,Image 1,34,62210,
432,,Spot,3,Image 1,34,62211,
0,,Spot,3,Image 1,34,62212,
0,,Spot,3,Image 1,34,62213,
244,,Spot,3,Image 1,34,62214,
174,,Spot,3,Image 1,34,62215,
0,,Spot,3,Image 1,34,62216,
349,,Spot,3,Image 1,34,62217,
110,,Spot,3,Image 1,34,62218,
581,,Spot,3,Image 1,34,62219,
0,,Spot,3,Image 1,34,62220,
133,,Spot,3,Image 1,34,62221,
0,,Spot,3,Image 1,34,62222,
0,,Spot,3,Image 1,34,62223,
0,,Spot,3,Image 1,34,62224,
0,,Spot,3,Image 1,34,62225,
1,,Spot,3,Image 1,34,62226,
0,,Spot,3,Image 1,34,62227,
0,,Spot,3,Image 1,34,62228,
0,,Spot,3,Image 1,34,62229,
88,,Spot,3,Image 1,34,62230,
0,,Spot,3,Image 1,34,62231,
0,,Spot,3,Image 1,34,62232,
0,,Spot,3,Image 1,34,62233,
0,,Spot,3,Image 1,34,62234,
0,,Spot,3,Image 1,34,62235,
0,,Spot,3,Image 1,34,62236,
140,,Spot,3,Image 1,34,62237,
318,,Spot,3,Image 1,34,62238,
92,,Spot,3,Image 1,34,62239,
8,,Spot,3,Image 1,34,62240,
669,,Spot,3,Image 1,34,62241,
0,,Spot,3,Image 1,34,62242,
166,,Spot,3,Image 1,34,62243,
0,,Spot,3,Image 1,34,62244,
0,,Spot,3,Image 1,34,62245,
0,,Spot,3,Image 1,34,62246,
0,,Spot,3,Image 1,34,62247,
19,,Spot,3,Image 1,34,62248,
208,,Spot,3,Image 1,34,62249,
110,,Spot,3,Image 1,34,62250,
185,,Spot,3,Image 1,34,62251,
0,,Spot,3,Image 1,34,62252,
174,,Spot,3,Image 1,34,62253,
176,,Spot,3,Image 1,34,62254,
0,,Spot,3,Image 1,34,62255,
0,,Spot,3,Image 1,34,62256,
0,,Spot,3,Image 1,34,62257,
0,,Spot,3,Image 1,34,62258,
0,,Spot,3,Image 1,34,62259,
0,,Spot,3,Image 1,34,62260,
0,,Spot,3,Image 1,34,62261,
0,,Spot,3,Image 1,34,62262,
0,,Spot,3,Image 1,34,62263,
0,,Spot,3,Image 1,34,62264,
0,,Spot,3,Image 1,34,62265,
0,,Spot,3,Image 1,34,62266,
0,,Spot,3,Image 1,34,62267,
0,,Spot,3,Image 1,34,62268,
52,,Spot,3,Image 1,35,62269,
1195,,Spot,3,Image 1,35,62270,
1042,,Spot,3,Image 1,35,62271,
263,,Spot,3,Image 1,35,62272,
54,,Spot,3,Image 1,35,62273,
2,,Spot,3,Image 1,35,62274,
0,,Spot,3,Image 1,35,62275,
0,,Spot,3,Image 1,35,62276,
0,,Spot,3,Image 1,35,62277,
0,,Spot,3,Image 1,35,62278,
0,,Spot,3,Image 1,35,62279,
0,,Spot,3,Image 1,35,62280,
0,,Spot,3,Image 1,35,62281,
0,,Spot,3,Image 1,35,62282,
295,,Spot,3,Image 1,35,62283,
0,,Spot,3,Image 1,35,62284,
319,,Spot,3,Image 1,35,62285,
282,,Spot,3,Image 1,35,62286,
541,,Spot,3,Image 1,35,62287,
2,,Spot,3,Image 1,35,62288,
339,,Spot,3,Image 1,35,62289,
248,,Spot,3,Image 1,35,62290,
0,,Spot,3,Image 1,35,62291,
99,,Spot,3,Image 1,35,62292,
465,,Spot,3,Image 1,35,62293,
302,,Spot,3,Image 1,35,62294,
1144,,Spot,3,Image 1,35,62295,
408,,Spot,3,Image 1,35,62296,
1245,,Spot,3,Image 1,35,62297,
487,,Spot,3,Image 1,35,62298,
0,,Spot,3,Image 1,35,62299,
44,,Spot,3,Image 1,35,62300,
0,,Spot,3,Image 1,35,62301,
119,,Spot,3,Image 1,35,62302,
0,,Spot,3,Image 1,35,62303,
0,,Spot,3,Image 1,35,62304,
112,,Spot,3,Image 1,35,62305,
0,,Spot,3,Image 1,35,62306,
0,,Spot,3,Image 1,35,62307,
0,,Spot,3,Image 1,35,62308,
21,,Spot,3,Image 1,35,62309,
19,,Spot,3,Image 1,35,62310,
0,,Spot,3,Image 1,35,62311,
226,,Spot,3,Image 1,35,62312,
811,,Spot,3,Image 1,35,62313,
17,,Spot,3,Image 1,35,62314,
396,,Spot,3,Image 1,35,62315,
0,,Spot,3,Image 1,35,62316,
0,,Spot,3,Image 1,35,62317,
0,,Spot,3,Image 1,35,62318,
0,,Spot,3,Image 1,35,62319,
42,,Spot,3,Image 1,35,62320,
0,,Spot,3,Image 1,35,62321,
0,,Spot,3,Image 1,35,62322,
0,,Spot,3,Image 1,35,62323,
0,,Spot,3,Image 1,35,62324,
116,,Spot,3,Image 1,35,62325,
0,,Spot,3,Image 1,35,62326,
0,,Spot,3,Image 1,35,62327,
132,,Spot,3,Image 1,35,62328,
172,,Spot,3,Image 1,35,62329,
0,,Spot,3,Image 1,35,62330,
0,,Spot,3,Image 1,35,62331,
214,,Spot,3,Image 1,35,62332,
145,,Spot,3,Image 1,35,62333,
0,,Spot,3,Image 1,35,62334,
1001,,Spot,3,Image 1,35,62335,
416,,Spot,3,Image 1,35,62336,
103,,Spot,3,Image 1,35,62337,
260,,Spot,3,Image 1,35,62338,
627,,Spot,3,Image 1,35,62339,
431,,Spot,3,Image 1,35,62340,
614,,Spot,3,Image 1,35,62341,
0,,Spot,3,Image 1,35,62342,
59,,Spot,3,Image 1,35,62343,
0,,Spot,3,Image 1,35,62344,
0,,Spot,3,Image 1,35,62345,
136,,Spot,3,Image 1,35,62346,
0,,Spot,3,Image 1,35,62347,
0,,Spot,3,Image 1,35,62348,
0,,Spot,3,Image 1,35,62349,
0,,Spot,3,Image 1,35,62350,
27,,Spot,3,Image 1,35,62351,
0,,Spot,3,Image 1,35,62352,
0,,Spot,3,Image 1,35,62353,
0,,Spot,3,Image 1,35,62354,
0,,Spot,3,Image 1,35,62355,
0,,Spot,3,Image 1,35,62356,
0,,Spot,3,Image 1,35,62357,
0,,Spot,3,Image 1,35,62358,
0,,Spot,3,Image 1,35,62359,
0,,Spot,3,Image 1,35,62360,
0,,Spot,3,Image 1,35,62361,
0,,Spot,3,Image 1,35,62362,
0,,Spot,3,Image 1,35,62363,
0,,Spot,3,Image 1,35,62364,
0,,Spot,3,Image 1,35,62365,
0,,Spot,3,Image 1,35,62366,
0,,Spot,3,Image 1,35,62367,
133,,Spot,3,Image 1,35,62368,
83,,Spot,3,Image 1,35,62369,
46,,Spot,3,Image 1,35,62370,
83,,Spot,3,Image 1,35,62371,
0,,Spot,3,Image 1,35,62372,
0,,Spot,3,Image 1,35,62373,
19,,Spot,3,Image 1,35,62374,
0,,Spot,3,Image 1,35,62375,
0,,Spot,3,Image 1,35,62376,
0,,Spot,3,Image 1,35,62377,
0,,Spot,3,Image 1,35,62378,
0,,Spot,3,Image 1,35,62379,
0,,Spot,3,Image 1,35,62380,
565,,Spot,3,Image 1,35,62381,
260,,Spot,3,Image 1,35,62382,
264,,Spot,3,Image 1,35,62383,
541,,Spot,3,Image 1,35,62384,
341,,Spot,3,Image 1,35,62385,
682,,Spot,3,Image 1,35,62386,
394,,Spot,3,Image 1,35,62387,
41,,Spot,3,Image 1,35,62388,
271,,Spot,3,Image 1,35,62389,
437,,Spot,3,Image 1,35,62390,
73,,Spot,3,Image 1,35,62391,
0,,Spot,3,Image 1,35,62392,
123,,Spot,3,Image 1,35,62393,
913,,Spot,3,Image 1,35,62394,
223,,Spot,3,Image 1,35,62395,
145,,Spot,3,Image 1,35,62396,
325,,Spot,3,Image 1,35,62397,
74,,Spot,3,Image 1,35,62398,
0,,Spot,3,Image 1,35,62399,
0,,Spot,3,Image 1,35,62400,
0,,Spot,3,Image 1,35,62401,
0,,Spot,3,Image 1,35,62402,
0,,Spot,3,Image 1,35,62403,
0,,Spot,3,Image 1,35,62404,
0,,Spot,3,Image 1,35,62405,
0,,Spot,3,Image 1,35,62406,
129,,Spot,3,Image 1,35,62407,
0,,Spot,3,Image 1,35,62408,
0,,Spot,3,Image 1,35,62409,
0,,Spot,3,Image 1,35,62410,
0,,Spot,3,Image 1,35,62411,
395,,Spot,3,Image 1,35,62412,
331,,Spot,3,Image 1,35,62413,
626,,Spot,3,Image 1,35,62414,
258,,Spot,3,Image 1,35,62415,
98,,Spot,3,Image 1,35,62416,
0,,Spot,3,Image 1,35,62417,
403,,Spot,3,Image 1,35,62418,
0,,Spot,3,Image 1,35,62419,
211,,Spot,3,Image 1,35,62420,
0,,Spot,3,Image 1,35,62421,
0,,Spot,3,Image 1,35,62422,
0,,Spot,3,Image 1,35,62423,
0,,Spot,3,Image 1,35,62424,
0,,Spot,3,Image 1,35,62425,
0,,Spot,3,Image 1,35,62426,
0,,Spot,3,Image 1,35,62427,
0,,Spot,3,Image 1,35,62428,
0,,Spot,3,Image 1,35,62429,
0,,Spot,3,Image 1,35,62430,
0,,Spot,3,Image 1,35,62431,
0,,Spot,3,Image 1,35,62432,
0,,Spot,3,Image 1,35,62433,
0,,Spot,3,Image 1,35,62434,
0,,Spot,3,Image 1,35,62435,
0,,Spot,3,Image 1,35,62436,
0,,Spot,3,Image 1,35,62437,
0,,Spot,3,Image 1,35,62438,
387,,Spot,3,Image 1,35,62439,
349,,Spot,3,Image 1,35,62440,
301,,Spot,3,Image 1,35,62441,
798,,Spot,3,Image 1,35,62442,
0,,Spot,3,Image 1,35,62443,
0,,Spot,3,Image 1,35,62444,
0,,Spot,3,Image 1,35,62445,
873,,Spot,3,Image 1,35,62446,
440,,Spot,3,Image 1,35,62447,
111,,Spot,3,Image 1,35,62448,
44,,Spot,3,Image 1,35,62449,
213,,Spot,3,Image 1,35,62450,
0,,Spot,3,Image 1,35,62451,
0,,Spot,3,Image 1,35,62452,
81,,Spot,3,Image 1,35,62453,
0,,Spot,3,Image 1,35,62454,
0,,Spot,3,Image 1,35,62455,
0,,Spot,3,Image 1,35,62456,
0,,Spot,3,Image 1,35,62457,
81,,Spot,3,Image 1,35,62458,
0,,Spot,3,Image 1,35,62459,
0,,Spot,3,Image 1,35,62460,
347,,Spot,3,Image 1,35,62461,
106,,Spot,3,Image 1,35,62462,
0,,Spot,3,Image 1,35,62463,
0,,Spot,3,Image 1,35,62464,
81,,Spot,3,Image 1,35,62465,
0,,Spot,3,Image 1,35,62466,
217,,Spot,3,Image 1,35,62467,
0,,Spot,3,Image 1,35,62468,
0,,Spot,3,Image 1,35,62469,
505,,Spot,3,Image 1,35,62470,
327,,Spot,3,Image 1,35,62471,
81,,Spot,3,Image 1,35,62472,
0,,Spot,3,Image 1,35,62473,
27,,Spot,3,Image 1,35,62474,
0,,Spot,3,Image 1,35,62475,
0,,Spot,3,Image 1,35,62476,
0,,Spot,3,Image 1,35,62477,
53,,Spot,3,Image 1,35,62478,
0,,Spot,3,Image 1,35,62479,
80,,Spot,3,Image 1,35,62480,
0,,Spot,3,Image 1,35,62481,
0,,Spot,3,Image 1,35,62482,
0,,Spot,3,Image 1,35,62483,
9,,Spot,3,Image 1,35,62484,
0,,Spot,3,Image 1,35,62485,
0,,Spot,3,Image 1,35,62486,
0,,Spot,3,Image 1,35,62487,
0,,Spot,3,Image 1,35,62488,
0,,Spot,3,Image 1,35,62489,
115,,Spot,3,Image 1,35,62490,
0,,Spot,3,Image 1,35,62491,
146,,Spot,3,Image 1,35,62492,
0,,Spot,3,Image 1,35,62493,
0,,Spot,3,Image 1,35,62494,
523,,Spot,3,Image 1,35,62495,
27,,Spot,3,Image 1,35,62496,
0,,Spot,3,Image 1,35,62497,
6,,Spot,3,Image 1,35,62498,
0,,Spot,3,Image 1,35,62499,
20,,Spot,3,Image 1,35,62500,
100,,Spot,3,Image 1,35,62501,
199,,Spot,3,Image 1,35,62502,
16,,Spot,3,Image 1,35,62503,
296,,Spot,3,Image 1,35,62504,
219,,Spot,3,Image 1,35,62505,
0,,Spot,3,Image 1,35,62506,
0,,Spot,3,Image 1,35,62507,
367,,Spot,3,Image 1,35,62508,
0,,Spot,3,Image 1,35,62509,
0,,Spot,3,Image 1,35,62510,
0,,Spot,3,Image 1,35,62511,
90,,Spot,3,Image 1,35,62512,
0,,Spot,3,Image 1,35,62513,
0,,Spot,3,Image 1,35,62514,
0,,Spot,3,Image 1,35,62515,
0,,Spot,3,Image 1,35,62516,
0,,Spot,3,Image 1,35,62517,
0,,Spot,3,Image 1,35,62518,
0,,Spot,3,Image 1,35,62519,
0,,Spot,3,Image 1,35,62520,
0,,Spot,3,Image 1,35,62521,
0,,Spot,3,Image 1,35,62522,
125,,Spot,3,Image 1,36,62523,
290,,Spot,3,Image 1,36,62524,
119,,Spot,3,Image 1,36,62525,
935,,Spot,3,Image 1,36,62526,
355,,Spot,3,Image 1,36,62527,
720,,Spot,3,Image 1,36,62528,
289,,Spot,3,Image 1,36,62529,
0,,Spot,3,Image 1,36,62530,
0,,Spot,3,Image 1,36,62531,
71,,Spot,3,Image 1,36,62532,
0,,Spot,3,Image 1,36,62533,
0,,Spot,3,Image 1,36,62534,
0,,Spot,3,Image 1,36,62535,
0,,Spot,3,Image 1,36,62536,
0,,Spot,3,Image 1,36,62537,
0,,Spot,3,Image 1,36,62538,
217,,Spot,3,Image 1,36,62539,
173,,Spot,3,Image 1,36,62540,
489,,Spot,3,Image 1,36,62541,
400,,Spot,3,Image 1,36,62542,
635,,Spot,3,Image 1,36,62543,
180,,Spot,3,Image 1,36,62544,
0,,Spot,3,Image 1,36,62545,
441,,Spot,3,Image 1,36,62546,
0,,Spot,3,Image 1,36,62547,
386,,Spot,3,Image 1,36,62548,
569,,Spot,3,Image 1,36,62549,
52,,Spot,3,Image 1,36,62550,
426,,Spot,3,Image 1,36,62551,
310,,Spot,3,Image 1,36,62552,
235,,Spot,3,Image 1,36,62553,
75,,Spot,3,Image 1,36,62554,
1066,,Spot,3,Image 1,36,62555,
600,,Spot,3,Image 1,36,62556,
561,,Spot,3,Image 1,36,62557,
0,,Spot,3,Image 1,36,62558,
0,,Spot,3,Image 1,36,62559,
0,,Spot,3,Image 1,36,62560,
160,,Spot,3,Image 1,36,62561,
0,,Spot,3,Image 1,36,62562,
298,,Spot,3,Image 1,36,62563,
29,,Spot,3,Image 1,36,62564,
0,,Spot,3,Image 1,36,62565,
0,,Spot,3,Image 1,36,62566,
4,,Spot,3,Image 1,36,62567,
0,,Spot,3,Image 1,36,62568,
26,,Spot,3,Image 1,36,62569,
97,,Spot,3,Image 1,36,62570,
0,,Spot,3,Image 1,36,62571,
933,,Spot,3,Image 1,36,62572,
308,,Spot,3,Image 1,36,62573,
0,,Spot,3,Image 1,36,62574,
0,,Spot,3,Image 1,36,62575,
0,,Spot,3,Image 1,36,62576,
0,,Spot,3,Image 1,36,62577,
0,,Spot,3,Image 1,36,62578,
128,,Spot,3,Image 1,36,62579,
0,,Spot,3,Image 1,36,62580,
0,,Spot,3,Image 1,36,62581,
0,,Spot,3,Image 1,36,62582,
63,,Spot,3,Image 1,36,62583,
0,,Spot,3,Image 1,36,62584,
11,,Spot,3,Image 1,36,62585,
0,,Spot,3,Image 1,36,62586,
0,,Spot,3,Image 1,36,62587,
110,,Spot,3,Image 1,36,62588,
0,,Spot,3,Image 1,36,62589,
0,,Spot,3,Image 1,36,62590,
508,,Spot,3,Image 1,36,62591,
0,,Spot,3,Image 1,36,62592,
284,,Spot,3,Image 1,36,62593,
243,,Spot,3,Image 1,36,62594,
64,,Spot,3,Image 1,36,62595,
117,,Spot,3,Image 1,36,62596,
0,,Spot,3,Image 1,36,62597,
605,,Spot,3,Image 1,36,62598,
224,,Spot,3,Image 1,36,62599,
264,,Spot,3,Image 1,36,62600,
415,,Spot,3,Image 1,36,62601,
728,,Spot,3,Image 1,36,62602,
0,,Spot,3,Image 1,36,62603,
0,,Spot,3,Image 1,36,62604,
0,,Spot,3,Image 1,36,62605,
42,,Spot,3,Image 1,36,62606,
262,,Spot,3,Image 1,36,62607,
49,,Spot,3,Image 1,36,62608,
0,,Spot,3,Image 1,36,62609,
0,,Spot,3,Image 1,36,62610,
58,,Spot,3,Image 1,36,62611,
549,,Spot,3,Image 1,36,62612,
70,,Spot,3,Image 1,36,62613,
0,,Spot,3,Image 1,36,62614,
0,,Spot,3,Image 1,36,62615,
0,,Spot,3,Image 1,36,62616,
0,,Spot,3,Image 1,36,62617,
34,,Spot,3,Image 1,36,62618,
0,,Spot,3,Image 1,36,62619,
0,,Spot,3,Image 1,36,62620,
0,,Spot,3,Image 1,36,62621,
0,,Spot,3,Image 1,36,62622,
0,,Spot,3,Image 1,36,62623,
0,,Spot,3,Image 1,36,62624,
0,,Spot,3,Image 1,36,62625,
0,,Spot,3,Image 1,36,62626,
0,,Spot,3,Image 1,36,62627,
0,,Spot,3,Image 1,36,62628,
0,,Spot,3,Image 1,36,62629,
0,,Spot,3,Image 1,36,62630,
0,,Spot,3,Image 1,36,62631,
0,,Spot,3,Image 1,36,62632,
0,,Spot,3,Image 1,36,62633,
0,,Spot,3,Image 1,36,62634,
0,,Spot,3,Image 1,36,62635,
145,,Spot,3,Image 1,36,62636,
796,,Spot,3,Image 1,36,62637,
106,,Spot,3,Image 1,36,62638,
206,,Spot,3,Image 1,36,62639,
71,,Spot,3,Image 1,36,62640,
0,,Spot,3,Image 1,36,62641,
125,,Spot,3,Image 1,36,62642,
0,,Spot,3,Image 1,36,62643,
0,,Spot,3,Image 1,36,62644,
0,,Spot,3,Image 1,36,62645,
0,,Spot,3,Image 1,36,62646,
0,,Spot,3,Image 1,36,62647,
0,,Spot,3,Image 1,36,62648,
144,,Spot,3,Image 1,36,62649,
0,,Spot,3,Image 1,36,62650,
0,,Spot,3,Image 1,36,62651,
223,,Spot,3,Image 1,36,62652,
461,,Spot,3,Image 1,36,62653,
508,,Spot,3,Image 1,36,62654,
0,,Spot,3,Image 1,36,62655,
684,,Spot,3,Image 1,36,62656,
193,,Spot,3,Image 1,36,62657,
602,,Spot,3,Image 1,36,62658,
331,,Spot,3,Image 1,36,62659,
87,,Spot,3,Image 1,36,62660,
74,,Spot,3,Image 1,36,62661,
