
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1.36,,Spot,4,Image 1,25,59662,
1.62,,Spot,4,Image 1,25,59663,
0.9325,,Spot,4,Image 1,25,59664,
0.896,,Spot,4,Image 1,25,59665,
1.28,,Spot,4,Image 1,25,59666,
1.504,,Spot,4,Image 1,25,59667,
2.16,,Spot,4,Image 1,25,59668,
2.68,,Spot,4,Image 1,25,59669,
1.6,,Spot,4,Image 1,25,59670,
1.296,,Spot,4,Image 1,25,59671,
0.666,,Spot,4,Image 1,25,59672,
2.912,,Spot,4,Image 1,25,59673,
1.144,,Spot,4,Image 1,25,59674,
1.408,,Spot,4,Image 1,25,59675,
0.782,,Spot,4,Image 1,25,59676,
1.152,,Spot,4,Image 1,25,59677,
1.84,,Spot,4,Image 1,25,59678,
0.134,,Spot,4,Image 1,25,59679,
0.656,,Spot,4,Image 1,25,59680,
1.036,,Spot,4,Image 1,25,59681,
1.238,,Spot,4,Image 1,25,59682,
1.92,,Spot,4,Image 1,25,59683,
1.402,,Spot,4,Image 1,25,59684,
1.228,,Spot,4,Image 1,25,59685,
1.946,,Spot,4,Image 1,25,59686,
0.8765,,Spot,4,Image 1,25,59687,
0.756,,Spot,4,Image 1,25,59688,
0.489,,Spot,4,Image 1,25,59689,
1.088,,Spot,4,Image 1,25,59690,
1.384,,Spot,4,Image 1,25,59691,
0.632,,Spot,4,Image 1,25,59692,
1.268,,Spot,4,Image 1,25,59693,
2.60001,,Spot,4,Image 1,25,59694,
0.816,,Spot,4,Image 1,25,59695,
1.472,,Spot,4,Image 1,25,59696,
100.004,,Spot,4,Image 1,25,59697,
1.056,,Spot,4,Image 1,25,59698,
1.392,,Spot,4,Image 1,25,59699,
1.36,,Spot,4,Image 1,25,59700,
0.864,,Spot,4,Image 1,25,59701,
1.408,,Spot,4,Image 1,25,59702,
0.98999,,Spot,4,Image 1,25,59703,
60.996,,Spot,4,Image 1,25,59704,
1.816,,Spot,4,Image 1,25,59705,
0.984,,Spot,4,Image 1,25,59706,
1.767,,Spot,4,Image 1,25,59707,
0.317,,Spot,4,Image 1,25,59708,
0.386,,Spot,4,Image 1,25,59709,
1.988,,Spot,4,Image 1,25,59710,
0.864,,Spot,4,Image 1,25,59711,
0.896,,Spot,4,Image 1,25,59712,
2.64,,Spot,4,Image 1,25,59713,
0.818,,Spot,4,Image 1,25,59714,
0.496,,Spot,4,Image 1,25,59715,
0.784,,Spot,4,Image 1,25,59716,
1.554,,Spot,4,Image 1,25,59717,
0.674,,Spot,4,Image 1,25,59718,
1.728,,Spot,4,Image 1,25,59719,
2.512,,Spot,4,Image 1,25,59720,
1.088,,Spot,4,Image 1,25,59721,
1.184,,Spot,4,Image 1,25,59722,
1.084,,Spot,4,Image 1,25,59723,
0.614,,Spot,4,Image 1,25,59724,
0.6895,,Spot,4,Image 1,25,59725,
0.988,,Spot,4,Image 1,25,59726,
1.408,,Spot,4,Image 1,25,59727,
0.638,,Spot,4,Image 1,25,59728,
1.384,,Spot,4,Image 1,25,59729,
0.936,,Spot,4,Image 1,25,59730,
0.908,,Spot,4,Image 1,25,59731,
0.954,,Spot,4,Image 1,25,59732,
1.01,,Spot,4,Image 1,25,59733,
0.693,,Spot,4,Image 1,25,59734,
1.024,,Spot,4,Image 1,25,59735,
2.54,,Spot,4,Image 1,25,59736,
0,,Spot,4,Image 1,25,59737,
1.104,,Spot,4,Image 1,25,59738,
0.869,,Spot,4,Image 1,25,59739,
0.584,,Spot,4,Image 1,25,59740,
1.952,,Spot,4,Image 1,25,59741,
1.36,,Spot,4,Image 1,25,59742,
3.32,,Spot,4,Image 1,25,59743,
4.352,,Spot,4,Image 1,25,59744,
1.624,,Spot,4,Image 1,25,59745,
3.008,,Spot,4,Image 1,25,59746,
1.536,,Spot,4,Image 1,25,59747,
0.796,,Spot,4,Image 1,25,59748,
1.024,,Spot,4,Image 1,25,59749,
0.736,,Spot,4,Image 1,25,59750,
1.968,,Spot,4,Image 1,25,59751,
2.304,,Spot,4,Image 1,25,59752,
3.18,,Spot,4,Image 1,25,59753,
1.84,,Spot,4,Image 1,25,59754,
0.896,,Spot,4,Image 1,25,59755,
1.1395,,Spot,4,Image 1,25,59756,
0,,Spot,4,Image 1,25,59757,
3.048,,Spot,4,Image 1,25,59758,
2.416,,Spot,4,Image 1,25,59759,
1.608,,Spot,4,Image 1,25,59760,
1.219,,Spot,4,Image 1,25,59761,
2.024,,Spot,4,Image 1,25,59762,
1.088,,Spot,4,Image 1,25,59763,
1.598,,Spot,4,Image 1,25,59764,
0,,Spot,4,Image 1,25,59765,
1.664,,Spot,4,Image 1,25,59766,
1.034,,Spot,4,Image 1,25,59767,
1.288,,Spot,4,Image 1,25,59768,
1.168,,Spot,4,Image 1,25,59769,
1.04004,,Spot,4,Image 1,25,59770,
0,,Spot,4,Image 1,25,59771,
1.2,,Spot,4,Image 1,25,59772,
1.2,,Spot,4,Image 1,25,59773,
0.884,,Spot,4,Image 1,25,59774,
1.28,,Spot,4,Image 1,25,59775,
0.768,,Spot,4,Image 1,25,59776,
0.898,,Spot,4,Image 1,25,59777,
1.12,,Spot,4,Image 1,25,59778,
0.936,,Spot,4,Image 1,25,59779,
5.856,,Spot,4,Image 1,25,59780,
2.384,,Spot,4,Image 1,25,59781,
1.844,,Spot,4,Image 1,25,59782,
1.385,,Spot,4,Image 1,25,59783,
1.214,,Spot,4,Image 1,25,59784,
1.248,,Spot,4,Image 1,25,59785,
0.63425,,Spot,4,Image 1,25,59786,
0.38,,Spot,4,Image 1,25,59787,
0.685,,Spot,4,Image 1,25,59788,
1.152,,Spot,4,Image 1,25,59789,
1.156,,Spot,4,Image 1,25,59790,
1.648,,Spot,4,Image 1,25,59791,
0.937,,Spot,4,Image 1,25,59792,
1.328,,Spot,4,Image 1,25,59793,
0.672,,Spot,4,Image 1,25,59794,
0.69,,Spot,4,Image 1,25,59795,
1.192,,Spot,4,Image 1,25,59796,
0.8,,Spot,4,Image 1,25,59797,
1.184,,Spot,4,Image 1,25,59798,
1.184,,Spot,4,Image 1,25,59799,
0.294,,Spot,4,Image 1,25,59800,
0.952,,Spot,4,Image 1,25,59801,
1.684,,Spot,4,Image 1,25,59802,
1.444,,Spot,4,Image 1,25,59803,
1.167,,Spot,4,Image 1,25,59804,
2.136,,Spot,4,Image 1,25,59805,
1.52,,Spot,4,Image 1,25,59806,
1.304,,Spot,4,Image 1,25,59807,
1.55,,Spot,4,Image 1,25,59808,
2.568,,Spot,4,Image 1,25,59809,
1.28,,Spot,4,Image 1,25,59810,
1.792,,Spot,4,Image 1,25,59811,
0.484863,,Spot,4,Image 1,25,59812,
177.356,,Spot,4,Image 1,25,59813,
0.838,,Spot,4,Image 1,25,59814,
0,,Spot,4,Image 1,25,59815,
0.94,,Spot,4,Image 1,25,59816,
1.258,,Spot,4,Image 1,25,59817,
1.776,,Spot,4,Image 1,25,59818,
0,,Spot,4,Image 1,25,59819,
2.572,,Spot,4,Image 1,25,59820,
2.734,,Spot,4,Image 1,25,59821,
0.896,,Spot,4,Image 1,25,59822,
3.776,,Spot,4,Image 1,25,59823,
1.792,,Spot,4,Image 1,25,59824,
0.376,,Spot,4,Image 1,25,59825,
1.874,,Spot,4,Image 1,25,59826,
1.95001,,Spot,4,Image 1,25,59827,
0.721,,Spot,4,Image 1,25,59828,
1.824,,Spot,4,Image 1,25,59829,
1.152,,Spot,4,Image 1,25,59830,
0.0280151,,Spot,4,Image 1,25,59831,
1.672,,Spot,4,Image 1,25,59832,
2.176,,Spot,4,Image 1,25,59833,
0.656,,Spot,4,Image 1,25,59834,
0.14801,,Spot,4,Image 1,25,59835,
0.945923,,Spot,4,Image 1,25,59836,
1.292,,Spot,4,Image 1,25,59837,
0.576,,Spot,4,Image 1,25,59838,
0.608,,Spot,4,Image 1,25,59839,
1.016,,Spot,4,Image 1,25,59840,
1.904,,Spot,4,Image 1,25,59841,
1.376,,Spot,4,Image 1,25,59842,
0.344,,Spot,4,Image 1,25,59843,
0.452,,Spot,4,Image 1,25,59844,
1.1,,Spot,4,Image 1,25,59845,
1.384,,Spot,4,Image 1,25,59846,
1.738,,Spot,4,Image 1,25,59847,
1.648,,Spot,4,Image 1,25,59848,
1.008,,Spot,4,Image 1,25,59849,
1.104,,Spot,4,Image 1,25,59850,
1.04,,Spot,4,Image 1,25,59851,
1.696,,Spot,4,Image 1,25,59852,
0.713,,Spot,4,Image 1,25,59853,
0.56,,Spot,4,Image 1,25,59854,
1.152,,Spot,4,Image 1,25,59855,
1.712,,Spot,4,Image 1,25,59856,
1.072,,Spot,4,Image 1,25,59857,
1.024,,Spot,4,Image 1,25,59858,
0,,Spot,4,Image 1,25,59859,
1.264,,Spot,4,Image 1,25,59860,
1.056,,Spot,4,Image 1,25,59861,
0.26925,,Spot,4,Image 1,25,59862,
0,,Spot,4,Image 1,25,59863,
0.601,,Spot,4,Image 1,25,59864,
0.679993,,Spot,4,Image 1,25,59865,
0.495,,Spot,4,Image 1,25,59866,
1.712,,Spot,4,Image 1,25,59867,
2.054,,Spot,4,Image 1,25,59868,
4.352,,Spot,4,Image 1,25,59869,
1.664,,Spot,4,Image 1,25,59870,
1.544,,Spot,4,Image 1,25,59871,
0.852,,Spot,4,Image 1,25,59872,
1.232,,Spot,4,Image 1,25,59873,
1.40002,,Spot,4,Image 1,25,59874,
0.878,,Spot,4,Image 1,25,59875,
1.848,,Spot,4,Image 1,25,59876,
1.216,,Spot,4,Image 1,25,59877,
2.704,,Spot,4,Image 1,25,59878,
1.28,,Spot,4,Image 1,25,59879,
1.328,,Spot,4,Image 1,25,59880,
1.006,,Spot,4,Image 1,25,59881,
1.632,,Spot,4,Image 1,25,59882,
0.738,,Spot,4,Image 1,25,59883,
1.472,,Spot,4,Image 1,25,59884,
2.416,,Spot,4,Image 1,25,59885,
0.632,,Spot,4,Image 1,25,59886,
0.672,,Spot,4,Image 1,25,59887,
1.6,,Spot,4,Image 1,25,59888,
0.734,,Spot,4,Image 1,25,59889,
1.44,,Spot,4,Image 1,25,59890,
1.232,,Spot,4,Image 1,25,59891,
1.172,,Spot,4,Image 1,25,59892,
1.148,,Spot,4,Image 1,25,59893,
1.64,,Spot,4,Image 1,25,59894,
1.28,,Spot,4,Image 1,25,59895,
2,,Spot,4,Image 1,25,59896,
0.112,,Spot,4,Image 1,25,59897,
1.22,,Spot,4,Image 1,25,59898,
1.088,,Spot,4,Image 1,25,59899,
1.128,,Spot,4,Image 1,25,59900,
0,,Spot,4,Image 1,25,59901,
0.485779,,Spot,4,Image 1,25,59902,
1.616,,Spot,4,Image 1,25,59903,
0.880001,,Spot,4,Image 1,25,59904,
0.7495,,Spot,4,Image 1,25,59905,
198.96,,Spot,4,Image 1,25,59906,
0,,Spot,4,Image 1,25,59907,
2.184,,Spot,4,Image 1,25,59908,
0,,Spot,4,Image 1,25,59909,
1.09998,,Spot,4,Image 1,25,59910,
0,,Spot,4,Image 1,26,59911,
1.588,,Spot,4,Image 1,26,59912,
1.768,,Spot,4,Image 1,26,59913,
2.21,,Spot,4,Image 1,26,59914,
1,,Spot,4,Image 1,26,59915,
0.3845,,Spot,4,Image 1,26,59916,
1.408,,Spot,4,Image 1,26,59917,
0.448,,Spot,4,Image 1,26,59918,
0.88,,Spot,4,Image 1,26,59919,
0.425,,Spot,4,Image 1,26,59920,
1,,Spot,4,Image 1,26,59921,
2.8,,Spot,4,Image 1,26,59922,
0.300049,,Spot,4,Image 1,26,59923,
1.192,,Spot,4,Image 1,26,59924,
1.216,,Spot,4,Image 1,26,59925,
0.976,,Spot,4,Image 1,26,59926,
1.328,,Spot,4,Image 1,26,59927,
1.568,,Spot,4,Image 1,26,59928,
0.954,,Spot,4,Image 1,26,59929,
1.298,,Spot,4,Image 1,26,59930,
0.478,,Spot,4,Image 1,26,59931,
1.5,,Spot,4,Image 1,26,59932,
1.816,,Spot,4,Image 1,26,59933,
29.798,,Spot,4,Image 1,26,59934,
1.515,,Spot,4,Image 1,26,59935,
1.064,,Spot,4,Image 1,26,59936,
1.114,,Spot,4,Image 1,26,59937,
1.12,,Spot,4,Image 1,26,59938,
0.896,,Spot,4,Image 1,26,59939,
1.528,,Spot,4,Image 1,26,59940,
2.174,,Spot,4,Image 1,26,59941,
0.898,,Spot,4,Image 1,26,59942,
0.824,,Spot,4,Image 1,26,59943,
0.852,,Spot,4,Image 1,26,59944,
0,,Spot,4,Image 1,26,59945,
1.328,,Spot,4,Image 1,26,59946,
0.88,,Spot,4,Image 1,26,59947,
441.504,,Spot,4,Image 1,26,59948,
0.916,,Spot,4,Image 1,26,59949,
0.924,,Spot,4,Image 1,26,59950,
0.812,,Spot,4,Image 1,26,59951,
1.07,,Spot,4,Image 1,26,59952,
0.32,,Spot,4,Image 1,26,59953,
1.552,,Spot,4,Image 1,26,59954,
0.82,,Spot,4,Image 1,26,59955,
1.407,,Spot,4,Image 1,26,59956,
0.668,,Spot,4,Image 1,26,59957,
0.682,,Spot,4,Image 1,26,59958,
1.6,,Spot,4,Image 1,26,59959,
0.356,,Spot,4,Image 1,26,59960,
0.684,,Spot,4,Image 1,26,59961,
0,,Spot,4,Image 1,26,59962,
0.492,,Spot,4,Image 1,26,59963,
1.312,,Spot,4,Image 1,26,59964,
0.356,,Spot,4,Image 1,26,59965,
0.656,,Spot,4,Image 1,26,59966,
263.488,,Spot,4,Image 1,26,59967,
1.372,,Spot,4,Image 1,26,59968,
2.332,,Spot,4,Image 1,26,59969,
0.816,,Spot,4,Image 1,26,59970,
54.113,,Spot,4,Image 1,26,59971,
3.108,,Spot,4,Image 1,26,59972,
1.056,,Spot,4,Image 1,26,59973,
1.109,,Spot,4,Image 1,26,59974,
1.024,,Spot,4,Image 1,26,59975,
1.944,,Spot,4,Image 1,26,59976,
0.488,,Spot,4,Image 1,26,59977,
0.544,,Spot,4,Image 1,26,59978,
1.025,,Spot,4,Image 1,26,59979,
0,,Spot,4,Image 1,26,59980,
0.5315,,Spot,4,Image 1,26,59981,
1.04,,Spot,4,Image 1,26,59982,
0.884,,Spot,4,Image 1,26,59983,
0.861,,Spot,4,Image 1,26,59984,
1.144,,Spot,4,Image 1,26,59985,
0.309,,Spot,4,Image 1,26,59986,
0.476,,Spot,4,Image 1,26,59987,
1.015,,Spot,4,Image 1,26,59988,
0.476,,Spot,4,Image 1,26,59989,
1.03,,Spot,4,Image 1,26,59990,
1.04,,Spot,4,Image 1,26,59991,
0.582,,Spot,4,Image 1,26,59992,
1.416,,Spot,4,Image 1,26,59993,
1.12,,Spot,4,Image 1,26,59994,
0.5,,Spot,4,Image 1,26,59995,
0.88,,Spot,4,Image 1,26,59996,
1.024,,Spot,4,Image 1,26,59997,
1.024,,Spot,4,Image 1,26,59998,
1.26,,Spot,4,Image 1,26,59999,
0.899994,,Spot,4,Image 1,26,60000,
0.544,,Spot,4,Image 1,26,60001,
1.628,,Spot,4,Image 1,26,60002,
2.336,,Spot,4,Image 1,26,60003,
0,,Spot,4,Image 1,26,60004,
0.768,,Spot,4,Image 1,26,60005,
1.424,,Spot,4,Image 1,26,60006,
0,,Spot,4,Image 1,26,60007,
1.316,,Spot,4,Image 1,26,60008,
1.006,,Spot,4,Image 1,26,60009,
0.936,,Spot,4,Image 1,26,60010,
1.626,,Spot,4,Image 1,26,60011,
1.324,,Spot,4,Image 1,26,60012,
1.348,,Spot,4,Image 1,26,60013,
1.916,,Spot,4,Image 1,26,60014,
1.568,,Spot,4,Image 1,26,60015,
0.5,,Spot,4,Image 1,26,60016,
2.224,,Spot,4,Image 1,26,60017,
3.544,,Spot,4,Image 1,26,60018,
1.216,,Spot,4,Image 1,26,60019,
0.935,,Spot,4,Image 1,26,60020,
0.648,,Spot,4,Image 1,26,60021,
1.896,,Spot,4,Image 1,26,60022,
2.336,,Spot,4,Image 1,26,60023,
0.928,,Spot,4,Image 1,26,60024,
0.96,,Spot,4,Image 1,26,60025,
1.984,,Spot,4,Image 1,26,60026,
0.623,,Spot,4,Image 1,26,60027,
1.658,,Spot,4,Image 1,26,60028,
0.668,,Spot,4,Image 1,26,60029,
0.82,,Spot,4,Image 1,26,60030,
0.406,,Spot,4,Image 1,26,60031,
1.306,,Spot,4,Image 1,26,60032,
0.691,,Spot,4,Image 1,26,60033,
0,,Spot,4,Image 1,26,60034,
0.704,,Spot,4,Image 1,26,60035,
0.392,,Spot,4,Image 1,26,60036,
0.512,,Spot,4,Image 1,26,60037,
0.626,,Spot,4,Image 1,26,60038,
1.06,,Spot,4,Image 1,26,60039,
0,,Spot,4,Image 1,26,60040,
1.452,,Spot,4,Image 1,26,60041,
1.07,,Spot,4,Image 1,26,60042,
1.448,,Spot,4,Image 1,26,60043,
1.496,,Spot,4,Image 1,26,60044,
1.296,,Spot,4,Image 1,26,60045,
1.298,,Spot,4,Image 1,26,60046,
1.536,,Spot,4,Image 1,26,60047,
1.07,,Spot,4,Image 1,26,60048,
1.06,,Spot,4,Image 1,26,60049,
1.422,,Spot,4,Image 1,26,60050,
0.84,,Spot,4,Image 1,26,60051,
0,,Spot,4,Image 1,26,60052,
1.2,,Spot,4,Image 1,26,60053,
1.68,,Spot,4,Image 1,26,60054,
0.68,,Spot,4,Image 1,26,60055,
2.752,,Spot,4,Image 1,26,60056,
0.84,,Spot,4,Image 1,26,60057,
0.692,,Spot,4,Image 1,26,60058,
2.048,,Spot,4,Image 1,26,60059,
1.024,,Spot,4,Image 1,26,60060,
0.96,,Spot,4,Image 1,26,60061,
1.314,,Spot,4,Image 1,26,60062,
1,,Spot,4,Image 1,26,60063,
1.22,,Spot,4,Image 1,26,60064,
0,,Spot,4,Image 1,26,60065,
2.24,,Spot,4,Image 1,26,60066,
1.056,,Spot,4,Image 1,26,60067,
1.24,,Spot,4,Image 1,26,60068,
1.344,,Spot,4,Image 1,26,60069,
1.504,,Spot,4,Image 1,26,60070,
2.348,,Spot,4,Image 1,26,60071,
1.024,,Spot,4,Image 1,26,60072,
0.46402,,Spot,4,Image 1,26,60073,
0,,Spot,4,Image 1,26,60074,
2.52,,Spot,4,Image 1,26,60075,
4.256,,Spot,4,Image 1,26,60076,
345.248,,Spot,4,Image 1,26,60077,
0.832,,Spot,4,Image 1,26,60078,
1.692,,Spot,4,Image 1,26,60079,
2.032,,Spot,4,Image 1,26,60080,
0,,Spot,4,Image 1,26,60081,
1.627,,Spot,4,Image 1,26,60082,
1.536,,Spot,4,Image 1,26,60083,
1.392,,Spot,4,Image 1,26,60084,
1.786,,Spot,4,Image 1,26,60085,
0.368,,Spot,4,Image 1,26,60086,
1.408,,Spot,4,Image 1,26,60087,
0.609009,,Spot,4,Image 1,26,60088,
0.48,,Spot,4,Image 1,26,60089,
1.964,,Spot,4,Image 1,26,60090,
0,,Spot,4,Image 1,26,60091,
0.832,,Spot,4,Image 1,26,60092,
1.848,,Spot,4,Image 1,26,60093,
1.94,,Spot,4,Image 1,26,60094,
1.376,,Spot,4,Image 1,26,60095,
1.168,,Spot,4,Image 1,26,60096,
1.16,,Spot,4,Image 1,26,60097,
0.824,,Spot,4,Image 1,26,60098,
0.829,,Spot,4,Image 1,26,60099,
2.072,,Spot,4,Image 1,26,60100,
1.984,,Spot,4,Image 1,26,60101,
0.976,,Spot,4,Image 1,26,60102,
0.512,,Spot,4,Image 1,26,60103,
0,,Spot,4,Image 1,26,60104,
1.93994,,Spot,4,Image 1,26,60105,
1.072,,Spot,4,Image 1,26,60106,
0.716,,Spot,4,Image 1,26,60107,
0.408,,Spot,4,Image 1,26,60108,
2.084,,Spot,4,Image 1,26,60109,
1.152,,Spot,4,Image 1,26,60110,
1.28,,Spot,4,Image 1,26,60111,
2.112,,Spot,4,Image 1,26,60112,
1.2,,Spot,4,Image 1,26,60113,
1.108,,Spot,4,Image 1,26,60114,
0.839996,,Spot,4,Image 1,26,60115,
0.844,,Spot,4,Image 1,26,60116,
1.28,,Spot,4,Image 1,26,60117,
2.26,,Spot,4,Image 1,26,60118,
2.668,,Spot,4,Image 1,26,60119,
1.616,,Spot,4,Image 1,26,60120,
2.096,,Spot,4,Image 1,26,60121,
1.424,,Spot,4,Image 1,26,60122,
1.14,,Spot,4,Image 1,26,60123,
0,,Spot,4,Image 1,26,60124,
1.058,,Spot,4,Image 1,26,60125,
2.088,,Spot,4,Image 1,26,60126,
1.584,,Spot,4,Image 1,26,60127,
1.086,,Spot,4,Image 1,26,60128,
0.496,,Spot,4,Image 1,26,60129,
1.328,,Spot,4,Image 1,26,60130,
0.245,,Spot,4,Image 1,26,60131,
0.832,,Spot,4,Image 1,26,60132,
0.72,,Spot,4,Image 1,26,60133,
1.204,,Spot,4,Image 1,26,60134,
0,,Spot,4,Image 1,26,60135,
1.73,,Spot,4,Image 1,26,60136,
1.253,,Spot,4,Image 1,26,60137,
0.704,,Spot,4,Image 1,26,60138,
2.384,,Spot,4,Image 1,26,60139,
1.784,,Spot,4,Image 1,26,60140,
0.744,,Spot,4,Image 1,26,60141,
1.2,,Spot,4,Image 1,26,60142,
1.168,,Spot,4,Image 1,26,60143,
1.28,,Spot,4,Image 1,26,60144,
2.018,,Spot,4,Image 1,26,60145,
2.392,,Spot,4,Image 1,26,60146,
2.888,,Spot,4,Image 1,26,60147,
1.752,,Spot,4,Image 1,26,60148,
0.752,,Spot,4,Image 1,26,60149,
0.492,,Spot,4,Image 1,26,60150,
0.624,,Spot,4,Image 1,26,60151,
0.190063,,Spot,4,Image 1,26,60152,
0,,Spot,4,Image 1,26,60153,
0.548,,Spot,4,Image 1,26,60154,
1.484,,Spot,4,Image 1,26,60155,
1.386,,Spot,4,Image 1,26,60156,
0.307983,,Spot,4,Image 1,26,60157,
0.928,,Spot,4,Image 1,26,60158,
0.743988,,Spot,4,Image 1,26,60159,
0.0999908,,Spot,4,Image 1,26,60160,
1.928,,Spot,4,Image 1,26,60161,
0.148,,Spot,4,Image 1,26,60162,
0,,Spot,4,Image 1,26,60163,
1.668,,Spot,4,Image 1,26,60164,
0,,Spot,4,Image 1,26,60165,
0,,Spot,4,Image 1,26,60166,
173.6,,Spot,4,Image 1,26,60167,
0.76001,,Spot,4,Image 1,26,60168,
0.955994,,Spot,4,Image 1,26,60169,
2.216,,Spot,4,Image 1,26,60170,
1.024,,Spot,4,Image 1,26,60171,
0.2865,,Spot,4,Image 1,27,60172,
2.24,,Spot,4,Image 1,27,60173,
2.028,,Spot,4,Image 1,27,60174,
1.816,,Spot,4,Image 1,27,60175,
0.608,,Spot,4,Image 1,27,60176,
0.4385,,Spot,4,Image 1,27,60177,
1.196,,Spot,4,Image 1,27,60178,
0,,Spot,4,Image 1,27,60179,
1.128,,Spot,4,Image 1,27,60180,
1.08,,Spot,4,Image 1,27,60181,
1.666,,Spot,4,Image 1,27,60182,
1.176,,Spot,4,Image 1,27,60183,
0.888,,Spot,4,Image 1,27,60184,
2.432,,Spot,4,Image 1,27,60185,
2.528,,Spot,4,Image 1,27,60186,
1.992,,Spot,4,Image 1,27,60187,
0.956,,Spot,4,Image 1,27,60188,
2.048,,Spot,4,Image 1,27,60189,
0.996,,Spot,4,Image 1,27,60190,
0.8585,,Spot,4,Image 1,27,60191,
0,,Spot,4,Image 1,27,60192,
2.372,,Spot,4,Image 1,27,60193,
1.82,,Spot,4,Image 1,27,60194,
1.36,,Spot,4,Image 1,27,60195,
0.372,,Spot,4,Image 1,27,60196,
1.62,,Spot,4,Image 1,27,60197,
1.048,,Spot,4,Image 1,27,60198,
0.699,,Spot,4,Image 1,27,60199,
1.832,,Spot,4,Image 1,27,60200,
1.608,,Spot,4,Image 1,27,60201,
0.94,,Spot,4,Image 1,27,60202,
1.79,,Spot,4,Image 1,27,60203,
2.558,,Spot,4,Image 1,27,60204,
3.392,,Spot,4,Image 1,27,60205,
1.424,,Spot,4,Image 1,27,60206,
0.944,,Spot,4,Image 1,27,60207,
1.14,,Spot,4,Image 1,27,60208,
0.32,,Spot,4,Image 1,27,60209,
1.316,,Spot,4,Image 1,27,60210,
1.336,,Spot,4,Image 1,27,60211,
1.152,,Spot,4,Image 1,27,60212,
0.599,,Spot,4,Image 1,27,60213,
0.344,,Spot,4,Image 1,27,60214,
1.012,,Spot,4,Image 1,27,60215,
0.675,,Spot,4,Image 1,27,60216,
0.548,,Spot,4,Image 1,27,60217,
1.248,,Spot,4,Image 1,27,60218,
0,,Spot,4,Image 1,27,60219,
0.471,,Spot,4,Image 1,27,60220,
0,,Spot,4,Image 1,27,60221,
0.816,,Spot,4,Image 1,27,60222,
0.952,,Spot,4,Image 1,27,60223,
1.688,,Spot,4,Image 1,27,60224,
4.284,,Spot,4,Image 1,27,60225,
0,,Spot,4,Image 1,27,60226,
2.048,,Spot,4,Image 1,27,60227,
2.04,,Spot,4,Image 1,27,60228,
1.304,,Spot,4,Image 1,27,60229,
1.5,,Spot,4,Image 1,27,60230,
1.54,,Spot,4,Image 1,27,60231,
0,,Spot,4,Image 1,27,60232,
0.355,,Spot,4,Image 1,27,60233,
0.550049,,Spot,4,Image 1,27,60234,
2.784,,Spot,4,Image 1,27,60235,
1.12,,Spot,4,Image 1,27,60236,
0.636,,Spot,4,Image 1,27,60237,
0.908081,,Spot,4,Image 1,27,60238,
0,,Spot,4,Image 1,27,60239,
0.446,,Spot,4,Image 1,27,60240,
0,,Spot,4,Image 1,27,60241,
0.92,,Spot,4,Image 1,27,60242,
0.896,,Spot,4,Image 1,27,60243,
0.768,,Spot,4,Image 1,27,60244,
0.772,,Spot,4,Image 1,27,60245,
1.008,,Spot,4,Image 1,27,60246,
0.778,,Spot,4,Image 1,27,60247,
0.644,,Spot,4,Image 1,27,60248,
0.564,,Spot,4,Image 1,27,60249,
1.602,,Spot,4,Image 1,27,60250,
1.44,,Spot,4,Image 1,27,60251,
1.828,,Spot,4,Image 1,27,60252,
0.576,,Spot,4,Image 1,27,60253,
1.172,,Spot,4,Image 1,27,60254,
0.965,,Spot,4,Image 1,27,60255,
0.948,,Spot,4,Image 1,27,60256,
1.2,,Spot,4,Image 1,27,60257,
1.18799,,Spot,4,Image 1,27,60258,
1.472,,Spot,4,Image 1,27,60259,
0.742,,Spot,4,Image 1,27,60260,
1.49,,Spot,4,Image 1,27,60261,
1.628,,Spot,4,Image 1,27,60262,
2.072,,Spot,4,Image 1,27,60263,
1.616,,Spot,4,Image 1,27,60264,
0,,Spot,4,Image 1,27,60265,
0.667,,Spot,4,Image 1,27,60266,
16.88,,Spot,4,Image 1,27,60267,
1.412,,Spot,4,Image 1,27,60268,
1.28,,Spot,4,Image 1,27,60269,
1.232,,Spot,4,Image 1,27,60270,
0.997,,Spot,4,Image 1,27,60271,
1.672,,Spot,4,Image 1,27,60272,
0.832,,Spot,4,Image 1,27,60273,
1.088,,Spot,4,Image 1,27,60274,
1.568,,Spot,4,Image 1,27,60275,
0.674011,,Spot,4,Image 1,27,60276,
0.962,,Spot,4,Image 1,27,60277,
1.328,,Spot,4,Image 1,27,60278,
0.267029,,Spot,4,Image 1,27,60279,
0,,Spot,4,Image 1,27,60280,
0.852,,Spot,4,Image 1,27,60281,
0.76,,Spot,4,Image 1,27,60282,
0.504,,Spot,4,Image 1,27,60283,
1.608,,Spot,4,Image 1,27,60284,
0.976,,Spot,4,Image 1,27,60285,
1.536,,Spot,4,Image 1,27,60286,
0.96,,Spot,4,Image 1,27,60287,
1.308,,Spot,4,Image 1,27,60288,
1.2735,,Spot,4,Image 1,27,60289,
1.96,,Spot,4,Image 1,27,60290,
1.168,,Spot,4,Image 1,27,60291,
1.178,,Spot,4,Image 1,27,60292,
2.84,,Spot,4,Image 1,27,60293,
0.432,,Spot,4,Image 1,27,60294,
1.408,,Spot,4,Image 1,27,60295,
0.646,,Spot,4,Image 1,27,60296,
1.736,,Spot,4,Image 1,27,60297,
