
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
4.15505e+06,,Spot,1,Image 1,67,70441,
3.22902e+06,,Spot,1,Image 1,67,70442,
2.3868e+06,,Spot,1,Image 1,67,70443,
2.93724e+06,,Spot,1,Image 1,67,70444,
2.11992e+06,,Spot,1,Image 1,67,70445,
2.23769e+06,,Spot,1,Image 1,67,70446,
3.38175e+06,,Spot,1,Image 1,67,70447,
2.82441e+06,,Spot,1,Image 1,67,70448,
2.2316e+06,,Spot,1,Image 1,67,70449,
2.79984e+06,,Spot,1,Image 1,67,70450,
2.56638e+06,,Spot,1,Image 1,67,70451,
3.32486e+06,,Spot,1,Image 1,67,70452,
3.69321e+06,,Spot,1,Image 1,67,70453,
3.03217e+06,,Spot,1,Image 1,67,70454,
4.25673e+06,,Spot,1,Image 1,67,70455,
5.01121e+06,,Spot,1,Image 1,67,70456,
2.06668e+06,,Spot,1,Image 1,67,70457,
5.89002e+06,,Spot,1,Image 1,67,70458,
2.01265e+06,,Spot,1,Image 1,67,70459,
1.86972e+06,,Spot,1,Image 1,67,70460,
1.03535e+06,,Spot,1,Image 1,67,70461,
1.42319e+06,,Spot,1,Image 1,67,70462,
927375,,Spot,1,Image 1,67,70463,
1.51961e+06,,Spot,1,Image 1,67,70464,
1.17753e+06,,Spot,1,Image 1,67,70465,
2.85736e+06,,Spot,1,Image 1,67,70466,
3.17766e+06,,Spot,1,Image 1,67,70467,
2.17107e+06,,Spot,1,Image 1,67,70468,
2.74137e+06,,Spot,1,Image 1,67,70469,
2.40816e+06,,Spot,1,Image 1,67,70470,
3.9426e+06,,Spot,1,Image 1,67,70471,
1.94289e+06,,Spot,1,Image 1,67,70472,
4.56681e+06,,Spot,1,Image 1,67,70473,
3.6183e+06,,Spot,1,Image 1,67,70474,
1.49511e+06,,Spot,1,Image 1,67,70475,
1.19552e+06,,Spot,1,Image 1,67,70476,
1.3279e+06,,Spot,1,Image 1,67,70477,
1.22456e+06,,Spot,1,Image 1,67,70478,
1.28099e+06,,Spot,1,Image 1,67,70479,
2.64893e+06,,Spot,1,Image 1,67,70480,
1.16323e+06,,Spot,1,Image 1,67,70481,
1.9223e+06,,Spot,1,Image 1,67,70482,
1.18308e+06,,Spot,1,Image 1,67,70483,
1.18951e+06,,Spot,1,Image 1,67,70484,
2.94259e+06,,Spot,1,Image 1,67,70485,
2.69365e+06,,Spot,1,Image 1,67,70486,
1.80489e+06,,Spot,1,Image 1,67,70487,
3.08673e+06,,Spot,1,Image 1,67,70488,
1.85038e+06,,Spot,1,Image 1,67,70489,
2.09132e+06,,Spot,1,Image 1,67,70490,
1.27336e+06,,Spot,1,Image 1,67,70491,
1.79859e+06,,Spot,1,Image 1,67,70492,
2.54645e+06,,Spot,1,Image 1,67,70493,
4.05286e+06,,Spot,1,Image 1,67,70494,
4.68889e+06,,Spot,1,Image 1,67,70495,
4.37767e+06,,Spot,1,Image 1,67,70496,
1.88359e+06,,Spot,1,Image 1,67,70497,
5.83559e+06,,Spot,1,Image 1,67,70498,
3.77964e+06,,Spot,1,Image 1,67,70499,
3.74528e+06,,Spot,1,Image 1,67,70500,
1.81898e+06,,Spot,1,Image 1,67,70501,
2.36329e+06,,Spot,1,Image 1,67,70502,
3.08254e+06,,Spot,1,Image 1,67,70503,
2.60682e+06,,Spot,1,Image 1,67,70504,
3.59301e+06,,Spot,1,Image 1,67,70505,
4.59126e+06,,Spot,1,Image 1,67,70506,
2.67363e+06,,Spot,1,Image 1,67,70507,
1.6858e+06,,Spot,1,Image 1,67,70508,
2.64365e+06,,Spot,1,Image 1,67,70509,
1.77136e+06,,Spot,1,Image 1,67,70510,
3.74585e+06,,Spot,1,Image 1,67,70511,
6.41797e+06,,Spot,1,Image 1,67,70512,
2.41437e+06,,Spot,1,Image 1,67,70513,
5.4058e+06,,Spot,1,Image 1,67,70514,
3.55697e+06,,Spot,1,Image 1,67,70515,
2.83098e+06,,Spot,1,Image 1,67,70516,
2.25338e+06,,Spot,1,Image 1,67,70517,
2.82921e+06,,Spot,1,Image 1,67,70518,
2.93335e+06,,Spot,1,Image 1,67,70519,
5.33444e+06,,Spot,1,Image 1,67,70520,
2.60142e+06,,Spot,1,Image 1,67,70521,
2.84593e+06,,Spot,1,Image 1,67,70522,
4.00887e+06,,Spot,1,Image 1,67,70523,
3.12574e+06,,Spot,1,Image 1,67,70524,
3.26837e+06,,Spot,1,Image 1,67,70525,
3.72857e+06,,Spot,1,Image 1,67,70526,
2.79678e+06,,Spot,1,Image 1,67,70527,
1.66894e+06,,Spot,1,Image 1,67,70528,
3.52076e+06,,Spot,1,Image 1,67,70529,
2.9231e+06,,Spot,1,Image 1,67,70530,
3.31051e+06,,Spot,1,Image 1,67,70531,
3.29496e+06,,Spot,1,Image 1,67,70532,
2.76058e+06,,Spot,1,Image 1,67,70533,
3.59498e+06,,Spot,1,Image 1,67,70534,
2.85542e+06,,Spot,1,Image 1,67,70535,
4.66281e+06,,Spot,1,Image 1,67,70536,
2.37998e+06,,Spot,1,Image 1,67,70537,
3.52493e+06,,Spot,1,Image 1,67,70538,
3.27032e+06,,Spot,1,Image 1,67,70539,
5.37951e+06,,Spot,1,Image 1,67,70540,
5.50199e+06,,Spot,1,Image 1,67,70541,
3.99813e+06,,Spot,1,Image 1,67,70542,
2.77648e+06,,Spot,1,Image 1,67,70543,
5.8151e+06,,Spot,1,Image 1,67,70544,
4.68376e+06,,Spot,1,Image 1,67,70545,
2.53814e+06,,Spot,1,Image 1,67,70546,
2.54088e+06,,Spot,1,Image 1,67,70547,
4.4162e+06,,Spot,1,Image 1,67,70548,
4.38345e+06,,Spot,1,Image 1,67,70549,
1.97319e+06,,Spot,1,Image 1,67,70550,
3.4506e+06,,Spot,1,Image 1,67,70551,
2.05295e+06,,Spot,1,Image 1,67,70552,
1.98854e+06,,Spot,1,Image 1,67,70553,
2.30359e+06,,Spot,1,Image 1,67,70554,
2.07802e+06,,Spot,1,Image 1,67,70555,
2.82107e+06,,Spot,1,Image 1,67,70556,
7.4216e+06,,Spot,1,Image 1,67,70557,
2.69075e+06,,Spot,1,Image 1,67,70558,
2.65366e+06,,Spot,1,Image 1,67,70559,
2.15782e+06,,Spot,1,Image 1,67,70560,
1.93376e+06,,Spot,1,Image 1,67,70561,
3.09115e+06,,Spot,1,Image 1,67,70562,
2.61425e+06,,Spot,1,Image 1,67,70563,
1.87177e+06,,Spot,1,Image 1,67,70564,
4.06952e+06,,Spot,1,Image 1,67,70565,
3.42904e+06,,Spot,1,Image 1,67,70566,
3.34678e+06,,Spot,1,Image 1,67,70567,
3.82015e+06,,Spot,1,Image 1,67,70568,
3.23417e+06,,Spot,1,Image 1,67,70569,
3.03138e+06,,Spot,1,Image 1,67,70570,
3.64775e+06,,Spot,1,Image 1,67,70571,
4.85625e+06,,Spot,1,Image 1,67,70572,
3.76417e+06,,Spot,1,Image 1,67,70573,
3.71863e+06,,Spot,1,Image 1,67,70574,
4.35568e+06,,Spot,1,Image 1,67,70575,
2.96627e+06,,Spot,1,Image 1,67,70576,
4.00633e+06,,Spot,1,Image 1,67,70577,
5.33883e+06,,Spot,1,Image 1,67,70578,
4.2986e+06,,Spot,1,Image 1,67,70579,
3.96e+06,,Spot,1,Image 1,67,70580,
3.40253e+06,,Spot,1,Image 1,67,70581,
2.31126e+06,,Spot,1,Image 1,67,70582,
4.55208e+06,,Spot,1,Image 1,67,70583,
2.63008e+06,,Spot,1,Image 1,67,70584,
5.56464e+06,,Spot,1,Image 1,67,70585,
7.5914e+06,,Spot,1,Image 1,67,70586,
3.1206e+06,,Spot,1,Image 1,67,70587,
3.68847e+06,,Spot,1,Image 1,67,70588,
2.64837e+06,,Spot,1,Image 1,67,70589,
3.63537e+06,,Spot,1,Image 1,67,70590,
3.21465e+06,,Spot,1,Image 1,67,70591,
2.99867e+06,,Spot,1,Image 1,67,70592,
5.0035e+06,,Spot,1,Image 1,67,70593,
3.3337e+06,,Spot,1,Image 1,67,70594,
2.8728e+06,,Spot,1,Image 1,67,70595,
1.37592e+06,,Spot,1,Image 1,67,70596,
3.3983e+06,,Spot,1,Image 1,67,70597,
978643,,Spot,1,Image 1,67,70598,
4.2805e+06,,Spot,1,Image 1,67,70599,
3.57788e+06,,Spot,1,Image 1,67,70600,
2.72548e+06,,Spot,1,Image 1,67,70601,
4.26157e+06,,Spot,1,Image 1,67,70602,
3.16194e+06,,Spot,1,Image 1,67,70603,
1.98895e+06,,Spot,1,Image 1,67,70604,
3.76773e+06,,Spot,1,Image 1,67,70605,
3.48236e+06,,Spot,1,Image 1,67,70606,
3.85358e+06,,Spot,1,Image 1,67,70607,
1.94419e+06,,Spot,1,Image 1,67,70608,
7.21361e+06,,Spot,1,Image 1,67,70609,
4.00832e+06,,Spot,1,Image 1,67,70610,
3.17154e+06,,Spot,1,Image 1,67,70611,
3.47449e+06,,Spot,1,Image 1,67,70612,
3.17013e+06,,Spot,1,Image 1,67,70613,
4.20221e+06,,Spot,1,Image 1,67,70614,
4.41791e+06,,Spot,1,Image 1,67,70615,
3.90599e+06,,Spot,1,Image 1,67,70616,
3.39466e+06,,Spot,1,Image 1,67,70617,
3.17507e+06,,Spot,1,Image 1,67,70618,
3.74697e+06,,Spot,1,Image 1,67,70619,
2.59825e+06,,Spot,1,Image 1,67,70620,
2.52692e+06,,Spot,1,Image 1,67,70621,
4.11015e+06,,Spot,1,Image 1,67,70622,
2.94363e+06,,Spot,1,Image 1,67,70623,
4.60766e+06,,Spot,1,Image 1,67,70624,
4.16807e+06,,Spot,1,Image 1,67,70625,
2.93947e+06,,Spot,1,Image 1,67,70626,
5.92826e+06,,Spot,1,Image 1,67,70627,
8.00998e+06,,Spot,1,Image 1,67,70628,
2.42e+06,,Spot,1,Image 1,67,70629,
4.47863e+06,,Spot,1,Image 1,67,70630,
7.54919e+06,,Spot,1,Image 1,67,70631,
5.19016e+06,,Spot,1,Image 1,67,70632,
3.04109e+06,,Spot,1,Image 1,67,70633,
3.18995e+06,,Spot,1,Image 1,67,70634,
2.92782e+06,,Spot,1,Image 1,67,70635,
2.76258e+06,,Spot,1,Image 1,67,70636,
3.65571e+06,,Spot,1,Image 1,67,70637,
3.06721e+06,,Spot,1,Image 1,67,70638,
2.63513e+06,,Spot,1,Image 1,67,70639,
3.00528e+06,,Spot,1,Image 1,67,70640,
3.22563e+06,,Spot,1,Image 1,67,70641,
6.052e+06,,Spot,1,Image 1,67,70642,
4.6075e+06,,Spot,1,Image 1,67,70643,
3.45108e+06,,Spot,1,Image 1,67,70644,
2.71774e+06,,Spot,1,Image 1,67,70645,
3.67664e+06,,Spot,1,Image 1,67,70646,
3.53129e+06,,Spot,1,Image 1,67,70647,
3.49636e+06,,Spot,1,Image 1,67,70648,
4.06353e+06,,Spot,1,Image 1,67,70649,
7.37969e+06,,Spot,1,Image 1,67,70650,
3.17946e+06,,Spot,1,Image 1,67,70651,
2.95197e+06,,Spot,1,Image 1,67,70652,
2.42734e+06,,Spot,1,Image 1,67,70653,
2.88108e+06,,Spot,1,Image 1,67,70654,
4.82771e+06,,Spot,1,Image 1,67,70655,
5.68952e+06,,Spot,1,Image 1,67,70656,
3.37096e+06,,Spot,1,Image 1,67,70657,
4.24547e+06,,Spot,1,Image 1,67,70658,
2.9015e+06,,Spot,1,Image 1,67,70659,
4.28011e+06,,Spot,1,Image 1,67,70660,
3.331e+06,,Spot,1,Image 1,67,70661,
3.79743e+06,,Spot,1,Image 1,67,70662,
3.2115e+06,,Spot,1,Image 1,68,70663,
3.55533e+06,,Spot,1,Image 1,68,70664,
2.47298e+06,,Spot,1,Image 1,68,70665,
2.33805e+06,,Spot,1,Image 1,68,70666,
4.09733e+06,,Spot,1,Image 1,68,70667,
5.65042e+06,,Spot,1,Image 1,68,70668,
2.19423e+06,,Spot,1,Image 1,68,70669,
2.86189e+06,,Spot,1,Image 1,68,70670,
4.08624e+06,,Spot,1,Image 1,68,70671,
4.06359e+06,,Spot,1,Image 1,68,70672,
1.30988e+06,,Spot,1,Image 1,68,70673,
1.81401e+06,,Spot,1,Image 1,68,70674,
1.84357e+06,,Spot,1,Image 1,68,70675,
2.52353e+06,,Spot,1,Image 1,68,70676,
2.15404e+06,,Spot,1,Image 1,68,70677,
2.62905e+06,,Spot,1,Image 1,68,70678,
3.08657e+06,,Spot,1,Image 1,68,70679,
3.399e+06,,Spot,1,Image 1,68,70680,
2.10458e+06,,Spot,1,Image 1,68,70681,
5.01367e+06,,Spot,1,Image 1,68,70682,
3.87331e+06,,Spot,1,Image 1,68,70683,
1.97578e+06,,Spot,1,Image 1,68,70684,
3.45592e+06,,Spot,1,Image 1,68,70685,
2.22056e+06,,Spot,1,Image 1,68,70686,
3.43085e+06,,Spot,1,Image 1,68,70687,
2.71472e+06,,Spot,1,Image 1,68,70688,
1.82987e+06,,Spot,1,Image 1,68,70689,
1.67851e+06,,Spot,1,Image 1,68,70690,
3.65905e+06,,Spot,1,Image 1,68,70691,
2.87499e+06,,Spot,1,Image 1,68,70692,
4.81369e+06,,Spot,1,Image 1,68,70693,
2.97699e+06,,Spot,1,Image 1,68,70694,
5.32154e+06,,Spot,1,Image 1,68,70695,
4.67945e+06,,Spot,1,Image 1,68,70696,
4.96743e+06,,Spot,1,Image 1,68,70697,
5.21911e+06,,Spot,1,Image 1,68,70698,
2.3714e+06,,Spot,1,Image 1,68,70699,
1.88641e+06,,Spot,1,Image 1,68,70700,
1.49304e+06,,Spot,1,Image 1,68,70701,
2.85207e+06,,Spot,1,Image 1,68,70702,
1.49941e+06,,Spot,1,Image 1,68,70703,
1.67521e+06,,Spot,1,Image 1,68,70704,
2.86332e+06,,Spot,1,Image 1,68,70705,
4.36565e+06,,Spot,1,Image 1,68,70706,
3.2922e+06,,Spot,1,Image 1,68,70707,
3.87718e+06,,Spot,1,Image 1,68,70708,
3.51296e+06,,Spot,1,Image 1,68,70709,
2.19397e+06,,Spot,1,Image 1,68,70710,
1.85466e+06,,Spot,1,Image 1,68,70711,
1.1002e+06,,Spot,1,Image 1,68,70712,
1.15105e+06,,Spot,1,Image 1,68,70713,
1.87997e+06,,Spot,1,Image 1,68,70714,
2.05509e+06,,Spot,1,Image 1,68,70715,
1.557e+06,,Spot,1,Image 1,68,70716,
1.69683e+06,,Spot,1,Image 1,68,70717,
1.30168e+06,,Spot,1,Image 1,68,70718,
1.16513e+06,,Spot,1,Image 1,68,70719,
2.13476e+06,,Spot,1,Image 1,68,70720,
1.89835e+06,,Spot,1,Image 1,68,70721,
2.80399e+06,,Spot,1,Image 1,68,70722,
2.67631e+06,,Spot,1,Image 1,68,70723,
3.56631e+06,,Spot,1,Image 1,68,70724,
2.75437e+06,,Spot,1,Image 1,68,70725,
1.49887e+06,,Spot,1,Image 1,68,70726,
2.37901e+06,,Spot,1,Image 1,68,70727,
3.09946e+06,,Spot,1,Image 1,68,70728,
3.29753e+06,,Spot,1,Image 1,68,70729,
1.79701e+06,,Spot,1,Image 1,68,70730,
3.40117e+06,,Spot,1,Image 1,68,70731,
2.40912e+06,,Spot,1,Image 1,68,70732,
3.57155e+06,,Spot,1,Image 1,68,70733,
2.44017e+06,,Spot,1,Image 1,68,70734,
2.61708e+06,,Spot,1,Image 1,68,70735,
3.51095e+06,,Spot,1,Image 1,68,70736,
2.54557e+06,,Spot,1,Image 1,68,70737,
1.72763e+06,,Spot,1,Image 1,68,70738,
3.71745e+06,,Spot,1,Image 1,68,70739,
3.83328e+06,,Spot,1,Image 1,68,70740,
6.24485e+06,,Spot,1,Image 1,68,70741,
4.05231e+06,,Spot,1,Image 1,68,70742,
1.69943e+06,,Spot,1,Image 1,68,70743,
972935,,Spot,1,Image 1,68,70744,
1.63558e+06,,Spot,1,Image 1,68,70745,
1.46649e+06,,Spot,1,Image 1,68,70746,
1.53859e+06,,Spot,1,Image 1,68,70747,
1.45657e+06,,Spot,1,Image 1,68,70748,
3.7354e+06,,Spot,1,Image 1,68,70749,
3.0055e+06,,Spot,1,Image 1,68,70750,
2.03944e+06,,Spot,1,Image 1,68,70751,
4.47335e+06,,Spot,1,Image 1,68,70752,
1.67475e+06,,Spot,1,Image 1,68,70753,
1.73273e+06,,Spot,1,Image 1,68,70754,
1.34159e+06,,Spot,1,Image 1,68,70755,
1.14437e+06,,Spot,1,Image 1,68,70756,
1.88158e+06,,Spot,1,Image 1,68,70757,
1.12705e+06,,Spot,1,Image 1,68,70758,
1.20372e+06,,Spot,1,Image 1,68,70759,
1.67345e+06,,Spot,1,Image 1,68,70760,
2.44332e+06,,Spot,1,Image 1,68,70761,
2.87691e+06,,Spot,1,Image 1,68,70762,
1.85445e+06,,Spot,1,Image 1,68,70763,
1.75268e+06,,Spot,1,Image 1,68,70764,
2.40066e+06,,Spot,1,Image 1,68,70765,
2.42692e+06,,Spot,1,Image 1,68,70766,
1.83909e+06,,Spot,1,Image 1,68,70767,
5.08493e+06,,Spot,1,Image 1,68,70768,
4.15666e+06,,Spot,1,Image 1,68,70769,
3.67331e+06,,Spot,1,Image 1,68,70770,
4.38815e+06,,Spot,1,Image 1,68,70771,
5.50663e+06,,Spot,1,Image 1,68,70772,
5.13547e+06,,Spot,1,Image 1,68,70773,
3.58398e+06,,Spot,1,Image 1,68,70774,
4.1656e+06,,Spot,1,Image 1,68,70775,
3.08263e+06,,Spot,1,Image 1,68,70776,
4.31905e+06,,Spot,1,Image 1,68,70777,
1.67784e+06,,Spot,1,Image 1,68,70778,
3.83258e+06,,Spot,1,Image 1,68,70779,
2.28288e+06,,Spot,1,Image 1,68,70780,
2.60346e+06,,Spot,1,Image 1,68,70781,
2.82784e+06,,Spot,1,Image 1,68,70782,
3.98074e+06,,Spot,1,Image 1,68,70783,
4.98407e+06,,Spot,1,Image 1,68,70784,
3.8095e+06,,Spot,1,Image 1,68,70785,
3.37951e+06,,Spot,1,Image 1,68,70786,
4.13026e+06,,Spot,1,Image 1,68,70787,
4.96322e+06,,Spot,1,Image 1,68,70788,
3.54402e+06,,Spot,1,Image 1,68,70789,
2.24845e+06,,Spot,1,Image 1,68,70790,
3.31802e+06,,Spot,1,Image 1,68,70791,
2.9677e+06,,Spot,1,Image 1,68,70792,
4.31738e+06,,Spot,1,Image 1,68,70793,
2.87745e+06,,Spot,1,Image 1,68,70794,
2.50975e+06,,Spot,1,Image 1,68,70795,
3.62037e+06,,Spot,1,Image 1,68,70796,
4.2469e+06,,Spot,1,Image 1,68,70797,
2.4859e+06,,Spot,1,Image 1,68,70798,
3.22495e+06,,Spot,1,Image 1,68,70799,
2.11875e+06,,Spot,1,Image 1,68,70800,
3.40327e+06,,Spot,1,Image 1,68,70801,
4.98441e+06,,Spot,1,Image 1,68,70802,
1.35039e+06,,Spot,1,Image 1,68,70803,
1.76362e+06,,Spot,1,Image 1,68,70804,
2.90082e+06,,Spot,1,Image 1,68,70805,
2.82752e+06,,Spot,1,Image 1,68,70806,
3.48733e+06,,Spot,1,Image 1,68,70807,
4.16883e+06,,Spot,1,Image 1,68,70808,
3.16198e+06,,Spot,1,Image 1,68,70809,
3.71417e+06,,Spot,1,Image 1,68,70810,
4.87662e+06,,Spot,1,Image 1,68,70811,
4.05026e+06,,Spot,1,Image 1,68,70812,
2.42712e+06,,Spot,1,Image 1,68,70813,
2.51642e+06,,Spot,1,Image 1,68,70814,
4.17883e+06,,Spot,1,Image 1,68,70815,
2.74225e+06,,Spot,1,Image 1,68,70816,
5.53462e+06,,Spot,1,Image 1,68,70817,
5.24221e+06,,Spot,1,Image 1,68,70818,
3.50367e+06,,Spot,1,Image 1,68,70819,
4.04631e+06,,Spot,1,Image 1,68,70820,
4.45774e+06,,Spot,1,Image 1,68,70821,
4.28491e+06,,Spot,1,Image 1,68,70822,
5.08202e+06,,Spot,1,Image 1,68,70823,
3.72351e+06,,Spot,1,Image 1,68,70824,
3.31692e+06,,Spot,1,Image 1,68,70825,
2.2643e+06,,Spot,1,Image 1,68,70826,
3.74818e+06,,Spot,1,Image 1,68,70827,
4.08216e+06,,Spot,1,Image 1,68,70828,
4.83323e+06,,Spot,1,Image 1,68,70829,
3.20662e+06,,Spot,1,Image 1,68,70830,
4.18746e+06,,Spot,1,Image 1,68,70831,
2.57874e+06,,Spot,1,Image 1,68,70832,
1.63438e+06,,Spot,1,Image 1,68,70833,
4.32762e+06,,Spot,1,Image 1,68,70834,
1.51289e+06,,Spot,1,Image 1,68,70835,
2.5512e+06,,Spot,1,Image 1,68,70836,
2.69172e+06,,Spot,1,Image 1,68,70837,
8.24093e+06,,Spot,1,Image 1,68,70838,
2.11911e+06,,Spot,1,Image 1,68,70839,
2.17016e+06,,Spot,1,Image 1,68,70840,
2.99896e+06,,Spot,1,Image 1,68,70841,
1.82565e+06,,Spot,1,Image 1,68,70842,
2.81485e+06,,Spot,1,Image 1,68,70843,
3.08305e+06,,Spot,1,Image 1,68,70844,
3.8325e+06,,Spot,1,Image 1,68,70845,
4.05899e+06,,Spot,1,Image 1,68,70846,
7.05788e+06,,Spot,1,Image 1,68,70847,
2.97795e+06,,Spot,1,Image 1,68,70848,
4.0634e+06,,Spot,1,Image 1,68,70849,
3.32888e+06,,Spot,1,Image 1,68,70850,
3.07596e+06,,Spot,1,Image 1,68,70851,
2.148e+06,,Spot,1,Image 1,68,70852,
4.11428e+06,,Spot,1,Image 1,68,70853,
3.21519e+06,,Spot,1,Image 1,68,70854,
3.48068e+06,,Spot,1,Image 1,68,70855,
4.84387e+06,,Spot,1,Image 1,68,70856,
2.69002e+06,,Spot,1,Image 1,68,70857,
5.28551e+06,,Spot,1,Image 1,68,70858,
2.65354e+06,,Spot,1,Image 1,68,70859,
4.17951e+06,,Spot,1,Image 1,68,70860,
4.1908e+06,,Spot,1,Image 1,68,70861,
4.4164e+06,,Spot,1,Image 1,68,70862,
6.13565e+06,,Spot,1,Image 1,68,70863,
4.75043e+06,,Spot,1,Image 1,68,70864,
4.81112e+06,,Spot,1,Image 1,68,70865,
2.38991e+06,,Spot,1,Image 1,68,70866,
4.94228e+06,,Spot,1,Image 1,68,70867,
4.37903e+06,,Spot,1,Image 1,68,70868,
2.34185e+06,,Spot,1,Image 1,68,70869,
4.60684e+06,,Spot,1,Image 1,68,70870,
1.38687e+06,,Spot,1,Image 1,68,70871,
2.93879e+06,,Spot,1,Image 1,68,70872,
3.35159e+06,,Spot,1,Image 1,68,70873,
4.30877e+06,,Spot,1,Image 1,68,70874,
3.75092e+06,,Spot,1,Image 1,68,70875,
3.57644e+06,,Spot,1,Image 1,68,70876,
3.05852e+06,,Spot,1,Image 1,68,70877,
2.24283e+06,,Spot,1,Image 1,68,70878,
2.8531e+06,,Spot,1,Image 1,68,70879,
949805,,Spot,1,Image 1,68,70880,
2.64677e+06,,Spot,1,Image 1,68,70881,
4.3926e+06,,Spot,1,Image 1,68,70882,
4.34211e+06,,Spot,1,Image 1,68,70883,
8.72068e+06,,Spot,1,Image 1,68,70884,
3.74714e+06,,Spot,1,Image 1,68,70885,
1.56611e+06,,Spot,1,Image 1,68,70886,
5.08645e+06,,Spot,1,Image 1,68,70887,
3.92945e+06,,Spot,1,Image 1,68,70888,
3.80743e+06,,Spot,1,Image 1,68,70889,
4.53186e+06,,Spot,1,Image 1,68,70890,
3.73009e+06,,Spot,1,Image 1,68,70891,
2.72344e+06,,Spot,1,Image 1,68,70892,
5.19637e+06,,Spot,1,Image 1,68,70893,
2.14869e+06,,Spot,1,Image 1,68,70894,
4.56649e+06,,Spot,1,Image 1,68,70895,
2.80129e+06,,Spot,1,Image 1,68,70896,
3.40833e+06,,Spot,1,Image 1,68,70897,
3.55398e+06,,Spot,1,Image 1,68,70898,
4.13101e+06,,Spot,1,Image 1,68,70899,
5.01178e+06,,Spot,1,Image 1,68,70900,
3.3194e+06,,Spot,1,Image 1,68,70901,
2.41876e+06,,Spot,1,Image 1,68,70902,
4.58683e+06,,Spot,1,Image 1,68,70903,
3.22189e+06,,Spot,1,Image 1,68,70904,
2.55266e+06,,Spot,1,Image 1,68,70905,
3.83812e+06,,Spot,1,Image 1,68,70906,
4.08768e+06,,Spot,1,Image 1,68,70907,
4.93065e+06,,Spot,1,Image 1,68,70908,
4.97876e+06,,Spot,1,Image 1,68,70909,
5.861e+06,,Spot,1,Image 1,68,70910,
7.34985e+06,,Spot,1,Image 1,68,70911,
3.77722e+06,,Spot,1,Image 1,68,70912,
7.76611e+06,,Spot,1,Image 1,68,70913,
4.3925e+06,,Spot,1,Image 1,68,70914,
3.56377e+06,,Spot,1,Image 1,68,70915,
3.42055e+06,,Spot,1,Image 1,68,70916,
3.59518e+06,,Spot,1,Image 1,68,70917,
5.05354e+06,,Spot,1,Image 1,68,70918,
2.75836e+06,,Spot,1,Image 1,68,70919,
3.46597e+06,,Spot,1,Image 1,68,70920,
2.69683e+06,,Spot,1,Image 1,68,70921,
1.85487e+06,,Spot,1,Image 1,68,70922,
2.99005e+06,,Spot,1,Image 1,68,70923,
2.59369e+06,,Spot,1,Image 1,68,70924,
2.92555e+06,,Spot,1,Image 1,68,70925,
6.4626e+06,,Spot,1,Image 1,68,70926,
2.75084e+06,,Spot,1,Image 1,68,70927,
3.53551e+06,,Spot,1,Image 1,68,70928,
3.32437e+06,,Spot,1,Image 1,68,70929,
3.59612e+06,,Spot,1,Image 1,68,70930,
4.17892e+06,,Spot,1,Image 1,68,70931,
3.16523e+06,,Spot,1,Image 1,68,70932,
5.83924e+06,,Spot,1,Image 1,68,70933,
2.85065e+06,,Spot,1,Image 1,68,70934,
3.70779e+06,,Spot,1,Image 1,68,70935,
2.48391e+06,,Spot,1,Image 1,68,70936,
4.61566e+06,,Spot,1,Image 1,68,70937,
3.49638e+06,,Spot,1,Image 1,68,70938,
4.78689e+06,,Spot,1,Image 1,68,70939,
2.75342e+06,,Spot,1,Image 1,68,70940,
3.66302e+06,,Spot,1,Image 1,68,70941,
5.95322e+06,,Spot,1,Image 1,68,70942,
4.12551e+06,,Spot,1,Image 1,68,70943,
3.50389e+06,,Spot,1,Image 1,68,70944,
2.23416e+06,,Spot,1,Image 1,69,70945,
2.13309e+06,,Spot,1,Image 1,69,70946,
2.73512e+06,,Spot,1,Image 1,69,70947,
3.36702e+06,,Spot,1,Image 1,69,70948,
4.65681e+06,,Spot,1,Image 1,69,70949,
4.03614e+06,,Spot,1,Image 1,69,70950,
1.66385e+06,,Spot,1,Image 1,69,70951,
3.74919e+06,,Spot,1,Image 1,69,70952,
4.11203e+06,,Spot,1,Image 1,69,70953,
2.20829e+06,,Spot,1,Image 1,69,70954,
1.68324e+06,,Spot,1,Image 1,69,70955,
1.16606e+06,,Spot,1,Image 1,69,70956,
1.9443e+06,,Spot,1,Image 1,69,70957,
1.94982e+06,,Spot,1,Image 1,69,70958,
1.73597e+06,,Spot,1,Image 1,69,70959,
1.73996e+06,,Spot,1,Image 1,69,70960,
2.87798e+06,,Spot,1,Image 1,69,70961,
1.96414e+06,,Spot,1,Image 1,69,70962,
3.4297e+06,,Spot,1,Image 1,69,70963,
4.18773e+06,,Spot,1,Image 1,69,70964,
5.13846e+06,,Spot,1,Image 1,69,70965,
2.1259e+06,,Spot,1,Image 1,69,70966,
4.18383e+06,,Spot,1,Image 1,69,70967,
2.08494e+06,,Spot,1,Image 1,69,70968,
2.85514e+06,,Spot,1,Image 1,69,70969,
2.95834e+06,,Spot,1,Image 1,69,70970,
2.78511e+06,,Spot,1,Image 1,69,70971,
3.67461e+06,,Spot,1,Image 1,69,70972,
2.78526e+06,,Spot,1,Image 1,69,70973,
4.52613e+06,,Spot,1,Image 1,69,70974,
4.5066e+06,,Spot,1,Image 1,69,70975,
5.01288e+06,,Spot,1,Image 1,69,70976,
5.22261e+06,,Spot,1,Image 1,69,70977,
