
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
274.522,,Spot,5,Image 1,70,71251,
234.94,,Spot,5,Image 1,70,71252,
212.23,,Spot,5,Image 1,70,71253,
310.561,,Spot,5,Image 1,70,71254,
302.688,,Spot,5,Image 1,70,71255,
287.147,,Spot,5,Image 1,70,71256,
244.354,,Spot,5,Image 1,70,71257,
226.299,,Spot,5,Image 1,70,71258,
147.833,,Spot,5,Image 1,70,71259,
138.799,,Spot,5,Image 1,70,71260,
159.646,,Spot,5,Image 1,70,71261,
199.988,,Spot,5,Image 1,70,71262,
141.16,,Spot,5,Image 1,70,71263,
189.916,,Spot,5,Image 1,70,71264,
194.99,,Spot,5,Image 1,70,71265,
208.244,,Spot,5,Image 1,70,71266,
177.57,,Spot,5,Image 1,70,71267,
140.838,,Spot,5,Image 1,70,71268,
71.801,,Spot,5,Image 1,70,71269,
100.318,,Spot,5,Image 1,70,71270,
150.208,,Spot,5,Image 1,70,71271,
154.844,,Spot,5,Image 1,70,71272,
109.32,,Spot,5,Image 1,70,71273,
237.424,,Spot,5,Image 1,70,71274,
206.972,,Spot,5,Image 1,70,71275,
127.283,,Spot,5,Image 1,70,71276,
1173.09,,Spot,5,Image 1,70,71277,
374.752,,Spot,5,Image 1,70,71278,
98.8391,,Spot,5,Image 1,70,71279,
637.417,,Spot,5,Image 1,70,71280,
611.288,,Spot,5,Image 1,70,71281,
137.877,,Spot,5,Image 1,70,71282,
371.527,,Spot,5,Image 1,70,71283,
164.619,,Spot,5,Image 1,70,71284,
778.6,,Spot,5,Image 1,70,71285,
343.176,,Spot,5,Image 1,70,71286,
587.809,,Spot,5,Image 1,70,71287,
123.275,,Spot,5,Image 1,70,71288,
964.573,,Spot,5,Image 1,70,71289,
246.643,,Spot,5,Image 1,70,71290,
247.588,,Spot,5,Image 1,70,71291,
174.643,,Spot,5,Image 1,70,71292,
220.768,,Spot,5,Image 1,70,71293,
164.326,,Spot,5,Image 1,70,71294,
110.581,,Spot,5,Image 1,70,71295,
180.67,,Spot,5,Image 1,70,71296,
252.318,,Spot,5,Image 1,70,71297,
244.172,,Spot,5,Image 1,70,71298,
201,,Spot,5,Image 1,70,71299,
307.274,,Spot,5,Image 1,70,71300,
288.801,,Spot,5,Image 1,70,71301,
158.32,,Spot,5,Image 1,70,71302,
209.333,,Spot,5,Image 1,70,71303,
107.937,,Spot,5,Image 1,70,71304,
180.341,,Spot,5,Image 1,70,71305,
81.724,,Spot,5,Image 1,70,71306,
80.9141,,Spot,5,Image 1,70,71307,
68.7089,,Spot,5,Image 1,70,71308,
81.3719,,Spot,5,Image 1,70,71309,
197.1,,Spot,5,Image 1,70,71310,
117.416,,Spot,5,Image 1,70,71311,
63.3092,,Spot,5,Image 1,70,71312,
128.342,,Spot,5,Image 1,70,71313,
112.36,,Spot,5,Image 1,70,71314,
127.408,,Spot,5,Image 1,70,71315,
61.1948,,Spot,5,Image 1,70,71316,
187.758,,Spot,5,Image 1,70,71317,
82.0947,,Spot,5,Image 1,70,71318,
125.221,,Spot,5,Image 1,70,71319,
69.4666,,Spot,5,Image 1,70,71320,
635.595,,Spot,5,Image 1,70,71321,
580.151,,Spot,5,Image 1,70,71322,
621.229,,Spot,5,Image 1,70,71323,
928.861,,Spot,5,Image 1,70,71324,
349.828,,Spot,5,Image 1,70,71325,
141.641,,Spot,5,Image 1,70,71326,
210.468,,Spot,5,Image 1,70,71327,
155.123,,Spot,5,Image 1,70,71328,
84.5718,,Spot,5,Image 1,70,71329,
541.202,,Spot,5,Image 1,70,71330,
611.455,,Spot,5,Image 1,70,71331,
138.271,,Spot,5,Image 1,70,71332,
580.135,,Spot,5,Image 1,70,71333,
757.602,,Spot,5,Image 1,70,71334,
606.878,,Spot,5,Image 1,70,71335,
617.447,,Spot,5,Image 1,70,71336,
687.495,,Spot,5,Image 1,70,71337,
650.287,,Spot,5,Image 1,70,71338,
227.51,,Spot,5,Image 1,70,71339,
491.988,,Spot,5,Image 1,70,71340,
330.254,,Spot,5,Image 1,70,71341,
505.68,,Spot,5,Image 1,70,71342,
236.062,,Spot,5,Image 1,70,71343,
337.836,,Spot,5,Image 1,70,71344,
213.396,,Spot,5,Image 1,70,71345,
291.047,,Spot,5,Image 1,70,71346,
235.446,,Spot,5,Image 1,70,71347,
315.043,,Spot,5,Image 1,70,71348,
279.413,,Spot,5,Image 1,70,71349,
244.399,,Spot,5,Image 1,70,71350,
139.357,,Spot,5,Image 1,70,71351,
168.02,,Spot,5,Image 1,70,71352,
103.462,,Spot,5,Image 1,70,71353,
134.76,,Spot,5,Image 1,70,71354,
131.319,,Spot,5,Image 1,70,71355,
145.118,,Spot,5,Image 1,70,71356,
108.407,,Spot,5,Image 1,70,71357,
184.718,,Spot,5,Image 1,70,71358,
153.151,,Spot,5,Image 1,70,71359,
279.677,,Spot,5,Image 1,70,71360,
290.113,,Spot,5,Image 1,70,71361,
736.609,,Spot,5,Image 1,70,71362,
347.635,,Spot,5,Image 1,70,71363,
197.71,,Spot,5,Image 1,70,71364,
103.777,,Spot,5,Image 1,70,71365,
143.648,,Spot,5,Image 1,70,71366,
268.509,,Spot,5,Image 1,70,71367,
282.59,,Spot,5,Image 1,70,71368,
182.68,,Spot,5,Image 1,70,71369,
193.957,,Spot,5,Image 1,70,71370,
120.998,,Spot,5,Image 1,70,71371,
87.4082,,Spot,5,Image 1,70,71372,
283.538,,Spot,5,Image 1,70,71373,
348.639,,Spot,5,Image 1,70,71374,
83.5131,,Spot,5,Image 1,70,71375,
111.6,,Spot,5,Image 1,70,71376,
161.092,,Spot,5,Image 1,70,71377,
50.9397,,Spot,5,Image 1,70,71378,
259.357,,Spot,5,Image 1,70,71379,
114.394,,Spot,5,Image 1,70,71380,
136.028,,Spot,5,Image 1,70,71381,
296.741,,Spot,5,Image 1,70,71382,
122.717,,Spot,5,Image 1,70,71383,
147.998,,Spot,5,Image 1,70,71384,
130.351,,Spot,5,Image 1,70,71385,
141.864,,Spot,5,Image 1,70,71386,
367.959,,Spot,5,Image 1,70,71387,
580.542,,Spot,5,Image 1,70,71388,
263.146,,Spot,5,Image 1,70,71389,
161.573,,Spot,5,Image 1,70,71390,
252.678,,Spot,5,Image 1,70,71391,
158.747,,Spot,5,Image 1,70,71392,
174.801,,Spot,5,Image 1,70,71393,
132.862,,Spot,5,Image 1,70,71394,
614.373,,Spot,5,Image 1,70,71395,
1204.23,,Spot,5,Image 1,70,71396,
851.888,,Spot,5,Image 1,70,71397,
435.681,,Spot,5,Image 1,70,71398,
1162.73,,Spot,5,Image 1,70,71399,
814.435,,Spot,5,Image 1,70,71400,
271.734,,Spot,5,Image 1,70,71401,
395.578,,Spot,5,Image 1,70,71402,
259.787,,Spot,5,Image 1,70,71403,
91.3581,,Spot,5,Image 1,70,71404,
241.076,,Spot,5,Image 1,70,71405,
792.802,,Spot,5,Image 1,70,71406,
407.13,,Spot,5,Image 1,70,71407,
289.284,,Spot,5,Image 1,70,71408,
337.258,,Spot,5,Image 1,70,71409,
291.793,,Spot,5,Image 1,70,71410,
214.101,,Spot,5,Image 1,70,71411,
114.639,,Spot,5,Image 1,70,71412,
83.3659,,Spot,5,Image 1,70,71413,
118.815,,Spot,5,Image 1,70,71414,
173.784,,Spot,5,Image 1,70,71415,
215.295,,Spot,5,Image 1,70,71416,
255.281,,Spot,5,Image 1,70,71417,
226.651,,Spot,5,Image 1,70,71418,
161.114,,Spot,5,Image 1,70,71419,
184.603,,Spot,5,Image 1,70,71420,
214.984,,Spot,5,Image 1,70,71421,
207.099,,Spot,5,Image 1,70,71422,
295.446,,Spot,5,Image 1,70,71423,
119.671,,Spot,5,Image 1,70,71424,
567.806,,Spot,5,Image 1,70,71425,
287.108,,Spot,5,Image 1,70,71426,
110.717,,Spot,5,Image 1,70,71427,
125.427,,Spot,5,Image 1,70,71428,
144.674,,Spot,5,Image 1,70,71429,
156.335,,Spot,5,Image 1,70,71430,
412.132,,Spot,5,Image 1,70,71431,
269.406,,Spot,5,Image 1,70,71432,
115.046,,Spot,5,Image 1,70,71433,
163.127,,Spot,5,Image 1,70,71434,
76.7373,,Spot,5,Image 1,70,71435,
85.5647,,Spot,5,Image 1,70,71436,
200.14,,Spot,5,Image 1,70,71437,
161.573,,Spot,5,Image 1,70,71438,
176.774,,Spot,5,Image 1,70,71439,
116.369,,Spot,5,Image 1,70,71440,
159.052,,Spot,5,Image 1,70,71441,
202.806,,Spot,5,Image 1,70,71442,
86.1076,,Spot,5,Image 1,70,71443,
162.672,,Spot,5,Image 1,70,71444,
197.59,,Spot,5,Image 1,70,71445,
272.408,,Spot,5,Image 1,70,71446,
247.626,,Spot,5,Image 1,70,71447,
307.352,,Spot,5,Image 1,70,71448,
802.004,,Spot,5,Image 1,70,71449,
749.01,,Spot,5,Image 1,70,71450,
1028.73,,Spot,5,Image 1,70,71451,
208.303,,Spot,5,Image 1,70,71452,
567.42,,Spot,5,Image 1,70,71453,
609.125,,Spot,5,Image 1,70,71454,
855.801,,Spot,5,Image 1,70,71455,
319.499,,Spot,5,Image 1,70,71456,
174.789,,Spot,5,Image 1,70,71457,
271.446,,Spot,5,Image 1,70,71458,
222.126,,Spot,5,Image 1,70,71459,
128.92,,Spot,5,Image 1,70,71460,
154.451,,Spot,5,Image 1,70,71461,
279.911,,Spot,5,Image 1,70,71462,
189.026,,Spot,5,Image 1,70,71463,
88.6639,,Spot,5,Image 1,70,71464,
107.753,,Spot,5,Image 1,70,71465,
89.3395,,Spot,5,Image 1,70,71466,
101.346,,Spot,5,Image 1,70,71467,
152.485,,Spot,5,Image 1,70,71468,
97.2297,,Spot,5,Image 1,70,71469,
98.8126,,Spot,5,Image 1,70,71470,
237.8,,Spot,5,Image 1,70,71471,
76.271,,Spot,5,Image 1,70,71472,
88.9201,,Spot,5,Image 1,70,71473,
106.313,,Spot,5,Image 1,70,71474,
595.77,,Spot,5,Image 1,71,71475,
768.076,,Spot,5,Image 1,71,71476,
791.762,,Spot,5,Image 1,71,71477,
823.861,,Spot,5,Image 1,71,71478,
462.081,,Spot,5,Image 1,71,71479,
479.134,,Spot,5,Image 1,71,71480,
752.788,,Spot,5,Image 1,71,71481,
217.944,,Spot,5,Image 1,71,71482,
90.9775,,Spot,5,Image 1,71,71483,
68.0663,,Spot,5,Image 1,71,71484,
72.7828,,Spot,5,Image 1,71,71485,
119.723,,Spot,5,Image 1,71,71486,
112.935,,Spot,5,Image 1,71,71487,
132.046,,Spot,5,Image 1,71,71488,
82.0857,,Spot,5,Image 1,71,71489,
1102.85,,Spot,5,Image 1,71,71490,
755.142,,Spot,5,Image 1,71,71491,
654.388,,Spot,5,Image 1,71,71492,
450.281,,Spot,5,Image 1,71,71493,
498.127,,Spot,5,Image 1,71,71494,
666.811,,Spot,5,Image 1,71,71495,
525.455,,Spot,5,Image 1,71,71496,
993.066,,Spot,5,Image 1,71,71497,
760.353,,Spot,5,Image 1,71,71498,
691.985,,Spot,5,Image 1,71,71499,
550.1,,Spot,5,Image 1,71,71500,
798.249,,Spot,5,Image 1,71,71501,
499.14,,Spot,5,Image 1,71,71502,
792.298,,Spot,5,Image 1,71,71503,
541.672,,Spot,5,Image 1,71,71504,
437.705,,Spot,5,Image 1,71,71505,
271.528,,Spot,5,Image 1,71,71506,
289.742,,Spot,5,Image 1,71,71507,
254.503,,Spot,5,Image 1,71,71508,
391.403,,Spot,5,Image 1,71,71509,
204.464,,Spot,5,Image 1,71,71510,
241.706,,Spot,5,Image 1,71,71511,
378.914,,Spot,5,Image 1,71,71512,
235.116,,Spot,5,Image 1,71,71513,
393.292,,Spot,5,Image 1,71,71514,
197.696,,Spot,5,Image 1,71,71515,
305.247,,Spot,5,Image 1,71,71516,
260.538,,Spot,5,Image 1,71,71517,
264.716,,Spot,5,Image 1,71,71518,
295.415,,Spot,5,Image 1,71,71519,
353.585,,Spot,5,Image 1,71,71520,
261.767,,Spot,5,Image 1,71,71521,
117.398,,Spot,5,Image 1,71,71522,
154.029,,Spot,5,Image 1,71,71523,
122.855,,Spot,5,Image 1,71,71524,
175.257,,Spot,5,Image 1,71,71525,
162.687,,Spot,5,Image 1,71,71526,
169.571,,Spot,5,Image 1,71,71527,
97.4677,,Spot,5,Image 1,71,71528,
148.259,,Spot,5,Image 1,71,71529,
176.401,,Spot,5,Image 1,71,71530,
126.833,,Spot,5,Image 1,71,71531,
102.123,,Spot,5,Image 1,71,71532,
199.498,,Spot,5,Image 1,71,71533,
197.745,,Spot,5,Image 1,71,71534,
108.117,,Spot,5,Image 1,71,71535,
160.142,,Spot,5,Image 1,71,71536,
203.613,,Spot,5,Image 1,71,71537,
201.764,,Spot,5,Image 1,71,71538,
1170.6,,Spot,5,Image 1,71,71539,
1196.35,,Spot,5,Image 1,71,71540,
385.37,,Spot,5,Image 1,71,71541,
623.013,,Spot,5,Image 1,71,71542,
574.065,,Spot,5,Image 1,71,71543,
144.901,,Spot,5,Image 1,71,71544,
349.939,,Spot,5,Image 1,71,71545,
340.336,,Spot,5,Image 1,71,71546,
134.398,,Spot,5,Image 1,71,71547,
277.824,,Spot,5,Image 1,71,71548,
949.951,,Spot,5,Image 1,71,71549,
750.086,,Spot,5,Image 1,71,71550,
288.311,,Spot,5,Image 1,71,71551,
249.633,,Spot,5,Image 1,71,71552,
202.323,,Spot,5,Image 1,71,71553,
185.495,,Spot,5,Image 1,71,71554,
213.233,,Spot,5,Image 1,71,71555,
92.8199,,Spot,5,Image 1,71,71556,
244.483,,Spot,5,Image 1,71,71557,
139.877,,Spot,5,Image 1,71,71558,
187.188,,Spot,5,Image 1,71,71559,
71.96,,Spot,5,Image 1,71,71560,
106.173,,Spot,5,Image 1,71,71561,
266.124,,Spot,5,Image 1,71,71562,
238.353,,Spot,5,Image 1,71,71563,
218.567,,Spot,5,Image 1,71,71564,
302.06,,Spot,5,Image 1,71,71565,
277.148,,Spot,5,Image 1,71,71566,
241.935,,Spot,5,Image 1,71,71567,
202.15,,Spot,5,Image 1,71,71568,
196.871,,Spot,5,Image 1,71,71569,
129.702,,Spot,5,Image 1,71,71570,
71.1191,,Spot,5,Image 1,71,71571,
150.082,,Spot,5,Image 1,71,71572,
70.3833,,Spot,5,Image 1,71,71573,
51.9319,,Spot,5,Image 1,71,71574,
87.8842,,Spot,5,Image 1,71,71575,
122.835,,Spot,5,Image 1,71,71576,
72.5006,,Spot,5,Image 1,71,71577,
119.416,,Spot,5,Image 1,71,71578,
104.222,,Spot,5,Image 1,71,71579,
121.503,,Spot,5,Image 1,71,71580,
116.159,,Spot,5,Image 1,71,71581,
187.487,,Spot,5,Image 1,71,71582,
128.277,,Spot,5,Image 1,71,71583,
160.55,,Spot,5,Image 1,71,71584,
72.9771,,Spot,5,Image 1,71,71585,
83.6969,,Spot,5,Image 1,71,71586,
76.7115,,Spot,5,Image 1,71,71587,
164.543,,Spot,5,Image 1,71,71588,
146.531,,Spot,5,Image 1,71,71589,
82.9337,,Spot,5,Image 1,71,71590,
86.2924,,Spot,5,Image 1,71,71591,
697.931,,Spot,5,Image 1,71,71592,
719.954,,Spot,5,Image 1,71,71593,
998.126,,Spot,5,Image 1,71,71594,
328.6,,Spot,5,Image 1,71,71595,
180.22,,Spot,5,Image 1,71,71596,
249.164,,Spot,5,Image 1,71,71597,
161.84,,Spot,5,Image 1,71,71598,
75.5674,,Spot,5,Image 1,71,71599,
176.067,,Spot,5,Image 1,71,71600,
152.523,,Spot,5,Image 1,71,71601,
251.899,,Spot,5,Image 1,71,71602,
772.613,,Spot,5,Image 1,71,71603,
740.329,,Spot,5,Image 1,71,71604,
771.415,,Spot,5,Image 1,71,71605,
478.11,,Spot,5,Image 1,71,71606,
888.212,,Spot,5,Image 1,71,71607,
504.694,,Spot,5,Image 1,71,71608,
234.938,,Spot,5,Image 1,71,71609,
247.202,,Spot,5,Image 1,71,71610,
341.495,,Spot,5,Image 1,71,71611,
351.572,,Spot,5,Image 1,71,71612,
405.116,,Spot,5,Image 1,71,71613,
546.752,,Spot,5,Image 1,71,71614,
301.134,,Spot,5,Image 1,71,71615,
245.621,,Spot,5,Image 1,71,71616,
556.04,,Spot,5,Image 1,71,71617,
317.792,,Spot,5,Image 1,71,71618,
319.682,,Spot,5,Image 1,71,71619,
228.693,,Spot,5,Image 1,71,71620,
135.963,,Spot,5,Image 1,71,71621,
124.489,,Spot,5,Image 1,71,71622,
266.241,,Spot,5,Image 1,71,71623,
137.873,,Spot,5,Image 1,71,71624,
148.628,,Spot,5,Image 1,71,71625,
240.705,,Spot,5,Image 1,71,71626,
104.572,,Spot,5,Image 1,71,71627,
180.525,,Spot,5,Image 1,71,71628,
151.221,,Spot,5,Image 1,71,71629,
181.057,,Spot,5,Image 1,71,71630,
154.111,,Spot,5,Image 1,71,71631,
276.969,,Spot,5,Image 1,71,71632,
267.03,,Spot,5,Image 1,71,71633,
364.014,,Spot,5,Image 1,71,71634,
810.424,,Spot,5,Image 1,71,71635,
262.362,,Spot,5,Image 1,71,71636,
176.109,,Spot,5,Image 1,71,71637,
196.567,,Spot,5,Image 1,71,71638,
150.04,,Spot,5,Image 1,71,71639,
125.547,,Spot,5,Image 1,71,71640,
180.094,,Spot,5,Image 1,71,71641,
249.302,,Spot,5,Image 1,71,71642,
286.05,,Spot,5,Image 1,71,71643,
129.003,,Spot,5,Image 1,71,71644,
269.65,,Spot,5,Image 1,71,71645,
351.534,,Spot,5,Image 1,71,71646,
98.9931,,Spot,5,Image 1,71,71647,
114.583,,Spot,5,Image 1,71,71648,
123.661,,Spot,5,Image 1,71,71649,
138.124,,Spot,5,Image 1,71,71650,
278.774,,Spot,5,Image 1,71,71651,
53.9025,,Spot,5,Image 1,71,71652,
150.837,,Spot,5,Image 1,71,71653,
239.974,,Spot,5,Image 1,71,71654,
153.172,,Spot,5,Image 1,71,71655,
66.467,,Spot,5,Image 1,71,71656,
121.264,,Spot,5,Image 1,71,71657,
259.896,,Spot,5,Image 1,71,71658,
172.474,,Spot,5,Image 1,71,71659,
252.523,,Spot,5,Image 1,71,71660,
79.9773,,Spot,5,Image 1,71,71661,
164.519,,Spot,5,Image 1,71,71662,
107.108,,Spot,5,Image 1,71,71663,
91.2472,,Spot,5,Image 1,71,71664,
144.491,,Spot,5,Image 1,71,71665,
562.884,,Spot,5,Image 1,71,71666,
984.251,,Spot,5,Image 1,71,71667,
1003.67,,Spot,5,Image 1,71,71668,
364.64,,Spot,5,Image 1,71,71669,
962.298,,Spot,5,Image 1,71,71670,
176.506,,Spot,5,Image 1,71,71671,
384.169,,Spot,5,Image 1,71,71672,
1024.56,,Spot,5,Image 1,71,71673,
359.435,,Spot,5,Image 1,71,71674,
289.814,,Spot,5,Image 1,71,71675,
236.222,,Spot,5,Image 1,71,71676,
431.02,,Spot,5,Image 1,71,71677,
233.853,,Spot,5,Image 1,71,71678,
268.363,,Spot,5,Image 1,71,71679,
376.962,,Spot,5,Image 1,71,71680,
484.098,,Spot,5,Image 1,71,71681,
191.006,,Spot,5,Image 1,71,71682,
328.312,,Spot,5,Image 1,71,71683,
265.424,,Spot,5,Image 1,71,71684,
224.229,,Spot,5,Image 1,71,71685,
151.031,,Spot,5,Image 1,71,71686,
178.505,,Spot,5,Image 1,71,71687,
221.674,,Spot,5,Image 1,71,71688,
246.115,,Spot,5,Image 1,71,71689,
217.562,,Spot,5,Image 1,71,71690,
163.798,,Spot,5,Image 1,71,71691,
212.803,,Spot,5,Image 1,71,71692,
213.387,,Spot,5,Image 1,71,71693,
221.671,,Spot,5,Image 1,71,71694,
193.97,,Spot,5,Image 1,71,71695,
136.639,,Spot,5,Image 1,71,71696,
151.201,,Spot,5,Image 1,71,71697,
208.78,,Spot,5,Image 1,71,71698,
105.04,,Spot,5,Image 1,71,71699,
97.9522,,Spot,5,Image 1,71,71700,
240.019,,Spot,5,Image 1,71,71701,
162.614,,Spot,5,Image 1,71,71702,
176.335,,Spot,5,Image 1,71,71703,
139.325,,Spot,5,Image 1,71,71704,
297.625,,Spot,5,Image 1,71,71705,
160.419,,Spot,5,Image 1,71,71706,
445.894,,Spot,5,Image 1,71,71707,
94.0161,,Spot,5,Image 1,71,71708,
173.089,,Spot,5,Image 1,71,71709,
172.644,,Spot,5,Image 1,71,71710,
70.3394,,Spot,5,Image 1,71,71711,
82.4311,,Spot,5,Image 1,71,71712,
212.404,,Spot,5,Image 1,71,71713,
165.092,,Spot,5,Image 1,71,71714,
98.1424,,Spot,5,Image 1,71,71715,
140.357,,Spot,5,Image 1,71,71716,
197.946,,Spot,5,Image 1,71,71717,
284.875,,Spot,5,Image 1,71,71718,
96.1072,,Spot,5,Image 1,71,71719,
145.038,,Spot,5,Image 1,71,71720,
96.0959,,Spot,5,Image 1,71,71721,
297.04,,Spot,5,Image 1,71,71722,
204.588,,Spot,5,Image 1,71,71723,
852.749,,Spot,5,Image 1,71,71724,
261.88,,Spot,5,Image 1,71,71725,
342.063,,Spot,5,Image 1,71,71726,
301.742,,Spot,5,Image 1,71,71727,
720.846,,Spot,5,Image 1,71,71728,
1091.09,,Spot,5,Image 1,71,71729,
362.439,,Spot,5,Image 1,71,71730,
549.237,,Spot,5,Image 1,71,71731,
313.098,,Spot,5,Image 1,71,71732,
279.914,,Spot,5,Image 1,71,71733,
185.983,,Spot,5,Image 1,71,71734,
210.847,,Spot,5,Image 1,71,71735,
191.755,,Spot,5,Image 1,71,71736,
192.996,,Spot,5,Image 1,71,71737,
180.631,,Spot,5,Image 1,71,71738,
274.226,,Spot,5,Image 1,71,71739,
109.228,,Spot,5,Image 1,71,71740,
85.421,,Spot,5,Image 1,71,71741,
92.6735,,Spot,5,Image 1,71,71742,
108.328,,Spot,5,Image 1,71,71743,
122.479,,Spot,5,Image 1,71,71744,
77.2418,,Spot,5,Image 1,71,71745,
194.733,,Spot,5,Image 1,71,71746,
87.2313,,Spot,5,Image 1,71,71747,
241.175,,Spot,5,Image 1,71,71748,
69.6254,,Spot,5,Image 1,71,71749,
94.5527,,Spot,5,Image 1,71,71750,
771.863,,Spot,5,Image 1,72,71751,
869.216,,Spot,5,Image 1,72,71752,
666.221,,Spot,5,Image 1,72,71753,
457.732,,Spot,5,Image 1,72,71754,
228.087,,Spot,5,Image 1,72,71755,
544.093,,Spot,5,Image 1,72,71756,
219.513,,Spot,5,Image 1,72,71757,
222.577,,Spot,5,Image 1,72,71758,
82.7278,,Spot,5,Image 1,72,71759,
108.453,,Spot,5,Image 1,72,71760,
104.081,,Spot,5,Image 1,72,71761,
101.397,,Spot,5,Image 1,72,71762,
72.2393,,Spot,5,Image 1,72,71763,
533.003,,Spot,5,Image 1,72,71764,
789.512,,Spot,5,Image 1,72,71765,
622.767,,Spot,5,Image 1,72,71766,
739.35,,Spot,5,Image 1,72,71767,
625.599,,Spot,5,Image 1,72,71768,
662.865,,Spot,5,Image 1,72,71769,
1079.25,,Spot,5,Image 1,72,71770,
689.985,,Spot,5,Image 1,72,71771,
603.293,,Spot,5,Image 1,72,71772,
946.761,,Spot,5,Image 1,72,71773,
1156.57,,Spot,5,Image 1,72,71774,
898.189,,Spot,5,Image 1,72,71775,
570.105,,Spot,5,Image 1,72,71776,
303.065,,Spot,5,Image 1,72,71777,
262.612,,Spot,5,Image 1,72,71778,
408.457,,Spot,5,Image 1,72,71779,
312.578,,Spot,5,Image 1,72,71780,
335.098,,Spot,5,Image 1,72,71781,
400.19,,Spot,5,Image 1,72,71782,
217.17,,Spot,5,Image 1,72,71783,
286.92,,Spot,5,Image 1,72,71784,
303.419,,Spot,5,Image 1,72,71785,
348.762,,Spot,5,Image 1,72,71786,
305.801,,Spot,5,Image 1,72,71787,
224.538,,Spot,5,Image 1,72,71788,
134.836,,Spot,5,Image 1,72,71789,
166.681,,Spot,5,Image 1,72,71790,
175.9,,Spot,5,Image 1,72,71791,
218.833,,Spot,5,Image 1,72,71792,
209.721,,Spot,5,Image 1,72,71793,
139.123,,Spot,5,Image 1,72,71794,
109.71,,Spot,5,Image 1,72,71795,
184.008,,Spot,5,Image 1,72,71796,
124.173,,Spot,5,Image 1,72,71797,
187.517,,Spot,5,Image 1,72,71798,
80.522,,Spot,5,Image 1,72,71799,
182.847,,Spot,5,Image 1,72,71800,
128.132,,Spot,5,Image 1,72,71801,
161.59,,Spot,5,Image 1,72,71802,
204.686,,Spot,5,Image 1,72,71803,
139.684,,Spot,5,Image 1,72,71804,
206.133,,Spot,5,Image 1,72,71805,
132.875,,Spot,5,Image 1,72,71806,
1308.65,,Spot,5,Image 1,72,71807,
452.75,,Spot,5,Image 1,72,71808,
790.183,,Spot,5,Image 1,72,71809,
563.376,,Spot,5,Image 1,72,71810,
157.691,,Spot,5,Image 1,72,71811,
237.685,,Spot,5,Image 1,72,71812,
380.956,,Spot,5,Image 1,72,71813,
991.467,,Spot,5,Image 1,72,71814,
908.611,,Spot,5,Image 1,72,71815,
252.499,,Spot,5,Image 1,72,71816,
185.958,,Spot,5,Image 1,72,71817,
128.355,,Spot,5,Image 1,72,71818,
157.196,,Spot,5,Image 1,72,71819,
202.766,,Spot,5,Image 1,72,71820,
76.3261,,Spot,5,Image 1,72,71821,
284.295,,Spot,5,Image 1,72,71822,
178.55,,Spot,5,Image 1,72,71823,
258.241,,Spot,5,Image 1,72,71824,
356.321,,Spot,5,Image 1,72,71825,
200.208,,Spot,5,Image 1,72,71826,
303.631,,Spot,5,Image 1,72,71827,
207.119,,Spot,5,Image 1,72,71828,
163.139,,Spot,5,Image 1,72,71829,
215.35,,Spot,5,Image 1,72,71830,
128.589,,Spot,5,Image 1,72,71831,
144.652,,Spot,5,Image 1,72,71832,
123.519,,Spot,5,Image 1,72,71833,
154.841,,Spot,5,Image 1,72,71834,
72.7139,,Spot,5,Image 1,72,71835,
97.8307,,Spot,5,Image 1,72,71836,
99.9557,,Spot,5,Image 1,72,71837,
85.5536,,Spot,5,Image 1,72,71838,
95.5501,,Spot,5,Image 1,72,71839,
125.524,,Spot,5,Image 1,72,71840,
124.997,,Spot,5,Image 1,72,71841,
151.674,,Spot,5,Image 1,72,71842,
129.701,,Spot,5,Image 1,72,71843,
195.362,,Spot,5,Image 1,72,71844,
87.4417,,Spot,5,Image 1,72,71845,
81.1025,,Spot,5,Image 1,72,71846,
130.268,,Spot,5,Image 1,72,71847,
1245.51,,Spot,5,Image 1,72,71848,
1195.42,,Spot,5,Image 1,72,71849,
388.965,,Spot,5,Image 1,72,71850,
237.943,,Spot,5,Image 1,72,71851,
409.651,,Spot,5,Image 1,72,71852,
244.421,,Spot,5,Image 1,72,71853,
170.699,,Spot,5,Image 1,72,71854,
82.7418,,Spot,5,Image 1,72,71855,
759.453,,Spot,5,Image 1,72,71856,
174.843,,Spot,5,Image 1,72,71857,
247.33,,Spot,5,Image 1,72,71858,
1251.21,,Spot,5,Image 1,72,71859,
868.311,,Spot,5,Image 1,72,71860,
1024.53,,Spot,5,Image 1,72,71861,
625.201,,Spot,5,Image 1,72,71862,
873.723,,Spot,5,Image 1,72,71863,
596.745,,Spot,5,Image 1,72,71864,
252.532,,Spot,5,Image 1,72,71865,
709.681,,Spot,5,Image 1,72,71866,
362.335,,Spot,5,Image 1,72,71867,
292.87,,Spot,5,Image 1,72,71868,
643.03,,Spot,5,Image 1,72,71869,
242.108,,Spot,5,Image 1,72,71870,
425.489,,Spot,5,Image 1,72,71871,
396.631,,Spot,5,Image 1,72,71872,
369.254,,Spot,5,Image 1,72,71873,
262.772,,Spot,5,Image 1,72,71874,
322.66,,Spot,5,Image 1,72,71875,
263.835,,Spot,5,Image 1,72,71876,
595.446,,Spot,5,Image 1,72,71877,
340.58,,Spot,5,Image 1,72,71878,
92.2643,,Spot,5,Image 1,72,71879,
174.017,,Spot,5,Image 1,72,71880,
